20160122_160907;12V-HDD;-;-;5V-HDD;T1;T2;T3;T4;V1;V2;V3;V4;
58227054;1.780;0.000;0.000;3.992;31.1;31.1;55.4;31.1;12.52;0.00;0.00;5.18;
58227064;1.768;0.000;0.000;3.562;31.1;31.1;55.4;31.1;12.52;0.00;0.00;5.18;
58227074;1.757;0.000;0.000;4.003;31.1;31.1;55.4;31.1;12.52;0.00;0.00;5.18;
58227084;1.761;0.000;0.000;3.931;31.1;31.1;55.4;31.1;12.52;0.00;0.00;5.18;
58227094;1.745;0.000;0.000;4.015;31.1;31.1;55.4;31.1;12.52;0.00;0.00;5.18;
58227104;1.757;0.000;0.000;3.968;31.1;31.1;55.4;31.1;12.52;0.00;0.00;5.18;
58227114;1.743;0.000;0.000;3.920;31.1;31.1;55.5;31.1;12.51;0.00;0.00;5.14;
58227124;1.763;0.000;0.000;3.972;31.1;31.1;55.5;31.1;12.51;0.00;0.00;5.14;
58227134;1.767;0.000;0.000;3.926;31.1;31.1;55.5;31.1;12.51;0.00;0.00;5.14;
58227144;1.747;0.000;0.000;4.015;31.1;31.1;55.5;31.1;12.51;0.00;0.00;5.14;
58227154;1.739;0.000;0.000;3.946;31.1;31.1;55.5;31.1;12.51;0.00;0.00;5.14;
58227164;1.747;0.000;0.000;3.960;31.1;31.1;55.5;31.1;12.51;0.00;0.00;5.14;
58227174;1.767;0.000;0.000;4.009;31.1;31.1;55.5;31.1;12.51;0.00;0.00;5.14;
58227184;1.767;0.000;0.000;3.960;31.1;31.1;55.5;31.1;12.51;0.00;0.00;5.14;
58227194;1.759;0.000;0.000;4.020;31.1;31.1;55.5;31.1;12.51;0.00;0.00;5.14;
58227204;1.747;0.000;0.000;3.987;31.1;31.1;55.5;31.1;12.51;0.00;0.00;5.14;
58227214;1.746;0.000;0.000;3.959;31.1;31.1;65.6;31.1;12.53;0.00;0.00;5.15;
58227224;1.758;0.000;0.000;4.021;31.1;31.1;65.6;31.1;12.53;0.00;0.00;5.15;
58227234;1.774;0.000;0.000;3.993;31.1;31.1;65.6;31.1;12.53;0.00;0.00;5.15;
58227244;1.766;0.000;0.000;4.005;31.1;31.1;65.6;31.1;12.53;0.00;0.00;5.15;
58227254;1.770;0.000;0.000;3.970;31.1;31.1;65.6;31.1;12.53;0.00;0.00;5.15;
58227264;1.754;0.000;0.000;3.997;31.1;31.1;65.6;31.1;12.53;0.00;0.00;5.15;
58227274;1.758;0.000;0.000;4.018;31.1;31.1;65.6;31.1;12.53;0.00;0.00;5.15;
58227284;1.758;0.000;0.000;3.979;31.1;31.1;65.6;31.1;12.53;0.00;0.00;5.15;
58227294;1.762;0.000;0.000;4.025;31.1;31.1;65.6;31.1;12.53;0.00;0.00;5.15;
58227304;1.766;0.000;0.000;3.997;31.1;31.1;65.6;31.1;12.53;0.00;0.00;5.15;
58227314;1.754;0.000;0.000;3.968;31.1;31.1;64.7;31.1;12.53;0.00;0.00;5.15;
58227324;1.782;0.000;0.000;4.033;31.1;31.1;64.7;31.1;12.53;0.00;0.00;5.15;
58227334;1.754;0.000;0.000;4.001;31.1;31.1;64.7;31.1;12.53;0.00;0.00;5.15;
58227344;1.770;0.000;0.000;4.005;31.1;31.1;64.7;31.1;12.53;0.00;0.00;5.15;
58227354;1.766;0.000;0.000;4.011;31.1;31.1;64.7;31.1;12.53;0.00;0.00;5.15;
58227364;1.752;0.000;0.000;3.977;31.1;31.1;64.1;31.1;12.49;0.00;0.00;5.13;
58227374;1.740;0.000;0.000;3.990;31.1;31.1;64.1;31.1;12.49;0.00;0.00;5.13;
58227384;1.744;0.000;0.000;4.000;31.1;31.1;64.1;31.1;12.49;0.00;0.00;5.13;
58227394;1.760;0.000;0.000;3.979;31.1;31.1;64.1;31.1;12.49;0.00;0.00;5.13;
58227404;1.744;0.000;0.000;4.013;31.1;31.1;64.1;31.1;12.49;0.00;0.00;5.13;
58227414;1.760;0.000;0.000;3.988;31.1;31.1;64.1;31.1;12.49;0.00;0.00;5.13;
58227424;1.756;0.000;0.000;3.988;31.1;31.1;64.1;31.1;12.49;0.00;0.00;5.13;
58227434;1.768;0.000;0.000;4.004;31.1;31.1;64.1;31.1;12.49;0.00;0.00;5.13;
58227444;1.776;0.000;0.000;3.931;31.1;31.1;64.1;31.1;12.49;0.00;0.00;5.13;
58227454;1.760;0.000;0.000;3.993;31.1;31.1;64.1;31.1;12.49;0.00;0.00;5.13;
58227464;1.753;0.000;0.000;4.052;31.1;31.1;63.7;31.1;12.52;0.00;0.00;5.15;
58227474;1.729;0.000;0.000;3.994;31.1;31.1;63.7;31.1;12.52;0.00;0.00;5.15;
58227484;1.768;0.000;0.000;4.042;31.1;31.1;63.7;31.1;12.52;0.00;0.00;5.15;
58227494;1.753;0.000;0.000;4.019;31.1;31.1;63.7;31.1;12.52;0.00;0.00;5.15;
58227504;1.764;0.000;0.000;4.033;31.1;31.1;63.7;31.1;12.52;0.00;0.00;5.15;
58227514;1.749;0.000;0.000;4.039;31.1;31.1;63.7;31.1;12.52;0.00;0.00;5.15;
58227524;1.757;0.000;0.000;4.014;31.1;31.1;63.7;31.1;12.52;0.00;0.00;5.15;
58227534;1.749;0.000;0.000;4.031;31.1;31.1;63.7;31.1;12.52;0.00;0.00;5.15;
58227544;1.772;0.000;0.000;3.974;31.1;31.1;63.7;31.1;12.52;0.00;0.00;5.15;
58227554;1.768;0.000;0.000;4.050;31.1;31.1;63.7;31.1;12.52;0.00;0.00;5.15;
58227564;1.749;0.000;0.000;4.021;31.1;31.1;63.3;31.1;12.52;0.00;0.00;5.14;
58227574;1.772;0.000;0.000;3.967;31.1;31.1;63.3;31.1;12.52;0.00;0.00;5.14;
58227584;1.757;0.000;0.000;4.035;31.1;31.1;63.3;31.1;12.52;0.00;0.00;5.14;
58227594;1.768;0.000;0.000;4.012;31.1;31.1;63.3;31.1;12.52;0.00;0.00;5.14;
58227604;1.733;0.000;0.000;4.014;31.1;31.1;63.3;31.1;12.52;0.00;0.00;5.14;
58227614;1.753;0.000;0.000;3.788;31.1;31.1;63.3;31.1;12.52;0.00;0.00;5.14;
58227624;1.757;0.000;0.000;3.986;31.1;31.1;63.3;31.1;12.52;0.00;0.00;5.14;
58227634;1.761;0.000;0.000;4.043;31.1;31.1;63.3;31.1;12.52;0.00;0.00;5.14;
58227644;1.753;0.000;0.000;3.978;31.1;31.1;63.3;31.1;12.52;0.00;0.00;5.14;
58227654;1.749;0.000;0.000;4.014;31.1;31.1;63.3;31.1;12.52;0.00;0.00;5.14;
58227664;1.749;0.000;0.000;4.068;31.1;31.1;62.7;31.1;12.52;0.00;0.00;5.16;
58227674;1.761;0.000;0.000;3.984;31.1;31.1;62.7;31.1;12.52;0.00;0.00;5.16;
58227684;1.772;0.000;0.000;3.413;31.1;31.1;62.7;31.1;12.52;0.00;0.00;5.16;
58227694;1.741;0.000;0.000;3.211;31.1;31.1;62.7;31.1;12.52;0.00;0.00;5.16;
58227704;1.772;0.000;0.000;3.200;31.1;31.1;62.7;31.1;12.52;0.00;0.00;5.16;
58227714;1.741;0.000;0.000;3.197;31.1;31.1;62.7;31.1;12.52;0.00;0.00;5.16;
58227724;1.764;0.000;0.000;3.210;31.1;31.1;62.7;31.1;12.52;0.00;0.00;5.16;
58227734;1.745;0.000;0.000;3.207;31.1;31.1;62.7;31.1;12.52;0.00;0.00;5.16;
58227744;1.768;0.000;0.000;3.200;31.1;31.1;62.7;31.1;12.52;0.00;0.00;5.16;
58227754;1.757;0.000;0.000;3.194;31.1;31.1;62.7;31.1;12.52;0.00;0.00;5.16;
58227764;1.767;0.000;0.000;3.197;31.1;31.1;62.5;31.1;12.54;0.00;0.00;5.16;
58227774;1.756;0.000;0.000;3.295;31.1;31.1;62.5;31.1;12.54;0.00;0.00;5.16;
58227784;1.763;0.000;0.000;3.975;31.1;31.1;62.5;31.1;12.54;0.00;0.00;5.16;
58227794;1.767;0.000;0.000;4.046;31.1;31.1;62.5;31.1;12.54;0.00;0.00;5.16;
58227804;1.748;0.000;0.000;4.012;31.1;31.1;62.5;31.1;12.54;0.00;0.00;5.16;
58227814;1.759;0.000;0.000;3.997;31.1;31.1;62.5;31.1;12.54;0.00;0.00;5.16;
58227824;1.756;0.000;0.000;4.045;31.1;31.1;62.5;31.1;12.54;0.00;0.00;5.16;
58227834;1.767;0.000;0.000;4.014;31.1;31.1;62.5;31.1;12.54;0.00;0.00;5.16;
58227844;1.767;0.000;0.000;4.012;31.1;31.1;62.5;31.1;12.54;0.00;0.00;5.16;
58227854;1.752;0.000;0.000;4.031;31.1;31.1;62.5;31.1;12.54;0.00;0.00;5.16;
58227864;1.751;0.000;0.000;3.994;31.1;31.1;53.6;31.1;12.51;0.00;0.00;5.13;
58227874;1.787;0.000;0.000;3.933;31.1;31.1;53.6;31.1;12.51;0.00;0.00;5.13;
58227884;1.755;0.000;0.000;4.034;31.1;31.1;53.6;31.1;12.51;0.00;0.00;5.13;
58227894;1.779;0.000;0.000;3.987;31.1;31.1;53.6;31.1;12.51;0.00;0.00;5.13;
58227904;1.743;0.000;0.000;4.010;31.1;31.1;53.6;31.1;12.51;0.00;0.00;5.13;
58227914;1.722;0.000;0.000;4.052;31.1;31.1;63.1;31.1;12.50;0.00;0.00;5.15;
58227924;1.738;0.000;0.000;3.990;31.1;31.1;63.1;31.1;12.50;0.00;0.00;5.15;
58227934;1.754;0.000;0.000;4.039;31.1;31.1;63.1;31.1;12.50;0.00;0.00;5.15;
58227944;1.750;0.000;0.000;4.002;31.1;31.1;63.1;31.1;12.50;0.00;0.00;5.15;
58227954;1.758;0.000;0.000;4.048;31.1;31.1;63.1;31.1;12.50;0.00;0.00;5.15;
58227964;1.766;0.000;0.000;4.033;31.1;31.1;63.1;31.1;12.50;0.00;0.00;5.15;
58227974;1.750;0.000;0.000;3.990;31.1;31.1;63.1;31.1;12.50;0.00;0.00;5.15;
58227984;1.758;0.000;0.000;4.036;31.1;31.1;63.1;31.1;12.50;0.00;0.00;5.15;
58227994;1.750;0.000;0.000;3.976;31.1;31.1;63.1;31.1;12.50;0.00;0.00;5.15;
58228004;1.769;0.000;0.000;4.030;31.1;31.1;63.1;31.1;12.50;0.00;0.00;5.15;
58228014;1.773;0.000;0.000;4.032;31.1;31.1;62.7;31.1;12.55;0.00;0.00;5.14;
58228024;1.765;0.000;0.000;3.969;31.1;31.1;62.7;31.1;12.55;0.00;0.00;5.14;
58228034;1.769;0.000;0.000;4.018;31.1;31.1;62.7;31.1;12.55;0.00;0.00;5.14;
58228044;1.765;0.000;0.000;3.995;31.1;31.1;62.7;31.1;12.55;0.00;0.00;5.14;
58228054;1.773;0.000;0.000;4.018;31.1;31.1;62.7;31.1;12.55;0.00;0.00;5.14;
58228064;1.761;0.000;0.000;4.017;31.1;31.1;62.7;31.1;12.55;0.00;0.00;5.14;
58228074;1.765;0.000;0.000;4.011;31.1;31.1;62.7;31.1;12.55;0.00;0.00;5.14;
58228084;1.761;0.000;0.000;4.017;31.1;31.1;62.7;31.1;12.55;0.00;0.00;5.14;
58228094;1.761;0.000;0.000;3.975;31.1;31.1;62.7;31.1;12.55;0.00;0.00;5.14;
58228104;1.773;0.000;0.000;4.026;31.1;31.1;62.7;31.1;12.55;0.00;0.00;5.14;
58228114;1.766;0.000;0.000;4.026;31.1;31.1;62.7;31.1;12.53;0.00;0.00;5.14;
58228124;1.750;0.000;0.000;3.970;31.1;31.1;62.7;31.1;12.53;0.00;0.00;5.14;
58228134;1.754;0.000;0.000;4.021;31.1;31.1;62.7;31.1;12.53;0.00;0.00;5.14;
58228144;1.758;0.000;0.000;4.014;31.1;31.1;62.7;31.1;12.53;0.00;0.00;5.14;
58228154;1.762;0.000;0.000;3.995;31.1;31.1;62.7;31.1;12.53;0.00;0.00;5.14;
58228164;1.770;0.000;0.000;4.029;31.1;31.1;62.7;31.1;12.53;0.00;0.00;5.14;
58228174;1.774;0.000;0.000;4.012;31.1;31.1;62.7;31.1;12.53;0.00;0.00;5.14;
58228184;1.766;0.000;0.000;3.969;31.1;31.1;62.7;31.1;12.53;0.00;0.00;5.14;
58228194;1.770;0.000;0.000;4.007;31.1;31.1;62.7;31.1;12.53;0.00;0.00;5.14;
58228204;1.786;0.000;0.000;3.950;31.1;31.1;62.7;31.1;12.53;0.00;0.00;5.14;
58228214;1.742;0.000;0.000;4.011;31.1;31.1;53.5;31.1;12.53;0.00;0.00;5.15;
58228224;1.750;0.000;0.000;4.010;31.1;31.1;53.5;31.1;12.53;0.00;0.00;5.15;
58228234;1.762;0.000;0.000;3.974;31.1;31.1;53.5;31.1;12.53;0.00;0.00;5.15;
58228244;1.766;0.000;0.000;4.036;31.1;31.1;53.5;31.1;12.53;0.00;0.00;5.15;
58228254;1.758;0.000;0.000;3.980;31.1;31.1;53.5;31.1;12.53;0.00;0.00;5.15;
58228264;1.762;0.000;0.000;3.993;31.1;31.1;53.5;31.1;12.53;0.00;0.00;5.15;
58228274;1.758;0.000;0.000;4.042;31.1;31.1;53.5;31.1;12.53;0.00;0.00;5.15;
58228284;1.758;0.000;0.000;3.982;31.1;31.1;53.5;31.1;12.53;0.00;0.00;5.15;
58228294;1.734;0.000;0.000;4.013;31.1;31.1;53.5;31.1;12.53;0.00;0.00;5.15;
58228304;1.770;0.000;0.000;3.990;31.1;31.1;53.5;31.1;12.53;0.00;0.00;5.15;
58228314;1.777;0.000;0.000;3.902;31.1;31.1;62.7;31.1;12.50;0.00;0.00;5.15;
58228324;1.758;0.000;0.000;3.711;31.1;31.1;62.7;31.1;12.50;0.00;0.00;5.15;
58228334;1.754;0.000;0.000;3.951;31.1;31.1;62.7;31.1;12.50;0.00;0.00;5.15;
58228344;1.769;0.000;0.000;4.030;31.1;31.1;62.7;31.1;12.50;0.00;0.00;5.15;
58228354;1.762;0.000;0.000;3.999;31.1;31.1;62.7;31.1;12.50;0.00;0.00;5.15;
58228364;1.742;0.000;0.000;3.967;31.1;31.1;62.7;31.1;12.50;0.00;0.00;5.15;
58228374;1.746;0.000;0.000;4.033;31.1;31.1;62.7;31.1;12.50;0.00;0.00;5.15;
58228384;1.762;0.000;0.000;3.993;31.1;31.1;62.7;31.1;12.50;0.00;0.00;5.15;
58228394;1.758;0.000;0.000;4.010;31.1;31.1;62.7;31.1;12.50;0.00;0.00;5.15;
58228404;1.758;0.000;0.000;3.973;31.1;31.1;62.7;31.1;12.50;0.00;0.00;5.15;
58228414;1.744;0.000;0.000;3.937;31.1;31.1;53.7;31.1;12.54;0.00;0.00;5.13;
58228424;1.740;0.000;0.000;4.004;31.1;31.1;53.7;31.1;12.54;0.00;0.00;5.13;
58228434;1.767;0.000;0.000;3.947;31.1;31.1;53.7;31.1;12.54;0.00;0.00;5.13;
58228444;1.748;0.000;0.000;4.025;31.1;31.1;53.7;31.1;12.54;0.00;0.00;5.13;
58228454;1.752;0.000;0.000;3.953;31.1;31.1;53.7;31.1;12.54;0.00;0.00;5.13;
58228464;1.767;0.000;0.000;3.953;31.1;31.1;54.2;31.1;12.51;0.00;0.00;5.14;
58228474;1.755;0.000;0.000;4.028;31.1;31.1;54.2;31.1;12.51;0.00;0.00;5.14;
58228484;1.751;0.000;0.000;3.969;31.1;31.1;54.2;31.1;12.51;0.00;0.00;5.14;
58228494;1.751;0.000;0.000;3.997;31.1;31.1;54.2;31.1;12.51;0.00;0.00;5.14;
58228504;1.755;0.000;0.000;3.972;31.1;31.1;54.2;31.1;12.51;0.00;0.00;5.14;
58228514;1.775;0.000;0.000;3.946;31.1;31.1;54.2;31.1;12.51;0.00;0.00;5.14;
58228524;1.747;0.000;0.000;3.963;31.1;31.1;54.2;31.1;12.51;0.00;0.00;5.14;
58228534;1.743;0.000;0.000;3.930;31.1;31.1;54.2;31.1;12.51;0.00;0.00;5.14;
58228544;1.779;0.000;0.000;3.986;31.1;31.1;54.2;31.1;12.51;0.00;0.00;5.14;
58228554;1.763;0.000;0.000;3.947;31.1;31.1;54.2;31.1;12.51;0.00;0.00;5.14;
58228564;1.782;0.000;0.000;3.927;31.1;31.1;54.4;31.1;12.53;0.00;0.00;5.14;
58228574;1.762;0.000;0.000;3.984;31.1;31.1;54.4;31.1;12.53;0.00;0.00;5.14;
58228584;1.770;0.000;0.000;3.944;31.1;31.1;54.4;31.1;12.53;0.00;0.00;5.14;
58228594;1.758;0.000;0.000;3.946;31.1;31.1;54.4;31.1;12.53;0.00;0.00;5.14;
58228604;1.746;0.000;0.000;3.975;31.1;31.1;54.4;31.1;12.53;0.00;0.00;5.14;
58228614;1.766;0.000;0.000;3.955;31.1;31.1;54.4;31.1;12.53;0.00;0.00;5.14;
58228624;1.758;0.000;0.000;3.953;31.1;31.1;54.4;31.1;12.53;0.00;0.00;5.14;
58228634;1.750;0.000;0.000;3.978;31.1;31.1;54.4;31.1;12.53;0.00;0.00;5.14;
58228644;1.762;0.000;0.000;3.946;31.1;31.1;54.4;31.1;12.53;0.00;0.00;5.14;
58228654;1.762;0.000;0.000;3.969;31.1;31.1;54.4;31.1;12.53;0.00;0.00;5.14;
58228664;1.749;0.000;0.000;3.974;31.1;31.1;54.8;31.1;12.52;0.00;0.00;5.15;
58228674;1.764;0.000;0.000;3.960;31.1;31.1;54.8;31.1;12.52;0.00;0.00;5.15;
58228684;1.757;0.000;0.000;3.979;31.1;31.1;54.8;31.1;12.52;0.00;0.00;5.15;
58228694;1.753;0.000;0.000;3.928;31.1;31.1;54.8;31.1;12.52;0.00;0.00;5.15;
58228704;1.745;0.000;0.000;4.002;31.1;31.1;54.8;31.1;12.52;0.00;0.00;5.15;
58228714;1.737;0.000;0.000;3.973;31.1;31.1;54.8;31.1;12.52;0.00;0.00;5.15;
58228724;1.749;0.000;0.000;3.919;31.1;31.1;54.8;31.1;12.52;0.00;0.00;5.15;
58228734;1.764;0.000;0.000;3.994;31.1;31.1;54.8;31.1;12.52;0.00;0.00;5.15;
58228744;1.764;0.000;0.000;3.943;31.1;31.1;54.8;31.1;12.52;0.00;0.00;5.15;
58228754;1.741;0.000;0.000;3.973;31.1;31.1;54.8;31.1;12.52;0.00;0.00;5.15;
58228764;1.774;0.000;0.000;4.000;31.1;31.1;55.1;31.1;12.53;0.00;0.00;5.14;
58228774;1.782;0.000;0.000;3.937;31.1;31.1;55.1;31.1;12.53;0.00;0.00;5.14;
58228784;1.762;0.000;0.000;3.974;31.1;31.1;55.1;31.1;12.53;0.00;0.00;5.14;
58228794;1.754;0.000;0.000;3.938;31.1;31.1;55.1;31.1;12.53;0.00;0.00;5.14;
58228804;1.766;0.000;0.000;3.991;31.1;31.1;55.1;31.1;12.53;0.00;0.00;5.14;
58228814;1.766;0.000;0.000;3.955;31.1;31.1;55.1;31.1;12.53;0.00;0.00;5.14;
58228824;1.750;0.000;0.000;3.929;31.1;31.1;55.1;31.1;12.53;0.00;0.00;5.14;
58228834;1.746;0.000;0.000;4.009;31.1;31.1;55.1;31.1;12.53;0.00;0.00;5.14;
58228844;1.742;0.000;0.000;3.969;31.1;31.1;55.1;31.1;12.53;0.00;0.00;5.14;
58228854;1.746;0.000;0.000;3.994;31.1;31.1;55.1;31.1;12.53;0.00;0.00;5.14;
58228864;1.757;0.000;0.000;3.659;31.1;31.1;55.1;31.1;12.52;0.00;0.00;5.14;
58228874;1.737;0.000;0.000;3.941;31.1;31.1;55.1;31.1;12.52;0.00;0.00;5.14;
58228884;1.757;0.000;0.000;4.020;31.1;31.1;55.1;31.1;12.52;0.00;0.00;5.14;
58228894;1.761;0.000;0.000;3.949;31.1;31.1;55.1;31.1;12.52;0.00;0.00;5.14;
58228904;1.753;0.000;0.000;4.004;31.1;31.1;55.1;31.1;12.52;0.00;0.00;5.14;
58228914;1.749;0.000;0.000;4.018;31.1;31.1;55.1;31.1;12.52;0.00;0.00;5.14;
58228924;1.757;0.000;0.000;3.952;31.1;31.1;55.1;31.1;12.52;0.00;0.00;5.14;
58228934;1.757;0.000;0.000;3.940;31.1;31.1;55.1;31.1;12.52;0.00;0.00;5.14;
58228944;1.761;0.000;0.000;3.181;31.1;31.1;55.1;31.1;12.52;0.00;0.00;5.14;
58228954;1.780;0.000;0.000;3.168;31.1;31.1;55.1;31.1;12.52;0.00;0.00;5.14;
58228964;1.735;0.000;0.000;3.171;31.1;31.1;55.3;31.1;12.51;0.00;0.00;5.14;
58228974;1.751;0.000;0.000;3.168;31.1;31.1;55.3;31.1;12.51;0.00;0.00;5.14;
58228984;1.759;0.000;0.000;3.184;31.1;31.1;55.3;31.1;12.51;0.00;0.00;5.14;
58228994;1.767;0.000;0.000;3.181;31.1;31.1;55.3;31.1;12.51;0.00;0.00;5.14;
58229004;1.759;0.000;0.000;3.161;31.1;31.1;55.3;31.1;12.51;0.00;0.00;5.14;
58229014;1.766;0.000;0.000;3.191;31.1;31.1;55.6;31.1;12.53;0.00;0.00;5.16;
58229024;1.766;0.000;0.000;3.174;31.1;31.1;55.6;31.1;12.53;0.00;0.00;5.16;
58229034;1.754;0.000;0.000;3.506;31.1;31.1;55.6;31.1;12.53;0.00;0.00;5.16;
58229044;1.766;0.000;0.000;4.034;31.1;31.1;55.6;31.1;12.53;0.00;0.00;5.16;
58229054;1.778;0.000;0.000;3.983;31.1;31.1;55.6;31.1;12.53;0.00;0.00;5.16;
58229064;1.750;0.000;0.000;3.963;31.1;31.1;55.6;31.1;12.53;0.00;0.00;5.16;
58229074;1.762;0.000;0.000;4.024;31.1;31.1;55.6;31.1;12.53;0.00;0.00;5.16;
58229084;1.766;0.000;0.000;3.992;31.1;31.1;55.6;31.1;12.53;0.00;0.00;5.16;
58229094;1.754;0.000;0.000;4.007;31.1;31.1;55.6;31.1;12.53;0.00;0.00;5.16;
58229104;1.754;0.000;0.000;4.023;31.1;31.1;55.6;31.1;12.53;0.00;0.00;5.16;
58229114;1.749;0.000;0.000;3.972;31.1;31.1;65.4;31.1;12.55;0.00;0.00;5.14;
58229124;1.769;0.000;0.000;3.986;31.1;31.1;65.4;31.1;12.55;0.00;0.00;5.14;
58229134;1.761;0.000;0.000;4.004;31.1;31.1;65.4;31.1;12.55;0.00;0.00;5.14;
58229144;1.761;0.000;0.000;3.991;31.1;31.1;65.4;31.1;12.55;0.00;0.00;5.14;
58229154;1.761;0.000;0.000;4.006;31.1;31.1;65.4;31.1;12.55;0.00;0.00;5.14;
58229164;1.753;0.000;0.000;4.011;31.1;31.1;65.4;31.1;12.55;0.00;0.00;5.14;
58229174;1.761;0.000;0.000;3.981;31.1;31.1;65.4;31.1;12.55;0.00;0.00;5.14;
58229184;1.769;0.000;0.000;4.003;31.1;31.1;65.4;31.1;12.55;0.00;0.00;5.14;
58229194;1.761;0.000;0.000;3.960;31.1;31.1;65.4;31.1;12.55;0.00;0.00;5.14;
58229204;1.765;0.000;0.000;4.023;31.1;31.1;65.4;31.1;12.55;0.00;0.00;5.14;
58229214;1.732;0.000;0.000;4.024;31.1;31.1;65.1;31.1;12.54;0.00;0.00;5.16;
58229224;1.763;0.000;0.000;3.967;31.1;31.1;65.1;31.1;12.54;0.00;0.00;5.16;
58229234;1.763;0.000;0.000;4.029;31.1;31.1;65.1;31.1;12.54;0.00;0.00;5.16;
58229244;1.799;0.000;0.000;3.924;31.1;31.1;65.1;31.1;12.54;0.00;0.00;5.16;
58229254;1.767;0.000;0.000;4.028;31.1;31.1;65.1;31.1;12.54;0.00;0.00;5.16;
58229264;1.767;0.000;0.000;4.038;31.1;31.1;65.1;31.1;12.54;0.00;0.00;5.16;
58229274;1.763;0.000;0.000;3.966;31.1;31.1;65.1;31.1;12.54;0.00;0.00;5.16;
58229284;1.759;0.000;0.000;4.006;31.1;31.1;65.1;31.1;12.54;0.00;0.00;5.16;
58229294;1.756;0.000;0.000;4.007;31.1;31.1;65.1;31.1;12.54;0.00;0.00;5.16;
58229304;1.759;0.000;0.000;4.014;31.1;31.1;65.1;31.1;12.54;0.00;0.00;5.16;
58229314;1.764;0.000;0.000;3.993;31.1;31.1;64.3;31.1;12.52;0.00;0.00;5.13;
58229324;1.749;0.000;0.000;3.985;31.1;31.1;64.3;31.1;12.52;0.00;0.00;5.13;
58229334;1.753;0.000;0.000;3.988;31.1;31.1;64.3;31.1;12.52;0.00;0.00;5.13;
58229344;1.749;0.000;0.000;3.964;31.1;31.1;64.3;31.1;12.52;0.00;0.00;5.13;
58229354;1.741;0.000;0.000;4.002;31.1;31.1;64.3;31.1;12.52;0.00;0.00;5.13;
58229364;1.753;0.000;0.000;3.985;31.1;31.1;64.3;31.1;12.52;0.00;0.00;5.13;
58229374;1.745;0.000;0.000;3.956;31.1;31.1;64.3;31.1;12.52;0.00;0.00;5.13;
58229384;1.733;0.000;0.000;4.007;31.1;31.1;64.3;31.1;12.52;0.00;0.00;5.13;
58229394;1.772;0.000;0.000;3.979;31.1;31.1;64.3;31.1;12.52;0.00;0.00;5.13;
58229404;1.768;0.000;0.000;3.982;31.1;31.1;64.3;31.1;12.52;0.00;0.00;5.13;
58229414;1.750;0.000;0.000;4.042;31.1;31.1;64.1;31.1;12.53;0.00;0.00;5.17;
58229424;1.770;0.000;0.000;4.010;31.1;31.1;64.1;31.1;12.53;0.00;0.00;5.17;
58229434;1.758;0.000;0.000;4.014;31.1;31.1;64.1;31.1;12.53;0.00;0.00;5.17;
58229444;1.778;0.000;0.000;4.028;31.1;31.1;64.1;31.1;12.53;0.00;0.00;5.17;
58229454;1.766;0.000;0.000;4.008;31.1;31.1;64.1;31.1;12.53;0.00;0.00;5.17;
58229464;1.758;0.000;0.000;4.010;31.1;31.1;64.1;31.1;12.53;0.00;0.00;5.17;
58229474;1.766;0.000;0.000;4.025;31.1;31.1;64.1;31.1;12.53;0.00;0.00;5.17;
58229484;1.742;0.000;0.000;4.008;31.1;31.1;64.1;31.1;12.53;0.00;0.00;5.17;
58229494;1.770;0.000;0.000;4.025;31.1;31.1;64.1;31.1;12.53;0.00;0.00;5.17;
58229504;1.766;0.000;0.000;3.969;31.1;31.1;64.1;31.1;12.53;0.00;0.00;5.17;
58229514;1.767;0.000;0.000;3.991;31.1;31.1;54.5;31.1;12.54;0.00;0.00;5.13;
58229524;1.748;0.000;0.000;3.997;31.1;31.1;54.5;31.1;12.54;0.00;0.00;5.13;
58229534;1.767;0.000;0.000;3.937;31.1;31.1;54.5;31.1;12.54;0.00;0.00;5.13;
58229544;1.775;0.000;0.000;3.999;31.1;31.1;54.5;31.1;12.54;0.00;0.00;5.13;
58229554;1.779;0.000;0.000;3.950;31.1;31.1;54.5;31.1;12.54;0.00;0.00;5.13;
58229564;1.756;0.000;0.000;3.888;31.1;31.1;54.6;31.1;12.54;0.00;0.00;5.13;
58229574;1.759;0.000;0.000;3.694;31.1;31.1;54.6;31.1;12.54;0.00;0.00;5.13;
58229584;1.759;0.000;0.000;3.774;31.1;31.1;54.6;31.1;12.54;0.00;0.00;5.13;
58229594;1.763;0.000;0.000;3.967;31.1;31.1;54.6;31.1;12.54;0.00;0.00;5.13;
58229604;1.756;0.000;0.000;3.933;31.1;31.1;54.6;31.1;12.54;0.00;0.00;5.13;
58229614;1.779;0.000;0.000;3.912;31.1;31.1;54.6;31.1;12.54;0.00;0.00;5.14;
58229624;1.767;0.000;0.000;3.991;31.1;31.1;54.6;31.1;12.54;0.00;0.00;5.14;
58229634;1.732;0.000;0.000;3.950;31.1;31.1;54.6;31.1;12.54;0.00;0.00;5.14;
58229644;1.767;0.000;0.000;3.975;31.1;31.1;54.6;31.1;12.54;0.00;0.00;5.14;
58229654;1.744;0.000;0.000;3.930;31.1;31.1;54.6;31.1;12.54;0.00;0.00;5.14;
58229664;1.763;0.000;0.000;3.915;31.1;31.1;64.5;31.1;12.51;0.00;0.00;5.16;
58229674;1.755;0.000;0.000;3.980;31.1;31.1;64.5;31.1;12.51;0.00;0.00;5.16;
