20160122_160907;COM;CPU1;MEM1.2;MEM1.1;T1;T2;T3;T4;V1;V2;V3;V4;
58212358;0.034;15.352;3.307;3.532;31.1;31.3;31.2;31.1;0.89;12.54;12.61;12.66;
58212368;0.034;15.356;3.307;3.528;31.1;31.3;31.2;31.1;0.89;12.54;12.61;12.66;
58212378;0.034;15.379;3.319;3.540;31.1;31.3;31.2;31.1;0.89;12.54;12.61;12.66;
58212388;0.034;15.360;3.295;3.540;31.1;31.3;31.2;31.1;0.89;12.54;12.61;12.66;
58212398;0.033;15.297;3.299;3.521;31.1;31.2;31.2;31.1;0.87;12.50;12.58;12.62;
58212408;0.033;15.281;3.283;3.517;31.1;31.2;31.2;31.1;0.87;12.50;12.58;12.62;
58212418;0.033;15.356;3.307;3.517;31.1;31.2;31.2;31.1;0.87;12.50;12.58;12.62;
58212428;0.033;15.352;3.303;3.529;31.1;31.2;31.2;31.1;0.87;12.50;12.58;12.62;
58212438;0.032;15.265;3.295;3.525;31.1;31.2;31.2;31.1;0.87;12.50;12.58;12.62;
58212448;0.033;15.273;3.287;3.537;31.1;31.2;31.2;31.1;0.87;12.50;12.58;12.62;
58212458;0.033;15.254;3.283;3.557;31.1;31.2;31.2;31.1;0.87;12.50;12.58;12.62;
58212468;0.032;15.289;3.291;3.525;31.1;31.2;31.2;31.1;0.87;12.50;12.58;12.62;
58212478;0.033;15.277;3.311;3.549;31.1;31.2;31.2;31.1;0.87;12.50;12.58;12.62;
58212488;0.033;15.254;3.283;3.521;31.1;31.2;31.2;31.1;0.87;12.50;12.58;12.62;
58212498;0.033;15.228;3.288;3.540;31.1;31.2;31.2;31.1;0.88;12.47;12.57;12.59;
58212508;0.033;15.283;3.296;3.552;31.1;31.2;31.2;31.1;0.88;12.47;12.57;12.59;
58212518;0.034;15.263;3.288;3.504;31.1;31.2;31.2;31.1;0.88;12.47;12.57;12.59;
58212528;0.033;15.291;3.296;3.516;31.1;31.2;31.2;31.1;0.88;12.47;12.57;12.59;
58212538;0.033;15.275;3.308;3.528;31.1;31.2;31.2;31.1;0.88;12.47;12.57;12.59;
58212548;0.034;15.279;3.284;3.500;31.1;31.2;31.2;31.1;0.88;12.47;12.57;12.59;
58212558;0.034;15.283;3.288;3.536;31.1;31.2;31.2;31.1;0.88;12.47;12.57;12.59;
58212568;0.034;15.271;3.292;3.512;31.1;31.2;31.2;31.1;0.88;12.47;12.57;12.59;
58212578;0.033;15.271;3.273;3.504;31.1;31.2;31.2;31.1;0.88;12.47;12.57;12.59;
58212588;0.034;15.275;3.312;3.512;31.1;31.2;31.2;31.1;0.88;12.47;12.57;12.59;
58212598;0.033;15.369;3.294;3.525;31.1;31.3;31.2;31.1;0.88;12.56;12.62;12.62;
58212608;0.034;15.397;3.314;3.517;31.1;31.3;31.2;31.1;0.88;12.56;12.62;12.62;
58212618;0.034;15.357;3.302;3.549;31.1;31.3;31.2;31.1;0.88;12.56;12.62;12.62;
58212628;0.034;15.381;3.294;3.513;31.1;31.3;31.2;31.1;0.88;12.56;12.62;12.62;
58212638;0.034;15.397;3.310;3.529;31.1;31.3;31.2;31.1;0.88;12.56;12.62;12.62;
58212648;0.034;15.401;3.326;3.537;31.1;31.3;31.2;31.1;0.88;12.56;12.62;12.62;
58212658;0.034;15.393;3.294;3.525;31.1;31.3;31.2;31.1;0.88;12.56;12.62;12.62;
58212668;0.033;15.389;3.310;3.517;31.1;31.3;31.2;31.1;0.88;12.56;12.62;12.62;
58212678;0.033;15.373;3.314;3.537;31.1;31.3;31.2;31.1;0.88;12.56;12.62;12.62;
58212688;0.034;15.381;3.306;3.533;31.1;31.3;31.2;31.1;0.88;12.56;12.62;12.62;
58212698;0.034;15.359;3.299;3.537;31.1;31.3;31.2;31.1;0.89;12.53;12.58;12.62;
58212708;0.034;15.355;3.295;3.545;31.1;31.3;31.2;31.1;0.89;12.53;12.58;12.62;
58212718;0.034;15.327;3.287;3.541;31.1;31.3;31.2;31.1;0.89;12.53;12.58;12.62;
58212728;0.034;15.367;3.299;3.529;31.1;31.3;31.2;31.1;0.89;12.53;12.58;12.62;
58212738;0.034;15.331;3.287;3.521;31.1;31.3;31.2;31.1;0.89;12.53;12.58;12.62;
58212748;0.034;15.339;3.299;3.529;31.1;31.3;31.2;31.1;0.89;12.53;12.58;12.62;
58212758;0.034;15.363;3.275;3.537;31.1;31.3;31.2;31.1;0.89;12.53;12.58;12.62;
58212768;0.034;15.351;3.303;3.521;31.1;31.3;31.2;31.1;0.89;12.53;12.58;12.62;
58212778;0.034;15.335;3.307;3.537;31.1;31.3;31.2;31.1;0.89;12.53;12.58;12.62;
58212788;0.034;15.363;3.299;3.533;31.1;31.3;31.2;31.1;0.89;12.53;12.58;12.62;
58212798;0.033;15.326;3.301;3.548;31.1;31.3;31.2;31.1;0.88;12.51;12.60;12.63;
58212808;0.033;15.322;3.285;3.528;31.1;31.3;31.2;31.1;0.88;12.51;12.60;12.63;
58212818;0.033;15.326;3.289;3.536;31.1;31.3;31.2;31.1;0.88;12.51;12.60;12.63;
58212828;0.034;15.318;3.285;3.536;31.1;31.3;31.2;31.1;0.88;12.51;12.60;12.63;
58212838;0.034;15.329;3.308;3.548;31.1;31.3;31.2;31.1;0.88;12.51;12.60;12.63;
58212848;0.032;15.314;3.285;3.532;31.1;31.2;31.2;31.1;0.88;12.51;12.60;12.63;
58212858;0.034;15.318;3.312;3.532;31.1;31.2;31.2;31.1;0.88;12.51;12.60;12.63;
58212868;0.034;15.337;3.277;3.532;31.1;31.2;31.2;31.1;0.88;12.51;12.60;12.63;
58212878;0.033;15.302;3.312;3.532;31.1;31.2;31.2;31.1;0.88;12.51;12.60;12.63;
58212888;0.034;15.290;3.285;3.536;31.1;31.2;31.2;31.1;0.88;12.51;12.60;12.63;
58212898;0.034;15.326;3.302;3.524;31.1;31.2;31.2;31.1;0.88;12.52;12.59;12.59;
58212908;0.034;15.350;3.302;3.528;31.1;31.2;31.2;31.1;0.88;12.52;12.59;12.59;
58212918;0.034;15.350;3.278;3.524;31.1;31.2;31.2;31.1;0.88;12.52;12.59;12.59;
58212928;0.034;15.342;3.290;3.532;31.1;31.2;31.2;31.1;0.88;12.52;12.59;12.59;
58212938;0.033;15.338;3.302;3.544;31.1;31.2;31.2;31.1;0.88;12.52;12.59;12.59;
58212948;0.035;15.342;3.297;3.538;31.1;31.2;31.2;31.1;0.90;12.52;12.60;12.61;
58212958;0.035;15.334;3.301;3.534;31.1;31.2;31.2;31.1;0.90;12.52;12.60;12.61;
58212968;0.035;15.362;3.289;3.514;31.1;31.2;31.2;31.1;0.90;12.52;12.60;12.61;
58212978;0.034;15.334;3.308;3.534;31.1;31.2;31.2;31.1;0.90;12.52;12.60;12.61;
58212988;0.035;15.370;3.304;3.522;31.1;31.2;31.2;31.1;0.90;12.52;12.60;12.61;
58212998;0.035;15.334;3.312;3.514;31.1;31.2;31.2;31.1;0.90;12.52;12.60;12.61;
58213008;0.035;15.315;3.297;3.526;31.1;31.2;31.2;31.1;0.90;12.52;12.60;12.61;
58213018;0.035;15.350;3.301;3.534;31.1;31.2;31.2;31.1;0.90;12.52;12.60;12.61;
58213028;0.035;15.354;3.301;3.546;31.1;31.2;31.2;31.1;0.90;12.52;12.60;12.61;
58213038;0.035;15.326;3.308;3.502;31.1;31.2;31.2;31.1;0.90;12.52;12.60;12.61;
58213048;0.033;15.301;3.307;3.524;31.1;31.3;31.2;31.1;0.88;12.50;12.58;12.59;
58213058;0.033;15.297;3.299;3.532;31.1;31.3;31.2;31.1;0.88;12.50;12.58;12.59;
58213068;0.033;15.301;3.299;3.524;31.1;31.3;31.2;31.1;0.88;12.50;12.58;12.59;
58213078;0.034;15.305;3.283;3.548;31.1;31.3;31.2;31.1;0.88;12.50;12.58;12.59;
58213088;0.034;15.388;3.291;3.528;31.1;31.3;31.2;31.1;0.88;12.50;12.58;12.59;
58213098;0.033;15.273;3.287;3.544;31.1;31.3;31.2;31.1;0.88;12.50;12.58;12.59;
58213108;0.034;15.265;3.283;3.528;31.1;31.3;31.2;31.1;0.88;12.50;12.58;12.59;
58213118;0.034;15.273;3.299;3.532;31.1;31.3;31.2;31.1;0.88;12.50;12.58;12.59;
58213128;0.034;15.285;3.303;3.520;31.1;31.3;31.2;31.1;0.88;12.50;12.58;12.59;
58213138;0.034;15.293;3.283;3.516;31.1;31.3;31.2;31.1;0.88;12.50;12.58;12.59;
58213148;0.033;15.319;3.314;3.544;31.1;31.3;31.1;31.1;0.88;12.53;12.62;12.63;
58213158;0.033;15.335;3.322;3.536;31.1;31.3;31.1;31.1;0.88;12.53;12.62;12.63;
58213168;0.033;15.327;3.318;3.552;31.1;31.3;31.1;31.1;0.88;12.53;12.62;12.63;
58213178;0.034;15.351;3.302;3.536;31.1;31.3;31.1;31.1;0.88;12.53;12.62;12.63;
58213188;0.034;15.331;3.302;3.524;31.1;31.3;31.1;31.1;0.88;12.53;12.62;12.63;
58213198;0.034;15.323;3.290;3.536;31.1;31.3;31.1;31.1;0.88;12.53;12.62;12.63;
58213208;0.034;15.323;3.282;3.520;31.1;31.3;31.1;31.1;0.88;12.53;12.62;12.63;
58213218;0.033;15.319;3.306;3.544;31.1;31.3;31.1;31.1;0.88;12.53;12.62;12.63;
58213228;0.033;15.331;3.302;3.552;31.1;31.3;31.1;31.1;0.88;12.53;12.62;12.63;
58213238;0.034;15.327;3.314;3.536;31.1;31.3;31.1;31.1;0.88;12.53;12.62;12.63;
58213248;0.033;15.329;3.303;3.519;31.1;31.2;31.2;31.1;0.88;12.51;12.58;12.60;
58213258;0.034;15.282;3.303;3.535;31.1;31.2;31.2;31.1;0.88;12.51;12.58;12.60;
58213268;0.034;15.318;3.279;3.527;31.1;31.2;31.2;31.1;0.88;12.51;12.58;12.60;
58213278;0.033;15.286;3.299;3.547;31.1;31.2;31.2;31.1;0.88;12.51;12.58;12.60;
58213288;0.034;15.282;3.327;3.547;31.1;31.2;31.2;31.1;0.88;12.51;12.58;12.60;
58213298;0.033;15.310;3.295;3.527;31.1;31.2;31.2;31.1;0.88;12.51;12.58;12.60;
58213308;0.034;15.294;3.319;3.515;31.1;31.2;31.2;31.1;0.88;12.51;12.58;12.60;
58213318;0.034;15.294;3.311;3.519;31.1;31.2;31.2;31.1;0.88;12.51;12.58;12.60;
58213328;0.033;15.302;3.287;3.543;31.1;31.2;31.2;31.1;0.88;12.51;12.58;12.60;
58213338;0.033;15.294;3.295;3.523;31.1;31.2;31.2;31.1;0.88;12.51;12.58;12.60;
58213348;0.034;15.365;3.282;3.523;31.1;31.3;31.2;31.1;0.89;12.56;12.59;12.64;
58213358;0.034;15.365;3.310;3.566;31.1;31.3;31.2;31.1;0.89;12.56;12.59;12.64;
58213368;0.034;15.353;3.290;3.543;31.1;31.3;31.2;31.1;0.89;12.56;12.59;12.64;
58213378;0.034;15.357;3.302;3.531;31.1;31.3;31.2;31.1;0.89;12.56;12.59;12.64;
58213388;0.034;15.369;3.294;3.539;31.1;31.3;31.2;31.1;0.89;12.56;12.59;12.64;
58213398;0.034;15.353;3.290;3.523;31.1;31.3;31.2;31.1;0.89;12.56;12.59;12.64;
58213408;0.034;15.361;3.294;3.543;31.1;31.3;31.2;31.1;0.89;12.56;12.59;12.64;
58213418;0.034;15.353;3.286;3.531;31.1;31.3;31.2;31.1;0.89;12.56;12.59;12.64;
58213428;0.034;15.337;3.286;3.527;31.1;31.3;31.2;31.1;0.89;12.56;12.59;12.64;
58213438;0.034;15.377;3.298;3.535;31.1;31.3;31.2;31.1;0.89;12.56;12.59;12.64;
58213448;0.037;15.315;3.294;3.530;31.1;31.3;31.2;31.1;0.93;12.52;12.56;12.61;
58213458;0.037;15.326;3.282;3.526;31.1;31.3;31.2;31.1;0.93;12.52;12.56;12.61;
58213468;0.037;15.307;3.294;3.538;31.1;31.3;31.2;31.1;0.93;12.52;12.56;12.61;
58213478;0.037;15.330;3.302;3.526;31.1;31.3;31.2;31.1;0.93;12.52;12.56;12.61;
58213488;0.037;15.318;3.282;3.550;31.1;31.3;31.2;31.1;0.93;12.52;12.56;12.61;
58213498;0.034;15.323;3.290;3.524;31.1;31.3;31.2;31.1;0.89;12.53;12.59;12.63;
58213508;0.034;15.307;3.302;3.532;31.1;31.3;31.2;31.1;0.89;12.53;12.59;12.63;
58213518;0.034;15.347;3.298;3.544;31.1;31.3;31.2;31.1;0.89;12.53;12.59;12.63;
58213528;0.034;15.339;3.302;3.512;31.1;31.3;31.2;31.1;0.89;12.53;12.59;12.63;
58213538;0.034;15.339;3.286;3.540;31.1;31.3;31.2;31.1;0.89;12.53;12.59;12.63;
58213548;0.034;15.347;3.302;3.528;31.1;31.3;31.2;31.1;0.89;12.53;12.59;12.63;
58213558;0.034;15.351;3.302;3.540;31.1;31.3;31.2;31.1;0.89;12.53;12.59;12.63;
58213568;0.034;15.351;3.310;3.532;31.1;31.3;31.2;31.1;0.89;12.53;12.59;12.63;
58213578;0.034;15.371;3.318;3.528;31.1;31.3;31.2;31.1;0.89;12.53;12.59;12.63;
58213588;0.034;15.359;3.318;3.556;31.1;31.3;31.2;31.1;0.89;12.53;12.59;12.63;
58213598;0.033;15.384;3.295;3.541;31.1;31.3;31.2;31.1;0.88;12.55;12.61;12.65;
58213608;0.033;15.392;3.283;3.522;31.1;31.3;31.2;31.1;0.88;12.55;12.61;12.65;
58213618;0.034;15.372;3.303;3.545;31.1;31.3;31.2;31.1;0.88;12.55;12.61;12.65;
58213628;0.034;15.372;3.291;3.541;31.1;31.3;31.2;31.1;0.88;12.55;12.61;12.65;
58213638;0.034;15.356;3.295;3.557;31.1;31.3;31.2;31.1;0.88;12.55;12.61;12.65;
58213648;0.034;15.376;3.299;3.565;31.1;31.3;31.2;31.1;0.88;12.55;12.61;12.65;
58213658;0.033;15.372;3.283;3.545;31.1;31.3;31.2;31.1;0.88;12.55;12.61;12.65;
58213668;0.033;15.364;3.307;3.522;31.1;31.3;31.2;31.1;0.88;12.55;12.61;12.65;
58213678;0.034;15.396;3.315;3.538;31.1;31.3;31.2;31.1;0.88;12.55;12.61;12.65;
58213688;0.033;15.372;3.311;3.526;31.1;31.3;31.2;31.1;0.88;12.55;12.61;12.65;
58213698;0.037;15.343;3.287;3.538;31.1;31.2;31.2;31.1;0.93;12.53;12.58;12.61;
58213708;0.037;15.347;3.307;3.526;31.1;31.2;31.2;31.1;0.93;12.53;12.58;12.61;
58213718;0.037;15.351;3.319;3.538;31.1;31.2;31.2;31.1;0.93;12.53;12.58;12.61;
58213728;0.036;15.359;3.295;3.534;31.1;31.2;31.2;31.1;0.93;12.53;12.58;12.61;
58213738;0.037;15.359;3.307;3.526;31.1;31.2;31.2;31.1;0.93;12.53;12.58;12.61;
58213748;0.037;15.339;3.295;3.538;31.1;31.2;31.2;31.1;0.93;12.53;12.58;12.61;
58213758;0.037;15.355;3.291;3.546;31.1;31.2;31.2;31.1;0.93;12.53;12.58;12.61;
58213768;0.037;15.343;3.307;3.534;31.1;31.2;31.2;31.1;0.93;12.53;12.58;12.61;
58213778;0.037;15.343;3.299;3.554;31.1;31.2;31.2;31.1;0.93;12.53;12.58;12.61;
58213788;0.037;15.347;3.295;3.530;31.1;31.2;31.2;31.1;0.93;12.53;12.58;12.61;
58213798;0.034;15.356;3.294;3.558;31.1;31.3;31.1;31.1;0.89;12.54;12.59;12.61;
58213808;0.034;15.372;3.294;3.526;31.1;31.3;31.1;31.1;0.89;12.54;12.59;12.61;
58213818;0.034;15.356;3.306;3.534;31.1;31.3;31.1;31.1;0.89;12.54;12.59;12.61;
58213828;0.034;15.344;3.298;3.542;31.1;31.3;31.1;31.1;0.89;12.54;12.59;12.61;
58213838;0.034;15.356;3.306;3.526;31.1;31.3;31.1;31.1;0.89;12.54;12.59;12.61;
58213848;0.034;15.360;3.274;3.518;31.1;31.3;31.1;31.1;0.89;12.54;12.59;12.61;
58213858;0.034;15.348;3.294;3.526;31.1;31.3;31.1;31.1;0.89;12.54;12.59;12.61;
58213868;0.034;15.324;3.302;3.546;31.1;31.3;31.1;31.1;0.89;12.54;12.59;12.61;
58213878;0.034;15.360;3.318;3.522;31.1;31.3;31.1;31.1;0.89;12.54;12.59;12.61;
58213888;0.034;15.344;3.282;3.534;31.1;31.3;31.1;31.1;0.89;12.54;12.59;12.61;
58213898;0.034;15.333;3.296;3.508;31.1;31.3;31.2;31.1;0.89;12.51;12.57;12.59;
58213908;0.034;15.333;3.300;3.516;31.1;31.3;31.2;31.1;0.89;12.51;12.57;12.59;
58213918;0.034;15.326;3.296;3.516;31.1;31.3;31.2;31.1;0.89;12.51;12.57;12.59;
58213928;0.034;15.318;3.284;3.524;31.1;31.3;31.2;31.1;0.89;12.51;12.57;12.59;
58213938;0.034;15.318;3.304;3.528;31.1;31.3;31.2;31.1;0.89;12.51;12.57;12.59;
58213948;0.034;15.326;3.277;3.512;31.1;31.3;31.2;31.1;0.89;12.51;12.57;12.59;
58213958;0.034;15.314;3.288;3.512;31.1;31.3;31.2;31.1;0.89;12.51;12.57;12.59;
58213968;0.034;15.290;3.265;3.496;31.1;31.3;31.2;31.1;0.89;12.51;12.57;12.59;
58213978;0.033;15.357;3.288;3.536;31.1;31.3;31.2;31.1;0.89;12.51;12.57;12.59;
58213988;0.034;15.329;3.300;3.528;31.1;31.3;31.2;31.1;0.89;12.51;12.57;12.59;
58213998;0.033;15.293;3.306;3.514;31.1;31.3;31.2;31.1;0.88;12.50;12.59;12.61;
58214008;0.034;15.289;3.286;3.542;31.1;31.3;31.2;31.1;0.88;12.50;12.59;12.61;
58214018;0.034;15.285;3.302;3.526;31.1;31.3;31.2;31.1;0.88;12.50;12.59;12.61;
58214028;0.033;15.317;3.286;3.542;31.1;31.3;31.2;31.1;0.88;12.50;12.59;12.61;
58214038;0.033;15.333;3.294;3.510;31.1;31.3;31.2;31.1;0.88;12.50;12.59;12.61;
58214048;0.037;15.334;3.295;3.540;31.1;31.2;31.2;31.1;0.93;12.52;12.58;12.63;
58214058;0.037;15.477;3.295;3.540;31.1;31.2;31.2;31.1;0.93;12.52;12.58;12.63;
58214068;0.037;15.346;3.307;3.528;31.1;31.2;31.2;31.1;0.93;12.52;12.58;12.63;
58214078;0.037;15.346;3.299;3.544;31.1;31.2;31.2;31.1;0.93;12.52;12.58;12.63;
58214088;0.037;15.338;3.295;3.544;31.1;31.2;31.2;31.1;0.93;12.52;12.58;12.63;
58214098;0.037;15.338;3.295;3.536;31.1;31.2;31.2;31.1;0.93;12.52;12.58;12.63;
58214108;0.036;15.318;3.311;3.532;31.1;31.2;31.2;31.1;0.93;12.52;12.58;12.63;
58214118;0.037;15.330;3.287;3.540;31.1;31.2;31.2;31.1;0.93;12.52;12.58;12.63;
58214128;0.037;15.338;3.311;3.532;31.1;31.2;31.2;31.1;0.93;12.52;12.58;12.63;
58214138;0.037;15.342;3.287;3.536;31.1;31.2;31.2;31.1;0.93;12.52;12.58;12.63;
58214148;0.033;15.310;3.294;3.523;31.1;31.2;31.2;31.1;0.88;12.51;12.56;12.60;
58214158;0.033;15.314;3.270;3.527;31.1;31.2;31.2;31.1;0.88;12.51;12.56;12.60;
58214168;0.033;15.326;3.306;3.515;31.1;31.2;31.2;31.1;0.88;12.51;12.56;12.60;
58214178;0.033;15.322;3.294;3.527;31.1;31.2;31.2;31.1;0.88;12.51;12.56;12.60;
58214188;0.034;15.326;3.294;3.523;31.1;31.2;31.2;31.1;0.88;12.51;12.56;12.60;
58214198;0.033;15.329;3.278;3.539;31.1;31.2;31.2;31.1;0.88;12.51;12.56;12.60;
58214208;0.034;15.318;3.278;3.523;31.1;31.2;31.2;31.1;0.88;12.51;12.56;12.60;
58214218;0.034;15.310;3.298;3.523;31.1;31.2;31.2;31.1;0.88;12.51;12.56;12.60;
58214228;0.033;15.322;3.286;3.535;31.1;31.2;31.2;31.1;0.88;12.51;12.56;12.60;
58214238;0.034;15.322;3.294;3.519;31.1;31.2;31.2;31.1;0.88;12.51;12.56;12.60;
58214248;0.034;15.339;3.322;3.552;31.1;31.2;31.2;31.1;0.88;12.53;12.62;12.63;
58214258;0.033;15.363;3.302;3.552;31.1;31.2;31.2;31.1;0.88;12.53;12.62;12.63;
58214268;0.033;15.339;3.278;3.540;31.1;31.2;31.2;31.1;0.88;12.53;12.62;12.63;
58214278;0.033;15.351;3.314;3.532;31.1;31.2;31.2;31.1;0.88;12.53;12.62;12.63;
58214288;0.034;15.339;3.306;3.544;31.1;31.2;31.2;31.1;0.88;12.53;12.62;12.63;
58214298;0.033;15.367;3.318;3.536;31.1;31.2;31.2;31.1;0.88;12.53;12.62;12.63;
58214308;0.034;15.359;3.298;3.524;31.1;31.2;31.2;31.1;0.88;12.53;12.62;12.63;
58214318;0.034;15.343;3.294;3.524;31.1;31.2;31.2;31.1;0.88;12.53;12.62;12.63;
58214328;0.034;15.315;3.282;3.520;31.1;31.2;31.2;31.1;0.88;12.53;12.62;12.63;
58214338;0.033;15.331;3.302;3.552;31.1;31.2;31.2;31.1;0.88;12.53;12.62;12.63;
58214348;0.034;15.333;3.282;3.515;31.1;31.3;31.2;31.1;0.88;12.51;12.56;12.56;
58214358;0.033;15.314;3.278;3.511;31.1;31.3;31.2;31.1;0.88;12.51;12.56;12.56;
58214368;0.033;15.318;3.286;3.527;31.1;31.3;31.2;31.1;0.88;12.51;12.56;12.56;
58214378;0.033;15.310;3.286;3.519;31.1;31.3;31.2;31.1;0.88;12.51;12.56;12.56;
58214388;0.034;15.318;3.282;3.519;31.1;31.3;31.2;31.1;0.88;12.51;12.56;12.56;
58214398;0.033;15.337;3.302;3.539;31.1;31.3;31.2;31.1;0.88;12.51;12.56;12.56;
58214408;0.033;15.302;3.306;3.531;31.1;31.3;31.2;31.1;0.88;12.51;12.56;12.56;
58214418;0.034;15.318;3.282;3.496;31.1;31.3;31.2;31.1;0.88;12.51;12.56;12.56;
58214428;0.034;15.314;3.286;3.519;31.1;31.3;31.2;31.1;0.88;12.51;12.56;12.56;
58214438;0.034;15.369;3.298;3.504;31.1;31.3;31.2;31.1;0.88;12.51;12.56;12.56;
58214448;0.034;15.280;3.316;3.534;31.1;31.3;31.2;31.1;0.88;12.49;12.60;12.61;
58214458;0.034;15.296;3.293;3.538;31.1;31.3;31.2;31.1;0.88;12.49;12.60;12.61;
58214468;0.033;15.280;3.273;3.542;31.1;31.3;31.2;31.1;0.88;12.49;12.60;12.61;
58214478;0.033;15.300;3.293;3.518;31.1;31.3;31.2;31.1;0.88;12.49;12.60;12.61;
58214488;0.033;15.273;3.297;3.514;31.1;31.3;31.2;31.1;0.88;12.49;12.60;12.61;
58214498;0.034;15.288;3.281;3.542;31.1;31.3;31.2;31.1;0.88;12.49;12.60;12.61;
58214508;0.034;15.292;3.297;3.522;31.1;31.3;31.2;31.1;0.88;12.49;12.60;12.61;
58214518;0.033;15.300;3.285;3.562;31.1;31.3;31.2;31.1;0.88;12.49;12.60;12.61;
58214528;0.033;15.277;3.285;3.530;31.1;31.3;31.2;31.1;0.88;12.49;12.60;12.61;
58214538;0.034;15.312;3.308;3.526;31.1;31.3;31.2;31.1;0.88;12.49;12.60;12.61;
58214548;0.034;15.329;3.318;3.525;31.1;31.3;31.2;31.1;0.89;12.51;12.62;12.62;
58214558;0.034;15.337;3.306;3.521;31.1;31.3;31.2;31.1;0.89;12.51;12.62;12.62;
58214568;0.034;15.333;3.306;3.553;31.1;31.3;31.2;31.1;0.89;12.51;12.62;12.62;
58214578;0.034;15.326;3.298;3.549;31.1;31.3;31.2;31.1;0.89;12.51;12.62;12.62;
58214588;0.034;15.329;3.302;3.553;31.1;31.3;31.2;31.1;0.89;12.51;12.62;12.62;
58214598;0.034;15.335;3.283;3.541;31.1;31.2;31.2;31.1;0.89;12.53;12.58;12.62;
58214608;0.034;15.371;3.303;3.537;31.1;31.2;31.2;31.1;0.89;12.53;12.58;12.62;
58214618;0.034;15.355;3.303;3.509;31.1;31.2;31.2;31.1;0.89;12.53;12.58;12.62;
58214628;0.034;15.331;3.307;3.549;31.1;31.2;31.2;31.1;0.89;12.53;12.58;12.62;
58214638;0.034;15.343;3.299;3.533;31.1;31.2;31.2;31.1;0.89;12.53;12.58;12.62;
58214648;0.034;15.355;3.287;3.517;31.1;31.2;31.2;31.1;0.89;12.53;12.58;12.62;
58214658;0.034;15.339;3.307;3.517;31.1;31.2;31.2;31.1;0.89;12.53;12.58;12.62;
58214668;0.034;15.331;3.315;3.557;31.1;31.2;31.2;31.1;0.89;12.53;12.58;12.62;
58214678;0.034;15.367;3.303;3.537;31.1;31.2;31.2;31.1;0.89;12.53;12.58;12.62;
58214688;0.034;15.347;3.303;3.545;31.1;31.2;31.2;31.1;0.89;12.53;12.58;12.62;
58214698;0.034;15.343;3.309;3.552;31.1;31.2;31.2;31.1;0.89;12.53;12.63;12.63;
58214708;0.034;15.339;3.309;3.532;31.1;31.2;31.2;31.1;0.89;12.53;12.63;12.63;
58214718;0.034;15.315;3.325;3.536;31.1;31.2;31.2;31.1;0.89;12.53;12.63;12.63;
58214728;0.034;15.359;3.317;3.536;31.1;31.2;31.2;31.1;0.89;12.53;12.63;12.63;
58214738;0.034;15.351;3.297;3.516;31.1;31.2;31.2;31.1;0.89;12.53;12.63;12.63;
58214748;0.034;15.339;3.317;3.540;31.1;31.2;31.2;31.1;0.89;12.53;12.63;12.63;
58214758;0.034;15.359;3.325;3.544;31.1;31.2;31.2;31.1;0.89;12.53;12.63;12.63;
58214768;0.034;15.355;3.297;3.532;31.1;31.2;31.2;31.1;0.89;12.53;12.63;12.63;
58214778;0.034;15.335;3.329;3.524;31.1;31.2;31.2;31.1;0.89;12.53;12.63;12.63;
58214788;0.034;15.347;3.321;3.532;31.1;31.2;31.2;31.1;0.89;12.53;12.63;12.63;
58214798;0.033;15.326;3.294;3.531;31.1;31.3;31.2;31.1;0.88;12.51;12.59;12.64;
58214808;0.033;15.341;3.314;3.527;31.1;31.3;31.2;31.1;0.88;12.51;12.59;12.64;
58214818;0.034;15.318;3.286;3.558;31.1;31.3;31.2;31.1;0.88;12.51;12.59;12.64;
58214828;0.033;15.349;3.298;3.535;31.1;31.3;31.2;31.1;0.88;12.51;12.59;12.64;
58214838;0.033;15.326;3.282;3.543;31.1;31.3;31.2;31.1;0.88;12.51;12.59;12.64;
58214848;0.034;15.329;3.274;3.535;31.1;31.3;31.2;31.1;0.88;12.51;12.59;12.64;
58214858;0.032;15.318;3.294;3.527;31.1;31.3;31.2;31.1;0.88;12.51;12.59;12.64;
58214868;0.034;15.349;3.298;3.547;31.1;31.3;31.2;31.1;0.88;12.51;12.59;12.64;
58214878;0.034;15.329;3.290;3.539;31.1;31.3;31.2;31.1;0.88;12.51;12.59;12.64;
58214888;0.033;15.329;3.306;3.547;31.1;31.3;31.2;31.1;0.88;12.51;12.59;12.64;
58214898;0.034;15.333;3.292;3.516;31.1;31.3;31.2;31.1;0.89;12.50;12.57;12.59;
58214908;0.034;15.333;3.288;3.516;31.1;31.3;31.2;31.1;0.89;12.50;12.57;12.59;
58214918;0.034;15.376;3.269;3.508;31.1;31.3;31.2;31.1;0.89;12.50;12.57;12.59;
58214928;0.034;15.293;3.280;3.524;31.1;31.3;31.2;31.1;0.89;12.50;12.57;12.59;
58214938;0.034;15.273;3.288;3.528;31.1;31.3;31.2;31.1;0.89;12.50;12.57;12.59;
58214948;0.034;15.325;3.277;3.520;31.1;31.3;31.2;31.1;0.89;12.50;12.57;12.59;
58214958;0.034;15.321;3.280;3.528;31.1;31.3;31.2;31.1;0.89;12.50;12.57;12.59;
58214968;0.034;15.309;3.296;3.512;31.1;31.3;31.2;31.1;0.89;12.50;12.57;12.59;
58214978;0.034;15.392;3.300;3.520;31.1;31.3;31.2;31.1;0.89;12.50;12.57;12.59;
