20160122_160907;MEM2.1;CPU2;MEM2.2;-;T1;T2;T3;T4;V1;V2;V3;V4;
58164217;3.396;6.233;3.250;0.000;31.1;31.1;31.1;31.1;12.56;12.51;12.51;0.00;
58164227;3.388;6.257;3.321;0.000;31.1;31.1;31.1;31.1;12.56;12.51;12.51;0.00;
58164237;3.362;6.231;3.250;0.000;31.1;31.1;31.1;31.1;12.51;12.46;12.45;0.00;
58164247;3.362;6.247;3.270;0.000;31.1;31.1;31.1;31.1;12.51;12.46;12.45;0.00;
58164257;3.358;6.207;3.332;0.000;31.1;31.1;31.1;31.1;12.51;12.46;12.45;0.00;
58164267;3.382;6.239;3.297;0.000;31.1;31.1;31.1;31.1;12.51;12.46;12.45;0.00;
58164277;3.386;6.239;3.305;0.000;31.1;31.1;31.1;31.1;12.51;12.46;12.45;0.00;
58164287;3.382;6.274;3.270;0.000;31.1;31.1;31.1;31.1;12.51;12.46;12.45;0.00;
58164297;3.362;6.188;3.293;0.000;31.1;31.1;31.1;31.1;12.51;12.46;12.45;0.00;
58164307;3.354;6.203;3.234;0.000;31.1;31.1;31.1;31.1;12.51;12.46;12.45;0.00;
58164317;3.354;6.223;3.281;0.000;31.1;31.1;31.1;31.1;12.51;12.46;12.45;0.00;
58164327;3.350;6.188;3.254;0.000;31.1;31.1;31.1;31.1;12.51;12.46;12.45;0.00;
58164337;3.385;6.191;3.255;0.000;31.1;31.1;31.1;31.1;12.55;12.45;12.44;0.00;
58164347;3.401;6.257;3.255;0.000;31.1;31.1;31.1;31.1;12.55;12.45;12.44;0.00;
58164357;3.385;6.230;3.243;0.000;31.1;31.1;31.1;31.1;12.55;12.45;12.44;0.00;
58164367;3.385;6.214;3.302;0.000;31.1;31.1;31.1;31.1;12.55;12.45;12.44;0.00;
58164377;3.389;6.198;3.275;0.000;31.1;31.1;31.1;31.1;12.55;12.45;12.44;0.00;
58164387;3.397;6.202;3.255;0.000;31.1;31.1;31.1;31.1;12.55;12.45;12.44;0.00;
58164397;3.358;6.222;3.263;0.000;31.1;31.1;31.1;31.1;12.55;12.45;12.44;0.00;
58164407;3.385;6.210;3.279;0.000;31.1;31.1;31.1;31.1;12.55;12.45;12.44;0.00;
58164417;3.357;6.218;3.247;0.000;31.1;31.1;31.1;31.1;12.55;12.45;12.44;0.00;
58164427;3.377;6.206;3.279;0.000;31.1;31.1;31.1;31.1;12.55;12.45;12.44;0.00;
58164437;3.384;6.200;3.291;0.000;31.1;31.1;31.1;31.1;12.53;12.46;12.47;0.00;
58164447;3.372;6.188;3.267;0.000;31.1;31.1;31.1;31.1;12.53;12.46;12.47;0.00;
58164457;3.384;6.215;3.295;0.000;31.1;31.1;31.1;31.1;12.53;12.46;12.47;0.00;
58164467;3.364;6.227;3.263;0.000;31.1;31.1;31.1;31.1;12.53;12.46;12.47;0.00;
58164477;3.376;6.223;3.263;0.000;31.1;31.1;31.1;31.1;12.53;12.46;12.47;0.00;
58164487;3.372;6.258;3.271;0.000;31.1;31.1;31.1;31.1;12.53;12.46;12.47;0.00;
58164497;3.372;6.192;3.322;0.000;31.1;31.1;31.1;31.1;12.53;12.46;12.47;0.00;
58164507;3.348;6.223;3.275;0.000;31.1;31.1;31.1;31.1;12.53;12.46;12.47;0.00;
58164517;3.387;6.211;3.287;0.000;31.1;31.1;31.1;31.1;12.53;12.46;12.47;0.00;
58164527;3.376;6.215;3.240;0.000;31.1;31.1;31.1;31.1;12.53;12.46;12.47;0.00;
58164537;3.369;6.187;3.251;0.000;31.1;31.1;31.1;31.1;12.52;12.45;12.47;0.00;
58164547;3.357;6.218;3.302;0.000;31.1;31.1;31.1;31.1;12.52;12.45;12.47;0.00;
58164557;3.369;6.206;3.263;0.000;31.1;31.1;31.1;31.1;12.52;12.45;12.47;0.00;
58164567;3.365;6.206;3.279;0.000;31.1;31.1;31.1;31.1;12.52;12.45;12.47;0.00;
58164577;3.385;6.218;3.255;0.000;31.1;31.1;31.1;31.1;12.52;12.45;12.47;0.00;
58164587;3.369;6.222;3.263;0.000;31.1;31.1;31.1;31.1;12.52;12.45;12.47;0.00;
58164597;3.377;6.226;3.279;0.000;31.1;31.1;31.1;31.1;12.52;12.45;12.47;0.00;
58164607;3.369;6.202;3.287;0.000;31.1;31.1;31.1;31.1;12.52;12.45;12.47;0.00;
58164617;3.349;6.187;3.291;0.000;31.1;31.1;31.1;31.1;12.52;12.45;12.47;0.00;
58164627;3.365;6.218;3.287;0.000;31.1;31.1;31.1;31.1;12.52;12.45;12.47;0.00;
58164637;3.380;6.219;3.292;0.000;31.1;31.1;31.1;31.1;12.53;12.46;12.46;0.00;
58164647;3.364;6.219;3.260;0.000;31.1;31.1;31.1;31.1;12.53;12.46;12.46;0.00;
58164657;3.399;6.219;3.257;0.000;31.1;31.1;31.1;31.1;12.53;12.46;12.46;0.00;
58164667;3.384;6.215;3.280;0.000;31.1;31.1;31.1;31.1;12.53;12.46;12.46;0.00;
58164677;3.372;6.211;3.264;0.000;31.1;31.1;31.1;31.1;12.53;12.46;12.46;0.00;
58164687;3.387;6.211;3.257;0.000;31.1;31.1;31.1;31.1;12.53;12.46;12.46;0.00;
58164697;3.376;6.254;3.264;0.000;31.1;31.1;31.1;31.1;12.53;12.46;12.46;0.00;
58164707;3.395;6.254;3.315;0.000;31.1;31.1;31.1;31.1;12.53;12.46;12.46;0.00;
58164717;3.391;6.266;3.280;0.000;31.1;31.1;31.1;31.1;12.53;12.46;12.46;0.00;
58164727;3.368;6.235;3.288;0.000;31.1;31.1;31.1;31.1;12.53;12.46;12.46;0.00;
58164737;3.357;6.237;3.249;0.000;31.1;31.1;31.1;31.1;12.49;12.45;12.46;0.00;
58164747;3.392;6.198;3.257;0.000;31.1;31.1;31.1;31.1;12.49;12.45;12.46;0.00;
58164757;3.361;6.237;3.264;0.000;31.1;31.1;31.1;31.1;12.49;12.45;12.46;0.00;
58164767;3.372;6.202;3.288;0.000;31.1;31.1;31.1;31.1;12.49;12.45;12.46;0.00;
58164777;3.353;6.253;3.288;0.000;31.1;31.1;31.1;31.1;12.49;12.45;12.46;0.00;
58164787;3.376;6.303;3.267;0.000;31.1;31.1;31.1;31.1;12.53;12.50;12.47;0.00;
58164797;3.364;6.240;3.287;0.000;31.1;31.1;31.1;31.1;12.53;12.50;12.47;0.00;
58164807;3.372;6.252;3.259;0.000;31.1;31.1;31.1;31.1;12.53;12.50;12.47;0.00;
58164817;3.356;6.224;3.267;0.000;31.1;31.1;31.1;31.1;12.53;12.50;12.47;0.00;
58164827;3.380;6.240;3.298;0.000;31.1;31.1;31.1;31.1;12.53;12.50;12.47;0.00;
58164837;3.376;6.244;3.228;0.000;31.1;31.1;31.1;31.1;12.53;12.50;12.47;0.00;
58164847;3.387;6.252;3.287;0.000;31.1;31.1;31.1;31.1;12.53;12.50;12.47;0.00;
58164857;3.384;6.256;3.283;0.000;31.1;31.1;31.1;31.1;12.53;12.50;12.47;0.00;
58164867;3.376;6.216;3.275;0.000;31.1;31.1;31.1;31.1;12.53;12.50;12.47;0.00;
58164877;3.372;6.220;3.240;0.000;31.1;31.1;31.1;31.1;12.53;12.50;12.47;0.00;
58164887;3.377;6.211;3.295;0.000;31.1;31.1;31.1;31.1;12.55;12.46;12.47;0.00;
58164897;3.381;6.215;3.287;0.000;31.1;31.1;31.1;31.1;12.55;12.46;12.47;0.00;
58164907;3.377;6.250;3.251;0.000;31.1;31.1;31.1;31.1;12.55;12.46;12.47;0.00;
58164917;3.369;6.203;3.302;0.000;31.1;31.1;31.1;31.1;12.55;12.46;12.47;0.00;
58164927;3.373;6.180;3.267;0.000;31.1;31.1;31.1;31.1;12.55;12.46;12.47;0.00;
58164937;3.397;6.247;3.271;0.000;31.1;31.1;31.1;31.1;12.55;12.46;12.47;0.00;
58164947;3.381;6.227;3.275;0.000;31.1;31.1;31.1;31.1;12.55;12.46;12.47;0.00;
58164957;3.377;6.254;3.267;0.000;31.1;31.1;31.1;31.1;12.55;12.46;12.47;0.00;
58164967;3.369;6.227;3.287;0.000;31.1;31.1;31.1;31.1;12.55;12.46;12.47;0.00;
58164977;3.369;6.203;3.306;0.000;31.1;31.1;31.1;31.1;12.55;12.46;12.47;0.00;
58164987;3.370;6.176;3.284;0.000;31.1;31.1;31.1;31.1;12.48;12.43;12.46;0.00;
58164997;3.370;6.184;3.264;0.000;31.1;31.1;31.1;31.1;12.48;12.43;12.46;0.00;
58165007;3.366;6.157;3.257;0.000;31.1;31.1;31.1;31.1;12.48;12.43;12.46;0.00;
58165017;3.358;6.180;3.276;0.000;31.1;31.1;31.1;31.1;12.48;12.43;12.46;0.00;
58165027;3.350;6.172;3.272;0.000;31.1;31.1;31.1;31.1;12.48;12.43;12.46;0.00;
58165037;3.366;6.157;3.264;0.000;31.1;31.1;31.1;31.1;12.48;12.43;12.46;0.00;
58165047;3.346;6.137;3.249;0.000;31.1;31.1;31.1;31.1;12.48;12.43;12.46;0.00;
58165057;3.350;6.141;3.264;0.000;31.1;31.1;31.1;31.1;12.48;12.43;12.46;0.00;
58165067;3.354;6.176;3.268;0.000;31.1;31.1;31.1;31.1;12.48;12.43;12.46;0.00;
58165077;3.373;6.219;3.280;0.000;31.1;31.1;31.1;31.1;12.48;12.43;12.46;0.00;
58165087;3.350;6.203;3.275;0.000;31.1;31.1;31.1;31.1;12.51;12.46;12.44;0.00;
58165097;3.366;6.211;3.263;0.000;31.1;31.1;31.1;31.1;12.51;12.46;12.44;0.00;
58165107;3.378;6.211;3.251;0.000;31.1;31.1;31.1;31.1;12.51;12.46;12.44;0.00;
58165117;3.362;6.243;3.267;0.000;31.1;31.1;31.1;31.1;12.51;12.46;12.44;0.00;
58165127;3.374;6.188;3.271;0.000;31.1;31.1;31.1;31.1;12.51;12.46;12.44;0.00;
58165137;3.382;6.219;3.286;0.000;31.1;31.1;31.1;31.1;12.51;12.46;12.44;0.00;
58165147;3.378;6.188;3.263;0.000;31.1;31.1;31.1;31.1;12.51;12.46;12.44;0.00;
58165157;3.382;6.215;3.267;0.000;31.1;31.1;31.1;31.1;12.51;12.46;12.44;0.00;
58165167;3.354;6.215;3.294;0.000;31.1;31.1;31.1;31.1;12.51;12.46;12.44;0.00;
58165177;3.370;6.247;3.263;0.000;31.1;31.1;31.1;31.1;12.51;12.46;12.44;0.00;
58165187;3.372;6.218;3.258;0.000;31.1;31.1;31.1;31.1;12.53;12.45;12.45;0.00;
58165197;3.372;6.218;3.281;0.000;31.1;31.1;31.1;31.1;12.53;12.45;12.45;0.00;
58165207;3.372;6.261;3.258;0.000;31.1;31.1;31.1;31.1;12.53;12.45;12.45;0.00;
58165217;3.372;6.230;3.277;0.000;31.1;31.1;31.1;31.1;12.53;12.45;12.45;0.00;
58165227;3.407;6.214;3.277;0.000;31.1;31.1;31.1;31.1;12.53;12.45;12.45;0.00;
58165237;3.391;6.237;3.250;0.000;31.1;31.1;31.1;31.1;12.53;12.45;12.45;0.00;
58165247;3.372;6.296;3.234;0.000;31.1;31.1;31.1;31.1;12.53;12.45;12.45;0.00;
58165257;3.368;6.241;3.273;0.000;31.1;31.1;31.1;31.1;12.53;12.45;12.45;0.00;
58165267;3.384;6.218;3.285;0.000;31.1;31.1;31.1;31.1;12.53;12.45;12.45;0.00;
58165277;3.368;6.222;3.262;0.000;31.1;31.1;31.1;31.1;12.53;12.45;12.45;0.00;
58165287;3.371;6.256;3.272;0.000;31.1;31.1;31.1;31.1;12.50;12.47;12.43;0.00;
58165297;3.367;6.224;3.256;0.000;31.1;31.1;31.1;31.1;12.50;12.47;12.43;0.00;
58165307;3.359;6.240;3.272;0.000;31.1;31.1;31.1;31.1;12.50;12.47;12.43;0.00;
58165317;3.363;6.216;3.268;0.000;31.1;31.1;31.1;31.1;12.50;12.47;12.43;0.00;
58165327;3.355;6.216;3.248;0.000;31.1;31.1;31.1;31.1;12.50;12.47;12.43;0.00;
58165337;3.381;6.245;3.285;0.000;31.1;31.1;31.1;31.1;12.52;12.45;12.45;0.00;
58165347;3.369;6.222;3.289;0.000;31.1;31.1;31.1;31.1;12.52;12.45;12.45;0.00;
58165357;3.377;6.210;3.273;0.000;31.1;31.1;31.1;31.1;12.52;12.45;12.45;0.00;
58165367;3.377;6.222;3.285;0.000;31.1;31.1;31.1;31.1;12.52;12.45;12.45;0.00;
58165377;3.385;6.218;3.277;0.000;31.1;31.1;31.1;31.1;12.52;12.45;12.45;0.00;
58165387;3.349;6.222;3.270;0.000;31.1;31.1;31.1;31.1;12.52;12.45;12.45;0.00;
58165397;3.377;6.210;3.285;0.000;31.1;31.1;31.1;31.1;12.52;12.45;12.45;0.00;
58165407;3.373;6.206;3.234;0.000;31.1;31.1;31.1;31.1;12.52;12.45;12.45;0.00;
58165417;3.349;6.202;3.281;0.000;31.1;31.1;31.1;31.1;12.52;12.45;12.45;0.00;
58165427;3.361;6.191;3.254;0.000;31.1;31.1;31.1;31.1;12.52;12.45;12.45;0.00;
58165437;3.369;6.232;3.266;0.000;31.1;31.1;31.1;31.1;12.52;12.50;12.48;0.00;
58165447;3.377;6.271;3.250;0.000;31.1;31.1;31.1;31.1;12.52;12.50;12.48;0.00;
58165457;3.361;6.228;3.258;0.000;31.1;31.1;31.1;31.1;12.52;12.50;12.48;0.00;
58165467;3.361;6.228;3.258;0.000;31.1;31.1;31.1;31.1;12.52;12.50;12.48;0.00;
58165477;3.353;6.244;3.250;0.000;31.1;31.1;31.1;31.1;12.52;12.50;12.48;0.00;
58165487;3.373;6.224;3.274;0.000;31.1;31.1;31.1;31.1;12.52;12.50;12.48;0.00;
58165497;3.369;6.259;3.262;0.000;31.1;31.1;31.1;31.1;12.52;12.50;12.48;0.00;
58165507;3.377;6.252;3.293;0.000;31.1;31.1;31.1;31.1;12.52;12.50;12.48;0.00;
58165517;3.389;6.236;3.278;0.000;31.1;31.1;31.1;31.1;12.52;12.50;12.48;0.00;
58165527;3.377;6.232;3.262;0.000;31.1;31.1;31.1;31.1;12.52;12.50;12.48;0.00;
58165537;3.395;6.224;3.266;0.000;31.1;31.1;31.1;31.1;12.53;12.44;12.45;0.00;
58165547;3.384;6.228;3.281;0.000;31.1;31.1;31.1;31.1;12.53;12.44;12.45;0.00;
58165557;3.391;6.209;3.301;0.000;31.1;31.1;31.1;31.1;12.53;12.44;12.45;0.00;
58165567;3.356;6.213;3.262;0.000;31.1;31.1;31.1;31.1;12.53;12.44;12.45;0.00;
58165577;3.372;6.185;3.293;0.000;31.1;31.1;31.1;31.1;12.53;12.44;12.45;0.00;
58165587;3.360;6.197;3.254;0.000;31.1;31.1;31.1;31.1;12.53;12.44;12.45;0.00;
58165597;3.387;6.213;3.258;0.000;31.1;31.1;31.1;31.1;12.53;12.44;12.45;0.00;
58165607;3.356;6.236;3.270;0.000;31.1;31.1;31.1;31.1;12.53;12.44;12.45;0.00;
58165617;3.364;6.197;3.254;0.000;31.1;31.1;31.1;31.1;12.53;12.44;12.45;0.00;
58165627;3.380;6.217;3.262;0.000;31.1;31.1;31.1;31.1;12.53;12.44;12.45;0.00;
58165637;3.361;6.207;3.291;0.000;31.1;31.1;31.1;31.1;12.52;12.46;12.47;0.00;
58165647;3.365;6.223;3.263;0.000;31.1;31.1;31.1;31.1;12.52;12.46;12.47;0.00;
58165657;3.373;6.211;3.248;0.000;31.1;31.1;31.1;31.1;12.52;12.46;12.47;0.00;
58165667;3.377;6.215;3.291;0.000;31.1;31.1;31.1;31.1;12.52;12.46;12.47;0.00;
58165677;3.353;6.207;3.275;0.000;31.1;31.1;31.1;31.1;12.52;12.46;12.47;0.00;
58165687;3.365;6.215;3.283;0.000;31.1;31.1;31.1;31.1;12.52;12.46;12.47;0.00;
58165697;3.353;6.223;3.295;0.000;31.1;31.1;31.1;31.1;12.52;12.46;12.47;0.00;
58165707;3.373;6.282;3.283;0.000;31.1;31.1;31.1;31.1;12.52;12.46;12.47;0.00;
58165717;3.369;6.231;3.267;0.000;31.1;31.1;31.1;31.1;12.52;12.46;12.47;0.00;
58165727;3.369;6.231;3.248;0.000;31.1;31.1;31.1;31.1;12.52;12.46;12.47;0.00;
58165737;3.381;6.242;3.289;0.000;31.1;31.1;31.1;31.1;12.55;12.52;12.48;0.00;
58165747;3.389;6.250;3.282;0.000;31.1;31.1;31.1;31.1;12.55;12.52;12.48;0.00;
58165757;3.369;6.246;3.258;0.000;31.1;31.1;31.1;31.1;12.55;12.52;12.48;0.00;
58165767;3.389;6.282;3.266;0.000;31.1;31.1;31.1;31.1;12.55;12.52;12.48;0.00;
58165777;3.377;6.234;3.278;0.000;31.1;31.1;31.1;31.1;12.55;12.52;12.48;0.00;
58165787;3.369;6.250;3.286;0.000;31.1;31.1;31.1;31.1;12.55;12.52;12.48;0.00;
58165797;3.377;6.227;3.270;0.000;31.1;31.1;31.1;31.1;12.55;12.52;12.48;0.00;
58165807;3.401;6.238;3.270;0.000;31.1;31.1;31.1;31.1;12.55;12.52;12.48;0.00;
58165817;3.377;6.234;3.250;0.000;31.1;31.1;31.1;31.1;12.55;12.52;12.48;0.00;
58165827;3.369;6.238;3.301;0.000;31.1;31.1;31.1;31.1;12.55;12.52;12.48;0.00;
58165837;3.364;6.222;3.281;0.000;31.1;31.1;31.1;31.1;12.53;12.45;12.45;0.00;
58165847;3.368;6.218;3.281;0.000;31.1;31.1;31.1;31.1;12.53;12.45;12.45;0.00;
58165857;3.376;6.198;3.258;0.000;31.1;31.1;31.1;31.1;12.53;12.45;12.45;0.00;
58165867;3.384;6.214;3.226;0.000;31.1;31.1;31.1;31.1;12.53;12.45;12.45;0.00;
58165877;3.380;6.214;3.250;0.000;31.1;31.1;31.1;31.1;12.53;12.45;12.45;0.00;
58165887;3.360;6.245;3.281;0.000;31.1;31.1;31.1;31.1;12.53;12.45;12.45;0.00;
58165897;3.372;6.214;3.270;0.000;31.1;31.1;31.1;31.1;12.53;12.45;12.45;0.00;
58165907;3.372;6.210;3.270;0.000;31.1;31.1;31.1;31.1;12.53;12.45;12.45;0.00;
58165917;3.376;6.214;3.246;0.000;31.1;31.1;31.1;31.1;12.53;12.45;12.45;0.00;
58165927;3.372;6.191;3.297;0.000;31.1;31.1;31.1;31.1;12.53;12.45;12.45;0.00;
58165937;3.391;6.222;3.291;0.000;31.1;31.1;31.1;31.1;12.57;12.48;12.50;0.00;
58165947;3.387;6.229;3.279;0.000;31.1;31.1;31.1;31.1;12.57;12.48;12.50;0.00;
58165957;3.395;6.237;3.267;0.000;31.1;31.1;31.1;31.1;12.57;12.48;12.50;0.00;
58165967;3.387;6.229;3.291;0.000;31.1;31.1;31.1;31.1;12.57;12.48;12.50;0.00;
58165977;3.391;6.233;3.287;0.000;31.1;31.1;31.1;31.1;12.57;12.48;12.50;0.00;
58165987;3.389;6.220;3.292;0.000;31.1;31.1;31.1;31.1;12.55;12.47;12.52;0.00;
58165997;3.373;6.213;3.277;0.000;31.1;31.1;31.1;31.1;12.55;12.47;12.52;0.00;
58166007;3.393;6.224;3.292;0.000;31.1;31.1;31.1;31.1;12.55;12.47;12.52;0.00;
58166017;3.377;6.224;3.285;0.000;31.1;31.1;31.1;31.1;12.55;12.47;12.52;0.00;
58166027;3.354;6.232;3.285;0.000;31.1;31.1;31.1;31.1;12.55;12.47;12.52;0.00;
58166037;3.373;6.216;3.261;0.000;31.1;31.1;31.1;31.1;12.55;12.47;12.52;0.00;
58166047;3.369;6.216;3.292;0.000;31.1;31.1;31.1;31.1;12.55;12.47;12.52;0.00;
58166057;3.377;6.220;3.265;0.000;31.1;31.1;31.1;31.1;12.55;12.47;12.52;0.00;
58166067;3.373;6.228;3.324;0.000;31.1;31.1;31.1;31.1;12.55;12.47;12.52;0.00;
58166077;3.385;6.240;3.292;0.000;31.1;31.1;31.1;31.1;12.55;12.47;12.52;0.00;
58166087;3.368;6.226;3.279;0.000;31.1;31.1;31.1;31.1;12.53;12.48;12.47;0.00;
58166097;3.376;6.202;3.275;0.000;31.1;31.1;31.1;31.1;12.53;12.48;12.47;0.00;
58166107;3.376;6.229;3.291;0.000;31.1;31.1;31.1;31.1;12.53;12.48;12.47;0.00;
58166117;3.364;6.218;3.283;0.000;31.1;31.1;31.1;31.1;12.53;12.48;12.47;0.00;
58166127;3.364;6.261;3.267;0.000;31.1;31.1;31.1;31.1;12.53;12.48;12.47;0.00;
58166137;3.376;6.210;3.283;0.000;31.1;31.1;31.1;31.1;12.53;12.48;12.47;0.00;
58166147;3.395;6.214;3.263;0.000;31.1;31.1;31.1;31.1;12.53;12.48;12.47;0.00;
58166157;3.364;6.226;3.275;0.000;31.1;31.1;31.1;31.1;12.53;12.48;12.47;0.00;
58166167;3.368;6.276;3.279;0.000;31.1;31.1;31.1;31.1;12.53;12.48;12.47;0.00;
58166177;3.376;6.257;3.251;0.000;31.1;31.1;31.1;31.1;12.53;12.48;12.47;0.00;
58166187;3.355;6.241;3.245;0.000;31.1;31.1;31.1;31.1;12.54;12.48;12.46;0.00;
58166197;3.386;6.214;3.264;0.000;31.1;31.1;31.1;31.1;12.54;12.48;12.46;0.00;
58166207;3.367;6.233;3.268;0.000;31.1;31.1;31.1;31.1;12.54;12.48;12.46;0.00;
58166217;3.390;6.210;3.249;0.000;31.1;31.1;31.1;31.1;12.54;12.48;12.46;0.00;
58166227;3.359;6.222;3.241;0.000;31.1;31.1;31.1;31.1;12.54;12.48;12.46;0.00;
58166237;3.371;6.257;3.292;0.000;31.1;31.1;31.1;31.1;12.54;12.48;12.46;0.00;
58166247;3.367;6.233;3.272;0.000;31.1;31.1;31.1;31.1;12.54;12.48;12.46;0.00;
58166257;3.378;6.245;3.272;0.000;31.1;31.1;31.1;31.1;12.54;12.48;12.46;0.00;
58166267;3.382;6.245;3.264;0.000;31.1;31.1;31.1;31.1;12.54;12.48;12.46;0.00;
58166277;3.371;6.265;3.280;0.000;31.1;31.1;31.1;31.1;12.54;12.48;12.46;0.00;
58166287;3.376;6.184;3.254;0.000;31.1;31.1;31.1;31.1;12.49;12.43;12.42;0.00;
58166297;3.368;6.227;3.293;0.000;31.1;31.1;31.1;31.1;12.49;12.43;12.42;0.00;
58166307;3.353;6.211;3.238;0.000;31.1;31.1;31.1;31.1;12.49;12.43;12.42;0.00;
58166317;3.349;6.184;3.257;0.000;31.1;31.1;31.1;31.1;12.49;12.43;12.42;0.00;
58166327;3.368;6.204;3.265;0.000;31.1;31.1;31.1;31.1;12.49;12.43;12.42;0.00;
58166337;3.368;6.211;3.300;0.000;31.1;31.1;31.1;31.1;12.49;12.43;12.42;0.00;
58166347;3.341;6.200;3.215;0.000;31.1;31.1;31.1;31.1;12.49;12.43;12.42;0.00;
58166357;3.349;6.204;3.261;0.000;31.1;31.1;31.1;31.1;12.49;12.43;12.42;0.00;
58166367;3.364;6.192;3.273;0.000;31.1;31.1;31.1;31.1;12.49;12.43;12.42;0.00;
58166377;3.361;6.211;3.242;0.000;31.1;31.1;31.1;31.1;12.49;12.43;12.42;0.00;
58166387;3.384;6.207;3.295;0.000;31.1;31.1;31.1;31.1;12.53;12.46;12.47;0.00;
58166397;3.364;6.219;3.275;0.000;31.1;31.1;31.1;31.1;12.53;12.46;12.47;0.00;
58166407;3.384;6.207;3.271;0.000;31.1;31.1;31.1;31.1;12.53;12.46;12.47;0.00;
58166417;3.384;6.207;3.259;0.000;31.1;31.1;31.1;31.1;12.53;12.46;12.47;0.00;
58166427;3.380;6.215;3.287;0.000;31.1;31.1;31.1;31.1;12.53;12.46;12.47;0.00;
58166437;3.399;6.235;3.271;0.000;31.1;31.1;31.1;31.1;12.53;12.46;12.47;0.00;
58166447;3.387;6.239;3.259;0.000;31.1;31.1;31.1;31.1;12.53;12.46;12.47;0.00;
58166457;3.380;6.247;3.298;0.000;31.1;31.1;31.1;31.1;12.53;12.46;12.47;0.00;
58166467;3.384;6.219;3.287;0.000;31.1;31.1;31.1;31.1;12.53;12.46;12.47;0.00;
58166477;3.387;6.223;3.259;0.000;31.1;31.1;31.1;31.1;12.53;12.46;12.47;0.00;
58166487;3.389;6.232;3.297;0.000;31.1;31.1;31.1;31.1;12.52;12.47;12.45;0.00;
58166497;3.369;6.232;3.258;0.000;31.1;31.1;31.1;31.1;12.52;12.47;12.45;0.00;
58166507;3.385;6.228;3.238;0.000;31.1;31.1;31.1;31.1;12.52;12.47;12.45;0.00;
58166517;3.373;6.228;3.254;0.000;31.1;31.1;31.1;31.1;12.52;12.47;12.45;0.00;
58166527;3.361;6.228;3.270;0.000;31.1;31.1;31.1;31.1;12.52;12.47;12.45;0.00;
58166537;3.363;6.170;3.288;0.000;31.1;31.1;31.1;31.1;12.47;12.41;12.46;0.00;
58166547;3.355;6.197;3.268;0.000;31.1;31.1;31.1;31.1;12.47;12.41;12.46;0.00;
58166557;3.359;6.193;3.280;0.000;31.1;31.1;31.1;31.1;12.47;12.41;12.46;0.00;
58166567;3.382;6.174;3.260;0.000;31.1;31.1;31.1;31.1;12.47;12.41;12.46;0.00;
58166577;3.327;6.197;3.284;0.000;31.1;31.1;31.1;31.1;12.47;12.41;12.46;0.00;
58166587;3.347;6.236;3.257;0.000;31.1;31.1;31.1;31.1;12.47;12.41;12.46;0.00;
58166597;3.379;6.189;3.292;0.000;31.1;31.1;31.1;31.1;12.47;12.41;12.46;0.00;
58166607;3.382;6.209;3.300;0.000;31.1;31.1;31.1;31.1;12.47;12.41;12.46;0.00;
58166617;3.363;6.182;3.276;0.000;31.1;31.1;31.1;31.1;12.47;12.41;12.46;0.00;
58166627;3.343;6.197;3.284;0.000;31.1;31.1;31.1;31.1;12.47;12.41;12.46;0.00;
58166637;3.372;6.226;3.287;0.000;31.1;31.1;31.1;31.1;12.53;12.48;12.47;0.00;
58166647;3.372;6.233;3.287;0.000;31.1;31.1;31.1;31.1;12.53;12.48;12.47;0.00;
58166657;3.356;6.241;3.255;0.000;31.1;31.1;31.1;31.1;12.53;12.48;12.47;0.00;
58166667;3.372;6.229;3.259;0.000;31.1;31.1;31.1;31.1;12.53;12.48;12.47;0.00;
58166677;3.380;6.241;3.259;0.000;31.1;31.1;31.1;31.1;12.53;12.48;12.47;0.00;
58166687;3.376;6.226;3.283;0.000;31.1;31.1;31.1;31.1;12.53;12.48;12.47;0.00;
58166697;3.368;6.237;3.263;0.000;31.1;31.1;31.1;31.1;12.53;12.48;12.47;0.00;
58166707;3.372;6.245;3.236;0.000;31.1;31.1;31.1;31.1;12.53;12.48;12.47;0.00;
58166717;3.372;6.218;3.283;0.000;31.1;31.1;31.1;31.1;12.53;12.48;12.47;0.00;
58166727;3.384;6.237;3.275;0.000;31.1;31.1;31.1;31.1;12.53;12.48;12.47;0.00;
58166737;3.361;6.203;3.292;0.000;31.1;31.1;31.1;31.1;12.52;12.46;12.46;0.00;
58166747;3.365;6.211;3.253;0.000;31.1;31.1;31.1;31.1;12.52;12.46;12.46;0.00;
58166757;3.385;6.231;3.264;0.000;31.1;31.1;31.1;31.1;12.52;12.46;12.46;0.00;
58166767;3.369;6.215;3.257;0.000;31.1;31.1;31.1;31.1;12.52;12.46;12.46;0.00;
58166777;3.373;6.211;3.280;0.000;31.1;31.1;31.1;31.1;12.52;12.46;12.46;0.00;
58166787;3.365;6.235;3.296;0.000;31.1;31.1;31.1;31.1;12.52;12.46;12.46;0.00;
58166797;3.365;6.211;3.257;0.000;31.1;31.1;31.1;31.1;12.52;12.46;12.46;0.00;
58166807;3.373;6.227;3.264;0.000;31.1;31.1;31.1;31.1;12.52;12.46;12.46;0.00;
58166817;3.373;6.223;3.260;0.000;31.1;31.1;31.1;31.1;12.52;12.46;12.46;0.00;
58166827;3.369;6.219;3.276;0.000;31.1;31.1;31.1;31.1;12.52;12.46;12.46;0.00;
58166837;3.380;6.207;3.271;0.000;31.1;31.1;31.1;31.1;12.53;12.46;12.47;0.00;
