20160125_150122;12V-HDD;-;-;5V-HDD;T1;T2;T3;T4;V1;V2;V3;V4;
54330151;1.712;0.000;0.000;3.319;31.1;31.1;64.6;31.1;12.54;0.00;0.00;5.15;
54330161;1.728;0.000;0.000;3.308;31.1;31.1;64.6;31.1;12.54;0.00;0.00;5.15;
54330171;1.732;0.000;0.000;3.306;31.1;31.1;64.6;31.1;12.54;0.00;0.00;5.15;
54330181;1.724;0.000;0.000;3.313;31.1;31.1;64.6;31.1;12.54;0.00;0.00;5.15;
54330191;1.708;0.000;0.000;3.308;31.1;31.1;64.6;31.1;12.54;0.00;0.00;5.15;
54330201;1.732;0.000;0.000;3.308;31.1;31.1;64.6;31.1;12.54;0.00;0.00;5.15;
54330211;1.720;0.000;0.000;3.310;31.1;31.1;64.6;31.1;12.54;0.00;0.00;5.15;
54330221;1.704;0.000;0.000;3.317;31.1;31.1;64.6;31.1;12.54;0.00;0.00;5.15;
54330231;1.737;0.000;0.000;3.313;31.1;31.1;54.9;31.1;12.52;0.00;0.00;5.16;
54330241;1.717;0.000;0.000;3.304;31.1;31.1;54.9;31.1;12.52;0.00;0.00;5.16;
54330251;1.689;0.000;0.000;3.318;31.1;31.1;54.9;31.1;12.52;0.00;0.00;5.16;
54330261;1.701;0.000;0.000;3.326;31.1;31.1;54.9;31.1;12.52;0.00;0.00;5.16;
54330271;1.737;0.000;0.000;3.327;31.1;31.1;54.9;31.1;12.52;0.00;0.00;5.16;
54330281;1.705;0.000;0.000;3.324;31.1;31.1;54.9;31.1;12.52;0.00;0.00;5.16;
54330291;1.717;0.000;0.000;3.313;31.1;31.1;54.9;31.1;12.52;0.00;0.00;5.16;
54330301;1.733;0.000;0.000;3.335;31.1;31.1;54.9;31.1;12.52;0.00;0.00;5.16;
54330311;1.729;0.000;0.000;3.326;31.1;31.1;54.9;31.1;12.52;0.00;0.00;5.16;
54330321;1.705;0.000;0.000;3.323;31.1;31.1;54.9;31.1;12.52;0.00;0.00;5.16;
54330331;1.733;0.000;0.000;3.315;31.1;31.1;55.2;31.1;12.52;0.00;0.00;5.16;
54330341;1.713;0.000;0.000;3.321;31.1;31.1;55.2;31.1;12.52;0.00;0.00;5.16;
54330351;1.693;0.000;0.000;3.318;31.1;31.1;55.2;31.1;12.52;0.00;0.00;5.16;
54330361;1.729;0.000;0.000;3.317;31.1;31.1;55.2;31.1;12.52;0.00;0.00;5.16;
54330371;1.725;0.000;0.000;3.320;31.1;31.1;55.2;31.1;12.52;0.00;0.00;5.16;
54330381;1.729;0.000;0.000;3.315;31.1;31.1;55.2;31.1;12.52;0.00;0.00;5.16;
54330391;1.717;0.000;0.000;3.313;31.1;31.1;55.2;31.1;12.52;0.00;0.00;5.16;
54330401;1.717;0.000;0.000;3.317;31.1;31.1;55.2;31.1;12.52;0.00;0.00;5.16;
54330411;1.709;0.000;0.000;3.321;31.1;31.1;55.2;31.1;12.52;0.00;0.00;5.16;
54330421;1.713;0.000;0.000;3.317;31.1;31.1;55.2;31.1;12.52;0.00;0.00;5.16;
54330431;1.720;0.000;0.000;3.314;31.1;31.1;55.5;31.1;12.54;0.00;0.00;5.15;
54330441;1.716;0.000;0.000;3.308;31.1;31.1;55.5;31.1;12.54;0.00;0.00;5.15;
54330451;1.712;0.000;0.000;3.299;31.1;31.1;55.5;31.1;12.54;0.00;0.00;5.15;
54330461;1.728;0.000;0.000;3.319;31.1;31.1;55.5;31.1;12.54;0.00;0.00;5.15;
54330471;1.716;0.000;0.000;3.310;31.1;31.1;55.5;31.1;12.54;0.00;0.00;5.15;
54330481;1.708;0.000;0.000;3.303;31.1;31.1;55.5;31.1;12.54;0.00;0.00;5.15;
54330491;1.732;0.000;0.000;3.317;31.1;31.1;55.5;31.1;12.54;0.00;0.00;5.15;
54330501;1.740;0.000;0.000;3.310;31.1;31.1;55.5;31.1;12.54;0.00;0.00;5.15;
54330511;1.728;0.000;0.000;3.325;31.1;31.1;55.5;31.1;12.54;0.00;0.00;5.15;
54330521;1.700;0.000;0.000;3.303;31.1;31.1;55.5;31.1;12.54;0.00;0.00;5.15;
54330531;1.734;0.000;0.000;3.310;31.1;31.1;65.4;31.1;12.53;0.00;0.00;5.16;
54330541;1.699;0.000;0.000;3.318;31.1;31.1;65.4;31.1;12.53;0.00;0.00;5.16;
54330551;1.715;0.000;0.000;3.326;31.1;31.1;65.4;31.1;12.53;0.00;0.00;5.16;
54330561;1.746;0.000;0.000;3.320;31.1;31.1;65.4;31.1;12.53;0.00;0.00;5.16;
54330571;1.738;0.000;0.000;3.310;31.1;31.1;65.4;31.1;12.53;0.00;0.00;5.16;
54330581;1.719;0.000;0.000;3.320;31.1;31.1;65.4;31.1;12.53;0.00;0.00;5.16;
54330591;1.726;0.000;0.000;3.317;31.1;31.1;65.4;31.1;12.53;0.00;0.00;5.16;
54330601;1.734;0.000;0.000;3.315;31.1;31.1;65.4;31.1;12.53;0.00;0.00;5.16;
54330611;1.707;0.000;0.000;3.326;31.1;31.1;65.4;31.1;12.53;0.00;0.00;5.16;
54330621;1.703;0.000;0.000;3.323;31.1;31.1;65.4;31.1;12.53;0.00;0.00;5.16;
54330631;1.730;0.000;0.000;3.320;31.1;31.1;64.5;31.1;12.53;0.00;0.00;5.15;
54330641;1.719;0.000;0.000;3.319;31.1;31.1;64.5;31.1;12.53;0.00;0.00;5.15;
54330651;1.707;0.000;0.000;3.306;31.1;31.1;64.5;31.1;12.53;0.00;0.00;5.15;
54330661;1.707;0.000;0.000;3.316;31.1;31.1;64.5;31.1;12.53;0.00;0.00;5.15;
54330671;1.722;0.000;0.000;3.305;31.1;31.1;64.5;31.1;12.53;0.00;0.00;5.15;
54330681;1.724;0.000;0.000;3.334;31.1;31.1;55.1;31.1;12.54;0.00;0.00;5.17;
54330691;1.740;0.000;0.000;3.327;31.1;31.1;55.1;31.1;12.54;0.00;0.00;5.17;
54330701;1.728;0.000;0.000;3.320;31.1;31.1;55.1;31.1;12.54;0.00;0.00;5.17;
54330711;1.712;0.000;0.000;3.330;31.1;31.1;55.1;31.1;12.54;0.00;0.00;5.17;
54330721;1.704;0.000;0.000;3.316;31.1;31.1;55.1;31.1;12.54;0.00;0.00;5.17;
54330731;1.740;0.000;0.000;3.328;31.1;31.1;55.1;31.1;12.54;0.00;0.00;5.17;
54330741;1.708;0.000;0.000;3.327;31.1;31.1;55.1;31.1;12.54;0.00;0.00;5.17;
54330751;1.716;0.000;0.000;3.311;31.1;31.1;55.1;31.1;12.54;0.00;0.00;5.17;
54330761;1.724;0.000;0.000;3.341;31.1;31.1;55.1;31.1;12.54;0.00;0.00;5.17;
54330771;1.712;0.000;0.000;3.324;31.1;31.1;55.1;31.1;12.54;0.00;0.00;5.17;
54330781;1.724;0.000;0.000;3.325;31.1;31.1;55.4;31.1;12.51;0.00;0.00;5.17;
54330791;1.728;0.000;0.000;3.327;31.1;31.1;55.4;31.1;12.51;0.00;0.00;5.17;
54330801;1.696;0.000;0.000;3.325;31.1;31.1;55.4;31.1;12.51;0.00;0.00;5.17;
54330811;1.712;0.000;0.000;3.325;31.1;31.1;55.4;31.1;12.51;0.00;0.00;5.17;
54330821;1.716;0.000;0.000;3.339;31.1;31.1;55.4;31.1;12.51;0.00;0.00;5.17;
54330831;1.708;0.000;0.000;3.320;31.1;31.1;55.4;31.1;12.51;0.00;0.00;5.17;
54330841;1.712;0.000;0.000;3.334;31.1;31.1;55.4;31.1;12.51;0.00;0.00;5.17;
54330851;1.720;0.000;0.000;3.333;31.1;31.1;55.4;31.1;12.51;0.00;0.00;5.17;
54330861;1.731;0.000;0.000;3.333;31.1;31.1;55.4;31.1;12.51;0.00;0.00;5.17;
54330871;1.704;0.000;0.000;3.331;31.1;31.1;55.4;31.1;12.51;0.00;0.00;5.17;
54330881;1.709;0.000;0.000;3.330;31.1;31.1;65.3;31.1;12.52;0.00;0.00;5.17;
54330891;1.733;0.000;0.000;3.333;31.1;31.1;65.3;31.1;12.52;0.00;0.00;5.17;
54330901;1.737;0.000;0.000;3.327;31.1;31.1;65.3;31.1;12.52;0.00;0.00;5.17;
54330911;1.717;0.000;0.000;3.325;31.1;31.1;65.3;31.1;12.52;0.00;0.00;5.17;
54330921;1.713;0.000;0.000;3.336;31.1;31.1;65.3;31.1;12.52;0.00;0.00;5.17;
54330931;1.725;0.000;0.000;3.327;31.1;31.1;65.3;31.1;12.52;0.00;0.00;5.17;
54330941;1.725;0.000;0.000;3.338;31.1;31.1;65.3;31.1;12.52;0.00;0.00;5.17;
54330951;1.709;0.000;0.000;3.331;31.1;31.1;65.3;31.1;12.52;0.00;0.00;5.17;
54330961;1.725;0.000;0.000;3.325;31.1;31.1;65.3;31.1;12.52;0.00;0.00;5.17;
54330971;1.729;0.000;0.000;3.331;31.1;31.1;65.3;31.1;12.52;0.00;0.00;5.17;
54330981;1.717;0.000;0.000;3.326;31.1;31.1;55.2;31.1;12.52;0.00;0.00;5.16;
54330991;1.733;0.000;0.000;3.323;31.1;31.1;55.2;31.1;12.52;0.00;0.00;5.16;
54331001;1.721;0.000;0.000;3.317;31.1;31.1;55.2;31.1;12.52;0.00;0.00;5.16;
54331011;1.701;0.000;0.000;3.329;31.1;31.1;55.2;31.1;12.52;0.00;0.00;5.16;
54331021;1.701;0.000;0.000;3.313;31.1;31.1;55.2;31.1;12.52;0.00;0.00;5.16;
54331031;1.733;0.000;0.000;3.318;31.1;31.1;55.2;31.1;12.52;0.00;0.00;5.16;
54331041;1.709;0.000;0.000;3.315;31.1;31.1;55.2;31.1;12.52;0.00;0.00;5.16;
54331051;1.717;0.000;0.000;3.321;31.1;31.1;55.2;31.1;12.52;0.00;0.00;5.16;
54331061;1.713;0.000;0.000;3.327;31.1;31.1;55.2;31.1;12.52;0.00;0.00;5.16;
54331071;1.709;0.000;0.000;3.320;31.1;31.1;55.2;31.1;12.52;0.00;0.00;5.16;
54331081;1.741;0.000;0.000;3.340;31.1;31.1;65.1;31.1;12.55;0.17;0.00;5.18;
54331091;1.733;0.000;0.000;3.334;31.1;31.1;65.1;31.1;12.55;0.17;0.00;5.18;
54331101;1.721;0.000;0.000;3.329;31.1;31.1;65.1;31.1;12.55;0.17;0.00;5.18;
54331111;1.710;0.000;0.000;3.329;31.1;31.1;65.1;31.1;12.55;0.17;0.00;5.18;
54331121;1.737;0.000;0.000;3.338;31.1;31.1;65.1;31.1;12.55;0.17;0.00;5.18;
54331131;1.710;0.000;0.000;3.337;31.1;31.1;65.1;31.1;12.55;0.17;0.00;5.18;
54331141;1.698;0.000;0.000;3.331;31.1;31.1;65.1;31.1;12.55;0.17;0.00;5.18;
54331151;1.717;0.000;0.000;3.334;31.1;31.1;65.1;31.1;12.55;0.17;0.00;5.18;
54331161;1.749;0.000;0.000;3.329;31.1;31.1;65.1;31.1;12.55;0.17;0.00;5.18;
54331171;1.725;0.000;0.000;3.340;31.1;31.1;65.1;31.1;12.55;0.17;0.00;5.18;
54331181;1.720;0.000;0.000;3.326;31.1;31.1;55.1;31.1;12.51;0.00;0.00;5.16;
54331191;1.716;0.000;0.000;3.323;31.1;31.1;55.1;31.1;12.51;0.00;0.00;5.16;
54331201;1.712;0.000;0.000;3.324;31.1;31.1;55.1;31.1;12.51;0.00;0.00;5.16;
54331211;1.708;0.000;0.000;3.315;31.1;31.1;55.1;31.1;12.51;0.00;0.00;5.16;
54331221;1.712;0.000;0.000;3.317;31.1;31.1;55.1;31.1;12.51;0.00;0.00;5.16;
54331231;1.724;0.000;0.000;3.325;31.1;31.1;55.3;31.1;12.54;0.00;0.00;5.15;
54331241;1.720;0.000;0.000;3.308;31.1;31.1;55.3;31.1;12.54;0.00;0.00;5.15;
54331251;1.720;0.000;0.000;3.314;31.1;31.1;55.3;31.1;12.54;0.00;0.00;5.15;
54331261;1.740;0.000;0.000;3.311;31.1;31.1;55.3;31.1;12.54;0.00;0.00;5.15;
54331271;1.716;0.000;0.000;3.317;31.1;31.1;55.3;31.1;12.54;0.00;0.00;5.15;
54331281;1.720;0.000;0.000;3.305;31.1;31.1;55.3;31.1;12.54;0.00;0.00;5.15;
54331291;1.720;0.000;0.000;3.320;31.1;31.1;55.3;31.1;12.54;0.00;0.00;5.15;
54331301;1.716;0.000;0.000;3.311;31.1;31.1;55.3;31.1;12.54;0.00;0.00;5.15;
54331311;1.696;0.000;0.000;3.319;31.1;31.1;55.3;31.1;12.54;0.00;0.00;5.15;
54331321;1.724;0.000;0.000;3.316;31.1;31.1;55.3;31.1;12.54;0.00;0.00;5.15;
54331331;1.725;0.000;0.000;3.324;31.1;31.1;65.4;31.1;12.52;0.00;0.00;5.18;
54331341;1.705;0.000;0.000;3.332;31.1;31.1;65.4;31.1;12.52;0.00;0.00;5.18;
54331351;1.709;0.000;0.000;3.340;31.1;31.1;65.4;31.1;12.52;0.00;0.00;5.18;
54331361;1.729;0.000;0.000;3.337;31.1;31.1;65.4;31.1;12.52;0.00;0.00;5.18;
54331371;1.713;0.000;0.000;3.345;31.1;31.1;65.4;31.1;12.52;0.00;0.00;5.18;
54331381;1.725;0.000;0.000;3.327;31.1;31.1;65.4;31.1;12.52;0.00;0.00;5.18;
54331391;1.709;0.000;0.000;3.334;31.1;31.1;65.4;31.1;12.52;0.00;0.00;5.18;
54331401;1.717;0.000;0.000;3.331;31.1;31.1;65.4;31.1;12.52;0.00;0.00;5.18;
54331411;1.717;0.000;0.000;3.345;31.1;31.1;65.4;31.1;12.52;0.00;0.00;5.18;
54331421;1.717;0.000;0.000;3.348;31.1;31.1;65.4;31.1;12.52;0.00;0.00;5.18;
54331431;1.703;0.000;0.000;3.305;31.1;31.1;55.4;31.1;12.53;0.00;0.00;5.15;
54331441;1.719;0.000;0.000;3.310;31.1;31.1;55.4;31.1;12.53;0.00;0.00;5.15;
54331451;1.715;0.000;0.000;3.328;31.1;31.1;55.4;31.1;12.53;0.00;0.00;5.15;
54331461;1.742;0.000;0.000;3.310;31.1;31.1;55.4;31.1;12.53;0.00;0.00;5.15;
54331471;1.711;0.000;0.000;3.311;31.1;31.1;55.4;31.1;12.53;0.00;0.00;5.15;
54331481;1.726;0.000;0.000;3.314;31.1;31.1;55.4;31.1;12.53;0.00;0.00;5.15;
54331491;1.722;0.000;0.000;3.319;31.1;31.1;55.4;31.1;12.53;0.00;0.00;5.15;
54331501;1.715;0.000;0.000;3.323;31.1;31.1;55.4;31.1;12.53;0.00;0.00;5.15;
54331511;1.699;0.000;0.000;3.310;31.1;31.1;55.4;31.1;12.53;0.00;0.00;5.15;
54331521;1.726;0.000;0.000;3.319;31.1;31.1;55.4;31.1;12.53;0.00;0.00;5.15;
54331531;1.721;0.000;0.000;3.303;31.1;31.1;64.9;31.1;12.52;0.00;0.00;5.15;
54331541;1.721;0.000;0.000;3.316;31.1;31.1;64.9;31.1;12.52;0.00;0.00;5.15;
54331551;1.733;0.000;0.000;3.311;31.1;31.1;64.9;31.1;12.52;0.00;0.00;5.15;
54331561;1.725;0.000;0.000;3.310;31.1;31.1;64.9;31.1;12.52;0.00;0.00;5.15;
54331571;1.725;0.000;0.000;3.311;31.1;31.1;64.9;31.1;12.52;0.00;0.00;5.15;
54331581;1.721;0.000;0.000;3.317;31.1;31.1;64.9;31.1;12.52;0.00;0.00;5.15;
54331591;1.733;0.000;0.000;3.325;31.1;31.1;64.9;31.1;12.52;0.00;0.00;5.15;
54331601;1.689;0.000;0.000;3.317;31.1;31.1;64.9;31.1;12.52;0.00;0.00;5.15;
54331611;1.721;0.000;0.000;3.313;31.1;31.1;64.9;31.1;12.52;0.00;0.00;5.15;
54331621;1.705;0.000;0.000;3.313;31.1;31.1;64.9;31.1;12.52;0.00;0.00;5.15;
54331631;1.692;0.000;0.000;3.326;31.1;31.1;64.5;31.1;12.51;0.00;0.00;5.16;
54331641;1.708;0.000;0.000;3.323;31.1;31.1;64.5;31.1;12.51;0.00;0.00;5.16;
54331651;1.739;0.000;0.000;3.323;31.1;31.1;64.5;31.1;12.51;0.00;0.00;5.16;
54331661;1.735;0.000;0.000;3.337;31.1;31.1;64.5;31.1;12.51;0.00;0.00;5.16;
54331671;1.708;0.000;0.000;3.326;31.1;31.1;64.5;31.1;12.51;0.00;0.00;5.16;
54331681;1.720;0.000;0.000;3.360;31.1;31.1;64.5;31.1;12.51;0.00;0.00;5.16;
54331691;1.728;0.000;0.000;3.561;31.1;31.1;64.5;31.1;12.51;0.00;0.00;5.16;
54331701;1.724;0.000;0.000;3.526;31.1;31.1;64.5;31.1;12.51;0.00;0.00;5.16;
54331711;1.708;0.000;0.000;3.523;31.1;31.1;64.5;31.1;12.51;0.00;0.00;5.16;
54331721;1.728;0.000;0.000;3.468;31.1;31.1;64.5;31.1;12.51;0.00;0.00;5.16;
54331731;1.719;0.000;0.000;3.331;31.1;31.1;64.0;31.1;12.53;0.00;0.00;5.16;
54331741;1.703;0.000;0.000;3.309;31.1;31.1;64.0;31.1;12.53;0.00;0.00;5.16;
54331751;1.715;0.000;0.000;3.323;31.1;31.1;64.0;31.1;12.53;0.00;0.00;5.16;
54331761;1.738;0.000;0.000;3.317;31.1;31.1;64.0;31.1;12.53;0.00;0.00;5.16;
54331771;1.715;0.000;0.000;3.313;31.1;31.1;64.0;31.1;12.53;0.00;0.00;5.16;
54331781;1.732;0.000;0.000;3.325;31.1;31.1;54.6;31.1;12.54;0.00;0.00;5.17;
54331791;1.728;0.000;0.000;3.327;31.1;31.1;54.6;31.1;12.54;0.00;0.00;5.17;
54331801;1.720;0.000;0.000;3.344;31.1;31.1;54.6;31.1;12.54;0.00;0.00;5.17;
54331811;1.720;0.000;0.000;3.330;31.1;31.1;54.6;31.1;12.54;0.00;0.00;5.17;
54331821;1.736;0.000;0.000;3.324;31.1;31.1;54.6;31.1;12.54;0.00;0.00;5.17;
54331831;1.716;0.000;0.000;3.322;31.1;31.1;54.6;31.1;12.54;0.00;0.00;5.17;
54331841;1.728;0.000;0.000;3.334;31.1;31.1;54.6;31.1;12.54;0.00;0.00;5.17;
54331851;1.744;0.000;0.000;3.331;31.1;31.1;54.6;31.1;12.54;0.00;0.00;5.17;
54331861;1.740;0.000;0.000;3.319;31.1;31.1;54.6;31.1;12.54;0.00;0.00;5.17;
54331871;1.700;0.000;0.000;3.333;31.1;31.1;54.6;31.1;12.54;0.00;0.00;5.17;
54331881;1.717;0.000;0.000;3.314;31.1;31.1;64.0;31.1;12.55;0.00;0.00;5.15;
54331891;1.753;0.000;0.000;3.320;31.1;31.1;64.0;31.1;12.55;0.00;0.00;5.15;
54331901;1.713;0.000;0.000;3.320;31.1;31.1;64.0;31.1;12.55;0.00;0.00;5.15;
54331911;1.721;0.000;0.000;3.316;31.1;31.1;64.0;31.1;12.55;0.00;0.00;5.15;
54331921;1.721;0.000;0.000;3.317;31.1;31.1;64.0;31.1;12.55;0.00;0.00;5.15;
54331931;1.717;0.000;0.000;3.320;31.1;31.1;64.0;31.1;12.55;0.00;0.00;5.15;
54331941;1.725;0.000;0.000;3.316;31.1;31.1;64.0;31.1;12.55;0.00;0.00;5.15;
54331951;1.713;0.000;0.000;3.310;31.1;31.1;64.0;31.1;12.55;0.00;0.00;5.15;
54331961;1.721;0.000;0.000;3.308;31.1;31.1;64.0;31.1;12.55;0.00;0.00;5.15;
54331971;1.717;0.000;0.000;3.322;31.1;31.1;64.0;31.1;12.55;0.00;0.00;5.15;
54331981;1.725;0.000;0.000;3.317;31.1;31.1;63.7;31.1;12.52;0.00;0.00;5.17;
54331991;1.717;0.000;0.000;3.336;31.1;31.1;63.7;31.1;12.52;0.00;0.00;5.17;
54332001;1.713;0.000;0.000;3.322;31.1;31.1;63.7;31.1;12.52;0.00;0.00;5.17;
54332011;1.713;0.000;0.000;3.327;31.1;31.1;63.7;31.1;12.52;0.00;0.00;5.17;
54332021;1.713;0.000;0.000;3.334;31.1;31.1;63.7;31.1;12.52;0.00;0.00;5.17;
54332031;1.709;0.000;0.000;3.331;31.1;31.1;63.7;31.1;12.52;0.00;0.00;5.17;
54332041;1.701;0.000;0.000;3.330;31.1;31.1;63.7;31.1;12.52;0.00;0.00;5.17;
54332051;1.741;0.000;0.000;3.324;31.1;31.1;63.7;31.1;12.52;0.00;0.00;5.17;
54332061;1.709;0.000;0.000;3.336;31.1;31.1;63.7;31.1;12.52;0.00;0.00;5.17;
54332071;1.713;0.000;0.000;3.320;31.1;31.1;63.7;31.1;12.52;0.00;0.00;5.17;
54332081;1.716;0.000;0.000;3.316;31.1;31.1;63.4;31.1;12.51;0.00;0.00;5.15;
54332091;1.716;0.000;0.000;3.313;31.1;31.1;63.4;31.1;12.51;0.00;0.00;5.15;
54332101;1.708;0.000;0.000;3.323;31.1;31.1;63.4;31.1;12.51;0.00;0.00;5.15;
54332111;1.728;0.000;0.000;3.310;31.1;31.1;63.4;31.1;12.51;0.00;0.00;5.15;
54332121;1.712;0.000;0.000;3.320;31.1;31.1;63.4;31.1;12.51;0.00;0.00;5.15;
54332131;1.700;0.000;0.000;3.310;31.1;31.1;63.4;31.1;12.51;0.00;0.00;5.15;
54332141;1.720;0.000;0.000;3.319;31.1;31.1;63.4;31.1;12.51;0.00;0.00;5.15;
54332151;1.720;0.000;0.000;3.308;31.1;31.1;63.4;31.1;12.51;0.00;0.00;5.15;
54332161;1.712;0.000;0.000;3.327;31.1;31.1;63.4;31.1;12.51;0.00;0.00;5.15;
54332171;1.728;0.000;0.000;3.314;31.1;31.1;63.4;31.1;12.51;0.00;0.00;5.15;
54332181;1.716;0.000;0.000;3.321;31.1;31.1;63.3;31.1;12.54;0.00;0.00;5.16;
54332191;1.732;0.000;0.000;3.318;31.1;31.1;63.3;31.1;12.54;0.00;0.00;5.16;
54332201;1.692;0.000;0.000;3.327;31.1;31.1;63.3;31.1;12.54;0.00;0.00;5.16;
54332211;1.720;0.000;0.000;3.320;31.1;31.1;63.3;31.1;12.54;0.00;0.00;5.16;
54332221;1.732;0.000;0.000;3.327;31.1;31.1;63.3;31.1;12.54;0.00;0.00;5.16;
54332231;1.720;0.000;0.000;3.321;31.1;31.1;63.3;31.1;12.54;0.00;0.00;5.16;
54332241;1.724;0.000;0.000;3.313;31.1;31.1;63.3;31.1;12.54;0.00;0.00;5.16;
54332251;1.720;0.000;0.000;3.329;31.1;31.1;63.3;31.1;12.54;0.00;0.00;5.16;
54332261;1.700;0.000;0.000;3.315;31.1;31.1;63.3;31.1;12.54;0.00;0.00;5.16;
54332271;1.708;0.000;0.000;3.323;31.1;31.1;63.3;31.1;12.54;0.00;0.00;5.16;
54332281;1.712;0.000;0.000;3.315;31.1;31.1;54.1;31.1;12.51;0.00;0.00;5.16;
54332291;1.735;0.000;0.000;3.321;31.1;31.1;54.1;31.1;12.51;0.00;0.00;5.16;
54332301;1.680;0.000;0.000;3.317;31.1;31.1;54.1;31.1;12.51;0.00;0.00;5.16;
54332311;1.720;0.000;0.000;3.317;31.1;31.1;54.1;31.1;12.51;0.00;0.00;5.16;
54332321;1.735;0.000;0.000;3.331;31.1;31.1;54.1;31.1;12.51;0.00;0.00;5.16;
54332331;1.711;0.000;0.000;3.324;31.1;31.1;63.5;31.1;12.53;0.00;0.00;5.16;
54332341;1.711;0.000;0.000;3.320;31.1;31.1;63.5;31.1;12.53;0.00;0.00;5.16;
54332351;1.726;0.000;0.000;3.318;31.1;31.1;63.5;31.1;12.53;0.00;0.00;5.16;
54332361;1.707;0.000;0.000;3.329;31.1;31.1;63.5;31.1;12.53;0.00;0.00;5.16;
54332371;1.715;0.000;0.000;3.329;31.1;31.1;63.5;31.1;12.53;0.00;0.00;5.16;
54332381;1.750;0.000;0.000;3.317;31.1;31.1;63.5;31.1;12.53;0.00;0.00;5.16;
54332391;1.726;0.000;0.000;3.323;31.1;31.1;63.5;31.1;12.53;0.00;0.00;5.16;
54332401;1.711;0.000;0.000;3.317;31.1;31.1;63.5;31.1;12.53;0.00;0.00;5.16;
54332411;1.730;0.000;0.000;3.320;31.1;31.1;63.5;31.1;12.53;0.00;0.00;5.16;
54332421;1.726;0.000;0.000;3.326;31.1;31.1;63.5;31.1;12.53;0.00;0.00;5.16;
54332431;1.697;0.000;0.000;3.312;31.1;31.1;54.2;31.1;12.52;0.00;0.00;5.16;
54332441;1.737;0.000;0.000;3.323;31.1;31.1;54.2;31.1;12.52;0.00;0.00;5.16;
54332451;1.733;0.000;0.000;3.318;31.1;31.1;54.2;31.1;12.52;0.00;0.00;5.16;
54332461;1.733;0.000;0.000;3.320;31.1;31.1;54.2;31.1;12.52;0.00;0.00;5.16;
54332471;1.729;0.000;0.000;3.329;31.1;31.1;54.2;31.1;12.52;0.00;0.00;5.16;
54332481;1.721;0.000;0.000;3.301;31.1;31.1;54.2;31.1;12.52;0.00;0.00;5.16;
54332491;1.729;0.000;0.000;3.323;31.1;31.1;54.2;31.1;12.52;0.00;0.00;5.16;
54332501;1.709;0.000;0.000;3.320;31.1;31.1;54.2;31.1;12.52;0.00;0.00;5.16;
54332511;1.725;0.000;0.000;3.327;31.1;31.1;54.2;31.1;12.52;0.00;0.00;5.16;
54332521;1.733;0.000;0.000;3.331;31.1;31.1;54.2;31.1;12.52;0.00;0.00;5.16;
54332531;1.699;0.000;0.000;3.323;31.1;31.1;63.7;31.1;12.53;0.00;0.00;5.16;
54332541;1.722;0.000;0.000;3.327;31.1;31.1;63.7;31.1;12.53;0.00;0.00;5.16;
54332551;1.730;0.000;0.000;3.326;31.1;31.1;63.7;31.1;12.53;0.00;0.00;5.16;
54332561;1.715;0.000;0.000;3.323;31.1;31.1;63.7;31.1;12.53;0.00;0.00;5.16;
54332571;1.719;0.000;0.000;3.307;31.1;31.1;63.7;31.1;12.53;0.00;0.00;5.16;
54332581;1.734;0.000;0.000;3.321;31.1;31.1;63.7;31.1;12.53;0.00;0.00;5.16;
54332591;1.707;0.000;0.000;3.320;31.1;31.1;63.7;31.1;12.53;0.00;0.00;5.16;
54332601;1.719;0.000;0.000;3.317;31.1;31.1;63.7;31.1;12.53;0.00;0.00;5.16;
54332611;1.738;0.000;0.000;3.321;31.1;31.1;63.7;31.1;12.53;0.00;0.00;5.16;
54332621;1.738;0.000;0.000;3.315;31.1;31.1;63.7;31.1;12.53;0.00;0.00;5.16;
54332631;1.737;0.000;0.000;3.334;31.1;31.1;63.1;31.1;12.52;0.00;0.00;5.16;
54332641;1.725;0.000;0.000;3.318;31.1;31.1;63.1;31.1;12.52;0.00;0.00;5.16;
54332651;1.733;0.000;0.000;3.310;31.1;31.1;63.1;31.1;12.52;0.00;0.00;5.16;
54332661;1.697;0.000;0.000;3.321;31.1;31.1;63.1;31.1;12.52;0.00;0.00;5.16;
54332671;1.729;0.000;0.000;3.335;31.1;31.1;63.1;31.1;12.52;0.00;0.00;5.16;
54332681;1.713;0.000;0.000;3.320;31.1;31.1;63.1;31.1;12.52;0.00;0.00;5.16;
54332691;1.721;0.000;0.000;3.312;31.1;31.1;63.1;31.1;12.52;0.00;0.00;5.16;
54332701;1.713;0.000;0.000;3.329;31.1;31.1;63.1;31.1;12.52;0.00;0.00;5.16;
54332711;1.729;0.000;0.000;3.327;31.1;31.1;63.1;31.1;12.52;0.00;0.00;5.16;
54332721;1.729;0.000;0.000;3.318;31.1;31.1;63.1;31.1;12.52;0.00;0.00;5.16;
54332731;1.705;0.000;0.000;3.318;31.1;31.1;54.3;31.1;12.52;0.00;0.00;5.16;
54332741;1.713;0.000;0.000;3.324;31.1;31.1;54.3;31.1;12.52;0.00;0.00;5.16;
54332751;1.737;0.000;0.000;3.327;31.1;31.1;54.3;31.1;12.52;0.00;0.00;5.16;
54332761;1.725;0.000;0.000;3.318;31.1;31.1;54.3;31.1;12.52;0.00;0.00;5.16;
54332771;1.713;0.000;0.000;3.313;31.1;31.1;54.3;31.1;12.52;0.00;0.00;5.16;
