20160112_174016;COM;CPU1;MEM1.2;MEM1.1;T1;T2;T3;T4;V1;V2;V3;V4;
63648309;0.032;38.862;4.521;4.692;31.1;31.1;31.1;31.1;0.88;12.44;12.57;12.59;
63648319;0.032;38.693;4.501;4.668;31.1;31.1;31.1;31.1;0.88;12.44;12.57;12.59;
63648329;0.032;38.991;4.402;4.569;31.1;31.1;31.1;31.1;0.88;12.44;12.57;12.59;
63648339;0.033;38.960;4.493;4.676;31.1;31.1;31.1;31.1;0.88;12.44;12.57;12.59;
63648349;0.032;39.074;4.390;4.558;31.1;31.1;31.1;31.1;0.88;12.44;12.57;12.59;
63648359;0.033;38.984;4.393;4.558;31.1;31.1;31.1;31.1;0.89;12.45;12.59;12.59;
63648369;0.032;39.016;4.389;4.546;31.1;31.1;31.1;31.1;0.89;12.45;12.59;12.59;
63648379;0.033;38.796;4.377;4.538;31.1;31.1;31.1;31.1;0.89;12.45;12.59;12.59;
63648389;0.033;39.244;4.326;4.466;31.1;31.1;31.1;31.1;0.89;12.45;12.59;12.59;
63648399;0.033;39.122;4.294;4.443;31.1;31.1;31.1;31.1;0.89;12.45;12.59;12.59;
63648409;0.033;38.988;4.433;4.596;31.1;31.1;31.1;31.1;0.89;12.45;12.59;12.63;
63648419;0.033;38.862;4.480;4.628;31.1;31.1;31.1;31.1;0.89;12.45;12.59;12.63;
63648429;0.033;38.021;5.552;5.752;31.1;31.1;31.1;31.1;0.89;12.45;12.59;12.63;
63648439;0.032;38.446;4.715;4.874;31.1;31.1;31.1;31.1;0.89;12.45;12.59;12.63;
63648449;0.033;38.870;4.524;4.696;31.1;31.1;31.1;31.1;0.89;12.45;12.59;12.63;
63648459;0.034;38.851;4.615;4.775;31.1;31.1;31.1;31.1;0.89;12.45;12.59;12.63;
63648469;0.032;38.953;4.496;4.660;31.1;31.1;31.1;31.1;0.89;12.45;12.59;12.63;
63648479;0.033;39.098;4.437;4.581;31.1;31.1;31.1;31.1;0.89;12.45;12.59;12.63;
63648489;0.033;39.295;4.270;4.453;31.1;31.1;31.1;31.1;0.89;12.45;12.59;12.63;
63648499;0.033;39.212;4.274;4.441;31.1;31.1;31.1;31.1;0.89;12.45;12.59;12.63;
63648509;0.033;39.321;4.318;4.451;31.1;31.1;31.1;31.1;0.89;12.47;12.59;12.59;
63648519;0.033;39.337;4.298;4.447;31.1;31.1;31.1;31.1;0.89;12.47;12.59;12.59;
63648529;0.033;39.132;4.425;4.565;31.1;31.1;31.1;31.1;0.89;12.47;12.59;12.59;
63648539;0.032;39.065;4.417;4.577;31.1;31.1;31.1;31.1;0.89;12.47;12.59;12.59;
63648549;0.032;39.159;4.472;4.597;31.1;31.1;31.1;31.1;0.89;12.47;12.59;12.59;
63648559;0.033;39.029;4.484;4.621;31.1;31.1;31.1;31.1;0.89;12.47;12.59;12.59;
63648569;0.033;38.923;4.544;4.688;31.1;31.1;31.1;31.1;0.89;12.47;12.59;12.59;
63648579;0.032;38.844;4.603;4.807;31.1;31.1;31.1;31.1;0.89;12.47;12.59;12.59;
63648589;0.033;39.029;4.508;4.668;31.1;31.1;31.1;31.1;0.89;12.47;12.59;12.59;
63648599;0.032;39.033;4.417;4.593;31.1;31.1;31.1;31.1;0.89;12.47;12.59;12.59;
63648609;0.032;39.243;4.293;4.442;31.1;31.1;31.1;31.1;0.88;12.48;12.61;12.61;
63648619;0.032;39.279;4.301;4.438;31.1;31.1;31.1;31.1;0.88;12.48;12.61;12.61;
63648629;0.032;39.105;4.369;4.506;31.1;31.1;31.1;31.1;0.88;12.48;12.61;12.61;
63648639;0.032;39.180;4.325;4.470;31.1;31.1;31.1;31.1;0.88;12.48;12.61;12.61;
63648649;0.032;39.074;4.408;4.569;31.1;31.1;31.1;31.1;0.88;12.48;12.61;12.61;
63648659;0.032;38.987;4.412;4.609;31.1;31.1;31.1;31.1;0.88;12.48;12.61;12.61;
63648669;0.032;39.019;4.436;4.609;31.1;31.1;31.1;31.1;0.88;12.48;12.61;12.61;
63648679;0.032;39.066;4.480;4.605;31.1;31.1;31.1;31.1;0.88;12.48;12.61;12.61;
63648689;0.032;38.908;4.591;4.736;31.1;31.1;31.1;31.1;0.88;12.48;12.61;12.61;
63648699;0.032;38.955;4.631;4.775;31.1;31.1;31.1;31.1;0.88;12.48;12.61;12.61;
63648709;0.033;39.046;4.377;4.525;31.1;31.1;31.1;31.1;0.89;12.48;12.59;12.61;
63648719;0.032;39.243;4.318;4.486;31.1;31.1;31.1;31.1;0.89;12.48;12.59;12.61;
63648729;0.033;39.034;4.377;4.510;31.1;31.1;31.1;31.1;0.89;12.48;12.59;12.61;
63648739;0.032;39.149;4.369;4.533;31.1;31.1;31.1;31.1;0.89;12.48;12.59;12.61;
63648749;0.033;39.330;4.306;4.454;31.1;31.1;31.1;31.1;0.89;12.48;12.59;12.61;
63648759;0.032;39.271;4.361;4.533;31.1;31.1;31.1;31.1;0.89;12.48;12.59;12.61;
63648769;0.032;37.766;5.790;5.953;31.1;31.1;31.1;31.1;0.89;12.48;12.59;12.61;
63648779;0.032;38.845;4.453;4.629;31.1;31.1;31.1;31.1;0.89;12.48;12.59;12.61;
63648789;0.032;38.995;4.556;4.704;31.1;31.1;31.1;31.1;0.89;12.48;12.59;12.61;
63648799;0.032;39.026;4.548;4.724;31.1;31.1;31.1;31.1;0.89;12.48;12.59;12.61;
63648809;0.033;38.822;4.576;4.732;31.1;31.1;31.1;31.1;0.90;12.44;12.56;12.59;
63648819;0.034;38.971;4.450;4.617;31.1;31.1;31.1;31.1;0.90;12.44;12.56;12.59;
63648829;0.033;39.085;4.347;4.510;31.1;31.1;31.1;31.1;0.90;12.44;12.56;12.59;
63648839;0.034;39.199;4.311;4.439;31.1;31.1;31.1;31.1;0.90;12.44;12.56;12.59;
63648849;0.033;39.078;4.287;4.431;31.1;31.1;31.1;31.1;0.90;12.44;12.56;12.59;
63648859;0.034;39.089;4.355;4.498;31.1;31.1;31.1;31.1;0.90;12.44;12.56;12.59;
63648869;0.033;38.979;4.394;4.554;31.1;31.1;31.1;31.1;0.90;12.44;12.56;12.59;
63648879;0.033;39.074;4.378;4.558;31.1;31.1;31.1;31.1;0.90;12.44;12.56;12.59;
63648889;0.034;39.050;4.315;4.474;31.1;31.1;31.1;31.1;0.90;12.44;12.56;12.59;
63648899;0.033;38.975;4.323;4.494;31.1;31.1;31.1;31.1;0.90;12.44;12.56;12.59;
63648909;0.033;39.183;4.528;4.704;31.1;31.1;31.1;31.1;0.89;12.51;12.60;12.64;
63648919;0.033;39.214;4.508;4.648;31.1;31.1;31.1;31.1;0.89;12.51;12.60;12.64;
63648929;0.032;39.179;4.524;4.644;31.1;31.1;31.1;31.1;0.89;12.51;12.60;12.64;
63648939;0.032;39.080;4.504;4.652;31.1;31.1;31.1;31.1;0.89;12.51;12.60;12.64;
63648949;0.033;39.112;4.409;4.552;31.1;31.1;31.1;31.1;0.89;12.51;12.60;12.64;
63648959;0.033;36.773;7.119;7.298;31.1;31.1;31.1;31.1;0.88;12.48;12.63;12.65;
63648969;0.031;38.625;4.511;4.684;31.1;31.1;31.1;31.1;0.88;12.48;12.63;12.65;
63648979;0.032;38.983;4.559;4.707;31.1;31.1;31.1;31.1;0.88;12.48;12.63;12.65;
63648989;0.032;39.160;4.519;4.687;31.1;31.1;31.1;31.1;0.88;12.48;12.63;12.65;
63648999;0.032;39.042;4.515;4.680;31.1;31.1;31.1;31.1;0.88;12.48;12.63;12.65;
63649009;0.031;39.192;4.328;4.461;31.1;31.1;31.1;31.1;0.88;12.48;12.63;12.65;
63649019;0.032;39.184;4.388;4.500;31.1;31.1;31.1;31.1;0.88;12.48;12.63;12.65;
63649029;0.032;38.912;4.435;4.572;31.1;31.1;31.1;31.1;0.88;12.48;12.63;12.65;
63649039;0.032;38.857;4.479;4.640;31.1;31.1;31.1;31.1;0.88;12.48;12.63;12.65;
63649049;0.032;39.034;4.499;4.652;31.1;31.1;31.1;31.1;0.88;12.48;12.63;12.65;
63649059;0.033;39.117;4.423;4.558;31.1;31.1;31.1;31.1;0.89;12.48;12.63;12.59;
63649069;0.032;39.105;4.304;4.474;31.1;31.1;31.1;31.1;0.89;12.48;12.63;12.59;
63649079;0.032;38.955;4.316;4.455;31.1;31.1;31.1;31.1;0.89;12.48;12.63;12.59;
63649089;0.033;38.932;4.376;4.498;31.1;31.1;31.1;31.1;0.89;12.48;12.63;12.59;
63649099;0.032;38.853;4.519;4.653;31.1;31.1;31.1;31.1;0.89;12.48;12.63;12.59;
63649109;0.033;39.133;4.527;4.688;31.1;31.1;31.1;31.1;0.89;12.48;12.63;12.59;
63649119;0.033;38.995;4.435;4.554;31.1;31.1;31.1;31.1;0.89;12.48;12.63;12.59;
63649129;0.032;39.164;4.312;4.447;31.1;31.1;31.1;31.1;0.89;12.48;12.63;12.59;
63649139;0.033;39.089;4.408;4.514;31.1;31.1;31.1;31.1;0.89;12.48;12.63;12.59;
63649149;0.032;39.054;4.416;4.569;31.1;31.1;31.1;31.1;0.89;12.48;12.63;12.59;
63649159;0.034;38.673;4.505;4.668;31.1;31.1;31.1;31.1;0.90;12.44;12.56;12.59;
63649169;0.034;38.952;4.378;4.554;31.1;31.1;31.1;31.1;0.90;12.44;12.56;12.59;
63649179;0.033;39.011;4.295;4.451;31.1;31.1;31.1;31.1;0.90;12.44;12.56;12.59;
63649189;0.033;38.964;4.311;4.470;31.1;31.1;31.1;31.1;0.90;12.44;12.56;12.59;
63649199;0.033;39.074;4.283;4.459;31.1;31.1;31.1;31.1;0.90;12.44;12.56;12.59;
63649209;0.034;38.630;4.457;4.641;31.1;31.1;31.1;31.1;0.90;12.44;12.56;12.59;
63649219;0.033;38.547;4.632;4.783;31.1;31.1;31.1;31.1;0.90;12.44;12.56;12.59;
63649229;0.033;38.657;4.513;4.700;31.1;31.1;31.1;31.1;0.90;12.44;12.56;12.59;
63649239;0.034;38.728;4.501;4.641;31.1;31.1;31.1;31.1;0.90;12.44;12.56;12.59;
63649249;0.033;38.889;4.287;4.435;31.1;31.1;31.1;31.1;0.90;12.44;12.56;12.59;
63649259;0.032;38.065;5.466;5.652;31.1;31.1;31.1;31.1;0.88;12.50;12.61;12.62;
63649269;0.032;38.491;4.762;4.926;31.1;31.1;31.1;31.1;0.88;12.50;12.61;12.62;
63649279;0.032;38.779;4.528;4.668;31.1;31.1;31.1;31.1;0.88;12.50;12.61;12.62;
63649289;0.032;38.981;4.476;4.652;31.1;31.1;31.1;31.1;0.88;12.50;12.61;12.62;
63649299;0.032;39.040;4.400;4.565;31.1;31.1;31.1;31.1;0.88;12.50;12.61;12.62;
63649309;0.032;39.111;4.353;4.478;31.1;31.1;31.1;31.1;0.88;12.50;12.61;12.62;
63649319;0.032;39.174;4.329;4.493;31.1;31.1;31.1;31.1;0.88;12.50;12.61;12.62;
63649329;0.032;38.949;4.408;4.557;31.1;31.1;31.1;31.1;0.88;12.50;12.61;12.62;
63649339;0.033;39.071;4.528;4.688;31.1;31.1;31.1;31.1;0.88;12.50;12.61;12.62;
63649349;0.031;38.957;4.496;4.676;31.1;31.1;31.1;31.1;0.88;12.50;12.61;12.62;
63649359;0.033;39.199;4.338;4.475;31.1;31.1;31.1;31.1;0.89;12.47;12.57;12.58;
63649369;0.032;39.187;4.311;4.443;31.1;31.1;31.1;31.1;0.89;12.47;12.57;12.58;
63649379;0.032;39.041;4.406;4.558;31.1;31.1;31.1;31.1;0.89;12.47;12.57;12.58;
63649389;0.033;39.014;4.402;4.550;31.1;31.1;31.1;31.1;0.89;12.47;12.57;12.58;
63649399;0.032;38.809;4.453;4.653;31.1;31.1;31.1;31.1;0.89;12.47;12.57;12.58;
63649409;0.033;38.963;4.402;4.530;31.1;31.1;31.1;31.1;0.89;12.47;12.57;12.58;
63649419;0.033;38.884;4.410;4.542;31.1;31.1;31.1;31.1;0.89;12.47;12.57;12.58;
63649429;0.032;39.018;4.299;4.471;31.1;31.1;31.1;31.1;0.89;12.47;12.57;12.58;
63649439;0.033;39.061;4.334;4.479;31.1;31.1;31.1;31.1;0.89;12.47;12.57;12.58;
63649449;0.033;39.033;4.433;4.613;31.1;31.1;31.1;31.1;0.89;12.47;12.57;12.58;
63649459;0.033;38.808;4.512;4.696;31.1;31.1;31.1;31.1;0.89;12.46;12.58;12.62;
63649469;0.033;38.733;4.552;4.712;31.1;31.1;31.1;31.1;0.89;12.46;12.58;12.62;
63649479;0.033;38.911;4.346;4.529;31.1;31.1;31.1;31.1;0.89;12.46;12.58;12.62;
63649489;0.033;38.946;4.259;4.454;31.1;31.1;31.1;31.1;0.89;12.46;12.58;12.62;
63649499;0.032;38.891;4.378;4.549;31.1;31.1;31.1;31.1;0.89;12.46;12.58;12.62;
63649509;0.033;38.962;4.413;4.601;31.1;31.1;31.1;31.1;0.89;12.46;12.58;12.62;
63649519;0.033;38.954;4.540;4.716;31.1;31.1;31.1;31.1;0.89;12.46;12.58;12.62;
63649529;0.033;38.970;4.374;4.561;31.1;31.1;31.1;31.1;0.89;12.46;12.58;12.62;
63649539;0.033;39.001;4.405;4.553;31.1;31.1;31.1;31.1;0.89;12.46;12.58;12.62;
63649549;0.033;39.099;4.302;4.501;31.1;31.1;31.1;31.1;0.89;12.46;12.58;12.62;
63649559;0.032;39.334;4.348;4.493;31.1;31.1;31.1;31.1;0.88;12.48;12.62;12.64;
63649569;0.032;39.026;4.499;4.700;31.1;31.1;31.1;31.1;0.88;12.48;12.62;12.64;
63649579;0.032;39.089;4.507;4.700;31.1;31.1;31.1;31.1;0.88;12.48;12.62;12.64;
63649589;0.033;38.963;4.547;4.715;31.1;31.1;31.1;31.1;0.88;12.48;12.62;12.64;
63649599;0.032;39.034;4.400;4.537;31.1;31.1;31.1;31.1;0.88;12.48;12.62;12.64;
63649609;0.032;38.975;4.305;4.434;31.1;31.1;31.1;31.1;0.88;12.44;12.61;12.61;
63649619;0.032;38.740;4.488;4.629;31.1;31.1;31.1;31.1;0.88;12.44;12.61;12.61;
63649629;0.032;39.007;4.448;4.605;31.1;31.1;31.1;31.1;0.88;12.44;12.61;12.61;
63649639;0.032;38.979;4.496;4.692;31.1;31.1;31.1;31.1;0.88;12.44;12.61;12.61;
63649649;0.033;38.909;4.400;4.577;31.1;31.1;31.1;31.1;0.88;12.44;12.61;12.61;
63649659;0.032;38.964;4.373;4.510;31.1;31.1;31.1;31.1;0.88;12.44;12.61;12.61;
63649669;0.032;38.928;4.345;4.510;31.1;31.1;31.1;31.1;0.88;12.44;12.61;12.61;
63649679;0.032;38.846;4.313;4.490;31.1;31.1;31.1;31.1;0.88;12.44;12.61;12.61;
63649689;0.031;38.693;4.460;4.632;31.1;31.1;31.1;31.1;0.88;12.44;12.61;12.61;
63649699;0.031;38.763;4.448;4.585;31.1;31.1;31.1;31.1;0.88;12.44;12.61;12.61;
63649709;0.033;38.621;4.909;5.097;31.1;31.1;31.1;31.1;0.89;12.49;12.62;12.63;
63649719;0.033;38.988;4.416;4.569;31.1;31.1;31.1;31.1;0.89;12.49;12.62;12.63;
63649729;0.032;39.193;4.416;4.577;31.1;31.1;31.1;31.1;0.89;12.49;12.62;12.63;
63649739;0.032;38.862;4.555;4.735;31.1;31.1;31.1;31.1;0.89;12.49;12.62;12.63;
63649749;0.033;38.858;4.384;4.529;31.1;31.1;31.1;31.1;0.89;12.49;12.62;12.63;
63649759;0.032;38.743;4.611;4.775;31.1;31.1;31.1;31.1;0.89;12.49;12.62;12.63;
63649769;0.033;38.846;4.623;4.807;31.1;31.1;31.1;31.1;0.89;12.49;12.62;12.63;
63649779;0.033;38.830;4.595;4.771;31.1;31.1;31.1;31.1;0.89;12.49;12.62;12.63;
63649789;0.033;38.215;5.168;5.367;31.1;31.1;31.1;31.1;0.89;12.49;12.62;12.63;
63649799;0.032;37.896;5.208;5.347;31.1;31.1;31.1;31.1;0.89;12.49;12.62;12.63;
63649809;0.032;38.878;4.512;4.668;31.1;31.1;31.1;31.1;0.89;12.45;12.60;12.61;
63649819;0.033;38.894;4.548;4.688;31.1;31.1;31.1;31.1;0.89;12.45;12.60;12.61;
63649829;0.033;38.717;4.504;4.672;31.1;31.1;31.1;31.1;0.89;12.45;12.60;12.61;
63649839;0.033;38.929;4.409;4.525;31.1;31.1;31.1;31.1;0.89;12.45;12.60;12.61;
63649849;0.033;39.086;4.405;4.557;31.1;31.1;31.1;31.1;0.89;12.45;12.60;12.61;
63649859;0.033;39.090;4.460;4.621;31.1;31.1;31.1;31.1;0.89;12.45;12.60;12.61;
63649869;0.033;37.593;5.787;5.949;31.1;31.1;31.1;31.1;0.89;12.45;12.60;12.61;
63649879;0.033;38.509;4.560;4.720;31.1;31.1;31.1;31.1;0.89;12.45;12.60;12.61;
63649889;0.033;38.914;4.627;4.803;31.1;31.1;31.1;31.1;0.89;12.45;12.60;12.61;
63649899;0.033;38.870;4.579;4.755;31.1;31.1;31.1;31.1;0.89;12.45;12.60;12.61;
63649909;0.036;39.076;4.415;4.617;31.1;31.1;31.1;31.1;0.93;12.46;12.53;12.60;
63649919;0.036;39.107;4.352;4.526;31.1;31.1;31.1;31.1;0.93;12.46;12.53;12.60;
63649929;0.035;39.084;4.474;4.688;31.1;31.1;31.1;31.1;0.93;12.46;12.53;12.60;
63649939;0.036;39.095;4.502;4.676;31.1;31.1;31.1;31.1;0.93;12.46;12.53;12.60;
63649949;0.035;39.009;4.498;4.684;31.1;31.1;31.1;31.1;0.93;12.46;12.53;12.60;
63649959;0.035;39.017;4.324;4.486;31.1;31.1;31.1;31.1;0.93;12.46;12.53;12.60;
63649969;0.036;38.777;4.901;5.100;31.1;31.1;31.1;31.1;0.93;12.46;12.53;12.60;
63649979;0.035;38.639;4.818;4.981;31.1;31.1;31.1;31.1;0.93;12.46;12.53;12.60;
63649989;0.036;38.462;4.751;4.954;31.1;31.1;31.1;31.1;0.93;12.46;12.53;12.60;
63649999;0.035;38.643;4.537;4.736;31.1;31.1;31.1;31.1;0.93;12.46;12.53;12.60;
63650009;0.033;38.601;4.568;4.720;31.1;31.1;31.1;31.1;0.89;12.48;12.59;12.59;
63650019;0.033;38.676;5.024;5.191;31.1;31.1;31.1;31.1;0.89;12.48;12.59;12.59;
63650029;0.032;38.589;4.984;5.124;31.1;31.1;31.1;31.1;0.89;12.48;12.59;12.59;
63650039;0.032;38.483;4.909;5.096;31.1;31.1;31.1;31.1;0.89;12.48;12.59;12.59;
63650049;0.032;38.963;4.409;4.558;31.1;31.1;31.1;31.1;0.89;12.48;12.59;12.59;
63650059;0.033;38.869;4.461;4.593;31.1;31.1;31.1;31.1;0.89;12.48;12.59;12.59;
63650069;0.033;38.912;4.449;4.609;31.1;31.1;31.1;31.1;0.89;12.48;12.59;12.59;
63650079;0.033;37.628;5.663;5.833;31.1;31.1;31.1;31.1;0.89;12.48;12.59;12.59;
63650089;0.032;38.822;4.369;4.538;31.1;31.1;31.1;31.1;0.89;12.48;12.59;12.59;
63650099;0.033;38.810;4.508;4.712;31.1;31.1;31.1;31.1;0.89;12.48;12.59;12.59;
63650109;0.033;38.739;5.096;5.264;31.1;31.1;31.1;31.1;0.89;12.49;12.61;12.63;
63650119;0.033;38.286;4.925;5.109;31.1;31.1;31.1;31.1;0.89;12.49;12.61;12.63;
63650129;0.033;37.947;5.708;5.903;31.1;31.1;31.1;31.1;0.89;12.49;12.61;12.63;
63650139;0.032;38.972;4.524;4.712;31.1;31.1;31.1;31.1;0.89;12.49;12.61;12.63;
63650149;0.033;39.165;4.476;4.652;31.1;31.1;31.1;31.1;0.89;12.49;12.61;12.63;
63650159;0.033;39.296;4.468;4.620;31.1;31.1;31.1;31.1;0.89;12.50;12.60;12.62;
63650169;0.033;39.296;4.444;4.628;31.1;31.1;31.1;31.1;0.89;12.50;12.60;12.62;
63650179;0.033;39.190;4.413;4.561;31.1;31.1;31.1;31.1;0.89;12.50;12.60;12.62;
63650189;0.032;39.000;4.401;4.581;31.1;31.1;31.1;31.1;0.89;12.50;12.60;12.62;
63650199;0.033;39.095;4.317;4.485;31.1;31.1;31.1;31.1;0.89;12.50;12.60;12.62;
63650209;0.032;39.221;4.381;4.561;31.1;31.1;31.1;31.1;0.89;12.50;12.60;12.62;
63650219;0.033;39.012;4.595;4.775;31.1;31.1;31.1;31.1;0.89;12.50;12.60;12.62;
63650229;0.032;38.977;4.536;4.684;31.1;31.1;31.1;31.1;0.89;12.50;12.60;12.62;
63650239;0.033;39.139;4.516;4.656;31.1;31.1;31.1;31.1;0.89;12.50;12.60;12.62;
63650249;0.033;39.123;4.425;4.593;31.1;31.1;31.1;31.1;0.89;12.50;12.60;12.62;
63650259;0.032;38.924;4.432;4.592;31.1;31.1;31.1;31.1;0.88;12.48;12.61;12.64;
63650269;0.033;39.164;4.321;4.489;31.1;31.1;31.1;31.1;0.88;12.48;12.61;12.64;
63650279;0.032;39.026;4.321;4.473;31.1;31.1;31.1;31.1;0.88;12.48;12.61;12.64;
63650289;0.032;39.058;4.400;4.584;31.1;31.1;31.1;31.1;0.88;12.48;12.61;12.64;
63650299;0.032;38.885;4.579;4.739;31.1;31.1;31.1;31.1;0.88;12.48;12.61;12.64;
63650309;0.032;38.892;4.492;4.652;31.1;31.1;31.1;31.1;0.88;12.48;12.61;12.64;
63650319;0.032;38.971;4.432;4.612;31.1;31.1;31.1;31.1;0.88;12.48;12.61;12.64;
63650329;0.032;38.975;4.456;4.616;31.1;31.1;31.1;31.1;0.88;12.48;12.61;12.64;
63650339;0.032;39.062;4.412;4.572;31.1;31.1;31.1;31.1;0.88;12.48;12.61;12.64;
63650349;0.032;39.062;4.440;4.616;31.1;31.1;31.1;31.1;0.88;12.48;12.61;12.64;
63650359;0.032;39.126;4.440;4.601;31.1;31.1;31.1;31.1;0.88;12.49;12.62;12.60;
63650369;0.032;39.059;4.396;4.569;31.1;31.1;31.1;31.1;0.88;12.49;12.62;12.60;
63650379;0.032;38.795;4.595;4.759;31.1;31.1;31.1;31.1;0.88;12.49;12.62;12.60;
63650389;0.032;38.996;4.484;4.633;31.1;31.1;31.1;31.1;0.88;12.49;12.62;12.60;
63650399;0.032;39.055;4.476;4.605;31.1;31.1;31.1;31.1;0.88;12.49;12.62;12.60;
63650409;0.032;39.019;4.408;4.577;31.1;31.1;31.1;31.1;0.88;12.49;12.62;12.60;
63650419;0.032;39.055;4.428;4.573;31.1;31.1;31.1;31.1;0.88;12.49;12.62;12.60;
63650429;0.033;39.015;4.372;4.498;31.1;31.1;31.1;31.1;0.88;12.49;12.62;12.60;
63650439;0.032;39.035;4.328;4.474;31.1;31.1;31.1;31.1;0.88;12.49;12.62;12.60;
63650449;0.032;39.181;4.380;4.526;31.1;31.1;31.1;31.1;0.88;12.49;12.62;12.60;
63650459;0.033;38.717;4.650;4.763;31.1;31.1;31.1;31.1;0.89;12.45;12.63;12.62;
63650469;0.033;38.996;4.575;4.708;31.1;31.1;31.1;31.1;0.89;12.45;12.63;12.62;
63650479;0.032;38.862;4.511;4.672;31.1;31.1;31.1;31.1;0.89;12.45;12.63;12.62;
63650489;0.033;39.141;4.447;4.601;31.1;31.1;31.1;31.1;0.89;12.45;12.63;12.62;
63650499;0.032;39.000;4.447;4.605;31.1;31.1;31.1;31.1;0.89;12.45;12.63;12.62;
63650509;0.032;39.185;4.328;4.462;31.1;31.1;31.1;31.1;0.89;12.45;12.63;12.62;
63650519;0.032;38.992;4.388;4.569;31.1;31.1;31.1;31.1;0.89;12.45;12.63;12.62;
63650529;0.033;39.098;4.416;4.593;31.1;31.1;31.1;31.1;0.89;12.45;12.63;12.62;
63650539;0.033;38.862;4.567;4.732;31.1;31.1;31.1;31.1;0.89;12.45;12.63;12.62;
63650549;0.032;39.090;4.495;4.652;31.1;31.1;31.1;31.1;0.89;12.45;12.63;12.62;
63650559;0.033;39.109;4.428;4.588;31.1;31.1;31.1;31.1;0.89;12.48;12.61;12.63;
63650569;0.033;39.172;4.448;4.612;31.1;31.1;31.1;31.1;0.89;12.48;12.61;12.63;
63650579;0.032;38.979;4.420;4.604;31.1;31.1;31.1;31.1;0.89;12.48;12.61;12.63;
63650589;0.033;39.141;4.428;4.612;31.1;31.1;31.1;31.1;0.89;12.48;12.61;12.63;
63650599;0.033;39.180;4.384;4.545;31.1;31.1;31.1;31.1;0.89;12.48;12.61;12.63;
63650609;0.033;39.117;4.428;4.584;31.1;31.1;31.1;31.1;0.89;12.48;12.61;12.63;
63650619;0.033;39.015;4.476;4.636;31.1;31.1;31.1;31.1;0.89;12.48;12.61;12.63;
63650629;0.032;38.814;4.925;5.105;31.1;31.1;31.1;31.1;0.89;12.48;12.61;12.63;
63650639;0.033;39.129;4.476;4.640;31.1;31.1;31.1;31.1;0.89;12.48;12.61;12.63;
63650649;0.033;39.086;4.512;4.672;31.1;31.1;31.1;31.1;0.89;12.48;12.61;12.63;
63650659;0.033;39.011;4.469;4.625;31.1;31.1;31.1;31.1;0.90;12.49;12.58;12.61;
63650669;0.033;39.011;4.401;4.569;31.1;31.1;31.1;31.1;0.90;12.49;12.58;12.61;
63650679;0.033;39.015;4.520;4.708;31.1;31.1;31.1;31.1;0.90;12.49;12.58;12.61;
63650689;0.033;38.921;4.635;4.807;31.1;31.1;31.1;31.1;0.90;12.49;12.58;12.61;
63650699;0.034;38.870;4.497;4.680;31.1;31.1;31.1;31.1;0.90;12.49;12.58;12.61;
63650709;0.032;38.838;4.453;4.581;31.1;31.1;31.1;31.1;0.89;12.44;12.59;12.60;
63650719;0.033;38.920;4.413;4.557;31.1;31.1;31.1;31.1;0.89;12.44;12.59;12.60;
63650729;0.033;38.818;4.409;4.561;31.1;31.1;31.1;31.1;0.89;12.44;12.59;12.60;
63650739;0.033;38.885;4.389;4.557;31.1;31.1;31.1;31.1;0.89;12.44;12.59;12.60;
63650749;0.032;38.940;4.365;4.526;31.1;31.1;31.1;31.1;0.89;12.44;12.59;12.60;
63650759;0.032;37.499;5.873;6.055;31.1;31.1;31.1;31.1;0.89;12.44;12.59;12.60;
63650769;0.032;38.649;4.528;4.708;31.1;31.1;31.1;31.1;0.89;12.44;12.59;12.60;
63650779;0.033;38.846;4.556;4.752;31.1;31.1;31.1;31.1;0.89;12.44;12.59;12.60;
63650789;0.033;38.704;4.472;4.637;31.1;31.1;31.1;31.1;0.89;12.44;12.59;12.60;
63650799;0.033;37.424;5.897;6.063;31.1;31.1;31.1;31.1;0.89;12.44;12.59;12.60;
63650809;0.032;38.627;4.525;4.700;31.1;31.1;31.1;31.1;0.89;12.41;12.57;12.58;
63650819;0.033;38.678;4.552;4.684;31.1;31.1;31.1;31.1;0.89;12.41;12.57;12.58;
63650829;0.032;38.667;4.469;4.633;31.1;31.1;31.1;31.1;0.89;12.41;12.57;12.58;
63650839;0.033;38.635;4.521;4.688;31.1;31.1;31.1;31.1;0.89;12.41;12.57;12.58;
63650849;0.033;38.929;4.469;4.582;31.1;31.1;31.1;31.1;0.89;12.41;12.57;12.58;
63650859;0.032;38.815;4.378;4.542;31.1;31.1;31.1;31.1;0.89;12.41;12.57;12.58;
63650869;0.033;37.323;6.018;6.188;31.1;31.1;31.1;31.1;0.89;12.41;12.57;12.58;
63650879;0.033;38.247;5.063;5.222;31.1;31.1;31.1;31.1;0.89;12.41;12.57;12.58;
63650889;0.032;38.161;5.143;5.298;31.1;31.1;31.1;31.1;0.89;12.41;12.57;12.58;
63650899;0.032;38.196;4.742;4.938;31.1;31.1;31.1;31.1;0.89;12.41;12.57;12.58;
63650909;0.032;38.369;4.640;4.807;31.1;31.1;31.1;31.1;0.88;12.49;12.56;12.62;
63650919;0.032;38.491;4.584;4.767;31.1;31.1;31.1;31.1;0.88;12.49;12.56;12.62;
63650929;0.032;38.728;5.020;5.196;31.1;31.1;31.1;31.1;0.88;12.49;12.56;12.62;
