20160112_175753;COM;CPU1;MEM1.2;MEM1.1;T1;T2;T3;T4;V1;V2;V3;V4;
64737092;0.033;39.306;4.319;4.521;31.1;31.1;31.1;31.1;0.89;12.48;12.57;12.63;
64737102;0.033;39.385;4.291;4.505;31.1;31.1;31.1;31.1;0.89;12.48;12.57;12.63;
64737112;0.034;38.936;4.945;5.196;31.1;31.1;31.1;31.1;0.89;12.48;12.57;12.63;
64737122;0.032;38.451;5.368;5.617;31.1;31.1;31.1;31.1;0.89;12.48;12.57;12.63;
64737132;0.037;38.278;4.996;5.219;31.1;31.1;31.1;31.1;0.94;12.47;12.58;12.60;
64737142;0.036;38.624;4.762;4.997;31.1;31.1;31.1;31.1;0.94;12.47;12.58;12.60;
64737152;0.037;38.797;4.738;4.958;31.1;31.1;31.1;31.1;0.94;12.47;12.58;12.60;
64737162;0.036;39.014;4.608;4.815;31.1;31.1;31.1;31.1;0.94;12.47;12.58;12.60;
64737172;0.036;39.297;4.342;4.530;31.1;31.1;31.1;31.1;0.94;12.47;12.58;12.60;
64737182;0.033;39.461;4.282;4.474;31.1;31.1;31.1;31.1;0.89;12.49;12.60;12.60;
64737192;0.033;39.386;4.286;4.470;31.1;31.1;31.1;31.1;0.89;12.49;12.60;12.60;
64737202;0.033;39.441;4.262;4.462;31.1;31.1;31.1;31.1;0.89;12.49;12.60;12.60;
64737212;0.033;39.418;4.270;4.470;31.1;31.1;31.1;31.1;0.89;12.49;12.60;12.60;
64737222;0.033;39.220;4.425;4.649;31.1;31.1;31.1;31.1;0.89;12.49;12.60;12.60;
64737232;0.033;39.268;4.409;4.605;31.1;31.1;31.1;31.1;0.89;12.49;12.60;12.60;
64737242;0.033;39.173;4.440;4.645;31.1;31.1;31.1;31.1;0.89;12.49;12.60;12.60;
64737252;0.033;39.220;4.432;4.629;31.1;31.1;31.1;31.1;0.89;12.49;12.60;12.60;
64737262;0.033;39.043;4.564;4.783;31.1;31.1;31.1;31.1;0.89;12.49;12.60;12.60;
64737272;0.033;39.043;4.615;4.811;31.1;31.1;31.1;31.1;0.89;12.49;12.60;12.60;
64737282;0.033;39.092;4.556;4.755;31.1;31.1;31.1;31.1;0.90;12.47;12.57;12.63;
64737292;0.034;39.167;4.370;4.577;31.1;31.1;31.1;31.1;0.90;12.47;12.57;12.63;
64737302;0.033;39.250;4.386;4.604;31.1;31.1;31.1;31.1;0.90;12.47;12.57;12.63;
64737312;0.034;39.218;4.346;4.561;31.1;31.1;31.1;31.1;0.90;12.47;12.57;12.63;
64737322;0.033;39.372;4.259;4.457;31.1;31.1;31.1;31.1;0.90;12.47;12.57;12.63;
64737332;0.033;39.368;4.299;4.485;31.1;31.1;31.1;31.1;0.90;12.47;12.57;12.63;
64737342;0.034;39.368;4.235;4.469;31.1;31.1;31.1;31.1;0.90;12.47;12.57;12.63;
64737352;0.034;39.069;4.774;5.021;31.1;31.1;31.1;31.1;0.90;12.47;12.57;12.63;
64737362;0.033;38.935;4.473;4.708;31.1;31.1;31.1;31.1;0.90;12.47;12.57;12.63;
64737372;0.033;38.994;4.536;4.775;31.1;31.1;31.1;31.1;0.90;12.47;12.57;12.63;
64737382;0.033;38.866;4.734;4.946;31.1;31.1;31.1;31.1;0.88;12.49;12.58;12.60;
64737392;0.032;38.858;4.616;4.819;31.1;31.1;31.1;31.1;0.88;12.49;12.58;12.60;
64737402;0.031;39.043;4.552;4.752;31.1;31.1;31.1;31.1;0.88;12.49;12.58;12.60;
64737412;0.032;39.319;4.370;4.573;31.1;31.1;31.1;31.1;0.88;12.49;12.58;12.60;
64737422;0.032;39.299;4.397;4.613;31.1;31.1;31.1;31.1;0.88;12.49;12.58;12.60;
64737432;0.032;39.217;4.306;4.482;31.1;31.1;31.1;31.1;0.88;12.49;12.58;12.60;
64737442;0.032;39.173;4.326;4.557;31.1;31.1;31.1;31.1;0.88;12.49;12.58;12.60;
64737452;0.032;39.264;4.393;4.609;31.1;31.1;31.1;31.1;0.88;12.49;12.58;12.60;
64737462;0.032;39.295;4.350;4.577;31.1;31.1;31.1;31.1;0.88;12.49;12.58;12.60;
64737472;0.032;39.240;4.334;4.545;31.1;31.1;31.1;31.1;0.88;12.49;12.58;12.60;
64737482;0.033;38.876;4.449;4.692;31.1;31.1;31.1;31.1;0.89;12.39;12.57;12.63;
64737492;0.034;38.665;4.544;4.779;31.1;31.1;31.1;31.1;0.89;12.39;12.57;12.63;
64737502;0.032;38.332;4.834;5.077;31.1;31.1;31.1;31.1;0.89;12.39;12.57;12.63;
64737512;0.033;38.039;5.099;5.311;31.1;31.1;31.1;31.1;0.89;12.39;12.57;12.63;
64737522;0.032;38.219;4.679;4.906;31.1;31.1;31.1;31.1;0.89;12.39;12.57;12.63;
64737532;0.033;38.520;4.683;4.926;31.1;31.1;31.1;31.1;0.89;12.39;12.57;12.63;
64737542;0.033;38.403;4.667;4.938;31.1;31.1;31.1;31.1;0.89;12.39;12.57;12.63;
64737552;0.032;38.805;4.307;4.533;31.1;31.1;31.1;31.1;0.89;12.39;12.57;12.63;
64737562;0.033;38.841;4.307;4.517;31.1;31.1;31.1;31.1;0.89;12.39;12.57;12.63;
64737572;0.032;38.794;4.283;4.513;31.1;31.1;31.1;31.1;0.89;12.39;12.57;12.63;
64737582;0.032;38.785;4.822;5.029;31.1;31.1;31.1;31.1;0.89;12.46;12.58;12.59;
64737592;0.033;38.140;5.028;5.251;31.1;31.1;31.1;31.1;0.89;12.46;12.58;12.59;
64737602;0.033;38.836;4.548;4.744;31.1;31.1;31.1;31.1;0.89;12.46;12.58;12.59;
64737612;0.033;38.997;4.596;4.811;31.1;31.1;31.1;31.1;0.89;12.46;12.58;12.59;
64737622;0.033;38.832;4.691;4.906;31.1;31.1;31.1;31.1;0.89;12.46;12.58;12.59;
64737632;0.033;38.883;4.536;4.756;31.1;31.1;31.1;31.1;0.89;12.46;12.58;12.59;
64737642;0.033;38.973;4.445;4.672;31.1;31.1;31.1;31.1;0.89;12.46;12.58;12.59;
64737652;0.032;39.178;4.405;4.609;31.1;31.1;31.1;31.1;0.89;12.46;12.58;12.59;
64737662;0.033;39.139;4.405;4.601;31.1;31.1;31.1;31.1;0.89;12.46;12.58;12.59;
64737672;0.033;39.076;4.358;4.569;31.1;31.1;31.1;31.1;0.89;12.46;12.58;12.59;
64737682;0.032;38.975;4.449;4.657;31.1;31.1;31.1;31.1;0.88;12.44;12.57;12.59;
64737692;0.032;38.960;4.532;4.740;31.1;31.1;31.1;31.1;0.88;12.44;12.57;12.59;
64737702;0.032;39.140;4.358;4.577;31.1;31.1;31.1;31.1;0.88;12.44;12.57;12.59;
64737712;0.032;39.058;4.362;4.565;31.1;31.1;31.1;31.1;0.88;12.44;12.57;12.59;
64737722;0.032;39.081;4.402;4.625;31.1;31.1;31.1;31.1;0.88;12.44;12.57;12.59;
64737732;0.033;39.143;4.493;4.743;31.1;31.1;31.1;31.1;0.89;12.50;12.57;12.67;
64737742;0.033;38.736;4.964;5.233;31.1;31.1;31.1;31.1;0.89;12.50;12.57;12.67;
64737752;0.031;38.854;4.881;5.173;31.1;31.1;31.1;31.1;0.89;12.50;12.57;12.67;
64737762;0.033;38.266;5.749;6.006;31.1;31.1;31.1;31.1;0.89;12.50;12.57;12.67;
64737772;0.033;39.012;4.441;4.687;31.1;31.1;31.1;31.1;0.89;12.50;12.57;12.67;
64737782;0.033;38.985;4.505;4.743;31.1;31.1;31.1;31.1;0.89;12.50;12.57;12.67;
64737792;0.032;39.040;4.572;4.803;31.1;31.1;31.1;31.1;0.89;12.50;12.57;12.67;
64737802;0.032;39.312;4.402;4.635;31.1;31.1;31.1;31.1;0.89;12.50;12.57;12.67;
64737812;0.033;39.292;4.394;4.611;31.1;31.1;31.1;31.1;0.89;12.50;12.57;12.67;
64737822;0.032;39.237;4.338;4.584;31.1;31.1;31.1;31.1;0.89;12.50;12.57;12.67;
64737832;0.033;38.469;5.194;5.400;31.1;31.1;31.1;31.1;0.89;12.44;12.56;12.57;
64737842;0.033;38.335;4.996;5.202;31.1;31.1;31.1;31.1;0.89;12.44;12.56;12.57;
64737852;0.033;38.697;4.454;4.661;31.1;31.1;31.1;31.1;0.89;12.44;12.56;12.57;
64737862;0.033;38.877;4.600;4.795;31.1;31.1;31.1;31.1;0.89;12.44;12.56;12.57;
64737872;0.033;38.865;4.624;4.815;31.1;31.1;31.1;31.1;0.89;12.44;12.56;12.57;
64737882;0.033;38.893;4.402;4.621;31.1;31.1;31.1;31.1;0.89;12.44;12.56;12.57;
64737892;0.033;38.563;4.873;5.080;31.1;31.1;31.1;31.1;0.89;12.44;12.56;12.57;
64737902;0.033;38.422;4.580;4.787;31.1;31.1;31.1;31.1;0.89;12.44;12.56;12.57;
64737912;0.033;38.540;4.620;4.811;31.1;31.1;31.1;31.1;0.89;12.44;12.56;12.57;
64737922;0.033;38.622;4.735;4.953;31.1;31.1;31.1;31.1;0.89;12.44;12.56;12.57;
64737932;0.032;39.028;4.271;4.482;31.1;31.1;31.1;31.1;0.89;12.45;12.57;12.60;
64737942;0.032;39.031;4.287;4.506;31.1;31.1;31.1;31.1;0.89;12.45;12.57;12.60;
64737952;0.033;39.012;4.295;4.514;31.1;31.1;31.1;31.1;0.89;12.45;12.57;12.60;
64737962;0.033;38.792;4.742;4.946;31.1;31.1;31.1;31.1;0.89;12.45;12.57;12.60;
64737972;0.032;38.021;5.012;5.243;31.1;31.1;31.1;31.1;0.89;12.45;12.57;12.60;
64737982;0.033;38.481;4.794;5.017;31.1;31.1;31.1;31.1;0.89;12.45;12.57;12.60;
64737992;0.033;38.642;4.655;4.886;31.1;31.1;31.1;31.1;0.89;12.45;12.57;12.60;
64738002;0.033;39.039;4.418;4.656;31.1;31.1;31.1;31.1;0.89;12.45;12.57;12.60;
64738012;0.033;39.028;4.477;4.700;31.1;31.1;31.1;31.1;0.89;12.45;12.57;12.60;
64738022;0.032;39.090;4.410;4.613;31.1;31.1;31.1;31.1;0.89;12.45;12.57;12.60;
64738032;0.032;39.226;4.357;4.573;31.1;31.1;31.1;31.1;0.89;12.47;12.60;12.60;
64738042;0.033;39.321;4.270;4.474;31.1;31.1;31.1;31.1;0.89;12.47;12.60;12.60;
64738052;0.032;39.289;4.289;4.486;31.1;31.1;31.1;31.1;0.89;12.47;12.60;12.60;
64738062;0.033;39.337;4.246;4.482;31.1;31.1;31.1;31.1;0.89;12.47;12.60;12.60;
64738072;0.033;39.325;4.297;4.506;31.1;31.1;31.1;31.1;0.89;12.47;12.60;12.60;
64738082;0.033;39.254;4.301;4.526;31.1;31.1;31.1;31.1;0.89;12.47;12.60;12.60;
64738092;0.032;37.963;5.767;5.980;31.1;31.1;31.1;31.1;0.89;12.47;12.60;12.60;
64738102;0.033;38.923;4.456;4.660;31.1;31.1;31.1;31.1;0.89;12.47;12.60;12.60;
64738112;0.033;38.907;4.631;4.839;31.1;31.1;31.1;31.1;0.89;12.47;12.60;12.60;
64738122;0.034;39.049;4.540;4.728;31.1;31.1;31.1;31.1;0.89;12.47;12.60;12.60;
64738132;0.033;38.893;4.560;4.771;31.1;31.1;31.1;31.1;0.89;12.44;12.57;12.61;
64738142;0.033;39.105;4.386;4.613;31.1;31.1;31.1;31.1;0.89;12.44;12.57;12.61;
64738152;0.033;39.101;4.362;4.581;31.1;31.1;31.1;31.1;0.89;12.44;12.57;12.61;
64738162;0.033;39.239;4.299;4.517;31.1;31.1;31.1;31.1;0.89;12.44;12.57;12.61;
64738172;0.033;39.282;4.263;4.462;31.1;31.1;31.1;31.1;0.89;12.44;12.57;12.61;
64738182;0.033;39.258;4.291;4.478;31.1;31.1;31.1;31.1;0.89;12.44;12.57;12.61;
64738192;0.033;39.250;4.263;4.482;31.1;31.1;31.1;31.1;0.89;12.44;12.57;12.61;
64738202;0.033;39.274;4.267;4.510;31.1;31.1;31.1;31.1;0.89;12.44;12.57;12.61;
64738212;0.032;39.113;4.410;4.617;31.1;31.1;31.1;31.1;0.89;12.44;12.57;12.61;
64738222;0.033;39.121;4.429;4.629;31.1;31.1;31.1;31.1;0.89;12.44;12.57;12.61;
64738232;0.033;38.877;4.580;4.760;31.1;31.1;31.1;31.1;0.89;12.44;12.56;12.56;
64738242;0.033;38.948;4.509;4.704;31.1;31.1;31.1;31.1;0.89;12.44;12.56;12.56;
64738252;0.032;38.928;4.552;4.736;31.1;31.1;31.1;31.1;0.89;12.44;12.56;12.56;
64738262;0.033;39.081;4.323;4.503;31.1;31.1;31.1;31.1;0.89;12.44;12.56;12.56;
64738272;0.033;39.254;4.283;4.455;31.1;31.1;31.1;31.1;0.89;12.44;12.56;12.56;
64738282;0.036;39.318;4.310;4.506;31.1;31.1;31.1;31.1;0.94;12.48;12.58;12.61;
64738292;0.036;39.381;4.275;4.482;31.1;31.1;31.1;31.1;0.94;12.48;12.58;12.61;
64738302;0.036;39.275;4.286;4.490;31.1;31.1;31.1;31.1;0.94;12.48;12.58;12.61;
64738312;0.036;39.267;4.358;4.565;31.1;31.1;31.1;31.1;0.94;12.48;12.58;12.61;
64738322;0.036;39.212;4.389;4.613;31.1;31.1;31.1;31.1;0.94;12.48;12.58;12.61;
64738332;0.037;39.188;4.413;4.636;31.1;31.1;31.1;31.1;0.94;12.48;12.58;12.61;
64738342;0.036;39.121;4.485;4.716;31.1;31.1;31.1;31.1;0.94;12.48;12.58;12.61;
64738352;0.037;39.026;4.584;4.799;31.1;31.1;31.1;31.1;0.94;12.48;12.58;12.61;
64738362;0.036;39.137;4.481;4.720;31.1;31.1;31.1;31.1;0.94;12.48;12.58;12.61;
64738372;0.037;39.137;4.481;4.712;31.1;31.1;31.1;31.1;0.94;12.48;12.58;12.61;
64738382;0.032;38.446;5.508;5.757;31.1;31.1;31.1;31.1;0.88;12.46;12.52;12.59;
64738392;0.032;38.973;4.332;4.593;31.1;31.1;31.1;31.1;0.88;12.46;12.52;12.59;
64738402;0.032;39.139;4.380;4.597;31.1;31.1;31.1;31.1;0.88;12.46;12.52;12.59;
64738412;0.032;39.261;4.368;4.589;31.1;31.1;31.1;31.1;0.88;12.46;12.52;12.59;
64738422;0.032;39.225;4.340;4.562;31.1;31.1;31.1;31.1;0.88;12.46;12.52;12.59;
64738432;0.032;39.351;4.238;4.486;31.1;31.1;31.1;31.1;0.88;12.46;12.52;12.59;
64738442;0.032;39.284;4.320;4.530;31.1;31.1;31.1;31.1;0.88;12.46;12.52;12.59;
64738452;0.032;39.127;4.388;4.605;31.1;31.1;31.1;31.1;0.88;12.46;12.52;12.59;
64738462;0.032;39.119;4.411;4.633;31.1;31.1;31.1;31.1;0.88;12.46;12.52;12.59;
64738472;0.031;38.997;4.553;4.795;31.1;31.1;31.1;31.1;0.88;12.46;12.52;12.59;
64738482;0.033;39.091;4.500;4.716;31.1;31.1;31.1;31.1;0.89;12.46;12.61;12.63;
64738492;0.034;39.166;4.412;4.624;31.1;31.1;31.1;31.1;0.89;12.46;12.61;12.63;
64738502;0.033;39.217;4.285;4.489;31.1;31.1;31.1;31.1;0.89;12.46;12.61;12.63;
64738512;0.032;39.209;4.361;4.569;31.1;31.1;31.1;31.1;0.89;12.46;12.61;12.63;
64738522;0.033;39.139;4.388;4.608;31.1;31.1;31.1;31.1;0.89;12.46;12.61;12.63;
64738532;0.033;39.174;4.376;4.588;31.1;31.1;31.1;31.1;0.89;12.46;12.61;12.63;
64738542;0.033;39.253;4.309;4.521;31.1;31.1;31.1;31.1;0.89;12.46;12.61;12.63;
64738552;0.032;39.261;4.301;4.505;31.1;31.1;31.1;31.1;0.89;12.46;12.61;12.63;
64738562;0.033;39.249;4.333;4.569;31.1;31.1;31.1;31.1;0.89;12.46;12.61;12.63;
64738572;0.033;39.099;4.456;4.664;31.1;31.1;31.1;31.1;0.89;12.46;12.61;12.63;
64738582;0.031;39.184;4.440;4.640;31.1;31.1;31.1;31.1;0.87;12.48;12.62;12.61;
64738592;0.031;39.117;4.507;4.736;31.1;31.1;31.1;31.1;0.87;12.48;12.62;12.61;
64738602;0.031;39.117;4.523;4.724;31.1;31.1;31.1;31.1;0.87;12.48;12.62;12.61;
64738612;0.031;39.133;4.531;4.736;31.1;31.1;31.1;31.1;0.87;12.48;12.62;12.61;
64738622;0.032;39.353;4.312;4.541;31.1;31.1;31.1;31.1;0.87;12.48;12.62;12.61;
64738632;0.031;39.255;4.392;4.597;31.1;31.1;31.1;31.1;0.87;12.48;12.62;12.61;
64738642;0.032;39.294;4.404;4.613;31.1;31.1;31.1;31.1;0.87;12.48;12.62;12.61;
64738652;0.031;38.057;5.804;5.989;31.1;31.1;31.1;31.1;0.87;12.48;12.62;12.61;
64738662;0.031;38.999;4.332;4.561;31.1;31.1;31.1;31.1;0.87;12.48;12.62;12.61;
64738672;0.031;39.279;4.392;4.597;31.1;31.1;31.1;31.1;0.87;12.48;12.62;12.61;
64738682;0.036;39.186;4.408;4.616;31.1;31.1;31.1;31.1;0.94;12.46;12.61;12.63;
64738692;0.036;39.225;4.353;4.565;31.1;31.1;31.1;31.1;0.94;12.46;12.61;12.63;
64738702;0.036;39.154;4.436;4.612;31.1;31.1;31.1;31.1;0.94;12.46;12.61;12.63;
64738712;0.036;39.072;4.480;4.724;31.1;31.1;31.1;31.1;0.94;12.46;12.61;12.63;
64738722;0.036;39.068;4.520;4.739;31.1;31.1;31.1;31.1;0.94;12.46;12.61;12.63;
64738732;0.036;39.280;4.329;4.541;31.1;31.1;31.1;31.1;0.94;12.46;12.61;12.63;
64738742;0.037;39.300;4.309;4.497;31.1;31.1;31.1;31.1;0.94;12.46;12.61;12.63;
64738752;0.037;39.178;4.392;4.588;31.1;31.1;31.1;31.1;0.94;12.46;12.61;12.63;
64738762;0.035;39.186;4.400;4.581;31.1;31.1;31.1;31.1;0.94;12.46;12.61;12.63;
64738772;0.037;39.119;4.400;4.616;31.1;31.1;31.1;31.1;0.94;12.46;12.61;12.63;
64738782;0.032;39.109;4.354;4.562;31.1;31.1;31.1;31.1;0.88;12.44;12.58;12.58;
64738792;0.032;39.148;4.389;4.566;31.1;31.1;31.1;31.1;0.88;12.44;12.58;12.58;
64738802;0.032;39.085;4.417;4.585;31.1;31.1;31.1;31.1;0.88;12.44;12.58;12.58;
64738812;0.032;39.121;4.362;4.554;31.1;31.1;31.1;31.1;0.88;12.44;12.58;12.58;
64738822;0.032;39.085;4.401;4.582;31.1;31.1;31.1;31.1;0.88;12.44;12.58;12.58;
64738832;0.032;39.058;4.504;4.700;31.1;31.1;31.1;31.1;0.88;12.44;12.58;12.58;
64738842;0.032;39.089;4.453;4.688;31.1;31.1;31.1;31.1;0.88;12.44;12.58;12.58;
64738852;0.032;39.227;4.318;4.526;31.1;31.1;31.1;31.1;0.88;12.44;12.58;12.58;
64738862;0.032;39.242;4.282;4.487;31.1;31.1;31.1;31.1;0.88;12.44;12.58;12.58;
64738872;0.032;39.132;4.433;4.613;31.1;31.1;31.1;31.1;0.88;12.44;12.58;12.58;
64738882;0.031;39.280;4.330;4.541;31.1;31.1;31.1;31.1;0.88;12.46;12.59;12.62;
64738892;0.032;39.292;4.270;4.497;31.1;31.1;31.1;31.1;0.88;12.46;12.59;12.62;
64738902;0.032;39.217;4.389;4.612;31.1;31.1;31.1;31.1;0.88;12.46;12.59;12.62;
64738912;0.032;39.190;4.389;4.585;31.1;31.1;31.1;31.1;0.88;12.46;12.59;12.62;
64738922;0.032;39.103;4.480;4.712;31.1;31.1;31.1;31.1;0.88;12.46;12.59;12.62;
64738932;0.033;39.097;4.508;4.719;31.1;31.1;31.1;31.1;0.90;12.48;12.61;12.65;
64738942;0.034;39.164;4.492;4.684;31.1;31.1;31.1;31.1;0.90;12.48;12.61;12.65;
64738952;0.034;39.196;4.456;4.676;31.1;31.1;31.1;31.1;0.90;12.48;12.61;12.65;
64738962;0.033;39.361;4.261;4.489;31.1;31.1;31.1;31.1;0.90;12.48;12.61;12.65;
64738972;0.033;39.405;4.305;4.516;31.1;31.1;31.1;31.1;0.90;12.48;12.61;12.65;
64738982;0.034;38.439;5.883;6.120;31.1;31.1;31.1;31.1;0.90;12.48;12.61;12.65;
64738992;0.034;38.900;4.460;4.680;31.1;31.1;31.1;31.1;0.90;12.48;12.61;12.65;
64739002;0.034;39.219;4.412;4.620;31.1;31.1;31.1;31.1;0.90;12.48;12.61;12.65;
64739012;0.033;39.208;4.428;4.644;31.1;31.1;31.1;31.1;0.90;12.48;12.61;12.65;
64739022;0.033;39.168;4.484;4.687;31.1;31.1;31.1;31.1;0.90;12.48;12.61;12.65;
64739032;0.033;38.156;5.446;5.690;31.1;31.1;31.1;31.1;0.89;12.49;12.61;12.64;
64739042;0.033;37.095;6.133;6.373;31.1;31.1;31.1;31.1;0.89;12.49;12.61;12.64;
64739052;0.033;38.775;4.416;4.680;31.1;31.1;31.1;31.1;0.89;12.49;12.61;12.64;
64739062;0.032;39.213;4.524;4.715;31.1;31.1;31.1;31.1;0.89;12.49;12.61;12.64;
64739072;0.033;39.220;4.547;4.763;31.1;31.1;31.1;31.1;0.89;12.49;12.61;12.64;
64739082;0.033;39.426;4.289;4.493;31.1;31.1;31.1;31.1;0.89;12.49;12.61;12.64;
64739092;0.033;39.512;4.273;4.485;31.1;31.1;31.1;31.1;0.89;12.49;12.61;12.64;
64739102;0.033;39.406;4.357;4.537;31.1;31.1;31.1;31.1;0.89;12.49;12.61;12.64;
64739112;0.033;39.445;4.285;4.497;31.1;31.1;31.1;31.1;0.89;12.49;12.61;12.64;
64739122;0.033;39.280;4.408;4.628;31.1;31.1;31.1;31.1;0.89;12.49;12.61;12.64;
64739132;0.032;39.377;4.428;4.651;31.1;31.1;31.1;31.1;0.88;12.52;12.61;12.67;
64739142;0.032;39.425;4.400;4.631;31.1;31.1;31.1;31.1;0.88;12.52;12.61;12.67;
64739152;0.032;39.369;4.408;4.631;31.1;31.1;31.1;31.1;0.88;12.52;12.61;12.67;
64739162;0.032;39.369;4.412;4.651;31.1;31.1;31.1;31.1;0.88;12.52;12.61;12.67;
64739172;0.032;39.350;4.432;4.671;31.1;31.1;31.1;31.1;0.88;12.52;12.61;12.67;
64739182;0.032;39.330;4.488;4.735;31.1;31.1;31.1;31.1;0.88;12.52;12.61;12.67;
64739192;0.032;39.275;4.500;4.723;31.1;31.1;31.1;31.1;0.88;12.52;12.61;12.67;
64739202;0.032;39.563;4.293;4.496;31.1;31.1;31.1;31.1;0.88;12.52;12.61;12.67;
64739212;0.032;39.618;4.277;4.496;31.1;31.1;31.1;31.1;0.88;12.52;12.61;12.67;
64739222;0.032;39.535;4.313;4.524;31.1;31.1;31.1;31.1;0.88;12.52;12.61;12.67;
64739232;0.033;39.436;4.319;4.522;31.1;31.1;31.1;31.1;0.89;12.48;12.55;12.58;
64739242;0.033;39.322;4.394;4.617;31.1;31.1;31.1;31.1;0.89;12.48;12.55;12.58;
64739252;0.034;39.263;4.387;4.629;31.1;31.1;31.1;31.1;0.89;12.48;12.55;12.58;
64739262;0.032;39.243;4.426;4.629;31.1;31.1;31.1;31.1;0.89;12.48;12.55;12.58;
64739272;0.033;39.275;4.394;4.593;31.1;31.1;31.1;31.1;0.89;12.48;12.55;12.58;
64739282;0.032;39.255;4.394;4.609;31.1;31.1;31.1;31.1;0.89;12.48;12.55;12.58;
64739292;0.033;39.200;4.462;4.673;31.1;31.1;31.1;31.1;0.89;12.48;12.55;12.58;
64739302;0.033;39.200;4.493;4.688;31.1;31.1;31.1;31.1;0.89;12.48;12.55;12.58;
64739312;0.033;39.133;4.509;4.708;31.1;31.1;31.1;31.1;0.89;12.48;12.55;12.58;
64739322;0.033;39.393;4.272;4.483;31.1;31.1;31.1;31.1;0.89;12.48;12.55;12.58;
64739332;0.033;39.423;4.282;4.517;31.1;31.1;31.1;31.1;0.89;12.47;12.59;12.64;
64739342;0.033;39.368;4.286;4.513;31.1;31.1;31.1;31.1;0.89;12.47;12.59;12.64;
64739352;0.033;39.340;4.318;4.548;31.1;31.1;31.1;31.1;0.89;12.47;12.59;12.64;
64739362;0.033;39.281;4.409;4.624;31.1;31.1;31.1;31.1;0.89;12.47;12.59;12.64;
64739372;0.033;39.230;4.397;4.632;31.1;31.1;31.1;31.1;0.89;12.47;12.59;12.64;
64739382;0.032;39.297;4.361;4.584;31.1;31.1;31.1;31.1;0.89;12.47;12.59;12.64;
64739392;0.033;39.344;4.318;4.545;31.1;31.1;31.1;31.1;0.89;12.47;12.59;12.64;
64739402;0.032;39.297;4.334;4.572;31.1;31.1;31.1;31.1;0.89;12.47;12.59;12.64;
64739412;0.033;39.136;4.548;4.775;31.1;31.1;31.1;31.1;0.89;12.47;12.59;12.64;
64739422;0.032;39.132;4.524;4.771;31.1;31.1;31.1;31.1;0.89;12.47;12.59;12.64;
64739432;0.033;39.163;4.500;4.712;31.1;31.1;31.1;31.1;0.89;12.47;12.59;12.62;
64739442;0.033;38.557;5.465;5.672;31.1;31.1;31.1;31.1;0.89;12.47;12.59;12.62;
64739452;0.033;38.884;4.568;4.779;31.1;31.1;31.1;31.1;0.89;12.47;12.59;12.62;
64739462;0.033;39.073;4.401;4.632;31.1;31.1;31.1;31.1;0.89;12.47;12.59;12.62;
64739472;0.033;39.195;4.437;4.640;31.1;31.1;31.1;31.1;0.89;12.47;12.59;12.62;
64739482;0.033;39.330;4.455;4.683;31.1;31.1;31.1;31.1;0.89;12.48;12.64;12.67;
64739492;0.033;39.468;4.256;4.460;31.1;31.1;31.1;31.1;0.89;12.48;12.64;12.67;
64739502;0.033;39.495;4.296;4.536;31.1;31.1;31.1;31.1;0.89;12.48;12.64;12.67;
64739512;0.032;39.385;4.339;4.544;31.1;31.1;31.1;31.1;0.89;12.48;12.64;12.67;
64739522;0.033;39.223;4.423;4.639;31.1;31.1;31.1;31.1;0.89;12.48;12.64;12.67;
64739532;0.033;39.137;4.511;4.707;31.1;31.1;31.1;31.1;0.89;12.48;12.64;12.67;
64739542;0.032;39.168;4.535;4.727;31.1;31.1;31.1;31.1;0.89;12.48;12.64;12.67;
64739552;0.033;39.196;4.523;4.747;31.1;31.1;31.1;31.1;0.89;12.48;12.64;12.67;
64739562;0.032;39.247;4.630;4.843;31.1;31.1;31.1;31.1;0.89;12.48;12.64;12.67;
64739572;0.033;38.538;5.551;5.775;31.1;31.1;31.1;31.1;0.89;12.48;12.64;12.67;
64739582;0.032;39.086;4.504;4.727;31.1;31.1;31.1;31.1;0.88;12.48;12.61;12.63;
64739592;0.032;39.196;4.508;4.720;31.1;31.1;31.1;31.1;0.88;12.48;12.61;12.63;
64739602;0.032;39.200;4.528;4.712;31.1;31.1;31.1;31.1;0.88;12.48;12.61;12.63;
64739612;0.032;39.413;4.253;4.481;31.1;31.1;31.1;31.1;0.88;12.48;12.61;12.63;
64739622;0.032;39.464;4.261;4.465;31.1;31.1;31.1;31.1;0.88;12.48;12.61;12.63;
64739632;0.032;39.279;4.337;4.533;31.1;31.1;31.1;31.1;0.88;12.48;12.61;12.63;
64739642;0.032;39.357;4.357;4.553;31.1;31.1;31.1;31.1;0.88;12.48;12.61;12.63;
64739652;0.032;39.121;4.508;4.708;31.1;31.1;31.1;31.1;0.88;12.48;12.61;12.63;
64739662;0.032;39.192;4.516;4.704;31.1;31.1;31.1;31.1;0.88;12.48;12.61;12.63;
64739672;0.032;39.200;4.468;4.688;31.1;31.1;31.1;31.1;0.88;12.48;12.61;12.63;
64739682;0.032;39.409;4.306;4.517;31.1;31.1;31.1;31.1;0.89;12.48;12.59;12.62;
64739692;0.033;39.342;4.314;4.529;31.1;31.1;31.1;31.1;0.89;12.48;12.59;12.62;
64739702;0.032;39.172;4.500;4.704;31.1;31.1;31.1;31.1;0.89;12.48;12.59;12.62;
64739712;0.033;39.231;4.484;4.688;31.1;31.1;31.1;31.1;0.89;12.48;12.59;12.62;
