20160112_175753;MEM2.1;CPU2;MEM2.2;-;T1;T2;T3;T4;V1;V2;V3;V4;
64796413;3.337;6.191;3.261;0.000;31.1;31.1;31.1;31.1;12.49;12.42;12.42;0.00;
64796423;3.349;6.195;3.254;0.000;31.1;31.1;31.1;31.1;12.49;12.42;12.42;0.00;
64796433;3.372;6.175;3.242;0.000;31.1;31.1;31.1;31.1;12.49;12.42;12.42;0.00;
64796443;3.364;6.253;3.246;0.000;31.1;31.1;31.1;31.1;12.49;12.42;12.42;0.00;
64796453;3.368;6.245;3.273;0.000;31.1;31.1;31.1;31.1;12.49;12.42;12.42;0.00;
64796463;3.378;6.307;3.284;0.000;31.1;31.1;31.1;31.1;12.54;12.47;12.46;0.00;
64796473;3.371;6.260;3.260;0.000;31.1;31.1;31.1;31.1;12.54;12.47;12.46;0.00;
64796483;3.367;6.307;3.280;0.000;31.1;31.1;31.1;31.1;12.54;12.47;12.46;0.00;
64796493;3.386;6.248;3.260;0.000;31.1;31.1;31.1;31.1;12.54;12.47;12.46;0.00;
64796503;3.374;6.260;3.276;0.000;31.1;31.1;31.1;31.1;12.54;12.47;12.46;0.00;
64796513;3.390;6.213;3.272;0.000;31.1;31.1;31.1;31.1;12.54;12.47;12.46;0.00;
64796523;3.382;6.256;3.264;0.000;31.1;31.1;31.1;31.1;12.54;12.47;12.46;0.00;
64796533;3.374;6.213;3.257;0.000;31.1;31.1;31.1;31.1;12.54;12.47;12.46;0.00;
64796543;3.371;6.220;3.257;0.000;31.1;31.1;31.1;31.1;12.54;12.47;12.46;0.00;
64796553;3.371;6.216;3.257;0.000;31.1;31.1;31.1;31.1;12.54;12.47;12.46;0.00;
64796563;3.394;6.241;3.276;0.000;31.1;31.1;31.1;31.1;12.54;12.45;12.46;0.00;
64796573;3.367;6.261;3.272;0.000;31.1;31.1;31.1;31.1;12.54;12.45;12.46;0.00;
64796583;3.355;6.257;3.264;0.000;31.1;31.1;31.1;31.1;12.54;12.45;12.46;0.00;
64796593;3.363;6.292;3.268;0.000;31.1;31.1;31.1;31.1;12.54;12.45;12.46;0.00;
64796603;3.363;6.234;3.237;0.000;31.1;31.1;31.1;31.1;12.54;12.45;12.46;0.00;
64796613;3.378;6.269;3.249;0.000;31.1;31.1;31.1;31.1;12.54;12.45;12.46;0.00;
64796623;3.378;6.245;3.272;0.000;31.1;31.1;31.1;31.1;12.54;12.45;12.46;0.00;
64796633;3.390;6.222;3.284;0.000;31.1;31.1;31.1;31.1;12.54;12.45;12.46;0.00;
64796643;3.359;6.194;3.288;0.000;31.1;31.1;31.1;31.1;12.54;12.45;12.46;0.00;
64796653;3.390;6.218;3.268;0.000;31.1;31.1;31.1;31.1;12.54;12.45;12.46;0.00;
64796663;3.371;6.198;3.254;0.000;31.1;31.1;31.1;31.1;12.57;12.48;12.48;0.00;
64796673;3.387;6.253;3.282;0.000;31.1;31.1;31.1;31.1;12.57;12.48;12.48;0.00;
64796683;3.391;6.265;3.289;0.000;31.1;31.1;31.1;31.1;12.57;12.48;12.48;0.00;
64796693;3.375;6.280;3.254;0.000;31.1;31.1;31.1;31.1;12.57;12.48;12.48;0.00;
64796703;3.395;6.316;3.278;0.000;31.1;31.1;31.1;31.1;12.57;12.48;12.48;0.00;
64796713;3.387;6.300;3.262;0.000;31.1;31.1;31.1;31.1;12.57;12.48;12.48;0.00;
64796723;3.403;6.245;3.258;0.000;31.1;31.1;31.1;31.1;12.57;12.48;12.48;0.00;
64796733;3.391;6.300;3.293;0.000;31.1;31.1;31.1;31.1;12.57;12.48;12.48;0.00;
64796743;3.375;6.222;3.274;0.000;31.1;31.1;31.1;31.1;12.57;12.48;12.48;0.00;
64796753;3.375;6.245;3.254;0.000;31.1;31.1;31.1;31.1;12.57;12.48;12.48;0.00;
64796763;3.371;6.180;3.280;0.000;31.1;31.1;31.1;31.1;12.50;12.43;12.43;0.00;
64796773;3.355;6.172;3.272;0.000;31.1;31.1;31.1;31.1;12.50;12.43;12.43;0.00;
64796783;3.371;6.196;3.241;0.000;31.1;31.1;31.1;31.1;12.50;12.43;12.43;0.00;
64796793;3.359;6.208;3.256;0.000;31.1;31.1;31.1;31.1;12.50;12.43;12.43;0.00;
64796803;3.367;6.258;3.252;0.000;31.1;31.1;31.1;31.1;12.50;12.43;12.43;0.00;
64796813;3.368;6.295;3.252;0.000;31.1;31.1;31.1;31.1;12.53;12.47;12.43;0.00;
64796823;3.384;6.357;3.248;0.000;31.1;31.1;31.1;31.1;12.53;12.47;12.43;0.00;
64796833;3.372;6.256;3.264;0.000;31.1;31.1;31.1;31.1;12.53;12.47;12.43;0.00;
64796843;3.368;6.248;3.248;0.000;31.1;31.1;31.1;31.1;12.53;12.47;12.43;0.00;
64796853;3.384;6.213;3.252;0.000;31.1;31.1;31.1;31.1;12.53;12.47;12.43;0.00;
64796863;3.376;6.283;3.295;0.000;31.1;31.1;31.1;31.1;12.53;12.47;12.43;0.00;
64796873;3.356;6.201;3.256;0.000;31.1;31.1;31.1;31.1;12.53;12.47;12.43;0.00;
64796883;3.364;6.216;3.233;0.000;31.1;31.1;31.1;31.1;12.53;12.47;12.43;0.00;
64796893;3.372;6.185;3.284;0.000;31.1;31.1;31.1;31.1;12.53;12.47;12.43;0.00;
64796903;3.364;6.205;3.264;0.000;31.1;31.1;31.1;31.1;12.53;12.47;12.43;0.00;
64796913;3.365;6.213;3.282;0.000;31.1;31.1;31.1;31.1;12.52;12.44;12.48;0.00;
64796923;3.361;6.303;3.297;0.000;31.1;31.1;31.1;31.1;12.52;12.44;12.48;0.00;
64796933;3.353;6.271;3.254;0.000;31.1;31.1;31.1;31.1;12.52;12.44;12.48;0.00;
64796943;3.361;6.299;3.254;0.000;31.1;31.1;31.1;31.1;12.52;12.44;12.48;0.00;
64796953;3.357;6.197;3.262;0.000;31.1;31.1;31.1;31.1;12.52;12.44;12.48;0.00;
64796963;3.349;6.217;3.235;0.000;31.1;31.1;31.1;31.1;12.52;12.44;12.48;0.00;
64796973;3.377;6.197;3.286;0.000;31.1;31.1;31.1;31.1;12.52;12.44;12.48;0.00;
64796983;3.369;6.221;3.262;0.000;31.1;31.1;31.1;31.1;12.52;12.44;12.48;0.00;
64796993;3.385;6.193;3.270;0.000;31.1;31.1;31.1;31.1;12.52;12.44;12.48;0.00;
64797003;3.381;6.181;3.246;0.000;31.1;31.1;31.1;31.1;12.52;12.44;12.48;0.00;
64797013;3.367;6.197;3.251;0.000;31.1;31.1;31.1;31.1;12.47;12.44;12.44;0.00;
64797023;3.347;6.213;3.286;0.000;31.1;31.1;31.1;31.1;12.47;12.44;12.44;0.00;
64797033;3.355;6.275;3.275;0.000;31.1;31.1;31.1;31.1;12.47;12.44;12.44;0.00;
64797043;3.347;6.256;3.279;0.000;31.1;31.1;31.1;31.1;12.47;12.44;12.44;0.00;
64797053;3.367;6.299;3.279;0.000;31.1;31.1;31.1;31.1;12.47;12.44;12.44;0.00;
64797063;3.347;6.228;3.259;0.000;31.1;31.1;31.1;31.1;12.47;12.44;12.44;0.00;
64797073;3.363;6.267;3.259;0.000;31.1;31.1;31.1;31.1;12.47;12.44;12.44;0.00;
64797083;3.335;6.213;3.271;0.000;31.1;31.1;31.1;31.1;12.47;12.44;12.44;0.00;
64797093;3.367;6.236;3.247;0.000;31.1;31.1;31.1;31.1;12.47;12.44;12.44;0.00;
64797103;3.355;6.193;3.275;0.000;31.1;31.1;31.1;31.1;12.47;12.44;12.44;0.00;
64797113;3.342;6.254;3.272;0.000;31.1;31.1;31.1;31.1;12.48;12.43;12.43;0.00;
64797123;3.354;6.184;3.268;0.000;31.1;31.1;31.1;31.1;12.48;12.43;12.43;0.00;
64797133;3.354;6.219;3.252;0.000;31.1;31.1;31.1;31.1;12.48;12.43;12.43;0.00;
64797143;3.373;6.219;3.268;0.000;31.1;31.1;31.1;31.1;12.48;12.43;12.43;0.00;
64797153;3.354;6.270;3.245;0.000;31.1;31.1;31.1;31.1;12.48;12.43;12.43;0.00;
64797163;3.346;6.239;3.276;0.000;31.1;31.1;31.1;31.1;12.48;12.43;12.43;0.00;
64797173;3.350;6.270;3.284;0.000;31.1;31.1;31.1;31.1;12.48;12.43;12.43;0.00;
64797183;3.346;6.243;3.268;0.000;31.1;31.1;31.1;31.1;12.48;12.43;12.43;0.00;
64797193;3.322;6.262;3.272;0.000;31.1;31.1;31.1;31.1;12.48;12.43;12.43;0.00;
64797203;3.366;6.215;3.264;0.000;31.1;31.1;31.1;31.1;12.48;12.43;12.43;0.00;
64797213;3.377;6.186;3.246;0.000;31.1;31.1;31.1;31.1;12.52;12.41;12.42;0.00;
64797223;3.389;6.193;3.250;0.000;31.1;31.1;31.1;31.1;12.52;12.41;12.42;0.00;
64797233;3.361;6.201;3.273;0.000;31.1;31.1;31.1;31.1;12.52;12.41;12.42;0.00;
64797243;3.365;6.178;3.230;0.000;31.1;31.1;31.1;31.1;12.52;12.41;12.42;0.00;
64797253;3.369;6.224;3.238;0.000;31.1;31.1;31.1;31.1;12.52;12.41;12.42;0.00;
64797263;3.361;6.248;3.261;0.000;31.1;31.1;31.1;31.1;12.52;12.41;12.42;0.00;
64797273;3.357;6.248;3.222;0.000;31.1;31.1;31.1;31.1;12.52;12.41;12.42;0.00;
64797283;3.381;6.275;3.254;0.000;31.1;31.1;31.1;31.1;12.52;12.41;12.42;0.00;
64797293;3.349;6.217;3.246;0.000;31.1;31.1;31.1;31.1;12.52;12.41;12.42;0.00;
64797303;3.365;6.267;3.226;0.000;31.1;31.1;31.1;31.1;12.52;12.41;12.42;0.00;
64797313;3.382;6.227;3.288;0.000;31.1;31.1;31.1;31.1;12.51;12.46;12.46;0.00;
64797323;3.390;6.250;3.272;0.000;31.1;31.1;31.1;31.1;12.51;12.46;12.46;0.00;
64797333;3.374;6.207;3.241;0.000;31.1;31.1;31.1;31.1;12.51;12.46;12.46;0.00;
64797343;3.358;6.274;3.264;0.000;31.1;31.1;31.1;31.1;12.51;12.46;12.46;0.00;
64797353;3.366;6.196;3.264;0.000;31.1;31.1;31.1;31.1;12.51;12.46;12.46;0.00;
64797363;3.378;6.254;3.233;0.000;31.1;31.1;31.1;31.1;12.51;12.46;12.46;0.00;
64797373;3.370;6.239;3.260;0.000;31.1;31.1;31.1;31.1;12.51;12.46;12.46;0.00;
64797383;3.374;6.282;3.296;0.000;31.1;31.1;31.1;31.1;12.51;12.46;12.46;0.00;
64797393;3.362;6.258;3.268;0.000;31.1;31.1;31.1;31.1;12.51;12.46;12.46;0.00;
64797403;3.366;6.305;3.307;0.000;31.1;31.1;31.1;31.1;12.51;12.46;12.46;0.00;
64797413;3.361;6.240;3.269;0.000;31.1;31.1;31.1;31.1;12.49;12.44;12.42;0.00;
64797423;3.353;6.275;3.257;0.000;31.1;31.1;31.1;31.1;12.49;12.44;12.42;0.00;
64797433;3.376;6.232;3.269;0.000;31.1;31.1;31.1;31.1;12.49;12.44;12.42;0.00;
64797443;3.353;6.232;3.257;0.000;31.1;31.1;31.1;31.1;12.49;12.44;12.42;0.00;
64797453;3.372;6.189;3.265;0.000;31.1;31.1;31.1;31.1;12.49;12.44;12.42;0.00;
64797463;3.365;6.211;3.291;0.000;31.1;31.1;31.1;31.1;12.52;12.46;12.47;0.00;
64797473;3.369;6.211;3.263;0.000;31.1;31.1;31.1;31.1;12.52;12.46;12.47;0.00;
64797483;3.369;6.211;3.267;0.000;31.1;31.1;31.1;31.1;12.52;12.46;12.47;0.00;
64797493;3.385;6.266;3.259;0.000;31.1;31.1;31.1;31.1;12.52;12.46;12.47;0.00;
64797503;3.361;6.274;3.275;0.000;31.1;31.1;31.1;31.1;12.52;12.46;12.47;0.00;
64797513;3.365;6.317;3.251;0.000;31.1;31.1;31.1;31.1;12.52;12.46;12.47;0.00;
64797523;3.365;6.227;3.287;0.000;31.1;31.1;31.1;31.1;12.52;12.46;12.47;0.00;
64797533;3.349;6.293;3.267;0.000;31.1;31.1;31.1;31.1;12.52;12.46;12.47;0.00;
64797543;3.385;6.231;3.255;0.000;31.1;31.1;31.1;31.1;12.52;12.46;12.47;0.00;
64797553;3.349;6.266;3.259;0.000;31.1;31.1;31.1;31.1;12.52;12.46;12.47;0.00;
64797563;3.376;6.231;3.303;0.000;31.1;31.1;31.1;31.1;12.56;12.49;12.53;0.00;
64797573;3.368;6.223;3.295;0.000;31.1;31.1;31.1;31.1;12.56;12.49;12.53;0.00;
64797583;3.372;6.223;3.268;0.000;31.1;31.1;31.1;31.1;12.56;12.49;12.53;0.00;
64797593;3.372;6.219;3.264;0.000;31.1;31.1;31.1;31.1;12.56;12.49;12.53;0.00;
64797603;3.388;6.231;3.264;0.000;31.1;31.1;31.1;31.1;12.56;12.49;12.53;0.00;
64797613;3.384;6.290;3.272;0.000;31.1;31.1;31.1;31.1;12.56;12.49;12.53;0.00;
64797623;3.364;6.286;3.291;0.000;31.1;31.1;31.1;31.1;12.56;12.49;12.53;0.00;
64797633;3.384;6.360;3.295;0.000;31.1;31.1;31.1;31.1;12.56;12.49;12.53;0.00;
64797643;3.376;6.290;3.272;0.000;31.1;31.1;31.1;31.1;12.56;12.49;12.53;0.00;
64797653;3.376;6.305;3.264;0.000;31.1;31.1;31.1;31.1;12.56;12.49;12.53;0.00;
64797663;3.353;6.223;3.250;0.000;31.1;31.1;31.1;31.1;12.52;12.43;12.45;0.00;
64797673;3.389;6.231;3.270;0.000;31.1;31.1;31.1;31.1;12.52;12.43;12.45;0.00;
64797683;3.365;6.184;3.230;0.000;31.1;31.1;31.1;31.1;12.52;12.43;12.45;0.00;
64797693;3.365;6.204;3.273;0.000;31.1;31.1;31.1;31.1;12.52;12.43;12.45;0.00;
64797703;3.373;6.165;3.281;0.000;31.1;31.1;31.1;31.1;12.52;12.43;12.45;0.00;
64797713;3.377;6.176;3.277;0.000;31.1;31.1;31.1;31.1;12.52;12.43;12.45;0.00;
64797723;3.357;6.235;3.281;0.000;31.1;31.1;31.1;31.1;12.52;12.43;12.45;0.00;
64797733;3.373;6.250;3.309;0.000;31.1;31.1;31.1;31.1;12.52;12.43;12.45;0.00;
64797743;3.365;6.293;3.258;0.000;31.1;31.1;31.1;31.1;12.52;12.43;12.45;0.00;
64797753;3.381;6.282;3.285;0.000;31.1;31.1;31.1;31.1;12.52;12.43;12.45;0.00;
64797763;3.351;6.314;3.305;0.000;31.1;31.1;31.1;31.1;12.54;12.50;12.48;0.00;
64797773;3.374;6.271;3.286;0.000;31.1;31.1;31.1;31.1;12.54;12.50;12.48;0.00;
64797783;3.367;6.252;3.258;0.000;31.1;31.1;31.1;31.1;12.54;12.50;12.48;0.00;
64797793;3.371;6.244;3.242;0.000;31.1;31.1;31.1;31.1;12.54;12.50;12.48;0.00;
64797803;3.382;6.279;3.258;0.000;31.1;31.1;31.1;31.1;12.54;12.50;12.48;0.00;
64797813;3.371;6.248;3.282;0.000;31.1;31.1;31.1;31.1;12.54;12.50;12.48;0.00;
64797823;3.371;6.256;3.278;0.000;31.1;31.1;31.1;31.1;12.54;12.50;12.48;0.00;
64797833;3.402;6.224;3.235;0.000;31.1;31.1;31.1;31.1;12.54;12.50;12.48;0.00;
64797843;3.382;6.275;3.297;0.000;31.1;31.1;31.1;31.1;12.54;12.50;12.48;0.00;
64797853;3.386;6.283;3.262;0.000;31.1;31.1;31.1;31.1;12.54;12.50;12.48;0.00;
64797863;3.371;6.293;3.251;0.000;31.1;31.1;31.1;31.1;12.54;12.46;12.47;0.00;
64797873;3.374;6.250;3.271;0.000;31.1;31.1;31.1;31.1;12.54;12.46;12.47;0.00;
64797883;3.382;6.309;3.240;0.000;31.1;31.1;31.1;31.1;12.54;12.46;12.47;0.00;
64797893;3.378;6.254;3.267;0.000;31.1;31.1;31.1;31.1;12.54;12.46;12.47;0.00;
64797903;3.367;6.258;3.248;0.000;31.1;31.1;31.1;31.1;12.54;12.46;12.47;0.00;
64797913;3.371;6.223;3.259;0.000;31.1;31.1;31.1;31.1;12.54;12.46;12.47;0.00;
64797923;3.378;6.227;3.279;0.000;31.1;31.1;31.1;31.1;12.54;12.46;12.47;0.00;
64797933;3.367;6.207;3.279;0.000;31.1;31.1;31.1;31.1;12.54;12.46;12.47;0.00;
64797943;3.359;6.176;3.271;0.000;31.1;31.1;31.1;31.1;12.54;12.46;12.47;0.00;
64797953;3.367;6.219;3.275;0.000;31.1;31.1;31.1;31.1;12.54;12.46;12.47;0.00;
64797963;3.367;6.237;3.273;0.000;31.1;31.1;31.1;31.1;12.50;12.42;12.45;0.00;
64797973;3.340;6.261;3.262;0.000;31.1;31.1;31.1;31.1;12.50;12.42;12.45;0.00;
64797983;3.352;6.237;3.289;0.000;31.1;31.1;31.1;31.1;12.50;12.42;12.45;0.00;
64797993;3.359;6.273;3.230;0.000;31.1;31.1;31.1;31.1;12.50;12.42;12.45;0.00;
64798003;3.375;6.218;3.258;0.000;31.1;31.1;31.1;31.1;12.50;12.42;12.45;0.00;
64798013;3.363;6.239;3.275;0.000;31.1;31.1;31.1;31.1;12.50;12.43;12.44;0.00;
64798023;3.367;6.219;3.271;0.000;31.1;31.1;31.1;31.1;12.50;12.43;12.44;0.00;
64798033;3.359;6.215;3.302;0.000;31.1;31.1;31.1;31.1;12.50;12.43;12.44;0.00;
64798043;3.355;6.204;3.279;0.000;31.1;31.1;31.1;31.1;12.50;12.43;12.44;0.00;
64798053;3.367;6.180;3.267;0.000;31.1;31.1;31.1;31.1;12.50;12.43;12.44;0.00;
64798063;3.367;6.192;3.263;0.000;31.1;31.1;31.1;31.1;12.50;12.43;12.44;0.00;
64798073;3.371;6.231;3.243;0.000;31.1;31.1;31.1;31.1;12.50;12.43;12.44;0.00;
64798083;3.367;6.235;3.275;0.000;31.1;31.1;31.1;31.1;12.50;12.43;12.44;0.00;
64798093;3.363;6.289;3.220;0.000;31.1;31.1;31.1;31.1;12.50;12.43;12.44;0.00;
64798103;3.367;6.266;3.275;0.000;31.1;31.1;31.1;31.1;12.50;12.43;12.44;0.00;
64798113;3.361;6.280;3.230;0.000;31.1;31.1;31.1;31.1;12.49;12.45;12.45;0.00;
64798123;3.361;6.234;3.254;0.000;31.1;31.1;31.1;31.1;12.49;12.45;12.45;0.00;
64798133;3.357;6.249;3.258;0.000;31.1;31.1;31.1;31.1;12.49;12.45;12.45;0.00;
64798143;3.380;6.222;3.266;0.000;31.1;31.1;31.1;31.1;12.49;12.45;12.45;0.00;
64798153;3.372;6.241;3.336;0.000;31.1;31.1;31.1;31.1;12.49;12.45;12.45;0.00;
64798163;3.345;6.210;3.285;0.000;31.1;31.1;31.1;31.1;12.49;12.45;12.45;0.00;
64798173;3.353;6.226;3.246;0.000;31.1;31.1;31.1;31.1;12.49;12.45;12.45;0.00;
64798183;3.376;6.234;3.289;0.000;31.1;31.1;31.1;31.1;12.49;12.45;12.45;0.00;
64798193;3.341;6.226;3.254;0.000;31.1;31.1;31.1;31.1;12.49;12.45;12.45;0.00;
64798203;3.380;6.280;3.266;0.000;31.1;31.1;31.1;31.1;12.49;12.45;12.45;0.00;
64798213;3.402;6.258;3.257;0.000;31.1;31.1;31.1;31.1;12.54;12.46;12.46;0.00;
64798223;3.382;6.325;3.280;0.000;31.1;31.1;31.1;31.1;12.54;12.46;12.46;0.00;
64798233;3.386;6.278;3.307;0.000;31.1;31.1;31.1;31.1;12.54;12.46;12.46;0.00;
64798243;3.374;6.258;3.307;0.000;31.1;31.1;31.1;31.1;12.54;12.46;12.46;0.00;
64798253;3.390;6.219;3.304;0.000;31.1;31.1;31.1;31.1;12.54;12.46;12.46;0.00;
64798263;3.378;6.278;3.276;0.000;31.1;31.1;31.1;31.1;12.54;12.46;12.46;0.00;
64798273;3.386;6.203;3.257;0.000;31.1;31.1;31.1;31.1;12.54;12.46;12.46;0.00;
64798283;3.374;6.188;3.260;0.000;31.1;31.1;31.1;31.1;12.54;12.46;12.46;0.00;
64798293;3.351;6.176;3.241;0.000;31.1;31.1;31.1;31.1;12.54;12.46;12.46;0.00;
64798303;3.386;6.219;3.249;0.000;31.1;31.1;31.1;31.1;12.54;12.46;12.46;0.00;
64798313;3.369;6.227;3.320;0.000;31.1;31.1;31.1;31.1;12.55;12.46;12.49;0.00;
64798323;3.377;6.270;3.265;0.000;31.1;31.1;31.1;31.1;12.55;12.46;12.49;0.00;
64798333;3.361;6.270;3.320;0.000;31.1;31.1;31.1;31.1;12.55;12.46;12.49;0.00;
64798343;3.369;6.317;3.288;0.000;31.1;31.1;31.1;31.1;12.55;12.46;12.49;0.00;
64798353;3.381;6.254;3.261;0.000;31.1;31.1;31.1;31.1;12.55;12.46;12.49;0.00;
64798363;3.361;6.243;3.261;0.000;31.1;31.1;31.1;31.1;12.55;12.46;12.49;0.00;
64798373;3.365;6.239;3.280;0.000;31.1;31.1;31.1;31.1;12.55;12.46;12.49;0.00;
64798383;3.369;6.239;3.273;0.000;31.1;31.1;31.1;31.1;12.55;12.46;12.49;0.00;
64798393;3.361;6.215;3.273;0.000;31.1;31.1;31.1;31.1;12.55;12.46;12.49;0.00;
64798403;3.369;6.227;3.253;0.000;31.1;31.1;31.1;31.1;12.55;12.46;12.49;0.00;
64798413;3.382;6.202;3.293;0.000;31.1;31.1;31.1;31.1;12.54;12.45;12.48;0.00;
64798423;3.371;6.230;3.289;0.000;31.1;31.1;31.1;31.1;12.54;12.45;12.48;0.00;
64798433;3.394;6.269;3.289;0.000;31.1;31.1;31.1;31.1;12.54;12.45;12.48;0.00;
64798443;3.371;6.245;3.317;0.000;31.1;31.1;31.1;31.1;12.54;12.45;12.48;0.00;
64798453;3.390;6.323;3.278;0.000;31.1;31.1;31.1;31.1;12.54;12.45;12.48;0.00;
64798463;3.374;6.261;3.266;0.000;31.1;31.1;31.1;31.1;12.54;12.45;12.48;0.00;
64798473;3.367;6.273;3.278;0.000;31.1;31.1;31.1;31.1;12.54;12.45;12.48;0.00;
64798483;3.374;6.230;3.246;0.000;31.1;31.1;31.1;31.1;12.54;12.45;12.48;0.00;
64798493;3.371;6.241;3.305;0.000;31.1;31.1;31.1;31.1;12.54;12.45;12.48;0.00;
64798503;3.359;6.191;3.293;0.000;31.1;31.1;31.1;31.1;12.54;12.45;12.48;0.00;
64798513;3.384;6.254;3.257;0.000;31.1;31.1;31.1;31.1;12.56;12.49;12.49;0.00;
64798523;3.376;6.219;3.257;0.000;31.1;31.1;31.1;31.1;12.56;12.49;12.49;0.00;
64798533;3.376;6.223;3.273;0.000;31.1;31.1;31.1;31.1;12.56;12.49;12.49;0.00;
64798543;3.356;6.262;3.269;0.000;31.1;31.1;31.1;31.1;12.56;12.49;12.49;0.00;
64798553;3.384;6.333;3.269;0.000;31.1;31.1;31.1;31.1;12.56;12.49;12.49;0.00;
64798563;3.365;6.265;3.233;0.000;31.1;31.1;31.1;31.1;12.52;12.45;12.43;0.00;
64798573;3.377;6.296;3.252;0.000;31.1;31.1;31.1;31.1;12.52;12.45;12.43;0.00;
64798583;3.369;6.261;3.225;0.000;31.1;31.1;31.1;31.1;12.52;12.45;12.43;0.00;
64798593;3.373;6.273;3.233;0.000;31.1;31.1;31.1;31.1;12.52;12.45;12.43;0.00;
64798603;3.353;6.226;3.287;0.000;31.1;31.1;31.1;31.1;12.52;12.45;12.43;0.00;
64798613;3.365;6.226;3.229;0.000;31.1;31.1;31.1;31.1;12.52;12.45;12.43;0.00;
64798623;3.369;6.226;3.276;0.000;31.1;31.1;31.1;31.1;12.52;12.45;12.43;0.00;
64798633;3.373;6.214;3.256;0.000;31.1;31.1;31.1;31.1;12.52;12.45;12.43;0.00;
64798643;3.369;6.194;3.268;0.000;31.1;31.1;31.1;31.1;12.52;12.45;12.43;0.00;
64798653;3.357;6.253;3.291;0.000;31.1;31.1;31.1;31.1;12.52;12.45;12.43;0.00;
64798663;3.374;6.299;3.302;0.000;31.1;31.1;31.1;31.1;12.54;12.47;12.47;0.00;
64798673;3.355;6.256;3.295;0.000;31.1;31.1;31.1;31.1;12.54;12.47;12.47;0.00;
64798683;3.359;6.291;3.275;0.000;31.1;31.1;31.1;31.1;12.54;12.47;12.47;0.00;
64798693;3.382;6.271;3.248;0.000;31.1;31.1;31.1;31.1;12.54;12.47;12.47;0.00;
64798703;3.382;6.267;3.279;0.000;31.1;31.1;31.1;31.1;12.54;12.47;12.47;0.00;
64798713;3.363;6.236;3.240;0.000;31.1;31.1;31.1;31.1;12.54;12.47;12.47;0.00;
64798723;3.382;6.271;3.283;0.000;31.1;31.1;31.1;31.1;12.54;12.47;12.47;0.00;
64798733;3.367;6.213;3.259;0.000;31.1;31.1;31.1;31.1;12.54;12.47;12.47;0.00;
64798743;3.378;6.224;3.255;0.000;31.1;31.1;31.1;31.1;12.54;12.47;12.47;0.00;
64798753;3.374;6.236;3.283;0.000;31.1;31.1;31.1;31.1;12.54;12.47;12.47;0.00;
64798763;3.357;6.209;3.291;0.000;31.1;31.1;31.1;31.1;12.49;12.44;12.47;0.00;
64798773;3.361;6.213;3.275;0.000;31.1;31.1;31.1;31.1;12.49;12.44;12.47;0.00;
64798783;3.372;6.240;3.287;0.000;31.1;31.1;31.1;31.1;12.49;12.44;12.47;0.00;
64798793;3.368;6.232;3.306;0.000;31.1;31.1;31.1;31.1;12.49;12.44;12.47;0.00;
64798803;3.349;6.303;3.279;0.000;31.1;31.1;31.1;31.1;12.49;12.44;12.47;0.00;
64798813;3.345;6.256;3.248;0.000;31.1;31.1;31.1;31.1;12.49;12.44;12.47;0.00;
64798823;3.372;6.267;3.263;0.000;31.1;31.1;31.1;31.1;12.49;12.44;12.47;0.00;
64798833;3.345;6.240;3.251;0.000;31.1;31.1;31.1;31.1;12.49;12.44;12.47;0.00;
64798843;3.368;6.236;3.267;0.000;31.1;31.1;31.1;31.1;12.49;12.44;12.47;0.00;
64798853;3.368;6.205;3.259;0.000;31.1;31.1;31.1;31.1;12.49;12.44;12.47;0.00;
64798863;3.359;6.192;3.254;0.000;31.1;31.1;31.1;31.1;12.50;12.43;12.45;0.00;
64798873;3.375;6.196;3.270;0.000;31.1;31.1;31.1;31.1;12.50;12.43;12.45;0.00;
64798883;3.375;6.208;3.238;0.000;31.1;31.1;31.1;31.1;12.50;12.43;12.45;0.00;
64798893;3.359;6.227;3.254;0.000;31.1;31.1;31.1;31.1;12.50;12.43;12.45;0.00;
64798903;3.363;6.243;3.273;0.000;31.1;31.1;31.1;31.1;12.50;12.43;12.45;0.00;
64798913;3.367;6.262;3.246;0.000;31.1;31.1;31.1;31.1;12.50;12.43;12.45;0.00;
64798923;3.367;6.250;3.270;0.000;31.1;31.1;31.1;31.1;12.50;12.43;12.45;0.00;
64798933;3.367;6.278;3.293;0.000;31.1;31.1;31.1;31.1;12.50;12.43;12.45;0.00;
64798943;3.367;6.231;3.305;0.000;31.1;31.1;31.1;31.1;12.50;12.43;12.45;0.00;
64798953;3.363;6.266;3.273;0.000;31.1;31.1;31.1;31.1;12.50;12.43;12.45;0.00;
64798963;3.378;6.180;3.275;0.000;31.1;31.1;31.1;31.1;12.54;12.43;12.44;0.00;
64798973;3.371;6.188;3.236;0.000;31.1;31.1;31.1;31.1;12.54;12.43;12.44;0.00;
64798983;3.371;6.196;3.298;0.000;31.1;31.1;31.1;31.1;12.54;12.43;12.44;0.00;
64798993;3.386;6.184;3.255;0.000;31.1;31.1;31.1;31.1;12.54;12.43;12.44;0.00;
64799003;3.363;6.208;3.263;0.000;31.1;31.1;31.1;31.1;12.54;12.43;12.44;0.00;
64799013;3.367;6.262;3.279;0.000;31.1;31.1;31.1;31.1;12.54;12.43;12.44;0.00;
64799023;3.378;6.254;3.290;0.000;31.1;31.1;31.1;31.1;12.54;12.43;12.44;0.00;
64799033;3.386;6.325;3.251;0.000;31.1;31.1;31.1;31.1;12.54;12.43;12.44;0.00;
