20160112_175753;12V-HDD;-;-;5V-HDD;T1;T2;T3;T4;V1;V2;V3;V4;
64831709;1.771;0.000;0.000;3.220;31.1;31.1;62.9;31.1;12.51;0.00;0.00;5.15;
64831719;1.767;0.000;0.000;3.228;31.1;31.1;62.9;31.1;12.51;0.00;0.00;5.15;
64831729;1.759;0.000;0.000;3.220;31.1;31.1;62.9;31.1;12.51;0.00;0.00;5.15;
64831739;1.751;0.000;0.000;3.220;31.1;31.1;62.9;31.1;12.51;0.00;0.00;5.15;
64831749;1.759;0.000;0.000;3.212;31.1;31.1;62.9;31.1;12.51;0.00;0.00;5.15;
64831759;1.775;0.000;0.000;3.223;31.1;31.1;62.9;31.1;12.51;0.00;0.00;5.15;
64831769;1.743;0.000;0.000;3.231;31.1;31.1;62.9;31.1;12.51;0.00;0.00;5.15;
64831779;1.771;0.000;0.000;3.218;31.1;31.1;62.9;31.1;12.51;0.00;0.00;5.15;
64831789;1.768;0.000;0.000;3.223;31.1;31.1;53.7;31.1;12.52;0.00;0.00;5.15;
64831799;1.757;0.000;0.000;3.226;31.1;31.1;53.7;31.1;12.52;0.00;0.00;5.15;
64831809;1.757;0.000;0.000;3.218;31.1;31.1;53.7;31.1;12.52;0.00;0.00;5.15;
64831819;1.761;0.000;0.000;3.220;31.1;31.1;53.7;31.1;12.52;0.00;0.00;5.15;
64831829;1.753;0.000;0.000;3.220;31.1;31.1;53.7;31.1;12.52;0.00;0.00;5.15;
64831839;1.761;0.000;0.000;3.223;31.1;31.1;53.7;31.1;12.52;0.00;0.00;5.15;
64831849;1.749;0.000;0.000;3.226;31.1;31.1;53.7;31.1;12.52;0.00;0.00;5.15;
64831859;1.768;0.000;0.000;3.223;31.1;31.1;53.7;31.1;12.52;0.00;0.00;5.15;
64831869;1.768;0.000;0.000;3.217;31.1;31.1;53.7;31.1;12.52;0.00;0.00;5.15;
64831879;1.761;0.000;0.000;3.232;31.1;31.1;53.7;31.1;12.52;0.00;0.00;5.15;
64831889;1.761;0.000;0.000;3.228;31.1;31.1;63.0;31.1;12.52;0.00;0.00;5.16;
64831899;1.757;0.000;0.000;3.233;31.1;31.1;63.0;31.1;12.52;0.00;0.00;5.16;
64831909;1.761;0.000;0.000;3.234;31.1;31.1;63.0;31.1;12.52;0.00;0.00;5.16;
64831919;1.745;0.000;0.000;3.231;31.1;31.1;63.0;31.1;12.52;0.00;0.00;5.16;
64831929;1.757;0.000;0.000;3.228;31.1;31.1;63.0;31.1;12.52;0.00;0.00;5.16;
64831939;1.761;0.000;0.000;3.234;31.1;31.1;63.0;31.1;12.52;0.00;0.00;5.16;
64831949;1.764;0.000;0.000;3.236;31.1;31.1;63.0;31.1;12.52;0.00;0.00;5.16;
64831959;1.757;0.000;0.000;3.233;31.1;31.1;63.0;31.1;12.52;0.00;0.00;5.16;
64831969;1.764;0.000;0.000;3.221;31.1;31.1;63.0;31.1;12.52;0.00;0.00;5.16;
64831979;1.753;0.000;0.000;3.227;31.1;31.1;63.0;31.1;12.52;0.00;0.00;5.16;
64831989;1.773;0.000;0.000;3.211;31.1;31.1;53.9;31.1;12.55;0.00;0.00;5.13;
64831999;1.773;0.000;0.000;3.206;31.1;31.1;53.9;31.1;12.55;0.00;0.00;5.13;
64832009;1.753;0.000;0.000;3.212;31.1;31.1;53.9;31.1;12.55;0.00;0.00;5.13;
64832019;1.761;0.000;0.000;3.206;31.1;31.1;53.9;31.1;12.55;0.00;0.00;5.13;
64832029;1.773;0.000;0.000;3.209;31.1;31.1;53.9;31.1;12.55;0.00;0.00;5.13;
64832039;1.761;0.000;0.000;3.208;31.1;31.1;53.9;31.1;12.55;0.00;0.00;5.13;
64832049;1.749;0.000;0.000;3.215;31.1;31.1;53.9;31.1;12.55;0.00;0.00;5.13;
64832059;1.765;0.000;0.000;3.208;31.1;31.1;53.9;31.1;12.55;0.00;0.00;5.13;
64832069;1.757;0.000;0.000;3.217;31.1;31.1;53.9;31.1;12.55;0.00;0.00;5.13;
64832079;1.757;0.000;0.000;3.206;31.1;31.1;53.9;31.1;12.55;0.00;0.00;5.13;
64832089;1.763;0.000;0.000;3.228;31.1;31.1;62.8;31.1;12.48;0.00;0.00;5.16;
64832099;1.759;0.000;0.000;3.248;31.1;31.1;62.8;31.1;12.48;0.00;0.00;5.16;
64832109;1.739;0.000;0.000;3.234;31.1;31.1;62.8;31.1;12.48;0.00;0.00;5.16;
64832119;1.763;0.000;0.000;3.228;31.1;31.1;62.8;31.1;12.48;0.00;0.00;5.16;
64832129;1.739;0.000;0.000;3.225;31.1;31.1;62.8;31.1;12.48;0.00;0.00;5.16;
64832139;1.751;0.000;0.000;3.236;31.1;31.1;62.8;31.1;12.48;0.00;0.00;5.16;
64832149;1.747;0.000;0.000;3.227;31.1;31.1;62.8;31.1;12.48;0.00;0.00;5.16;
64832159;1.751;0.000;0.000;3.228;31.1;31.1;62.8;31.1;12.48;0.00;0.00;5.16;
64832169;1.727;0.000;0.000;3.228;31.1;31.1;62.8;31.1;12.48;0.00;0.00;5.16;
64832179;1.755;0.000;0.000;3.238;31.1;31.1;62.8;31.1;12.48;0.00;0.00;5.16;
64832189;1.772;0.000;0.000;3.223;31.1;31.1;62.6;31.1;12.52;0.00;0.00;5.15;
64832199;1.768;0.000;0.000;3.215;31.1;31.1;62.6;31.1;12.52;0.00;0.00;5.15;
64832209;1.761;0.000;0.000;3.217;31.1;31.1;62.6;31.1;12.52;0.00;0.00;5.15;
64832219;1.772;0.000;0.000;3.226;31.1;31.1;62.6;31.1;12.52;0.00;0.00;5.15;
64832229;1.753;0.000;0.000;3.225;31.1;31.1;62.6;31.1;12.52;0.00;0.00;5.15;
64832239;1.772;0.000;0.000;3.228;31.1;31.1;62.6;31.1;12.52;0.00;0.00;5.15;
64832249;1.761;0.000;0.000;3.220;31.1;31.1;62.6;31.1;12.52;0.00;0.00;5.15;
64832259;1.772;0.000;0.000;3.215;31.1;31.1;62.6;31.1;12.52;0.00;0.00;5.15;
64832269;1.753;0.000;0.000;3.237;31.1;31.1;62.6;31.1;12.52;0.00;0.00;5.15;
64832279;1.753;0.000;0.000;3.225;31.1;31.1;62.6;31.1;12.52;0.00;0.00;5.15;
64832289;1.780;0.000;0.000;3.218;31.1;31.1;62.2;31.1;12.52;0.00;0.00;5.14;
64832299;1.761;0.000;0.000;3.222;31.1;31.1;62.2;31.1;12.52;0.00;0.00;5.14;
64832309;1.757;0.000;0.000;3.218;31.1;31.1;62.2;31.1;12.52;0.00;0.00;5.14;
64832319;1.772;0.000;0.000;3.219;31.1;31.1;62.2;31.1;12.52;0.00;0.00;5.14;
64832329;1.784;0.000;0.000;3.215;31.1;31.1;62.2;31.1;12.52;0.00;0.00;5.14;
64832339;1.747;0.000;0.000;3.208;31.1;31.1;53.4;31.1;12.51;0.00;0.00;5.14;
64832349;1.779;0.000;0.000;3.212;31.1;31.1;53.4;31.1;12.51;0.00;0.00;5.14;
64832359;1.755;0.000;0.000;3.221;31.1;31.1;53.4;31.1;12.51;0.00;0.00;5.14;
64832369;1.755;0.000;0.000;3.210;31.1;31.1;53.4;31.1;12.51;0.00;0.00;5.14;
64832379;1.767;0.000;0.000;3.215;31.1;31.1;53.4;31.1;12.51;0.00;0.00;5.14;
64832389;1.759;0.000;0.000;3.216;31.1;31.1;53.4;31.1;12.51;0.00;0.00;5.14;
64832399;1.767;0.000;0.000;3.212;31.1;31.1;53.4;31.1;12.51;0.00;0.00;5.14;
64832409;1.759;0.000;0.000;3.213;31.1;31.1;53.4;31.1;12.51;0.00;0.00;5.14;
64832419;1.767;0.000;0.000;3.210;31.1;31.1;53.4;31.1;12.51;0.00;0.00;5.14;
64832429;1.767;0.000;0.000;3.224;31.1;31.1;53.4;31.1;12.51;0.00;0.00;5.14;
64832439;1.749;0.000;0.000;3.226;31.1;31.1;62.3;31.1;12.52;0.00;0.00;5.15;
64832449;1.753;0.000;0.000;3.229;31.1;31.1;62.3;31.1;12.52;0.00;0.00;5.15;
64832459;1.733;0.000;0.000;3.221;31.1;31.1;62.3;31.1;12.52;0.00;0.00;5.15;
64832469;1.772;0.000;0.000;3.220;31.1;31.1;62.3;31.1;12.52;0.00;0.00;5.15;
64832479;1.753;0.000;0.000;3.225;31.1;31.1;62.3;31.1;12.52;0.00;0.00;5.15;
64832489;1.737;0.000;0.000;3.218;31.1;31.1;62.3;31.1;12.52;0.00;0.00;5.15;
64832499;1.749;0.000;0.000;3.221;31.1;31.1;62.3;31.1;12.52;0.00;0.00;5.15;
64832509;1.764;0.000;0.000;3.225;31.1;31.1;62.3;31.1;12.52;0.00;0.00;5.15;
64832519;1.749;0.000;0.000;3.218;31.1;31.1;62.3;31.1;12.52;0.00;0.00;5.15;
64832529;1.764;0.000;0.000;3.228;31.1;31.1;62.3;31.1;12.52;0.00;0.00;5.15;
64832539;1.751;0.000;0.000;3.232;31.1;31.1;53.8;31.1;12.51;0.00;0.00;5.17;
64832549;1.775;0.000;0.000;3.248;31.1;31.1;53.8;31.1;12.51;0.00;0.00;5.17;
64832559;1.720;0.000;0.000;3.241;31.1;31.1;53.8;31.1;12.51;0.00;0.00;5.17;
64832569;1.779;0.000;0.000;3.224;31.1;31.1;53.8;31.1;12.51;0.00;0.00;5.17;
64832579;1.747;0.000;0.000;3.235;31.1;31.1;53.8;31.1;12.51;0.00;0.00;5.17;
64832589;1.763;0.000;0.000;3.230;31.1;31.1;53.8;31.1;12.51;0.00;0.00;5.17;
64832599;1.759;0.000;0.000;3.234;31.1;31.1;53.8;31.1;12.51;0.00;0.00;5.17;
64832609;1.755;0.000;0.000;3.235;31.1;31.1;53.8;31.1;12.51;0.00;0.00;5.17;
64832619;1.759;0.000;0.000;3.246;31.1;31.1;53.8;31.1;12.51;0.00;0.00;5.17;
64832629;1.759;0.000;0.000;3.244;31.1;31.1;53.8;31.1;12.51;0.00;0.00;5.17;
64832639;1.753;0.000;0.000;3.208;31.1;31.1;62.8;31.1;12.52;0.00;0.00;5.13;
64832649;1.772;0.000;0.000;3.208;31.1;31.1;62.8;31.1;12.52;0.00;0.00;5.13;
64832659;1.753;0.000;0.000;3.205;31.1;31.1;62.8;31.1;12.52;0.00;0.00;5.13;
64832669;1.753;0.000;0.000;3.215;31.1;31.1;62.8;31.1;12.52;0.00;0.00;5.13;
64832679;1.757;0.000;0.000;3.206;31.1;31.1;62.8;31.1;12.52;0.00;0.00;5.13;
64832689;1.764;0.000;0.000;3.189;31.1;31.1;62.8;31.1;12.52;0.00;0.00;5.13;
64832699;1.737;0.000;0.000;3.209;31.1;31.1;62.8;31.1;12.52;0.00;0.00;5.13;
64832709;1.768;0.000;0.000;3.215;31.1;31.1;62.8;31.1;12.52;0.00;0.00;5.13;
64832719;1.768;0.000;0.000;3.214;31.1;31.1;62.8;31.1;12.52;0.00;0.00;5.13;
64832729;1.753;0.000;0.000;3.209;31.1;31.1;62.8;31.1;12.52;0.00;0.00;5.13;
64832739;1.739;0.000;0.000;3.220;31.1;31.1;53.6;31.1;12.51;0.00;0.00;5.15;
64832749;1.763;0.000;0.000;3.228;31.1;31.1;53.6;31.1;12.51;0.00;0.00;5.15;
64832759;1.751;0.000;0.000;3.220;31.1;31.1;53.6;31.1;12.51;0.00;0.00;5.15;
64832769;1.751;0.000;0.000;3.226;31.1;31.1;53.6;31.1;12.51;0.00;0.00;5.15;
64832779;1.755;0.000;0.000;3.218;31.1;31.1;53.6;31.1;12.51;0.00;0.00;5.15;
64832789;1.747;0.000;0.000;3.223;31.1;31.1;53.6;31.1;12.51;0.00;0.00;5.15;
64832799;1.763;0.000;0.000;3.211;31.1;31.1;53.6;31.1;12.51;0.00;0.00;5.15;
64832809;1.775;0.000;0.000;3.217;31.1;31.1;53.6;31.1;12.51;0.00;0.00;5.15;
64832819;1.735;0.000;0.000;3.226;31.1;31.1;53.6;31.1;12.51;0.00;0.00;5.15;
64832829;1.747;0.000;0.000;3.226;31.1;31.1;53.6;31.1;12.51;0.00;0.00;5.15;
64832839;1.764;0.000;0.000;3.220;31.1;31.1;53.9;31.1;12.52;0.00;0.00;5.15;
64832849;1.757;0.000;0.000;3.235;31.1;31.1;53.9;31.1;12.52;0.00;0.00;5.15;
64832859;1.776;0.000;0.000;3.228;31.1;31.1;53.9;31.1;12.52;0.00;0.00;5.15;
64832869;1.761;0.000;0.000;3.225;31.1;31.1;53.9;31.1;12.52;0.00;0.00;5.15;
64832879;1.768;0.000;0.000;3.220;31.1;31.1;53.9;31.1;12.52;0.00;0.00;5.15;
64832889;1.758;0.000;0.000;3.223;31.1;31.1;54.2;31.1;12.53;0.00;0.00;5.15;
64832899;1.770;0.000;0.000;3.228;31.1;31.1;54.2;31.1;12.53;0.00;0.00;5.15;
64832909;1.774;0.000;0.000;3.228;31.1;31.1;54.2;31.1;12.53;0.00;0.00;5.15;
64832919;1.762;0.000;0.000;3.226;31.1;31.1;54.2;31.1;12.53;0.00;0.00;5.15;
64832929;1.754;0.000;0.000;3.220;31.1;31.1;54.2;31.1;12.53;0.00;0.00;5.15;
64832939;1.762;0.000;0.000;3.217;31.1;31.1;54.2;31.1;12.53;0.00;0.00;5.15;
64832949;1.770;0.000;0.000;3.211;31.1;31.1;54.2;31.1;12.53;0.00;0.00;5.15;
64832959;1.742;0.000;0.000;3.229;31.1;31.1;54.2;31.1;12.53;0.00;0.00;5.15;
64832969;1.750;0.000;0.000;3.220;31.1;31.1;54.2;31.1;12.53;0.00;0.00;5.15;
64832979;1.746;0.000;0.000;3.223;31.1;31.1;54.2;31.1;12.53;0.00;0.00;5.15;
64832989;1.748;0.000;0.000;3.199;31.1;31.1;54.6;31.1;12.49;0.00;0.00;5.13;
64832999;1.764;0.000;0.000;3.202;31.1;31.1;54.6;31.1;12.49;0.00;0.00;5.13;
64833009;1.764;0.000;0.000;3.217;31.1;31.1;54.6;31.1;12.49;0.00;0.00;5.13;
64833019;1.756;0.000;0.000;3.209;31.1;31.1;54.6;31.1;12.49;0.00;0.00;5.13;
64833029;1.772;0.000;0.000;3.206;31.1;31.1;54.6;31.1;12.49;0.00;0.00;5.13;
64833039;1.768;0.000;0.000;3.209;31.1;31.1;54.6;31.1;12.49;0.00;0.00;5.13;
64833049;1.752;0.000;0.000;3.208;31.1;31.1;54.6;31.1;12.49;0.00;0.00;5.13;
64833059;1.740;0.000;0.000;3.203;31.1;31.1;54.6;31.1;12.49;0.00;0.00;5.13;
64833069;1.748;0.000;0.000;3.202;31.1;31.1;54.6;31.1;12.49;0.00;0.00;5.13;
64833079;1.764;0.000;0.000;3.214;31.1;31.1;54.6;31.1;12.49;0.00;0.00;5.13;
64833089;1.755;0.000;0.000;3.205;31.1;31.1;63.9;31.1;12.51;0.00;0.00;5.13;
64833099;1.759;0.000;0.000;3.214;31.1;31.1;63.9;31.1;12.51;0.00;0.00;5.13;
64833109;1.763;0.000;0.000;3.219;31.1;31.1;63.9;31.1;12.51;0.00;0.00;5.13;
64833119;1.771;0.000;0.000;3.200;31.1;31.1;63.9;31.1;12.51;0.00;0.00;5.13;
64833129;1.755;0.000;0.000;3.228;31.1;31.1;63.9;31.1;12.51;0.00;0.00;5.13;
64833139;1.751;0.000;0.000;3.206;31.1;31.1;63.9;31.1;12.51;0.00;0.00;5.13;
64833149;1.763;0.000;0.000;3.212;31.1;31.1;63.9;31.1;12.51;0.00;0.00;5.13;
64833159;1.747;0.000;0.000;3.203;31.1;31.1;63.9;31.1;12.51;0.00;0.00;5.13;
64833169;1.767;0.000;0.000;3.199;31.1;31.1;63.9;31.1;12.51;0.00;0.00;5.13;
64833179;1.767;0.000;0.000;3.206;31.1;31.1;63.9;31.1;12.51;0.00;0.00;5.13;
64833189;1.758;0.000;0.000;3.220;31.1;31.1;54.6;31.1;12.50;0.00;0.00;5.15;
64833199;1.754;0.000;0.000;3.223;31.1;31.1;54.6;31.1;12.50;0.00;0.00;5.15;
64833209;1.750;0.000;0.000;3.226;31.1;31.1;54.6;31.1;12.50;0.00;0.00;5.15;
64833219;1.766;0.000;0.000;3.214;31.1;31.1;54.6;31.1;12.50;0.00;0.00;5.15;
64833229;1.762;0.000;0.000;3.217;31.1;31.1;54.6;31.1;12.50;0.00;0.00;5.15;
64833239;1.766;0.000;0.000;3.231;31.1;31.1;54.6;31.1;12.50;0.00;0.00;5.15;
64833249;1.762;0.000;0.000;3.225;31.1;31.1;54.6;31.1;12.50;0.00;0.00;5.15;
64833259;1.762;0.000;0.000;3.228;31.1;31.1;54.6;31.1;12.50;0.00;0.00;5.15;
64833269;1.762;0.000;0.000;3.226;31.1;31.1;54.6;31.1;12.50;0.00;0.00;5.15;
64833279;1.746;0.000;0.000;3.212;31.1;31.1;54.6;31.1;12.50;0.00;0.00;5.15;
64833289;1.732;0.000;0.000;3.228;31.1;31.1;54.9;31.1;12.54;0.00;0.00;5.15;
64833299;1.783;0.000;0.000;3.218;31.1;31.1;54.9;31.1;12.54;0.00;0.00;5.15;
64833309;1.759;0.000;0.000;3.220;31.1;31.1;54.9;31.1;12.54;0.00;0.00;5.15;
64833319;1.756;0.000;0.000;3.225;31.1;31.1;54.9;31.1;12.54;0.00;0.00;5.15;
64833329;1.740;0.000;0.000;3.218;31.1;31.1;54.9;31.1;12.54;0.00;0.00;5.15;
64833339;1.752;0.000;0.000;3.228;31.1;31.1;54.9;31.1;12.54;0.00;0.00;5.15;
64833349;1.767;0.000;0.000;3.212;31.1;31.1;54.9;31.1;12.54;0.00;0.00;5.15;
64833359;1.759;0.000;0.000;3.229;31.1;31.1;54.9;31.1;12.54;0.00;0.00;5.15;
64833369;1.756;0.000;0.000;3.226;31.1;31.1;54.9;31.1;12.54;0.00;0.00;5.15;
64833379;1.748;0.000;0.000;3.225;31.1;31.1;54.9;31.1;12.54;0.00;0.00;5.15;
64833389;1.726;0.000;0.000;3.221;31.1;31.1;54.7;31.1;12.53;0.00;0.00;5.15;
64833399;1.770;0.000;0.000;3.218;31.1;31.1;54.7;31.1;12.53;0.00;0.00;5.15;
64833409;1.738;0.000;0.000;3.229;31.1;31.1;54.7;31.1;12.53;0.00;0.00;5.15;
64833419;1.790;0.000;0.000;3.226;31.1;31.1;54.7;31.1;12.53;0.00;0.00;5.15;
64833429;1.758;0.000;0.000;3.221;31.1;31.1;54.7;31.1;12.53;0.00;0.00;5.15;
64833439;1.752;0.000;0.000;3.247;31.1;31.1;64.6;31.1;12.54;0.00;0.00;5.18;
64833449;1.756;0.000;0.000;3.236;31.1;31.1;64.6;31.1;12.54;0.00;0.00;5.18;
64833459;1.759;0.000;0.000;3.236;31.1;31.1;64.6;31.1;12.54;0.00;0.00;5.18;
64833469;1.775;0.000;0.000;3.234;31.1;31.1;64.6;31.1;12.54;0.00;0.00;5.18;
64833479;1.771;0.000;0.000;3.251;31.1;31.1;64.6;31.1;12.54;0.00;0.00;5.18;
64833489;1.767;0.000;0.000;3.231;31.1;31.1;64.6;31.1;12.54;0.00;0.00;5.18;
64833499;1.759;0.000;0.000;3.243;31.1;31.1;64.6;31.1;12.54;0.00;0.00;5.18;
64833509;1.756;0.000;0.000;3.234;31.1;31.1;64.6;31.1;12.54;0.00;0.00;5.18;
64833519;1.771;0.000;0.000;3.240;31.1;31.1;64.6;31.1;12.54;0.00;0.00;5.18;
64833529;1.763;0.000;0.000;3.243;31.1;31.1;64.6;31.1;12.54;0.00;0.00;5.18;
64833539;1.764;0.000;0.000;3.235;31.1;31.1;63.7;31.1;12.52;0.00;0.00;5.17;
64833549;1.749;0.000;0.000;3.241;31.1;31.1;63.7;31.1;12.52;0.00;0.00;5.17;
64833559;1.749;0.000;0.000;3.232;31.1;31.1;63.7;31.1;12.52;0.00;0.00;5.17;
64833569;1.745;0.000;0.000;3.238;31.1;31.1;63.7;31.1;12.52;0.00;0.00;5.17;
64833579;1.761;0.000;0.000;3.237;31.1;31.1;63.7;31.1;12.52;0.00;0.00;5.17;
64833589;1.761;0.000;0.000;3.230;31.1;31.1;63.7;31.1;12.52;0.00;0.00;5.17;
64833599;1.772;0.000;0.000;3.240;31.1;31.1;63.7;31.1;12.52;0.00;0.00;5.17;
64833609;1.761;0.000;0.000;3.235;31.1;31.1;63.7;31.1;12.52;0.00;0.00;5.17;
64833619;1.757;0.000;0.000;3.237;31.1;31.1;63.7;31.1;12.52;0.00;0.00;5.17;
64833629;1.784;0.000;0.000;3.243;31.1;31.1;63.7;31.1;12.52;0.00;0.00;5.17;
64833639;1.759;0.000;0.000;3.228;31.1;31.1;54.2;31.1;12.51;0.00;0.00;5.15;
64833649;1.743;0.000;0.000;3.226;31.1;31.1;54.2;31.1;12.51;0.00;0.00;5.15;
64833659;1.763;0.000;0.000;3.221;31.1;31.1;54.2;31.1;12.51;0.00;0.00;5.15;
64833669;1.763;0.000;0.000;3.220;31.1;31.1;54.2;31.1;12.51;0.00;0.00;5.15;
64833679;1.751;0.000;0.000;3.229;31.1;31.1;54.2;31.1;12.51;0.00;0.00;5.15;
64833689;1.763;0.000;0.000;3.228;31.1;31.1;54.2;31.1;12.51;0.00;0.00;5.15;
64833699;1.739;0.000;0.000;3.226;31.1;31.1;54.2;31.1;12.51;0.00;0.00;5.15;
64833709;1.755;0.000;0.000;3.212;31.1;31.1;54.2;31.1;12.51;0.00;0.00;5.15;
64833719;1.767;0.000;0.000;3.231;31.1;31.1;54.2;31.1;12.51;0.00;0.00;5.15;
64833729;1.739;0.000;0.000;3.232;31.1;31.1;54.2;31.1;12.51;0.00;0.00;5.15;
64833739;1.758;0.000;0.000;3.223;31.1;31.1;54.4;31.1;12.50;0.00;0.00;5.15;
64833749;1.758;0.000;0.000;3.231;31.1;31.1;54.4;31.1;12.50;0.00;0.00;5.15;
64833759;1.726;0.000;0.000;3.217;31.1;31.1;54.4;31.1;12.50;0.00;0.00;5.15;
64833769;1.773;0.000;0.000;3.225;31.1;31.1;54.4;31.1;12.50;0.00;0.00;5.15;
64833779;1.742;0.000;0.000;3.206;31.1;31.1;54.4;31.1;12.50;0.00;0.00;5.15;
64833789;1.746;0.000;0.000;3.220;31.1;31.1;54.4;31.1;12.50;0.00;0.00;5.15;
64833799;1.762;0.000;0.000;3.226;31.1;31.1;54.4;31.1;12.50;0.00;0.00;5.15;
64833809;1.769;0.000;0.000;3.212;31.1;31.1;54.4;31.1;12.50;0.00;0.00;5.15;
64833819;1.781;0.000;0.000;3.231;31.1;31.1;54.4;31.1;12.50;0.00;0.00;5.15;
64833829;1.769;0.000;0.000;3.226;31.1;31.1;54.4;31.1;12.50;0.00;0.00;5.15;
64833839;1.792;0.000;0.000;3.235;31.1;31.1;55.0;31.1;12.57;0.00;0.00;5.15;
64833849;1.744;0.000;0.000;3.232;31.1;31.1;55.0;31.1;12.57;0.00;0.00;5.15;
64833859;1.760;0.000;0.000;3.226;31.1;31.1;55.0;31.1;12.57;0.00;0.00;5.15;
64833869;1.760;0.000;0.000;3.225;31.1;31.1;55.0;31.1;12.57;0.00;0.00;5.15;
64833879;1.756;0.000;0.000;3.223;31.1;31.1;55.0;31.1;12.57;0.00;0.00;5.15;
64833889;1.776;0.000;0.000;3.223;31.1;31.1;55.0;31.1;12.57;0.00;0.00;5.15;
64833899;1.788;0.000;0.000;3.225;31.1;31.1;55.0;31.1;12.57;0.00;0.00;5.15;
64833909;1.752;0.000;0.000;3.218;31.1;31.1;55.0;31.1;12.57;0.00;0.00;5.15;
64833919;1.776;0.000;0.000;3.225;31.1;31.1;55.0;31.1;12.57;0.00;0.00;5.15;
64833929;1.780;0.000;0.000;3.211;31.1;31.1;55.0;31.1;12.57;0.00;0.00;5.15;
64833939;1.758;0.000;0.000;3.228;31.1;31.1;55.1;31.1;12.53;0.00;0.00;5.15;
64833949;1.766;0.000;0.000;3.217;31.1;31.1;55.1;31.1;12.53;0.00;0.00;5.15;
64833959;1.762;0.000;0.000;3.231;31.1;31.1;55.1;31.1;12.53;0.00;0.00;5.15;
64833969;1.754;0.000;0.000;3.215;31.1;31.1;55.1;31.1;12.53;0.00;0.00;5.15;
64833979;1.750;0.000;0.000;3.218;31.1;31.1;55.1;31.1;12.53;0.00;0.00;5.15;
64833989;1.766;0.000;0.000;3.221;31.1;31.1;64.6;31.1;12.50;0.00;0.00;5.16;
64833999;1.750;0.000;0.000;3.221;31.1;31.1;64.6;31.1;12.50;0.00;0.00;5.16;
64834009;1.754;0.000;0.000;3.233;31.1;31.1;64.6;31.1;12.50;0.00;0.00;5.16;
64834019;1.769;0.000;0.000;3.227;31.1;31.1;64.6;31.1;12.50;0.00;0.00;5.16;
64834029;1.773;0.000;0.000;3.230;31.1;31.1;64.6;31.1;12.50;0.00;0.00;5.16;
64834039;1.742;0.000;0.000;3.227;31.1;31.1;64.6;31.1;12.50;0.00;0.00;5.16;
64834049;1.726;0.000;0.000;3.234;31.1;31.1;64.6;31.1;12.50;0.00;0.00;5.16;
64834059;1.738;0.000;0.000;3.233;31.1;31.1;64.6;31.1;12.50;0.00;0.00;5.16;
64834069;1.758;0.000;0.000;3.231;31.1;31.1;64.6;31.1;12.50;0.00;0.00;5.16;
64834079;1.750;0.000;0.000;3.241;31.1;31.1;64.6;31.1;12.50;0.00;0.00;5.16;
64834089;1.767;0.000;0.000;3.214;31.1;31.1;64.1;31.1;12.54;0.00;0.00;5.16;
64834099;1.763;0.000;0.000;3.234;31.1;31.1;64.1;31.1;12.54;0.00;0.00;5.16;
64834109;1.771;0.000;0.000;3.231;31.1;31.1;64.1;31.1;12.54;0.00;0.00;5.16;
64834119;1.759;0.000;0.000;3.224;31.1;31.1;64.1;31.1;12.54;0.00;0.00;5.16;
64834129;1.752;0.000;0.000;3.225;31.1;31.1;64.1;31.1;12.54;0.00;0.00;5.16;
64834139;1.759;0.000;0.000;3.224;31.1;31.1;64.1;31.1;12.54;0.00;0.00;5.16;
64834149;1.779;0.000;0.000;3.233;31.1;31.1;64.1;31.1;12.54;0.00;0.00;5.16;
64834159;1.736;0.000;0.000;3.227;31.1;31.1;64.1;31.1;12.54;0.00;0.00;5.16;
64834169;1.775;0.000;0.000;3.225;31.1;31.1;64.1;31.1;12.54;0.00;0.00;5.16;
64834179;1.759;0.000;0.000;3.239;31.1;31.1;64.1;31.1;12.54;0.00;0.00;5.16;
64834189;1.748;0.000;0.000;3.220;31.1;31.1;63.3;31.1;12.54;0.00;0.00;5.15;
64834199;1.759;0.000;0.000;3.235;31.1;31.1;63.3;31.1;12.54;0.00;0.00;5.15;
64834209;1.756;0.000;0.000;3.220;31.1;31.1;63.3;31.1;12.54;0.00;0.00;5.15;
64834219;1.752;0.000;0.000;3.225;31.1;31.1;63.3;31.1;12.54;0.00;0.00;5.15;
64834229;1.763;0.000;0.000;3.231;31.1;31.1;63.3;31.1;12.54;0.00;0.00;5.15;
64834239;1.736;0.000;0.000;3.220;31.1;31.1;63.3;31.1;12.54;0.00;0.00;5.15;
64834249;1.752;0.000;0.000;3.232;31.1;31.1;63.3;31.1;12.54;0.00;0.00;5.15;
64834259;1.756;0.000;0.000;3.220;31.1;31.1;63.3;31.1;12.54;0.00;0.00;5.15;
64834269;1.756;0.000;0.000;3.223;31.1;31.1;63.3;31.1;12.54;0.00;0.00;5.15;
64834279;1.752;0.000;0.000;3.229;31.1;31.1;63.3;31.1;12.54;0.00;0.00;5.15;
64834289;1.764;0.000;0.000;3.213;31.1;31.1;63.0;31.1;12.52;0.00;0.00;5.14;
64834299;1.772;0.000;0.000;3.208;31.1;31.1;63.0;31.1;12.52;0.00;0.00;5.14;
64834309;1.741;0.000;0.000;3.212;31.1;31.1;63.0;31.1;12.52;0.00;0.00;5.14;
64834319;1.749;0.000;0.000;3.219;31.1;31.1;63.0;31.1;12.52;0.00;0.00;5.14;
64834329;1.764;0.000;0.000;3.213;31.1;31.1;63.0;31.1;12.52;0.00;0.00;5.14;
