20160122_161545;12V-HDD;-;-;5V-HDD;T1;T2;T3;T4;V1;V2;V3;V4;
58576708;1.741;0.000;0.000;3.208;31.1;31.1;54.8;31.1;12.55;0.00;0.00;5.15;
58576718;1.733;0.000;0.000;3.225;31.1;31.1;54.8;31.1;12.55;0.00;0.00;5.15;
58576728;1.745;0.000;0.000;3.214;31.1;31.1;54.8;31.1;12.55;0.00;0.00;5.15;
58576738;1.729;0.000;0.000;3.217;31.1;31.1;54.8;31.1;12.55;0.00;0.00;5.15;
58576748;1.737;0.000;0.000;3.230;31.1;31.1;55.1;31.1;12.52;0.00;0.00;5.16;
58576758;1.713;0.000;0.000;3.228;31.1;31.1;55.1;31.1;12.52;0.00;0.00;5.16;
58576768;1.725;0.000;0.000;3.221;31.1;31.1;55.1;31.1;12.52;0.00;0.00;5.16;
58576778;1.733;0.000;0.000;3.222;31.1;31.1;55.1;31.1;12.52;0.00;0.00;5.16;
58576788;1.745;0.000;0.000;3.214;31.1;31.1;55.1;31.1;12.52;0.00;0.00;5.16;
58576798;1.717;0.000;0.000;3.233;31.1;31.1;55.1;31.1;12.52;0.00;0.00;5.16;
58576808;1.733;0.000;0.000;3.236;31.1;31.1;55.1;31.1;12.52;0.00;0.00;5.16;
58576818;1.721;0.000;0.000;3.225;31.1;31.1;55.1;31.1;12.52;0.00;0.00;5.16;
58576828;1.733;0.000;0.000;3.217;31.1;31.1;55.1;31.1;12.52;0.00;0.00;5.16;
58576838;1.753;0.000;0.000;3.227;31.1;31.1;55.1;31.1;12.52;0.00;0.00;5.16;
58576848;1.729;0.000;0.000;3.219;31.1;31.1;64.9;31.1;12.52;0.00;0.00;5.16;
58576858;1.713;0.000;0.000;3.219;31.1;31.1;64.9;31.1;12.52;0.00;0.00;5.16;
58576868;1.737;0.000;0.000;3.216;31.1;31.1;64.9;31.1;12.52;0.00;0.00;5.16;
58576878;1.733;0.000;0.000;3.214;31.1;31.1;64.9;31.1;12.52;0.00;0.00;5.16;
58576888;1.729;0.000;0.000;3.228;31.1;31.1;64.9;31.1;12.52;0.00;0.00;5.16;
58576898;1.734;0.000;0.000;3.230;31.1;31.1;54.9;31.1;12.53;0.00;0.00;5.17;
58576908;1.719;0.000;0.000;3.227;31.1;31.1;54.9;31.1;12.53;0.00;0.00;5.17;
58576918;1.738;0.000;0.000;3.227;31.1;31.1;54.9;31.1;12.53;0.00;0.00;5.17;
58576928;1.719;0.000;0.000;3.226;31.1;31.1;54.9;31.1;12.53;0.00;0.00;5.17;
58576938;1.762;0.000;0.000;3.218;31.1;31.1;54.9;31.1;12.53;0.00;0.00;5.17;
58576948;1.734;0.000;0.000;3.232;31.1;31.1;54.9;31.1;12.53;0.00;0.00;5.17;
58576958;1.742;0.000;0.000;3.220;31.1;31.1;54.9;31.1;12.53;0.00;0.00;5.17;
58576968;1.726;0.000;0.000;3.234;31.1;31.1;54.9;31.1;12.53;0.00;0.00;5.17;
58576978;1.722;0.000;0.000;3.224;31.1;31.1;54.9;31.1;12.53;0.00;0.00;5.17;
58576988;1.734;0.000;0.000;3.235;31.1;31.1;54.9;31.1;12.53;0.00;0.00;5.17;
58576998;1.741;0.000;0.000;3.228;31.1;31.1;55.2;31.1;12.52;0.00;0.00;5.16;
58577008;1.745;0.000;0.000;3.208;31.1;31.1;55.2;31.1;12.52;0.00;0.00;5.16;
58577018;1.729;0.000;0.000;3.214;31.1;31.1;55.2;31.1;12.52;0.00;0.00;5.16;
58577028;1.737;0.000;0.000;3.213;31.1;31.1;55.2;31.1;12.52;0.00;0.00;5.16;
58577038;1.729;0.000;0.000;3.227;31.1;31.1;55.2;31.1;12.52;0.00;0.00;5.16;
58577048;1.725;0.000;0.000;3.217;31.1;31.1;55.2;31.1;12.52;0.00;0.00;5.16;
58577058;1.737;0.000;0.000;3.221;31.1;31.1;55.2;31.1;12.52;0.00;0.00;5.16;
58577068;1.737;0.000;0.000;3.219;31.1;31.1;55.2;31.1;12.52;0.00;0.00;5.16;
58577078;1.721;0.000;0.000;3.221;31.1;31.1;55.2;31.1;12.52;0.00;0.00;5.16;
58577088;1.725;0.000;0.000;3.222;31.1;31.1;55.2;31.1;12.52;0.00;0.00;5.16;
58577098;1.737;0.000;0.000;3.227;31.1;31.1;65.1;31.1;12.55;0.00;0.00;5.17;
58577108;1.725;0.000;0.000;3.218;31.1;31.1;65.1;31.1;12.55;0.00;0.00;5.17;
58577118;1.753;0.000;0.000;3.224;31.1;31.1;65.1;31.1;12.55;0.00;0.00;5.17;
58577128;1.733;0.000;0.000;3.224;31.1;31.1;65.1;31.1;12.55;0.00;0.00;5.17;
58577138;1.729;0.000;0.000;3.224;31.1;31.1;65.1;31.1;12.55;0.00;0.00;5.17;
58577148;1.737;0.000;0.000;3.226;31.1;31.1;65.1;31.1;12.55;0.00;0.00;5.17;
58577158;1.733;0.000;0.000;3.234;31.1;31.1;65.1;31.1;12.55;0.00;0.00;5.17;
58577168;1.725;0.000;0.000;3.223;31.1;31.1;65.1;31.1;12.55;0.00;0.00;5.17;
58577178;1.725;0.000;0.000;3.216;31.1;31.1;65.1;31.1;12.55;0.00;0.00;5.17;
58577188;1.737;0.000;0.000;3.240;31.1;31.1;65.1;31.1;12.55;0.00;0.00;5.17;
58577198;1.729;0.000;0.000;3.212;31.1;31.1;55.3;31.1;12.52;0.00;0.00;5.15;
58577208;1.753;0.000;0.000;3.211;31.1;31.1;55.3;31.1;12.52;0.00;0.00;5.15;
58577218;1.741;0.000;0.000;3.215;31.1;31.1;55.3;31.1;12.52;0.00;0.00;5.15;
58577228;1.729;0.000;0.000;3.211;31.1;31.1;55.3;31.1;12.52;0.00;0.00;5.15;
58577238;1.729;0.000;0.000;3.225;31.1;31.1;55.3;31.1;12.52;0.00;0.00;5.15;
58577248;1.737;0.000;0.000;3.218;31.1;31.1;55.3;31.1;12.52;0.00;0.00;5.15;
58577258;1.737;0.000;0.000;3.208;31.1;31.1;55.3;31.1;12.52;0.00;0.00;5.15;
58577268;1.745;0.000;0.000;3.217;31.1;31.1;55.3;31.1;12.52;0.00;0.00;5.15;
58577278;1.705;0.000;0.000;3.209;31.1;31.1;55.3;31.1;12.52;0.00;0.00;5.15;
58577288;1.725;0.000;0.000;3.204;31.1;31.1;55.3;31.1;12.52;0.00;0.00;5.15;
58577298;1.716;0.000;0.000;3.221;31.1;31.1;55.2;31.1;12.54;0.00;0.00;5.16;
58577308;1.740;0.000;0.000;3.213;31.1;31.1;55.2;31.1;12.54;0.00;0.00;5.16;
58577318;1.728;0.000;0.000;3.224;31.1;31.1;55.2;31.1;12.54;0.00;0.00;5.16;
58577328;1.756;0.000;0.000;3.213;31.1;31.1;55.2;31.1;12.54;0.00;0.00;5.16;
58577338;1.744;0.000;0.000;3.222;31.1;31.1;55.2;31.1;12.54;0.00;0.00;5.16;
58577348;1.732;0.000;0.000;3.230;31.1;31.1;55.2;31.1;12.54;0.00;0.00;5.16;
58577358;1.720;0.000;0.000;3.210;31.1;31.1;55.2;31.1;12.54;0.00;0.00;5.16;
58577368;1.732;0.000;0.000;3.225;31.1;31.1;55.2;31.1;12.54;0.00;0.00;5.16;
58577378;1.736;0.000;0.000;3.228;31.1;31.1;55.2;31.1;12.54;0.00;0.00;5.16;
58577388;1.748;0.000;0.000;3.221;31.1;31.1;55.2;31.1;12.54;0.00;0.00;5.16;
58577398;1.730;0.000;0.000;3.218;31.1;31.1;65.7;31.1;12.53;0.00;0.00;5.17;
58577408;1.738;0.000;0.000;3.223;31.1;31.1;65.7;31.1;12.53;0.00;0.00;5.17;
58577418;1.726;0.000;0.000;3.226;31.1;31.1;65.7;31.1;12.53;0.00;0.00;5.17;
58577428;1.746;0.000;0.000;3.230;31.1;31.1;65.7;31.1;12.53;0.00;0.00;5.17;
58577438;1.726;0.000;0.000;3.220;31.1;31.1;65.7;31.1;12.53;0.00;0.00;5.17;
58577448;1.731;0.000;0.000;3.213;31.1;31.1;55.2;31.1;12.51;0.00;0.00;5.16;
58577458;1.720;0.000;0.000;3.214;31.1;31.1;55.2;31.1;12.51;0.00;0.00;5.16;
58577468;1.728;0.000;0.000;3.214;31.1;31.1;55.2;31.1;12.51;0.00;0.00;5.16;
58577478;1.720;0.000;0.000;3.231;31.1;31.1;55.2;31.1;12.51;0.00;0.00;5.16;
58577488;1.728;0.000;0.000;3.230;31.1;31.1;55.2;31.1;12.51;0.00;0.00;5.16;
58577498;1.747;0.000;0.000;3.216;31.1;31.1;55.2;31.1;12.51;0.00;0.00;5.16;
58577508;1.728;0.000;0.000;3.207;31.1;31.1;55.2;31.1;12.51;0.00;0.00;5.16;
58577518;1.739;0.000;0.000;3.216;31.1;31.1;55.2;31.1;12.51;0.00;0.00;5.16;
58577528;1.731;0.000;0.000;3.217;31.1;31.1;55.2;31.1;12.51;0.00;0.00;5.16;
58577538;1.731;0.000;0.000;3.216;31.1;31.1;55.2;31.1;12.51;0.00;0.00;5.16;
58577548;1.726;0.000;0.000;3.217;31.1;31.1;65.0;31.1;12.50;0.00;0.00;5.16;
58577558;1.750;0.000;0.000;3.225;31.1;31.1;65.0;31.1;12.50;0.00;0.00;5.16;
58577568;1.718;0.000;0.000;3.228;31.1;31.1;65.0;31.1;12.50;0.00;0.00;5.16;
58577578;1.710;0.000;0.000;3.225;31.1;31.1;65.0;31.1;12.50;0.00;0.00;5.16;
58577588;1.730;0.000;0.000;3.219;31.1;31.1;65.0;31.1;12.50;0.00;0.00;5.16;
58577598;1.726;0.000;0.000;3.216;31.1;31.1;65.0;31.1;12.50;0.00;0.00;5.16;
58577608;1.722;0.000;0.000;3.224;31.1;31.1;65.0;31.1;12.50;0.00;0.00;5.16;
58577618;1.730;0.000;0.000;3.221;31.1;31.1;65.0;31.1;12.50;0.00;0.00;5.16;
58577628;1.722;0.000;0.000;3.216;31.1;31.1;65.0;31.1;12.50;0.00;0.00;5.16;
58577638;1.734;0.000;0.000;3.219;31.1;31.1;65.0;31.1;12.50;0.00;0.00;5.16;
58577648;1.749;0.000;0.000;3.212;31.1;31.1;64.7;31.1;12.52;0.00;0.00;5.15;
58577658;1.713;0.000;0.000;3.218;31.1;31.1;64.7;31.1;12.52;0.00;0.00;5.15;
58577668;1.729;0.000;0.000;3.215;31.1;31.1;64.7;31.1;12.52;0.00;0.00;5.15;
58577678;1.753;0.000;0.000;3.208;31.1;31.1;64.7;31.1;12.52;0.00;0.00;5.15;
58577688;1.729;0.000;0.000;3.218;31.1;31.1;64.7;31.1;12.52;0.00;0.00;5.15;
58577698;1.741;0.000;0.000;3.214;31.1;31.1;64.7;31.1;12.52;0.00;0.00;5.15;
58577708;1.729;0.000;0.000;3.223;31.1;31.1;64.7;31.1;12.52;0.00;0.00;5.15;
58577718;1.749;0.000;0.000;3.223;31.1;31.1;64.7;31.1;12.52;0.00;0.00;5.15;
58577728;1.741;0.000;0.000;3.214;31.1;31.1;64.7;31.1;12.52;0.00;0.00;5.15;
58577738;1.721;0.000;0.000;3.215;31.1;31.1;64.7;31.1;12.52;0.00;0.00;5.15;
58577748;1.741;0.000;0.000;3.220;31.1;31.1;54.7;31.1;12.52;0.00;0.00;5.15;
58577758;1.725;0.000;0.000;3.212;31.1;31.1;54.7;31.1;12.52;0.00;0.00;5.15;
58577768;1.745;0.000;0.000;3.208;31.1;31.1;54.7;31.1;12.52;0.00;0.00;5.15;
58577778;1.737;0.000;0.000;3.212;31.1;31.1;54.7;31.1;12.52;0.00;0.00;5.15;
58577788;1.729;0.000;0.000;3.209;31.1;31.1;54.7;31.1;12.52;0.00;0.00;5.15;
58577798;1.737;0.000;0.000;3.208;31.1;31.1;54.7;31.1;12.52;0.00;0.00;5.15;
58577808;1.745;0.000;0.000;3.221;31.1;31.1;54.7;31.1;12.52;0.00;0.00;5.15;
58577818;1.729;0.000;0.000;3.215;31.1;31.1;54.7;31.1;12.52;0.00;0.00;5.15;
58577828;1.733;0.000;0.000;3.214;31.1;31.1;54.7;31.1;12.52;0.00;0.00;5.15;
58577838;1.729;0.000;0.000;3.211;31.1;31.1;54.7;31.1;12.52;0.00;0.00;5.15;
58577848;1.728;0.000;0.000;3.229;31.1;31.1;55.0;31.1;12.51;0.00;0.00;5.17;
58577858;1.728;0.000;0.000;3.223;31.1;31.1;55.0;31.1;12.51;0.00;0.00;5.17;
58577868;1.720;0.000;0.000;3.230;31.1;31.1;55.0;31.1;12.51;0.00;0.00;5.17;
58577878;1.716;0.000;0.000;3.224;31.1;31.1;55.0;31.1;12.51;0.00;0.00;5.17;
58577888;1.728;0.000;0.000;3.230;31.1;31.1;55.0;31.1;12.51;0.00;0.00;5.17;
58577898;1.724;0.000;0.000;3.221;31.1;31.1;55.0;31.1;12.51;0.00;0.00;5.17;
58577908;1.735;0.000;0.000;3.241;31.1;31.1;55.0;31.1;12.51;0.00;0.00;5.17;
58577918;1.728;0.000;0.000;3.232;31.1;31.1;55.0;31.1;12.51;0.00;0.00;5.17;
58577928;1.739;0.000;0.000;3.224;31.1;31.1;55.0;31.1;12.51;0.00;0.00;5.17;
58577938;1.735;0.000;0.000;3.234;31.1;31.1;55.0;31.1;12.51;0.00;0.00;5.17;
58577948;1.754;0.000;0.000;3.234;31.1;31.1;55.3;31.1;12.53;0.00;0.00;5.16;
58577958;1.738;0.000;0.000;3.216;31.1;31.1;55.3;31.1;12.53;0.00;0.00;5.16;
58577968;1.742;0.000;0.000;3.224;31.1;31.1;55.3;31.1;12.53;0.00;0.00;5.16;
58577978;1.711;0.000;0.000;3.217;31.1;31.1;55.3;31.1;12.53;0.00;0.00;5.16;
58577988;1.734;0.000;0.000;3.219;31.1;31.1;55.3;31.1;12.53;0.00;0.00;5.16;
58577998;1.740;0.000;0.000;3.216;31.1;31.1;65.2;31.1;12.54;0.00;0.00;5.16;
58578008;1.732;0.000;0.000;3.222;31.1;31.1;65.2;31.1;12.54;0.00;0.00;5.16;
58578018;1.712;0.000;0.000;3.214;31.1;31.1;65.2;31.1;12.54;0.00;0.00;5.16;
58578028;1.736;0.000;0.000;3.219;31.1;31.1;65.2;31.1;12.54;0.00;0.00;5.16;
58578038;1.728;0.000;0.000;3.213;31.1;31.1;65.2;31.1;12.54;0.00;0.00;5.16;
58578048;1.724;0.000;0.000;3.224;31.1;31.1;65.2;31.1;12.54;0.00;0.00;5.16;
58578058;1.763;0.000;0.000;3.219;31.1;31.1;65.2;31.1;12.54;0.00;0.00;5.16;
58578068;1.732;0.000;0.000;3.219;31.1;31.1;65.2;31.1;12.54;0.00;0.00;5.16;
58578078;1.736;0.000;0.000;3.225;31.1;31.1;65.2;31.1;12.54;0.00;0.00;5.16;
58578088;1.744;0.000;0.000;3.225;31.1;31.1;65.2;31.1;12.54;0.00;0.00;5.16;
58578098;1.733;0.000;0.000;3.218;31.1;31.1;55.4;31.1;12.55;0.00;0.00;5.15;
58578108;1.710;0.000;0.000;3.214;31.1;31.1;55.4;31.1;12.55;0.00;0.00;5.15;
58578118;1.729;0.000;0.000;3.217;31.1;31.1;55.4;31.1;12.55;0.00;0.00;5.15;
58578128;1.741;0.000;0.000;3.208;31.1;31.1;55.4;31.1;12.55;0.00;0.00;5.15;
58578138;1.753;0.000;0.000;3.217;31.1;31.1;55.4;31.1;12.55;0.00;0.00;5.15;
58578148;1.737;0.000;0.000;3.214;31.1;31.1;55.4;31.1;12.55;0.00;0.00;5.15;
58578158;1.710;0.000;0.000;3.204;31.1;31.1;55.4;31.1;12.55;0.00;0.00;5.15;
58578168;1.717;0.000;0.000;3.220;31.1;31.1;55.4;31.1;12.55;0.00;0.00;5.15;
58578178;1.721;0.000;0.000;3.209;31.1;31.1;55.4;31.1;12.55;0.00;0.00;5.15;
58578188;1.753;0.000;0.000;3.206;31.1;31.1;55.4;31.1;12.55;0.00;0.00;5.15;
58578198;1.737;0.000;0.000;3.228;31.1;31.1;55.6;31.1;12.55;0.00;0.00;5.18;
58578208;1.737;0.000;0.000;3.233;31.1;31.1;55.6;31.1;12.55;0.00;0.00;5.18;
58578218;1.745;0.000;0.000;3.231;31.1;31.1;55.6;31.1;12.55;0.00;0.00;5.18;
58578228;1.733;0.000;0.000;3.233;31.1;31.1;55.6;31.1;12.55;0.00;0.00;5.18;
58578238;1.749;0.000;0.000;3.247;31.1;31.1;55.6;31.1;12.55;0.00;0.00;5.18;
58578248;1.745;0.000;0.000;3.237;31.1;31.1;55.6;31.1;12.55;0.00;0.00;5.18;
58578258;1.737;0.000;0.000;3.245;31.1;31.1;55.6;31.1;12.55;0.00;0.00;5.18;
58578268;1.733;0.000;0.000;3.237;31.1;31.1;55.6;31.1;12.55;0.00;0.00;5.18;
58578278;1.725;0.000;0.000;3.243;31.1;31.1;55.6;31.1;12.55;0.00;0.00;5.18;
58578288;1.733;0.000;0.000;3.236;31.1;31.1;55.6;31.1;12.55;0.00;0.00;5.18;
58578298;1.742;0.000;0.000;3.230;31.1;31.1;65.7;31.1;12.53;0.00;0.00;5.17;
58578308;1.746;0.000;0.000;3.223;31.1;31.1;65.7;31.1;12.53;0.00;0.00;5.17;
58578318;1.726;0.000;0.000;3.227;31.1;31.1;65.7;31.1;12.53;0.00;0.00;5.17;
58578328;1.722;0.000;0.000;3.229;31.1;31.1;65.7;31.1;12.53;0.00;0.00;5.17;
58578338;1.758;0.000;0.000;3.227;31.1;31.1;65.7;31.1;12.53;0.00;0.00;5.17;
58578348;1.715;0.000;0.000;3.220;31.1;31.1;65.7;31.1;12.53;0.00;0.00;5.17;
58578358;1.734;0.000;0.000;3.226;31.1;31.1;65.7;31.1;12.53;0.00;0.00;5.17;
58578368;1.730;0.000;0.000;3.238;31.1;31.1;65.7;31.1;12.53;0.00;0.00;5.17;
58578378;1.734;0.000;0.000;3.226;31.1;31.1;65.7;31.1;12.53;0.00;0.00;5.17;
58578388;1.746;0.000;0.000;3.224;31.1;31.1;65.7;31.1;12.53;0.00;0.00;5.17;
58578398;1.732;0.000;0.000;3.221;31.1;31.1;55.4;31.1;12.54;0.07;0.00;5.15;
58578408;1.740;0.000;0.000;3.209;31.1;31.1;55.4;31.1;12.54;0.07;0.00;5.15;
58578418;1.724;0.000;0.000;3.209;31.1;31.1;55.4;31.1;12.54;0.07;0.00;5.15;
58578428;1.732;0.000;0.000;3.220;31.1;31.1;55.4;31.1;12.54;0.07;0.00;5.15;
58578438;1.736;0.000;0.000;3.209;31.1;31.1;55.4;31.1;12.54;0.07;0.00;5.15;
58578448;1.732;0.000;0.000;3.212;31.1;31.1;55.4;31.1;12.54;0.07;0.00;5.15;
58578458;1.763;0.000;0.000;3.206;31.1;31.1;55.4;31.1;12.54;0.07;0.00;5.15;
58578468;1.740;0.000;0.000;3.220;31.1;31.1;55.4;31.1;12.54;0.07;0.00;5.15;
58578478;1.720;0.000;0.000;3.214;31.1;31.1;55.4;31.1;12.54;0.07;0.00;5.15;
58578488;1.736;0.000;0.000;3.208;31.1;31.1;55.4;31.1;12.54;0.07;0.00;5.15;
58578498;1.741;0.000;0.000;3.213;31.1;31.1;65.0;31.1;12.52;0.00;0.00;5.16;
58578508;1.725;0.000;0.000;3.222;31.1;31.1;65.0;31.1;12.52;0.00;0.00;5.16;
58578518;1.721;0.000;0.000;3.216;31.1;31.1;65.0;31.1;12.52;0.00;0.00;5.16;
58578528;1.729;0.000;0.000;3.224;31.1;31.1;65.0;31.1;12.52;0.00;0.00;5.16;
58578538;1.741;0.000;0.000;3.222;31.1;31.1;65.0;31.1;12.52;0.00;0.00;5.16;
58578548;1.736;0.000;0.000;3.211;31.1;31.1;64.7;31.1;12.54;0.00;0.00;5.15;
58578558;1.740;0.000;0.000;3.212;31.1;31.1;64.7;31.1;12.54;0.00;0.00;5.15;
58578568;1.728;0.000;0.000;3.221;31.1;31.1;64.7;31.1;12.54;0.00;0.00;5.15;
58578578;1.732;0.000;0.000;3.223;31.1;31.1;64.7;31.1;12.54;0.00;0.00;5.15;
58578588;1.748;0.000;0.000;3.223;31.1;31.1;64.7;31.1;12.54;0.00;0.00;5.15;
58578598;1.720;0.000;0.000;3.214;31.1;31.1;64.7;31.1;12.54;0.00;0.00;5.15;
58578608;1.712;0.000;0.000;3.218;31.1;31.1;64.7;31.1;12.54;0.00;0.00;5.15;
58578618;1.736;0.000;0.000;3.221;31.1;31.1;64.7;31.1;12.54;0.00;0.00;5.15;
58578628;1.724;0.000;0.000;3.221;31.1;31.1;64.7;31.1;12.54;0.00;0.00;5.15;
58578638;1.740;0.000;0.000;3.211;31.1;31.1;64.7;31.1;12.54;0.00;0.00;5.15;
58578648;1.735;0.000;0.000;3.208;31.1;31.1;64.3;31.1;12.56;0.00;0.00;5.15;
58578658;1.727;0.000;0.000;3.214;31.1;31.1;64.3;31.1;12.56;0.00;0.00;5.15;
58578668;1.739;0.000;0.000;3.206;31.1;31.1;64.3;31.1;12.56;0.00;0.00;5.15;
58578678;1.751;0.000;0.000;3.208;31.1;31.1;64.3;31.1;12.56;0.00;0.00;5.15;
58578688;1.739;0.000;0.000;3.215;31.1;31.1;64.3;31.1;12.56;0.00;0.00;5.15;
58578698;1.731;0.000;0.000;3.195;31.1;31.1;64.3;31.1;12.56;0.00;0.00;5.15;
58578708;1.739;0.000;0.000;3.211;31.1;31.1;64.3;31.1;12.56;0.00;0.00;5.15;
58578718;1.758;0.000;0.000;3.223;31.1;31.1;64.3;31.1;12.56;0.00;0.00;5.15;
58578728;1.747;0.000;0.000;3.218;31.1;31.1;64.3;31.1;12.56;0.00;0.00;5.15;
58578738;1.747;0.000;0.000;3.214;31.1;31.1;64.3;31.1;12.56;0.00;0.00;5.15;
58578748;1.740;0.000;0.000;3.215;31.1;31.1;63.6;31.1;12.54;0.00;0.00;5.15;
58578758;1.720;0.000;0.000;3.208;31.1;31.1;63.6;31.1;12.54;0.00;0.00;5.15;
58578768;1.736;0.000;0.000;3.206;31.1;31.1;63.6;31.1;12.54;0.00;0.00;5.15;
58578778;1.716;0.000;0.000;3.209;31.1;31.1;63.6;31.1;12.54;0.00;0.00;5.15;
58578788;1.744;0.000;0.000;3.214;31.1;31.1;63.6;31.1;12.54;0.00;0.00;5.15;
58578798;1.752;0.000;0.000;3.209;31.1;31.1;63.6;31.1;12.54;0.00;0.00;5.15;
58578808;1.728;0.000;0.000;3.215;31.1;31.1;63.6;31.1;12.54;0.00;0.00;5.15;
58578818;1.740;0.000;0.000;3.217;31.1;31.1;63.6;31.1;12.54;0.00;0.00;5.15;
58578828;1.744;0.000;0.000;3.217;31.1;31.1;63.6;31.1;12.54;0.00;0.00;5.15;
58578838;1.748;0.000;0.000;3.225;31.1;31.1;63.6;31.1;12.54;0.00;0.00;5.15;
58578848;1.722;0.000;0.000;3.214;31.1;31.1;54.3;31.1;12.53;0.00;0.00;5.15;
58578858;1.730;0.000;0.000;3.215;31.1;31.1;54.3;31.1;12.53;0.00;0.00;5.15;
58578868;1.719;0.000;0.000;3.220;31.1;31.1;54.3;31.1;12.53;0.00;0.00;5.15;
58578878;1.715;0.000;0.000;3.211;31.1;31.1;54.3;31.1;12.53;0.00;0.00;5.15;
58578888;1.746;0.000;0.000;3.214;31.1;31.1;54.3;31.1;12.53;0.00;0.00;5.15;
58578898;1.722;0.000;0.000;3.204;31.1;31.1;54.3;31.1;12.53;0.00;0.00;5.15;
58578908;1.730;0.000;0.000;3.218;31.1;31.1;54.3;31.1;12.53;0.00;0.00;5.15;
58578918;1.738;0.000;0.000;3.217;31.1;31.1;54.3;31.1;12.53;0.00;0.00;5.15;
58578928;1.742;0.000;0.000;3.218;31.1;31.1;54.3;31.1;12.53;0.00;0.00;5.15;
58578938;1.711;0.000;0.000;3.214;31.1;31.1;54.3;31.1;12.53;0.00;0.00;5.15;
58578948;1.737;0.000;0.000;3.227;31.1;31.1;63.9;31.1;12.55;0.00;0.00;5.17;
58578958;1.725;0.000;0.000;3.227;31.1;31.1;63.9;31.1;12.55;0.00;0.00;5.17;
58578968;1.733;0.000;0.000;3.232;31.1;31.1;63.9;31.1;12.55;0.00;0.00;5.17;
58578978;1.737;0.000;0.000;3.240;31.1;31.1;63.9;31.1;12.55;0.00;0.00;5.17;
58578988;1.745;0.000;0.000;3.221;31.1;31.1;63.9;31.1;12.55;0.00;0.00;5.17;
58578998;1.733;0.000;0.000;3.226;31.1;31.1;63.9;31.1;12.55;0.00;0.00;5.17;
58579008;1.741;0.000;0.000;3.235;31.1;31.1;63.9;31.1;12.55;0.00;0.00;5.17;
58579018;1.737;0.000;0.000;3.235;31.1;31.1;63.9;31.1;12.55;0.00;0.00;5.17;
58579028;1.729;0.000;0.000;3.227;31.1;31.1;63.9;31.1;12.55;0.00;0.00;5.17;
58579038;1.737;0.000;0.000;3.232;31.1;31.1;63.9;31.1;12.55;0.00;0.00;5.17;
58579048;1.723;0.000;0.000;3.233;31.1;31.1;63.5;31.1;12.56;0.00;0.00;5.18;
58579058;1.739;0.000;0.000;3.217;31.1;31.1;63.5;31.1;12.56;0.00;0.00;5.18;
58579068;1.739;0.000;0.000;3.229;31.1;31.1;63.5;31.1;12.56;0.00;0.00;5.18;
58579078;1.751;0.000;0.000;3.228;31.1;31.1;63.5;31.1;12.56;0.00;0.00;5.18;
58579088;1.751;0.000;0.000;3.228;31.1;31.1;63.5;31.1;12.56;0.00;0.00;5.18;
58579098;1.712;0.000;0.000;3.242;31.1;31.1;54.1;31.1;12.51;0.00;0.00;5.18;
58579108;1.739;0.000;0.000;3.233;31.1;31.1;54.1;31.1;12.51;0.00;0.00;5.18;
58579118;1.735;0.000;0.000;3.240;31.1;31.1;54.1;31.1;12.51;0.00;0.00;5.18;
58579128;1.716;0.000;0.000;3.242;31.1;31.1;54.1;31.1;12.51;0.00;0.00;5.18;
58579138;1.735;0.000;0.000;3.228;31.1;31.1;54.1;31.1;12.51;0.00;0.00;5.18;
58579148;1.731;0.000;0.000;3.217;31.1;31.1;54.1;31.1;12.51;0.00;0.00;5.15;
58579158;1.724;0.000;0.000;3.223;31.1;31.1;54.1;31.1;12.51;0.00;0.00;5.15;
58579168;1.728;0.000;0.000;3.211;31.1;31.1;54.1;31.1;12.51;0.00;0.00;5.15;
58579178;1.731;0.000;0.000;3.214;31.1;31.1;54.1;31.1;12.51;0.00;0.00;5.15;
58579188;1.751;0.000;0.000;3.208;31.1;31.1;54.1;31.1;12.51;0.00;0.00;5.15;
58579198;1.726;0.000;0.000;3.223;31.1;31.1;63.7;31.1;12.53;0.00;0.00;5.15;
58579208;1.730;0.000;0.000;3.214;31.1;31.1;63.7;31.1;12.53;0.00;0.00;5.15;
58579218;1.722;0.000;0.000;3.206;31.1;31.1;63.7;31.1;12.53;0.00;0.00;5.15;
58579228;1.734;0.000;0.000;3.211;31.1;31.1;63.7;31.1;12.53;0.00;0.00;5.15;
58579238;1.726;0.000;0.000;3.218;31.1;31.1;63.7;31.1;12.53;0.00;0.00;5.15;
58579248;1.722;0.000;0.000;3.206;31.1;31.1;63.7;31.1;12.53;0.00;0.00;5.15;
58579258;1.734;0.000;0.000;3.212;31.1;31.1;63.7;31.1;12.53;0.00;0.00;5.15;
58579268;1.734;0.000;0.000;3.215;31.1;31.1;63.7;31.1;12.53;0.00;0.00;5.15;
58579278;1.730;0.000;0.000;3.208;31.1;31.1;63.7;31.1;12.53;0.00;0.00;5.15;
58579288;1.722;0.000;0.000;3.228;31.1;31.1;63.7;31.1;12.53;0.00;0.00;5.15;
58579298;1.720;0.000;0.000;3.220;31.1;31.1;54.1;31.1;12.51;0.00;0.00;5.17;
58579308;1.716;0.000;0.000;3.224;31.1;31.1;54.1;31.1;12.51;0.00;0.00;5.17;
58579318;1.735;0.000;0.000;3.229;31.1;31.1;54.1;31.1;12.51;0.00;0.00;5.17;
58579328;1.724;0.000;0.000;3.221;31.1;31.1;54.1;31.1;12.51;0.00;0.00;5.17;
