20160122_161545;COM;CPU1;MEM1.2;MEM1.1;T1;T2;T3;T4;V1;V2;V3;V4;
58610046;0.034;15.345;3.324;3.522;31.1;31.3;31.2;31.1;0.89;12.51;12.60;12.61;
58610056;0.034;15.353;3.297;3.522;31.1;31.3;31.2;31.1;0.89;12.51;12.60;12.61;
58610066;0.034;15.385;3.304;3.534;31.1;31.3;31.2;31.1;0.89;12.51;12.60;12.61;
58610076;0.034;15.353;3.304;3.530;31.1;31.3;31.2;31.1;0.89;12.51;12.60;12.61;
58610086;0.034;15.353;3.289;3.546;31.1;31.3;31.2;31.1;0.89;12.51;12.60;12.61;
58610096;0.034;15.361;3.297;3.530;31.1;31.3;31.2;31.1;0.89;12.51;12.60;12.61;
58610106;0.034;15.345;3.308;3.542;31.1;31.3;31.2;31.1;0.89;12.51;12.60;12.61;
58610116;0.034;15.337;3.281;3.526;31.1;31.3;31.2;31.1;0.89;12.51;12.60;12.61;
58610126;0.034;15.365;3.304;3.558;31.1;31.3;31.2;31.1;0.89;12.51;12.60;12.61;
58610136;0.034;15.365;3.310;3.527;31.1;31.2;31.2;31.1;0.89;12.51;12.59;12.60;
58610146;0.033;15.420;3.318;3.519;31.1;31.2;31.2;31.1;0.89;12.51;12.59;12.60;
58610156;0.034;15.349;3.286;3.531;31.1;31.2;31.2;31.1;0.89;12.51;12.59;12.60;
58610166;0.034;15.349;3.278;3.515;31.1;31.2;31.2;31.1;0.89;12.51;12.59;12.60;
58610176;0.034;15.373;3.286;3.539;31.1;31.2;31.2;31.1;0.89;12.51;12.59;12.60;
58610186;0.034;15.349;3.306;3.519;31.1;31.2;31.2;31.1;0.89;12.51;12.59;12.60;
58610196;0.034;15.357;3.294;3.523;31.1;31.2;31.2;31.1;0.89;12.51;12.59;12.60;
58610206;0.034;15.337;3.314;3.547;31.1;31.2;31.2;31.1;0.89;12.51;12.59;12.60;
58610216;0.034;15.365;3.298;3.519;31.1;31.2;31.2;31.1;0.89;12.51;12.59;12.60;
58610226;0.034;15.333;3.298;3.527;31.1;31.2;31.2;31.1;0.89;12.51;12.59;12.60;
58610236;0.033;15.373;3.300;3.534;31.1;31.3;31.2;31.1;0.88;12.51;12.57;12.61;
58610246;0.034;15.369;3.300;3.514;31.1;31.3;31.2;31.1;0.88;12.51;12.57;12.61;
58610256;0.033;15.337;3.308;3.542;31.1;31.3;31.2;31.1;0.88;12.51;12.57;12.61;
58610266;0.034;15.365;3.300;3.522;31.1;31.3;31.2;31.1;0.88;12.51;12.57;12.61;
58610276;0.033;15.341;3.288;3.526;31.1;31.3;31.2;31.1;0.88;12.51;12.57;12.61;
58610286;0.033;15.365;3.296;3.518;31.1;31.3;31.2;31.1;0.88;12.51;12.57;12.61;
58610296;0.034;15.369;3.277;3.566;31.1;31.3;31.2;31.1;0.88;12.51;12.57;12.61;
58610306;0.034;15.361;3.292;3.510;31.1;31.3;31.2;31.1;0.88;12.51;12.57;12.61;
58610316;0.033;15.373;3.296;3.538;31.1;31.3;31.2;31.1;0.88;12.51;12.57;12.61;
58610326;0.033;15.361;3.296;3.526;31.1;31.3;31.2;31.1;0.88;12.51;12.57;12.61;
58610336;0.034;15.398;3.311;3.551;31.1;31.3;31.2;31.1;0.89;12.53;12.61;12.64;
58610346;0.034;15.379;3.307;3.535;31.1;31.3;31.2;31.1;0.89;12.53;12.61;12.64;
58610356;0.034;15.383;3.299;3.539;31.1;31.3;31.2;31.1;0.89;12.53;12.61;12.64;
58610366;0.034;15.367;3.303;3.543;31.1;31.3;31.2;31.1;0.89;12.53;12.61;12.64;
58610376;0.034;15.387;3.299;3.547;31.1;31.3;31.2;31.1;0.89;12.53;12.61;12.64;
58610386;0.034;15.383;3.303;3.523;31.1;31.3;31.2;31.1;0.89;12.53;12.61;12.64;
58610396;0.034;15.390;3.291;3.531;31.1;31.3;31.2;31.1;0.89;12.53;12.61;12.64;
58610406;0.034;15.383;3.307;3.543;31.1;31.3;31.2;31.1;0.89;12.53;12.61;12.64;
58610416;0.034;15.339;3.299;3.543;31.1;31.3;31.2;31.1;0.89;12.53;12.61;12.64;
58610426;0.034;15.379;3.307;3.551;31.1;31.3;31.2;31.1;0.89;12.53;12.61;12.64;
58610436;0.034;15.383;3.301;3.532;31.1;31.2;31.2;31.1;0.88;12.53;12.60;12.63;
58610446;0.034;15.387;3.289;3.552;31.1;31.2;31.2;31.1;0.88;12.53;12.60;12.63;
58610456;0.033;15.367;3.304;3.528;31.1;31.2;31.2;31.1;0.88;12.53;12.60;12.63;
58610466;0.033;15.379;3.312;3.548;31.1;31.2;31.2;31.1;0.88;12.53;12.60;12.63;
58610476;0.034;15.390;3.312;3.536;31.1;31.2;31.2;31.1;0.88;12.53;12.60;12.63;
58610486;0.034;15.383;3.297;3.528;31.1;31.2;31.2;31.1;0.88;12.53;12.60;12.63;
58610496;0.033;15.390;3.297;3.548;31.1;31.2;31.2;31.1;0.88;12.53;12.60;12.63;
58610506;0.034;15.371;3.297;3.544;31.1;31.2;31.2;31.1;0.88;12.53;12.60;12.63;
58610516;0.034;15.402;3.297;3.540;31.1;31.2;31.2;31.1;0.88;12.53;12.60;12.63;
58610526;0.033;15.458;3.289;3.524;31.1;31.2;31.2;31.1;0.88;12.53;12.60;12.63;
58610536;0.036;15.358;3.279;3.529;31.1;31.3;31.2;31.1;0.92;12.52;12.55;12.62;
58610546;0.037;15.398;3.295;3.525;31.1;31.3;31.2;31.1;0.92;12.52;12.55;12.62;
58610556;0.036;15.378;3.275;3.533;31.1;31.3;31.2;31.1;0.92;12.52;12.55;12.62;
58610566;0.037;15.354;3.279;3.533;31.1;31.3;31.2;31.1;0.92;12.52;12.55;12.62;
58610576;0.036;15.370;3.315;3.545;31.1;31.3;31.2;31.1;0.92;12.52;12.55;12.62;
58610586;0.033;15.371;3.284;3.542;31.1;31.3;31.2;31.1;0.88;12.53;12.57;12.61;
58610596;0.033;15.398;3.280;3.506;31.1;31.3;31.2;31.1;0.88;12.53;12.57;12.61;
58610606;0.034;15.387;3.300;3.530;31.1;31.3;31.2;31.1;0.88;12.53;12.57;12.61;
58610616;0.034;15.383;3.288;3.546;31.1;31.3;31.2;31.1;0.88;12.53;12.57;12.61;
58610626;0.033;15.375;3.292;3.530;31.1;31.3;31.2;31.1;0.88;12.53;12.57;12.61;
58610636;0.033;15.367;3.288;3.526;31.1;31.3;31.2;31.1;0.88;12.53;12.57;12.61;
58610646;0.033;15.383;3.300;3.534;31.1;31.3;31.2;31.1;0.88;12.53;12.57;12.61;
58610656;0.033;15.387;3.280;3.538;31.1;31.3;31.2;31.1;0.88;12.53;12.57;12.61;
58610666;0.033;15.363;3.292;3.526;31.1;31.3;31.2;31.1;0.88;12.53;12.57;12.61;
58610676;0.034;15.379;3.284;3.546;31.1;31.3;31.2;31.1;0.88;12.53;12.57;12.61;
58610686;0.033;15.332;3.274;3.534;31.1;31.3;31.3;31.1;0.88;12.49;12.56;12.61;
58610696;0.033;15.312;3.290;3.522;31.1;31.3;31.3;31.1;0.88;12.49;12.56;12.61;
58610706;0.033;15.332;3.298;3.542;31.1;31.3;31.3;31.1;0.88;12.49;12.56;12.61;
58610716;0.033;15.340;3.286;3.526;31.1;31.3;31.3;31.1;0.88;12.49;12.56;12.61;
58610726;0.033;15.328;3.286;3.514;31.1;31.3;31.3;31.1;0.88;12.49;12.56;12.61;
58610736;0.034;15.336;3.309;3.542;31.1;31.3;31.3;31.1;0.88;12.49;12.56;12.61;
58610746;0.034;15.328;3.278;3.518;31.1;31.3;31.3;31.1;0.88;12.49;12.56;12.61;
58610756;0.034;15.332;3.274;3.510;31.1;31.3;31.3;31.1;0.88;12.49;12.56;12.61;
58610766;0.033;15.328;3.294;3.526;31.1;31.3;31.3;31.1;0.88;12.49;12.56;12.61;
58610776;0.033;15.316;3.286;3.534;31.1;31.3;31.3;31.1;0.88;12.49;12.56;12.61;
58610786;0.034;15.360;3.310;3.529;31.1;31.3;31.2;31.1;0.89;12.50;12.59;12.62;
58610796;0.034;15.301;3.286;3.525;31.1;31.3;31.2;31.1;0.89;12.50;12.59;12.62;
58610806;0.034;15.325;3.310;3.525;31.1;31.3;31.2;31.1;0.89;12.50;12.59;12.62;
58610816;0.034;15.352;3.306;3.533;31.1;31.3;31.2;31.1;0.89;12.50;12.59;12.62;
58610826;0.034;15.317;3.290;3.517;31.1;31.3;31.2;31.1;0.89;12.50;12.59;12.62;
58610836;0.034;15.348;3.306;3.533;31.1;31.3;31.2;31.1;0.89;12.50;12.59;12.62;
58610846;0.034;15.333;3.290;3.537;31.1;31.3;31.2;31.1;0.89;12.50;12.59;12.62;
58610856;0.034;15.360;3.302;3.537;31.1;31.3;31.2;31.1;0.89;12.50;12.59;12.62;
58610866;0.034;15.333;3.286;3.533;31.1;31.3;31.2;31.1;0.89;12.50;12.59;12.62;
58610876;0.034;15.352;3.298;3.549;31.1;31.3;31.2;31.1;0.89;12.50;12.59;12.62;
58610886;0.038;15.359;3.315;3.536;31.1;31.3;31.2;31.1;0.94;12.53;12.61;12.63;
58610896;0.038;15.379;3.295;3.544;31.1;31.3;31.2;31.1;0.94;12.53;12.61;12.63;
58610906;0.037;15.390;3.307;3.544;31.1;31.3;31.2;31.1;0.94;12.53;12.61;12.63;
58610916;0.038;15.414;3.287;3.552;31.1;31.3;31.2;31.1;0.94;12.53;12.61;12.63;
58610926;0.037;15.383;3.299;3.540;31.1;31.3;31.2;31.1;0.94;12.53;12.61;12.63;
58610936;0.038;15.379;3.303;3.544;31.1;31.3;31.2;31.1;0.94;12.53;12.61;12.63;
58610946;0.038;15.375;3.307;3.532;31.1;31.3;31.2;31.1;0.94;12.53;12.61;12.63;
58610956;0.038;15.379;3.299;3.544;31.1;31.3;31.2;31.1;0.94;12.53;12.61;12.63;
58610966;0.038;15.383;3.283;3.516;31.1;31.3;31.2;31.1;0.94;12.53;12.61;12.63;
58610976;0.038;15.375;3.287;3.544;31.1;31.3;31.2;31.1;0.94;12.53;12.61;12.63;
58610986;0.035;15.456;3.306;3.528;31.1;31.2;31.2;31.1;0.90;12.56;12.62;12.63;
58610996;0.035;15.421;3.302;3.560;31.1;31.2;31.2;31.1;0.90;12.56;12.62;12.63;
58611006;0.035;15.540;3.322;3.544;31.1;31.2;31.2;31.1;0.90;12.56;12.62;12.63;
58611016;0.035;15.417;3.310;3.540;31.1;31.2;31.2;31.1;0.90;12.56;12.62;12.63;
58611026;0.035;15.401;3.314;3.540;31.1;31.2;31.2;31.1;0.90;12.56;12.62;12.63;
58611036;0.035;15.401;3.314;3.544;31.1;31.2;31.2;31.1;0.90;12.56;12.62;12.63;
58611046;0.035;15.429;3.302;3.536;31.1;31.2;31.2;31.1;0.90;12.56;12.62;12.63;
58611056;0.035;15.413;3.310;3.556;31.1;31.2;31.2;31.1;0.90;12.56;12.62;12.63;
58611066;0.035;15.540;3.310;3.532;31.1;31.2;31.2;31.1;0.90;12.56;12.62;12.63;
58611076;0.035;15.421;3.306;3.544;31.1;31.2;31.2;31.1;0.90;12.56;12.62;12.63;
58611086;0.034;15.302;3.293;3.533;31.1;31.3;31.1;31.1;0.89;12.47;12.60;12.58;
58611096;0.034;15.267;3.297;3.525;31.1;31.3;31.1;31.1;0.89;12.47;12.60;12.58;
58611106;0.034;15.310;3.297;3.533;31.1;31.3;31.1;31.1;0.89;12.47;12.60;12.58;
58611116;0.034;15.310;3.308;3.525;31.1;31.3;31.1;31.1;0.89;12.47;12.60;12.58;
58611126;0.034;15.302;3.301;3.521;31.1;31.3;31.1;31.1;0.89;12.47;12.60;12.58;
58611136;0.035;15.332;3.287;3.537;31.1;31.3;31.2;31.1;0.90;12.49;12.58;12.58;
58611146;0.035;15.328;3.303;3.541;31.1;31.3;31.2;31.1;0.90;12.49;12.58;12.58;
58611156;0.034;15.328;3.299;3.529;31.1;31.3;31.2;31.1;0.90;12.49;12.58;12.58;
58611166;0.035;15.312;3.315;3.517;31.1;31.3;31.2;31.1;0.90;12.49;12.58;12.58;
58611176;0.035;15.340;3.287;3.521;31.1;31.3;31.2;31.1;0.90;12.49;12.58;12.58;
58611186;0.035;15.324;3.299;3.525;31.1;31.3;31.2;31.1;0.90;12.49;12.58;12.58;
58611196;0.035;15.300;3.291;3.533;31.1;31.3;31.2;31.1;0.90;12.49;12.58;12.58;
58611206;0.035;15.332;3.291;3.521;31.1;31.3;31.2;31.1;0.90;12.49;12.58;12.58;
58611216;0.035;15.344;3.303;3.521;31.1;31.3;31.2;31.1;0.90;12.49;12.58;12.58;
58611226;0.035;15.340;3.303;3.529;31.1;31.3;31.2;31.1;0.90;12.49;12.58;12.58;
58611236;0.034;15.349;3.304;3.528;31.1;31.3;31.2;31.1;0.89;12.51;12.60;12.59;
58611246;0.034;15.337;3.289;3.524;31.1;31.3;31.2;31.1;0.89;12.51;12.60;12.59;
58611256;0.034;15.337;3.304;3.524;31.1;31.3;31.2;31.1;0.89;12.51;12.60;12.59;
58611266;0.034;15.345;3.304;3.528;31.1;31.3;31.2;31.1;0.89;12.51;12.60;12.59;
58611276;0.034;15.345;3.301;3.520;31.1;31.3;31.2;31.1;0.89;12.51;12.60;12.59;
58611286;0.034;15.353;3.312;3.524;31.1;31.3;31.2;31.1;0.89;12.51;12.60;12.59;
58611296;0.034;15.341;3.289;3.536;31.1;31.3;31.2;31.1;0.89;12.51;12.60;12.59;
58611306;0.034;15.333;3.308;3.512;31.1;31.3;31.2;31.1;0.89;12.51;12.60;12.59;
58611316;0.034;15.329;3.308;3.528;31.1;31.3;31.2;31.1;0.89;12.51;12.60;12.59;
58611326;0.034;15.393;3.297;3.540;31.1;31.3;31.2;31.1;0.89;12.51;12.60;12.59;
58611336;0.034;15.443;3.295;3.539;31.1;31.3;31.2;31.1;0.88;12.54;12.58;12.60;
58611346;0.034;15.368;3.291;3.543;31.1;31.3;31.2;31.1;0.88;12.54;12.58;12.60;
58611356;0.034;15.336;3.287;3.551;31.1;31.3;31.2;31.1;0.88;12.54;12.58;12.60;
58611366;0.033;15.348;3.283;3.523;31.1;31.3;31.2;31.1;0.88;12.54;12.58;12.60;
58611376;0.034;15.375;3.299;3.519;31.1;31.3;31.2;31.1;0.88;12.54;12.58;12.60;
58611386;0.034;15.352;3.295;3.531;31.1;31.3;31.2;31.1;0.88;12.54;12.58;12.60;
58611396;0.034;15.364;3.303;3.511;31.1;31.3;31.2;31.1;0.88;12.54;12.58;12.60;
58611406;0.033;15.336;3.279;3.523;31.1;31.3;31.2;31.1;0.88;12.54;12.58;12.60;
58611416;0.034;15.344;3.291;3.519;31.1;31.3;31.2;31.1;0.88;12.54;12.58;12.60;
58611426;0.033;15.364;3.291;3.523;31.1;31.3;31.2;31.1;0.88;12.54;12.58;12.60;
58611436;0.034;15.400;3.304;3.542;31.1;31.3;31.2;31.1;0.89;12.55;12.60;12.61;
58611446;0.034;15.432;3.312;3.538;31.1;31.3;31.2;31.1;0.89;12.55;12.60;12.61;
58611456;0.034;15.396;3.308;3.518;31.1;31.3;31.2;31.1;0.89;12.55;12.60;12.61;
58611466;0.034;15.384;3.293;3.558;31.1;31.3;31.2;31.1;0.89;12.55;12.60;12.61;
58611476;0.034;15.408;3.293;3.534;31.1;31.3;31.2;31.1;0.89;12.55;12.60;12.61;
58611486;0.034;15.384;3.304;3.550;31.1;31.3;31.2;31.1;0.89;12.55;12.60;12.61;
58611496;0.034;15.392;3.289;3.542;31.1;31.3;31.2;31.1;0.89;12.55;12.60;12.61;
58611506;0.034;15.388;3.297;3.526;31.1;31.3;31.2;31.1;0.89;12.55;12.60;12.61;
58611516;0.034;15.384;3.304;3.538;31.1;31.3;31.2;31.1;0.89;12.55;12.60;12.61;
58611526;0.034;15.388;3.301;3.538;31.1;31.3;31.2;31.1;0.89;12.55;12.60;12.61;
58611536;0.032;15.346;3.270;3.524;31.1;31.2;31.2;31.1;0.87;12.52;12.59;12.59;
58611546;0.033;15.338;3.294;3.508;31.1;31.2;31.2;31.1;0.87;12.52;12.59;12.59;
58611556;0.033;15.330;3.302;3.528;31.1;31.2;31.2;31.1;0.87;12.52;12.59;12.59;
58611566;0.032;15.346;3.306;3.508;31.1;31.2;31.2;31.1;0.87;12.52;12.59;12.59;
58611576;0.033;15.350;3.314;3.540;31.1;31.2;31.2;31.1;0.87;12.52;12.59;12.59;
58611586;0.033;15.354;3.314;3.532;31.1;31.2;31.2;31.1;0.87;12.52;12.59;12.59;
58611596;0.033;15.358;3.294;3.508;31.1;31.2;31.2;31.1;0.87;12.52;12.59;12.59;
58611606;0.033;15.330;3.298;3.504;31.1;31.2;31.2;31.1;0.87;12.52;12.59;12.59;
58611616;0.033;15.330;3.298;3.528;31.1;31.2;31.2;31.1;0.87;12.52;12.59;12.59;
58611626;0.033;15.346;3.298;3.528;31.1;31.2;31.2;31.1;0.87;12.52;12.59;12.59;
58611636;0.034;15.375;3.302;3.552;31.1;31.3;31.2;31.1;0.88;12.54;12.59;12.63;
58611646;0.034;15.372;3.286;3.544;31.1;31.3;31.2;31.1;0.88;12.54;12.59;12.63;
58611656;0.033;15.352;3.306;3.536;31.1;31.3;31.2;31.1;0.88;12.54;12.59;12.63;
58611666;0.033;15.352;3.290;3.540;31.1;31.3;31.2;31.1;0.88;12.54;12.59;12.63;
58611676;0.033;15.372;3.302;3.528;31.1;31.3;31.2;31.1;0.88;12.54;12.59;12.63;
58611686;0.034;15.372;3.286;3.544;31.1;31.3;31.2;31.1;0.88;12.54;12.59;12.63;
58611696;0.033;15.348;3.286;3.524;31.1;31.3;31.2;31.1;0.88;12.54;12.59;12.63;
58611706;0.033;15.387;3.302;3.540;31.1;31.3;31.2;31.1;0.88;12.54;12.59;12.63;
58611716;0.034;15.356;3.310;3.544;31.1;31.3;31.2;31.1;0.88;12.54;12.59;12.63;
58611726;0.034;15.360;3.278;3.516;31.1;31.3;31.2;31.1;0.88;12.54;12.59;12.63;
58611736;0.034;15.372;3.302;3.536;31.1;31.3;31.2;31.1;0.88;12.54;12.59;12.63;
58611746;0.034;15.348;3.290;3.540;31.1;31.3;31.2;31.1;0.88;12.54;12.59;12.63;
58611756;0.034;15.356;3.294;3.540;31.1;31.3;31.2;31.1;0.88;12.54;12.59;12.63;
58611766;0.034;15.352;3.290;3.536;31.1;31.3;31.2;31.1;0.88;12.54;12.59;12.63;
58611776;0.034;15.364;3.302;3.524;31.1;31.3;31.2;31.1;0.88;12.54;12.59;12.63;
58611786;0.034;15.280;3.326;3.541;31.1;31.3;31.2;31.1;0.89;12.49;12.62;12.62;
58611796;0.034;15.284;3.286;3.525;31.1;31.3;31.2;31.1;0.89;12.49;12.62;12.62;
58611806;0.034;15.300;3.298;3.537;31.1;31.3;31.2;31.1;0.89;12.49;12.62;12.62;
58611816;0.034;15.312;3.302;3.533;31.1;31.3;31.2;31.1;0.89;12.49;12.62;12.62;
58611826;0.034;15.284;3.294;3.521;31.1;31.3;31.2;31.1;0.89;12.49;12.62;12.62;
58611836;0.034;15.332;3.302;3.525;31.1;31.3;31.2;31.1;0.89;12.49;12.62;12.62;
58611846;0.034;15.312;3.298;3.545;31.1;31.3;31.2;31.1;0.89;12.49;12.62;12.62;
58611856;0.034;15.296;3.314;3.513;31.1;31.3;31.2;31.1;0.89;12.49;12.62;12.62;
58611866;0.034;15.344;3.286;3.561;31.1;31.3;31.2;31.1;0.89;12.49;12.62;12.62;
58611876;0.034;15.300;3.298;3.545;31.1;31.3;31.2;31.1;0.89;12.49;12.62;12.62;
58611886;0.034;15.358;3.303;3.543;31.1;31.3;31.2;31.1;0.88;12.52;12.58;12.60;
58611896;0.033;15.358;3.295;3.531;31.1;31.3;31.2;31.1;0.88;12.52;12.58;12.60;
58611906;0.033;15.398;3.287;3.527;31.1;31.3;31.2;31.1;0.88;12.52;12.58;12.60;
58611916;0.033;15.378;3.295;3.519;31.1;31.3;31.2;31.1;0.88;12.52;12.58;12.60;
58611926;0.033;15.362;3.299;3.507;31.1;31.3;31.2;31.1;0.88;12.52;12.58;12.60;
58611936;0.033;15.354;3.283;3.531;31.1;31.3;31.2;31.1;0.88;12.52;12.58;12.60;
58611946;0.033;15.358;3.283;3.535;31.1;31.3;31.2;31.1;0.88;12.52;12.58;12.60;
58611956;0.034;15.342;3.291;3.531;31.1;31.3;31.2;31.1;0.88;12.52;12.58;12.60;
58611966;0.034;15.382;3.307;3.531;31.1;31.3;31.2;31.1;0.88;12.52;12.58;12.60;
58611976;0.033;15.370;3.283;3.535;31.1;31.3;31.2;31.1;0.88;12.52;12.58;12.60;
58611986;0.033;15.502;3.315;3.529;31.1;31.3;31.2;31.1;0.88;12.54;12.61;12.62;
58611996;0.033;15.364;3.303;3.549;31.1;31.3;31.2;31.1;0.88;12.54;12.61;12.62;
58612006;0.034;15.407;3.307;3.525;31.1;31.3;31.2;31.1;0.88;12.54;12.61;12.62;
58612016;0.033;15.379;3.307;3.537;31.1;31.3;31.2;31.1;0.88;12.54;12.61;12.62;
58612026;0.033;15.407;3.319;3.533;31.1;31.3;31.2;31.1;0.88;12.54;12.61;12.62;
58612036;0.033;15.407;3.303;3.533;31.1;31.3;31.2;31.1;0.88;12.54;12.61;12.62;
58612046;0.033;15.423;3.311;3.533;31.1;31.3;31.2;31.1;0.88;12.54;12.61;12.62;
58612056;0.033;15.395;3.315;3.525;31.1;31.3;31.2;31.1;0.88;12.54;12.61;12.62;
58612066;0.033;15.399;3.311;3.529;31.1;31.3;31.2;31.1;0.88;12.54;12.61;12.62;
58612076;0.034;15.411;3.315;3.529;31.1;31.3;31.2;31.1;0.88;12.54;12.61;12.62;
58612086;0.034;15.375;3.294;3.531;31.1;31.3;31.2;31.1;0.88;12.54;12.59;12.64;
58612096;0.034;15.403;3.302;3.535;31.1;31.3;31.2;31.1;0.88;12.54;12.59;12.64;
58612106;0.033;15.399;3.290;3.558;31.1;31.3;31.2;31.1;0.88;12.54;12.59;12.64;
58612116;0.034;15.395;3.282;3.543;31.1;31.3;31.2;31.1;0.88;12.54;12.59;12.64;
58612126;0.034;15.411;3.294;3.551;31.1;31.3;31.2;31.1;0.88;12.54;12.59;12.64;
58612136;0.034;15.395;3.282;3.554;31.1;31.3;31.2;31.1;0.88;12.54;12.59;12.64;
58612146;0.033;15.419;3.318;3.543;31.1;31.3;31.2;31.1;0.88;12.54;12.59;12.64;
58612156;0.033;15.415;3.294;3.539;31.1;31.3;31.2;31.1;0.88;12.54;12.59;12.64;
58612166;0.033;15.399;3.318;3.551;31.1;31.3;31.2;31.1;0.88;12.54;12.59;12.64;
58612176;0.033;15.407;3.310;3.539;31.1;31.3;31.2;31.1;0.88;12.54;12.59;12.64;
58612186;0.033;15.452;3.255;3.540;31.1;31.3;31.2;31.1;0.88;12.51;12.52;12.63;
58612196;0.033;15.361;3.275;3.536;31.1;31.3;31.2;31.1;0.88;12.51;12.52;12.63;
58612206;0.033;15.341;3.275;3.552;31.1;31.3;31.2;31.1;0.88;12.51;12.52;12.63;
58612216;0.034;15.318;3.267;3.532;31.1;31.3;31.2;31.1;0.88;12.51;12.52;12.63;
58612226;0.033;15.345;3.271;3.548;31.1;31.3;31.2;31.1;0.88;12.51;12.52;12.63;
58612236;0.033;15.326;3.299;3.542;31.1;31.3;31.2;31.1;0.88;12.51;12.61;12.61;
58612246;0.033;15.349;3.307;3.514;31.1;31.3;31.2;31.1;0.88;12.51;12.61;12.61;
58612256;0.033;15.353;3.307;3.510;31.1;31.3;31.2;31.1;0.88;12.51;12.61;12.61;
58612266;0.033;15.337;3.287;3.530;31.1;31.3;31.2;31.1;0.88;12.51;12.61;12.61;
58612276;0.034;15.373;3.283;3.526;31.1;31.3;31.2;31.1;0.88;12.51;12.61;12.61;
58612286;0.033;15.369;3.315;3.526;31.1;31.3;31.2;31.1;0.88;12.51;12.61;12.61;
58612296;0.034;15.365;3.311;3.538;31.1;31.3;31.2;31.1;0.88;12.51;12.61;12.61;
58612306;0.033;15.353;3.299;3.538;31.1;31.3;31.2;31.1;0.88;12.51;12.61;12.61;
58612316;0.034;15.369;3.299;3.534;31.1;31.3;31.2;31.1;0.88;12.51;12.61;12.61;
58612326;0.033;15.361;3.315;3.526;31.1;31.3;31.2;31.1;0.88;12.51;12.61;12.61;
58612336;0.033;15.364;3.278;3.539;31.1;31.3;31.2;31.1;0.88;12.50;12.59;12.60;
58612346;0.034;15.364;3.310;3.523;31.1;31.3;31.2;31.1;0.88;12.50;12.59;12.60;
58612356;0.034;15.360;3.286;3.527;31.1;31.3;31.2;31.1;0.88;12.50;12.59;12.60;
58612366;0.033;15.356;3.302;3.531;31.1;31.3;31.2;31.1;0.88;12.50;12.59;12.60;
58612376;0.033;15.348;3.302;3.523;31.1;31.3;31.2;31.1;0.88;12.50;12.59;12.60;
58612386;0.034;15.368;3.302;3.527;31.1;31.3;31.2;31.1;0.88;12.50;12.59;12.60;
58612396;0.033;15.360;3.310;3.535;31.1;31.3;31.2;31.1;0.88;12.50;12.59;12.60;
58612406;0.033;15.364;3.302;3.507;31.1;31.3;31.2;31.1;0.88;12.50;12.59;12.60;
58612416;0.033;15.348;3.278;3.507;31.1;31.3;31.2;31.1;0.88;12.50;12.59;12.60;
58612426;0.034;15.333;3.306;3.535;31.1;31.3;31.2;31.1;0.88;12.50;12.59;12.60;
58612436;0.036;15.375;3.295;3.534;31.1;31.3;31.2;31.1;0.92;12.53;12.58;12.61;
58612446;0.036;15.379;3.267;3.522;31.1;31.3;31.2;31.1;0.92;12.53;12.58;12.61;
58612456;0.037;15.418;3.299;3.514;31.1;31.3;31.2;31.1;0.92;12.53;12.58;12.61;
58612466;0.036;15.367;3.299;3.530;31.1;31.3;31.2;31.1;0.92;12.53;12.58;12.61;
58612476;0.036;15.379;3.315;3.522;31.1;31.3;31.2;31.1;0.92;12.53;12.58;12.61;
58612486;0.037;15.398;3.319;3.538;31.1;31.3;31.2;31.1;0.92;12.53;12.58;12.61;
58612496;0.036;15.390;3.291;3.526;31.1;31.3;31.2;31.1;0.92;12.53;12.58;12.61;
58612506;0.037;15.387;3.307;3.534;31.1;31.3;31.2;31.1;0.92;12.53;12.58;12.61;
58612516;0.036;15.398;3.287;3.522;31.1;31.3;31.2;31.1;0.92;12.53;12.58;12.61;
58612526;0.037;15.387;3.291;3.538;31.1;31.3;31.2;31.1;0.92;12.53;12.58;12.61;
58612536;0.033;15.402;3.315;3.535;31.1;31.3;31.2;31.1;0.89;12.53;12.61;12.64;
58612546;0.034;15.390;3.299;3.531;31.1;31.3;31.2;31.1;0.89;12.53;12.61;12.64;
58612556;0.034;15.383;3.295;3.547;31.1;31.3;31.2;31.1;0.89;12.53;12.61;12.64;
58612566;0.034;15.379;3.303;3.539;31.1;31.3;31.2;31.1;0.89;12.53;12.61;12.64;
58612576;0.034;15.402;3.295;3.527;31.1;31.3;31.2;31.1;0.89;12.53;12.61;12.64;
58612586;0.034;15.394;3.299;3.547;31.1;31.3;31.2;31.1;0.89;12.53;12.61;12.64;
58612596;0.034;15.387;3.323;3.531;31.1;31.3;31.2;31.1;0.89;12.53;12.61;12.64;
58612606;0.034;15.390;3.311;3.554;31.1;31.3;31.2;31.1;0.89;12.53;12.61;12.64;
58612616;0.034;15.387;3.315;3.531;31.1;31.3;31.2;31.1;0.89;12.53;12.61;12.64;
58612626;0.034;15.387;3.299;3.543;31.1;31.3;31.2;31.1;0.89;12.53;12.61;12.64;
58612636;0.033;15.366;3.303;3.545;31.1;31.3;31.2;31.1;0.88;12.52;12.58;12.62;
58612646;0.034;15.386;3.287;3.533;31.1;31.3;31.2;31.1;0.88;12.52;12.58;12.62;
58612656;0.034;15.370;3.291;3.541;31.1;31.3;31.2;31.1;0.88;12.52;12.58;12.62;
58612666;0.032;15.358;3.291;3.541;31.1;31.3;31.2;31.1;0.88;12.52;12.58;12.62;
