20160122_153520;COM;CPU1;MEM1.2;MEM1.1;T1;T2;T3;T4;V1;V2;V3;V4;
56192208;0.034;7.671;3.290;3.522;31.1;31.3;31.3;31.1;0.89;12.51;12.59;12.61;
56192218;0.034;7.663;3.298;3.534;31.1;31.3;31.3;31.1;0.89;12.51;12.59;12.61;
56192228;0.033;7.785;3.302;3.526;31.1;31.3;31.3;31.1;0.89;12.51;12.59;12.61;
56192238;0.034;7.690;3.298;3.522;31.1;31.3;31.3;31.1;0.89;12.51;12.59;12.61;
56192248;0.034;7.659;3.302;3.534;31.1;31.3;31.3;31.1;0.89;12.51;12.59;12.61;
56192258;0.034;7.671;3.298;3.538;31.1;31.3;31.3;31.1;0.89;12.51;12.59;12.61;
56192268;0.034;7.714;3.311;3.524;31.1;31.3;31.3;31.1;0.89;12.56;12.58;12.63;
56192278;0.034;7.679;3.299;3.528;31.1;31.3;31.3;31.1;0.89;12.56;12.58;12.63;
56192288;0.034;7.691;3.291;3.532;31.1;31.3;31.3;31.1;0.89;12.56;12.58;12.63;
56192298;0.034;7.742;3.307;3.524;31.1;31.3;31.3;31.1;0.89;12.56;12.58;12.63;
56192308;0.034;7.706;3.299;3.540;31.1;31.3;31.3;31.1;0.89;12.56;12.58;12.63;
56192318;0.034;7.702;3.291;3.520;31.1;31.3;31.3;31.1;0.89;12.56;12.58;12.63;
56192328;0.034;7.742;3.291;3.544;31.1;31.3;31.3;31.1;0.89;12.56;12.58;12.63;
56192338;0.034;7.691;3.287;3.516;31.1;31.3;31.3;31.1;0.89;12.56;12.58;12.63;
56192348;0.034;7.710;3.291;3.544;31.1;31.3;31.3;31.1;0.89;12.56;12.58;12.63;
56192358;0.033;7.738;3.295;3.524;31.1;31.3;31.3;31.1;0.89;12.56;12.58;12.63;
56192368;0.033;7.673;3.291;3.517;31.1;31.3;31.3;31.1;0.88;12.52;12.58;12.62;
56192378;0.034;7.705;3.295;3.533;31.1;31.3;31.3;31.1;0.88;12.52;12.58;12.62;
56192388;0.034;7.685;3.299;3.541;31.1;31.3;31.3;31.1;0.88;12.52;12.58;12.62;
56192398;0.034;7.634;3.303;3.537;31.1;31.3;31.3;31.1;0.88;12.52;12.58;12.62;
56192408;0.033;7.669;3.299;3.525;31.1;31.3;31.3;31.1;0.88;12.52;12.58;12.62;
56192418;0.033;7.665;3.291;3.525;31.1;31.3;31.3;31.1;0.88;12.52;12.58;12.62;
56192428;0.034;7.641;3.287;3.533;31.1;31.3;31.3;31.1;0.88;12.52;12.58;12.62;
56192438;0.034;7.724;3.299;3.525;31.1;31.3;31.3;31.1;0.88;12.52;12.58;12.62;
56192448;0.034;7.673;3.299;3.509;31.1;31.3;31.3;31.1;0.88;12.52;12.58;12.62;
56192458;0.034;7.685;3.295;3.525;31.1;31.3;31.3;31.1;0.88;12.52;12.58;12.62;
56192468;0.034;7.668;3.302;3.532;31.1;31.4;31.2;31.1;0.89;12.55;12.59;12.63;
56192478;0.034;7.645;3.302;3.544;31.1;31.4;31.2;31.1;0.89;12.55;12.59;12.63;
56192488;0.034;7.704;3.282;3.540;31.1;31.4;31.2;31.1;0.89;12.55;12.59;12.63;
56192498;0.034;7.676;3.298;3.536;31.1;31.4;31.2;31.1;0.89;12.55;12.59;12.63;
56192508;0.034;7.672;3.286;3.548;31.1;31.4;31.2;31.1;0.89;12.55;12.59;12.63;
56192518;0.034;7.685;3.279;3.512;31.1;31.3;31.2;31.1;0.89;12.52;12.58;12.59;
56192528;0.034;7.689;3.287;3.516;31.1;31.3;31.2;31.1;0.89;12.52;12.58;12.59;
56192538;0.034;7.744;3.275;3.516;31.1;31.3;31.2;31.1;0.89;12.52;12.58;12.59;
56192548;0.034;7.685;3.299;3.520;31.1;31.3;31.2;31.1;0.89;12.52;12.58;12.59;
56192558;0.034;7.657;3.299;3.512;31.1;31.3;31.2;31.1;0.89;12.52;12.58;12.59;
56192568;0.034;7.772;3.275;3.516;31.1;31.3;31.2;31.1;0.89;12.52;12.58;12.59;
56192578;0.034;7.649;3.299;3.508;31.1;31.3;31.2;31.1;0.89;12.52;12.58;12.59;
56192588;0.034;7.649;3.287;3.532;31.1;31.3;31.2;31.1;0.89;12.52;12.58;12.59;
56192598;0.034;7.709;3.279;3.528;31.1;31.3;31.2;31.1;0.89;12.52;12.58;12.59;
56192608;0.033;7.641;3.295;3.520;31.1;31.3;31.2;31.1;0.89;12.52;12.58;12.59;
56192618;0.033;7.635;3.297;3.529;31.1;31.3;31.3;31.1;0.87;12.51;12.60;12.62;
56192628;0.033;7.746;3.297;3.529;31.1;31.3;31.3;31.1;0.87;12.51;12.60;12.62;
56192638;0.033;7.663;3.293;3.525;31.1;31.3;31.3;31.1;0.87;12.51;12.60;12.62;
56192648;0.033;7.683;3.316;3.545;31.1;31.3;31.3;31.1;0.87;12.51;12.60;12.62;
56192658;0.033;7.667;3.301;3.529;31.1;31.3;31.3;31.1;0.87;12.51;12.60;12.62;
56192668;0.033;7.643;3.304;3.533;31.1;31.3;31.3;31.1;0.87;12.51;12.60;12.62;
56192678;0.033;7.675;3.297;3.525;31.1;31.3;31.3;31.1;0.87;12.51;12.60;12.62;
56192688;0.033;7.667;3.289;3.529;31.1;31.3;31.3;31.1;0.87;12.51;12.60;12.62;
56192698;0.033;7.667;3.301;3.533;31.1;31.3;31.3;31.1;0.87;12.51;12.60;12.62;
56192708;0.033;7.683;3.312;3.537;31.1;31.3;31.3;31.1;0.87;12.51;12.60;12.62;
56192718;0.034;7.681;3.283;3.511;31.1;31.3;31.3;31.1;0.89;12.52;12.58;12.60;
56192728;0.034;7.661;3.283;3.507;31.1;31.3;31.3;31.1;0.89;12.52;12.58;12.60;
56192738;0.034;7.709;3.291;3.523;31.1;31.3;31.3;31.1;0.89;12.52;12.58;12.60;
56192748;0.034;7.653;3.283;3.543;31.1;31.3;31.3;31.1;0.89;12.52;12.58;12.60;
56192758;0.034;7.669;3.279;3.523;31.1;31.3;31.3;31.1;0.89;12.52;12.58;12.60;
56192768;0.034;7.705;3.299;3.527;31.1;31.3;31.3;31.1;0.89;12.52;12.58;12.60;
56192778;0.034;7.634;3.279;3.531;31.1;31.3;31.3;31.1;0.89;12.52;12.58;12.60;
56192788;0.034;7.665;3.295;3.547;31.1;31.3;31.3;31.1;0.89;12.52;12.58;12.60;
56192798;0.034;7.681;3.287;3.523;31.1;31.3;31.3;31.1;0.89;12.52;12.58;12.60;
56192808;0.034;7.665;3.299;3.519;31.1;31.3;31.3;31.1;0.89;12.52;12.58;12.60;
56192818;0.033;7.698;3.298;3.554;31.1;31.3;31.3;31.1;0.88;12.54;12.62;12.61;
56192828;0.034;7.690;3.294;3.522;31.1;31.3;31.3;31.1;0.88;12.54;12.62;12.61;
56192838;0.034;7.670;3.298;3.542;31.1;31.3;31.3;31.1;0.88;12.54;12.62;12.61;
56192848;0.034;7.725;3.302;3.538;31.1;31.3;31.3;31.1;0.88;12.54;12.62;12.61;
56192858;0.033;7.670;3.294;3.514;31.1;31.3;31.3;31.1;0.88;12.54;12.62;12.61;
56192868;0.034;7.682;3.290;3.546;31.1;31.3;31.3;31.1;0.88;12.54;12.62;12.61;
56192878;0.034;7.733;3.286;3.530;31.1;31.3;31.3;31.1;0.88;12.54;12.62;12.61;
56192888;0.033;7.674;3.294;3.514;31.1;31.3;31.3;31.1;0.88;12.54;12.62;12.61;
56192898;0.033;7.650;3.302;3.530;31.1;31.3;31.3;31.1;0.88;12.54;12.62;12.61;
56192908;0.034;7.713;3.294;3.518;31.1;31.3;31.3;31.1;0.88;12.54;12.62;12.61;
56192918;0.034;7.687;3.297;3.541;31.1;31.3;31.3;31.1;0.88;12.53;12.60;12.62;
56192928;0.034;7.699;3.285;3.549;31.1;31.3;31.3;31.1;0.88;12.53;12.60;12.62;
56192938;0.034;7.675;3.301;3.533;31.1;31.3;31.3;31.1;0.88;12.53;12.60;12.62;
56192948;0.034;7.660;3.304;3.529;31.1;31.3;31.3;31.1;0.88;12.53;12.60;12.62;
56192958;0.033;7.699;3.301;3.517;31.1;31.3;31.3;31.1;0.88;12.53;12.60;12.62;
56192968;0.034;7.675;3.301;3.541;31.1;31.3;31.3;31.1;0.88;12.53;12.60;12.62;
56192978;0.033;7.656;3.289;3.521;31.1;31.3;31.3;31.1;0.88;12.53;12.60;12.62;
56192988;0.033;7.786;3.297;3.533;31.1;31.3;31.3;31.1;0.88;12.53;12.60;12.62;
56192998;0.033;7.672;3.304;3.521;31.1;31.3;31.3;31.1;0.88;12.53;12.60;12.62;
56193008;0.033;7.664;3.293;3.529;31.1;31.3;31.3;31.1;0.88;12.53;12.60;12.62;
56193018;0.034;7.667;3.274;3.532;31.1;31.4;31.2;31.1;0.89;12.51;12.59;12.59;
56193028;0.034;7.667;3.294;3.512;31.1;31.4;31.2;31.1;0.89;12.51;12.59;12.59;
56193038;0.034;7.690;3.306;3.520;31.1;31.4;31.2;31.1;0.89;12.51;12.59;12.59;
56193048;0.034;7.663;3.282;3.512;31.1;31.4;31.2;31.1;0.89;12.51;12.59;12.59;
56193058;0.034;7.659;3.302;3.524;31.1;31.4;31.2;31.1;0.89;12.51;12.59;12.59;
56193068;0.034;7.670;3.308;3.536;31.1;31.3;31.3;31.1;0.89;12.49;12.60;12.59;
56193078;0.034;7.626;3.293;3.528;31.1;31.3;31.3;31.1;0.89;12.49;12.60;12.59;
56193088;0.034;7.650;3.301;3.516;31.1;31.3;31.3;31.1;0.89;12.49;12.60;12.59;
56193098;0.034;7.717;3.304;3.540;31.1;31.3;31.3;31.1;0.89;12.49;12.60;12.59;
56193108;0.034;7.646;3.281;3.508;31.1;31.3;31.3;31.1;0.89;12.49;12.60;12.59;
56193118;0.034;7.670;3.308;3.524;31.1;31.3;31.3;31.1;0.89;12.49;12.60;12.59;
56193128;0.034;7.682;3.281;3.528;31.1;31.3;31.3;31.1;0.89;12.49;12.60;12.59;
56193138;0.034;7.638;3.289;3.524;31.1;31.3;31.3;31.1;0.89;12.49;12.60;12.59;
56193148;0.034;7.690;3.308;3.516;31.1;31.3;31.3;31.1;0.89;12.49;12.60;12.59;
56193158;0.034;7.682;3.289;3.528;31.1;31.3;31.3;31.1;0.89;12.49;12.60;12.59;
56193168;0.034;7.670;3.282;3.522;31.1;31.3;31.2;31.1;0.89;12.54;12.56;12.61;
56193178;0.034;7.717;3.313;3.538;31.1;31.3;31.2;31.1;0.89;12.54;12.56;12.61;
56193188;0.034;7.658;3.270;3.534;31.1;31.3;31.2;31.1;0.89;12.54;12.56;12.61;
56193198;0.034;7.674;3.278;3.542;31.1;31.3;31.2;31.1;0.89;12.54;12.56;12.61;
56193208;0.034;7.686;3.282;3.542;31.1;31.3;31.2;31.1;0.89;12.54;12.56;12.61;
56193218;0.034;7.658;3.294;3.514;31.1;31.3;31.2;31.1;0.89;12.54;12.56;12.61;
56193228;0.034;7.682;3.302;3.530;31.1;31.3;31.2;31.1;0.89;12.54;12.56;12.61;
56193238;0.033;7.729;3.274;3.542;31.1;31.3;31.2;31.1;0.89;12.54;12.56;12.61;
56193248;0.034;7.670;3.290;3.546;31.1;31.3;31.2;31.1;0.89;12.54;12.56;12.61;
56193258;0.034;7.670;3.290;3.538;31.1;31.3;31.2;31.1;0.89;12.54;12.56;12.61;
56193268;0.034;7.672;3.278;3.535;31.1;31.3;31.3;31.2;0.89;12.53;12.59;12.60;
56193278;0.034;7.664;3.298;3.519;31.1;31.3;31.3;31.2;0.89;12.53;12.59;12.60;
56193288;0.034;7.715;3.286;3.535;31.1;31.3;31.3;31.2;0.89;12.53;12.59;12.60;
56193298;0.034;7.691;3.302;3.527;31.1;31.3;31.3;31.2;0.89;12.53;12.59;12.60;
56193308;0.034;7.664;3.298;3.523;31.1;31.3;31.3;31.2;0.89;12.53;12.59;12.60;
56193318;0.034;7.687;3.298;3.531;31.1;31.3;31.3;31.2;0.89;12.53;12.59;12.60;
56193328;0.034;7.668;3.298;3.539;31.1;31.3;31.3;31.2;0.89;12.53;12.59;12.60;
56193338;0.034;7.675;3.294;3.527;31.1;31.3;31.3;31.2;0.89;12.53;12.59;12.60;
56193348;0.034;7.723;3.302;3.519;31.1;31.3;31.3;31.2;0.89;12.53;12.59;12.60;
56193358;0.034;7.664;3.306;3.519;31.1;31.3;31.3;31.2;0.89;12.53;12.59;12.60;
56193368;0.034;7.731;3.308;3.536;31.1;31.3;31.3;31.1;0.88;12.53;12.60;12.63;
56193378;0.034;7.679;3.293;3.540;31.1;31.3;31.3;31.1;0.88;12.53;12.60;12.63;
56193388;0.034;7.668;3.297;3.516;31.1;31.3;31.3;31.1;0.88;12.53;12.60;12.63;
56193398;0.034;7.715;3.304;3.532;31.1;31.3;31.3;31.1;0.88;12.53;12.60;12.63;
56193408;0.034;7.668;3.289;3.552;31.1;31.3;31.3;31.1;0.88;12.53;12.60;12.63;
56193418;0.034;7.683;3.301;3.540;31.1;31.3;31.3;31.1;0.88;12.53;12.60;12.63;
56193428;0.034;7.707;3.301;3.504;31.1;31.3;31.3;31.1;0.88;12.53;12.60;12.63;
56193438;0.034;7.660;3.285;3.548;31.1;31.3;31.3;31.1;0.88;12.53;12.60;12.63;
56193448;0.034;7.762;3.301;3.540;31.1;31.3;31.3;31.1;0.88;12.53;12.60;12.63;
56193458;0.034;7.766;3.297;3.524;31.1;31.3;31.3;31.1;0.88;12.53;12.60;12.63;
56193468;0.035;7.690;3.283;3.517;31.1;31.3;31.3;31.1;0.90;12.54;12.58;12.58;
56193478;0.035;7.682;3.291;3.513;31.1;31.3;31.3;31.1;0.90;12.54;12.58;12.58;
56193488;0.034;7.757;3.271;3.521;31.1;31.3;31.3;31.1;0.90;12.54;12.58;12.58;
56193498;0.035;7.721;3.283;3.529;31.1;31.3;31.3;31.1;0.90;12.54;12.58;12.58;
56193508;0.035;7.721;3.299;3.521;31.1;31.3;31.3;31.1;0.90;12.54;12.58;12.58;
56193518;0.035;7.658;3.283;3.529;31.1;31.3;31.3;31.1;0.90;12.54;12.58;12.58;
56193528;0.035;7.674;3.291;3.521;31.1;31.3;31.3;31.1;0.90;12.54;12.58;12.58;
56193538;0.035;8.268;3.295;3.521;31.1;31.3;31.3;31.1;0.90;12.54;12.58;12.58;
56193548;0.035;8.620;3.287;3.525;31.1;31.3;31.3;31.1;0.90;12.54;12.58;12.58;
56193558;0.035;8.608;3.295;3.529;31.1;31.3;31.3;31.1;0.90;12.54;12.58;12.58;
56193568;0.037;8.650;3.297;3.553;31.1;31.3;31.3;31.1;0.93;12.57;12.60;12.62;
56193578;0.037;8.622;3.285;3.521;31.1;31.3;31.3;31.1;0.93;12.57;12.60;12.62;
56193588;0.037;8.630;3.289;3.525;31.1;31.3;31.3;31.1;0.93;12.57;12.60;12.62;
56193598;0.037;8.646;3.293;3.529;31.1;31.3;31.3;31.1;0.93;12.57;12.60;12.62;
56193608;0.037;8.626;3.308;3.497;31.1;31.3;31.3;31.1;0.93;12.57;12.60;12.62;
56193618;0.034;8.623;3.287;3.514;31.1;31.3;31.3;31.1;0.88;12.55;12.58;12.61;
56193628;0.034;8.627;3.283;3.510;31.1;31.3;31.3;31.1;0.88;12.55;12.58;12.61;
56193638;0.034;8.643;3.279;3.526;31.1;31.3;31.3;31.1;0.88;12.55;12.58;12.61;
56193648;0.034;8.619;3.299;3.522;31.1;31.3;31.3;31.1;0.88;12.55;12.58;12.61;
56193658;0.034;8.619;3.271;3.530;31.1;31.3;31.3;31.1;0.88;12.55;12.58;12.61;
56193668;0.033;8.608;3.287;3.534;31.1;31.3;31.3;31.1;0.88;12.55;12.58;12.61;
56193678;0.033;8.631;3.283;3.534;31.1;31.3;31.3;31.1;0.88;12.55;12.58;12.61;
56193688;0.034;8.604;3.275;3.526;31.1;31.3;31.3;31.1;0.88;12.55;12.58;12.61;
56193698;0.034;8.643;3.287;3.534;31.1;31.3;31.3;31.1;0.88;12.55;12.58;12.61;
56193708;0.034;8.643;3.279;3.534;31.1;31.3;31.3;31.1;0.88;12.55;12.58;12.61;
56193718;0.034;8.585;3.296;3.513;31.1;31.3;31.3;31.1;0.88;12.49;12.57;12.58;
56193728;0.034;8.604;3.292;3.509;31.1;31.3;31.3;31.1;0.88;12.49;12.57;12.58;
56193738;0.033;8.577;3.288;3.509;31.1;31.3;31.3;31.1;0.88;12.49;12.57;12.58;
56193748;0.034;8.600;3.288;3.533;31.1;31.3;31.3;31.1;0.88;12.49;12.57;12.58;
56193758;0.034;8.604;3.284;3.494;31.1;31.3;31.3;31.1;0.88;12.49;12.57;12.58;
56193768;0.034;8.585;3.273;3.517;31.1;31.3;31.3;31.1;0.88;12.49;12.57;12.58;
56193778;0.033;8.573;3.265;3.509;31.1;31.3;31.3;31.1;0.88;12.49;12.57;12.58;
56193788;0.033;8.616;3.277;3.513;31.1;31.3;31.3;31.1;0.88;12.49;12.57;12.58;
56193798;0.034;8.561;3.284;3.525;31.1;31.3;31.3;31.1;0.88;12.49;12.57;12.58;
56193808;0.034;8.585;3.273;3.517;31.1;31.3;31.3;31.1;0.88;12.49;12.57;12.58;
56193818;0.034;8.571;3.287;3.530;31.1;31.3;31.3;31.1;0.89;12.51;12.58;12.61;
56193828;0.034;8.595;3.291;3.522;31.1;31.3;31.3;31.1;0.89;12.51;12.58;12.61;
56193838;0.034;8.607;3.311;3.546;31.1;31.3;31.3;31.1;0.89;12.51;12.58;12.61;
56193848;0.034;8.603;3.287;3.510;31.1;31.3;31.3;31.1;0.89;12.51;12.58;12.61;
56193858;0.034;8.611;3.291;3.534;31.1;31.3;31.3;31.1;0.89;12.51;12.58;12.61;
56193868;0.034;8.587;3.303;3.554;31.1;31.3;31.3;31.1;0.89;12.51;12.58;12.61;
56193878;0.034;8.603;3.295;3.538;31.1;31.3;31.3;31.1;0.89;12.51;12.58;12.61;
56193888;0.034;8.587;3.295;3.522;31.1;31.3;31.3;31.1;0.89;12.51;12.58;12.61;
56193898;0.034;8.595;3.271;3.538;31.1;31.3;31.3;31.1;0.89;12.51;12.58;12.61;
56193908;0.034;8.607;3.295;3.534;31.1;31.3;31.3;31.1;0.89;12.51;12.58;12.61;
56193918;0.038;8.623;3.301;3.545;31.1;31.3;31.3;31.1;0.94;12.55;12.63;12.65;
56193928;0.038;8.627;3.305;3.518;31.1;31.3;31.3;31.1;0.94;12.55;12.63;12.65;
56193938;0.038;8.623;3.313;3.526;31.1;31.3;31.3;31.1;0.94;12.55;12.63;12.65;
56193948;0.038;8.623;3.297;3.553;31.1;31.3;31.3;31.1;0.94;12.55;12.63;12.65;
56193958;0.038;8.647;3.309;3.549;31.1;31.3;31.3;31.1;0.94;12.55;12.63;12.65;
56193968;0.038;8.627;3.317;3.549;31.1;31.3;31.3;31.1;0.94;12.55;12.63;12.65;
56193978;0.038;8.604;3.289;3.530;31.1;31.3;31.3;31.1;0.94;12.55;12.63;12.65;
56193988;0.037;8.619;3.321;3.538;31.1;31.3;31.3;31.1;0.94;12.55;12.63;12.65;
56193998;0.038;8.635;3.309;3.522;31.1;31.3;31.3;31.1;0.94;12.55;12.63;12.65;
56194008;0.038;8.643;3.309;3.534;31.1;31.3;31.3;31.1;0.94;12.55;12.63;12.65;
56194018;0.034;8.577;3.299;3.540;31.1;31.3;31.3;31.1;0.89;12.49;12.58;12.59;
56194028;0.034;8.569;3.283;3.524;31.1;31.3;31.3;31.1;0.89;12.49;12.58;12.59;
56194038;0.034;8.612;3.275;3.532;31.1;31.3;31.3;31.1;0.89;12.49;12.58;12.59;
56194048;0.034;8.581;3.283;3.540;31.1;31.3;31.3;31.1;0.89;12.49;12.58;12.59;
56194058;0.034;8.557;3.295;3.532;31.1;31.3;31.3;31.1;0.89;12.49;12.58;12.59;
56194068;0.034;8.151;3.299;3.528;31.1;31.3;31.3;31.1;0.89;12.49;12.58;12.59;
56194078;0.034;7.646;3.315;3.520;31.1;31.3;31.3;31.1;0.89;12.49;12.58;12.59;
56194088;0.034;7.686;3.303;3.528;31.1;31.3;31.3;31.1;0.89;12.49;12.58;12.59;
56194098;0.034;7.662;3.291;3.528;31.1;31.3;31.3;31.1;0.89;12.49;12.58;12.59;
56194108;0.034;7.630;3.327;3.508;31.1;31.3;31.3;31.1;0.89;12.49;12.58;12.59;
56194118;0.034;7.706;3.298;3.527;31.1;31.3;31.3;31.1;0.89;12.54;12.59;12.60;
56194128;0.034;7.686;3.286;3.519;31.1;31.3;31.3;31.1;0.89;12.54;12.59;12.60;
56194138;0.034;7.670;3.306;3.539;31.1;31.3;31.3;31.1;0.89;12.54;12.59;12.60;
56194148;0.034;7.706;3.306;3.531;31.1;31.3;31.3;31.1;0.89;12.54;12.59;12.60;
56194158;0.034;7.682;3.286;3.523;31.1;31.3;31.3;31.1;0.89;12.54;12.59;12.60;
56194168;0.034;7.756;3.294;3.542;31.1;31.3;31.3;31.1;0.89;12.55;12.59;12.61;
56194178;0.034;7.656;3.286;3.542;31.1;31.3;31.3;31.1;0.89;12.55;12.59;12.61;
56194188;0.034;7.680;3.302;3.526;31.1;31.3;31.3;31.1;0.89;12.55;12.59;12.61;
56194198;0.034;7.740;3.294;3.526;31.1;31.3;31.3;31.1;0.89;12.55;12.59;12.61;
56194208;0.034;7.692;3.290;3.538;31.1;31.3;31.3;31.1;0.89;12.55;12.59;12.61;
56194218;0.034;7.692;3.302;3.534;31.1;31.3;31.3;31.1;0.89;12.55;12.59;12.61;
56194228;0.034;7.938;3.302;3.514;31.1;31.3;31.3;31.1;0.89;12.55;12.59;12.61;
56194238;0.034;7.672;3.294;3.542;31.1;31.3;31.3;31.1;0.89;12.55;12.59;12.61;
56194248;0.034;7.680;3.286;3.526;31.1;31.3;31.3;31.1;0.89;12.55;12.59;12.61;
56194258;0.034;7.712;3.298;3.526;31.1;31.3;31.3;31.1;0.89;12.55;12.59;12.61;
56194268;0.035;7.678;3.308;3.544;31.1;31.3;31.3;31.1;0.90;12.54;12.60;12.63;
56194278;0.035;7.690;3.312;3.544;31.1;31.3;31.3;31.1;0.90;12.54;12.60;12.63;
56194288;0.035;7.698;3.277;3.524;31.1;31.3;31.3;31.1;0.90;12.54;12.60;12.63;
56194298;0.035;7.662;3.301;3.516;31.1;31.3;31.3;31.1;0.90;12.54;12.60;12.63;
56194308;0.035;7.725;3.285;3.544;31.1;31.3;31.3;31.1;0.90;12.54;12.60;12.63;
56194318;0.035;7.690;3.301;3.544;31.1;31.3;31.3;31.1;0.90;12.54;12.60;12.63;
56194328;0.035;7.674;3.285;3.544;31.1;31.3;31.3;31.1;0.90;12.54;12.60;12.63;
56194338;0.035;7.713;3.297;3.532;31.1;31.3;31.3;31.1;0.90;12.54;12.60;12.63;
56194348;0.035;7.674;3.304;3.532;31.1;31.3;31.3;31.1;0.90;12.54;12.60;12.63;
56194358;0.035;7.666;3.297;3.520;31.1;31.3;31.3;31.1;0.90;12.54;12.60;12.63;
56194368;0.033;7.804;3.285;3.539;31.1;31.3;31.3;31.1;0.88;12.57;12.60;12.64;
56194378;0.034;7.713;3.312;3.535;31.1;31.3;31.3;31.1;0.88;12.57;12.60;12.64;
56194388;0.033;7.709;3.332;3.527;31.1;31.3;31.3;31.1;0.88;12.57;12.60;12.64;
56194398;0.034;7.733;3.312;3.547;31.1;31.3;31.3;31.1;0.88;12.57;12.60;12.64;
56194408;0.033;7.760;3.289;3.535;31.1;31.3;31.3;31.1;0.88;12.57;12.60;12.64;
56194418;0.034;7.737;3.301;3.543;31.1;31.3;31.3;31.1;0.88;12.57;12.60;12.64;
56194428;0.034;7.717;3.304;3.539;31.1;31.3;31.3;31.1;0.88;12.57;12.60;12.64;
56194438;0.034;7.725;3.304;3.523;31.1;31.3;31.3;31.1;0.88;12.57;12.60;12.64;
56194448;0.034;7.737;3.297;3.539;31.1;31.3;31.3;31.1;0.88;12.57;12.60;12.64;
56194458;0.034;7.701;3.312;3.554;31.1;31.3;31.3;31.1;0.88;12.57;12.60;12.64;
56194468;0.034;7.697;3.282;3.534;31.1;31.3;31.3;31.1;0.88;12.57;12.62;12.65;
56194478;0.034;7.721;3.326;3.549;31.1;31.3;31.3;31.1;0.88;12.57;12.62;12.65;
56194488;0.034;7.697;3.310;3.530;31.1;31.3;31.3;31.1;0.88;12.57;12.62;12.65;
56194498;0.033;7.681;3.322;3.541;31.1;31.3;31.3;31.1;0.88;12.57;12.62;12.65;
56194508;0.034;7.737;3.314;3.534;31.1;31.3;31.3;31.1;0.88;12.57;12.62;12.65;
56194518;0.033;7.689;3.302;3.557;31.1;31.3;31.3;31.1;0.88;12.57;12.62;12.65;
56194528;0.033;7.705;3.310;3.541;31.1;31.3;31.3;31.1;0.88;12.57;12.62;12.65;
56194538;0.034;7.689;3.294;3.514;31.1;31.3;31.3;31.1;0.88;12.57;12.62;12.65;
56194548;0.033;7.808;3.302;3.541;31.1;31.3;31.3;31.1;0.88;12.57;12.62;12.65;
56194558;0.034;7.820;3.298;3.526;31.1;31.3;31.3;31.1;0.88;12.57;12.62;12.65;
56194568;0.033;7.687;3.299;3.547;31.1;31.3;31.3;31.1;0.88;12.53;12.58;12.64;
56194578;0.034;7.699;3.303;3.527;31.1;31.3;31.3;31.1;0.88;12.53;12.58;12.64;
56194588;0.034;7.735;3.287;3.527;31.1;31.3;31.3;31.1;0.88;12.53;12.58;12.64;
56194598;0.034;7.675;3.283;3.531;31.1;31.3;31.3;31.1;0.88;12.53;12.58;12.64;
56194608;0.034;7.668;3.315;3.551;31.1;31.3;31.3;31.1;0.88;12.53;12.58;12.64;
56194618;0.033;7.707;3.283;3.543;31.1;31.3;31.3;31.1;0.88;12.53;12.58;12.64;
56194628;0.034;7.679;3.295;3.535;31.1;31.3;31.3;31.1;0.88;12.53;12.58;12.64;
56194638;0.034;7.699;3.287;3.535;31.1;31.3;31.3;31.1;0.88;12.53;12.58;12.64;
56194648;0.034;7.672;3.291;3.535;31.1;31.3;31.3;31.1;0.88;12.53;12.58;12.64;
56194658;0.034;7.683;3.311;3.543;31.1;31.3;31.3;31.1;0.88;12.53;12.58;12.64;
56194668;0.033;7.728;3.306;3.517;31.1;31.3;31.3;31.1;0.87;12.55;12.59;12.62;
56194678;0.033;7.672;3.298;3.525;31.1;31.3;31.3;31.1;0.87;12.55;12.59;12.62;
56194688;0.033;7.692;3.294;3.517;31.1;31.3;31.3;31.1;0.87;12.55;12.59;12.62;
56194698;0.033;7.736;3.298;3.537;31.1;31.3;31.3;31.1;0.87;12.55;12.59;12.62;
56194708;0.033;7.676;3.298;3.533;31.1;31.3;31.3;31.1;0.87;12.55;12.59;12.62;
56194718;0.033;7.684;3.298;3.545;31.1;31.3;31.3;31.1;0.87;12.55;12.59;12.62;
56194728;0.033;7.732;3.278;3.525;31.1;31.3;31.3;31.1;0.87;12.55;12.59;12.62;
56194738;0.033;7.700;3.294;3.545;31.1;31.3;31.3;31.1;0.87;12.55;12.59;12.62;
56194748;0.032;7.668;3.294;3.509;31.1;31.3;31.3;31.1;0.87;12.55;12.59;12.62;
56194758;0.033;7.732;3.306;3.525;31.1;31.3;31.3;31.1;0.87;12.55;12.59;12.62;
56194768;0.034;7.651;3.295;3.548;31.1;31.4;31.3;31.1;0.88;12.51;12.58;12.63;
56194778;0.034;7.683;3.295;3.540;31.1;31.4;31.3;31.1;0.88;12.51;12.58;12.63;
56194788;0.034;7.647;3.287;3.532;31.1;31.4;31.3;31.1;0.88;12.51;12.58;12.63;
56194798;0.033;7.667;3.287;3.520;31.1;31.4;31.3;31.1;0.88;12.51;12.58;12.63;
56194808;0.034;7.683;3.291;3.524;31.1;31.4;31.3;31.1;0.88;12.51;12.58;12.63;
56194818;0.033;7.735;3.287;3.532;31.1;31.3;31.3;31.1;0.88;12.53;12.55;12.59;
56194828;0.034;7.719;3.279;3.552;31.1;31.3;31.3;31.1;0.88;12.53;12.55;12.59;
