20160122_153520;MEM2.1;CPU2;MEM2.2;-;T1;T2;T3;T4;V1;V2;V3;V4;
56129664;3.408;13.518;3.227;0.000;31.1;31.1;31.1;31.1;12.52;12.46;12.48;0.00;
56129674;3.416;13.545;3.223;0.000;31.1;31.1;31.1;31.1;12.52;12.46;12.48;0.00;
56129684;3.390;13.511;3.268;0.000;31.1;31.1;31.1;31.1;12.51;12.44;12.46;0.00;
56129694;3.405;13.527;3.237;0.000;31.1;31.1;31.1;31.1;12.51;12.44;12.46;0.00;
56129704;3.398;13.511;3.233;0.000;31.1;31.1;31.1;31.1;12.51;12.44;12.46;0.00;
56129714;3.409;13.554;3.253;0.000;31.1;31.1;31.1;31.1;12.51;12.44;12.46;0.00;
56129724;3.386;13.636;3.284;0.000;31.1;31.1;31.1;31.1;12.51;12.44;12.46;0.00;
56129734;3.405;13.659;3.241;0.000;31.1;31.1;31.1;31.1;12.51;12.44;12.46;0.00;
56129744;3.417;13.648;3.221;0.000;31.1;31.1;31.1;31.1;12.51;12.44;12.46;0.00;
56129754;3.405;13.648;3.241;0.000;31.1;31.1;31.1;31.1;12.51;12.44;12.46;0.00;
56129764;3.409;13.616;3.237;0.000;31.1;31.1;31.1;31.1;12.51;12.44;12.46;0.00;
56129774;3.405;13.601;3.217;0.000;31.1;31.1;31.1;31.1;12.51;12.44;12.46;0.00;
56129784;3.398;13.600;3.229;0.000;31.1;31.1;31.1;31.1;12.51;12.45;12.46;0.00;
56129794;3.402;13.628;3.214;0.000;31.1;31.1;31.1;31.1;12.51;12.45;12.46;0.00;
56129804;3.405;13.632;3.268;0.000;31.1;31.1;31.1;31.1;12.51;12.45;12.46;0.00;
56129814;3.394;13.624;3.233;0.000;31.1;31.1;31.1;31.1;12.51;12.45;12.46;0.00;
56129824;3.409;13.624;3.229;0.000;31.1;31.1;31.1;31.1;12.51;12.45;12.46;0.00;
56129834;3.405;13.616;3.214;0.000;31.1;31.1;31.1;31.1;12.51;12.45;12.46;0.00;
56129844;3.398;13.643;3.260;0.000;31.1;31.1;31.1;31.1;12.51;12.45;12.46;0.00;
56129854;3.409;13.636;3.245;0.000;31.1;31.1;31.1;31.1;12.51;12.45;12.46;0.00;
56129864;3.405;13.647;3.206;0.000;31.1;31.1;31.1;31.1;12.51;12.45;12.46;0.00;
56129874;3.398;13.604;3.264;0.000;31.1;31.1;31.1;31.1;12.51;12.45;12.46;0.00;
56129884;3.408;13.488;3.233;0.000;31.1;31.1;31.1;31.1;12.52;12.44;12.46;0.00;
56129894;3.408;13.507;3.237;0.000;31.1;31.1;31.1;31.1;12.52;12.44;12.46;0.00;
56129904;3.408;13.476;3.210;0.000;31.1;31.1;31.1;31.1;12.52;12.44;12.46;0.00;
56129914;3.416;13.495;3.268;0.000;31.1;31.1;31.1;31.1;12.52;12.44;12.46;0.00;
56129924;3.396;13.476;3.186;0.000;31.1;31.1;31.1;31.1;12.52;12.44;12.46;0.00;
56129934;3.404;13.511;3.253;0.000;31.1;31.1;31.1;31.1;12.52;12.44;12.46;0.00;
56129944;3.400;13.488;3.245;0.000;31.1;31.1;31.1;31.1;12.52;12.44;12.46;0.00;
56129954;3.408;13.488;3.268;0.000;31.1;31.1;31.1;31.1;12.52;12.44;12.46;0.00;
56129964;3.396;13.476;3.249;0.000;31.1;31.1;31.1;31.1;12.52;12.44;12.46;0.00;
56129974;3.396;13.460;3.217;0.000;31.1;31.1;31.1;31.1;12.52;12.44;12.46;0.00;
56129984;3.426;13.521;3.261;0.000;31.1;31.1;31.1;31.1;12.57;12.48;12.49;0.00;
56129994;3.411;13.525;3.233;0.000;31.1;31.1;31.1;31.1;12.57;12.48;12.49;0.00;
56130004;3.407;13.497;3.284;0.000;31.1;31.1;31.1;31.1;12.57;12.48;12.49;0.00;
56130014;3.414;13.560;3.218;0.000;31.1;31.1;31.1;31.1;12.57;12.48;12.49;0.00;
56130024;3.414;13.532;3.261;0.000;31.1;31.1;31.1;31.1;12.57;12.48;12.49;0.00;
56130034;3.431;13.530;3.225;0.000;31.1;31.1;31.1;31.1;12.56;12.46;12.46;0.00;
56130044;3.392;13.502;3.253;0.000;31.1;31.1;31.1;31.1;12.56;12.46;12.46;0.00;
56130054;3.404;13.506;3.237;0.000;31.1;31.1;31.1;31.1;12.56;12.46;12.46;0.00;
56130064;3.416;13.573;3.245;0.000;31.1;31.1;31.1;31.1;12.56;12.46;12.46;0.00;
56130074;3.424;13.510;3.253;0.000;31.1;31.1;31.1;31.1;12.56;12.46;12.46;0.00;
56130084;3.412;13.533;3.229;0.000;31.1;31.1;31.1;31.1;12.56;12.46;12.46;0.00;
56130094;3.396;13.514;3.260;0.000;31.1;31.1;31.1;31.1;12.56;12.46;12.46;0.00;
56130104;3.408;13.533;3.221;0.000;31.1;31.1;31.1;31.1;12.56;12.46;12.46;0.00;
56130114;3.404;13.490;3.214;0.000;31.1;31.1;31.1;31.1;12.56;12.46;12.46;0.00;
56130124;3.427;13.522;3.257;0.000;31.1;31.1;31.1;31.1;12.56;12.46;12.46;0.00;
56130134;3.395;13.544;3.253;0.000;31.1;31.1;31.1;31.1;12.53;12.48;12.49;0.00;
56130144;3.403;13.517;3.229;0.000;31.1;31.1;31.1;31.1;12.53;12.48;12.49;0.00;
56130154;3.403;13.509;3.249;0.000;31.1;31.1;31.1;31.1;12.53;12.48;12.49;0.00;
56130164;3.419;13.532;3.276;0.000;31.1;31.1;31.1;31.1;12.53;12.48;12.49;0.00;
56130174;3.399;13.521;3.237;0.000;31.1;31.1;31.1;31.1;12.53;12.48;12.49;0.00;
56130184;3.411;13.505;3.241;0.000;31.1;31.1;31.1;31.1;12.53;12.48;12.49;0.00;
56130194;3.395;13.493;3.233;0.000;31.1;31.1;31.1;31.1;12.53;12.48;12.49;0.00;
56130204;3.423;13.540;3.249;0.000;31.1;31.1;31.1;31.1;12.53;12.48;12.49;0.00;
56130214;3.384;13.525;3.249;0.000;31.1;31.1;31.1;31.1;12.53;12.48;12.49;0.00;
56130224;3.411;13.525;3.249;0.000;31.1;31.1;31.1;31.1;12.53;12.48;12.49;0.00;
56130234;3.408;13.492;3.247;0.000;31.1;31.1;31.1;31.1;12.52;12.43;12.44;0.00;
56130244;3.400;13.453;3.267;0.000;31.1;31.1;31.1;31.1;12.52;12.43;12.44;0.00;
56130254;3.400;13.441;3.212;0.000;31.1;31.1;31.1;31.1;12.52;12.43;12.44;0.00;
56130264;3.404;13.476;3.255;0.000;31.1;31.1;31.1;31.1;12.52;12.43;12.44;0.00;
56130274;3.408;13.488;3.251;0.000;31.1;31.1;31.1;31.1;12.52;12.43;12.44;0.00;
56130284;3.428;13.457;3.251;0.000;31.1;31.1;31.1;31.1;12.52;12.43;12.44;0.00;
56130294;3.416;13.461;3.216;0.000;31.1;31.1;31.1;31.1;12.52;12.43;12.44;0.00;
56130304;3.428;13.511;3.239;0.000;31.1;31.1;31.1;31.1;12.52;12.43;12.44;0.00;
56130314;3.404;13.461;3.228;0.000;31.1;31.1;31.1;31.1;12.52;12.43;12.44;0.00;
56130324;3.412;13.508;3.259;0.000;31.1;31.1;31.1;31.1;12.52;12.43;12.44;0.00;
56130334;3.398;13.491;3.217;0.000;31.1;31.1;31.1;31.1;12.51;12.44;12.46;0.00;
56130344;3.398;13.484;3.229;0.000;31.1;31.1;31.1;31.1;12.51;12.44;12.46;0.00;
56130354;3.402;13.472;3.210;0.000;31.1;31.1;31.1;31.1;12.51;12.44;12.46;0.00;
56130364;3.398;13.460;3.249;0.000;31.1;31.1;31.1;31.1;12.51;12.44;12.46;0.00;
56130374;3.409;13.480;3.229;0.000;31.1;31.1;31.1;31.1;12.51;12.44;12.46;0.00;
56130384;3.382;13.523;3.249;0.000;31.1;31.1;31.1;31.1;12.51;12.44;12.46;0.00;
56130394;3.402;13.503;3.237;0.000;31.1;31.1;31.1;31.1;12.51;12.44;12.46;0.00;
56130404;3.394;13.491;3.253;0.000;31.1;31.1;31.1;31.1;12.51;12.44;12.46;0.00;
56130414;3.409;13.464;3.245;0.000;31.1;31.1;31.1;31.1;12.51;12.44;12.46;0.00;
56130424;3.402;13.511;3.206;0.000;31.1;31.1;31.1;31.1;12.51;12.44;12.46;0.00;
56130434;3.387;13.469;3.215;0.000;31.1;31.1;31.1;31.1;12.50;12.42;12.45;0.00;
56130444;3.395;13.461;3.234;0.000;31.1;31.1;31.1;31.1;12.50;12.42;12.45;0.00;
56130454;3.399;13.469;3.246;0.000;31.1;31.1;31.1;31.1;12.50;12.42;12.45;0.00;
56130464;3.399;13.461;3.207;0.000;31.1;31.1;31.1;31.1;12.50;12.42;12.45;0.00;
56130474;3.387;13.512;3.223;0.000;31.1;31.1;31.1;31.1;12.50;12.42;12.45;0.00;
56130484;3.403;13.469;3.226;0.000;31.1;31.1;31.1;31.1;12.50;12.42;12.45;0.00;
56130494;3.403;13.457;3.250;0.000;31.1;31.1;31.1;31.1;12.50;12.42;12.45;0.00;
56130504;3.407;13.477;3.219;0.000;31.1;31.1;31.1;31.1;12.50;12.42;12.45;0.00;
56130514;3.411;13.446;3.246;0.000;31.1;31.1;31.1;31.1;12.50;12.42;12.45;0.00;
56130524;3.391;13.492;3.266;0.000;31.1;31.1;31.1;31.1;12.50;12.42;12.45;0.00;
56130534;3.393;13.487;3.219;0.000;31.1;31.1;31.1;31.1;12.52;12.45;12.45;0.00;
56130544;3.377;13.499;3.238;0.000;31.1;31.1;31.1;31.1;12.52;12.45;12.45;0.00;
56130554;3.400;13.503;3.215;0.000;31.1;31.1;31.1;31.1;12.52;12.45;12.45;0.00;
56130564;3.385;13.483;3.250;0.000;31.1;31.1;31.1;31.1;12.52;12.45;12.45;0.00;
56130574;3.393;13.483;3.203;0.000;31.1;31.1;31.1;31.1;12.52;12.45;12.45;0.00;
56130584;3.411;13.483;3.266;0.000;31.1;31.1;31.1;31.1;12.50;12.45;12.48;0.00;
56130594;3.403;13.499;3.250;0.000;31.1;31.1;31.1;31.1;12.50;12.45;12.48;0.00;
56130604;3.399;13.514;3.254;0.000;31.1;31.1;31.1;31.1;12.50;12.45;12.48;0.00;
56130614;3.395;13.499;3.262;0.000;31.1;31.1;31.1;31.1;12.50;12.45;12.48;0.00;
56130624;3.414;13.495;3.258;0.000;31.1;31.1;31.1;31.1;12.50;12.45;12.48;0.00;
56130634;3.387;13.600;3.262;0.000;31.1;31.1;31.1;31.1;12.50;12.45;12.48;0.00;
56130644;3.391;13.534;3.250;0.000;31.1;31.1;31.1;31.1;12.50;12.45;12.48;0.00;
56130654;3.391;13.530;3.223;0.000;31.1;31.1;31.1;31.1;12.50;12.45;12.48;0.00;
56130664;3.426;13.530;3.293;0.000;31.1;31.1;31.1;31.1;12.50;12.45;12.48;0.00;
56130674;3.403;13.511;3.246;0.000;31.1;31.1;31.1;31.1;12.50;12.45;12.48;0.00;
56130684;3.394;13.485;3.224;0.000;31.1;31.1;31.1;31.1;12.47;12.42;12.44;0.00;
56130694;3.406;13.492;3.212;0.000;31.1;31.1;31.1;31.1;12.47;12.42;12.44;0.00;
56130704;3.398;13.508;3.212;0.000;31.1;31.1;31.1;31.1;12.47;12.42;12.44;0.00;
56130714;3.398;13.485;3.224;0.000;31.1;31.1;31.1;31.1;12.47;12.42;12.44;0.00;
56130724;3.382;13.492;3.243;0.000;31.1;31.1;31.1;31.1;12.47;12.42;12.44;0.00;
56130734;3.398;13.492;3.224;0.000;31.1;31.1;31.1;31.1;12.47;12.42;12.44;0.00;
56130744;3.394;13.488;3.228;0.000;31.1;31.1;31.1;31.1;12.47;12.42;12.44;0.00;
56130754;3.382;13.512;3.228;0.000;31.1;31.1;31.1;31.1;12.47;12.42;12.44;0.00;
56130764;3.402;13.504;3.220;0.000;31.1;31.1;31.1;31.1;12.47;12.42;12.44;0.00;
56130774;3.406;13.492;3.216;0.000;31.1;31.1;31.1;31.1;12.47;12.42;12.44;0.00;
56130784;3.409;13.553;3.262;0.000;31.1;31.1;31.1;31.1;12.51;12.47;12.48;0.00;
56130794;3.405;13.525;3.250;0.000;31.1;31.1;31.1;31.1;12.51;12.47;12.48;0.00;
56130804;3.405;13.568;3.254;0.000;31.1;31.1;31.1;31.1;12.51;12.47;12.48;0.00;
56130814;3.402;13.553;3.235;0.000;31.1;31.1;31.1;31.1;12.51;12.47;12.48;0.00;
56130824;3.402;13.553;3.266;0.000;31.1;31.1;31.1;31.1;12.51;12.47;12.48;0.00;
56130834;3.398;13.568;3.258;0.000;31.1;31.1;31.1;31.1;12.51;12.47;12.48;0.00;
56130844;3.390;13.553;3.254;0.000;31.1;31.1;31.1;31.1;12.51;12.47;12.48;0.00;
56130854;3.402;13.541;3.223;0.000;31.1;31.1;31.1;31.1;12.51;12.47;12.48;0.00;
56130864;3.394;13.545;3.207;0.000;31.1;31.1;31.1;31.1;12.51;12.47;12.48;0.00;
56130874;3.417;13.506;3.266;0.000;31.1;31.1;31.1;31.1;12.51;12.47;12.48;0.00;
56130884;3.407;13.527;3.257;0.000;31.1;31.1;31.1;31.1;12.53;12.44;12.46;0.00;
56130894;3.411;13.491;3.260;0.000;31.1;31.1;31.1;31.1;12.53;12.44;12.46;0.00;
56130904;3.415;13.503;3.257;0.000;31.1;31.1;31.1;31.1;12.53;12.44;12.46;0.00;
56130914;3.427;13.515;3.237;0.000;31.1;31.1;31.1;31.1;12.53;12.44;12.46;0.00;
56130924;3.419;13.554;3.221;0.000;31.1;31.1;31.1;31.1;12.53;12.44;12.46;0.00;
56130934;3.415;13.558;3.245;0.000;31.1;31.1;31.1;31.1;12.53;12.44;12.46;0.00;
56130944;3.415;13.491;3.257;0.000;31.1;31.1;31.1;31.1;12.53;12.44;12.46;0.00;
56130954;3.399;13.527;3.229;0.000;31.1;31.1;31.1;31.1;12.53;12.44;12.46;0.00;
56130964;3.415;13.491;3.241;0.000;31.1;31.1;31.1;31.1;12.53;12.44;12.46;0.00;
56130974;3.395;13.531;3.249;0.000;31.1;31.1;31.1;31.1;12.53;12.44;12.46;0.00;
56130984;3.396;13.477;3.209;0.000;31.1;31.1;31.1;31.1;12.49;12.41;12.43;0.00;
56130994;3.380;13.446;3.245;0.000;31.1;31.1;31.1;31.1;12.49;12.41;12.43;0.00;
56131004;3.404;13.473;3.229;0.000;31.1;31.1;31.1;31.1;12.49;12.41;12.43;0.00;
56131014;3.400;13.473;3.229;0.000;31.1;31.1;31.1;31.1;12.49;12.41;12.43;0.00;
56131024;3.380;13.555;3.209;0.000;31.1;31.1;31.1;31.1;12.49;12.41;12.43;0.00;
56131034;3.392;13.450;3.217;0.000;31.1;31.1;31.1;31.1;12.49;12.41;12.43;0.00;
56131044;3.416;13.450;3.225;0.000;31.1;31.1;31.1;31.1;12.49;12.41;12.43;0.00;
56131054;3.404;13.450;3.245;0.000;31.1;31.1;31.1;31.1;12.49;12.41;12.43;0.00;
56131064;3.396;13.434;3.206;0.000;31.1;31.1;31.1;31.1;12.49;12.41;12.43;0.00;
56131074;3.392;13.458;3.248;0.000;31.1;31.1;31.1;31.1;12.49;12.41;12.43;0.00;
56131084;3.395;13.476;3.246;0.000;31.1;31.1;31.1;31.1;12.50;12.44;12.45;0.00;
56131094;3.407;13.460;3.223;0.000;31.1;31.1;31.1;31.1;12.50;12.44;12.45;0.00;
56131104;3.399;13.472;3.262;0.000;31.1;31.1;31.1;31.1;12.50;12.44;12.45;0.00;
56131114;3.387;13.491;3.230;0.000;31.1;31.1;31.1;31.1;12.50;12.44;12.45;0.00;
56131124;3.391;13.534;3.226;0.000;31.1;31.1;31.1;31.1;12.50;12.44;12.45;0.00;
56131134;3.396;13.472;3.268;0.000;31.1;31.1;31.1;31.1;12.52;12.43;12.46;0.00;
56131144;3.408;13.469;3.217;0.000;31.1;31.1;31.1;31.1;12.52;12.43;12.46;0.00;
56131154;3.428;13.453;3.249;0.000;31.1;31.1;31.1;31.1;12.52;12.43;12.46;0.00;
56131164;3.393;13.500;3.206;0.000;31.1;31.1;31.1;31.1;12.52;12.43;12.46;0.00;
56131174;3.412;13.480;3.253;0.000;31.1;31.1;31.1;31.1;12.52;12.43;12.46;0.00;
56131184;3.436;13.472;3.245;0.000;31.1;31.1;31.1;31.1;12.52;12.43;12.46;0.00;
56131194;3.396;13.472;3.249;0.000;31.1;31.1;31.1;31.1;12.52;12.43;12.46;0.00;
56131204;3.404;13.453;3.241;0.000;31.1;31.1;31.1;31.1;12.52;12.43;12.46;0.00;
56131214;3.428;13.476;3.241;0.000;31.1;31.1;31.1;31.1;12.52;12.43;12.46;0.00;
56131224;3.404;13.508;3.249;0.000;31.1;31.1;31.1;31.1;12.52;12.43;12.46;0.00;
56131234;3.401;13.564;3.240;0.000;31.1;31.1;31.1;31.1;12.55;12.48;12.47;0.00;
56131244;3.413;13.556;3.228;0.000;31.1;31.1;31.1;31.1;12.55;12.48;12.47;0.00;
56131254;3.413;13.540;3.228;0.000;31.1;31.1;31.1;31.1;12.55;12.48;12.47;0.00;
56131264;3.413;13.560;3.248;0.000;31.1;31.1;31.1;31.1;12.55;12.48;12.47;0.00;
56131274;3.429;13.536;3.212;0.000;31.1;31.1;31.1;31.1;12.55;12.48;12.47;0.00;
56131284;3.413;13.521;3.263;0.000;31.1;31.1;31.1;31.1;12.55;12.48;12.47;0.00;
56131294;3.413;13.540;3.255;0.000;31.1;31.1;31.1;31.1;12.55;12.48;12.47;0.00;
56131304;3.440;13.517;3.236;0.000;31.1;31.1;31.1;31.1;12.55;12.48;12.47;0.00;
56131314;3.413;13.536;3.255;0.000;31.1;31.1;31.1;31.1;12.55;12.48;12.47;0.00;
56131324;3.421;13.560;3.279;0.000;31.1;31.1;31.1;31.1;12.55;12.48;12.47;0.00;
56131334;3.379;13.519;3.253;0.000;31.1;31.1;31.1;31.1;12.50;12.43;12.46;0.00;
56131344;3.399;13.484;3.214;0.000;31.1;31.1;31.1;31.1;12.50;12.43;12.46;0.00;
56131354;3.407;13.484;3.225;0.000;31.1;31.1;31.1;31.1;12.50;12.43;12.46;0.00;
56131364;3.418;13.488;3.257;0.000;31.1;31.1;31.1;31.1;12.50;12.43;12.46;0.00;
56131374;3.395;13.496;3.257;0.000;31.1;31.1;31.1;31.1;12.50;12.43;12.46;0.00;
56131384;3.383;13.511;3.237;0.000;31.1;31.1;31.1;31.1;12.50;12.43;12.46;0.00;
56131394;3.379;13.492;3.276;0.000;31.1;31.1;31.1;31.1;12.50;12.43;12.46;0.00;
56131404;3.407;13.469;3.241;0.000;31.1;31.1;31.1;31.1;12.50;12.43;12.46;0.00;
56131414;3.391;13.449;3.284;0.000;31.1;31.1;31.1;31.1;12.50;12.43;12.46;0.00;
56131424;3.407;13.461;3.264;0.000;31.1;31.1;31.1;31.1;12.50;12.43;12.46;0.00;
56131434;3.405;13.492;3.239;0.000;31.1;31.1;31.1;31.1;12.51;12.43;12.44;0.00;
56131444;3.394;13.469;3.228;0.000;31.1;31.1;31.1;31.1;12.51;12.43;12.44;0.00;
56131454;3.382;13.504;3.263;0.000;31.1;31.1;31.1;31.1;12.51;12.43;12.44;0.00;
56131464;3.382;13.484;3.243;0.000;31.1;31.1;31.1;31.1;12.51;12.43;12.44;0.00;
56131474;3.402;13.480;3.232;0.000;31.1;31.1;31.1;31.1;12.51;12.43;12.44;0.00;
56131484;3.402;13.476;3.243;0.000;31.1;31.1;31.1;31.1;12.51;12.43;12.44;0.00;
56131494;3.402;13.465;3.216;0.000;31.1;31.1;31.1;31.1;12.51;12.43;12.44;0.00;
56131504;3.409;13.461;3.236;0.000;31.1;31.1;31.1;31.1;12.51;12.43;12.44;0.00;
56131514;3.405;13.469;3.251;0.000;31.1;31.1;31.1;31.1;12.51;12.43;12.44;0.00;
56131524;3.382;13.476;3.204;0.000;31.1;31.1;31.1;31.1;12.51;12.43;12.44;0.00;
56131534;3.414;13.546;3.246;0.000;31.1;31.1;31.1;31.1;12.54;12.45;12.42;0.00;
56131544;3.402;13.487;3.257;0.000;31.1;31.1;31.1;31.1;12.54;12.45;12.42;0.00;
56131554;3.394;13.589;3.215;0.000;31.1;31.1;31.1;31.1;12.54;12.45;12.42;0.00;
56131564;3.398;13.542;3.207;0.000;31.1;31.1;31.1;31.1;12.54;12.45;12.42;0.00;
56131574;3.414;13.514;3.246;0.000;31.1;31.1;31.1;31.1;12.54;12.45;12.42;0.00;
56131584;3.418;13.550;3.238;0.000;31.1;31.1;31.1;31.1;12.54;12.45;12.42;0.00;
56131594;3.406;13.526;3.238;0.000;31.1;31.1;31.1;31.1;12.54;12.45;12.42;0.00;
56131604;3.422;13.495;3.203;0.000;31.1;31.1;31.1;31.1;12.54;12.45;12.42;0.00;
56131614;3.406;13.483;3.234;0.000;31.1;31.1;31.1;31.1;12.54;12.45;12.42;0.00;
56131624;3.414;13.499;3.211;0.000;31.1;31.1;31.1;31.1;12.54;12.45;12.42;0.00;
56131634;3.408;13.544;3.262;0.000;31.1;31.1;31.1;31.1;12.56;12.48;12.48;0.00;
56131644;3.416;13.576;3.250;0.000;31.1;31.1;31.1;31.1;12.56;12.48;12.48;0.00;
56131654;3.412;13.564;3.238;0.000;31.1;31.1;31.1;31.1;12.56;12.48;12.48;0.00;
56131664;3.416;13.568;3.246;0.000;31.1;31.1;31.1;31.1;12.56;12.48;12.48;0.00;
56131674;3.416;13.591;3.278;0.000;31.1;31.1;31.1;31.1;12.56;12.48;12.48;0.00;
56131684;3.404;13.561;3.250;0.000;31.1;31.1;31.1;31.1;12.56;12.46;12.51;0.00;
56131694;3.396;13.545;3.235;0.000;31.1;31.1;31.1;31.1;12.56;12.46;12.51;0.00;
56131704;3.412;13.530;3.258;0.000;31.1;31.1;31.1;31.1;12.56;12.46;12.51;0.00;
56131714;3.427;13.533;3.254;0.000;31.1;31.1;31.1;31.1;12.56;12.46;12.51;0.00;
56131724;3.404;13.561;3.258;0.000;31.1;31.1;31.1;31.1;12.56;12.46;12.51;0.00;
56131734;3.416;13.526;3.250;0.000;31.1;31.1;31.1;31.1;12.56;12.46;12.51;0.00;
56131744;3.412;13.557;3.243;0.000;31.1;31.1;31.1;31.1;12.56;12.46;12.51;0.00;
56131754;3.420;13.537;3.231;0.000;31.1;31.1;31.1;31.1;12.56;12.46;12.51;0.00;
56131764;3.427;13.530;3.266;0.000;31.1;31.1;31.1;31.1;12.56;12.46;12.51;0.00;
56131774;3.443;13.565;3.219;0.000;31.1;31.1;31.1;31.1;12.56;12.46;12.51;0.00;
56131784;3.396;13.518;3.211;0.000;31.1;31.1;31.1;31.1;12.52;12.45;12.45;0.00;
56131794;3.408;13.507;3.250;0.000;31.1;31.1;31.1;31.1;12.52;12.45;12.45;0.00;
56131804;3.416;13.526;3.223;0.000;31.1;31.1;31.1;31.1;12.52;12.45;12.45;0.00;
56131814;3.416;13.561;3.234;0.000;31.1;31.1;31.1;31.1;12.52;12.45;12.45;0.00;
56131824;3.404;13.507;3.266;0.000;31.1;31.1;31.1;31.1;12.52;12.45;12.45;0.00;
56131834;3.393;13.542;3.242;0.000;31.1;31.1;31.1;31.1;12.52;12.45;12.45;0.00;
56131844;3.396;13.569;3.270;0.000;31.1;31.1;31.1;31.1;12.52;12.45;12.45;0.00;
56131854;3.412;13.581;3.230;0.000;31.1;31.1;31.1;31.1;12.52;12.45;12.45;0.00;
56131864;3.400;13.538;3.215;0.000;31.1;31.1;31.1;31.1;12.52;12.45;12.45;0.00;
56131874;3.416;13.585;3.234;0.000;31.1;31.1;31.1;31.1;12.52;12.45;12.45;0.00;
56131884;3.430;13.435;3.232;0.000;31.1;31.1;31.1;31.1;12.50;12.40;12.44;0.00;
56131894;3.403;13.466;3.224;0.000;31.1;31.1;31.1;31.1;12.50;12.40;12.44;0.00;
56131904;3.387;13.423;3.236;0.000;31.1;31.1;31.1;31.1;12.50;12.40;12.44;0.00;
56131914;3.411;13.462;3.239;0.000;31.1;31.1;31.1;31.1;12.50;12.40;12.44;0.00;
56131924;3.403;13.439;3.263;0.000;31.1;31.1;31.1;31.1;12.50;12.40;12.44;0.00;
56131934;3.395;13.501;3.232;0.000;31.1;31.1;31.1;31.1;12.50;12.40;12.44;0.00;
56131944;3.387;13.482;3.247;0.000;31.1;31.1;31.1;31.1;12.50;12.40;12.44;0.00;
56131954;3.422;13.520;3.247;0.000;31.1;31.1;31.1;31.1;12.50;12.40;12.44;0.00;
56131964;3.403;13.505;3.239;0.000;31.1;31.1;31.1;31.1;12.50;12.40;12.44;0.00;
56131974;3.395;13.520;3.196;0.000;31.1;31.1;31.1;31.1;12.50;12.40;12.44;0.00;
56131984;3.395;13.485;3.221;0.000;31.1;31.1;31.1;31.1;12.50;12.41;12.43;0.00;
56131994;3.383;13.466;3.229;0.000;31.1;31.1;31.1;31.1;12.50;12.41;12.43;0.00;
56132004;3.395;13.481;3.217;0.000;31.1;31.1;31.1;31.1;12.50;12.41;12.43;0.00;
56132014;3.411;13.481;3.217;0.000;31.1;31.1;31.1;31.1;12.50;12.41;12.43;0.00;
56132024;3.434;13.520;3.241;0.000;31.1;31.1;31.1;31.1;12.50;12.41;12.43;0.00;
56132034;3.407;13.497;3.264;0.000;31.1;31.1;31.1;31.1;12.50;12.41;12.43;0.00;
56132044;3.399;13.497;3.206;0.000;31.1;31.1;31.1;31.1;12.50;12.41;12.43;0.00;
56132054;3.383;13.462;3.237;0.000;31.1;31.1;31.1;31.1;12.50;12.41;12.43;0.00;
56132064;3.411;13.477;3.209;0.000;31.1;31.1;31.1;31.1;12.50;12.41;12.43;0.00;
56132074;3.411;13.504;3.229;0.000;31.1;31.1;31.1;31.1;12.50;12.41;12.43;0.00;
56132084;3.424;13.540;3.276;0.000;31.1;31.1;31.1;31.1;12.56;12.48;12.49;0.00;
56132094;3.404;13.544;3.265;0.000;31.1;31.1;31.1;31.1;12.56;12.48;12.49;0.00;
56132104;3.435;13.556;3.269;0.000;31.1;31.1;31.1;31.1;12.56;12.48;12.49;0.00;
56132114;3.431;13.529;3.233;0.000;31.1;31.1;31.1;31.1;12.56;12.48;12.49;0.00;
56132124;3.412;13.595;3.245;0.000;31.1;31.1;31.1;31.1;12.56;12.48;12.49;0.00;
56132134;3.416;13.587;3.261;0.000;31.1;31.1;31.1;31.1;12.56;12.48;12.49;0.00;
56132144;3.408;13.583;3.257;0.000;31.1;31.1;31.1;31.1;12.56;12.48;12.49;0.00;
56132154;3.416;13.576;3.222;0.000;31.1;31.1;31.1;31.1;12.56;12.48;12.49;0.00;
56132164;3.431;13.576;3.273;0.000;31.1;31.1;31.1;31.1;12.56;12.48;12.49;0.00;
56132174;3.420;13.568;3.241;0.000;31.1;31.1;31.1;31.1;12.56;12.48;12.49;0.00;
56132184;3.408;13.517;3.246;0.000;31.1;31.1;31.1;31.1;12.52;12.47;12.48;0.00;
56132194;3.396;13.521;3.254;0.000;31.1;31.1;31.1;31.1;12.52;12.47;12.48;0.00;
56132204;3.396;13.541;3.238;0.000;31.1;31.1;31.1;31.1;12.52;12.47;12.48;0.00;
56132214;3.420;13.553;3.238;0.000;31.1;31.1;31.1;31.1;12.52;12.47;12.48;0.00;
56132224;3.385;13.545;3.242;0.000;31.1;31.1;31.1;31.1;12.52;12.47;12.48;0.00;
56132234;3.383;13.527;3.232;0.000;31.1;31.1;31.1;31.1;12.50;12.43;12.44;0.00;
56132244;3.399;13.469;3.247;0.000;31.1;31.1;31.1;31.1;12.50;12.43;12.44;0.00;
56132254;3.399;13.543;3.224;0.000;31.1;31.1;31.1;31.1;12.50;12.43;12.44;0.00;
56132264;3.395;13.531;3.224;0.000;31.1;31.1;31.1;31.1;12.50;12.43;12.44;0.00;
56132274;3.407;13.539;3.236;0.000;31.1;31.1;31.1;31.1;12.50;12.43;12.44;0.00;
56132284;3.407;13.527;3.232;0.000;31.1;31.1;31.1;31.1;12.50;12.43;12.44;0.00;
