20160122_160544;12V-HDD;-;-;5V-HDD;T1;T2;T3;T4;V1;V2;V3;V4;
58023360;1.757;0.000;0.000;3.258;31.1;31.1;56.0;31.1;12.52;0.00;0.00;5.16;
58023370;1.768;0.000;0.000;3.265;31.1;31.1;56.0;31.1;12.52;0.00;0.00;5.16;
58023380;1.753;0.000;0.000;3.267;31.1;31.1;56.0;31.1;12.52;0.00;0.00;5.16;
58023390;1.771;0.000;0.000;3.259;31.1;31.1;56.1;31.1;12.54;0.00;0.00;5.15;
58023400;1.740;0.000;0.000;3.260;31.1;31.1;56.1;31.1;12.54;0.00;0.00;5.15;
58023410;1.740;0.000;0.000;3.266;31.1;31.1;56.1;31.1;12.54;0.00;0.00;5.15;
58023420;1.748;0.000;0.000;3.260;31.1;31.1;56.1;31.1;12.54;0.00;0.00;5.15;
58023430;1.763;0.000;0.000;3.262;31.1;31.1;56.1;31.1;12.54;0.00;0.00;5.15;
58023440;1.775;0.000;0.000;3.195;31.1;31.1;56.1;31.1;12.54;0.00;0.00;5.15;
58023450;1.740;0.000;0.000;3.200;31.1;31.1;56.1;31.1;12.54;0.00;0.00;5.15;
58023460;1.752;0.000;0.000;3.201;31.1;31.1;56.1;31.1;12.54;0.00;0.00;5.15;
58023470;1.763;0.000;0.000;3.192;31.1;31.1;56.1;31.1;12.54;0.00;0.00;5.15;
58023480;1.752;0.000;0.000;3.195;31.1;31.1;56.1;31.1;12.54;0.00;0.00;5.15;
58023490;1.730;0.000;0.000;3.213;31.1;31.1;56.1;31.1;12.50;0.00;0.00;5.17;
58023500;1.781;0.000;0.000;3.207;31.1;31.1;56.1;31.1;12.50;0.00;0.00;5.17;
58023510;1.762;0.000;0.000;3.212;31.1;31.1;56.1;31.1;12.50;0.00;0.00;5.17;
58023520;1.742;0.000;0.000;3.218;31.1;31.1;56.1;31.1;12.50;0.00;0.00;5.17;
58023530;1.746;0.000;0.000;3.204;31.1;31.1;56.1;31.1;12.50;0.00;0.00;5.17;
58023540;1.738;0.000;0.000;3.209;31.1;31.1;56.1;31.1;12.50;0.00;0.00;5.17;
58023550;1.754;0.000;0.000;3.199;31.1;31.1;56.1;31.1;12.50;0.00;0.00;5.17;
58023560;1.773;0.000;0.000;3.210;31.1;31.1;56.1;31.1;12.50;0.00;0.00;5.17;
58023570;1.773;0.000;0.000;3.206;31.1;31.1;56.1;31.1;12.50;0.00;0.00;5.17;
58023580;1.746;0.000;0.000;3.204;31.1;31.1;56.1;31.1;12.50;0.00;0.00;5.17;
58023590;1.764;0.000;0.000;3.190;31.1;31.1;66.7;31.1;12.49;0.00;0.00;5.14;
58023600;1.768;0.000;0.000;3.188;31.1;31.1;66.7;31.1;12.49;0.00;0.00;5.14;
58023610;1.748;0.000;0.000;3.187;31.1;31.1;66.7;31.1;12.49;0.00;0.00;5.14;
58023620;1.752;0.000;0.000;3.187;31.1;31.1;66.7;31.1;12.49;0.00;0.00;5.14;
58023630;1.744;0.000;0.000;3.195;31.1;31.1;66.7;31.1;12.49;0.00;0.00;5.14;
58023640;1.772;0.000;0.000;3.187;31.1;31.1;66.7;31.1;12.49;0.00;0.00;5.14;
58023650;1.764;0.000;0.000;3.178;31.1;31.1;66.7;31.1;12.49;0.00;0.00;5.14;
58023660;1.760;0.000;0.000;3.176;31.1;31.1;66.7;31.1;12.49;0.00;0.00;5.14;
58023670;1.736;0.000;0.000;3.185;31.1;31.1;66.7;31.1;12.49;0.00;0.00;5.14;
58023680;1.752;0.000;0.000;3.185;31.1;31.1;66.7;31.1;12.49;0.00;0.00;5.14;
58023690;1.761;0.000;0.000;3.185;31.1;31.1;65.5;31.1;12.52;0.00;0.00;5.14;
58023700;1.757;0.000;0.000;3.187;31.1;31.1;65.5;31.1;12.52;0.00;0.00;5.14;
58023710;1.757;0.000;0.000;3.181;31.1;31.1;65.5;31.1;12.52;0.00;0.00;5.14;
58023720;1.764;0.000;0.000;3.181;31.1;31.1;65.5;31.1;12.52;0.00;0.00;5.14;
58023730;1.757;0.000;0.000;3.195;31.1;31.1;65.5;31.1;12.52;0.00;0.00;5.14;
58023740;1.742;0.000;0.000;3.202;31.1;31.1;55.5;31.1;12.53;0.00;0.00;5.16;
58023750;1.762;0.000;0.000;3.202;31.1;31.1;55.5;31.1;12.53;0.00;0.00;5.16;
58023760;1.746;0.000;0.000;3.203;31.1;31.1;55.5;31.1;12.53;0.00;0.00;5.16;
58023770;1.766;0.000;0.000;3.191;31.1;31.1;55.5;31.1;12.53;0.00;0.00;5.16;
58023780;1.746;0.000;0.000;3.188;31.1;31.1;55.5;31.1;12.53;0.00;0.00;5.16;
58023790;1.750;0.000;0.000;3.196;31.1;31.1;55.5;31.1;12.53;0.00;0.00;5.16;
58023800;1.758;0.000;0.000;3.202;31.1;31.1;55.5;31.1;12.53;0.00;0.00;5.16;
58023810;1.782;0.000;0.000;3.194;31.1;31.1;55.5;31.1;12.53;0.00;0.00;5.16;
58023820;1.766;0.000;0.000;3.202;31.1;31.1;55.5;31.1;12.53;0.00;0.00;5.16;
58023830;1.762;0.000;0.000;3.196;31.1;31.1;55.5;31.1;12.53;0.00;0.00;5.16;
58023840;1.761;0.000;0.000;3.205;31.1;31.1;55.7;31.1;12.52;0.00;0.00;5.16;
58023850;1.761;0.000;0.000;3.190;31.1;31.1;55.7;31.1;12.52;0.00;0.00;5.16;
58023860;1.753;0.000;0.000;3.194;31.1;31.1;55.7;31.1;12.52;0.00;0.00;5.16;
58023870;1.768;0.000;0.000;3.194;31.1;31.1;55.7;31.1;12.52;0.00;0.00;5.16;
58023880;1.757;0.000;0.000;3.194;31.1;31.1;55.7;31.1;12.52;0.00;0.00;5.16;
58023890;1.764;0.000;0.000;3.200;31.1;31.1;55.7;31.1;12.52;0.00;0.00;5.16;
58023900;1.761;0.000;0.000;3.188;31.1;31.1;55.7;31.1;12.52;0.00;0.00;5.16;
58023910;2.672;0.000;0.000;3.179;31.1;31.1;55.7;31.1;12.52;0.00;0.00;5.16;
58023920;4.050;0.000;0.000;3.106;31.1;31.1;55.7;31.1;12.52;0.00;0.00;5.16;
58023930;3.683;0.000;0.000;3.049;31.1;31.1;55.7;31.1;12.52;0.00;0.00;5.16;
58023940;2.850;0.000;0.000;3.113;31.1;31.1;66.3;31.1;12.52;0.00;0.00;5.15;
58023950;1.804;0.000;0.000;3.104;31.1;31.1;66.3;31.1;12.52;0.00;0.00;5.15;
58023960;1.808;0.000;0.000;3.102;31.1;31.1;66.3;31.1;12.52;0.00;0.00;5.15;
58023970;1.784;0.000;0.000;3.102;31.1;31.1;66.3;31.1;12.52;0.00;0.00;5.15;
58023980;1.816;0.000;0.000;3.112;31.1;31.1;66.3;31.1;12.52;0.00;0.00;5.15;
58023990;1.804;0.000;0.000;3.118;31.1;31.1;66.3;31.1;12.52;0.00;0.00;5.15;
58024000;1.816;0.000;0.000;3.090;31.1;31.1;66.3;31.1;12.52;0.00;0.00;5.15;
58024010;1.808;0.000;0.000;3.106;31.1;31.1;66.3;31.1;12.52;0.00;0.00;5.15;
58024020;1.796;0.000;0.000;3.115;31.1;31.1;66.3;31.1;12.52;0.00;0.00;5.15;
58024030;1.800;0.000;0.000;3.116;31.1;31.1;66.3;31.1;12.52;0.00;0.00;5.15;
58024040;1.805;0.000;0.000;3.124;31.1;31.1;65.4;31.1;12.53;0.00;0.00;5.18;
58024050;1.809;0.000;0.000;3.130;31.1;31.1;65.4;31.1;12.53;0.00;0.00;5.18;
58024060;1.794;0.000;0.000;3.130;31.1;31.1;65.4;31.1;12.53;0.00;0.00;5.18;
58024070;1.813;0.000;0.000;3.119;31.1;31.1;65.4;31.1;12.53;0.00;0.00;5.18;
58024080;1.774;0.000;0.000;3.130;31.1;31.1;65.4;31.1;12.53;0.00;0.00;5.18;
58024090;1.817;0.000;0.000;3.130;31.1;31.1;65.4;31.1;12.53;0.00;0.00;5.18;
58024100;1.801;0.000;0.000;3.122;31.1;31.1;65.4;31.1;12.53;0.00;0.00;5.18;
58024110;1.778;0.000;0.000;3.128;31.1;31.1;65.4;31.1;12.53;0.00;0.00;5.18;
58024120;1.817;0.000;0.000;3.133;31.1;31.1;65.4;31.1;12.53;0.00;0.00;5.18;
58024130;1.813;0.000;0.000;3.127;31.1;31.1;65.4;31.1;12.53;0.00;0.00;5.18;
58024140;1.778;0.000;0.000;3.104;31.1;31.1;55.2;31.1;12.48;0.00;0.00;5.15;
58024150;1.782;0.000;0.000;3.102;31.1;31.1;55.2;31.1;12.48;0.00;0.00;5.15;
58024160;1.778;0.000;0.000;3.098;31.1;31.1;55.2;31.1;12.48;0.00;0.00;5.15;
58024170;1.767;0.000;0.000;3.113;31.1;31.1;55.2;31.1;12.48;0.00;0.00;5.15;
58024180;1.798;0.000;0.000;3.110;31.1;31.1;55.2;31.1;12.48;0.00;0.00;5.15;
58024190;1.782;0.000;0.000;3.098;31.1;31.1;55.2;31.1;12.48;0.00;0.00;5.15;
58024200;1.794;0.000;0.000;3.104;31.1;31.1;55.2;31.1;12.48;0.00;0.00;5.15;
58024210;1.806;0.000;0.000;3.110;31.1;31.1;55.2;31.1;12.48;0.00;0.00;5.15;
58024220;1.790;0.000;0.000;3.109;31.1;31.1;55.2;31.1;12.48;0.00;0.00;5.15;
58024230;1.786;0.000;0.000;3.109;31.1;31.1;55.2;31.1;12.48;0.00;0.00;5.15;
58024240;1.787;0.000;0.000;3.112;31.1;31.1;55.4;31.1;12.54;0.00;0.00;5.16;
58024250;1.819;0.000;0.000;3.112;31.1;31.1;55.4;31.1;12.54;0.00;0.00;5.16;
58024260;1.787;0.000;0.000;3.107;31.1;31.1;55.4;31.1;12.54;0.00;0.00;5.16;
58024270;1.819;0.000;0.000;3.124;31.1;31.1;55.4;31.1;12.54;0.00;0.00;5.16;
58024280;1.791;0.000;0.000;3.109;31.1;31.1;55.4;31.1;12.54;0.00;0.00;5.16;
58024290;1.798;0.000;0.000;3.103;31.1;31.1;55.9;31.1;12.56;0.00;0.00;5.16;
58024300;1.798;0.000;0.000;3.111;31.1;31.1;55.9;31.1;12.56;0.00;0.00;5.16;
58024310;1.810;0.000;0.000;3.118;31.1;31.1;55.9;31.1;12.56;0.00;0.00;5.16;
58024320;1.802;0.000;0.000;3.124;31.1;31.1;55.9;31.1;12.56;0.00;0.00;5.16;
58024330;1.790;0.000;0.000;3.111;31.1;31.1;55.9;31.1;12.56;0.00;0.00;5.16;
58024340;1.798;0.000;0.000;3.115;31.1;31.1;55.9;31.1;12.56;0.00;0.00;5.16;
58024350;1.798;0.000;0.000;3.118;31.1;31.1;55.9;31.1;12.56;0.00;0.00;5.16;
58024360;1.798;0.000;0.000;3.115;31.1;31.1;55.9;31.1;12.56;0.00;0.00;5.16;
58024370;1.794;0.000;0.000;3.112;31.1;31.1;55.9;31.1;12.56;0.00;0.00;5.16;
58024380;1.814;0.000;0.000;3.109;31.1;31.1;55.9;31.1;12.56;0.00;0.00;5.16;
58024390;1.810;0.000;0.000;3.107;31.1;31.1;55.8;31.1;12.56;0.00;0.00;5.16;
58024400;1.794;0.000;0.000;3.103;31.1;31.1;55.8;31.1;12.56;0.00;0.00;5.16;
58024410;1.798;0.000;0.000;3.106;31.1;31.1;55.8;31.1;12.56;0.00;0.00;5.16;
58024420;1.802;0.000;0.000;3.120;31.1;31.1;55.8;31.1;12.56;0.00;0.00;5.16;
58024430;1.802;0.000;0.000;3.115;31.1;31.1;55.8;31.1;12.56;0.00;0.00;5.16;
58024440;1.806;0.000;0.000;3.111;31.1;31.1;55.8;31.1;12.56;0.00;0.00;5.16;
58024450;1.810;0.000;0.000;3.115;31.1;31.1;55.8;31.1;12.56;0.00;0.00;5.16;
58024460;1.794;0.000;0.000;3.104;31.1;31.1;55.8;31.1;12.56;0.00;0.00;5.16;
58024470;1.802;0.000;0.000;3.104;31.1;31.1;55.8;31.1;12.56;0.00;0.00;5.16;
58024480;1.802;0.000;0.000;3.106;31.1;31.1;55.8;31.1;12.56;0.00;0.00;5.16;
58024490;1.800;0.000;0.000;3.123;31.1;31.1;66.3;31.1;12.52;0.00;0.00;5.17;
58024500;1.788;0.000;0.000;3.108;31.1;31.1;66.3;31.1;12.52;0.00;0.00;5.17;
58024510;1.788;0.000;0.000;3.126;31.1;31.1;66.3;31.1;12.52;0.00;0.00;5.17;
58024520;1.780;0.000;0.000;3.116;31.1;31.1;66.3;31.1;12.52;0.00;0.00;5.17;
58024530;1.812;0.000;0.000;3.119;31.1;31.1;66.3;31.1;12.52;0.00;0.00;5.17;
58024540;1.788;0.000;0.000;3.116;31.1;31.1;66.3;31.1;12.52;0.00;0.00;5.17;
58024550;1.808;0.000;0.000;3.114;31.1;31.1;66.3;31.1;12.52;0.00;0.00;5.17;
58024560;1.796;0.000;0.000;3.123;31.1;31.1;66.3;31.1;12.52;0.00;0.00;5.17;
58024570;1.800;0.000;0.000;3.122;31.1;31.1;66.3;31.1;12.52;0.00;0.00;5.17;
58024580;1.780;0.000;0.000;3.119;31.1;31.1;66.3;31.1;12.52;0.00;0.00;5.17;
58024590;1.809;0.000;0.000;3.099;31.1;31.1;65.3;31.1;12.50;0.00;0.00;5.15;
58024600;1.809;0.000;0.000;3.106;31.1;31.1;65.3;31.1;12.50;0.00;0.00;5.15;
58024610;1.793;0.000;0.000;3.099;31.1;31.1;65.3;31.1;12.50;0.00;0.00;5.15;
58024620;1.766;0.000;0.000;3.101;31.1;31.1;65.3;31.1;12.50;0.00;0.00;5.15;
58024630;1.781;0.000;0.000;3.101;31.1;31.1;65.3;31.1;12.50;0.00;0.00;5.15;
58024640;1.801;0.000;0.000;3.107;31.1;31.1;65.3;31.1;12.50;0.00;0.00;5.15;
58024650;1.766;0.000;0.000;3.109;31.1;31.1;65.3;31.1;12.50;0.00;0.00;5.15;
58024660;1.789;0.000;0.000;3.102;31.1;31.1;65.3;31.1;12.50;0.00;0.00;5.15;
58024670;1.829;0.000;0.000;3.107;31.1;31.1;65.3;31.1;12.50;0.00;0.00;5.15;
58024680;1.793;0.000;0.000;3.099;31.1;31.1;65.3;31.1;12.50;0.00;0.00;5.15;
58024690;1.777;0.000;0.000;3.094;31.1;31.1;64.6;31.1;12.55;0.00;0.00;5.14;
58024700;1.812;0.000;0.000;3.108;31.1;31.1;64.6;31.1;12.55;0.00;0.00;5.14;
58024710;1.793;0.000;0.000;3.097;31.1;31.1;64.6;31.1;12.55;0.00;0.00;5.14;
58024720;1.793;0.000;0.000;3.099;31.1;31.1;64.6;31.1;12.55;0.00;0.00;5.14;
58024730;1.801;0.000;0.000;3.105;31.1;31.1;64.6;31.1;12.55;0.00;0.00;5.14;
58024740;1.789;0.000;0.000;3.090;31.1;31.1;64.6;31.1;12.55;0.00;0.00;5.14;
58024750;1.785;0.000;0.000;3.087;31.1;31.1;64.6;31.1;12.55;0.00;0.00;5.14;
58024760;1.797;0.000;0.000;3.094;31.1;31.1;64.6;31.1;12.55;0.00;0.00;5.14;
58024770;1.785;0.000;0.000;3.093;31.1;31.1;64.6;31.1;12.55;0.00;0.00;5.14;
58024780;1.801;0.000;0.000;3.099;31.1;31.1;64.6;31.1;12.55;0.00;0.00;5.14;
58024790;1.788;0.000;0.000;3.109;31.1;31.1;64.2;31.1;12.52;0.00;0.00;5.15;
58024800;1.800;0.000;0.000;3.102;31.1;31.1;64.2;31.1;12.52;0.00;0.00;5.15;
58024810;1.792;0.000;0.000;3.096;31.1;31.1;64.2;31.1;12.52;0.00;0.00;5.15;
58024820;1.792;0.000;0.000;3.093;31.1;31.1;64.2;31.1;12.52;0.00;0.00;5.15;
58024830;1.776;0.000;0.000;3.109;31.1;31.1;64.2;31.1;12.52;0.00;0.00;5.15;
58024840;1.809;0.000;0.000;3.103;31.1;31.1;63.9;31.1;12.50;0.00;0.00;5.16;
58024850;1.785;0.000;0.000;3.106;31.1;31.1;63.9;31.1;12.50;0.00;0.00;5.16;
58024860;1.789;0.000;0.000;3.101;31.1;31.1;63.9;31.1;12.50;0.00;0.00;5.16;
58024870;1.781;0.000;0.000;3.109;31.1;31.1;63.9;31.1;12.50;0.00;0.00;5.16;
58024880;1.793;0.000;0.000;3.112;31.1;31.1;63.9;31.1;12.50;0.00;0.00;5.16;
58024890;1.789;0.000;0.000;3.115;31.1;31.1;63.9;31.1;12.50;0.00;0.00;5.16;
58024900;1.801;0.000;0.000;3.100;31.1;31.1;63.9;31.1;12.50;0.00;0.00;5.16;
58024910;1.781;0.000;0.000;3.109;31.1;31.1;63.9;31.1;12.50;0.00;0.00;5.16;
58024920;1.785;0.000;0.000;3.117;31.1;31.1;63.9;31.1;12.50;0.00;0.00;5.16;
58024930;1.758;0.000;0.000;3.111;31.1;31.1;63.9;31.1;12.50;0.00;0.00;5.16;
58024940;1.799;0.000;0.000;3.102;31.1;31.1;63.6;31.1;12.51;0.00;0.00;5.15;
58024950;1.806;0.000;0.000;3.102;31.1;31.1;63.6;31.1;12.51;0.00;0.00;5.15;
58024960;1.791;0.000;0.000;3.099;31.1;31.1;63.6;31.1;12.51;0.00;0.00;5.15;
58024970;1.783;0.000;0.000;3.099;31.1;31.1;63.6;31.1;12.51;0.00;0.00;5.15;
58024980;1.787;0.000;0.000;3.107;31.1;31.1;63.6;31.1;12.51;0.00;0.00;5.15;
58024990;1.795;0.000;0.000;3.104;31.1;31.1;63.6;31.1;12.51;0.00;0.00;5.15;
58025000;1.787;0.000;0.000;3.110;31.1;31.1;63.6;31.1;12.51;0.00;0.00;5.15;
58025010;1.771;0.000;0.000;3.109;31.1;31.1;63.6;31.1;12.51;0.00;0.00;5.15;
58025020;1.767;0.000;0.000;3.099;31.1;31.1;63.6;31.1;12.51;0.00;0.00;5.15;
58025030;1.783;0.000;0.000;3.112;31.1;31.1;63.6;31.1;12.51;0.00;0.00;5.15;
58025040;1.811;0.000;0.000;3.111;31.1;31.1;54.2;31.1;12.54;0.00;0.00;5.16;
58025050;1.771;0.000;0.000;3.114;31.1;31.1;54.2;31.1;12.54;0.00;0.00;5.16;
58025060;1.787;0.000;0.000;3.106;31.1;31.1;54.2;31.1;12.54;0.00;0.00;5.16;
58025070;1.799;0.000;0.000;3.104;31.1;31.1;54.2;31.1;12.54;0.00;0.00;5.16;
58025080;1.799;0.000;0.000;3.112;31.1;31.1;54.2;31.1;12.54;0.00;0.00;5.16;
58025090;1.779;0.000;0.000;3.114;31.1;31.1;54.2;31.1;12.54;0.00;0.00;5.16;
58025100;1.819;0.000;0.000;3.106;31.1;31.1;54.2;31.1;12.54;0.00;0.00;5.16;
58025110;1.799;0.000;0.000;3.111;31.1;31.1;54.2;31.1;12.54;0.00;0.00;5.16;
58025120;1.775;0.000;0.000;3.097;31.1;31.1;54.2;31.1;12.54;0.00;0.00;5.16;
58025130;1.799;0.000;0.000;3.115;31.1;31.1;54.2;31.1;12.54;0.00;0.00;5.16;
58025140;1.790;0.000;0.000;3.117;31.1;31.1;63.7;31.1;12.53;0.00;0.00;5.16;
58025150;1.809;0.000;0.000;3.098;31.1;31.1;63.7;31.1;12.53;0.00;0.00;5.16;
58025160;1.786;0.000;0.000;3.114;31.1;31.1;63.7;31.1;12.53;0.00;0.00;5.16;
58025170;1.817;0.000;0.000;3.098;31.1;31.1;63.7;31.1;12.53;0.00;0.00;5.16;
58025180;1.794;0.000;0.000;3.107;31.1;31.1;63.7;31.1;12.53;0.00;0.00;5.16;
58025190;1.794;0.000;0.000;3.107;31.1;31.1;63.7;31.1;12.53;0.00;0.00;5.16;
58025200;1.813;0.000;0.000;3.120;31.1;31.1;63.7;31.1;12.53;0.00;0.00;5.16;
58025210;1.798;0.000;0.000;3.109;31.1;31.1;63.7;31.1;12.53;0.00;0.00;5.16;
58025220;1.794;0.000;0.000;3.106;31.1;31.1;63.7;31.1;12.53;0.00;0.00;5.16;
58025230;1.762;0.000;0.000;3.111;31.1;31.1;63.7;31.1;12.53;0.00;0.00;5.16;
58025240;1.802;0.000;0.000;3.109;31.1;31.1;63.3;31.1;12.51;0.00;0.00;5.16;
58025250;1.787;0.000;0.000;3.111;31.1;31.1;63.3;31.1;12.51;0.00;0.00;5.16;
58025260;1.795;0.000;0.000;3.114;31.1;31.1;63.3;31.1;12.51;0.00;0.00;5.16;
58025270;1.791;0.000;0.000;3.109;31.1;31.1;63.3;31.1;12.51;0.00;0.00;5.16;
58025280;1.783;0.000;0.000;3.115;31.1;31.1;63.3;31.1;12.51;0.00;0.00;5.16;
58025290;1.783;0.000;0.000;3.111;31.1;31.1;63.3;31.1;12.51;0.00;0.00;5.16;
58025300;1.775;0.000;0.000;3.107;31.1;31.1;63.3;31.1;12.51;0.00;0.00;5.16;
58025310;1.795;0.000;0.000;3.107;31.1;31.1;63.3;31.1;12.51;0.00;0.00;5.16;
58025320;1.767;0.000;0.000;3.106;31.1;31.1;63.3;31.1;12.51;0.00;0.00;5.16;
58025330;1.799;0.000;0.000;3.112;31.1;31.1;63.3;31.1;12.51;0.00;0.00;5.16;
58025340;3.120;0.000;0.000;3.112;31.1;31.1;62.9;31.1;12.51;0.00;0.00;5.17;
58025350;3.238;0.000;0.000;3.254;31.1;31.1;62.9;31.1;12.51;0.00;0.00;5.17;
58025360;1.806;0.000;0.000;3.954;31.1;31.1;62.9;31.1;12.51;0.00;0.00;5.17;
58025370;1.767;0.000;0.000;4.058;31.1;31.1;62.9;31.1;12.51;0.00;0.00;5.17;
58025380;1.771;0.000;0.000;4.044;31.1;31.1;62.9;31.1;12.51;0.00;0.00;5.17;
58025390;1.761;0.000;0.000;3.991;31.1;31.1;53.8;31.1;12.52;0.00;0.00;5.15;
58025400;1.749;0.000;0.000;4.053;31.1;31.1;53.8;31.1;12.52;0.00;0.00;5.15;
58025410;1.772;0.000;0.000;4.035;31.1;31.1;53.8;31.1;12.52;0.00;0.00;5.15;
58025420;1.757;0.000;0.000;4.069;31.1;31.1;53.8;31.1;12.52;0.00;0.00;5.15;
58025430;1.749;0.000;0.000;3.988;31.1;31.1;53.8;31.1;12.52;0.00;0.00;5.15;
58025440;1.753;0.000;0.000;4.007;31.1;31.1;53.8;31.1;12.52;0.00;0.00;5.15;
58025450;1.757;0.000;0.000;4.064;31.1;31.1;53.8;31.1;12.52;0.00;0.00;5.15;
58025460;1.764;0.000;0.000;4.014;31.1;31.1;53.8;31.1;12.52;0.00;0.00;5.15;
58025470;1.749;0.000;0.000;4.070;31.1;31.1;53.8;31.1;12.52;0.00;0.00;5.15;
58025480;1.757;0.000;0.000;4.044;31.1;31.1;53.8;31.1;12.52;0.00;0.00;5.15;
58025490;1.755;0.000;0.000;3.986;31.1;31.1;54.3;31.1;12.51;0.00;0.00;5.14;
58025500;1.755;0.000;0.000;4.063;31.1;31.1;54.3;31.1;12.51;0.00;0.00;5.14;
58025510;1.771;0.000;0.000;4.035;31.1;31.1;54.3;31.1;12.51;0.00;0.00;5.14;
58025520;1.767;0.000;0.000;4.044;31.1;31.1;54.3;31.1;12.51;0.00;0.00;5.14;
58025530;1.767;0.000;0.000;4.003;31.1;31.1;54.3;31.1;12.51;0.00;0.00;5.14;
58025540;1.767;0.000;0.000;4.040;31.1;31.1;54.3;31.1;12.51;0.00;0.00;5.14;
58025550;1.759;0.000;0.000;4.052;31.1;31.1;54.3;31.1;12.51;0.00;0.00;5.14;
58025560;1.751;0.000;0.000;4.014;31.1;31.1;54.3;31.1;12.51;0.00;0.00;5.14;
58025570;1.775;0.000;0.000;4.068;31.1;31.1;54.3;31.1;12.51;0.00;0.00;5.14;
58025580;1.767;0.000;0.000;4.029;31.1;31.1;54.3;31.1;12.51;0.00;0.00;5.14;
58025590;1.765;0.000;0.000;4.026;31.1;31.1;54.5;31.1;12.55;0.00;0.00;5.16;
58025600;1.749;0.000;0.000;4.086;31.1;31.1;54.5;31.1;12.55;0.00;0.00;5.16;
58025610;1.765;0.000;0.000;4.035;31.1;31.1;54.5;31.1;12.55;0.00;0.00;5.16;
58025620;1.781;0.000;0.000;4.003;31.1;31.1;54.5;31.1;12.55;0.00;0.00;5.16;
58025630;1.765;0.000;0.000;4.093;31.1;31.1;54.5;31.1;12.55;0.00;0.00;5.16;
58025640;1.761;0.000;0.000;4.071;31.1;31.1;54.5;31.1;12.55;0.00;0.00;5.16;
58025650;1.749;0.000;0.000;4.018;31.1;31.1;54.5;31.1;12.55;0.00;0.00;5.16;
58025660;1.757;0.000;0.000;4.085;31.1;31.1;54.5;31.1;12.55;0.00;0.00;5.16;
58025670;1.757;0.000;0.000;4.026;31.1;31.1;54.5;31.1;12.55;0.00;0.00;5.16;
58025680;1.757;0.000;0.000;4.065;31.1;31.1;54.5;31.1;12.55;0.00;0.00;5.16;
58025690;1.771;0.000;0.000;4.066;31.1;31.1;54.8;31.1;12.54;0.00;0.00;5.14;
58025700;1.775;0.000;0.000;4.009;31.1;31.1;54.8;31.1;12.54;0.00;0.00;5.14;
58025710;1.779;0.000;0.000;4.051;31.1;31.1;54.8;31.1;12.54;0.00;0.00;5.14;
58025720;1.775;0.000;0.000;4.026;31.1;31.1;54.8;31.1;12.54;0.00;0.00;5.14;
58025730;1.783;0.000;0.000;4.075;31.1;31.1;54.8;31.1;12.54;0.00;0.00;5.14;
58025740;1.744;0.000;0.000;4.049;31.1;31.1;54.8;31.1;12.54;0.00;0.00;5.14;
58025750;1.756;0.000;0.000;4.026;31.1;31.1;54.8;31.1;12.54;0.00;0.00;5.14;
58025760;1.759;0.000;0.000;4.075;31.1;31.1;54.8;31.1;12.54;0.00;0.00;5.14;
58025770;1.779;0.000;0.000;4.009;31.1;31.1;54.8;31.1;12.54;0.00;0.00;5.14;
58025780;1.779;0.000;0.000;4.051;31.1;31.1;54.8;31.1;12.54;0.00;0.00;5.14;
58025790;1.757;0.000;0.000;4.082;31.1;31.1;55.2;31.1;12.52;0.00;0.00;5.16;
58025800;1.761;0.000;0.000;4.018;31.1;31.1;55.2;31.1;12.52;0.00;0.00;5.16;
58025810;1.761;0.000;0.000;4.076;31.1;31.1;55.2;31.1;12.52;0.00;0.00;5.16;
58025820;1.768;0.000;0.000;4.052;31.1;31.1;55.2;31.1;12.52;0.00;0.00;5.16;
58025830;1.776;0.000;0.000;4.073;31.1;31.1;55.2;31.1;12.52;0.00;0.00;5.16;
58025840;1.761;0.000;0.000;4.086;31.1;31.1;55.2;31.1;12.52;0.00;0.00;5.16;
58025850;1.772;0.000;0.000;4.057;31.1;31.1;55.2;31.1;12.52;0.00;0.00;5.16;
58025860;1.753;0.000;0.000;4.073;31.1;31.1;55.2;31.1;12.52;0.00;0.00;5.16;
58025870;1.772;0.000;0.000;3.612;31.1;31.1;55.2;31.1;12.52;0.00;0.00;5.16;
58025880;1.749;0.000;0.000;4.068;31.1;31.1;55.2;31.1;12.52;0.00;0.00;5.16;
58025890;1.775;0.000;0.000;4.103;31.1;31.1;55.6;31.1;12.51;0.00;0.00;5.17;
58025900;1.759;0.000;0.000;4.044;31.1;31.1;55.6;31.1;12.51;0.00;0.00;5.17;
58025910;1.763;0.000;0.000;4.073;31.1;31.1;55.6;31.1;12.51;0.00;0.00;5.17;
58025920;1.763;0.000;0.000;4.066;31.1;31.1;55.6;31.1;12.51;0.00;0.00;5.17;
58025930;1.763;0.000;0.000;4.086;31.1;31.1;55.6;31.1;12.51;0.00;0.00;5.17;
58025940;1.762;0.000;0.000;4.018;31.1;31.1;65.4;31.1;12.53;0.00;0.00;5.14;
58025950;1.750;0.000;0.000;3.974;31.1;31.1;65.4;31.1;12.53;0.00;0.00;5.14;
58025960;1.762;0.000;0.000;4.024;31.1;31.1;65.4;31.1;12.53;0.00;0.00;5.14;
58025970;1.746;0.000;0.000;3.995;31.1;31.1;65.4;31.1;12.53;0.00;0.00;5.14;
58025980;1.774;0.000;0.000;3.998;31.1;31.1;65.4;31.1;12.53;0.00;0.00;5.14;
