20160122_161247;12V-HDD;-;-;5V-HDD;T1;T2;T3;T4;V1;V2;V3;V4;
58389336;1.762;0.000;0.000;3.900;31.1;31.1;54.9;31.1;12.53;0.00;0.00;5.15;
58389346;1.770;0.000;0.000;3.967;31.1;31.1;54.9;31.1;12.53;0.00;0.00;5.15;
58389356;1.770;0.000;0.000;3.934;31.1;31.1;54.9;31.1;12.53;0.00;0.00;5.15;
58389366;1.766;0.000;0.000;3.991;31.1;31.1;54.9;31.1;12.53;0.00;0.00;5.15;
58389376;1.758;0.000;0.000;3.925;31.1;31.1;54.9;31.1;12.53;0.00;0.00;5.15;
58389386;1.750;0.000;0.000;3.911;31.1;31.1;54.9;31.1;12.53;0.00;0.00;5.15;
58389396;1.770;0.000;0.000;3.959;31.1;31.1;54.9;31.1;12.53;0.00;0.00;5.15;
58389406;1.746;0.000;0.000;3.936;31.1;31.1;54.9;31.1;12.53;0.00;0.00;5.15;
58389416;1.774;0.000;0.000;3.948;31.1;31.1;54.9;31.1;12.53;0.00;0.00;5.15;
58389426;1.754;0.000;0.000;3.922;31.1;31.1;54.9;31.1;12.53;0.00;0.00;5.15;
58389436;1.781;0.000;0.000;3.936;31.1;31.1;55.1;31.1;12.55;0.00;0.00;5.16;
58389446;1.777;0.000;0.000;3.961;31.1;31.1;55.1;31.1;12.55;0.00;0.00;5.16;
58389456;1.769;0.000;0.000;3.933;31.1;31.1;55.1;31.1;12.55;0.00;0.00;5.16;
58389466;1.769;0.000;0.000;3.978;31.1;31.1;55.1;31.1;12.55;0.00;0.00;5.16;
58389476;1.753;0.000;0.000;3.941;31.1;31.1;55.1;31.1;12.55;0.00;0.00;5.16;
58389486;1.765;0.000;0.000;3.919;31.1;31.1;55.1;31.1;12.55;0.00;0.00;5.16;
58389496;1.765;0.000;0.000;3.964;31.1;31.1;55.1;31.1;12.55;0.00;0.00;5.16;
58389506;1.777;0.000;0.000;3.944;31.1;31.1;55.1;31.1;12.55;0.00;0.00;5.16;
58389516;1.749;0.000;0.000;3.944;31.1;31.1;55.1;31.1;12.55;0.00;0.00;5.16;
58389526;1.757;0.000;0.000;3.969;31.1;31.1;55.1;31.1;12.55;0.00;0.00;5.16;
58389536;1.777;0.000;0.000;3.947;31.1;31.1;55.1;31.1;12.55;0.00;0.00;5.16;
58389546;1.777;0.000;0.000;3.955;31.1;31.1;55.1;31.1;12.55;0.00;0.00;5.16;
58389556;1.757;0.000;0.000;3.973;31.1;31.1;55.1;31.1;12.55;0.00;0.00;5.16;
58389566;1.761;0.000;0.000;3.949;31.1;31.1;55.1;31.1;12.55;0.00;0.00;5.16;
58389576;1.769;0.000;0.000;3.969;31.1;31.1;55.1;31.1;12.55;0.00;0.00;5.16;
58389586;1.761;0.000;0.000;3.930;31.1;31.1;65.3;31.1;12.55;0.00;0.00;5.13;
58389596;1.769;0.000;0.000;3.920;31.1;31.1;65.3;31.1;12.55;0.00;0.00;5.13;
58389606;1.761;0.000;0.000;3.931;31.1;31.1;65.3;31.1;12.55;0.00;0.00;5.13;
58389616;1.769;0.000;0.000;3.888;31.1;31.1;65.3;31.1;12.55;0.00;0.00;5.13;
58389626;1.777;0.000;0.000;3.956;31.1;31.1;65.3;31.1;12.55;0.00;0.00;5.13;
58389636;1.761;0.000;0.000;3.936;31.1;31.1;65.3;31.1;12.55;0.00;0.00;5.13;
58389646;1.761;0.000;0.000;3.896;31.1;31.1;65.3;31.1;12.55;0.00;0.00;5.13;
58389656;1.765;0.000;0.000;3.951;31.1;31.1;65.3;31.1;12.55;0.00;0.00;5.13;
58389666;1.773;0.000;0.000;3.913;31.1;31.1;65.3;31.1;12.55;0.00;0.00;5.13;
58389676;1.761;0.000;0.000;3.931;31.1;31.1;65.3;31.1;12.55;0.00;0.00;5.13;
58389686;1.768;0.000;0.000;3.956;31.1;31.1;55.0;31.1;12.52;0.00;0.00;5.13;
58389696;1.757;0.000;0.000;3.904;31.1;31.1;55.0;31.1;12.52;0.00;0.00;5.13;
58389706;1.757;0.000;0.000;3.934;31.1;31.1;55.0;31.1;12.52;0.00;0.00;5.13;
58389716;1.761;0.000;0.000;3.840;31.1;31.1;55.0;31.1;12.52;0.00;0.00;5.13;
58389726;1.776;0.000;0.000;3.904;31.1;31.1;55.0;31.1;12.52;0.00;0.00;5.13;
58389736;1.780;0.000;0.000;3.914;31.1;31.1;55.0;31.1;12.52;0.00;0.00;5.13;
58389746;1.757;0.000;0.000;3.580;31.1;31.1;55.0;31.1;12.52;0.00;0.00;5.13;
58389756;1.764;0.000;0.000;3.833;31.1;31.1;55.0;31.1;12.52;0.00;0.00;5.13;
58389766;1.741;0.000;0.000;3.857;31.1;31.1;55.0;31.1;12.52;0.00;0.00;5.13;
58389776;1.753;0.000;0.000;3.924;31.1;31.1;55.0;31.1;12.52;0.00;0.00;5.13;
58389786;1.763;0.000;0.000;3.930;31.1;31.1;64.9;31.1;12.54;0.00;0.00;5.16;
58389796;1.748;0.000;0.000;3.882;31.1;31.1;64.9;31.1;12.54;0.00;0.00;5.16;
58389806;1.775;0.000;0.000;3.947;31.1;31.1;64.9;31.1;12.54;0.00;0.00;5.16;
58389816;1.763;0.000;0.000;3.896;31.1;31.1;64.9;31.1;12.54;0.00;0.00;5.16;
58389826;1.740;0.000;0.000;3.922;31.1;31.1;64.9;31.1;12.54;0.00;0.00;5.16;
58389836;1.752;0.000;0.000;3.950;31.1;31.1;64.9;31.1;12.54;0.00;0.00;5.16;
58389846;1.759;0.000;0.000;3.887;31.1;31.1;64.9;31.1;12.54;0.00;0.00;5.16;
58389856;1.771;0.000;0.000;3.932;31.1;31.1;64.9;31.1;12.54;0.00;0.00;5.16;
58389866;1.771;0.000;0.000;3.911;31.1;31.1;64.9;31.1;12.54;0.00;0.00;5.16;
58389876;1.779;0.000;0.000;3.925;31.1;31.1;64.9;31.1;12.54;0.00;0.00;5.16;
58389886;1.751;0.000;0.000;3.912;31.1;31.1;64.5;31.1;12.56;0.00;0.00;5.14;
58389896;1.770;0.000;0.000;3.881;31.1;31.1;64.5;31.1;12.56;0.00;0.00;5.14;
58389906;1.774;0.000;0.000;3.918;31.1;31.1;64.5;31.1;12.56;0.00;0.00;5.14;
58389916;1.798;0.000;0.000;3.879;31.1;31.1;64.5;31.1;12.56;0.00;0.00;5.14;
58389926;1.766;0.000;0.000;3.895;31.1;31.1;64.5;31.1;12.56;0.00;0.00;5.14;
58389936;1.766;0.000;0.000;3.924;31.1;31.1;64.5;31.1;12.56;0.00;0.00;5.14;
58389946;1.766;0.000;0.000;3.876;31.1;31.1;64.5;31.1;12.56;0.00;0.00;5.14;
58389956;1.778;0.000;0.000;3.899;31.1;31.1;64.5;31.1;12.56;0.00;0.00;5.14;
58389966;1.778;0.000;0.000;3.924;31.1;31.1;64.5;31.1;12.56;0.00;0.00;5.14;
58389976;1.766;0.000;0.000;3.887;31.1;31.1;64.5;31.1;12.56;0.00;0.00;5.14;
58389986;1.780;0.000;0.000;3.922;31.1;31.1;63.7;31.1;12.52;0.00;0.00;5.16;
58389996;1.772;0.000;0.000;3.939;31.1;31.1;63.7;31.1;12.52;0.00;0.00;5.16;
58390006;1.768;0.000;0.000;3.911;31.1;31.1;63.7;31.1;12.52;0.00;0.00;5.16;
58390016;1.764;0.000;0.000;3.928;31.1;31.1;63.7;31.1;12.52;0.00;0.00;5.16;
58390026;1.768;0.000;0.000;3.887;31.1;31.1;63.7;31.1;12.52;0.00;0.00;5.16;
58390036;1.763;0.000;0.000;3.927;31.1;31.1;63.5;31.1;12.51;0.00;0.00;5.14;
58390046;1.775;0.000;0.000;3.950;31.1;31.1;63.5;31.1;12.51;0.00;0.00;5.14;
58390056;1.783;0.000;0.000;3.884;31.1;31.1;63.5;31.1;12.51;0.00;0.00;5.14;
58390066;1.755;0.000;0.000;3.950;31.1;31.1;63.5;31.1;12.51;0.00;0.00;5.14;
58390076;1.755;0.000;0.000;3.929;31.1;31.1;63.5;31.1;12.51;0.00;0.00;5.14;
58390086;1.739;0.000;0.000;3.889;31.1;31.1;63.5;31.1;12.51;0.00;0.00;5.14;
58390096;1.759;0.000;0.000;3.947;31.1;31.1;63.5;31.1;12.51;0.00;0.00;5.14;
58390106;1.751;0.000;0.000;3.920;31.1;31.1;63.5;31.1;12.51;0.00;0.00;5.14;
58390116;1.755;0.000;0.000;3.940;31.1;31.1;63.5;31.1;12.51;0.00;0.00;5.14;
58390126;1.763;0.000;0.000;3.896;31.1;31.1;63.5;31.1;12.51;0.00;0.00;5.14;
58390136;1.738;0.000;0.000;3.907;31.1;31.1;63.1;31.1;12.50;0.00;0.00;5.16;
58390146;1.730;0.000;0.000;3.956;31.1;31.1;63.1;31.1;12.50;0.00;0.00;5.16;
58390156;1.754;0.000;0.000;3.915;31.1;31.1;63.1;31.1;12.50;0.00;0.00;5.16;
58390166;1.750;0.000;0.000;3.975;31.1;31.1;63.1;31.1;12.50;0.00;0.00;5.16;
58390176;1.754;0.000;0.000;3.939;31.1;31.1;63.1;31.1;12.50;0.00;0.00;5.16;
58390186;1.754;0.000;0.000;3.913;31.1;31.1;63.1;31.1;12.50;0.00;0.00;5.16;
58390196;1.773;0.000;0.000;3.967;31.1;31.1;63.1;31.1;12.50;0.00;0.00;5.16;
58390206;1.754;0.000;0.000;3.947;31.1;31.1;63.1;31.1;12.50;0.00;0.00;5.16;
58390216;1.750;0.000;0.000;3.955;31.1;31.1;63.1;31.1;12.50;0.00;0.00;5.16;
58390226;1.742;0.000;0.000;3.925;31.1;31.1;63.1;31.1;12.50;0.00;0.00;5.16;
58390236;1.765;0.000;0.000;3.927;31.1;31.1;62.8;31.1;12.55;0.00;0.00;5.14;
58390246;1.757;0.000;0.000;3.935;31.1;31.1;62.8;31.1;12.55;0.00;0.00;5.14;
58390256;1.749;0.000;0.000;3.916;31.1;31.1;62.8;31.1;12.55;0.00;0.00;5.14;
58390266;1.765;0.000;0.000;3.955;31.1;31.1;62.8;31.1;12.55;0.00;0.00;5.14;
58390276;1.769;0.000;0.000;3.921;31.1;31.1;62.8;31.1;12.55;0.00;0.00;5.14;
58390286;1.765;0.000;0.000;3.907;31.1;31.1;62.8;31.1;12.55;0.00;0.00;5.14;
58390296;1.761;0.000;0.000;3.955;31.1;31.1;62.8;31.1;12.55;0.00;0.00;5.14;
58390306;1.777;0.000;0.000;3.916;31.1;31.1;62.8;31.1;12.55;0.00;0.00;5.14;
58390316;1.757;0.000;0.000;3.930;31.1;31.1;62.8;31.1;12.55;0.00;0.00;5.14;
58390326;1.789;0.000;0.000;3.738;31.1;31.1;62.8;31.1;12.55;0.00;0.00;5.14;
58390336;1.755;0.000;0.000;3.929;31.1;31.1;53.8;31.1;12.51;0.00;0.00;5.14;
58390346;1.767;0.000;0.000;3.953;31.1;31.1;53.8;31.1;12.51;0.00;0.00;5.14;
58390356;1.814;0.000;0.000;3.878;31.1;31.1;53.8;31.1;12.51;0.00;0.00;5.14;
58390366;1.771;0.000;0.000;3.910;31.1;31.1;53.8;31.1;12.51;0.00;0.00;5.14;
58390376;1.759;0.000;0.000;3.955;31.1;31.1;53.8;31.1;12.51;0.00;0.00;5.14;
58390386;1.747;0.000;0.000;3.941;31.1;31.1;53.8;31.1;12.51;0.00;0.00;5.14;
58390396;1.771;0.000;0.000;3.918;31.1;31.1;53.8;31.1;12.51;0.00;0.00;5.14;
58390406;1.783;0.000;0.000;3.404;31.1;31.1;53.8;31.1;12.51;0.00;0.00;5.14;
58390416;1.767;0.000;0.000;3.161;31.1;31.1;53.8;31.1;12.51;0.00;0.00;5.14;
58390426;1.779;0.000;0.000;3.164;31.1;31.1;53.8;31.1;12.51;0.00;0.00;5.14;
58390436;1.763;0.000;0.000;3.179;31.1;31.1;54.1;31.1;12.54;0.00;0.00;5.16;
58390446;1.756;0.000;0.000;3.166;31.1;31.1;54.1;31.1;12.54;0.00;0.00;5.16;
58390456;1.767;0.000;0.000;3.171;31.1;31.1;54.1;31.1;12.54;0.00;0.00;5.16;
58390466;1.787;0.000;0.000;3.179;31.1;31.1;54.1;31.1;12.54;0.00;0.00;5.16;
58390476;1.775;0.000;0.000;3.176;31.1;31.1;54.1;31.1;12.54;0.00;0.00;5.16;
58390486;1.771;0.000;0.000;3.177;31.1;31.1;54.1;31.1;12.54;0.00;0.00;5.16;
58390496;1.759;0.000;0.000;3.211;31.1;31.1;54.1;31.1;12.54;0.00;0.00;5.16;
58390506;1.740;0.000;0.000;3.921;31.1;31.1;54.1;31.1;12.54;0.00;0.00;5.16;
58390516;1.775;0.000;0.000;3.949;31.1;31.1;54.1;31.1;12.54;0.00;0.00;5.16;
58390526;1.779;0.000;0.000;3.908;31.1;31.1;54.1;31.1;12.54;0.00;0.00;5.16;
58390536;1.794;0.000;0.000;3.883;31.1;31.1;63.9;31.1;12.53;0.00;0.00;5.15;
58390546;1.770;0.000;0.000;3.953;31.1;31.1;63.9;31.1;12.53;0.00;0.00;5.15;
58390556;1.762;0.000;0.000;3.897;31.1;31.1;63.9;31.1;12.53;0.00;0.00;5.15;
58390566;1.754;0.000;0.000;3.965;31.1;31.1;63.9;31.1;12.53;0.00;0.00;5.15;
58390576;1.766;0.000;0.000;3.917;31.1;31.1;63.9;31.1;12.53;0.00;0.00;5.15;
58390586;1.776;0.000;0.000;3.883;31.1;31.1;54.2;31.1;12.52;0.00;0.00;5.14;
58390596;1.768;0.000;0.000;3.944;31.1;31.1;54.2;31.1;12.52;0.00;0.00;5.14;
58390606;1.768;0.000;0.000;3.907;31.1;31.1;54.2;31.1;12.52;0.00;0.00;5.14;
58390616;1.729;0.000;0.000;3.940;31.1;31.1;54.2;31.1;12.52;0.00;0.00;5.14;
58390626;1.764;0.000;0.000;3.912;31.1;31.1;54.2;31.1;12.52;0.00;0.00;5.14;
58390636;1.749;0.000;0.000;3.916;31.1;31.1;54.2;31.1;12.52;0.00;0.00;5.14;
58390646;1.768;0.000;0.000;3.937;31.1;31.1;54.2;31.1;12.52;0.00;0.00;5.14;
58390656;1.764;0.000;0.000;3.910;31.1;31.1;54.2;31.1;12.52;0.00;0.00;5.14;
58390666;1.764;0.000;0.000;3.955;31.1;31.1;54.2;31.1;12.52;0.00;0.00;5.14;
58390676;1.772;0.000;0.000;3.899;31.1;31.1;54.2;31.1;12.52;0.00;0.00;5.14;
58390686;1.777;0.000;0.000;3.916;31.1;31.1;63.4;31.1;12.55;0.00;0.00;5.16;
58390696;1.769;0.000;0.000;3.972;31.1;31.1;63.4;31.1;12.55;0.00;0.00;5.16;
58390706;1.761;0.000;0.000;3.921;31.1;31.1;63.4;31.1;12.55;0.00;0.00;5.16;
58390716;1.785;0.000;0.000;3.942;31.1;31.1;63.4;31.1;12.55;0.00;0.00;5.16;
58390726;1.773;0.000;0.000;3.969;31.1;31.1;63.4;31.1;12.55;0.00;0.00;5.16;
58390736;1.769;0.000;0.000;3.935;31.1;31.1;63.4;31.1;12.55;0.00;0.00;5.16;
58390746;1.765;0.000;0.000;3.936;31.1;31.1;63.4;31.1;12.55;0.00;0.00;5.16;
58390756;1.757;0.000;0.000;3.976;31.1;31.1;63.4;31.1;12.55;0.00;0.00;5.16;
58390766;1.761;0.000;0.000;3.905;31.1;31.1;63.4;31.1;12.55;0.00;0.00;5.16;
58390776;1.785;0.000;0.000;3.942;31.1;31.1;63.4;31.1;12.55;0.00;0.00;5.16;
58390786;1.773;0.000;0.000;3.906;31.1;31.1;63.3;31.1;12.50;0.19;0.00;5.14;
58390796;1.758;0.000;0.000;3.878;31.1;31.1;63.3;31.1;12.50;0.19;0.00;5.14;
58390806;1.742;0.000;0.000;3.924;31.1;31.1;63.3;31.1;12.50;0.19;0.00;5.14;
58390816;1.758;0.000;0.000;3.858;31.1;31.1;63.3;31.1;12.50;0.19;0.00;5.14;
58390826;1.742;0.000;0.000;3.909;31.1;31.1;63.3;31.1;12.50;0.19;0.00;5.14;
58390836;1.758;0.000;0.000;3.921;31.1;31.1;63.3;31.1;12.50;0.19;0.00;5.14;
58390846;1.762;0.000;0.000;3.864;31.1;31.1;63.3;31.1;12.50;0.19;0.00;5.14;
58390856;1.773;0.000;0.000;3.904;31.1;31.1;63.3;31.1;12.50;0.19;0.00;5.14;
58390866;1.762;0.000;0.000;3.892;31.1;31.1;63.3;31.1;12.50;0.19;0.00;5.14;
58390876;1.766;0.000;0.000;3.909;31.1;31.1;63.3;31.1;12.50;0.19;0.00;5.14;
58390886;1.744;0.000;0.000;3.903;31.1;31.1;53.9;31.1;12.54;0.00;0.00;5.15;
58390896;1.779;0.000;0.000;3.906;31.1;31.1;53.9;31.1;12.54;0.00;0.00;5.15;
58390906;1.763;0.000;0.000;3.931;31.1;31.1;53.9;31.1;12.54;0.00;0.00;5.15;
58390916;1.771;0.000;0.000;3.869;31.1;31.1;53.9;31.1;12.54;0.00;0.00;5.15;
58390926;1.759;0.000;0.000;3.928;31.1;31.1;53.9;31.1;12.54;0.00;0.00;5.15;
58390936;1.740;0.000;0.000;3.917;31.1;31.1;53.9;31.1;12.54;0.00;0.00;5.15;
58390946;1.767;0.000;0.000;3.871;31.1;31.1;53.9;31.1;12.54;0.00;0.00;5.15;
58390956;1.771;0.000;0.000;3.929;31.1;31.1;53.9;31.1;12.54;0.00;0.00;5.15;
58390966;1.759;0.000;0.000;3.903;31.1;31.1;53.9;31.1;12.54;0.00;0.00;5.15;
58390976;1.759;0.000;0.000;3.915;31.1;31.1;53.9;31.1;12.54;0.00;0.00;5.15;
58390986;1.756;0.000;0.000;3.931;31.1;31.1;54.2;31.1;12.54;0.00;0.00;5.15;
58390996;1.767;0.000;0.000;3.903;31.1;31.1;54.2;31.1;12.54;0.00;0.00;5.15;
58391006;1.756;0.000;0.000;3.928;31.1;31.1;54.2;31.1;12.54;0.00;0.00;5.15;
58391016;1.752;0.000;0.000;3.881;31.1;31.1;54.2;31.1;12.54;0.00;0.00;5.15;
58391026;1.775;0.000;0.000;3.933;31.1;31.1;54.2;31.1;12.54;0.00;0.00;5.15;
58391036;1.763;0.000;0.000;3.917;31.1;31.1;54.2;31.1;12.54;0.00;0.00;5.15;
58391046;1.771;0.000;0.000;3.874;31.1;31.1;54.2;31.1;12.54;0.00;0.00;5.15;
58391056;1.771;0.000;0.000;3.929;31.1;31.1;54.2;31.1;12.54;0.00;0.00;5.15;
58391066;1.748;0.000;0.000;3.903;31.1;31.1;54.2;31.1;12.54;0.00;0.00;5.15;
58391076;1.759;0.000;0.000;3.668;31.1;31.1;54.2;31.1;12.54;0.00;0.00;5.15;
58391086;1.769;0.000;0.000;3.906;31.1;31.1;63.9;31.1;12.50;0.00;0.00;5.15;
58391096;1.766;0.000;0.000;3.909;31.1;31.1;63.9;31.1;12.50;0.00;0.00;5.15;
58391106;1.742;0.000;0.000;3.960;31.1;31.1;63.9;31.1;12.50;0.00;0.00;5.15;
58391116;1.769;0.000;0.000;3.945;31.1;31.1;63.9;31.1;12.50;0.00;0.00;5.15;
58391126;1.766;0.000;0.000;3.936;31.1;31.1;63.9;31.1;12.50;0.00;0.00;5.15;
58391136;1.767;0.000;0.000;3.980;31.1;31.1;54.5;31.1;12.51;0.00;0.00;5.17;
58391146;1.759;0.000;0.000;3.969;31.1;31.1;54.5;31.1;12.51;0.00;0.00;5.17;
58391156;1.771;0.000;0.000;3.958;31.1;31.1;54.5;31.1;12.51;0.00;0.00;5.17;
58391166;1.759;0.000;0.000;3.963;31.1;31.1;54.5;31.1;12.51;0.00;0.00;5.17;
58391176;1.755;0.000;0.000;3.951;31.1;31.1;54.5;31.1;12.51;0.00;0.00;5.17;
58391186;1.767;0.000;0.000;3.955;31.1;31.1;54.5;31.1;12.51;0.00;0.00;5.17;
58391196;1.751;0.000;0.000;3.976;31.1;31.1;54.5;31.1;12.51;0.00;0.00;5.17;
58391206;1.779;0.000;0.000;3.952;31.1;31.1;54.5;31.1;12.51;0.00;0.00;5.17;
58391216;1.747;0.000;0.000;3.977;31.1;31.1;54.5;31.1;12.51;0.00;0.00;5.17;
58391226;1.767;0.000;0.000;3.927;31.1;31.1;54.5;31.1;12.51;0.00;0.00;5.17;
58391236;1.793;0.000;0.000;3.959;31.1;31.1;54.9;31.1;12.55;0.00;0.00;5.16;
58391246;1.769;0.000;0.000;3.961;31.1;31.1;54.9;31.1;12.55;0.00;0.00;5.16;
58391256;1.753;0.000;0.000;3.907;31.1;31.1;54.9;31.1;12.55;0.00;0.00;5.16;
58391266;1.789;0.000;0.000;3.970;31.1;31.1;54.9;31.1;12.55;0.00;0.00;5.16;
58391276;1.773;0.000;0.000;3.944;31.1;31.1;54.9;31.1;12.55;0.00;0.00;5.16;
58391286;1.781;0.000;0.000;3.913;31.1;31.1;54.9;31.1;12.55;0.00;0.00;5.16;
58391296;1.773;0.000;0.000;3.967;31.1;31.1;54.9;31.1;12.55;0.00;0.00;5.16;
58391306;1.769;0.000;0.000;3.953;31.1;31.1;54.9;31.1;12.55;0.00;0.00;5.16;
58391316;1.777;0.000;0.000;3.963;31.1;31.1;54.9;31.1;12.55;0.00;0.00;5.16;
58391326;1.761;0.000;0.000;3.913;31.1;31.1;54.9;31.1;12.55;0.00;0.00;5.16;
58391336;1.754;0.000;0.000;3.893;31.1;31.1;64.4;31.1;12.53;0.00;0.00;5.14;
58391346;1.770;0.000;0.000;3.946;31.1;31.1;64.4;31.1;12.53;0.00;0.00;5.14;
58391356;1.774;0.000;0.000;3.890;31.1;31.1;64.4;31.1;12.53;0.00;0.00;5.14;
58391366;1.770;0.000;0.000;3.958;31.1;31.1;64.4;31.1;12.53;0.00;0.00;5.14;
58391376;1.770;0.000;0.000;3.918;31.1;31.1;64.4;31.1;12.53;0.00;0.00;5.14;
58391386;1.774;0.000;0.000;3.903;31.1;31.1;64.4;31.1;12.53;0.00;0.00;5.14;
58391396;1.778;0.000;0.000;3.964;31.1;31.1;64.4;31.1;12.53;0.00;0.00;5.14;
58391406;1.758;0.000;0.000;3.932;31.1;31.1;64.4;31.1;12.53;0.00;0.00;5.14;
58391416;1.762;0.000;0.000;3.964;31.1;31.1;64.4;31.1;12.53;0.00;0.00;5.14;
58391426;1.778;0.000;0.000;3.920;31.1;31.1;64.4;31.1;12.53;0.00;0.00;5.14;
58391436;1.754;0.000;0.000;3.973;31.1;31.1;54.6;31.1;12.53;0.00;0.00;5.16;
58391446;1.774;0.000;0.000;3.986;31.1;31.1;54.6;31.1;12.53;0.00;0.00;5.16;
58391456;1.762;0.000;0.000;3.936;31.1;31.1;54.6;31.1;12.53;0.00;0.00;5.16;
58391466;1.742;0.000;0.000;3.972;31.1;31.1;54.6;31.1;12.53;0.00;0.00;5.16;
58391476;1.770;0.000;0.000;3.981;31.1;31.1;54.6;31.1;12.53;0.00;0.00;5.16;
58391486;1.770;0.000;0.000;3.935;31.1;31.1;54.6;31.1;12.53;0.00;0.00;5.16;
58391496;1.758;0.000;0.000;3.976;31.1;31.1;54.6;31.1;12.53;0.00;0.00;5.16;
58391506;1.754;0.000;0.000;3.978;31.1;31.1;54.6;31.1;12.53;0.00;0.00;5.16;
58391516;1.778;0.000;0.000;3.966;31.1;31.1;54.6;31.1;12.53;0.00;0.00;5.16;
58391526;1.746;0.000;0.000;3.973;31.1;31.1;54.6;31.1;12.53;0.00;0.00;5.16;
58391536;1.782;0.000;0.000;3.967;31.1;31.1;54.9;31.1;12.53;0.00;0.00;5.14;
58391546;1.770;0.000;0.000;3.937;31.1;31.1;54.9;31.1;12.53;0.00;0.00;5.14;
58391556;1.766;0.000;0.000;3.953;31.1;31.1;54.9;31.1;12.53;0.00;0.00;5.14;
58391566;1.762;0.000;0.000;3.941;31.1;31.1;54.9;31.1;12.53;0.00;0.00;5.14;
58391576;1.762;0.000;0.000;3.975;31.1;31.1;54.9;31.1;12.53;0.00;0.00;5.14;
58391586;1.762;0.000;0.000;3.963;31.1;31.1;54.9;31.1;12.53;0.00;0.00;5.14;
58391596;1.770;0.000;0.000;3.929;31.1;31.1;54.9;31.1;12.53;0.00;0.00;5.14;
58391606;1.750;0.000;0.000;3.981;31.1;31.1;54.9;31.1;12.53;0.00;0.00;5.14;
58391616;1.762;0.000;0.000;3.927;31.1;31.1;54.9;31.1;12.53;0.00;0.00;5.14;
58391626;1.790;0.000;0.000;3.961;31.1;31.1;54.9;31.1;12.53;0.00;0.00;5.14;
58391636;1.759;0.000;0.000;3.977;31.1;31.1;64.2;31.1;12.54;0.00;0.00;5.15;
58391646;1.752;0.000;0.000;3.919;31.1;31.1;64.2;31.1;12.54;0.00;0.00;5.15;
58391656;1.756;0.000;0.000;3.636;31.1;31.1;64.2;31.1;12.54;0.00;0.00;5.15;
58391666;1.759;0.000;0.000;3.909;31.1;31.1;64.2;31.1;12.54;0.00;0.00;5.15;
58391676;1.767;0.000;0.000;3.991;31.1;31.1;64.2;31.1;12.54;0.00;0.00;5.15;
58391686;1.787;0.000;0.000;3.974;31.1;31.1;64.2;31.1;12.54;0.00;0.00;5.15;
58391696;1.759;0.000;0.000;3.928;31.1;31.1;64.2;31.1;12.54;0.00;0.00;5.15;
58391706;1.759;0.000;0.000;3.985;31.1;31.1;64.2;31.1;12.54;0.00;0.00;5.15;
58391716;1.779;0.000;0.000;3.951;31.1;31.1;64.2;31.1;12.54;0.00;0.00;5.15;
58391726;1.807;0.000;0.000;3.906;31.1;31.1;64.2;31.1;12.54;0.00;0.00;5.15;
58391736;1.770;0.000;0.000;3.213;31.1;31.1;63.9;31.1;12.53;0.00;0.00;5.14;
58391746;1.778;0.000;0.000;3.175;31.1;31.1;63.9;31.1;12.53;0.00;0.00;5.14;
58391756;1.786;0.000;0.000;3.181;31.1;31.1;63.9;31.1;12.53;0.00;0.00;5.14;
58391766;1.774;0.000;0.000;3.185;31.1;31.1;63.9;31.1;12.53;0.00;0.00;5.14;
58391776;1.754;0.000;0.000;3.173;31.1;31.1;63.9;31.1;12.53;0.00;0.00;5.14;
58391786;1.777;0.000;0.000;3.184;31.1;31.1;54.3;31.1;12.55;0.00;0.00;5.14;
58391796;1.785;0.000;0.000;3.184;31.1;31.1;54.3;31.1;12.55;0.00;0.00;5.14;
58391806;1.761;0.000;0.000;3.181;31.1;31.1;54.3;31.1;12.55;0.00;0.00;5.14;
58391816;1.777;0.000;0.000;3.185;31.1;31.1;54.3;31.1;12.55;0.00;0.00;5.14;
58391826;1.753;0.000;0.000;3.198;31.1;31.1;54.3;31.1;12.55;0.00;0.00;5.14;
58391836;1.757;0.000;0.000;3.946;31.1;31.1;54.3;31.1;12.55;0.00;0.00;5.14;
58391846;1.773;0.000;0.000;3.958;31.1;31.1;54.3;31.1;12.55;0.00;0.00;5.14;
58391856;1.777;0.000;0.000;3.923;31.1;31.1;54.3;31.1;12.55;0.00;0.00;5.14;
58391866;1.761;0.000;0.000;3.972;31.1;31.1;54.3;31.1;12.55;0.00;0.00;5.14;
58391876;1.757;0.000;0.000;3.953;31.1;31.1;54.3;31.1;12.55;0.00;0.00;5.14;
58391886;1.779;0.000;0.000;3.922;31.1;31.1;63.9;31.1;12.54;0.00;0.00;5.15;
58391896;1.767;0.000;0.000;3.960;31.1;31.1;63.9;31.1;12.54;0.00;0.00;5.15;
58391906;1.763;0.000;0.000;3.968;31.1;31.1;63.9;31.1;12.54;0.00;0.00;5.15;
58391916;1.763;0.000;0.000;3.946;31.1;31.1;63.9;31.1;12.54;0.00;0.00;5.15;
58391926;1.724;0.000;0.000;3.960;31.1;31.1;63.9;31.1;12.54;0.00;0.00;5.15;
58391936;1.759;0.000;0.000;3.976;31.1;31.1;63.9;31.1;12.54;0.00;0.00;5.15;
58391946;1.791;0.000;0.000;3.950;31.1;31.1;63.9;31.1;12.54;0.00;0.00;5.15;
58391956;1.775;0.000;0.000;3.965;31.1;31.1;63.9;31.1;12.54;0.00;0.00;5.15;
