20160122_161247;COM;CPU1;MEM1.2;MEM1.1;T1;T2;T3;T4;V1;V2;V3;V4;
58434675;0.034;15.335;3.316;3.522;31.1;31.3;31.2;31.1;0.89;12.53;12.60;12.61;
58434685;0.034;15.371;3.297;3.534;31.1;31.3;31.2;31.1;0.89;12.53;12.60;12.61;
58434695;0.034;15.331;3.289;3.542;31.1;31.3;31.2;31.1;0.89;12.53;12.60;12.61;
58434705;0.034;15.315;3.308;3.530;31.1;31.3;31.2;31.1;0.89;12.53;12.60;12.61;
58434715;0.034;15.327;3.281;3.542;31.1;31.3;31.2;31.1;0.89;12.53;12.60;12.61;
58434725;0.034;15.343;3.316;3.530;31.1;31.3;31.2;31.1;0.89;12.53;12.60;12.61;
58434735;0.033;15.322;3.302;3.548;31.1;31.3;31.2;31.1;0.88;12.52;12.59;12.63;
58434745;0.033;15.315;3.298;3.532;31.1;31.3;31.2;31.1;0.88;12.52;12.59;12.63;
58434755;0.034;15.315;3.318;3.532;31.1;31.3;31.2;31.1;0.88;12.52;12.59;12.63;
58434765;0.034;15.326;3.290;3.540;31.1;31.3;31.2;31.1;0.88;12.52;12.59;12.63;
58434775;0.034;15.326;3.274;3.560;31.1;31.3;31.2;31.1;0.88;12.52;12.59;12.63;
58434785;0.034;15.330;3.290;3.552;31.1;31.3;31.2;31.1;0.88;12.52;12.59;12.63;
58434795;0.034;15.354;3.298;3.532;31.1;31.3;31.2;31.1;0.88;12.52;12.59;12.63;
58434805;0.034;15.275;3.314;3.524;31.1;31.3;31.2;31.1;0.88;12.52;12.59;12.63;
58434815;0.033;15.291;3.282;3.544;31.1;31.3;31.2;31.1;0.88;12.52;12.59;12.63;
58434825;0.033;15.425;3.274;3.528;31.1;31.3;31.2;31.1;0.88;12.52;12.59;12.63;
58434835;0.033;15.303;3.315;3.502;31.1;31.3;31.2;31.1;0.88;12.52;12.58;12.61;
58434845;0.034;15.307;3.307;3.542;31.1;31.3;31.2;31.1;0.88;12.52;12.58;12.61;
58434855;0.033;15.311;3.287;3.526;31.1;31.3;31.2;31.1;0.88;12.52;12.58;12.61;
58434865;0.033;15.318;3.271;3.546;31.1;31.3;31.2;31.1;0.88;12.52;12.58;12.61;
58434875;0.034;15.326;3.283;3.538;31.1;31.3;31.2;31.1;0.88;12.52;12.58;12.61;
58434885;0.034;15.330;3.295;3.526;31.1;31.3;31.2;31.1;0.88;12.52;12.58;12.61;
58434895;0.033;15.334;3.303;3.522;31.1;31.3;31.2;31.1;0.88;12.52;12.58;12.61;
58434905;0.033;15.318;3.299;3.526;31.1;31.3;31.2;31.1;0.88;12.52;12.58;12.61;
58434915;0.033;15.315;3.291;3.530;31.1;31.3;31.2;31.1;0.88;12.52;12.58;12.61;
58434925;0.033;15.326;3.299;3.542;31.1;31.3;31.2;31.1;0.88;12.52;12.58;12.61;
58434935;0.034;15.326;3.322;3.517;31.1;31.3;31.2;31.1;0.89;12.52;12.59;12.62;
58434945;0.034;15.330;3.286;3.513;31.1;31.3;31.2;31.1;0.89;12.52;12.59;12.62;
58434955;0.034;15.326;3.290;3.541;31.1;31.3;31.2;31.1;0.89;12.52;12.59;12.62;
58434965;0.034;15.315;3.286;3.513;31.1;31.3;31.2;31.1;0.89;12.52;12.59;12.62;
58434975;0.034;15.287;3.290;3.521;31.1;31.3;31.2;31.1;0.89;12.52;12.59;12.62;
58434985;0.034;15.311;3.298;3.529;31.1;31.3;31.2;31.1;0.89;12.52;12.59;12.62;
58434995;0.034;15.322;3.298;3.525;31.1;31.3;31.2;31.1;0.89;12.52;12.59;12.62;
58435005;0.034;15.295;3.310;3.525;31.1;31.3;31.2;31.1;0.89;12.52;12.59;12.62;
58435015;0.034;15.315;3.306;3.537;31.1;31.3;31.2;31.1;0.89;12.52;12.59;12.62;
58435025;0.034;15.315;3.290;3.525;31.1;31.3;31.2;31.1;0.89;12.52;12.59;12.62;
58435035;0.035;15.377;3.310;3.535;31.1;31.3;31.2;31.1;0.90;12.56;12.62;12.64;
58435045;0.035;15.353;3.302;3.535;31.1;31.3;31.2;31.1;0.90;12.56;12.62;12.64;
58435055;0.035;15.373;3.302;3.527;31.1;31.3;31.2;31.1;0.90;12.56;12.62;12.64;
58435065;0.035;15.365;3.310;3.523;31.1;31.3;31.2;31.1;0.90;12.56;12.62;12.64;
58435075;0.035;15.377;3.298;3.535;31.1;31.3;31.2;31.1;0.90;12.56;12.62;12.64;
58435085;0.034;15.352;3.310;3.519;31.1;31.2;31.2;31.1;0.89;12.54;12.59;12.60;
58435095;0.034;15.336;3.294;3.535;31.1;31.2;31.2;31.1;0.89;12.54;12.59;12.60;
58435105;0.034;15.324;3.286;3.523;31.1;31.2;31.2;31.1;0.89;12.54;12.59;12.60;
58435115;0.034;15.344;3.294;3.551;31.1;31.2;31.2;31.1;0.89;12.54;12.59;12.60;
58435125;0.034;15.328;3.290;3.523;31.1;31.2;31.2;31.1;0.89;12.54;12.59;12.60;
58435135;0.034;15.336;3.294;3.515;31.1;31.2;31.2;31.1;0.89;12.54;12.59;12.60;
58435145;0.034;15.336;3.282;3.523;31.1;31.2;31.2;31.1;0.89;12.54;12.59;12.60;
58435155;0.034;15.364;3.302;3.523;31.1;31.2;31.2;31.1;0.89;12.54;12.59;12.60;
58435165;0.034;15.324;3.314;3.523;31.1;31.2;31.2;31.1;0.89;12.54;12.59;12.60;
58435175;0.034;15.344;3.298;3.543;31.1;31.2;31.2;31.1;0.89;12.54;12.59;12.60;
58435185;0.033;15.322;3.275;3.558;31.1;31.3;31.2;31.1;0.88;12.52;12.58;12.64;
58435195;0.033;15.311;3.299;3.543;31.1;31.3;31.2;31.1;0.88;12.52;12.58;12.64;
58435205;0.033;15.318;3.291;3.527;31.1;31.3;31.2;31.1;0.88;12.52;12.58;12.64;
58435215;0.033;15.326;3.295;3.539;31.1;31.3;31.2;31.1;0.88;12.52;12.58;12.64;
58435225;0.033;15.342;3.303;3.539;31.1;31.3;31.2;31.1;0.88;12.52;12.58;12.64;
58435235;0.033;15.322;3.307;3.539;31.1;31.3;31.2;31.1;0.88;12.52;12.58;12.64;
58435245;0.034;15.330;3.283;3.543;31.1;31.3;31.2;31.1;0.88;12.52;12.58;12.64;
58435255;0.034;15.366;3.287;3.531;31.1;31.3;31.2;31.1;0.88;12.52;12.58;12.64;
58435265;0.034;15.322;3.295;3.531;31.1;31.3;31.2;31.1;0.88;12.52;12.58;12.64;
58435275;0.033;15.315;3.287;3.539;31.1;31.3;31.2;31.1;0.88;12.52;12.58;12.64;
58435285;0.034;15.334;3.279;3.534;31.1;31.3;31.2;31.1;0.89;12.52;12.58;12.61;
58435295;0.034;15.326;3.303;3.530;31.1;31.3;31.2;31.1;0.89;12.52;12.58;12.61;
58435305;0.034;15.350;3.295;3.526;31.1;31.3;31.2;31.1;0.89;12.52;12.58;12.61;
58435315;0.034;15.342;3.287;3.522;31.1;31.3;31.2;31.1;0.89;12.52;12.58;12.61;
58435325;0.034;15.338;3.299;3.534;31.1;31.3;31.2;31.1;0.89;12.52;12.58;12.61;
58435335;0.033;15.330;3.291;3.526;31.1;31.3;31.2;31.1;0.89;12.52;12.58;12.61;
58435345;0.034;15.346;3.291;3.538;31.1;31.3;31.2;31.1;0.89;12.52;12.58;12.61;
58435355;0.034;15.322;3.283;3.502;31.1;31.3;31.2;31.1;0.89;12.52;12.58;12.61;
58435365;0.034;15.334;3.295;3.530;31.1;31.3;31.2;31.1;0.89;12.52;12.58;12.61;
58435375;0.034;15.330;3.299;3.526;31.1;31.3;31.2;31.1;0.89;12.52;12.58;12.61;
58435385;0.034;15.272;3.288;3.541;31.1;31.2;31.2;31.1;0.89;12.48;12.57;12.62;
58435395;0.034;15.295;3.288;3.537;31.1;31.2;31.2;31.1;0.89;12.48;12.57;12.62;
58435405;0.034;15.287;3.300;3.537;31.1;31.2;31.2;31.1;0.89;12.48;12.57;12.62;
58435415;0.034;15.287;3.280;3.517;31.1;31.2;31.2;31.1;0.89;12.48;12.57;12.62;
58435425;0.034;15.284;3.296;3.525;31.1;31.2;31.2;31.1;0.89;12.48;12.57;12.62;
58435435;0.034;15.291;3.284;3.509;31.1;31.2;31.2;31.1;0.89;12.48;12.57;12.62;
58435445;0.034;15.291;3.292;3.545;31.1;31.2;31.2;31.1;0.89;12.48;12.57;12.62;
58435455;0.034;15.268;3.280;3.521;31.1;31.2;31.2;31.1;0.89;12.48;12.57;12.62;
58435465;0.033;15.268;3.273;3.525;31.1;31.2;31.2;31.1;0.89;12.48;12.57;12.62;
58435475;0.034;15.303;3.308;3.541;31.1;31.2;31.2;31.1;0.89;12.48;12.57;12.62;
58435485;0.033;15.368;3.307;3.532;31.1;31.3;31.3;31.1;0.88;12.54;12.61;12.63;
58435495;0.034;15.364;3.299;3.548;31.1;31.3;31.3;31.1;0.88;12.54;12.61;12.63;
58435505;0.034;15.356;3.287;3.544;31.1;31.3;31.3;31.1;0.88;12.54;12.61;12.63;
58435515;0.033;15.352;3.291;3.520;31.1;31.3;31.3;31.1;0.88;12.54;12.61;12.63;
58435525;0.034;15.352;3.307;3.544;31.1;31.3;31.3;31.1;0.88;12.54;12.61;12.63;
58435535;0.034;15.364;3.307;3.528;31.1;31.3;31.3;31.1;0.88;12.54;12.61;12.63;
58435545;0.033;15.364;3.307;3.540;31.1;31.3;31.3;31.1;0.88;12.54;12.61;12.63;
58435555;0.034;15.344;3.303;3.552;31.1;31.3;31.3;31.1;0.88;12.54;12.61;12.63;
58435565;0.033;15.348;3.311;3.552;31.1;31.3;31.3;31.1;0.88;12.54;12.61;12.63;
58435575;0.034;15.360;3.307;3.532;31.1;31.3;31.3;31.1;0.88;12.54;12.61;12.63;
58435585;0.032;15.320;3.311;3.557;31.1;31.3;31.2;31.1;0.88;12.54;12.61;12.65;
58435595;0.034;15.344;3.311;3.553;31.1;31.3;31.2;31.1;0.88;12.54;12.61;12.65;
58435605;0.033;15.348;3.303;3.534;31.1;31.3;31.2;31.1;0.88;12.54;12.61;12.65;
58435615;0.034;15.340;3.303;3.538;31.1;31.3;31.2;31.1;0.88;12.54;12.61;12.65;
58435625;0.034;15.344;3.299;3.534;31.1;31.3;31.2;31.1;0.88;12.54;12.61;12.65;
58435635;0.033;15.330;3.307;3.522;31.1;31.2;31.2;31.1;0.88;12.52;12.61;12.61;
58435645;0.034;15.366;3.311;3.542;31.1;31.2;31.2;31.1;0.88;12.52;12.61;12.61;
58435655;0.033;15.311;3.299;3.538;31.1;31.2;31.2;31.1;0.88;12.52;12.61;12.61;
58435665;0.034;15.322;3.303;3.510;31.1;31.2;31.2;31.1;0.88;12.52;12.61;12.61;
58435675;0.033;15.338;3.327;3.526;31.1;31.2;31.2;31.1;0.88;12.52;12.61;12.61;
58435685;0.034;15.322;3.315;3.522;31.1;31.2;31.2;31.1;0.88;12.52;12.61;12.61;
58435695;0.033;15.334;3.307;3.538;31.1;31.2;31.2;31.1;0.88;12.52;12.61;12.61;
58435705;0.034;15.334;3.307;3.526;31.1;31.2;31.2;31.1;0.88;12.52;12.61;12.61;
58435715;0.033;15.346;3.295;3.534;31.1;31.2;31.2;31.1;0.88;12.52;12.61;12.61;
58435725;0.034;15.342;3.303;3.538;31.1;31.2;31.2;31.1;0.88;12.52;12.61;12.61;
58435735;0.033;15.339;3.284;3.512;31.1;31.3;31.2;31.1;0.88;12.53;12.57;12.59;
58435745;0.033;15.343;3.304;3.488;31.1;31.3;31.2;31.1;0.88;12.53;12.57;12.59;
58435755;0.034;15.323;3.292;3.508;31.1;31.3;31.2;31.1;0.88;12.53;12.57;12.59;
58435765;0.033;15.327;3.296;3.512;31.1;31.3;31.2;31.1;0.88;12.53;12.57;12.59;
58435775;0.034;15.339;3.292;3.508;31.1;31.3;31.2;31.1;0.88;12.53;12.57;12.59;
58435785;0.033;15.351;3.292;3.528;31.1;31.3;31.2;31.1;0.88;12.53;12.57;12.59;
58435795;0.033;15.430;3.296;3.520;31.1;31.3;31.2;31.1;0.88;12.53;12.57;12.59;
58435805;0.033;15.339;3.292;3.512;31.1;31.3;31.2;31.1;0.88;12.53;12.57;12.59;
58435815;0.034;15.343;3.288;3.516;31.1;31.3;31.2;31.1;0.88;12.53;12.57;12.59;
58435825;0.034;15.335;3.292;3.532;31.1;31.3;31.2;31.1;0.88;12.53;12.57;12.59;
58435835;0.033;15.376;3.297;3.532;31.1;31.3;31.2;31.1;0.88;12.55;12.60;12.59;
58435845;0.033;15.353;3.293;3.532;31.1;31.3;31.2;31.1;0.88;12.55;12.60;12.59;
58435855;0.033;15.360;3.301;3.532;31.1;31.3;31.2;31.1;0.88;12.55;12.60;12.59;
58435865;0.034;15.345;3.293;3.532;31.1;31.3;31.2;31.1;0.88;12.55;12.60;12.59;
58435875;0.034;15.380;3.301;3.516;31.1;31.3;31.2;31.1;0.88;12.55;12.60;12.59;
58435885;0.034;15.392;3.304;3.528;31.1;31.3;31.2;31.1;0.88;12.55;12.60;12.59;
58435895;0.033;15.364;3.301;3.524;31.1;31.3;31.2;31.1;0.88;12.55;12.60;12.59;
58435905;0.034;15.345;3.312;3.524;31.1;31.3;31.2;31.1;0.88;12.55;12.60;12.59;
58435915;0.034;15.384;3.312;3.532;31.1;31.3;31.2;31.1;0.88;12.55;12.60;12.59;
58435925;0.033;15.364;3.308;3.528;31.1;31.3;31.2;31.1;0.88;12.55;12.60;12.59;
58435935;0.038;15.328;3.290;3.535;31.1;31.3;31.2;31.1;0.95;12.54;12.59;12.64;
58435945;0.039;15.368;3.298;3.531;31.1;31.3;31.2;31.1;0.95;12.54;12.59;12.64;
58435955;0.039;15.344;3.302;3.515;31.1;31.3;31.2;31.1;0.95;12.54;12.59;12.64;
58435965;0.038;15.356;3.298;3.543;31.1;31.3;31.2;31.1;0.95;12.54;12.59;12.64;
58435975;0.039;15.336;3.306;3.554;31.1;31.3;31.2;31.1;0.95;12.54;12.59;12.64;
58435985;0.039;15.356;3.294;3.543;31.1;31.3;31.2;31.1;0.95;12.54;12.59;12.64;
58435995;0.039;15.395;3.302;3.515;31.1;31.3;31.2;31.1;0.95;12.54;12.59;12.64;
58436005;0.039;15.415;3.302;3.535;31.1;31.3;31.2;31.1;0.95;12.54;12.59;12.64;
58436015;0.039;15.360;3.294;3.551;31.1;31.3;31.2;31.1;0.95;12.54;12.59;12.64;
58436025;0.039;15.308;3.298;3.543;31.1;31.3;31.2;31.1;0.95;12.54;12.59;12.64;
58436035;0.034;15.245;3.300;3.534;31.1;31.3;31.2;31.1;0.88;12.49;12.57;12.61;
58436045;0.033;15.269;3.284;3.534;31.1;31.3;31.2;31.1;0.88;12.49;12.57;12.61;
58436055;0.034;15.257;3.300;3.538;31.1;31.3;31.2;31.1;0.88;12.49;12.57;12.61;
58436065;0.033;15.284;3.296;3.542;31.1;31.3;31.2;31.1;0.88;12.49;12.57;12.61;
58436075;0.034;15.257;3.269;3.550;31.1;31.3;31.2;31.1;0.88;12.49;12.57;12.61;
58436085;0.033;15.284;3.312;3.534;31.1;31.3;31.2;31.1;0.88;12.49;12.57;12.61;
58436095;0.033;15.292;3.300;3.530;31.1;31.3;31.2;31.1;0.88;12.49;12.57;12.61;
58436105;0.033;15.324;3.269;3.562;31.1;31.3;31.2;31.1;0.88;12.49;12.57;12.61;
58436115;0.033;15.269;3.292;3.542;31.1;31.3;31.2;31.1;0.88;12.49;12.57;12.61;
58436125;0.034;15.288;3.304;3.530;31.1;31.3;31.2;31.1;0.88;12.49;12.57;12.61;
58436135;0.034;15.355;3.295;3.542;31.1;31.3;31.2;31.1;0.89;12.53;12.58;12.61;
58436145;0.034;15.351;3.287;3.526;31.1;31.3;31.2;31.1;0.89;12.53;12.58;12.61;
58436155;0.034;15.331;3.287;3.526;31.1;31.3;31.2;31.1;0.89;12.53;12.58;12.61;
58436165;0.034;15.335;3.291;3.534;31.1;31.3;31.2;31.1;0.89;12.53;12.58;12.61;
58436175;0.034;15.351;3.295;3.526;31.1;31.3;31.2;31.1;0.89;12.53;12.58;12.61;
58436185;0.034;15.325;3.307;3.543;31.1;31.3;31.2;31.1;0.89;12.50;12.61;12.64;
58436195;0.034;15.313;3.315;3.551;31.1;31.3;31.2;31.1;0.89;12.50;12.61;12.64;
58436205;0.034;15.305;3.311;3.531;31.1;31.3;31.2;31.1;0.89;12.50;12.61;12.64;
58436215;0.033;15.297;3.307;3.547;31.1;31.3;31.2;31.1;0.89;12.50;12.61;12.64;
58436225;0.034;15.309;3.295;3.554;31.1;31.3;31.2;31.1;0.89;12.50;12.61;12.64;
58436235;0.034;15.317;3.311;3.547;31.1;31.3;31.2;31.1;0.89;12.50;12.61;12.64;
58436245;0.034;15.313;3.299;3.523;31.1;31.3;31.2;31.1;0.89;12.50;12.61;12.64;
58436255;0.034;15.305;3.299;3.558;31.1;31.3;31.2;31.1;0.89;12.50;12.61;12.64;
58436265;0.034;15.301;3.311;3.543;31.1;31.3;31.2;31.1;0.89;12.50;12.61;12.64;
58436275;0.034;15.329;3.307;3.539;31.1;31.3;31.2;31.1;0.89;12.50;12.61;12.64;
58436285;0.038;15.321;3.315;3.544;31.1;31.3;31.2;31.1;0.94;12.50;12.58;12.59;
58436295;0.038;15.313;3.299;3.528;31.1;31.3;31.2;31.1;0.94;12.50;12.58;12.59;
58436305;0.038;15.317;3.315;3.532;31.1;31.3;31.2;31.1;0.94;12.50;12.58;12.59;
58436315;0.038;15.309;3.303;3.532;31.1;31.3;31.2;31.1;0.94;12.50;12.58;12.59;
58436325;0.038;15.297;3.275;3.524;31.1;31.3;31.2;31.1;0.94;12.50;12.58;12.59;
58436335;0.038;15.293;3.299;3.520;31.1;31.3;31.2;31.1;0.94;12.50;12.58;12.59;
58436345;0.037;15.273;3.295;3.524;31.1;31.3;31.2;31.1;0.94;12.50;12.58;12.59;
58436355;0.038;15.301;3.299;3.528;31.1;31.3;31.2;31.1;0.94;12.50;12.58;12.59;
58436365;0.038;15.313;3.287;3.540;31.1;31.3;31.2;31.1;0.94;12.50;12.58;12.59;
58436375;0.038;15.329;3.287;3.516;31.1;31.3;31.2;31.1;0.94;12.50;12.58;12.59;
58436385;0.034;15.318;3.312;3.528;31.1;31.2;31.2;31.1;0.88;12.52;12.60;12.63;
58436395;0.033;15.303;3.297;3.524;31.1;31.2;31.2;31.1;0.88;12.52;12.60;12.63;
58436405;0.033;15.342;3.297;3.575;31.1;31.2;31.2;31.1;0.88;12.52;12.60;12.63;
58436415;0.034;15.338;3.308;3.544;31.1;31.2;31.2;31.1;0.88;12.52;12.60;12.63;
58436425;0.034;15.322;3.312;3.536;31.1;31.2;31.2;31.1;0.88;12.52;12.60;12.63;
58436435;0.034;15.334;3.320;3.532;31.1;31.2;31.2;31.1;0.88;12.52;12.60;12.63;
58436445;0.034;15.334;3.308;3.524;31.1;31.2;31.2;31.1;0.88;12.52;12.60;12.63;
58436455;0.034;15.338;3.293;3.532;31.1;31.2;31.2;31.1;0.88;12.52;12.60;12.63;
58436465;0.033;15.346;3.281;3.544;31.1;31.2;31.2;31.1;0.88;12.52;12.60;12.63;
58436475;0.033;15.311;3.304;3.524;31.1;31.2;31.2;31.1;0.88;12.52;12.60;12.63;
58436485;0.033;15.315;3.319;3.538;31.1;31.3;31.2;31.1;0.88;12.52;12.64;12.65;
58436495;0.033;15.318;3.315;3.557;31.1;31.3;31.2;31.1;0.88;12.52;12.64;12.65;
58436505;0.034;15.338;3.311;3.545;31.1;31.3;31.2;31.1;0.88;12.52;12.64;12.65;
58436515;0.033;15.318;3.311;3.557;31.1;31.3;31.2;31.1;0.88;12.52;12.64;12.65;
58436525;0.033;15.338;3.295;3.526;31.1;31.3;31.2;31.1;0.88;12.52;12.64;12.65;
58436535;0.034;15.318;3.303;3.538;31.1;31.3;31.2;31.1;0.88;12.52;12.64;12.65;
58436545;0.034;15.326;3.307;3.541;31.1;31.3;31.2;31.1;0.88;12.52;12.64;12.65;
58436555;0.033;15.315;3.319;3.534;31.1;31.3;31.2;31.1;0.88;12.52;12.64;12.65;
58436565;0.033;15.346;3.295;3.534;31.1;31.3;31.2;31.1;0.88;12.52;12.64;12.65;
58436575;0.034;15.318;3.315;3.534;31.1;31.3;31.2;31.1;0.88;12.52;12.64;12.65;
58436585;0.034;15.364;3.312;3.536;31.1;31.3;31.2;31.1;0.89;12.54;12.57;12.59;
58436595;0.034;15.356;3.277;3.524;31.1;31.3;31.2;31.1;0.89;12.54;12.57;12.59;
58436605;0.034;15.364;3.300;3.528;31.1;31.3;31.2;31.1;0.89;12.54;12.57;12.59;
58436615;0.034;15.348;3.280;3.516;31.1;31.3;31.2;31.1;0.89;12.54;12.57;12.59;
58436625;0.034;15.356;3.292;3.504;31.1;31.3;31.2;31.1;0.89;12.54;12.57;12.59;
58436635;0.034;15.395;3.308;3.528;31.1;31.3;31.2;31.1;0.89;12.54;12.57;12.59;
58436645;0.034;15.364;3.277;3.556;31.1;31.3;31.2;31.1;0.89;12.54;12.57;12.59;
58436655;0.034;15.431;3.277;3.512;31.1;31.3;31.2;31.1;0.89;12.54;12.57;12.59;
58436665;0.034;15.387;3.308;3.536;31.1;31.3;31.2;31.1;0.89;12.54;12.57;12.59;
58436675;0.034;15.391;3.308;3.516;31.1;31.3;31.2;31.1;0.89;12.54;12.57;12.59;
58436685;0.033;15.285;3.297;3.532;31.1;31.3;31.2;31.1;0.87;12.50;12.60;12.63;
58436695;0.033;15.289;3.289;3.540;31.1;31.3;31.2;31.1;0.87;12.50;12.60;12.63;
58436705;0.033;15.317;3.293;3.544;31.1;31.3;31.2;31.1;0.87;12.50;12.60;12.63;
58436715;0.032;15.423;3.308;3.520;31.1;31.3;31.2;31.1;0.87;12.50;12.60;12.63;
58436725;0.032;15.313;3.301;3.540;31.1;31.3;31.2;31.1;0.87;12.50;12.60;12.63;
58436735;0.033;15.289;3.289;3.520;31.1;31.3;31.2;31.1;0.87;12.50;12.60;12.63;
58436745;0.033;15.317;3.316;3.540;31.1;31.3;31.2;31.1;0.87;12.50;12.60;12.63;
58436755;0.033;15.317;3.301;3.536;31.1;31.3;31.2;31.1;0.87;12.50;12.60;12.63;
58436765;0.033;15.305;3.304;3.556;31.1;31.3;31.2;31.1;0.87;12.50;12.60;12.63;
58436775;0.033;15.281;3.308;3.528;31.1;31.3;31.2;31.1;0.87;12.50;12.60;12.63;
58436785;0.033;15.280;3.298;3.528;31.1;31.3;31.2;31.1;0.88;12.49;12.59;12.59;
58436795;0.034;15.288;3.282;3.520;31.1;31.3;31.2;31.1;0.88;12.49;12.59;12.59;
58436805;0.033;15.292;3.286;3.540;31.1;31.3;31.2;31.1;0.88;12.49;12.59;12.59;
58436815;0.033;15.261;3.310;3.540;31.1;31.3;31.2;31.1;0.88;12.49;12.59;12.59;
58436825;0.033;15.288;3.302;3.540;31.1;31.3;31.2;31.1;0.88;12.49;12.59;12.59;
58436835;0.034;15.329;3.274;3.538;31.1;31.3;31.2;31.1;0.89;12.51;12.56;12.65;
58436845;0.033;15.314;3.294;3.534;31.1;31.3;31.2;31.1;0.89;12.51;12.56;12.65;
58436855;0.034;15.322;3.282;3.549;31.1;31.3;31.2;31.1;0.89;12.51;12.56;12.65;
58436865;0.034;15.306;3.286;3.549;31.1;31.3;31.2;31.1;0.89;12.51;12.56;12.65;
58436875;0.034;15.302;3.294;3.538;31.1;31.3;31.2;31.1;0.89;12.51;12.56;12.65;
58436885;0.034;15.326;3.290;3.538;31.1;31.3;31.2;31.1;0.89;12.51;12.56;12.65;
58436895;0.034;15.314;3.290;3.538;31.1;31.3;31.2;31.1;0.89;12.51;12.56;12.65;
58436905;0.034;15.310;3.309;3.534;31.1;31.3;31.2;31.1;0.89;12.51;12.56;12.65;
58436915;0.034;15.290;3.294;3.549;31.1;31.3;31.2;31.1;0.89;12.51;12.56;12.65;
58436925;0.034;15.326;3.266;3.561;31.1;31.3;31.2;31.1;0.89;12.51;12.56;12.65;
58436935;0.033;15.351;3.299;3.536;31.1;31.3;31.2;31.1;0.88;12.53;12.58;12.63;
58436945;0.034;15.363;3.299;3.528;31.1;31.3;31.2;31.1;0.88;12.53;12.58;12.63;
58436955;0.033;15.347;3.291;3.532;31.1;31.3;31.2;31.1;0.88;12.53;12.58;12.63;
58436965;0.034;15.331;3.287;3.516;31.1;31.3;31.2;31.1;0.88;12.53;12.58;12.63;
58436975;0.033;15.327;3.295;3.536;31.1;31.3;31.2;31.1;0.88;12.53;12.58;12.63;
58436985;0.034;15.323;3.287;3.540;31.1;31.3;31.2;31.1;0.88;12.53;12.58;12.63;
58436995;0.034;15.347;3.303;3.532;31.1;31.3;31.2;31.1;0.88;12.53;12.58;12.63;
58437005;0.033;15.351;3.299;3.536;31.1;31.3;31.2;31.1;0.88;12.53;12.58;12.63;
58437015;0.034;15.351;3.311;3.520;31.1;31.3;31.2;31.1;0.88;12.53;12.58;12.63;
58437025;0.034;15.343;3.319;3.528;31.1;31.3;31.2;31.1;0.88;12.53;12.58;12.63;
58437035;0.034;15.388;3.279;3.529;31.1;31.3;31.2;31.1;0.89;12.55;12.55;12.62;
58437045;0.034;15.368;3.295;3.521;31.1;31.3;31.2;31.1;0.89;12.55;12.55;12.62;
58437055;0.034;15.380;3.279;3.513;31.1;31.3;31.2;31.1;0.89;12.55;12.55;12.62;
58437065;0.034;15.372;3.287;3.569;31.1;31.3;31.2;31.1;0.89;12.55;12.55;12.62;
58437075;0.034;15.360;3.271;3.541;31.1;31.3;31.2;31.1;0.89;12.55;12.55;12.62;
58437085;0.034;15.372;3.275;3.521;31.1;31.3;31.2;31.1;0.89;12.55;12.55;12.62;
58437095;0.033;15.356;3.275;3.509;31.1;31.3;31.2;31.1;0.89;12.55;12.55;12.62;
58437105;0.034;15.356;3.291;3.545;31.1;31.3;31.2;31.1;0.89;12.55;12.55;12.62;
58437115;0.034;15.372;3.307;3.541;31.1;31.3;31.2;31.1;0.89;12.55;12.55;12.62;
58437125;0.034;15.364;3.295;3.545;31.1;31.3;31.2;31.1;0.89;12.55;12.55;12.62;
58437135;0.034;15.342;3.301;3.546;31.1;31.3;31.2;31.1;0.89;12.52;12.60;12.68;
58437145;0.034;15.322;3.289;3.558;31.1;31.3;31.2;31.1;0.89;12.52;12.60;12.68;
58437155;0.034;15.311;3.308;3.526;31.1;31.3;31.2;31.1;0.89;12.52;12.60;12.68;
58437165;0.034;15.322;3.293;3.554;31.1;31.3;31.2;31.1;0.89;12.52;12.60;12.68;
58437175;0.034;15.338;3.289;3.546;31.1;31.3;31.2;31.1;0.89;12.52;12.60;12.68;
58437185;0.034;15.330;3.297;3.554;31.1;31.3;31.2;31.1;0.89;12.52;12.60;12.68;
58437195;0.034;15.322;3.293;3.546;31.1;31.3;31.2;31.1;0.89;12.52;12.60;12.68;
58437205;0.034;15.330;3.293;3.538;31.1;31.3;31.2;31.1;0.89;12.52;12.60;12.68;
58437215;0.034;15.338;3.316;3.550;31.1;31.3;31.2;31.1;0.89;12.52;12.60;12.68;
58437225;0.034;15.334;3.308;3.546;31.1;31.3;31.2;31.1;0.89;12.52;12.60;12.68;
58437235;0.034;15.355;3.280;3.539;31.1;31.3;31.2;31.1;0.88;12.53;12.57;12.60;
58437245;0.034;15.351;3.280;3.543;31.1;31.3;31.2;31.1;0.88;12.53;12.57;12.60;
58437255;0.033;15.327;3.280;3.511;31.1;31.3;31.2;31.1;0.88;12.53;12.57;12.60;
58437265;0.034;15.347;3.280;3.539;31.1;31.3;31.2;31.1;0.88;12.53;12.57;12.60;
58437275;0.033;15.347;3.300;3.499;31.1;31.3;31.2;31.1;0.88;12.53;12.57;12.60;
58437285;0.034;15.359;3.292;3.527;31.1;31.3;31.2;31.1;0.88;12.53;12.57;12.60;
58437295;0.034;15.327;3.280;3.503;31.1;31.3;31.2;31.1;0.88;12.53;12.57;12.60;
