20160122_155921;12V-HDD;-;-;5V-HDD;T1;T2;T3;T4;V1;V2;V3;V4;
57636591;1.748;0.000;0.000;4.128;31.1;31.1;65.1;31.1;12.54;0.00;0.00;5.14;
57636601;1.736;0.000;0.000;4.140;31.1;31.1;65.1;31.1;12.54;0.00;0.00;5.14;
57636611;1.763;0.000;0.000;4.168;31.1;31.1;65.1;31.1;12.54;0.00;0.00;5.14;
57636621;1.740;0.000;0.000;4.134;31.1;31.1;65.1;31.1;12.54;0.00;0.00;5.14;
57636631;1.732;0.000;0.000;4.165;31.1;31.1;65.1;31.1;12.54;0.00;0.00;5.14;
57636641;1.763;0.000;0.000;4.085;31.1;31.1;65.1;31.1;12.54;0.00;0.00;5.14;
57636651;1.718;0.000;0.000;4.175;31.1;31.1;64.2;31.1;12.50;0.00;0.00;5.16;
57636661;1.730;0.000;0.000;4.175;31.1;31.1;64.2;31.1;12.50;0.00;0.00;5.16;
57636671;1.742;0.000;0.000;4.103;31.1;31.1;64.2;31.1;12.50;0.00;0.00;5.16;
57636681;1.730;0.000;0.000;4.192;31.1;31.1;64.2;31.1;12.50;0.00;0.00;5.16;
57636691;1.722;0.000;0.000;4.150;31.1;31.1;64.2;31.1;12.50;0.00;0.00;5.16;
57636701;1.738;0.000;0.000;4.128;31.1;31.1;64.2;31.1;12.50;0.00;0.00;5.16;
57636711;1.746;0.000;0.000;4.189;31.1;31.1;64.2;31.1;12.50;0.00;0.00;5.16;
57636721;1.750;0.000;0.000;4.142;31.1;31.1;64.2;31.1;12.50;0.00;0.00;5.16;
57636731;1.746;0.000;0.000;4.172;31.1;31.1;64.2;31.1;12.50;0.00;0.00;5.16;
57636741;1.730;0.000;0.000;4.121;31.1;31.1;64.2;31.1;12.50;0.00;0.00;5.16;
57636751;1.746;0.000;0.000;4.074;31.1;31.1;54.7;31.1;12.53;0.00;0.00;5.14;
57636761;1.762;0.000;0.000;4.157;31.1;31.1;54.7;31.1;12.53;0.00;0.00;5.14;
57636771;1.738;0.000;0.000;4.115;31.1;31.1;54.7;31.1;12.53;0.00;0.00;5.14;
57636781;1.742;0.000;0.000;4.180;31.1;31.1;54.7;31.1;12.53;0.00;0.00;5.14;
57636791;1.758;0.000;0.000;4.109;31.1;31.1;54.7;31.1;12.53;0.00;0.00;5.14;
57636801;1.754;0.000;0.000;4.098;31.1;31.1;54.7;31.1;12.53;0.00;0.00;5.14;
57636811;1.758;0.000;0.000;4.186;31.1;31.1;54.7;31.1;12.53;0.00;0.00;5.14;
57636821;1.754;0.000;0.000;4.103;31.1;31.1;54.7;31.1;12.53;0.00;0.00;5.14;
57636831;1.746;0.000;0.000;4.146;31.1;31.1;54.7;31.1;12.53;0.00;0.00;5.14;
57636841;1.754;0.000;0.000;4.148;31.1;31.1;54.7;31.1;12.53;0.00;0.00;5.14;
57636851;1.733;0.000;0.000;4.099;31.1;31.1;55.0;31.1;12.55;0.00;0.00;5.13;
57636861;1.757;0.000;0.000;4.151;31.1;31.1;55.0;31.1;12.55;0.00;0.00;5.13;
57636871;1.733;0.000;0.000;4.142;31.1;31.1;55.0;31.1;12.55;0.00;0.00;5.13;
57636881;1.769;0.000;0.000;4.071;31.1;31.1;55.0;31.1;12.55;0.00;0.00;5.13;
57636891;1.769;0.000;0.000;4.144;31.1;31.1;55.0;31.1;12.55;0.00;0.00;5.13;
57636901;1.737;0.000;0.000;4.139;31.1;31.1;55.0;31.1;12.55;0.00;0.00;5.13;
57636911;1.745;0.000;0.000;4.131;31.1;31.1;55.0;31.1;12.55;0.00;0.00;5.13;
57636921;1.753;0.000;0.000;4.141;31.1;31.1;55.0;31.1;12.55;0.00;0.00;5.13;
57636931;1.757;0.000;0.000;4.122;31.1;31.1;55.0;31.1;12.55;0.00;0.00;5.13;
57636941;1.757;0.000;0.000;4.156;31.1;31.1;55.0;31.1;12.55;0.00;0.00;5.13;
57636951;1.761;0.000;0.000;4.169;31.1;31.1;55.2;31.1;12.55;0.00;0.00;5.15;
57636961;1.769;0.000;0.000;4.141;31.1;31.1;55.2;31.1;12.55;0.00;0.00;5.15;
57636971;1.737;0.000;0.000;4.172;31.1;31.1;55.2;31.1;12.55;0.00;0.00;5.15;
57636981;1.757;0.000;0.000;4.096;31.1;31.1;55.2;31.1;12.55;0.00;0.00;5.15;
57636991;1.753;0.000;0.000;4.175;31.1;31.1;55.2;31.1;12.55;0.00;0.00;5.15;
57637001;1.772;0.000;0.000;4.181;31.1;31.1;65.1;31.1;12.52;0.00;0.00;5.15;
57637011;1.737;0.000;0.000;4.101;31.1;31.1;65.1;31.1;12.52;0.00;0.00;5.15;
57637021;1.745;0.000;0.000;4.175;31.1;31.1;65.1;31.1;12.52;0.00;0.00;5.15;
57637031;1.749;0.000;0.000;4.137;31.1;31.1;65.1;31.1;12.52;0.00;0.00;5.15;
57637041;1.753;0.000;0.000;4.120;31.1;31.1;65.1;31.1;12.52;0.00;0.00;5.15;
57637051;1.761;0.000;0.000;4.018;31.1;31.1;65.1;31.1;12.52;0.00;0.00;5.15;
57637061;1.737;0.000;0.000;4.110;31.1;31.1;65.1;31.1;12.52;0.00;0.00;5.15;
57637071;1.741;0.000;0.000;4.194;31.1;31.1;65.1;31.1;12.52;0.00;0.00;5.15;
57637081;1.749;0.000;0.000;4.113;31.1;31.1;65.1;31.1;12.52;0.00;0.00;5.15;
57637091;1.745;0.000;0.000;4.161;31.1;31.1;65.1;31.1;12.52;0.00;0.00;5.15;
57637101;1.730;0.000;0.000;4.141;31.1;31.1;64.3;31.1;12.53;0.00;0.00;5.15;
57637111;1.730;0.000;0.000;3.237;31.1;31.1;64.3;31.1;12.53;0.00;0.00;5.15;
57637121;1.754;0.000;0.000;3.223;31.1;31.1;64.3;31.1;12.53;0.00;0.00;5.15;
57637131;1.766;0.000;0.000;3.223;31.1;31.1;64.3;31.1;12.53;0.00;0.00;5.15;
57637141;1.758;0.000;0.000;3.217;31.1;31.1;64.3;31.1;12.53;0.00;0.00;5.15;
57637151;1.734;0.000;0.000;3.201;31.1;31.1;64.3;31.1;12.53;0.00;0.00;5.15;
57637161;1.742;0.000;0.000;3.209;31.1;31.1;64.3;31.1;12.53;0.00;0.00;5.15;
57637171;1.734;0.000;0.000;3.201;31.1;31.1;64.3;31.1;12.53;0.00;0.00;5.15;
57637181;1.758;0.000;0.000;3.195;31.1;31.1;64.3;31.1;12.53;0.00;0.00;5.15;
57637191;1.730;0.000;0.000;3.208;31.1;31.1;64.3;31.1;12.53;0.00;0.00;5.15;
57637201;1.765;0.000;0.000;3.517;31.1;31.1;54.7;31.1;12.55;0.00;0.00;5.13;
57637211;1.741;0.000;0.000;4.147;31.1;31.1;54.7;31.1;12.55;0.00;0.00;5.13;
57637221;1.765;0.000;0.000;4.082;31.1;31.1;54.7;31.1;12.55;0.00;0.00;5.13;
57637231;1.725;0.000;0.000;4.165;31.1;31.1;54.7;31.1;12.55;0.00;0.00;5.13;
57637241;1.761;0.000;0.000;4.104;31.1;31.1;54.7;31.1;12.55;0.00;0.00;5.13;
57637251;1.761;0.000;0.000;4.077;31.1;31.1;54.7;31.1;12.55;0.00;0.00;5.13;
57637261;1.757;0.000;0.000;4.167;31.1;31.1;54.7;31.1;12.55;0.00;0.00;5.13;
57637271;1.741;0.000;0.000;4.113;31.1;31.1;54.7;31.1;12.55;0.00;0.00;5.13;
57637281;1.741;0.000;0.000;4.142;31.1;31.1;54.7;31.1;12.55;0.00;0.00;5.13;
57637291;1.737;0.000;0.000;4.117;31.1;31.1;54.7;31.1;12.55;0.00;0.00;5.13;
57637301;1.767;0.000;0.000;4.074;31.1;31.1;64.4;31.1;12.54;0.00;0.00;5.14;
57637311;1.744;0.000;0.000;4.108;31.1;31.1;64.4;31.1;12.54;0.00;0.00;5.14;
57637321;1.748;0.000;0.000;4.051;31.1;31.1;64.4;31.1;12.54;0.00;0.00;5.14;
57637331;1.724;0.000;0.000;4.117;31.1;31.1;64.4;31.1;12.54;0.00;0.00;5.14;
57637341;1.756;0.000;0.000;4.102;31.1;31.1;64.4;31.1;12.54;0.00;0.00;5.14;
57637351;1.756;0.000;0.000;4.057;31.1;31.1;64.4;31.1;12.54;0.00;0.00;5.14;
57637361;1.748;0.000;0.000;4.119;31.1;31.1;64.4;31.1;12.54;0.00;0.00;5.14;
57637371;1.756;0.000;0.000;4.105;31.1;31.1;64.4;31.1;12.54;0.00;0.00;5.14;
57637381;1.740;0.000;0.000;4.086;31.1;31.1;64.4;31.1;12.54;0.00;0.00;5.14;
57637391;1.763;0.000;0.000;4.108;31.1;31.1;64.4;31.1;12.54;0.00;0.00;5.14;
57637401;1.730;0.000;0.000;4.102;31.1;31.1;63.8;31.1;12.53;0.00;0.00;5.14;
57637411;1.746;0.000;0.000;4.089;31.1;31.1;63.8;31.1;12.53;0.00;0.00;5.14;
57637421;1.746;0.000;0.000;4.102;31.1;31.1;63.8;31.1;12.53;0.00;0.00;5.14;
57637431;1.770;0.000;0.000;4.095;31.1;31.1;63.8;31.1;12.53;0.00;0.00;5.14;
57637441;1.730;0.000;0.000;4.111;31.1;31.1;63.8;31.1;12.53;0.00;0.00;5.14;
57637451;1.762;0.000;0.000;4.108;31.1;31.1;63.8;31.1;12.53;0.00;0.00;5.14;
57637461;1.762;0.000;0.000;4.091;31.1;31.1;63.8;31.1;12.53;0.00;0.00;5.14;
57637471;1.738;0.000;0.000;4.112;31.1;31.1;63.8;31.1;12.53;0.00;0.00;5.14;
57637481;1.750;0.000;0.000;4.044;31.1;31.1;63.8;31.1;12.53;0.00;0.00;5.14;
57637491;1.742;0.000;0.000;4.120;31.1;31.1;63.8;31.1;12.53;0.00;0.00;5.14;
57637501;1.748;0.000;0.000;4.112;31.1;31.1;63.3;31.1;12.54;0.00;0.00;5.14;
57637511;1.756;0.000;0.000;4.035;31.1;31.1;63.3;31.1;12.54;0.00;0.00;5.14;
57637521;1.748;0.000;0.000;4.114;31.1;31.1;63.3;31.1;12.54;0.00;0.00;5.14;
57637531;1.732;0.000;0.000;4.091;31.1;31.1;63.3;31.1;12.54;0.00;0.00;5.14;
57637541;1.724;0.000;0.000;4.105;31.1;31.1;63.3;31.1;12.54;0.00;0.00;5.14;
57637551;1.756;0.000;0.000;4.123;31.1;31.1;54.1;31.1;12.54;0.00;0.00;5.15;
57637561;1.740;0.000;0.000;4.098;31.1;31.1;54.1;31.1;12.54;0.00;0.00;5.15;
57637571;1.748;0.000;0.000;4.112;31.1;31.1;54.1;31.1;12.54;0.00;0.00;5.15;
57637581;1.748;0.000;0.000;4.056;31.1;31.1;54.1;31.1;12.54;0.00;0.00;5.15;
57637591;1.744;0.000;0.000;4.141;31.1;31.1;54.1;31.1;12.54;0.00;0.00;5.15;
57637601;1.736;0.000;0.000;4.103;31.1;31.1;54.1;31.1;12.54;0.00;0.00;5.15;
57637611;1.763;0.000;0.000;4.047;31.1;31.1;54.1;31.1;12.54;0.00;0.00;5.15;
57637621;1.759;0.000;0.000;4.172;31.1;31.1;54.1;31.1;12.54;0.00;0.00;5.15;
57637631;1.763;0.000;0.000;4.158;31.1;31.1;54.1;31.1;12.54;0.00;0.00;5.15;
57637641;1.732;0.000;0.000;4.174;31.1;31.1;54.1;31.1;12.54;0.00;0.00;5.15;
57637651;1.743;0.000;0.000;4.184;31.1;31.1;63.5;31.1;12.56;0.00;0.00;5.16;
57637661;1.774;0.000;0.000;3.932;31.1;31.1;63.5;31.1;12.56;0.00;0.00;5.16;
57637671;1.739;0.000;0.000;3.963;31.1;31.1;63.5;31.1;12.56;0.00;0.00;5.16;
57637681;1.743;0.000;0.000;4.144;31.1;31.1;63.5;31.1;12.56;0.00;0.00;5.16;
57637691;1.766;0.000;0.000;4.175;31.1;31.1;63.5;31.1;12.56;0.00;0.00;5.16;
57637701;1.758;0.000;0.000;4.195;31.1;31.1;63.5;31.1;12.56;0.00;0.00;5.16;
57637711;1.747;0.000;0.000;4.148;31.1;31.1;63.5;31.1;12.56;0.00;0.00;5.16;
57637721;1.743;0.000;0.000;4.196;31.1;31.1;63.5;31.1;12.56;0.00;0.00;5.16;
57637731;1.758;0.000;0.000;4.152;31.1;31.1;63.5;31.1;12.56;0.00;0.00;5.16;
57637741;1.747;0.000;0.000;4.200;31.1;31.1;63.5;31.1;12.56;0.00;0.00;5.16;
57637751;1.777;0.000;0.000;4.169;31.1;31.1;63.2;31.1;12.50;0.00;0.00;5.15;
57637761;1.746;0.000;0.000;4.135;31.1;31.1;63.2;31.1;12.50;0.00;0.00;5.15;
57637771;1.742;0.000;0.000;4.184;31.1;31.1;63.2;31.1;12.50;0.00;0.00;5.15;
57637781;1.738;0.000;0.000;4.137;31.1;31.1;63.2;31.1;12.50;0.00;0.00;5.15;
57637791;1.750;0.000;0.000;4.157;31.1;31.1;63.2;31.1;12.50;0.00;0.00;5.15;
57637801;1.750;0.000;0.000;4.191;31.1;31.1;63.2;31.1;12.50;0.00;0.00;5.15;
57637811;1.738;0.000;0.000;4.123;31.1;31.1;63.2;31.1;12.50;0.00;0.00;5.15;
57637821;1.738;0.000;0.000;4.163;31.1;31.1;63.2;31.1;12.50;0.00;0.00;5.15;
57637831;1.754;0.000;0.000;4.184;31.1;31.1;63.2;31.1;12.50;0.00;0.00;5.15;
57637841;1.746;0.000;0.000;4.149;31.1;31.1;63.2;31.1;12.50;0.00;0.00;5.15;
57637851;1.744;0.000;0.000;4.163;31.1;31.1;54.1;31.1;12.54;0.00;0.00;5.15;
57637861;1.744;0.000;0.000;4.191;31.1;31.1;54.1;31.1;12.54;0.00;0.00;5.15;
57637871;1.752;0.000;0.000;4.146;31.1;31.1;54.1;31.1;12.54;0.00;0.00;5.15;
57637881;1.732;0.000;0.000;4.169;31.1;31.1;54.1;31.1;12.54;0.00;0.00;5.15;
57637891;1.744;0.000;0.000;4.129;31.1;31.1;54.1;31.1;12.54;0.00;0.00;5.15;
57637901;1.728;0.000;0.000;4.163;31.1;31.1;54.1;31.1;12.54;0.00;0.00;5.15;
57637911;1.748;0.000;0.000;4.167;31.1;31.1;54.1;31.1;12.54;0.00;0.00;5.15;
57637921;1.759;0.000;0.000;4.121;31.1;31.1;54.1;31.1;12.54;0.00;0.00;5.15;
57637931;1.752;0.000;0.000;4.203;31.1;31.1;54.1;31.1;12.54;0.00;0.00;5.15;
57637941;1.744;0.000;0.000;4.112;31.1;31.1;54.1;31.1;12.54;0.00;0.00;5.15;
57637951;1.753;0.000;0.000;4.115;31.1;31.1;63.6;31.1;12.52;0.00;0.00;5.14;
57637961;1.753;0.000;0.000;4.179;31.1;31.1;63.6;31.1;12.52;0.00;0.00;5.14;
57637971;1.757;0.000;0.000;4.151;31.1;31.1;63.6;31.1;12.52;0.00;0.00;5.14;
57637981;1.753;0.000;0.000;4.173;31.1;31.1;63.6;31.1;12.52;0.00;0.00;5.14;
57637991;1.753;0.000;0.000;4.123;31.1;31.1;63.6;31.1;12.52;0.00;0.00;5.14;
57638001;1.729;0.000;0.000;4.108;31.1;31.1;63.6;31.1;12.52;0.00;0.00;5.14;
57638011;1.745;0.000;0.000;4.179;31.1;31.1;63.6;31.1;12.52;0.00;0.00;5.14;
57638021;1.749;0.000;0.000;4.117;31.1;31.1;63.6;31.1;12.52;0.00;0.00;5.14;
57638031;1.757;0.000;0.000;4.200;31.1;31.1;63.6;31.1;12.52;0.00;0.00;5.14;
57638041;1.733;0.000;0.000;4.134;31.1;31.1;63.6;31.1;12.52;0.00;0.00;5.14;
57638051;1.746;0.000;0.000;4.119;31.1;31.1;54.1;31.1;12.53;0.00;0.00;5.14;
57638061;1.742;0.000;0.000;4.205;31.1;31.1;54.1;31.1;12.53;0.00;0.00;5.14;
57638071;1.738;0.000;0.000;4.123;31.1;31.1;54.1;31.1;12.53;0.00;0.00;5.14;
57638081;1.738;0.000;0.000;4.171;31.1;31.1;54.1;31.1;12.53;0.00;0.00;5.14;
57638091;1.734;0.000;0.000;4.148;31.1;31.1;54.1;31.1;12.53;0.00;0.00;5.14;
57638101;1.756;0.000;0.000;4.122;31.1;31.1;63.6;31.1;12.54;0.00;0.00;5.13;
57638111;1.759;0.000;0.000;4.161;31.1;31.1;63.6;31.1;12.54;0.00;0.00;5.13;
57638121;1.748;0.000;0.000;4.147;31.1;31.1;63.6;31.1;12.54;0.00;0.00;5.13;
57638131;1.748;0.000;0.000;3.725;31.1;31.1;63.6;31.1;12.54;0.00;0.00;5.13;
57638141;1.763;0.000;0.000;4.151;31.1;31.1;63.6;31.1;12.54;0.00;0.00;5.13;
57638151;1.744;0.000;0.000;4.108;31.1;31.1;63.6;31.1;12.54;0.00;0.00;5.13;
57638161;1.736;0.000;0.000;4.168;31.1;31.1;63.6;31.1;12.54;0.00;0.00;5.13;
57638171;1.744;0.000;0.000;4.139;31.1;31.1;63.6;31.1;12.54;0.00;0.00;5.13;
57638181;1.740;0.000;0.000;4.168;31.1;31.1;63.6;31.1;12.54;0.00;0.00;5.13;
57638191;1.716;0.000;0.000;3.814;31.1;31.1;63.6;31.1;12.54;0.00;0.00;5.13;
57638201;1.728;0.000;0.000;3.249;31.1;31.1;54.2;31.1;12.51;0.07;0.00;5.17;
57638211;1.743;0.000;0.000;3.251;31.1;31.1;54.2;31.1;12.51;0.07;0.00;5.17;
57638221;1.743;0.000;0.000;3.244;31.1;31.1;54.2;31.1;12.51;0.07;0.00;5.17;
57638231;1.747;0.000;0.000;3.248;31.1;31.1;54.2;31.1;12.51;0.07;0.00;5.17;
57638241;1.747;0.000;0.000;3.237;31.1;31.1;54.2;31.1;12.51;0.07;0.00;5.17;
57638251;1.759;0.000;0.000;3.230;31.1;31.1;54.2;31.1;12.51;0.07;0.00;5.17;
57638261;1.747;0.000;0.000;3.237;31.1;31.1;54.2;31.1;12.51;0.07;0.00;5.17;
57638271;1.731;0.000;0.000;3.238;31.1;31.1;54.2;31.1;12.51;0.07;0.00;5.17;
57638281;1.728;0.000;0.000;3.237;31.1;31.1;54.2;31.1;12.51;0.07;0.00;5.17;
57638291;1.743;0.000;0.000;3.862;31.1;31.1;54.2;31.1;12.51;0.07;0.00;5.17;
57638301;1.746;0.000;0.000;4.211;31.1;31.1;63.7;31.1;12.53;0.00;0.00;5.15;
57638311;1.746;0.000;0.000;4.144;31.1;31.1;63.7;31.1;12.53;0.00;0.00;5.15;
57638321;1.754;0.000;0.000;4.160;31.1;31.1;63.7;31.1;12.53;0.00;0.00;5.15;
57638331;1.738;0.000;0.000;4.191;31.1;31.1;63.7;31.1;12.53;0.00;0.00;5.15;
57638341;1.734;0.000;0.000;4.160;31.1;31.1;63.7;31.1;12.53;0.00;0.00;5.15;
57638351;1.790;0.000;0.000;4.099;31.1;31.1;63.7;31.1;12.53;0.00;0.00;5.15;
57638361;1.738;0.000;0.000;4.209;31.1;31.1;63.7;31.1;12.53;0.00;0.00;5.15;
57638371;1.750;0.000;0.000;4.124;31.1;31.1;63.7;31.1;12.53;0.00;0.00;5.15;
57638381;1.754;0.000;0.000;4.175;31.1;31.1;63.7;31.1;12.53;0.00;0.00;5.15;
57638391;1.738;0.000;0.000;4.155;31.1;31.1;63.7;31.1;12.53;0.00;0.00;5.15;
57638401;1.741;0.000;0.000;4.103;31.1;31.1;54.3;31.1;12.52;0.00;0.00;5.14;
57638411;1.733;0.000;0.000;4.173;31.1;31.1;54.3;31.1;12.52;0.00;0.00;5.14;
57638421;1.737;0.000;0.000;4.154;31.1;31.1;54.3;31.1;12.52;0.00;0.00;5.14;
57638431;1.737;0.000;0.000;4.179;31.1;31.1;54.3;31.1;12.52;0.00;0.00;5.14;
57638441;1.737;0.000;0.000;4.106;31.1;31.1;54.3;31.1;12.52;0.00;0.00;5.14;
57638451;1.741;0.000;0.000;4.106;31.1;31.1;54.3;31.1;12.52;0.00;0.00;5.14;
57638461;1.749;0.000;0.000;4.191;31.1;31.1;54.3;31.1;12.52;0.00;0.00;5.14;
57638471;1.749;0.000;0.000;4.112;31.1;31.1;54.3;31.1;12.52;0.00;0.00;5.14;
57638481;1.733;0.000;0.000;4.186;31.1;31.1;54.3;31.1;12.52;0.00;0.00;5.14;
57638491;1.764;0.000;0.000;4.152;31.1;31.1;54.3;31.1;12.52;0.00;0.00;5.14;
57638501;1.754;0.000;0.000;4.121;31.1;31.1;63.6;31.1;12.53;0.00;0.00;5.15;
57638511;1.758;0.000;0.000;4.189;31.1;31.1;63.6;31.1;12.53;0.00;0.00;5.15;
57638521;1.730;0.000;0.000;4.171;31.1;31.1;63.6;31.1;12.53;0.00;0.00;5.15;
57638531;1.762;0.000;0.000;4.183;31.1;31.1;63.6;31.1;12.53;0.00;0.00;5.15;
57638541;1.746;0.000;0.000;4.141;31.1;31.1;63.6;31.1;12.53;0.00;0.00;5.15;
57638551;1.754;0.000;0.000;4.169;31.1;31.1;63.6;31.1;12.53;0.00;0.00;5.15;
57638561;1.758;0.000;0.000;4.181;31.1;31.1;63.6;31.1;12.53;0.00;0.00;5.15;
57638571;1.766;0.000;0.000;4.135;31.1;31.1;63.6;31.1;12.53;0.00;0.00;5.15;
57638581;1.750;0.000;0.000;4.206;31.1;31.1;63.6;31.1;12.53;0.00;0.00;5.15;
57638591;1.750;0.000;0.000;4.143;31.1;31.1;63.6;31.1;12.53;0.00;0.00;5.15;
57638601;1.746;0.000;0.000;4.132;31.1;31.1;54.2;31.1;12.53;0.00;0.00;5.15;
57638611;1.762;0.000;0.000;4.211;31.1;31.1;54.2;31.1;12.53;0.00;0.00;5.15;
57638621;1.770;0.000;0.000;4.150;31.1;31.1;54.2;31.1;12.53;0.00;0.00;5.15;
57638631;1.734;0.000;0.000;4.163;31.1;31.1;54.2;31.1;12.53;0.00;0.00;5.15;
57638641;1.742;0.000;0.000;4.198;31.1;31.1;54.2;31.1;12.53;0.00;0.00;5.15;
57638651;1.751;0.000;0.000;4.148;31.1;31.1;63.9;31.1;12.51;0.00;0.00;5.14;
57638661;1.735;0.000;0.000;4.156;31.1;31.1;63.9;31.1;12.51;0.00;0.00;5.14;
57638671;1.755;0.000;0.000;4.151;31.1;31.1;63.9;31.1;12.51;0.00;0.00;5.14;
57638681;1.747;0.000;0.000;4.126;31.1;31.1;63.9;31.1;12.51;0.00;0.00;5.14;
57638691;1.747;0.000;0.000;4.182;31.1;31.1;63.9;31.1;12.51;0.00;0.00;5.14;
57638701;1.731;0.000;0.000;4.163;31.1;31.1;63.9;31.1;12.51;0.00;0.00;5.14;
57638711;1.747;0.000;0.000;4.134;31.1;31.1;63.9;31.1;12.51;0.00;0.00;5.14;
57638721;1.751;0.000;0.000;4.191;31.1;31.1;63.9;31.1;12.51;0.00;0.00;5.14;
57638731;1.751;0.000;0.000;4.106;31.1;31.1;63.9;31.1;12.51;0.00;0.00;5.14;
57638741;1.755;0.000;0.000;4.163;31.1;31.1;63.9;31.1;12.51;0.00;0.00;5.14;
57638751;1.753;0.000;0.000;3.719;31.1;31.1;54.4;31.1;12.52;0.00;0.00;5.14;
57638761;1.717;0.000;0.000;4.132;31.1;31.1;54.4;31.1;12.52;0.00;0.00;5.14;
57638771;1.745;0.000;0.000;4.166;31.1;31.1;54.4;31.1;12.52;0.00;0.00;5.14;
57638781;1.737;0.000;0.000;4.117;31.1;31.1;54.4;31.1;12.52;0.00;0.00;5.14;
57638791;1.729;0.000;0.000;4.183;31.1;31.1;54.4;31.1;12.52;0.00;0.00;5.14;
57638801;1.729;0.000;0.000;4.182;31.1;31.1;54.4;31.1;12.52;0.00;0.00;5.14;
57638811;1.757;0.000;0.000;4.102;31.1;31.1;54.4;31.1;12.52;0.00;0.00;5.14;
57638821;1.741;0.000;0.000;4.180;31.1;31.1;54.4;31.1;12.52;0.00;0.00;5.14;
57638831;1.745;0.000;0.000;4.125;31.1;31.1;54.4;31.1;12.52;0.00;0.00;5.14;
57638841;1.733;0.000;0.000;4.165;31.1;31.1;54.4;31.1;12.52;0.00;0.00;5.14;
57638851;1.745;0.000;0.000;4.174;31.1;31.1;63.9;31.1;12.52;0.00;0.00;5.14;
57638861;1.772;0.000;0.000;4.139;31.1;31.1;63.9;31.1;12.52;0.00;0.00;5.14;
57638871;1.721;0.000;0.000;4.165;31.1;31.1;63.9;31.1;12.52;0.00;0.00;5.14;
57638881;1.737;0.000;0.000;4.120;31.1;31.1;63.9;31.1;12.52;0.00;0.00;5.14;
57638891;1.745;0.000;0.000;4.185;31.1;31.1;63.9;31.1;12.52;0.00;0.00;5.14;
57638901;1.764;0.000;0.000;4.156;31.1;31.1;63.9;31.1;12.52;0.00;0.00;5.14;
57638911;1.745;0.000;0.000;4.109;31.1;31.1;63.9;31.1;12.52;0.00;0.00;5.14;
57638921;1.757;0.000;0.000;4.188;31.1;31.1;63.9;31.1;12.52;0.00;0.00;5.14;
57638931;1.749;0.000;0.000;4.115;31.1;31.1;63.9;31.1;12.52;0.00;0.00;5.14;
57638941;1.749;0.000;0.000;4.171;31.1;31.1;63.9;31.1;12.52;0.00;0.00;5.14;
57638951;1.756;0.000;0.000;4.203;31.1;31.1;54.4;31.1;12.54;0.00;0.00;5.15;
57638961;1.748;0.000;0.000;4.126;31.1;31.1;54.4;31.1;12.54;0.00;0.00;5.15;
57638971;1.736;0.000;0.000;4.161;31.1;31.1;54.4;31.1;12.54;0.00;0.00;5.15;
57638981;1.752;0.000;0.000;4.150;31.1;31.1;54.4;31.1;12.54;0.00;0.00;5.15;
57638991;1.763;0.000;0.000;4.135;31.1;31.1;54.4;31.1;12.54;0.00;0.00;5.15;
57639001;1.752;0.000;0.000;4.112;31.1;31.1;54.4;31.1;12.54;0.00;0.00;5.15;
57639011;1.752;0.000;0.000;4.062;31.1;31.1;54.4;31.1;12.54;0.00;0.00;5.15;
57639021;1.756;0.000;0.000;4.133;31.1;31.1;54.4;31.1;12.54;0.00;0.00;5.15;
57639031;1.756;0.000;0.000;4.110;31.1;31.1;54.4;31.1;12.54;0.00;0.00;5.15;
57639041;1.752;0.000;0.000;4.103;31.1;31.1;54.4;31.1;12.54;0.00;0.00;5.15;
57639051;1.761;0.000;0.000;4.138;31.1;31.1;54.4;31.1;12.55;0.00;0.00;5.15;
57639061;1.745;0.000;0.000;4.110;31.1;31.1;54.4;31.1;12.55;0.00;0.00;5.15;
57639071;1.757;0.000;0.000;4.092;31.1;31.1;54.4;31.1;12.55;0.00;0.00;5.15;
57639081;1.757;0.000;0.000;4.107;31.1;31.1;54.4;31.1;12.55;0.00;0.00;5.15;
57639091;1.749;0.000;0.000;4.089;31.1;31.1;54.4;31.1;12.55;0.00;0.00;5.15;
57639101;1.745;0.000;0.000;4.116;31.1;31.1;54.4;31.1;12.55;0.00;0.00;5.15;
57639111;1.753;0.000;0.000;4.120;31.1;31.1;54.4;31.1;12.55;0.00;0.00;5.15;
57639121;1.781;0.000;0.000;4.092;31.1;31.1;54.4;31.1;12.55;0.00;0.00;5.15;
57639131;1.753;0.000;0.000;4.124;31.1;31.1;54.4;31.1;12.55;0.00;0.00;5.15;
57639141;1.765;0.000;0.000;4.056;31.1;31.1;54.4;31.1;12.55;0.00;0.00;5.15;
57639151;1.757;0.000;0.000;4.121;31.1;31.1;55.0;31.1;12.55;0.00;0.00;5.15;
57639161;1.769;0.000;0.000;4.127;31.1;31.1;55.0;31.1;12.55;0.00;0.00;5.15;
57639171;1.761;0.000;0.000;4.048;31.1;31.1;55.0;31.1;12.55;0.00;0.00;5.15;
57639181;1.757;0.000;0.000;4.129;31.1;31.1;55.0;31.1;12.55;0.00;0.00;5.15;
57639191;1.769;0.000;0.000;4.096;31.1;31.1;55.0;31.1;12.55;0.00;0.00;5.15;
57639201;1.747;0.000;0.000;4.071;31.1;31.1;64.6;31.1;12.56;0.00;0.00;5.16;
57639211;1.751;0.000;0.000;3.831;31.1;31.1;64.6;31.1;12.56;0.00;0.00;5.16;
