20160122_155921;COM;CPU1;MEM1.2;MEM1.1;T1;T2;T3;T4;V1;V2;V3;V4;
57588694;0.034;7.598;3.329;3.523;31.1;31.2;31.2;31.1;0.89;12.57;12.63;12.64;
57588704;0.034;7.617;3.325;3.491;31.1;31.2;31.2;31.1;0.89;12.57;12.63;12.64;
57588714;0.034;7.617;3.348;3.507;31.1;31.2;31.2;31.1;0.89;12.57;12.63;12.64;
57588724;0.034;7.625;3.338;3.520;31.1;31.2;31.2;31.1;0.89;12.57;12.62;12.66;
57588734;0.034;7.629;3.338;3.509;31.1;31.2;31.2;31.1;0.89;12.57;12.62;12.66;
57588744;0.034;7.602;3.338;3.513;31.1;31.2;31.2;31.1;0.89;12.57;12.62;12.66;
57588754;0.034;7.637;3.306;3.489;31.1;31.2;31.2;31.1;0.89;12.57;12.62;12.66;
57588764;0.034;7.614;3.338;3.505;31.1;31.2;31.2;31.1;0.89;12.57;12.62;12.66;
57588774;0.034;7.621;3.338;3.513;31.1;31.2;31.2;31.1;0.89;12.57;12.62;12.66;
57588784;0.034;7.621;3.346;3.509;31.1;31.2;31.2;31.1;0.89;12.57;12.62;12.66;
57588794;0.034;7.610;3.338;3.489;31.1;31.2;31.2;31.1;0.89;12.57;12.62;12.66;
57588804;0.034;7.625;3.330;3.501;31.1;31.2;31.2;31.1;0.89;12.57;12.62;12.66;
57588814;0.034;7.614;3.342;3.524;31.1;31.2;31.2;31.1;0.89;12.57;12.62;12.66;
57588824;0.033;7.599;3.322;3.497;31.1;31.2;31.2;31.1;0.89;12.56;12.59;12.62;
57588834;0.034;7.627;3.326;3.505;31.1;31.2;31.2;31.1;0.89;12.56;12.59;12.62;
57588844;0.034;7.591;3.306;3.501;31.1;31.2;31.2;31.1;0.89;12.56;12.59;12.62;
57588854;0.034;7.623;3.294;3.513;31.1;31.2;31.2;31.1;0.89;12.56;12.59;12.62;
57588864;0.034;7.615;3.318;3.485;31.1;31.2;31.2;31.1;0.89;12.56;12.59;12.62;
57588874;0.034;7.607;3.314;3.485;31.1;31.2;31.2;31.1;0.89;12.56;12.59;12.62;
57588884;0.034;7.615;3.322;3.465;31.1;31.2;31.2;31.1;0.89;12.56;12.59;12.62;
57588894;0.034;7.599;3.322;3.509;31.1;31.2;31.2;31.1;0.89;12.56;12.59;12.62;
57588904;0.034;7.615;3.330;3.489;31.1;31.2;31.2;31.1;0.89;12.56;12.59;12.62;
57588914;0.034;7.683;3.330;3.493;31.1;31.2;31.2;31.1;0.89;12.56;12.59;12.62;
57588924;0.034;7.637;3.335;3.497;31.1;31.2;31.2;31.1;0.88;12.55;12.61;12.62;
57588934;0.034;7.617;3.331;3.465;31.1;31.2;31.2;31.1;0.88;12.55;12.61;12.62;
57588944;0.034;7.609;3.331;3.489;31.1;31.2;31.2;31.1;0.88;12.55;12.61;12.62;
57588954;0.033;7.613;3.339;3.497;31.1;31.2;31.2;31.1;0.88;12.55;12.61;12.62;
57588964;0.034;7.649;3.335;3.477;31.1;31.2;31.2;31.1;0.88;12.55;12.61;12.62;
57588974;0.034;7.637;3.335;3.485;31.1;31.2;31.2;31.1;0.88;12.55;12.61;12.62;
57588984;0.034;7.633;3.327;3.477;31.1;31.2;31.2;31.1;0.88;12.55;12.61;12.62;
57588994;0.034;7.625;3.339;3.493;31.1;31.2;31.2;31.1;0.88;12.55;12.61;12.62;
57589004;0.033;7.629;3.335;3.465;31.1;31.2;31.2;31.1;0.88;12.55;12.61;12.62;
57589014;0.034;7.629;3.343;3.493;31.1;31.2;31.2;31.1;0.88;12.55;12.61;12.62;
57589024;0.033;7.612;3.343;3.502;31.1;31.2;31.2;31.1;0.88;12.53;12.64;12.61;
57589034;0.034;7.588;3.335;3.478;31.1;31.2;31.2;31.1;0.88;12.53;12.64;12.61;
57589044;0.033;7.624;3.343;3.494;31.1;31.2;31.2;31.1;0.88;12.53;12.64;12.61;
57589054;0.034;7.624;3.319;3.502;31.1;31.2;31.2;31.1;0.88;12.53;12.64;12.61;
57589064;0.034;7.584;3.343;3.498;31.1;31.2;31.2;31.1;0.88;12.53;12.64;12.61;
57589074;0.032;7.619;3.347;3.488;31.1;31.2;31.2;31.1;0.88;12.49;12.61;12.59;
57589084;0.034;7.587;3.335;3.504;31.1;31.2;31.2;31.1;0.88;12.49;12.61;12.59;
57589094;0.034;7.591;3.327;3.488;31.1;31.2;31.2;31.1;0.88;12.49;12.61;12.59;
57589104;0.033;7.595;3.307;3.496;31.1;31.2;31.2;31.1;0.88;12.49;12.61;12.59;
57589114;0.033;7.579;3.343;3.488;31.1;31.2;31.2;31.1;0.88;12.49;12.61;12.59;
57589124;0.034;7.587;3.335;3.473;31.1;31.2;31.2;31.1;0.88;12.49;12.61;12.59;
57589134;0.034;7.587;3.343;3.469;31.1;31.2;31.2;31.1;0.88;12.49;12.61;12.59;
57589144;0.034;7.591;3.347;3.492;31.1;31.2;31.2;31.1;0.88;12.49;12.61;12.59;
57589154;0.034;7.583;3.339;3.485;31.1;31.2;31.2;31.1;0.88;12.49;12.61;12.59;
57589164;0.034;7.583;3.339;3.488;31.1;31.2;31.2;31.1;0.88;12.49;12.61;12.59;
57589174;0.033;7.615;3.331;3.492;31.1;31.2;31.2;31.1;0.88;12.56;12.61;12.63;
57589184;0.033;7.615;3.339;3.496;31.1;31.2;31.2;31.1;0.88;12.56;12.61;12.63;
57589194;0.034;7.639;3.355;3.480;31.1;31.2;31.2;31.1;0.88;12.56;12.61;12.63;
57589204;0.033;7.623;3.319;3.504;31.1;31.2;31.2;31.1;0.88;12.56;12.61;12.63;
57589214;0.034;7.623;3.339;3.508;31.1;31.2;31.2;31.1;0.88;12.56;12.61;12.63;
57589224;0.033;7.627;3.327;3.480;31.1;31.2;31.2;31.1;0.88;12.56;12.61;12.63;
57589234;0.033;7.635;3.339;3.484;31.1;31.2;31.2;31.1;0.88;12.56;12.61;12.63;
57589244;0.034;7.635;3.335;3.524;31.1;31.2;31.2;31.1;0.88;12.56;12.61;12.63;
57589254;0.033;7.623;3.347;3.516;31.1;31.2;31.2;31.1;0.88;12.56;12.61;12.63;
57589264;0.034;7.627;3.323;3.492;31.1;31.2;31.2;31.1;0.88;12.56;12.61;12.63;
57589274;0.034;7.641;3.339;3.502;31.1;31.2;31.2;31.1;0.89;12.55;12.61;12.61;
57589284;0.034;7.621;3.323;3.514;31.1;31.2;31.2;31.1;0.89;12.55;12.61;12.61;
57589294;0.034;7.613;3.331;3.486;31.1;31.2;31.2;31.1;0.89;12.55;12.61;12.61;
57589304;0.034;7.641;3.319;3.494;31.1;31.2;31.2;31.1;0.89;12.55;12.61;12.61;
57589314;0.034;7.621;3.339;3.494;31.1;31.2;31.2;31.1;0.89;12.55;12.61;12.61;
57589324;0.033;7.656;3.347;3.478;31.1;31.2;31.2;31.1;0.89;12.55;12.61;12.61;
57589334;0.034;7.609;3.323;3.482;31.1;31.2;31.2;31.1;0.89;12.55;12.61;12.61;
57589344;0.034;7.637;3.335;3.478;31.1;31.2;31.2;31.1;0.89;12.55;12.61;12.61;
57589354;0.034;7.617;3.339;3.490;31.1;31.2;31.2;31.1;0.89;12.55;12.61;12.61;
57589364;0.034;7.625;3.331;3.502;31.1;31.2;31.2;31.1;0.89;12.55;12.61;12.61;
57589374;0.038;7.647;3.328;3.472;31.1;31.2;31.2;31.1;0.94;12.56;12.60;12.60;
57589384;0.038;7.627;3.340;3.491;31.1;31.2;31.2;31.1;0.94;12.56;12.60;12.60;
57589394;0.038;7.667;3.352;3.464;31.1;31.2;31.2;31.1;0.94;12.56;12.60;12.60;
57589404;0.038;7.619;3.320;3.499;31.1;31.2;31.2;31.1;0.94;12.56;12.60;12.60;
57589414;0.038;7.631;3.340;3.472;31.1;31.2;31.2;31.1;0.94;12.56;12.60;12.60;
57589424;0.038;7.623;3.328;3.487;31.1;31.2;31.2;31.1;0.94;12.56;12.60;12.60;
57589434;0.038;7.631;3.308;3.499;31.1;31.2;31.2;31.1;0.94;12.56;12.60;12.60;
57589444;0.038;7.615;3.320;3.479;31.1;31.2;31.2;31.1;0.94;12.56;12.60;12.60;
57589454;0.037;7.651;3.324;3.460;31.1;31.2;31.2;31.1;0.94;12.56;12.60;12.60;
57589464;0.038;7.619;3.320;3.475;31.1;31.2;31.2;31.1;0.94;12.56;12.60;12.60;
57589474;0.034;7.605;3.332;3.478;31.1;31.3;31.2;31.1;0.88;12.55;12.60;12.61;
57589484;0.034;7.637;3.340;3.494;31.1;31.3;31.2;31.1;0.88;12.55;12.60;12.61;
57589494;0.033;7.613;3.348;3.498;31.1;31.3;31.2;31.1;0.88;12.55;12.60;12.61;
57589504;0.034;7.597;3.324;3.494;31.1;31.3;31.2;31.1;0.88;12.55;12.60;12.61;
57589514;0.033;7.613;3.336;3.478;31.1;31.3;31.2;31.1;0.88;12.55;12.60;12.61;
57589524;0.034;7.617;3.324;3.482;31.1;31.3;31.2;31.1;0.88;12.55;12.60;12.61;
57589534;0.033;7.617;3.344;3.486;31.1;31.3;31.2;31.1;0.88;12.55;12.60;12.61;
57589544;0.034;7.637;3.308;3.478;31.1;31.3;31.2;31.1;0.88;12.55;12.60;12.61;
57589554;0.033;7.613;3.320;3.462;31.1;31.3;31.2;31.1;0.88;12.55;12.60;12.61;
57589564;0.034;7.609;3.336;3.490;31.1;31.3;31.2;31.1;0.88;12.55;12.60;12.61;
57589574;0.033;7.601;3.326;3.498;31.1;31.3;31.2;31.1;0.88;12.55;12.59;12.61;
57589584;0.033;7.637;3.337;3.502;31.1;31.3;31.2;31.1;0.88;12.55;12.59;12.61;
57589594;0.034;7.625;3.330;3.490;31.1;31.3;31.2;31.1;0.88;12.55;12.59;12.61;
57589604;0.034;7.601;3.330;3.478;31.1;31.3;31.2;31.1;0.88;12.55;12.59;12.61;
57589614;0.033;7.617;3.330;3.482;31.1;31.3;31.2;31.1;0.88;12.55;12.59;12.61;
57589624;0.034;7.639;3.344;3.486;31.1;31.2;31.2;31.1;0.89;12.56;12.60;12.61;
57589634;0.034;7.615;3.308;3.490;31.1;31.2;31.2;31.1;0.89;12.56;12.60;12.61;
57589644;0.034;7.627;3.324;3.498;31.1;31.2;31.2;31.1;0.89;12.56;12.60;12.61;
57589654;0.034;7.619;3.332;3.482;31.1;31.2;31.2;31.1;0.89;12.56;12.60;12.61;
57589664;0.034;7.627;3.332;3.474;31.1;31.2;31.2;31.1;0.89;12.56;12.60;12.61;
57589674;0.034;7.639;3.328;3.478;31.1;31.2;31.2;31.1;0.89;12.56;12.60;12.61;
57589684;0.034;7.643;3.344;3.494;31.1;31.2;31.2;31.1;0.89;12.56;12.60;12.61;
57589694;0.034;7.639;3.344;3.478;31.1;31.2;31.2;31.1;0.89;12.56;12.60;12.61;
57589704;0.033;7.619;3.328;3.494;31.1;31.2;31.2;31.1;0.89;12.56;12.60;12.61;
57589714;0.034;7.607;3.348;3.494;31.1;31.2;31.2;31.1;0.89;12.56;12.60;12.61;
57589724;0.037;7.600;3.336;3.483;31.1;31.2;31.2;31.1;0.93;12.53;12.60;12.60;
57589734;0.037;7.600;3.324;3.487;31.1;31.2;31.2;31.1;0.93;12.53;12.60;12.60;
57589744;0.037;7.620;3.336;3.479;31.1;31.2;31.2;31.1;0.93;12.53;12.60;12.60;
57589754;0.037;7.588;3.336;3.499;31.1;31.2;31.2;31.1;0.93;12.53;12.60;12.60;
57589764;0.037;7.604;3.324;3.479;31.1;31.2;31.2;31.1;0.93;12.53;12.60;12.60;
57589774;0.037;7.600;3.332;3.483;31.1;31.2;31.2;31.1;0.93;12.53;12.60;12.60;
57589784;0.037;7.616;3.336;3.472;31.1;31.2;31.2;31.1;0.93;12.53;12.60;12.60;
57589794;0.037;7.600;3.320;3.487;31.1;31.2;31.2;31.1;0.93;12.53;12.60;12.60;
57589804;0.037;7.596;3.340;3.487;31.1;31.2;31.2;31.1;0.93;12.53;12.60;12.60;
57589814;0.037;7.596;3.344;3.507;31.1;31.2;31.2;31.1;0.93;12.53;12.60;12.60;
57589824;0.034;7.645;3.326;3.488;31.1;31.2;31.2;31.1;0.89;12.55;12.62;12.63;
57589834;0.033;7.613;3.342;3.488;31.1;31.2;31.2;31.1;0.89;12.55;12.62;12.63;
57589844;0.034;7.625;3.334;3.492;31.1;31.2;31.2;31.1;0.89;12.55;12.62;12.63;
57589854;0.034;7.672;3.338;3.500;31.1;31.2;31.2;31.1;0.89;12.55;12.62;12.63;
57589864;0.034;7.617;3.338;3.516;31.1;31.2;31.2;31.1;0.89;12.55;12.62;12.63;
57589874;0.034;7.637;3.334;3.484;31.1;31.2;31.2;31.1;0.89;12.55;12.62;12.63;
57589884;0.034;7.645;3.342;3.504;31.1;31.2;31.2;31.1;0.89;12.55;12.62;12.63;
57589894;0.034;7.601;3.326;3.488;31.1;31.2;31.2;31.1;0.89;12.55;12.62;12.63;
57589904;0.034;7.609;3.306;3.508;31.1;31.2;31.2;31.1;0.89;12.55;12.62;12.63;
57589914;0.034;7.601;3.338;3.516;31.1;31.2;31.2;31.1;0.89;12.55;12.62;12.63;
57589924;0.033;7.623;3.327;3.511;31.1;31.2;31.2;31.1;0.88;12.56;12.61;12.64;
57589934;0.034;7.615;3.323;3.471;31.1;31.2;31.2;31.1;0.88;12.56;12.61;12.64;
57589944;0.034;7.627;3.323;3.503;31.1;31.2;31.2;31.1;0.88;12.56;12.61;12.64;
57589954;0.033;7.635;3.331;3.495;31.1;31.2;31.2;31.1;0.88;12.56;12.61;12.64;
57589964;0.034;7.611;3.339;3.499;31.1;31.2;31.2;31.1;0.88;12.56;12.61;12.64;
57589974;0.034;7.619;3.319;3.503;31.1;31.2;31.2;31.1;0.88;12.56;12.61;12.64;
57589984;0.033;7.595;3.335;3.483;31.1;31.2;31.2;31.1;0.88;12.56;12.61;12.64;
57589994;0.033;7.643;3.311;3.499;31.1;31.2;31.2;31.1;0.88;12.56;12.61;12.64;
57590004;0.034;7.627;3.327;3.491;31.1;31.2;31.2;31.1;0.88;12.56;12.61;12.64;
57590014;0.034;7.619;3.331;3.495;31.1;31.2;31.2;31.1;0.88;12.56;12.61;12.64;
57590024;0.034;7.631;3.323;3.484;31.1;31.2;31.2;31.1;0.88;12.56;12.61;12.63;
57590034;0.034;7.599;3.327;3.508;31.1;31.2;31.2;31.1;0.88;12.56;12.61;12.63;
57590044;0.034;7.631;3.319;3.488;31.1;31.2;31.2;31.1;0.88;12.56;12.61;12.63;
57590054;0.033;7.607;3.331;3.500;31.1;31.2;31.2;31.1;0.88;12.56;12.61;12.63;
57590064;0.034;7.631;3.335;3.472;31.1;31.2;31.2;31.1;0.88;12.56;12.61;12.63;
57590074;0.034;7.647;3.363;3.488;31.1;31.2;31.2;31.1;0.88;12.56;12.61;12.63;
57590084;0.032;7.619;3.335;3.492;31.1;31.2;31.2;31.1;0.88;12.56;12.61;12.63;
57590094;0.034;7.643;3.343;3.500;31.1;31.2;31.2;31.1;0.88;12.56;12.61;12.63;
57590104;0.033;7.647;3.347;3.500;31.1;31.2;31.2;31.1;0.88;12.56;12.61;12.63;
57590114;0.033;7.615;3.319;3.480;31.1;31.2;31.2;31.1;0.88;12.56;12.61;12.63;
57590124;0.034;7.602;3.316;3.481;31.1;31.3;31.2;31.1;0.89;12.52;12.57;12.62;
57590134;0.034;7.594;3.312;3.485;31.1;31.3;31.2;31.1;0.89;12.52;12.57;12.62;
57590144;0.034;7.598;3.320;3.501;31.1;31.3;31.2;31.1;0.89;12.52;12.57;12.62;
57590154;0.034;7.566;3.312;3.477;31.1;31.3;31.2;31.1;0.89;12.52;12.57;12.62;
57590164;0.034;7.586;3.308;3.493;31.1;31.3;31.2;31.1;0.89;12.52;12.57;12.62;
57590174;0.034;7.591;3.338;3.523;31.1;31.2;31.2;31.1;0.88;12.54;12.62;12.64;
57590184;0.034;7.583;3.350;3.503;31.1;31.2;31.2;31.1;0.88;12.54;12.62;12.64;
57590194;0.034;7.607;3.346;3.499;31.1;31.2;31.2;31.1;0.88;12.54;12.62;12.64;
57590204;0.033;7.622;3.330;3.499;31.1;31.2;31.2;31.1;0.88;12.54;12.62;12.64;
57590214;0.033;7.626;3.326;3.511;31.1;31.2;31.2;31.1;0.88;12.54;12.62;12.64;
57590224;0.034;7.607;3.326;3.495;31.1;31.2;31.2;31.1;0.88;12.54;12.62;12.64;
57590234;0.033;7.642;3.326;3.507;31.1;31.2;31.2;31.1;0.88;12.54;12.62;12.64;
57590244;0.033;7.618;3.330;3.491;31.1;31.2;31.2;31.1;0.88;12.54;12.62;12.64;
57590254;0.033;7.603;3.346;3.515;31.1;31.2;31.2;31.1;0.88;12.54;12.62;12.64;
57590264;0.033;7.607;3.354;3.499;31.1;31.2;31.2;31.1;0.88;12.54;12.62;12.64;
57590274;0.034;7.598;3.349;3.487;31.1;31.2;31.2;31.1;0.89;12.52;12.59;12.60;
57590284;0.034;7.582;3.318;3.491;31.1;31.2;31.2;31.1;0.89;12.52;12.59;12.60;
57590294;0.034;7.590;3.330;3.479;31.1;31.2;31.2;31.1;0.89;12.52;12.59;12.60;
57590304;0.034;7.610;3.314;3.495;31.1;31.2;31.2;31.1;0.89;12.52;12.59;12.60;
57590314;0.034;7.665;3.326;3.507;31.1;31.2;31.2;31.1;0.89;12.52;12.59;12.60;
57590324;0.034;7.594;3.334;3.495;31.1;31.2;31.2;31.1;0.89;12.52;12.59;12.60;
57590334;0.033;7.717;3.334;3.479;31.1;31.2;31.2;31.1;0.89;12.52;12.59;12.60;
57590344;0.034;7.665;3.337;3.479;31.1;31.2;31.2;31.1;0.89;12.52;12.59;12.60;
57590354;0.034;7.594;3.326;3.483;31.1;31.2;31.2;31.1;0.89;12.52;12.59;12.60;
57590364;0.034;7.634;3.318;3.487;31.1;31.2;31.2;31.1;0.89;12.52;12.59;12.60;
57590374;0.034;7.654;3.338;3.509;31.1;31.3;31.1;31.1;0.89;12.59;12.65;12.66;
57590384;0.034;7.646;3.350;3.497;31.1;31.3;31.1;31.1;0.89;12.59;12.65;12.66;
57590394;0.034;7.642;3.342;3.509;31.1;31.3;31.1;31.1;0.89;12.59;12.65;12.66;
57590404;0.034;7.658;3.338;3.501;31.1;31.3;31.1;31.1;0.89;12.59;12.65;12.66;
57590414;0.034;7.646;3.318;3.505;31.1;31.3;31.1;31.1;0.89;12.59;12.65;12.66;
57590424;0.034;7.650;3.326;3.485;31.1;31.3;31.1;31.1;0.89;12.59;12.65;12.66;
57590434;0.034;7.642;3.350;3.505;31.1;31.3;31.1;31.1;0.89;12.59;12.65;12.66;
57590444;0.034;7.642;3.350;3.497;31.1;31.3;31.1;31.1;0.89;12.59;12.65;12.66;
57590454;0.034;7.646;3.342;3.477;31.1;31.3;31.1;31.1;0.89;12.59;12.65;12.66;
57590464;0.034;7.662;3.342;3.505;31.1;31.3;31.1;31.1;0.89;12.59;12.65;12.66;
57590474;0.034;7.614;3.309;3.484;31.1;31.2;31.2;31.1;0.89;12.52;12.56;12.63;
57590484;0.034;7.630;3.302;3.508;31.1;31.2;31.2;31.1;0.89;12.52;12.56;12.63;
57590494;0.034;7.606;3.306;3.516;31.1;31.2;31.2;31.1;0.89;12.52;12.56;12.63;
57590504;0.034;7.634;3.317;3.508;31.1;31.2;31.2;31.1;0.89;12.52;12.56;12.63;
57590514;0.034;7.614;3.313;3.492;31.1;31.2;31.2;31.1;0.89;12.52;12.56;12.63;
57590524;0.034;7.622;3.313;3.488;31.1;31.2;31.2;31.1;0.89;12.52;12.56;12.63;
57590534;0.034;7.622;3.309;3.500;31.1;31.2;31.2;31.1;0.89;12.52;12.56;12.63;
57590544;0.034;7.614;3.313;3.504;31.1;31.2;31.2;31.1;0.89;12.52;12.56;12.63;
57590554;0.034;7.630;3.306;3.500;31.1;31.2;31.2;31.1;0.89;12.52;12.56;12.63;
57590564;0.034;7.630;3.313;3.500;31.1;31.2;31.2;31.1;0.89;12.52;12.56;12.63;
57590574;0.033;7.638;3.339;3.514;31.1;31.2;31.2;31.1;0.87;12.54;12.61;12.65;
57590584;0.032;7.607;3.323;3.482;31.1;31.2;31.2;31.1;0.87;12.54;12.61;12.65;
57590594;0.033;7.634;3.331;3.518;31.1;31.2;31.2;31.1;0.87;12.54;12.61;12.65;
57590604;0.033;7.614;3.355;3.506;31.1;31.2;31.2;31.1;0.87;12.54;12.61;12.65;
57590614;0.033;7.626;3.339;3.506;31.1;31.2;31.2;31.1;0.87;12.54;12.61;12.65;
57590624;0.033;7.618;3.343;3.510;31.1;31.2;31.2;31.1;0.87;12.54;12.61;12.65;
57590634;0.033;7.626;3.331;3.498;31.1;31.2;31.2;31.1;0.87;12.54;12.61;12.65;
57590644;0.033;7.611;3.331;3.506;31.1;31.2;31.2;31.1;0.87;12.54;12.61;12.65;
57590654;0.033;7.611;3.323;3.502;31.1;31.2;31.2;31.1;0.87;12.54;12.61;12.65;
57590664;0.033;7.614;3.335;3.482;31.1;31.2;31.2;31.1;0.87;12.54;12.61;12.65;
57590674;0.038;7.616;3.326;3.493;31.1;31.3;31.1;31.1;0.94;12.53;12.59;12.62;
57590684;0.038;7.628;3.341;3.493;31.1;31.3;31.1;31.1;0.94;12.53;12.59;12.62;
57590694;0.038;7.624;3.337;3.477;31.1;31.3;31.1;31.1;0.94;12.53;12.59;12.62;
57590704;0.038;7.616;3.337;3.493;31.1;31.3;31.1;31.1;0.94;12.53;12.59;12.62;
57590714;0.037;7.612;3.330;3.473;31.1;31.3;31.1;31.1;0.94;12.53;12.59;12.62;
57590724;0.034;7.653;3.355;3.517;31.1;31.2;31.2;31.1;0.88;12.57;12.64;12.66;
57590734;0.034;7.641;3.343;3.517;31.1;31.2;31.2;31.1;0.88;12.57;12.64;12.66;
57590744;0.033;7.637;3.343;3.509;31.1;31.2;31.2;31.1;0.88;12.57;12.64;12.66;
57590754;0.034;7.649;3.347;3.497;31.1;31.2;31.2;31.1;0.88;12.57;12.64;12.66;
57590764;0.033;7.641;3.331;3.497;31.1;31.2;31.2;31.1;0.88;12.57;12.64;12.66;
57590774;0.034;7.641;3.339;3.505;31.1;31.2;31.2;31.1;0.88;12.57;12.64;12.66;
57590784;0.033;7.633;3.355;3.513;31.1;31.2;31.2;31.1;0.88;12.57;12.64;12.66;
57590794;0.033;7.637;3.339;3.509;31.1;31.2;31.2;31.1;0.88;12.57;12.64;12.66;
57590804;0.034;7.621;3.331;3.493;31.1;31.2;31.2;31.1;0.88;12.57;12.64;12.66;
57590814;0.034;7.633;3.319;3.485;31.1;31.2;31.2;31.1;0.88;12.57;12.64;12.66;
57590824;0.034;7.598;3.318;3.506;31.1;31.2;31.2;31.1;0.89;12.52;12.59;12.65;
57590834;0.033;7.598;3.326;3.498;31.1;31.2;31.2;31.1;0.89;12.52;12.59;12.65;
57590844;0.034;7.626;3.314;3.490;31.1;31.2;31.2;31.1;0.89;12.52;12.59;12.65;
57590854;0.034;7.614;3.341;3.510;31.1;31.2;31.2;31.1;0.89;12.52;12.59;12.65;
57590864;0.034;7.610;3.322;3.502;31.1;31.2;31.2;31.1;0.89;12.52;12.59;12.65;
57590874;0.034;7.610;3.310;3.514;31.1;31.2;31.2;31.1;0.89;12.52;12.59;12.65;
57590884;0.034;7.598;3.306;3.498;31.1;31.2;31.2;31.1;0.89;12.52;12.59;12.65;
57590894;0.034;7.606;3.326;3.530;31.1;31.2;31.2;31.1;0.89;12.52;12.59;12.65;
57590904;0.034;7.634;3.334;3.494;31.1;31.2;31.2;31.1;0.89;12.52;12.59;12.65;
57590914;0.034;7.606;3.330;3.494;31.1;31.2;31.2;31.1;0.89;12.52;12.59;12.65;
57590924;0.034;7.644;3.330;3.506;31.1;31.2;31.2;31.1;0.89;12.53;12.59;12.61;
57590934;0.034;7.616;3.318;3.498;31.1;31.2;31.2;31.1;0.89;12.53;12.59;12.61;
57590944;0.034;7.624;3.310;3.494;31.1;31.2;31.2;31.1;0.89;12.53;12.59;12.61;
57590954;0.034;7.608;3.330;3.482;31.1;31.2;31.2;31.1;0.89;12.53;12.59;12.61;
57590964;0.034;7.628;3.306;3.486;31.1;31.2;31.2;31.1;0.89;12.53;12.59;12.61;
57590974;0.034;7.608;3.310;3.490;31.1;31.2;31.2;31.1;0.89;12.53;12.59;12.61;
57590984;0.034;7.656;3.345;3.510;31.1;31.2;31.2;31.1;0.89;12.53;12.59;12.61;
57590994;0.034;7.608;3.314;3.482;31.1;31.2;31.2;31.1;0.89;12.53;12.59;12.61;
57591004;0.034;7.612;3.318;3.490;31.1;31.2;31.2;31.1;0.89;12.53;12.59;12.61;
57591014;0.034;7.604;3.337;3.482;31.1;31.2;31.2;31.1;0.89;12.53;12.59;12.61;
57591024;0.033;7.663;3.320;3.493;31.1;31.2;31.2;31.1;0.88;12.56;12.60;12.62;
57591034;0.034;7.631;3.328;3.493;31.1;31.2;31.2;31.1;0.88;12.56;12.60;12.62;
57591044;0.033;7.631;3.332;3.477;31.1;31.2;31.2;31.1;0.88;12.56;12.60;12.62;
57591054;0.033;7.603;3.348;3.501;31.1;31.2;31.2;31.1;0.88;12.56;12.60;12.62;
57591064;0.033;7.627;3.344;3.469;31.1;31.2;31.2;31.1;0.88;12.56;12.60;12.62;
57591074;0.034;7.623;3.340;3.477;31.1;31.2;31.2;31.1;0.88;12.56;12.60;12.62;
57591084;0.033;7.647;3.320;3.501;31.1;31.2;31.2;31.1;0.88;12.56;12.60;12.62;
57591094;0.033;7.647;3.332;3.513;31.1;31.2;31.2;31.1;0.88;12.56;12.60;12.62;
57591104;0.034;7.627;3.336;3.493;31.1;31.2;31.2;31.1;0.88;12.56;12.60;12.62;
57591114;0.034;7.635;3.308;3.501;31.1;31.2;31.2;31.1;0.88;12.56;12.60;12.62;
57591124;0.034;7.656;3.346;3.501;31.1;31.2;31.2;31.1;0.89;12.58;12.65;12.66;
57591134;0.034;7.660;3.346;3.509;31.1;31.2;31.2;31.1;0.89;12.58;12.65;12.66;
57591144;0.034;7.628;3.342;3.501;31.1;31.2;31.2;31.1;0.89;12.58;12.65;12.66;
57591154;0.034;7.648;3.330;3.505;31.1;31.2;31.2;31.1;0.89;12.58;12.65;12.66;
57591164;0.034;7.723;3.338;3.517;31.1;31.2;31.2;31.1;0.89;12.58;12.65;12.66;
57591174;0.034;7.656;3.350;3.509;31.1;31.2;31.2;31.1;0.89;12.58;12.65;12.66;
57591184;0.034;7.652;3.330;3.505;31.1;31.2;31.2;31.1;0.89;12.58;12.65;12.66;
57591194;0.034;7.648;3.362;3.528;31.1;31.2;31.2;31.1;0.89;12.58;12.65;12.66;
57591204;0.034;7.652;3.342;3.501;31.1;31.2;31.2;31.1;0.89;12.58;12.65;12.66;
57591214;0.033;7.616;3.350;3.513;31.1;31.2;31.2;31.1;0.89;12.58;12.65;12.66;
57591224;0.038;7.644;3.339;3.497;31.1;31.3;31.2;31.1;0.94;12.53;12.61;12.62;
57591234;0.038;7.644;3.351;3.481;31.1;31.3;31.2;31.1;0.94;12.53;12.61;12.62;
57591244;0.038;7.616;3.331;3.497;31.1;31.3;31.2;31.1;0.94;12.53;12.61;12.62;
57591254;0.038;7.628;3.335;3.469;31.1;31.3;31.2;31.1;0.94;12.53;12.61;12.62;
57591264;0.038;7.632;3.335;3.493;31.1;31.3;31.2;31.1;0.94;12.53;12.61;12.62;
57591274;0.038;7.630;3.335;3.488;31.1;31.2;31.2;31.1;0.94;12.54;12.61;12.63;
57591284;0.038;7.626;3.347;3.512;31.1;31.2;31.2;31.1;0.94;12.54;12.61;12.63;
57591294;0.038;7.622;3.343;3.492;31.1;31.2;31.2;31.1;0.94;12.54;12.61;12.63;
57591304;0.038;7.595;3.331;3.500;31.1;31.2;31.2;31.1;0.94;12.54;12.61;12.63;
57591314;0.038;7.622;3.331;3.500;31.1;31.2;31.2;31.1;0.94;12.54;12.61;12.63;
