20160122_155921;MEM2.1;CPU2;MEM2.2;-;T1;T2;T3;T4;V1;V2;V3;V4;
57622077;3.354;13.275;3.239;0.000;31.1;31.1;31.1;31.1;12.48;12.41;12.44;0.00;
57622087;3.370;13.290;3.279;0.000;31.1;31.1;31.1;31.1;12.48;12.41;12.44;0.00;
57622097;3.358;13.251;3.255;0.000;31.1;31.1;31.1;31.1;12.48;12.41;12.44;0.00;
57622107;3.373;13.263;3.275;0.000;31.1;31.1;31.1;31.1;12.48;12.41;12.44;0.00;
57622117;3.377;13.275;3.271;0.000;31.1;31.1;31.1;31.1;12.48;12.41;12.44;0.00;
57622127;3.377;13.279;3.286;0.000;31.1;31.1;31.1;31.1;12.48;12.41;12.44;0.00;
57622137;3.370;13.263;3.271;0.000;31.1;31.1;31.1;31.1;12.48;12.41;12.44;0.00;
57622147;3.366;13.251;3.267;0.000;31.1;31.1;31.1;31.1;12.48;12.41;12.44;0.00;
57622157;3.391;13.311;3.264;0.000;31.1;31.1;31.1;31.1;12.53;12.45;12.46;0.00;
57622167;3.395;13.362;3.276;0.000;31.1;31.1;31.1;31.1;12.53;12.45;12.46;0.00;
57622177;3.380;13.397;3.276;0.000;31.1;31.1;31.1;31.1;12.53;12.45;12.46;0.00;
57622187;3.391;13.331;3.253;0.000;31.1;31.1;31.1;31.1;12.53;12.45;12.46;0.00;
57622197;3.387;13.307;3.276;0.000;31.1;31.1;31.1;31.1;12.53;12.45;12.46;0.00;
57622207;3.376;13.307;3.268;0.000;31.1;31.1;31.1;31.1;12.53;12.45;12.46;0.00;
57622217;3.384;13.346;3.288;0.000;31.1;31.1;31.1;31.1;12.53;12.45;12.46;0.00;
57622227;3.372;13.342;3.257;0.000;31.1;31.1;31.1;31.1;12.53;12.45;12.46;0.00;
57622237;3.387;13.303;3.272;0.000;31.1;31.1;31.1;31.1;12.53;12.45;12.46;0.00;
57622247;3.391;13.385;3.280;0.000;31.1;31.1;31.1;31.1;12.53;12.45;12.46;0.00;
57622257;3.387;13.305;3.268;0.000;31.1;31.1;31.1;31.1;12.50;12.43;12.43;0.00;
57622267;3.379;13.285;3.272;0.000;31.1;31.1;31.1;31.1;12.50;12.43;12.43;0.00;
57622277;3.359;13.309;3.237;0.000;31.1;31.1;31.1;31.1;12.50;12.43;12.43;0.00;
57622287;3.371;13.285;3.237;0.000;31.1;31.1;31.1;31.1;12.50;12.43;12.43;0.00;
57622297;3.387;13.344;3.291;0.000;31.1;31.1;31.1;31.1;12.50;12.43;12.43;0.00;
57622307;3.379;13.336;3.256;0.000;31.1;31.1;31.1;31.1;12.50;12.43;12.43;0.00;
57622317;3.371;13.262;3.272;0.000;31.1;31.1;31.1;31.1;12.50;12.43;12.43;0.00;
57622327;3.395;13.289;3.248;0.000;31.1;31.1;31.1;31.1;12.50;12.43;12.43;0.00;
57622337;3.371;13.270;3.264;0.000;31.1;31.1;31.1;31.1;12.50;12.43;12.43;0.00;
57622347;3.383;13.277;3.264;0.000;31.1;31.1;31.1;31.1;12.50;12.43;12.43;0.00;
57622357;3.368;13.250;3.262;0.000;31.1;31.1;31.1;31.1;12.49;12.43;12.45;0.00;
57622367;3.361;13.266;3.301;0.000;31.1;31.1;31.1;31.1;12.49;12.43;12.45;0.00;
57622377;3.353;13.309;3.254;0.000;31.1;31.1;31.1;31.1;12.49;12.43;12.45;0.00;
57622387;3.361;13.355;3.273;0.000;31.1;31.1;31.1;31.1;12.49;12.43;12.45;0.00;
57622397;3.380;13.254;3.273;0.000;31.1;31.1;31.1;31.1;12.49;12.43;12.45;0.00;
57622407;3.378;13.320;3.254;0.000;31.1;31.1;31.1;31.1;12.51;12.44;12.45;0.00;
57622417;3.354;13.277;3.289;0.000;31.1;31.1;31.1;31.1;12.51;12.44;12.45;0.00;
57622427;3.382;13.288;3.258;0.000;31.1;31.1;31.1;31.1;12.51;12.44;12.45;0.00;
57622437;3.382;13.296;3.277;0.000;31.1;31.1;31.1;31.1;12.51;12.44;12.45;0.00;
57622447;3.370;13.316;3.281;0.000;31.1;31.1;31.1;31.1;12.51;12.44;12.45;0.00;
57622457;3.390;13.257;3.289;0.000;31.1;31.1;31.1;31.1;12.51;12.44;12.45;0.00;
57622467;3.370;13.292;3.246;0.000;31.1;31.1;31.1;31.1;12.51;12.44;12.45;0.00;
57622477;3.398;13.296;3.262;0.000;31.1;31.1;31.1;31.1;12.51;12.44;12.45;0.00;
57622487;3.370;13.281;3.270;0.000;31.1;31.1;31.1;31.1;12.51;12.44;12.45;0.00;
57622497;3.378;13.288;3.293;0.000;31.1;31.1;31.1;31.1;12.51;12.44;12.45;0.00;
57622507;3.385;13.369;3.266;0.000;31.1;31.1;31.1;31.1;12.55;12.47;12.48;0.00;
57622517;3.393;13.404;3.297;0.000;31.1;31.1;31.1;31.1;12.55;12.47;12.48;0.00;
57622527;3.377;13.404;3.278;0.000;31.1;31.1;31.1;31.1;12.55;12.47;12.48;0.00;
57622537;3.413;13.310;3.270;0.000;31.1;31.1;31.1;31.1;12.55;12.47;12.48;0.00;
57622547;3.397;13.302;3.297;0.000;31.1;31.1;31.1;31.1;12.55;12.47;12.48;0.00;
57622557;3.373;13.361;3.289;0.000;31.1;31.1;31.1;31.1;12.55;12.47;12.48;0.00;
57622567;3.385;13.318;3.278;0.000;31.1;31.1;31.1;31.1;12.55;12.47;12.48;0.00;
57622577;3.405;13.306;3.293;0.000;31.1;31.1;31.1;31.1;12.55;12.47;12.48;0.00;
57622587;3.393;13.380;3.278;0.000;31.1;31.1;31.1;31.1;12.55;12.47;12.48;0.00;
57622597;3.385;13.439;3.270;0.000;31.1;31.1;31.1;31.1;12.55;12.47;12.48;0.00;
57622607;3.364;13.324;3.267;0.000;31.1;31.1;31.1;31.1;12.49;12.43;12.47;0.00;
57622617;3.364;13.328;3.279;0.000;31.1;31.1;31.1;31.1;12.49;12.43;12.47;0.00;
57622627;3.364;13.324;3.271;0.000;31.1;31.1;31.1;31.1;12.49;12.43;12.47;0.00;
57622637;3.384;13.309;3.291;0.000;31.1;31.1;31.1;31.1;12.49;12.43;12.47;0.00;
57622647;3.380;13.351;3.295;0.000;31.1;31.1;31.1;31.1;12.49;12.43;12.47;0.00;
57622657;3.361;13.340;3.267;0.000;31.1;31.1;31.1;31.1;12.49;12.43;12.47;0.00;
57622667;3.368;13.285;3.287;0.000;31.1;31.1;31.1;31.1;12.49;12.43;12.47;0.00;
57622677;3.376;13.293;3.275;0.000;31.1;31.1;31.1;31.1;12.49;12.43;12.47;0.00;
57622687;3.376;13.312;3.271;0.000;31.1;31.1;31.1;31.1;12.49;12.43;12.47;0.00;
57622697;3.376;13.309;3.275;0.000;31.1;31.1;31.1;31.1;12.49;12.43;12.47;0.00;
57622707;3.370;13.339;3.275;0.000;31.1;31.1;31.1;31.1;12.51;12.45;12.47;0.00;
57622717;3.378;13.362;3.271;0.000;31.1;31.1;31.1;31.1;12.51;12.45;12.47;0.00;
57622727;3.386;13.331;3.295;0.000;31.1;31.1;31.1;31.1;12.51;12.45;12.47;0.00;
57622737;3.366;13.389;3.263;0.000;31.1;31.1;31.1;31.1;12.51;12.45;12.47;0.00;
57622747;3.370;13.346;3.271;0.000;31.1;31.1;31.1;31.1;12.51;12.45;12.47;0.00;
57622757;3.362;13.389;3.267;0.000;31.1;31.1;31.1;31.1;12.51;12.45;12.47;0.00;
57622767;3.374;13.311;3.271;0.000;31.1;31.1;31.1;31.1;12.51;12.45;12.47;0.00;
57622777;3.378;13.401;3.291;0.000;31.1;31.1;31.1;31.1;12.51;12.45;12.47;0.00;
57622787;3.378;13.378;3.271;0.000;31.1;31.1;31.1;31.1;12.51;12.45;12.47;0.00;
57622797;3.362;13.323;3.263;0.000;31.1;31.1;31.1;31.1;12.51;12.45;12.47;0.00;
57622807;3.358;13.353;3.266;0.000;31.1;31.1;31.1;31.1;12.48;12.41;12.41;0.00;
57622817;3.358;13.341;3.270;0.000;31.1;31.1;31.1;31.1;12.48;12.41;12.41;0.00;
57622827;3.346;13.337;3.239;0.000;31.1;31.1;31.1;31.1;12.48;12.41;12.41;0.00;
57622837;3.373;13.333;3.266;0.000;31.1;31.1;31.1;31.1;12.48;12.41;12.41;0.00;
57622847;3.366;13.337;3.259;0.000;31.1;31.1;31.1;31.1;12.48;12.41;12.41;0.00;
57622857;3.373;13.275;3.259;0.000;31.1;31.1;31.1;31.1;12.48;12.41;12.41;0.00;
57622867;3.381;13.360;3.263;0.000;31.1;31.1;31.1;31.1;12.48;12.41;12.41;0.00;
57622877;3.377;13.372;3.255;0.000;31.1;31.1;31.1;31.1;12.48;12.41;12.41;0.00;
57622887;3.373;13.356;3.243;0.000;31.1;31.1;31.1;31.1;12.48;12.41;12.41;0.00;
57622897;3.342;13.325;3.243;0.000;31.1;31.1;31.1;31.1;12.48;12.41;12.41;0.00;
57622907;3.383;13.301;3.314;0.000;31.1;31.1;31.1;31.1;12.50;12.43;12.47;0.00;
57622917;3.371;13.301;3.263;0.000;31.1;31.1;31.1;31.1;12.50;12.43;12.47;0.00;
57622927;3.363;13.316;3.271;0.000;31.1;31.1;31.1;31.1;12.50;12.43;12.47;0.00;
57622937;3.375;13.316;3.271;0.000;31.1;31.1;31.1;31.1;12.50;12.43;12.47;0.00;
57622947;3.375;13.266;3.267;0.000;31.1;31.1;31.1;31.1;12.50;12.43;12.47;0.00;
57622957;3.382;13.335;3.250;0.000;31.1;31.1;31.1;31.1;12.54;12.44;12.45;0.00;
57622967;3.390;13.312;3.277;0.000;31.1;31.1;31.1;31.1;12.54;12.44;12.45;0.00;
57622977;3.402;13.284;3.270;0.000;31.1;31.1;31.1;31.1;12.54;12.44;12.45;0.00;
57622987;3.390;13.281;3.273;0.000;31.1;31.1;31.1;31.1;12.54;12.44;12.45;0.00;
57622997;3.367;13.378;3.258;0.000;31.1;31.1;31.1;31.1;12.54;12.44;12.45;0.00;
57623007;3.390;13.300;3.293;0.000;31.1;31.1;31.1;31.1;12.54;12.44;12.45;0.00;
57623017;3.390;13.296;3.297;0.000;31.1;31.1;31.1;31.1;12.54;12.44;12.45;0.00;
57623027;3.394;13.304;3.246;0.000;31.1;31.1;31.1;31.1;12.54;12.44;12.45;0.00;
57623037;3.374;13.265;3.281;0.000;31.1;31.1;31.1;31.1;12.54;12.44;12.45;0.00;
57623047;3.386;13.296;3.254;0.000;31.1;31.1;31.1;31.1;12.54;12.44;12.45;0.00;
57623057;3.371;13.329;3.282;0.000;31.1;31.1;31.1;31.1;12.54;12.47;12.48;0.00;
57623067;3.382;13.318;3.282;0.000;31.1;31.1;31.1;31.1;12.54;12.47;12.48;0.00;
57623077;3.390;13.333;3.266;0.000;31.1;31.1;31.1;31.1;12.54;12.47;12.48;0.00;
57623087;3.398;13.400;3.250;0.000;31.1;31.1;31.1;31.1;12.54;12.47;12.48;0.00;
57623097;3.371;13.376;3.282;0.000;31.1;31.1;31.1;31.1;12.54;12.47;12.48;0.00;
57623107;3.374;13.322;3.289;0.000;31.1;31.1;31.1;31.1;12.54;12.47;12.48;0.00;
57623117;3.390;13.357;3.297;0.000;31.1;31.1;31.1;31.1;12.54;12.47;12.48;0.00;
57623127;3.382;13.388;3.286;0.000;31.1;31.1;31.1;31.1;12.54;12.47;12.48;0.00;
57623137;3.386;13.388;3.289;0.000;31.1;31.1;31.1;31.1;12.54;12.47;12.48;0.00;
57623147;3.390;13.369;3.286;0.000;31.1;31.1;31.1;31.1;12.54;12.47;12.48;0.00;
57623157;3.381;13.344;3.242;0.000;31.1;31.1;31.1;31.1;12.52;12.42;12.45;0.00;
57623167;3.361;13.301;3.293;0.000;31.1;31.1;31.1;31.1;12.52;12.42;12.45;0.00;
57623177;3.396;13.258;3.281;0.000;31.1;31.1;31.1;31.1;12.52;12.42;12.45;0.00;
57623187;3.385;13.313;3.242;0.000;31.1;31.1;31.1;31.1;12.52;12.42;12.45;0.00;
57623197;3.381;13.325;3.289;0.000;31.1;31.1;31.1;31.1;12.52;12.42;12.45;0.00;
57623207;3.396;13.313;3.262;0.000;31.1;31.1;31.1;31.1;12.52;12.42;12.45;0.00;
57623217;3.365;13.282;3.293;0.000;31.1;31.1;31.1;31.1;12.52;12.42;12.45;0.00;
57623227;3.385;13.309;3.281;0.000;31.1;31.1;31.1;31.1;12.52;12.42;12.45;0.00;
57623237;3.381;13.301;3.281;0.000;31.1;31.1;31.1;31.1;12.52;12.42;12.45;0.00;
57623247;3.353;13.352;3.301;0.000;31.1;31.1;31.1;31.1;12.52;12.42;12.45;0.00;
57623257;3.380;13.331;3.248;0.000;31.1;31.1;31.1;31.1;12.53;12.44;12.43;0.00;
57623267;3.384;13.316;3.268;0.000;31.1;31.1;31.1;31.1;12.53;12.44;12.43;0.00;
57623277;3.364;13.363;3.241;0.000;31.1;31.1;31.1;31.1;12.53;12.44;12.43;0.00;
57623287;3.372;13.335;3.280;0.000;31.1;31.1;31.1;31.1;12.53;12.44;12.43;0.00;
57623297;3.372;13.335;3.260;0.000;31.1;31.1;31.1;31.1;12.53;12.44;12.43;0.00;
57623307;3.395;13.312;3.303;0.000;31.1;31.1;31.1;31.1;12.53;12.44;12.43;0.00;
57623317;3.368;13.300;3.241;0.000;31.1;31.1;31.1;31.1;12.53;12.44;12.43;0.00;
57623327;3.380;13.273;3.264;0.000;31.1;31.1;31.1;31.1;12.53;12.44;12.43;0.00;
57623337;3.391;13.292;3.260;0.000;31.1;31.1;31.1;31.1;12.53;12.44;12.43;0.00;
57623347;3.380;13.288;3.256;0.000;31.1;31.1;31.1;31.1;12.53;12.44;12.43;0.00;
57623357;3.400;13.304;3.257;0.000;31.1;31.1;31.1;31.1;12.52;12.44;12.46;0.00;
57623367;3.369;13.292;3.288;0.000;31.1;31.1;31.1;31.1;12.52;12.44;12.46;0.00;
57623377;3.389;13.296;3.272;0.000;31.1;31.1;31.1;31.1;12.52;12.44;12.46;0.00;
57623387;3.369;13.304;3.284;0.000;31.1;31.1;31.1;31.1;12.52;12.44;12.46;0.00;
57623397;3.393;13.284;3.264;0.000;31.1;31.1;31.1;31.1;12.52;12.44;12.46;0.00;
57623407;3.377;13.296;3.268;0.000;31.1;31.1;31.1;31.1;12.52;12.44;12.46;0.00;
57623417;3.377;13.277;3.260;0.000;31.1;31.1;31.1;31.1;12.52;12.44;12.46;0.00;
57623427;3.345;13.296;3.280;0.000;31.1;31.1;31.1;31.1;12.52;12.44;12.46;0.00;
57623437;3.389;13.308;3.304;0.000;31.1;31.1;31.1;31.1;12.52;12.44;12.46;0.00;
57623447;3.369;13.320;3.268;0.000;31.1;31.1;31.1;31.1;12.52;12.44;12.46;0.00;
57623457;3.370;13.363;3.246;0.000;31.1;31.1;31.1;31.1;12.51;12.44;12.45;0.00;
57623467;3.386;13.343;3.258;0.000;31.1;31.1;31.1;31.1;12.51;12.44;12.45;0.00;
57623477;3.362;13.351;3.258;0.000;31.1;31.1;31.1;31.1;12.51;12.44;12.45;0.00;
57623487;3.366;13.327;3.273;0.000;31.1;31.1;31.1;31.1;12.51;12.44;12.45;0.00;
57623497;3.382;13.296;3.266;0.000;31.1;31.1;31.1;31.1;12.51;12.44;12.45;0.00;
57623507;3.389;13.315;3.288;0.000;31.1;31.1;31.1;31.1;12.52;12.45;12.46;0.00;
57623517;3.389;13.299;3.260;0.000;31.1;31.1;31.1;31.1;12.52;12.45;12.46;0.00;
57623527;3.381;13.296;3.331;0.000;31.1;31.1;31.1;31.1;12.52;12.45;12.46;0.00;
57623537;3.385;13.307;3.264;0.000;31.1;31.1;31.1;31.1;12.52;12.45;12.46;0.00;
57623547;3.377;13.307;3.260;0.000;31.1;31.1;31.1;31.1;12.52;12.45;12.46;0.00;
57623557;3.381;13.296;3.276;0.000;31.1;31.1;31.1;31.1;12.52;12.45;12.46;0.00;
57623567;3.369;13.292;3.272;0.000;31.1;31.1;31.1;31.1;12.52;12.45;12.46;0.00;
57623577;3.389;13.319;3.288;0.000;31.1;31.1;31.1;31.1;12.52;12.45;12.46;0.00;
57623587;3.373;13.303;3.253;0.000;31.1;31.1;31.1;31.1;12.52;12.45;12.46;0.00;
57623597;3.377;13.303;3.288;0.000;31.1;31.1;31.1;31.1;12.52;12.45;12.46;0.00;
57623607;3.362;13.300;3.270;0.000;31.1;31.1;31.1;31.1;12.51;12.44;12.48;0.00;
57623617;3.378;13.296;3.305;0.000;31.1;31.1;31.1;31.1;12.51;12.44;12.48;0.00;
57623627;3.382;13.320;3.266;0.000;31.1;31.1;31.1;31.1;12.51;12.44;12.48;0.00;
57623637;3.358;13.343;3.305;0.000;31.1;31.1;31.1;31.1;12.51;12.44;12.48;0.00;
57623647;3.390;13.284;3.270;0.000;31.1;31.1;31.1;31.1;12.51;12.44;12.48;0.00;
57623657;3.370;13.296;3.282;0.000;31.1;31.1;31.1;31.1;12.51;12.44;12.48;0.00;
57623667;3.362;13.292;3.266;0.000;31.1;31.1;31.1;31.1;12.51;12.44;12.48;0.00;
57623677;3.390;13.281;3.274;0.000;31.1;31.1;31.1;31.1;12.51;12.44;12.48;0.00;
57623687;3.374;13.277;3.282;0.000;31.1;31.1;31.1;31.1;12.51;12.44;12.48;0.00;
57623697;3.374;13.292;3.282;0.000;31.1;31.1;31.1;31.1;12.51;12.44;12.48;0.00;
57623707;3.404;13.318;3.248;0.000;31.1;31.1;31.1;31.1;12.56;12.46;12.47;0.00;
57623717;3.424;13.307;3.267;0.000;31.1;31.1;31.1;31.1;12.56;12.46;12.47;0.00;
57623727;3.384;13.287;3.306;0.000;31.1;31.1;31.1;31.1;12.56;12.46;12.47;0.00;
57623737;3.388;13.307;3.267;0.000;31.1;31.1;31.1;31.1;12.56;12.46;12.47;0.00;
57623747;3.388;13.291;3.291;0.000;31.1;31.1;31.1;31.1;12.56;12.46;12.47;0.00;
57623757;3.376;13.307;3.251;0.000;31.1;31.1;31.1;31.1;12.56;12.46;12.47;0.00;
57623767;3.392;13.318;3.279;0.000;31.1;31.1;31.1;31.1;12.56;12.46;12.47;0.00;
57623777;3.376;13.303;3.251;0.000;31.1;31.1;31.1;31.1;12.56;12.46;12.47;0.00;
57623787;3.404;13.318;3.279;0.000;31.1;31.1;31.1;31.1;12.56;12.46;12.47;0.00;
57623797;3.384;13.291;3.236;0.000;31.1;31.1;31.1;31.1;12.56;12.46;12.47;0.00;
57623807;3.385;13.329;3.278;0.000;31.1;31.1;31.1;31.1;12.52;12.47;12.48;0.00;
57623817;3.377;13.306;3.278;0.000;31.1;31.1;31.1;31.1;12.52;12.47;12.48;0.00;
57623827;3.369;13.306;3.266;0.000;31.1;31.1;31.1;31.1;12.52;12.47;12.48;0.00;
57623837;3.377;13.341;3.286;0.000;31.1;31.1;31.1;31.1;12.52;12.47;12.48;0.00;
57623847;3.365;13.345;3.270;0.000;31.1;31.1;31.1;31.1;12.52;12.47;12.48;0.00;
57623857;3.365;13.404;3.286;0.000;31.1;31.1;31.1;31.1;12.52;12.47;12.48;0.00;
57623867;3.369;13.435;3.258;0.000;31.1;31.1;31.1;31.1;12.52;12.47;12.48;0.00;
57623877;3.373;13.388;3.286;0.000;31.1;31.1;31.1;31.1;12.52;12.47;12.48;0.00;
57623887;3.365;13.400;3.293;0.000;31.1;31.1;31.1;31.1;12.52;12.47;12.48;0.00;
57623897;3.400;13.314;3.246;0.000;31.1;31.1;31.1;31.1;12.52;12.47;12.48;0.00;
57623907;3.378;13.334;3.262;0.000;31.1;31.1;31.1;31.1;12.54;12.46;12.48;0.00;
57623917;3.390;13.303;3.262;0.000;31.1;31.1;31.1;31.1;12.54;12.46;12.48;0.00;
57623927;3.386;13.330;3.266;0.000;31.1;31.1;31.1;31.1;12.54;12.46;12.48;0.00;
57623937;3.386;13.299;3.274;0.000;31.1;31.1;31.1;31.1;12.54;12.46;12.48;0.00;
57623947;3.378;13.303;3.282;0.000;31.1;31.1;31.1;31.1;12.54;12.46;12.48;0.00;
57623957;3.390;13.311;3.238;0.000;31.1;31.1;31.1;31.1;12.54;12.46;12.48;0.00;
57623967;3.378;13.334;3.270;0.000;31.1;31.1;31.1;31.1;12.54;12.46;12.48;0.00;
57623977;3.390;13.318;3.278;0.000;31.1;31.1;31.1;31.1;12.54;12.46;12.48;0.00;
57623987;3.386;13.326;3.286;0.000;31.1;31.1;31.1;31.1;12.54;12.46;12.48;0.00;
57623997;3.402;13.330;3.278;0.000;31.1;31.1;31.1;31.1;12.54;12.46;12.48;0.00;
57624007;3.400;13.403;3.282;0.000;31.1;31.1;31.1;31.1;12.56;12.48;12.48;0.00;
57624017;3.408;13.340;3.305;0.000;31.1;31.1;31.1;31.1;12.56;12.48;12.48;0.00;
57624027;3.376;13.376;3.246;0.000;31.1;31.1;31.1;31.1;12.56;12.48;12.48;0.00;
57624037;3.380;13.376;3.286;0.000;31.1;31.1;31.1;31.1;12.56;12.48;12.48;0.00;
57624047;3.396;13.364;3.313;0.000;31.1;31.1;31.1;31.1;12.56;12.48;12.48;0.00;
57624057;3.382;13.363;3.311;0.000;31.1;31.1;31.1;31.1;12.51;12.44;12.46;0.00;
57624067;3.358;13.292;3.280;0.000;31.1;31.1;31.1;31.1;12.51;12.44;12.46;0.00;
57624077;3.390;13.347;3.264;0.000;31.1;31.1;31.1;31.1;12.51;12.44;12.46;0.00;
57624087;3.366;13.300;3.276;0.000;31.1;31.1;31.1;31.1;12.51;12.44;12.46;0.00;
57624097;3.366;13.343;3.264;0.000;31.1;31.1;31.1;31.1;12.51;12.44;12.46;0.00;
57624107;3.358;13.296;3.276;0.000;31.1;31.1;31.1;31.1;12.51;12.44;12.46;0.00;
57624117;3.382;13.296;3.272;0.000;31.1;31.1;31.1;31.1;12.51;12.44;12.46;0.00;
57624127;3.370;13.296;3.288;0.000;31.1;31.1;31.1;31.1;12.51;12.44;12.46;0.00;
57624137;3.390;13.273;3.272;0.000;31.1;31.1;31.1;31.1;12.51;12.44;12.46;0.00;
57624147;3.382;13.304;3.288;0.000;31.1;31.1;31.1;31.1;12.51;12.44;12.46;0.00;
57624157;3.367;13.309;3.257;0.000;31.1;31.1;31.1;31.1;12.50;12.43;12.46;0.00;
57624167;3.387;13.277;3.272;0.000;31.1;31.1;31.1;31.1;12.50;12.43;12.46;0.00;
57624177;3.395;13.273;3.284;0.000;31.1;31.1;31.1;31.1;12.50;12.43;12.46;0.00;
57624187;3.348;13.281;3.276;0.000;31.1;31.1;31.1;31.1;12.50;12.43;12.46;0.00;
57624197;3.395;13.289;3.264;0.000;31.1;31.1;31.1;31.1;12.50;12.43;12.46;0.00;
57624207;3.359;13.312;3.245;0.000;31.1;31.1;31.1;31.1;12.50;12.43;12.46;0.00;
57624217;3.367;13.367;3.272;0.000;31.1;31.1;31.1;31.1;12.50;12.43;12.46;0.00;
57624227;3.387;13.289;3.260;0.000;31.1;31.1;31.1;31.1;12.50;12.43;12.46;0.00;
57624237;3.383;13.277;3.307;0.000;31.1;31.1;31.1;31.1;12.50;12.43;12.46;0.00;
57624247;3.375;13.277;3.284;0.000;31.1;31.1;31.1;31.1;12.50;12.43;12.46;0.00;
57624257;3.361;13.339;3.293;0.000;31.1;31.1;31.1;31.1;12.52;12.44;12.48;0.00;
57624267;3.389;13.320;3.274;0.000;31.1;31.1;31.1;31.1;12.52;12.44;12.48;0.00;
57624277;3.385;13.281;3.289;0.000;31.1;31.1;31.1;31.1;12.52;12.44;12.48;0.00;
57624287;3.404;13.304;3.289;0.000;31.1;31.1;31.1;31.1;12.52;12.44;12.48;0.00;
57624297;3.369;13.284;3.301;0.000;31.1;31.1;31.1;31.1;12.52;12.44;12.48;0.00;
57624307;3.377;13.269;3.309;0.000;31.1;31.1;31.1;31.1;12.52;12.44;12.48;0.00;
57624317;3.377;13.277;3.282;0.000;31.1;31.1;31.1;31.1;12.52;12.44;12.48;0.00;
57624327;3.361;13.343;3.262;0.000;31.1;31.1;31.1;31.1;12.52;12.44;12.48;0.00;
57624337;3.381;13.308;3.270;0.000;31.1;31.1;31.1;31.1;12.52;12.44;12.48;0.00;
57624347;3.373;13.288;3.286;0.000;31.1;31.1;31.1;31.1;12.52;12.44;12.48;0.00;
57624357;3.396;13.334;3.289;0.000;31.1;31.1;31.1;31.1;12.56;12.46;12.45;0.00;
57624367;3.372;13.307;3.305;0.000;31.1;31.1;31.1;31.1;12.56;12.46;12.45;0.00;
57624377;3.368;13.303;3.254;0.000;31.1;31.1;31.1;31.1;12.56;12.46;12.45;0.00;
57624387;3.368;13.365;3.270;0.000;31.1;31.1;31.1;31.1;12.56;12.46;12.45;0.00;
57624397;3.392;13.326;3.281;0.000;31.1;31.1;31.1;31.1;12.56;12.46;12.45;0.00;
57624407;3.388;13.299;3.270;0.000;31.1;31.1;31.1;31.1;12.56;12.46;12.45;0.00;
57624417;3.384;13.299;3.277;0.000;31.1;31.1;31.1;31.1;12.56;12.46;12.45;0.00;
57624427;3.368;13.303;3.246;0.000;31.1;31.1;31.1;31.1;12.56;12.46;12.45;0.00;
57624437;3.392;13.311;3.277;0.000;31.1;31.1;31.1;31.1;12.56;12.46;12.45;0.00;
57624447;3.388;13.311;3.305;0.000;31.1;31.1;31.1;31.1;12.56;12.46;12.45;0.00;
57624457;3.384;13.337;3.297;0.000;31.1;31.1;31.1;31.1;12.53;12.47;12.48;0.00;
57624467;3.391;13.314;3.274;0.000;31.1;31.1;31.1;31.1;12.53;12.47;12.48;0.00;
57624477;3.376;13.326;3.293;0.000;31.1;31.1;31.1;31.1;12.53;12.47;12.48;0.00;
57624487;3.399;13.326;3.293;0.000;31.1;31.1;31.1;31.1;12.53;12.47;12.48;0.00;
57624497;3.368;13.369;3.270;0.000;31.1;31.1;31.1;31.1;12.53;12.47;12.48;0.00;
57624507;3.384;13.369;3.297;0.000;31.1;31.1;31.1;31.1;12.53;12.47;12.48;0.00;
57624517;3.387;13.326;3.289;0.000;31.1;31.1;31.1;31.1;12.53;12.47;12.48;0.00;
57624527;3.372;13.326;3.262;0.000;31.1;31.1;31.1;31.1;12.53;12.47;12.48;0.00;
57624537;3.356;13.306;3.266;0.000;31.1;31.1;31.1;31.1;12.53;12.47;12.48;0.00;
57624547;3.384;13.341;3.305;0.000;31.1;31.1;31.1;31.1;12.53;12.47;12.48;0.00;
57624557;3.380;13.357;3.250;0.000;31.1;31.1;31.1;31.1;12.53;12.46;12.48;0.00;
57624567;3.384;13.338;3.289;0.000;31.1;31.1;31.1;31.1;12.53;12.46;12.48;0.00;
57624577;3.372;13.303;3.270;0.000;31.1;31.1;31.1;31.1;12.53;12.46;12.48;0.00;
57624587;3.384;13.307;3.262;0.000;31.1;31.1;31.1;31.1;12.53;12.46;12.48;0.00;
57624597;3.391;13.322;3.278;0.000;31.1;31.1;31.1;31.1;12.53;12.46;12.48;0.00;
57624607;3.371;13.322;3.267;0.000;31.1;31.1;31.1;31.1;12.54;12.46;12.47;0.00;
57624617;3.378;13.330;3.275;0.000;31.1;31.1;31.1;31.1;12.54;12.46;12.47;0.00;
57624627;3.374;13.373;3.271;0.000;31.1;31.1;31.1;31.1;12.54;12.46;12.47;0.00;
57624637;3.402;13.357;3.271;0.000;31.1;31.1;31.1;31.1;12.54;12.46;12.47;0.00;
57624647;3.382;13.342;3.267;0.000;31.1;31.1;31.1;31.1;12.54;12.46;12.47;0.00;
57624657;3.374;13.342;3.291;0.000;31.1;31.1;31.1;31.1;12.54;12.46;12.47;0.00;
57624667;3.367;13.350;3.279;0.000;31.1;31.1;31.1;31.1;12.54;12.46;12.47;0.00;
57624677;3.386;13.404;3.298;0.000;31.1;31.1;31.1;31.1;12.54;12.46;12.47;0.00;
57624687;3.382;13.369;3.302;0.000;31.1;31.1;31.1;31.1;12.54;12.46;12.47;0.00;
57624697;3.378;13.346;3.248;0.000;31.1;31.1;31.1;31.1;12.54;12.46;12.47;0.00;
