20160125_163235;12V-HDD;-;-;5V-HDD;T1;T2;T3;T4;V1;V2;V3;V4;
59828820;1.725;0.000;0.000;3.272;31.1;31.1;63.3;31.1;12.52;0.00;0.00;5.15;
59828830;1.713;0.000;0.000;3.288;31.1;31.1;63.3;31.1;12.52;0.00;0.00;5.15;
59828840;1.719;0.000;0.000;3.282;31.1;31.1;63.0;31.1;12.53;0.00;0.00;5.15;
59828850;1.715;0.000;0.000;3.296;31.1;31.1;63.0;31.1;12.53;0.00;0.00;5.15;
59828860;1.715;0.000;0.000;3.280;31.1;31.1;63.0;31.1;12.53;0.00;0.00;5.15;
59828870;1.715;0.000;0.000;3.285;31.1;31.1;63.0;31.1;12.53;0.00;0.00;5.15;
59828880;1.730;0.000;0.000;3.293;31.1;31.1;63.0;31.1;12.53;0.00;0.00;5.15;
59828890;1.707;0.000;0.000;3.283;31.1;31.1;63.0;31.1;12.53;0.00;0.00;5.15;
59828900;1.730;0.000;0.000;3.283;31.1;31.1;63.0;31.1;12.53;0.00;0.00;5.15;
59828910;1.719;0.000;0.000;3.285;31.1;31.1;63.0;31.1;12.53;0.00;0.00;5.15;
59828920;1.719;0.000;0.000;3.283;31.1;31.1;63.0;31.1;12.53;0.00;0.00;5.15;
59828930;1.719;0.000;0.000;3.280;31.1;31.1;63.0;31.1;12.53;0.00;0.00;5.15;
59828940;1.747;0.000;0.000;3.283;31.1;31.1;62.6;31.1;12.56;0.00;0.00;5.15;
59828950;1.747;0.000;0.000;3.291;31.1;31.1;62.6;31.1;12.56;0.00;0.00;5.15;
59828960;1.727;0.000;0.000;3.285;31.1;31.1;62.6;31.1;12.56;0.00;0.00;5.15;
59828970;1.731;0.000;0.000;3.291;31.1;31.1;62.6;31.1;12.56;0.00;0.00;5.15;
59828980;1.758;0.000;0.000;3.283;31.1;31.1;62.6;31.1;12.56;0.00;0.00;5.15;
59828990;1.699;0.000;0.000;3.283;31.1;31.1;62.6;31.1;12.56;0.00;0.00;5.15;
59829000;1.719;0.000;0.000;3.280;31.1;31.1;62.6;31.1;12.56;0.00;0.00;5.15;
59829010;1.731;0.000;0.000;3.277;31.1;31.1;62.6;31.1;12.56;0.00;0.00;5.15;
59829020;1.739;0.000;0.000;3.288;31.1;31.1;62.6;31.1;12.56;0.00;0.00;5.15;
59829030;1.719;0.000;0.000;3.288;31.1;31.1;62.6;31.1;12.56;0.00;0.00;5.15;
59829040;1.722;0.000;0.000;3.294;31.1;31.1;53.7;31.1;12.53;0.00;0.00;5.15;
59829050;1.703;0.000;0.000;3.285;31.1;31.1;53.7;31.1;12.53;0.00;0.00;5.15;
59829060;1.711;0.000;0.000;3.277;31.1;31.1;53.7;31.1;12.53;0.00;0.00;5.15;
59829070;1.726;0.000;0.000;3.286;31.1;31.1;53.7;31.1;12.53;0.00;0.00;5.15;
59829080;1.734;0.000;0.000;3.277;31.1;31.1;53.7;31.1;12.53;0.00;0.00;5.15;
59829090;1.711;0.000;0.000;3.293;31.1;31.1;53.7;31.1;12.53;0.00;0.00;5.15;
59829100;1.734;0.000;0.000;3.288;31.1;31.1;53.7;31.1;12.53;0.00;0.00;5.15;
59829110;1.742;0.000;0.000;3.283;31.1;31.1;53.7;31.1;12.53;0.00;0.00;5.15;
59829120;1.722;0.000;0.000;3.283;31.1;31.1;53.7;31.1;12.53;0.00;0.00;5.15;
59829130;1.719;0.000;0.000;3.280;31.1;31.1;53.7;31.1;12.53;0.00;0.00;5.15;
59829140;1.728;0.000;0.000;3.290;31.1;31.1;53.9;31.1;12.51;0.00;0.00;5.16;
59829150;1.712;0.000;0.000;3.289;31.1;31.1;53.9;31.1;12.51;0.00;0.00;5.16;
59829160;1.720;0.000;0.000;3.292;31.1;31.1;53.9;31.1;12.51;0.00;0.00;5.16;
59829170;1.716;0.000;0.000;3.286;31.1;31.1;53.9;31.1;12.51;0.00;0.00;5.16;
59829180;1.724;0.000;0.000;3.292;31.1;31.1;53.9;31.1;12.51;0.00;0.00;5.16;
59829190;1.713;0.000;0.000;3.298;31.1;31.1;63.8;31.1;12.55;0.00;0.00;5.16;
59829200;1.729;0.000;0.000;3.292;31.1;31.1;63.8;31.1;12.55;0.00;0.00;5.16;
59829210;1.737;0.000;0.000;3.292;31.1;31.1;63.8;31.1;12.55;0.00;0.00;5.16;
59829220;1.725;0.000;0.000;3.290;31.1;31.1;63.8;31.1;12.55;0.00;0.00;5.16;
59829230;1.737;0.000;0.000;3.290;31.1;31.1;63.8;31.1;12.55;0.00;0.00;5.16;
59829240;1.729;0.000;0.000;3.286;31.1;31.1;63.8;31.1;12.55;0.00;0.00;5.16;
59829250;1.725;0.000;0.000;3.276;31.1;31.1;63.8;31.1;12.55;0.00;0.00;5.16;
59829260;1.729;0.000;0.000;3.301;31.1;31.1;63.8;31.1;12.55;0.00;0.00;5.16;
59829270;1.745;0.000;0.000;3.295;31.1;31.1;63.8;31.1;12.55;0.00;0.00;5.16;
59829280;1.706;0.000;0.000;3.292;31.1;31.1;63.8;31.1;12.55;0.00;0.00;5.16;
59829290;1.710;0.000;0.000;3.297;31.1;31.1;63.0;31.1;12.50;0.00;0.00;5.17;
59829300;1.726;0.000;0.000;3.293;31.1;31.1;63.0;31.1;12.50;0.00;0.00;5.17;
59829310;1.710;0.000;0.000;3.296;31.1;31.1;63.0;31.1;12.50;0.00;0.00;5.17;
59829320;1.706;0.000;0.000;3.291;31.1;31.1;63.0;31.1;12.50;0.00;0.00;5.17;
59829330;1.734;0.000;0.000;3.299;31.1;31.1;63.0;31.1;12.50;0.00;0.00;5.17;
59829340;1.718;0.000;0.000;3.289;31.1;31.1;63.0;31.1;12.50;0.00;0.00;5.17;
59829350;1.718;0.000;0.000;3.300;31.1;31.1;63.0;31.1;12.50;0.00;0.00;5.17;
59829360;1.702;0.000;0.000;3.294;31.1;31.1;63.0;31.1;12.50;0.00;0.00;5.17;
59829370;1.718;0.000;0.000;3.291;31.1;31.1;63.0;31.1;12.50;0.00;0.00;5.17;
59829380;1.714;0.000;0.000;3.305;31.1;31.1;63.0;31.1;12.50;0.00;0.00;5.17;
59829390;1.730;0.000;0.000;3.282;31.1;31.1;53.8;31.1;12.53;0.00;0.00;5.16;
59829400;1.734;0.000;0.000;3.289;31.1;31.1;53.8;31.1;12.53;0.00;0.00;5.16;
59829410;1.730;0.000;0.000;3.300;31.1;31.1;53.8;31.1;12.53;0.00;0.00;5.16;
59829420;1.730;0.000;0.000;3.289;31.1;31.1;53.8;31.1;12.53;0.00;0.00;5.16;
59829430;1.715;0.000;0.000;3.289;31.1;31.1;53.8;31.1;12.53;0.00;0.00;5.16;
59829440;1.695;0.000;0.000;3.275;31.1;31.1;53.8;31.1;12.53;0.00;0.00;5.16;
59829450;1.730;0.000;0.000;3.301;31.1;31.1;53.8;31.1;12.53;0.00;0.00;5.16;
59829460;1.742;0.000;0.000;3.298;31.1;31.1;53.8;31.1;12.53;0.00;0.00;5.16;
59829470;1.726;0.000;0.000;3.298;31.1;31.1;53.8;31.1;12.53;0.00;0.00;5.16;
59829480;1.738;0.000;0.000;3.293;31.1;31.1;53.8;31.1;12.53;0.00;0.00;5.16;
59829490;1.717;0.000;0.000;3.282;31.1;31.1;63.0;31.1;12.55;0.18;0.00;5.15;
59829500;1.713;0.000;0.000;3.289;31.1;31.1;63.0;31.1;12.55;0.18;0.00;5.15;
59829510;1.737;0.000;0.000;3.296;31.1;31.1;63.0;31.1;12.55;0.18;0.00;5.15;
59829520;1.737;0.000;0.000;3.291;31.1;31.1;63.0;31.1;12.55;0.18;0.00;5.15;
59829530;1.737;0.000;0.000;3.288;31.1;31.1;63.0;31.1;12.55;0.18;0.00;5.15;
59829540;1.721;0.000;0.000;3.283;31.1;31.1;63.0;31.1;12.55;0.18;0.00;5.15;
59829550;1.729;0.000;0.000;3.285;31.1;31.1;63.0;31.1;12.55;0.18;0.00;5.15;
59829560;1.721;0.000;0.000;3.283;31.1;31.1;63.0;31.1;12.55;0.18;0.00;5.15;
59829570;1.706;0.000;0.000;3.286;31.1;31.1;63.0;31.1;12.55;0.18;0.00;5.15;
59829580;1.737;0.000;0.000;3.283;31.1;31.1;63.0;31.1;12.55;0.18;0.00;5.15;
59829590;1.733;0.000;0.000;3.291;31.1;31.1;62.6;31.1;12.55;0.00;0.00;5.15;
59829600;1.721;0.000;0.000;3.283;31.1;31.1;62.6;31.1;12.55;0.00;0.00;5.15;
59829610;1.745;0.000;0.000;3.286;31.1;31.1;62.6;31.1;12.55;0.00;0.00;5.15;
59829620;1.749;0.000;0.000;3.289;31.1;31.1;62.6;31.1;12.55;0.00;0.00;5.15;
59829630;1.710;0.000;0.000;3.276;31.1;31.1;62.6;31.1;12.55;0.00;0.00;5.15;
59829640;1.733;0.000;0.000;3.282;31.1;31.1;62.6;31.1;12.55;0.00;0.00;5.15;
59829650;1.749;0.000;0.000;3.266;31.1;31.1;62.6;31.1;12.55;0.00;0.00;5.15;
59829660;1.717;0.000;0.000;3.296;31.1;31.1;62.6;31.1;12.55;0.00;0.00;5.15;
59829670;1.725;0.000;0.000;3.286;31.1;31.1;62.6;31.1;12.55;0.00;0.00;5.15;
59829680;1.733;0.000;0.000;3.277;31.1;31.1;62.6;31.1;12.55;0.00;0.00;5.15;
59829690;1.731;0.000;0.000;3.293;31.1;31.1;62.2;31.1;12.56;0.00;0.00;5.17;
59829700;1.715;0.000;0.000;3.308;31.1;31.1;62.2;31.1;12.56;0.00;0.00;5.17;
59829710;1.723;0.000;0.000;3.299;31.1;31.1;62.2;31.1;12.56;0.00;0.00;5.17;
59829720;1.731;0.000;0.000;3.294;31.1;31.1;62.2;31.1;12.56;0.00;0.00;5.17;
59829730;1.707;0.000;0.000;3.302;31.1;31.1;62.2;31.1;12.56;0.00;0.00;5.17;
59829740;1.747;0.000;0.000;3.282;31.1;31.1;53.6;31.1;12.56;0.00;0.00;5.15;
59829750;1.723;0.000;0.000;3.280;31.1;31.1;53.6;31.1;12.56;0.00;0.00;5.15;
59829760;1.747;0.000;0.000;3.297;31.1;31.1;53.6;31.1;12.56;0.00;0.00;5.15;
59829770;1.735;0.000;0.000;3.282;31.1;31.1;53.6;31.1;12.56;0.00;0.00;5.15;
59829780;1.743;0.000;0.000;3.293;31.1;31.1;53.6;31.1;12.56;0.00;0.00;5.15;
59829790;1.723;0.000;0.000;3.279;31.1;31.1;53.6;31.1;12.56;0.00;0.00;5.15;
59829800;1.747;0.000;0.000;3.285;31.1;31.1;53.6;31.1;12.56;0.00;0.00;5.15;
59829810;1.739;0.000;0.000;3.289;31.1;31.1;53.6;31.1;12.56;0.00;0.00;5.15;
59829820;1.719;0.000;0.000;3.279;31.1;31.1;53.6;31.1;12.56;0.00;0.00;5.15;
59829830;1.711;0.000;0.000;3.294;31.1;31.1;53.6;31.1;12.56;0.00;0.00;5.15;
59829840;1.741;0.000;0.000;3.284;31.1;31.1;53.9;31.1;12.52;0.00;0.00;5.16;
59829850;1.725;0.000;0.000;3.281;31.1;31.1;53.9;31.1;12.52;0.00;0.00;5.16;
59829860;1.717;0.000;0.000;3.286;31.1;31.1;53.9;31.1;12.52;0.00;0.00;5.16;
59829870;1.733;0.000;0.000;3.282;31.1;31.1;53.9;31.1;12.52;0.00;0.00;5.16;
59829880;1.721;0.000;0.000;3.300;31.1;31.1;53.9;31.1;12.52;0.00;0.00;5.16;
59829890;1.709;0.000;0.000;3.286;31.1;31.1;53.9;31.1;12.52;0.00;0.00;5.16;
59829900;1.717;0.000;0.000;3.304;31.1;31.1;53.9;31.1;12.52;0.00;0.00;5.16;
59829910;1.737;0.000;0.000;3.289;31.1;31.1;53.9;31.1;12.52;0.00;0.00;5.16;
59829920;1.693;0.000;0.000;3.284;31.1;31.1;53.9;31.1;12.52;0.00;0.00;5.16;
59829930;1.741;0.000;0.000;3.295;31.1;31.1;53.9;31.1;12.52;0.00;0.00;5.16;
59829940;1.734;0.000;0.000;3.287;31.1;31.1;54.3;31.1;12.50;0.00;0.00;5.16;
59829950;1.706;0.000;0.000;3.298;31.1;31.1;54.3;31.1;12.50;0.00;0.00;5.16;
59829960;1.734;0.000;0.000;3.292;31.1;31.1;54.3;31.1;12.50;0.00;0.00;5.16;
59829970;1.730;0.000;0.000;3.287;31.1;31.1;54.3;31.1;12.50;0.00;0.00;5.16;
59829980;1.722;0.000;0.000;3.281;31.1;31.1;54.3;31.1;12.50;0.00;0.00;5.16;
59829990;1.726;0.000;0.000;3.295;31.1;31.1;54.3;31.1;12.50;0.00;0.00;5.16;
59830000;1.742;0.000;0.000;3.282;31.1;31.1;54.3;31.1;12.50;0.00;0.00;5.16;
59830010;1.699;0.000;0.000;3.296;31.1;31.1;54.3;31.1;12.50;0.00;0.00;5.16;
59830020;1.718;0.000;0.000;3.290;31.1;31.1;54.3;31.1;12.50;0.00;0.00;5.16;
59830030;1.746;0.000;0.000;3.289;31.1;31.1;54.3;31.1;12.50;0.00;0.00;5.16;
59830040;1.739;0.000;0.000;3.279;31.1;31.1;63.6;31.1;12.56;0.00;0.00;5.14;
59830050;1.719;0.000;0.000;3.270;31.1;31.1;63.6;31.1;12.56;0.00;0.00;5.14;
59830060;1.739;0.000;0.000;3.272;31.1;31.1;63.6;31.1;12.56;0.00;0.00;5.14;
59830070;1.731;0.000;0.000;3.286;31.1;31.1;63.6;31.1;12.56;0.00;0.00;5.14;
59830080;1.739;0.000;0.000;3.276;31.1;31.1;63.6;31.1;12.56;0.00;0.00;5.14;
59830090;1.739;0.000;0.000;3.296;31.1;31.1;63.6;31.1;12.56;0.00;0.00;5.14;
59830100;1.735;0.000;0.000;3.279;31.1;31.1;63.6;31.1;12.56;0.00;0.00;5.14;
59830110;1.715;0.000;0.000;3.281;31.1;31.1;63.6;31.1;12.56;0.00;0.00;5.14;
59830120;1.735;0.000;0.000;3.295;31.1;31.1;63.6;31.1;12.56;0.00;0.00;5.14;
59830130;1.727;0.000;0.000;3.270;31.1;31.1;63.6;31.1;12.56;0.00;0.00;5.14;
59830140;1.707;0.000;0.000;3.293;31.1;31.1;54.1;31.1;12.53;0.00;0.00;5.17;
59830150;1.738;0.000;0.000;3.303;31.1;31.1;54.1;31.1;12.53;0.00;0.00;5.17;
59830160;1.722;0.000;0.000;3.296;31.1;31.1;54.1;31.1;12.53;0.00;0.00;5.17;
59830170;1.730;0.000;0.000;3.297;31.1;31.1;54.1;31.1;12.53;0.00;0.00;5.17;
59830180;1.726;0.000;0.000;3.297;31.1;31.1;54.1;31.1;12.53;0.00;0.00;5.17;
59830190;1.742;0.000;0.000;3.283;31.1;31.1;54.1;31.1;12.53;0.00;0.00;5.17;
59830200;1.707;0.000;0.000;3.296;31.1;31.1;54.1;31.1;12.53;0.00;0.00;5.17;
59830210;1.726;0.000;0.000;3.296;31.1;31.1;54.1;31.1;12.53;0.00;0.00;5.17;
59830220;1.719;0.000;0.000;3.294;31.1;31.1;54.1;31.1;12.53;0.00;0.00;5.17;
59830230;1.742;0.000;0.000;3.305;31.1;31.1;54.1;31.1;12.53;0.00;0.00;5.17;
59830240;1.737;0.000;0.000;3.293;31.1;31.1;54.5;31.1;12.52;0.00;0.00;5.15;
59830250;1.729;0.000;0.000;3.268;31.1;31.1;54.5;31.1;12.52;0.00;0.00;5.15;
59830260;1.733;0.000;0.000;3.288;31.1;31.1;54.5;31.1;12.52;0.00;0.00;5.15;
59830270;1.721;0.000;0.000;3.279;31.1;31.1;54.5;31.1;12.52;0.00;0.00;5.15;
59830280;1.705;0.000;0.000;3.282;31.1;31.1;54.5;31.1;12.52;0.00;0.00;5.15;
59830290;1.728;0.000;0.000;3.296;31.1;31.1;54.8;31.1;12.51;0.00;0.00;5.17;
59830300;1.716;0.000;0.000;3.283;31.1;31.1;54.8;31.1;12.51;0.00;0.00;5.17;
59830310;1.712;0.000;0.000;3.311;31.1;31.1;54.8;31.1;12.51;0.00;0.00;5.17;
59830320;1.731;0.000;0.000;3.291;31.1;31.1;54.8;31.1;12.51;0.00;0.00;5.17;
59830330;1.731;0.000;0.000;3.300;31.1;31.1;54.8;31.1;12.51;0.00;0.00;5.17;
59830340;1.739;0.000;0.000;3.286;31.1;31.1;54.8;31.1;12.51;0.00;0.00;5.17;
59830350;1.731;0.000;0.000;3.302;31.1;31.1;54.8;31.1;12.51;0.00;0.00;5.17;
59830360;1.728;0.000;0.000;3.291;31.1;31.1;54.8;31.1;12.51;0.00;0.00;5.17;
59830370;1.724;0.000;0.000;3.303;31.1;31.1;54.8;31.1;12.51;0.00;0.00;5.17;
59830380;1.731;0.000;0.000;3.310;31.1;31.1;54.8;31.1;12.51;0.00;0.00;5.17;
59830390;1.705;0.000;0.000;3.285;31.1;31.1;54.8;31.1;12.52;0.00;0.00;5.15;
59830400;1.721;0.000;0.000;3.268;31.1;31.1;54.8;31.1;12.52;0.00;0.00;5.15;
59830410;1.733;0.000;0.000;3.274;31.1;31.1;54.8;31.1;12.52;0.00;0.00;5.15;
59830420;1.745;0.000;0.000;3.268;31.1;31.1;54.8;31.1;12.52;0.00;0.00;5.15;
59830430;1.725;0.000;0.000;3.288;31.1;31.1;54.8;31.1;12.52;0.00;0.00;5.15;
59830440;1.721;0.000;0.000;3.280;31.1;31.1;54.8;31.1;12.52;0.00;0.00;5.15;
59830450;1.737;0.000;0.000;3.296;31.1;31.1;54.8;31.1;12.52;0.00;0.00;5.15;
59830460;1.725;0.000;0.000;3.285;31.1;31.1;54.8;31.1;12.52;0.00;0.00;5.15;
59830470;1.729;0.000;0.000;3.293;31.1;31.1;54.8;31.1;12.52;0.00;0.00;5.15;
59830480;1.733;0.000;0.000;3.280;31.1;31.1;54.8;31.1;12.52;0.00;0.00;5.15;
59830490;1.719;0.000;0.000;3.287;31.1;31.1;55.2;31.1;12.56;0.00;0.00;5.16;
59830500;1.711;0.000;0.000;3.289;31.1;31.1;55.2;31.1;12.56;0.00;0.00;5.16;
59830510;1.719;0.000;0.000;3.295;31.1;31.1;55.2;31.1;12.56;0.00;0.00;5.16;
59830520;1.711;0.000;0.000;3.282;31.1;31.1;55.2;31.1;12.56;0.00;0.00;5.16;
59830530;1.727;0.000;0.000;3.289;31.1;31.1;55.2;31.1;12.56;0.00;0.00;5.16;
59830540;1.731;0.000;0.000;3.295;31.1;31.1;55.2;31.1;12.56;0.00;0.00;5.16;
59830550;1.739;0.000;0.000;3.286;31.1;31.1;55.2;31.1;12.56;0.00;0.00;5.16;
59830560;1.715;0.000;0.000;3.293;31.1;31.1;55.2;31.1;12.56;0.00;0.00;5.16;
59830570;1.751;0.000;0.000;3.296;31.1;31.1;55.2;31.1;12.56;0.00;0.00;5.16;
59830580;1.762;0.000;0.000;3.284;31.1;31.1;55.2;31.1;12.56;0.00;0.00;5.16;
59830590;1.711;0.000;0.000;3.290;31.1;31.1;55.3;31.1;12.53;0.00;0.00;5.16;
59830600;1.719;0.000;0.000;3.301;31.1;31.1;55.3;31.1;12.53;0.00;0.00;5.16;
59830610;1.715;0.000;0.000;3.290;31.1;31.1;55.3;31.1;12.53;0.00;0.00;5.16;
59830620;1.722;0.000;0.000;3.298;31.1;31.1;55.3;31.1;12.53;0.00;0.00;5.16;
59830630;1.726;0.000;0.000;3.295;31.1;31.1;55.3;31.1;12.53;0.00;0.00;5.16;
59830640;1.742;0.000;0.000;3.300;31.1;31.1;55.3;31.1;12.53;0.00;0.00;5.16;
59830650;1.715;0.000;0.000;3.292;31.1;31.1;55.3;31.1;12.53;0.00;0.00;5.16;
59830660;1.726;0.000;0.000;3.290;31.1;31.1;55.3;31.1;12.53;0.00;0.00;5.16;
59830670;1.738;0.000;0.000;3.296;31.1;31.1;55.3;31.1;12.53;0.00;0.00;5.16;
59830680;1.726;0.000;0.000;3.279;31.1;31.1;55.3;31.1;12.53;0.00;0.00;5.16;
59830690;1.741;0.000;0.000;3.303;31.1;31.1;55.6;31.1;12.52;0.00;0.00;5.17;
59830700;1.709;0.000;0.000;3.297;31.1;31.1;55.6;31.1;12.52;0.00;0.00;5.17;
59830710;1.717;0.000;0.000;3.297;31.1;31.1;55.6;31.1;12.52;0.00;0.00;5.17;
59830720;1.725;0.000;0.000;3.300;31.1;31.1;55.6;31.1;12.52;0.00;0.00;5.17;
59830730;1.725;0.000;0.000;3.291;31.1;31.1;55.6;31.1;12.52;0.00;0.00;5.17;
59830740;1.713;0.000;0.000;3.297;31.1;31.1;55.6;31.1;12.52;0.00;0.00;5.17;
59830750;1.733;0.000;0.000;3.306;31.1;31.1;55.6;31.1;12.52;0.00;0.00;5.17;
59830760;1.713;0.000;0.000;3.305;31.1;31.1;55.6;31.1;12.52;0.00;0.00;5.17;
59830770;1.733;0.000;0.000;3.289;31.1;31.1;55.6;31.1;12.52;0.00;0.00;5.17;
59830780;1.717;0.000;0.000;3.297;31.1;31.1;55.6;31.1;12.52;0.00;0.00;5.17;
59830790;1.717;0.000;0.000;3.281;31.1;31.1;55.6;31.1;12.52;0.00;0.00;5.16;
59830800;1.721;0.000;0.000;3.282;31.1;31.1;55.6;31.1;12.52;0.00;0.00;5.16;
59830810;1.705;0.000;0.000;3.300;31.1;31.1;55.6;31.1;12.52;0.00;0.00;5.16;
59830820;1.725;0.000;0.000;3.296;31.1;31.1;55.6;31.1;12.52;0.00;0.00;5.16;
59830830;1.713;0.000;0.000;3.289;31.1;31.1;55.6;31.1;12.52;0.00;0.00;5.16;
59830840;1.722;0.000;0.000;3.279;31.1;31.1;55.7;31.1;12.53;0.00;0.00;5.16;
59830850;1.738;0.000;0.000;3.287;31.1;31.1;55.7;31.1;12.53;0.00;0.00;5.16;
59830860;1.726;0.000;0.000;3.284;31.1;31.1;55.7;31.1;12.53;0.00;0.00;5.16;
59830870;1.722;0.000;0.000;3.287;31.1;31.1;55.7;31.1;12.53;0.00;0.00;5.16;
59830880;1.699;0.000;0.000;3.295;31.1;31.1;55.7;31.1;12.53;0.00;0.00;5.16;
59830890;1.738;0.000;0.000;3.287;31.1;31.1;55.7;31.1;12.53;0.00;0.00;5.16;
59830900;1.707;0.000;0.000;3.298;31.1;31.1;55.7;31.1;12.53;0.00;0.00;5.16;
59830910;1.722;0.000;0.000;3.284;31.1;31.1;55.7;31.1;12.53;0.00;0.00;5.16;
59830920;1.715;0.000;0.000;3.289;31.1;31.1;55.7;31.1;12.53;0.00;0.00;5.16;
59830930;1.746;0.000;0.000;3.300;31.1;31.1;55.7;31.1;12.53;0.00;0.00;5.16;
59830940;1.716;0.000;0.000;3.282;31.1;31.1;55.9;31.1;12.51;0.00;0.00;5.15;
59830950;1.720;0.000;0.000;3.294;31.1;31.1;55.9;31.1;12.51;0.00;0.00;5.15;
59830960;1.728;0.000;0.000;3.265;31.1;31.1;55.9;31.1;12.51;0.00;0.00;5.15;
59830970;1.712;0.000;0.000;3.276;31.1;31.1;55.9;31.1;12.51;0.00;0.00;5.15;
59830980;1.739;0.000;0.000;3.283;31.1;31.1;55.9;31.1;12.51;0.00;0.00;5.15;
59830990;1.708;0.000;0.000;3.279;31.1;31.1;55.9;31.1;12.51;0.00;0.00;5.15;
59831000;1.704;0.000;0.000;3.282;31.1;31.1;55.9;31.1;12.51;0.00;0.00;5.15;
59831010;1.731;0.000;0.000;3.276;31.1;31.1;55.9;31.1;12.51;0.00;0.00;5.15;
59831020;1.735;0.000;0.000;3.285;31.1;31.1;55.9;31.1;12.51;0.00;0.00;5.15;
59831030;1.716;0.000;0.000;3.269;31.1;31.1;55.9;31.1;12.51;0.00;0.00;5.15;
59831040;1.743;0.000;0.000;3.276;31.1;31.1;55.9;31.1;12.56;0.00;0.00;5.16;
59831050;1.731;0.000;0.000;3.290;31.1;31.1;55.9;31.1;12.56;0.00;0.00;5.16;
59831060;1.719;0.000;0.000;3.281;31.1;31.1;55.9;31.1;12.56;0.00;0.00;5.16;
59831070;1.735;0.000;0.000;3.295;31.1;31.1;55.9;31.1;12.56;0.00;0.00;5.16;
59831080;1.735;0.000;0.000;3.282;31.1;31.1;55.9;31.1;12.56;0.00;0.00;5.16;
59831090;1.711;0.000;0.000;3.292;31.1;31.1;55.9;31.1;12.56;0.00;0.00;5.16;
59831100;1.695;0.000;0.000;3.289;31.1;31.1;55.9;31.1;12.56;0.00;0.00;5.16;
59831110;1.735;0.000;0.000;3.276;31.1;31.1;55.9;31.1;12.56;0.00;0.00;5.16;
59831120;1.727;0.000;0.000;3.293;31.1;31.1;55.9;31.1;12.56;0.00;0.00;5.16;
59831130;1.715;0.000;0.000;3.286;31.1;31.1;55.9;31.1;12.56;0.00;0.00;5.16;
59831140;1.721;0.000;0.000;3.293;31.1;31.1;66.7;31.1;12.52;0.00;0.00;5.15;
59831150;1.733;0.000;0.000;3.271;31.1;31.1;66.7;31.1;12.52;0.00;0.00;5.15;
59831160;1.721;0.000;0.000;3.272;31.1;31.1;66.7;31.1;12.52;0.00;0.00;5.15;
59831170;1.721;0.000;0.000;3.291;31.1;31.1;66.7;31.1;12.52;0.00;0.00;5.15;
59831180;1.733;0.000;0.000;3.277;31.1;31.1;66.7;31.1;12.52;0.00;0.00;5.15;
59831190;1.721;0.000;0.000;3.282;31.1;31.1;66.7;31.1;12.52;0.00;0.00;5.15;
59831200;1.725;0.000;0.000;3.283;31.1;31.1;66.7;31.1;12.52;0.00;0.00;5.15;
59831210;1.729;0.000;0.000;3.280;31.1;31.1;66.7;31.1;12.52;0.00;0.00;5.15;
59831220;1.713;0.000;0.000;3.282;31.1;31.1;66.7;31.1;12.52;0.00;0.00;5.15;
59831230;1.705;0.000;0.000;3.280;31.1;31.1;66.7;31.1;12.52;0.00;0.00;5.15;
59831240;1.729;0.000;0.000;3.279;31.1;31.1;55.7;31.1;12.55;0.00;0.00;5.16;
59831250;1.717;0.000;0.000;3.284;31.1;31.1;55.7;31.1;12.55;0.00;0.00;5.16;
59831260;1.713;0.000;0.000;3.290;31.1;31.1;55.7;31.1;12.55;0.00;0.00;5.16;
59831270;1.717;0.000;0.000;3.298;31.1;31.1;55.7;31.1;12.55;0.00;0.00;5.16;
59831280;1.741;0.000;0.000;3.292;31.1;31.1;55.7;31.1;12.55;0.00;0.00;5.16;
59831290;1.694;0.000;0.000;3.284;31.1;31.1;55.7;31.1;12.55;0.00;0.00;5.16;
59831300;1.745;0.000;0.000;3.281;31.1;31.1;55.7;31.1;12.55;0.00;0.00;5.16;
59831310;1.749;0.000;0.000;3.295;31.1;31.1;55.7;31.1;12.55;0.00;0.00;5.16;
59831320;1.710;0.000;0.000;3.296;31.1;31.1;55.7;31.1;12.55;0.00;0.00;5.16;
59831330;1.737;0.000;0.000;3.293;31.1;31.1;55.7;31.1;12.55;0.00;0.00;5.16;
59831340;1.745;0.000;0.000;3.293;31.1;31.1;66.0;31.1;12.55;0.00;0.00;5.16;
59831350;1.733;0.000;0.000;3.281;31.1;31.1;66.0;31.1;12.55;0.00;0.00;5.16;
59831360;1.717;0.000;0.000;3.303;31.1;31.1;66.0;31.1;12.55;0.00;0.00;5.16;
59831370;1.717;0.000;0.000;3.286;31.1;31.1;66.0;31.1;12.55;0.00;0.00;5.16;
59831380;1.729;0.000;0.000;3.290;31.1;31.1;66.0;31.1;12.55;0.00;0.00;5.16;
59831390;1.733;0.000;0.000;3.281;31.1;31.1;64.9;31.1;12.52;0.00;0.00;5.16;
59831400;1.729;0.000;0.000;3.289;31.1;31.1;64.9;31.1;12.52;0.00;0.00;5.16;
59831410;1.713;0.000;0.000;3.289;31.1;31.1;64.9;31.1;12.52;0.00;0.00;5.16;
59831420;1.705;0.000;0.000;3.295;31.1;31.1;64.9;31.1;12.52;0.00;0.00;5.16;
59831430;1.737;0.000;0.000;3.289;31.1;31.1;64.9;31.1;12.52;0.00;0.00;5.16;
59831440;1.721;0.000;0.000;3.293;31.1;31.1;64.9;31.1;12.52;0.17;0.00;5.18;
