20160122_155400;MEM2.1;CPU2;MEM2.2;-;T1;T2;T3;T4;V1;V2;V3;V4;
57317354;3.360;13.291;3.300;0.000;31.1;31.1;31.1;31.1;12.53;12.46;12.46;0.00;
57317364;3.403;13.287;3.300;0.000;31.1;31.1;31.1;31.1;12.53;12.46;12.46;0.00;
57317374;3.384;13.299;3.237;0.000;31.1;31.1;31.1;31.1;12.53;12.46;12.46;0.00;
57317384;3.378;13.299;3.267;0.000;31.1;31.1;31.1;31.1;12.54;12.45;12.47;0.00;
57317394;3.390;13.296;3.279;0.000;31.1;31.1;31.1;31.1;12.54;12.45;12.47;0.00;
57317404;3.390;13.296;3.275;0.000;31.1;31.1;31.1;31.1;12.54;12.45;12.47;0.00;
57317414;3.378;13.303;3.248;0.000;31.1;31.1;31.1;31.1;12.54;12.45;12.47;0.00;
57317424;3.382;13.319;3.306;0.000;31.1;31.1;31.1;31.1;12.54;12.45;12.47;0.00;
57317434;3.359;13.280;3.267;0.000;31.1;31.1;31.1;31.1;12.54;12.45;12.47;0.00;
57317444;3.390;13.280;3.298;0.000;31.1;31.1;31.1;31.1;12.54;12.45;12.47;0.00;
57317454;3.367;13.288;3.310;0.000;31.1;31.1;31.1;31.1;12.54;12.45;12.47;0.00;
57317464;3.371;13.284;3.287;0.000;31.1;31.1;31.1;31.1;12.54;12.45;12.47;0.00;
57317474;3.386;13.280;3.271;0.000;31.1;31.1;31.1;31.1;12.54;12.45;12.47;0.00;
57317484;3.374;13.305;3.254;0.000;31.1;31.1;31.1;31.1;12.51;12.43;12.45;0.00;
57317494;3.378;13.262;3.258;0.000;31.1;31.1;31.1;31.1;12.51;12.43;12.45;0.00;
57317504;3.370;13.285;3.289;0.000;31.1;31.1;31.1;31.1;12.51;12.43;12.45;0.00;
57317514;3.354;13.250;3.285;0.000;31.1;31.1;31.1;31.1;12.51;12.43;12.45;0.00;
57317524;3.386;13.254;3.305;0.000;31.1;31.1;31.1;31.1;12.51;12.43;12.45;0.00;
57317534;3.358;13.270;3.301;0.000;31.1;31.1;31.1;31.1;12.51;12.43;12.45;0.00;
57317544;3.386;13.266;3.258;0.000;31.1;31.1;31.1;31.1;12.51;12.43;12.45;0.00;
57317554;3.382;13.266;3.285;0.000;31.1;31.1;31.1;31.1;12.51;12.43;12.45;0.00;
57317564;3.374;13.266;3.293;0.000;31.1;31.1;31.1;31.1;12.51;12.43;12.45;0.00;
57317574;3.374;13.277;3.301;0.000;31.1;31.1;31.1;31.1;12.51;12.43;12.45;0.00;
57317584;3.412;13.299;3.264;0.000;31.1;31.1;31.1;31.1;12.52;12.45;12.46;0.00;
57317594;3.385;13.264;3.257;0.000;31.1;31.1;31.1;31.1;12.52;12.45;12.46;0.00;
57317604;3.389;13.260;3.257;0.000;31.1;31.1;31.1;31.1;12.52;12.45;12.46;0.00;
57317614;3.385;13.307;3.268;0.000;31.1;31.1;31.1;31.1;12.52;12.45;12.46;0.00;
57317624;3.373;13.299;3.284;0.000;31.1;31.1;31.1;31.1;12.52;12.45;12.46;0.00;
57317634;3.408;13.299;3.296;0.000;31.1;31.1;31.1;31.1;12.52;12.45;12.46;0.00;
57317644;3.373;13.315;3.300;0.000;31.1;31.1;31.1;31.1;12.52;12.45;12.46;0.00;
57317654;3.365;13.256;3.311;0.000;31.1;31.1;31.1;31.1;12.52;12.45;12.46;0.00;
57317664;3.393;13.284;3.264;0.000;31.1;31.1;31.1;31.1;12.52;12.45;12.46;0.00;
57317674;3.381;13.303;3.249;0.000;31.1;31.1;31.1;31.1;12.52;12.45;12.46;0.00;
57317684;3.393;13.302;3.278;0.000;31.1;31.1;31.1;31.1;12.52;12.47;12.48;0.00;
57317694;3.373;13.372;3.266;0.000;31.1;31.1;31.1;31.1;12.52;12.47;12.48;0.00;
57317704;3.396;13.353;3.286;0.000;31.1;31.1;31.1;31.1;12.52;12.47;12.48;0.00;
57317714;3.385;13.298;3.313;0.000;31.1;31.1;31.1;31.1;12.52;12.47;12.48;0.00;
57317724;3.393;13.310;3.274;0.000;31.1;31.1;31.1;31.1;12.52;12.47;12.48;0.00;
57317734;3.369;13.302;3.278;0.000;31.1;31.1;31.1;31.1;12.52;12.47;12.48;0.00;
57317744;3.385;13.326;3.293;0.000;31.1;31.1;31.1;31.1;12.52;12.47;12.48;0.00;
57317754;3.389;13.314;3.246;0.000;31.1;31.1;31.1;31.1;12.52;12.47;12.48;0.00;
57317764;3.377;13.286;3.297;0.000;31.1;31.1;31.1;31.1;12.52;12.47;12.48;0.00;
57317774;3.385;13.333;3.262;0.000;31.1;31.1;31.1;31.1;12.52;12.47;12.48;0.00;
57317784;3.395;13.253;3.237;0.000;31.1;31.1;31.1;31.1;12.53;12.44;12.46;0.00;
57317794;3.380;13.281;3.249;0.000;31.1;31.1;31.1;31.1;12.53;12.44;12.46;0.00;
57317804;3.384;13.257;3.319;0.000;31.1;31.1;31.1;31.1;12.53;12.44;12.46;0.00;
57317814;3.384;13.288;3.253;0.000;31.1;31.1;31.1;31.1;12.53;12.44;12.46;0.00;
57317824;3.395;13.257;3.280;0.000;31.1;31.1;31.1;31.1;12.53;12.44;12.46;0.00;
57317834;3.387;13.288;3.292;0.000;31.1;31.1;31.1;31.1;12.53;12.44;12.46;0.00;
57317844;3.387;13.245;3.276;0.000;31.1;31.1;31.1;31.1;12.53;12.44;12.46;0.00;
57317854;3.391;13.281;3.284;0.000;31.1;31.1;31.1;31.1;12.53;12.44;12.46;0.00;
57317864;3.399;13.265;3.272;0.000;31.1;31.1;31.1;31.1;12.53;12.44;12.46;0.00;
57317874;3.384;13.277;3.280;0.000;31.1;31.1;31.1;31.1;12.53;12.44;12.46;0.00;
57317884;3.363;13.270;3.287;0.000;31.1;31.1;31.1;31.1;12.50;12.43;12.47;0.00;
57317894;3.383;13.277;3.271;0.000;31.1;31.1;31.1;31.1;12.50;12.43;12.47;0.00;
57317904;3.383;13.273;3.255;0.000;31.1;31.1;31.1;31.1;12.50;12.43;12.47;0.00;
57317914;3.359;13.289;3.283;0.000;31.1;31.1;31.1;31.1;12.50;12.43;12.47;0.00;
57317924;3.363;13.262;3.259;0.000;31.1;31.1;31.1;31.1;12.50;12.43;12.47;0.00;
57317934;3.370;13.297;3.305;0.000;31.1;31.1;31.1;31.1;12.51;12.42;12.48;0.00;
57317944;3.386;13.255;3.278;0.000;31.1;31.1;31.1;31.1;12.51;12.42;12.48;0.00;
57317954;3.390;13.239;3.250;0.000;31.1;31.1;31.1;31.1;12.51;12.42;12.48;0.00;
57317964;3.386;13.278;3.297;0.000;31.1;31.1;31.1;31.1;12.51;12.42;12.48;0.00;
57317974;3.394;13.247;3.305;0.000;31.1;31.1;31.1;31.1;12.51;12.42;12.48;0.00;
57317984;3.346;13.270;3.340;0.000;31.1;31.1;31.1;31.1;12.51;12.42;12.48;0.00;
57317994;3.378;13.231;3.278;0.000;31.1;31.1;31.1;31.1;12.51;12.42;12.48;0.00;
57318004;3.366;13.262;3.301;0.000;31.1;31.1;31.1;31.1;12.51;12.42;12.48;0.00;
57318014;3.390;13.262;3.254;0.000;31.1;31.1;31.1;31.1;12.51;12.42;12.48;0.00;
57318024;3.374;13.243;3.282;0.000;31.1;31.1;31.1;31.1;12.51;12.42;12.48;0.00;
57318034;3.377;13.250;3.274;0.000;31.1;31.1;31.1;31.1;12.55;12.43;12.48;0.00;
57318044;3.377;13.266;3.297;0.000;31.1;31.1;31.1;31.1;12.55;12.43;12.48;0.00;
57318054;3.365;13.270;3.246;0.000;31.1;31.1;31.1;31.1;12.55;12.43;12.48;0.00;
57318064;3.381;13.285;3.286;0.000;31.1;31.1;31.1;31.1;12.55;12.43;12.48;0.00;
57318074;3.373;13.262;3.301;0.000;31.1;31.1;31.1;31.1;12.55;12.43;12.48;0.00;
57318084;3.393;13.258;3.270;0.000;31.1;31.1;31.1;31.1;12.55;12.43;12.48;0.00;
57318094;3.377;13.262;3.293;0.000;31.1;31.1;31.1;31.1;12.55;12.43;12.48;0.00;
57318104;3.365;13.250;3.258;0.000;31.1;31.1;31.1;31.1;12.55;12.43;12.48;0.00;
57318114;3.373;13.250;3.231;0.000;31.1;31.1;31.1;31.1;12.55;12.43;12.48;0.00;
57318124;3.365;13.254;3.278;0.000;31.1;31.1;31.1;31.1;12.55;12.43;12.48;0.00;
57318134;3.389;13.302;3.314;0.000;31.1;31.1;31.1;31.1;12.52;12.47;12.47;0.00;
57318144;3.396;13.310;3.255;0.000;31.1;31.1;31.1;31.1;12.52;12.47;12.47;0.00;
57318154;3.389;13.337;3.263;0.000;31.1;31.1;31.1;31.1;12.52;12.47;12.47;0.00;
57318164;3.400;13.290;3.291;0.000;31.1;31.1;31.1;31.1;12.52;12.47;12.47;0.00;
57318174;3.369;13.341;3.283;0.000;31.1;31.1;31.1;31.1;12.52;12.47;12.47;0.00;
57318184;3.393;13.318;3.314;0.000;31.1;31.1;31.1;31.1;12.52;12.47;12.47;0.00;
57318194;3.365;13.290;3.251;0.000;31.1;31.1;31.1;31.1;12.52;12.47;12.47;0.00;
57318204;3.381;13.333;3.291;0.000;31.1;31.1;31.1;31.1;12.52;12.47;12.47;0.00;
57318214;3.385;13.310;3.295;0.000;31.1;31.1;31.1;31.1;12.52;12.47;12.47;0.00;
57318224;3.373;13.318;3.310;0.000;31.1;31.1;31.1;31.1;12.52;12.47;12.47;0.00;
57318234;3.393;13.333;3.220;0.000;31.1;31.1;31.1;31.1;12.55;12.47;12.47;0.00;
57318244;3.385;13.302;3.263;0.000;31.1;31.1;31.1;31.1;12.55;12.47;12.47;0.00;
57318254;3.385;13.314;3.322;0.000;31.1;31.1;31.1;31.1;12.55;12.47;12.47;0.00;
57318264;3.405;13.310;3.291;0.000;31.1;31.1;31.1;31.1;12.55;12.47;12.47;0.00;
57318274;3.385;13.310;3.240;0.000;31.1;31.1;31.1;31.1;12.55;12.47;12.47;0.00;
57318284;3.393;13.286;3.279;0.000;31.1;31.1;31.1;31.1;12.55;12.47;12.47;0.00;
57318294;3.385;13.294;3.275;0.000;31.1;31.1;31.1;31.1;12.55;12.47;12.47;0.00;
57318304;3.369;13.294;3.271;0.000;31.1;31.1;31.1;31.1;12.55;12.47;12.47;0.00;
57318314;3.409;13.326;3.267;0.000;31.1;31.1;31.1;31.1;12.55;12.47;12.47;0.00;
57318324;3.393;13.337;3.216;0.000;31.1;31.1;31.1;31.1;12.55;12.47;12.47;0.00;
57318334;3.409;13.344;3.211;0.000;31.1;31.1;31.1;31.1;12.55;12.49;12.48;0.00;
57318344;3.397;13.320;3.293;0.000;31.1;31.1;31.1;31.1;12.55;12.49;12.48;0.00;
57318354;3.385;13.320;3.266;0.000;31.1;31.1;31.1;31.1;12.55;12.49;12.48;0.00;
57318364;3.397;13.328;3.246;0.000;31.1;31.1;31.1;31.1;12.55;12.49;12.48;0.00;
57318374;3.377;13.305;3.258;0.000;31.1;31.1;31.1;31.1;12.55;12.49;12.48;0.00;
57318384;3.385;13.363;3.274;0.000;31.1;31.1;31.1;31.1;12.55;12.49;12.48;0.00;
57318394;3.409;13.332;3.286;0.000;31.1;31.1;31.1;31.1;12.55;12.49;12.48;0.00;
57318404;3.401;13.352;3.266;0.000;31.1;31.1;31.1;31.1;12.55;12.49;12.48;0.00;
57318414;3.385;13.367;3.286;0.000;31.1;31.1;31.1;31.1;12.55;12.49;12.48;0.00;
57318424;3.377;13.305;3.282;0.000;31.1;31.1;31.1;31.1;12.55;12.49;12.48;0.00;
57318434;3.371;13.283;3.253;0.000;31.1;31.1;31.1;31.1;12.54;12.46;12.46;0.00;
57318444;3.398;13.303;3.272;0.000;31.1;31.1;31.1;31.1;12.54;12.46;12.46;0.00;
57318454;3.371;13.322;3.276;0.000;31.1;31.1;31.1;31.1;12.54;12.46;12.46;0.00;
57318464;3.394;13.307;3.307;0.000;31.1;31.1;31.1;31.1;12.54;12.46;12.46;0.00;
57318474;3.359;13.303;3.229;0.000;31.1;31.1;31.1;31.1;12.54;12.46;12.46;0.00;
57318484;3.373;13.294;3.300;0.000;31.1;31.1;31.1;31.1;12.55;12.47;12.49;0.00;
57318494;3.393;13.294;3.300;0.000;31.1;31.1;31.1;31.1;12.55;12.47;12.49;0.00;
57318504;3.397;13.314;3.288;0.000;31.1;31.1;31.1;31.1;12.55;12.47;12.49;0.00;
57318514;3.401;13.306;3.261;0.000;31.1;31.1;31.1;31.1;12.55;12.47;12.49;0.00;
57318524;3.397;13.298;3.284;0.000;31.1;31.1;31.1;31.1;12.55;12.47;12.49;0.00;
57318534;3.385;13.298;3.276;0.000;31.1;31.1;31.1;31.1;12.55;12.47;12.49;0.00;
57318544;3.385;13.294;3.308;0.000;31.1;31.1;31.1;31.1;12.55;12.47;12.49;0.00;
57318554;3.381;13.294;3.269;0.000;31.1;31.1;31.1;31.1;12.55;12.47;12.49;0.00;
57318564;3.385;13.310;3.308;0.000;31.1;31.1;31.1;31.1;12.55;12.47;12.49;0.00;
57318574;3.381;13.329;3.269;0.000;31.1;31.1;31.1;31.1;12.55;12.47;12.49;0.00;
57318584;3.370;13.253;3.243;0.000;31.1;31.1;31.1;31.1;12.51;12.44;12.44;0.00;
57318594;3.382;13.284;3.247;0.000;31.1;31.1;31.1;31.1;12.51;12.44;12.44;0.00;
57318604;3.366;13.265;3.282;0.000;31.1;31.1;31.1;31.1;12.51;12.44;12.44;0.00;
57318614;3.374;13.269;3.239;0.000;31.1;31.1;31.1;31.1;12.51;12.44;12.44;0.00;
57318624;3.370;13.261;3.271;0.000;31.1;31.1;31.1;31.1;12.51;12.44;12.44;0.00;
57318634;3.378;13.253;3.243;0.000;31.1;31.1;31.1;31.1;12.51;12.44;12.44;0.00;
57318644;3.378;13.277;3.275;0.000;31.1;31.1;31.1;31.1;12.51;12.44;12.44;0.00;
57318654;3.382;13.261;3.251;0.000;31.1;31.1;31.1;31.1;12.51;12.44;12.44;0.00;
57318664;3.370;13.273;3.271;0.000;31.1;31.1;31.1;31.1;12.51;12.44;12.44;0.00;
57318674;3.394;13.273;3.255;0.000;31.1;31.1;31.1;31.1;12.51;12.44;12.44;0.00;
57318684;3.381;13.242;3.275;0.000;31.1;31.1;31.1;31.1;12.52;12.43;12.44;0.00;
57318694;3.373;13.254;3.259;0.000;31.1;31.1;31.1;31.1;12.52;12.43;12.44;0.00;
57318704;3.381;13.266;3.259;0.000;31.1;31.1;31.1;31.1;12.52;12.43;12.44;0.00;
57318714;3.396;13.254;3.290;0.000;31.1;31.1;31.1;31.1;12.52;12.43;12.44;0.00;
57318724;3.373;13.297;3.294;0.000;31.1;31.1;31.1;31.1;12.52;12.43;12.44;0.00;
57318734;3.369;13.273;3.271;0.000;31.1;31.1;31.1;31.1;12.52;12.43;12.44;0.00;
57318744;3.404;13.266;3.306;0.000;31.1;31.1;31.1;31.1;12.52;12.43;12.44;0.00;
57318754;3.373;13.258;3.282;0.000;31.1;31.1;31.1;31.1;12.52;12.43;12.44;0.00;
57318764;3.396;13.266;3.271;0.000;31.1;31.1;31.1;31.1;12.52;12.43;12.44;0.00;
57318774;3.393;13.285;3.290;0.000;31.1;31.1;31.1;31.1;12.52;12.43;12.44;0.00;
57318784;3.363;13.254;3.254;0.000;31.1;31.1;31.1;31.1;12.50;12.43;12.45;0.00;
57318794;3.367;13.273;3.273;0.000;31.1;31.1;31.1;31.1;12.50;12.43;12.45;0.00;
57318804;3.375;13.273;3.277;0.000;31.1;31.1;31.1;31.1;12.50;12.43;12.45;0.00;
57318814;3.391;13.289;3.270;0.000;31.1;31.1;31.1;31.1;12.50;12.43;12.45;0.00;
57318824;3.367;13.254;3.258;0.000;31.1;31.1;31.1;31.1;12.50;12.43;12.45;0.00;
57318834;3.367;13.258;3.273;0.000;31.1;31.1;31.1;31.1;12.50;12.43;12.45;0.00;
57318844;3.379;13.246;3.277;0.000;31.1;31.1;31.1;31.1;12.50;12.43;12.45;0.00;
57318854;3.375;13.266;3.258;0.000;31.1;31.1;31.1;31.1;12.50;12.43;12.45;0.00;
57318864;3.367;13.266;3.266;0.000;31.1;31.1;31.1;31.1;12.50;12.43;12.45;0.00;
57318874;3.371;13.305;3.293;0.000;31.1;31.1;31.1;31.1;12.50;12.43;12.45;0.00;
57318884;3.373;13.290;3.276;0.000;31.1;31.1;31.1;31.1;12.48;12.41;12.46;0.00;
57318894;3.366;13.236;3.276;0.000;31.1;31.1;31.1;31.1;12.48;12.41;12.46;0.00;
57318904;3.370;13.228;3.284;0.000;31.1;31.1;31.1;31.1;12.48;12.41;12.46;0.00;
57318914;3.350;13.251;3.280;0.000;31.1;31.1;31.1;31.1;12.48;12.41;12.46;0.00;
57318924;3.358;13.263;3.257;0.000;31.1;31.1;31.1;31.1;12.48;12.41;12.46;0.00;
57318934;3.366;13.244;3.280;0.000;31.1;31.1;31.1;31.1;12.48;12.41;12.46;0.00;
57318944;3.370;13.240;3.276;0.000;31.1;31.1;31.1;31.1;12.48;12.41;12.46;0.00;
57318954;3.370;13.240;3.257;0.000;31.1;31.1;31.1;31.1;12.48;12.41;12.46;0.00;
57318964;3.366;13.244;3.307;0.000;31.1;31.1;31.1;31.1;12.48;12.41;12.46;0.00;
57318974;3.373;13.236;3.257;0.000;31.1;31.1;31.1;31.1;12.48;12.41;12.46;0.00;
57318984;3.391;13.288;3.268;0.000;31.1;31.1;31.1;31.1;12.53;12.45;12.46;0.00;
57318994;3.368;13.237;3.264;0.000;31.1;31.1;31.1;31.1;12.53;12.45;12.46;0.00;
57319004;3.387;13.288;3.260;0.000;31.1;31.1;31.1;31.1;12.53;12.45;12.46;0.00;
57319014;3.364;13.280;3.272;0.000;31.1;31.1;31.1;31.1;12.53;12.45;12.46;0.00;
57319024;3.384;13.276;3.264;0.000;31.1;31.1;31.1;31.1;12.53;12.45;12.46;0.00;
57319034;3.372;13.284;3.292;0.000;31.1;31.1;31.1;31.1;12.53;12.45;12.46;0.00;
57319044;3.391;13.331;3.253;0.000;31.1;31.1;31.1;31.1;12.53;12.45;12.46;0.00;
57319054;3.380;13.260;3.272;0.000;31.1;31.1;31.1;31.1;12.53;12.45;12.46;0.00;
57319064;3.368;13.280;3.264;0.000;31.1;31.1;31.1;31.1;12.53;12.45;12.46;0.00;
57319074;3.391;13.335;3.221;0.000;31.1;31.1;31.1;31.1;12.53;12.45;12.46;0.00;
57319084;3.395;13.315;3.268;0.000;31.1;31.1;31.1;31.1;12.53;12.45;12.46;0.00;
57319094;3.372;13.307;3.257;0.000;31.1;31.1;31.1;31.1;12.53;12.45;12.46;0.00;
57319104;3.368;13.276;3.268;0.000;31.1;31.1;31.1;31.1;12.53;12.45;12.46;0.00;
57319114;3.372;13.276;3.276;0.000;31.1;31.1;31.1;31.1;12.53;12.45;12.46;0.00;
57319124;3.380;13.288;3.253;0.000;31.1;31.1;31.1;31.1;12.53;12.45;12.46;0.00;
57319134;3.366;13.288;3.259;0.000;31.1;31.1;31.1;31.1;12.51;12.44;12.44;0.00;
57319144;3.382;13.281;3.271;0.000;31.1;31.1;31.1;31.1;12.51;12.44;12.44;0.00;
57319154;3.362;13.242;3.290;0.000;31.1;31.1;31.1;31.1;12.51;12.44;12.44;0.00;
57319164;3.370;13.257;3.263;0.000;31.1;31.1;31.1;31.1;12.51;12.44;12.44;0.00;
57319174;3.366;13.277;3.271;0.000;31.1;31.1;31.1;31.1;12.51;12.44;12.44;0.00;
57319184;3.370;13.245;3.239;0.000;31.1;31.1;31.1;31.1;12.51;12.44;12.44;0.00;
57319194;3.382;13.269;3.259;0.000;31.1;31.1;31.1;31.1;12.51;12.44;12.44;0.00;
57319204;3.374;13.265;3.290;0.000;31.1;31.1;31.1;31.1;12.51;12.44;12.44;0.00;
57319214;3.370;13.331;3.306;0.000;31.1;31.1;31.1;31.1;12.51;12.44;12.44;0.00;
57319224;3.394;13.269;3.236;0.000;31.1;31.1;31.1;31.1;12.51;12.44;12.44;0.00;
57319234;3.386;13.307;3.296;0.000;31.1;31.1;31.1;31.1;12.54;12.45;12.46;0.00;
57319244;3.390;13.346;3.257;0.000;31.1;31.1;31.1;31.1;12.54;12.45;12.46;0.00;
57319254;3.378;13.315;3.311;0.000;31.1;31.1;31.1;31.1;12.54;12.45;12.46;0.00;
57319264;3.374;13.315;3.272;0.000;31.1;31.1;31.1;31.1;12.54;12.45;12.46;0.00;
57319274;3.386;13.276;3.237;0.000;31.1;31.1;31.1;31.1;12.54;12.45;12.46;0.00;
57319284;3.386;13.315;3.280;0.000;31.1;31.1;31.1;31.1;12.54;12.45;12.46;0.00;
57319294;3.386;13.296;3.292;0.000;31.1;31.1;31.1;31.1;12.54;12.45;12.46;0.00;
57319304;3.386;13.296;3.257;0.000;31.1;31.1;31.1;31.1;12.54;12.45;12.46;0.00;
57319314;3.378;13.296;3.296;0.000;31.1;31.1;31.1;31.1;12.54;12.45;12.46;0.00;
57319324;3.394;13.280;3.292;0.000;31.1;31.1;31.1;31.1;12.54;12.45;12.46;0.00;
57319334;3.377;13.291;3.245;0.000;31.1;31.1;31.1;31.1;12.48;12.40;12.43;0.00;
57319344;3.370;13.232;3.264;0.000;31.1;31.1;31.1;31.1;12.48;12.40;12.43;0.00;
57319354;3.362;13.221;3.248;0.000;31.1;31.1;31.1;31.1;12.48;12.40;12.43;0.00;
57319364;3.373;13.248;3.256;0.000;31.1;31.1;31.1;31.1;12.48;12.40;12.43;0.00;
57319374;3.377;13.221;3.276;0.000;31.1;31.1;31.1;31.1;12.48;12.40;12.43;0.00;
57319384;3.373;13.217;3.276;0.000;31.1;31.1;31.1;31.1;12.48;12.40;12.43;0.00;
57319394;3.350;13.240;3.280;0.000;31.1;31.1;31.1;31.1;12.48;12.40;12.43;0.00;
57319404;3.358;13.236;3.295;0.000;31.1;31.1;31.1;31.1;12.48;12.40;12.43;0.00;
57319414;3.370;13.260;3.256;0.000;31.1;31.1;31.1;31.1;12.48;12.40;12.43;0.00;
57319424;3.385;13.244;3.272;0.000;31.1;31.1;31.1;31.1;12.48;12.40;12.43;0.00;
57319434;3.384;13.303;3.293;0.000;31.1;31.1;31.1;31.1;12.53;12.45;12.45;0.00;
57319444;3.391;13.299;3.297;0.000;31.1;31.1;31.1;31.1;12.53;12.45;12.45;0.00;
57319454;3.380;13.299;3.254;0.000;31.1;31.1;31.1;31.1;12.53;12.45;12.45;0.00;
57319464;3.380;13.288;3.285;0.000;31.1;31.1;31.1;31.1;12.53;12.45;12.45;0.00;
57319474;3.384;13.264;3.305;0.000;31.1;31.1;31.1;31.1;12.53;12.45;12.45;0.00;
57319484;3.372;13.288;3.277;0.000;31.1;31.1;31.1;31.1;12.53;12.45;12.45;0.00;
57319494;3.360;13.280;3.281;0.000;31.1;31.1;31.1;31.1;12.53;12.45;12.45;0.00;
57319504;3.387;13.307;3.266;0.000;31.1;31.1;31.1;31.1;12.53;12.45;12.45;0.00;
57319514;3.380;13.272;3.254;0.000;31.1;31.1;31.1;31.1;12.53;12.45;12.45;0.00;
57319524;3.380;13.296;3.281;0.000;31.1;31.1;31.1;31.1;12.53;12.45;12.45;0.00;
57319534;3.367;13.286;3.317;0.000;31.1;31.1;31.1;31.1;12.54;12.47;12.48;0.00;
57319544;3.374;13.298;3.242;0.000;31.1;31.1;31.1;31.1;12.54;12.47;12.48;0.00;
57319554;3.390;13.326;3.246;0.000;31.1;31.1;31.1;31.1;12.54;12.47;12.48;0.00;
57319564;3.371;13.314;3.286;0.000;31.1;31.1;31.1;31.1;12.54;12.47;12.48;0.00;
57319574;3.378;13.306;3.258;0.000;31.1;31.1;31.1;31.1;12.54;12.47;12.48;0.00;
57319584;3.381;13.281;3.302;0.000;31.1;31.1;31.1;31.1;12.52;12.44;12.44;0.00;
57319594;3.385;13.284;3.294;0.000;31.1;31.1;31.1;31.1;12.52;12.44;12.44;0.00;
57319604;3.381;13.292;3.271;0.000;31.1;31.1;31.1;31.1;12.52;12.44;12.44;0.00;
57319614;3.396;13.308;3.294;0.000;31.1;31.1;31.1;31.1;12.52;12.44;12.44;0.00;
57319624;3.389;13.273;3.271;0.000;31.1;31.1;31.1;31.1;12.52;12.44;12.44;0.00;
57319634;3.373;13.269;3.279;0.000;31.1;31.1;31.1;31.1;12.52;12.44;12.44;0.00;
57319644;3.369;13.284;3.251;0.000;31.1;31.1;31.1;31.1;12.52;12.44;12.44;0.00;
57319654;3.373;13.281;3.239;0.000;31.1;31.1;31.1;31.1;12.52;12.44;12.44;0.00;
57319664;3.377;13.277;3.243;0.000;31.1;31.1;31.1;31.1;12.52;12.44;12.44;0.00;
57319674;3.369;13.249;3.259;0.000;31.1;31.1;31.1;31.1;12.52;12.44;12.44;0.00;
57319684;3.386;13.303;3.281;0.000;31.1;31.1;31.1;31.1;12.54;12.46;12.45;0.00;
57319694;3.398;13.303;3.273;0.000;31.1;31.1;31.1;31.1;12.54;12.46;12.45;0.00;
57319704;3.378;13.287;3.262;0.000;31.1;31.1;31.1;31.1;12.54;12.46;12.45;0.00;
57319714;3.378;13.326;3.246;0.000;31.1;31.1;31.1;31.1;12.54;12.46;12.45;0.00;
57319724;3.382;13.311;3.285;0.000;31.1;31.1;31.1;31.1;12.54;12.46;12.45;0.00;
57319734;3.363;13.260;3.277;0.000;31.1;31.1;31.1;31.1;12.54;12.46;12.45;0.00;
57319744;3.394;13.354;3.258;0.000;31.1;31.1;31.1;31.1;12.54;12.46;12.45;0.00;
57319754;3.367;13.334;3.254;0.000;31.1;31.1;31.1;31.1;12.54;12.46;12.45;0.00;
57319764;3.390;13.291;3.281;0.000;31.1;31.1;31.1;31.1;12.54;12.46;12.45;0.00;
57319774;3.378;13.303;3.293;0.000;31.1;31.1;31.1;31.1;12.54;12.46;12.45;0.00;
57319784;3.355;13.269;3.252;0.000;31.1;31.1;31.1;31.1;12.47;12.44;12.43;0.00;
57319794;3.359;13.284;3.280;0.000;31.1;31.1;31.1;31.1;12.47;12.44;12.43;0.00;
57319804;3.367;13.253;3.264;0.000;31.1;31.1;31.1;31.1;12.47;12.44;12.43;0.00;
57319814;3.375;13.284;3.260;0.000;31.1;31.1;31.1;31.1;12.47;12.44;12.43;0.00;
57319824;3.382;13.304;3.268;0.000;31.1;31.1;31.1;31.1;12.47;12.44;12.43;0.00;
57319834;3.379;13.261;3.237;0.000;31.1;31.1;31.1;31.1;12.47;12.44;12.43;0.00;
57319844;3.363;13.288;3.303;0.000;31.1;31.1;31.1;31.1;12.47;12.44;12.43;0.00;
57319854;3.339;13.242;3.295;0.000;31.1;31.1;31.1;31.1;12.47;12.44;12.43;0.00;
57319864;3.359;13.281;3.268;0.000;31.1;31.1;31.1;31.1;12.47;12.44;12.43;0.00;
57319874;3.359;13.265;3.252;0.000;31.1;31.1;31.1;31.1;12.47;12.44;12.43;0.00;
57319884;3.401;13.269;3.299;0.000;31.1;31.1;31.1;31.1;12.55;12.44;12.50;0.00;
57319894;3.373;13.273;3.275;0.000;31.1;31.1;31.1;31.1;12.55;12.44;12.50;0.00;
57319904;3.393;13.281;3.260;0.000;31.1;31.1;31.1;31.1;12.55;12.44;12.50;0.00;
57319914;3.397;13.261;3.291;0.000;31.1;31.1;31.1;31.1;12.55;12.44;12.50;0.00;
57319924;3.381;13.277;3.283;0.000;31.1;31.1;31.1;31.1;12.55;12.44;12.50;0.00;
57319934;3.389;13.273;3.287;0.000;31.1;31.1;31.1;31.1;12.55;12.44;12.50;0.00;
57319944;3.393;13.277;3.287;0.000;31.1;31.1;31.1;31.1;12.55;12.44;12.50;0.00;
57319954;3.365;13.257;3.318;0.000;31.1;31.1;31.1;31.1;12.55;12.44;12.50;0.00;
57319964;3.401;13.257;3.283;0.000;31.1;31.1;31.1;31.1;12.55;12.44;12.50;0.00;
57319974;3.381;13.253;3.287;0.000;31.1;31.1;31.1;31.1;12.55;12.44;12.50;0.00;
