20160122_155400;12V-HDD;-;-;5V-HDD;T1;T2;T3;T4;V1;V2;V3;V4;
57293672;1.764;0.000;0.000;4.184;31.1;31.1;54.5;31.1;12.52;0.06;0.00;5.16;
57293682;1.764;0.000;0.000;4.152;31.1;31.1;54.5;31.1;12.52;0.06;0.00;5.16;
57293692;1.768;0.000;0.000;4.190;31.1;31.1;54.5;31.1;12.52;0.06;0.00;5.16;
57293702;1.761;0.000;0.000;4.184;31.1;31.1;54.5;31.1;12.52;0.06;0.00;5.16;
57293712;1.764;0.000;0.000;4.155;31.1;31.1;54.5;31.1;12.52;0.06;0.00;5.16;
57293722;1.780;0.000;0.000;4.178;31.1;31.1;54.5;31.1;12.52;0.06;0.00;5.16;
57293732;1.757;0.000;0.000;4.117;31.1;31.1;54.5;31.1;12.52;0.06;0.00;5.16;
57293742;1.753;0.000;0.000;4.217;31.1;31.1;54.5;31.1;12.52;0.06;0.00;5.16;
57293752;1.766;0.000;0.000;4.168;31.1;31.1;63.7;31.1;12.56;0.00;0.00;5.14;
57293762;1.751;0.000;0.000;4.103;31.1;31.1;63.7;31.1;12.56;0.00;0.00;5.14;
57293772;1.770;0.000;0.000;4.196;31.1;31.1;63.7;31.1;12.56;0.00;0.00;5.14;
57293782;1.790;0.000;0.000;4.109;31.1;31.1;63.7;31.1;12.56;0.00;0.00;5.14;
57293792;1.751;0.000;0.000;4.156;31.1;31.1;63.7;31.1;12.56;0.00;0.00;5.14;
57293802;1.778;0.000;0.000;4.180;31.1;31.1;63.7;31.1;12.56;0.00;0.00;5.14;
57293812;1.770;0.000;0.000;4.129;31.1;31.1;63.7;31.1;12.56;0.00;0.00;5.14;
57293822;1.754;0.000;0.000;3.829;31.1;31.1;63.7;31.1;12.56;0.00;0.00;5.14;
57293832;1.762;0.000;0.000;3.964;31.1;31.1;63.7;31.1;12.56;0.00;0.00;5.14;
57293842;1.770;0.000;0.000;4.166;31.1;31.1;63.7;31.1;12.56;0.00;0.00;5.14;
57293852;1.765;0.000;0.000;4.179;31.1;31.1;63.4;31.1;12.55;0.00;0.00;5.14;
57293862;1.753;0.000;0.000;4.102;31.1;31.1;63.4;31.1;12.55;0.00;0.00;5.14;
57293872;1.773;0.000;0.000;4.169;31.1;31.1;63.4;31.1;12.55;0.00;0.00;5.14;
57293882;1.765;0.000;0.000;4.152;31.1;31.1;63.4;31.1;12.55;0.00;0.00;5.14;
57293892;1.741;0.000;0.000;4.162;31.1;31.1;63.4;31.1;12.55;0.00;0.00;5.14;
57293902;1.761;0.000;0.000;4.196;31.1;31.1;62.9;31.1;12.52;0.00;0.00;5.17;
57293912;1.764;0.000;0.000;4.171;31.1;31.1;62.9;31.1;12.52;0.00;0.00;5.17;
57293922;1.764;0.000;0.000;4.193;31.1;31.1;62.9;31.1;12.52;0.00;0.00;5.17;
57293932;1.800;0.000;0.000;4.135;31.1;31.1;62.9;31.1;12.52;0.00;0.00;5.17;
57293942;1.757;0.000;0.000;4.199;31.1;31.1;62.9;31.1;12.52;0.00;0.00;5.17;
57293952;1.780;0.000;0.000;4.188;31.1;31.1;62.9;31.1;12.52;0.00;0.00;5.17;
57293962;1.764;0.000;0.000;4.131;31.1;31.1;62.9;31.1;12.52;0.00;0.00;5.17;
57293972;1.768;0.000;0.000;4.210;31.1;31.1;62.9;31.1;12.52;0.00;0.00;5.17;
57293982;1.768;0.000;0.000;4.184;31.1;31.1;62.9;31.1;12.52;0.00;0.00;5.17;
57293992;1.745;0.000;0.000;4.207;31.1;31.1;62.9;31.1;12.52;0.00;0.00;5.17;
57294002;1.759;0.000;0.000;4.215;31.1;31.1;53.8;31.1;12.51;0.00;0.00;5.15;
57294012;1.771;0.000;0.000;4.248;31.1;31.1;53.8;31.1;12.51;0.00;0.00;5.15;
57294022;1.763;0.000;0.000;4.212;31.1;31.1;53.8;31.1;12.51;0.00;0.00;5.15;
57294032;1.779;0.000;0.000;4.231;31.1;31.1;53.8;31.1;12.51;0.00;0.00;5.15;
57294042;1.783;0.000;0.000;4.175;31.1;31.1;53.8;31.1;12.51;0.00;0.00;5.15;
57294052;1.767;0.000;0.000;4.229;31.1;31.1;53.8;31.1;12.51;0.00;0.00;5.15;
57294062;1.783;0.000;0.000;4.242;31.1;31.1;53.8;31.1;12.51;0.00;0.00;5.15;
57294072;1.767;0.000;0.000;4.180;31.1;31.1;53.8;31.1;12.51;0.00;0.00;5.15;
57294082;1.779;0.000;0.000;4.268;31.1;31.1;53.8;31.1;12.51;0.00;0.00;5.15;
57294092;1.779;0.000;0.000;4.186;31.1;31.1;53.8;31.1;12.51;0.00;0.00;5.15;
57294102;1.762;0.000;0.000;4.217;31.1;31.1;63.0;31.1;12.53;0.00;0.00;5.16;
57294112;1.758;0.000;0.000;4.258;31.1;31.1;63.0;31.1;12.53;0.00;0.00;5.16;
57294122;1.786;0.000;0.000;4.192;31.1;31.1;63.0;31.1;12.53;0.00;0.00;5.16;
57294132;1.762;0.000;0.000;4.246;31.1;31.1;63.0;31.1;12.53;0.00;0.00;5.16;
57294142;1.774;0.000;0.000;4.217;31.1;31.1;63.0;31.1;12.53;0.00;0.00;5.16;
57294152;1.774;0.000;0.000;4.159;31.1;31.1;63.0;31.1;12.53;0.00;0.00;5.16;
57294162;1.770;0.000;0.000;4.240;31.1;31.1;63.0;31.1;12.53;0.00;0.00;5.16;
57294172;1.790;0.000;0.000;4.215;31.1;31.1;63.0;31.1;12.53;0.00;0.00;5.16;
57294182;1.770;0.000;0.000;4.266;31.1;31.1;63.0;31.1;12.53;0.00;0.00;5.16;
57294192;1.790;0.000;0.000;4.179;31.1;31.1;63.0;31.1;12.53;0.00;0.00;5.16;
57294202;1.778;0.000;0.000;4.157;31.1;31.1;54.0;31.1;12.53;0.00;0.00;5.15;
57294212;1.794;0.000;0.000;4.249;31.1;31.1;54.0;31.1;12.53;0.00;0.00;5.15;
57294222;1.746;0.000;0.000;4.172;31.1;31.1;54.0;31.1;12.53;0.00;0.00;5.15;
57294232;1.758;0.000;0.000;4.242;31.1;31.1;54.0;31.1;12.53;0.00;0.00;5.15;
57294242;1.762;0.000;0.000;4.225;31.1;31.1;54.0;31.1;12.53;0.00;0.00;5.15;
57294252;1.782;0.000;0.000;4.164;31.1;31.1;54.0;31.1;12.53;0.00;0.00;5.15;
57294262;1.762;0.000;0.000;3.732;31.1;31.1;54.0;31.1;12.53;0.00;0.00;5.15;
57294272;1.762;0.000;0.000;4.174;31.1;31.1;54.0;31.1;12.53;0.00;0.00;5.15;
57294282;1.798;0.000;0.000;4.263;31.1;31.1;54.0;31.1;12.53;0.00;0.00;5.15;
57294292;1.758;0.000;0.000;4.192;31.1;31.1;54.0;31.1;12.53;0.00;0.00;5.15;
57294302;1.776;0.000;0.000;4.150;31.1;31.1;54.3;31.1;12.52;0.00;0.00;5.16;
57294312;1.761;0.000;0.000;4.246;31.1;31.1;54.3;31.1;12.52;0.00;0.00;5.16;
57294322;1.749;0.000;0.000;3.354;31.1;31.1;54.3;31.1;12.52;0.00;0.00;5.16;
57294332;1.749;0.000;0.000;3.236;31.1;31.1;54.3;31.1;12.52;0.00;0.00;5.16;
57294342;1.753;0.000;0.000;3.239;31.1;31.1;54.3;31.1;12.52;0.00;0.00;5.16;
57294352;1.764;0.000;0.000;3.239;31.1;31.1;54.3;31.1;12.52;0.00;0.00;5.16;
57294362;1.753;0.000;0.000;3.238;31.1;31.1;54.3;31.1;12.52;0.00;0.00;5.16;
57294372;1.764;0.000;0.000;3.233;31.1;31.1;54.3;31.1;12.52;0.00;0.00;5.16;
57294382;1.745;0.000;0.000;3.241;31.1;31.1;54.3;31.1;12.52;0.00;0.00;5.16;
57294392;1.776;0.000;0.000;3.234;31.1;31.1;54.3;31.1;12.52;0.00;0.00;5.16;
57294402;1.757;0.000;0.000;3.233;31.1;31.1;54.7;31.1;12.55;0.00;0.00;5.16;
57294412;1.765;0.000;0.000;3.403;31.1;31.1;54.7;31.1;12.55;0.00;0.00;5.16;
57294422;1.749;0.000;0.000;4.248;31.1;31.1;54.7;31.1;12.55;0.00;0.00;5.16;
57294432;1.773;0.000;0.000;4.213;31.1;31.1;54.7;31.1;12.55;0.00;0.00;5.16;
57294442;1.785;0.000;0.000;4.220;31.1;31.1;54.7;31.1;12.55;0.00;0.00;5.16;
57294452;1.774;0.000;0.000;4.252;31.1;31.1;55.1;31.1;12.56;0.00;0.00;5.15;
57294462;1.766;0.000;0.000;4.217;31.1;31.1;55.1;31.1;12.56;0.00;0.00;5.15;
57294472;1.774;0.000;0.000;4.218;31.1;31.1;55.1;31.1;12.56;0.00;0.00;5.15;
57294482;1.747;0.000;0.000;4.237;31.1;31.1;55.1;31.1;12.56;0.00;0.00;5.15;
57294492;1.758;0.000;0.000;4.203;31.1;31.1;55.1;31.1;12.56;0.00;0.00;5.15;
57294502;1.778;0.000;0.000;4.217;31.1;31.1;55.1;31.1;12.56;0.00;0.00;5.15;
57294512;1.766;0.000;0.000;4.242;31.1;31.1;55.1;31.1;12.56;0.00;0.00;5.15;
57294522;1.774;0.000;0.000;4.215;31.1;31.1;55.1;31.1;12.56;0.00;0.00;5.15;
57294532;1.778;0.000;0.000;4.242;31.1;31.1;55.1;31.1;12.56;0.00;0.00;5.15;
57294542;1.770;0.000;0.000;4.161;31.1;31.1;55.1;31.1;12.56;0.00;0.00;5.15;
57294552;1.777;0.000;0.000;4.228;31.1;31.1;64.4;31.1;12.55;0.00;0.00;5.14;
57294562;1.773;0.000;0.000;4.236;31.1;31.1;64.4;31.1;12.55;0.00;0.00;5.14;
57294572;1.765;0.000;0.000;4.157;31.1;31.1;64.4;31.1;12.55;0.00;0.00;5.14;
57294582;1.781;0.000;0.000;4.248;31.1;31.1;64.4;31.1;12.55;0.00;0.00;5.14;
57294592;1.761;0.000;0.000;4.196;31.1;31.1;64.4;31.1;12.55;0.00;0.00;5.14;
57294602;1.749;0.000;0.000;4.180;31.1;31.1;64.4;31.1;12.55;0.00;0.00;5.14;
57294612;1.753;0.000;0.000;4.243;31.1;31.1;64.4;31.1;12.55;0.00;0.00;5.14;
57294622;1.789;0.000;0.000;4.199;31.1;31.1;64.4;31.1;12.55;0.00;0.00;5.14;
57294632;1.769;0.000;0.000;4.220;31.1;31.1;64.4;31.1;12.55;0.00;0.00;5.14;
57294642;1.773;0.000;0.000;4.169;31.1;31.1;64.4;31.1;12.55;0.00;0.00;5.14;
57294652;1.779;0.000;0.000;4.183;31.1;31.1;54.8;31.1;12.54;0.00;0.00;5.18;
57294662;1.759;0.000;0.000;4.262;31.1;31.1;54.8;31.1;12.54;0.00;0.00;5.18;
57294672;1.756;0.000;0.000;4.203;31.1;31.1;54.8;31.1;12.54;0.00;0.00;5.18;
57294682;1.775;0.000;0.000;4.297;31.1;31.1;54.8;31.1;12.54;0.00;0.00;5.18;
57294692;1.756;0.000;0.000;4.208;31.1;31.1;54.8;31.1;12.54;0.00;0.00;5.18;
57294702;1.771;0.000;0.000;4.197;31.1;31.1;54.8;31.1;12.54;0.00;0.00;5.18;
57294712;1.771;0.000;0.000;4.292;31.1;31.1;54.8;31.1;12.54;0.00;0.00;5.18;
57294722;1.791;0.000;0.000;4.135;31.1;31.1;54.8;31.1;12.54;0.00;0.00;5.18;
57294732;1.767;0.000;0.000;4.266;31.1;31.1;54.8;31.1;12.54;0.00;0.00;5.18;
57294742;1.767;0.000;0.000;4.262;31.1;31.1;54.8;31.1;12.54;0.00;0.00;5.18;
57294752;1.789;0.000;0.000;4.201;31.1;31.1;55.1;31.1;12.55;0.00;0.00;5.16;
57294762;1.753;0.000;0.000;4.237;31.1;31.1;55.1;31.1;12.55;0.00;0.00;5.16;
57294772;1.761;0.000;0.000;4.251;31.1;31.1;55.1;31.1;12.55;0.00;0.00;5.16;
57294782;1.797;0.000;0.000;4.212;31.1;31.1;55.1;31.1;12.55;0.00;0.00;5.16;
57294792;1.761;0.000;0.000;4.244;31.1;31.1;55.1;31.1;12.55;0.00;0.00;5.16;
57294802;1.765;0.000;0.000;4.246;31.1;31.1;55.1;31.1;12.55;0.00;0.00;5.16;
57294812;1.773;0.000;0.000;4.223;31.1;31.1;55.1;31.1;12.55;0.00;0.00;5.16;
57294822;1.769;0.000;0.000;4.244;31.1;31.1;55.1;31.1;12.55;0.00;0.00;5.16;
57294832;1.785;0.000;0.000;4.210;31.1;31.1;55.1;31.1;12.55;0.00;0.00;5.16;
57294842;1.781;0.000;0.000;4.271;31.1;31.1;55.1;31.1;12.55;0.00;0.00;5.16;
57294852;1.758;0.000;0.000;3.886;31.1;31.1;64.4;31.1;12.50;0.00;0.00;5.14;
57294862;1.762;0.000;0.000;4.200;31.1;31.1;64.4;31.1;12.50;0.00;0.00;5.14;
57294872;1.777;0.000;0.000;4.240;31.1;31.1;64.4;31.1;12.50;0.00;0.00;5.14;
57294882;1.754;0.000;0.000;4.219;31.1;31.1;64.4;31.1;12.50;0.00;0.00;5.14;
57294892;1.766;0.000;0.000;4.234;31.1;31.1;64.4;31.1;12.50;0.00;0.00;5.14;
57294902;1.773;0.000;0.000;4.236;31.1;31.1;64.4;31.1;12.50;0.00;0.00;5.14;
57294912;1.758;0.000;0.000;4.200;31.1;31.1;64.4;31.1;12.50;0.00;0.00;5.14;
57294922;1.750;0.000;0.000;4.237;31.1;31.1;64.4;31.1;12.50;0.00;0.00;5.14;
57294932;1.801;0.000;0.000;4.156;31.1;31.1;64.4;31.1;12.50;0.00;0.00;5.14;
57294942;1.781;0.000;0.000;4.250;31.1;31.1;64.4;31.1;12.50;0.00;0.00;5.14;
57294952;1.779;0.000;0.000;4.234;31.1;31.1;54.7;31.1;12.54;0.00;0.00;5.14;
57294962;1.767;0.000;0.000;4.165;31.1;31.1;54.7;31.1;12.54;0.00;0.00;5.14;
57294972;1.763;0.000;0.000;4.240;31.1;31.1;54.7;31.1;12.54;0.00;0.00;5.14;
57294982;1.779;0.000;0.000;4.186;31.1;31.1;54.7;31.1;12.54;0.00;0.00;5.14;
57294992;1.771;0.000;0.000;4.231;31.1;31.1;54.7;31.1;12.54;0.00;0.00;5.14;
57295002;1.748;0.000;0.000;4.249;31.1;31.1;64.4;31.1;12.54;0.00;0.00;5.15;
57295012;1.771;0.000;0.000;4.209;31.1;31.1;64.4;31.1;12.54;0.00;0.00;5.15;
57295022;1.779;0.000;0.000;4.240;31.1;31.1;64.4;31.1;12.54;0.00;0.00;5.15;
57295032;1.775;0.000;0.000;4.184;31.1;31.1;64.4;31.1;12.54;0.00;0.00;5.15;
57295042;1.775;0.000;0.000;4.231;31.1;31.1;64.4;31.1;12.54;0.00;0.00;5.15;
57295052;1.756;0.000;0.000;4.248;31.1;31.1;64.4;31.1;12.54;0.00;0.00;5.15;
57295062;1.767;0.000;0.000;4.150;31.1;31.1;64.4;31.1;12.54;0.00;0.00;5.15;
57295072;1.767;0.000;0.000;4.239;31.1;31.1;64.4;31.1;12.54;0.00;0.00;5.15;
57295082;1.767;0.000;0.000;4.225;31.1;31.1;64.4;31.1;12.54;0.00;0.00;5.15;
57295092;1.779;0.000;0.000;4.225;31.1;31.1;64.4;31.1;12.54;0.00;0.00;5.15;
57295102;1.773;0.000;0.000;4.246;31.1;31.1;54.7;31.1;12.55;0.00;0.00;5.15;
57295112;1.785;0.000;0.000;4.218;31.1;31.1;54.7;31.1;12.55;0.00;0.00;5.15;
57295122;1.777;0.000;0.000;4.228;31.1;31.1;54.7;31.1;12.55;0.00;0.00;5.15;
57295132;1.777;0.000;0.000;4.181;31.1;31.1;54.7;31.1;12.55;0.00;0.00;5.15;
57295142;1.765;0.000;0.000;4.254;31.1;31.1;54.7;31.1;12.55;0.00;0.00;5.15;
57295152;1.769;0.000;0.000;4.231;31.1;31.1;54.7;31.1;12.55;0.00;0.00;5.15;
57295162;1.749;0.000;0.000;4.183;31.1;31.1;54.7;31.1;12.55;0.00;0.00;5.15;
57295172;1.797;0.000;0.000;4.248;31.1;31.1;54.7;31.1;12.55;0.00;0.00;5.15;
57295182;1.777;0.000;0.000;4.201;31.1;31.1;54.7;31.1;12.55;0.00;0.00;5.15;
57295192;1.757;0.000;0.000;4.211;31.1;31.1;54.7;31.1;12.55;0.00;0.00;5.15;
57295202;1.775;0.000;0.000;4.260;31.1;31.1;55.1;31.1;12.54;0.00;0.00;5.16;
57295212;1.771;0.000;0.000;4.220;31.1;31.1;55.1;31.1;12.54;0.00;0.00;5.16;
57295222;1.763;0.000;0.000;4.206;31.1;31.1;55.1;31.1;12.54;0.00;0.00;5.16;
57295232;1.779;0.000;0.000;4.243;31.1;31.1;55.1;31.1;12.54;0.00;0.00;5.16;
57295242;1.775;0.000;0.000;4.226;31.1;31.1;55.1;31.1;12.54;0.00;0.00;5.16;
57295252;1.767;0.000;0.000;4.232;31.1;31.1;55.1;31.1;12.54;0.00;0.00;5.16;
57295262;1.779;0.000;0.000;4.252;31.1;31.1;55.1;31.1;12.54;0.00;0.00;5.16;
57295272;1.759;0.000;0.000;4.213;31.1;31.1;55.1;31.1;12.54;0.00;0.00;5.16;
57295282;1.759;0.000;0.000;3.944;31.1;31.1;55.1;31.1;12.54;0.00;0.00;5.16;
57295292;1.783;0.000;0.000;4.003;31.1;31.1;55.1;31.1;12.54;0.00;0.00;5.16;
57295302;1.777;0.000;0.000;4.210;31.1;31.1;55.4;31.1;12.55;0.00;0.00;5.13;
57295312;1.769;0.000;0.000;4.218;31.1;31.1;55.4;31.1;12.55;0.00;0.00;5.13;
57295322;1.761;0.000;0.000;4.190;31.1;31.1;55.4;31.1;12.55;0.00;0.00;5.13;
57295332;1.781;0.000;0.000;4.213;31.1;31.1;55.4;31.1;12.55;0.00;0.00;5.13;
57295342;1.753;0.000;0.000;3.845;31.1;31.1;55.4;31.1;12.55;0.00;0.00;5.13;
57295352;1.773;0.000;0.000;3.219;31.1;31.1;55.4;31.1;12.55;0.00;0.00;5.13;
57295362;1.757;0.000;0.000;3.209;31.1;31.1;55.4;31.1;12.55;0.00;0.00;5.13;
57295372;1.777;0.000;0.000;3.194;31.1;31.1;55.4;31.1;12.55;0.00;0.00;5.13;
57295382;1.769;0.000;0.000;3.206;31.1;31.1;55.4;31.1;12.55;0.00;0.00;5.13;
57295392;1.773;0.000;0.000;3.205;31.1;31.1;55.4;31.1;12.55;0.00;0.00;5.13;
57295402;1.746;0.000;0.000;3.224;31.1;31.1;55.6;31.1;12.50;0.00;0.00;5.16;
57295412;1.773;0.000;0.000;3.221;31.1;31.1;55.6;31.1;12.50;0.00;0.00;5.16;
57295422;1.773;0.000;0.000;3.213;31.1;31.1;55.6;31.1;12.50;0.00;0.00;5.16;
57295432;1.785;0.000;0.000;3.222;31.1;31.1;55.6;31.1;12.50;0.00;0.00;5.16;
57295442;1.773;0.000;0.000;3.902;31.1;31.1;55.6;31.1;12.50;0.00;0.00;5.16;
57295452;1.781;0.000;0.000;4.252;31.1;31.1;55.6;31.1;12.50;0.00;0.00;5.16;
57295462;1.762;0.000;0.000;4.097;31.1;31.1;55.6;31.1;12.50;0.00;0.00;5.16;
57295472;1.750;0.000;0.000;4.170;31.1;31.1;55.6;31.1;12.50;0.00;0.00;5.16;
57295482;1.766;0.000;0.000;4.136;31.1;31.1;55.6;31.1;12.50;0.00;0.00;5.16;
57295492;1.762;0.000;0.000;4.203;31.1;31.1;55.6;31.1;12.50;0.00;0.00;5.16;
57295502;1.780;0.000;0.000;4.178;31.1;31.1;55.9;31.1;12.57;0.00;0.00;5.16;
57295512;1.768;0.000;0.000;4.128;31.1;31.1;55.9;31.1;12.57;0.00;0.00;5.16;
57295522;1.768;0.000;0.000;4.198;31.1;31.1;55.9;31.1;12.57;0.00;0.00;5.16;
57295532;1.776;0.000;0.000;4.117;31.1;31.1;55.9;31.1;12.57;0.00;0.00;5.16;
57295542;1.760;0.000;0.000;4.179;31.1;31.1;55.9;31.1;12.57;0.00;0.00;5.16;
57295552;1.754;0.000;0.000;4.192;31.1;31.1;65.8;31.1;12.53;0.19;0.00;5.15;
57295562;1.758;0.000;0.000;4.104;31.1;31.1;65.8;31.1;12.53;0.19;0.00;5.15;
57295572;1.770;0.000;0.000;4.167;31.1;31.1;65.8;31.1;12.53;0.19;0.00;5.15;
57295582;1.770;0.000;0.000;4.155;31.1;31.1;65.8;31.1;12.53;0.19;0.00;5.15;
57295592;1.778;0.000;0.000;4.172;31.1;31.1;65.8;31.1;12.53;0.19;0.00;5.15;
57295602;1.766;0.000;0.000;4.171;31.1;31.1;65.8;31.1;12.53;0.19;0.00;5.15;
57295612;1.770;0.000;0.000;4.150;31.1;31.1;65.8;31.1;12.53;0.19;0.00;5.15;
57295622;1.786;0.000;0.000;4.178;31.1;31.1;65.8;31.1;12.53;0.19;0.00;5.15;
57295632;1.766;0.000;0.000;4.110;31.1;31.1;65.8;31.1;12.53;0.19;0.00;5.15;
57295642;1.770;0.000;0.000;4.177;31.1;31.1;65.8;31.1;12.53;0.19;0.00;5.15;
57295652;1.750;0.000;0.000;4.190;31.1;31.1;65.1;31.1;12.50;0.00;0.00;5.16;
57295662;1.766;0.000;0.000;4.133;31.1;31.1;65.1;31.1;12.50;0.00;0.00;5.16;
57295672;1.773;0.000;0.000;4.186;31.1;31.1;65.1;31.1;12.50;0.00;0.00;5.16;
57295682;1.762;0.000;0.000;4.182;31.1;31.1;65.1;31.1;12.50;0.00;0.00;5.16;
57295692;1.762;0.000;0.000;4.155;31.1;31.1;65.1;31.1;12.50;0.00;0.00;5.16;
57295702;1.781;0.000;0.000;4.196;31.1;31.1;65.1;31.1;12.50;0.00;0.00;5.16;
57295712;1.758;0.000;0.000;4.179;31.1;31.1;65.1;31.1;12.50;0.00;0.00;5.16;
57295722;1.758;0.000;0.000;4.158;31.1;31.1;65.1;31.1;12.50;0.00;0.00;5.16;
57295732;1.769;0.000;0.000;4.179;31.1;31.1;65.1;31.1;12.50;0.00;0.00;5.16;
57295742;1.773;0.000;0.000;4.156;31.1;31.1;65.1;31.1;12.50;0.00;0.00;5.16;
57295752;1.788;0.000;0.000;4.176;31.1;31.1;64.4;31.1;12.52;0.00;0.00;5.16;
57295762;1.772;0.000;0.000;4.175;31.1;31.1;64.4;31.1;12.52;0.00;0.00;5.16;
57295772;1.784;0.000;0.000;4.128;31.1;31.1;64.4;31.1;12.52;0.00;0.00;5.16;
57295782;1.768;0.000;0.000;4.254;31.1;31.1;64.4;31.1;12.52;0.00;0.00;5.16;
57295792;1.772;0.000;0.000;4.184;31.1;31.1;64.4;31.1;12.52;0.00;0.00;5.16;
57295802;1.764;0.000;0.000;4.186;31.1;31.1;64.4;31.1;12.52;0.00;0.00;5.16;
57295812;1.757;0.000;0.000;4.257;31.1;31.1;64.4;31.1;12.52;0.00;0.00;5.16;
57295822;1.784;0.000;0.000;4.186;31.1;31.1;64.4;31.1;12.52;0.00;0.00;5.16;
57295832;1.753;0.000;0.000;4.231;31.1;31.1;64.4;31.1;12.52;0.00;0.00;5.16;
57295842;1.745;0.000;0.000;4.192;31.1;31.1;64.4;31.1;12.52;0.00;0.00;5.16;
57295852;1.748;0.000;0.000;4.147;31.1;31.1;63.9;31.1;12.54;0.00;0.00;5.16;
57295862;1.787;0.000;0.000;4.231;31.1;31.1;63.9;31.1;12.54;0.00;0.00;5.16;
57295872;1.759;0.000;0.000;3.684;31.1;31.1;63.9;31.1;12.54;0.00;0.00;5.16;
57295882;1.795;0.000;0.000;4.234;31.1;31.1;63.9;31.1;12.54;0.00;0.00;5.16;
57295892;1.748;0.000;0.000;4.201;31.1;31.1;63.9;31.1;12.54;0.00;0.00;5.16;
57295902;1.759;0.000;0.000;4.165;31.1;31.1;63.9;31.1;12.54;0.00;0.00;5.16;
57295912;1.759;0.000;0.000;4.226;31.1;31.1;63.9;31.1;12.54;0.00;0.00;5.16;
57295922;1.752;0.000;0.000;4.203;31.1;31.1;63.9;31.1;12.54;0.00;0.00;5.16;
57295932;1.756;0.000;0.000;4.229;31.1;31.1;63.9;31.1;12.54;0.00;0.00;5.16;
57295942;1.783;0.000;0.000;4.148;31.1;31.1;63.9;31.1;12.54;0.00;0.00;5.16;
57295952;1.751;0.000;0.000;4.119;31.1;31.1;63.3;31.1;12.56;0.00;0.00;5.13;
57295962;1.766;0.000;0.000;4.218;31.1;31.1;63.3;31.1;12.56;0.00;0.00;5.13;
57295972;1.751;0.000;0.000;4.133;31.1;31.1;63.3;31.1;12.56;0.00;0.00;5.13;
57295982;1.782;0.000;0.000;4.228;31.1;31.1;63.3;31.1;12.56;0.00;0.00;5.13;
57295992;1.774;0.000;0.000;4.161;31.1;31.1;63.3;31.1;12.56;0.00;0.00;5.13;
57296002;1.766;0.000;0.000;4.136;31.1;31.1;63.3;31.1;12.56;0.00;0.00;5.13;
57296012;1.782;0.000;0.000;4.230;31.1;31.1;63.3;31.1;12.56;0.00;0.00;5.13;
57296022;1.762;0.000;0.000;4.158;31.1;31.1;63.3;31.1;12.56;0.00;0.00;5.13;
57296032;1.770;0.000;0.000;4.191;31.1;31.1;63.3;31.1;12.56;0.00;0.00;5.13;
57296042;1.762;0.000;0.000;4.154;31.1;31.1;63.3;31.1;12.56;0.00;0.00;5.13;
57296052;1.775;0.000;0.000;4.189;31.1;31.1;54.2;31.1;12.54;0.00;0.00;5.15;
57296062;1.767;0.000;0.000;4.212;31.1;31.1;54.2;31.1;12.54;0.00;0.00;5.15;
57296072;1.779;0.000;0.000;4.181;31.1;31.1;54.2;31.1;12.54;0.00;0.00;5.15;
57296082;1.759;0.000;0.000;4.245;31.1;31.1;54.2;31.1;12.54;0.00;0.00;5.15;
57296092;1.795;0.000;0.000;4.166;31.1;31.1;54.2;31.1;12.54;0.00;0.00;5.15;
57296102;1.759;0.000;0.000;4.226;31.1;31.1;54.4;31.1;12.54;0.00;0.00;5.15;
57296112;1.787;0.000;0.000;4.189;31.1;31.1;54.4;31.1;12.54;0.00;0.00;5.15;
57296122;1.763;0.000;0.000;4.217;31.1;31.1;54.4;31.1;12.54;0.00;0.00;5.15;
57296132;1.767;0.000;0.000;4.171;31.1;31.1;54.4;31.1;12.54;0.00;0.00;5.15;
57296142;1.759;0.000;0.000;4.246;31.1;31.1;54.4;31.1;12.54;0.00;0.00;5.15;
57296152;1.756;0.000;0.000;4.223;31.1;31.1;54.4;31.1;12.54;0.00;0.00;5.15;
57296162;1.775;0.000;0.000;4.166;31.1;31.1;54.4;31.1;12.54;0.00;0.00;5.15;
57296172;1.783;0.000;0.000;4.249;31.1;31.1;54.4;31.1;12.54;0.00;0.00;5.15;
57296182;1.779;0.000;0.000;4.158;31.1;31.1;54.4;31.1;12.54;0.00;0.00;5.15;
57296192;1.763;0.000;0.000;4.217;31.1;31.1;54.4;31.1;12.54;0.00;0.00;5.15;
57296202;1.775;0.000;0.000;4.251;31.1;31.1;64.2;31.1;12.54;0.00;0.00;5.15;
57296212;1.759;0.000;0.000;4.158;31.1;31.1;64.2;31.1;12.54;0.00;0.00;5.15;
57296222;1.771;0.000;0.000;4.212;31.1;31.1;64.2;31.1;12.54;0.00;0.00;5.15;
57296232;1.759;0.000;0.000;4.201;31.1;31.1;64.2;31.1;12.54;0.00;0.00;5.15;
57296242;1.756;0.000;0.000;4.235;31.1;31.1;64.2;31.1;12.54;0.00;0.00;5.15;
57296252;1.783;0.000;0.000;4.211;31.1;31.1;64.2;31.1;12.54;0.00;0.00;5.15;
57296262;1.759;0.000;0.000;4.201;31.1;31.1;64.2;31.1;12.54;0.00;0.00;5.15;
57296272;1.783;0.000;0.000;4.226;31.1;31.1;64.2;31.1;12.54;0.00;0.00;5.15;
57296282;1.771;0.000;0.000;4.146;31.1;31.1;64.2;31.1;12.54;0.00;0.00;5.15;
57296292;1.763;0.000;0.000;4.237;31.1;31.1;64.2;31.1;12.54;0.00;0.00;5.15;
