20160125_151014;12V-HDD;-;-;5V-HDD;T1;T2;T3;T4;V1;V2;V3;V4;
54634358;1.712;0.000;0.000;4.904;31.1;31.1;55.7;31.1;12.51;0.00;0.00;5.13;
54634368;1.716;0.000;0.000;4.653;31.1;31.1;55.7;31.1;12.51;0.00;0.00;5.13;
54634378;1.709;0.000;0.000;4.612;31.1;31.1;56.0;31.1;12.52;0.00;0.00;5.14;
54634388;1.701;0.000;0.000;4.956;31.1;31.1;56.0;31.1;12.52;0.00;0.00;5.14;
54634398;1.717;0.000;0.000;4.697;31.1;31.1;56.0;31.1;12.52;0.00;0.00;5.14;
54634408;1.749;0.000;0.000;4.674;31.1;31.1;56.0;31.1;12.52;0.00;0.00;5.14;
54634418;1.733;0.000;0.000;4.794;31.1;31.1;56.0;31.1;12.52;0.00;0.00;5.14;
54634428;1.749;0.000;0.000;3.992;31.1;31.1;56.0;31.1;12.52;0.00;0.00;5.14;
54634438;1.705;0.000;0.000;4.944;31.1;31.1;56.0;31.1;12.52;0.00;0.00;5.14;
54634448;1.737;0.000;0.000;4.749;31.1;31.1;56.0;31.1;12.52;0.00;0.00;5.14;
54634458;1.729;0.000;0.000;4.549;31.1;31.1;56.0;31.1;12.52;0.00;0.00;5.14;
54634468;1.701;0.000;0.000;4.447;31.1;31.1;56.0;31.1;12.52;0.00;0.00;5.14;
54634478;1.761;0.000;0.000;4.511;31.1;31.1;65.8;31.1;12.52;0.00;0.00;5.12;
54634488;1.745;0.000;0.000;4.914;31.1;31.1;65.8;31.1;12.52;0.00;0.00;5.12;
54634498;1.745;0.000;0.000;4.814;31.1;31.1;65.8;31.1;12.52;0.00;0.00;5.12;
54634508;1.753;0.000;0.000;4.356;31.1;31.1;65.8;31.1;12.52;0.00;0.00;5.12;
54634518;1.729;0.000;0.000;4.990;31.1;31.1;65.8;31.1;12.52;0.00;0.00;5.12;
54634528;1.686;0.000;0.000;4.964;31.1;31.1;65.8;31.1;12.52;0.00;0.00;5.12;
54634538;1.705;0.000;0.000;4.808;31.1;31.1;65.8;31.1;12.52;0.00;0.00;5.12;
54634548;1.721;0.000;0.000;4.433;31.1;31.1;65.8;31.1;12.52;0.00;0.00;5.12;
54634558;1.717;0.000;0.000;4.743;31.1;31.1;65.8;31.1;12.52;0.00;0.00;5.12;
54634568;1.686;0.000;0.000;5.104;31.1;31.1;65.8;31.1;12.52;0.00;0.00;5.12;
54634578;1.708;0.000;0.000;5.072;31.1;31.1;55.6;31.1;12.54;0.00;0.00;5.13;
54634588;1.704;0.000;0.000;4.916;31.1;31.1;55.6;31.1;12.54;0.00;0.00;5.13;
54634598;1.708;0.000;0.000;5.052;31.1;31.1;55.6;31.1;12.54;0.00;0.00;5.13;
54634608;1.700;0.000;0.000;4.958;31.1;31.1;55.6;31.1;12.54;0.00;0.00;5.13;
54634618;1.716;0.000;0.000;5.019;31.1;31.1;55.6;31.1;12.54;0.00;0.00;5.13;
54634628;1.716;0.000;0.000;5.090;31.1;31.1;55.6;31.1;12.54;0.00;0.00;5.13;
54634638;1.724;0.000;0.000;4.984;31.1;31.1;55.6;31.1;12.54;0.00;0.00;5.13;
54634648;1.700;0.000;0.000;5.012;31.1;31.1;55.6;31.1;12.54;0.00;0.00;5.13;
54634658;1.728;0.000;0.000;4.906;31.1;31.1;55.6;31.1;12.54;0.00;0.00;5.13;
54634668;1.696;0.000;0.000;4.959;31.1;31.1;55.6;31.1;12.54;0.00;0.00;5.13;
54634678;1.731;0.000;0.000;4.295;31.1;31.1;65.5;31.1;12.51;0.00;0.00;5.17;
54634688;1.728;0.000;0.000;5.138;31.1;31.1;65.5;31.1;12.51;0.00;0.00;5.17;
54634698;1.716;0.000;0.000;4.907;31.1;31.1;65.5;31.1;12.51;0.00;0.00;5.17;
54634708;1.696;0.000;0.000;5.017;31.1;31.1;65.5;31.1;12.51;0.00;0.00;5.17;
54634718;1.720;0.000;0.000;4.367;31.1;31.1;65.5;31.1;12.51;0.00;0.00;5.17;
54634728;1.724;0.000;0.000;5.025;31.1;31.1;65.0;31.1;12.54;0.00;0.00;5.17;
54634738;1.688;0.000;0.000;4.986;31.1;31.1;65.0;31.1;12.54;0.00;0.00;5.17;
54634748;1.728;0.000;0.000;4.935;31.1;31.1;65.0;31.1;12.54;0.00;0.00;5.17;
54634758;1.732;0.000;0.000;4.584;31.1;31.1;65.0;31.1;12.54;0.00;0.00;5.17;
54634768;1.712;0.000;0.000;4.759;31.1;31.1;65.0;31.1;12.54;0.00;0.00;5.17;
54634778;1.720;0.000;0.000;4.992;31.1;31.1;65.0;31.1;12.54;0.00;0.00;5.17;
54634788;1.720;0.000;0.000;5.045;31.1;31.1;65.0;31.1;12.54;0.00;0.00;5.17;
54634798;1.700;0.000;0.000;4.954;31.1;31.1;65.0;31.1;12.54;0.00;0.00;5.17;
54634808;1.712;0.000;0.000;4.985;31.1;31.1;65.0;31.1;12.54;0.00;0.00;5.17;
54634818;1.700;0.000;0.000;4.255;31.1;31.1;65.0;31.1;12.54;0.00;0.00;5.17;
54634828;1.729;0.000;0.000;4.874;31.1;31.1;55.3;31.1;12.52;0.00;0.00;5.14;
54634838;1.701;0.000;0.000;4.830;31.1;31.1;55.3;31.1;12.52;0.00;0.00;5.14;
54634848;1.729;0.000;0.000;4.385;31.1;31.1;55.3;31.1;12.52;0.00;0.00;5.14;
54634858;1.705;0.000;0.000;5.002;31.1;31.1;55.3;31.1;12.52;0.00;0.00;5.14;
54634868;1.701;0.000;0.000;5.005;31.1;31.1;55.3;31.1;12.52;0.00;0.00;5.14;
54634878;1.709;0.000;0.000;4.964;31.1;31.1;55.3;31.1;12.52;0.00;0.00;5.14;
54634888;1.709;0.000;0.000;4.166;31.1;31.1;55.3;31.1;12.52;0.00;0.00;5.14;
54634898;1.721;0.000;0.000;5.137;31.1;31.1;55.3;31.1;12.52;0.00;0.00;5.14;
54634908;1.721;0.000;0.000;4.871;31.1;31.1;55.3;31.1;12.52;0.00;0.00;5.14;
54634918;1.713;0.000;0.000;4.999;31.1;31.1;55.3;31.1;12.52;0.00;0.00;5.14;
54634928;1.708;0.000;0.000;4.207;31.1;31.1;65.8;31.1;12.51;0.00;0.00;5.13;
54634938;1.716;0.000;0.000;5.103;31.1;31.1;65.8;31.1;12.51;0.00;0.00;5.13;
54634948;1.720;0.000;0.000;5.032;31.1;31.1;65.8;31.1;12.51;0.00;0.00;5.13;
54634958;1.724;0.000;0.000;4.919;31.1;31.1;65.8;31.1;12.51;0.00;0.00;5.13;
54634968;1.716;0.000;0.000;5.081;31.1;31.1;65.8;31.1;12.51;0.00;0.00;5.13;
54634978;1.708;0.000;0.000;4.979;31.1;31.1;65.8;31.1;12.51;0.00;0.00;5.13;
54634988;1.708;0.000;0.000;4.819;31.1;31.1;65.8;31.1;12.51;0.00;0.00;5.13;
54634998;1.712;0.000;0.000;4.218;31.1;31.1;65.8;31.1;12.51;0.00;0.00;5.13;
54635008;1.700;0.000;0.000;4.762;31.1;31.1;65.8;31.1;12.51;0.00;0.00;5.13;
54635018;1.720;0.000;0.000;5.235;31.1;31.1;65.8;31.1;12.51;0.00;0.00;5.13;
54635028;1.725;0.000;0.000;5.030;31.1;31.1;64.5;31.1;12.52;0.00;0.00;5.17;
54635038;1.717;0.000;0.000;4.219;31.1;31.1;64.5;31.1;12.52;0.00;0.00;5.17;
54635048;1.721;0.000;0.000;4.955;31.1;31.1;64.5;31.1;12.52;0.00;0.00;5.17;
54635058;1.733;0.000;0.000;4.714;31.1;31.1;64.5;31.1;12.52;0.00;0.00;5.17;
54635068;1.725;0.000;0.000;4.651;31.1;31.1;64.5;31.1;12.52;0.00;0.00;5.17;
54635078;1.709;0.000;0.000;4.940;31.1;31.1;64.5;31.1;12.52;0.00;0.00;5.17;
54635088;1.745;0.000;0.000;5.070;31.1;31.1;64.5;31.1;12.52;0.00;0.00;5.17;
54635098;1.749;0.000;0.000;4.176;31.1;31.1;64.5;31.1;12.52;0.00;0.00;5.17;
54635108;1.717;0.000;0.000;4.936;31.1;31.1;64.5;31.1;12.52;0.00;0.00;5.17;
54635118;1.717;0.000;0.000;4.860;31.1;31.1;64.5;31.1;12.52;0.00;0.00;5.17;
54635128;1.784;0.000;0.000;4.761;31.1;31.1;64.2;31.1;12.57;0.00;0.00;5.15;
54635138;1.712;0.000;0.000;5.169;31.1;31.1;64.2;31.1;12.57;0.00;0.00;5.15;
54635148;1.724;0.000;0.000;5.058;31.1;31.1;64.2;31.1;12.57;0.00;0.00;5.15;
54635158;1.740;0.000;0.000;4.256;31.1;31.1;64.2;31.1;12.57;0.00;0.00;5.15;
54635168;1.720;0.000;0.000;5.203;31.1;31.1;64.2;31.1;12.57;0.00;0.00;5.15;
54635178;1.716;0.000;0.000;5.010;31.1;31.1;64.2;31.1;12.57;0.00;0.00;5.15;
54635188;1.704;0.000;0.000;5.053;31.1;31.1;64.2;31.1;12.57;0.00;0.00;5.15;
54635198;1.720;0.000;0.000;4.293;31.1;31.1;64.2;31.1;12.57;0.00;0.00;5.15;
54635208;1.708;0.000;0.000;4.928;31.1;31.1;64.2;31.1;12.57;0.00;0.00;5.15;
54635218;1.740;0.000;0.000;4.174;31.1;31.1;64.2;31.1;12.57;0.00;0.00;5.15;
54635228;1.711;0.000;0.000;4.846;31.1;31.1;64.2;31.1;12.53;0.00;0.00;5.15;
54635238;1.711;0.000;0.000;4.155;31.1;31.1;64.2;31.1;12.53;0.00;0.00;5.15;
54635248;1.707;0.000;0.000;4.911;31.1;31.1;64.2;31.1;12.53;0.00;0.00;5.15;
54635258;1.762;0.000;0.000;4.722;31.1;31.1;64.2;31.1;12.53;0.00;0.00;5.15;
54635268;1.726;0.000;0.000;5.022;31.1;31.1;64.2;31.1;12.53;0.00;0.00;5.15;
54635278;1.716;0.000;0.000;4.396;31.1;31.1;54.5;31.1;12.51;0.00;0.00;5.14;
54635288;1.708;0.000;0.000;4.728;31.1;31.1;54.5;31.1;12.51;0.00;0.00;5.14;
54635298;1.716;0.000;0.000;4.373;31.1;31.1;54.5;31.1;12.51;0.00;0.00;5.14;
54635308;1.704;0.000;0.000;4.661;31.1;31.1;54.5;31.1;12.51;0.00;0.00;5.14;
54635318;1.720;0.000;0.000;4.415;31.1;31.1;54.5;31.1;12.51;0.00;0.00;5.14;
54635328;1.716;0.000;0.000;4.965;31.1;31.1;54.5;31.1;12.51;0.00;0.00;5.14;
54635338;1.704;0.000;0.000;4.065;31.1;31.1;54.5;31.1;12.51;0.00;0.00;5.14;
54635348;1.708;0.000;0.000;4.938;31.1;31.1;54.5;31.1;12.51;0.00;0.00;5.14;
54635358;1.720;0.000;0.000;4.109;31.1;31.1;54.5;31.1;12.51;0.00;0.00;5.14;
54635368;1.700;0.000;0.000;5.001;31.1;31.1;54.5;31.1;12.51;0.00;0.00;5.14;
54635378;1.688;0.000;0.000;4.484;31.1;31.1;54.9;31.1;12.51;0.00;0.00;5.14;
54635388;1.739;0.000;0.000;4.680;31.1;31.1;54.9;31.1;12.51;0.00;0.00;5.14;
54635398;1.728;0.000;0.000;4.751;31.1;31.1;54.9;31.1;12.51;0.00;0.00;5.14;
54635408;1.708;0.000;0.000;4.995;31.1;31.1;54.9;31.1;12.51;0.00;0.00;5.14;
54635418;1.724;0.000;0.000;4.993;31.1;31.1;54.9;31.1;12.51;0.00;0.00;5.14;
54635428;1.712;0.000;0.000;4.803;31.1;31.1;54.9;31.1;12.51;0.00;0.00;5.14;
54635438;1.712;0.000;0.000;4.316;31.1;31.1;54.9;31.1;12.51;0.00;0.00;5.14;
54635448;1.704;0.000;0.000;4.709;31.1;31.1;54.9;31.1;12.51;0.00;0.00;5.14;
54635458;1.735;0.000;0.000;4.557;31.1;31.1;54.9;31.1;12.51;0.00;0.00;5.14;
54635468;1.720;0.000;0.000;4.512;31.1;31.1;54.9;31.1;12.51;0.00;0.00;5.14;
54635478;1.712;0.000;0.000;4.912;31.1;31.1;55.2;31.1;12.54;0.00;0.00;5.13;
54635488;1.740;0.000;0.000;4.801;31.1;31.1;55.2;31.1;12.54;0.00;0.00;5.13;
54635498;1.716;0.000;0.000;4.588;31.1;31.1;55.2;31.1;12.54;0.00;0.00;5.13;
54635508;1.700;0.000;0.000;5.046;31.1;31.1;55.2;31.1;12.54;0.00;0.00;5.13;
54635518;1.720;0.000;0.000;4.553;31.1;31.1;55.2;31.1;12.54;0.00;0.00;5.13;
54635528;1.748;0.000;0.000;4.605;31.1;31.1;55.2;31.1;12.54;0.00;0.00;5.13;
54635538;1.700;0.000;0.000;5.187;31.1;31.1;55.2;31.1;12.54;0.00;0.00;5.13;
54635548;1.688;0.000;0.000;4.995;31.1;31.1;55.2;31.1;12.54;0.00;0.00;5.13;
54635558;1.716;0.000;0.000;4.896;31.1;31.1;55.2;31.1;12.54;0.00;0.00;5.13;
54635568;1.720;0.000;0.000;4.515;31.1;31.1;55.2;31.1;12.54;0.00;0.00;5.13;
54635578;1.701;0.000;0.000;5.089;31.1;31.1;55.5;31.1;12.52;0.00;0.00;5.12;
54635588;1.709;0.000;0.000;4.829;31.1;31.1;55.5;31.1;12.52;0.00;0.00;5.12;
54635598;1.780;0.000;0.000;4.543;31.1;31.1;55.5;31.1;12.52;0.00;0.00;5.12;
54635608;1.713;0.000;0.000;4.943;31.1;31.1;55.5;31.1;12.52;0.00;0.00;5.12;
54635618;1.713;0.000;0.000;4.809;31.1;31.1;55.5;31.1;12.52;0.00;0.00;5.12;
54635628;1.733;0.000;0.000;4.373;31.1;31.1;55.5;31.1;12.52;0.00;0.00;5.12;
54635638;1.713;0.000;0.000;4.731;31.1;31.1;55.5;31.1;12.52;0.00;0.00;5.12;
54635648;1.796;0.000;0.000;4.468;31.1;31.1;55.5;31.1;12.52;0.00;0.00;5.12;
54635658;1.721;0.000;0.000;4.511;31.1;31.1;55.5;31.1;12.52;0.00;0.00;5.12;
54635668;1.717;0.000;0.000;4.620;31.1;31.1;55.5;31.1;12.52;0.00;0.00;5.12;
54635678;1.750;0.000;0.000;4.075;31.1;31.1;65.3;31.1;12.53;0.00;0.00;5.14;
54635688;1.730;0.000;0.000;5.007;31.1;31.1;65.3;31.1;12.53;0.00;0.00;5.14;
54635698;1.778;0.000;0.000;4.699;31.1;31.1;65.3;31.1;12.53;0.00;0.00;5.14;
54635708;1.722;0.000;0.000;4.671;31.1;31.1;65.3;31.1;12.53;0.00;0.00;5.14;
54635718;1.711;0.000;0.000;4.574;31.1;31.1;65.3;31.1;12.53;0.00;0.00;5.14;
54635728;1.750;0.000;0.000;4.805;31.1;31.1;65.3;31.1;12.53;0.00;0.00;5.14;
54635738;1.722;0.000;0.000;4.678;31.1;31.1;65.3;31.1;12.53;0.00;0.00;5.14;
54635748;1.699;0.000;0.000;5.058;31.1;31.1;65.3;31.1;12.53;0.00;0.00;5.14;
54635758;1.774;0.000;0.000;4.061;31.1;31.1;65.3;31.1;12.53;0.00;0.00;5.14;
54635768;1.730;0.000;0.000;5.019;31.1;31.1;65.3;31.1;12.53;0.00;0.00;5.14;
54635778;1.713;0.000;0.000;4.970;31.1;31.1;64.9;31.1;12.55;0.00;0.00;5.14;
54635788;1.729;0.000;0.000;4.873;31.1;31.1;64.9;31.1;12.55;0.00;0.00;5.14;
54635798;1.741;0.000;0.000;4.808;31.1;31.1;64.9;31.1;12.55;0.00;0.00;5.14;
54635808;1.757;0.000;0.000;4.970;31.1;31.1;64.9;31.1;12.55;0.00;0.00;5.14;
54635818;1.757;0.000;0.000;4.796;31.1;31.1;64.9;31.1;12.55;0.00;0.00;5.14;
54635828;1.733;0.000;0.000;4.482;31.1;31.1;54.9;31.1;12.52;0.00;0.00;5.13;
54635838;1.709;0.000;0.000;5.056;31.1;31.1;54.9;31.1;12.52;0.00;0.00;5.13;
54635848;1.697;0.000;0.000;4.801;31.1;31.1;54.9;31.1;12.52;0.00;0.00;5.13;
54635858;1.717;0.000;0.000;4.442;31.1;31.1;54.9;31.1;12.52;0.00;0.00;5.13;
54635868;1.717;0.000;0.000;4.827;31.1;31.1;54.9;31.1;12.52;0.00;0.00;5.13;
54635878;1.757;0.000;0.000;4.621;31.1;31.1;54.9;31.1;12.52;0.00;0.00;5.13;
54635888;1.729;0.000;0.000;4.618;31.1;31.1;54.9;31.1;12.52;0.00;0.00;5.13;
54635898;1.717;0.000;0.000;5.049;31.1;31.1;54.9;31.1;12.52;0.00;0.00;5.13;
54635908;1.713;0.000;0.000;4.556;31.1;31.1;54.9;31.1;12.52;0.00;0.00;5.13;
54635918;1.705;0.000;0.000;4.739;31.1;31.1;54.9;31.1;12.52;0.00;0.00;5.13;
54635928;1.721;0.000;0.000;5.162;31.1;31.1;55.2;31.1;12.52;0.00;0.00;5.12;
54635938;1.705;0.000;0.000;4.871;31.1;31.1;55.2;31.1;12.52;0.00;0.00;5.12;
54635948;1.705;0.000;0.000;4.554;31.1;31.1;55.2;31.1;12.52;0.00;0.00;5.12;
54635958;1.749;0.000;0.000;5.236;31.1;31.1;55.2;31.1;12.52;0.00;0.00;5.12;
54635968;1.713;0.000;0.000;4.957;31.1;31.1;55.2;31.1;12.52;0.00;0.00;5.12;
54635978;1.709;0.000;0.000;4.883;31.1;31.1;55.2;31.1;12.52;0.00;0.00;5.12;
54635988;1.705;0.000;0.000;5.006;31.1;31.1;55.2;31.1;12.52;0.00;0.00;5.12;
54635998;1.697;0.000;0.000;4.846;31.1;31.1;55.2;31.1;12.52;0.00;0.00;5.12;
54636008;1.717;0.000;0.000;4.436;31.1;31.1;55.2;31.1;12.52;0.00;0.00;5.12;
54636018;1.701;0.000;0.000;4.708;31.1;31.1;55.2;31.1;12.52;0.00;0.00;5.12;
54636028;1.736;0.000;0.000;4.986;31.1;31.1;55.5;31.1;12.54;0.00;0.00;5.16;
54636038;1.720;0.000;0.000;4.790;31.1;31.1;55.5;31.1;12.54;0.00;0.00;5.16;
54636048;1.716;0.000;0.000;4.932;31.1;31.1;55.5;31.1;12.54;0.00;0.00;5.16;
54636058;1.728;0.000;0.000;4.807;31.1;31.1;55.5;31.1;12.54;0.00;0.00;5.16;
54636068;1.712;0.000;0.000;4.886;31.1;31.1;55.5;31.1;12.54;0.00;0.00;5.16;
54636078;1.712;0.000;0.000;4.974;31.1;31.1;55.5;31.1;12.54;0.00;0.00;5.16;
54636088;1.716;0.000;0.000;4.757;31.1;31.1;55.5;31.1;12.54;0.00;0.00;5.16;
54636098;1.712;0.000;0.000;5.140;31.1;31.1;55.5;31.1;12.54;0.00;0.00;5.16;
54636108;1.740;0.000;0.000;4.714;31.1;31.1;55.5;31.1;12.54;0.00;0.00;5.16;
54636118;1.712;0.000;0.000;5.036;31.1;31.1;55.5;31.1;12.54;0.00;0.00;5.16;
54636128;1.729;0.000;0.000;4.565;31.1;31.1;55.8;31.1;12.52;0.00;0.00;5.13;
54636138;1.693;0.000;0.000;4.645;31.1;31.1;55.8;31.1;12.52;0.00;0.00;5.13;
54636148;1.713;0.000;0.000;4.427;31.1;31.1;55.8;31.1;12.52;0.00;0.00;5.13;
54636158;1.725;0.000;0.000;4.645;31.1;31.1;55.8;31.1;12.52;0.00;0.00;5.13;
54636168;1.721;0.000;0.000;4.796;31.1;31.1;55.8;31.1;12.52;0.00;0.00;5.13;
54636178;1.709;0.000;0.000;4.913;31.1;31.1;55.8;31.1;12.52;0.00;0.00;5.13;
54636188;1.745;0.000;0.000;4.770;31.1;31.1;55.8;31.1;12.52;0.00;0.00;5.13;
54636198;1.701;0.000;0.000;4.447;31.1;31.1;55.8;31.1;12.52;0.00;0.00;5.13;
54636208;1.697;0.000;0.000;4.616;31.1;31.1;55.8;31.1;12.52;0.00;0.00;5.13;
54636218;1.717;0.000;0.000;4.536;31.1;31.1;55.8;31.1;12.52;0.00;0.00;5.13;
54636228;1.745;0.000;0.000;4.450;31.1;31.1;65.8;31.1;12.52;0.00;0.00;5.13;
54636238;1.709;0.000;0.000;4.895;31.1;31.1;65.8;31.1;12.52;0.00;0.00;5.13;
54636248;1.753;0.000;0.000;4.105;31.1;31.1;65.8;31.1;12.52;0.00;0.00;5.13;
54636258;1.737;0.000;0.000;4.978;31.1;31.1;65.8;31.1;12.52;0.00;0.00;5.13;
54636268;1.737;0.000;0.000;4.024;31.1;31.1;65.8;31.1;12.52;0.00;0.00;5.13;
54636278;1.686;0.000;0.000;5.092;31.1;31.1;65.8;31.1;12.52;0.00;0.00;5.13;
54636288;1.713;0.000;0.000;5.109;31.1;31.1;65.8;31.1;12.52;0.00;0.00;5.13;
54636298;1.713;0.000;0.000;4.996;31.1;31.1;65.8;31.1;12.52;0.00;0.00;5.13;
54636308;1.705;0.000;0.000;4.181;31.1;31.1;65.8;31.1;12.52;0.00;0.00;5.13;
54636318;1.713;0.000;0.000;5.066;31.1;31.1;65.8;31.1;12.52;0.00;0.00;5.13;
54636328;1.733;0.000;0.000;4.872;31.1;31.1;55.5;31.1;12.49;0.00;0.00;5.13;
54636338;1.709;0.000;0.000;4.064;31.1;31.1;55.5;31.1;12.49;0.00;0.00;5.13;
54636348;1.705;0.000;0.000;4.944;31.1;31.1;55.5;31.1;12.49;0.00;0.00;5.13;
54636358;1.733;0.000;0.000;4.524;31.1;31.1;55.5;31.1;12.49;0.00;0.00;5.13;
54636368;1.733;0.000;0.000;4.721;31.1;31.1;55.5;31.1;12.49;0.00;0.00;5.13;
54636378;1.716;0.000;0.000;5.063;31.1;31.1;55.8;31.1;12.51;0.00;0.00;5.14;
54636388;1.747;0.000;0.000;4.803;31.1;31.1;55.8;31.1;12.51;0.00;0.00;5.14;
54636398;1.731;0.000;0.000;4.535;31.1;31.1;55.8;31.1;12.51;0.00;0.00;5.14;
54636408;1.716;0.000;0.000;3.924;31.1;31.1;55.8;31.1;12.51;0.00;0.00;5.14;
54636418;1.692;0.000;0.000;5.001;31.1;31.1;55.8;31.1;12.51;0.00;0.00;5.14;
54636428;1.700;0.000;0.000;4.617;31.1;31.1;55.8;31.1;12.51;0.00;0.00;5.14;
54636438;1.700;0.000;0.000;5.083;31.1;31.1;55.8;31.1;12.51;0.00;0.00;5.14;
54636448;1.724;0.000;0.000;5.123;31.1;31.1;55.8;31.1;12.51;0.00;0.00;5.14;
54636458;1.716;0.000;0.000;5.029;31.1;31.1;55.8;31.1;12.51;0.00;0.00;5.14;
54636468;1.692;0.000;0.000;5.149;31.1;31.1;55.8;31.1;12.51;0.00;0.00;5.14;
54636478;1.705;0.000;0.000;5.137;31.1;31.1;55.8;31.1;12.52;0.00;0.00;5.15;
54636488;1.737;0.000;0.000;5.025;31.1;31.1;55.8;31.1;12.52;0.00;0.00;5.15;
54636498;1.709;0.000;0.000;4.752;31.1;31.1;55.8;31.1;12.52;0.00;0.00;5.15;
54636508;1.717;0.000;0.000;5.270;31.1;31.1;55.8;31.1;12.52;0.00;0.00;5.15;
54636518;1.705;0.000;0.000;4.985;31.1;31.1;55.8;31.1;12.52;0.00;0.00;5.15;
54636528;1.729;0.000;0.000;4.613;31.1;31.1;55.8;31.1;12.52;0.00;0.00;5.15;
54636538;1.693;0.000;0.000;5.160;31.1;31.1;55.8;31.1;12.52;0.00;0.00;5.15;
54636548;1.713;0.000;0.000;5.144;31.1;31.1;55.8;31.1;12.52;0.00;0.00;5.15;
54636558;1.689;0.000;0.000;4.979;31.1;31.1;55.8;31.1;12.52;0.00;0.00;5.15;
54636568;1.733;0.000;0.000;5.072;31.1;31.1;55.8;31.1;12.52;0.00;0.00;5.15;
54636578;1.699;0.000;0.000;4.936;31.1;31.1;56.1;31.1;12.56;0.00;0.00;5.14;
54636588;1.723;0.000;0.000;5.187;31.1;31.1;56.1;31.1;12.56;0.00;0.00;5.14;
54636598;1.715;0.000;0.000;4.931;31.1;31.1;56.1;31.1;12.56;0.00;0.00;5.14;
54636608;1.719;0.000;0.000;5.044;31.1;31.1;56.1;31.1;12.56;0.00;0.00;5.14;
54636618;1.715;0.000;0.000;5.100;31.1;31.1;56.1;31.1;12.56;0.00;0.00;5.14;
54636628;1.727;0.000;0.000;4.979;31.1;31.1;56.1;31.1;12.56;0.00;0.00;5.14;
54636638;1.711;0.000;0.000;4.645;31.1;31.1;56.1;31.1;12.56;0.00;0.00;5.14;
54636648;1.715;0.000;0.000;5.231;31.1;31.1;56.1;31.1;12.56;0.00;0.00;5.14;
54636658;1.731;0.000;0.000;5.204;31.1;31.1;56.1;31.1;12.56;0.00;0.00;5.14;
54636668;1.715;0.000;0.000;5.078;31.1;31.1;56.1;31.1;12.56;0.00;0.00;5.14;
54636678;1.713;0.000;0.000;5.052;31.1;31.1;66.5;31.1;12.52;0.00;0.00;5.16;
54636688;1.713;0.000;0.000;5.042;31.1;31.1;66.5;31.1;12.52;0.00;0.00;5.16;
54636698;1.713;0.000;0.000;4.859;31.1;31.1;66.5;31.1;12.52;0.00;0.00;5.16;
54636708;1.682;0.000;0.000;4.446;31.1;31.1;66.5;31.1;12.52;0.00;0.00;5.16;
54636718;1.693;0.000;0.000;5.132;31.1;31.1;66.5;31.1;12.52;0.00;0.00;5.16;
54636728;1.725;0.000;0.000;5.058;31.1;31.1;66.5;31.1;12.52;0.00;0.00;5.16;
54636738;1.705;0.000;0.000;5.191;31.1;31.1;66.5;31.1;12.52;0.00;0.00;5.16;
54636748;1.697;0.000;0.000;5.056;31.1;31.1;66.5;31.1;12.52;0.00;0.00;5.16;
54636758;1.713;0.000;0.000;5.098;31.1;31.1;66.5;31.1;12.52;0.00;0.00;5.16;
54636768;1.705;0.000;0.000;5.047;31.1;31.1;66.5;31.1;12.52;0.00;0.00;5.16;
54636778;1.706;0.000;0.000;4.866;31.1;31.1;56.1;31.1;12.50;0.00;0.00;5.13;
54636788;1.769;0.000;0.000;4.727;31.1;31.1;56.1;31.1;12.50;0.00;0.00;5.13;
54636798;1.730;0.000;0.000;5.224;31.1;31.1;56.1;31.1;12.50;0.00;0.00;5.13;
54636808;1.687;0.000;0.000;5.237;31.1;31.1;56.1;31.1;12.50;0.00;0.00;5.13;
54636818;1.695;0.000;0.000;5.012;31.1;31.1;56.1;31.1;12.50;0.00;0.00;5.13;
54636828;1.714;0.000;0.000;5.112;31.1;31.1;56.1;31.1;12.50;0.00;0.00;5.13;
54636838;1.691;0.000;0.000;5.109;31.1;31.1;56.1;31.1;12.50;0.00;0.00;5.13;
54636848;1.710;0.000;0.000;4.898;31.1;31.1;56.1;31.1;12.50;0.00;0.00;5.13;
54636858;1.702;0.000;0.000;5.080;31.1;31.1;56.1;31.1;12.50;0.00;0.00;5.13;
54636868;1.718;0.000;0.000;4.145;31.1;31.1;56.1;31.1;12.50;0.00;0.00;5.13;
54636878;1.695;0.000;0.000;5.208;31.1;31.1;56.2;31.1;12.53;0.00;0.00;5.16;
54636888;1.722;0.000;0.000;5.172;31.1;31.1;56.2;31.1;12.53;0.00;0.00;5.16;
54636898;1.722;0.000;0.000;5.019;31.1;31.1;56.2;31.1;12.53;0.00;0.00;5.16;
54636908;1.699;0.000;0.000;5.146;31.1;31.1;56.2;31.1;12.53;0.00;0.00;5.16;
54636918;1.719;0.000;0.000;5.118;31.1;31.1;56.2;31.1;12.53;0.00;0.00;5.16;
54636928;1.715;0.000;0.000;5.033;31.1;31.1;56.4;31.1;12.53;0.00;0.00;5.15;
54636938;1.707;0.000;0.000;5.175;31.1;31.1;56.4;31.1;12.53;0.00;0.00;5.15;
54636948;1.722;0.000;0.000;5.113;31.1;31.1;56.4;31.1;12.53;0.00;0.00;5.15;
54636958;1.722;0.000;0.000;5.107;31.1;31.1;56.4;31.1;12.53;0.00;0.00;5.15;
54636968;1.711;0.000;0.000;5.121;31.1;31.1;56.4;31.1;12.53;0.00;0.00;5.15;
54636978;1.695;0.000;0.000;4.996;31.1;31.1;56.4;31.1;12.53;0.00;0.00;5.15;
