20160122_155102;MEM2.1;CPU2;MEM2.2;-;T1;T2;T3;T4;V1;V2;V3;V4;
57070966;3.392;13.194;3.246;0.000;31.1;31.1;31.1;31.1;12.49;12.45;12.48;0.00;
57070976;3.419;13.186;3.254;0.000;31.1;31.1;31.1;31.1;12.49;12.45;12.48;0.00;
57070986;3.396;13.256;3.246;0.000;31.1;31.1;31.1;31.1;12.49;12.45;12.48;0.00;
57070996;3.404;13.167;3.278;0.000;31.1;31.1;31.1;31.1;12.49;12.45;12.48;0.00;
57071006;3.404;13.213;3.238;0.000;31.1;31.1;31.1;31.1;12.49;12.45;12.48;0.00;
57071016;3.392;13.190;3.235;0.000;31.1;31.1;31.1;31.1;12.49;12.45;12.48;0.00;
57071026;3.384;13.229;3.250;0.000;31.1;31.1;31.1;31.1;12.49;12.45;12.48;0.00;
57071036;3.419;13.217;3.250;0.000;31.1;31.1;31.1;31.1;12.49;12.45;12.48;0.00;
57071046;3.400;13.186;3.262;0.000;31.1;31.1;31.1;31.1;12.49;12.45;12.48;0.00;
57071056;3.404;13.198;3.227;0.000;31.1;31.1;31.1;31.1;12.49;12.45;12.48;0.00;
57071066;3.389;13.227;3.246;0.000;31.1;31.1;31.1;31.1;12.55;12.48;12.48;0.00;
57071076;3.405;13.219;3.254;0.000;31.1;31.1;31.1;31.1;12.55;12.48;12.48;0.00;
57071086;3.409;13.211;3.215;0.000;31.1;31.1;31.1;31.1;12.55;12.48;12.48;0.00;
57071096;3.421;13.246;3.238;0.000;31.1;31.1;31.1;31.1;12.55;12.48;12.48;0.00;
57071106;3.405;13.246;3.231;0.000;31.1;31.1;31.1;31.1;12.55;12.48;12.48;0.00;
57071116;3.417;13.246;3.250;0.000;31.1;31.1;31.1;31.1;12.55;12.48;12.48;0.00;
57071126;3.413;13.262;3.231;0.000;31.1;31.1;31.1;31.1;12.55;12.48;12.48;0.00;
57071136;3.433;13.196;3.289;0.000;31.1;31.1;31.1;31.1;12.55;12.48;12.48;0.00;
57071146;3.452;13.258;3.258;0.000;31.1;31.1;31.1;31.1;12.55;12.48;12.48;0.00;
57071156;3.413;13.199;3.235;0.000;31.1;31.1;31.1;31.1;12.55;12.48;12.48;0.00;
57071166;3.393;13.188;3.266;0.000;31.1;31.1;31.1;31.1;12.48;12.42;12.45;0.00;
57071176;3.393;13.169;3.199;0.000;31.1;31.1;31.1;31.1;12.48;12.42;12.45;0.00;
57071186;3.405;13.165;3.230;0.000;31.1;31.1;31.1;31.1;12.48;12.42;12.45;0.00;
57071196;3.385;13.161;3.258;0.000;31.1;31.1;31.1;31.1;12.48;12.42;12.45;0.00;
57071206;3.417;13.173;3.226;0.000;31.1;31.1;31.1;31.1;12.48;12.42;12.45;0.00;
57071216;3.417;13.200;3.254;0.000;31.1;31.1;31.1;31.1;12.48;12.42;12.45;0.00;
57071226;3.397;13.200;3.207;0.000;31.1;31.1;31.1;31.1;12.48;12.42;12.45;0.00;
57071236;3.389;13.118;3.223;0.000;31.1;31.1;31.1;31.1;12.48;12.42;12.45;0.00;
57071246;3.413;13.173;3.223;0.000;31.1;31.1;31.1;31.1;12.48;12.42;12.45;0.00;
57071256;3.385;13.153;3.230;0.000;31.1;31.1;31.1;31.1;12.48;12.42;12.45;0.00;
57071266;3.399;13.180;3.257;0.000;31.1;31.1;31.1;31.1;12.50;12.43;12.46;0.00;
57071276;3.411;13.180;3.257;0.000;31.1;31.1;31.1;31.1;12.50;12.43;12.46;0.00;
57071286;3.399;13.195;3.233;0.000;31.1;31.1;31.1;31.1;12.50;12.43;12.46;0.00;
57071296;3.411;13.160;3.225;0.000;31.1;31.1;31.1;31.1;12.50;12.43;12.46;0.00;
57071306;3.403;13.168;3.237;0.000;31.1;31.1;31.1;31.1;12.50;12.43;12.46;0.00;
57071316;3.415;13.205;3.242;0.000;31.1;31.1;31.1;31.1;12.53;12.46;12.45;0.00;
57071326;3.395;13.217;3.226;0.000;31.1;31.1;31.1;31.1;12.53;12.46;12.45;0.00;
57071336;3.415;13.205;3.246;0.000;31.1;31.1;31.1;31.1;12.53;12.46;12.45;0.00;
57071346;3.411;13.174;3.195;0.000;31.1;31.1;31.1;31.1;12.53;12.46;12.45;0.00;
57071356;3.403;13.213;3.215;0.000;31.1;31.1;31.1;31.1;12.53;12.46;12.45;0.00;
57071366;3.415;13.189;3.242;0.000;31.1;31.1;31.1;31.1;12.53;12.46;12.45;0.00;
57071376;3.423;13.205;3.234;0.000;31.1;31.1;31.1;31.1;12.53;12.46;12.45;0.00;
57071386;3.419;13.213;3.266;0.000;31.1;31.1;31.1;31.1;12.53;12.46;12.45;0.00;
57071396;3.415;13.201;3.238;0.000;31.1;31.1;31.1;31.1;12.53;12.46;12.45;0.00;
57071406;3.403;13.213;3.223;0.000;31.1;31.1;31.1;31.1;12.53;12.46;12.45;0.00;
57071416;3.393;13.187;3.237;0.000;31.1;31.1;31.1;31.1;12.52;12.44;12.43;0.00;
57071426;3.396;13.175;3.217;0.000;31.1;31.1;31.1;31.1;12.52;12.44;12.43;0.00;
57071436;3.389;13.191;3.233;0.000;31.1;31.1;31.1;31.1;12.52;12.44;12.43;0.00;
57071446;3.412;13.187;3.241;0.000;31.1;31.1;31.1;31.1;12.52;12.44;12.43;0.00;
57071456;3.393;13.148;3.221;0.000;31.1;31.1;31.1;31.1;12.52;12.44;12.43;0.00;
57071466;3.404;13.187;3.209;0.000;31.1;31.1;31.1;31.1;12.52;12.44;12.43;0.00;
57071476;3.393;13.195;3.225;0.000;31.1;31.1;31.1;31.1;12.52;12.44;12.43;0.00;
57071486;3.408;13.199;3.252;0.000;31.1;31.1;31.1;31.1;12.52;12.44;12.43;0.00;
57071496;3.396;13.179;3.229;0.000;31.1;31.1;31.1;31.1;12.52;12.44;12.43;0.00;
57071506;3.404;13.202;3.221;0.000;31.1;31.1;31.1;31.1;12.52;12.44;12.43;0.00;
57071516;3.402;13.151;3.221;0.000;31.1;31.1;31.1;31.1;12.47;12.40;12.43;0.00;
57071526;3.398;13.143;3.209;0.000;31.1;31.1;31.1;31.1;12.47;12.40;12.43;0.00;
57071536;3.406;13.131;3.213;0.000;31.1;31.1;31.1;31.1;12.47;12.40;12.43;0.00;
57071546;3.390;13.155;3.245;0.000;31.1;31.1;31.1;31.1;12.47;12.40;12.43;0.00;
57071556;3.379;13.159;3.256;0.000;31.1;31.1;31.1;31.1;12.47;12.40;12.43;0.00;
57071566;3.402;13.135;3.229;0.000;31.1;31.1;31.1;31.1;12.47;12.40;12.43;0.00;
57071576;3.402;13.135;3.225;0.000;31.1;31.1;31.1;31.1;12.47;12.40;12.43;0.00;
57071586;3.398;13.127;3.248;0.000;31.1;31.1;31.1;31.1;12.47;12.40;12.43;0.00;
57071596;3.394;13.131;3.206;0.000;31.1;31.1;31.1;31.1;12.47;12.40;12.43;0.00;
57071606;3.382;13.131;3.202;0.000;31.1;31.1;31.1;31.1;12.47;12.40;12.43;0.00;
57071616;3.385;13.152;3.243;0.000;31.1;31.1;31.1;31.1;12.52;12.44;12.44;0.00;
57071626;3.404;13.175;3.263;0.000;31.1;31.1;31.1;31.1;12.52;12.44;12.44;0.00;
57071636;3.412;13.179;3.247;0.000;31.1;31.1;31.1;31.1;12.52;12.44;12.44;0.00;
57071646;3.404;13.202;3.247;0.000;31.1;31.1;31.1;31.1;12.52;12.44;12.44;0.00;
57071656;3.416;13.175;3.243;0.000;31.1;31.1;31.1;31.1;12.52;12.44;12.44;0.00;
57071666;3.404;13.187;3.220;0.000;31.1;31.1;31.1;31.1;12.52;12.44;12.44;0.00;
57071676;3.404;13.202;3.232;0.000;31.1;31.1;31.1;31.1;12.52;12.44;12.44;0.00;
57071686;3.424;13.187;3.282;0.000;31.1;31.1;31.1;31.1;12.52;12.44;12.44;0.00;
57071696;3.416;13.202;3.200;0.000;31.1;31.1;31.1;31.1;12.52;12.44;12.44;0.00;
57071706;3.393;13.175;3.239;0.000;31.1;31.1;31.1;31.1;12.52;12.44;12.44;0.00;
57071716;3.414;13.218;3.211;0.000;31.1;31.1;31.1;31.1;12.54;12.44;12.45;0.00;
57071726;3.410;13.187;3.262;0.000;31.1;31.1;31.1;31.1;12.54;12.44;12.45;0.00;
57071736;3.414;13.195;3.215;0.000;31.1;31.1;31.1;31.1;12.54;12.44;12.45;0.00;
57071746;3.406;13.214;3.230;0.000;31.1;31.1;31.1;31.1;12.54;12.44;12.45;0.00;
57071756;3.402;13.191;3.219;0.000;31.1;31.1;31.1;31.1;12.54;12.44;12.45;0.00;
57071766;3.418;13.195;3.238;0.000;31.1;31.1;31.1;31.1;12.54;12.44;12.45;0.00;
57071776;3.402;13.195;3.230;0.000;31.1;31.1;31.1;31.1;12.54;12.44;12.45;0.00;
57071786;3.410;13.206;3.254;0.000;31.1;31.1;31.1;31.1;12.54;12.44;12.45;0.00;
57071796;3.422;13.238;3.266;0.000;31.1;31.1;31.1;31.1;12.54;12.44;12.45;0.00;
57071806;3.410;13.191;3.246;0.000;31.1;31.1;31.1;31.1;12.54;12.44;12.45;0.00;
57071816;3.395;13.220;3.199;0.000;31.1;31.1;31.1;31.1;12.53;12.47;12.48;0.00;
57071826;3.423;13.228;3.219;0.000;31.1;31.1;31.1;31.1;12.53;12.47;12.48;0.00;
57071836;3.399;13.216;3.238;0.000;31.1;31.1;31.1;31.1;12.53;12.47;12.48;0.00;
57071846;3.419;13.235;3.246;0.000;31.1;31.1;31.1;31.1;12.53;12.47;12.48;0.00;
57071856;3.431;13.259;3.258;0.000;31.1;31.1;31.1;31.1;12.53;12.47;12.48;0.00;
57071866;3.417;13.199;3.235;0.000;31.1;31.1;31.1;31.1;12.55;12.44;12.48;0.00;
57071876;3.405;13.183;3.270;0.000;31.1;31.1;31.1;31.1;12.55;12.44;12.48;0.00;
57071886;3.401;13.175;3.266;0.000;31.1;31.1;31.1;31.1;12.55;12.44;12.48;0.00;
57071896;3.425;13.199;3.235;0.000;31.1;31.1;31.1;31.1;12.55;12.44;12.48;0.00;
57071906;3.425;13.187;3.258;0.000;31.1;31.1;31.1;31.1;12.55;12.44;12.48;0.00;
57071916;3.397;13.230;3.258;0.000;31.1;31.1;31.1;31.1;12.55;12.44;12.48;0.00;
57071926;3.421;13.199;3.231;0.000;31.1;31.1;31.1;31.1;12.55;12.44;12.48;0.00;
57071936;3.397;13.199;3.274;0.000;31.1;31.1;31.1;31.1;12.55;12.44;12.48;0.00;
57071946;3.429;13.187;3.262;0.000;31.1;31.1;31.1;31.1;12.55;12.44;12.48;0.00;
57071956;3.421;13.195;3.262;0.000;31.1;31.1;31.1;31.1;12.55;12.44;12.48;0.00;
57071966;3.419;13.203;3.246;0.000;31.1;31.1;31.1;31.1;12.53;12.43;12.48;0.00;
57071976;3.419;13.195;3.242;0.000;31.1;31.1;31.1;31.1;12.53;12.43;12.48;0.00;
57071986;3.395;13.188;3.238;0.000;31.1;31.1;31.1;31.1;12.53;12.43;12.48;0.00;
57071996;3.415;13.191;3.238;0.000;31.1;31.1;31.1;31.1;12.53;12.43;12.48;0.00;
57072006;3.419;13.207;3.235;0.000;31.1;31.1;31.1;31.1;12.53;12.43;12.48;0.00;
57072016;3.419;13.211;3.250;0.000;31.1;31.1;31.1;31.1;12.53;12.43;12.48;0.00;
57072026;3.435;13.164;3.258;0.000;31.1;31.1;31.1;31.1;12.53;12.43;12.48;0.00;
57072036;3.407;13.152;3.235;0.000;31.1;31.1;31.1;31.1;12.53;12.43;12.48;0.00;
57072046;3.435;13.195;3.246;0.000;31.1;31.1;31.1;31.1;12.53;12.43;12.48;0.00;
57072056;3.403;13.195;3.238;0.000;31.1;31.1;31.1;31.1;12.53;12.43;12.48;0.00;
57072066;3.401;13.190;3.228;0.000;31.1;31.1;31.1;31.1;12.55;12.45;12.47;0.00;
57072076;3.429;13.202;3.283;0.000;31.1;31.1;31.1;31.1;12.55;12.45;12.47;0.00;
57072086;3.433;13.198;3.228;0.000;31.1;31.1;31.1;31.1;12.55;12.45;12.47;0.00;
57072096;3.413;13.217;3.259;0.000;31.1;31.1;31.1;31.1;12.55;12.45;12.47;0.00;
57072106;3.409;13.229;3.263;0.000;31.1;31.1;31.1;31.1;12.55;12.45;12.47;0.00;
57072116;3.436;13.213;3.251;0.000;31.1;31.1;31.1;31.1;12.55;12.45;12.47;0.00;
57072126;3.401;13.202;3.279;0.000;31.1;31.1;31.1;31.1;12.55;12.45;12.47;0.00;
57072136;3.409;13.190;3.224;0.000;31.1;31.1;31.1;31.1;12.55;12.45;12.47;0.00;
57072146;3.425;13.213;3.224;0.000;31.1;31.1;31.1;31.1;12.55;12.45;12.47;0.00;
57072156;3.429;13.202;3.228;0.000;31.1;31.1;31.1;31.1;12.55;12.45;12.47;0.00;
57072166;3.422;13.157;3.251;0.000;31.1;31.1;31.1;31.1;12.54;12.42;12.44;0.00;
57072176;3.422;13.165;3.208;0.000;31.1;31.1;31.1;31.1;12.54;12.42;12.44;0.00;
57072186;3.422;13.177;3.239;0.000;31.1;31.1;31.1;31.1;12.54;12.42;12.44;0.00;
57072196;3.422;13.173;3.247;0.000;31.1;31.1;31.1;31.1;12.54;12.42;12.44;0.00;
57072206;3.418;13.188;3.243;0.000;31.1;31.1;31.1;31.1;12.54;12.42;12.44;0.00;
57072216;3.422;13.188;3.243;0.000;31.1;31.1;31.1;31.1;12.54;12.42;12.44;0.00;
57072226;3.402;13.161;3.259;0.000;31.1;31.1;31.1;31.1;12.54;12.42;12.44;0.00;
57072236;3.410;13.169;3.228;0.000;31.1;31.1;31.1;31.1;12.54;12.42;12.44;0.00;
57072246;3.402;13.181;3.193;0.000;31.1;31.1;31.1;31.1;12.54;12.42;12.44;0.00;
57072256;3.414;13.181;3.224;0.000;31.1;31.1;31.1;31.1;12.54;12.42;12.44;0.00;
57072266;3.412;13.210;3.263;0.000;31.1;31.1;31.1;31.1;12.52;12.45;12.44;0.00;
57072276;3.416;13.198;3.212;0.000;31.1;31.1;31.1;31.1;12.52;12.45;12.44;0.00;
57072286;3.424;13.186;3.228;0.000;31.1;31.1;31.1;31.1;12.52;12.45;12.44;0.00;
57072296;3.400;13.198;3.243;0.000;31.1;31.1;31.1;31.1;12.52;12.45;12.44;0.00;
57072306;3.416;13.225;3.224;0.000;31.1;31.1;31.1;31.1;12.52;12.45;12.44;0.00;
57072316;3.428;13.186;3.228;0.000;31.1;31.1;31.1;31.1;12.52;12.45;12.44;0.00;
57072326;3.412;13.210;3.243;0.000;31.1;31.1;31.1;31.1;12.52;12.45;12.44;0.00;
57072336;3.420;13.229;3.255;0.000;31.1;31.1;31.1;31.1;12.52;12.45;12.44;0.00;
57072346;3.420;13.210;3.247;0.000;31.1;31.1;31.1;31.1;12.52;12.45;12.44;0.00;
57072356;3.408;13.174;3.220;0.000;31.1;31.1;31.1;31.1;12.52;12.45;12.44;0.00;
57072366;3.410;13.228;3.233;0.000;31.1;31.1;31.1;31.1;12.54;12.46;12.46;0.00;
57072376;3.426;13.240;3.249;0.000;31.1;31.1;31.1;31.1;12.54;12.46;12.46;0.00;
57072386;3.426;13.228;3.264;0.000;31.1;31.1;31.1;31.1;12.54;12.46;12.46;0.00;
57072396;3.430;13.217;3.284;0.000;31.1;31.1;31.1;31.1;12.54;12.46;12.46;0.00;
57072406;3.414;13.205;3.245;0.000;31.1;31.1;31.1;31.1;12.54;12.46;12.46;0.00;
57072416;3.406;13.228;3.210;0.000;31.1;31.1;31.1;31.1;12.54;12.46;12.46;0.00;
57072426;3.434;13.221;3.264;0.000;31.1;31.1;31.1;31.1;12.54;12.46;12.46;0.00;
57072436;3.410;13.189;3.221;0.000;31.1;31.1;31.1;31.1;12.54;12.46;12.46;0.00;
57072446;3.398;13.221;3.241;0.000;31.1;31.1;31.1;31.1;12.54;12.46;12.46;0.00;
57072456;3.414;13.205;3.257;0.000;31.1;31.1;31.1;31.1;12.54;12.46;12.46;0.00;
57072466;3.406;13.205;3.246;0.000;31.1;31.1;31.1;31.1;12.54;12.46;12.45;0.00;
57072476;3.410;13.197;3.230;0.000;31.1;31.1;31.1;31.1;12.54;12.46;12.45;0.00;
57072486;3.418;13.205;3.262;0.000;31.1;31.1;31.1;31.1;12.54;12.46;12.45;0.00;
57072496;3.406;13.224;3.215;0.000;31.1;31.1;31.1;31.1;12.54;12.46;12.45;0.00;
57072506;3.410;13.209;3.246;0.000;31.1;31.1;31.1;31.1;12.54;12.46;12.45;0.00;
57072516;3.407;13.232;3.238;0.000;31.1;31.1;31.1;31.1;12.53;12.46;12.48;0.00;
57072526;3.427;13.209;3.215;0.000;31.1;31.1;31.1;31.1;12.53;12.46;12.48;0.00;
57072536;3.411;13.213;3.250;0.000;31.1;31.1;31.1;31.1;12.53;12.46;12.48;0.00;
57072546;3.411;13.209;3.250;0.000;31.1;31.1;31.1;31.1;12.53;12.46;12.48;0.00;
57072556;3.407;13.197;3.246;0.000;31.1;31.1;31.1;31.1;12.53;12.46;12.48;0.00;
57072566;3.427;13.213;3.235;0.000;31.1;31.1;31.1;31.1;12.53;12.46;12.48;0.00;
57072576;3.423;13.213;3.270;0.000;31.1;31.1;31.1;31.1;12.53;12.46;12.48;0.00;
57072586;3.423;13.189;3.266;0.000;31.1;31.1;31.1;31.1;12.53;12.46;12.48;0.00;
57072596;3.423;13.244;3.238;0.000;31.1;31.1;31.1;31.1;12.53;12.46;12.48;0.00;
57072606;3.419;13.217;3.250;0.000;31.1;31.1;31.1;31.1;12.53;12.46;12.48;0.00;
57072616;3.418;13.189;3.261;0.000;31.1;31.1;31.1;31.1;12.54;12.46;12.49;0.00;
57072626;3.410;13.228;3.253;0.000;31.1;31.1;31.1;31.1;12.54;12.46;12.49;0.00;
57072636;3.434;13.228;3.237;0.000;31.1;31.1;31.1;31.1;12.54;12.46;12.49;0.00;
57072646;3.414;13.221;3.269;0.000;31.1;31.1;31.1;31.1;12.54;12.46;12.49;0.00;
57072656;3.414;13.236;3.245;0.000;31.1;31.1;31.1;31.1;12.54;12.46;12.49;0.00;
57072666;3.410;13.224;3.241;0.000;31.1;31.1;31.1;31.1;12.54;12.46;12.49;0.00;
57072676;3.414;13.205;3.237;0.000;31.1;31.1;31.1;31.1;12.54;12.46;12.49;0.00;
57072686;3.422;13.228;3.249;0.000;31.1;31.1;31.1;31.1;12.54;12.46;12.49;0.00;
57072696;3.422;13.213;3.249;0.000;31.1;31.1;31.1;31.1;12.54;12.46;12.49;0.00;
57072706;3.410;13.197;3.222;0.000;31.1;31.1;31.1;31.1;12.54;12.46;12.49;0.00;
57072716;3.391;13.246;3.258;0.000;31.1;31.1;31.1;31.1;12.57;12.49;12.51;0.00;
57072726;3.414;13.246;3.266;0.000;31.1;31.1;31.1;31.1;12.57;12.49;12.51;0.00;
57072736;3.430;13.234;3.258;0.000;31.1;31.1;31.1;31.1;12.57;12.49;12.51;0.00;
57072746;3.411;13.242;3.266;0.000;31.1;31.1;31.1;31.1;12.57;12.49;12.51;0.00;
57072756;3.414;13.273;3.250;0.000;31.1;31.1;31.1;31.1;12.57;12.49;12.51;0.00;
57072766;3.426;13.230;3.235;0.000;31.1;31.1;31.1;31.1;12.57;12.49;12.51;0.00;
57072776;3.426;13.230;3.254;0.000;31.1;31.1;31.1;31.1;12.57;12.49;12.51;0.00;
57072786;3.434;13.250;3.294;0.000;31.1;31.1;31.1;31.1;12.57;12.49;12.51;0.00;
57072796;3.434;13.269;3.250;0.000;31.1;31.1;31.1;31.1;12.57;12.49;12.51;0.00;
57072806;3.399;13.226;3.258;0.000;31.1;31.1;31.1;31.1;12.57;12.49;12.51;0.00;
57072816;3.419;13.194;3.241;0.000;31.1;31.1;31.1;31.1;12.53;12.45;12.46;0.00;
57072826;3.415;13.221;3.217;0.000;31.1;31.1;31.1;31.1;12.53;12.45;12.46;0.00;
57072836;3.399;13.241;3.241;0.000;31.1;31.1;31.1;31.1;12.53;12.45;12.46;0.00;
57072846;3.419;13.198;3.225;0.000;31.1;31.1;31.1;31.1;12.53;12.45;12.46;0.00;
57072856;3.407;13.186;3.253;0.000;31.1;31.1;31.1;31.1;12.53;12.45;12.46;0.00;
57072866;3.423;13.221;3.233;0.000;31.1;31.1;31.1;31.1;12.53;12.45;12.46;0.00;
57072876;3.403;13.233;3.217;0.000;31.1;31.1;31.1;31.1;12.53;12.45;12.46;0.00;
57072886;3.419;13.206;3.260;0.000;31.1;31.1;31.1;31.1;12.53;12.45;12.46;0.00;
57072896;3.415;13.221;3.241;0.000;31.1;31.1;31.1;31.1;12.53;12.45;12.46;0.00;
57072906;3.415;13.194;3.225;0.000;31.1;31.1;31.1;31.1;12.53;12.45;12.46;0.00;
57072916;3.413;13.232;3.247;0.000;31.1;31.1;31.1;31.1;12.55;12.47;12.51;0.00;
57072926;3.417;13.200;3.298;0.000;31.1;31.1;31.1;31.1;12.55;12.47;12.51;0.00;
57072936;3.429;13.232;3.239;0.000;31.1;31.1;31.1;31.1;12.55;12.47;12.51;0.00;
57072946;3.425;13.208;3.231;0.000;31.1;31.1;31.1;31.1;12.55;12.47;12.51;0.00;
57072956;3.405;13.232;3.239;0.000;31.1;31.1;31.1;31.1;12.55;12.47;12.51;0.00;
57072966;3.425;13.247;3.258;0.000;31.1;31.1;31.1;31.1;12.55;12.47;12.51;0.00;
57072976;3.409;13.220;3.274;0.000;31.1;31.1;31.1;31.1;12.55;12.47;12.51;0.00;
57072986;3.409;13.220;3.286;0.000;31.1;31.1;31.1;31.1;12.55;12.47;12.51;0.00;
57072996;3.413;13.247;3.250;0.000;31.1;31.1;31.1;31.1;12.55;12.47;12.51;0.00;
57073006;3.405;13.232;3.223;0.000;31.1;31.1;31.1;31.1;12.55;12.47;12.51;0.00;
57073016;3.415;13.250;3.260;0.000;31.1;31.1;31.1;31.1;12.53;12.48;12.50;0.00;
57073026;3.427;13.246;3.244;0.000;31.1;31.1;31.1;31.1;12.53;12.48;12.50;0.00;
57073036;3.407;13.254;3.275;0.000;31.1;31.1;31.1;31.1;12.53;12.48;12.50;0.00;
57073046;3.395;13.258;3.248;0.000;31.1;31.1;31.1;31.1;12.53;12.48;12.50;0.00;
57073056;3.419;13.227;3.263;0.000;31.1;31.1;31.1;31.1;12.53;12.48;12.50;0.00;
57073066;3.395;13.254;3.238;0.000;31.1;31.1;31.1;31.1;12.53;12.48;12.45;0.00;
57073076;3.407;13.254;3.226;0.000;31.1;31.1;31.1;31.1;12.53;12.48;12.45;0.00;
57073086;3.431;13.262;3.250;0.000;31.1;31.1;31.1;31.1;12.53;12.48;12.45;0.00;
57073096;3.411;13.246;3.234;0.000;31.1;31.1;31.1;31.1;12.53;12.48;12.45;0.00;
57073106;3.431;13.235;3.242;0.000;31.1;31.1;31.1;31.1;12.53;12.48;12.45;0.00;
57073116;3.419;13.266;3.262;0.000;31.1;31.1;31.1;31.1;12.53;12.48;12.45;0.00;
57073126;3.419;13.262;3.238;0.000;31.1;31.1;31.1;31.1;12.53;12.48;12.45;0.00;
57073136;3.435;13.243;3.246;0.000;31.1;31.1;31.1;31.1;12.53;12.48;12.45;0.00;
57073146;3.423;13.227;3.215;0.000;31.1;31.1;31.1;31.1;12.53;12.48;12.45;0.00;
57073156;3.411;13.254;3.246;0.000;31.1;31.1;31.1;31.1;12.53;12.48;12.45;0.00;
57073166;3.410;13.181;3.219;0.000;31.1;31.1;31.1;31.1;12.54;12.46;12.48;0.00;
57073176;3.426;13.232;3.254;0.000;31.1;31.1;31.1;31.1;12.54;12.46;12.48;0.00;
57073186;3.418;13.224;3.266;0.000;31.1;31.1;31.1;31.1;12.54;12.46;12.48;0.00;
57073196;3.418;13.228;3.250;0.000;31.1;31.1;31.1;31.1;12.54;12.46;12.48;0.00;
57073206;3.398;13.232;3.207;0.000;31.1;31.1;31.1;31.1;12.54;12.46;12.48;0.00;
57073216;3.410;13.224;3.270;0.000;31.1;31.1;31.1;31.1;12.54;12.46;12.48;0.00;
57073226;3.402;13.209;3.231;0.000;31.1;31.1;31.1;31.1;12.54;12.46;12.48;0.00;
57073236;3.430;13.228;3.246;0.000;31.1;31.1;31.1;31.1;12.54;12.46;12.48;0.00;
57073246;3.410;13.268;3.262;0.000;31.1;31.1;31.1;31.1;12.54;12.46;12.48;0.00;
57073256;3.402;13.201;3.227;0.000;31.1;31.1;31.1;31.1;12.54;12.46;12.48;0.00;
57073266;3.428;13.198;3.235;0.000;31.1;31.1;31.1;31.1;12.52;12.45;12.48;0.00;
57073276;3.400;13.202;3.274;0.000;31.1;31.1;31.1;31.1;12.52;12.45;12.48;0.00;
57073286;3.416;13.194;3.242;0.000;31.1;31.1;31.1;31.1;12.52;12.45;12.48;0.00;
57073296;3.400;13.210;3.250;0.000;31.1;31.1;31.1;31.1;12.52;12.45;12.48;0.00;
57073306;3.404;13.198;3.238;0.000;31.1;31.1;31.1;31.1;12.52;12.45;12.48;0.00;
57073316;3.389;13.221;3.227;0.000;31.1;31.1;31.1;31.1;12.52;12.45;12.48;0.00;
57073326;3.416;13.253;3.254;0.000;31.1;31.1;31.1;31.1;12.52;12.45;12.48;0.00;
57073336;3.408;13.206;3.250;0.000;31.1;31.1;31.1;31.1;12.52;12.45;12.48;0.00;
57073346;3.416;13.202;3.231;0.000;31.1;31.1;31.1;31.1;12.52;12.45;12.48;0.00;
57073356;3.400;13.229;3.254;0.000;31.1;31.1;31.1;31.1;12.52;12.45;12.48;0.00;
57073366;3.391;13.173;3.226;0.000;31.1;31.1;31.1;31.1;12.50;12.42;12.42;0.00;
57073376;3.403;13.192;3.238;0.000;31.1;31.1;31.1;31.1;12.50;12.42;12.42;0.00;
57073386;3.403;13.208;3.226;0.000;31.1;31.1;31.1;31.1;12.50;12.42;12.42;0.00;
57073396;3.414;13.169;3.234;0.000;31.1;31.1;31.1;31.1;12.50;12.42;12.42;0.00;
57073406;3.399;13.177;3.207;0.000;31.1;31.1;31.1;31.1;12.50;12.42;12.42;0.00;
57073416;3.407;13.181;3.207;0.000;31.1;31.1;31.1;31.1;12.50;12.42;12.42;0.00;
57073426;3.403;13.184;3.203;0.000;31.1;31.1;31.1;31.1;12.50;12.42;12.42;0.00;
57073436;3.407;13.173;3.215;0.000;31.1;31.1;31.1;31.1;12.50;12.42;12.42;0.00;
57073446;3.411;13.142;3.215;0.000;31.1;31.1;31.1;31.1;12.50;12.42;12.42;0.00;
57073456;3.403;13.177;3.215;0.000;31.1;31.1;31.1;31.1;12.50;12.42;12.42;0.00;
57073466;3.419;13.199;3.225;0.000;31.1;31.1;31.1;31.1;12.53;12.44;12.46;0.00;
57073476;3.411;13.202;3.249;0.000;31.1;31.1;31.1;31.1;12.53;12.44;12.46;0.00;
57073486;3.407;13.187;3.249;0.000;31.1;31.1;31.1;31.1;12.53;12.44;12.46;0.00;
57073496;3.419;13.199;3.237;0.000;31.1;31.1;31.1;31.1;12.53;12.44;12.46;0.00;
57073506;3.407;13.183;3.214;0.000;31.1;31.1;31.1;31.1;12.53;12.44;12.46;0.00;
57073516;3.427;13.167;3.268;0.000;31.1;31.1;31.1;31.1;12.53;12.44;12.46;0.00;
57073526;3.407;13.187;3.241;0.000;31.1;31.1;31.1;31.1;12.53;12.44;12.46;0.00;
57073536;3.399;13.222;3.237;0.000;31.1;31.1;31.1;31.1;12.53;12.44;12.46;0.00;
57073546;3.411;13.179;3.260;0.000;31.1;31.1;31.1;31.1;12.53;12.44;12.46;0.00;
57073556;3.423;13.202;3.245;0.000;31.1;31.1;31.1;31.1;12.53;12.44;12.46;0.00;
57073566;3.390;13.187;3.243;0.000;31.1;31.1;31.1;31.1;12.51;12.44;12.44;0.00;
57073576;3.398;13.206;3.239;0.000;31.1;31.1;31.1;31.1;12.51;12.44;12.44;0.00;
57073586;3.402;13.183;3.220;0.000;31.1;31.1;31.1;31.1;12.51;12.44;12.44;0.00;
