20160122_155102;12V-HDD;-;-;5V-HDD;T1;T2;T3;T4;V1;V2;V3;V4;
57088546;1.799;0.000;0.000;4.267;31.1;31.1;55.3;31.1;12.54;0.00;0.00;5.13;
57088556;1.791;0.000;0.000;4.204;31.1;31.1;55.3;31.1;12.54;0.00;0.00;5.13;
57088566;1.807;0.000;0.000;4.265;31.1;31.1;55.3;31.1;12.54;0.00;0.00;5.13;
57088576;1.775;0.000;0.000;4.270;31.1;31.1;55.3;31.1;12.54;0.00;0.00;5.13;
57088586;1.791;0.000;0.000;4.245;31.1;31.1;55.3;31.1;12.54;0.00;0.00;5.13;
57088596;1.799;0.000;0.000;4.264;31.1;31.1;55.3;31.1;12.54;0.00;0.00;5.13;
57088606;1.803;0.000;0.000;4.278;31.1;31.1;65.0;31.1;12.54;0.00;0.00;5.13;
57088616;1.787;0.000;0.000;4.236;31.1;31.1;65.0;31.1;12.54;0.00;0.00;5.13;
57088626;1.795;0.000;0.000;4.261;31.1;31.1;65.0;31.1;12.54;0.00;0.00;5.13;
57088636;1.791;0.000;0.000;4.233;31.1;31.1;65.0;31.1;12.54;0.00;0.00;5.13;
57088646;1.783;0.000;0.000;4.281;31.1;31.1;65.0;31.1;12.54;0.00;0.00;5.13;
57088656;1.809;0.000;0.000;4.273;31.1;31.1;55.0;31.1;12.53;0.00;0.00;5.14;
57088666;1.782;0.000;0.000;4.233;31.1;31.1;55.0;31.1;12.53;0.00;0.00;5.14;
57088676;1.798;0.000;0.000;4.299;31.1;31.1;55.0;31.1;12.53;0.00;0.00;5.14;
57088686;1.782;0.000;0.000;4.202;31.1;31.1;55.0;31.1;12.53;0.00;0.00;5.14;
57088696;1.794;0.000;0.000;4.242;31.1;31.1;55.0;31.1;12.53;0.00;0.00;5.14;
57088706;1.786;0.000;0.000;4.285;31.1;31.1;55.0;31.1;12.53;0.00;0.00;5.14;
57088716;1.798;0.000;0.000;4.237;31.1;31.1;55.0;31.1;12.53;0.00;0.00;5.14;
57088726;1.821;0.000;0.000;3.764;31.1;31.1;55.0;31.1;12.53;0.00;0.00;5.14;
57088736;1.774;0.000;0.000;4.189;31.1;31.1;55.0;31.1;12.53;0.00;0.00;5.14;
57088746;1.790;0.000;0.000;4.256;31.1;31.1;55.0;31.1;12.53;0.00;0.00;5.14;
57088756;1.805;0.000;0.000;4.312;31.1;31.1;64.6;31.1;12.53;0.18;0.00;5.17;
57088766;1.790;0.000;0.000;4.238;31.1;31.1;64.6;31.1;12.53;0.18;0.00;5.17;
57088776;1.813;0.000;0.000;4.121;31.1;31.1;64.6;31.1;12.53;0.18;0.00;5.17;
57088786;1.786;0.000;0.000;3.241;31.1;31.1;64.6;31.1;12.53;0.18;0.00;5.17;
57088796;1.778;0.000;0.000;3.227;31.1;31.1;64.6;31.1;12.53;0.18;0.00;5.17;
57088806;1.794;0.000;0.000;3.229;31.1;31.1;64.6;31.1;12.53;0.18;0.00;5.17;
57088816;1.813;0.000;0.000;3.226;31.1;31.1;64.6;31.1;12.53;0.18;0.00;5.17;
57088826;1.790;0.000;0.000;3.221;31.1;31.1;64.6;31.1;12.53;0.18;0.00;5.17;
57088836;1.794;0.000;0.000;3.246;31.1;31.1;64.6;31.1;12.53;0.18;0.00;5.17;
57088846;1.790;0.000;0.000;3.224;31.1;31.1;64.6;31.1;12.53;0.18;0.00;5.17;
57088856;1.792;0.000;0.000;3.208;31.1;31.1;54.9;31.1;12.52;0.00;0.00;5.14;
57088866;1.784;0.000;0.000;3.205;31.1;31.1;54.9;31.1;12.52;0.00;0.00;5.14;
57088876;1.808;0.000;0.000;3.660;31.1;31.1;54.9;31.1;12.52;0.00;0.00;5.14;
57088886;1.804;0.000;0.000;4.262;31.1;31.1;54.9;31.1;12.52;0.00;0.00;5.14;
57088896;1.788;0.000;0.000;4.237;31.1;31.1;54.9;31.1;12.52;0.00;0.00;5.14;
57088906;1.808;0.000;0.000;4.180;31.1;31.1;54.9;31.1;12.52;0.00;0.00;5.14;
57088916;1.757;0.000;0.000;4.262;31.1;31.1;54.9;31.1;12.52;0.00;0.00;5.14;
57088926;1.812;0.000;0.000;4.228;31.1;31.1;54.9;31.1;12.52;0.00;0.00;5.14;
57088936;1.792;0.000;0.000;4.256;31.1;31.1;54.9;31.1;12.52;0.00;0.00;5.14;
57088946;1.772;0.000;0.000;4.202;31.1;31.1;54.9;31.1;12.52;0.00;0.00;5.14;
57088956;1.798;0.000;0.000;4.236;31.1;31.1;55.1;31.1;12.53;0.00;0.00;5.14;
57088966;1.778;0.000;0.000;4.259;31.1;31.1;55.1;31.1;12.53;0.00;0.00;5.14;
57088976;1.805;0.000;0.000;4.197;31.1;31.1;55.1;31.1;12.53;0.00;0.00;5.14;
57088986;1.794;0.000;0.000;4.279;31.1;31.1;55.1;31.1;12.53;0.00;0.00;5.14;
57088996;1.805;0.000;0.000;4.234;31.1;31.1;55.1;31.1;12.53;0.00;0.00;5.14;
57089006;1.790;0.000;0.000;4.199;31.1;31.1;55.1;31.1;12.53;0.00;0.00;5.14;
57089016;1.790;0.000;0.000;4.279;31.1;31.1;55.1;31.1;12.53;0.00;0.00;5.14;
57089026;1.794;0.000;0.000;4.240;31.1;31.1;55.1;31.1;12.53;0.00;0.00;5.14;
57089036;1.790;0.000;0.000;4.239;31.1;31.1;55.1;31.1;12.53;0.00;0.00;5.14;
57089046;1.794;0.000;0.000;4.262;31.1;31.1;55.1;31.1;12.53;0.00;0.00;5.14;
57089056;1.800;0.000;0.000;4.259;31.1;31.1;55.4;31.1;12.57;0.00;0.00;5.15;
57089066;1.803;0.000;0.000;4.240;31.1;31.1;55.4;31.1;12.57;0.00;0.00;5.15;
57089076;1.796;0.000;0.000;4.266;31.1;31.1;55.4;31.1;12.57;0.00;0.00;5.15;
57089086;1.811;0.000;0.000;4.235;31.1;31.1;55.4;31.1;12.57;0.00;0.00;5.15;
57089096;1.803;0.000;0.000;4.280;31.1;31.1;55.4;31.1;12.57;0.00;0.00;5.15;
57089106;1.807;0.000;0.000;4.260;31.1;31.1;55.4;31.1;12.57;0.00;0.00;5.15;
57089116;1.815;0.000;0.000;4.143;31.1;31.1;55.4;31.1;12.57;0.00;0.00;5.15;
57089126;1.800;0.000;0.000;4.245;31.1;31.1;55.4;31.1;12.57;0.00;0.00;5.15;
57089136;1.800;0.000;0.000;4.152;31.1;31.1;55.4;31.1;12.57;0.00;0.00;5.15;
57089146;1.803;0.000;0.000;4.205;31.1;31.1;55.4;31.1;12.57;0.00;0.00;5.15;
57089156;1.791;0.000;0.000;4.240;31.1;31.1;65.1;31.1;12.54;0.00;0.00;5.14;
57089166;1.807;0.000;0.000;4.139;31.1;31.1;65.1;31.1;12.54;0.00;0.00;5.14;
57089176;1.803;0.000;0.000;4.199;31.1;31.1;65.1;31.1;12.54;0.00;0.00;5.14;
57089186;1.795;0.000;0.000;4.176;31.1;31.1;65.1;31.1;12.54;0.00;0.00;5.14;
57089196;1.791;0.000;0.000;4.216;31.1;31.1;65.1;31.1;12.54;0.00;0.00;5.14;
57089206;1.787;0.000;0.000;4.200;31.1;31.1;55.1;31.1;12.51;0.00;0.00;5.14;
57089216;1.799;0.000;0.000;4.168;31.1;31.1;55.1;31.1;12.51;0.00;0.00;5.14;
57089226;1.791;0.000;0.000;4.223;31.1;31.1;55.1;31.1;12.51;0.00;0.00;5.14;
57089236;1.799;0.000;0.000;4.135;31.1;31.1;55.1;31.1;12.51;0.00;0.00;5.14;
57089246;1.799;0.000;0.000;4.208;31.1;31.1;55.1;31.1;12.51;0.00;0.00;5.14;
57089256;1.787;0.000;0.000;4.233;31.1;31.1;55.1;31.1;12.51;0.00;0.00;5.14;
57089266;1.810;0.000;0.000;4.137;31.1;31.1;55.1;31.1;12.51;0.00;0.00;5.14;
57089276;1.787;0.000;0.000;4.211;31.1;31.1;55.1;31.1;12.51;0.00;0.00;5.14;
57089286;1.791;0.000;0.000;3.890;31.1;31.1;55.1;31.1;12.51;0.00;0.00;5.14;
57089296;1.783;0.000;0.000;4.012;31.1;31.1;55.1;31.1;12.51;0.00;0.00;5.14;
57089306;1.808;0.000;0.000;4.225;31.1;31.1;55.4;31.1;12.55;0.00;0.00;5.15;
57089316;1.793;0.000;0.000;4.137;31.1;31.1;55.4;31.1;12.55;0.00;0.00;5.15;
57089326;1.797;0.000;0.000;4.234;31.1;31.1;55.4;31.1;12.55;0.00;0.00;5.15;
57089336;1.808;0.000;0.000;4.183;31.1;31.1;55.4;31.1;12.55;0.00;0.00;5.15;
57089346;1.801;0.000;0.000;4.215;31.1;31.1;55.4;31.1;12.55;0.00;0.00;5.15;
57089356;1.797;0.000;0.000;4.235;31.1;31.1;55.4;31.1;12.55;0.00;0.00;5.15;
57089366;1.801;0.000;0.000;4.194;31.1;31.1;55.4;31.1;12.55;0.00;0.00;5.15;
57089376;1.801;0.000;0.000;4.209;31.1;31.1;55.4;31.1;12.55;0.00;0.00;5.15;
57089386;1.797;0.000;0.000;4.167;31.1;31.1;55.4;31.1;12.55;0.00;0.00;5.15;
57089396;1.785;0.000;0.000;4.239;31.1;31.1;55.4;31.1;12.55;0.00;0.00;5.15;
57089406;1.777;0.000;0.000;4.206;31.1;31.1;65.3;31.1;12.55;0.00;0.00;5.15;
57089416;1.797;0.000;0.000;4.155;31.1;31.1;65.3;31.1;12.55;0.00;0.00;5.15;
57089426;1.804;0.000;0.000;4.235;31.1;31.1;65.3;31.1;12.55;0.00;0.00;5.15;
57089436;1.793;0.000;0.000;4.203;31.1;31.1;65.3;31.1;12.55;0.00;0.00;5.15;
57089446;1.801;0.000;0.000;4.234;31.1;31.1;65.3;31.1;12.55;0.00;0.00;5.15;
57089456;1.808;0.000;0.000;4.263;31.1;31.1;65.3;31.1;12.55;0.00;0.00;5.15;
57089466;1.804;0.000;0.000;4.269;31.1;31.1;65.3;31.1;12.55;0.00;0.00;5.15;
57089476;1.797;0.000;0.000;4.235;31.1;31.1;65.3;31.1;12.55;0.00;0.00;5.15;
57089486;1.804;0.000;0.000;4.259;31.1;31.1;65.3;31.1;12.55;0.00;0.00;5.15;
57089496;1.801;0.000;0.000;4.215;31.1;31.1;65.3;31.1;12.55;0.00;0.00;5.15;
57089506;1.811;0.000;0.000;4.258;31.1;31.1;55.2;31.1;12.54;0.00;0.00;5.16;
57089516;1.779;0.000;0.000;4.266;31.1;31.1;55.2;31.1;12.54;0.00;0.00;5.16;
57089526;1.803;0.000;0.000;4.240;31.1;31.1;55.2;31.1;12.54;0.00;0.00;5.16;
57089536;1.787;0.000;0.000;4.297;31.1;31.1;55.2;31.1;12.54;0.00;0.00;5.16;
57089546;1.767;0.000;0.000;4.196;31.1;31.1;55.2;31.1;12.54;0.00;0.00;5.16;
57089556;1.787;0.000;0.000;4.255;31.1;31.1;55.2;31.1;12.54;0.00;0.00;5.16;
57089566;1.799;0.000;0.000;4.300;31.1;31.1;55.2;31.1;12.54;0.00;0.00;5.16;
57089576;1.807;0.000;0.000;4.203;31.1;31.1;55.2;31.1;12.54;0.00;0.00;5.16;
57089586;1.787;0.000;0.000;4.272;31.1;31.1;55.2;31.1;12.54;0.00;0.00;5.16;
57089596;1.795;0.000;0.000;4.248;31.1;31.1;55.2;31.1;12.54;0.00;0.00;5.16;
57089606;1.787;0.000;0.000;4.174;31.1;31.1;65.1;31.1;12.54;0.00;0.00;5.14;
57089616;1.803;0.000;0.000;4.253;31.1;31.1;65.1;31.1;12.54;0.00;0.00;5.14;
57089626;1.791;0.000;0.000;4.233;31.1;31.1;65.1;31.1;12.54;0.00;0.00;5.14;
57089636;1.807;0.000;0.000;4.264;31.1;31.1;65.1;31.1;12.54;0.00;0.00;5.14;
57089646;1.787;0.000;0.000;4.185;31.1;31.1;65.1;31.1;12.54;0.00;0.00;5.14;
57089656;1.799;0.000;0.000;4.196;31.1;31.1;65.1;31.1;12.54;0.00;0.00;5.14;
57089666;1.771;0.000;0.000;4.264;31.1;31.1;65.1;31.1;12.54;0.00;0.00;5.14;
57089676;1.791;0.000;0.000;4.183;31.1;31.1;65.1;31.1;12.54;0.00;0.00;5.14;
57089686;1.803;0.000;0.000;4.260;31.1;31.1;65.1;31.1;12.54;0.00;0.00;5.14;
57089696;1.783;0.000;0.000;4.222;31.1;31.1;65.1;31.1;12.54;0.00;0.00;5.14;
57089706;1.794;0.000;0.000;3.791;31.1;31.1;54.9;31.1;12.53;0.00;0.00;5.16;
57089716;1.782;0.000;0.000;4.275;31.1;31.1;54.9;31.1;12.53;0.00;0.00;5.16;
57089726;1.786;0.000;0.000;4.215;31.1;31.1;54.9;31.1;12.53;0.00;0.00;5.16;
57089736;1.798;0.000;0.000;4.297;31.1;31.1;54.9;31.1;12.53;0.00;0.00;5.16;
57089746;1.801;0.000;0.000;4.218;31.1;31.1;54.9;31.1;12.53;0.00;0.00;5.16;
57089756;1.843;0.000;0.000;3.886;31.1;31.1;65.0;31.1;12.54;0.00;0.00;5.17;
57089766;1.795;0.000;0.000;3.221;31.1;31.1;65.0;31.1;12.54;0.00;0.00;5.17;
57089776;1.807;0.000;0.000;3.216;31.1;31.1;65.0;31.1;12.54;0.00;0.00;5.17;
57089786;1.783;0.000;0.000;3.224;31.1;31.1;65.0;31.1;12.54;0.00;0.00;5.17;
57089796;1.807;0.000;0.000;3.221;31.1;31.1;65.0;31.1;12.54;0.00;0.00;5.17;
57089806;1.787;0.000;0.000;3.226;31.1;31.1;65.0;31.1;12.54;0.00;0.00;5.17;
57089816;1.815;0.000;0.000;3.216;31.1;31.1;65.0;31.1;12.54;0.00;0.00;5.17;
57089826;1.795;0.000;0.000;3.221;31.1;31.1;65.0;31.1;12.54;0.00;0.00;5.17;
57089836;1.783;0.000;0.000;3.215;31.1;31.1;65.0;31.1;12.54;0.00;0.00;5.17;
57089846;1.787;0.000;0.000;3.210;31.1;31.1;65.0;31.1;12.54;0.00;0.00;5.17;
57089856;1.815;0.000;0.000;3.813;31.1;31.1;64.2;31.1;12.54;0.00;0.00;5.14;
57089866;1.795;0.000;0.000;4.231;31.1;31.1;64.2;31.1;12.54;0.00;0.00;5.14;
57089876;1.791;0.000;0.000;4.227;31.1;31.1;64.2;31.1;12.54;0.00;0.00;5.14;
57089886;1.791;0.000;0.000;4.247;31.1;31.1;64.2;31.1;12.54;0.00;0.00;5.14;
57089896;1.803;0.000;0.000;4.222;31.1;31.1;64.2;31.1;12.54;0.00;0.00;5.14;
57089906;1.795;0.000;0.000;4.231;31.1;31.1;64.2;31.1;12.54;0.00;0.00;5.14;
57089916;1.783;0.000;0.000;4.245;31.1;31.1;64.2;31.1;12.54;0.00;0.00;5.14;
57089926;1.803;0.000;0.000;4.234;31.1;31.1;64.2;31.1;12.54;0.00;0.00;5.14;
57089936;1.787;0.000;0.000;4.273;31.1;31.1;64.2;31.1;12.54;0.00;0.00;5.14;
57089946;1.815;0.000;0.000;4.171;31.1;31.1;64.2;31.1;12.54;0.00;0.00;5.14;
57089956;1.786;0.000;0.000;4.251;31.1;31.1;63.5;31.1;12.53;0.00;0.00;5.14;
57089966;1.778;0.000;0.000;4.254;31.1;31.1;63.5;31.1;12.53;0.00;0.00;5.14;
57089976;1.786;0.000;0.000;4.174;31.1;31.1;63.5;31.1;12.53;0.00;0.00;5.14;
57089986;1.786;0.000;0.000;4.262;31.1;31.1;63.5;31.1;12.53;0.00;0.00;5.14;
57089996;1.794;0.000;0.000;4.222;31.1;31.1;63.5;31.1;12.53;0.00;0.00;5.14;
57090006;1.790;0.000;0.000;4.176;31.1;31.1;63.5;31.1;12.53;0.00;0.00;5.14;
57090016;1.798;0.000;0.000;4.264;31.1;31.1;63.5;31.1;12.53;0.00;0.00;5.14;
57090026;1.782;0.000;0.000;4.214;31.1;31.1;63.5;31.1;12.53;0.00;0.00;5.14;
57090036;1.782;0.000;0.000;4.237;31.1;31.1;63.5;31.1;12.53;0.00;0.00;5.14;
57090046;1.786;0.000;0.000;4.186;31.1;31.1;63.5;31.1;12.53;0.00;0.00;5.14;
57090056;1.815;0.000;0.000;4.176;31.1;31.1;54.5;31.1;12.57;0.00;0.00;5.14;
57090066;1.796;0.000;0.000;4.248;31.1;31.1;54.5;31.1;12.57;0.00;0.00;5.14;
57090076;1.815;0.000;0.000;4.189;31.1;31.1;54.5;31.1;12.57;0.00;0.00;5.14;
57090086;1.807;0.000;0.000;4.282;31.1;31.1;54.5;31.1;12.57;0.00;0.00;5.14;
57090096;1.803;0.000;0.000;4.208;31.1;31.1;54.5;31.1;12.57;0.00;0.00;5.14;
57090106;1.800;0.000;0.000;4.189;31.1;31.1;54.5;31.1;12.57;0.00;0.00;5.14;
57090116;1.792;0.000;0.000;4.279;31.1;31.1;54.5;31.1;12.57;0.00;0.00;5.14;
57090126;1.800;0.000;0.000;4.219;31.1;31.1;54.5;31.1;12.57;0.00;0.00;5.14;
57090136;1.815;0.000;0.000;4.248;31.1;31.1;54.5;31.1;12.57;0.00;0.00;5.14;
57090146;1.807;0.000;0.000;4.211;31.1;31.1;54.5;31.1;12.57;0.00;0.00;5.14;
57090156;1.789;0.000;0.000;4.215;31.1;31.1;54.7;31.1;12.55;0.00;0.00;5.15;
57090166;1.812;0.000;0.000;4.214;31.1;31.1;54.7;31.1;12.55;0.00;0.00;5.15;
57090176;1.816;0.000;0.000;4.146;31.1;31.1;54.7;31.1;12.55;0.00;0.00;5.15;
57090186;1.801;0.000;0.000;4.215;31.1;31.1;54.7;31.1;12.55;0.00;0.00;5.15;
57090196;1.808;0.000;0.000;4.217;31.1;31.1;54.7;31.1;12.55;0.00;0.00;5.15;
57090206;1.812;0.000;0.000;4.149;31.1;31.1;54.7;31.1;12.55;0.00;0.00;5.15;
57090216;1.785;0.000;0.000;4.212;31.1;31.1;54.7;31.1;12.55;0.00;0.00;5.15;
57090226;1.804;0.000;0.000;4.206;31.1;31.1;54.7;31.1;12.55;0.00;0.00;5.15;
57090236;1.801;0.000;0.000;4.191;31.1;31.1;54.7;31.1;12.55;0.00;0.00;5.15;
57090246;1.781;0.000;0.000;4.215;31.1;31.1;54.7;31.1;12.55;0.00;0.00;5.15;
57090256;1.800;0.000;0.000;4.213;31.1;31.1;64.1;31.1;12.52;0.00;0.00;5.14;
57090266;1.788;0.000;0.000;3.801;31.1;31.1;64.1;31.1;12.52;0.00;0.00;5.14;
57090276;1.788;0.000;0.000;4.051;31.1;31.1;64.1;31.1;12.52;0.00;0.00;5.14;
57090286;1.796;0.000;0.000;4.180;31.1;31.1;64.1;31.1;12.52;0.00;0.00;5.14;
57090296;1.784;0.000;0.000;4.236;31.1;31.1;64.1;31.1;12.52;0.00;0.00;5.14;
57090306;1.788;0.000;0.000;4.168;31.1;31.1;64.1;31.1;12.52;0.00;0.00;5.14;
57090316;1.792;0.000;0.000;4.183;31.1;31.1;64.1;31.1;12.52;0.00;0.00;5.14;
57090326;1.804;0.000;0.000;4.220;31.1;31.1;64.1;31.1;12.52;0.00;0.00;5.14;
57090336;1.804;0.000;0.000;4.173;31.1;31.1;64.1;31.1;12.52;0.00;0.00;5.14;
57090346;1.792;0.000;0.000;4.202;31.1;31.1;64.1;31.1;12.52;0.00;0.00;5.14;
57090356;1.792;0.000;0.000;4.223;31.1;31.1;54.5;31.1;12.52;0.00;0.00;5.15;
57090366;1.784;0.000;0.000;4.184;31.1;31.1;54.5;31.1;12.52;0.00;0.00;5.15;
57090376;1.780;0.000;0.000;4.220;31.1;31.1;54.5;31.1;12.52;0.00;0.00;5.15;
57090386;1.796;0.000;0.000;4.152;31.1;31.1;54.5;31.1;12.52;0.00;0.00;5.15;
57090396;1.784;0.000;0.000;4.243;31.1;31.1;54.5;31.1;12.52;0.00;0.00;5.15;
57090406;1.771;0.000;0.000;4.213;31.1;31.1;64.4;31.1;12.54;0.00;0.00;5.14;
57090416;1.791;0.000;0.000;4.148;31.1;31.1;64.4;31.1;12.54;0.00;0.00;5.14;
57090426;1.799;0.000;0.000;4.217;31.1;31.1;64.4;31.1;12.54;0.00;0.00;5.14;
57090436;1.787;0.000;0.000;4.166;31.1;31.1;64.4;31.1;12.54;0.00;0.00;5.14;
57090446;1.803;0.000;0.000;4.208;31.1;31.1;64.4;31.1;12.54;0.00;0.00;5.14;
57090456;1.807;0.000;0.000;4.225;31.1;31.1;64.4;31.1;12.54;0.00;0.00;5.14;
57090466;1.783;0.000;0.000;4.173;31.1;31.1;64.4;31.1;12.54;0.00;0.00;5.14;
57090476;1.799;0.000;0.000;4.203;31.1;31.1;64.4;31.1;12.54;0.00;0.00;5.14;
57090486;1.791;0.000;0.000;4.126;31.1;31.1;64.4;31.1;12.54;0.00;0.00;5.14;
57090496;1.815;0.000;0.000;4.274;31.1;31.1;64.4;31.1;12.54;0.00;0.00;5.14;
57090506;1.799;0.000;0.000;4.273;31.1;31.1;54.7;31.1;12.54;0.00;0.00;5.15;
57090516;1.795;0.000;0.000;4.195;31.1;31.1;54.7;31.1;12.54;0.00;0.00;5.15;
57090526;1.779;0.000;0.000;4.283;31.1;31.1;54.7;31.1;12.54;0.00;0.00;5.15;
57090536;1.807;0.000;0.000;4.251;31.1;31.1;54.7;31.1;12.54;0.00;0.00;5.15;
57090546;1.779;0.000;0.000;4.271;31.1;31.1;54.7;31.1;12.54;0.00;0.00;5.15;
57090556;1.791;0.000;0.000;4.273;31.1;31.1;54.7;31.1;12.54;0.00;0.00;5.15;
57090566;1.771;0.000;0.000;4.256;31.1;31.1;54.7;31.1;12.54;0.00;0.00;5.15;
57090576;1.799;0.000;0.000;4.273;31.1;31.1;54.7;31.1;12.54;0.00;0.00;5.15;
57090586;1.787;0.000;0.000;4.203;31.1;31.1;54.7;31.1;12.54;0.00;0.00;5.15;
57090596;1.791;0.000;0.000;4.286;31.1;31.1;54.7;31.1;12.54;0.00;0.00;5.15;
57090606;1.820;0.000;0.000;4.280;31.1;31.1;54.8;31.1;12.55;0.00;0.00;5.15;
57090616;1.801;0.000;0.000;4.220;31.1;31.1;54.8;31.1;12.55;0.00;0.00;5.15;
57090626;1.808;0.000;0.000;4.283;31.1;31.1;54.8;31.1;12.55;0.00;0.00;5.15;
57090636;1.793;0.000;0.000;4.263;31.1;31.1;54.8;31.1;12.55;0.00;0.00;5.15;
57090646;1.793;0.000;0.000;4.246;31.1;31.1;54.8;31.1;12.55;0.00;0.00;5.15;
57090656;1.793;0.000;0.000;4.291;31.1;31.1;54.8;31.1;12.55;0.00;0.00;5.15;
57090666;1.804;0.000;0.000;4.265;31.1;31.1;54.8;31.1;12.55;0.00;0.00;5.15;
57090676;1.797;0.000;0.000;4.243;31.1;31.1;54.8;31.1;12.55;0.00;0.00;5.15;
57090686;1.793;0.000;0.000;3.708;31.1;31.1;54.8;31.1;12.55;0.00;0.00;5.15;
57090696;1.785;0.000;0.000;4.246;31.1;31.1;54.8;31.1;12.55;0.00;0.00;5.15;
57090706;1.785;0.000;0.000;4.296;31.1;31.1;64.5;31.1;12.55;0.17;0.00;5.15;
57090716;1.808;0.000;0.000;4.234;31.1;31.1;64.5;31.1;12.55;0.17;0.00;5.15;
57090726;1.797;0.000;0.000;4.248;31.1;31.1;64.5;31.1;12.55;0.17;0.00;5.15;
57090736;1.797;0.000;0.000;4.201;31.1;31.1;64.5;31.1;12.55;0.17;0.00;5.15;
57090746;1.808;0.000;0.000;3.234;31.1;31.1;64.5;31.1;12.55;0.17;0.00;5.15;
57090756;1.797;0.000;0.000;3.221;31.1;31.1;64.5;31.1;12.55;0.17;0.00;5.15;
57090766;1.804;0.000;0.000;3.221;31.1;31.1;64.5;31.1;12.55;0.17;0.00;5.15;
57090776;1.785;0.000;0.000;3.211;31.1;31.1;64.5;31.1;12.55;0.17;0.00;5.15;
57090786;1.801;0.000;0.000;3.212;31.1;31.1;64.5;31.1;12.55;0.17;0.00;5.15;
57090796;1.781;0.000;0.000;3.214;31.1;31.1;64.5;31.1;12.55;0.17;0.00;5.15;
57090806;1.790;0.000;0.000;3.226;31.1;31.1;54.9;31.1;12.53;0.00;0.00;5.15;
57090816;1.798;0.000;0.000;3.214;31.1;31.1;54.9;31.1;12.53;0.00;0.00;5.15;
57090826;1.790;0.000;0.000;3.212;31.1;31.1;54.9;31.1;12.53;0.00;0.00;5.15;
57090836;1.801;0.000;0.000;3.603;31.1;31.1;54.9;31.1;12.53;0.00;0.00;5.15;
57090846;1.813;0.000;0.000;4.294;31.1;31.1;54.9;31.1;12.53;0.00;0.00;5.15;
57090856;1.809;0.000;0.000;4.263;31.1;31.1;54.9;31.1;12.53;0.00;0.00;5.15;
57090866;1.794;0.000;0.000;4.208;31.1;31.1;54.9;31.1;12.53;0.00;0.00;5.15;
57090876;1.794;0.000;0.000;4.300;31.1;31.1;54.9;31.1;12.53;0.00;0.00;5.15;
57090886;1.782;0.000;0.000;4.206;31.1;31.1;54.9;31.1;12.53;0.00;0.00;5.15;
57090896;1.786;0.000;0.000;4.260;31.1;31.1;54.9;31.1;12.53;0.00;0.00;5.15;
57090906;1.789;0.000;0.000;4.268;31.1;31.1;64.4;31.1;12.50;0.00;0.00;5.15;
57090916;1.805;0.000;0.000;4.242;31.1;31.1;64.4;31.1;12.50;0.00;0.00;5.15;
57090926;1.797;0.000;0.000;4.274;31.1;31.1;64.4;31.1;12.50;0.00;0.00;5.15;
57090936;1.773;0.000;0.000;4.223;31.1;31.1;64.4;31.1;12.50;0.00;0.00;5.15;
57090946;1.793;0.000;0.000;4.308;31.1;31.1;64.4;31.1;12.50;0.00;0.00;5.15;
57090956;1.804;0.000;0.000;4.271;31.1;31.1;63.8;31.1;12.55;0.00;0.00;5.14;
57090966;1.785;0.000;0.000;4.208;31.1;31.1;63.8;31.1;12.55;0.00;0.00;5.14;
57090976;1.793;0.000;0.000;4.297;31.1;31.1;63.8;31.1;12.55;0.00;0.00;5.14;
57090986;1.785;0.000;0.000;4.220;31.1;31.1;63.8;31.1;12.55;0.00;0.00;5.14;
57090996;1.797;0.000;0.000;4.257;31.1;31.1;63.8;31.1;12.55;0.00;0.00;5.14;
57091006;1.804;0.000;0.000;4.288;31.1;31.1;63.8;31.1;12.55;0.00;0.00;5.14;
57091016;1.804;0.000;0.000;4.236;31.1;31.1;63.8;31.1;12.55;0.00;0.00;5.14;
57091026;1.785;0.000;0.000;4.262;31.1;31.1;63.8;31.1;12.55;0.00;0.00;5.14;
57091036;1.804;0.000;0.000;4.220;31.1;31.1;63.8;31.1;12.55;0.00;0.00;5.14;
57091046;1.797;0.000;0.000;4.293;31.1;31.1;63.8;31.1;12.55;0.00;0.00;5.14;
57091056;1.815;0.000;0.000;4.265;31.1;31.1;63.4;31.1;12.54;0.00;0.00;5.14;
57091066;1.791;0.000;0.000;4.227;31.1;31.1;63.4;31.1;12.54;0.00;0.00;5.14;
57091076;1.787;0.000;0.000;4.294;31.1;31.1;63.4;31.1;12.54;0.00;0.00;5.14;
57091086;1.795;0.000;0.000;4.231;31.1;31.1;63.4;31.1;12.54;0.00;0.00;5.14;
57091096;1.783;0.000;0.000;4.243;31.1;31.1;63.4;31.1;12.54;0.00;0.00;5.14;
57091106;1.799;0.000;0.000;4.301;31.1;31.1;63.4;31.1;12.54;0.00;0.00;5.14;
57091116;1.787;0.000;0.000;4.234;31.1;31.1;63.4;31.1;12.54;0.00;0.00;5.14;
57091126;1.799;0.000;0.000;4.256;31.1;31.1;63.4;31.1;12.54;0.00;0.00;5.14;
57091136;1.795;0.000;0.000;4.287;31.1;31.1;63.4;31.1;12.54;0.00;0.00;5.14;
57091146;1.791;0.000;0.000;4.243;31.1;31.1;63.4;31.1;12.54;0.00;0.00;5.14;
57091156;1.825;0.000;0.000;4.260;31.1;31.1;63.1;31.1;12.58;0.00;0.00;5.15;
57091166;1.781;0.000;0.000;4.290;31.1;31.1;63.1;31.1;12.58;0.00;0.00;5.15;
