20160113_105855;MEM2.1;CPU2;MEM2.2;-;T1;T2;T3;T4;V1;V2;V3;V4;
39611035;4.524;34.850;4.447;0.000;31.2;31.1;31.1;31.1;12.50;12.37;12.41;0.00;
39611045;4.622;34.714;4.506;0.000;31.2;31.1;31.1;31.1;12.50;12.37;12.41;0.00;
39611055;4.614;34.901;4.522;0.000;31.2;31.1;31.1;31.1;12.50;12.37;12.41;0.00;
39611065;4.547;35.110;4.389;0.000;31.2;31.1;31.1;31.1;12.50;12.37;12.41;0.00;
39611075;4.364;35.177;4.264;0.000;31.2;31.1;31.1;31.1;12.45;12.34;12.41;0.00;
39611085;4.376;34.855;4.338;0.000;31.2;31.1;31.1;31.1;12.45;12.34;12.41;0.00;
39611095;4.376;34.782;4.272;0.000;31.2;31.1;31.1;31.1;12.45;12.34;12.41;0.00;
39611105;4.403;34.759;4.307;0.000;31.2;31.1;31.1;31.1;12.45;12.34;12.41;0.00;
39611115;4.384;34.724;4.299;0.000;31.2;31.1;31.1;31.1;12.45;12.34;12.41;0.00;
39611125;4.446;34.685;4.350;0.000;31.2;31.1;31.1;31.1;12.45;12.34;12.41;0.00;
39611135;4.572;34.793;4.506;0.000;31.2;31.1;31.1;31.1;12.45;12.34;12.41;0.00;
39611145;4.540;35.010;4.447;0.000;31.2;31.1;31.1;31.1;12.45;12.34;12.41;0.00;
39611155;4.372;35.192;4.292;0.000;31.2;31.1;31.1;31.1;12.45;12.34;12.41;0.00;
39611165;4.395;34.921;4.311;0.000;31.2;31.1;31.1;31.1;12.45;12.34;12.41;0.00;
39611175;4.350;34.927;4.263;0.000;31.2;31.1;31.1;31.1;12.52;12.35;12.45;0.00;
39611185;4.445;34.873;4.337;0.000;31.2;31.1;31.1;31.1;12.52;12.35;12.45;0.00;
39611195;4.449;34.796;4.404;0.000;31.2;31.1;31.1;31.1;12.52;12.35;12.45;0.00;
39611205;4.590;34.551;4.474;0.000;31.2;31.1;31.1;31.1;12.52;12.35;12.45;0.00;
39611215;4.626;34.768;4.458;0.000;31.2;31.1;31.1;31.1;12.52;12.35;12.45;0.00;
39611225;4.559;35.024;4.455;0.000;31.2;31.1;31.1;31.1;12.52;12.35;12.45;0.00;
39611235;4.397;35.179;4.271;0.000;31.2;31.1;31.1;31.1;12.52;12.35;12.45;0.00;
39611245;4.433;34.869;4.372;0.000;31.2;31.1;31.1;31.1;12.52;12.35;12.45;0.00;
39611255;4.366;34.850;4.282;0.000;31.2;31.1;31.1;31.1;12.52;12.35;12.45;0.00;
39611265;4.354;34.939;4.282;0.000;31.2;31.1;31.1;31.1;12.52;12.35;12.45;0.00;
39611275;4.560;34.761;4.455;0.000;31.2;31.1;31.1;31.1;12.47;12.37;12.42;0.00;
39611285;4.493;34.753;4.361;0.000;31.2;31.1;31.1;31.1;12.47;12.37;12.42;0.00;
39611295;4.595;34.908;4.521;0.000;31.2;31.1;31.1;31.1;12.47;12.37;12.42;0.00;
39611305;4.528;35.083;4.510;0.000;31.2;31.1;31.1;31.1;12.47;12.37;12.42;0.00;
39611315;4.422;35.273;4.361;0.000;31.2;31.1;31.1;31.1;12.47;12.37;12.42;0.00;
39611325;4.403;34.924;4.307;0.000;31.2;31.1;31.1;31.1;12.47;12.37;12.42;0.00;
39611335;4.340;34.838;4.307;0.000;31.2;31.1;31.1;31.1;12.47;12.37;12.42;0.00;
39611345;4.336;34.959;4.256;0.000;31.2;31.1;31.1;31.1;12.47;12.37;12.42;0.00;
39611355;4.477;34.730;4.432;0.000;31.2;31.1;31.1;31.1;12.47;12.37;12.42;0.00;
39611365;4.622;34.633;4.518;0.000;31.2;31.1;31.1;31.1;12.47;12.37;12.42;0.00;
39611375;4.603;34.914;4.533;0.000;31.2;31.1;31.1;31.1;12.43;12.40;12.41;0.00;
39611385;4.533;35.229;4.444;0.000;31.2;31.1;31.1;31.1;12.43;12.40;12.41;0.00;
39611395;4.376;35.401;4.303;0.000;31.2;31.1;31.1;31.1;12.43;12.40;12.41;0.00;
39611405;4.470;35.183;4.327;0.000;31.2;31.1;31.1;31.1;12.43;12.40;12.41;0.00;
39611415;4.349;35.043;4.249;0.000;31.2;31.1;31.1;31.1;12.43;12.40;12.41;0.00;
39611425;4.341;35.148;4.260;0.000;31.2;31.1;31.1;31.1;12.43;12.40;12.41;0.00;
39611435;4.587;34.840;4.471;0.000;31.2;31.1;31.1;31.1;12.43;12.40;12.41;0.00;
39611445;4.490;34.747;4.381;0.000;31.2;31.1;31.1;31.1;12.43;12.40;12.41;0.00;
39611455;4.529;34.914;4.471;0.000;31.2;31.1;31.1;31.1;12.43;12.40;12.41;0.00;
39611465;4.548;35.047;4.455;0.000;31.2;31.1;31.1;31.1;12.43;12.40;12.41;0.00;
39611475;4.375;35.226;4.327;0.000;31.2;31.1;31.1;31.1;12.47;12.35;12.41;0.00;
39611485;4.414;34.997;4.319;0.000;31.2;31.1;31.1;31.1;12.47;12.35;12.41;0.00;
39611495;4.387;35.013;4.284;0.000;31.2;31.1;31.1;31.1;12.47;12.35;12.41;0.00;
39611505;4.340;35.001;4.225;0.000;31.2;31.1;31.1;31.1;12.47;12.35;12.41;0.00;
39611515;5.376;34.117;5.258;0.000;31.2;31.1;31.1;31.1;12.47;12.35;12.41;0.00;
39611525;4.477;34.555;4.416;0.000;31.2;31.1;31.1;31.1;12.47;12.35;12.41;0.00;
39611535;4.673;34.660;4.557;0.000;31.2;31.1;31.1;31.1;12.47;12.35;12.41;0.00;
39611545;5.654;33.602;5.547;0.000;31.2;31.1;31.1;31.1;12.47;12.35;12.41;0.00;
39611555;5.187;33.904;4.993;0.000;31.2;31.1;31.1;31.1;12.47;12.35;12.41;0.00;
39611565;4.560;34.970;4.455;0.000;31.2;31.1;31.1;31.1;12.47;12.35;12.41;0.00;
39611575;4.532;35.195;4.411;0.000;31.2;31.1;31.1;31.1;12.50;12.42;12.46;0.00;
39611585;4.465;35.257;4.356;0.000;31.2;31.1;31.1;31.1;12.50;12.42;12.46;0.00;
39611595;4.425;35.113;4.337;0.000;31.2;31.1;31.1;31.1;12.50;12.42;12.46;0.00;
39611605;4.508;34.973;4.419;0.000;31.2;31.1;31.1;31.1;12.50;12.42;12.46;0.00;
39611615;4.602;35.004;4.525;0.000;31.2;31.1;31.1;31.1;12.50;12.42;12.46;0.00;
39611625;4.543;35.253;4.443;0.000;31.2;31.1;31.1;31.1;12.50;12.42;12.46;0.00;
39611635;4.713;35.113;4.666;0.000;31.2;31.1;31.1;31.1;12.50;12.42;12.46;0.00;
39611645;4.536;35.129;4.415;0.000;31.2;31.1;31.1;31.1;12.50;12.42;12.46;0.00;
39611655;4.488;35.171;4.435;0.000;31.2;31.1;31.1;31.1;12.50;12.42;12.46;0.00;
39611665;4.504;35.257;4.396;0.000;31.2;31.1;31.1;31.1;12.50;12.42;12.46;0.00;
39611675;4.434;34.959;4.319;0.000;31.2;31.1;31.1;31.1;12.47;12.37;12.40;0.00;
39611685;4.567;34.800;4.455;0.000;31.2;31.1;31.1;31.1;12.47;12.37;12.40;0.00;
39611695;4.465;35.029;4.346;0.000;31.2;31.1;31.1;31.1;12.47;12.37;12.40;0.00;
39611705;5.388;34.256;5.250;0.000;31.2;31.1;31.1;31.1;12.47;12.37;12.40;0.00;
39611715;4.779;34.850;4.627;0.000;31.2;31.1;31.1;31.1;12.47;12.37;12.40;0.00;
39611725;4.677;34.924;4.580;0.000;31.2;31.1;31.1;31.1;12.45;12.37;12.37;0.00;
39611735;4.658;34.974;4.557;0.000;31.2;31.1;31.1;31.1;12.45;12.37;12.37;0.00;
39611745;4.454;35.203;4.324;0.000;31.2;31.1;31.1;31.1;12.45;12.37;12.37;0.00;
39611755;4.278;35.308;4.153;0.000;31.2;31.1;31.1;31.1;12.45;12.37;12.37;0.00;
39611765;4.466;35.064;4.312;0.000;31.2;31.1;31.1;31.1;12.45;12.37;12.37;0.00;
39611775;4.372;35.184;4.273;0.000;31.2;31.1;31.1;31.1;12.45;12.37;12.37;0.00;
39611785;4.446;35.199;4.363;0.000;31.2;31.1;31.1;31.1;12.45;12.37;12.37;0.00;
39611795;4.783;34.695;4.689;0.000;31.2;31.1;31.1;31.1;12.45;12.37;12.37;0.00;
39611805;4.615;34.885;4.518;0.000;31.2;31.1;31.1;31.1;12.45;12.37;12.37;0.00;
39611815;4.658;34.765;4.576;0.000;31.2;31.1;31.1;31.1;12.45;12.37;12.37;0.00;
39611825;4.445;35.138;4.334;0.000;31.2;31.1;31.1;31.1;12.50;12.39;12.43;0.00;
39611835;4.292;35.270;4.186;0.000;31.2;31.1;31.1;31.1;12.50;12.39;12.43;0.00;
39611845;4.469;35.122;4.392;0.000;31.2;31.1;31.1;31.1;12.50;12.39;12.43;0.00;
39611855;4.418;35.122;4.318;0.000;31.2;31.1;31.1;31.1;12.50;12.39;12.43;0.00;
39611865;4.425;35.223;4.322;0.000;31.2;31.1;31.1;31.1;12.50;12.39;12.43;0.00;
39611875;4.776;34.928;4.724;0.000;31.2;31.1;31.1;31.1;12.50;12.39;12.43;0.00;
39611885;4.681;35.017;4.607;0.000;31.2;31.1;31.1;31.1;12.50;12.39;12.43;0.00;
39611895;4.673;35.025;4.560;0.000;31.2;31.1;31.1;31.1;12.50;12.39;12.43;0.00;
39611905;4.508;35.138;4.396;0.000;31.2;31.1;31.1;31.1;12.50;12.39;12.43;0.00;
39611915;4.307;35.262;4.193;0.000;31.2;31.1;31.1;31.1;12.50;12.39;12.43;0.00;
39611925;4.481;34.926;4.474;0.000;31.2;31.1;31.1;31.1;12.47;12.36;12.47;0.00;
39611935;4.407;35.034;4.309;0.000;31.2;31.1;31.1;31.1;12.47;12.36;12.47;0.00;
39611945;4.418;35.154;4.333;0.000;31.2;31.1;31.1;31.1;12.47;12.36;12.47;0.00;
39611955;4.768;34.871;4.693;0.000;31.2;31.1;31.1;31.1;12.47;12.36;12.47;0.00;
39611965;4.705;34.817;4.599;0.000;31.2;31.1;31.1;31.1;12.47;12.36;12.47;0.00;
39611975;4.634;34.840;4.615;0.000;31.2;31.1;31.1;31.1;12.47;12.36;12.47;0.00;
39611985;4.442;35.054;4.423;0.000;31.2;31.1;31.1;31.1;12.47;12.36;12.47;0.00;
39611995;4.285;35.216;4.207;0.000;31.2;31.1;31.1;31.1;12.47;12.36;12.47;0.00;
39612005;4.462;35.026;4.391;0.000;31.2;31.1;31.1;31.1;12.47;12.36;12.47;0.00;
39612015;4.387;35.085;4.352;0.000;31.2;31.1;31.1;31.1;12.47;12.36;12.47;0.00;
39612025;4.410;35.104;4.358;0.000;31.2;31.1;31.1;31.1;12.47;12.36;12.41;0.00;
39612035;4.897;34.809;4.759;0.000;31.2;31.1;31.1;31.1;12.47;12.36;12.41;0.00;
39612045;4.646;34.871;4.588;0.000;31.2;31.1;31.1;31.1;12.47;12.36;12.41;0.00;
39612055;4.693;34.937;4.615;0.000;31.2;31.1;31.1;31.1;12.47;12.36;12.41;0.00;
39612065;4.638;34.871;4.537;0.000;31.2;31.1;31.1;31.1;12.47;12.36;12.41;0.00;
39612075;4.281;35.325;4.198;0.000;31.2;31.1;31.1;31.1;12.47;12.36;12.41;0.00;
39612085;4.458;35.015;4.385;0.000;31.2;31.1;31.1;31.1;12.47;12.36;12.41;0.00;
39612095;4.450;35.030;4.342;0.000;31.2;31.1;31.1;31.1;12.47;12.36;12.41;0.00;
39612105;4.414;35.088;4.295;0.000;31.2;31.1;31.1;31.1;12.47;12.36;12.41;0.00;
39612115;4.673;35.030;4.561;0.000;31.2;31.1;31.1;31.1;12.47;12.36;12.41;0.00;
39612125;4.650;34.871;4.561;0.000;31.2;31.1;31.1;31.1;12.48;12.34;12.40;0.00;
39612135;4.646;34.793;4.545;0.000;31.2;31.1;31.1;31.1;12.48;12.34;12.40;0.00;
39612145;4.571;34.770;4.467;0.000;31.2;31.1;31.1;31.1;12.48;12.34;12.40;0.00;
39612155;4.265;35.119;4.195;0.000;31.2;31.1;31.1;31.1;12.48;12.34;12.40;0.00;
39612165;4.457;34.941;4.339;0.000;31.2;31.1;31.1;31.1;12.48;12.34;12.40;0.00;
39612175;5.011;34.360;4.938;0.000;31.2;31.1;31.1;31.1;12.48;12.34;12.40;0.00;
39612185;4.571;34.786;4.467;0.000;31.2;31.1;31.1;31.1;12.48;12.34;12.40;0.00;
39612195;4.838;34.817;4.724;0.000;31.2;31.1;31.1;31.1;12.48;12.34;12.40;0.00;
39612205;4.811;34.511;4.693;0.000;31.2;31.1;31.1;31.1;12.48;12.34;12.40;0.00;
39612215;6.119;32.470;5.974;0.000;31.2;31.1;31.1;31.1;12.48;12.34;12.40;0.00;
39612225;4.571;34.945;4.486;0.000;31.2;31.1;31.1;31.1;12.46;12.36;12.41;0.00;
39612235;4.603;35.236;4.518;0.000;31.2;31.1;31.1;31.1;12.46;12.36;12.41;0.00;
39612245;4.611;35.065;4.533;0.000;31.2;31.1;31.1;31.1;12.46;12.36;12.41;0.00;
39612255;4.305;35.085;4.202;0.000;31.2;31.1;31.1;31.1;12.46;12.36;12.41;0.00;
39612265;4.356;35.131;4.249;0.000;31.2;31.1;31.1;31.1;12.46;12.36;12.41;0.00;
39612275;4.650;34.897;4.557;0.000;31.2;31.1;31.1;31.1;12.50;12.37;12.41;0.00;
39612285;4.606;35.083;4.518;0.000;31.2;31.1;31.1;31.1;12.50;12.37;12.41;0.00;
39612295;4.524;35.075;4.432;0.000;31.2;31.1;31.1;31.1;12.50;12.37;12.41;0.00;
39612305;4.732;34.827;4.615;0.000;31.2;31.1;31.1;31.1;12.50;12.37;12.41;0.00;
39612315;4.618;35.083;4.518;0.000;31.2;31.1;31.1;31.1;12.50;12.37;12.41;0.00;
39612325;4.638;35.098;4.514;0.000;31.2;31.1;31.1;31.1;12.50;12.37;12.41;0.00;
39612335;4.229;35.207;4.101;0.000;31.2;31.1;31.1;31.1;12.50;12.37;12.41;0.00;
39612345;4.362;35.180;4.319;0.000;31.2;31.1;31.1;31.1;12.50;12.37;12.41;0.00;
39612355;4.575;35.009;4.486;0.000;31.2;31.1;31.1;31.1;12.50;12.37;12.41;0.00;
39612365;4.571;35.040;4.483;0.000;31.2;31.1;31.1;31.1;12.50;12.37;12.41;0.00;
39612375;4.523;34.893;4.393;0.000;31.2;31.1;31.1;31.1;12.52;12.41;12.41;0.00;
39612385;4.913;34.830;4.752;0.000;31.2;31.1;31.1;31.1;12.52;12.41;12.41;0.00;
39612395;4.744;34.975;4.619;0.000;31.2;31.1;31.1;31.1;12.52;12.41;12.41;0.00;
39612405;4.756;35.037;4.631;0.000;31.2;31.1;31.1;31.1;12.52;12.41;12.41;0.00;
39612415;4.397;35.243;4.272;0.000;31.2;31.1;31.1;31.1;12.52;12.41;12.41;0.00;
39612425;4.480;35.216;4.370;0.000;31.2;31.1;31.1;31.1;12.52;12.41;12.41;0.00;
39612435;4.441;35.251;4.366;0.000;31.2;31.1;31.1;31.1;12.52;12.41;12.41;0.00;
39612445;4.551;35.337;4.440;0.000;31.2;31.1;31.1;31.1;12.52;12.41;12.41;0.00;
39612455;4.598;35.193;4.498;0.000;31.2;31.1;31.1;31.1;12.52;12.41;12.41;0.00;
39612465;4.768;34.854;4.615;0.000;31.2;31.1;31.1;31.1;12.52;12.41;12.41;0.00;
39612475;4.740;34.897;4.646;0.000;31.2;31.1;31.1;31.1;12.49;12.37;12.41;0.00;
39612485;4.681;34.908;4.561;0.000;31.2;31.1;31.1;31.1;12.49;12.37;12.41;0.00;
39612495;4.363;35.118;4.221;0.000;31.2;31.1;31.1;31.1;12.49;12.37;12.41;0.00;
39612505;4.308;35.133;4.210;0.000;31.2;31.1;31.1;31.1;12.49;12.37;12.41;0.00;
39612515;4.496;35.036;4.358;0.000;31.2;31.1;31.1;31.1;12.49;12.37;12.41;0.00;
39612525;4.567;35.180;4.397;0.000;31.2;31.1;31.1;31.1;12.49;12.37;12.41;0.00;
39612535;4.606;35.048;4.494;0.000;31.2;31.1;31.1;31.1;12.49;12.37;12.41;0.00;
39612545;4.760;34.703;4.642;0.000;31.2;31.1;31.1;31.1;12.49;12.37;12.41;0.00;
39612555;4.772;34.970;4.716;0.000;31.2;31.1;31.1;31.1;12.49;12.37;12.41;0.00;
39612565;4.673;34.858;4.580;0.000;31.2;31.1;31.1;31.1;12.49;12.37;12.41;0.00;
39612575;4.292;35.230;4.205;0.000;31.2;31.1;31.1;31.1;12.50;12.37;12.44;0.00;
39612585;4.355;35.180;4.244;0.000;31.2;31.1;31.1;31.1;12.50;12.37;12.44;0.00;
39612595;4.429;35.044;4.365;0.000;31.2;31.1;31.1;31.1;12.50;12.37;12.44;0.00;
39612605;4.484;35.141;4.384;0.000;31.2;31.1;31.1;31.1;12.50;12.37;12.44;0.00;
39612615;4.547;35.029;4.427;0.000;31.2;31.1;31.1;31.1;12.50;12.37;12.44;0.00;
39612625;4.862;34.637;4.717;0.000;31.2;31.1;31.1;31.1;12.50;12.37;12.44;0.00;
39612635;4.681;34.850;4.595;0.000;31.2;31.1;31.1;31.1;12.50;12.37;12.44;0.00;
39612645;4.658;34.858;4.564;0.000;31.2;31.1;31.1;31.1;12.50;12.37;12.44;0.00;
39612655;4.421;35.052;4.322;0.000;31.2;31.1;31.1;31.1;12.50;12.37;12.44;0.00;
39612665;4.217;35.192;4.083;0.000;31.2;31.1;31.1;31.1;12.50;12.37;12.44;0.00;
39612675;4.414;35.001;4.334;0.000;31.2;31.1;31.1;31.1;12.49;12.35;12.44;0.00;
39612685;4.481;35.098;4.377;0.000;31.2;31.1;31.1;31.1;12.49;12.35;12.44;0.00;
39612695;4.559;35.059;4.455;0.000;31.2;31.1;31.1;31.1;12.49;12.35;12.44;0.00;
39612705;4.728;34.703;4.627;0.000;31.2;31.1;31.1;31.1;12.49;12.35;12.44;0.00;
39612715;4.662;34.842;4.591;0.000;31.2;31.1;31.1;31.1;12.49;12.35;12.44;0.00;
39612725;4.669;34.765;4.588;0.000;31.2;31.1;31.1;31.1;12.49;12.35;12.44;0.00;
39612735;4.320;35.013;4.271;0.000;31.2;31.1;31.1;31.1;12.49;12.35;12.44;0.00;
39612745;4.280;35.109;4.212;0.000;31.2;31.1;31.1;31.1;12.49;12.35;12.44;0.00;
39612755;4.441;34.947;4.334;0.000;31.2;31.1;31.1;31.1;12.49;12.35;12.44;0.00;
39612765;4.453;35.109;4.384;0.000;31.2;31.1;31.1;31.1;12.49;12.35;12.44;0.00;
39612775;4.642;35.093;4.506;0.000;31.2;31.1;31.1;31.1;12.52;12.38;12.43;0.00;
39612785;4.835;34.770;4.713;0.000;31.2;31.1;31.1;31.1;12.52;12.38;12.43;0.00;
39612795;4.740;34.879;4.642;0.000;31.2;31.1;31.1;31.1;12.52;12.38;12.43;0.00;
39612805;4.701;34.868;4.568;0.000;31.2;31.1;31.1;31.1;12.52;12.38;12.43;0.00;
39612815;4.445;35.120;4.326;0.000;31.2;31.1;31.1;31.1;12.52;12.38;12.43;0.00;
39612825;4.484;35.159;4.384;0.000;31.2;31.1;31.1;31.1;12.53;12.38;12.44;0.00;
39612835;5.257;34.359;5.123;0.000;31.2;31.1;31.1;31.1;12.53;12.38;12.44;0.00;
39612845;4.436;34.895;4.306;0.000;31.2;31.1;31.1;31.1;12.53;12.38;12.44;0.00;
39612855;4.507;34.969;4.380;0.000;31.2;31.1;31.1;31.1;12.53;12.38;12.44;0.00;
39612865;5.418;33.434;5.279;0.000;31.2;31.1;31.1;31.1;12.53;12.38;12.44;0.00;
39612875;4.535;34.611;4.384;0.000;31.2;31.1;31.1;31.1;12.53;12.38;12.44;0.00;
39612885;4.511;35.077;4.408;0.000;31.2;31.1;31.1;31.1;12.53;12.38;12.44;0.00;
39612895;4.409;35.019;4.283;0.000;31.2;31.1;31.1;31.1;12.53;12.38;12.44;0.00;
39612905;4.421;35.143;4.322;0.000;31.2;31.1;31.1;31.1;12.53;12.38;12.44;0.00;
39612915;4.322;35.311;4.267;0.000;31.2;31.1;31.1;31.1;12.53;12.38;12.44;0.00;
39612925;4.343;35.017;4.287;0.000;31.2;31.1;31.1;31.1;12.50;12.39;12.42;0.00;
39612935;4.504;34.916;4.404;0.000;31.2;31.1;31.1;31.1;12.50;12.39;12.42;0.00;
39612945;4.504;34.908;4.420;0.000;31.2;31.1;31.1;31.1;12.50;12.39;12.42;0.00;
39612955;4.776;34.893;4.701;0.000;31.2;31.1;31.1;31.1;12.50;12.39;12.42;0.00;
39612965;4.512;34.943;4.377;0.000;31.2;31.1;31.1;31.1;12.50;12.39;12.42;0.00;
39612975;4.378;35.111;4.268;0.000;31.2;31.1;31.1;31.1;12.50;12.39;12.42;0.00;
39612985;4.390;35.204;4.268;0.000;31.2;31.1;31.1;31.1;12.50;12.39;12.42;0.00;
39612995;4.343;35.363;4.213;0.000;31.2;31.1;31.1;31.1;12.50;12.39;12.42;0.00;
39613005;4.477;34.947;4.377;0.000;31.2;31.1;31.1;31.1;12.50;12.39;12.42;0.00;
39613015;4.461;34.955;4.397;0.000;31.2;31.1;31.1;31.1;12.50;12.39;12.42;0.00;
39613025;5.016;34.302;4.853;0.000;31.2;31.1;31.1;31.1;12.51;12.42;12.45;0.00;
39613035;4.701;34.782;4.584;0.000;31.2;31.1;31.1;31.1;12.51;12.42;12.45;0.00;
39613045;4.472;34.887;4.415;0.000;31.2;31.1;31.1;31.1;12.51;12.42;12.45;0.00;
39613055;4.445;34.918;4.333;0.000;31.2;31.1;31.1;31.1;12.51;12.42;12.45;0.00;
39613065;4.378;35.242;4.298;0.000;31.2;31.1;31.1;31.1;12.51;12.42;12.45;0.00;
39613075;4.315;35.394;4.204;0.000;31.2;31.1;31.1;31.1;12.51;12.42;12.45;0.00;
39613085;4.453;34.945;4.392;0.000;31.2;31.1;31.1;31.1;12.51;12.42;12.45;0.00;
39613095;4.358;35.086;4.220;0.000;31.2;31.1;31.1;31.1;12.51;12.42;12.45;0.00;
39613105;4.425;35.086;4.314;0.000;31.2;31.1;31.1;31.1;12.51;12.42;12.45;0.00;
39613115;4.732;34.860;4.623;0.000;31.2;31.1;31.1;31.1;12.51;12.42;12.45;0.00;
39613125;4.379;34.747;4.268;0.000;31.2;31.1;31.1;31.1;12.47;12.36;12.42;0.00;
39613135;4.403;34.736;4.346;0.000;31.2;31.1;31.1;31.1;12.47;12.36;12.42;0.00;
39613145;4.336;35.054;4.241;0.000;31.2;31.1;31.1;31.1;12.47;12.36;12.42;0.00;
39613155;4.183;35.341;4.088;0.000;31.2;31.1;31.1;31.1;12.47;12.36;12.42;0.00;
39613165;4.316;35.096;4.252;0.000;31.2;31.1;31.1;31.1;12.47;12.36;12.42;0.00;
39613175;4.328;35.030;4.244;0.000;31.2;31.1;31.1;31.1;12.47;12.36;12.42;0.00;
39613185;4.367;34.968;4.287;0.000;31.2;31.1;31.1;31.1;12.47;12.36;12.42;0.00;
39613195;4.717;34.557;4.588;0.000;31.2;31.1;31.1;31.1;12.47;12.36;12.42;0.00;
39613205;4.383;34.604;4.268;0.000;31.2;31.1;31.1;31.1;12.47;12.36;12.42;0.00;
39613215;4.410;34.697;4.319;0.000;31.2;31.1;31.1;31.1;12.47;12.36;12.42;0.00;
39613225;4.311;35.095;4.233;0.000;31.2;31.1;31.1;31.1;12.50;12.37;12.42;0.00;
39613235;4.209;35.324;4.112;0.000;31.2;31.1;31.1;31.1;12.50;12.37;12.42;0.00;
39613245;4.331;35.067;4.205;0.000;31.2;31.1;31.1;31.1;12.50;12.37;12.42;0.00;
39613255;4.335;35.001;4.209;0.000;31.2;31.1;31.1;31.1;12.50;12.37;12.42;0.00;
39613265;4.355;35.025;4.264;0.000;31.2;31.1;31.1;31.1;12.50;12.37;12.42;0.00;
39613275;4.713;34.629;4.576;0.000;31.2;31.1;31.1;31.1;12.50;12.37;12.42;0.00;
39613285;4.394;34.691;4.319;0.000;31.2;31.1;31.1;31.1;12.50;12.37;12.42;0.00;
39613295;4.429;34.765;4.326;0.000;31.2;31.1;31.1;31.1;12.50;12.37;12.42;0.00;
39613305;4.390;34.970;4.307;0.000;31.2;31.1;31.1;31.1;12.50;12.37;12.42;0.00;
39613315;4.213;35.227;4.104;0.000;31.2;31.1;31.1;31.1;12.50;12.37;12.42;0.00;
39613325;4.369;35.032;4.295;0.000;31.2;31.1;31.1;31.1;12.53;12.37;12.44;0.00;
39613335;4.365;34.986;4.267;0.000;31.2;31.1;31.1;31.1;12.53;12.37;12.44;0.00;
39613345;4.365;35.001;4.283;0.000;31.2;31.1;31.1;31.1;12.53;12.37;12.44;0.00;
39613355;4.709;34.699;4.584;0.000;31.2;31.1;31.1;31.1;12.53;12.37;12.44;0.00;
39613365;4.480;34.737;4.345;0.000;31.2;31.1;31.1;31.1;12.53;12.37;12.44;0.00;
39613375;4.430;34.700;4.350;0.000;31.2;31.1;31.1;31.1;12.47;12.32;12.41;0.00;
39613385;4.297;35.056;4.194;0.000;31.2;31.1;31.1;31.1;12.47;12.32;12.41;0.00;
39613395;4.254;35.137;4.171;0.000;31.2;31.1;31.1;31.1;12.47;12.32;12.41;0.00;
39613405;4.285;34.762;4.237;0.000;31.2;31.1;31.1;31.1;12.47;12.32;12.41;0.00;
39613415;4.316;34.847;4.221;0.000;31.2;31.1;31.1;31.1;12.47;12.32;12.41;0.00;
39613425;4.454;34.808;4.354;0.000;31.2;31.1;31.1;31.1;12.47;12.32;12.41;0.00;
39613435;4.634;34.495;4.529;0.000;31.2;31.1;31.1;31.1;12.47;12.32;12.41;0.00;
39613445;4.426;34.673;4.346;0.000;31.2;31.1;31.1;31.1;12.47;12.32;12.41;0.00;
39613455;4.399;34.735;4.319;0.000;31.2;31.1;31.1;31.1;12.47;12.32;12.41;0.00;
39613465;4.226;35.002;4.159;0.000;31.2;31.1;31.1;31.1;12.47;12.32;12.41;0.00;
39613475;5.235;34.428;5.154;0.000;31.2;31.1;31.1;31.1;12.49;12.40;12.43;0.00;
39613485;4.375;35.066;4.275;0.000;31.2;31.1;31.1;31.1;12.49;12.40;12.43;0.00;
39613495;4.410;35.206;4.338;0.000;31.2;31.1;31.1;31.1;12.49;12.40;12.43;0.00;
39613505;5.837;33.439;5.747;0.000;31.2;31.1;31.1;31.1;12.49;12.40;12.43;0.00;
39613515;5.224;33.902;5.021;0.000;31.2;31.1;31.1;31.1;12.49;12.40;12.43;0.00;
39613525;4.567;34.860;4.533;0.000;31.2;31.1;31.1;31.1;12.49;12.40;12.43;0.00;
39613535;4.606;34.980;4.502;0.000;31.2;31.1;31.1;31.1;12.49;12.40;12.43;0.00;
39613545;4.465;35.214;4.346;0.000;31.2;31.1;31.1;31.1;12.49;12.40;12.43;0.00;
39613555;4.304;35.447;4.186;0.000;31.2;31.1;31.1;31.1;12.49;12.40;12.43;0.00;
39613565;4.430;35.132;4.338;0.000;31.2;31.1;31.1;31.1;12.49;12.40;12.43;0.00;
39613575;4.405;35.185;4.338;0.000;31.2;31.1;31.1;31.1;12.51;12.39;12.43;0.00;
39613585;4.535;35.076;4.459;0.000;31.2;31.1;31.1;31.1;12.51;12.39;12.43;0.00;
39613595;4.661;34.640;4.541;0.000;31.2;31.1;31.1;31.1;12.51;12.39;12.43;0.00;
39613605;4.563;34.870;4.474;0.000;31.2;31.1;31.1;31.1;12.51;12.39;12.43;0.00;
39613615;4.579;34.978;4.490;0.000;31.2;31.1;31.1;31.1;12.51;12.39;12.43;0.00;
39613625;4.370;35.383;4.279;0.000;31.2;31.1;31.1;31.1;12.51;12.39;12.43;0.00;
39613635;4.335;35.437;4.240;0.000;31.2;31.1;31.1;31.1;12.51;12.39;12.43;0.00;
39613645;4.453;35.216;4.369;0.000;31.2;31.1;31.1;31.1;12.51;12.39;12.43;0.00;
39613655;4.437;35.173;4.338;0.000;31.2;31.1;31.1;31.1;12.51;12.39;12.43;0.00;
