20160113_105855;COM;CPU1;MEM1.2;MEM1.1;T1;T2;T3;T4;V1;V2;V3;V4;
39578720;0.033;38.878;4.405;4.542;31.1;31.7;31.6;31.2;0.87;12.41;12.58;12.58;
39578730;0.033;39.015;4.441;4.601;31.1;31.7;31.6;31.2;0.87;12.41;12.58;12.58;
39578740;0.033;38.479;4.532;4.700;31.1;31.7;31.6;31.2;0.87;12.41;12.58;12.58;
39578750;0.033;38.717;4.437;4.593;31.1;31.7;31.6;31.2;0.87;12.41;12.58;12.58;
39578760;0.033;38.804;4.659;4.819;31.1;31.7;31.6;31.2;0.87;12.41;12.58;12.58;
39578770;0.033;38.592;4.512;4.676;31.1;31.7;31.6;31.2;0.87;12.41;12.58;12.58;
39578780;0.032;38.451;4.366;4.546;31.1;31.7;31.6;31.2;0.87;12.41;12.58;12.58;
39578790;0.034;38.041;5.367;5.509;31.1;31.7;31.6;31.3;0.88;12.45;12.62;12.61;
39578800;0.034;38.670;4.436;4.601;31.1;31.7;31.6;31.3;0.88;12.45;12.62;12.61;
39578810;0.034;38.906;4.484;4.629;31.1;31.7;31.6;31.3;0.88;12.45;12.62;12.61;
39578820;0.034;38.760;4.364;4.541;31.1;31.7;31.6;31.3;0.88;12.45;12.62;12.61;
39578830;0.034;38.733;4.308;4.474;31.1;31.7;31.6;31.3;0.88;12.45;12.62;12.61;
39578840;0.034;39.035;4.575;4.728;31.1;31.7;31.6;31.3;0.88;12.45;12.62;12.61;
39578850;0.034;38.894;4.428;4.581;31.1;31.7;31.6;31.3;0.88;12.45;12.62;12.61;
39578860;0.034;38.135;5.347;5.513;31.1;31.7;31.6;31.3;0.88;12.45;12.62;12.61;
39578870;0.034;38.528;4.356;4.502;31.1;31.7;31.6;31.3;0.88;12.45;12.62;12.61;
39578880;0.034;38.686;5.036;5.231;31.1;31.7;31.6;31.3;0.88;12.45;12.62;12.61;
39578890;0.034;38.682;4.754;4.914;31.1;31.8;31.6;31.2;0.88;12.46;12.55;12.60;
39578900;0.033;38.871;4.648;4.819;31.1;31.8;31.6;31.2;0.88;12.46;12.55;12.60;
39578910;0.034;38.785;4.545;4.696;31.1;31.8;31.6;31.2;0.88;12.46;12.55;12.60;
39578920;0.034;39.088;4.592;4.763;31.1;31.8;31.6;31.2;0.88;12.46;12.55;12.60;
39578930;0.034;39.186;4.592;4.767;31.1;31.8;31.6;31.2;0.88;12.46;12.55;12.60;
39578940;0.034;39.040;4.537;4.704;31.1;31.8;31.6;31.2;0.88;12.46;12.55;12.60;
39578950;0.034;38.828;4.612;4.779;31.1;31.8;31.6;31.2;0.88;12.46;12.55;12.60;
39578960;0.034;38.580;4.659;4.827;31.1;31.8;31.6;31.2;0.88;12.46;12.55;12.60;
39578970;0.034;37.439;4.545;4.740;31.1;31.8;31.6;31.2;0.88;12.46;12.55;12.60;
39578980;0.034;38.891;4.754;4.930;31.1;31.8;31.6;31.2;0.88;12.46;12.55;12.60;
39578990;0.034;38.948;4.635;4.771;31.1;31.7;31.6;31.3;0.89;12.44;12.57;12.57;
39579000;0.034;39.026;4.572;4.712;31.1;31.7;31.6;31.3;0.89;12.44;12.57;12.57;
39579010;0.034;38.838;4.548;4.677;31.1;31.7;31.6;31.3;0.89;12.44;12.57;12.57;
39579020;0.034;38.869;4.568;4.716;31.1;31.7;31.6;31.3;0.89;12.44;12.57;12.57;
39579030;0.034;38.932;4.727;4.882;31.1;31.7;31.6;31.3;0.89;12.44;12.57;12.57;
39579040;0.034;38.594;4.643;4.823;31.1;31.7;31.6;31.3;0.89;12.44;12.57;12.57;
39579050;0.034;37.864;4.948;5.147;31.1;31.7;31.6;31.3;0.89;12.44;12.57;12.57;
39579060;0.034;38.956;5.384;5.538;31.1;31.7;31.6;31.3;0.89;12.44;12.57;12.57;
39579070;0.034;38.960;4.925;5.076;31.1;31.7;31.6;31.3;0.89;12.44;12.57;12.57;
39579080;0.034;39.148;4.869;5.020;31.1;31.7;31.6;31.3;0.89;12.44;12.57;12.57;
39579090;0.038;38.887;4.675;4.835;31.1;31.8;31.6;31.2;0.94;12.42;12.55;12.55;
39579100;0.038;39.107;4.818;4.973;31.1;31.8;31.6;31.2;0.94;12.42;12.55;12.55;
39579110;0.038;38.860;4.921;5.123;31.1;31.8;31.6;31.2;0.94;12.42;12.55;12.55;
39579120;0.038;38.989;5.486;5.644;31.1;31.8;31.6;31.2;0.94;12.42;12.55;12.55;
39579130;0.038;38.624;5.055;5.217;31.1;31.8;31.6;31.2;0.94;12.42;12.55;12.55;
39579140;0.034;38.210;6.183;6.370;31.1;31.8;31.6;31.3;0.89;12.45;12.56;12.58;
39579150;0.034;38.969;5.190;5.381;31.1;31.8;31.6;31.3;0.89;12.45;12.56;12.58;
39579160;0.034;39.020;5.111;5.258;31.1;31.8;31.6;31.3;0.89;12.45;12.56;12.58;
39579170;0.034;38.921;4.940;5.084;31.1;31.8;31.6;31.3;0.89;12.45;12.56;12.58;
39579180;0.034;39.118;4.940;5.068;31.1;31.8;31.6;31.3;0.89;12.45;12.56;12.58;
39579190;0.034;38.438;6.005;6.192;31.1;31.8;31.6;31.3;0.89;12.45;12.56;12.58;
39579200;0.034;38.819;4.877;5.056;31.1;31.8;31.6;31.3;0.89;12.45;12.56;12.58;
39579210;0.034;38.917;4.746;4.914;31.1;31.8;31.6;31.3;0.89;12.45;12.56;12.58;
39579220;0.034;38.996;4.869;5.033;31.1;31.8;31.6;31.3;0.89;12.45;12.56;12.58;
39579230;0.034;38.866;5.039;5.191;31.1;31.8;31.6;31.3;0.89;12.45;12.56;12.58;
39579240;0.034;38.885;4.881;5.032;31.1;31.7;31.6;31.2;0.89;12.44;12.59;12.57;
39579250;0.034;38.944;4.917;5.056;31.1;31.7;31.6;31.2;0.89;12.44;12.59;12.57;
39579260;0.034;39.078;4.826;4.969;31.1;31.7;31.6;31.2;0.89;12.44;12.59;12.57;
39579270;0.034;38.202;4.663;4.823;31.1;31.7;31.6;31.2;0.89;12.44;12.59;12.57;
39579280;0.034;39.113;4.969;5.147;31.1;31.7;31.6;31.2;0.89;12.44;12.59;12.57;
39579290;0.034;39.003;4.814;4.965;31.1;31.7;31.6;31.2;0.89;12.44;12.59;12.57;
39579300;0.034;38.881;4.929;5.088;31.1;31.7;31.6;31.2;0.89;12.44;12.59;12.57;
39579310;0.034;38.657;4.984;5.123;31.1;31.7;31.6;31.2;0.89;12.44;12.59;12.57;
39579320;0.034;38.936;4.897;5.064;31.1;31.7;31.6;31.2;0.89;12.44;12.59;12.57;
39579330;0.034;38.968;4.941;5.092;31.1;31.7;31.6;31.2;0.89;12.44;12.59;12.57;
39579340;0.034;38.820;4.865;5.009;31.1;31.7;31.6;31.2;0.88;12.42;12.54;12.57;
39579350;0.034;38.397;5.150;5.337;31.1;31.7;31.6;31.2;0.88;12.42;12.54;12.57;
39579360;0.034;38.989;4.893;5.100;31.1;31.7;31.6;31.2;0.88;12.42;12.54;12.57;
39579370;0.034;38.867;4.648;4.827;31.1;31.7;31.6;31.2;0.88;12.42;12.54;12.57;
39579380;0.034;38.683;4.675;4.851;31.1;31.7;31.6;31.2;0.88;12.42;12.54;12.57;
39579390;0.034;38.699;4.774;4.922;31.1;31.7;31.6;31.2;0.88;12.42;12.54;12.57;
39579400;0.034;38.754;4.652;4.803;31.1;31.7;31.6;31.2;0.88;12.42;12.54;12.57;
39579410;0.033;38.769;4.695;4.854;31.1;31.7;31.6;31.2;0.88;12.42;12.54;12.57;
39579420;0.034;38.836;4.636;4.819;31.1;31.7;31.6;31.2;0.88;12.42;12.54;12.57;
39579430;0.034;39.287;4.940;5.096;31.1;31.7;31.6;31.2;0.88;12.42;12.54;12.57;
39579440;0.038;38.927;4.703;4.843;31.1;31.7;31.6;31.2;0.94;12.47;12.60;12.57;
39579450;0.038;38.837;4.699;4.862;31.1;31.7;31.6;31.2;0.94;12.47;12.60;12.57;
39579460;0.038;38.982;4.695;4.858;31.1;31.7;31.6;31.2;0.94;12.47;12.60;12.57;
39579470;0.038;38.770;5.008;5.139;31.1;31.7;31.6;31.2;0.94;12.47;12.60;12.57;
39579480;0.038;38.360;5.171;5.305;31.1;31.7;31.6;31.2;0.94;12.47;12.60;12.57;
39579490;0.038;38.793;4.647;4.775;31.1;31.7;31.6;31.2;0.94;12.47;12.60;12.57;
39579500;0.038;39.376;5.314;5.479;31.1;31.7;31.6;31.2;0.94;12.47;12.60;12.57;
39579510;0.038;38.652;5.223;5.376;31.1;31.7;31.6;31.2;0.94;12.47;12.60;12.57;
39579520;0.038;38.963;4.977;5.163;31.1;31.7;31.6;31.2;0.94;12.47;12.60;12.57;
39579530;0.038;39.230;4.965;5.092;31.1;31.7;31.6;31.2;0.94;12.47;12.60;12.57;
39579540;0.034;38.326;5.495;5.681;31.1;31.7;31.6;31.2;0.89;12.41;12.56;12.57;
39579550;0.034;38.714;4.929;5.100;31.1;31.7;31.6;31.2;0.89;12.41;12.56;12.57;
39579560;0.034;38.647;5.170;5.329;31.1;31.7;31.6;31.2;0.89;12.41;12.56;12.57;
39579570;0.034;38.674;5.083;5.250;31.1;31.7;31.6;31.2;0.89;12.41;12.56;12.57;
39579580;0.034;38.623;4.968;5.127;31.1;31.7;31.6;31.2;0.89;12.41;12.56;12.57;
39579590;0.034;38.745;4.996;5.167;31.1;31.7;31.6;31.2;0.89;12.41;12.56;12.57;
39579600;0.034;38.933;5.035;5.198;31.1;31.7;31.6;31.2;0.89;12.41;12.56;12.57;
39579610;0.034;39.109;5.091;5.262;31.1;31.7;31.6;31.2;0.89;12.41;12.56;12.57;
39579620;0.034;38.945;4.909;5.064;31.1;31.7;31.6;31.2;0.89;12.41;12.56;12.57;
39579630;0.034;38.945;5.123;5.262;31.1;31.7;31.6;31.2;0.89;12.41;12.56;12.57;
39579640;0.039;38.485;5.146;5.337;31.1;31.8;31.5;31.2;0.95;12.44;12.55;12.57;
39579650;0.039;38.225;4.893;5.064;31.1;31.8;31.5;31.2;0.95;12.44;12.55;12.57;
39579660;0.038;38.814;4.834;4.993;31.1;31.8;31.5;31.2;0.95;12.44;12.55;12.57;
39579670;0.039;38.913;4.928;5.092;31.1;31.8;31.5;31.2;0.95;12.44;12.55;12.57;
39579680;0.039;38.948;4.794;4.981;31.1;31.8;31.5;31.2;0.95;12.44;12.55;12.57;
39579690;0.034;38.848;4.916;5.083;31.1;31.8;31.6;31.3;0.88;12.42;12.54;12.55;
39579700;0.034;38.879;4.758;4.921;31.1;31.8;31.6;31.3;0.88;12.42;12.54;12.55;
39579710;0.034;38.887;4.920;5.064;31.1;31.8;31.6;31.3;0.88;12.42;12.54;12.55;
39579720;0.034;38.664;5.019;5.139;31.1;31.8;31.6;31.3;0.88;12.42;12.54;12.55;
39579730;0.034;38.562;4.830;4.985;31.1;31.8;31.6;31.3;0.88;12.42;12.54;12.55;
39579740;0.034;38.652;4.675;4.823;31.1;31.8;31.6;31.3;0.88;12.42;12.54;12.55;
39579750;0.034;38.856;4.743;4.886;31.1;31.8;31.6;31.3;0.88;12.42;12.54;12.55;
39579760;0.034;38.887;4.687;4.854;31.1;31.8;31.6;31.3;0.88;12.42;12.54;12.55;
39579770;0.034;38.801;4.581;4.744;31.1;31.8;31.6;31.3;0.88;12.42;12.54;12.55;
39579780;0.034;38.773;4.703;4.870;31.1;31.8;31.6;31.3;0.88;12.42;12.54;12.55;
39579790;0.034;38.210;5.623;5.795;31.1;31.7;31.6;31.2;0.89;12.45;12.58;12.61;
39579800;0.034;38.603;5.512;5.711;31.1;31.7;31.6;31.2;0.89;12.45;12.58;12.61;
39579810;0.034;38.037;5.579;5.759;31.1;31.7;31.6;31.2;0.89;12.45;12.58;12.61;
39579820;0.034;38.450;4.695;4.890;31.1;31.7;31.6;31.2;0.89;12.45;12.58;12.61;
39579830;0.034;38.811;4.758;4.930;31.1;31.7;31.6;31.2;0.89;12.45;12.58;12.61;
39579840;0.034;38.721;4.703;4.886;31.1;31.7;31.6;31.2;0.89;12.45;12.58;12.61;
39579850;0.034;39.063;4.536;4.696;31.1;31.7;31.6;31.2;0.89;12.45;12.58;12.61;
39579860;0.034;39.114;4.588;4.759;31.1;31.7;31.6;31.2;0.89;12.45;12.58;12.61;
39579870;0.034;38.953;4.584;4.775;31.1;31.7;31.6;31.2;0.89;12.45;12.58;12.61;
39579880;0.034;38.945;4.663;4.819;31.1;31.7;31.6;31.2;0.89;12.45;12.58;12.61;
39579890;0.034;38.782;4.620;4.787;31.1;31.8;31.6;31.3;0.88;12.43;12.56;12.58;
39579900;0.034;38.531;4.798;4.961;31.1;31.8;31.6;31.3;0.88;12.43;12.56;12.58;
39579910;0.033;38.578;4.758;4.942;31.1;31.8;31.6;31.3;0.88;12.43;12.56;12.58;
39579920;0.034;38.719;4.620;4.787;31.1;31.8;31.6;31.3;0.88;12.43;12.56;12.58;
39579930;0.034;38.970;4.679;4.847;31.1;31.8;31.6;31.3;0.88;12.43;12.56;12.58;
39579940;0.034;37.962;4.517;4.688;31.1;31.8;31.6;31.3;0.88;12.43;12.56;12.58;
39579950;0.034;38.798;4.596;4.752;31.1;31.8;31.6;31.3;0.88;12.43;12.56;12.58;
39579960;0.034;38.943;4.667;4.855;31.1;31.8;31.6;31.3;0.88;12.43;12.56;12.58;
39579970;0.034;38.829;4.675;4.827;31.1;31.8;31.6;31.3;0.88;12.43;12.56;12.58;
39579980;0.034;38.723;4.754;4.918;31.1;31.8;31.6;31.3;0.88;12.43;12.56;12.58;
39579990;0.034;38.881;4.664;4.847;31.1;31.8;31.6;31.3;0.88;12.44;12.52;12.56;
39580000;0.034;38.905;4.636;4.799;31.1;31.8;31.6;31.3;0.88;12.44;12.52;12.56;
39580010;0.034;39.184;4.656;4.843;31.1;31.8;31.6;31.3;0.88;12.44;12.52;12.56;
39580020;0.034;39.125;4.545;4.740;31.1;31.8;31.6;31.3;0.88;12.44;12.52;12.56;
39580030;0.034;39.093;5.240;5.443;31.1;31.8;31.6;31.3;0.88;12.44;12.52;12.56;
39580040;0.034;38.991;4.826;5.024;31.1;31.8;31.6;31.3;0.88;12.44;12.52;12.56;
39580050;0.034;39.007;5.599;5.751;31.1;31.8;31.6;31.3;0.88;12.44;12.52;12.56;
39580060;0.034;38.905;5.117;5.305;31.1;31.8;31.6;31.3;0.88;12.44;12.52;12.56;
39580070;0.034;38.920;5.035;5.222;31.1;31.8;31.6;31.3;0.88;12.44;12.52;12.56;
39580080;0.034;39.282;4.975;5.151;31.1;31.8;31.6;31.3;0.88;12.44;12.52;12.56;
39580090;0.034;39.222;4.976;5.136;31.1;31.8;31.6;31.3;0.89;12.43;12.58;12.59;
39580100;0.034;38.390;6.459;6.613;31.1;31.8;31.6;31.3;0.89;12.43;12.58;12.59;
39580110;0.034;38.833;4.909;5.132;31.1;31.8;31.6;31.3;0.89;12.43;12.58;12.59;
39580120;0.034;38.331;5.619;5.785;31.1;31.8;31.6;31.3;0.89;12.43;12.58;12.59;
39580130;0.034;37.970;5.052;5.203;31.1;31.8;31.6;31.3;0.89;12.43;12.58;12.59;
39580140;0.034;38.931;4.917;5.076;31.1;31.8;31.6;31.3;0.89;12.43;12.58;12.59;
39580150;0.034;39.014;4.869;5.029;31.1;31.8;31.6;31.3;0.89;12.43;12.58;12.59;
39580160;0.034;39.049;4.925;5.080;31.1;31.8;31.6;31.3;0.89;12.43;12.58;12.59;
39580170;0.034;39.002;4.766;4.938;31.1;31.8;31.6;31.3;0.89;12.43;12.58;12.59;
39580180;0.034;38.955;4.834;4.954;31.1;31.8;31.6;31.3;0.89;12.43;12.58;12.59;
39580190;0.038;38.829;4.961;5.141;31.1;31.8;31.6;31.2;0.94;12.47;12.59;12.64;
39580200;0.038;38.982;4.913;5.085;31.1;31.8;31.6;31.2;0.94;12.47;12.59;12.64;
39580210;0.038;38.868;4.897;5.081;31.1;31.8;31.6;31.2;0.94;12.47;12.59;12.64;
39580220;0.038;38.947;4.865;5.061;31.1;31.8;31.6;31.2;0.94;12.47;12.59;12.64;
39580230;0.038;39.155;4.980;5.173;31.1;31.8;31.6;31.2;0.94;12.47;12.59;12.64;
39580240;0.034;38.135;4.885;5.068;31.1;31.8;31.6;31.3;0.88;12.45;12.56;12.58;
39580250;0.034;38.886;4.806;4.989;31.1;31.8;31.6;31.3;0.88;12.45;12.56;12.58;
39580260;0.034;38.984;4.790;4.969;31.1;31.8;31.6;31.3;0.88;12.45;12.56;12.58;
39580270;0.034;38.721;5.265;5.428;31.1;31.8;31.6;31.3;0.88;12.45;12.56;12.58;
39580280;0.034;38.120;5.348;5.527;31.1;31.8;31.6;31.3;0.88;12.45;12.56;12.58;
39580290;0.033;38.450;4.972;5.143;31.1;31.8;31.6;31.3;0.88;12.45;12.56;12.58;
39580300;0.034;38.717;5.233;5.385;31.1;31.8;31.6;31.3;0.88;12.45;12.56;12.58;
39580310;0.034;38.312;5.356;5.531;31.1;31.8;31.6;31.3;0.88;12.45;12.56;12.58;
39580320;0.034;38.870;4.873;5.017;31.1;31.8;31.6;31.3;0.88;12.45;12.56;12.58;
39580330;0.034;38.961;5.059;5.242;31.1;31.8;31.6;31.3;0.88;12.45;12.56;12.58;
39580340;0.034;38.602;4.822;5.017;31.1;31.7;31.6;31.2;0.88;12.44;12.58;12.61;
39580350;0.034;38.528;5.643;5.838;31.1;31.7;31.6;31.2;0.88;12.44;12.58;12.61;
39580360;0.034;38.206;5.270;5.469;31.1;31.7;31.6;31.2;0.88;12.44;12.58;12.61;
39580370;0.034;38.453;5.373;5.541;31.1;31.7;31.6;31.2;0.88;12.44;12.58;12.61;
39580380;0.034;38.999;4.762;4.930;31.1;31.7;31.6;31.2;0.88;12.44;12.58;12.61;
39580390;0.034;38.324;5.444;5.668;31.1;31.7;31.6;31.2;0.88;12.44;12.58;12.61;
39580400;0.034;38.390;5.226;5.414;31.1;31.7;31.6;31.2;0.88;12.44;12.58;12.61;
39580410;0.034;38.657;4.814;5.013;31.1;31.7;31.6;31.2;0.88;12.44;12.58;12.61;
39580420;0.034;38.669;4.845;5.037;31.1;31.7;31.6;31.2;0.88;12.44;12.58;12.61;
39580430;0.034;38.005;5.305;5.509;31.1;31.7;31.6;31.2;0.88;12.44;12.58;12.61;
39580440;0.034;38.789;4.723;4.902;31.1;31.7;31.6;31.3;0.89;12.42;12.52;12.54;
39580450;0.034;38.871;4.731;4.886;31.1;31.7;31.6;31.3;0.89;12.42;12.52;12.54;
39580460;0.034;38.569;4.731;4.898;31.1;31.7;31.6;31.3;0.89;12.42;12.52;12.54;
39580470;0.034;38.801;4.640;4.803;31.1;31.7;31.6;31.3;0.89;12.42;12.52;12.54;
39580480;0.034;38.758;4.739;4.910;31.1;31.7;31.6;31.3;0.89;12.42;12.52;12.54;
39580490;0.034;38.730;4.936;5.099;31.1;31.7;31.6;31.3;0.89;12.42;12.52;12.54;
39580500;0.034;38.189;5.382;5.533;31.1;31.7;31.6;31.3;0.89;12.42;12.52;12.54;
39580510;0.034;38.546;5.039;5.213;31.1;31.7;31.6;31.3;0.89;12.42;12.52;12.54;
39580520;0.034;38.417;5.271;5.454;31.1;31.7;31.6;31.3;0.89;12.42;12.52;12.54;
39580530;0.034;38.871;4.873;5.044;31.1;31.7;31.6;31.3;0.89;12.42;12.52;12.54;
39580540;0.033;38.995;4.913;5.060;31.1;31.7;31.6;31.3;0.88;12.44;12.58;12.57;
39580550;0.034;38.968;4.790;4.945;31.1;31.7;31.6;31.3;0.88;12.44;12.58;12.57;
39580560;0.034;38.814;4.905;5.048;31.1;31.7;31.6;31.3;0.88;12.44;12.58;12.57;
39580570;0.034;38.767;5.111;5.277;31.1;31.7;31.6;31.3;0.88;12.44;12.58;12.57;
39580580;0.034;38.850;5.135;5.305;31.1;31.7;31.6;31.3;0.88;12.44;12.58;12.57;
39580590;0.034;38.909;4.877;4.993;31.1;31.7;31.6;31.3;0.88;12.44;12.58;12.57;
39580600;0.034;38.803;4.893;5.028;31.1;31.7;31.6;31.3;0.88;12.44;12.58;12.57;
39580610;0.034;38.944;4.853;4.997;31.1;31.7;31.6;31.3;0.88;12.44;12.58;12.57;
39580620;0.034;38.897;5.254;5.396;31.1;31.7;31.6;31.3;0.88;12.44;12.58;12.57;
39580630;0.034;38.964;5.639;5.764;31.1;31.7;31.6;31.3;0.88;12.44;12.58;12.57;
39580640;0.034;38.973;4.917;5.080;31.1;31.8;31.5;31.3;0.88;12.46;12.58;12.59;
39580650;0.034;38.934;4.731;4.902;31.1;31.8;31.5;31.3;0.88;12.46;12.58;12.59;
39580660;0.034;38.734;4.917;5.072;31.1;31.8;31.5;31.3;0.88;12.46;12.58;12.59;
39580670;0.033;38.313;5.183;5.381;31.1;31.8;31.5;31.3;0.88;12.46;12.58;12.59;
39580680;0.034;37.825;5.115;5.298;31.1;31.8;31.5;31.3;0.88;12.46;12.58;12.59;
39580690;0.034;38.521;5.872;6.074;31.1;31.8;31.5;31.3;0.88;12.46;12.58;12.59;
39580700;0.034;38.269;5.246;5.425;31.1;31.8;31.5;31.3;0.88;12.46;12.58;12.59;
39580710;0.034;38.745;4.869;5.037;31.1;31.8;31.5;31.3;0.88;12.46;12.58;12.59;
39580720;0.034;37.927;4.865;5.033;31.1;31.8;31.5;31.3;0.88;12.46;12.58;12.59;
39580730;0.034;38.537;4.691;4.890;31.1;31.8;31.5;31.3;0.88;12.46;12.58;12.59;
39580740;0.034;38.154;5.216;5.427;31.1;31.8;31.5;31.3;0.88;12.43;12.51;12.56;
39580750;0.034;37.570;5.397;5.613;31.1;31.8;31.5;31.3;0.88;12.43;12.51;12.56;
39580760;0.034;38.586;4.573;4.768;31.1;31.8;31.5;31.3;0.88;12.43;12.51;12.56;
39580770;0.034;38.692;4.624;4.787;31.1;31.8;31.5;31.3;0.88;12.43;12.51;12.56;
39580780;0.034;38.692;4.695;4.890;31.1;31.8;31.5;31.3;0.88;12.43;12.51;12.56;
39580790;0.034;38.852;4.731;4.886;31.1;31.8;31.6;31.3;0.89;12.47;12.55;12.56;
39580800;0.034;38.112;5.201;5.392;31.1;31.8;31.6;31.3;0.89;12.47;12.55;12.56;
39580810;0.034;38.742;4.782;4.953;31.1;31.8;31.6;31.3;0.89;12.47;12.55;12.56;
39580820;0.034;38.734;4.794;4.949;31.1;31.8;31.6;31.3;0.89;12.47;12.55;12.56;
39580830;0.034;38.762;4.747;4.906;31.1;31.8;31.6;31.3;0.89;12.47;12.55;12.56;
39580840;0.034;38.738;4.624;4.815;31.1;31.8;31.6;31.3;0.89;12.47;12.55;12.56;
39580850;0.034;38.746;4.604;4.779;31.1;31.8;31.6;31.3;0.89;12.47;12.55;12.56;
39580860;0.034;38.628;4.667;4.862;31.1;31.8;31.6;31.3;0.89;12.47;12.55;12.56;
39580870;0.034;38.699;4.743;4.894;31.1;31.8;31.6;31.3;0.89;12.47;12.55;12.56;
39580880;0.034;38.809;4.747;4.902;31.1;31.8;31.6;31.3;0.89;12.47;12.55;12.56;
39580890;0.034;38.497;4.743;4.894;31.1;31.8;31.6;31.2;0.89;12.40;12.54;12.56;
39580900;0.034;38.552;4.754;4.898;31.1;31.8;31.6;31.2;0.89;12.40;12.54;12.56;
39580910;0.034;38.540;4.715;4.906;31.1;31.8;31.6;31.2;0.89;12.40;12.54;12.56;
39580920;0.034;38.709;5.063;5.230;31.1;31.8;31.6;31.2;0.89;12.40;12.54;12.56;
39580930;0.034;38.540;4.668;4.807;31.1;31.8;31.6;31.2;0.89;12.40;12.54;12.56;
39580940;0.034;38.501;4.660;4.815;31.1;31.8;31.6;31.2;0.89;12.40;12.54;12.56;
39580950;0.034;38.552;4.770;4.941;31.1;31.8;31.6;31.2;0.89;12.40;12.54;12.56;
39580960;0.034;38.650;4.758;4.933;31.1;31.8;31.6;31.2;0.89;12.40;12.54;12.56;
39580970;0.034;37.820;5.624;5.810;31.1;31.8;31.6;31.2;0.89;12.40;12.54;12.56;
39580980;0.034;38.517;4.798;4.973;31.1;31.8;31.6;31.2;0.89;12.40;12.54;12.56;
39580990;0.039;38.693;4.679;4.815;31.1;31.8;31.6;31.3;0.95;12.45;12.56;12.57;
39581000;0.039;38.725;4.592;4.740;31.1;31.8;31.6;31.3;0.95;12.45;12.56;12.57;
39581010;0.039;38.745;4.446;4.601;31.1;31.8;31.6;31.3;0.95;12.45;12.56;12.57;
39581020;0.039;38.296;5.138;5.309;31.1;31.8;31.6;31.3;0.95;12.45;12.56;12.57;
39581030;0.039;38.882;4.723;4.870;31.1;31.8;31.6;31.3;0.95;12.45;12.56;12.57;
39581040;0.038;38.548;5.043;5.218;31.1;31.8;31.6;31.3;0.95;12.45;12.56;12.57;
39581050;0.039;38.642;4.727;4.910;31.1;31.8;31.6;31.3;0.95;12.45;12.56;12.57;
39581060;0.039;38.678;4.857;4.997;31.1;31.8;31.6;31.3;0.95;12.45;12.56;12.57;
39581070;0.039;38.623;4.794;4.937;31.1;31.8;31.6;31.3;0.95;12.45;12.56;12.57;
39581080;0.039;38.737;4.782;4.937;31.1;31.8;31.6;31.3;0.95;12.45;12.56;12.57;
39581090;0.034;37.900;4.623;4.807;31.1;31.8;31.6;31.3;0.88;12.47;12.58;12.63;
39581100;0.034;38.829;4.453;4.648;31.1;31.8;31.6;31.3;0.88;12.47;12.58;12.63;
39581110;0.034;38.856;4.445;4.620;31.1;31.8;31.6;31.3;0.88;12.47;12.58;12.63;
39581120;0.034;38.892;4.461;4.636;31.1;31.8;31.6;31.3;0.88;12.47;12.58;12.63;
39581130;0.034;38.982;4.485;4.656;31.1;31.8;31.6;31.3;0.88;12.47;12.58;12.63;
39581140;0.034;38.738;4.520;4.700;31.1;31.8;31.6;31.3;0.88;12.47;12.58;12.63;
39581150;0.034;38.758;4.540;4.696;31.1;31.8;31.6;31.3;0.88;12.47;12.58;12.63;
39581160;0.034;38.943;4.485;4.664;31.1;31.8;31.6;31.3;0.88;12.47;12.58;12.63;
39581170;0.033;38.970;4.489;4.620;31.1;31.8;31.6;31.3;0.88;12.47;12.58;12.63;
39581180;0.034;38.951;4.469;4.648;31.1;31.8;31.6;31.3;0.88;12.47;12.58;12.63;
39581190;0.034;38.530;4.620;4.779;31.1;31.8;31.5;31.3;0.89;12.42;12.57;12.57;
39581200;0.034;38.679;4.738;4.910;31.1;31.8;31.5;31.3;0.89;12.42;12.57;12.57;
39581210;0.034;38.809;5.040;5.202;31.1;31.8;31.5;31.3;0.89;12.42;12.57;12.57;
39581220;0.034;39.009;5.261;5.451;31.1;31.8;31.5;31.3;0.89;12.42;12.57;12.57;
39581230;0.034;38.554;5.059;5.202;31.1;31.8;31.5;31.3;0.89;12.42;12.57;12.57;
39581240;0.034;38.699;5.448;5.613;31.1;31.8;31.5;31.3;0.89;12.42;12.57;12.57;
39581250;0.034;38.648;4.980;5.171;31.1;31.8;31.5;31.3;0.89;12.42;12.57;12.57;
39581260;0.034;38.679;4.909;5.068;31.1;31.8;31.5;31.3;0.89;12.42;12.57;12.57;
39581270;0.034;38.664;4.865;4.997;31.1;31.8;31.5;31.3;0.89;12.42;12.57;12.57;
39581280;0.034;38.844;4.790;4.969;31.1;31.8;31.5;31.3;0.89;12.42;12.57;12.57;
39581290;0.034;38.903;4.833;5.000;31.1;31.8;31.6;31.3;0.89;12.42;12.52;12.54;
39581300;0.034;38.099;4.774;4.941;31.1;31.8;31.6;31.3;0.89;12.42;12.52;12.54;
39581310;0.034;38.573;4.747;4.906;31.1;31.8;31.6;31.3;0.89;12.42;12.52;12.54;
39581320;0.034;38.628;4.940;5.115;31.1;31.8;31.6;31.3;0.89;12.42;12.52;12.54;
39581330;0.034;37.946;4.762;4.913;31.1;31.8;31.6;31.3;0.89;12.42;12.52;12.54;
39581340;0.034;38.554;4.490;4.681;31.1;31.8;31.6;31.3;0.89;12.42;12.52;12.54;
