20160122_154433;12V-HDD;-;-;5V-HDD;T1;T2;T3;T4;V1;V2;V3;V4;
56734791;1.913;0.000;0.000;4.330;31.1;31.1;55.2;31.1;12.51;0.00;0.00;5.14;
56734801;1.901;0.000;0.000;4.310;31.1;31.1;55.2;31.1;12.51;0.00;0.00;5.14;
56734811;1.921;0.000;0.000;4.273;31.1;31.1;55.2;31.1;12.51;0.00;0.00;5.14;
56734821;1.901;0.000;0.000;4.324;31.1;31.1;55.2;31.1;12.51;0.00;0.00;5.14;
56734831;1.909;0.000;0.000;4.227;31.1;31.1;55.2;31.1;12.51;0.00;0.00;5.14;
56734841;1.913;0.000;0.000;4.318;31.1;31.1;55.2;31.1;12.51;0.00;0.00;5.14;
56734851;1.927;0.000;0.000;4.334;31.1;31.1;65.3;31.1;12.55;0.00;0.00;5.15;
56734861;1.895;0.000;0.000;4.243;31.1;31.1;65.3;31.1;12.55;0.00;0.00;5.15;
56734871;1.939;0.000;0.000;4.317;31.1;31.1;65.3;31.1;12.55;0.00;0.00;5.15;
56734881;1.919;0.000;0.000;4.300;31.1;31.1;65.3;31.1;12.55;0.00;0.00;5.15;
56734891;1.915;0.000;0.000;4.313;31.1;31.1;65.3;31.1;12.55;0.00;0.00;5.15;
56734901;1.923;0.000;0.000;4.319;31.1;31.1;65.3;31.1;12.55;0.00;0.00;5.15;
56734911;1.919;0.000;0.000;4.286;31.1;31.1;65.3;31.1;12.55;0.00;0.00;5.15;
56734921;1.915;0.000;0.000;4.310;31.1;31.1;65.3;31.1;12.55;0.00;0.00;5.15;
56734931;1.907;0.000;0.000;4.243;31.1;31.1;65.3;31.1;12.55;0.00;0.00;5.15;
56734941;1.923;0.000;0.000;4.336;31.1;31.1;65.3;31.1;12.55;0.00;0.00;5.15;
56734951;1.891;0.000;0.000;4.313;31.1;31.1;55.2;31.1;12.52;0.00;0.00;5.14;
56734961;1.926;0.000;0.000;4.228;31.1;31.1;55.2;31.1;12.52;0.00;0.00;5.14;
56734971;1.922;0.000;0.000;4.319;31.1;31.1;55.2;31.1;12.52;0.00;0.00;5.14;
56734981;1.914;0.000;0.000;4.274;31.1;31.1;55.2;31.1;12.52;0.00;0.00;5.14;
56734991;1.914;0.000;0.000;4.305;31.1;31.1;55.2;31.1;12.52;0.00;0.00;5.14;
56735001;1.903;0.000;0.000;4.322;31.1;31.1;55.2;31.1;12.52;0.00;0.00;5.14;
56735011;1.907;0.000;0.000;4.265;31.1;31.1;55.2;31.1;12.52;0.00;0.00;5.14;
56735021;1.922;0.000;0.000;4.299;31.1;31.1;55.2;31.1;12.52;0.00;0.00;5.14;
56735031;1.914;0.000;0.000;4.260;31.1;31.1;55.2;31.1;12.52;0.00;0.00;5.14;
56735041;1.911;0.000;0.000;4.321;31.1;31.1;55.2;31.1;12.52;0.00;0.00;5.14;
56735051;1.913;0.000;0.000;4.298;31.1;31.1;55.3;31.1;12.51;0.00;0.00;5.13;
56735061;1.905;0.000;0.000;4.219;31.1;31.1;55.3;31.1;12.51;0.00;0.00;5.13;
56735071;1.901;0.000;0.000;4.296;31.1;31.1;55.3;31.1;12.51;0.00;0.00;5.13;
56735081;1.909;0.000;0.000;4.279;31.1;31.1;55.3;31.1;12.51;0.00;0.00;5.13;
56735091;1.925;0.000;0.000;4.271;31.1;31.1;55.3;31.1;12.51;0.00;0.00;5.13;
56735101;1.933;0.000;0.000;4.324;31.1;31.1;55.7;31.1;12.51;0.00;0.00;5.15;
56735111;1.925;0.000;0.000;3.730;31.1;31.1;55.7;31.1;12.51;0.00;0.00;5.15;
56735121;1.921;0.000;0.000;4.322;31.1;31.1;55.7;31.1;12.51;0.00;0.00;5.15;
56735131;1.921;0.000;0.000;4.260;31.1;31.1;55.7;31.1;12.51;0.00;0.00;5.15;
56735141;1.925;0.000;0.000;4.286;31.1;31.1;55.7;31.1;12.51;0.00;0.00;5.15;
56735151;1.885;0.000;0.000;4.344;31.1;31.1;55.7;31.1;12.51;0.00;0.00;5.15;
56735161;1.901;0.000;0.000;4.273;31.1;31.1;55.7;31.1;12.51;0.00;0.00;5.15;
56735171;1.901;0.000;0.000;4.288;31.1;31.1;55.7;31.1;12.51;0.00;0.00;5.15;
56735181;1.925;0.000;0.000;4.333;31.1;31.1;55.7;31.1;12.51;0.00;0.00;5.15;
56735191;1.921;0.000;0.000;4.273;31.1;31.1;55.7;31.1;12.51;0.00;0.00;5.15;
56735201;1.913;0.000;0.000;4.319;31.1;31.1;55.7;31.1;12.51;0.00;0.00;5.17;
56735211;1.921;0.000;0.000;4.348;31.1;31.1;55.7;31.1;12.51;0.00;0.00;5.17;
56735221;1.921;0.000;0.000;4.305;31.1;31.1;55.7;31.1;12.51;0.00;0.00;5.17;
56735231;1.929;0.000;0.000;4.337;31.1;31.1;55.7;31.1;12.51;0.00;0.00;5.17;
56735241;1.921;0.000;0.000;4.269;31.1;31.1;55.7;31.1;12.51;0.00;0.00;5.17;
56735251;1.897;0.000;0.000;4.323;31.1;31.1;55.7;31.1;12.51;0.00;0.00;5.17;
56735261;1.917;0.000;0.000;4.329;31.1;31.1;55.7;31.1;12.51;0.00;0.00;5.17;
56735271;1.913;0.000;0.000;4.260;31.1;31.1;55.7;31.1;12.51;0.00;0.00;5.17;
56735281;1.921;0.000;0.000;4.367;31.1;31.1;55.7;31.1;12.51;0.00;0.00;5.17;
56735291;1.933;0.000;0.000;4.277;31.1;31.1;55.7;31.1;12.51;0.00;0.00;5.17;
56735301;1.914;0.000;0.000;4.277;31.1;31.1;55.9;31.1;12.54;0.00;0.00;5.14;
56735311;1.914;0.000;0.000;4.338;31.1;31.1;55.9;31.1;12.54;0.00;0.00;5.14;
56735321;1.926;0.000;0.000;4.237;31.1;31.1;55.9;31.1;12.54;0.00;0.00;5.14;
56735331;1.914;0.000;0.000;4.296;31.1;31.1;55.9;31.1;12.54;0.00;0.00;5.14;
56735341;1.945;0.000;0.000;4.271;31.1;31.1;55.9;31.1;12.54;0.00;0.00;5.14;
56735351;1.930;0.000;0.000;4.213;31.1;31.1;55.9;31.1;12.54;0.00;0.00;5.14;
56735361;1.918;0.000;0.000;4.296;31.1;31.1;55.9;31.1;12.54;0.00;0.00;5.14;
56735371;1.906;0.000;0.000;4.285;31.1;31.1;55.9;31.1;12.54;0.00;0.00;5.14;
56735381;1.910;0.000;0.000;4.307;31.1;31.1;55.9;31.1;12.54;0.00;0.00;5.14;
56735391;1.918;0.000;0.000;4.162;31.1;31.1;55.9;31.1;12.54;0.00;0.00;5.14;
56735401;1.911;0.000;0.000;4.173;31.1;31.1;66.5;31.1;12.52;0.00;0.00;5.14;
56735411;1.918;0.000;0.000;4.274;31.1;31.1;66.5;31.1;12.52;0.00;0.00;5.14;
56735421;1.914;0.000;0.000;4.199;31.1;31.1;66.5;31.1;12.52;0.00;0.00;5.14;
56735431;1.926;0.000;0.000;4.239;31.1;31.1;66.5;31.1;12.52;0.00;0.00;5.14;
56735441;1.911;0.000;0.000;4.214;31.1;31.1;66.5;31.1;12.52;0.00;0.00;5.14;
56735451;1.899;0.000;0.000;4.197;31.1;31.1;66.5;31.1;12.52;0.00;0.00;5.14;
56735461;1.887;0.000;0.000;4.233;31.1;31.1;66.5;31.1;12.52;0.00;0.00;5.14;
56735471;1.938;0.000;0.000;4.196;31.1;31.1;66.5;31.1;12.52;0.00;0.00;5.14;
56735481;1.903;0.000;0.000;4.262;31.1;31.1;66.5;31.1;12.52;0.00;0.00;5.14;
56735491;1.911;0.000;0.000;4.182;31.1;31.1;66.5;31.1;12.52;0.00;0.00;5.14;
56735501;1.914;0.000;0.000;3.637;31.1;31.1;55.6;31.1;12.54;0.00;0.00;5.15;
56735511;1.902;0.000;0.000;4.254;31.1;31.1;55.6;31.1;12.54;0.00;0.00;5.15;
56735521;1.914;0.000;0.000;4.223;31.1;31.1;55.6;31.1;12.54;0.00;0.00;5.15;
56735531;1.918;0.000;0.000;4.248;31.1;31.1;55.6;31.1;12.54;0.00;0.00;5.15;
56735541;1.918;0.000;0.000;4.191;31.1;31.1;55.6;31.1;12.54;0.00;0.00;5.15;
56735551;1.926;0.000;0.000;3.625;31.1;31.1;55.6;31.1;12.54;0.00;0.00;5.15;
56735561;1.933;0.000;0.000;3.164;31.1;31.1;55.6;31.1;12.54;0.00;0.00;5.15;
56735571;1.906;0.000;0.000;3.161;31.1;31.1;55.6;31.1;12.54;0.00;0.00;5.15;
56735581;1.910;0.000;0.000;3.164;31.1;31.1;55.6;31.1;12.54;0.00;0.00;5.15;
56735591;1.933;0.000;0.000;3.163;31.1;31.1;55.6;31.1;12.54;0.00;0.00;5.15;
56735601;1.911;0.000;0.000;3.160;31.1;31.1;55.8;31.1;12.50;0.00;0.00;5.15;
56735611;1.911;0.000;0.000;3.164;31.1;31.1;55.8;31.1;12.50;0.00;0.00;5.15;
56735621;1.911;0.000;0.000;3.160;31.1;31.1;55.8;31.1;12.50;0.00;0.00;5.15;
56735631;1.907;0.000;0.000;3.164;31.1;31.1;55.8;31.1;12.50;0.00;0.00;5.15;
56735641;1.899;0.000;0.000;3.163;31.1;31.1;55.8;31.1;12.50;0.00;0.00;5.15;
56735651;1.912;0.000;0.000;4.160;31.1;31.1;65.9;31.1;12.53;0.00;0.00;5.15;
56735661;1.920;0.000;0.000;4.205;31.1;31.1;65.9;31.1;12.53;0.00;0.00;5.15;
56735671;1.924;0.000;0.000;4.212;31.1;31.1;65.9;31.1;12.53;0.00;0.00;5.15;
56735681;1.896;0.000;0.000;4.271;31.1;31.1;65.9;31.1;12.53;0.00;0.00;5.15;
56735691;1.916;0.000;0.000;4.217;31.1;31.1;65.9;31.1;12.53;0.00;0.00;5.15;
56735701;1.908;0.000;0.000;4.223;31.1;31.1;65.9;31.1;12.53;0.00;0.00;5.15;
56735711;1.912;0.000;0.000;4.260;31.1;31.1;65.9;31.1;12.53;0.00;0.00;5.15;
56735721;1.912;0.000;0.000;4.225;31.1;31.1;65.9;31.1;12.53;0.00;0.00;5.15;
56735731;1.924;0.000;0.000;4.252;31.1;31.1;65.9;31.1;12.53;0.00;0.00;5.15;
56735741;1.916;0.000;0.000;4.186;31.1;31.1;65.9;31.1;12.53;0.00;0.00;5.15;
56735751;1.926;0.000;0.000;4.255;31.1;31.1;55.4;31.1;12.52;0.00;0.00;5.16;
56735761;1.907;0.000;0.000;4.268;31.1;31.1;55.4;31.1;12.52;0.00;0.00;5.16;
56735771;1.914;0.000;0.000;4.179;31.1;31.1;55.4;31.1;12.52;0.00;0.00;5.16;
56735781;1.907;0.000;0.000;4.285;31.1;31.1;55.4;31.1;12.52;0.00;0.00;5.16;
56735791;1.914;0.000;0.000;4.192;31.1;31.1;55.4;31.1;12.52;0.00;0.00;5.16;
56735801;1.918;0.000;0.000;4.196;31.1;31.1;55.4;31.1;12.52;0.00;0.00;5.16;
56735811;1.922;0.000;0.000;4.308;31.1;31.1;55.4;31.1;12.52;0.00;0.00;5.16;
56735821;1.907;0.000;0.000;4.279;31.1;31.1;55.4;31.1;12.52;0.00;0.00;5.16;
56735831;1.918;0.000;0.000;4.300;31.1;31.1;55.4;31.1;12.52;0.00;0.00;5.16;
56735841;1.926;0.000;0.000;4.227;31.1;31.1;55.4;31.1;12.52;0.00;0.00;5.16;
56735851;1.935;0.000;0.000;4.211;31.1;31.1;55.9;31.1;12.55;0.00;0.00;5.15;
56735861;1.927;0.000;0.000;4.290;31.1;31.1;55.9;31.1;12.55;0.00;0.00;5.15;
56735871;1.931;0.000;0.000;4.211;31.1;31.1;55.9;31.1;12.55;0.00;0.00;5.15;
56735881;1.919;0.000;0.000;4.307;31.1;31.1;55.9;31.1;12.55;0.00;0.00;5.15;
56735891;1.919;0.000;0.000;4.243;31.1;31.1;55.9;31.1;12.55;0.00;0.00;5.15;
56735901;1.919;0.000;0.000;4.214;31.1;31.1;55.9;31.1;12.55;0.00;0.00;5.15;
56735911;1.923;0.000;0.000;4.303;31.1;31.1;55.9;31.1;12.55;0.00;0.00;5.15;
56735921;1.915;0.000;0.000;4.260;31.1;31.1;55.9;31.1;12.55;0.00;0.00;5.15;
56735931;1.923;0.000;0.000;4.283;31.1;31.1;55.9;31.1;12.55;0.00;0.00;5.15;
56735941;1.923;0.000;0.000;4.242;31.1;31.1;55.9;31.1;12.55;0.00;0.00;5.15;
56735951;1.888;0.000;0.000;4.231;31.1;31.1;56.0;31.1;12.53;0.00;0.00;5.13;
56735961;1.932;0.000;0.000;4.271;31.1;31.1;56.0;31.1;12.53;0.00;0.00;5.13;
56735971;1.940;0.000;0.000;4.214;31.1;31.1;56.0;31.1;12.53;0.00;0.00;5.13;
56735981;1.912;0.000;0.000;4.296;31.1;31.1;56.0;31.1;12.53;0.00;0.00;5.13;
56735991;1.916;0.000;0.000;4.221;31.1;31.1;56.0;31.1;12.53;0.00;0.00;5.13;
56736001;1.896;0.000;0.000;4.208;31.1;31.1;56.0;31.1;12.53;0.00;0.00;5.13;
56736011;1.920;0.000;0.000;4.298;31.1;31.1;56.0;31.1;12.53;0.00;0.00;5.13;
56736021;1.920;0.000;0.000;4.222;31.1;31.1;56.0;31.1;12.53;0.00;0.00;5.13;
56736031;1.912;0.000;0.000;3.942;31.1;31.1;56.0;31.1;12.53;0.00;0.00;5.13;
56736041;1.928;0.000;0.000;3.985;31.1;31.1;56.0;31.1;12.53;0.00;0.00;5.13;
56736051;1.936;0.000;0.000;4.282;31.1;31.1;56.4;31.1;12.53;0.00;0.00;5.16;
56736061;1.916;0.000;0.000;4.296;31.1;31.1;56.4;31.1;12.53;0.00;0.00;5.16;
56736071;1.892;0.000;0.000;4.226;31.1;31.1;56.4;31.1;12.53;0.00;0.00;5.16;
56736081;1.904;0.000;0.000;4.302;31.1;31.1;56.4;31.1;12.53;0.00;0.00;5.16;
56736091;1.924;0.000;0.000;4.296;31.1;31.1;56.4;31.1;12.53;0.00;0.00;5.16;
56736101;1.916;0.000;0.000;4.232;31.1;31.1;56.4;31.1;12.53;0.00;0.00;5.16;
56736111;1.924;0.000;0.000;4.308;31.1;31.1;56.4;31.1;12.53;0.00;0.00;5.16;
56736121;1.896;0.000;0.000;4.294;31.1;31.1;56.4;31.1;12.53;0.00;0.00;5.16;
56736131;1.940;0.000;0.000;4.175;31.1;31.1;56.4;31.1;12.53;0.00;0.00;5.16;
56736141;1.920;0.000;0.000;4.310;31.1;31.1;56.4;31.1;12.53;0.00;0.00;5.16;
56736151;1.903;0.000;0.000;4.303;31.1;31.1;66.5;31.1;12.57;0.00;0.00;5.15;
56736161;1.922;0.000;0.000;4.214;31.1;31.1;66.5;31.1;12.57;0.00;0.00;5.15;
56736171;1.918;0.000;0.000;4.294;31.1;31.1;66.5;31.1;12.57;0.00;0.00;5.15;
56736181;1.914;0.000;0.000;4.263;31.1;31.1;66.5;31.1;12.57;0.00;0.00;5.15;
56736191;1.911;0.000;0.000;4.297;31.1;31.1;66.5;31.1;12.57;0.00;0.00;5.15;
56736201;1.909;0.000;0.000;4.303;31.1;31.1;55.9;31.1;12.51;0.00;0.00;5.15;
56736211;1.913;0.000;0.000;4.265;31.1;31.1;55.9;31.1;12.51;0.00;0.00;5.15;
56736221;1.897;0.000;0.000;4.285;31.1;31.1;55.9;31.1;12.51;0.00;0.00;5.15;
56736231;1.909;0.000;0.000;4.226;31.1;31.1;55.9;31.1;12.51;0.00;0.00;5.15;
56736241;1.921;0.000;0.000;4.320;31.1;31.1;55.9;31.1;12.51;0.00;0.00;5.15;
56736251;1.901;0.000;0.000;4.297;31.1;31.1;55.9;31.1;12.51;0.00;0.00;5.15;
56736261;1.917;0.000;0.000;4.218;31.1;31.1;55.9;31.1;12.51;0.00;0.00;5.15;
56736271;1.893;0.000;0.000;4.322;31.1;31.1;55.9;31.1;12.51;0.00;0.00;5.15;
56736281;1.917;0.000;0.000;4.249;31.1;31.1;55.9;31.1;12.51;0.00;0.00;5.15;
56736291;1.917;0.000;0.000;4.279;31.1;31.1;55.9;31.1;12.51;0.00;0.00;5.15;
56736301;1.915;0.000;0.000;4.322;31.1;31.1;65.9;31.1;12.55;0.00;0.00;5.15;
56736311;1.911;0.000;0.000;4.245;31.1;31.1;65.9;31.1;12.55;0.00;0.00;5.15;
56736321;1.907;0.000;0.000;4.286;31.1;31.1;65.9;31.1;12.55;0.00;0.00;5.15;
56736331;1.931;0.000;0.000;4.257;31.1;31.1;65.9;31.1;12.55;0.00;0.00;5.15;
56736341;1.919;0.000;0.000;4.305;31.1;31.1;65.9;31.1;12.55;0.00;0.00;5.15;
56736351;1.919;0.000;0.000;4.283;31.1;31.1;65.9;31.1;12.55;0.00;0.00;5.15;
56736361;1.919;0.000;0.000;4.245;31.1;31.1;65.9;31.1;12.55;0.00;0.00;5.15;
56736371;1.923;0.000;0.000;4.307;31.1;31.1;65.9;31.1;12.55;0.00;0.00;5.15;
56736381;1.903;0.000;0.000;4.246;31.1;31.1;65.9;31.1;12.55;0.00;0.00;5.15;
56736391;1.915;0.000;0.000;4.273;31.1;31.1;65.9;31.1;12.55;0.00;0.00;5.15;
56736401;1.937;0.000;0.000;4.307;31.1;31.1;55.6;31.1;12.54;0.06;0.00;5.15;
56736411;1.910;0.000;0.000;4.237;31.1;31.1;55.6;31.1;12.54;0.06;0.00;5.15;
56736421;1.914;0.000;0.000;3.766;31.1;31.1;55.6;31.1;12.54;0.06;0.00;5.15;
56736431;1.937;0.000;0.000;4.203;31.1;31.1;55.6;31.1;12.54;0.06;0.00;5.15;
56736441;1.910;0.000;0.000;4.307;31.1;31.1;55.6;31.1;12.54;0.06;0.00;5.15;
56736451;1.894;0.000;0.000;4.285;31.1;31.1;55.6;31.1;12.54;0.06;0.00;5.15;
56736461;1.922;0.000;0.000;4.217;31.1;31.1;55.6;31.1;12.54;0.06;0.00;5.15;
56736471;1.914;0.000;0.000;4.024;31.1;31.1;55.6;31.1;12.54;0.06;0.00;5.15;
56736481;1.914;0.000;0.000;3.155;31.1;31.1;55.6;31.1;12.54;0.06;0.00;5.15;
56736491;1.918;0.000;0.000;3.164;31.1;31.1;55.6;31.1;12.54;0.06;0.00;5.15;
56736501;1.900;0.000;0.000;3.170;31.1;31.1;55.9;31.1;12.53;0.00;0.00;5.17;
56736511;1.920;0.000;0.000;3.171;31.1;31.1;55.9;31.1;12.53;0.00;0.00;5.17;
56736521;1.904;0.000;0.000;3.167;31.1;31.1;55.9;31.1;12.53;0.00;0.00;5.17;
56736531;1.928;0.000;0.000;3.161;31.1;31.1;55.9;31.1;12.53;0.00;0.00;5.17;
56736541;1.912;0.000;0.000;3.157;31.1;31.1;55.9;31.1;12.53;0.00;0.00;5.17;
56736551;1.928;0.000;0.000;3.164;31.1;31.1;55.9;31.1;12.53;0.00;0.00;5.17;
56736561;1.916;0.000;0.000;3.165;31.1;31.1;55.9;31.1;12.53;0.00;0.00;5.17;
56736571;1.916;0.000;0.000;3.724;31.1;31.1;55.9;31.1;12.53;0.00;0.00;5.17;
56736581;1.912;0.000;0.000;4.205;31.1;31.1;55.9;31.1;12.53;0.00;0.00;5.17;
56736591;1.916;0.000;0.000;4.297;31.1;31.1;55.9;31.1;12.53;0.00;0.00;5.17;
56736601;1.919;0.000;0.000;4.271;31.1;31.1;55.9;31.1;12.55;0.00;0.00;5.17;
56736611;1.923;0.000;0.000;4.199;31.1;31.1;55.9;31.1;12.55;0.00;0.00;5.17;
56736621;1.915;0.000;0.000;4.291;31.1;31.1;55.9;31.1;12.55;0.00;0.00;5.17;
56736631;1.911;0.000;0.000;4.204;31.1;31.1;55.9;31.1;12.55;0.00;0.00;5.17;
56736641;1.911;0.000;0.000;4.271;31.1;31.1;55.9;31.1;12.55;0.00;0.00;5.17;
56736651;1.923;0.000;0.000;4.300;31.1;31.1;55.9;31.1;12.55;0.00;0.00;5.17;
56736661;1.931;0.000;0.000;4.205;31.1;31.1;55.9;31.1;12.55;0.00;0.00;5.17;
56736671;1.939;0.000;0.000;4.264;31.1;31.1;55.9;31.1;12.55;0.00;0.00;5.17;
56736681;1.919;0.000;0.000;4.230;31.1;31.1;55.9;31.1;12.55;0.00;0.00;5.17;
56736691;1.915;0.000;0.000;4.280;31.1;31.1;55.9;31.1;12.55;0.00;0.00;5.17;
56736701;1.906;0.000;0.000;4.243;31.1;31.1;56.1;31.1;12.54;0.00;0.00;5.16;
56736711;1.941;0.000;0.000;4.240;31.1;31.1;56.1;31.1;12.54;0.00;0.00;5.16;
56736721;1.910;0.000;0.000;4.277;31.1;31.1;56.1;31.1;12.54;0.00;0.00;5.16;
56736731;1.918;0.000;0.000;4.186;31.1;31.1;56.1;31.1;12.54;0.00;0.00;5.16;
56736741;1.910;0.000;0.000;4.266;31.1;31.1;56.1;31.1;12.54;0.00;0.00;5.16;
56736751;1.897;0.000;0.000;4.265;31.1;31.1;56.3;31.1;12.51;0.00;0.00;5.14;
56736761;1.909;0.000;0.000;4.171;31.1;31.1;56.3;31.1;12.51;0.00;0.00;5.14;
56736771;1.913;0.000;0.000;4.256;31.1;31.1;56.3;31.1;12.51;0.00;0.00;5.14;
56736781;1.909;0.000;0.000;4.214;31.1;31.1;56.3;31.1;12.51;0.00;0.00;5.14;
56736791;1.913;0.000;0.000;4.240;31.1;31.1;56.3;31.1;12.51;0.00;0.00;5.14;
56736801;1.913;0.000;0.000;4.239;31.1;31.1;56.3;31.1;12.51;0.00;0.00;5.14;
56736811;1.921;0.000;0.000;4.216;31.1;31.1;56.3;31.1;12.51;0.00;0.00;5.14;
56736821;1.913;0.000;0.000;4.242;31.1;31.1;56.3;31.1;12.51;0.00;0.00;5.14;
56736831;1.937;0.000;0.000;4.173;31.1;31.1;56.3;31.1;12.51;0.00;0.00;5.14;
56736841;1.893;0.000;0.000;4.254;31.1;31.1;56.3;31.1;12.51;0.00;0.00;5.14;
56736851;1.895;0.000;0.000;4.242;31.1;31.1;56.5;31.1;12.52;0.00;0.00;5.14;
56736861;1.918;0.000;0.000;4.210;31.1;31.1;56.5;31.1;12.52;0.00;0.00;5.14;
56736871;1.911;0.000;0.000;4.284;31.1;31.1;56.5;31.1;12.52;0.00;0.00;5.14;
56736881;1.926;0.000;0.000;4.318;31.1;31.1;56.5;31.1;12.52;0.00;0.00;5.14;
56736891;1.914;0.000;0.000;4.268;31.1;31.1;56.5;31.1;12.52;0.00;0.00;5.14;
56736901;1.903;0.000;0.000;4.287;31.1;31.1;56.5;31.1;12.52;0.00;0.00;5.14;
56736911;1.922;0.000;0.000;4.316;31.1;31.1;56.5;31.1;12.52;0.00;0.00;5.14;
56736921;1.934;0.000;0.000;4.271;31.1;31.1;56.5;31.1;12.52;0.00;0.00;5.14;
56736931;1.903;0.000;0.000;4.302;31.1;31.1;56.5;31.1;12.52;0.00;0.00;5.14;
56736941;1.918;0.000;0.000;4.242;31.1;31.1;56.5;31.1;12.52;0.00;0.00;5.14;
56736951;1.911;0.000;0.000;4.001;31.1;31.1;66.9;31.1;12.52;0.00;0.00;5.15;
56736961;1.907;0.000;0.000;4.078;31.1;31.1;66.9;31.1;12.52;0.00;0.00;5.15;
56736971;1.918;0.000;0.000;4.285;31.1;31.1;66.9;31.1;12.52;0.00;0.00;5.15;
56736981;1.914;0.000;0.000;4.302;31.1;31.1;66.9;31.1;12.52;0.00;0.00;5.15;
56736991;1.918;0.000;0.000;4.293;31.1;31.1;66.9;31.1;12.52;0.00;0.00;5.15;
56737001;1.887;0.000;0.000;4.296;31.1;31.1;66.9;31.1;12.52;0.00;0.00;5.15;
56737011;1.914;0.000;0.000;4.308;31.1;31.1;66.9;31.1;12.52;0.00;0.00;5.15;
56737021;1.914;0.000;0.000;4.280;31.1;31.1;66.9;31.1;12.52;0.00;0.00;5.15;
56737031;1.930;0.000;0.000;4.331;31.1;31.1;66.9;31.1;12.52;0.00;0.00;5.15;
56737041;1.934;0.000;0.000;4.222;31.1;31.1;66.9;31.1;12.52;0.00;0.00;5.15;
56737051;1.914;0.000;0.000;4.340;31.1;31.1;66.0;31.1;12.52;0.00;0.00;5.16;
56737061;1.911;0.000;0.000;4.342;31.1;31.1;66.0;31.1;12.52;0.00;0.00;5.16;
56737071;1.926;0.000;0.000;4.243;31.1;31.1;66.0;31.1;12.52;0.00;0.00;5.16;
56737081;1.903;0.000;0.000;4.342;31.1;31.1;66.0;31.1;12.52;0.00;0.00;5.16;
56737091;1.914;0.000;0.000;4.292;31.1;31.1;66.0;31.1;12.52;0.00;0.00;5.16;
56737101;1.914;0.000;0.000;4.252;31.1;31.1;66.0;31.1;12.52;0.00;0.00;5.16;
56737111;1.911;0.000;0.000;4.333;31.1;31.1;66.0;31.1;12.52;0.00;0.00;5.16;
56737121;1.903;0.000;0.000;4.286;31.1;31.1;66.0;31.1;12.52;0.00;0.00;5.16;
56737131;1.903;0.000;0.000;4.337;31.1;31.1;66.0;31.1;12.52;0.00;0.00;5.16;
56737141;1.930;0.000;0.000;4.260;31.1;31.1;66.0;31.1;12.52;0.00;0.00;5.16;
56737151;1.911;0.000;0.000;4.246;31.1;31.1;55.6;31.1;12.50;0.00;0.00;5.16;
56737161;1.903;0.000;0.000;4.323;31.1;31.1;55.6;31.1;12.50;0.00;0.00;5.16;
56737171;1.919;0.000;0.000;4.243;31.1;31.1;55.6;31.1;12.50;0.00;0.00;5.16;
56737181;1.896;0.000;0.000;4.313;31.1;31.1;55.6;31.1;12.50;0.00;0.00;5.16;
56737191;1.903;0.000;0.000;4.294;31.1;31.1;55.6;31.1;12.50;0.00;0.00;5.16;
56737201;1.915;0.000;0.000;4.258;31.1;31.1;55.6;31.1;12.50;0.00;0.00;5.16;
56737211;1.896;0.000;0.000;4.311;31.1;31.1;55.6;31.1;12.50;0.00;0.00;5.16;
56737221;1.907;0.000;0.000;4.299;31.1;31.1;55.6;31.1;12.50;0.00;0.00;5.16;
56737231;1.931;0.000;0.000;4.311;31.1;31.1;55.6;31.1;12.50;0.00;0.00;5.16;
56737241;1.907;0.000;0.000;4.252;31.1;31.1;55.6;31.1;12.50;0.00;0.00;5.16;
56737251;1.919;0.000;0.000;4.290;31.1;31.1;65.7;31.1;12.55;0.00;0.00;5.15;
56737261;1.923;0.000;0.000;4.307;31.1;31.1;65.7;31.1;12.55;0.00;0.00;5.15;
56737271;1.931;0.000;0.000;4.251;31.1;31.1;65.7;31.1;12.55;0.00;0.00;5.15;
56737281;1.907;0.000;0.000;4.322;31.1;31.1;65.7;31.1;12.55;0.00;0.00;5.15;
56737291;1.919;0.000;0.000;4.288;31.1;31.1;65.7;31.1;12.55;0.00;0.00;5.15;
56737301;1.939;0.000;0.000;4.261;31.1;31.1;55.4;31.1;12.55;0.00;0.00;5.17;
56737311;1.903;0.000;0.000;4.333;31.1;31.1;55.4;31.1;12.55;0.00;0.00;5.17;
56737321;1.892;0.000;0.000;4.314;31.1;31.1;55.4;31.1;12.55;0.00;0.00;5.17;
56737331;1.923;0.000;0.000;4.300;31.1;31.1;55.4;31.1;12.55;0.00;0.00;5.17;
56737341;1.923;0.000;0.000;4.076;31.1;31.1;55.4;31.1;12.55;0.00;0.00;5.17;
56737351;1.931;0.000;0.000;4.272;31.1;31.1;55.4;31.1;12.55;0.00;0.00;5.17;
56737361;1.923;0.000;0.000;4.337;31.1;31.1;55.4;31.1;12.55;0.00;0.00;5.17;
56737371;1.919;0.000;0.000;4.280;31.1;31.1;55.4;31.1;12.55;0.00;0.00;5.17;
56737381;1.923;0.000;0.000;4.302;31.1;31.1;55.4;31.1;12.55;0.00;0.00;5.17;
56737391;1.931;0.000;0.000;4.331;31.1;31.1;55.4;31.1;12.55;0.00;0.00;5.17;
56737401;1.907;0.000;0.000;3.209;31.1;31.1;55.6;31.1;12.57;0.00;0.00;5.15;
56737411;1.911;0.000;0.000;3.225;31.1;31.1;55.6;31.1;12.57;0.00;0.00;5.15;
