20160122_154433;MEM2.1;CPU2;MEM2.2;-;T1;T2;T3;T4;V1;V2;V3;V4;
56739503;3.425;13.411;3.254;0.000;31.1;31.1;31.1;31.1;12.55;12.48;12.48;0.00;
56739513;3.413;13.407;3.231;0.000;31.1;31.1;31.1;31.1;12.55;12.48;12.48;0.00;
56739523;3.429;13.458;3.235;0.000;31.1;31.1;31.1;31.1;12.55;12.48;12.48;0.00;
56739533;3.421;13.435;3.270;0.000;31.1;31.1;31.1;31.1;12.55;12.48;12.48;0.00;
56739543;3.421;13.415;3.231;0.000;31.1;31.1;31.1;31.1;12.55;12.48;12.48;0.00;
56739553;3.429;13.399;3.254;0.000;31.1;31.1;31.1;31.1;12.55;12.48;12.48;0.00;
56739563;3.402;13.386;3.236;0.000;31.1;31.1;31.1;31.1;12.51;12.44;12.44;0.00;
56739573;3.398;13.347;3.259;0.000;31.1;31.1;31.1;31.1;12.51;12.44;12.44;0.00;
56739583;3.417;13.331;3.239;0.000;31.1;31.1;31.1;31.1;12.51;12.44;12.44;0.00;
56739593;3.394;13.382;3.212;0.000;31.1;31.1;31.1;31.1;12.51;12.44;12.44;0.00;
56739603;3.390;13.386;3.228;0.000;31.1;31.1;31.1;31.1;12.51;12.44;12.44;0.00;
56739613;3.405;13.417;3.247;0.000;31.1;31.1;31.1;31.1;12.51;12.44;12.44;0.00;
56739623;3.409;13.355;3.212;0.000;31.1;31.1;31.1;31.1;12.51;12.44;12.44;0.00;
56739633;3.425;13.316;3.228;0.000;31.1;31.1;31.1;31.1;12.51;12.44;12.44;0.00;
56739643;3.394;13.316;3.259;0.000;31.1;31.1;31.1;31.1;12.51;12.44;12.44;0.00;
56739653;3.398;13.320;3.271;0.000;31.1;31.1;31.1;31.1;12.51;12.44;12.44;0.00;
56739663;3.432;13.357;3.242;0.000;31.1;31.1;31.1;31.1;12.52;12.47;12.45;0.00;
56739673;3.408;13.345;3.226;0.000;31.1;31.1;31.1;31.1;12.52;12.47;12.45;0.00;
56739683;3.400;13.337;3.223;0.000;31.1;31.1;31.1;31.1;12.52;12.47;12.45;0.00;
56739693;3.396;13.369;3.234;0.000;31.1;31.1;31.1;31.1;12.52;12.47;12.45;0.00;
56739703;3.400;13.376;3.254;0.000;31.1;31.1;31.1;31.1;12.52;12.47;12.45;0.00;
56739713;3.408;13.412;3.203;0.000;31.1;31.1;31.1;31.1;12.52;12.47;12.45;0.00;
56739723;3.412;13.376;3.234;0.000;31.1;31.1;31.1;31.1;12.52;12.47;12.45;0.00;
56739733;3.424;13.400;3.234;0.000;31.1;31.1;31.1;31.1;12.52;12.47;12.45;0.00;
56739743;3.400;13.404;3.226;0.000;31.1;31.1;31.1;31.1;12.52;12.47;12.45;0.00;
56739753;3.408;13.353;3.219;0.000;31.1;31.1;31.1;31.1;12.52;12.47;12.45;0.00;
56739763;3.402;13.328;3.207;0.000;31.1;31.1;31.1;31.1;12.51;12.43;12.45;0.00;
56739773;3.417;13.285;3.277;0.000;31.1;31.1;31.1;31.1;12.51;12.43;12.45;0.00;
56739783;3.402;13.270;3.238;0.000;31.1;31.1;31.1;31.1;12.51;12.43;12.45;0.00;
56739793;3.425;13.277;3.234;0.000;31.1;31.1;31.1;31.1;12.51;12.43;12.45;0.00;
56739803;3.394;13.312;3.266;0.000;31.1;31.1;31.1;31.1;12.51;12.43;12.45;0.00;
56739813;3.406;13.303;3.261;0.000;31.1;31.1;31.1;31.1;12.54;12.45;12.49;0.00;
56739823;3.410;13.315;3.257;0.000;31.1;31.1;31.1;31.1;12.54;12.45;12.49;0.00;
56739833;3.426;13.327;3.265;0.000;31.1;31.1;31.1;31.1;12.54;12.45;12.49;0.00;
56739843;3.410;13.370;3.237;0.000;31.1;31.1;31.1;31.1;12.54;12.45;12.49;0.00;
56739853;3.438;13.339;3.269;0.000;31.1;31.1;31.1;31.1;12.54;12.45;12.49;0.00;
56739863;3.430;13.370;3.237;0.000;31.1;31.1;31.1;31.1;12.54;12.45;12.49;0.00;
56739873;3.430;13.378;3.237;0.000;31.1;31.1;31.1;31.1;12.54;12.45;12.49;0.00;
56739883;3.398;13.323;3.316;0.000;31.1;31.1;31.1;31.1;12.54;12.45;12.49;0.00;
56739893;3.438;13.366;3.280;0.000;31.1;31.1;31.1;31.1;12.54;12.45;12.49;0.00;
56739903;3.406;13.374;3.241;0.000;31.1;31.1;31.1;31.1;12.54;12.45;12.49;0.00;
56739913;3.425;13.373;3.232;0.000;31.1;31.1;31.1;31.1;12.55;12.46;12.50;0.00;
56739923;3.409;13.334;3.248;0.000;31.1;31.1;31.1;31.1;12.55;12.46;12.50;0.00;
56739933;3.417;13.307;3.271;0.000;31.1;31.1;31.1;31.1;12.55;12.46;12.50;0.00;
56739943;3.401;13.338;3.256;0.000;31.1;31.1;31.1;31.1;12.55;12.46;12.50;0.00;
56739953;3.405;13.354;3.260;0.000;31.1;31.1;31.1;31.1;12.55;12.46;12.50;0.00;
56739963;3.417;13.369;3.252;0.000;31.1;31.1;31.1;31.1;12.55;12.46;12.50;0.00;
56739973;3.425;13.365;3.252;0.000;31.1;31.1;31.1;31.1;12.55;12.46;12.50;0.00;
56739983;3.413;13.342;3.279;0.000;31.1;31.1;31.1;31.1;12.55;12.46;12.50;0.00;
56739993;3.421;13.424;3.263;0.000;31.1;31.1;31.1;31.1;12.55;12.46;12.50;0.00;
56740003;3.409;13.416;3.240;0.000;31.1;31.1;31.1;31.1;12.55;12.46;12.50;0.00;
56740013;3.398;13.425;3.204;0.000;31.1;31.1;31.1;31.1;12.51;12.45;12.41;0.00;
56740023;3.421;13.561;3.212;0.000;31.1;31.1;31.1;31.1;12.51;12.45;12.41;0.00;
56740033;3.413;13.397;3.224;0.000;31.1;31.1;31.1;31.1;12.51;12.45;12.41;0.00;
56740043;3.405;13.346;3.216;0.000;31.1;31.1;31.1;31.1;12.51;12.45;12.41;0.00;
56740053;3.390;13.276;3.239;0.000;31.1;31.1;31.1;31.1;12.51;12.45;12.41;0.00;
56740063;3.390;13.366;3.204;0.000;31.1;31.1;31.1;31.1;12.51;12.45;12.41;0.00;
56740073;3.394;13.389;3.224;0.000;31.1;31.1;31.1;31.1;12.51;12.45;12.41;0.00;
56740083;3.409;13.315;3.239;0.000;31.1;31.1;31.1;31.1;12.51;12.45;12.41;0.00;
56740093;3.413;13.249;3.224;0.000;31.1;31.1;31.1;31.1;12.51;12.45;12.41;0.00;
56740103;3.394;13.307;3.227;0.000;31.1;31.1;31.1;31.1;12.51;12.45;12.41;0.00;
56740113;3.428;13.288;3.215;0.000;31.1;31.1;31.1;31.1;12.52;12.44;12.45;0.00;
56740123;3.408;13.300;3.262;0.000;31.1;31.1;31.1;31.1;12.52;12.44;12.45;0.00;
56740133;3.408;13.386;3.242;0.000;31.1;31.1;31.1;31.1;12.52;12.44;12.45;0.00;
56740143;3.412;13.355;3.234;0.000;31.1;31.1;31.1;31.1;12.52;12.44;12.45;0.00;
56740153;3.396;13.382;3.238;0.000;31.1;31.1;31.1;31.1;12.52;12.44;12.45;0.00;
56740163;3.420;13.370;3.230;0.000;31.1;31.1;31.1;31.1;12.52;12.44;12.45;0.00;
56740173;3.385;13.398;3.250;0.000;31.1;31.1;31.1;31.1;12.52;12.44;12.45;0.00;
56740183;3.412;13.370;3.219;0.000;31.1;31.1;31.1;31.1;12.52;12.44;12.45;0.00;
56740193;3.404;13.406;3.207;0.000;31.1;31.1;31.1;31.1;12.52;12.44;12.45;0.00;
56740203;3.412;13.378;3.230;0.000;31.1;31.1;31.1;31.1;12.52;12.44;12.45;0.00;
56740213;3.423;13.391;3.220;0.000;31.1;31.1;31.1;31.1;12.53;12.48;12.47;0.00;
56740223;3.403;13.407;3.244;0.000;31.1;31.1;31.1;31.1;12.53;12.48;12.47;0.00;
56740233;3.403;13.395;3.232;0.000;31.1;31.1;31.1;31.1;12.53;12.48;12.47;0.00;
56740243;3.407;13.384;3.224;0.000;31.1;31.1;31.1;31.1;12.53;12.48;12.47;0.00;
56740253;3.419;13.352;3.248;0.000;31.1;31.1;31.1;31.1;12.53;12.48;12.47;0.00;
56740263;3.435;13.376;3.263;0.000;31.1;31.1;31.1;31.1;12.53;12.48;12.47;0.00;
56740273;3.419;13.368;3.259;0.000;31.1;31.1;31.1;31.1;12.53;12.48;12.47;0.00;
56740283;3.415;13.391;3.259;0.000;31.1;31.1;31.1;31.1;12.53;12.48;12.47;0.00;
56740293;3.419;13.485;3.244;0.000;31.1;31.1;31.1;31.1;12.53;12.48;12.47;0.00;
56740303;3.423;13.344;3.220;0.000;31.1;31.1;31.1;31.1;12.53;12.48;12.47;0.00;
56740313;3.436;13.289;3.220;0.000;31.1;31.1;31.1;31.1;12.52;12.43;12.47;0.00;
56740323;3.404;13.285;3.244;0.000;31.1;31.1;31.1;31.1;12.52;12.43;12.47;0.00;
56740333;3.408;13.281;3.251;0.000;31.1;31.1;31.1;31.1;12.52;12.43;12.47;0.00;
56740343;3.404;13.297;3.244;0.000;31.1;31.1;31.1;31.1;12.52;12.43;12.47;0.00;
56740353;3.436;13.340;3.244;0.000;31.1;31.1;31.1;31.1;12.52;12.43;12.47;0.00;
56740363;3.417;13.275;3.246;0.000;31.1;31.1;31.1;31.1;12.48;12.40;12.45;0.00;
56740373;3.401;13.275;3.223;0.000;31.1;31.1;31.1;31.1;12.48;12.40;12.45;0.00;
56740383;3.409;13.260;3.226;0.000;31.1;31.1;31.1;31.1;12.48;12.40;12.45;0.00;
56740393;3.389;13.248;3.226;0.000;31.1;31.1;31.1;31.1;12.48;12.40;12.45;0.00;
56740403;3.409;13.264;3.254;0.000;31.1;31.1;31.1;31.1;12.48;12.40;12.45;0.00;
56740413;3.401;13.252;3.258;0.000;31.1;31.1;31.1;31.1;12.48;12.40;12.45;0.00;
56740423;3.401;13.279;3.230;0.000;31.1;31.1;31.1;31.1;12.48;12.40;12.45;0.00;
56740433;3.413;13.244;3.246;0.000;31.1;31.1;31.1;31.1;12.48;12.40;12.45;0.00;
56740443;3.397;13.291;3.234;0.000;31.1;31.1;31.1;31.1;12.48;12.40;12.45;0.00;
56740453;3.409;13.244;3.250;0.000;31.1;31.1;31.1;31.1;12.48;12.40;12.45;0.00;
56740463;3.419;13.317;3.220;0.000;31.1;31.1;31.1;31.1;12.53;12.42;12.44;0.00;
56740473;3.423;13.294;3.236;0.000;31.1;31.1;31.1;31.1;12.53;12.42;12.44;0.00;
56740483;3.407;13.274;3.239;0.000;31.1;31.1;31.1;31.1;12.53;12.42;12.44;0.00;
56740493;3.415;13.313;3.251;0.000;31.1;31.1;31.1;31.1;12.53;12.42;12.44;0.00;
56740503;3.411;13.274;3.216;0.000;31.1;31.1;31.1;31.1;12.53;12.42;12.44;0.00;
56740513;3.407;13.251;3.247;0.000;31.1;31.1;31.1;31.1;12.53;12.42;12.44;0.00;
56740523;3.423;13.219;3.228;0.000;31.1;31.1;31.1;31.1;12.53;12.42;12.44;0.00;
56740533;3.415;13.290;3.239;0.000;31.1;31.1;31.1;31.1;12.53;12.42;12.44;0.00;
56740543;3.403;13.255;3.204;0.000;31.1;31.1;31.1;31.1;12.53;12.42;12.44;0.00;
56740553;3.403;13.231;3.224;0.000;31.1;31.1;31.1;31.1;12.53;12.42;12.44;0.00;
56740563;3.409;13.322;3.250;0.000;31.1;31.1;31.1;31.1;12.55;12.47;12.48;0.00;
56740573;3.413;13.322;3.242;0.000;31.1;31.1;31.1;31.1;12.55;12.47;12.48;0.00;
56740583;3.413;13.329;3.235;0.000;31.1;31.1;31.1;31.1;12.55;12.47;12.48;0.00;
56740593;3.433;13.290;3.250;0.000;31.1;31.1;31.1;31.1;12.55;12.47;12.48;0.00;
56740603;3.413;13.333;3.231;0.000;31.1;31.1;31.1;31.1;12.55;12.47;12.48;0.00;
56740613;3.433;13.298;3.246;0.000;31.1;31.1;31.1;31.1;12.55;12.47;12.48;0.00;
56740623;3.413;13.345;3.254;0.000;31.1;31.1;31.1;31.1;12.55;12.47;12.48;0.00;
56740633;3.413;13.357;3.266;0.000;31.1;31.1;31.1;31.1;12.55;12.47;12.48;0.00;
56740643;3.448;13.380;3.282;0.000;31.1;31.1;31.1;31.1;12.55;12.47;12.48;0.00;
56740653;3.433;13.333;3.246;0.000;31.1;31.1;31.1;31.1;12.55;12.47;12.48;0.00;
56740663;3.423;13.327;3.248;0.000;31.1;31.1;31.1;31.1;12.53;12.44;12.47;0.00;
56740673;3.399;13.327;3.240;0.000;31.1;31.1;31.1;31.1;12.53;12.44;12.47;0.00;
56740683;3.407;13.292;3.295;0.000;31.1;31.1;31.1;31.1;12.53;12.44;12.47;0.00;
56740693;3.415;13.277;3.212;0.000;31.1;31.1;31.1;31.1;12.53;12.44;12.47;0.00;
56740703;3.423;13.292;3.220;0.000;31.1;31.1;31.1;31.1;12.53;12.44;12.47;0.00;
56740713;3.395;13.296;3.248;0.000;31.1;31.1;31.1;31.1;12.53;12.44;12.47;0.00;
56740723;3.415;13.382;3.236;0.000;31.1;31.1;31.1;31.1;12.53;12.44;12.47;0.00;
56740733;3.427;13.347;3.259;0.000;31.1;31.1;31.1;31.1;12.53;12.44;12.47;0.00;
56740743;3.399;13.281;3.244;0.000;31.1;31.1;31.1;31.1;12.53;12.44;12.47;0.00;
56740753;3.395;13.304;3.232;0.000;31.1;31.1;31.1;31.1;12.53;12.44;12.47;0.00;
56740763;3.404;13.296;3.241;0.000;31.1;31.1;31.1;31.1;12.52;12.45;12.46;0.00;
56740773;3.420;13.288;3.225;0.000;31.1;31.1;31.1;31.1;12.52;12.45;12.46;0.00;
56740783;3.420;13.331;3.237;0.000;31.1;31.1;31.1;31.1;12.52;12.45;12.46;0.00;
56740793;3.416;13.311;3.257;0.000;31.1;31.1;31.1;31.1;12.52;12.45;12.46;0.00;
56740803;3.416;13.346;3.264;0.000;31.1;31.1;31.1;31.1;12.52;12.45;12.46;0.00;
56740813;3.389;13.315;3.249;0.000;31.1;31.1;31.1;31.1;12.52;12.45;12.46;0.00;
56740823;3.393;13.307;3.257;0.000;31.1;31.1;31.1;31.1;12.52;12.45;12.46;0.00;
56740833;3.420;13.284;3.229;0.000;31.1;31.1;31.1;31.1;12.52;12.45;12.46;0.00;
56740843;3.424;13.260;3.233;0.000;31.1;31.1;31.1;31.1;12.52;12.45;12.46;0.00;
56740853;3.393;13.292;3.241;0.000;31.1;31.1;31.1;31.1;12.52;12.45;12.46;0.00;
56740863;3.411;13.292;3.228;0.000;31.1;31.1;31.1;31.1;12.53;12.45;12.44;0.00;
56740873;3.411;13.280;3.243;0.000;31.1;31.1;31.1;31.1;12.53;12.45;12.44;0.00;
56740883;3.419;13.299;3.263;0.000;31.1;31.1;31.1;31.1;12.53;12.45;12.44;0.00;
56740893;3.403;13.272;3.236;0.000;31.1;31.1;31.1;31.1;12.53;12.45;12.44;0.00;
56740903;3.419;13.260;3.228;0.000;31.1;31.1;31.1;31.1;12.53;12.45;12.44;0.00;
56740913;3.416;13.334;3.228;0.000;31.1;31.1;31.1;31.1;12.52;12.46;12.44;0.00;
56740923;3.424;13.291;3.228;0.000;31.1;31.1;31.1;31.1;12.52;12.46;12.44;0.00;
56740933;3.408;13.326;3.236;0.000;31.1;31.1;31.1;31.1;12.52;12.46;12.44;0.00;
56740943;3.393;13.287;3.255;0.000;31.1;31.1;31.1;31.1;12.52;12.46;12.44;0.00;
56740953;3.412;13.291;3.216;0.000;31.1;31.1;31.1;31.1;12.52;12.46;12.44;0.00;
56740963;3.408;13.303;3.216;0.000;31.1;31.1;31.1;31.1;12.52;12.46;12.44;0.00;
56740973;3.404;13.354;3.232;0.000;31.1;31.1;31.1;31.1;12.52;12.46;12.44;0.00;
56740983;3.400;13.361;3.232;0.000;31.1;31.1;31.1;31.1;12.52;12.46;12.44;0.00;
56740993;3.420;13.299;3.224;0.000;31.1;31.1;31.1;31.1;12.52;12.46;12.44;0.00;
56741003;3.404;13.303;3.204;0.000;31.1;31.1;31.1;31.1;12.52;12.46;12.44;0.00;
56741013;3.403;13.247;3.217;0.000;31.1;31.1;31.1;31.1;12.50;12.42;12.46;0.00;
56741023;3.399;13.286;3.225;0.000;31.1;31.1;31.1;31.1;12.50;12.42;12.46;0.00;
56741033;3.414;13.317;3.249;0.000;31.1;31.1;31.1;31.1;12.50;12.42;12.46;0.00;
56741043;3.411;13.255;3.206;0.000;31.1;31.1;31.1;31.1;12.50;12.42;12.46;0.00;
56741053;3.414;13.247;3.249;0.000;31.1;31.1;31.1;31.1;12.50;12.42;12.46;0.00;
56741063;3.411;13.243;3.233;0.000;31.1;31.1;31.1;31.1;12.50;12.42;12.46;0.00;
56741073;3.391;13.266;3.249;0.000;31.1;31.1;31.1;31.1;12.50;12.42;12.46;0.00;
56741083;3.403;13.278;3.241;0.000;31.1;31.1;31.1;31.1;12.50;12.42;12.46;0.00;
56741093;3.399;13.286;3.288;0.000;31.1;31.1;31.1;31.1;12.50;12.42;12.46;0.00;
56741103;3.407;13.255;3.225;0.000;31.1;31.1;31.1;31.1;12.50;12.42;12.46;0.00;
56741113;3.411;13.277;3.257;0.000;31.1;31.1;31.1;31.1;12.50;12.44;12.46;0.00;
56741123;3.391;13.316;3.237;0.000;31.1;31.1;31.1;31.1;12.50;12.44;12.46;0.00;
56741133;3.418;13.296;3.268;0.000;31.1;31.1;31.1;31.1;12.50;12.44;12.46;0.00;
56741143;3.407;13.312;3.225;0.000;31.1;31.1;31.1;31.1;12.50;12.44;12.46;0.00;
56741153;3.407;13.308;3.264;0.000;31.1;31.1;31.1;31.1;12.50;12.44;12.46;0.00;
56741163;3.407;13.312;3.292;0.000;31.1;31.1;31.1;31.1;12.50;12.44;12.46;0.00;
56741173;3.387;13.366;3.210;0.000;31.1;31.1;31.1;31.1;12.50;12.44;12.46;0.00;
56741183;3.399;13.292;3.245;0.000;31.1;31.1;31.1;31.1;12.50;12.44;12.46;0.00;
56741193;3.411;13.312;3.253;0.000;31.1;31.1;31.1;31.1;12.50;12.44;12.46;0.00;
56741203;3.411;13.300;3.225;0.000;31.1;31.1;31.1;31.1;12.50;12.44;12.46;0.00;
56741213;3.415;13.401;3.250;0.000;31.1;31.1;31.1;31.1;12.53;12.45;12.48;0.00;
56741223;3.435;13.311;3.254;0.000;31.1;31.1;31.1;31.1;12.53;12.45;12.48;0.00;
56741233;3.415;13.319;3.238;0.000;31.1;31.1;31.1;31.1;12.53;12.45;12.48;0.00;
56741243;3.407;13.272;3.223;0.000;31.1;31.1;31.1;31.1;12.53;12.45;12.48;0.00;
56741253;3.419;13.276;3.238;0.000;31.1;31.1;31.1;31.1;12.53;12.45;12.48;0.00;
56741263;3.407;13.311;3.223;0.000;31.1;31.1;31.1;31.1;12.53;12.45;12.48;0.00;
56741273;3.447;13.323;3.270;0.000;31.1;31.1;31.1;31.1;12.53;12.45;12.48;0.00;
56741283;3.435;13.331;3.231;0.000;31.1;31.1;31.1;31.1;12.53;12.45;12.48;0.00;
56741293;3.415;13.276;3.238;0.000;31.1;31.1;31.1;31.1;12.53;12.45;12.48;0.00;
56741303;3.411;13.303;3.254;0.000;31.1;31.1;31.1;31.1;12.53;12.45;12.48;0.00;
56741313;3.396;13.270;3.255;0.000;31.1;31.1;31.1;31.1;12.49;12.42;12.44;0.00;
56741323;3.408;13.348;3.236;0.000;31.1;31.1;31.1;31.1;12.49;12.42;12.44;0.00;
56741333;3.400;13.247;3.251;0.000;31.1;31.1;31.1;31.1;12.49;12.42;12.44;0.00;
56741343;3.400;13.258;3.255;0.000;31.1;31.1;31.1;31.1;12.49;12.42;12.44;0.00;
56741353;3.384;13.301;3.239;0.000;31.1;31.1;31.1;31.1;12.49;12.42;12.44;0.00;
56741363;3.396;13.294;3.232;0.000;31.1;31.1;31.1;31.1;12.49;12.42;12.44;0.00;
56741373;3.416;13.321;3.236;0.000;31.1;31.1;31.1;31.1;12.49;12.42;12.44;0.00;
56741383;3.408;13.278;3.212;0.000;31.1;31.1;31.1;31.1;12.49;12.42;12.44;0.00;
56741393;3.408;13.356;3.216;0.000;31.1;31.1;31.1;31.1;12.49;12.42;12.44;0.00;
56741403;3.396;13.313;3.224;0.000;31.1;31.1;31.1;31.1;12.49;12.42;12.44;0.00;
56741413;3.408;13.335;3.258;0.000;31.1;31.1;31.1;31.1;12.52;12.45;12.45;0.00;
56741423;3.424;13.331;3.207;0.000;31.1;31.1;31.1;31.1;12.52;12.45;12.45;0.00;
56741433;3.396;13.421;3.242;0.000;31.1;31.1;31.1;31.1;12.52;12.45;12.45;0.00;
56741443;3.408;13.346;3.215;0.000;31.1;31.1;31.1;31.1;12.52;12.45;12.45;0.00;
56741453;3.404;13.370;3.242;0.000;31.1;31.1;31.1;31.1;12.52;12.45;12.45;0.00;
56741463;3.414;13.367;3.236;0.000;31.1;31.1;31.1;31.1;12.50;12.43;12.44;0.00;
56741473;3.422;13.383;3.275;0.000;31.1;31.1;31.1;31.1;12.50;12.43;12.44;0.00;
56741483;3.411;13.387;3.239;0.000;31.1;31.1;31.1;31.1;12.50;12.43;12.44;0.00;
56741493;3.403;13.351;3.212;0.000;31.1;31.1;31.1;31.1;12.50;12.43;12.44;0.00;
56741503;3.399;13.414;3.220;0.000;31.1;31.1;31.1;31.1;12.50;12.43;12.44;0.00;
56741513;3.414;13.309;3.251;0.000;31.1;31.1;31.1;31.1;12.50;12.43;12.44;0.00;
56741523;3.407;13.301;3.236;0.000;31.1;31.1;31.1;31.1;12.50;12.43;12.44;0.00;
56741533;3.403;13.277;3.255;0.000;31.1;31.1;31.1;31.1;12.50;12.43;12.44;0.00;
56741543;3.407;13.297;3.224;0.000;31.1;31.1;31.1;31.1;12.50;12.43;12.44;0.00;
56741553;3.399;13.285;3.247;0.000;31.1;31.1;31.1;31.1;12.50;12.43;12.44;0.00;
56741563;3.414;13.292;3.232;0.000;31.1;31.1;31.1;31.1;12.54;12.44;12.47;0.00;
56741573;3.430;13.335;3.259;0.000;31.1;31.1;31.1;31.1;12.54;12.44;12.47;0.00;
56741583;3.414;13.269;3.240;0.000;31.1;31.1;31.1;31.1;12.54;12.44;12.47;0.00;
56741593;3.406;13.249;3.240;0.000;31.1;31.1;31.1;31.1;12.54;12.44;12.47;0.00;
56741603;3.414;13.331;3.228;0.000;31.1;31.1;31.1;31.1;12.54;12.44;12.47;0.00;
56741613;3.410;13.284;3.255;0.000;31.1;31.1;31.1;31.1;12.54;12.44;12.47;0.00;
56741623;3.422;13.316;3.251;0.000;31.1;31.1;31.1;31.1;12.54;12.44;12.47;0.00;
56741633;3.426;13.304;3.228;0.000;31.1;31.1;31.1;31.1;12.54;12.44;12.47;0.00;
56741643;3.390;13.288;3.232;0.000;31.1;31.1;31.1;31.1;12.54;12.44;12.47;0.00;
56741653;3.434;13.300;3.240;0.000;31.1;31.1;31.1;31.1;12.54;12.44;12.47;0.00;
56741663;3.406;13.294;3.232;0.000;31.1;31.1;31.1;31.1;12.54;12.47;12.47;0.00;
56741673;3.418;13.286;3.240;0.000;31.1;31.1;31.1;31.1;12.54;12.47;12.47;0.00;
56741683;3.418;13.329;3.251;0.000;31.1;31.1;31.1;31.1;12.54;12.47;12.47;0.00;
56741693;3.398;13.337;3.240;0.000;31.1;31.1;31.1;31.1;12.54;12.47;12.47;0.00;
56741703;3.406;13.329;3.220;0.000;31.1;31.1;31.1;31.1;12.54;12.47;12.47;0.00;
56741713;3.422;13.326;3.236;0.000;31.1;31.1;31.1;31.1;12.54;12.47;12.47;0.00;
56741723;3.410;13.357;3.259;0.000;31.1;31.1;31.1;31.1;12.54;12.47;12.47;0.00;
56741733;3.418;13.310;3.240;0.000;31.1;31.1;31.1;31.1;12.54;12.47;12.47;0.00;
56741743;3.426;13.388;3.228;0.000;31.1;31.1;31.1;31.1;12.54;12.47;12.47;0.00;
56741753;3.402;13.361;3.232;0.000;31.1;31.1;31.1;31.1;12.54;12.47;12.47;0.00;
56741763;3.419;13.271;3.236;0.000;31.1;31.1;31.1;31.1;12.53;12.41;12.44;0.00;
56741773;3.403;13.282;3.239;0.000;31.1;31.1;31.1;31.1;12.53;12.41;12.44;0.00;
56741783;3.384;13.353;3.220;0.000;31.1;31.1;31.1;31.1;12.53;12.41;12.44;0.00;
56741793;3.415;13.333;3.239;0.000;31.1;31.1;31.1;31.1;12.53;12.41;12.44;0.00;
56741803;3.423;13.314;3.228;0.000;31.1;31.1;31.1;31.1;12.53;12.41;12.44;0.00;
56741813;3.423;13.286;3.251;0.000;31.1;31.1;31.1;31.1;12.53;12.41;12.44;0.00;
56741823;3.407;13.282;3.224;0.000;31.1;31.1;31.1;31.1;12.53;12.41;12.44;0.00;
56741833;3.419;13.240;3.208;0.000;31.1;31.1;31.1;31.1;12.53;12.41;12.44;0.00;
56741843;3.411;13.267;3.243;0.000;31.1;31.1;31.1;31.1;12.53;12.41;12.44;0.00;
56741853;3.411;13.353;3.224;0.000;31.1;31.1;31.1;31.1;12.53;12.41;12.44;0.00;
56741863;3.417;13.350;3.215;0.000;31.1;31.1;31.1;31.1;12.55;12.45;12.48;0.00;
56741873;3.405;13.370;3.231;0.000;31.1;31.1;31.1;31.1;12.55;12.45;12.48;0.00;
56741883;3.429;13.374;3.258;0.000;31.1;31.1;31.1;31.1;12.55;12.45;12.48;0.00;
56741893;3.413;13.389;3.231;0.000;31.1;31.1;31.1;31.1;12.55;12.45;12.48;0.00;
56741903;3.429;13.389;3.235;0.000;31.1;31.1;31.1;31.1;12.55;12.45;12.48;0.00;
56741913;3.429;13.354;3.238;0.000;31.1;31.1;31.1;31.1;12.55;12.45;12.48;0.00;
56741923;3.417;13.397;3.215;0.000;31.1;31.1;31.1;31.1;12.55;12.45;12.48;0.00;
56741933;3.417;13.393;3.246;0.000;31.1;31.1;31.1;31.1;12.55;12.45;12.48;0.00;
56741943;3.421;13.335;3.258;0.000;31.1;31.1;31.1;31.1;12.55;12.45;12.48;0.00;
56741953;3.425;13.331;3.223;0.000;31.1;31.1;31.1;31.1;12.55;12.45;12.48;0.00;
56741963;3.408;13.355;3.262;0.000;31.1;31.1;31.1;31.1;12.52;12.44;12.45;0.00;
56741973;3.416;13.374;3.207;0.000;31.1;31.1;31.1;31.1;12.52;12.44;12.45;0.00;
56741983;3.404;13.324;3.226;0.000;31.1;31.1;31.1;31.1;12.52;12.44;12.45;0.00;
56741993;3.416;13.324;3.258;0.000;31.1;31.1;31.1;31.1;12.52;12.44;12.45;0.00;
56742003;3.404;13.324;3.246;0.000;31.1;31.1;31.1;31.1;12.52;12.44;12.45;0.00;
56742013;3.395;13.421;3.246;0.000;31.1;31.1;31.1;31.1;12.53;12.45;12.48;0.00;
56742023;3.399;13.421;3.238;0.000;31.1;31.1;31.1;31.1;12.53;12.45;12.48;0.00;
56742033;3.399;13.362;3.254;0.000;31.1;31.1;31.1;31.1;12.53;12.45;12.48;0.00;
56742043;3.423;13.315;3.242;0.000;31.1;31.1;31.1;31.1;12.53;12.45;12.48;0.00;
56742053;3.411;13.307;3.262;0.000;31.1;31.1;31.1;31.1;12.53;12.45;12.48;0.00;
56742063;3.415;13.397;3.235;0.000;31.1;31.1;31.1;31.1;12.53;12.45;12.48;0.00;
56742073;3.407;13.358;3.238;0.000;31.1;31.1;31.1;31.1;12.53;12.45;12.48;0.00;
56742083;3.427;13.401;3.246;0.000;31.1;31.1;31.1;31.1;12.53;12.45;12.48;0.00;
56742093;3.407;13.366;3.282;0.000;31.1;31.1;31.1;31.1;12.53;12.45;12.48;0.00;
56742103;3.407;13.393;3.242;0.000;31.1;31.1;31.1;31.1;12.53;12.45;12.48;0.00;
56742113;3.387;13.407;3.229;0.000;31.1;31.1;31.1;31.1;12.50;12.42;12.43;0.00;
56742123;3.407;13.336;3.256;0.000;31.1;31.1;31.1;31.1;12.50;12.42;12.43;0.00;
