20160112_181150;COM;CPU1;MEM1.2;MEM1.1;T1;T2;T3;T4;V1;V2;V3;V4;
65721166;0.032;27.774;3.624;3.849;31.1;31.1;31.1;31.1;0.89;12.53;12.62;12.64;
65721176;0.033;27.691;3.628;3.857;31.1;31.1;31.1;31.1;0.89;12.53;12.62;12.64;
65721186;0.032;27.687;3.644;3.861;31.1;31.1;31.1;31.1;0.89;12.53;12.62;12.64;
65721196;0.033;27.719;3.628;3.857;31.1;31.1;31.1;31.1;0.89;12.53;12.62;12.64;
65721206;0.033;27.778;3.636;3.861;31.1;31.1;31.1;31.1;0.89;12.53;12.62;12.64;
65721216;0.033;27.683;3.628;3.841;31.1;31.1;31.1;31.1;0.89;12.53;12.62;12.64;
65721226;0.033;27.636;3.624;3.849;31.1;31.1;31.1;31.1;0.89;12.53;12.62;12.64;
65721236;0.033;27.731;3.624;3.853;31.1;31.1;31.1;31.1;0.89;12.53;12.62;12.64;
65721246;0.032;27.661;3.621;3.835;31.1;31.1;31.1;31.1;0.88;12.51;12.61;12.66;
65721256;0.032;27.649;3.633;3.859;31.1;31.1;31.1;31.1;0.88;12.51;12.61;12.66;
65721266;0.032;27.685;3.633;3.855;31.1;31.1;31.1;31.1;0.88;12.51;12.61;12.66;
65721276;0.032;27.550;3.617;3.843;31.1;31.1;31.1;31.1;0.88;12.51;12.61;12.66;
65721286;0.032;27.669;3.601;3.847;31.1;31.1;31.1;31.1;0.88;12.51;12.61;12.66;
65721296;0.032;27.536;3.616;3.824;31.1;31.1;31.1;31.1;0.88;12.49;12.58;12.60;
65721306;0.032;27.659;3.620;3.832;31.1;31.1;31.1;31.1;0.88;12.49;12.58;12.60;
65721316;0.032;27.674;3.632;3.848;31.1;31.1;31.1;31.1;0.88;12.49;12.58;12.60;
65721326;0.032;27.639;3.596;3.844;31.1;31.1;31.1;31.1;0.88;12.49;12.58;12.60;
65721336;0.033;27.576;3.608;3.852;31.1;31.1;31.1;31.1;0.88;12.49;12.58;12.60;
65721346;0.031;27.469;3.608;3.840;31.1;31.1;31.1;31.1;0.88;12.49;12.58;12.60;
65721356;0.032;27.457;3.632;3.856;31.1;31.1;31.1;31.1;0.88;12.49;12.58;12.60;
65721366;0.032;27.548;3.628;3.840;31.1;31.1;31.1;31.1;0.88;12.49;12.58;12.60;
65721376;0.032;27.489;3.612;3.848;31.1;31.1;31.1;31.1;0.88;12.49;12.58;12.60;
65721386;0.032;27.450;3.620;3.844;31.1;31.1;31.1;31.1;0.88;12.49;12.58;12.60;
65721396;0.032;27.378;3.612;3.838;31.1;31.1;31.1;31.1;0.88;12.45;12.58;12.63;
65721406;0.032;27.406;3.632;3.846;31.1;31.1;31.1;31.1;0.88;12.45;12.58;12.63;
65721416;0.032;27.374;3.616;3.846;31.1;31.1;31.1;31.1;0.88;12.45;12.58;12.63;
65721426;0.031;27.398;3.628;3.869;31.1;31.1;31.1;31.1;0.88;12.45;12.58;12.63;
65721436;0.032;27.378;3.620;3.842;31.1;31.1;31.1;31.1;0.88;12.45;12.58;12.63;
65721446;0.032;27.571;3.640;3.857;31.1;31.1;31.1;31.1;0.88;12.45;12.58;12.63;
65721456;0.032;27.543;3.624;3.869;31.1;31.1;31.1;31.1;0.88;12.45;12.58;12.63;
65721466;0.033;27.449;3.628;3.861;31.1;31.1;31.1;31.1;0.88;12.45;12.58;12.63;
65721476;0.032;27.445;3.620;3.846;31.1;31.1;31.1;31.1;0.88;12.45;12.58;12.63;
65721486;0.032;27.492;3.612;3.830;31.1;31.1;31.1;31.1;0.88;12.45;12.58;12.63;
65721496;0.032;27.517;3.644;3.850;31.1;31.1;31.1;31.1;0.88;12.48;12.62;12.63;
65721506;0.032;27.380;3.628;3.830;31.1;31.1;31.1;31.1;0.88;12.48;12.62;12.63;
65721516;0.032;27.533;3.632;3.857;31.1;31.1;31.1;31.1;0.88;12.48;12.62;12.63;
65721526;0.032;27.521;3.636;3.838;31.1;31.1;31.1;31.1;0.88;12.48;12.62;12.63;
65721536;0.032;27.506;3.612;3.838;31.1;31.1;31.1;31.1;0.88;12.48;12.62;12.63;
65721546;0.032;27.458;3.628;3.854;31.1;31.1;31.1;31.1;0.88;12.48;12.62;12.63;
65721556;0.032;27.482;3.628;3.838;31.1;31.1;31.1;31.1;0.88;12.48;12.62;12.63;
65721566;0.032;27.533;3.636;3.861;31.1;31.1;31.1;31.1;0.88;12.48;12.62;12.63;
65721576;0.032;27.502;3.628;3.854;31.1;31.1;31.1;31.1;0.88;12.48;12.62;12.63;
65721586;0.032;27.490;3.632;3.861;31.1;31.1;31.1;31.1;0.88;12.48;12.62;12.63;
65721596;0.032;27.440;3.588;3.817;31.1;31.1;31.1;31.1;0.89;12.46;12.55;12.54;
65721606;0.033;27.366;3.615;3.813;31.1;31.1;31.1;31.1;0.89;12.46;12.55;12.54;
65721616;0.033;27.385;3.615;3.805;31.1;31.1;31.1;31.1;0.89;12.46;12.55;12.54;
65721626;0.032;27.413;3.607;3.829;31.1;31.1;31.1;31.1;0.89;12.46;12.55;12.54;
65721636;0.032;27.432;3.611;3.809;31.1;31.1;31.1;31.1;0.89;12.46;12.55;12.54;
65721646;0.033;27.574;3.611;3.813;31.1;31.1;31.1;31.1;0.89;12.46;12.55;12.54;
65721656;0.032;27.503;3.592;3.813;31.1;31.1;31.1;31.1;0.89;12.46;12.55;12.54;
65721666;0.033;27.578;3.627;3.805;31.1;31.1;31.1;31.1;0.89;12.46;12.55;12.54;
65721676;0.033;27.633;3.595;3.825;31.1;31.1;31.1;31.1;0.89;12.46;12.55;12.54;
65721686;0.033;27.590;3.595;3.813;31.1;31.1;31.1;31.1;0.89;12.46;12.55;12.54;
65721696;0.033;27.549;3.627;3.832;31.1;31.1;31.1;31.1;0.89;12.48;12.59;12.60;
65721706;0.033;27.600;3.619;3.856;31.1;31.1;31.1;31.1;0.89;12.48;12.59;12.60;
65721716;0.033;27.683;3.647;3.844;31.1;31.1;31.1;31.1;0.89;12.48;12.59;12.60;
65721726;0.032;27.600;3.607;3.848;31.1;31.1;31.1;31.1;0.89;12.48;12.59;12.60;
65721736;0.032;27.517;3.635;3.828;31.1;31.1;31.1;31.1;0.89;12.48;12.59;12.60;
65721746;0.032;27.427;3.619;3.840;31.1;31.1;31.1;31.1;0.89;12.48;12.59;12.60;
65721756;0.032;27.462;3.639;3.840;31.1;31.1;31.1;31.1;0.89;12.48;12.59;12.60;
65721766;0.032;27.498;3.615;3.836;31.1;31.1;31.1;31.1;0.89;12.48;12.59;12.60;
65721776;0.032;27.454;3.623;3.836;31.1;31.1;31.1;31.1;0.89;12.48;12.59;12.60;
65721786;0.033;27.454;3.611;3.856;31.1;31.1;31.1;31.1;0.89;12.48;12.59;12.60;
65721796;0.033;27.404;3.622;3.839;31.1;31.1;31.1;31.1;0.89;12.47;12.60;12.61;
65721806;0.033;27.436;3.614;3.843;31.1;31.1;31.1;31.1;0.89;12.47;12.60;12.61;
65721816;0.033;27.432;3.630;3.855;31.1;31.1;31.1;31.1;0.89;12.47;12.60;12.61;
65721826;0.033;27.471;3.614;3.839;31.1;31.1;31.1;31.1;0.89;12.47;12.60;12.61;
65721836;0.032;27.499;3.618;3.855;31.1;31.1;31.1;31.1;0.89;12.47;12.60;12.61;
65721846;0.033;27.518;3.634;3.851;31.1;31.1;31.1;31.1;0.89;12.47;12.60;12.61;
65721856;0.033;27.597;3.622;3.855;31.1;31.1;31.1;31.1;0.89;12.47;12.60;12.61;
65721866;0.032;27.573;3.642;3.863;31.1;31.1;31.1;31.1;0.89;12.47;12.60;12.61;
65721876;0.032;27.676;3.614;3.847;31.1;31.1;31.1;31.1;0.89;12.47;12.60;12.61;
65721886;0.033;27.672;3.634;3.863;31.1;31.1;31.1;31.1;0.89;12.47;12.60;12.61;
65721896;0.033;27.604;3.649;3.832;31.1;31.1;31.1;31.1;0.89;12.48;12.57;12.60;
65721906;0.032;27.577;3.613;3.836;31.1;31.1;31.1;31.1;0.89;12.48;12.57;12.60;
65721916;0.033;27.561;3.613;3.836;31.1;31.1;31.1;31.1;0.89;12.48;12.57;12.60;
65721926;0.033;27.521;3.621;3.836;31.1;31.1;31.1;31.1;0.89;12.48;12.57;12.60;
65721936;0.032;27.561;3.613;3.832;31.1;31.1;31.1;31.1;0.89;12.48;12.57;12.60;
65721946;0.033;27.593;3.616;3.841;31.1;31.1;31.1;31.1;0.88;12.47;12.58;12.59;
65721956;0.032;27.569;3.632;3.841;31.1;31.1;31.1;31.1;0.88;12.47;12.58;12.59;
65721966;0.033;27.475;3.628;3.837;31.1;31.1;31.1;31.1;0.88;12.47;12.58;12.59;
65721976;0.032;27.471;3.620;3.845;31.1;31.1;31.1;31.1;0.88;12.47;12.58;12.59;
65721986;0.032;27.404;3.628;3.833;31.1;31.1;31.1;31.1;0.88;12.47;12.58;12.59;
65721996;0.032;27.440;3.620;3.849;31.1;31.1;31.1;31.1;0.88;12.47;12.58;12.59;
65722006;0.032;27.483;3.620;3.833;31.1;31.1;31.1;31.1;0.88;12.47;12.58;12.59;
65722016;0.033;27.538;3.628;3.841;31.1;31.1;31.1;31.1;0.88;12.47;12.58;12.59;
65722026;0.032;27.514;3.616;3.829;31.1;31.1;31.1;31.1;0.88;12.47;12.58;12.59;
65722036;0.032;27.632;3.620;3.853;31.1;31.1;31.1;31.1;0.88;12.47;12.58;12.59;
65722046;0.032;27.696;3.624;3.827;31.1;31.1;31.1;31.1;0.88;12.52;12.62;12.62;
65722056;0.032;27.621;3.628;3.846;31.1;31.1;31.1;31.1;0.88;12.52;12.62;12.62;
65722066;0.032;27.652;3.644;3.854;31.1;31.1;31.1;31.1;0.88;12.52;12.62;12.62;
65722076;0.032;27.720;3.632;3.858;31.1;31.1;31.1;31.1;0.88;12.52;12.62;12.62;
65722086;0.031;27.704;3.628;3.834;31.1;31.1;31.1;31.1;0.88;12.52;12.62;12.62;
65722096;0.032;27.672;3.608;3.846;31.1;31.1;31.1;31.1;0.88;12.52;12.62;12.62;
65722106;0.032;27.739;3.620;3.858;31.1;31.1;31.1;31.1;0.88;12.52;12.62;12.62;
65722116;0.032;27.700;3.652;3.834;31.1;31.1;31.1;31.1;0.88;12.52;12.62;12.62;
65722126;0.032;27.664;3.640;3.819;31.1;31.1;31.1;31.1;0.88;12.52;12.62;12.62;
65722136;0.032;27.609;3.636;3.838;31.1;31.1;31.1;31.1;0.88;12.52;12.62;12.62;
65722146;0.033;27.492;3.609;3.846;31.1;31.1;31.1;31.1;0.89;12.50;12.57;12.58;
65722156;0.033;27.457;3.601;3.834;31.1;31.1;31.1;31.1;0.89;12.50;12.57;12.58;
65722166;0.032;27.492;3.621;3.850;31.1;31.1;31.1;31.1;0.89;12.50;12.57;12.58;
65722176;0.033;27.622;3.605;3.842;31.1;31.1;31.1;31.1;0.89;12.50;12.57;12.58;
65722186;0.033;27.599;3.633;3.818;31.1;31.1;31.1;31.1;0.89;12.50;12.57;12.58;
65722196;0.033;27.524;3.605;3.850;31.1;31.1;31.1;31.1;0.89;12.50;12.57;12.58;
65722206;0.032;27.524;3.609;3.842;31.1;31.1;31.1;31.1;0.89;12.50;12.57;12.58;
65722216;0.033;27.488;3.637;3.826;31.1;31.1;31.1;31.1;0.89;12.50;12.57;12.58;
65722226;0.032;27.610;3.601;3.822;31.1;31.1;31.1;31.1;0.89;12.50;12.57;12.58;
65722236;0.032;27.689;3.621;3.830;31.1;31.1;31.1;31.1;0.89;12.50;12.57;12.58;
65722246;0.033;27.686;3.599;3.827;31.1;31.1;31.1;31.1;0.89;12.49;12.55;12.56;
65722256;0.032;27.611;3.599;3.831;31.1;31.1;31.1;31.1;0.89;12.49;12.55;12.56;
65722266;0.033;27.690;3.619;3.823;31.1;31.1;31.1;31.1;0.89;12.49;12.55;12.56;
65722276;0.033;27.698;3.611;3.823;31.1;31.1;31.1;31.1;0.89;12.49;12.55;12.56;
65722286;0.033;27.678;3.599;3.812;31.1;31.1;31.1;31.1;0.89;12.49;12.55;12.56;
65722296;0.033;27.710;3.603;3.820;31.1;31.1;31.1;31.1;0.89;12.49;12.55;12.56;
65722306;0.033;27.698;3.623;3.823;31.1;31.1;31.1;31.1;0.89;12.49;12.55;12.56;
65722316;0.033;27.674;3.607;3.831;31.1;31.1;31.1;31.1;0.89;12.49;12.55;12.56;
65722326;0.033;27.615;3.599;3.820;31.1;31.1;31.1;31.1;0.89;12.49;12.55;12.56;
65722336;0.033;27.651;3.619;3.820;31.1;31.1;31.1;31.1;0.89;12.49;12.55;12.56;
65722346;0.033;27.700;3.597;3.819;31.1;31.1;31.1;31.1;0.89;12.52;12.61;12.62;
65722356;0.032;27.692;3.613;3.834;31.1;31.1;31.1;31.1;0.89;12.52;12.61;12.62;
65722366;0.033;27.704;3.629;3.846;31.1;31.1;31.1;31.1;0.89;12.52;12.61;12.62;
65722376;0.032;27.684;3.629;3.831;31.1;31.1;31.1;31.1;0.89;12.52;12.61;12.62;
65722386;0.032;27.696;3.629;3.842;31.1;31.1;31.1;31.1;0.89;12.52;12.61;12.62;
65722396;0.033;27.688;3.613;3.842;31.1;31.1;31.1;31.1;0.89;12.52;12.61;12.62;
65722406;0.032;27.704;3.621;3.858;31.1;31.1;31.1;31.1;0.89;12.52;12.61;12.62;
65722416;0.033;27.708;3.609;3.846;31.1;31.1;31.1;31.1;0.89;12.52;12.61;12.62;
65722426;0.033;27.767;3.633;3.862;31.1;31.1;31.1;31.1;0.89;12.52;12.61;12.62;
65722436;0.033;27.775;3.609;3.823;31.1;31.1;31.1;31.1;0.89;12.52;12.61;12.62;
65722446;0.033;27.643;3.604;3.847;31.1;31.1;31.1;31.1;0.89;12.49;12.58;12.61;
65722456;0.033;27.702;3.604;3.843;31.1;31.1;31.1;31.1;0.89;12.49;12.58;12.61;
65722466;0.033;27.659;3.624;3.863;31.1;31.1;31.1;31.1;0.89;12.49;12.58;12.61;
65722476;0.033;27.678;3.616;3.839;31.1;31.1;31.1;31.1;0.89;12.49;12.58;12.61;
65722486;0.033;27.706;3.620;3.835;31.1;31.1;31.1;31.1;0.89;12.49;12.58;12.61;
65722496;0.033;27.675;3.642;3.811;31.1;31.1;31.1;31.1;0.89;12.48;12.56;12.57;
65722506;0.033;27.644;3.606;3.835;31.1;31.1;31.1;31.1;0.89;12.48;12.56;12.57;
65722516;0.033;27.671;3.594;3.831;31.1;31.1;31.1;31.1;0.89;12.48;12.56;12.57;
65722526;0.033;27.640;3.598;3.842;31.1;31.1;31.1;31.1;0.89;12.48;12.56;12.57;
65722536;0.032;27.644;3.622;3.839;31.1;31.1;31.1;31.1;0.89;12.48;12.56;12.57;
65722546;0.033;27.659;3.598;3.846;31.1;31.1;31.1;31.1;0.89;12.48;12.56;12.57;
65722556;0.032;27.636;3.610;3.815;31.1;31.1;31.1;31.1;0.89;12.48;12.56;12.57;
65722566;0.033;27.659;3.606;3.827;31.1;31.1;31.1;31.1;0.89;12.48;12.56;12.57;
65722576;0.033;27.525;3.614;3.831;31.1;31.1;31.1;31.1;0.89;12.48;12.56;12.57;
65722586;0.032;27.435;3.610;3.835;31.1;31.1;31.1;31.1;0.89;12.48;12.56;12.57;
65722596;0.037;27.621;3.628;3.836;31.1;31.1;31.1;31.1;0.94;12.52;12.62;12.65;
65722606;0.036;27.629;3.636;3.852;31.1;31.1;31.1;31.1;0.94;12.52;12.62;12.65;
65722616;0.037;27.617;3.628;3.844;31.1;31.1;31.1;31.1;0.94;12.52;12.62;12.65;
65722626;0.036;27.704;3.632;3.864;31.1;31.1;31.1;31.1;0.94;12.52;12.62;12.65;
65722636;0.036;27.700;3.632;3.840;31.1;31.1;31.1;31.1;0.94;12.52;12.62;12.65;
65722646;0.036;27.739;3.628;3.864;31.1;31.1;31.1;31.1;0.94;12.52;12.62;12.65;
65722656;0.036;27.735;3.612;3.856;31.1;31.1;31.1;31.1;0.94;12.52;12.62;12.65;
65722666;0.036;27.739;3.616;3.864;31.1;31.1;31.1;31.1;0.94;12.52;12.62;12.65;
65722676;0.036;27.751;3.620;3.864;31.1;31.1;31.1;31.1;0.94;12.52;12.62;12.65;
65722686;0.036;27.755;3.632;3.864;31.1;31.1;31.1;31.1;0.94;12.52;12.62;12.65;
65722696;0.032;27.766;3.620;3.853;31.1;31.1;31.1;31.1;0.88;12.53;12.58;12.64;
65722706;0.031;27.790;3.616;3.837;31.1;31.1;31.1;31.1;0.88;12.53;12.58;12.64;
65722716;0.032;27.750;3.608;3.845;31.1;31.1;31.1;31.1;0.88;12.53;12.58;12.64;
65722726;0.032;27.707;3.604;3.861;31.1;31.1;31.1;31.1;0.88;12.53;12.58;12.64;
65722736;0.031;27.735;3.624;3.845;31.1;31.1;31.1;31.1;0.88;12.53;12.58;12.64;
65722746;0.032;27.695;3.628;3.841;31.1;31.1;31.1;31.1;0.88;12.53;12.58;12.64;
65722756;0.032;27.699;3.628;3.845;31.1;31.1;31.1;31.1;0.88;12.53;12.58;12.64;
65722766;0.032;27.703;3.616;3.841;31.1;31.1;31.1;31.1;0.88;12.53;12.58;12.64;
65722776;0.033;27.707;3.628;3.857;31.1;31.1;31.1;31.1;0.88;12.53;12.58;12.64;
65722786;0.032;27.679;3.636;3.857;31.1;31.1;31.1;31.1;0.88;12.53;12.58;12.64;
65722796;0.032;27.726;3.632;3.840;31.1;31.1;31.1;31.1;0.88;12.54;12.62;12.65;
65722806;0.033;27.726;3.632;3.852;31.1;31.1;31.1;31.1;0.88;12.54;12.62;12.65;
65722816;0.031;27.734;3.636;3.880;31.1;31.1;31.1;31.1;0.88;12.54;12.62;12.65;
65722826;0.033;27.801;3.628;3.864;31.1;31.1;31.1;31.1;0.88;12.54;12.62;12.65;
65722836;0.032;27.769;3.620;3.864;31.1;31.1;31.1;31.1;0.88;12.54;12.62;12.65;
65722846;0.033;27.769;3.624;3.876;31.1;31.1;31.1;31.1;0.88;12.54;12.62;12.65;
65722856;0.031;27.809;3.636;3.852;31.1;31.1;31.1;31.1;0.88;12.54;12.62;12.65;
65722866;0.032;27.801;3.640;3.856;31.1;31.1;31.1;31.1;0.88;12.54;12.62;12.65;
65722876;0.032;27.781;3.636;3.860;31.1;31.1;31.1;31.1;0.88;12.54;12.62;12.65;
65722886;0.032;27.750;3.632;3.852;31.1;31.1;31.1;31.1;0.88;12.54;12.62;12.65;
65722896;0.033;27.617;3.627;3.842;31.1;31.1;31.1;31.1;0.89;12.47;12.59;12.58;
65722906;0.033;27.593;3.619;3.834;31.1;31.1;31.1;31.1;0.89;12.47;12.59;12.58;
65722916;0.033;27.562;3.619;3.838;31.1;31.1;31.1;31.1;0.89;12.47;12.59;12.58;
65722926;0.032;27.380;3.615;3.834;31.1;31.1;31.1;31.1;0.89;12.47;12.59;12.58;
65722936;0.033;27.530;3.615;3.834;31.1;31.1;31.1;31.1;0.89;12.47;12.59;12.58;
65722946;0.033;27.475;3.623;3.842;31.1;31.1;31.1;31.1;0.89;12.47;12.59;12.58;
65722956;0.033;27.416;3.631;3.830;31.1;31.1;31.1;31.1;0.89;12.47;12.59;12.58;
65722966;0.033;27.440;3.611;3.834;31.1;31.1;31.1;31.1;0.89;12.47;12.59;12.58;
65722976;0.034;27.530;3.631;3.814;31.1;31.1;31.1;31.1;0.89;12.47;12.59;12.58;
65722986;0.032;27.412;3.607;3.842;31.1;31.1;31.1;31.1;0.89;12.47;12.59;12.58;
65722996;0.034;27.481;3.615;3.843;31.1;31.1;31.1;31.1;0.90;12.49;12.59;12.61;
65723006;0.033;27.493;3.631;3.847;31.1;31.1;31.1;31.1;0.90;12.49;12.59;12.61;
65723016;0.034;27.556;3.603;3.835;31.1;31.1;31.1;31.1;0.90;12.49;12.59;12.61;
65723026;0.033;27.576;3.627;3.831;31.1;31.1;31.1;31.1;0.90;12.49;12.59;12.61;
65723036;0.033;27.659;3.619;3.855;31.1;31.1;31.1;31.1;0.90;12.49;12.59;12.61;
65723046;0.033;27.613;3.609;3.828;31.1;31.1;31.1;31.1;0.89;12.47;12.57;12.60;
65723056;0.033;27.632;3.629;3.836;31.1;31.1;31.1;31.1;0.89;12.47;12.57;12.60;
65723066;0.032;27.597;3.617;3.832;31.1;31.1;31.1;31.1;0.89;12.47;12.57;12.60;
65723076;0.033;27.589;3.613;3.844;31.1;31.1;31.1;31.1;0.89;12.47;12.57;12.60;
65723086;0.033;27.577;3.613;3.840;31.1;31.1;31.1;31.1;0.89;12.47;12.57;12.60;
65723096;0.033;27.640;3.609;3.836;31.1;31.1;31.1;31.1;0.89;12.47;12.57;12.60;
65723106;0.032;27.605;3.617;3.832;31.1;31.1;31.1;31.1;0.89;12.47;12.57;12.60;
65723116;0.033;27.573;3.605;3.816;31.1;31.1;31.1;31.1;0.89;12.47;12.57;12.60;
65723126;0.033;27.542;3.633;3.860;31.1;31.1;31.1;31.1;0.89;12.47;12.57;12.60;
65723136;0.033;27.526;3.609;3.812;31.1;31.1;31.1;31.1;0.89;12.47;12.57;12.60;
65723146;0.033;27.659;3.618;3.839;31.1;31.1;31.1;31.1;0.88;12.53;12.60;12.61;
65723156;0.032;27.683;3.594;3.823;31.1;31.1;31.1;31.1;0.88;12.53;12.60;12.61;
65723166;0.032;27.687;3.634;3.851;31.1;31.1;31.1;31.1;0.88;12.53;12.60;12.61;
65723176;0.032;27.687;3.606;3.859;31.1;31.1;31.1;31.1;0.88;12.53;12.60;12.61;
65723186;0.032;27.663;3.614;3.827;31.1;31.1;31.1;31.1;0.88;12.53;12.60;12.61;
65723196;0.032;27.675;3.610;3.827;31.1;31.1;31.1;31.1;0.88;12.53;12.60;12.61;
65723206;0.032;27.671;3.614;3.819;31.1;31.1;31.1;31.1;0.88;12.53;12.60;12.61;
65723216;0.032;27.707;3.622;3.843;31.1;31.1;31.1;31.1;0.88;12.53;12.60;12.61;
65723226;0.033;27.766;3.602;3.823;31.1;31.1;31.1;31.1;0.88;12.53;12.60;12.61;
65723236;0.031;27.735;3.626;3.859;31.1;31.1;31.1;31.1;0.88;12.53;12.60;12.61;
65723246;0.033;27.643;3.615;3.832;31.1;31.1;31.1;31.1;0.88;12.49;12.59;12.60;
65723256;0.032;27.670;3.627;3.832;31.1;31.1;31.1;31.1;0.88;12.49;12.59;12.60;
65723266;0.032;27.651;3.623;3.828;31.1;31.1;31.1;31.1;0.88;12.49;12.59;12.60;
65723276;0.032;27.627;3.611;3.812;31.1;31.1;31.1;31.1;0.88;12.49;12.59;12.60;
65723286;0.032;27.678;3.627;3.824;31.1;31.1;31.1;31.1;0.88;12.49;12.59;12.60;
65723296;0.032;27.686;3.611;3.840;31.1;31.1;31.1;31.1;0.88;12.49;12.59;12.60;
65723306;0.032;27.607;3.611;3.844;31.1;31.1;31.1;31.1;0.88;12.49;12.59;12.60;
65723316;0.031;27.627;3.623;3.824;31.1;31.1;31.1;31.1;0.88;12.49;12.59;12.60;
65723326;0.032;27.599;3.619;3.820;31.1;31.1;31.1;31.1;0.88;12.49;12.59;12.60;
65723336;0.032;27.556;3.615;3.828;31.1;31.1;31.1;31.1;0.88;12.49;12.59;12.60;
65723346;0.032;27.525;3.613;3.848;31.1;31.1;31.1;31.1;0.88;12.48;12.57;12.60;
65723356;0.032;27.478;3.645;3.828;31.1;31.1;31.1;31.1;0.88;12.48;12.57;12.60;
65723366;0.032;27.435;3.621;3.836;31.1;31.1;31.1;31.1;0.88;12.48;12.57;12.60;
65723376;0.032;27.494;3.621;3.844;31.1;31.1;31.1;31.1;0.88;12.48;12.57;12.60;
65723386;0.032;27.521;3.609;3.856;31.1;31.1;31.1;31.1;0.88;12.48;12.57;12.60;
65723396;0.032;27.502;3.605;3.836;31.1;31.1;31.1;31.1;0.88;12.48;12.57;12.60;
65723406;0.032;27.510;3.613;3.864;31.1;31.1;31.1;31.1;0.88;12.48;12.57;12.60;
65723416;0.032;27.545;3.593;3.856;31.1;31.1;31.1;31.1;0.88;12.48;12.57;12.60;
65723426;0.032;27.632;3.617;3.836;31.1;31.1;31.1;31.1;0.88;12.48;12.57;12.60;
65723436;0.032;27.632;3.601;3.840;31.1;31.1;31.1;31.1;0.88;12.48;12.57;12.60;
65723446;0.032;27.682;3.627;3.834;31.1;31.1;31.1;31.1;0.88;12.50;12.59;12.63;
65723456;0.032;27.634;3.615;3.854;31.1;31.1;31.1;31.1;0.88;12.50;12.59;12.63;
65723466;0.033;27.682;3.619;3.850;31.1;31.1;31.1;31.1;0.88;12.50;12.59;12.63;
65723476;0.033;27.658;3.631;3.861;31.1;31.1;31.1;31.1;0.88;12.50;12.59;12.63;
65723486;0.032;27.508;3.627;3.857;31.1;31.1;31.1;31.1;0.88;12.50;12.59;12.63;
65723496;0.032;27.433;3.631;3.838;31.1;31.1;31.1;31.1;0.88;12.50;12.59;12.63;
65723506;0.032;27.496;3.623;3.834;31.1;31.1;31.1;31.1;0.88;12.50;12.59;12.63;
65723516;0.032;27.457;3.607;3.846;31.1;31.1;31.1;31.1;0.88;12.50;12.59;12.63;
65723526;0.032;27.476;3.611;3.834;31.1;31.1;31.1;31.1;0.88;12.50;12.59;12.63;
65723536;0.032;27.528;3.631;3.846;31.1;31.1;31.1;31.1;0.88;12.50;12.59;12.63;
65723546;0.032;27.530;3.626;3.851;31.1;31.1;31.1;31.1;0.88;12.52;12.60;12.66;
65723556;0.032;27.486;3.602;3.827;31.1;31.1;31.1;31.1;0.88;12.52;12.60;12.66;
65723566;0.032;27.486;3.614;3.855;31.1;31.1;31.1;31.1;0.88;12.52;12.60;12.66;
65723576;0.032;27.435;3.610;3.847;31.1;31.1;31.1;31.1;0.88;12.52;12.60;12.66;
65723586;0.032;27.518;3.618;3.847;31.1;31.1;31.1;31.1;0.88;12.52;12.60;12.66;
65723596;0.032;27.375;3.639;3.834;31.1;31.1;31.1;31.1;0.88;12.44;12.59;12.58;
65723606;0.033;27.391;3.631;3.842;31.1;31.1;31.1;31.1;0.88;12.44;12.59;12.58;
65723616;0.031;27.414;3.615;3.830;31.1;31.1;31.1;31.1;0.88;12.44;12.59;12.58;
65723626;0.032;27.450;3.619;3.842;31.1;31.1;31.1;31.1;0.88;12.44;12.59;12.58;
65723636;0.032;27.430;3.619;3.818;31.1;31.1;31.1;31.1;0.88;12.44;12.59;12.58;
65723646;0.032;27.442;3.607;3.822;31.1;31.1;31.1;31.1;0.88;12.44;12.59;12.58;
65723656;0.032;27.442;3.635;3.826;31.1;31.1;31.1;31.1;0.88;12.44;12.59;12.58;
65723666;0.032;27.528;3.611;3.830;31.1;31.1;31.1;31.1;0.88;12.44;12.59;12.58;
65723676;0.032;27.520;3.611;3.826;31.1;31.1;31.1;31.1;0.88;12.44;12.59;12.58;
65723686;0.032;27.532;3.615;3.822;31.1;31.1;31.1;31.1;0.88;12.44;12.59;12.58;
65723696;0.033;27.559;3.597;3.854;31.1;31.1;31.1;31.1;0.89;12.45;12.57;12.62;
65723706;0.033;27.567;3.609;3.850;31.1;31.1;31.1;31.1;0.89;12.45;12.57;12.62;
65723716;0.033;27.531;3.597;3.834;31.1;31.1;31.1;31.1;0.89;12.45;12.57;12.62;
65723726;0.033;27.516;3.625;3.850;31.1;31.1;31.1;31.1;0.89;12.45;12.57;12.62;
65723736;0.032;27.535;3.605;3.842;31.1;31.1;31.1;31.1;0.89;12.45;12.57;12.62;
65723746;0.033;27.473;3.621;3.842;31.1;31.1;31.1;31.1;0.89;12.45;12.57;12.62;
65723756;0.033;27.449;3.601;3.827;31.1;31.1;31.1;31.1;0.89;12.45;12.57;12.62;
65723766;0.033;27.418;3.613;3.854;31.1;31.1;31.1;31.1;0.89;12.45;12.57;12.62;
65723776;0.033;27.425;3.637;3.838;31.1;31.1;31.1;31.1;0.89;12.45;12.57;12.62;
65723786;0.032;27.441;3.613;3.842;31.1;31.1;31.1;31.1;0.89;12.45;12.57;12.62;
