20160112_180507;COM;CPU1;MEM1.2;MEM1.1;T1;T2;T3;T4;V1;V2;V3;V4;
65138992;0.032;39.149;4.404;4.553;31.1;31.1;31.1;31.1;0.88;12.48;12.63;12.62;
65139002;0.032;39.397;4.320;4.493;31.1;31.1;31.1;31.1;0.88;12.48;12.63;12.62;
65139012;0.032;39.011;4.790;4.970;31.1;31.1;31.1;31.1;0.88;12.48;12.63;12.62;
65139022;0.033;38.963;4.404;4.553;31.1;31.1;31.1;31.1;0.88;12.48;12.63;12.62;
65139032;0.032;39.003;4.571;4.728;31.1;31.1;31.1;31.1;0.88;12.48;12.63;12.62;
65139042;0.032;38.912;4.575;4.724;31.1;31.1;31.1;31.1;0.88;12.48;12.63;12.62;
65139052;0.032;39.125;4.603;4.767;31.1;31.1;31.1;31.1;0.88;12.48;12.63;12.62;
65139062;0.032;39.286;4.412;4.549;31.1;31.1;31.1;31.1;0.88;12.48;12.63;12.62;
65139072;0.032;39.073;4.406;4.597;31.1;31.1;31.1;31.1;0.88;12.47;12.56;12.60;
65139082;0.032;39.116;4.410;4.613;31.1;31.1;31.1;31.1;0.88;12.47;12.56;12.60;
65139092;0.032;39.234;4.370;4.534;31.1;31.1;31.1;31.1;0.88;12.47;12.56;12.60;
65139102;0.031;39.415;4.295;4.446;31.1;31.1;31.1;31.1;0.88;12.47;12.56;12.60;
65139112;0.032;39.380;4.315;4.466;31.1;31.1;31.1;31.1;0.88;12.47;12.56;12.60;
65139122;0.032;39.120;4.410;4.573;31.1;31.1;31.1;31.1;0.88;12.47;12.56;12.60;
65139132;0.032;39.061;4.335;4.510;31.1;31.1;31.1;31.1;0.88;12.47;12.56;12.60;
65139142;0.032;39.207;4.327;4.486;31.1;31.1;31.1;31.1;0.88;12.47;12.56;12.60;
65139152;0.032;38.183;5.463;5.647;31.1;31.1;31.1;31.1;0.88;12.47;12.56;12.60;
65139162;0.032;38.529;5.051;5.215;31.1;31.1;31.1;31.1;0.88;12.47;12.56;12.60;
65139172;0.033;38.792;4.643;4.787;31.1;31.1;31.1;31.1;0.89;12.45;12.59;12.58;
65139182;0.033;39.020;4.520;4.684;31.1;31.1;31.1;31.1;0.89;12.45;12.59;12.58;
65139192;0.033;38.988;4.508;4.661;31.1;31.1;31.1;31.1;0.89;12.45;12.59;12.58;
65139202;0.032;38.980;4.357;4.506;31.1;31.1;31.1;31.1;0.89;12.45;12.59;12.58;
65139212;0.033;39.122;4.298;4.431;31.1;31.1;31.1;31.1;0.89;12.45;12.59;12.58;
65139222;0.033;39.063;4.306;4.471;31.1;31.1;31.1;31.1;0.89;12.45;12.59;12.58;
65139232;0.032;39.145;4.270;4.419;31.1;31.1;31.1;31.1;0.89;12.45;12.59;12.58;
65139242;0.034;39.106;4.294;4.427;31.1;31.1;31.1;31.1;0.89;12.45;12.59;12.58;
65139252;0.033;39.090;4.338;4.494;31.1;31.1;31.1;31.1;0.89;12.45;12.59;12.58;
65139262;0.033;39.067;4.338;4.491;31.1;31.1;31.1;31.1;0.89;12.45;12.59;12.58;
65139272;0.032;39.074;4.575;4.724;31.1;31.1;31.1;31.1;0.89;12.48;12.62;12.62;
65139282;0.032;39.034;4.491;4.664;31.1;31.1;31.1;31.1;0.89;12.48;12.62;12.62;
65139292;0.033;38.908;4.599;4.763;31.1;31.1;31.1;31.1;0.89;12.48;12.62;12.62;
65139302;0.032;38.963;4.531;4.680;31.1;31.1;31.1;31.1;0.89;12.48;12.62;12.62;
65139312;0.032;38.885;4.543;4.684;31.1;31.1;31.1;31.1;0.89;12.48;12.62;12.62;
65139322;0.032;39.046;4.316;4.493;31.1;31.1;31.1;31.1;0.89;12.48;12.62;12.62;
65139332;0.033;39.038;4.380;4.541;31.1;31.1;31.1;31.1;0.89;12.48;12.62;12.62;
65139342;0.033;39.156;4.412;4.573;31.1;31.1;31.1;31.1;0.89;12.48;12.62;12.62;
65139352;0.033;39.212;4.312;4.446;31.1;31.1;31.1;31.1;0.89;12.48;12.62;12.62;
65139362;0.033;39.196;4.281;4.450;31.1;31.1;31.1;31.1;0.89;12.48;12.62;12.62;
65139372;0.031;38.953;4.294;4.458;31.1;31.1;31.1;31.1;0.88;12.45;12.58;12.61;
65139382;0.032;39.008;4.334;4.514;31.1;31.1;31.1;31.1;0.88;12.45;12.58;12.61;
65139392;0.031;37.569;5.861;6.060;31.1;31.1;31.1;31.1;0.88;12.45;12.58;12.61;
65139402;0.031;38.462;4.512;4.692;31.1;31.1;31.1;31.1;0.88;12.45;12.58;12.61;
65139412;0.031;38.709;4.663;4.835;31.1;31.1;31.1;31.1;0.88;12.45;12.58;12.61;
65139422;0.033;38.815;4.624;4.803;31.1;31.1;31.1;31.1;0.89;12.45;12.56;12.61;
65139432;0.033;38.768;4.533;4.676;31.1;31.1;31.1;31.1;0.89;12.45;12.56;12.61;
65139442;0.033;39.177;4.303;4.454;31.1;31.1;31.1;31.1;0.89;12.45;12.56;12.61;
65139452;0.033;39.338;4.275;4.458;31.1;31.1;31.1;31.1;0.89;12.45;12.56;12.61;
65139462;0.033;39.141;4.283;4.474;31.1;31.1;31.1;31.1;0.89;12.45;12.56;12.61;
65139472;0.033;39.012;4.267;4.438;31.1;31.1;31.1;31.1;0.89;12.45;12.56;12.61;
65139482;0.033;39.208;4.295;4.446;31.1;31.1;31.1;31.1;0.89;12.45;12.56;12.61;
65139492;0.033;39.287;4.319;4.462;31.1;31.1;31.1;31.1;0.89;12.45;12.56;12.61;
65139502;0.031;39.063;4.343;4.510;31.1;31.1;31.1;31.1;0.89;12.45;12.56;12.61;
65139512;0.033;38.941;4.418;4.601;31.1;31.1;31.1;31.1;0.89;12.45;12.56;12.61;
65139522;0.032;38.919;4.583;4.716;31.1;31.1;31.1;31.1;0.89;12.47;12.62;12.57;
65139532;0.033;38.805;4.663;4.831;31.1;31.1;31.1;31.1;0.89;12.47;12.62;12.57;
65139542;0.033;38.750;4.643;4.771;31.1;31.1;31.1;31.1;0.89;12.47;12.62;12.57;
65139552;0.032;39.069;4.547;4.657;31.1;31.1;31.1;31.1;0.89;12.47;12.62;12.57;
65139562;0.033;39.041;4.352;4.487;31.1;31.1;31.1;31.1;0.89;12.47;12.62;12.57;
65139572;0.033;39.120;4.328;4.447;31.1;31.1;31.1;31.1;0.89;12.47;12.62;12.57;
65139582;0.033;39.140;4.332;4.463;31.1;31.1;31.1;31.1;0.89;12.47;12.62;12.57;
65139592;0.033;39.124;4.301;4.428;31.1;31.1;31.1;31.1;0.89;12.47;12.62;12.57;
65139602;0.032;39.238;4.320;4.424;31.1;31.1;31.1;31.1;0.89;12.47;12.62;12.57;
65139612;0.032;39.018;4.344;4.491;31.1;31.1;31.1;31.1;0.89;12.47;12.62;12.57;
65139622;0.032;39.003;4.376;4.541;31.1;31.1;31.1;31.1;0.88;12.48;12.61;12.61;
65139632;0.032;38.932;4.484;4.625;31.1;31.1;31.1;31.1;0.88;12.48;12.61;12.61;
65139642;0.032;38.873;4.571;4.736;31.1;31.1;31.1;31.1;0.88;12.48;12.61;12.61;
65139652;0.032;38.786;4.655;4.815;31.1;31.1;31.1;31.1;0.88;12.48;12.61;12.61;
65139662;0.032;38.987;4.595;4.716;31.1;31.1;31.1;31.1;0.88;12.48;12.61;12.61;
65139672;0.032;39.117;4.313;4.462;31.1;31.1;31.1;31.1;0.88;12.48;12.61;12.61;
65139682;0.032;39.216;4.349;4.510;31.1;31.1;31.1;31.1;0.88;12.48;12.61;12.61;
65139692;0.032;39.066;4.432;4.589;31.1;31.1;31.1;31.1;0.88;12.48;12.61;12.61;
65139702;0.032;39.275;4.293;4.450;31.1;31.1;31.1;31.1;0.88;12.48;12.61;12.61;
65139712;0.032;39.298;4.309;4.458;31.1;31.1;31.1;31.1;0.88;12.48;12.61;12.61;
65139722;0.032;38.388;5.214;5.397;31.1;31.1;31.1;31.1;0.88;12.48;12.58;12.60;
65139732;0.033;38.609;4.810;4.962;31.1;31.1;31.1;31.1;0.88;12.48;12.58;12.60;
65139742;0.033;39.022;4.457;4.645;31.1;31.1;31.1;31.1;0.88;12.48;12.58;12.60;
65139752;0.031;38.873;4.532;4.732;31.1;31.1;31.1;31.1;0.88;12.48;12.58;12.60;
65139762;0.032;39.054;4.691;4.839;31.1;31.1;31.1;31.1;0.88;12.48;12.58;12.60;
65139772;0.031;39.038;4.528;4.684;31.1;31.1;31.1;31.1;0.88;12.48;12.58;12.60;
65139782;0.032;39.074;4.532;4.692;31.1;31.1;31.1;31.1;0.88;12.48;12.58;12.60;
65139792;0.032;39.255;4.322;4.498;31.1;31.1;31.1;31.1;0.88;12.48;12.58;12.60;
65139802;0.032;39.200;4.294;4.423;31.1;31.1;31.1;31.1;0.88;12.48;12.58;12.60;
65139812;0.032;39.294;4.330;4.466;31.1;31.1;31.1;31.1;0.88;12.48;12.58;12.60;
65139822;0.034;39.476;4.297;4.457;31.1;31.1;31.1;31.1;0.90;12.48;12.60;12.63;
65139832;0.033;39.334;4.325;4.493;31.1;31.1;31.1;31.1;0.90;12.48;12.60;12.63;
65139842;0.034;39.078;4.409;4.592;31.1;31.1;31.1;31.1;0.90;12.48;12.60;12.63;
65139852;0.033;39.133;4.417;4.581;31.1;31.1;31.1;31.1;0.90;12.48;12.60;12.63;
65139862;0.034;39.235;4.536;4.700;31.1;31.1;31.1;31.1;0.90;12.48;12.60;12.63;
65139872;0.034;39.062;4.428;4.604;31.1;31.1;31.1;31.1;0.90;12.48;12.60;12.63;
65139882;0.034;39.046;4.615;4.787;31.1;31.1;31.1;31.1;0.90;12.48;12.60;12.63;
65139892;0.034;39.334;4.401;4.557;31.1;31.1;31.1;31.1;0.90;12.48;12.60;12.63;
65139902;0.033;39.160;4.452;4.612;31.1;31.1;31.1;31.1;0.90;12.48;12.60;12.63;
65139912;0.033;39.416;4.385;4.561;31.1;31.1;31.1;31.1;0.90;12.48;12.60;12.63;
65139922;0.033;39.308;4.365;4.518;31.1;31.1;31.1;31.1;0.89;12.46;12.59;12.60;
65139932;0.032;38.175;5.770;5.964;31.1;31.1;31.1;31.1;0.89;12.46;12.59;12.60;
65139942;0.032;37.719;5.707;5.901;31.1;31.1;31.1;31.1;0.89;12.46;12.59;12.60;
65139952;0.033;38.938;4.453;4.597;31.1;31.1;31.1;31.1;0.89;12.46;12.59;12.60;
65139962;0.033;39.048;4.548;4.696;31.1;31.1;31.1;31.1;0.89;12.46;12.59;12.60;
65139972;0.032;39.117;4.464;4.621;31.1;31.1;31.1;31.1;0.88;12.48;12.61;12.61;
65139982;0.032;39.121;4.500;4.640;31.1;31.1;31.1;31.1;0.88;12.48;12.61;12.61;
65139992;0.032;39.216;4.428;4.569;31.1;31.1;31.1;31.1;0.88;12.48;12.61;12.61;
65140002;0.032;38.908;4.464;4.672;31.1;31.1;31.1;31.1;0.88;12.48;12.61;12.61;
65140012;0.032;39.298;4.404;4.553;31.1;31.1;31.1;31.1;0.88;12.48;12.61;12.61;
65140022;0.032;39.117;4.376;4.541;31.1;31.1;31.1;31.1;0.88;12.48;12.61;12.61;
65140032;0.032;39.306;4.297;4.450;31.1;31.1;31.1;31.1;0.88;12.48;12.61;12.61;
65140042;0.032;39.302;4.285;4.442;31.1;31.1;31.1;31.1;0.88;12.48;12.61;12.61;
65140052;0.032;39.219;4.341;4.490;31.1;31.1;31.1;31.1;0.88;12.48;12.61;12.61;
65140062;0.032;39.105;4.361;4.506;31.1;31.1;31.1;31.1;0.88;12.48;12.61;12.61;
65140072;0.036;39.109;4.484;4.664;31.1;31.1;31.1;31.1;0.94;12.48;12.59;12.63;
65140082;0.036;39.082;4.564;4.724;31.1;31.1;31.1;31.1;0.94;12.48;12.59;12.63;
65140092;0.036;39.180;4.472;4.628;31.1;31.1;31.1;31.1;0.94;12.48;12.59;12.63;
65140102;0.036;39.011;4.508;4.688;31.1;31.1;31.1;31.1;0.94;12.48;12.59;12.63;
65140112;0.036;39.019;4.425;4.588;31.1;31.1;31.1;31.1;0.94;12.48;12.59;12.63;
65140122;0.037;38.991;4.492;4.668;31.1;31.1;31.1;31.1;0.94;12.48;12.59;12.63;
65140132;0.036;39.082;4.302;4.445;31.1;31.1;31.1;31.1;0.94;12.48;12.59;12.63;
65140142;0.036;39.082;4.310;4.469;31.1;31.1;31.1;31.1;0.94;12.48;12.59;12.63;
65140152;0.036;39.172;4.290;4.465;31.1;31.1;31.1;31.1;0.94;12.48;12.59;12.63;
65140162;0.036;39.141;4.302;4.461;31.1;31.1;31.1;31.1;0.94;12.48;12.59;12.63;
65140172;0.033;39.015;4.428;4.576;31.1;31.1;31.1;31.1;0.89;12.48;12.61;12.65;
65140182;0.032;39.042;4.404;4.596;31.1;31.1;31.1;31.1;0.89;12.48;12.61;12.65;
65140192;0.032;38.983;4.448;4.636;31.1;31.1;31.1;31.1;0.89;12.48;12.61;12.65;
65140202;0.033;39.026;4.575;4.747;31.1;31.1;31.1;31.1;0.89;12.48;12.61;12.65;
65140212;0.033;39.011;4.488;4.660;31.1;31.1;31.1;31.1;0.89;12.48;12.61;12.65;
65140222;0.033;37.923;5.847;6.060;31.1;31.1;31.1;31.1;0.89;12.48;12.61;12.65;
65140232;0.033;38.652;4.448;4.628;31.1;31.1;31.1;31.1;0.89;12.48;12.61;12.65;
65140242;0.033;39.038;4.480;4.660;31.1;31.1;31.1;31.1;0.89;12.48;12.61;12.65;
65140252;0.033;39.176;4.392;4.560;31.1;31.1;31.1;31.1;0.89;12.48;12.61;12.65;
65140262;0.032;39.141;4.396;4.568;31.1;31.1;31.1;31.1;0.89;12.48;12.61;12.65;
65140272;0.033;39.031;4.263;4.445;31.1;31.1;31.1;31.1;0.89;12.41;12.58;12.63;
65140282;0.033;39.137;4.294;4.457;31.1;31.1;31.1;31.1;0.89;12.41;12.58;12.63;
65140292;0.033;38.960;4.322;4.493;31.1;31.1;31.1;31.1;0.89;12.41;12.58;12.63;
65140302;0.033;38.886;4.393;4.577;31.1;31.1;31.1;31.1;0.89;12.41;12.58;12.63;
65140312;0.033;38.933;4.489;4.660;31.1;31.1;31.1;31.1;0.89;12.41;12.58;12.63;
65140322;0.033;38.815;4.524;4.716;31.1;31.1;31.1;31.1;0.89;12.41;12.58;12.63;
65140332;0.033;38.976;4.453;4.624;31.1;31.1;31.1;31.1;0.89;12.41;12.58;12.63;
65140342;0.033;38.780;4.477;4.624;31.1;31.1;31.1;31.1;0.89;12.41;12.58;12.63;
65140352;0.032;38.753;4.433;4.612;31.1;31.1;31.1;31.1;0.89;12.41;12.58;12.63;
65140362;0.034;38.792;4.504;4.676;31.1;31.1;31.1;31.1;0.89;12.41;12.58;12.63;
65140372;0.033;39.113;4.432;4.577;31.1;31.1;31.1;31.1;0.89;12.48;12.60;12.59;
65140382;0.032;39.074;4.381;4.518;31.1;31.1;31.1;31.1;0.89;12.48;12.60;12.59;
65140392;0.032;39.089;4.293;4.423;31.1;31.1;31.1;31.1;0.89;12.48;12.60;12.59;
65140402;0.033;39.129;4.297;4.439;31.1;31.1;31.1;31.1;0.89;12.48;12.60;12.59;
65140412;0.032;39.050;4.329;4.490;31.1;31.1;31.1;31.1;0.89;12.48;12.60;12.59;
65140422;0.033;39.074;4.432;4.601;31.1;31.1;31.1;31.1;0.89;12.48;12.60;12.59;
65140432;0.033;39.026;4.524;4.661;31.1;31.1;31.1;31.1;0.89;12.48;12.60;12.59;
65140442;0.033;38.881;4.556;4.692;31.1;31.1;31.1;31.1;0.89;12.48;12.60;12.59;
65140452;0.033;39.015;4.448;4.589;31.1;31.1;31.1;31.1;0.89;12.48;12.60;12.59;
65140462;0.033;38.896;4.464;4.645;31.1;31.1;31.1;31.1;0.89;12.48;12.60;12.59;
65140472;0.033;39.106;4.465;4.660;31.1;31.1;31.1;31.1;0.90;12.49;12.59;12.63;
65140482;0.033;39.189;4.449;4.612;31.1;31.1;31.1;31.1;0.90;12.49;12.59;12.63;
65140492;0.033;39.248;4.393;4.573;31.1;31.1;31.1;31.1;0.90;12.49;12.59;12.63;
65140502;0.034;39.189;4.349;4.505;31.1;31.1;31.1;31.1;0.90;12.49;12.59;12.63;
65140512;0.033;39.256;4.286;4.453;31.1;31.1;31.1;31.1;0.90;12.49;12.59;12.63;
65140522;0.032;39.240;4.306;4.458;31.1;31.1;31.1;31.1;0.88;12.49;12.58;12.60;
65140532;0.032;39.165;4.330;4.502;31.1;31.1;31.1;31.1;0.88;12.49;12.58;12.60;
65140542;0.032;39.189;4.389;4.553;31.1;31.1;31.1;31.1;0.88;12.49;12.58;12.60;
65140552;0.032;39.008;4.481;4.649;31.1;31.1;31.1;31.1;0.88;12.49;12.58;12.60;
65140562;0.033;38.948;4.544;4.692;31.1;31.1;31.1;31.1;0.88;12.49;12.58;12.60;
65140572;0.032;39.004;4.501;4.656;31.1;31.1;31.1;31.1;0.88;12.49;12.58;12.60;
65140582;0.033;39.248;4.401;4.593;31.1;31.1;31.1;31.1;0.88;12.49;12.58;12.60;
65140592;0.032;39.059;4.485;4.664;31.1;31.1;31.1;31.1;0.88;12.49;12.58;12.60;
65140602;0.032;39.146;4.453;4.621;31.1;31.1;31.1;31.1;0.88;12.49;12.58;12.60;
65140612;0.032;39.157;4.393;4.553;31.1;31.1;31.1;31.1;0.88;12.49;12.58;12.60;
65140622;0.034;39.043;4.307;4.478;31.1;31.1;31.1;31.1;0.89;12.45;12.57;12.62;
65140632;0.032;39.153;4.251;4.438;31.1;31.1;31.1;31.1;0.89;12.45;12.57;12.62;
65140642;0.033;39.012;4.322;4.485;31.1;31.1;31.1;31.1;0.89;12.45;12.57;12.62;
65140652;0.033;39.055;4.299;4.481;31.1;31.1;31.1;31.1;0.89;12.45;12.57;12.62;
65140662;0.033;38.949;4.338;4.533;31.1;31.1;31.1;31.1;0.89;12.45;12.57;12.62;
65140672;0.033;39.008;4.473;4.636;31.1;31.1;31.1;31.1;0.89;12.45;12.57;12.62;
65140682;0.032;38.760;4.921;5.089;31.1;31.1;31.1;31.1;0.89;12.45;12.57;12.62;
65140692;0.033;38.835;4.505;4.676;31.1;31.1;31.1;31.1;0.89;12.45;12.57;12.62;
65140702;0.032;39.000;4.461;4.628;31.1;31.1;31.1;31.1;0.89;12.45;12.57;12.62;
65140712;0.033;39.063;4.445;4.636;31.1;31.1;31.1;31.1;0.89;12.45;12.57;12.62;
65140722;0.032;38.711;4.579;4.727;31.1;31.1;31.1;31.1;0.88;12.47;12.62;12.64;
65140732;0.032;38.817;4.499;4.668;31.1;31.1;31.1;31.1;0.88;12.47;12.62;12.64;
65140742;0.031;38.970;4.476;4.612;31.1;31.1;31.1;31.1;0.88;12.47;12.62;12.64;
65140752;0.033;37.652;5.788;5.956;31.1;31.1;31.1;31.1;0.88;12.47;12.62;12.64;
65140762;0.031;38.522;4.507;4.696;31.1;31.1;31.1;31.1;0.88;12.47;12.62;12.64;
65140772;0.033;38.935;4.611;4.795;31.1;31.1;31.1;31.1;0.88;12.47;12.62;12.64;
65140782;0.033;39.014;4.531;4.704;31.1;31.1;31.1;31.1;0.88;12.47;12.62;12.64;
65140792;0.031;39.010;4.464;4.604;31.1;31.1;31.1;31.1;0.88;12.47;12.62;12.64;
65140802;0.032;38.970;4.384;4.537;31.1;31.1;31.1;31.1;0.88;12.47;12.62;12.64;
65140812;0.032;39.014;4.388;4.513;31.1;31.1;31.1;31.1;0.88;12.47;12.62;12.64;
65140822;0.032;38.883;4.440;4.597;31.1;31.1;31.1;31.1;0.89;12.42;12.61;12.60;
65140832;0.033;38.809;4.535;4.704;31.1;31.1;31.1;31.1;0.89;12.42;12.61;12.60;
65140842;0.033;38.742;4.488;4.637;31.1;31.1;31.1;31.1;0.89;12.42;12.61;12.60;
65140852;0.033;37.429;5.839;6.012;31.1;31.1;31.1;31.1;0.89;12.42;12.61;12.60;
65140862;0.033;38.550;4.480;4.652;31.1;31.1;31.1;31.1;0.89;12.42;12.61;12.60;
65140872;0.033;38.781;4.543;4.696;31.1;31.1;31.1;31.1;0.89;12.42;12.61;12.60;
65140882;0.033;38.593;4.575;4.748;31.1;31.1;31.1;31.1;0.89;12.42;12.61;12.60;
65140892;0.033;38.562;4.524;4.704;31.1;31.1;31.1;31.1;0.89;12.42;12.61;12.60;
65140902;0.032;38.762;4.528;4.676;31.1;31.1;31.1;31.1;0.89;12.42;12.61;12.60;
65140912;0.032;38.911;4.468;4.613;31.1;31.1;31.1;31.1;0.89;12.42;12.61;12.60;
65140922;0.032;39.091;4.341;4.548;31.1;31.1;31.1;31.1;0.88;12.50;12.60;12.66;
65140932;0.033;39.012;4.373;4.536;31.1;31.1;31.1;31.1;0.88;12.50;12.60;12.66;
65140942;0.033;38.653;4.873;5.074;31.1;31.1;31.1;31.1;0.88;12.50;12.60;12.66;
65140952;0.032;38.452;4.917;5.117;31.1;31.1;31.1;31.1;0.88;12.50;12.60;12.66;
65140962;0.032;38.262;4.790;5.010;31.1;31.1;31.1;31.1;0.88;12.50;12.60;12.66;
65140972;0.032;38.693;4.444;4.620;31.1;31.1;31.1;31.1;0.88;12.50;12.60;12.66;
65140982;0.032;38.551;4.516;4.695;31.1;31.1;31.1;31.1;0.88;12.50;12.60;12.66;
65140992;0.033;38.578;5.096;5.265;31.1;31.1;31.1;31.1;0.88;12.50;12.60;12.66;
65141002;0.033;38.495;5.255;5.440;31.1;31.1;31.1;31.1;0.88;12.50;12.60;12.66;
65141012;0.031;38.373;4.973;5.153;31.1;31.1;31.1;31.1;0.88;12.50;12.60;12.66;
65141022;0.033;38.833;4.437;4.569;31.1;31.1;31.1;31.1;0.89;12.48;12.59;12.62;
65141032;0.032;38.199;5.242;5.450;31.1;31.1;31.1;31.1;0.89;12.48;12.59;12.62;
65141042;0.033;38.522;4.762;4.930;31.1;31.1;31.1;31.1;0.89;12.48;12.59;12.62;
65141052;0.033;38.873;4.449;4.624;31.1;31.1;31.1;31.1;0.89;12.48;12.59;12.62;
65141062;0.032;38.900;4.409;4.581;31.1;31.1;31.1;31.1;0.89;12.48;12.59;12.62;
65141072;0.033;38.852;4.739;4.938;31.1;31.1;31.1;31.1;0.89;12.46;12.55;12.61;
65141082;0.033;38.789;4.976;5.184;31.1;31.1;31.1;31.1;0.89;12.46;12.55;12.61;
65141092;0.033;38.454;4.770;4.950;31.1;31.1;31.1;31.1;0.89;12.46;12.55;12.61;
65141102;0.033;37.683;5.676;5.894;31.1;31.1;31.1;31.1;0.89;12.46;12.55;12.61;
65141112;0.033;38.942;4.501;4.716;31.1;31.1;31.1;31.1;0.89;12.46;12.55;12.61;
65141122;0.033;38.895;4.648;4.839;31.1;31.1;31.1;31.1;0.89;12.46;12.55;12.61;
65141132;0.033;38.879;4.505;4.664;31.1;31.1;31.1;31.1;0.89;12.46;12.55;12.61;
65141142;0.032;39.021;4.418;4.577;31.1;31.1;31.1;31.1;0.89;12.46;12.55;12.61;
65141152;0.032;39.048;4.347;4.525;31.1;31.1;31.1;31.1;0.89;12.46;12.55;12.61;
65141162;0.033;39.017;4.284;4.466;31.1;31.1;31.1;31.1;0.89;12.46;12.55;12.61;
65141172;0.032;39.014;4.393;4.553;31.1;31.1;31.1;31.1;0.88;12.47;12.59;12.60;
65141182;0.032;39.065;4.397;4.577;31.1;31.1;31.1;31.1;0.88;12.47;12.59;12.60;
65141192;0.031;38.876;4.560;4.728;31.1;31.1;31.1;31.1;0.88;12.47;12.59;12.60;
65141202;0.032;38.998;4.437;4.577;31.1;31.1;31.1;31.1;0.88;12.47;12.59;12.60;
65141212;0.032;38.982;4.429;4.569;31.1;31.1;31.1;31.1;0.88;12.47;12.59;12.60;
65141222;0.032;38.990;4.453;4.601;31.1;31.1;31.1;31.1;0.88;12.47;12.59;12.60;
65141232;0.032;38.955;4.421;4.589;31.1;31.1;31.1;31.1;0.88;12.47;12.59;12.60;
65141242;0.032;38.848;4.532;4.664;31.1;31.1;31.1;31.1;0.88;12.47;12.59;12.60;
65141252;0.032;38.923;4.433;4.593;31.1;31.1;31.1;31.1;0.88;12.47;12.59;12.60;
65141262;0.031;38.998;4.385;4.553;31.1;31.1;31.1;31.1;0.88;12.47;12.59;12.60;
65141272;0.032;38.714;4.501;4.665;31.1;31.1;31.1;31.1;0.88;12.42;12.55;12.58;
65141282;0.032;38.805;4.422;4.601;31.1;31.1;31.1;31.1;0.88;12.42;12.55;12.58;
65141292;0.032;38.714;4.485;4.673;31.1;31.1;31.1;31.1;0.88;12.42;12.55;12.58;
65141302;0.032;38.797;4.442;4.605;31.1;31.1;31.1;31.1;0.88;12.42;12.55;12.58;
65141312;0.032;38.812;4.391;4.574;31.1;31.1;31.1;31.1;0.88;12.42;12.55;12.58;
65141322;0.032;38.899;4.300;4.451;31.1;31.1;31.1;31.1;0.88;12.42;12.55;12.58;
65141332;0.032;38.860;4.304;4.427;31.1;31.1;31.1;31.1;0.88;12.42;12.55;12.58;
65141342;0.032;38.809;4.359;4.554;31.1;31.1;31.1;31.1;0.88;12.42;12.55;12.58;
65141352;0.032;38.601;4.565;4.740;31.1;31.1;31.1;31.1;0.88;12.42;12.55;12.58;
65141362;0.032;38.652;4.632;4.795;31.1;31.1;31.1;31.1;0.88;12.42;12.55;12.58;
65141372;0.033;39.143;4.511;4.696;31.1;31.1;31.1;31.1;0.89;12.51;12.62;12.62;
65141382;0.034;39.226;4.444;4.593;31.1;31.1;31.1;31.1;0.89;12.51;12.62;12.62;
65141392;0.032;39.412;4.324;4.474;31.1;31.1;31.1;31.1;0.89;12.51;12.62;12.62;
65141402;0.033;39.274;4.352;4.481;31.1;31.1;31.1;31.1;0.89;12.51;12.62;12.62;
65141412;0.033;39.147;4.440;4.569;31.1;31.1;31.1;31.1;0.89;12.51;12.62;12.62;
65141422;0.032;39.238;4.404;4.557;31.1;31.1;31.1;31.1;0.89;12.51;12.62;12.62;
65141432;0.033;38.989;4.579;4.704;31.1;31.1;31.1;31.1;0.89;12.51;12.62;12.62;
65141442;0.033;39.139;4.404;4.577;31.1;31.1;31.1;31.1;0.89;12.51;12.62;12.62;
65141452;0.032;39.171;4.424;4.573;31.1;31.1;31.1;31.1;0.89;12.51;12.62;12.62;
65141462;0.033;39.167;4.491;4.616;31.1;31.1;31.1;31.1;0.89;12.51;12.62;12.62;
65141472;0.033;39.074;4.441;4.605;31.1;31.1;31.1;31.1;0.89;12.48;12.58;12.62;
65141482;0.032;38.877;4.485;4.672;31.1;31.1;31.1;31.1;0.89;12.48;12.58;12.62;
65141492;0.032;39.062;4.374;4.557;31.1;31.1;31.1;31.1;0.89;12.48;12.58;12.62;
65141502;0.033;39.168;4.405;4.549;31.1;31.1;31.1;31.1;0.89;12.48;12.58;12.62;
65141512;0.033;38.959;4.481;4.636;31.1;31.1;31.1;31.1;0.89;12.48;12.58;12.62;
65141522;0.033;38.971;4.493;4.640;31.1;31.1;31.1;31.1;0.89;12.48;12.58;12.62;
65141532;0.033;38.889;4.536;4.704;31.1;31.1;31.1;31.1;0.89;12.48;12.58;12.62;
65141542;0.033;39.058;4.453;4.605;31.1;31.1;31.1;31.1;0.89;12.48;12.58;12.62;
65141552;0.033;39.078;4.370;4.525;31.1;31.1;31.1;31.1;0.89;12.48;12.58;12.62;
65141562;0.033;39.113;4.322;4.478;31.1;31.1;31.1;31.1;0.89;12.48;12.58;12.62;
65141572;0.033;39.293;4.328;4.466;31.1;31.1;31.1;31.1;0.89;12.51;12.62;12.59;
65141582;0.033;39.214;4.428;4.562;31.1;31.1;31.1;31.1;0.89;12.51;12.62;12.59;
65141592;0.033;38.981;4.599;4.740;31.1;31.1;31.1;31.1;0.89;12.51;12.62;12.59;
65141602;0.033;38.733;4.977;5.128;31.1;31.1;31.1;31.1;0.89;12.51;12.62;12.59;
65141612;0.033;39.155;4.559;4.676;31.1;31.1;31.1;31.1;0.89;12.51;12.62;12.59;
