20160112_180507;12V-HDD;-;-;5V-HDD;T1;T2;T3;T4;V1;V2;V3;V4;
65253267;1.751;0.000;0.000;3.150;31.1;31.1;54.7;31.1;12.56;0.00;0.00;5.15;
65253277;1.762;0.000;0.000;3.153;31.1;31.1;54.7;31.1;12.56;0.00;0.00;5.15;
65253287;1.743;0.000;0.000;3.153;31.1;31.1;54.7;31.1;12.56;0.00;0.00;5.15;
65253297;1.754;0.000;0.000;3.155;31.1;31.1;54.7;31.1;12.56;0.00;0.00;5.15;
65253307;1.735;0.000;0.000;3.134;31.1;31.1;64.9;31.1;12.51;0.00;0.00;5.14;
65253317;1.743;0.000;0.000;3.150;31.1;31.1;64.9;31.1;12.51;0.00;0.00;5.14;
65253327;1.747;0.000;0.000;3.144;31.1;31.1;64.9;31.1;12.51;0.00;0.00;5.14;
65253337;1.751;0.000;0.000;3.150;31.1;31.1;64.9;31.1;12.51;0.00;0.00;5.14;
65253347;1.735;0.000;0.000;3.151;31.1;31.1;64.9;31.1;12.51;0.00;0.00;5.14;
65253357;1.767;0.000;0.000;3.136;31.1;31.1;64.9;31.1;12.51;0.00;0.00;5.14;
65253367;1.743;0.000;0.000;3.156;31.1;31.1;64.9;31.1;12.51;0.00;0.00;5.14;
65253377;1.755;0.000;0.000;3.156;31.1;31.1;64.9;31.1;12.51;0.00;0.00;5.14;
65253387;1.755;0.000;0.000;3.156;31.1;31.1;64.9;31.1;12.51;0.00;0.00;5.14;
65253397;1.735;0.000;0.000;3.148;31.1;31.1;64.9;31.1;12.51;0.00;0.00;5.14;
65253407;1.730;0.000;0.000;3.155;31.1;31.1;54.6;31.1;12.50;0.00;0.00;5.15;
65253417;1.738;0.000;0.000;3.172;31.1;31.1;54.6;31.1;12.50;0.00;0.00;5.15;
65253427;1.746;0.000;0.000;3.152;31.1;31.1;54.6;31.1;12.50;0.00;0.00;5.15;
65253437;1.762;0.000;0.000;3.161;31.1;31.1;54.6;31.1;12.50;0.00;0.00;5.15;
65253447;1.742;0.000;0.000;3.149;31.1;31.1;54.6;31.1;12.50;0.00;0.00;5.15;
65253457;1.769;0.000;0.000;3.161;31.1;31.1;54.6;31.1;12.50;0.00;0.00;5.15;
65253467;1.750;0.000;0.000;3.157;31.1;31.1;54.6;31.1;12.50;0.00;0.00;5.15;
65253477;1.742;0.000;0.000;3.155;31.1;31.1;54.6;31.1;12.50;0.00;0.00;5.15;
65253487;1.762;0.000;0.000;3.152;31.1;31.1;54.6;31.1;12.50;0.00;0.00;5.15;
65253497;1.762;0.000;0.000;3.157;31.1;31.1;54.6;31.1;12.50;0.00;0.00;5.15;
65253507;1.744;0.000;0.000;3.172;31.1;31.1;54.9;31.1;12.49;0.00;0.00;5.16;
65253517;1.736;0.000;0.000;3.162;31.1;31.1;54.9;31.1;12.49;0.00;0.00;5.16;
65253527;1.736;0.000;0.000;3.163;31.1;31.1;54.9;31.1;12.49;0.00;0.00;5.16;
65253537;1.744;0.000;0.000;3.159;31.1;31.1;54.9;31.1;12.49;0.00;0.00;5.16;
65253547;1.756;0.000;0.000;3.159;31.1;31.1;54.9;31.1;12.49;0.00;0.00;5.16;
65253557;1.744;0.000;0.000;3.169;31.1;31.1;54.9;31.1;12.49;0.00;0.00;5.16;
65253567;1.744;0.000;0.000;3.160;31.1;31.1;54.9;31.1;12.49;0.00;0.00;5.16;
65253577;1.748;0.000;0.000;3.162;31.1;31.1;54.9;31.1;12.49;0.00;0.00;5.16;
65253587;1.740;0.000;0.000;3.165;31.1;31.1;54.9;31.1;12.49;0.00;0.00;5.16;
65253597;1.740;0.000;0.000;3.159;31.1;31.1;54.9;31.1;12.49;0.00;0.00;5.16;
65253607;1.743;0.000;0.000;3.153;31.1;31.1;55.1;31.1;12.51;0.00;0.00;5.14;
65253617;1.735;0.000;0.000;3.154;31.1;31.1;55.1;31.1;12.51;0.00;0.00;5.14;
65253627;1.743;0.000;0.000;3.151;31.1;31.1;55.1;31.1;12.51;0.00;0.00;5.14;
65253637;1.743;0.000;0.000;3.156;31.1;31.1;55.1;31.1;12.51;0.00;0.00;5.14;
65253647;1.767;0.000;0.000;3.162;31.1;31.1;55.1;31.1;12.51;0.00;0.00;5.14;
65253657;1.746;0.000;0.000;3.158;31.1;31.1;64.7;31.1;12.53;0.00;0.00;5.15;
65253667;1.750;0.000;0.000;3.161;31.1;31.1;64.7;31.1;12.53;0.00;0.00;5.15;
65253677;1.750;0.000;0.000;3.167;31.1;31.1;64.7;31.1;12.53;0.00;0.00;5.15;
65253687;1.766;0.000;0.000;3.157;31.1;31.1;64.7;31.1;12.53;0.00;0.00;5.15;
65253697;1.750;0.000;0.000;3.152;31.1;31.1;64.7;31.1;12.53;0.00;0.00;5.15;
65253707;1.754;0.000;0.000;3.155;31.1;31.1;64.7;31.1;12.53;0.00;0.00;5.15;
65253717;1.738;0.000;0.000;3.152;31.1;31.1;64.7;31.1;12.53;0.00;0.00;5.15;
65253727;1.742;0.000;0.000;3.160;31.1;31.1;64.7;31.1;12.53;0.00;0.00;5.15;
65253737;1.750;0.000;0.000;3.153;31.1;31.1;64.7;31.1;12.53;0.00;0.00;5.15;
65253747;1.762;0.000;0.000;3.152;31.1;31.1;64.7;31.1;12.53;0.00;0.00;5.15;
65253757;1.763;0.000;0.000;3.163;31.1;31.1;64.1;31.1;12.54;0.00;0.00;5.15;
65253767;1.740;0.000;0.000;3.155;31.1;31.1;64.1;31.1;12.54;0.00;0.00;5.15;
65253777;1.759;0.000;0.000;3.163;31.1;31.1;64.1;31.1;12.54;0.00;0.00;5.15;
65253787;1.748;0.000;0.000;3.164;31.1;31.1;64.1;31.1;12.54;0.00;0.00;5.15;
65253797;1.740;0.000;0.000;3.164;31.1;31.1;64.1;31.1;12.54;0.00;0.00;5.15;
65253807;1.748;0.000;0.000;3.160;31.1;31.1;64.1;31.1;12.54;0.00;0.00;5.15;
65253817;1.756;0.000;0.000;3.150;31.1;31.1;64.1;31.1;12.54;0.00;0.00;5.15;
65253827;1.756;0.000;0.000;3.147;31.1;31.1;64.1;31.1;12.54;0.00;0.00;5.15;
65253837;1.736;0.000;0.000;3.157;31.1;31.1;64.1;31.1;12.54;0.00;0.00;5.15;
65253847;1.748;0.000;0.000;3.153;31.1;31.1;64.1;31.1;12.54;0.00;0.00;5.15;
65253857;1.744;0.000;0.000;3.139;31.1;31.1;54.6;31.1;12.54;0.00;0.00;5.14;
65253867;1.752;0.000;0.000;3.156;31.1;31.1;54.6;31.1;12.54;0.00;0.00;5.14;
65253877;1.759;0.000;0.000;3.151;31.1;31.1;54.6;31.1;12.54;0.00;0.00;5.14;
65253887;1.756;0.000;0.000;3.145;31.1;31.1;54.6;31.1;12.54;0.00;0.00;5.14;
65253897;1.740;0.000;0.000;3.161;31.1;31.1;54.6;31.1;12.54;0.00;0.00;5.14;
65253907;1.736;0.000;0.000;3.144;31.1;31.1;54.6;31.1;12.54;0.00;0.00;5.14;
65253917;1.763;0.000;0.000;3.156;31.1;31.1;54.6;31.1;12.54;0.00;0.00;5.14;
65253927;1.740;0.000;0.000;3.147;31.1;31.1;54.6;31.1;12.54;0.00;0.00;5.14;
65253937;1.767;0.000;0.000;3.145;31.1;31.1;54.6;31.1;12.54;0.00;0.00;5.14;
65253947;1.771;0.000;0.000;3.159;31.1;31.1;54.6;31.1;12.54;0.00;0.00;5.14;
65253957;1.761;0.000;0.000;3.160;31.1;31.1;54.7;31.1;12.55;0.00;0.00;5.16;
65253967;1.745;0.000;0.000;3.157;31.1;31.1;54.7;31.1;12.55;0.00;0.00;5.16;
65253977;1.753;0.000;0.000;3.180;31.1;31.1;54.7;31.1;12.55;0.00;0.00;5.16;
65253987;1.765;0.000;0.000;3.171;31.1;31.1;54.7;31.1;12.55;0.00;0.00;5.16;
65253997;1.757;0.000;0.000;3.169;31.1;31.1;54.7;31.1;12.55;0.00;0.00;5.16;
65254007;1.733;0.000;0.000;3.159;31.1;31.1;54.7;31.1;12.55;0.00;0.00;5.16;
65254017;1.785;0.000;0.000;3.160;31.1;31.1;54.7;31.1;12.55;0.00;0.00;5.16;
65254027;1.749;0.000;0.000;3.174;31.1;31.1;54.7;31.1;12.55;0.00;0.00;5.16;
65254037;1.741;0.000;0.000;3.163;31.1;31.1;54.7;31.1;12.55;0.00;0.00;5.16;
65254047;1.765;0.000;0.000;3.162;31.1;31.1;54.7;31.1;12.55;0.00;0.00;5.16;
65254057;1.753;0.000;0.000;3.152;31.1;31.1;55.1;31.1;12.55;0.00;0.00;5.15;
65254067;1.769;0.000;0.000;3.152;31.1;31.1;55.1;31.1;12.55;0.00;0.00;5.15;
65254077;1.757;0.000;0.000;3.150;31.1;31.1;55.1;31.1;12.55;0.00;0.00;5.15;
65254087;1.761;0.000;0.000;3.153;31.1;31.1;55.1;31.1;12.55;0.00;0.00;5.15;
65254097;1.737;0.000;0.000;3.166;31.1;31.1;55.1;31.1;12.55;0.00;0.00;5.15;
65254107;1.757;0.000;0.000;3.157;31.1;31.1;55.1;31.1;12.55;0.00;0.00;5.15;
65254117;1.777;0.000;0.000;3.158;31.1;31.1;55.1;31.1;12.55;0.00;0.00;5.15;
65254127;1.757;0.000;0.000;3.152;31.1;31.1;55.1;31.1;12.55;0.00;0.00;5.15;
65254137;1.765;0.000;0.000;3.161;31.1;31.1;55.1;31.1;12.55;0.00;0.00;5.15;
65254147;1.773;0.000;0.000;3.149;31.1;31.1;55.1;31.1;12.55;0.00;0.00;5.15;
65254157;1.745;0.000;0.000;3.149;31.1;31.1;55.2;31.1;12.52;0.00;0.00;5.15;
65254167;1.757;0.000;0.000;3.160;31.1;31.1;55.2;31.1;12.52;0.00;0.00;5.15;
65254177;1.761;0.000;0.000;3.157;31.1;31.1;55.2;31.1;12.52;0.00;0.00;5.15;
65254187;1.757;0.000;0.000;3.149;31.1;31.1;55.2;31.1;12.52;0.00;0.00;5.15;
65254197;1.772;0.000;0.000;3.152;31.1;31.1;55.2;31.1;12.52;0.00;0.00;5.15;
65254207;1.739;0.000;0.000;3.179;31.1;31.1;65.2;31.1;12.51;0.00;0.00;5.16;
65254217;1.739;0.000;0.000;3.154;31.1;31.1;65.2;31.1;12.51;0.00;0.00;5.16;
65254227;1.743;0.000;0.000;3.159;31.1;31.1;65.2;31.1;12.51;0.00;0.00;5.16;
65254237;1.747;0.000;0.000;3.168;31.1;31.1;65.2;31.1;12.51;0.00;0.00;5.16;
65254247;1.767;0.000;0.000;3.160;31.1;31.1;65.2;31.1;12.51;0.00;0.00;5.16;
65254257;1.751;0.000;0.000;3.154;31.1;31.1;65.2;31.1;12.51;0.00;0.00;5.16;
65254267;1.731;0.000;0.000;3.155;31.1;31.1;65.2;31.1;12.51;0.00;0.00;5.16;
65254277;1.751;0.000;0.000;3.174;31.1;31.1;65.2;31.1;12.51;0.00;0.00;5.16;
65254287;1.751;0.000;0.000;3.159;31.1;31.1;65.2;31.1;12.51;0.00;0.00;5.16;
65254297;1.767;0.000;0.000;3.160;31.1;31.1;65.2;31.1;12.51;0.00;0.00;5.16;
65254307;1.750;0.000;0.000;3.164;31.1;31.1;55.1;31.1;12.53;0.00;0.00;5.15;
65254317;1.746;0.000;0.000;3.144;31.1;31.1;55.1;31.1;12.53;0.00;0.00;5.15;
65254327;1.762;0.000;0.000;3.153;31.1;31.1;55.1;31.1;12.53;0.00;0.00;5.15;
65254337;1.742;0.000;0.000;3.160;31.1;31.1;55.1;31.1;12.53;0.00;0.00;5.15;
65254347;1.750;0.000;0.000;3.158;31.1;31.1;55.1;31.1;12.53;0.00;0.00;5.15;
65254357;1.750;0.000;0.000;3.144;31.1;31.1;55.1;31.1;12.53;0.00;0.00;5.15;
65254367;1.734;0.000;0.000;3.164;31.1;31.1;55.1;31.1;12.53;0.00;0.00;5.15;
65254377;1.758;0.000;0.000;3.150;31.1;31.1;55.1;31.1;12.53;0.00;0.00;5.15;
65254387;1.730;0.000;0.000;3.155;31.1;31.1;55.1;31.1;12.53;0.00;0.00;5.15;
65254397;1.754;0.000;0.000;3.166;31.1;31.1;55.1;31.1;12.53;0.00;0.00;5.15;
65254407;1.749;0.000;0.000;3.148;31.1;31.1;55.2;31.1;12.52;0.00;0.00;5.14;
65254417;1.757;0.000;0.000;3.147;31.1;31.1;55.2;31.1;12.52;0.00;0.00;5.14;
65254427;1.741;0.000;0.000;3.151;31.1;31.1;55.2;31.1;12.52;0.00;0.00;5.14;
65254437;1.768;0.000;0.000;3.161;31.1;31.1;55.2;31.1;12.52;0.00;0.00;5.14;
65254447;1.749;0.000;0.000;3.156;31.1;31.1;55.2;31.1;12.52;0.00;0.00;5.14;
65254457;1.745;0.000;0.000;3.144;31.1;31.1;55.2;31.1;12.52;0.00;0.00;5.14;
65254467;1.745;0.000;0.000;3.145;31.1;31.1;55.2;31.1;12.52;0.00;0.00;5.14;
65254477;1.741;0.000;0.000;3.154;31.1;31.1;55.2;31.1;12.52;0.00;0.00;5.14;
65254487;1.772;0.000;0.000;3.158;31.1;31.1;55.2;31.1;12.52;0.00;0.00;5.14;
65254497;1.741;0.000;0.000;3.164;31.1;31.1;55.2;31.1;12.52;0.00;0.00;5.14;
65254507;1.730;0.000;0.000;3.157;31.1;31.1;55.4;31.1;12.50;0.00;0.00;5.16;
65254517;1.738;0.000;0.000;3.162;31.1;31.1;55.4;31.1;12.50;0.00;0.00;5.16;
65254527;1.754;0.000;0.000;3.160;31.1;31.1;55.4;31.1;12.50;0.00;0.00;5.16;
65254537;1.754;0.000;0.000;3.162;31.1;31.1;55.4;31.1;12.50;0.00;0.00;5.16;
65254547;1.762;0.000;0.000;3.160;31.1;31.1;55.4;31.1;12.50;0.00;0.00;5.16;
65254557;1.762;0.000;0.000;3.169;31.1;31.1;55.4;31.1;12.50;0.00;0.00;5.16;
65254567;1.730;0.000;0.000;3.160;31.1;31.1;55.4;31.1;12.50;0.00;0.00;5.16;
65254577;1.714;0.000;0.000;3.154;31.1;31.1;55.4;31.1;12.50;0.00;0.00;5.16;
65254587;1.766;0.000;0.000;3.162;31.1;31.1;55.4;31.1;12.50;0.00;0.00;5.16;
65254597;1.758;0.000;0.000;3.166;31.1;31.1;55.4;31.1;12.50;0.00;0.00;5.16;
65254607;1.733;0.000;0.000;3.152;31.1;31.1;55.4;31.1;12.52;0.00;0.00;5.15;
65254617;1.753;0.000;0.000;3.153;31.1;31.1;55.4;31.1;12.52;0.00;0.00;5.15;
65254627;1.764;0.000;0.000;3.155;31.1;31.1;55.4;31.1;12.52;0.00;0.00;5.15;
65254637;1.745;0.000;0.000;3.155;31.1;31.1;55.4;31.1;12.52;0.00;0.00;5.15;
65254647;1.749;0.000;0.000;3.163;31.1;31.1;55.4;31.1;12.52;0.00;0.00;5.15;
65254657;1.745;0.000;0.000;3.166;31.1;31.1;55.4;31.1;12.52;0.00;0.00;5.15;
65254667;1.753;0.000;0.000;3.155;31.1;31.1;55.4;31.1;12.52;0.00;0.00;5.15;
65254677;1.749;0.000;0.000;3.149;31.1;31.1;55.4;31.1;12.52;0.00;0.00;5.15;
65254687;1.749;0.000;0.000;3.157;31.1;31.1;55.4;31.1;12.52;0.00;0.00;5.15;
65254697;1.764;0.000;0.000;3.146;31.1;31.1;55.4;31.1;12.52;0.00;0.00;5.15;
65254707;1.774;0.000;0.000;3.148;31.1;31.1;55.8;31.1;12.53;0.00;0.00;5.13;
65254717;1.786;0.000;0.000;3.140;31.1;31.1;55.8;31.1;12.53;0.00;0.00;5.13;
65254727;1.746;0.000;0.000;3.148;31.1;31.1;55.8;31.1;12.53;0.00;0.00;5.13;
65254737;1.750;0.000;0.000;3.142;31.1;31.1;55.8;31.1;12.53;0.00;0.00;5.13;
65254747;1.750;0.000;0.000;3.139;31.1;31.1;55.8;31.1;12.53;0.00;0.00;5.13;
65254757;1.744;0.000;0.000;3.150;31.1;31.1;55.8;31.1;12.54;0.00;0.00;5.14;
65254767;1.756;0.000;0.000;3.142;31.1;31.1;55.8;31.1;12.54;0.00;0.00;5.14;
65254777;1.752;0.000;0.000;3.154;31.1;31.1;55.8;31.1;12.54;0.00;0.00;5.14;
65254787;1.759;0.000;0.000;3.137;31.1;31.1;55.8;31.1;12.54;0.00;0.00;5.14;
65254797;1.740;0.000;0.000;3.145;31.1;31.1;55.8;31.1;12.54;0.00;0.00;5.14;
65254807;1.756;0.000;0.000;3.159;31.1;31.1;55.8;31.1;12.54;0.00;0.00;5.14;
65254817;1.736;0.000;0.000;3.151;31.1;31.1;55.8;31.1;12.54;0.00;0.00;5.14;
65254827;1.744;0.000;0.000;3.153;31.1;31.1;55.8;31.1;12.54;0.00;0.00;5.14;
65254837;1.763;0.000;0.000;3.148;31.1;31.1;55.8;31.1;12.54;0.00;0.00;5.14;
65254847;1.756;0.000;0.000;3.150;31.1;31.1;55.8;31.1;12.54;0.00;0.00;5.14;
65254857;1.747;0.000;0.000;3.155;31.1;31.1;55.9;31.1;12.51;0.00;0.00;5.15;
65254867;1.751;0.000;0.000;3.155;31.1;31.1;55.9;31.1;12.51;0.00;0.00;5.15;
65254877;1.735;0.000;0.000;3.157;31.1;31.1;55.9;31.1;12.51;0.00;0.00;5.15;
65254887;1.735;0.000;0.000;3.155;31.1;31.1;55.9;31.1;12.51;0.00;0.00;5.15;
65254897;1.755;0.000;0.000;3.150;31.1;31.1;55.9;31.1;12.51;0.00;0.00;5.15;
65254907;1.759;0.000;0.000;3.146;31.1;31.1;55.9;31.1;12.51;0.00;0.00;5.15;
65254917;1.739;0.000;0.000;3.149;31.1;31.1;55.9;31.1;12.51;0.00;0.00;5.15;
65254927;1.743;0.000;0.000;3.153;31.1;31.1;55.9;31.1;12.51;0.00;0.00;5.15;
65254937;1.731;0.000;0.000;3.147;31.1;31.1;55.9;31.1;12.51;0.00;0.00;5.15;
65254947;1.763;0.000;0.000;3.167;31.1;31.1;55.9;31.1;12.51;0.00;0.00;5.15;
65254957;1.747;0.000;0.000;3.157;31.1;31.1;66.0;31.1;12.48;0.00;0.00;5.15;
65254967;1.739;0.000;0.000;3.160;31.1;31.1;66.0;31.1;12.48;0.00;0.00;5.15;
65254977;1.739;0.000;0.000;3.158;31.1;31.1;66.0;31.1;12.48;0.00;0.00;5.15;
65254987;1.735;0.000;0.000;3.166;31.1;31.1;66.0;31.1;12.48;0.00;0.00;5.15;
65254997;1.755;0.000;0.000;3.166;31.1;31.1;66.0;31.1;12.48;0.00;0.00;5.15;
65255007;1.759;0.000;0.000;3.155;31.1;31.1;66.0;31.1;12.48;0.00;0.00;5.15;
65255017;1.731;0.000;0.000;3.153;31.1;31.1;66.0;31.1;12.48;0.00;0.00;5.15;
65255027;1.751;0.000;0.000;3.160;31.1;31.1;66.0;31.1;12.48;0.00;0.00;5.15;
65255037;1.755;0.000;0.000;3.150;31.1;31.1;66.0;31.1;12.48;0.00;0.00;5.15;
65255047;1.739;0.000;0.000;3.157;31.1;31.1;66.0;31.1;12.48;0.00;0.00;5.15;
65255057;1.760;0.000;0.000;3.148;31.1;31.1;55.7;31.1;12.49;0.00;0.00;5.14;
65255067;1.756;0.000;0.000;3.151;31.1;31.1;55.7;31.1;12.49;0.00;0.00;5.14;
65255077;1.752;0.000;0.000;3.148;31.1;31.1;55.7;31.1;12.49;0.00;0.00;5.14;
65255087;1.752;0.000;0.000;3.148;31.1;31.1;55.7;31.1;12.49;0.00;0.00;5.14;
65255097;1.740;0.000;0.000;3.154;31.1;31.1;55.7;31.1;12.49;0.00;0.00;5.14;
65255107;1.744;0.000;0.000;3.156;31.1;31.1;55.7;31.1;12.49;0.00;0.00;5.14;
65255117;1.733;0.000;0.000;3.153;31.1;31.1;55.7;31.1;12.49;0.00;0.00;5.14;
65255127;1.768;0.000;0.000;3.142;31.1;31.1;55.7;31.1;12.49;0.00;0.00;5.14;
65255137;1.748;0.000;0.000;3.153;31.1;31.1;55.7;31.1;12.49;0.00;0.00;5.14;
65255147;1.748;0.000;0.000;3.151;31.1;31.1;55.7;31.1;12.49;0.00;0.00;5.14;
65255157;1.759;0.000;0.000;3.155;31.1;31.1;55.8;31.1;12.48;0.00;0.00;5.15;
65255167;1.731;0.000;0.000;3.152;31.1;31.1;55.8;31.1;12.48;0.00;0.00;5.15;
65255177;1.751;0.000;0.000;3.155;31.1;31.1;55.8;31.1;12.48;0.00;0.00;5.15;
65255187;1.735;0.000;0.000;3.166;31.1;31.1;55.8;31.1;12.48;0.00;0.00;5.15;
65255197;1.751;0.000;0.000;3.155;31.1;31.1;55.8;31.1;12.48;0.00;0.00;5.15;
65255207;1.747;0.000;0.000;3.163;31.1;31.1;55.8;31.1;12.48;0.00;0.00;5.15;
65255217;1.735;0.000;0.000;3.153;31.1;31.1;55.8;31.1;12.48;0.00;0.00;5.15;
65255227;1.751;0.000;0.000;3.160;31.1;31.1;55.8;31.1;12.48;0.00;0.00;5.15;
65255237;1.723;0.000;0.000;3.160;31.1;31.1;55.8;31.1;12.48;0.00;0.00;5.15;
65255247;1.763;0.000;0.000;3.157;31.1;31.1;55.8;31.1;12.48;0.00;0.00;5.15;
65255257;1.757;0.000;0.000;3.175;31.1;31.1;66.3;31.1;12.52;0.00;0.00;5.17;
65255267;1.761;0.000;0.000;3.170;31.1;31.1;66.3;31.1;12.52;0.00;0.00;5.17;
65255277;1.753;0.000;0.000;3.173;31.1;31.1;66.3;31.1;12.52;0.00;0.00;5.17;
65255287;1.737;0.000;0.000;3.170;31.1;31.1;66.3;31.1;12.52;0.00;0.00;5.17;
65255297;1.741;0.000;0.000;3.173;31.1;31.1;66.3;31.1;12.52;0.00;0.00;5.17;
65255307;1.754;0.000;0.000;3.154;31.1;31.1;55.6;31.1;12.50;0.00;0.00;5.16;
65255317;1.750;0.000;0.000;3.166;31.1;31.1;55.6;31.1;12.50;0.00;0.00;5.16;
65255327;1.758;0.000;0.000;3.169;31.1;31.1;55.6;31.1;12.50;0.00;0.00;5.16;
65255337;1.742;0.000;0.000;3.163;31.1;31.1;55.6;31.1;12.50;0.00;0.00;5.16;
65255347;1.750;0.000;0.000;3.165;31.1;31.1;55.6;31.1;12.50;0.00;0.00;5.16;
65255357;1.734;0.000;0.000;3.166;31.1;31.1;55.6;31.1;12.50;0.00;0.00;5.16;
65255367;1.754;0.000;0.000;3.159;31.1;31.1;55.6;31.1;12.50;0.00;0.00;5.16;
65255377;1.758;0.000;0.000;3.168;31.1;31.1;55.6;31.1;12.50;0.00;0.00;5.16;
65255387;1.750;0.000;0.000;3.155;31.1;31.1;55.6;31.1;12.50;0.00;0.00;5.16;
65255397;1.746;0.000;0.000;3.166;31.1;31.1;55.6;31.1;12.50;0.00;0.00;5.16;
65255407;1.743;0.000;0.000;3.166;31.1;31.1;65.5;31.1;12.51;0.00;0.00;5.15;
65255417;1.751;0.000;0.000;3.158;31.1;31.1;65.5;31.1;12.51;0.00;0.00;5.15;
65255427;1.755;0.000;0.000;3.152;31.1;31.1;65.5;31.1;12.51;0.00;0.00;5.15;
65255437;1.755;0.000;0.000;3.160;31.1;31.1;65.5;31.1;12.51;0.00;0.00;5.15;
65255447;1.771;0.000;0.000;3.153;31.1;31.1;65.5;31.1;12.51;0.00;0.00;5.15;
65255457;1.751;0.000;0.000;3.155;31.1;31.1;65.5;31.1;12.51;0.00;0.00;5.15;
65255467;1.739;0.000;0.000;3.155;31.1;31.1;65.5;31.1;12.51;0.00;0.00;5.15;
65255477;1.751;0.000;0.000;3.160;31.1;31.1;65.5;31.1;12.51;0.00;0.00;5.15;
65255487;1.743;0.000;0.000;3.157;31.1;31.1;65.5;31.1;12.51;0.00;0.00;5.15;
65255497;1.743;0.000;0.000;3.161;31.1;31.1;65.5;31.1;12.51;0.00;0.00;5.15;
65255507;1.767;0.000;0.000;3.150;31.1;31.1;64.7;31.1;12.51;0.18;0.00;5.15;
65255517;1.751;0.000;0.000;3.169;31.1;31.1;64.7;31.1;12.51;0.18;0.00;5.15;
65255527;1.759;0.000;0.000;3.160;31.1;31.1;64.7;31.1;12.51;0.18;0.00;5.15;
65255537;1.743;0.000;0.000;3.155;31.1;31.1;64.7;31.1;12.51;0.18;0.00;5.15;
65255547;1.739;0.000;0.000;3.167;31.1;31.1;64.7;31.1;12.51;0.18;0.00;5.15;
65255557;1.759;0.000;0.000;3.157;31.1;31.1;64.7;31.1;12.51;0.18;0.00;5.15;
65255567;1.735;0.000;0.000;3.161;31.1;31.1;64.7;31.1;12.51;0.18;0.00;5.15;
65255577;1.743;0.000;0.000;3.153;31.1;31.1;64.7;31.1;12.51;0.18;0.00;5.15;
65255587;1.759;0.000;0.000;3.147;31.1;31.1;64.7;31.1;12.51;0.18;0.00;5.15;
65255597;1.759;0.000;0.000;3.158;31.1;31.1;64.7;31.1;12.51;0.18;0.00;5.15;
65255607;1.744;0.000;0.000;3.162;31.1;31.1;54.9;31.1;12.54;0.00;0.00;5.16;
65255617;1.744;0.000;0.000;3.171;31.1;31.1;54.9;31.1;12.54;0.00;0.00;5.16;
65255627;1.759;0.000;0.000;3.157;31.1;31.1;54.9;31.1;12.54;0.00;0.00;5.16;
65255637;1.763;0.000;0.000;3.168;31.1;31.1;54.9;31.1;12.54;0.00;0.00;5.16;
65255647;1.740;0.000;0.000;3.157;31.1;31.1;54.9;31.1;12.54;0.00;0.00;5.16;
65255657;1.732;0.000;0.000;3.152;31.1;31.1;54.9;31.1;12.54;0.00;0.00;5.16;
65255667;1.740;0.000;0.000;3.165;31.1;31.1;54.9;31.1;12.54;0.00;0.00;5.16;
65255677;1.756;0.000;0.000;3.154;31.1;31.1;54.9;31.1;12.54;0.00;0.00;5.16;
65255687;1.759;0.000;0.000;3.160;31.1;31.1;54.9;31.1;12.54;0.00;0.00;5.16;
65255697;1.740;0.000;0.000;3.157;31.1;31.1;54.9;31.1;12.54;0.00;0.00;5.16;
65255707;1.746;0.000;0.000;3.157;31.1;31.1;55.2;31.1;12.53;0.00;0.00;5.15;
65255717;1.762;0.000;0.000;3.163;31.1;31.1;55.2;31.1;12.53;0.00;0.00;5.15;
65255727;1.754;0.000;0.000;3.152;31.1;31.1;55.2;31.1;12.53;0.00;0.00;5.15;
65255737;1.742;0.000;0.000;3.160;31.1;31.1;55.2;31.1;12.53;0.00;0.00;5.15;
65255747;1.734;0.000;0.000;3.152;31.1;31.1;55.2;31.1;12.53;0.00;0.00;5.15;
65255757;1.754;0.000;0.000;3.160;31.1;31.1;55.2;31.1;12.53;0.00;0.00;5.15;
65255767;1.754;0.000;0.000;3.143;31.1;31.1;55.2;31.1;12.53;0.00;0.00;5.15;
65255777;1.750;0.000;0.000;3.153;31.1;31.1;55.2;31.1;12.53;0.00;0.00;5.15;
65255787;1.754;0.000;0.000;3.158;31.1;31.1;55.2;31.1;12.53;0.00;0.00;5.15;
65255797;1.770;0.000;0.000;3.155;31.1;31.1;55.2;31.1;12.53;0.00;0.00;5.15;
65255807;1.744;0.000;0.000;3.153;31.1;31.1;55.4;31.1;12.54;0.00;0.00;5.14;
65255817;1.748;0.000;0.000;3.147;31.1;31.1;55.4;31.1;12.54;0.00;0.00;5.14;
65255827;1.763;0.000;0.000;3.151;31.1;31.1;55.4;31.1;12.54;0.00;0.00;5.14;
65255837;1.759;0.000;0.000;3.153;31.1;31.1;55.4;31.1;12.54;0.00;0.00;5.14;
65255847;1.748;0.000;0.000;3.151;31.1;31.1;55.4;31.1;12.54;0.00;0.00;5.14;
65255857;1.740;0.000;0.000;3.156;31.1;31.1;55.4;31.1;12.54;0.00;0.00;5.14;
65255867;1.748;0.000;0.000;3.148;31.1;31.1;55.4;31.1;12.54;0.00;0.00;5.14;
65255877;1.740;0.000;0.000;3.148;31.1;31.1;55.4;31.1;12.54;0.00;0.00;5.14;
65255887;3.333;0.000;0.000;3.315;31.1;31.1;55.4;31.1;12.54;0.00;0.00;5.14;
