20160112_180507;MEM2.1;CPU2;MEM2.2;-;T1;T2;T3;T4;V1;V2;V3;V4;
65143400;3.371;6.309;3.286;0.000;31.1;31.1;31.1;31.1;12.54;12.52;12.48;0.00;
65143410;3.371;6.289;3.258;0.000;31.1;31.1;31.1;31.1;12.54;12.52;12.48;0.00;
65143420;3.389;6.276;3.303;0.000;31.1;31.1;31.1;31.1;12.55;12.51;12.50;0.00;
65143430;3.385;6.269;3.267;0.000;31.1;31.1;31.1;31.1;12.55;12.51;12.50;0.00;
65143440;3.377;6.237;3.275;0.000;31.1;31.1;31.1;31.1;12.55;12.51;12.50;0.00;
65143450;3.365;6.249;3.299;0.000;31.1;31.1;31.1;31.1;12.55;12.51;12.50;0.00;
65143460;3.361;6.225;3.275;0.000;31.1;31.1;31.1;31.1;12.55;12.51;12.50;0.00;
65143470;3.369;6.241;3.287;0.000;31.1;31.1;31.1;31.1;12.55;12.51;12.50;0.00;
65143480;3.381;6.221;3.275;0.000;31.1;31.1;31.1;31.1;12.55;12.51;12.50;0.00;
65143490;3.365;6.316;3.267;0.000;31.1;31.1;31.1;31.1;12.55;12.51;12.50;0.00;
65143500;3.369;6.304;3.279;0.000;31.1;31.1;31.1;31.1;12.55;12.51;12.50;0.00;
65143510;3.385;6.339;3.299;0.000;31.1;31.1;31.1;31.1;12.55;12.51;12.50;0.00;
65143520;3.377;6.252;3.271;0.000;31.1;31.1;31.1;31.1;12.52;12.44;12.44;0.00;
65143530;3.353;6.295;3.275;0.000;31.1;31.1;31.1;31.1;12.52;12.44;12.44;0.00;
65143540;3.369;6.240;3.286;0.000;31.1;31.1;31.1;31.1;12.52;12.44;12.44;0.00;
65143550;3.369;6.244;3.282;0.000;31.1;31.1;31.1;31.1;12.52;12.44;12.44;0.00;
65143560;3.369;6.181;3.255;0.000;31.1;31.1;31.1;31.1;12.52;12.44;12.44;0.00;
65143570;3.365;6.193;3.271;0.000;31.1;31.1;31.1;31.1;12.52;12.44;12.44;0.00;
65143580;3.369;6.162;3.255;0.000;31.1;31.1;31.1;31.1;12.52;12.44;12.44;0.00;
65143590;3.373;6.174;3.259;0.000;31.1;31.1;31.1;31.1;12.52;12.44;12.44;0.00;
65143600;3.365;6.209;3.259;0.000;31.1;31.1;31.1;31.1;12.52;12.44;12.44;0.00;
65143610;3.361;6.279;3.279;0.000;31.1;31.1;31.1;31.1;12.52;12.44;12.44;0.00;
65143620;3.347;6.231;3.256;0.000;31.1;31.1;31.1;31.1;12.47;12.40;12.40;0.00;
65143630;3.351;6.250;3.256;0.000;31.1;31.1;31.1;31.1;12.47;12.40;12.40;0.00;
65143640;3.343;6.282;3.252;0.000;31.1;31.1;31.1;31.1;12.47;12.40;12.40;0.00;
65143650;3.339;6.211;3.264;0.000;31.1;31.1;31.1;31.1;12.47;12.40;12.40;0.00;
65143660;3.359;6.215;3.252;0.000;31.1;31.1;31.1;31.1;12.47;12.40;12.40;0.00;
65143670;3.351;6.204;3.260;0.000;31.1;31.1;31.1;31.1;12.47;12.40;12.40;0.00;
65143680;3.359;6.223;3.252;0.000;31.1;31.1;31.1;31.1;12.47;12.40;12.40;0.00;
65143690;3.355;6.169;3.240;0.000;31.1;31.1;31.1;31.1;12.47;12.40;12.40;0.00;
65143700;3.351;6.165;3.236;0.000;31.1;31.1;31.1;31.1;12.47;12.40;12.40;0.00;
65143710;3.367;6.176;3.240;0.000;31.1;31.1;31.1;31.1;12.47;12.40;12.40;0.00;
65143720;3.362;6.252;3.273;0.000;31.1;31.1;31.1;31.1;12.51;12.44;12.49;0.00;
65143730;3.354;6.213;3.280;0.000;31.1;31.1;31.1;31.1;12.51;12.44;12.49;0.00;
65143740;3.358;6.318;3.257;0.000;31.1;31.1;31.1;31.1;12.51;12.44;12.49;0.00;
65143750;3.350;6.260;3.276;0.000;31.1;31.1;31.1;31.1;12.51;12.44;12.49;0.00;
65143760;3.366;6.295;3.280;0.000;31.1;31.1;31.1;31.1;12.51;12.44;12.49;0.00;
65143770;3.362;6.215;3.282;0.000;31.1;31.1;31.1;31.1;12.48;12.43;12.44;0.00;
65143780;3.334;6.243;3.263;0.000;31.1;31.1;31.1;31.1;12.48;12.43;12.44;0.00;
65143790;3.338;6.153;3.279;0.000;31.1;31.1;31.1;31.1;12.48;12.43;12.44;0.00;
65143800;3.350;6.227;3.279;0.000;31.1;31.1;31.1;31.1;12.48;12.43;12.44;0.00;
65143810;3.350;6.176;3.279;0.000;31.1;31.1;31.1;31.1;12.48;12.43;12.44;0.00;
65143820;3.358;6.188;3.294;0.000;31.1;31.1;31.1;31.1;12.48;12.43;12.44;0.00;
65143830;3.350;6.188;3.251;0.000;31.1;31.1;31.1;31.1;12.48;12.43;12.44;0.00;
65143840;3.358;6.211;3.290;0.000;31.1;31.1;31.1;31.1;12.48;12.43;12.44;0.00;
65143850;3.354;6.250;3.259;0.000;31.1;31.1;31.1;31.1;12.48;12.43;12.44;0.00;
65143860;3.358;6.247;3.255;0.000;31.1;31.1;31.1;31.1;12.48;12.43;12.44;0.00;
65143870;3.363;6.291;3.254;0.000;31.1;31.1;31.1;31.1;12.47;12.44;12.42;0.00;
65143880;3.363;6.252;3.261;0.000;31.1;31.1;31.1;31.1;12.47;12.44;12.42;0.00;
65143890;3.359;6.256;3.257;0.000;31.1;31.1;31.1;31.1;12.47;12.44;12.42;0.00;
65143900;3.359;6.209;3.261;0.000;31.1;31.1;31.1;31.1;12.47;12.44;12.42;0.00;
65143910;3.343;6.236;3.281;0.000;31.1;31.1;31.1;31.1;12.47;12.44;12.42;0.00;
65143920;3.351;6.193;3.254;0.000;31.1;31.1;31.1;31.1;12.47;12.44;12.42;0.00;
65143930;3.351;6.189;3.254;0.000;31.1;31.1;31.1;31.1;12.47;12.44;12.42;0.00;
65143940;3.363;6.150;3.261;0.000;31.1;31.1;31.1;31.1;12.47;12.44;12.42;0.00;
65143950;3.359;6.201;3.234;0.000;31.1;31.1;31.1;31.1;12.47;12.44;12.42;0.00;
65143960;3.371;6.193;3.250;0.000;31.1;31.1;31.1;31.1;12.47;12.44;12.42;0.00;
65143970;3.357;6.273;3.249;0.000;31.1;31.1;31.1;31.1;12.49;12.45;12.46;0.00;
65143980;3.349;6.230;3.264;0.000;31.1;31.1;31.1;31.1;12.49;12.45;12.46;0.00;
65143990;3.368;6.312;3.268;0.000;31.1;31.1;31.1;31.1;12.49;12.45;12.46;0.00;
65144000;3.361;6.249;3.260;0.000;31.1;31.1;31.1;31.1;12.49;12.45;12.46;0.00;
65144010;3.357;6.277;3.253;0.000;31.1;31.1;31.1;31.1;12.49;12.45;12.46;0.00;
65144020;3.361;6.194;3.260;0.000;31.1;31.1;31.1;31.1;12.49;12.45;12.46;0.00;
65144030;3.353;6.226;3.249;0.000;31.1;31.1;31.1;31.1;12.49;12.45;12.46;0.00;
65144040;3.345;6.198;3.284;0.000;31.1;31.1;31.1;31.1;12.49;12.45;12.46;0.00;
65144050;3.361;6.198;3.272;0.000;31.1;31.1;31.1;31.1;12.49;12.45;12.46;0.00;
65144060;3.361;6.175;3.257;0.000;31.1;31.1;31.1;31.1;12.49;12.45;12.46;0.00;
65144070;3.359;6.221;3.286;0.000;31.1;31.1;31.1;31.1;12.50;12.44;12.44;0.00;
65144080;3.359;6.263;3.259;0.000;31.1;31.1;31.1;31.1;12.50;12.44;12.44;0.00;
65144090;3.363;6.248;3.259;0.000;31.1;31.1;31.1;31.1;12.50;12.44;12.44;0.00;
65144100;3.344;6.299;3.251;0.000;31.1;31.1;31.1;31.1;12.50;12.44;12.44;0.00;
65144110;3.355;6.240;3.267;0.000;31.1;31.1;31.1;31.1;12.50;12.44;12.44;0.00;
65144120;3.352;6.330;3.259;0.000;31.1;31.1;31.1;31.1;12.50;12.44;12.44;0.00;
65144130;3.355;6.189;3.251;0.000;31.1;31.1;31.1;31.1;12.50;12.44;12.44;0.00;
65144140;3.367;6.217;3.259;0.000;31.1;31.1;31.1;31.1;12.50;12.44;12.44;0.00;
65144150;3.371;6.174;3.279;0.000;31.1;31.1;31.1;31.1;12.50;12.44;12.44;0.00;
65144160;3.383;6.201;3.243;0.000;31.1;31.1;31.1;31.1;12.50;12.44;12.44;0.00;
65144170;3.381;6.159;3.241;0.000;31.1;31.1;31.1;31.1;12.52;12.42;12.43;0.00;
65144180;3.361;6.159;3.248;0.000;31.1;31.1;31.1;31.1;12.52;12.42;12.43;0.00;
65144190;3.377;6.187;3.260;0.000;31.1;31.1;31.1;31.1;12.52;12.42;12.43;0.00;
65144200;3.369;6.241;3.260;0.000;31.1;31.1;31.1;31.1;12.52;12.42;12.43;0.00;
65144210;3.385;6.230;3.284;0.000;31.1;31.1;31.1;31.1;12.52;12.42;12.43;0.00;
65144220;3.357;6.261;3.256;0.000;31.1;31.1;31.1;31.1;12.52;12.42;12.43;0.00;
65144230;3.361;6.210;3.245;0.000;31.1;31.1;31.1;31.1;12.52;12.42;12.43;0.00;
65144240;3.373;6.226;3.264;0.000;31.1;31.1;31.1;31.1;12.52;12.42;12.43;0.00;
65144250;3.365;6.163;3.237;0.000;31.1;31.1;31.1;31.1;12.52;12.42;12.43;0.00;
65144260;3.369;6.206;3.245;0.000;31.1;31.1;31.1;31.1;12.52;12.42;12.43;0.00;
65144270;3.386;6.225;3.255;0.000;31.1;31.1;31.1;31.1;12.54;12.51;12.47;0.00;
65144280;3.382;6.217;3.279;0.000;31.1;31.1;31.1;31.1;12.54;12.51;12.47;0.00;
65144290;3.371;6.206;3.275;0.000;31.1;31.1;31.1;31.1;12.54;12.51;12.47;0.00;
65144300;3.382;6.237;3.267;0.000;31.1;31.1;31.1;31.1;12.54;12.51;12.47;0.00;
65144310;3.374;6.245;3.279;0.000;31.1;31.1;31.1;31.1;12.54;12.51;12.47;0.00;
65144320;3.369;6.246;3.279;0.000;31.1;31.1;31.1;31.1;12.55;12.49;12.47;0.00;
65144330;3.393;6.282;3.240;0.000;31.1;31.1;31.1;31.1;12.55;12.49;12.47;0.00;
65144340;3.377;6.270;3.263;0.000;31.1;31.1;31.1;31.1;12.55;12.49;12.47;0.00;
65144350;3.381;6.274;3.287;0.000;31.1;31.1;31.1;31.1;12.55;12.49;12.47;0.00;
65144360;3.377;6.227;3.279;0.000;31.1;31.1;31.1;31.1;12.55;12.49;12.47;0.00;
65144370;3.365;6.301;3.291;0.000;31.1;31.1;31.1;31.1;12.55;12.49;12.47;0.00;
65144380;3.365;6.219;3.279;0.000;31.1;31.1;31.1;31.1;12.55;12.49;12.47;0.00;
65144390;3.389;6.235;3.287;0.000;31.1;31.1;31.1;31.1;12.55;12.49;12.47;0.00;
65144400;3.385;6.211;3.283;0.000;31.1;31.1;31.1;31.1;12.55;12.49;12.47;0.00;
65144410;3.365;6.199;3.251;0.000;31.1;31.1;31.1;31.1;12.55;12.49;12.47;0.00;
65144420;3.370;6.187;3.264;0.000;31.1;31.1;31.1;31.1;12.51;12.42;12.46;0.00;
65144430;3.378;6.237;3.272;0.000;31.1;31.1;31.1;31.1;12.51;12.42;12.46;0.00;
65144440;3.366;6.218;3.268;0.000;31.1;31.1;31.1;31.1;12.51;12.42;12.46;0.00;
65144450;3.358;6.300;3.264;0.000;31.1;31.1;31.1;31.1;12.51;12.42;12.46;0.00;
65144460;3.362;6.214;3.288;0.000;31.1;31.1;31.1;31.1;12.51;12.42;12.46;0.00;
65144470;3.366;6.218;3.288;0.000;31.1;31.1;31.1;31.1;12.51;12.42;12.46;0.00;
65144480;3.366;6.206;3.272;0.000;31.1;31.1;31.1;31.1;12.51;12.42;12.46;0.00;
65144490;3.362;6.226;3.260;0.000;31.1;31.1;31.1;31.1;12.51;12.42;12.46;0.00;
65144500;3.370;6.159;3.264;0.000;31.1;31.1;31.1;31.1;12.51;12.42;12.46;0.00;
65144510;3.370;6.179;3.257;0.000;31.1;31.1;31.1;31.1;12.51;12.42;12.46;0.00;
65144520;3.371;6.211;3.251;0.000;31.1;31.1;31.1;31.1;12.54;12.46;12.47;0.00;
65144530;3.374;6.243;3.287;0.000;31.1;31.1;31.1;31.1;12.54;12.46;12.47;0.00;
65144540;3.367;6.215;3.275;0.000;31.1;31.1;31.1;31.1;12.54;12.46;12.47;0.00;
65144550;3.374;6.250;3.263;0.000;31.1;31.1;31.1;31.1;12.54;12.46;12.47;0.00;
65144560;3.367;6.286;3.259;0.000;31.1;31.1;31.1;31.1;12.54;12.46;12.47;0.00;
65144570;3.374;6.235;3.267;0.000;31.1;31.1;31.1;31.1;12.54;12.46;12.47;0.00;
65144580;3.371;6.290;3.275;0.000;31.1;31.1;31.1;31.1;12.54;12.46;12.47;0.00;
65144590;3.363;6.215;3.267;0.000;31.1;31.1;31.1;31.1;12.54;12.46;12.47;0.00;
65144600;3.355;6.239;3.255;0.000;31.1;31.1;31.1;31.1;12.54;12.46;12.47;0.00;
65144610;3.339;6.215;3.279;0.000;31.1;31.1;31.1;31.1;12.54;12.46;12.47;0.00;
65144620;3.374;6.260;3.283;0.000;31.1;31.1;31.1;31.1;12.54;12.44;12.47;0.00;
65144630;3.367;6.181;3.259;0.000;31.1;31.1;31.1;31.1;12.54;12.44;12.47;0.00;
65144640;3.378;6.181;3.310;0.000;31.1;31.1;31.1;31.1;12.54;12.44;12.47;0.00;
65144650;3.371;6.174;3.271;0.000;31.1;31.1;31.1;31.1;12.54;12.44;12.47;0.00;
65144660;3.355;6.221;3.263;0.000;31.1;31.1;31.1;31.1;12.54;12.44;12.47;0.00;
65144670;3.378;6.209;3.287;0.000;31.1;31.1;31.1;31.1;12.54;12.44;12.47;0.00;
65144680;3.367;6.314;3.283;0.000;31.1;31.1;31.1;31.1;12.54;12.44;12.47;0.00;
65144690;3.367;6.244;3.283;0.000;31.1;31.1;31.1;31.1;12.54;12.44;12.47;0.00;
65144700;3.371;6.299;3.232;0.000;31.1;31.1;31.1;31.1;12.54;12.44;12.47;0.00;
65144710;3.382;6.209;3.263;0.000;31.1;31.1;31.1;31.1;12.54;12.44;12.47;0.00;
65144720;3.378;6.233;3.266;0.000;31.1;31.1;31.1;31.1;12.51;12.48;12.48;0.00;
65144730;3.342;6.186;3.262;0.000;31.1;31.1;31.1;31.1;12.51;12.48;12.48;0.00;
65144740;3.366;6.222;3.262;0.000;31.1;31.1;31.1;31.1;12.51;12.48;12.48;0.00;
65144750;3.370;6.276;3.262;0.000;31.1;31.1;31.1;31.1;12.51;12.48;12.48;0.00;
65144760;3.374;6.226;3.266;0.000;31.1;31.1;31.1;31.1;12.51;12.48;12.48;0.00;
65144770;3.382;6.226;3.270;0.000;31.1;31.1;31.1;31.1;12.51;12.48;12.48;0.00;
65144780;3.366;6.241;3.266;0.000;31.1;31.1;31.1;31.1;12.51;12.48;12.48;0.00;
65144790;3.358;6.284;3.289;0.000;31.1;31.1;31.1;31.1;12.51;12.48;12.48;0.00;
65144800;3.370;6.269;3.278;0.000;31.1;31.1;31.1;31.1;12.51;12.48;12.48;0.00;
65144810;3.354;6.280;3.297;0.000;31.1;31.1;31.1;31.1;12.51;12.48;12.48;0.00;
65144820;3.357;6.211;3.268;0.000;31.1;31.1;31.1;31.1;12.52;12.43;12.43;0.00;
65144830;3.357;6.247;3.272;0.000;31.1;31.1;31.1;31.1;12.52;12.43;12.43;0.00;
65144840;3.365;6.215;3.245;0.000;31.1;31.1;31.1;31.1;12.52;12.43;12.43;0.00;
65144850;3.365;6.219;3.276;0.000;31.1;31.1;31.1;31.1;12.52;12.43;12.43;0.00;
65144860;3.369;6.200;3.256;0.000;31.1;31.1;31.1;31.1;12.52;12.43;12.43;0.00;
65144870;3.364;6.216;3.273;0.000;31.1;31.1;31.1;31.1;12.53;12.50;12.45;0.00;
65144880;3.372;6.208;3.270;0.000;31.1;31.1;31.1;31.1;12.53;12.50;12.45;0.00;
65144890;3.380;6.283;3.297;0.000;31.1;31.1;31.1;31.1;12.53;12.50;12.45;0.00;
65144900;3.372;6.252;3.270;0.000;31.1;31.1;31.1;31.1;12.53;12.50;12.45;0.00;
65144910;3.360;6.287;3.262;0.000;31.1;31.1;31.1;31.1;12.53;12.50;12.45;0.00;
65144920;3.380;6.259;3.266;0.000;31.1;31.1;31.1;31.1;12.53;12.50;12.45;0.00;
65144930;3.372;6.307;3.266;0.000;31.1;31.1;31.1;31.1;12.53;12.50;12.45;0.00;
65144940;3.376;6.240;3.270;0.000;31.1;31.1;31.1;31.1;12.53;12.50;12.45;0.00;
65144950;3.376;6.267;3.262;0.000;31.1;31.1;31.1;31.1;12.53;12.50;12.45;0.00;
65144960;3.372;6.216;3.281;0.000;31.1;31.1;31.1;31.1;12.53;12.50;12.45;0.00;
65144970;3.379;6.246;3.267;0.000;31.1;31.1;31.1;31.1;12.57;12.49;12.50;0.00;
65144980;3.391;6.219;3.291;0.000;31.1;31.1;31.1;31.1;12.57;12.49;12.50;0.00;
65144990;3.383;6.188;3.287;0.000;31.1;31.1;31.1;31.1;12.57;12.49;12.50;0.00;
65145000;3.395;6.219;3.275;0.000;31.1;31.1;31.1;31.1;12.57;12.49;12.50;0.00;
65145010;3.383;6.246;3.287;0.000;31.1;31.1;31.1;31.1;12.57;12.49;12.50;0.00;
65145020;3.383;6.262;3.263;0.000;31.1;31.1;31.1;31.1;12.57;12.49;12.50;0.00;
65145030;3.375;6.278;3.299;0.000;31.1;31.1;31.1;31.1;12.57;12.49;12.50;0.00;
65145040;3.387;6.376;3.283;0.000;31.1;31.1;31.1;31.1;12.57;12.49;12.50;0.00;
65145050;3.383;6.262;3.291;0.000;31.1;31.1;31.1;31.1;12.57;12.49;12.50;0.00;
65145060;3.379;6.270;3.267;0.000;31.1;31.1;31.1;31.1;12.57;12.49;12.50;0.00;
65145070;3.353;6.209;3.304;0.000;31.1;31.1;31.1;31.1;12.49;12.44;12.46;0.00;
65145080;3.349;6.236;3.253;0.000;31.1;31.1;31.1;31.1;12.49;12.44;12.46;0.00;
65145090;3.341;6.193;3.284;0.000;31.1;31.1;31.1;31.1;12.49;12.44;12.46;0.00;
65145100;3.345;6.189;3.264;0.000;31.1;31.1;31.1;31.1;12.49;12.44;12.46;0.00;
65145110;3.361;6.158;3.253;0.000;31.1;31.1;31.1;31.1;12.49;12.44;12.46;0.00;
65145120;3.361;6.232;3.284;0.000;31.1;31.1;31.1;31.1;12.49;12.44;12.46;0.00;
65145130;3.380;6.205;3.260;0.000;31.1;31.1;31.1;31.1;12.49;12.44;12.46;0.00;
65145140;3.357;6.275;3.249;0.000;31.1;31.1;31.1;31.1;12.49;12.44;12.46;0.00;
65145150;3.357;6.271;3.253;0.000;31.1;31.1;31.1;31.1;12.49;12.44;12.46;0.00;
65145160;3.368;6.271;3.276;0.000;31.1;31.1;31.1;31.1;12.49;12.44;12.46;0.00;
65145170;3.373;6.240;3.279;0.000;31.1;31.1;31.1;31.1;12.55;12.50;12.50;0.00;
65145180;3.385;6.267;3.291;0.000;31.1;31.1;31.1;31.1;12.55;12.50;12.50;0.00;
65145190;3.377;6.224;3.260;0.000;31.1;31.1;31.1;31.1;12.55;12.50;12.50;0.00;
65145200;3.373;6.240;3.236;0.000;31.1;31.1;31.1;31.1;12.55;12.50;12.50;0.00;
65145210;3.381;6.197;3.287;0.000;31.1;31.1;31.1;31.1;12.55;12.50;12.50;0.00;
65145220;3.369;6.201;3.263;0.000;31.1;31.1;31.1;31.1;12.55;12.50;12.50;0.00;
65145230;3.373;6.205;3.260;0.000;31.1;31.1;31.1;31.1;12.55;12.50;12.50;0.00;
65145240;3.385;6.244;3.275;0.000;31.1;31.1;31.1;31.1;12.55;12.50;12.50;0.00;
65145250;3.369;6.283;3.287;0.000;31.1;31.1;31.1;31.1;12.55;12.50;12.50;0.00;
65145260;3.365;6.275;3.271;0.000;31.1;31.1;31.1;31.1;12.55;12.50;12.50;0.00;
65145270;3.354;6.301;3.285;0.000;31.1;31.1;31.1;31.1;12.51;12.46;12.45;0.00;
65145280;3.354;6.235;3.254;0.000;31.1;31.1;31.1;31.1;12.51;12.46;12.45;0.00;
65145290;3.354;6.286;3.266;0.000;31.1;31.1;31.1;31.1;12.51;12.46;12.45;0.00;
65145300;3.362;6.235;3.254;0.000;31.1;31.1;31.1;31.1;12.51;12.46;12.45;0.00;
65145310;3.366;6.211;3.285;0.000;31.1;31.1;31.1;31.1;12.51;12.46;12.45;0.00;
65145320;3.370;6.223;3.293;0.000;31.1;31.1;31.1;31.1;12.51;12.46;12.45;0.00;
65145330;3.362;6.266;3.281;0.000;31.1;31.1;31.1;31.1;12.51;12.46;12.45;0.00;
65145340;3.366;6.188;3.277;0.000;31.1;31.1;31.1;31.1;12.51;12.46;12.45;0.00;
65145350;3.374;6.227;3.270;0.000;31.1;31.1;31.1;31.1;12.51;12.46;12.45;0.00;
65145360;3.366;6.215;3.242;0.000;31.1;31.1;31.1;31.1;12.51;12.46;12.45;0.00;
65145370;3.349;6.271;3.286;0.000;31.1;31.1;31.1;31.1;12.52;12.44;12.48;0.00;
65145380;3.361;6.244;3.266;0.000;31.1;31.1;31.1;31.1;12.52;12.44;12.48;0.00;
65145390;3.369;6.310;3.278;0.000;31.1;31.1;31.1;31.1;12.52;12.44;12.48;0.00;
65145400;3.389;6.240;3.278;0.000;31.1;31.1;31.1;31.1;12.52;12.44;12.48;0.00;
65145410;3.389;6.252;3.289;0.000;31.1;31.1;31.1;31.1;12.52;12.44;12.48;0.00;
65145420;3.379;6.292;3.298;0.000;31.1;31.1;31.1;31.1;12.60;12.54;12.51;0.00;
65145430;3.383;6.280;3.290;0.000;31.1;31.1;31.1;31.1;12.60;12.54;12.51;0.00;
65145440;3.407;6.253;3.254;0.000;31.1;31.1;31.1;31.1;12.60;12.54;12.51;0.00;
65145450;3.403;6.292;3.262;0.000;31.1;31.1;31.1;31.1;12.60;12.54;12.51;0.00;
65145460;3.375;6.221;3.274;0.000;31.1;31.1;31.1;31.1;12.60;12.54;12.51;0.00;
65145470;3.387;6.253;3.290;0.000;31.1;31.1;31.1;31.1;12.60;12.54;12.51;0.00;
65145480;3.395;6.276;3.254;0.000;31.1;31.1;31.1;31.1;12.60;12.54;12.51;0.00;
65145490;3.403;6.284;3.274;0.000;31.1;31.1;31.1;31.1;12.60;12.54;12.51;0.00;
65145500;3.391;6.339;3.274;0.000;31.1;31.1;31.1;31.1;12.60;12.54;12.51;0.00;
65145510;3.391;6.296;3.266;0.000;31.1;31.1;31.1;31.1;12.60;12.54;12.51;0.00;
65145520;3.369;6.338;3.280;0.000;31.1;31.1;31.1;31.1;12.52;12.47;12.49;0.00;
65145530;3.385;6.240;3.280;0.000;31.1;31.1;31.1;31.1;12.52;12.47;12.49;0.00;
65145540;3.373;6.240;3.308;0.000;31.1;31.1;31.1;31.1;12.52;12.47;12.49;0.00;
65145550;3.389;6.205;3.276;0.000;31.1;31.1;31.1;31.1;12.52;12.47;12.49;0.00;
65145560;3.369;6.201;3.273;0.000;31.1;31.1;31.1;31.1;12.52;12.47;12.49;0.00;
65145570;3.377;6.177;3.269;0.000;31.1;31.1;31.1;31.1;12.52;12.47;12.49;0.00;
65145580;3.381;6.209;3.284;0.000;31.1;31.1;31.1;31.1;12.52;12.47;12.49;0.00;
65145590;3.385;6.220;3.269;0.000;31.1;31.1;31.1;31.1;12.52;12.47;12.49;0.00;
65145600;3.361;6.283;3.284;0.000;31.1;31.1;31.1;31.1;12.52;12.47;12.49;0.00;
65145610;3.369;6.228;3.269;0.000;31.1;31.1;31.1;31.1;12.52;12.47;12.49;0.00;
65145620;3.393;6.234;3.268;0.000;31.1;31.1;31.1;31.1;12.52;12.42;12.43;0.00;
65145630;3.365;6.210;3.280;0.000;31.1;31.1;31.1;31.1;12.52;12.42;12.43;0.00;
65145640;3.361;6.249;3.241;0.000;31.1;31.1;31.1;31.1;12.52;12.42;12.43;0.00;
65145650;3.353;6.183;3.280;0.000;31.1;31.1;31.1;31.1;12.52;12.42;12.43;0.00;
65145660;3.393;6.222;3.252;0.000;31.1;31.1;31.1;31.1;12.52;12.42;12.43;0.00;
65145670;3.373;6.179;3.241;0.000;31.1;31.1;31.1;31.1;12.52;12.42;12.43;0.00;
65145680;3.381;6.179;3.268;0.000;31.1;31.1;31.1;31.1;12.52;12.42;12.43;0.00;
65145690;3.381;6.148;3.245;0.000;31.1;31.1;31.1;31.1;12.52;12.42;12.43;0.00;
65145700;3.357;6.191;3.241;0.000;31.1;31.1;31.1;31.1;12.52;12.42;12.43;0.00;
65145710;3.373;6.191;3.260;0.000;31.1;31.1;31.1;31.1;12.52;12.42;12.43;0.00;
65145720;3.375;6.234;3.267;0.000;31.1;31.1;31.1;31.1;12.50;12.42;12.44;0.00;
65145730;3.355;6.241;3.216;0.000;31.1;31.1;31.1;31.1;12.50;12.42;12.44;0.00;
65145740;3.375;6.245;3.247;0.000;31.1;31.1;31.1;31.1;12.50;12.42;12.44;0.00;
65145750;3.371;6.249;3.279;0.000;31.1;31.1;31.1;31.1;12.50;12.42;12.44;0.00;
65145760;3.375;6.198;3.267;0.000;31.1;31.1;31.1;31.1;12.50;12.42;12.44;0.00;
65145770;3.371;6.234;3.271;0.000;31.1;31.1;31.1;31.1;12.50;12.42;12.44;0.00;
65145780;3.352;6.191;3.255;0.000;31.1;31.1;31.1;31.1;12.50;12.42;12.44;0.00;
65145790;3.332;6.171;3.255;0.000;31.1;31.1;31.1;31.1;12.50;12.42;12.44;0.00;
65145800;3.355;6.179;3.271;0.000;31.1;31.1;31.1;31.1;12.50;12.42;12.44;0.00;
65145810;3.367;6.152;3.286;0.000;31.1;31.1;31.1;31.1;12.50;12.42;12.44;0.00;
65145820;3.361;6.191;3.267;0.000;31.1;31.1;31.1;31.1;12.49;12.45;12.44;0.00;
65145830;3.364;6.222;3.259;0.000;31.1;31.1;31.1;31.1;12.49;12.45;12.44;0.00;
65145840;3.364;6.241;3.255;0.000;31.1;31.1;31.1;31.1;12.49;12.45;12.44;0.00;
65145850;3.376;6.284;3.275;0.000;31.1;31.1;31.1;31.1;12.49;12.45;12.44;0.00;
65145860;3.364;6.214;3.263;0.000;31.1;31.1;31.1;31.1;12.49;12.45;12.44;0.00;
65145870;3.372;6.222;3.275;0.000;31.1;31.1;31.1;31.1;12.49;12.45;12.44;0.00;
65145880;3.361;6.206;3.251;0.000;31.1;31.1;31.1;31.1;12.49;12.45;12.44;0.00;
65145890;3.357;6.234;3.267;0.000;31.1;31.1;31.1;31.1;12.49;12.45;12.44;0.00;
65145900;3.364;6.179;3.255;0.000;31.1;31.1;31.1;31.1;12.49;12.45;12.44;0.00;
65145910;3.345;6.245;3.267;0.000;31.1;31.1;31.1;31.1;12.49;12.45;12.44;0.00;
65145920;3.382;6.201;3.266;0.000;31.1;31.1;31.1;31.1;12.54;12.47;12.48;0.00;
65145930;3.378;6.205;3.270;0.000;31.1;31.1;31.1;31.1;12.54;12.47;12.48;0.00;
65145940;3.378;6.256;3.270;0.000;31.1;31.1;31.1;31.1;12.54;12.47;12.48;0.00;
65145950;3.374;6.271;3.262;0.000;31.1;31.1;31.1;31.1;12.54;12.47;12.48;0.00;
65145960;3.374;6.287;3.270;0.000;31.1;31.1;31.1;31.1;12.54;12.47;12.48;0.00;
65145970;3.349;6.236;3.260;0.000;31.1;31.1;31.1;31.1;12.49;12.44;12.43;0.00;
65145980;3.392;6.271;3.284;0.000;31.1;31.1;31.1;31.1;12.49;12.44;12.43;0.00;
65145990;3.364;6.213;3.252;0.000;31.1;31.1;31.1;31.1;12.49;12.44;12.43;0.00;
65146000;3.364;6.217;3.256;0.000;31.1;31.1;31.1;31.1;12.49;12.44;12.43;0.00;
65146010;3.372;6.197;3.256;0.000;31.1;31.1;31.1;31.1;12.49;12.44;12.43;0.00;
65146020;3.353;6.283;3.287;0.000;31.1;31.1;31.1;31.1;12.49;12.44;12.43;0.00;
