20160121_140442;MEM2.1;CPU2;MEM2.2;-;T1;T2;T3;T4;V1;V2;V3;V4;
50903723;3.677;16.850;3.572;0.000;31.1;31.1;31.1;31.1;12.55;12.46;12.48;0.00;
50903733;3.674;16.831;3.619;0.000;31.1;31.1;31.1;31.1;12.55;12.46;12.48;0.00;
50903743;3.681;16.843;3.552;0.000;31.1;31.1;31.1;31.1;12.55;12.46;12.48;0.00;
50903753;3.678;16.844;3.581;0.000;31.1;31.1;31.1;31.1;12.54;12.45;12.47;0.00;
50903763;3.667;16.852;3.588;0.000;31.1;31.1;31.1;31.1;12.54;12.45;12.47;0.00;
50903773;3.682;16.832;3.581;0.000;31.1;31.1;31.1;31.1;12.54;12.45;12.47;0.00;
50903783;3.663;16.825;3.573;0.000;31.1;31.1;31.1;31.1;12.54;12.45;12.47;0.00;
50903793;3.690;16.829;3.577;0.000;31.1;31.1;31.1;31.1;12.54;12.45;12.47;0.00;
50903803;3.694;16.825;3.616;0.000;31.1;31.1;31.1;31.1;12.54;12.45;12.47;0.00;
50903813;3.678;16.840;3.565;0.000;31.1;31.1;31.1;31.1;12.54;12.45;12.47;0.00;
50903823;3.670;16.836;3.592;0.000;31.1;31.1;31.1;31.1;12.54;12.45;12.47;0.00;
50903833;3.674;16.852;3.569;0.000;31.1;31.1;31.1;31.1;12.54;12.45;12.47;0.00;
50903843;3.655;16.692;3.514;0.000;31.1;31.1;31.1;31.1;12.54;12.45;12.47;0.00;
50903853;3.398;16.061;3.309;0.000;31.1;31.1;31.1;31.1;12.51;12.44;12.48;0.00;
50903863;3.374;16.065;3.289;0.000;31.1;31.1;31.1;31.1;12.51;12.44;12.48;0.00;
50903873;3.374;16.049;3.286;0.000;31.1;31.1;31.1;31.1;12.51;12.44;12.48;0.00;
50903883;3.390;16.069;3.278;0.000;31.1;31.1;31.1;31.1;12.51;12.44;12.48;0.00;
50903893;3.382;16.073;3.293;0.000;31.1;31.1;31.1;31.1;12.51;12.44;12.48;0.00;
50903903;3.382;16.080;3.278;0.000;31.1;31.1;31.1;31.1;12.51;12.44;12.48;0.00;
50903913;3.386;16.041;3.286;0.000;31.1;31.1;31.1;31.1;12.51;12.44;12.48;0.00;
50903923;3.370;16.092;3.254;0.000;31.1;31.1;31.1;31.1;12.51;12.44;12.48;0.00;
50903933;3.378;16.061;3.270;0.000;31.1;31.1;31.1;31.1;12.51;12.44;12.48;0.00;
50903943;3.362;16.061;3.297;0.000;31.1;31.1;31.1;31.1;12.51;12.44;12.48;0.00;
50903953;3.401;16.097;3.311;0.000;31.1;31.1;31.1;31.1;12.55;12.47;12.50;0.00;
50903963;3.381;16.081;3.279;0.000;31.1;31.1;31.1;31.1;12.55;12.47;12.50;0.00;
50903973;3.393;16.093;3.311;0.000;31.1;31.1;31.1;31.1;12.55;12.47;12.50;0.00;
50903983;3.389;16.081;3.283;0.000;31.1;31.1;31.1;31.1;12.55;12.47;12.50;0.00;
50903993;3.385;16.101;3.299;0.000;31.1;31.1;31.1;31.1;12.55;12.47;12.50;0.00;
50904003;3.393;16.085;3.318;0.000;31.1;31.1;31.1;31.1;12.55;12.47;12.50;0.00;
50904013;3.377;16.109;3.291;0.000;31.1;31.1;31.1;31.1;12.55;12.47;12.50;0.00;
50904023;3.409;16.124;3.295;0.000;31.1;31.1;31.1;31.1;12.55;12.47;12.50;0.00;
50904033;3.377;16.109;3.279;0.000;31.1;31.1;31.1;31.1;12.55;12.47;12.50;0.00;
50904043;3.468;16.293;3.358;0.000;31.1;31.1;31.1;31.1;12.55;12.47;12.50;0.00;
50904053;3.655;16.808;3.550;0.000;31.1;31.1;31.1;31.1;12.49;12.41;12.42;0.00;
50904063;3.687;16.827;3.585;0.000;31.1;31.1;31.1;31.1;12.49;12.41;12.42;0.00;
50904073;3.667;16.773;3.546;0.000;31.1;31.1;31.1;31.1;12.49;12.41;12.42;0.00;
50904083;3.679;16.835;3.558;0.000;31.1;31.1;31.1;31.1;12.49;12.41;12.42;0.00;
50904093;3.683;16.773;3.566;0.000;31.1;31.1;31.1;31.1;12.49;12.41;12.42;0.00;
50904103;3.681;16.810;3.543;0.000;31.1;31.1;31.1;31.1;12.51;12.42;12.45;0.00;
50904113;3.677;16.802;3.582;0.000;31.1;31.1;31.1;31.1;12.51;12.42;12.45;0.00;
50904123;3.657;16.814;3.575;0.000;31.1;31.1;31.1;31.1;12.51;12.42;12.45;0.00;
50904133;3.669;16.814;3.563;0.000;31.1;31.1;31.1;31.1;12.51;12.42;12.45;0.00;
50904143;3.673;16.798;3.594;0.000;31.1;31.1;31.1;31.1;12.51;12.42;12.45;0.00;
50904153;3.677;16.818;3.575;0.000;31.1;31.1;31.1;31.1;12.51;12.42;12.45;0.00;
50904163;3.681;16.849;3.598;0.000;31.1;31.1;31.1;31.1;12.51;12.42;12.45;0.00;
50904173;3.677;16.818;3.555;0.000;31.1;31.1;31.1;31.1;12.51;12.42;12.45;0.00;
50904183;3.661;16.810;3.578;0.000;31.1;31.1;31.1;31.1;12.51;12.42;12.45;0.00;
50904193;3.685;16.818;3.590;0.000;31.1;31.1;31.1;31.1;12.51;12.42;12.45;0.00;
50904203;3.686;16.852;3.556;0.000;31.1;31.1;31.1;31.1;12.54;12.45;12.48;0.00;
50904213;3.686;16.848;3.591;0.000;31.1;31.1;31.1;31.1;12.54;12.45;12.48;0.00;
50904223;3.663;16.836;3.576;0.000;31.1;31.1;31.1;31.1;12.54;12.45;12.48;0.00;
50904233;3.682;16.848;3.583;0.000;31.1;31.1;31.1;31.1;12.54;12.45;12.48;0.00;
50904243;3.607;16.645;3.521;0.000;31.1;31.1;31.1;31.1;12.54;12.45;12.48;0.00;
50904253;3.430;16.070;3.274;0.000;31.1;31.1;31.1;31.1;12.54;12.45;12.48;0.00;
50904263;3.394;16.070;3.289;0.000;31.1;31.1;31.1;31.1;12.54;12.45;12.48;0.00;
50904273;3.386;16.078;3.238;0.000;31.1;31.1;31.1;31.1;12.54;12.45;12.48;0.00;
50904283;3.406;16.098;3.293;0.000;31.1;31.1;31.1;31.1;12.54;12.45;12.48;0.00;
50904293;3.390;16.070;3.266;0.000;31.1;31.1;31.1;31.1;12.54;12.45;12.48;0.00;
50904303;3.361;16.003;3.267;0.000;31.1;31.1;31.1;31.1;12.49;12.40;12.44;0.00;
50904313;3.357;15.996;3.263;0.000;31.1;31.1;31.1;31.1;12.49;12.40;12.44;0.00;
50904323;3.368;16.039;3.267;0.000;31.1;31.1;31.1;31.1;12.49;12.40;12.44;0.00;
50904333;3.640;17.393;3.505;0.000;31.1;31.1;31.1;31.1;12.49;12.40;12.44;0.00;
50904343;3.392;17.650;3.290;0.000;31.1;31.1;31.1;31.1;12.49;12.40;12.44;0.00;
50904353;3.412;20.623;3.310;0.000;31.1;31.1;31.1;31.1;12.49;12.40;12.44;0.00;
50904363;3.419;18.241;3.306;0.000;31.1;31.1;31.1;31.1;12.49;12.40;12.44;0.00;
50904373;3.447;17.840;3.345;0.000;31.1;31.1;31.1;31.1;12.49;12.40;12.44;0.00;
50904383;3.655;21.429;3.552;0.000;31.1;31.1;31.1;31.1;12.49;12.40;12.44;0.00;
50904393;3.651;21.390;3.564;0.000;31.1;31.1;31.1;31.1;12.49;12.40;12.44;0.00;
50904403;4.203;18.618;4.128;0.000;31.1;31.1;31.1;31.1;12.55;12.49;12.49;0.00;
50904413;4.009;18.210;3.889;0.000;31.1;31.1;31.1;31.1;12.55;12.49;12.49;0.00;
50904423;5.040;17.320;4.964;0.000;31.1;31.1;31.1;31.1;12.55;12.49;12.49;0.00;
50904433;3.579;21.606;3.477;0.000;31.1;31.1;31.1;31.1;12.55;12.49;12.49;0.00;
50904443;3.851;22.190;3.767;0.000;31.1;31.1;31.1;31.1;12.55;12.49;12.49;0.00;
50904453;3.970;22.331;3.853;0.000;31.1;31.1;31.1;31.1;12.55;12.49;12.49;0.00;
50904463;3.946;22.351;3.877;0.000;31.1;31.1;31.1;31.1;12.55;12.49;12.49;0.00;
50904473;3.824;22.555;3.716;0.000;31.1;31.1;31.1;31.1;12.55;12.49;12.49;0.00;
50904483;3.824;22.543;3.704;0.000;31.1;31.1;31.1;31.1;12.55;12.49;12.49;0.00;
50904493;3.824;22.425;3.708;0.000;31.1;31.1;31.1;31.1;12.55;12.49;12.49;0.00;
50904503;3.703;22.359;3.630;0.000;31.1;31.1;31.1;31.1;12.48;12.40;12.44;0.00;
50904513;3.676;22.231;3.575;0.000;31.1;31.1;31.1;31.1;12.48;12.40;12.44;0.00;
50904523;3.562;22.359;3.458;0.000;31.1;31.1;31.1;31.1;12.48;12.40;12.44;0.00;
50904533;3.523;22.336;3.447;0.000;31.1;31.1;31.1;31.1;12.48;12.40;12.44;0.00;
50904543;3.570;22.238;3.505;0.000;31.1;31.1;31.1;31.1;12.48;12.40;12.44;0.00;
50904553;3.668;22.258;3.575;0.000;31.1;31.1;31.1;31.1;12.48;12.40;12.44;0.00;
50904563;3.978;22.207;3.884;0.000;31.1;31.1;31.1;31.1;12.48;12.40;12.44;0.00;
50904573;4.049;22.273;3.958;0.000;31.1;31.1;31.1;31.1;12.48;12.40;12.44;0.00;
50904583;3.974;22.242;3.857;0.000;31.1;31.1;31.1;31.1;12.48;12.40;12.44;0.00;
50904593;3.778;22.429;3.685;0.000;31.1;31.1;31.1;31.1;12.48;12.40;12.44;0.00;
50904603;3.812;22.511;3.717;0.000;31.1;31.1;31.1;31.1;12.55;12.45;12.48;0.00;
50904613;3.741;22.484;3.666;0.000;31.1;31.1;31.1;31.1;12.55;12.45;12.48;0.00;
50904623;3.729;22.558;3.650;0.000;31.1;31.1;31.1;31.1;12.55;12.45;12.48;0.00;
50904633;3.721;22.441;3.631;0.000;31.1;31.1;31.1;31.1;12.55;12.45;12.48;0.00;
50904643;3.606;22.511;3.505;0.000;31.1;31.1;31.1;31.1;12.55;12.45;12.48;0.00;
50904653;3.578;22.437;3.488;0.000;31.1;31.1;31.1;31.1;12.52;12.45;12.49;0.00;
50904663;3.590;22.378;3.488;0.000;31.1;31.1;31.1;31.1;12.52;12.45;12.49;0.00;
50904673;3.609;22.312;3.551;0.000;31.1;31.1;31.1;31.1;12.52;12.45;12.49;0.00;
50904683;3.889;22.194;3.838;0.000;31.1;31.1;31.1;31.1;12.52;12.45;12.49;0.00;
50904693;3.952;22.214;3.853;0.000;31.1;31.1;31.1;31.1;12.52;12.45;12.49;0.00;
50904703;3.857;22.355;3.798;0.000;31.1;31.1;31.1;31.1;12.52;12.45;12.49;0.00;
50904713;3.814;22.437;3.724;0.000;31.1;31.1;31.1;31.1;12.52;12.45;12.49;0.00;
50904723;3.830;22.448;3.759;0.000;31.1;31.1;31.1;31.1;12.52;12.45;12.49;0.00;
50904733;3.755;22.445;3.673;0.000;31.1;31.1;31.1;31.1;12.52;12.45;12.49;0.00;
50904743;3.731;22.456;3.618;0.000;31.1;31.1;31.1;31.1;12.52;12.45;12.49;0.00;
50904753;3.629;22.277;3.538;0.000;31.1;31.1;31.1;31.1;12.48;12.40;12.46;0.00;
50904763;3.546;22.363;3.472;0.000;31.1;31.1;31.1;31.1;12.48;12.40;12.46;0.00;
50904773;3.562;22.328;3.488;0.000;31.1;31.1;31.1;31.1;12.48;12.40;12.46;0.00;
50904783;3.593;22.176;3.515;0.000;31.1;31.1;31.1;31.1;12.48;12.40;12.46;0.00;
50904793;3.652;22.137;3.550;0.000;31.1;31.1;31.1;31.1;12.48;12.40;12.46;0.00;
50904803;4.002;22.238;3.945;0.000;31.1;31.1;31.1;31.1;12.48;12.40;12.46;0.00;
50904813;4.014;22.238;3.918;0.000;31.1;31.1;31.1;31.1;12.48;12.40;12.46;0.00;
50904823;3.892;22.273;3.801;0.000;31.1;31.1;31.1;31.1;12.48;12.40;12.46;0.00;
50904833;3.758;22.359;3.644;0.000;31.1;31.1;31.1;31.1;12.48;12.40;12.46;0.00;
50904843;3.798;22.336;3.715;0.000;31.1;31.1;31.1;31.1;12.48;12.40;12.46;0.00;
50904853;3.719;22.463;3.620;0.000;31.1;31.1;31.1;31.1;12.53;12.46;12.47;0.00;
50904863;3.707;22.498;3.616;0.000;31.1;31.1;31.1;31.1;12.53;12.46;12.47;0.00;
50904873;3.652;22.416;3.545;0.000;31.1;31.1;31.1;31.1;12.53;12.46;12.47;0.00;
50904883;3.553;22.475;3.428;0.000;31.1;31.1;31.1;31.1;12.53;12.46;12.47;0.00;
50904893;3.533;22.487;3.451;0.000;31.1;31.1;31.1;31.1;12.53;12.46;12.47;0.00;
50904903;3.589;22.377;3.506;0.000;31.1;31.1;31.1;31.1;12.53;12.46;12.47;0.00;
50904913;3.734;22.232;3.612;0.000;31.1;31.1;31.1;31.1;12.53;12.46;12.47;0.00;
50904923;3.967;22.232;3.855;0.000;31.1;31.1;31.1;31.1;12.53;12.46;12.47;0.00;
50904933;3.947;22.201;3.819;0.000;31.1;31.1;31.1;31.1;12.53;12.46;12.47;0.00;
50904943;3.900;22.350;3.804;0.000;31.1;31.1;31.1;31.1;12.53;12.46;12.47;0.00;
50904953;3.790;22.403;3.678;0.000;31.1;31.1;31.1;31.1;12.52;12.43;12.43;0.00;
50904963;3.779;22.368;3.658;0.000;31.1;31.1;31.1;31.1;12.52;12.43;12.43;0.00;
50904973;3.720;22.403;3.615;0.000;31.1;31.1;31.1;31.1;12.52;12.43;12.43;0.00;
50904983;3.720;22.450;3.580;0.000;31.1;31.1;31.1;31.1;12.52;12.43;12.43;0.00;
50904993;3.645;22.341;3.537;0.000;31.1;31.1;31.1;31.1;12.52;12.43;12.43;0.00;
50905003;3.558;22.356;3.448;0.000;31.1;31.1;31.1;31.1;12.52;12.43;12.43;0.00;
50905013;3.558;22.317;3.432;0.000;31.1;31.1;31.1;31.1;12.52;12.43;12.43;0.00;
50905023;3.940;22.462;3.861;0.000;31.1;31.1;31.1;31.1;12.52;12.43;12.43;0.00;
50905033;3.909;22.208;3.811;0.000;31.1;31.1;31.1;31.1;12.52;12.43;12.43;0.00;
50905043;4.192;22.247;4.100;0.000;31.1;31.1;31.1;31.1;12.52;12.43;12.43;0.00;
50905053;4.151;22.261;4.030;0.000;31.1;31.1;31.1;31.1;12.56;12.45;12.48;0.00;
50905063;3.831;22.515;3.732;0.000;31.1;31.1;31.1;31.1;12.56;12.45;12.48;0.00;
50905073;3.933;22.585;3.827;0.000;31.1;31.1;31.1;31.1;12.56;12.45;12.48;0.00;
50905083;3.941;22.636;3.830;0.000;31.1;31.1;31.1;31.1;12.56;12.45;12.48;0.00;
50905093;3.906;22.566;3.764;0.000;31.1;31.1;31.1;31.1;12.56;12.45;12.48;0.00;
50905103;3.890;22.515;3.791;0.000;31.1;31.1;31.1;31.1;12.56;12.45;12.48;0.00;
50905113;3.866;22.593;3.748;0.000;31.1;31.1;31.1;31.1;12.56;12.45;12.48;0.00;
50905123;3.744;22.562;3.627;0.000;31.1;31.1;31.1;31.1;12.56;12.45;12.48;0.00;
50905133;3.752;22.472;3.634;0.000;31.1;31.1;31.1;31.1;12.56;12.45;12.48;0.00;
50905143;3.629;22.441;3.525;0.000;31.1;31.1;31.1;31.1;12.56;12.45;12.48;0.00;
50905153;3.945;22.137;3.870;0.000;31.1;31.1;31.1;31.1;12.51;12.44;12.47;0.00;
50905163;4.091;22.238;4.015;0.000;31.1;31.1;31.1;31.1;12.51;12.44;12.47;0.00;
50905173;4.126;22.340;4.015;0.000;31.1;31.1;31.1;31.1;12.51;12.44;12.47;0.00;
50905183;3.842;22.438;3.780;0.000;31.1;31.1;31.1;31.1;12.51;12.44;12.47;0.00;
50905193;3.842;22.570;3.765;0.000;31.1;31.1;31.1;31.1;12.51;12.44;12.47;0.00;
50905203;3.931;22.329;3.837;0.000;31.1;31.1;31.1;31.1;12.48;12.38;12.45;0.00;
50905213;3.856;22.427;3.778;0.000;31.1;31.1;31.1;31.1;12.48;12.38;12.45;0.00;
50905223;3.774;22.337;3.665;0.000;31.1;31.1;31.1;31.1;12.48;12.38;12.45;0.00;
50905233;3.648;22.318;3.524;0.000;31.1;31.1;31.1;31.1;12.48;12.38;12.45;0.00;
50905243;3.695;22.368;3.594;0.000;31.1;31.1;31.1;31.1;12.48;12.38;12.45;0.00;
50905253;3.735;22.275;3.641;0.000;31.1;31.1;31.1;31.1;12.48;12.38;12.45;0.00;
50905263;3.617;22.197;3.508;0.000;31.1;31.1;31.1;31.1;12.48;12.38;12.45;0.00;
50905273;3.939;22.190;3.872;0.000;31.1;31.1;31.1;31.1;12.48;12.38;12.45;0.00;
50905283;4.186;22.224;4.091;0.000;31.1;31.1;31.1;31.1;12.48;12.38;12.45;0.00;
50905293;4.155;22.178;4.095;0.000;31.1;31.1;31.1;31.1;12.48;12.38;12.45;0.00;
50905303;3.852;22.556;3.757;0.000;31.1;31.1;31.1;31.1;12.59;12.47;12.47;0.00;
50905313;3.888;22.568;3.722;0.000;31.1;31.1;31.1;31.1;12.59;12.47;12.47;0.00;
50905323;3.939;22.545;3.847;0.000;31.1;31.1;31.1;31.1;12.59;12.47;12.47;0.00;
50905333;3.884;22.607;3.816;0.000;31.1;31.1;31.1;31.1;12.59;12.47;12.47;0.00;
50905343;3.860;22.509;3.718;0.000;31.1;31.1;31.1;31.1;12.59;12.47;12.47;0.00;
50905353;3.658;22.525;3.526;0.000;31.1;31.1;31.1;31.1;12.59;12.47;12.47;0.00;
50905363;3.729;22.611;3.596;0.000;31.1;31.1;31.1;31.1;12.59;12.47;12.47;0.00;
50905373;3.709;22.470;3.608;0.000;31.1;31.1;31.1;31.1;12.59;12.47;12.47;0.00;
50905383;3.725;22.451;3.635;0.000;31.1;31.1;31.1;31.1;12.59;12.47;12.47;0.00;
50905393;4.102;22.271;3.968;0.000;31.1;31.1;31.1;31.1;12.59;12.47;12.47;0.00;
50905403;3.964;22.505;3.824;0.000;31.1;31.1;31.1;31.1;12.58;12.47;12.46;0.00;
50905413;3.892;22.462;3.781;0.000;31.1;31.1;31.1;31.1;12.58;12.47;12.46;0.00;
50905423;3.691;22.470;3.574;0.000;31.1;31.1;31.1;31.1;12.58;12.47;12.46;0.00;
50905433;3.710;22.255;3.585;0.000;31.1;31.1;31.1;31.1;12.58;12.47;12.46;0.00;
50905443;4.083;22.380;3.969;0.000;31.1;31.1;31.1;31.1;12.58;12.47;12.46;0.00;
50905453;3.932;22.556;3.808;0.000;31.1;31.1;31.1;31.1;12.58;12.47;12.46;0.00;
50905463;3.786;22.533;3.644;0.000;31.1;31.1;31.1;31.1;12.58;12.47;12.46;0.00;
50905473;3.651;22.380;3.499;0.000;31.1;31.1;31.1;31.1;12.58;12.47;12.46;0.00;
50905483;5.148;19.648;5.002;0.000;31.1;31.1;31.1;31.1;12.58;12.47;12.46;0.00;
50905493;3.706;20.986;3.578;0.000;31.1;31.1;31.1;31.1;12.58;12.47;12.46;0.00;
50905503;3.935;22.354;3.871;0.000;31.1;31.1;31.1;31.1;12.54;12.46;12.51;0.00;
50905513;3.994;22.401;3.899;0.000;31.1;31.1;31.1;31.1;12.54;12.46;12.51;0.00;
50905523;4.073;22.385;4.009;0.000;31.1;31.1;31.1;31.1;12.54;12.46;12.51;0.00;
50905533;3.939;22.581;3.852;0.000;31.1;31.1;31.1;31.1;12.54;12.46;12.51;0.00;
50905543;3.895;22.588;3.832;0.000;31.1;31.1;31.1;31.1;12.54;12.46;12.51;0.00;
50905553;3.781;22.487;3.687;0.000;31.1;31.1;31.1;31.1;12.54;12.46;12.51;0.00;
50905563;3.852;22.577;3.734;0.000;31.1;31.1;31.1;31.1;12.54;12.46;12.51;0.00;
50905573;3.856;22.526;3.761;0.000;31.1;31.1;31.1;31.1;12.54;12.46;12.51;0.00;
50905583;3.694;22.569;3.585;0.000;31.1;31.1;31.1;31.1;12.54;12.46;12.51;0.00;
50905593;3.584;22.530;3.490;0.000;31.1;31.1;31.1;31.1;12.54;12.46;12.51;0.00;
50905603;3.720;22.428;3.631;0.000;31.1;31.1;31.1;31.1;12.52;12.41;12.43;0.00;
50905613;3.763;22.339;3.666;0.000;31.1;31.1;31.1;31.1;12.52;12.41;12.43;0.00;
50905623;3.968;22.249;3.869;0.000;31.1;31.1;31.1;31.1;12.52;12.41;12.43;0.00;
50905633;3.956;22.198;3.865;0.000;31.1;31.1;31.1;31.1;12.52;12.41;12.43;0.00;
50905643;4.043;22.245;3.900;0.000;31.1;31.1;31.1;31.1;12.52;12.41;12.43;0.00;
50905653;3.909;22.502;3.791;0.000;31.1;31.1;31.1;31.1;12.52;12.41;12.43;0.00;
50905663;3.881;22.498;3.772;0.000;31.1;31.1;31.1;31.1;12.52;12.41;12.43;0.00;
50905673;3.751;22.382;3.670;0.000;31.1;31.1;31.1;31.1;12.52;12.41;12.43;0.00;
50905683;3.826;22.514;3.725;0.000;31.1;31.1;31.1;31.1;12.52;12.41;12.43;0.00;
50905693;3.857;22.483;3.717;0.000;31.1;31.1;31.1;31.1;12.52;12.41;12.43;0.00;
50905703;3.676;22.479;3.523;0.000;31.1;31.1;31.1;31.1;12.52;12.41;12.42;0.00;
50905713;3.558;22.448;3.445;0.000;31.1;31.1;31.1;31.1;12.52;12.41;12.42;0.00;
50905723;3.716;22.389;3.566;0.000;31.1;31.1;31.1;31.1;12.52;12.41;12.42;0.00;
50905733;3.743;22.362;3.628;0.000;31.1;31.1;31.1;31.1;12.52;12.41;12.42;0.00;
50905743;4.054;22.276;3.925;0.000;31.1;31.1;31.1;31.1;12.52;12.41;12.42;0.00;
50905753;4.862;22.635;4.709;0.000;31.1;31.1;31.1;31.1;12.52;12.41;12.42;0.00;
50905763;4.779;22.744;4.674;0.000;31.1;31.1;31.1;31.1;12.52;12.41;12.42;0.00;
50905773;4.315;22.713;4.202;0.000;31.1;31.1;31.1;31.1;12.52;12.41;12.42;0.00;
50905783;4.145;22.666;4.022;0.000;31.1;31.1;31.1;31.1;12.52;12.41;12.42;0.00;
50905793;3.960;22.518;3.858;0.000;31.1;31.1;31.1;31.1;12.52;12.41;12.42;0.00;
50905803;3.955;22.708;3.865;0.000;31.1;31.1;31.1;31.1;12.54;12.48;12.49;0.00;
50905813;3.931;22.634;3.814;0.000;31.1;31.1;31.1;31.1;12.54;12.48;12.49;0.00;
50905823;4.014;22.806;3.916;0.000;31.1;31.1;31.1;31.1;12.54;12.48;12.49;0.00;
50905833;3.970;22.763;3.849;0.000;31.1;31.1;31.1;31.1;12.54;12.48;12.49;0.00;
50905843;3.844;22.552;3.743;0.000;31.1;31.1;31.1;31.1;12.54;12.48;12.49;0.00;
50905853;3.786;22.347;3.685;0.000;31.1;31.1;31.1;31.1;12.57;12.45;12.49;0.00;
50905863;4.032;22.284;3.928;0.000;31.1;31.1;31.1;31.1;12.57;12.45;12.49;0.00;
50905873;4.063;22.347;3.951;0.000;31.1;31.1;31.1;31.1;12.57;12.45;12.49;0.00;
50905883;4.055;22.433;3.920;0.000;31.1;31.1;31.1;31.1;12.57;12.45;12.49;0.00;
50905893;3.897;22.570;3.814;0.000;31.1;31.1;31.1;31.1;12.57;12.45;12.49;0.00;
50905903;3.885;22.507;3.798;0.000;31.1;31.1;31.1;31.1;12.57;12.45;12.49;0.00;
50905913;3.830;22.632;3.716;0.000;31.1;31.1;31.1;31.1;12.57;12.45;12.49;0.00;
50905923;3.806;22.589;3.724;0.000;31.1;31.1;31.1;31.1;12.57;12.45;12.49;0.00;
50905933;3.763;22.546;3.692;0.000;31.1;31.1;31.1;31.1;12.57;12.45;12.49;0.00;
50905943;3.624;22.589;3.508;0.000;31.1;31.1;31.1;31.1;12.57;12.45;12.49;0.00;
50905953;3.568;22.438;3.421;0.000;31.1;31.1;31.1;31.1;12.54;12.43;12.46;0.00;
50905963;3.580;22.399;3.523;0.000;31.1;31.1;31.1;31.1;12.54;12.43;12.46;0.00;
50905973;3.686;22.271;3.589;0.000;31.1;31.1;31.1;31.1;12.54;12.43;12.46;0.00;
50905983;4.156;22.341;4.051;0.000;31.1;31.1;31.1;31.1;12.54;12.43;12.46;0.00;
50905993;4.701;22.524;4.587;0.000;31.1;31.1;31.1;31.1;12.54;12.43;12.46;0.00;
50906003;3.840;22.528;3.750;0.000;31.1;31.1;31.1;31.1;12.54;12.43;12.46;0.00;
50906013;3.789;22.485;3.726;0.000;31.1;31.1;31.1;31.1;12.54;12.43;12.46;0.00;
50906023;3.824;22.466;3.699;0.000;31.1;31.1;31.1;31.1;12.54;12.43;12.46;0.00;
50906033;3.742;22.505;3.589;0.000;31.1;31.1;31.1;31.1;12.54;12.43;12.46;0.00;
50906043;3.714;22.509;3.640;0.000;31.1;31.1;31.1;31.1;12.54;12.43;12.46;0.00;
50906053;3.588;22.419;3.505;0.000;31.1;31.1;31.1;31.1;12.49;12.38;12.44;0.00;
50906063;3.541;22.411;3.431;0.000;31.1;31.1;31.1;31.1;12.49;12.38;12.44;0.00;
50906073;3.565;22.337;3.490;0.000;31.1;31.1;31.1;31.1;12.49;12.38;12.44;0.00;
50906083;3.746;22.368;3.642;0.000;31.1;31.1;31.1;31.1;12.49;12.38;12.44;0.00;
50906093;3.868;22.322;3.771;0.000;31.1;31.1;31.1;31.1;12.49;12.38;12.44;0.00;
50906103;4.186;22.244;4.115;0.000;31.1;31.1;31.1;31.1;12.49;12.38;12.44;0.00;
50906113;4.206;22.267;4.142;0.000;31.1;31.1;31.1;31.1;12.49;12.38;12.44;0.00;
50906123;3.919;22.434;3.826;0.000;31.1;31.1;31.1;31.1;12.49;12.38;12.44;0.00;
50906133;3.793;22.450;3.732;0.000;31.1;31.1;31.1;31.1;12.49;12.38;12.44;0.00;
50906143;3.824;22.388;3.720;0.000;31.1;31.1;31.1;31.1;12.49;12.38;12.44;0.00;
50906153;3.731;22.527;3.628;0.000;31.1;31.1;31.1;31.1;12.52;12.45;12.46;0.00;
50906163;3.720;22.472;3.632;0.000;31.1;31.1;31.1;31.1;12.52;12.45;12.46;0.00;
50906173;3.590;22.480;3.484;0.000;31.1;31.1;31.1;31.1;12.52;12.45;12.46;0.00;
50906183;3.550;22.511;3.444;0.000;31.1;31.1;31.1;31.1;12.52;12.45;12.46;0.00;
50906193;3.558;22.511;3.488;0.000;31.1;31.1;31.1;31.1;12.52;12.45;12.46;0.00;
50906203;3.735;22.480;3.628;0.000;31.1;31.1;31.1;31.1;12.52;12.45;12.46;0.00;
50906213;3.995;22.347;3.875;0.000;31.1;31.1;31.1;31.1;12.52;12.45;12.46;0.00;
50906223;4.106;22.331;4.024;0.000;31.1;31.1;31.1;31.1;12.52;12.45;12.46;0.00;
50906233;4.118;22.374;4.039;0.000;31.1;31.1;31.1;31.1;12.52;12.45;12.46;0.00;
50906243;3.901;22.601;3.801;0.000;31.1;31.1;31.1;31.1;12.52;12.45;12.46;0.00;
50906253;3.819;22.614;3.712;0.000;31.1;31.1;31.1;31.1;12.56;12.48;12.49;0.00;
50906263;3.783;22.579;3.704;0.000;31.1;31.1;31.1;31.1;12.56;12.48;12.49;0.00;
50906273;3.720;22.606;3.645;0.000;31.1;31.1;31.1;31.1;12.56;12.48;12.49;0.00;
50906283;3.744;22.501;3.586;0.000;31.1;31.1;31.1;31.1;12.56;12.48;12.49;0.00;
50906293;3.621;22.563;3.508;0.000;31.1;31.1;31.1;31.1;12.56;12.48;12.49;0.00;
50906303;3.546;22.614;3.457;0.000;31.1;31.1;31.1;31.1;12.56;12.48;12.49;0.00;
50906313;3.653;22.493;3.559;0.000;31.1;31.1;31.1;31.1;12.56;12.48;12.49;0.00;
50906323;3.783;22.567;3.704;0.000;31.1;31.1;31.1;31.1;12.56;12.48;12.49;0.00;
50906333;4.024;22.454;3.928;0.000;31.1;31.1;31.1;31.1;12.56;12.48;12.49;0.00;
50906343;4.210;22.536;4.120;0.000;31.1;31.1;31.1;31.1;12.56;12.48;12.49;0.00;
