20160121_140442;12V-HDD;-;-;5V-HDD;T1;T2;T3;T4;V1;V2;V3;V4;
50933691;1.761;0.000;0.000;3.252;31.1;31.1;54.4;31.1;12.55;0.00;0.00;5.17;
50933701;1.753;0.000;0.000;3.252;31.1;31.1;54.4;31.1;12.55;0.00;0.00;5.17;
50933711;1.757;0.000;0.000;3.257;31.1;31.1;54.4;31.1;12.55;0.00;0.00;5.17;
50933721;1.753;0.000;0.000;3.258;31.1;31.1;54.4;31.1;12.55;0.00;0.00;5.17;
50933731;1.757;0.000;0.000;3.249;31.1;31.1;54.4;31.1;12.55;0.00;0.00;5.17;
50933741;1.737;0.000;0.000;3.261;31.1;31.1;54.4;31.1;12.55;0.00;0.00;5.17;
50933751;1.757;0.000;0.000;3.248;31.1;31.1;54.4;31.1;12.55;0.00;0.00;5.17;
50933761;1.735;0.000;0.000;3.245;31.1;31.1;63.6;31.1;12.51;0.00;0.00;5.16;
50933771;1.767;0.000;0.000;3.244;31.1;31.1;63.6;31.1;12.51;0.00;0.00;5.16;
50933781;1.775;0.000;0.000;3.242;31.1;31.1;63.6;31.1;12.51;0.00;0.00;5.16;
50933791;1.767;0.000;0.000;3.256;31.1;31.1;63.6;31.1;12.51;0.00;0.00;5.16;
50933801;1.783;0.000;0.000;3.250;31.1;31.1;63.6;31.1;12.51;0.00;0.00;5.16;
50933811;1.747;0.000;0.000;3.251;31.1;31.1;63.6;31.1;12.51;0.00;0.00;5.16;
50933821;1.731;0.000;0.000;3.250;31.1;31.1;63.6;31.1;12.51;0.00;0.00;5.16;
50933831;1.759;0.000;0.000;3.255;31.1;31.1;63.6;31.1;12.51;0.00;0.00;5.16;
50933841;1.767;0.000;0.000;3.247;31.1;31.1;63.6;31.1;12.51;0.00;0.00;5.16;
50933851;1.759;0.000;0.000;3.245;31.1;31.1;63.6;31.1;12.51;0.00;0.00;5.16;
50933861;1.757;0.000;0.000;3.249;31.1;31.1;54.3;31.1;12.55;0.00;0.00;5.15;
50933871;1.777;0.000;0.000;3.238;31.1;31.1;54.3;31.1;12.55;0.00;0.00;5.15;
50933881;1.765;0.000;0.000;3.240;31.1;31.1;54.3;31.1;12.55;0.00;0.00;5.15;
50933891;1.761;0.000;0.000;3.231;31.1;31.1;54.3;31.1;12.55;0.00;0.00;5.15;
50933901;1.773;0.000;0.000;3.237;31.1;31.1;54.3;31.1;12.55;0.00;0.00;5.15;
50933911;1.765;0.000;0.000;3.243;31.1;31.1;54.3;31.1;12.55;0.00;0.00;5.15;
50933921;1.765;0.000;0.000;3.237;31.1;31.1;54.3;31.1;12.55;0.00;0.00;5.15;
50933931;1.781;0.000;0.000;3.246;31.1;31.1;54.3;31.1;12.55;0.00;0.00;5.15;
50933941;1.765;0.000;0.000;3.242;31.1;31.1;54.3;31.1;12.55;0.00;0.00;5.15;
50933951;1.769;0.000;0.000;3.231;31.1;31.1;54.3;31.1;12.55;0.00;0.00;5.15;
50933961;1.762;0.000;0.000;3.242;31.1;31.1;64.0;31.1;12.56;0.00;0.00;5.15;
50933971;1.774;0.000;0.000;3.238;31.1;31.1;64.0;31.1;12.56;0.00;0.00;5.15;
50933981;1.758;0.000;0.000;3.243;31.1;31.1;64.0;31.1;12.56;0.00;0.00;5.15;
50933991;1.751;0.000;0.000;3.248;31.1;31.1;64.0;31.1;12.56;0.00;0.00;5.15;
50934001;1.774;0.000;0.000;3.234;31.1;31.1;64.0;31.1;12.56;0.00;0.00;5.15;
50934011;1.758;0.000;0.000;3.234;31.1;31.1;64.0;31.1;12.56;0.00;0.00;5.15;
50934021;1.766;0.000;0.000;3.242;31.1;31.1;64.0;31.1;12.56;0.00;0.00;5.15;
50934031;1.766;0.000;0.000;3.229;31.1;31.1;64.0;31.1;12.56;0.00;0.00;5.15;
50934041;1.751;0.000;0.000;3.235;31.1;31.1;64.0;31.1;12.56;0.00;0.00;5.15;
50934051;1.747;0.000;0.000;3.237;31.1;31.1;64.0;31.1;12.56;0.00;0.00;5.15;
50934061;1.757;0.000;0.000;3.222;31.1;31.1;54.3;31.1;12.52;0.00;0.00;5.13;
50934071;1.768;0.000;0.000;3.226;31.1;31.1;54.3;31.1;12.52;0.00;0.00;5.13;
50934081;1.768;0.000;0.000;3.222;31.1;31.1;54.3;31.1;12.52;0.00;0.00;5.13;
50934091;1.749;0.000;0.000;3.220;31.1;31.1;54.3;31.1;12.52;0.00;0.00;5.13;
50934101;1.741;0.000;0.000;3.226;31.1;31.1;54.3;31.1;12.52;0.00;0.00;5.13;
50934111;1.729;0.000;0.000;3.222;31.1;31.1;54.3;31.1;12.52;0.00;0.00;5.13;
50934121;1.749;0.000;0.000;3.226;31.1;31.1;54.3;31.1;12.52;0.00;0.00;5.13;
50934131;1.757;0.000;0.000;3.219;31.1;31.1;54.3;31.1;12.52;0.00;0.00;5.13;
50934141;1.749;0.000;0.000;3.228;31.1;31.1;54.3;31.1;12.52;0.00;0.00;5.13;
50934151;1.753;0.000;0.000;3.229;31.1;31.1;54.3;31.1;12.52;0.00;0.00;5.13;
50934161;1.761;0.000;0.000;3.238;31.1;31.1;54.8;31.1;12.52;0.00;0.00;5.15;
50934171;1.741;0.000;0.000;3.242;31.1;31.1;54.8;31.1;12.52;0.00;0.00;5.15;
50934181;1.745;0.000;0.000;3.238;31.1;31.1;54.8;31.1;12.52;0.00;0.00;5.15;
50934191;1.784;0.000;0.000;3.237;31.1;31.1;54.8;31.1;12.52;0.00;0.00;5.15;
50934201;1.761;0.000;0.000;3.240;31.1;31.1;54.8;31.1;12.52;0.00;0.00;5.15;
50934211;1.746;0.000;0.000;3.243;31.1;31.1;64.8;31.1;12.53;0.00;0.00;5.15;
50934221;1.774;0.000;0.000;3.240;31.1;31.1;64.8;31.1;12.53;0.00;0.00;5.15;
50934231;1.754;0.000;0.000;3.237;31.1;31.1;64.8;31.1;12.53;0.00;0.00;5.15;
50934241;1.762;0.000;0.000;3.246;31.1;31.1;64.8;31.1;12.53;0.00;0.00;5.15;
50934251;1.758;0.000;0.000;3.226;31.1;31.1;64.8;31.1;12.53;0.00;0.00;5.15;
50934261;1.758;0.000;0.000;3.245;31.1;31.1;64.8;31.1;12.53;0.00;0.00;5.15;
50934271;1.750;0.000;0.000;3.235;31.1;31.1;64.8;31.1;12.53;0.00;0.00;5.15;
50934281;1.766;0.000;0.000;3.235;31.1;31.1;64.8;31.1;12.53;0.00;0.00;5.15;
50934291;1.750;0.000;0.000;3.237;31.1;31.1;64.8;31.1;12.53;0.00;0.00;5.15;
50934301;1.758;0.000;0.000;3.232;31.1;31.1;64.8;31.1;12.53;0.00;0.00;5.15;
50934311;1.744;0.000;0.000;3.238;31.1;31.1;63.9;31.1;12.54;0.00;0.00;5.15;
50934321;1.759;0.000;0.000;3.235;31.1;31.1;63.9;31.1;12.54;0.00;0.00;5.15;
50934331;1.783;0.000;0.000;3.237;31.1;31.1;63.9;31.1;12.54;0.00;0.00;5.15;
50934341;1.767;0.000;0.000;3.238;31.1;31.1;63.9;31.1;12.54;0.00;0.00;5.15;
50934351;1.767;0.000;0.000;3.231;31.1;31.1;63.9;31.1;12.54;0.00;0.00;5.15;
50934361;1.748;0.000;0.000;3.232;31.1;31.1;63.9;31.1;12.54;0.00;0.00;5.15;
50934371;1.759;0.000;0.000;3.235;31.1;31.1;63.9;31.1;12.54;0.00;0.00;5.15;
50934381;1.752;0.000;0.000;3.235;31.1;31.1;63.9;31.1;12.54;0.00;0.00;5.15;
50934391;1.779;0.000;0.000;3.238;31.1;31.1;63.9;31.1;12.54;0.00;0.00;5.15;
50934401;1.767;0.000;0.000;3.240;31.1;31.1;63.9;31.1;12.54;0.00;0.00;5.15;
50934411;1.772;0.000;0.000;3.230;31.1;31.1;54.4;31.1;12.57;0.00;0.00;5.14;
50934421;1.752;0.000;0.000;3.228;31.1;31.1;54.4;31.1;12.57;0.00;0.00;5.14;
50934431;1.752;0.000;0.000;3.242;31.1;31.1;54.4;31.1;12.57;0.00;0.00;5.14;
50934441;1.736;0.000;0.000;3.221;31.1;31.1;54.4;31.1;12.57;0.00;0.00;5.14;
50934451;1.768;0.000;0.000;3.236;31.1;31.1;54.4;31.1;12.57;0.00;0.00;5.14;
50934461;1.760;0.000;0.000;3.230;31.1;31.1;54.4;31.1;12.57;0.00;0.00;5.14;
50934471;1.764;0.000;0.000;3.228;31.1;31.1;54.4;31.1;12.57;0.00;0.00;5.14;
50934481;1.784;0.000;0.000;3.224;31.1;31.1;54.4;31.1;12.57;0.00;0.00;5.14;
50934491;1.776;0.000;0.000;3.232;31.1;31.1;54.4;31.1;12.57;0.00;0.00;5.14;
50934501;1.764;0.000;0.000;3.228;31.1;31.1;54.4;31.1;12.57;0.00;0.00;5.14;
50934511;1.759;0.000;0.000;3.239;31.1;31.1;54.9;31.1;12.54;0.07;0.00;5.16;
50934521;1.759;0.000;0.000;3.236;31.1;31.1;54.9;31.1;12.54;0.07;0.00;5.16;
50934531;1.752;0.000;0.000;3.253;31.1;31.1;54.9;31.1;12.54;0.07;0.00;5.16;
50934541;1.763;0.000;0.000;3.247;31.1;31.1;54.9;31.1;12.54;0.07;0.00;5.16;
50934551;1.759;0.000;0.000;3.234;31.1;31.1;54.9;31.1;12.54;0.07;0.00;5.16;
50934561;1.748;0.000;0.000;3.250;31.1;31.1;54.9;31.1;12.54;0.07;0.00;5.16;
50934571;1.763;0.000;0.000;3.245;31.1;31.1;54.9;31.1;12.54;0.07;0.00;5.16;
50934581;1.763;0.000;0.000;3.245;31.1;31.1;54.9;31.1;12.54;0.07;0.00;5.16;
50934591;1.763;0.000;0.000;3.236;31.1;31.1;54.9;31.1;12.54;0.07;0.00;5.16;
50934601;1.740;0.000;0.000;3.244;31.1;31.1;54.9;31.1;12.54;0.07;0.00;5.16;
50934611;1.770;0.000;0.000;3.238;31.1;31.1;55.1;31.1;12.53;0.00;0.00;5.16;
50934621;1.742;0.000;0.000;3.247;31.1;31.1;55.1;31.1;12.53;0.00;0.00;5.16;
50934631;1.766;0.000;0.000;3.241;31.1;31.1;55.1;31.1;12.53;0.00;0.00;5.16;
50934641;1.770;0.000;0.000;3.234;31.1;31.1;55.1;31.1;12.53;0.00;0.00;5.16;
50934651;1.738;0.000;0.000;3.250;31.1;31.1;55.1;31.1;12.53;0.00;0.00;5.16;
50934661;1.774;0.000;0.000;3.242;31.1;31.1;55.1;31.1;12.53;0.00;0.00;5.16;
50934671;1.754;0.000;0.000;3.242;31.1;31.1;55.1;31.1;12.53;0.00;0.00;5.16;
50934681;1.750;0.000;0.000;3.245;31.1;31.1;55.1;31.1;12.53;0.00;0.00;5.16;
50934691;1.782;0.000;0.000;3.233;31.1;31.1;55.1;31.1;12.53;0.00;0.00;5.16;
50934701;1.766;0.000;0.000;3.244;31.1;31.1;55.1;31.1;12.53;0.00;0.00;5.16;
50934711;1.772;0.000;0.000;3.253;31.1;31.1;64.7;31.1;12.52;0.00;0.00;5.16;
50934721;1.772;0.000;0.000;3.251;31.1;31.1;64.7;31.1;12.52;0.00;0.00;5.16;
50934731;1.745;0.000;0.000;3.248;31.1;31.1;64.7;31.1;12.52;0.00;0.00;5.16;
50934741;1.745;0.000;0.000;3.250;31.1;31.1;64.7;31.1;12.52;0.00;0.00;5.16;
50934751;1.757;0.000;0.000;3.247;31.1;31.1;64.7;31.1;12.52;0.00;0.00;5.16;
50934761;1.746;0.000;0.000;3.226;31.1;31.1;55.0;31.1;12.53;0.00;0.00;5.15;
50934771;1.758;0.000;0.000;3.248;31.1;31.1;55.0;31.1;12.53;0.00;0.00;5.15;
50934781;1.766;0.000;0.000;3.240;31.1;31.1;55.0;31.1;12.53;0.00;0.00;5.15;
50934791;1.742;0.000;0.000;3.243;31.1;31.1;55.0;31.1;12.53;0.00;0.00;5.15;
50934801;1.774;0.000;0.000;3.246;31.1;31.1;55.0;31.1;12.53;0.00;0.00;5.15;
50934811;1.762;0.000;0.000;3.242;31.1;31.1;55.0;31.1;12.53;0.00;0.00;5.15;
50934821;1.762;0.000;0.000;3.235;31.1;31.1;55.0;31.1;12.53;0.00;0.00;5.15;
50934831;1.774;0.000;0.000;3.231;31.1;31.1;55.0;31.1;12.53;0.00;0.00;5.15;
50934841;1.774;0.000;0.000;3.242;31.1;31.1;55.0;31.1;12.53;0.00;0.00;5.15;
50934851;1.774;0.000;0.000;3.225;31.1;31.1;55.0;31.1;12.53;0.00;0.00;5.15;
50934861;1.748;0.000;0.000;3.245;31.1;31.1;55.2;31.1;12.54;0.00;0.00;5.15;
50934871;1.767;0.000;0.000;3.234;31.1;31.1;55.2;31.1;12.54;0.00;0.00;5.15;
50934881;1.759;0.000;0.000;3.229;31.1;31.1;55.2;31.1;12.54;0.00;0.00;5.15;
50934891;1.771;0.000;0.000;3.237;31.1;31.1;55.2;31.1;12.54;0.00;0.00;5.15;
50934901;1.771;0.000;0.000;3.231;31.1;31.1;55.2;31.1;12.54;0.00;0.00;5.15;
50934911;1.748;0.000;0.000;3.238;31.1;31.1;55.2;31.1;12.54;0.00;0.00;5.15;
50934921;1.752;0.000;0.000;3.240;31.1;31.1;55.2;31.1;12.54;0.00;0.00;5.15;
50934931;1.763;0.000;0.000;3.245;31.1;31.1;55.2;31.1;12.54;0.00;0.00;5.15;
50934941;1.767;0.000;0.000;3.243;31.1;31.1;55.2;31.1;12.54;0.00;0.00;5.15;
50934951;1.748;0.000;0.000;3.234;31.1;31.1;55.2;31.1;12.54;0.00;0.00;5.15;
50934961;1.766;0.000;0.000;3.255;31.1;31.1;55.4;31.1;12.56;0.00;0.00;5.17;
50934971;1.766;0.000;0.000;3.243;31.1;31.1;55.4;31.1;12.56;0.00;0.00;5.17;
50934981;1.766;0.000;0.000;3.252;31.1;31.1;55.4;31.1;12.56;0.00;0.00;5.17;
50934991;1.747;0.000;0.000;3.257;31.1;31.1;55.4;31.1;12.56;0.00;0.00;5.17;
50935001;1.758;0.000;0.000;3.257;31.1;31.1;55.4;31.1;12.56;0.00;0.00;5.17;
50935011;1.778;0.000;0.000;3.246;31.1;31.1;55.4;31.1;12.56;0.00;0.00;5.17;
50935021;1.774;0.000;0.000;3.249;31.1;31.1;55.4;31.1;12.56;0.00;0.00;5.17;
50935031;1.778;0.000;0.000;3.251;31.1;31.1;55.4;31.1;12.56;0.00;0.00;5.17;
50935041;1.754;0.000;0.000;3.251;31.1;31.1;55.4;31.1;12.56;0.00;0.00;5.17;
50935051;1.762;0.000;0.000;3.249;31.1;31.1;55.4;31.1;12.56;0.00;0.00;5.17;
50935061;1.773;0.000;0.000;3.234;31.1;31.1;65.2;31.1;12.55;0.00;0.00;5.15;
50935071;1.749;0.000;0.000;3.232;31.1;31.1;65.2;31.1;12.55;0.00;0.00;5.15;
50935081;1.765;0.000;0.000;3.240;31.1;31.1;65.2;31.1;12.55;0.00;0.00;5.15;
50935091;1.753;0.000;0.000;3.237;31.1;31.1;65.2;31.1;12.55;0.00;0.00;5.15;
50935101;1.757;0.000;0.000;3.235;31.1;31.1;65.2;31.1;12.55;0.00;0.00;5.15;
50935111;1.741;0.000;0.000;3.240;31.1;31.1;65.2;31.1;12.55;0.00;0.00;5.15;
50935121;1.781;0.000;0.000;3.234;31.1;31.1;65.2;31.1;12.55;0.00;0.00;5.15;
50935131;1.793;0.000;0.000;3.240;31.1;31.1;65.2;31.1;12.55;0.00;0.00;5.15;
50935141;1.773;0.000;0.000;3.243;31.1;31.1;65.2;31.1;12.55;0.00;0.00;5.15;
50935151;1.757;0.000;0.000;3.242;31.1;31.1;65.2;31.1;12.55;0.00;0.00;5.15;
50935161;1.777;0.000;0.000;3.230;31.1;31.1;55.2;31.1;12.50;0.00;0.00;5.14;
50935171;1.750;0.000;0.000;3.228;31.1;31.1;55.2;31.1;12.50;0.00;0.00;5.14;
50935181;1.730;0.000;0.000;3.225;31.1;31.1;55.2;31.1;12.50;0.00;0.00;5.14;
50935191;1.777;0.000;0.000;3.222;31.1;31.1;55.2;31.1;12.50;0.00;0.00;5.14;
50935201;1.758;0.000;0.000;3.228;31.1;31.1;55.2;31.1;12.50;0.00;0.00;5.14;
50935211;1.750;0.000;0.000;3.230;31.1;31.1;55.2;31.1;12.50;0.00;0.00;5.14;
50935221;1.742;0.000;0.000;3.238;31.1;31.1;55.2;31.1;12.50;0.00;0.00;5.14;
50935231;1.746;0.000;0.000;3.228;31.1;31.1;55.2;31.1;12.50;0.00;0.00;5.14;
50935241;1.742;0.000;0.000;3.233;31.1;31.1;55.2;31.1;12.50;0.00;0.00;5.14;
50935251;1.746;0.000;0.000;3.228;31.1;31.1;55.2;31.1;12.50;0.00;0.00;5.14;
50935261;1.770;0.000;0.000;3.237;31.1;31.1;55.5;31.1;12.53;0.00;0.00;5.15;
50935271;1.762;0.000;0.000;3.237;31.1;31.1;55.5;31.1;12.53;0.00;0.00;5.15;
50935281;1.766;0.000;0.000;3.229;31.1;31.1;55.5;31.1;12.53;0.00;0.00;5.15;
50935291;1.750;0.000;0.000;3.257;31.1;31.1;55.5;31.1;12.53;0.00;0.00;5.15;
50935301;1.750;0.000;0.000;3.240;31.1;31.1;55.5;31.1;12.53;0.00;0.00;5.15;
50935311;1.774;0.000;0.000;3.238;31.1;31.1;55.5;31.1;12.53;0.00;0.00;5.15;
50935321;1.774;0.000;0.000;3.234;31.1;31.1;55.5;31.1;12.53;0.00;0.00;5.15;
50935331;1.754;0.000;0.000;3.248;31.1;31.1;55.5;31.1;12.53;0.00;0.00;5.15;
50935341;1.750;0.000;0.000;3.237;31.1;31.1;55.5;31.1;12.53;0.00;0.00;5.15;
50935351;1.742;0.000;0.000;3.232;31.1;31.1;55.5;31.1;12.53;0.00;0.00;5.15;
50935361;1.745;0.000;0.000;3.242;31.1;31.1;55.8;31.1;12.52;0.00;0.00;5.15;
50935371;1.761;0.000;0.000;3.238;31.1;31.1;55.8;31.1;12.52;0.00;0.00;5.15;
50935381;1.753;0.000;0.000;3.243;31.1;31.1;55.8;31.1;12.52;0.00;0.00;5.15;
50935391;1.768;0.000;0.000;3.242;31.1;31.1;55.8;31.1;12.52;0.00;0.00;5.15;
50935401;1.749;0.000;0.000;3.234;31.1;31.1;55.8;31.1;12.52;0.00;0.00;5.15;
50935411;1.744;0.000;0.000;3.238;31.1;31.1;55.9;31.1;12.54;0.00;0.00;5.16;
50935421;1.771;0.000;0.000;3.250;31.1;31.1;55.9;31.1;12.54;0.00;0.00;5.16;
50935431;1.779;0.000;0.000;3.244;31.1;31.1;55.9;31.1;12.54;0.00;0.00;5.16;
50935441;1.763;0.000;0.000;3.250;31.1;31.1;55.9;31.1;12.54;0.00;0.00;5.16;
50935451;1.771;0.000;0.000;3.231;31.1;31.1;55.9;31.1;12.54;0.00;0.00;5.16;
50935461;1.771;0.000;0.000;3.251;31.1;31.1;55.9;31.1;12.54;0.00;0.00;5.16;
50935471;1.771;0.000;0.000;3.250;31.1;31.1;55.9;31.1;12.54;0.00;0.00;5.16;
50935481;1.756;0.000;0.000;3.251;31.1;31.1;55.9;31.1;12.54;0.00;0.00;5.16;
50935491;1.744;0.000;0.000;3.241;31.1;31.1;55.9;31.1;12.54;0.00;0.00;5.16;
50935501;1.775;0.000;0.000;3.247;31.1;31.1;55.9;31.1;12.54;0.00;0.00;5.16;
50935511;1.775;0.000;0.000;3.229;31.1;31.1;55.9;31.1;12.51;0.00;0.00;5.13;
50935521;1.767;0.000;0.000;3.220;31.1;31.1;55.9;31.1;12.51;0.00;0.00;5.13;
50935531;1.771;0.000;0.000;3.228;31.1;31.1;55.9;31.1;12.51;0.00;0.00;5.13;
50935541;1.747;0.000;0.000;3.225;31.1;31.1;55.9;31.1;12.51;0.00;0.00;5.13;
50935551;1.743;0.000;0.000;3.222;31.1;31.1;55.9;31.1;12.51;0.00;0.00;5.13;
50935561;1.755;0.000;0.000;3.220;31.1;31.1;55.9;31.1;12.51;0.00;0.00;5.13;
50935571;1.763;0.000;0.000;3.222;31.1;31.1;55.9;31.1;12.51;0.00;0.00;5.13;
50935581;1.759;0.000;0.000;3.222;31.1;31.1;55.9;31.1;12.51;0.00;0.00;5.13;
50935591;1.763;0.000;0.000;3.222;31.1;31.1;55.9;31.1;12.51;0.00;0.00;5.13;
50935601;1.759;0.000;0.000;3.228;31.1;31.1;55.9;31.1;12.51;0.00;0.00;5.13;
50935611;1.761;0.000;0.000;3.236;31.1;31.1;56.2;31.1;12.52;0.00;0.00;5.16;
50935621;1.753;0.000;0.000;3.244;31.1;31.1;56.2;31.1;12.52;0.00;0.00;5.16;
50935631;1.749;0.000;0.000;3.245;31.1;31.1;56.2;31.1;12.52;0.00;0.00;5.16;
50935641;1.745;0.000;0.000;3.238;31.1;31.1;56.2;31.1;12.52;0.00;0.00;5.16;
50935651;1.753;0.000;0.000;3.245;31.1;31.1;56.2;31.1;12.52;0.00;0.00;5.16;
50935661;1.757;0.000;0.000;3.241;31.1;31.1;56.2;31.1;12.52;0.00;0.00;5.16;
50935671;1.753;0.000;0.000;3.241;31.1;31.1;56.2;31.1;12.52;0.00;0.00;5.16;
50935681;1.757;0.000;0.000;3.238;31.1;31.1;56.2;31.1;12.52;0.00;0.00;5.16;
50935691;1.768;0.000;0.000;3.247;31.1;31.1;56.2;31.1;12.52;0.00;0.00;5.16;
50935701;1.761;0.000;0.000;3.250;31.1;31.1;56.2;31.1;12.52;0.00;0.00;5.16;
50935711;1.761;0.000;0.000;3.225;31.1;31.1;66.2;31.1;12.55;0.00;0.00;5.14;
50935721;1.765;0.000;0.000;3.238;31.1;31.1;66.2;31.1;12.55;0.00;0.00;5.14;
50935731;1.761;0.000;0.000;3.236;31.1;31.1;66.2;31.1;12.55;0.00;0.00;5.14;
50935741;1.765;0.000;0.000;3.233;31.1;31.1;66.2;31.1;12.55;0.00;0.00;5.14;
50935751;1.765;0.000;0.000;3.227;31.1;31.1;66.2;31.1;12.55;0.00;0.00;5.14;
50935761;1.781;0.000;0.000;3.219;31.1;31.1;66.2;31.1;12.55;0.00;0.00;5.14;
50935771;1.749;0.000;0.000;3.235;31.1;31.1;66.2;31.1;12.55;0.00;0.00;5.14;
50935781;1.769;0.000;0.000;3.224;31.1;31.1;66.2;31.1;12.55;0.00;0.00;5.14;
50935791;1.757;0.000;0.000;3.232;31.1;31.1;66.2;31.1;12.55;0.00;0.00;5.14;
50935801;1.753;0.000;0.000;3.239;31.1;31.1;66.2;31.1;12.55;0.00;0.00;5.14;
50935811;1.767;0.000;0.000;3.254;31.1;31.1;65.6;31.1;12.59;0.00;0.00;5.17;
50935821;1.775;0.000;0.000;3.248;31.1;31.1;65.6;31.1;12.59;0.00;0.00;5.17;
50935831;1.759;0.000;0.000;3.241;31.1;31.1;65.6;31.1;12.59;0.00;0.00;5.17;
50935841;3.144;0.000;0.000;3.238;31.1;31.1;65.6;31.1;12.59;0.00;0.00;5.17;
50935851;1.763;0.000;0.000;3.449;31.1;31.1;65.6;31.1;12.59;0.00;0.00;5.17;
50935861;1.739;0.000;0.000;3.429;31.1;31.1;65.6;31.1;12.59;0.00;0.00;5.17;
50935871;1.763;0.000;0.000;3.424;31.1;31.1;65.6;31.1;12.59;0.00;0.00;5.17;
50935881;1.755;0.000;0.000;3.296;31.1;31.1;65.6;31.1;12.59;0.00;0.00;5.17;
50935891;1.747;0.000;0.000;3.237;31.1;31.1;65.6;31.1;12.59;0.00;0.00;5.17;
50935901;1.759;0.000;0.000;3.234;31.1;31.1;65.6;31.1;12.59;0.00;0.00;5.17;
50935911;1.721;0.000;0.000;3.219;31.1;31.1;64.9;31.1;12.52;0.00;0.00;5.14;
50935921;1.741;0.000;0.000;3.201;31.1;31.1;64.9;31.1;12.52;0.00;0.00;5.14;
50935931;1.729;0.000;0.000;3.224;31.1;31.1;64.9;31.1;12.52;0.00;0.00;5.14;
50935941;1.745;0.000;0.000;3.221;31.1;31.1;64.9;31.1;12.52;0.00;0.00;5.14;
50935951;1.733;0.000;0.000;3.232;31.1;31.1;64.9;31.1;12.52;0.00;0.00;5.14;
50935961;1.747;0.000;0.000;3.233;31.1;31.1;55.2;31.1;12.56;0.00;0.00;5.14;
50935971;1.751;0.000;0.000;3.233;31.1;31.1;55.2;31.1;12.56;0.00;0.00;5.14;
50935981;1.747;0.000;0.000;3.224;31.1;31.1;55.2;31.1;12.56;0.00;0.00;5.14;
50935991;1.735;0.000;0.000;3.225;31.1;31.1;55.2;31.1;12.56;0.00;0.00;5.14;
50936001;1.751;0.000;0.000;3.235;31.1;31.1;55.2;31.1;12.56;0.00;0.00;5.14;
50936011;1.766;0.000;0.000;3.221;31.1;31.1;55.2;31.1;12.56;0.00;0.00;5.14;
50936021;1.727;0.000;0.000;3.228;31.1;31.1;55.2;31.1;12.56;0.00;0.00;5.14;
50936031;1.747;0.000;0.000;3.221;31.1;31.1;55.2;31.1;12.56;0.00;0.00;5.14;
50936041;1.751;0.000;0.000;3.232;31.1;31.1;55.2;31.1;12.56;0.00;0.00;5.14;
50936051;1.743;0.000;0.000;3.233;31.1;31.1;55.2;31.1;12.56;0.00;0.00;5.14;
50936061;1.742;0.000;0.000;3.263;31.1;31.1;64.9;31.1;12.50;0.00;0.00;5.19;
50936071;1.726;0.000;0.000;3.252;31.1;31.1;64.9;31.1;12.50;0.00;0.00;5.19;
50936081;1.718;0.000;0.000;3.263;31.1;31.1;64.9;31.1;12.50;0.00;0.00;5.19;
50936091;1.742;0.000;0.000;3.264;31.1;31.1;64.9;31.1;12.50;0.00;0.00;5.19;
50936101;1.738;0.000;0.000;3.260;31.1;31.1;64.9;31.1;12.50;0.00;0.00;5.19;
50936111;1.742;0.000;0.000;3.258;31.1;31.1;64.9;31.1;12.50;0.00;0.00;5.19;
50936121;1.734;0.000;0.000;3.260;31.1;31.1;64.9;31.1;12.50;0.00;0.00;5.19;
50936131;1.726;0.000;0.000;3.267;31.1;31.1;64.9;31.1;12.50;0.00;0.00;5.19;
50936141;1.754;0.000;0.000;3.252;31.1;31.1;64.9;31.1;12.50;0.00;0.00;5.19;
50936151;1.738;0.000;0.000;3.260;31.1;31.1;64.9;31.1;12.50;0.00;0.00;5.19;
50936161;1.758;0.000;0.000;3.229;31.1;31.1;64.7;31.1;12.53;0.00;0.00;5.15;
50936171;1.726;0.000;0.000;3.225;31.1;31.1;64.7;31.1;12.53;0.00;0.00;5.15;
50936181;1.746;0.000;0.000;3.245;31.1;31.1;64.7;31.1;12.53;0.00;0.00;5.15;
50936191;1.734;0.000;0.000;3.223;31.1;31.1;64.7;31.1;12.53;0.00;0.00;5.15;
50936201;1.715;0.000;0.000;3.246;31.1;31.1;64.7;31.1;12.53;0.00;0.00;5.15;
50936211;1.722;0.000;0.000;3.245;31.1;31.1;64.7;31.1;12.53;0.00;0.00;5.15;
50936221;1.726;0.000;0.000;3.235;31.1;31.1;64.7;31.1;12.53;0.00;0.00;5.15;
50936231;1.754;0.000;0.000;3.223;31.1;31.1;64.7;31.1;12.53;0.00;0.00;5.15;
50936241;1.746;0.000;0.000;3.238;31.1;31.1;64.7;31.1;12.53;0.00;0.00;5.15;
50936251;1.738;0.000;0.000;3.242;31.1;31.1;64.7;31.1;12.53;0.00;0.00;5.15;
50936261;1.746;0.000;0.000;3.222;31.1;31.1;64.0;31.1;12.53;0.00;0.00;5.13;
50936271;1.738;0.000;0.000;3.222;31.1;31.1;64.0;31.1;12.53;0.00;0.00;5.13;
50936281;1.734;0.000;0.000;3.215;31.1;31.1;64.0;31.1;12.53;0.00;0.00;5.13;
50936291;1.750;0.000;0.000;3.211;31.1;31.1;64.0;31.1;12.53;0.00;0.00;5.13;
50936301;1.738;0.000;0.000;3.219;31.1;31.1;64.0;31.1;12.53;0.00;0.00;5.13;
50936311;1.742;0.000;0.000;3.206;31.1;31.1;64.0;31.1;12.53;0.00;0.00;5.13;
