20160112_182021;MEM2.1;CPU2;MEM2.2;-;T1;T2;T3;T4;V1;V2;V3;V4;
66139415;4.515;34.790;4.356;0.000;31.1;31.1;31.1;31.1;12.53;12.45;12.48;0.00;
66139425;4.492;31.554;4.250;0.000;31.1;31.1;31.1;31.1;12.53;12.45;12.48;0.00;
66139435;3.778;21.397;3.576;0.000;31.1;31.1;31.1;31.1;12.53;12.45;12.48;0.00;
66139445;3.723;21.432;3.556;0.000;31.1;31.1;31.1;31.1;12.53;12.45;12.48;0.00;
66139455;5.137;27.434;4.760;0.000;31.1;31.1;31.1;31.1;12.48;12.39;12.44;0.00;
66139465;4.622;28.123;4.283;0.000;31.1;31.1;31.1;31.1;12.48;12.39;12.44;0.00;
66139475;4.556;28.092;4.212;0.000;31.1;31.1;31.1;31.1;12.48;12.39;12.44;0.00;
66139485;4.524;28.010;4.169;0.000;31.1;31.1;31.1;31.1;12.48;12.39;12.44;0.00;
66139495;3.534;21.302;3.556;0.000;31.1;31.1;31.1;31.1;12.48;12.39;12.44;0.00;
66139505;4.166;24.209;4.106;0.000;31.1;31.1;31.1;31.1;12.49;12.42;12.45;0.00;
66139515;4.437;31.109;4.208;0.000;31.1;31.1;31.1;31.1;12.49;12.42;12.45;0.00;
66139525;4.414;31.078;4.204;0.000;31.1;31.1;31.1;31.1;12.49;12.42;12.45;0.00;
66139535;4.249;28.419;4.075;0.000;31.1;31.1;31.1;31.1;12.49;12.42;12.45;0.00;
66139545;3.655;21.145;3.465;0.000;31.1;31.1;31.1;31.1;12.49;12.42;12.45;0.00;
66139555;4.174;27.589;3.985;0.000;31.1;31.1;31.1;31.1;12.49;12.42;12.45;0.00;
66139565;4.166;27.893;4.067;0.000;31.1;31.1;31.1;31.1;12.49;12.42;12.45;0.00;
66139575;3.797;23.527;3.711;0.000;31.1;31.1;31.1;31.1;12.49;12.42;12.45;0.00;
66139585;3.824;22.303;3.727;0.000;31.1;31.1;31.1;31.1;12.49;12.42;12.45;0.00;
66139595;3.820;24.498;3.590;0.000;31.1;31.1;31.1;31.1;12.49;12.42;12.45;0.00;
66139605;3.715;21.679;3.518;0.000;31.1;31.1;31.1;31.1;12.57;12.45;12.43;0.00;
66139615;3.695;22.605;3.561;0.000;31.1;31.1;31.1;31.1;12.57;12.45;12.43;0.00;
66139625;4.518;22.218;4.279;0.000;31.1;31.1;31.1;31.1;12.57;12.45;12.43;0.00;
66139635;4.400;22.218;4.256;0.000;31.1;31.1;31.1;31.1;12.57;12.45;12.43;0.00;
66139645;4.396;22.175;4.174;0.000;31.1;31.1;31.1;31.1;12.57;12.45;12.43;0.00;
66139655;4.380;21.339;4.217;0.000;31.1;31.1;31.1;31.1;12.57;12.45;12.43;0.00;
66139665;4.400;21.311;4.174;0.000;31.1;31.1;31.1;31.1;12.57;12.45;12.43;0.00;
66139675;4.392;21.428;4.189;0.000;31.1;31.1;31.1;31.1;12.57;12.45;12.43;0.00;
66139685;4.396;21.358;4.213;0.000;31.1;31.1;31.1;31.1;12.57;12.45;12.43;0.00;
66139695;4.269;21.315;4.068;0.000;31.1;31.1;31.1;31.1;12.57;12.45;12.43;0.00;
66139705;5.472;23.051;5.355;0.000;31.1;31.1;31.1;31.1;12.51;12.42;12.46;0.00;
66139715;7.571;24.677;7.449;0.000;31.1;31.1;31.1;31.1;12.51;12.42;12.46;0.00;
66139725;7.992;24.599;7.899;0.000;31.1;31.1;31.1;31.1;12.51;12.42;12.46;0.00;
66139735;7.693;23.371;7.558;0.000;31.1;31.1;31.1;31.1;12.51;12.42;12.46;0.00;
66139745;7.051;22.751;6.912;0.000;31.1;31.1;31.1;31.1;12.51;12.42;12.46;0.00;
66139755;7.008;23.067;6.834;0.000;31.1;31.1;31.1;31.1;12.51;12.42;12.46;0.00;
66139765;6.142;22.771;6.043;0.000;31.1;31.1;31.1;31.1;12.51;12.42;12.46;0.00;
66139775;5.020;22.268;4.857;0.000;31.1;31.1;31.1;31.1;12.51;12.42;12.46;0.00;
66139785;5.386;22.470;5.237;0.000;31.1;31.1;31.1;31.1;12.51;12.42;12.46;0.00;
66139795;6.067;22.689;5.926;0.000;31.1;31.1;31.1;31.1;12.51;12.42;12.46;0.00;
66139805;8.127;23.157;7.931;0.000;31.1;31.1;31.1;31.1;12.50;12.41;12.45;0.00;
66139815;7.033;22.791;6.883;0.000;31.1;31.1;31.1;31.1;12.50;12.41;12.45;0.00;
66139825;4.642;22.276;4.482;0.000;31.1;31.1;31.1;31.1;12.50;12.41;12.45;0.00;
66139835;5.456;22.027;5.331;0.000;31.1;31.1;31.1;31.1;12.50;12.41;12.45;0.00;
66139845;6.786;23.231;6.656;0.000;31.1;31.1;31.1;31.1;12.50;12.41;12.45;0.00;
66139855;3.591;23.659;3.387;0.000;31.1;31.1;31.1;31.1;12.50;12.41;12.45;0.00;
66139865;5.047;24.204;4.869;0.000;31.1;31.1;31.1;31.1;12.50;12.41;12.45;0.00;
66139875;8.709;24.469;8.596;0.000;31.1;31.1;31.1;31.1;12.50;12.41;12.45;0.00;
66139885;6.078;24.099;5.890;0.000;31.1;31.1;31.1;31.1;12.50;12.41;12.45;0.00;
66139895;4.178;23.511;4.020;0.000;31.1;31.1;31.1;31.1;12.50;12.41;12.45;0.00;
66139905;6.392;24.558;6.176;0.000;31.1;31.1;31.1;31.1;12.47;12.40;12.42;0.00;
66139915;5.666;24.103;5.489;0.000;31.1;31.1;31.1;31.1;12.47;12.40;12.42;0.00;
66139925;6.600;24.671;6.398;0.000;31.1;31.1;31.1;31.1;12.47;12.40;12.42;0.00;
66139935;6.930;24.811;6.792;0.000;31.1;31.1;31.1;31.1;12.47;12.40;12.42;0.00;
66139945;7.228;24.803;7.081;0.000;31.1;31.1;31.1;31.1;12.47;12.40;12.42;0.00;
66139955;3.747;23.079;3.612;0.000;31.1;31.1;31.1;31.1;12.47;12.40;12.42;0.00;
66139965;6.926;23.920;6.776;0.000;31.1;31.1;31.1;31.1;12.47;12.40;12.42;0.00;
66139975;7.059;23.997;6.807;0.000;31.1;31.1;31.1;31.1;12.47;12.40;12.42;0.00;
66139985;4.850;23.348;4.666;0.000;31.1;31.1;31.1;31.1;12.47;12.40;12.42;0.00;
66139995;5.564;23.620;5.348;0.000;31.1;31.1;31.1;31.1;12.47;12.40;12.42;0.00;
66140005;3.603;23.003;3.433;0.000;31.1;31.1;31.1;31.1;12.54;12.45;12.49;0.00;
66140015;3.714;23.085;3.586;0.000;31.1;31.1;31.1;31.1;12.54;12.45;12.49;0.00;
66140025;3.714;23.054;3.579;0.000;31.1;31.1;31.1;31.1;12.54;12.45;12.49;0.00;
66140035;3.714;23.046;3.559;0.000;31.1;31.1;31.1;31.1;12.54;12.45;12.49;0.00;
66140045;3.710;23.062;3.567;0.000;31.1;31.1;31.1;31.1;12.54;12.45;12.49;0.00;
66140055;3.710;23.043;3.532;0.000;31.1;31.1;31.1;31.1;12.54;12.45;12.49;0.00;
66140065;3.611;23.011;3.445;0.000;31.1;31.1;31.1;31.1;12.54;12.45;12.49;0.00;
66140075;3.532;22.984;3.390;0.000;31.1;31.1;31.1;31.1;12.54;12.45;12.49;0.00;
66140085;3.548;23.035;3.402;0.000;31.1;31.1;31.1;31.1;12.54;12.45;12.49;0.00;
66140095;3.607;22.980;3.488;0.000;31.1;31.1;31.1;31.1;12.54;12.45;12.49;0.00;
66140105;3.626;22.436;3.459;0.000;31.1;31.1;31.1;31.1;12.59;12.46;12.51;0.00;
66140115;3.733;22.487;3.553;0.000;31.1;31.1;31.1;31.1;12.59;12.46;12.51;0.00;
66140125;3.713;22.522;3.553;0.000;31.1;31.1;31.1;31.1;12.59;12.46;12.51;0.00;
66140135;3.753;22.518;3.537;0.000;31.1;31.1;31.1;31.1;12.59;12.46;12.51;0.00;
66140145;3.757;22.502;3.565;0.000;31.1;31.1;31.1;31.1;12.59;12.46;12.51;0.00;
66140155;3.710;22.424;3.544;0.000;31.1;31.1;31.1;31.1;12.49;12.42;12.44;0.00;
66140165;3.706;22.447;3.544;0.000;31.1;31.1;31.1;31.1;12.49;12.42;12.44;0.00;
66140175;3.695;22.463;3.533;0.000;31.1;31.1;31.1;31.1;12.49;12.42;12.44;0.00;
66140185;3.691;22.455;3.599;0.000;31.1;31.1;31.1;31.1;12.49;12.42;12.44;0.00;
66140195;3.695;22.435;3.572;0.000;31.1;31.1;31.1;31.1;12.49;12.42;12.44;0.00;
66140205;3.577;22.342;3.396;0.000;31.1;31.1;31.1;31.1;12.49;12.42;12.44;0.00;
66140215;3.439;22.299;3.236;0.000;31.1;31.1;31.1;31.1;12.49;12.42;12.44;0.00;
66140225;3.400;22.275;3.255;0.000;31.1;31.1;31.1;31.1;12.49;12.42;12.44;0.00;
66140235;3.412;22.295;3.236;0.000;31.1;31.1;31.1;31.1;12.49;12.42;12.44;0.00;
66140245;3.412;22.295;3.208;0.000;31.1;31.1;31.1;31.1;12.49;12.42;12.44;0.00;
66140255;3.418;22.294;3.284;0.000;31.1;31.1;31.1;31.1;12.54;12.43;12.43;0.00;
66140265;3.438;22.325;3.256;0.000;31.1;31.1;31.1;31.1;12.54;12.43;12.43;0.00;
66140275;3.410;22.302;3.248;0.000;31.1;31.1;31.1;31.1;12.54;12.43;12.43;0.00;
66140285;3.426;22.317;3.248;0.000;31.1;31.1;31.1;31.1;12.54;12.43;12.43;0.00;
66140295;3.414;22.337;3.237;0.000;31.1;31.1;31.1;31.1;12.54;12.43;12.43;0.00;
66140305;3.402;22.290;3.280;0.000;31.1;31.1;31.1;31.1;12.54;12.43;12.43;0.00;
66140315;3.438;22.329;3.229;0.000;31.1;31.1;31.1;31.1;12.54;12.43;12.43;0.00;
66140325;3.422;22.337;3.221;0.000;31.1;31.1;31.1;31.1;12.54;12.43;12.43;0.00;
66140335;3.406;22.286;3.213;0.000;31.1;31.1;31.1;31.1;12.54;12.43;12.43;0.00;
66140345;3.418;22.271;3.229;0.000;31.1;31.1;31.1;31.1;12.54;12.43;12.43;0.00;
66140355;3.400;22.337;3.265;0.000;31.1;31.1;31.1;31.1;12.52;12.43;12.49;0.00;
66140365;3.393;22.290;3.225;0.000;31.1;31.1;31.1;31.1;12.52;12.43;12.49;0.00;
66140375;3.400;22.290;3.257;0.000;31.1;31.1;31.1;31.1;12.52;12.43;12.49;0.00;
66140385;3.393;22.286;3.269;0.000;31.1;31.1;31.1;31.1;12.52;12.43;12.49;0.00;
66140395;3.424;22.290;3.233;0.000;31.1;31.1;31.1;31.1;12.52;12.43;12.49;0.00;
66140405;3.428;22.317;3.245;0.000;31.1;31.1;31.1;31.1;12.52;12.43;12.49;0.00;
66140415;3.400;22.329;3.233;0.000;31.1;31.1;31.1;31.1;12.52;12.43;12.49;0.00;
66140425;3.416;22.306;3.257;0.000;31.1;31.1;31.1;31.1;12.52;12.43;12.49;0.00;
66140435;3.420;22.314;3.229;0.000;31.1;31.1;31.1;31.1;12.52;12.43;12.49;0.00;
66140445;3.412;22.278;3.249;0.000;31.1;31.1;31.1;31.1;12.52;12.43;12.49;0.00;
66140455;3.418;22.308;3.235;0.000;31.1;31.1;31.1;31.1;12.54;12.45;12.48;0.00;
66140465;3.418;22.335;3.235;0.000;31.1;31.1;31.1;31.1;12.54;12.45;12.48;0.00;
66140475;3.402;22.304;3.270;0.000;31.1;31.1;31.1;31.1;12.54;12.45;12.48;0.00;
66140485;3.394;22.327;3.223;0.000;31.1;31.1;31.1;31.1;12.54;12.45;12.48;0.00;
66140495;3.422;22.362;3.270;0.000;31.1;31.1;31.1;31.1;12.54;12.45;12.48;0.00;
66140505;3.584;23.046;3.423;0.000;31.1;31.1;31.1;31.1;12.54;12.45;12.48;0.00;
66140515;3.461;23.027;3.305;0.000;31.1;31.1;31.1;31.1;12.54;12.45;12.48;0.00;
66140525;3.414;23.011;3.246;0.000;31.1;31.1;31.1;31.1;12.54;12.45;12.48;0.00;
66140535;3.418;23.046;3.258;0.000;31.1;31.1;31.1;31.1;12.54;12.45;12.48;0.00;
66140545;3.422;23.031;3.254;0.000;31.1;31.1;31.1;31.1;12.54;12.45;12.48;0.00;
66140555;3.424;22.969;3.262;0.000;31.1;31.1;31.1;31.1;12.52;12.43;12.45;0.00;
66140565;3.420;23.024;3.258;0.000;31.1;31.1;31.1;31.1;12.52;12.43;12.45;0.00;
66140575;3.393;23.000;3.223;0.000;31.1;31.1;31.1;31.1;12.52;12.43;12.45;0.00;
66140585;3.408;22.981;3.234;0.000;31.1;31.1;31.1;31.1;12.52;12.43;12.45;0.00;
66140595;3.404;22.985;3.238;0.000;31.1;31.1;31.1;31.1;12.52;12.43;12.45;0.00;
66140605;3.396;22.981;3.266;0.000;31.1;31.1;31.1;31.1;12.52;12.43;12.45;0.00;
66140615;3.404;22.965;3.262;0.000;31.1;31.1;31.1;31.1;12.52;12.43;12.45;0.00;
66140625;3.408;22.985;3.273;0.000;31.1;31.1;31.1;31.1;12.52;12.43;12.45;0.00;
66140635;3.420;22.985;3.242;0.000;31.1;31.1;31.1;31.1;12.52;12.43;12.45;0.00;
66140645;3.424;22.985;3.226;0.000;31.1;31.1;31.1;31.1;12.52;12.43;12.45;0.00;
66140655;3.409;22.908;3.225;0.000;31.1;31.1;31.1;31.1;12.48;12.40;12.46;0.00;
66140665;3.405;22.908;3.233;0.000;31.1;31.1;31.1;31.1;12.48;12.40;12.46;0.00;
66140675;3.393;22.888;3.233;0.000;31.1;31.1;31.1;31.1;12.48;12.40;12.46;0.00;
66140685;3.397;22.912;3.264;0.000;31.1;31.1;31.1;31.1;12.48;12.40;12.46;0.00;
66140695;3.381;22.912;3.206;0.000;31.1;31.1;31.1;31.1;12.48;12.40;12.46;0.00;
66140705;3.408;23.046;3.241;0.000;31.1;31.1;31.1;31.1;12.56;12.47;12.52;0.00;
66140715;3.420;23.038;3.273;0.000;31.1;31.1;31.1;31.1;12.56;12.47;12.52;0.00;
66140725;3.435;23.061;3.289;0.000;31.1;31.1;31.1;31.1;12.56;12.47;12.52;0.00;
66140735;3.427;23.053;3.257;0.000;31.1;31.1;31.1;31.1;12.56;12.47;12.52;0.00;
66140745;3.424;23.057;3.265;0.000;31.1;31.1;31.1;31.1;12.56;12.47;12.52;0.00;
66140755;3.420;23.057;3.237;0.000;31.1;31.1;31.1;31.1;12.56;12.47;12.52;0.00;
66140765;3.420;23.042;3.265;0.000;31.1;31.1;31.1;31.1;12.56;12.47;12.52;0.00;
66140775;3.435;23.057;3.257;0.000;31.1;31.1;31.1;31.1;12.56;12.47;12.52;0.00;
66140785;3.416;23.057;3.253;0.000;31.1;31.1;31.1;31.1;12.56;12.47;12.52;0.00;
66140795;3.424;23.026;3.241;0.000;31.1;31.1;31.1;31.1;12.56;12.47;12.52;0.00;
66140805;3.416;22.976;3.282;0.000;31.1;31.1;31.1;31.1;12.52;12.46;12.48;0.00;
66140815;3.412;22.983;3.231;0.000;31.1;31.1;31.1;31.1;12.52;12.46;12.48;0.00;
66140825;3.420;22.991;3.262;0.000;31.1;31.1;31.1;31.1;12.52;12.46;12.48;0.00;
66140835;3.400;23.003;3.250;0.000;31.1;31.1;31.1;31.1;12.52;12.46;12.48;0.00;
66140845;3.428;23.003;3.250;0.000;31.1;31.1;31.1;31.1;12.52;12.46;12.48;0.00;
66140855;3.404;22.983;3.250;0.000;31.1;31.1;31.1;31.1;12.52;12.46;12.48;0.00;
66140865;3.404;23.019;3.211;0.000;31.1;31.1;31.1;31.1;12.52;12.46;12.48;0.00;
66140875;3.393;22.983;3.262;0.000;31.1;31.1;31.1;31.1;12.52;12.46;12.48;0.00;
66140885;3.436;22.987;3.250;0.000;31.1;31.1;31.1;31.1;12.52;12.46;12.48;0.00;
66140895;3.408;22.948;3.242;0.000;31.1;31.1;31.1;31.1;12.52;12.46;12.48;0.00;
66140905;3.434;22.869;3.285;0.000;31.1;31.1;31.1;31.1;12.57;12.47;12.52;0.00;
66140915;3.438;22.368;3.257;0.000;31.1;31.1;31.1;31.1;12.57;12.47;12.52;0.00;
66140925;3.411;22.321;3.257;0.000;31.1;31.1;31.1;31.1;12.57;12.47;12.52;0.00;
66140935;3.407;22.368;3.245;0.000;31.1;31.1;31.1;31.1;12.57;12.47;12.52;0.00;
66140945;3.426;22.361;3.245;0.000;31.1;31.1;31.1;31.1;12.57;12.47;12.52;0.00;
66140955;3.442;22.349;3.304;0.000;31.1;31.1;31.1;31.1;12.57;12.47;12.52;0.00;
66140965;3.430;22.349;3.245;0.000;31.1;31.1;31.1;31.1;12.57;12.47;12.52;0.00;
66140975;3.434;22.368;3.257;0.000;31.1;31.1;31.1;31.1;12.57;12.47;12.52;0.00;
66140985;3.418;22.388;3.269;0.000;31.1;31.1;31.1;31.1;12.57;12.47;12.52;0.00;
66140995;3.426;22.333;3.249;0.000;31.1;31.1;31.1;31.1;12.57;12.47;12.52;0.00;
66141005;3.479;22.398;3.278;0.000;31.1;31.1;31.1;31.1;12.56;12.45;12.48;0.00;
66141015;3.590;22.409;3.423;0.000;31.1;31.1;31.1;31.1;12.56;12.45;12.48;0.00;
66141025;3.696;22.472;3.517;0.000;31.1;31.1;31.1;31.1;12.56;12.45;12.48;0.00;
66141035;3.740;22.491;3.599;0.000;31.1;31.1;31.1;31.1;12.56;12.45;12.48;0.00;
66141045;3.732;22.464;3.587;0.000;31.1;31.1;31.1;31.1;12.56;12.45;12.48;0.00;
66141055;3.724;22.480;3.540;0.000;31.1;31.1;31.1;31.1;12.56;12.45;12.48;0.00;
66141065;3.744;22.476;3.595;0.000;31.1;31.1;31.1;31.1;12.56;12.45;12.48;0.00;
66141075;3.716;22.452;3.544;0.000;31.1;31.1;31.1;31.1;12.56;12.45;12.48;0.00;
66141085;3.736;22.468;3.583;0.000;31.1;31.1;31.1;31.1;12.56;12.45;12.48;0.00;
66141095;3.720;22.480;3.572;0.000;31.1;31.1;31.1;31.1;12.56;12.45;12.48;0.00;
66141105;3.726;22.505;3.560;0.000;31.1;31.1;31.1;31.1;12.54;12.47;12.48;0.00;
66141115;3.769;22.517;3.623;0.000;31.1;31.1;31.1;31.1;12.54;12.47;12.48;0.00;
66141125;3.757;22.466;3.611;0.000;31.1;31.1;31.1;31.1;12.54;12.47;12.48;0.00;
66141135;3.769;22.509;3.627;0.000;31.1;31.1;31.1;31.1;12.54;12.47;12.48;0.00;
66141145;3.753;22.521;3.627;0.000;31.1;31.1;31.1;31.1;12.54;12.47;12.48;0.00;
66141155;3.761;22.501;3.603;0.000;31.1;31.1;31.1;31.1;12.54;12.47;12.48;0.00;
66141165;3.757;22.513;3.627;0.000;31.1;31.1;31.1;31.1;12.54;12.47;12.48;0.00;
66141175;3.757;22.525;3.603;0.000;31.1;31.1;31.1;31.1;12.54;12.47;12.48;0.00;
66141185;3.757;22.509;3.611;0.000;31.1;31.1;31.1;31.1;12.54;12.47;12.48;0.00;
66141195;3.765;22.533;3.591;0.000;31.1;31.1;31.1;31.1;12.54;12.47;12.48;0.00;
66141205;3.784;22.430;3.617;0.000;31.1;31.1;31.1;31.1;12.55;12.44;12.46;0.00;
66141215;3.745;22.461;3.566;0.000;31.1;31.1;31.1;31.1;12.55;12.44;12.46;0.00;
66141225;3.753;22.520;3.609;0.000;31.1;31.1;31.1;31.1;12.55;12.44;12.46;0.00;
66141235;3.768;22.449;3.581;0.000;31.1;31.1;31.1;31.1;12.55;12.44;12.46;0.00;
66141245;3.729;22.473;3.574;0.000;31.1;31.1;31.1;31.1;12.55;12.44;12.46;0.00;
66141255;3.749;22.442;3.619;0.000;31.1;31.1;31.1;31.1;12.50;12.43;12.43;0.00;
66141265;3.737;22.442;3.565;0.000;31.1;31.1;31.1;31.1;12.50;12.43;12.43;0.00;
66141275;3.741;22.431;3.639;0.000;31.1;31.1;31.1;31.1;12.50;12.43;12.43;0.00;
66141285;3.753;22.415;3.549;0.000;31.1;31.1;31.1;31.1;12.50;12.43;12.43;0.00;
66141295;3.745;22.450;3.608;0.000;31.1;31.1;31.1;31.1;12.50;12.43;12.43;0.00;
66141305;3.741;22.411;3.612;0.000;31.1;31.1;31.1;31.1;12.50;12.43;12.43;0.00;
66141315;3.654;22.821;3.440;0.000;31.1;31.1;31.1;31.1;12.50;12.43;12.43;0.00;
66141325;3.584;22.957;3.432;0.000;31.1;31.1;31.1;31.1;12.50;12.43;12.43;0.00;
66141335;3.702;22.895;3.518;0.000;31.1;31.1;31.1;31.1;12.50;12.43;12.43;0.00;
66141345;3.702;22.918;3.557;0.000;31.1;31.1;31.1;31.1;12.50;12.43;12.43;0.00;
66141355;3.707;23.022;3.535;0.000;31.1;31.1;31.1;31.1;12.57;12.48;12.49;0.00;
66141365;3.711;23.006;3.583;0.000;31.1;31.1;31.1;31.1;12.57;12.48;12.49;0.00;
66141375;3.707;23.057;3.579;0.000;31.1;31.1;31.1;31.1;12.57;12.48;12.49;0.00;
66141385;3.711;23.022;3.551;0.000;31.1;31.1;31.1;31.1;12.57;12.48;12.49;0.00;
66141395;3.731;23.029;3.539;0.000;31.1;31.1;31.1;31.1;12.57;12.48;12.49;0.00;
66141405;3.727;23.045;3.547;0.000;31.1;31.1;31.1;31.1;12.57;12.48;12.49;0.00;
66141415;3.719;23.022;3.606;0.000;31.1;31.1;31.1;31.1;12.57;12.48;12.49;0.00;
66141425;3.711;23.002;3.528;0.000;31.1;31.1;31.1;31.1;12.57;12.48;12.49;0.00;
66141435;3.719;23.014;3.559;0.000;31.1;31.1;31.1;31.1;12.57;12.48;12.49;0.00;
66141445;3.731;23.029;3.563;0.000;31.1;31.1;31.1;31.1;12.57;12.48;12.49;0.00;
66141455;3.707;22.931;3.521;0.000;31.1;31.1;31.1;31.1;12.53;12.41;12.48;0.00;
66141465;3.699;22.884;3.587;0.000;31.1;31.1;31.1;31.1;12.53;12.41;12.48;0.00;
66141475;3.715;22.884;3.533;0.000;31.1;31.1;31.1;31.1;12.53;12.41;12.48;0.00;
66141485;3.723;22.888;3.576;0.000;31.1;31.1;31.1;31.1;12.53;12.41;12.48;0.00;
66141495;3.707;22.907;3.556;0.000;31.1;31.1;31.1;31.1;12.53;12.41;12.48;0.00;
66141505;3.715;22.985;3.580;0.000;31.1;31.1;31.1;31.1;12.53;12.41;12.48;0.00;
66141515;3.699;22.989;3.544;0.000;31.1;31.1;31.1;31.1;12.53;12.41;12.48;0.00;
66141525;3.738;22.993;3.525;0.000;31.1;31.1;31.1;31.1;12.53;12.41;12.48;0.00;
66141535;3.719;23.016;3.560;0.000;31.1;31.1;31.1;31.1;12.53;12.41;12.48;0.00;
66141545;3.699;22.989;3.517;0.000;31.1;31.1;31.1;31.1;12.53;12.41;12.48;0.00;
66141555;3.725;23.105;3.550;0.000;31.1;31.1;31.1;31.1;12.55;12.45;12.46;0.00;
66141565;3.725;23.078;3.578;0.000;31.1;31.1;31.1;31.1;12.55;12.45;12.46;0.00;
66141575;3.725;23.089;3.550;0.000;31.1;31.1;31.1;31.1;12.55;12.45;12.46;0.00;
66141585;3.705;23.097;3.550;0.000;31.1;31.1;31.1;31.1;12.55;12.45;12.46;0.00;
66141595;3.725;23.082;3.554;0.000;31.1;31.1;31.1;31.1;12.55;12.45;12.46;0.00;
66141605;3.705;23.089;3.566;0.000;31.1;31.1;31.1;31.1;12.55;12.45;12.46;0.00;
66141615;3.713;23.066;3.562;0.000;31.1;31.1;31.1;31.1;12.55;12.45;12.46;0.00;
66141625;3.713;23.023;3.546;0.000;31.1;31.1;31.1;31.1;12.55;12.45;12.46;0.00;
66141635;3.709;23.003;3.550;0.000;31.1;31.1;31.1;31.1;12.55;12.45;12.46;0.00;
66141645;3.725;23.019;3.562;0.000;31.1;31.1;31.1;31.1;12.55;12.45;12.46;0.00;
66141655;3.710;23.008;3.548;0.000;31.1;31.1;31.1;31.1;12.49;12.43;12.48;0.00;
66141665;3.702;22.992;3.548;0.000;31.1;31.1;31.1;31.1;12.49;12.43;12.48;0.00;
66141675;3.687;22.981;3.544;0.000;31.1;31.1;31.1;31.1;12.49;12.43;12.48;0.00;
66141685;3.695;22.996;3.536;0.000;31.1;31.1;31.1;31.1;12.49;12.43;12.48;0.00;
66141695;3.699;22.977;3.533;0.000;31.1;31.1;31.1;31.1;12.49;12.43;12.48;0.00;
66141705;3.695;22.977;3.521;0.000;31.1;31.1;31.1;31.1;12.49;12.43;12.48;0.00;
66141715;3.706;22.782;3.568;0.000;31.1;31.1;31.1;31.1;12.49;12.43;12.48;0.00;
66141725;3.738;22.423;3.607;0.000;31.1;31.1;31.1;31.1;12.49;12.43;12.48;0.00;
66141735;3.699;22.438;3.564;0.000;31.1;31.1;31.1;31.1;12.49;12.43;12.48;0.00;
66141745;3.714;22.415;3.576;0.000;31.1;31.1;31.1;31.1;12.49;12.43;12.48;0.00;
66141755;3.736;22.424;3.559;0.000;31.1;31.1;31.1;31.1;12.51;12.42;12.45;0.00;
66141765;3.720;22.424;3.559;0.000;31.1;31.1;31.1;31.1;12.51;12.42;12.45;0.00;
66141775;3.705;22.389;3.578;0.000;31.1;31.1;31.1;31.1;12.51;12.42;12.45;0.00;
66141785;3.709;22.389;3.578;0.000;31.1;31.1;31.1;31.1;12.51;12.42;12.45;0.00;
66141795;3.720;22.431;3.559;0.000;31.1;31.1;31.1;31.1;12.51;12.42;12.45;0.00;
66141805;3.724;22.420;3.574;0.000;31.1;31.1;31.1;31.1;12.51;12.42;12.46;0.00;
66141815;3.681;22.389;3.558;0.000;31.1;31.1;31.1;31.1;12.51;12.42;12.46;0.00;
66141825;3.563;22.311;3.382;0.000;31.1;31.1;31.1;31.1;12.51;12.42;12.46;0.00;
66141835;3.461;22.283;3.307;0.000;31.1;31.1;31.1;31.1;12.51;12.42;12.46;0.00;
66141845;3.413;22.287;3.268;0.000;31.1;31.1;31.1;31.1;12.51;12.42;12.46;0.00;
66141855;3.421;22.283;3.249;0.000;31.1;31.1;31.1;31.1;12.51;12.42;12.46;0.00;
66141865;3.421;22.287;3.206;0.000;31.1;31.1;31.1;31.1;12.51;12.42;12.46;0.00;
66141875;3.421;22.272;3.272;0.000;31.1;31.1;31.1;31.1;12.51;12.42;12.46;0.00;
66141885;3.413;22.260;3.217;0.000;31.1;31.1;31.1;31.1;12.51;12.42;12.46;0.00;
66141895;3.398;22.233;3.225;0.000;31.1;31.1;31.1;31.1;12.51;12.42;12.46;0.00;
66141905;3.416;22.328;3.217;0.000;31.1;31.1;31.1;31.1;12.56;12.44;12.46;0.00;
66141915;3.408;22.324;3.249;0.000;31.1;31.1;31.1;31.1;12.56;12.44;12.46;0.00;
66141925;3.412;22.301;3.253;0.000;31.1;31.1;31.1;31.1;12.56;12.44;12.46;0.00;
66141935;3.420;22.293;3.233;0.000;31.1;31.1;31.1;31.1;12.56;12.44;12.46;0.00;
66141945;3.424;22.258;3.257;0.000;31.1;31.1;31.1;31.1;12.56;12.44;12.46;0.00;
66141955;3.420;22.277;3.241;0.000;31.1;31.1;31.1;31.1;12.56;12.44;12.46;0.00;
66141965;3.427;22.301;3.241;0.000;31.1;31.1;31.1;31.1;12.56;12.44;12.46;0.00;
66141975;3.420;22.266;3.272;0.000;31.1;31.1;31.1;31.1;12.56;12.44;12.46;0.00;
66141985;3.412;22.289;3.260;0.000;31.1;31.1;31.1;31.1;12.56;12.44;12.46;0.00;
66141995;3.400;22.328;3.210;0.000;31.1;31.1;31.1;31.1;12.56;12.44;12.46;0.00;
66142005;3.417;22.163;3.302;0.000;31.1;31.1;31.1;31.1;12.48;12.37;12.44;0.00;
66142015;3.385;22.163;3.216;0.000;31.1;31.1;31.1;31.1;12.48;12.37;12.44;0.00;
66142025;3.401;22.171;3.263;0.000;31.1;31.1;31.1;31.1;12.48;12.37;12.44;0.00;
66142035;3.397;22.167;3.228;0.000;31.1;31.1;31.1;31.1;12.48;12.37;12.44;0.00;
