20160112_182021;12V-HDD;-;-;5V-HDD;T1;T2;T3;T4;V1;V2;V3;V4;
66098623;1.780;0.000;0.000;3.165;31.1;31.1;55.7;31.1;12.52;0.00;0.00;5.14;
66098633;1.776;0.000;0.000;3.154;31.1;31.1;55.7;31.1;12.52;0.00;0.00;5.14;
66098643;1.768;0.000;0.000;3.170;31.1;31.1;55.7;31.1;12.52;0.00;0.00;5.14;
66098653;1.754;0.000;0.000;3.174;31.1;31.1;56.1;31.1;12.50;0.00;0.00;5.15;
66098663;1.773;0.000;0.000;3.167;31.1;31.1;56.1;31.1;12.50;0.00;0.00;5.15;
66098673;1.769;0.000;0.000;3.164;31.1;31.1;56.1;31.1;12.50;0.00;0.00;5.15;
66098683;1.773;0.000;0.000;3.163;31.1;31.1;56.1;31.1;12.50;0.00;0.00;5.15;
66098693;1.773;0.000;0.000;3.167;31.1;31.1;56.1;31.1;12.50;0.00;0.00;5.15;
66098703;1.758;0.000;0.000;3.169;31.1;31.1;55.9;31.1;12.50;0.00;0.00;5.15;
66098713;1.754;0.000;0.000;3.170;31.1;31.1;55.9;31.1;12.50;0.00;0.00;5.15;
66098723;1.758;0.000;0.000;3.183;31.1;31.1;55.9;31.1;12.50;0.00;0.00;5.15;
66098733;1.762;0.000;0.000;3.169;31.1;31.1;55.9;31.1;12.50;0.00;0.00;5.15;
66098743;1.750;0.000;0.000;3.175;31.1;31.1;55.9;31.1;12.50;0.00;0.00;5.15;
66098753;1.769;0.000;0.000;3.163;31.1;31.1;55.9;31.1;12.50;0.00;0.00;5.15;
66098763;1.773;0.000;0.000;3.170;31.1;31.1;55.9;31.1;12.50;0.00;0.00;5.15;
66098773;1.754;0.000;0.000;3.163;31.1;31.1;55.9;31.1;12.50;0.00;0.00;5.15;
66098783;1.762;0.000;0.000;3.169;31.1;31.1;55.9;31.1;12.50;0.00;0.00;5.15;
66098793;1.766;0.000;0.000;3.166;31.1;31.1;55.9;31.1;12.50;0.00;0.00;5.15;
66098803;1.748;0.000;0.000;3.169;31.1;31.1;56.2;31.1;12.49;0.00;0.00;5.16;
66098813;1.780;0.000;0.000;3.176;31.1;31.1;56.2;31.1;12.49;0.00;0.00;5.16;
66098823;1.764;0.000;0.000;3.180;31.1;31.1;56.2;31.1;12.49;0.00;0.00;5.16;
66098833;1.756;0.000;0.000;3.171;31.1;31.1;56.2;31.1;12.49;0.00;0.00;5.16;
66098843;1.760;0.000;0.000;3.171;31.1;31.1;56.2;31.1;12.49;0.00;0.00;5.16;
66098853;1.764;0.000;0.000;3.172;31.1;31.1;56.2;31.1;12.49;0.00;0.00;5.16;
66098863;1.780;0.000;0.000;3.179;31.1;31.1;56.2;31.1;12.49;0.00;0.00;5.16;
66098873;1.752;0.000;0.000;3.166;31.1;31.1;56.2;31.1;12.49;0.00;0.00;5.16;
66098883;1.784;0.000;0.000;3.177;31.1;31.1;56.2;31.1;12.49;0.00;0.00;5.16;
66098893;1.772;0.000;0.000;3.162;31.1;31.1;56.2;31.1;12.49;0.00;0.00;5.16;
66098903;1.745;0.000;0.000;3.169;31.1;31.1;56.4;31.1;12.52;0.05;0.00;5.16;
66098913;1.764;0.000;0.000;3.177;31.1;31.1;56.4;31.1;12.52;0.05;0.00;5.16;
66098923;1.764;0.000;0.000;3.172;31.1;31.1;56.4;31.1;12.52;0.05;0.00;5.16;
66098933;1.761;0.000;0.000;3.171;31.1;31.1;56.4;31.1;12.52;0.05;0.00;5.16;
66098943;1.768;0.000;0.000;3.180;31.1;31.1;56.4;31.1;12.52;0.05;0.00;5.16;
66098953;1.761;0.000;0.000;3.169;31.1;31.1;56.4;31.1;12.52;0.05;0.00;5.16;
66098963;1.780;0.000;0.000;3.194;31.1;31.1;56.4;31.1;12.52;0.05;0.00;5.16;
66098973;1.772;0.000;0.000;3.176;31.1;31.1;56.4;31.1;12.52;0.05;0.00;5.16;
66098983;1.757;0.000;0.000;3.185;31.1;31.1;56.4;31.1;12.52;0.05;0.00;5.16;
66098993;1.761;0.000;0.000;3.182;31.1;31.1;56.4;31.1;12.52;0.05;0.00;5.16;
66099003;1.766;0.000;0.000;3.179;31.1;31.1;66.6;31.1;12.50;0.00;0.00;5.16;
66099013;1.754;0.000;0.000;3.177;31.1;31.1;66.6;31.1;12.50;0.00;0.00;5.16;
66099023;1.766;0.000;0.000;3.176;31.1;31.1;66.6;31.1;12.50;0.00;0.00;5.16;
66099033;1.769;0.000;0.000;3.180;31.1;31.1;66.6;31.1;12.50;0.00;0.00;5.16;
66099043;1.773;0.000;0.000;3.166;31.1;31.1;66.6;31.1;12.50;0.00;0.00;5.16;
66099053;1.781;0.000;0.000;3.180;31.1;31.1;66.6;31.1;12.50;0.00;0.00;5.16;
66099063;1.777;0.000;0.000;3.176;31.1;31.1;66.6;31.1;12.50;0.00;0.00;5.16;
66099073;1.754;0.000;0.000;3.172;31.1;31.1;66.6;31.1;12.50;0.00;0.00;5.16;
66099083;1.773;0.000;0.000;3.174;31.1;31.1;66.6;31.1;12.50;0.00;0.00;5.16;
66099093;1.758;0.000;0.000;3.174;31.1;31.1;66.6;31.1;12.50;0.00;0.00;5.16;
66099103;1.804;0.000;0.000;3.168;31.1;31.1;65.9;31.1;12.55;0.00;0.00;5.14;
66099113;1.761;0.000;0.000;3.171;31.1;31.1;65.9;31.1;12.55;0.00;0.00;5.14;
66099123;1.777;0.000;0.000;3.171;31.1;31.1;65.9;31.1;12.55;0.00;0.00;5.14;
66099133;1.773;0.000;0.000;3.165;31.1;31.1;65.9;31.1;12.55;0.00;0.00;5.14;
66099143;1.781;0.000;0.000;3.158;31.1;31.1;65.9;31.1;12.55;0.00;0.00;5.14;
66099153;1.773;0.000;0.000;3.165;31.1;31.1;65.9;31.1;12.55;0.00;0.00;5.14;
66099163;1.797;0.000;0.000;3.151;31.1;31.1;65.9;31.1;12.55;0.00;0.00;5.14;
66099173;1.765;0.000;0.000;3.158;31.1;31.1;65.9;31.1;12.55;0.00;0.00;5.14;
66099183;1.753;0.000;0.000;3.164;31.1;31.1;65.9;31.1;12.55;0.00;0.00;5.14;
66099193;1.769;0.000;0.000;3.168;31.1;31.1;65.9;31.1;12.55;0.00;0.00;5.14;
66099203;1.777;0.000;0.000;3.154;31.1;31.1;55.3;31.1;12.50;0.00;0.00;5.14;
66099213;1.781;0.000;0.000;3.165;31.1;31.1;55.3;31.1;12.50;0.00;0.00;5.14;
66099223;1.746;0.000;0.000;3.167;31.1;31.1;55.3;31.1;12.50;0.00;0.00;5.14;
66099233;1.754;0.000;0.000;3.154;31.1;31.1;55.3;31.1;12.50;0.00;0.00;5.14;
66099243;1.750;0.000;0.000;3.167;31.1;31.1;55.3;31.1;12.50;0.00;0.00;5.14;
66099253;1.782;0.000;0.000;3.161;31.1;31.1;65.3;31.1;12.48;0.00;0.00;5.14;
66099263;1.751;0.000;0.000;3.167;31.1;31.1;65.3;31.1;12.48;0.00;0.00;5.14;
66099273;1.759;0.000;0.000;3.150;31.1;31.1;65.3;31.1;12.48;0.00;0.00;5.14;
66099283;1.759;0.000;0.000;3.150;31.1;31.1;65.3;31.1;12.48;0.00;0.00;5.14;
66099293;1.755;0.000;0.000;3.162;31.1;31.1;65.3;31.1;12.48;0.00;0.00;5.14;
66099303;1.747;0.000;0.000;3.158;31.1;31.1;65.3;31.1;12.48;0.00;0.00;5.14;
66099313;1.770;0.000;0.000;3.159;31.1;31.1;65.3;31.1;12.48;0.00;0.00;5.14;
66099323;1.731;0.000;0.000;3.161;31.1;31.1;65.3;31.1;12.48;0.00;0.00;5.14;
66099333;1.774;0.000;0.000;3.164;31.1;31.1;65.3;31.1;12.48;0.00;0.00;5.14;
66099343;1.782;0.000;0.000;3.167;31.1;31.1;65.3;31.1;12.48;0.00;0.00;5.14;
66099353;1.781;0.000;0.000;3.183;31.1;31.1;55.1;31.1;12.55;0.00;0.00;5.16;
66099363;1.757;0.000;0.000;3.166;31.1;31.1;55.1;31.1;12.55;0.00;0.00;5.16;
66099373;1.793;0.000;0.000;3.171;31.1;31.1;55.1;31.1;12.55;0.00;0.00;5.16;
66099383;1.761;0.000;0.000;3.177;31.1;31.1;55.1;31.1;12.55;0.00;0.00;5.16;
66099393;1.765;0.000;0.000;3.182;31.1;31.1;55.1;31.1;12.55;0.00;0.00;5.16;
66099403;1.789;0.000;0.000;3.171;31.1;31.1;55.1;31.1;12.55;0.00;0.00;5.16;
66099413;1.773;0.000;0.000;3.186;31.1;31.1;55.1;31.1;12.55;0.00;0.00;5.16;
66099423;1.769;0.000;0.000;3.168;31.1;31.1;55.1;31.1;12.55;0.00;0.00;5.16;
66099433;1.769;0.000;0.000;3.180;31.1;31.1;55.1;31.1;12.55;0.00;0.00;5.16;
66099443;1.765;0.000;0.000;3.177;31.1;31.1;55.1;31.1;12.55;0.00;0.00;5.16;
66099453;1.776;0.000;0.000;3.172;31.1;31.1;65.1;31.1;12.52;0.00;0.00;5.15;
66099463;1.780;0.000;0.000;3.172;31.1;31.1;65.1;31.1;12.52;0.00;0.00;5.15;
66099473;1.768;0.000;0.000;3.161;31.1;31.1;65.1;31.1;12.52;0.00;0.00;5.15;
66099483;1.757;0.000;0.000;3.164;31.1;31.1;65.1;31.1;12.52;0.00;0.00;5.15;
66099493;1.772;0.000;0.000;3.172;31.1;31.1;65.1;31.1;12.52;0.00;0.00;5.15;
66099503;1.784;0.000;0.000;3.164;31.1;31.1;65.1;31.1;12.52;0.00;0.00;5.15;
66099513;1.780;0.000;0.000;3.178;31.1;31.1;65.1;31.1;12.52;0.00;0.00;5.15;
66099523;1.772;0.000;0.000;3.158;31.1;31.1;65.1;31.1;12.52;0.00;0.00;5.15;
66099533;1.768;0.000;0.000;3.170;31.1;31.1;65.1;31.1;12.52;0.00;0.00;5.15;
66099543;1.757;0.000;0.000;3.169;31.1;31.1;65.1;31.1;12.52;0.00;0.00;5.15;
66099553;1.761;0.000;0.000;3.185;31.1;31.1;55.0;31.1;12.47;0.00;0.00;5.16;
66099563;1.785;0.000;0.000;3.180;31.1;31.1;55.0;31.1;12.47;0.00;0.00;5.16;
66099573;1.777;0.000;0.000;3.171;31.1;31.1;55.0;31.1;12.47;0.00;0.00;5.16;
66099583;1.757;0.000;0.000;3.177;31.1;31.1;55.0;31.1;12.47;0.00;0.00;5.16;
66099593;1.777;0.000;0.000;3.176;31.1;31.1;55.0;31.1;12.47;0.00;0.00;5.16;
66099603;1.738;0.000;0.000;3.172;31.1;31.1;55.0;31.1;12.47;0.00;0.00;5.16;
66099613;1.753;0.000;0.000;3.171;31.1;31.1;55.0;31.1;12.47;0.00;0.00;5.16;
66099623;1.769;0.000;0.000;3.183;31.1;31.1;55.0;31.1;12.47;0.00;0.00;5.16;
66099633;1.769;0.000;0.000;3.180;31.1;31.1;55.0;31.1;12.47;0.00;0.00;5.16;
66099643;1.765;0.000;0.000;3.183;31.1;31.1;55.0;31.1;12.47;0.00;0.00;5.16;
66099653;1.778;0.000;0.000;3.167;31.1;31.1;55.4;31.1;12.56;0.00;0.00;5.15;
66099663;1.794;0.000;0.000;3.175;31.1;31.1;55.4;31.1;12.56;0.00;0.00;5.15;
66099673;1.786;0.000;0.000;3.169;31.1;31.1;55.4;31.1;12.56;0.00;0.00;5.15;
66099683;1.774;0.000;0.000;3.174;31.1;31.1;55.4;31.1;12.56;0.00;0.00;5.15;
66099693;1.766;0.000;0.000;3.167;31.1;31.1;55.4;31.1;12.56;0.00;0.00;5.15;
66099703;1.782;0.000;0.000;3.166;31.1;31.1;55.4;31.1;12.56;0.00;0.00;5.15;
66099713;1.751;0.000;0.000;3.170;31.1;31.1;55.4;31.1;12.56;0.00;0.00;5.15;
66099723;1.778;0.000;0.000;3.180;31.1;31.1;55.4;31.1;12.56;0.00;0.00;5.15;
66099733;1.766;0.000;0.000;3.174;31.1;31.1;55.4;31.1;12.56;0.00;0.00;5.15;
66099743;1.782;0.000;0.000;3.166;31.1;31.1;55.4;31.1;12.56;0.00;0.00;5.15;
66099753;1.775;0.000;0.000;3.146;31.1;31.1;64.7;31.1;12.59;0.00;0.00;5.13;
66099763;1.791;0.000;0.000;3.159;31.1;31.1;64.7;31.1;12.59;0.00;0.00;5.13;
66099773;1.806;0.000;0.000;3.157;31.1;31.1;64.7;31.1;12.59;0.00;0.00;5.13;
66099783;1.771;0.000;0.000;3.148;31.1;31.1;64.7;31.1;12.59;0.00;0.00;5.13;
66099793;1.791;0.000;0.000;3.151;31.1;31.1;64.7;31.1;12.59;0.00;0.00;5.13;
66099803;1.779;0.000;0.000;3.146;31.1;31.1;64.7;31.1;12.59;0.00;0.00;5.13;
66099813;1.795;0.000;0.000;3.148;31.1;31.1;64.7;31.1;12.59;0.00;0.00;5.13;
66099823;1.795;0.000;0.000;3.166;31.1;31.1;64.7;31.1;12.59;0.00;0.00;5.13;
66099833;1.775;0.000;0.000;3.152;31.1;31.1;64.7;31.1;12.59;0.00;0.00;5.13;
66099843;1.759;0.000;0.000;3.160;31.1;31.1;64.7;31.1;12.59;0.00;0.00;5.13;
66099853;1.767;0.000;0.000;3.161;31.1;31.1;64.4;31.1;12.54;0.00;0.00;5.14;
66099863;1.787;0.000;0.000;3.164;31.1;31.1;64.4;31.1;12.54;0.00;0.00;5.14;
66099873;1.759;0.000;0.000;3.165;31.1;31.1;64.4;31.1;12.54;0.00;0.00;5.14;
66099883;1.775;0.000;0.000;3.158;31.1;31.1;64.4;31.1;12.54;0.00;0.00;5.14;
66099893;1.759;0.000;0.000;3.159;31.1;31.1;64.4;31.1;12.54;0.00;0.00;5.14;
66099903;1.760;0.000;0.000;3.168;31.1;31.1;63.9;31.1;12.49;0.00;0.00;5.14;
66099913;1.776;0.000;0.000;3.161;31.1;31.1;63.9;31.1;12.49;0.00;0.00;5.14;
66099923;1.764;0.000;0.000;3.167;31.1;31.1;63.9;31.1;12.49;0.00;0.00;5.14;
66099933;1.776;0.000;0.000;3.176;31.1;31.1;63.9;31.1;12.49;0.00;0.00;5.14;
66099943;1.780;0.000;0.000;3.156;31.1;31.1;63.9;31.1;12.49;0.00;0.00;5.14;
66099953;1.772;0.000;0.000;3.175;31.1;31.1;63.9;31.1;12.49;0.00;0.00;5.14;
66099963;1.744;0.000;0.000;3.158;31.1;31.1;63.9;31.1;12.49;0.00;0.00;5.14;
66099973;1.772;0.000;0.000;3.168;31.1;31.1;63.9;31.1;12.49;0.00;0.00;5.14;
66099983;1.764;0.000;0.000;3.156;31.1;31.1;63.9;31.1;12.49;0.00;0.00;5.14;
66099993;1.764;0.000;0.000;3.170;31.1;31.1;63.9;31.1;12.49;0.00;0.00;5.14;
66100003;1.783;0.000;0.000;3.182;31.1;31.1;54.4;31.1;12.51;0.00;0.00;5.16;
66100013;1.767;0.000;0.000;3.180;31.1;31.1;54.4;31.1;12.51;0.00;0.00;5.16;
66100023;1.771;0.000;0.000;3.174;31.1;31.1;54.4;31.1;12.51;0.00;0.00;5.16;
66100033;1.763;0.000;0.000;3.169;31.1;31.1;54.4;31.1;12.51;0.00;0.00;5.16;
66100043;1.771;0.000;0.000;3.172;31.1;31.1;54.4;31.1;12.51;0.00;0.00;5.16;
66100053;1.795;0.000;0.000;3.179;31.1;31.1;54.4;31.1;12.51;0.00;0.00;5.16;
66100063;1.763;0.000;0.000;3.176;31.1;31.1;54.4;31.1;12.51;0.00;0.00;5.16;
66100073;1.759;0.000;0.000;3.177;31.1;31.1;54.4;31.1;12.51;0.00;0.00;5.16;
66100083;1.779;0.000;0.000;3.180;31.1;31.1;54.4;31.1;12.51;0.00;0.00;5.16;
66100093;1.779;0.000;0.000;3.177;31.1;31.1;54.4;31.1;12.51;0.00;0.00;5.16;
66100103;1.763;0.000;0.000;3.165;31.1;31.1;54.8;31.1;12.48;0.00;0.00;5.14;
66100113;1.778;0.000;0.000;3.165;31.1;31.1;54.8;31.1;12.48;0.00;0.00;5.14;
66100123;1.770;0.000;0.000;3.156;31.1;31.1;54.8;31.1;12.48;0.00;0.00;5.14;
66100133;1.759;0.000;0.000;3.162;31.1;31.1;54.8;31.1;12.48;0.00;0.00;5.14;
66100143;1.778;0.000;0.000;3.153;31.1;31.1;54.8;31.1;12.48;0.00;0.00;5.14;
66100153;1.767;0.000;0.000;3.165;31.1;31.1;54.8;31.1;12.48;0.00;0.00;5.14;
66100163;1.755;0.000;0.000;3.168;31.1;31.1;54.8;31.1;12.48;0.00;0.00;5.14;
66100173;1.751;0.000;0.000;3.164;31.1;31.1;54.8;31.1;12.48;0.00;0.00;5.14;
66100183;1.763;0.000;0.000;3.164;31.1;31.1;54.8;31.1;12.48;0.00;0.00;5.14;
66100193;1.743;0.000;0.000;3.167;31.1;31.1;54.8;31.1;12.48;0.00;0.00;5.14;
66100203;1.764;0.000;0.000;3.172;31.1;31.1;64.3;31.1;12.49;0.00;0.00;5.16;
66100213;1.756;0.000;0.000;3.174;31.1;31.1;64.3;31.1;12.49;0.00;0.00;5.16;
66100223;1.780;0.000;0.000;3.171;31.1;31.1;64.3;31.1;12.49;0.00;0.00;5.16;
66100233;1.776;0.000;0.000;3.177;31.1;31.1;64.3;31.1;12.49;0.00;0.00;5.16;
66100243;1.760;0.000;0.000;3.174;31.1;31.1;64.3;31.1;12.49;0.00;0.00;5.16;
66100253;1.768;0.000;0.000;3.179;31.1;31.1;64.3;31.1;12.49;0.00;0.00;5.16;
66100263;1.748;0.000;0.000;3.177;31.1;31.1;64.3;31.1;12.49;0.00;0.00;5.16;
66100273;1.772;0.000;0.000;3.179;31.1;31.1;64.3;31.1;12.49;0.00;0.00;5.16;
66100283;1.760;0.000;0.000;3.165;31.1;31.1;64.3;31.1;12.49;0.00;0.00;5.16;
66100293;1.752;0.000;0.000;3.176;31.1;31.1;64.3;31.1;12.49;0.00;0.00;5.16;
66100303;1.797;0.000;0.000;3.180;31.1;31.1;54.5;31.1;12.55;0.00;0.00;5.15;
66100313;1.777;0.000;0.000;3.177;31.1;31.1;54.5;31.1;12.55;0.00;0.00;5.15;
66100323;1.769;0.000;0.000;3.166;31.1;31.1;54.5;31.1;12.55;0.00;0.00;5.15;
66100333;1.777;0.000;0.000;3.166;31.1;31.1;54.5;31.1;12.55;0.00;0.00;5.15;
66100343;1.797;0.000;0.000;3.172;31.1;31.1;54.5;31.1;12.55;0.00;0.00;5.15;
66100353;1.789;0.000;0.000;3.180;31.1;31.1;54.5;31.1;12.55;0.00;0.00;5.15;
66100363;1.769;0.000;0.000;3.172;31.1;31.1;54.5;31.1;12.55;0.00;0.00;5.15;
66100373;1.773;0.000;0.000;3.166;31.1;31.1;54.5;31.1;12.55;0.00;0.00;5.15;
66100383;1.761;0.000;0.000;3.175;31.1;31.1;54.5;31.1;12.55;0.00;0.00;5.15;
66100393;1.761;0.000;0.000;3.178;31.1;31.1;54.5;31.1;12.55;0.00;0.00;5.15;
66100403;1.768;0.000;0.000;3.150;31.1;31.1;54.8;31.1;12.52;0.00;0.00;5.14;
66100413;1.784;0.000;0.000;3.181;31.1;31.1;54.8;31.1;12.52;0.00;0.00;5.14;
66100423;1.753;0.000;0.000;3.158;31.1;31.1;54.8;31.1;12.52;0.00;0.00;5.14;
66100433;1.761;0.000;0.000;3.154;31.1;31.1;54.8;31.1;12.52;0.00;0.00;5.14;
66100443;1.772;0.000;0.000;3.165;31.1;31.1;54.8;31.1;12.52;0.00;0.00;5.14;
66100453;1.776;0.000;0.000;3.157;31.1;31.1;55.1;31.1;12.49;0.00;0.00;5.13;
66100463;1.744;0.000;0.000;3.157;31.1;31.1;55.1;31.1;12.49;0.00;0.00;5.13;
66100473;1.760;0.000;0.000;3.149;31.1;31.1;55.1;31.1;12.49;0.00;0.00;5.13;
66100483;1.768;0.000;0.000;3.159;31.1;31.1;55.1;31.1;12.49;0.00;0.00;5.13;
66100493;1.748;0.000;0.000;3.165;31.1;31.1;55.1;31.1;12.49;0.00;0.00;5.13;
66100503;1.780;0.000;0.000;3.154;31.1;31.1;55.1;31.1;12.49;0.00;0.00;5.13;
66100513;1.756;0.000;0.000;3.148;31.1;31.1;55.1;31.1;12.49;0.00;0.00;5.13;
66100523;1.784;0.000;0.000;3.149;31.1;31.1;55.1;31.1;12.49;0.00;0.00;5.13;
66100533;1.748;0.000;0.000;3.157;31.1;31.1;55.1;31.1;12.49;0.00;0.00;5.13;
66100543;1.764;0.000;0.000;3.157;31.1;31.1;55.1;31.1;12.49;0.00;0.00;5.13;
66100553;1.778;0.000;0.000;3.177;31.1;31.1;55.5;31.1;12.56;0.00;0.00;5.16;
66100563;1.774;0.000;0.000;3.165;31.1;31.1;55.5;31.1;12.56;0.00;0.00;5.16;
66100573;1.774;0.000;0.000;3.182;31.1;31.1;55.5;31.1;12.56;0.00;0.00;5.16;
66100583;1.770;0.000;0.000;3.179;31.1;31.1;55.5;31.1;12.56;0.00;0.00;5.16;
66100593;1.786;0.000;0.000;3.174;31.1;31.1;55.5;31.1;12.56;0.00;0.00;5.16;
66100603;1.774;0.000;0.000;3.169;31.1;31.1;55.5;31.1;12.56;0.00;0.00;5.16;
66100613;1.770;0.000;0.000;3.176;31.1;31.1;55.5;31.1;12.56;0.00;0.00;5.16;
66100623;1.778;0.000;0.000;3.176;31.1;31.1;55.5;31.1;12.56;0.00;0.00;5.16;
66100633;1.786;0.000;0.000;3.179;31.1;31.1;55.5;31.1;12.56;0.00;0.00;5.16;
66100643;1.790;0.000;0.000;3.169;31.1;31.1;55.5;31.1;12.56;0.00;0.00;5.16;
66100653;1.761;0.000;0.000;3.186;31.1;31.1;55.6;31.1;12.47;0.00;0.00;5.16;
66100663;1.773;0.000;0.000;3.177;31.1;31.1;55.6;31.1;12.47;0.00;0.00;5.16;
66100673;1.745;0.000;0.000;3.183;31.1;31.1;55.6;31.1;12.47;0.00;0.00;5.16;
66100683;1.757;0.000;0.000;3.194;31.1;31.1;55.6;31.1;12.47;0.00;0.00;5.16;
66100693;1.777;0.000;0.000;3.168;31.1;31.1;55.6;31.1;12.47;0.00;0.00;5.16;
66100703;1.757;0.000;0.000;3.174;31.1;31.1;55.6;31.1;12.47;0.00;0.00;5.16;
66100713;1.765;0.000;0.000;3.182;31.1;31.1;55.6;31.1;12.47;0.00;0.00;5.16;
66100723;1.757;0.000;0.000;3.172;31.1;31.1;55.6;31.1;12.47;0.00;0.00;5.16;
66100733;1.753;0.000;0.000;3.188;31.1;31.1;55.6;31.1;12.47;0.00;0.00;5.16;
66100743;1.765;0.000;0.000;3.174;31.1;31.1;55.6;31.1;12.47;0.00;0.00;5.16;
66100753;1.756;0.000;0.000;3.167;31.1;31.1;65.7;31.1;12.49;0.00;0.00;5.15;
66100763;1.780;0.000;0.000;3.169;31.1;31.1;65.7;31.1;12.49;0.00;0.00;5.15;
66100773;1.776;0.000;0.000;3.180;31.1;31.1;65.7;31.1;12.49;0.00;0.00;5.15;
66100783;1.760;0.000;0.000;3.178;31.1;31.1;65.7;31.1;12.49;0.00;0.00;5.15;
66100793;1.760;0.000;0.000;3.178;31.1;31.1;65.7;31.1;12.49;0.00;0.00;5.15;
66100803;1.760;0.000;0.000;3.161;31.1;31.1;65.7;31.1;12.49;0.00;0.00;5.15;
66100813;1.760;0.000;0.000;3.164;31.1;31.1;65.7;31.1;12.49;0.00;0.00;5.15;
66100823;1.772;0.000;0.000;3.172;31.1;31.1;65.7;31.1;12.49;0.00;0.00;5.15;
66100833;1.780;0.000;0.000;3.169;31.1;31.1;65.7;31.1;12.49;0.00;0.00;5.15;
66100843;1.760;0.000;0.000;3.175;31.1;31.1;65.7;31.1;12.49;0.00;0.00;5.15;
66100853;1.768;0.000;0.000;3.168;31.1;31.1;55.2;31.1;12.52;0.06;0.00;5.13;
66100863;1.776;0.000;0.000;3.159;31.1;31.1;55.2;31.1;12.52;0.06;0.00;5.13;
66100873;1.772;0.000;0.000;3.151;31.1;31.1;55.2;31.1;12.52;0.06;0.00;5.13;
66100883;1.772;0.000;0.000;3.152;31.1;31.1;55.2;31.1;12.52;0.06;0.00;5.13;
66100893;1.784;0.000;0.000;3.163;31.1;31.1;55.2;31.1;12.52;0.06;0.00;5.13;
66100903;1.772;0.000;0.000;3.157;31.1;31.1;55.2;31.1;12.52;0.06;0.00;5.13;
66100913;1.757;0.000;0.000;3.149;31.1;31.1;55.2;31.1;12.52;0.06;0.00;5.13;
66100923;1.772;0.000;0.000;3.157;31.1;31.1;55.2;31.1;12.52;0.06;0.00;5.13;
66100933;1.772;0.000;0.000;3.151;31.1;31.1;55.2;31.1;12.52;0.06;0.00;5.13;
66100943;1.784;0.000;0.000;3.155;31.1;31.1;55.2;31.1;12.52;0.06;0.00;5.13;
66100953;1.780;0.000;0.000;3.170;31.1;31.1;55.5;31.1;12.49;0.00;0.00;5.15;
66100963;1.768;0.000;0.000;3.177;31.1;31.1;55.5;31.1;12.49;0.00;0.00;5.15;
66100973;1.764;0.000;0.000;3.167;31.1;31.1;55.5;31.1;12.49;0.00;0.00;5.15;
66100983;1.760;0.000;0.000;3.172;31.1;31.1;55.5;31.1;12.49;0.00;0.00;5.15;
66100993;1.784;0.000;0.000;3.174;31.1;31.1;55.5;31.1;12.49;0.00;0.00;5.15;
66101003;1.777;0.000;0.000;3.179;31.1;31.1;55.6;31.1;12.47;0.00;0.00;5.16;
66101013;1.745;0.000;0.000;3.185;31.1;31.1;55.6;31.1;12.47;0.00;0.00;5.16;
66101023;1.765;0.000;0.000;3.182;31.1;31.1;55.6;31.1;12.47;0.00;0.00;5.16;
66101033;1.753;0.000;0.000;3.180;31.1;31.1;55.6;31.1;12.47;0.00;0.00;5.16;
66101043;1.753;0.000;0.000;3.182;31.1;31.1;55.6;31.1;12.47;0.00;0.00;5.16;
66101053;1.761;0.000;0.000;3.174;31.1;31.1;55.6;31.1;12.47;0.00;0.00;5.16;
66101063;1.749;0.000;0.000;3.182;31.1;31.1;55.6;31.1;12.47;0.00;0.00;5.16;
66101073;1.757;0.000;0.000;3.174;31.1;31.1;55.6;31.1;12.47;0.00;0.00;5.16;
66101083;1.761;0.000;0.000;3.182;31.1;31.1;55.6;31.1;12.47;0.00;0.00;5.16;
66101093;1.761;0.000;0.000;3.174;31.1;31.1;55.6;31.1;12.47;0.00;0.00;5.16;
66101103;1.761;0.000;0.000;3.165;31.1;31.1;65.8;31.1;12.55;0.00;0.00;5.14;
66101113;1.773;0.000;0.000;3.159;31.1;31.1;65.8;31.1;12.55;0.00;0.00;5.14;
66101123;1.757;0.000;0.000;3.156;31.1;31.1;65.8;31.1;12.55;0.00;0.00;5.14;
66101133;1.785;0.000;0.000;3.161;31.1;31.1;65.8;31.1;12.55;0.00;0.00;5.14;
66101143;1.781;0.000;0.000;3.170;31.1;31.1;65.8;31.1;12.55;0.00;0.00;5.14;
66101153;1.749;0.000;0.000;3.161;31.1;31.1;65.8;31.1;12.55;0.00;0.00;5.14;
66101163;1.777;0.000;0.000;3.158;31.1;31.1;65.8;31.1;12.55;0.00;0.00;5.14;
66101173;1.777;0.000;0.000;3.161;31.1;31.1;65.8;31.1;12.55;0.00;0.00;5.14;
66101183;1.765;0.000;0.000;3.161;31.1;31.1;65.8;31.1;12.55;0.00;0.00;5.14;
66101193;1.785;0.000;0.000;3.158;31.1;31.1;65.8;31.1;12.55;0.00;0.00;5.14;
66101203;1.780;0.000;0.000;3.151;31.1;31.1;55.3;31.1;12.49;0.00;0.00;5.13;
66101213;1.784;0.000;0.000;3.149;31.1;31.1;55.3;31.1;12.49;0.00;0.00;5.13;
66101223;1.764;0.000;0.000;3.155;31.1;31.1;55.3;31.1;12.49;0.00;0.00;5.13;
66101233;1.776;0.000;0.000;3.154;31.1;31.1;55.3;31.1;12.49;0.00;0.00;5.13;
66101243;1.764;0.000;0.000;3.151;31.1;31.1;55.3;31.1;12.49;0.00;0.00;5.13;
