20160112_182021;COM;CPU1;MEM1.2;MEM1.1;T1;T2;T3;T4;V1;V2;V3;V4;
66030522;0.032;27.251;4.964;5.285;31.1;31.1;31.1;31.1;0.89;12.47;12.57;12.66;
66030532;0.033;30.396;8.570;8.837;31.1;31.1;31.1;31.1;0.89;12.47;12.57;12.66;
66030542;0.036;31.513;7.490;7.773;31.1;31.1;31.1;31.1;0.94;12.48;12.56;12.59;
66030552;0.036;33.893;6.560;6.787;31.1;31.1;31.1;31.1;0.94;12.48;12.56;12.59;
66030562;0.036;37.316;5.083;5.326;31.1;31.1;31.1;31.1;0.94;12.48;12.56;12.59;
66030572;0.037;37.647;4.564;4.779;31.1;31.1;31.1;31.1;0.94;12.48;12.56;12.59;
66030582;0.036;37.888;4.683;4.914;31.1;31.1;31.1;31.1;0.94;12.48;12.56;12.59;
66030592;0.036;38.187;4.362;4.577;31.1;31.1;31.1;31.1;0.94;12.48;12.56;12.59;
66030602;0.036;38.313;4.366;4.589;31.1;31.1;31.1;31.1;0.94;12.48;12.56;12.59;
66030612;0.036;38.392;4.256;4.427;31.1;31.1;31.1;31.1;0.94;12.48;12.56;12.59;
66030622;0.037;38.294;4.616;4.831;31.1;31.1;31.1;31.1;0.94;12.48;12.56;12.59;
66030632;0.036;38.053;4.750;4.981;31.1;31.1;31.1;31.1;0.94;12.48;12.56;12.59;
66030642;0.033;37.636;4.699;4.870;31.1;31.1;31.1;31.1;0.89;12.42;12.58;12.54;
66030652;0.032;37.734;4.544;4.724;31.1;31.1;31.1;31.1;0.89;12.42;12.58;12.54;
66030662;0.032;37.974;4.635;4.815;31.1;31.1;31.1;31.1;0.89;12.42;12.58;12.54;
66030672;0.033;38.283;4.540;4.708;31.1;31.1;31.1;31.1;0.89;12.42;12.58;12.54;
66030682;0.033;38.358;4.298;4.460;31.1;31.1;31.1;31.1;0.89;12.42;12.58;12.54;
66030692;0.032;38.589;4.199;4.432;31.1;31.1;31.1;31.1;0.88;12.48;12.58;12.67;
66030702;0.032;38.467;4.544;4.775;31.1;31.1;31.1;31.1;0.88;12.48;12.58;12.67;
66030712;0.032;38.073;4.727;4.982;31.1;31.1;31.1;31.1;0.88;12.48;12.58;12.67;
66030722;0.032;37.817;4.489;4.743;31.1;31.1;31.1;31.1;0.88;12.48;12.58;12.67;
66030732;0.032;37.509;4.469;4.731;31.1;31.1;31.1;31.1;0.88;12.48;12.58;12.67;
66030742;0.032;38.018;4.564;4.811;31.1;31.1;31.1;31.1;0.88;12.48;12.58;12.67;
66030752;0.031;38.298;4.580;4.787;31.1;31.1;31.1;31.1;0.88;12.48;12.58;12.67;
66030762;0.032;38.510;4.382;4.607;31.1;31.1;31.1;31.1;0.88;12.48;12.58;12.67;
66030772;0.032;38.416;4.318;4.564;31.1;31.1;31.1;31.1;0.88;12.48;12.58;12.67;
66030782;0.032;38.388;4.461;4.687;31.1;31.1;31.1;31.1;0.88;12.48;12.58;12.67;
66030792;0.032;37.836;4.794;4.989;31.1;31.1;31.1;31.1;0.88;12.41;12.54;12.55;
66030802;0.031;37.758;4.636;4.846;31.1;31.1;31.1;31.1;0.88;12.41;12.54;12.55;
66030812;0.032;37.617;4.573;4.771;31.1;31.1;31.1;31.1;0.88;12.41;12.54;12.55;
66030822;0.033;37.911;4.513;4.740;31.1;31.1;31.1;31.1;0.88;12.41;12.54;12.55;
66030832;0.032;38.255;4.553;4.775;31.1;31.1;31.1;31.1;0.88;12.41;12.54;12.55;
66030842;0.032;38.431;4.351;4.535;31.1;31.1;31.1;31.1;0.88;12.41;12.54;12.55;
66030852;0.032;38.322;4.225;4.448;31.1;31.1;31.1;31.1;0.88;12.41;12.54;12.55;
66030862;0.032;38.255;4.446;4.641;31.1;31.1;31.1;31.1;0.88;12.41;12.54;12.55;
66030872;0.032;38.040;4.573;4.771;31.1;31.1;31.1;31.1;0.88;12.41;12.54;12.55;
66030882;0.032;37.687;4.557;4.756;31.1;31.1;31.1;31.1;0.88;12.41;12.54;12.55;
66030892;0.033;37.421;4.575;4.811;31.1;31.1;31.1;31.1;0.89;12.42;12.60;12.59;
66030902;0.033;37.613;4.516;4.716;31.1;31.1;31.1;31.1;0.89;12.42;12.60;12.59;
66030912;0.032;38.107;4.496;4.712;31.1;31.1;31.1;31.1;0.89;12.42;12.60;12.59;
66030922;0.032;38.170;4.297;4.518;31.1;31.1;31.1;31.1;0.89;12.42;12.60;12.59;
66030932;0.032;38.126;4.341;4.530;31.1;31.1;31.1;31.1;0.89;12.42;12.60;12.59;
66030942;0.033;38.111;4.500;4.680;31.1;31.1;31.1;31.1;0.89;12.42;12.60;12.59;
66030952;0.033;37.962;4.548;4.740;31.1;31.1;31.1;31.1;0.89;12.42;12.60;12.59;
66030962;0.033;37.844;4.571;4.736;31.1;31.1;31.1;31.1;0.89;12.42;12.60;12.59;
66030972;0.033;37.672;4.659;4.851;31.1;31.1;31.1;31.1;0.89;12.42;12.60;12.59;
66030982;0.033;37.895;4.548;4.744;31.1;31.1;31.1;31.1;0.89;12.42;12.60;12.59;
66030992;0.033;38.387;4.375;4.540;31.1;31.1;31.1;31.1;0.89;12.45;12.64;12.65;
66031002;0.033;38.493;4.292;4.500;31.1;31.1;31.1;31.1;0.89;12.45;12.64;12.65;
66031012;0.033;38.485;4.304;4.544;31.1;31.1;31.1;31.1;0.89;12.45;12.64;12.65;
66031022;0.033;38.509;4.463;4.715;31.1;31.1;31.1;31.1;0.89;12.45;12.64;12.65;
66031032;0.033;38.214;4.455;4.664;31.1;31.1;31.1;31.1;0.89;12.45;12.64;12.65;
66031042;0.033;37.880;4.543;4.759;31.1;31.1;31.1;31.1;0.89;12.45;12.64;12.65;
66031052;0.032;37.601;4.706;4.894;31.1;31.1;31.1;31.1;0.89;12.45;12.64;12.65;
66031062;0.033;37.723;4.634;4.863;31.1;31.1;31.1;31.1;0.89;12.45;12.64;12.65;
66031072;0.033;38.218;4.535;4.739;31.1;31.1;31.1;31.1;0.89;12.45;12.64;12.65;
66031082;0.032;38.265;4.439;4.628;31.1;31.1;31.1;31.1;0.89;12.45;12.64;12.65;
66031092;0.033;38.311;4.415;4.633;31.1;31.1;31.1;31.1;0.89;12.43;12.54;12.55;
66031102;0.032;38.303;4.533;4.728;31.1;31.1;31.1;31.1;0.89;12.43;12.54;12.55;
66031112;0.032;38.201;4.758;4.981;31.1;31.1;31.1;31.1;0.89;12.43;12.54;12.55;
66031122;0.033;38.115;5.482;5.703;31.1;31.1;31.1;31.1;0.89;12.43;12.54;12.55;
66031132;0.033;38.197;5.541;5.746;31.1;31.1;31.1;31.1;0.89;12.43;12.54;12.55;
66031142;0.033;38.354;5.320;5.533;31.1;31.1;31.1;31.1;0.89;12.43;12.54;12.55;
66031152;0.033;38.586;5.023;5.217;31.1;31.1;31.1;31.1;0.89;12.43;12.54;12.55;
66031162;0.033;38.590;4.747;4.945;31.1;31.1;31.1;31.1;0.89;12.43;12.54;12.55;
66031172;0.033;38.947;5.177;5.395;31.1;31.1;31.1;31.1;0.89;12.43;12.54;12.55;
66031182;0.032;38.998;5.079;5.300;31.1;31.1;31.1;31.1;0.89;12.43;12.54;12.55;
66031192;0.032;38.254;4.423;4.604;31.1;31.1;31.1;31.1;0.88;12.48;12.63;12.65;
66031202;0.032;38.010;4.439;4.664;31.1;31.1;31.1;31.1;0.88;12.48;12.63;12.65;
66031212;0.032;38.124;4.447;4.664;31.1;31.1;31.1;31.1;0.88;12.48;12.63;12.65;
66031222;0.032;38.112;4.427;4.672;31.1;31.1;31.1;31.1;0.88;12.48;12.63;12.65;
66031232;0.032;38.132;4.459;4.660;31.1;31.1;31.1;31.1;0.88;12.48;12.63;12.65;
66031242;0.033;38.218;4.453;4.645;31.1;31.1;31.1;31.1;0.89;12.45;12.57;12.59;
66031252;0.033;37.695;4.778;5.025;31.1;31.1;31.1;31.1;0.89;12.45;12.57;12.59;
66031262;0.033;36.441;5.487;5.753;31.1;31.1;31.1;31.1;0.89;12.45;12.57;12.59;
66031272;0.033;36.933;4.707;4.969;31.1;31.1;31.1;31.1;0.89;12.45;12.57;12.59;
66031282;0.033;36.689;5.337;5.559;31.1;31.1;31.1;31.1;0.89;12.45;12.57;12.59;
66031292;0.033;37.628;4.453;4.692;31.1;31.1;31.1;31.1;0.89;12.45;12.57;12.59;
66031302;0.033;37.919;4.532;4.732;31.1;31.1;31.1;31.1;0.89;12.45;12.57;12.59;
66031312;0.033;38.241;4.378;4.605;31.1;31.1;31.1;31.1;0.89;12.45;12.57;12.59;
66031322;0.033;38.430;4.346;4.562;31.1;31.1;31.1;31.1;0.89;12.45;12.57;12.59;
66031332;0.032;38.383;4.263;4.490;31.1;31.1;31.1;31.1;0.89;12.45;12.57;12.59;
66031342;0.033;38.379;4.342;4.499;31.1;31.1;31.1;31.1;0.89;12.46;12.59;12.55;
66031352;0.034;38.069;4.603;4.795;31.1;31.1;31.1;31.1;0.89;12.46;12.59;12.55;
66031362;0.033;38.222;4.611;4.799;31.1;31.1;31.1;31.1;0.89;12.46;12.59;12.55;
66031372;0.033;37.970;4.726;4.906;31.1;31.1;31.1;31.1;0.89;12.46;12.59;12.55;
66031382;0.032;38.088;4.663;4.862;31.1;31.1;31.1;31.1;0.89;12.46;12.59;12.55;
66031392;0.033;38.442;4.469;4.700;31.1;31.1;31.1;31.1;0.89;12.46;12.59;12.55;
66031402;0.032;38.490;4.385;4.558;31.1;31.1;31.1;31.1;0.89;12.46;12.59;12.55;
66031412;0.033;38.438;4.302;4.507;31.1;31.1;31.1;31.1;0.89;12.46;12.59;12.55;
66031422;0.033;38.470;4.278;4.440;31.1;31.1;31.1;31.1;0.89;12.46;12.59;12.55;
66031432;0.033;38.328;4.457;4.633;31.1;31.1;31.1;31.1;0.89;12.46;12.59;12.55;
66031442;0.032;38.065;4.445;4.688;31.1;31.1;31.1;31.1;0.88;12.48;12.58;12.60;
66031452;0.033;37.829;4.584;4.803;31.1;31.1;31.1;31.1;0.88;12.48;12.58;12.60;
66031462;0.031;37.923;4.504;4.740;31.1;31.1;31.1;31.1;0.88;12.48;12.58;12.60;
66031472;0.033;38.408;4.421;4.641;31.1;31.1;31.1;31.1;0.88;12.48;12.58;12.60;
66031482;0.032;38.491;4.342;4.553;31.1;31.1;31.1;31.1;0.88;12.48;12.58;12.60;
66031492;0.032;38.538;4.282;4.458;31.1;31.1;31.1;31.1;0.88;12.48;12.58;12.60;
66031502;0.032;38.534;4.302;4.534;31.1;31.1;31.1;31.1;0.88;12.48;12.58;12.60;
66031512;0.032;38.246;4.528;4.724;31.1;31.1;31.1;31.1;0.88;12.48;12.58;12.60;
66031522;0.032;38.183;4.631;4.823;31.1;31.1;31.1;31.1;0.88;12.48;12.58;12.60;
66031532;0.032;38.081;4.750;4.966;31.1;31.1;31.1;31.1;0.88;12.48;12.58;12.60;
66031542;0.032;38.108;4.655;4.847;31.1;31.1;31.1;31.1;0.88;12.46;12.59;12.58;
66031552;0.033;38.379;4.560;4.744;31.1;31.1;31.1;31.1;0.88;12.46;12.59;12.58;
66031562;0.032;38.497;4.365;4.562;31.1;31.1;31.1;31.1;0.88;12.46;12.59;12.58;
66031572;0.032;38.501;4.381;4.562;31.1;31.1;31.1;31.1;0.88;12.46;12.59;12.58;
66031582;0.032;38.525;4.246;4.463;31.1;31.1;31.1;31.1;0.88;12.46;12.59;12.58;
66031592;0.033;38.206;4.544;4.732;31.1;31.1;31.1;31.1;0.88;12.46;12.59;12.58;
66031602;0.032;38.084;4.480;4.684;31.1;31.1;31.1;31.1;0.88;12.46;12.59;12.58;
66031612;0.032;37.927;4.615;4.823;31.1;31.1;31.1;31.1;0.88;12.46;12.59;12.58;
66031622;0.032;37.711;5.211;5.432;31.1;31.1;31.1;31.1;0.88;12.46;12.59;12.58;
66031632;0.032;37.911;5.064;5.274;31.1;31.1;31.1;31.1;0.88;12.46;12.59;12.58;
66031642;0.033;37.766;4.818;5.028;31.1;31.1;31.1;31.1;0.89;12.47;12.57;12.56;
66031652;0.033;37.907;4.429;4.606;31.1;31.1;31.1;31.1;0.89;12.47;12.57;12.56;
66031662;0.033;38.073;4.303;4.531;31.1;31.1;31.1;31.1;0.89;12.47;12.57;12.56;
66031672;0.033;37.986;4.441;4.641;31.1;31.1;31.1;31.1;0.89;12.47;12.57;12.56;
66031682;0.033;37.683;4.818;5.001;31.1;31.1;31.1;31.1;0.89;12.47;12.57;12.56;
66031692;0.033;37.711;5.305;5.510;31.1;31.1;31.1;31.1;0.89;12.47;12.57;12.56;
66031702;0.033;37.774;5.392;5.605;31.1;31.1;31.1;31.1;0.89;12.47;12.57;12.56;
66031712;0.032;37.825;5.123;5.317;31.1;31.1;31.1;31.1;0.89;12.47;12.57;12.56;
66031722;0.033;37.152;4.952;5.202;31.1;31.1;31.1;31.1;0.89;12.47;12.57;12.56;
66031732;0.032;38.431;4.311;4.499;31.1;31.1;31.1;31.1;0.89;12.47;12.57;12.56;
66031742;0.032;38.506;4.266;4.458;31.1;31.1;31.1;31.1;0.88;12.48;12.59;12.62;
66031752;0.032;38.431;4.322;4.541;31.1;31.1;31.1;31.1;0.88;12.48;12.59;12.62;
66031762;0.032;38.077;4.516;4.736;31.1;31.1;31.1;31.1;0.88;12.48;12.59;12.62;
66031772;0.033;37.998;4.544;4.775;31.1;31.1;31.1;31.1;0.88;12.48;12.59;12.62;
66031782;0.032;37.833;4.449;4.672;31.1;31.1;31.1;31.1;0.88;12.48;12.59;12.62;
66031792;0.033;38.146;4.355;4.573;31.1;31.1;31.1;31.1;0.89;12.43;12.55;12.59;
66031802;0.033;38.186;4.244;4.478;31.1;31.1;31.1;31.1;0.89;12.43;12.55;12.59;
66031812;0.033;38.060;4.719;4.973;31.1;31.1;31.1;31.1;0.89;12.43;12.55;12.59;
66031822;0.033;38.029;4.849;5.108;31.1;31.1;31.1;31.1;0.89;12.43;12.55;12.59;
66031832;0.033;37.891;4.932;5.211;31.1;31.1;31.1;31.1;0.89;12.43;12.55;12.59;
66031842;0.033;37.107;5.205;5.429;31.1;31.1;31.1;31.1;0.89;12.43;12.55;12.59;
66031852;0.032;36.832;5.486;5.722;31.1;31.1;31.1;31.1;0.89;12.43;12.55;12.59;
66031862;0.032;37.891;4.632;4.862;31.1;31.1;31.1;31.1;0.89;12.43;12.55;12.59;
66031872;0.033;38.194;4.537;4.740;31.1;31.1;31.1;31.1;0.89;12.43;12.55;12.59;
66031882;0.033;38.256;4.402;4.609;31.1;31.1;31.1;31.1;0.89;12.43;12.55;12.59;
66031892;0.033;38.462;4.286;4.495;31.1;31.1;31.1;31.1;0.89;12.45;12.59;12.57;
66031902;0.033;38.446;4.266;4.447;31.1;31.1;31.1;31.1;0.89;12.45;12.59;12.57;
66031912;0.032;38.619;4.338;4.514;31.1;31.1;31.1;31.1;0.89;12.45;12.59;12.57;
66031922;0.033;38.135;4.615;4.811;31.1;31.1;31.1;31.1;0.89;12.45;12.59;12.57;
66031932;0.033;38.273;4.425;4.613;31.1;31.1;31.1;31.1;0.89;12.45;12.59;12.57;
66031942;0.033;38.033;4.437;4.645;31.1;31.1;31.1;31.1;0.89;12.45;12.59;12.57;
66031952;0.033;38.171;4.508;4.700;31.1;31.1;31.1;31.1;0.89;12.45;12.59;12.57;
66031962;0.033;38.202;4.373;4.566;31.1;31.1;31.1;31.1;0.89;12.45;12.59;12.57;
66031972;0.033;36.092;5.984;6.214;31.1;31.1;31.1;31.1;0.89;12.45;12.59;12.57;
66031982;0.032;37.711;4.623;4.827;31.1;31.1;31.1;31.1;0.89;12.45;12.59;12.57;
66031992;0.032;36.949;5.631;5.865;31.1;31.1;31.1;31.1;0.88;12.44;12.58;12.60;
66032002;0.032;38.080;4.861;5.100;31.1;31.1;31.1;31.1;0.88;12.44;12.58;12.60;
66032012;0.032;38.335;4.719;4.918;31.1;31.1;31.1;31.1;0.88;12.44;12.58;12.60;
66032022;0.032;38.402;4.528;4.732;31.1;31.1;31.1;31.1;0.88;12.44;12.58;12.60;
66032032;0.032;38.265;4.362;4.542;31.1;31.1;31.1;31.1;0.88;12.44;12.58;12.60;
66032042;0.032;38.371;4.239;4.419;31.1;31.1;31.1;31.1;0.88;12.44;12.58;12.60;
66032052;0.032;38.449;4.338;4.553;31.1;31.1;31.1;31.1;0.88;12.44;12.58;12.60;
66032062;0.032;38.033;4.703;4.906;31.1;31.1;31.1;31.1;0.88;12.44;12.58;12.60;
66032072;0.032;38.320;4.814;5.041;31.1;31.1;31.1;31.1;0.88;12.44;12.58;12.60;
66032082;0.032;38.225;4.941;5.156;31.1;31.1;31.1;31.1;0.88;12.44;12.58;12.60;
66032092;0.036;38.483;4.679;4.890;31.1;31.1;31.1;31.1;0.94;12.49;12.60;12.63;
66032102;0.036;38.562;4.484;4.688;31.1;31.1;31.1;31.1;0.94;12.49;12.60;12.63;
66032112;0.036;38.515;4.325;4.569;31.1;31.1;31.1;31.1;0.94;12.49;12.60;12.63;
66032122;0.037;38.613;4.234;4.449;31.1;31.1;31.1;31.1;0.94;12.49;12.60;12.63;
66032132;0.036;38.645;4.282;4.501;31.1;31.1;31.1;31.1;0.94;12.49;12.60;12.63;
66032142;0.036;38.227;4.774;4.990;31.1;31.1;31.1;31.1;0.94;12.49;12.60;12.63;
66032152;0.037;38.459;4.830;5.057;31.1;31.1;31.1;31.1;0.94;12.49;12.60;12.63;
66032162;0.036;38.235;4.973;5.204;31.1;31.1;31.1;31.1;0.94;12.49;12.60;12.63;
66032172;0.036;38.507;4.770;4.998;31.1;31.1;31.1;31.1;0.94;12.49;12.60;12.63;
66032182;0.037;38.629;4.575;4.795;31.1;31.1;31.1;31.1;0.94;12.49;12.60;12.63;
66032192;0.033;38.682;4.312;4.517;31.1;31.1;31.1;31.1;0.89;12.52;12.62;12.63;
66032202;0.033;38.757;4.269;4.493;31.1;31.1;31.1;31.1;0.89;12.52;12.62;12.63;
66032212;0.032;38.784;4.344;4.537;31.1;31.1;31.1;31.1;0.89;12.52;12.62;12.63;
66032222;0.033;37.927;5.148;5.379;31.1;31.1;31.1;31.1;0.89;12.52;12.62;12.63;
66032232;0.032;38.610;4.846;5.061;31.1;31.1;31.1;31.1;0.89;12.52;12.62;12.63;
66032242;0.033;38.456;5.001;5.192;31.1;31.1;31.1;31.1;0.89;12.52;12.62;12.63;
66032252;0.032;38.634;4.674;4.859;31.1;31.1;31.1;31.1;0.89;12.52;12.62;12.63;
66032262;0.033;38.717;4.559;4.751;31.1;31.1;31.1;31.1;0.89;12.52;12.62;12.63;
66032272;0.033;38.761;4.416;4.616;31.1;31.1;31.1;31.1;0.89;12.52;12.62;12.63;
66032282;0.032;38.788;4.308;4.505;31.1;31.1;31.1;31.1;0.89;12.52;12.62;12.63;
66032292;0.033;38.599;4.304;4.538;31.1;31.1;31.1;31.1;0.89;12.45;12.54;12.57;
66032302;0.033;38.131;4.679;4.910;31.1;31.1;31.1;31.1;0.89;12.45;12.54;12.57;
66032312;0.033;38.269;4.822;5.040;31.1;31.1;31.1;31.1;0.89;12.45;12.54;12.57;
66032322;0.033;38.218;4.992;5.226;31.1;31.1;31.1;31.1;0.89;12.45;12.54;12.57;
66032332;0.033;38.273;4.778;4.981;31.1;31.1;31.1;31.1;0.89;12.45;12.54;12.57;
66032342;0.033;38.573;4.591;4.787;31.1;31.1;31.1;31.1;0.89;12.48;12.62;12.61;
66032352;0.032;38.585;4.428;4.632;31.1;31.1;31.1;31.1;0.89;12.48;12.62;12.61;
66032362;0.032;38.786;4.312;4.517;31.1;31.1;31.1;31.1;0.89;12.48;12.62;12.61;
66032372;0.033;38.723;4.261;4.474;31.1;31.1;31.1;31.1;0.89;12.48;12.62;12.61;
66032382;0.033;38.380;4.635;4.870;31.1;31.1;31.1;31.1;0.89;12.48;12.62;12.61;
66032392;0.033;38.569;4.857;5.097;31.1;31.1;31.1;31.1;0.89;12.48;12.62;12.61;
66032402;0.032;38.309;4.993;5.219;31.1;31.1;31.1;31.1;0.89;12.48;12.62;12.61;
66032412;0.033;38.428;4.762;4.985;31.1;31.1;31.1;31.1;0.89;12.48;12.62;12.61;
66032422;0.032;38.565;4.511;4.740;31.1;31.1;31.1;31.1;0.89;12.48;12.62;12.61;
66032432;0.033;38.534;4.448;4.664;31.1;31.1;31.1;31.1;0.89;12.48;12.62;12.61;
66032442;0.036;38.659;4.289;4.482;31.1;31.1;31.1;31.1;0.94;12.46;12.53;12.60;
66032452;0.037;38.635;4.249;4.478;31.1;31.1;31.1;31.1;0.94;12.46;12.53;12.60;
66032462;0.036;38.289;4.616;4.851;31.1;31.1;31.1;31.1;0.94;12.46;12.53;12.60;
66032472;0.036;38.376;4.751;5.001;31.1;31.1;31.1;31.1;0.94;12.46;12.53;12.60;
66032482;0.036;38.383;4.964;5.187;31.1;31.1;31.1;31.1;0.94;12.46;12.53;12.60;
66032492;0.036;38.427;4.790;4.993;31.1;31.1;31.1;31.1;0.94;12.46;12.53;12.60;
66032502;0.036;38.580;4.537;4.756;31.1;31.1;31.1;31.1;0.94;12.46;12.53;12.60;
66032512;0.036;38.517;4.399;4.621;31.1;31.1;31.1;31.1;0.94;12.46;12.53;12.60;
66032522;0.036;38.612;4.340;4.565;31.1;31.1;31.1;31.1;0.94;12.46;12.53;12.60;
66032532;0.037;38.678;4.261;4.486;31.1;31.1;31.1;31.1;0.94;12.46;12.53;12.60;
66032542;0.032;38.095;4.644;4.843;31.1;31.1;31.1;31.1;0.89;12.42;12.55;12.58;
66032552;0.032;38.268;4.837;5.001;31.1;31.1;31.1;31.1;0.89;12.42;12.55;12.58;
66032562;0.032;38.173;4.921;5.151;31.1;31.1;31.1;31.1;0.89;12.42;12.55;12.58;
66032572;0.033;37.864;5.158;5.353;31.1;31.1;31.1;31.1;0.89;12.42;12.55;12.58;
66032582;0.033;38.079;5.340;5.551;31.1;31.1;31.1;31.1;0.89;12.42;12.55;12.58;
66032592;0.032;37.742;5.008;5.226;31.1;31.1;31.1;31.1;0.89;12.42;12.55;12.58;
66032602;0.033;37.919;4.691;4.882;31.1;31.1;31.1;31.1;0.89;12.42;12.55;12.58;
66032612;0.033;38.107;4.311;4.522;31.1;31.1;31.1;31.1;0.89;12.42;12.55;12.58;
66032622;0.033;37.993;4.703;4.942;31.1;31.1;31.1;31.1;0.89;12.42;12.55;12.58;
66032632;0.033;37.805;4.679;4.914;31.1;31.1;31.1;31.1;0.89;12.42;12.55;12.58;
66032642;0.033;37.754;5.048;5.302;31.1;31.1;31.1;31.1;0.90;12.46;12.57;12.59;
66032652;0.033;37.860;5.162;5.417;31.1;31.1;31.1;31.1;0.90;12.46;12.57;12.59;
66032662;0.033;36.794;5.915;6.197;31.1;31.1;31.1;31.1;0.90;12.46;12.57;12.59;
66032672;0.034;34.470;7.286;7.535;31.1;31.1;31.1;31.1;0.90;12.46;12.57;12.59;
66032682;0.034;36.672;6.256;6.514;31.1;31.1;31.1;31.1;0.90;12.46;12.57;12.59;
66032692;0.034;36.476;6.224;6.518;31.1;31.1;31.1;31.1;0.90;12.46;12.57;12.59;
66032702;0.033;36.511;5.939;6.161;31.1;31.1;31.1;31.1;0.90;12.46;12.57;12.59;
66032712;0.034;37.750;4.330;4.546;31.1;31.1;31.1;31.1;0.90;12.46;12.57;12.59;
66032722;0.033;38.025;4.370;4.597;31.1;31.1;31.1;31.1;0.90;12.46;12.57;12.59;
66032732;0.034;38.163;4.287;4.518;31.1;31.1;31.1;31.1;0.90;12.46;12.57;12.59;
66032742;0.033;38.258;4.405;4.590;31.1;31.1;31.1;31.1;0.89;12.47;12.58;12.56;
66032752;0.032;38.447;4.504;4.692;31.1;31.1;31.1;31.1;0.89;12.47;12.58;12.56;
66032762;0.033;37.896;4.810;5.001;31.1;31.1;31.1;31.1;0.89;12.47;12.58;12.56;
66032772;0.032;37.821;5.246;5.475;31.1;31.1;31.1;31.1;0.89;12.47;12.58;12.56;
66032782;0.032;37.762;5.206;5.419;31.1;31.1;31.1;31.1;0.89;12.47;12.58;12.56;
66032792;0.033;37.195;5.075;5.281;31.1;31.1;31.1;31.1;0.89;12.47;12.58;12.56;
66032802;0.032;36.778;5.599;5.775;31.1;31.1;31.1;31.1;0.89;12.47;12.58;12.56;
66032812;0.032;38.148;4.417;4.610;31.1;31.1;31.1;31.1;0.89;12.47;12.58;12.56;
66032822;0.033;38.341;4.346;4.550;31.1;31.1;31.1;31.1;0.89;12.47;12.58;12.56;
66032832;0.033;38.400;4.449;4.657;31.1;31.1;31.1;31.1;0.89;12.47;12.58;12.56;
66032842;0.031;38.197;4.308;4.561;31.1;31.1;31.1;31.1;0.88;12.43;12.54;12.60;
66032852;0.032;38.209;4.415;4.625;31.1;31.1;31.1;31.1;0.88;12.43;12.54;12.60;
66032862;0.032;38.052;4.280;4.526;31.1;31.1;31.1;31.1;0.88;12.43;12.54;12.60;
66032872;0.032;38.017;4.375;4.577;31.1;31.1;31.1;31.1;0.88;12.43;12.54;12.60;
66032882;0.032;38.072;4.343;4.589;31.1;31.1;31.1;31.1;0.88;12.43;12.54;12.60;
66032892;0.032;38.131;4.387;4.645;31.1;31.1;31.1;31.1;0.88;12.43;12.54;12.60;
66032902;0.032;38.217;4.395;4.621;31.1;31.1;31.1;31.1;0.88;12.43;12.54;12.60;
66032912;0.032;38.303;4.533;4.752;31.1;31.1;31.1;31.1;0.88;12.43;12.54;12.60;
66032922;0.032;38.158;4.486;4.716;31.1;31.1;31.1;31.1;0.88;12.43;12.54;12.60;
66032932;0.032;38.331;4.486;4.700;31.1;31.1;31.1;31.1;0.88;12.43;12.54;12.60;
66032942;0.033;38.249;4.411;4.610;31.1;31.1;31.1;31.1;0.89;12.44;12.53;12.56;
66032952;0.033;38.159;4.486;4.669;31.1;31.1;31.1;31.1;0.89;12.44;12.53;12.56;
66032962;0.033;38.371;4.399;4.649;31.1;31.1;31.1;31.1;0.89;12.44;12.53;12.56;
66032972;0.032;38.449;4.514;4.720;31.1;31.1;31.1;31.1;0.89;12.44;12.53;12.56;
66032982;0.033;38.194;4.277;4.538;31.1;31.1;31.1;31.1;0.89;12.44;12.53;12.56;
66032992;0.033;38.621;4.440;4.648;31.1;31.1;31.1;31.1;0.89;12.49;12.60;12.61;
66033002;0.033;38.345;4.440;4.640;31.1;31.1;31.1;31.1;0.89;12.49;12.60;12.61;
66033012;0.033;38.503;4.417;4.589;31.1;31.1;31.1;31.1;0.89;12.49;12.60;12.61;
66033022;0.033;38.231;4.385;4.553;31.1;31.1;31.1;31.1;0.89;12.49;12.60;12.61;
66033032;0.032;38.211;4.393;4.585;31.1;31.1;31.1;31.1;0.89;12.49;12.60;12.61;
66033042;0.033;38.329;4.365;4.589;31.1;31.1;31.1;31.1;0.89;12.49;12.60;12.61;
66033052;0.033;38.341;4.452;4.652;31.1;31.1;31.1;31.1;0.89;12.49;12.60;12.61;
66033062;0.033;38.306;4.333;4.573;31.1;31.1;31.1;31.1;0.89;12.49;12.60;12.61;
66033072;0.033;38.491;4.532;4.728;31.1;31.1;31.1;31.1;0.89;12.49;12.60;12.61;
66033082;0.033;38.353;4.595;4.799;31.1;31.1;31.1;31.1;0.89;12.49;12.60;12.61;
66033092;0.032;38.435;4.547;4.751;31.1;31.1;31.1;31.1;0.89;12.46;12.62;12.65;
66033102;0.033;38.383;4.444;4.664;31.1;31.1;31.1;31.1;0.89;12.46;12.62;12.65;
66033112;0.033;38.289;4.535;4.767;31.1;31.1;31.1;31.1;0.89;12.46;12.62;12.65;
66033122;0.033;38.438;4.456;4.676;31.1;31.1;31.1;31.1;0.89;12.46;12.62;12.65;
66033132;0.033;38.615;4.408;4.628;31.1;31.1;31.1;31.1;0.89;12.46;12.62;12.65;
66033142;0.033;38.313;4.368;4.584;31.1;31.1;31.1;31.1;0.89;12.46;12.62;12.65;
