20160122_151901;COM;CPU1;MEM1.2;MEM1.1;T1;T2;T3;T4;V1;V2;V3;V4;
55272207;0.034;15.686;3.296;3.500;31.1;31.6;31.4;31.2;0.89;12.52;12.57;12.63;
55272217;0.034;15.623;3.308;3.508;31.1;31.6;31.4;31.2;0.89;12.52;12.57;12.63;
55272227;0.034;15.647;3.320;3.488;31.1;31.6;31.4;31.2;0.89;12.52;12.57;12.63;
55272237;0.034;15.643;3.336;3.516;31.1;31.6;31.4;31.2;0.89;12.52;12.57;12.63;
55272247;0.034;15.631;3.328;3.476;31.1;31.6;31.4;31.2;0.89;12.52;12.57;12.63;
55272257;0.034;15.654;3.332;3.500;31.1;31.6;31.4;31.2;0.89;12.52;12.57;12.63;
55272267;0.034;15.662;3.328;3.496;31.1;31.6;31.4;31.2;0.89;12.52;12.57;12.63;
55272277;0.034;15.623;3.308;3.500;31.1;31.6;31.4;31.2;0.89;12.52;12.57;12.63;
55272287;0.034;15.631;3.328;3.496;31.1;31.6;31.4;31.2;0.89;12.52;12.57;12.63;
55272297;0.034;15.642;3.329;3.500;31.1;31.5;31.5;31.2;0.89;12.51;12.63;12.63;
55272307;0.034;15.657;3.337;3.496;31.1;31.5;31.5;31.2;0.89;12.51;12.63;12.63;
55272317;0.034;15.689;3.341;3.508;31.1;31.5;31.5;31.2;0.89;12.51;12.63;12.63;
55272327;0.034;15.661;3.341;3.500;31.1;31.5;31.5;31.2;0.89;12.51;12.63;12.63;
55272337;0.034;15.665;3.341;3.508;31.1;31.5;31.5;31.2;0.89;12.51;12.63;12.63;
55272347;0.034;15.653;3.344;3.496;31.1;31.5;31.5;31.2;0.89;12.51;12.63;12.63;
55272357;0.034;15.590;3.333;3.496;31.1;31.5;31.5;31.2;0.89;12.51;12.63;12.63;
55272367;0.034;15.634;3.333;3.508;31.1;31.5;31.5;31.2;0.89;12.51;12.63;12.63;
55272377;0.034;15.634;3.344;3.504;31.1;31.5;31.5;31.2;0.89;12.51;12.63;12.63;
55272387;0.034;15.618;3.344;3.508;31.1;31.5;31.5;31.2;0.89;12.51;12.63;12.63;
55272397;0.033;15.709;3.330;3.508;31.1;31.5;31.4;31.2;0.87;12.55;12.59;12.63;
55272407;0.033;15.705;3.326;3.504;31.1;31.5;31.4;31.2;0.87;12.55;12.59;12.63;
55272417;0.033;15.784;3.330;3.492;31.1;31.5;31.4;31.2;0.87;12.55;12.59;12.63;
55272427;0.033;15.662;3.334;3.480;31.1;31.5;31.4;31.2;0.87;12.55;12.59;12.63;
55272437;0.033;15.725;3.322;3.480;31.1;31.5;31.4;31.2;0.87;12.55;12.59;12.63;
55272447;0.033;15.697;3.337;3.480;31.1;31.5;31.4;31.2;0.87;12.55;12.59;12.63;
55272457;0.033;15.745;3.322;3.492;31.1;31.5;31.4;31.2;0.87;12.55;12.59;12.63;
55272467;0.033;15.677;3.326;3.504;31.1;31.5;31.4;31.2;0.87;12.55;12.59;12.63;
55272477;0.033;15.705;3.322;3.492;31.1;31.5;31.4;31.2;0.87;12.55;12.59;12.63;
55272487;0.033;15.705;3.318;3.524;31.1;31.5;31.4;31.2;0.87;12.55;12.59;12.63;
55272497;0.034;15.684;3.348;3.505;31.1;31.5;31.4;31.2;0.88;12.50;12.60;12.62;
55272507;0.034;15.648;3.332;3.501;31.1;31.5;31.4;31.2;0.88;12.50;12.60;12.62;
55272517;0.034;15.668;3.324;3.509;31.1;31.5;31.4;31.2;0.88;12.50;12.60;12.62;
55272527;0.034;15.593;3.352;3.501;31.1;31.5;31.4;31.2;0.88;12.50;12.60;12.62;
55272537;0.034;15.581;3.328;3.517;31.1;31.5;31.4;31.2;0.88;12.50;12.60;12.62;
55272547;0.034;15.597;3.344;3.505;31.1;31.5;31.4;31.2;0.88;12.50;12.60;12.62;
55272557;0.034;15.605;3.324;3.505;31.1;31.5;31.4;31.2;0.88;12.50;12.60;12.62;
55272567;0.034;15.629;3.344;3.509;31.1;31.5;31.4;31.2;0.88;12.50;12.60;12.62;
55272577;0.033;15.617;3.340;3.505;31.1;31.5;31.4;31.2;0.88;12.50;12.60;12.62;
55272587;0.034;15.601;3.316;3.521;31.1;31.5;31.4;31.2;0.88;12.50;12.60;12.62;
55272597;0.034;15.679;3.327;3.497;31.1;31.5;31.4;31.3;0.89;12.53;12.58;12.62;
55272607;0.034;15.644;3.315;3.489;31.1;31.5;31.4;31.3;0.89;12.53;12.58;12.62;
55272617;0.034;15.640;3.327;3.525;31.1;31.5;31.4;31.3;0.89;12.53;12.58;12.62;
55272627;0.034;15.648;3.303;3.481;31.1;31.5;31.4;31.3;0.89;12.53;12.58;12.62;
55272637;0.034;15.628;3.319;3.493;31.1;31.5;31.4;31.3;0.89;12.53;12.58;12.62;
55272647;0.034;15.644;3.315;3.485;31.1;31.5;31.4;31.3;0.89;12.53;12.58;12.62;
55272657;0.034;15.644;3.331;3.513;31.1;31.5;31.4;31.3;0.89;12.53;12.58;12.62;
55272667;0.034;15.600;3.339;3.481;31.1;31.5;31.4;31.3;0.89;12.53;12.58;12.62;
55272677;0.034;15.667;3.343;3.529;31.1;31.5;31.4;31.3;0.89;12.53;12.58;12.62;
55272687;0.034;15.648;3.335;3.497;31.1;31.5;31.4;31.3;0.89;12.53;12.58;12.62;
55272697;0.034;15.637;3.348;3.504;31.1;31.5;31.4;31.2;0.88;12.54;12.63;12.63;
55272707;0.034;15.692;3.333;3.496;31.1;31.5;31.4;31.2;0.88;12.54;12.63;12.63;
55272717;0.034;15.637;3.325;3.508;31.1;31.5;31.4;31.2;0.88;12.54;12.63;12.63;
55272727;0.034;15.653;3.341;3.508;31.1;31.5;31.4;31.2;0.88;12.54;12.63;12.63;
55272737;0.034;15.668;3.329;3.504;31.1;31.5;31.4;31.2;0.88;12.54;12.63;12.63;
55272747;0.034;15.572;3.313;3.475;31.1;31.4;31.4;31.2;0.89;12.49;12.56;12.60;
55272757;0.034;15.549;3.317;3.495;31.1;31.4;31.4;31.2;0.89;12.49;12.56;12.60;
55272767;0.034;15.600;3.329;3.487;31.1;31.4;31.4;31.2;0.89;12.49;12.56;12.60;
55272777;0.034;15.576;3.341;3.515;31.1;31.4;31.4;31.2;0.89;12.49;12.56;12.60;
55272787;0.034;15.620;3.329;3.483;31.1;31.4;31.4;31.2;0.89;12.49;12.56;12.60;
55272797;0.034;15.588;3.321;3.495;31.1;31.4;31.4;31.2;0.89;12.49;12.56;12.60;
55272807;0.034;15.564;3.329;3.487;31.1;31.4;31.4;31.2;0.89;12.49;12.56;12.60;
55272817;0.034;15.608;3.325;3.503;31.1;31.4;31.4;31.2;0.89;12.49;12.56;12.60;
55272827;0.034;15.639;3.333;3.487;31.1;31.4;31.4;31.2;0.89;12.49;12.56;12.60;
55272837;0.034;15.576;3.329;3.483;31.1;31.4;31.4;31.2;0.89;12.49;12.56;12.60;
55272847;0.034;15.644;3.343;3.505;31.1;31.5;31.4;31.2;0.89;12.53;12.58;12.62;
55272857;0.034;15.616;3.323;3.501;31.1;31.5;31.4;31.2;0.89;12.53;12.58;12.62;
55272867;0.034;15.616;3.347;3.501;31.1;31.5;31.4;31.2;0.89;12.53;12.58;12.62;
55272877;0.034;15.675;3.323;3.509;31.1;31.5;31.4;31.2;0.89;12.53;12.58;12.62;
55272887;0.034;15.640;3.339;3.501;31.1;31.5;31.4;31.2;0.89;12.53;12.58;12.62;
55272897;0.034;15.754;3.339;3.489;31.1;31.5;31.4;31.2;0.89;12.53;12.58;12.62;
55272907;0.034;15.628;3.311;3.493;31.1;31.5;31.4;31.2;0.89;12.53;12.58;12.62;
55272917;0.034;15.608;3.331;3.497;31.1;31.5;31.4;31.2;0.89;12.53;12.58;12.62;
55272927;0.034;15.636;3.343;3.513;31.1;31.5;31.4;31.2;0.89;12.53;12.58;12.62;
55272937;0.034;15.652;3.327;3.505;31.1;31.5;31.4;31.2;0.89;12.53;12.58;12.62;
55272947;0.034;15.649;3.339;3.501;31.1;31.5;31.4;31.2;0.88;12.54;12.61;12.62;
55272957;0.033;15.779;3.331;3.481;31.1;31.5;31.4;31.2;0.88;12.54;12.61;12.62;
55272967;0.034;15.732;3.339;3.497;31.1;31.5;31.4;31.2;0.88;12.54;12.61;12.62;
55272977;0.034;15.665;3.327;3.501;31.1;31.5;31.4;31.2;0.88;12.54;12.61;12.62;
55272987;0.034;15.700;3.331;3.493;31.1;31.5;31.4;31.2;0.88;12.54;12.61;12.62;
55272997;0.034;15.637;3.315;3.497;31.1;31.5;31.4;31.2;0.88;12.54;12.61;12.62;
55273007;0.034;15.653;3.339;3.497;31.1;31.5;31.4;31.2;0.88;12.54;12.61;12.62;
55273017;0.034;15.649;3.331;3.501;31.1;31.5;31.4;31.2;0.88;12.54;12.61;12.62;
55273027;0.033;15.625;3.335;3.485;31.1;31.5;31.4;31.2;0.88;12.54;12.61;12.62;
55273037;0.034;15.744;3.311;3.505;31.1;31.5;31.4;31.2;0.88;12.54;12.61;12.62;
55273047;0.038;15.604;3.329;3.487;31.1;31.5;31.4;31.2;0.94;12.49;12.56;12.57;
55273057;0.038;15.596;3.325;3.495;31.1;31.5;31.4;31.2;0.94;12.49;12.56;12.57;
55273067;0.038;15.624;3.309;3.483;31.1;31.5;31.4;31.2;0.94;12.49;12.56;12.57;
55273077;0.038;15.572;3.329;3.467;31.1;31.5;31.4;31.2;0.94;12.49;12.56;12.57;
55273087;0.038;15.560;3.325;3.495;31.1;31.5;31.4;31.2;0.94;12.49;12.56;12.57;
55273097;0.038;15.612;3.337;3.487;31.1;31.5;31.4;31.2;0.94;12.49;12.56;12.57;
55273107;0.038;15.608;3.325;3.499;31.1;31.5;31.4;31.2;0.94;12.49;12.56;12.57;
55273117;0.038;15.604;3.321;3.475;31.1;31.5;31.4;31.2;0.94;12.49;12.56;12.57;
55273127;0.038;15.596;3.317;3.463;31.1;31.5;31.4;31.2;0.94;12.49;12.56;12.57;
55273137;0.038;15.568;3.325;3.467;31.1;31.5;31.4;31.2;0.94;12.49;12.56;12.57;
55273147;0.034;15.688;3.339;3.508;31.1;31.5;31.4;31.2;0.88;12.54;12.61;12.63;
55273157;0.034;15.621;3.335;3.500;31.1;31.5;31.4;31.2;0.88;12.54;12.61;12.63;
55273167;0.034;15.641;3.323;3.504;31.1;31.5;31.4;31.2;0.88;12.54;12.61;12.63;
55273177;0.034;15.803;3.347;3.508;31.1;31.5;31.4;31.2;0.88;12.54;12.61;12.63;
55273187;0.034;15.653;3.339;3.496;31.1;31.5;31.4;31.2;0.88;12.54;12.61;12.63;
55273197;0.034;15.637;3.307;3.512;31.1;31.5;31.4;31.2;0.88;12.54;12.61;12.63;
55273207;0.034;15.672;3.343;3.512;31.1;31.5;31.4;31.2;0.88;12.54;12.61;12.63;
55273217;0.034;15.657;3.339;3.500;31.1;31.5;31.4;31.2;0.88;12.54;12.61;12.63;
55273227;0.034;15.649;3.347;3.488;31.1;31.5;31.4;31.2;0.88;12.54;12.61;12.63;
55273237;0.034;15.720;3.355;3.504;31.1;31.5;31.4;31.2;0.88;12.54;12.61;12.63;
55273247;0.038;15.707;3.337;3.497;31.1;31.6;31.4;31.2;0.94;12.53;12.59;12.62;
55273257;0.038;15.687;3.337;3.501;31.1;31.6;31.4;31.2;0.94;12.53;12.59;12.62;
55273267;0.038;15.663;3.326;3.505;31.1;31.6;31.4;31.2;0.94;12.53;12.59;12.62;
55273277;0.038;15.667;3.337;3.489;31.1;31.6;31.4;31.2;0.94;12.53;12.59;12.62;
55273287;0.038;15.667;3.322;3.509;31.1;31.6;31.4;31.2;0.94;12.53;12.59;12.62;
55273297;0.034;15.585;3.311;3.493;31.1;31.5;31.4;31.2;0.89;12.50;12.55;12.62;
55273307;0.034;15.597;3.330;3.493;31.1;31.5;31.4;31.2;0.89;12.50;12.55;12.62;
55273317;0.034;15.680;3.330;3.509;31.1;31.5;31.4;31.2;0.89;12.50;12.55;12.62;
55273327;0.034;15.593;3.311;3.485;31.1;31.5;31.4;31.2;0.89;12.50;12.55;12.62;
55273337;0.034;15.617;3.311;3.505;31.1;31.5;31.4;31.2;0.89;12.50;12.55;12.62;
55273347;0.034;15.593;3.311;3.513;31.1;31.5;31.4;31.2;0.89;12.50;12.55;12.62;
55273357;0.034;15.597;3.323;3.509;31.1;31.5;31.4;31.2;0.89;12.50;12.55;12.62;
55273367;0.034;15.636;3.319;3.501;31.1;31.5;31.4;31.2;0.89;12.50;12.55;12.62;
55273377;0.034;15.605;3.307;3.493;31.1;31.5;31.4;31.2;0.89;12.50;12.55;12.62;
55273387;0.034;15.597;3.315;3.497;31.1;31.5;31.4;31.2;0.89;12.50;12.55;12.62;
55273397;0.038;15.668;3.333;3.499;31.1;31.5;31.4;31.2;0.94;12.54;12.63;12.64;
55273407;0.038;15.672;3.337;3.527;31.1;31.5;31.4;31.2;0.94;12.54;12.63;12.64;
55273417;0.038;15.657;3.348;3.511;31.1;31.5;31.4;31.2;0.94;12.54;12.63;12.64;
55273427;0.038;15.787;3.333;3.503;31.1;31.5;31.4;31.2;0.94;12.54;12.63;12.64;
55273437;0.038;15.704;3.356;3.507;31.1;31.5;31.4;31.2;0.94;12.54;12.63;12.64;
55273447;0.038;15.684;3.364;3.495;31.1;31.5;31.4;31.2;0.94;12.54;12.63;12.64;
55273457;0.038;15.653;3.337;3.503;31.1;31.5;31.4;31.2;0.94;12.54;12.63;12.64;
55273467;0.038;15.653;3.352;3.515;31.1;31.5;31.4;31.2;0.94;12.54;12.63;12.64;
55273477;0.038;15.688;3.344;3.507;31.1;31.5;31.4;31.2;0.94;12.54;12.63;12.64;
55273487;0.038;15.676;3.348;3.515;31.1;31.5;31.4;31.2;0.94;12.54;12.63;12.64;
55273497;0.034;15.593;3.327;3.497;31.1;31.5;31.5;31.2;0.89;12.50;12.58;12.62;
55273507;0.034;15.672;3.327;3.493;31.1;31.5;31.5;31.2;0.89;12.50;12.58;12.62;
55273517;0.034;15.585;3.303;3.493;31.1;31.5;31.5;31.2;0.89;12.50;12.58;12.62;
55273527;0.034;15.589;3.319;3.501;31.1;31.5;31.5;31.2;0.89;12.50;12.58;12.62;
55273537;0.034;15.656;3.327;3.473;31.1;31.5;31.5;31.2;0.89;12.50;12.58;12.62;
55273547;0.034;15.613;3.319;3.501;31.1;31.5;31.5;31.2;0.89;12.50;12.58;12.62;
55273557;0.034;15.609;3.335;3.505;31.1;31.5;31.5;31.2;0.89;12.50;12.58;12.62;
55273567;0.034;15.625;3.331;3.489;31.1;31.5;31.5;31.2;0.89;12.50;12.58;12.62;
55273577;0.034;15.636;3.319;3.509;31.1;31.5;31.5;31.2;0.89;12.50;12.58;12.62;
55273587;0.034;15.617;3.339;3.489;31.1;31.5;31.5;31.2;0.89;12.50;12.58;12.62;
55273597;0.034;15.602;3.312;3.523;31.1;31.5;31.4;31.2;0.88;12.51;12.54;12.64;
55273607;0.034;15.642;3.324;3.515;31.1;31.5;31.4;31.2;0.88;12.51;12.54;12.64;
55273617;0.034;15.645;3.340;3.503;31.1;31.5;31.4;31.2;0.88;12.51;12.54;12.64;
55273627;0.034;15.634;3.316;3.471;31.1;31.5;31.4;31.2;0.88;12.51;12.54;12.64;
55273637;0.034;15.618;3.312;3.491;31.1;31.5;31.4;31.2;0.88;12.51;12.54;12.64;
55273647;0.034;15.677;3.312;3.511;31.1;31.5;31.4;31.2;0.88;12.51;12.54;12.64;
55273657;0.034;15.622;3.320;3.499;31.1;31.5;31.4;31.2;0.88;12.51;12.54;12.64;
55273667;0.034;15.606;3.316;3.495;31.1;31.5;31.4;31.2;0.88;12.51;12.54;12.64;
55273677;0.034;15.630;3.312;3.499;31.1;31.5;31.4;31.2;0.88;12.51;12.54;12.64;
55273687;0.034;15.634;3.320;3.499;31.1;31.5;31.4;31.2;0.88;12.51;12.54;12.64;
55273697;0.034;15.701;3.328;3.490;31.1;31.5;31.4;31.2;0.89;12.51;12.60;12.61;
55273707;0.034;15.606;3.328;3.502;31.1;31.5;31.4;31.2;0.89;12.51;12.60;12.61;
55273717;0.034;15.610;3.332;3.486;31.1;31.5;31.4;31.2;0.89;12.51;12.60;12.61;
55273727;0.034;15.657;3.336;3.518;31.1;31.5;31.4;31.2;0.89;12.51;12.60;12.61;
55273737;0.034;15.622;3.340;3.510;31.1;31.5;31.4;31.2;0.89;12.51;12.60;12.61;
55273747;0.034;15.582;3.328;3.486;31.1;31.5;31.4;31.2;0.89;12.51;12.60;12.61;
55273757;0.034;15.626;3.320;3.482;31.1;31.5;31.4;31.2;0.89;12.51;12.60;12.61;
55273767;0.034;15.610;3.324;3.522;31.1;31.5;31.4;31.2;0.89;12.51;12.60;12.61;
55273777;0.034;15.602;3.324;3.502;31.1;31.5;31.4;31.2;0.89;12.51;12.60;12.61;
55273787;0.034;15.669;3.360;3.490;31.1;31.5;31.4;31.2;0.89;12.51;12.60;12.61;
55273797;0.038;15.732;3.334;3.508;31.1;31.5;31.4;31.2;0.94;12.54;12.59;12.63;
55273807;0.038;15.712;3.353;3.508;31.1;31.5;31.4;31.2;0.94;12.54;12.59;12.63;
55273817;0.038;15.779;3.318;3.496;31.1;31.5;31.4;31.2;0.94;12.54;12.59;12.63;
55273827;0.038;15.649;3.334;3.484;31.1;31.5;31.4;31.2;0.94;12.54;12.59;12.63;
55273837;0.038;15.700;3.330;3.492;31.1;31.5;31.4;31.2;0.94;12.54;12.59;12.63;
55273847;0.034;15.633;3.347;3.495;31.1;31.5;31.4;31.2;0.89;12.50;12.61;12.60;
55273857;0.034;15.617;3.323;3.499;31.1;31.5;31.4;31.2;0.89;12.50;12.61;12.60;
55273867;0.034;15.648;3.315;3.507;31.1;31.5;31.4;31.2;0.89;12.50;12.61;12.60;
55273877;0.034;15.644;3.351;3.495;31.1;31.5;31.4;31.2;0.89;12.50;12.61;12.60;
55273887;0.034;15.636;3.347;3.499;31.1;31.5;31.4;31.2;0.89;12.50;12.61;12.60;
55273897;0.034;15.601;3.335;3.483;31.1;31.5;31.4;31.2;0.89;12.50;12.61;12.60;
55273907;0.034;15.601;3.335;3.495;31.1;31.5;31.4;31.2;0.89;12.50;12.61;12.60;
55273917;0.034;15.609;3.331;3.499;31.1;31.5;31.4;31.2;0.89;12.50;12.61;12.60;
55273927;0.034;15.601;3.327;3.479;31.1;31.5;31.4;31.2;0.89;12.50;12.61;12.60;
55273937;0.034;15.605;3.339;3.487;31.1;31.5;31.4;31.2;0.89;12.50;12.61;12.60;
55273947;0.034;15.670;3.311;3.491;31.1;31.5;31.4;31.2;0.89;12.52;12.58;12.57;
55273957;0.034;15.611;3.327;3.491;31.1;31.5;31.4;31.2;0.89;12.52;12.58;12.57;
55273967;0.034;15.619;3.335;3.487;31.1;31.5;31.4;31.2;0.89;12.52;12.58;12.57;
55273977;0.034;15.682;3.335;3.479;31.1;31.5;31.4;31.2;0.89;12.52;12.58;12.57;
55273987;0.034;15.619;3.347;3.499;31.1;31.5;31.4;31.2;0.89;12.52;12.58;12.57;
55273997;0.034;15.615;3.339;3.483;31.1;31.5;31.4;31.2;0.89;12.52;12.58;12.57;
55274007;0.034;15.635;3.327;3.479;31.1;31.5;31.4;31.2;0.89;12.52;12.58;12.57;
55274017;0.034;15.607;3.327;3.491;31.1;31.5;31.4;31.2;0.89;12.52;12.58;12.57;
55274027;0.034;15.631;3.323;3.483;31.1;31.5;31.4;31.2;0.89;12.52;12.58;12.57;
55274037;0.034;15.643;3.299;3.483;31.1;31.5;31.4;31.2;0.89;12.52;12.58;12.57;
55274047;0.034;15.635;3.344;3.526;31.1;31.5;31.4;31.2;0.88;12.52;12.60;12.61;
55274057;0.034;15.714;3.328;3.486;31.1;31.5;31.4;31.2;0.88;12.52;12.60;12.61;
55274067;0.034;15.662;3.332;3.506;31.1;31.5;31.4;31.2;0.88;12.52;12.60;12.61;
55274077;0.034;15.643;3.332;3.490;31.1;31.5;31.4;31.2;0.88;12.52;12.60;12.61;
55274087;0.033;15.674;3.328;3.498;31.1;31.5;31.4;31.2;0.88;12.52;12.60;12.61;
55274097;0.034;15.654;3.336;3.510;31.1;31.5;31.4;31.2;0.88;12.52;12.60;12.61;
55274107;0.034;15.635;3.324;3.486;31.1;31.5;31.4;31.2;0.88;12.52;12.60;12.61;
55274117;0.034;15.654;3.320;3.494;31.1;31.5;31.4;31.2;0.88;12.52;12.60;12.61;
55274127;0.034;15.658;3.332;3.502;31.1;31.5;31.4;31.2;0.88;12.52;12.60;12.61;
55274137;0.034;15.643;3.312;3.478;31.1;31.5;31.4;31.2;0.88;12.52;12.60;12.61;
55274147;0.034;15.663;3.339;3.505;31.1;31.5;31.4;31.2;0.89;12.53;12.61;12.62;
55274157;0.034;15.648;3.335;3.485;31.1;31.5;31.4;31.2;0.89;12.53;12.61;12.62;
55274167;0.034;15.774;3.335;3.497;31.1;31.5;31.4;31.2;0.89;12.53;12.61;12.62;
55274177;0.034;15.667;3.335;3.497;31.1;31.5;31.4;31.2;0.89;12.53;12.61;12.62;
55274187;0.034;15.679;3.335;3.505;31.1;31.5;31.4;31.2;0.89;12.53;12.61;12.62;
55274197;0.034;15.703;3.339;3.501;31.1;31.5;31.4;31.2;0.89;12.53;12.61;12.62;
55274207;0.034;15.663;3.327;3.493;31.1;31.5;31.4;31.2;0.89;12.53;12.61;12.62;
55274217;0.034;15.636;3.335;3.493;31.1;31.5;31.4;31.2;0.89;12.53;12.61;12.62;
55274227;0.034;15.667;3.319;3.489;31.1;31.5;31.4;31.2;0.89;12.53;12.61;12.62;
55274237;0.034;15.699;3.359;3.525;31.1;31.5;31.4;31.2;0.89;12.53;12.61;12.62;
55274247;0.034;15.878;3.352;3.504;31.1;31.5;31.4;31.2;0.89;12.57;12.63;12.63;
55274257;0.034;15.723;3.333;3.496;31.1;31.5;31.4;31.2;0.89;12.57;12.63;12.63;
55274267;0.034;15.683;3.333;3.496;31.1;31.5;31.4;31.2;0.89;12.57;12.63;12.63;
55274277;0.034;15.711;3.356;3.504;31.1;31.5;31.4;31.2;0.89;12.57;12.63;12.63;
55274287;0.034;15.719;3.317;3.508;31.1;31.5;31.4;31.2;0.89;12.57;12.63;12.63;
55274297;0.034;15.687;3.344;3.504;31.1;31.5;31.4;31.2;0.89;12.57;12.63;12.63;
55274307;0.034;15.711;3.352;3.508;31.1;31.5;31.4;31.2;0.89;12.57;12.63;12.63;
55274317;0.034;15.711;3.352;3.484;31.1;31.5;31.4;31.2;0.89;12.57;12.63;12.63;
55274327;0.034;15.656;3.352;3.504;31.1;31.5;31.4;31.2;0.89;12.57;12.63;12.63;
55274337;0.034;15.731;3.341;3.520;31.1;31.5;31.4;31.2;0.89;12.57;12.63;12.63;
55274347;0.034;15.594;3.334;3.528;31.1;31.5;31.4;31.2;0.88;12.51;12.62;12.63;
55274357;0.034;15.653;3.342;3.500;31.1;31.5;31.4;31.2;0.88;12.51;12.62;12.63;
55274367;0.034;15.634;3.346;3.512;31.1;31.5;31.4;31.2;0.88;12.51;12.62;12.63;
55274377;0.034;15.598;3.326;3.500;31.1;31.5;31.4;31.2;0.88;12.51;12.62;12.63;
55274387;0.034;15.630;3.326;3.484;31.1;31.5;31.4;31.2;0.88;12.51;12.62;12.63;
55274397;0.034;15.602;3.309;3.481;31.1;31.5;31.4;31.2;0.88;12.51;12.56;12.59;
55274407;0.034;15.614;3.298;3.488;31.1;31.5;31.4;31.2;0.88;12.51;12.56;12.59;
55274417;0.034;15.634;3.329;3.492;31.1;31.5;31.4;31.2;0.88;12.51;12.56;12.59;
55274427;0.034;15.606;3.298;3.492;31.1;31.5;31.4;31.2;0.88;12.51;12.56;12.59;
55274437;0.034;15.618;3.317;3.492;31.1;31.5;31.4;31.2;0.88;12.51;12.56;12.59;
55274447;0.034;15.669;3.333;3.477;31.1;31.5;31.4;31.2;0.88;12.51;12.56;12.59;
55274457;0.034;15.618;3.309;3.496;31.1;31.5;31.4;31.2;0.88;12.51;12.56;12.59;
55274467;0.033;15.606;3.321;3.492;31.1;31.5;31.4;31.2;0.88;12.51;12.56;12.59;
55274477;0.034;15.677;3.325;3.500;31.1;31.5;31.4;31.2;0.88;12.51;12.56;12.59;
55274487;0.034;15.732;3.317;3.492;31.1;31.5;31.4;31.2;0.88;12.51;12.56;12.59;
55274497;0.034;15.661;3.318;3.496;31.1;31.5;31.4;31.2;0.88;12.51;12.59;12.63;
55274507;0.034;15.610;3.326;3.504;31.1;31.5;31.4;31.2;0.88;12.51;12.59;12.63;
55274517;0.034;15.614;3.318;3.512;31.1;31.5;31.4;31.2;0.88;12.51;12.59;12.63;
55274527;0.034;15.665;3.330;3.508;31.1;31.5;31.4;31.2;0.88;12.51;12.59;12.63;
55274537;0.034;15.610;3.330;3.504;31.1;31.5;31.4;31.2;0.88;12.51;12.59;12.63;
55274547;0.034;15.610;3.330;3.508;31.1;31.5;31.4;31.2;0.88;12.51;12.59;12.63;
55274557;0.034;15.645;3.326;3.512;31.1;31.5;31.4;31.2;0.88;12.51;12.59;12.63;
55274567;0.034;15.602;3.306;3.488;31.1;31.5;31.4;31.2;0.88;12.51;12.59;12.63;
55274577;0.034;15.590;3.330;3.480;31.1;31.5;31.4;31.2;0.88;12.51;12.59;12.63;
55274587;0.034;15.618;3.334;3.508;31.1;31.5;31.4;31.2;0.88;12.51;12.59;12.63;
55274597;0.034;15.619;3.344;3.497;31.1;31.5;31.4;31.2;0.88;12.52;12.54;12.62;
55274607;0.034;15.670;3.340;3.489;31.1;31.5;31.4;31.2;0.88;12.52;12.54;12.62;
55274617;0.034;15.654;3.328;3.497;31.1;31.5;31.4;31.2;0.88;12.52;12.54;12.62;
55274627;0.034;15.651;3.304;3.505;31.1;31.5;31.4;31.2;0.88;12.52;12.54;12.62;
55274637;0.034;15.726;3.308;3.493;31.1;31.5;31.4;31.2;0.88;12.52;12.54;12.62;
55274647;0.034;15.651;3.328;3.485;31.1;31.5;31.4;31.2;0.88;12.52;12.54;12.62;
55274657;0.034;15.627;3.316;3.489;31.1;31.5;31.4;31.2;0.88;12.52;12.54;12.62;
55274667;0.034;15.651;3.304;3.513;31.1;31.5;31.4;31.2;0.88;12.52;12.54;12.62;
55274677;0.034;15.627;3.324;3.489;31.1;31.5;31.4;31.2;0.88;12.52;12.54;12.62;
55274687;0.034;15.635;3.308;3.505;31.1;31.5;31.4;31.2;0.88;12.52;12.54;12.62;
55274697;0.034;15.675;3.346;3.512;31.1;31.5;31.4;31.2;0.89;12.53;12.62;12.63;
55274707;0.034;15.616;3.346;3.508;31.1;31.5;31.4;31.2;0.89;12.53;12.62;12.63;
55274717;0.034;15.667;3.334;3.496;31.1;31.5;31.4;31.2;0.89;12.53;12.62;12.63;
55274727;0.034;15.652;3.350;3.508;31.1;31.5;31.4;31.2;0.89;12.53;12.62;12.63;
55274737;0.034;15.782;3.342;3.504;31.1;31.5;31.4;31.2;0.89;12.53;12.62;12.63;
55274747;0.034;15.695;3.326;3.492;31.1;31.5;31.4;31.2;0.89;12.53;12.62;12.63;
55274757;0.034;15.652;3.366;3.496;31.1;31.5;31.4;31.2;0.89;12.53;12.62;12.63;
55274767;0.034;15.652;3.330;3.500;31.1;31.5;31.4;31.2;0.89;12.53;12.62;12.63;
55274777;0.034;15.707;3.338;3.484;31.1;31.5;31.4;31.2;0.89;12.53;12.62;12.63;
55274787;0.034;15.632;3.334;3.516;31.1;31.5;31.4;31.2;0.89;12.53;12.62;12.63;
55274797;0.034;15.717;3.337;3.510;31.1;31.5;31.4;31.2;0.89;12.55;12.63;12.65;
55274807;0.034;15.697;3.337;3.490;31.1;31.5;31.4;31.2;0.89;12.55;12.63;12.65;
55274817;0.034;15.638;3.348;3.510;31.1;31.5;31.4;31.2;0.89;12.55;12.63;12.65;
55274827;0.034;15.662;3.352;3.498;31.1;31.5;31.4;31.2;0.89;12.55;12.63;12.65;
