20160122_151901;MEM2.1;CPU2;MEM2.2;-;T1;T2;T3;T4;V1;V2;V3;V4;
55196288;3.364;6.266;3.266;0.000;31.1;31.1;31.1;31.1;12.53;12.46;12.45;0.00;
55196298;3.403;6.247;3.266;0.000;31.1;31.1;31.1;31.1;12.53;12.46;12.45;0.00;
55196308;3.364;6.235;3.262;0.000;31.1;31.1;31.1;31.1;12.53;12.46;12.45;0.00;
55196318;3.380;6.219;3.254;0.000;31.1;31.1;31.1;31.1;12.53;12.46;12.45;0.00;
55196328;3.368;6.286;3.273;0.000;31.1;31.1;31.1;31.1;12.53;12.46;12.45;0.00;
55196338;3.380;6.266;3.270;0.000;31.1;31.1;31.1;31.1;12.53;12.46;12.45;0.00;
55196348;3.352;6.247;3.242;0.000;31.1;31.1;31.1;31.1;12.53;12.46;12.45;0.00;
55196358;3.364;6.274;3.270;0.000;31.1;31.1;31.1;31.1;12.53;12.46;12.45;0.00;
55196368;3.380;6.301;3.293;0.000;31.1;31.1;31.1;31.1;12.53;12.46;12.45;0.00;
55196378;3.361;6.243;3.257;0.000;31.1;31.1;31.1;31.1;12.52;12.46;12.46;0.00;
55196388;3.361;6.301;3.237;0.000;31.1;31.1;31.1;31.1;12.52;12.46;12.46;0.00;
55196398;3.373;6.293;3.253;0.000;31.1;31.1;31.1;31.1;12.52;12.46;12.46;0.00;
55196408;3.369;6.321;3.288;0.000;31.1;31.1;31.1;31.1;12.52;12.46;12.46;0.00;
55196418;3.385;6.305;3.268;0.000;31.1;31.1;31.1;31.1;12.52;12.46;12.46;0.00;
55196428;3.373;6.293;3.319;0.000;31.1;31.1;31.1;31.1;12.52;12.46;12.46;0.00;
55196438;3.357;6.293;3.276;0.000;31.1;31.1;31.1;31.1;12.52;12.46;12.46;0.00;
55196448;3.381;6.270;3.288;0.000;31.1;31.1;31.1;31.1;12.52;12.46;12.46;0.00;
55196458;3.373;6.293;3.260;0.000;31.1;31.1;31.1;31.1;12.52;12.46;12.46;0.00;
55196468;3.345;6.297;3.249;0.000;31.1;31.1;31.1;31.1;12.52;12.46;12.46;0.00;
55196478;3.376;6.323;3.279;0.000;31.1;31.1;31.1;31.1;12.49;12.45;12.44;0.00;
55196488;3.361;6.277;3.275;0.000;31.1;31.1;31.1;31.1;12.49;12.45;12.44;0.00;
55196498;3.376;6.273;3.286;0.000;31.1;31.1;31.1;31.1;12.49;12.45;12.44;0.00;
55196508;3.364;6.296;3.267;0.000;31.1;31.1;31.1;31.1;12.49;12.45;12.44;0.00;
55196518;3.368;6.273;3.255;0.000;31.1;31.1;31.1;31.1;12.49;12.45;12.44;0.00;
55196528;3.345;6.300;3.275;0.000;31.1;31.1;31.1;31.1;12.49;12.45;12.44;0.00;
55196538;3.357;6.280;3.267;0.000;31.1;31.1;31.1;31.1;12.49;12.45;12.44;0.00;
55196548;3.361;6.300;3.282;0.000;31.1;31.1;31.1;31.1;12.49;12.45;12.44;0.00;
55196558;3.349;6.265;3.255;0.000;31.1;31.1;31.1;31.1;12.49;12.45;12.44;0.00;
55196568;3.364;6.245;3.243;0.000;31.1;31.1;31.1;31.1;12.49;12.45;12.44;0.00;
55196578;3.364;6.363;3.258;0.000;31.1;31.1;31.1;31.1;12.53;12.48;12.48;0.00;
55196588;3.391;6.371;3.301;0.000;31.1;31.1;31.1;31.1;12.53;12.48;12.48;0.00;
55196598;3.380;6.394;3.258;0.000;31.1;31.1;31.1;31.1;12.53;12.48;12.48;0.00;
55196608;3.368;6.414;3.286;0.000;31.1;31.1;31.1;31.1;12.53;12.48;12.48;0.00;
55196618;3.356;6.441;3.266;0.000;31.1;31.1;31.1;31.1;12.53;12.48;12.48;0.00;
55196628;3.372;6.484;3.262;0.000;31.1;31.1;31.1;31.1;12.53;12.48;12.48;0.00;
55196638;3.372;6.437;3.246;0.000;31.1;31.1;31.1;31.1;12.53;12.48;12.48;0.00;
55196648;3.372;6.312;3.282;0.000;31.1;31.1;31.1;31.1;12.53;12.48;12.48;0.00;
55196658;3.376;6.320;3.278;0.000;31.1;31.1;31.1;31.1;12.53;12.48;12.48;0.00;
55196668;3.387;6.331;3.278;0.000;31.1;31.1;31.1;31.1;12.53;12.48;12.48;0.00;
55196678;3.386;6.293;3.242;0.000;31.1;31.1;31.1;31.1;12.47;12.43;12.42;0.00;
55196688;3.347;6.289;3.269;0.000;31.1;31.1;31.1;31.1;12.47;12.43;12.42;0.00;
55196698;3.367;6.250;3.265;0.000;31.1;31.1;31.1;31.1;12.47;12.43;12.42;0.00;
55196708;3.363;6.274;3.238;0.000;31.1;31.1;31.1;31.1;12.47;12.43;12.42;0.00;
55196718;3.343;6.254;3.269;0.000;31.1;31.1;31.1;31.1;12.47;12.43;12.42;0.00;
55196728;3.354;6.278;3.275;0.000;31.1;31.1;31.1;31.1;12.51;12.46;12.44;0.00;
55196738;3.378;6.293;3.247;0.000;31.1;31.1;31.1;31.1;12.51;12.46;12.44;0.00;
55196748;3.374;6.329;3.275;0.000;31.1;31.1;31.1;31.1;12.51;12.46;12.44;0.00;
55196758;3.370;6.305;3.255;0.000;31.1;31.1;31.1;31.1;12.51;12.46;12.44;0.00;
55196768;3.382;6.309;3.243;0.000;31.1;31.1;31.1;31.1;12.51;12.46;12.44;0.00;
55196778;3.382;6.282;3.259;0.000;31.1;31.1;31.1;31.1;12.51;12.46;12.44;0.00;
55196788;3.374;6.282;3.259;0.000;31.1;31.1;31.1;31.1;12.51;12.46;12.44;0.00;
55196798;3.378;6.258;3.247;0.000;31.1;31.1;31.1;31.1;12.51;12.46;12.44;0.00;
55196808;3.358;6.290;3.251;0.000;31.1;31.1;31.1;31.1;12.51;12.46;12.44;0.00;
55196818;3.370;6.254;3.271;0.000;31.1;31.1;31.1;31.1;12.51;12.46;12.44;0.00;
55196828;3.359;6.239;3.258;0.000;31.1;31.1;31.1;31.1;12.50;12.43;12.45;0.00;
55196838;3.391;6.258;3.285;0.000;31.1;31.1;31.1;31.1;12.50;12.43;12.45;0.00;
55196848;3.352;6.282;3.258;0.000;31.1;31.1;31.1;31.1;12.50;12.43;12.45;0.00;
55196858;3.379;6.247;3.273;0.000;31.1;31.1;31.1;31.1;12.50;12.43;12.45;0.00;
55196868;3.363;6.274;3.270;0.000;31.1;31.1;31.1;31.1;12.50;12.43;12.45;0.00;
55196878;3.371;6.289;3.277;0.000;31.1;31.1;31.1;31.1;12.50;12.43;12.45;0.00;
55196888;3.367;6.262;3.270;0.000;31.1;31.1;31.1;31.1;12.50;12.43;12.45;0.00;
55196898;3.395;6.247;3.297;0.000;31.1;31.1;31.1;31.1;12.50;12.43;12.45;0.00;
55196908;3.359;6.262;3.258;0.000;31.1;31.1;31.1;31.1;12.50;12.43;12.45;0.00;
55196918;3.363;6.368;3.254;0.000;31.1;31.1;31.1;31.1;12.50;12.43;12.45;0.00;
55196928;3.374;6.313;3.275;0.000;31.1;31.1;31.1;31.1;12.54;12.46;12.47;0.00;
55196938;3.378;6.309;3.263;0.000;31.1;31.1;31.1;31.1;12.54;12.46;12.47;0.00;
55196948;3.371;6.286;3.318;0.000;31.1;31.1;31.1;31.1;12.54;12.46;12.47;0.00;
55196958;3.378;6.290;3.271;0.000;31.1;31.1;31.1;31.1;12.54;12.46;12.47;0.00;
55196968;3.374;6.297;3.228;0.000;31.1;31.1;31.1;31.1;12.54;12.46;12.47;0.00;
55196978;3.374;6.286;3.255;0.000;31.1;31.1;31.1;31.1;12.54;12.46;12.47;0.00;
55196988;3.382;6.258;3.291;0.000;31.1;31.1;31.1;31.1;12.54;12.46;12.47;0.00;
55196998;3.374;6.266;3.271;0.000;31.1;31.1;31.1;31.1;12.54;12.46;12.47;0.00;
55197008;3.371;6.293;3.267;0.000;31.1;31.1;31.1;31.1;12.54;12.46;12.47;0.00;
55197018;3.382;6.364;3.275;0.000;31.1;31.1;31.1;31.1;12.54;12.46;12.47;0.00;
55197028;3.368;6.296;3.239;0.000;31.1;31.1;31.1;31.1;12.53;12.45;12.44;0.00;
55197038;3.380;6.308;3.271;0.000;31.1;31.1;31.1;31.1;12.53;12.45;12.44;0.00;
55197048;3.376;6.292;3.282;0.000;31.1;31.1;31.1;31.1;12.53;12.45;12.44;0.00;
55197058;3.364;6.316;3.306;0.000;31.1;31.1;31.1;31.1;12.53;12.45;12.44;0.00;
55197068;3.376;6.292;3.236;0.000;31.1;31.1;31.1;31.1;12.53;12.45;12.44;0.00;
55197078;3.380;6.304;3.294;0.000;31.1;31.1;31.1;31.1;12.53;12.45;12.44;0.00;
55197088;3.372;6.292;3.247;0.000;31.1;31.1;31.1;31.1;12.53;12.45;12.44;0.00;
55197098;3.368;6.249;3.275;0.000;31.1;31.1;31.1;31.1;12.53;12.45;12.44;0.00;
55197108;3.387;6.292;3.275;0.000;31.1;31.1;31.1;31.1;12.53;12.45;12.44;0.00;
55197118;3.376;6.308;3.247;0.000;31.1;31.1;31.1;31.1;12.53;12.45;12.44;0.00;
55197128;3.369;6.297;3.264;0.000;31.1;31.1;31.1;31.1;12.52;12.46;12.46;0.00;
55197138;3.365;6.274;3.233;0.000;31.1;31.1;31.1;31.1;12.52;12.46;12.46;0.00;
55197148;3.369;6.274;3.241;0.000;31.1;31.1;31.1;31.1;12.52;12.46;12.46;0.00;
55197158;3.365;6.305;3.264;0.000;31.1;31.1;31.1;31.1;12.52;12.46;12.46;0.00;
55197168;3.369;6.286;3.307;0.000;31.1;31.1;31.1;31.1;12.52;12.46;12.46;0.00;
55197178;3.365;6.301;3.280;0.000;31.1;31.1;31.1;31.1;12.52;12.46;12.46;0.00;
55197188;3.393;6.270;3.272;0.000;31.1;31.1;31.1;31.1;12.52;12.46;12.46;0.00;
55197198;3.361;6.293;3.284;0.000;31.1;31.1;31.1;31.1;12.52;12.46;12.46;0.00;
55197208;3.373;6.340;3.260;0.000;31.1;31.1;31.1;31.1;12.52;12.46;12.46;0.00;
55197218;3.377;6.278;3.264;0.000;31.1;31.1;31.1;31.1;12.52;12.46;12.46;0.00;
55197228;3.366;6.296;3.267;0.000;31.1;31.1;31.1;31.1;12.48;12.45;12.44;0.00;
55197238;3.350;6.316;3.267;0.000;31.1;31.1;31.1;31.1;12.48;12.45;12.44;0.00;
55197248;3.373;6.359;3.294;0.000;31.1;31.1;31.1;31.1;12.48;12.45;12.44;0.00;
55197258;3.350;6.273;3.251;0.000;31.1;31.1;31.1;31.1;12.48;12.45;12.44;0.00;
55197268;3.362;6.257;3.286;0.000;31.1;31.1;31.1;31.1;12.48;12.45;12.44;0.00;
55197278;3.387;6.230;3.276;0.000;31.1;31.1;31.1;31.1;12.53;12.45;12.49;0.00;
55197288;3.372;6.257;3.265;0.000;31.1;31.1;31.1;31.1;12.53;12.45;12.49;0.00;
55197298;3.384;6.230;3.249;0.000;31.1;31.1;31.1;31.1;12.53;12.45;12.49;0.00;
55197308;3.391;6.300;3.265;0.000;31.1;31.1;31.1;31.1;12.53;12.45;12.49;0.00;
55197318;3.387;6.308;3.276;0.000;31.1;31.1;31.1;31.1;12.53;12.45;12.49;0.00;
55197328;3.380;6.288;3.308;0.000;31.1;31.1;31.1;31.1;12.53;12.45;12.49;0.00;
55197338;3.384;6.284;3.292;0.000;31.1;31.1;31.1;31.1;12.53;12.45;12.49;0.00;
55197348;3.376;6.261;3.300;0.000;31.1;31.1;31.1;31.1;12.53;12.45;12.49;0.00;
55197358;3.395;6.304;3.237;0.000;31.1;31.1;31.1;31.1;12.53;12.45;12.49;0.00;
55197368;3.384;6.304;3.276;0.000;31.1;31.1;31.1;31.1;12.53;12.45;12.49;0.00;
55197378;3.396;6.347;3.286;0.000;31.1;31.1;31.1;31.1;12.52;12.45;12.44;0.00;
55197388;3.365;6.292;3.294;0.000;31.1;31.1;31.1;31.1;12.52;12.45;12.44;0.00;
55197398;3.369;6.296;3.282;0.000;31.1;31.1;31.1;31.1;12.52;12.45;12.44;0.00;
55197408;3.381;6.304;3.239;0.000;31.1;31.1;31.1;31.1;12.52;12.45;12.44;0.00;
55197418;3.361;6.265;3.255;0.000;31.1;31.1;31.1;31.1;12.52;12.45;12.44;0.00;
55197428;3.373;6.273;3.263;0.000;31.1;31.1;31.1;31.1;12.52;12.45;12.44;0.00;
55197438;3.377;6.327;3.267;0.000;31.1;31.1;31.1;31.1;12.52;12.45;12.44;0.00;
55197448;3.357;6.288;3.259;0.000;31.1;31.1;31.1;31.1;12.52;12.45;12.44;0.00;
55197458;3.377;6.280;3.267;0.000;31.1;31.1;31.1;31.1;12.52;12.45;12.44;0.00;
55197468;3.373;6.288;3.232;0.000;31.1;31.1;31.1;31.1;12.52;12.45;12.44;0.00;
55197478;3.356;6.301;3.287;0.000;31.1;31.1;31.1;31.1;12.53;12.46;12.47;0.00;
55197488;3.391;6.399;3.287;0.000;31.1;31.1;31.1;31.1;12.53;12.46;12.47;0.00;
55197498;3.384;6.286;3.279;0.000;31.1;31.1;31.1;31.1;12.53;12.46;12.47;0.00;
55197508;3.391;6.293;3.291;0.000;31.1;31.1;31.1;31.1;12.53;12.46;12.47;0.00;
55197518;3.384;6.333;3.255;0.000;31.1;31.1;31.1;31.1;12.53;12.46;12.47;0.00;
55197528;3.391;6.286;3.267;0.000;31.1;31.1;31.1;31.1;12.53;12.46;12.47;0.00;
55197538;3.372;6.301;3.279;0.000;31.1;31.1;31.1;31.1;12.53;12.46;12.47;0.00;
55197548;3.376;6.290;3.275;0.000;31.1;31.1;31.1;31.1;12.53;12.46;12.47;0.00;
55197558;3.380;6.282;3.271;0.000;31.1;31.1;31.1;31.1;12.53;12.46;12.47;0.00;
55197568;3.376;6.243;3.283;0.000;31.1;31.1;31.1;31.1;12.53;12.46;12.47;0.00;
55197578;3.376;6.284;3.241;0.000;31.1;31.1;31.1;31.1;12.53;12.48;12.49;0.00;
55197588;3.403;6.304;3.261;0.000;31.1;31.1;31.1;31.1;12.53;12.48;12.49;0.00;
55197598;3.376;6.335;3.273;0.000;31.1;31.1;31.1;31.1;12.53;12.48;12.49;0.00;
55197608;3.364;6.261;3.320;0.000;31.1;31.1;31.1;31.1;12.53;12.48;12.49;0.00;
55197618;3.391;6.269;3.261;0.000;31.1;31.1;31.1;31.1;12.53;12.48;12.49;0.00;
55197628;3.372;6.257;3.288;0.000;31.1;31.1;31.1;31.1;12.53;12.48;12.49;0.00;
55197638;3.372;6.214;3.273;0.000;31.1;31.1;31.1;31.1;12.53;12.48;12.49;0.00;
55197648;3.384;6.261;3.288;0.000;31.1;31.1;31.1;31.1;12.53;12.48;12.49;0.00;
55197658;3.384;6.304;3.261;0.000;31.1;31.1;31.1;31.1;12.53;12.48;12.49;0.00;
55197668;3.364;6.327;3.284;0.000;31.1;31.1;31.1;31.1;12.53;12.48;12.49;0.00;
55197678;3.386;6.278;3.289;0.000;31.1;31.1;31.1;31.1;12.51;12.46;12.45;0.00;
55197688;3.366;6.282;3.281;0.000;31.1;31.1;31.1;31.1;12.51;12.46;12.45;0.00;
55197698;3.374;6.293;3.262;0.000;31.1;31.1;31.1;31.1;12.51;12.46;12.45;0.00;
55197708;3.374;6.305;3.234;0.000;31.1;31.1;31.1;31.1;12.51;12.46;12.45;0.00;
55197718;3.378;6.321;3.305;0.000;31.1;31.1;31.1;31.1;12.51;12.46;12.45;0.00;
55197728;3.374;6.309;3.289;0.000;31.1;31.1;31.1;31.1;12.51;12.46;12.45;0.00;
55197738;3.366;6.282;3.250;0.000;31.1;31.1;31.1;31.1;12.51;12.46;12.45;0.00;
55197748;3.374;6.286;3.266;0.000;31.1;31.1;31.1;31.1;12.51;12.46;12.45;0.00;
55197758;3.378;6.301;3.281;0.000;31.1;31.1;31.1;31.1;12.51;12.46;12.45;0.00;
55197768;3.362;6.274;3.281;0.000;31.1;31.1;31.1;31.1;12.51;12.46;12.45;0.00;
55197778;3.382;6.278;3.274;0.000;31.1;31.1;31.1;31.1;12.54;12.46;12.48;0.00;
55197788;3.363;6.305;3.266;0.000;31.1;31.1;31.1;31.1;12.54;12.46;12.48;0.00;
55197798;3.374;6.301;3.286;0.000;31.1;31.1;31.1;31.1;12.54;12.46;12.48;0.00;
55197808;3.367;6.278;3.262;0.000;31.1;31.1;31.1;31.1;12.54;12.46;12.48;0.00;
55197818;3.371;6.282;3.262;0.000;31.1;31.1;31.1;31.1;12.54;12.46;12.48;0.00;
55197828;3.374;6.290;3.262;0.000;31.1;31.1;31.1;31.1;12.54;12.49;12.45;0.00;
55197838;3.386;6.352;3.277;0.000;31.1;31.1;31.1;31.1;12.54;12.49;12.45;0.00;
55197848;3.367;6.435;3.262;0.000;31.1;31.1;31.1;31.1;12.54;12.49;12.45;0.00;
55197858;3.382;6.286;3.289;0.000;31.1;31.1;31.1;31.1;12.54;12.49;12.45;0.00;
55197868;3.382;6.313;3.324;0.000;31.1;31.1;31.1;31.1;12.54;12.49;12.45;0.00;
55197878;3.355;6.352;3.238;0.000;31.1;31.1;31.1;31.1;12.54;12.49;12.45;0.00;
55197888;3.374;6.309;3.258;0.000;31.1;31.1;31.1;31.1;12.54;12.49;12.45;0.00;
55197898;3.410;6.313;3.277;0.000;31.1;31.1;31.1;31.1;12.54;12.49;12.45;0.00;
55197908;3.339;6.356;3.289;0.000;31.1;31.1;31.1;31.1;12.54;12.49;12.45;0.00;
55197918;3.378;6.333;3.254;0.000;31.1;31.1;31.1;31.1;12.54;12.49;12.45;0.00;
55197928;3.387;6.280;3.248;0.000;31.1;31.1;31.1;31.1;12.53;12.45;12.47;0.00;
55197938;3.364;6.296;3.283;0.000;31.1;31.1;31.1;31.1;12.53;12.45;12.47;0.00;
55197948;3.372;6.277;3.275;0.000;31.1;31.1;31.1;31.1;12.53;12.45;12.47;0.00;
55197958;3.372;6.265;3.259;0.000;31.1;31.1;31.1;31.1;12.53;12.45;12.47;0.00;
55197968;3.368;6.277;3.295;0.000;31.1;31.1;31.1;31.1;12.53;12.45;12.47;0.00;
55197978;3.360;6.265;3.298;0.000;31.1;31.1;31.1;31.1;12.53;12.45;12.47;0.00;
55197988;3.368;6.280;3.279;0.000;31.1;31.1;31.1;31.1;12.53;12.45;12.47;0.00;
55197998;3.368;6.269;3.279;0.000;31.1;31.1;31.1;31.1;12.53;12.45;12.47;0.00;
55198008;3.384;6.284;3.255;0.000;31.1;31.1;31.1;31.1;12.53;12.45;12.47;0.00;
55198018;3.376;6.273;3.267;0.000;31.1;31.1;31.1;31.1;12.53;12.45;12.47;0.00;
55198028;3.372;6.300;3.262;0.000;31.1;31.1;31.1;31.1;12.53;12.48;12.48;0.00;
55198038;3.376;6.320;3.309;0.000;31.1;31.1;31.1;31.1;12.53;12.48;12.48;0.00;
55198048;3.372;6.300;3.254;0.000;31.1;31.1;31.1;31.1;12.53;12.48;12.48;0.00;
55198058;3.372;6.280;3.305;0.000;31.1;31.1;31.1;31.1;12.53;12.48;12.48;0.00;
55198068;3.368;6.312;3.293;0.000;31.1;31.1;31.1;31.1;12.53;12.48;12.48;0.00;
55198078;3.376;6.296;3.282;0.000;31.1;31.1;31.1;31.1;12.53;12.48;12.48;0.00;
55198088;3.368;6.276;3.258;0.000;31.1;31.1;31.1;31.1;12.53;12.48;12.48;0.00;
55198098;3.364;6.273;3.278;0.000;31.1;31.1;31.1;31.1;12.53;12.48;12.48;0.00;
55198108;3.372;6.284;3.293;0.000;31.1;31.1;31.1;31.1;12.53;12.48;12.48;0.00;
55198118;3.364;6.280;3.282;0.000;31.1;31.1;31.1;31.1;12.53;12.48;12.48;0.00;
55198128;3.385;6.292;3.310;0.000;31.1;31.1;31.1;31.1;12.55;12.45;12.47;0.00;
55198138;3.381;6.359;3.330;0.000;31.1;31.1;31.1;31.1;12.55;12.45;12.47;0.00;
55198148;3.389;6.304;3.255;0.000;31.1;31.1;31.1;31.1;12.55;12.45;12.47;0.00;
55198158;3.385;6.288;3.310;0.000;31.1;31.1;31.1;31.1;12.55;12.45;12.47;0.00;
55198168;3.381;6.300;3.255;0.000;31.1;31.1;31.1;31.1;12.55;12.45;12.47;0.00;
55198178;3.389;6.265;3.271;0.000;31.1;31.1;31.1;31.1;12.55;12.45;12.47;0.00;
55198188;3.385;6.241;3.244;0.000;31.1;31.1;31.1;31.1;12.55;12.45;12.47;0.00;
55198198;3.365;6.253;3.208;0.000;31.1;31.1;31.1;31.1;12.55;12.45;12.47;0.00;
55198208;3.373;6.253;3.275;0.000;31.1;31.1;31.1;31.1;12.55;12.45;12.47;0.00;
55198218;3.389;6.273;3.240;0.000;31.1;31.1;31.1;31.1;12.55;12.45;12.47;0.00;
55198228;3.382;6.297;3.262;0.000;31.1;31.1;31.1;31.1;12.51;12.46;12.45;0.00;
55198238;3.342;6.278;3.324;0.000;31.1;31.1;31.1;31.1;12.51;12.46;12.45;0.00;
55198248;3.374;6.286;3.254;0.000;31.1;31.1;31.1;31.1;12.51;12.46;12.45;0.00;
55198258;3.382;6.293;3.266;0.000;31.1;31.1;31.1;31.1;12.51;12.46;12.45;0.00;
55198268;3.358;6.262;3.250;0.000;31.1;31.1;31.1;31.1;12.51;12.46;12.45;0.00;
55198278;3.382;6.266;3.293;0.000;31.1;31.1;31.1;31.1;12.51;12.46;12.45;0.00;
55198288;3.382;6.239;3.230;0.000;31.1;31.1;31.1;31.1;12.51;12.46;12.45;0.00;
55198298;3.366;6.266;3.262;0.000;31.1;31.1;31.1;31.1;12.51;12.46;12.45;0.00;
55198308;3.386;6.243;3.297;0.000;31.1;31.1;31.1;31.1;12.51;12.46;12.45;0.00;
55198318;3.354;6.270;3.266;0.000;31.1;31.1;31.1;31.1;12.51;12.46;12.45;0.00;
55198328;3.368;6.257;3.297;0.000;31.1;31.1;31.1;31.1;12.53;12.48;12.48;0.00;
55198338;3.384;6.241;3.297;0.000;31.1;31.1;31.1;31.1;12.53;12.48;12.48;0.00;
55198348;3.360;6.292;3.262;0.000;31.1;31.1;31.1;31.1;12.53;12.48;12.48;0.00;
55198358;3.368;6.331;3.258;0.000;31.1;31.1;31.1;31.1;12.53;12.48;12.48;0.00;
55198368;3.376;6.257;3.278;0.000;31.1;31.1;31.1;31.1;12.53;12.48;12.48;0.00;
55198378;3.385;6.271;3.318;0.000;31.1;31.1;31.1;31.1;12.52;12.47;12.47;0.00;
55198388;3.385;6.322;3.306;0.000;31.1;31.1;31.1;31.1;12.52;12.47;12.47;0.00;
55198398;3.385;6.248;3.248;0.000;31.1;31.1;31.1;31.1;12.52;12.47;12.47;0.00;
55198408;3.357;6.326;3.279;0.000;31.1;31.1;31.1;31.1;12.52;12.47;12.47;0.00;
55198418;3.389;6.303;3.244;0.000;31.1;31.1;31.1;31.1;12.52;12.47;12.47;0.00;
55198428;3.353;6.228;3.259;0.000;31.1;31.1;31.1;31.1;12.52;12.47;12.47;0.00;
55198438;3.377;6.295;3.248;0.000;31.1;31.1;31.1;31.1;12.52;12.47;12.47;0.00;
55198448;3.365;6.263;3.287;0.000;31.1;31.1;31.1;31.1;12.52;12.47;12.47;0.00;
55198458;3.377;6.252;3.248;0.000;31.1;31.1;31.1;31.1;12.52;12.47;12.47;0.00;
55198468;3.381;6.263;3.228;0.000;31.1;31.1;31.1;31.1;12.52;12.47;12.47;0.00;
55198478;3.336;6.278;3.276;0.000;31.1;31.1;31.1;31.1;12.46;12.43;12.43;0.00;
55198488;3.333;6.258;3.241;0.000;31.1;31.1;31.1;31.1;12.46;12.43;12.43;0.00;
55198498;3.360;6.219;3.233;0.000;31.1;31.1;31.1;31.1;12.46;12.43;12.43;0.00;
55198508;3.364;6.243;3.307;0.000;31.1;31.1;31.1;31.1;12.46;12.43;12.43;0.00;
55198518;3.360;6.235;3.245;0.000;31.1;31.1;31.1;31.1;12.46;12.43;12.43;0.00;
55198528;3.360;6.313;3.237;0.000;31.1;31.1;31.1;31.1;12.46;12.43;12.43;0.00;
55198538;3.356;6.258;3.268;0.000;31.1;31.1;31.1;31.1;12.46;12.43;12.43;0.00;
55198548;3.364;6.231;3.241;0.000;31.1;31.1;31.1;31.1;12.46;12.43;12.43;0.00;
55198558;3.340;6.231;3.260;0.000;31.1;31.1;31.1;31.1;12.46;12.43;12.43;0.00;
55198568;3.333;6.211;3.264;0.000;31.1;31.1;31.1;31.1;12.46;12.43;12.43;0.00;
55198578;3.376;6.249;3.277;0.000;31.1;31.1;31.1;31.1;12.53;12.45;12.45;0.00;
55198588;3.384;6.241;3.238;0.000;31.1;31.1;31.1;31.1;12.53;12.45;12.45;0.00;
55198598;3.387;6.257;3.250;0.000;31.1;31.1;31.1;31.1;12.53;12.45;12.45;0.00;
55198608;3.380;6.292;3.254;0.000;31.1;31.1;31.1;31.1;12.53;12.45;12.45;0.00;
55198618;3.356;6.234;3.289;0.000;31.1;31.1;31.1;31.1;12.53;12.45;12.45;0.00;
55198628;3.376;6.249;3.234;0.000;31.1;31.1;31.1;31.1;12.53;12.45;12.45;0.00;
55198638;3.376;6.222;3.270;0.000;31.1;31.1;31.1;31.1;12.53;12.45;12.45;0.00;
55198648;3.372;6.273;3.270;0.000;31.1;31.1;31.1;31.1;12.53;12.45;12.45;0.00;
55198658;3.387;6.245;3.281;0.000;31.1;31.1;31.1;31.1;12.53;12.45;12.45;0.00;
55198668;3.372;6.234;3.234;0.000;31.1;31.1;31.1;31.1;12.53;12.45;12.45;0.00;
55198678;3.350;6.262;3.243;0.000;31.1;31.1;31.1;31.1;12.51;12.43;12.44;0.00;
55198688;3.374;6.211;3.255;0.000;31.1;31.1;31.1;31.1;12.51;12.43;12.44;0.00;
55198698;3.386;6.235;3.275;0.000;31.1;31.1;31.1;31.1;12.51;12.43;12.44;0.00;
55198708;3.390;6.258;3.255;0.000;31.1;31.1;31.1;31.1;12.51;12.43;12.44;0.00;
55198718;3.386;6.250;3.236;0.000;31.1;31.1;31.1;31.1;12.51;12.43;12.44;0.00;
55198728;3.370;6.235;3.243;0.000;31.1;31.1;31.1;31.1;12.51;12.43;12.44;0.00;
55198738;3.382;6.247;3.247;0.000;31.1;31.1;31.1;31.1;12.51;12.43;12.44;0.00;
55198748;3.382;6.266;3.282;0.000;31.1;31.1;31.1;31.1;12.51;12.43;12.44;0.00;
55198758;3.354;6.364;3.282;0.000;31.1;31.1;31.1;31.1;12.51;12.43;12.44;0.00;
55198768;3.390;6.250;3.251;0.000;31.1;31.1;31.1;31.1;12.51;12.43;12.44;0.00;
55198778;3.389;6.277;3.284;0.000;31.1;31.1;31.1;31.1;12.52;12.45;12.46;0.00;
55198788;3.389;6.261;3.280;0.000;31.1;31.1;31.1;31.1;12.52;12.45;12.46;0.00;
55198798;3.373;6.327;3.276;0.000;31.1;31.1;31.1;31.1;12.52;12.45;12.46;0.00;
55198808;3.385;6.241;3.284;0.000;31.1;31.1;31.1;31.1;12.52;12.45;12.46;0.00;
55198818;3.381;6.277;3.260;0.000;31.1;31.1;31.1;31.1;12.52;12.45;12.46;0.00;
55198828;3.381;6.300;3.268;0.000;31.1;31.1;31.1;31.1;12.52;12.45;12.46;0.00;
55198838;3.373;6.280;3.296;0.000;31.1;31.1;31.1;31.1;12.52;12.45;12.46;0.00;
55198848;3.377;6.304;3.241;0.000;31.1;31.1;31.1;31.1;12.52;12.45;12.46;0.00;
55198858;3.396;6.253;3.229;0.000;31.1;31.1;31.1;31.1;12.52;12.45;12.46;0.00;
55198868;3.385;6.304;3.249;0.000;31.1;31.1;31.1;31.1;12.52;12.45;12.46;0.00;
55198878;3.375;6.263;3.276;0.000;31.1;31.1;31.1;31.1;12.50;12.44;12.43;0.00;
55198888;3.379;6.299;3.252;0.000;31.1;31.1;31.1;31.1;12.50;12.44;12.43;0.00;
55198898;3.383;6.256;3.237;0.000;31.1;31.1;31.1;31.1;12.50;12.44;12.43;0.00;
55198908;3.371;6.213;3.268;0.000;31.1;31.1;31.1;31.1;12.50;12.44;12.43;0.00;
