20160125_155338;12V-HDD;-;-;5V-HDD;T1;T2;T3;T4;V1;V2;V3;V4;
57238383;1.741;0.000;0.000;3.380;31.1;31.1;54.1;31.1;12.55;0.00;0.00;5.16;
57238393;1.721;0.000;0.000;3.549;31.1;31.1;54.1;31.1;12.55;0.00;0.00;5.16;
57238403;1.725;0.000;0.000;3.509;31.1;31.1;54.1;31.1;12.55;0.00;0.00;5.16;
57238413;1.761;0.000;0.000;3.518;31.1;31.1;54.1;31.1;12.55;0.00;0.00;5.16;
57238423;1.725;0.000;0.000;3.436;31.1;31.1;54.1;31.1;12.55;0.00;0.00;5.16;
57238433;1.725;0.000;0.000;3.309;31.1;31.1;63.4;31.1;12.52;0.00;0.00;5.16;
57238443;1.733;0.000;0.000;3.304;31.1;31.1;63.4;31.1;12.52;0.00;0.00;5.16;
57238453;1.725;0.000;0.000;3.329;31.1;31.1;63.4;31.1;12.52;0.00;0.00;5.16;
57238463;1.717;0.000;0.000;3.318;31.1;31.1;63.4;31.1;12.52;0.00;0.00;5.16;
57238473;1.741;0.000;0.000;3.321;31.1;31.1;63.4;31.1;12.52;0.00;0.00;5.16;
57238483;1.735;0.000;0.000;3.299;31.1;31.1;54.1;31.1;12.56;0.00;0.00;5.14;
57238493;1.735;0.000;0.000;3.293;31.1;31.1;54.1;31.1;12.56;0.00;0.00;5.14;
57238503;1.739;0.000;0.000;3.307;31.1;31.1;54.1;31.1;12.56;0.00;0.00;5.14;
57238513;1.747;0.000;0.000;3.298;31.1;31.1;54.1;31.1;12.56;0.00;0.00;5.14;
57238523;1.754;0.000;0.000;3.299;31.1;31.1;54.1;31.1;12.56;0.00;0.00;5.14;
57238533;1.758;0.000;0.000;3.298;31.1;31.1;54.1;31.1;12.56;0.00;0.00;5.14;
57238543;1.743;0.000;0.000;3.303;31.1;31.1;54.1;31.1;12.56;0.00;0.00;5.14;
57238553;1.735;0.000;0.000;3.301;31.1;31.1;54.1;31.1;12.56;0.00;0.00;5.14;
57238563;1.711;0.000;0.000;3.307;31.1;31.1;54.1;31.1;12.56;0.00;0.00;5.14;
57238573;1.727;0.000;0.000;3.304;31.1;31.1;54.1;31.1;12.56;0.00;0.00;5.14;
57238583;1.731;0.000;0.000;3.310;31.1;31.1;54.7;31.1;12.56;0.00;0.00;5.17;
57238593;1.723;0.000;0.000;3.324;31.1;31.1;54.7;31.1;12.56;0.00;0.00;5.17;
57238603;1.754;0.000;0.000;3.313;31.1;31.1;54.7;31.1;12.56;0.00;0.00;5.17;
57238613;1.739;0.000;0.000;3.327;31.1;31.1;54.7;31.1;12.56;0.00;0.00;5.17;
57238623;1.719;0.000;0.000;3.317;31.1;31.1;54.7;31.1;12.56;0.00;0.00;5.17;
57238633;1.731;0.000;0.000;3.310;31.1;31.1;54.7;31.1;12.56;0.00;0.00;5.17;
57238643;1.743;0.000;0.000;3.338;31.1;31.1;54.7;31.1;12.56;0.00;0.00;5.17;
57238653;1.723;0.000;0.000;3.310;31.1;31.1;54.7;31.1;12.56;0.00;0.00;5.17;
57238663;1.727;0.000;0.000;3.320;31.1;31.1;54.7;31.1;12.56;0.00;0.00;5.17;
57238673;1.739;0.000;0.000;3.319;31.1;31.1;54.7;31.1;12.56;0.00;0.00;5.17;
57238683;1.727;0.000;0.000;3.316;31.1;31.1;64.6;31.1;12.56;0.00;0.00;5.17;
57238693;1.735;0.000;0.000;3.330;31.1;31.1;64.6;31.1;12.56;0.00;0.00;5.17;
57238703;1.739;0.000;0.000;3.319;31.1;31.1;64.6;31.1;12.56;0.00;0.00;5.17;
57238713;1.743;0.000;0.000;3.325;31.1;31.1;64.6;31.1;12.56;0.00;0.00;5.17;
57238723;1.731;0.000;0.000;3.319;31.1;31.1;64.6;31.1;12.56;0.00;0.00;5.17;
57238733;1.739;0.000;0.000;3.322;31.1;31.1;64.6;31.1;12.56;0.00;0.00;5.17;
57238743;1.770;0.000;0.000;3.324;31.1;31.1;64.6;31.1;12.56;0.00;0.00;5.17;
57238753;1.727;0.000;0.000;3.319;31.1;31.1;64.6;31.1;12.56;0.00;0.00;5.17;
57238763;1.743;0.000;0.000;3.319;31.1;31.1;64.6;31.1;12.56;0.00;0.00;5.17;
57238773;1.758;0.000;0.000;3.305;31.1;31.1;64.6;31.1;12.56;0.00;0.00;5.17;
57238783;1.746;0.000;0.000;3.310;31.1;31.1;54.6;31.1;12.53;0.00;0.00;5.14;
57238793;1.722;0.000;0.000;3.299;31.1;31.1;54.6;31.1;12.53;0.00;0.00;5.14;
57238803;1.750;0.000;0.000;3.299;31.1;31.1;54.6;31.1;12.53;0.00;0.00;5.14;
57238813;1.726;0.000;0.000;3.293;31.1;31.1;54.6;31.1;12.53;0.00;0.00;5.14;
57238823;1.730;0.000;0.000;3.299;31.1;31.1;54.6;31.1;12.53;0.00;0.00;5.14;
57238833;1.719;0.000;0.000;3.304;31.1;31.1;54.6;31.1;12.53;0.00;0.00;5.14;
57238843;1.746;0.000;0.000;3.292;31.1;31.1;54.6;31.1;12.53;0.00;0.00;5.14;
57238853;1.722;0.000;0.000;3.306;31.1;31.1;54.6;31.1;12.53;0.00;0.00;5.14;
57238863;1.734;0.000;0.000;3.299;31.1;31.1;54.6;31.1;12.53;0.00;0.00;5.14;
57238873;1.738;0.000;0.000;3.296;31.1;31.1;54.6;31.1;12.53;0.00;0.00;5.14;
57238883;1.719;0.000;0.000;3.310;31.1;31.1;64.0;31.1;12.53;0.00;0.00;5.16;
57238893;1.722;0.000;0.000;3.315;31.1;31.1;64.0;31.1;12.53;0.00;0.00;5.16;
57238903;1.730;0.000;0.000;3.315;31.1;31.1;64.0;31.1;12.53;0.00;0.00;5.16;
57238913;1.742;0.000;0.000;3.304;31.1;31.1;64.0;31.1;12.53;0.00;0.00;5.16;
57238923;1.746;0.000;0.000;3.303;31.1;31.1;64.0;31.1;12.53;0.00;0.00;5.16;
57238933;1.742;0.000;0.000;3.320;31.1;31.1;64.0;31.1;12.53;0.00;0.00;5.16;
57238943;1.734;0.000;0.000;3.317;31.1;31.1;64.0;31.1;12.53;0.00;0.00;5.16;
57238953;1.715;0.000;0.000;3.309;31.1;31.1;64.0;31.1;12.53;0.00;0.00;5.16;
57238963;1.738;0.000;0.000;3.310;31.1;31.1;64.0;31.1;12.53;0.00;0.00;5.16;
57238973;1.726;0.000;0.000;3.315;31.1;31.1;64.0;31.1;12.53;0.00;0.00;5.16;
57238983;1.738;0.000;0.000;3.310;31.1;31.1;54.7;31.1;12.53;0.00;0.00;5.15;
57238993;1.738;0.000;0.000;3.305;31.1;31.1;54.7;31.1;12.53;0.00;0.00;5.15;
57239003;1.750;0.000;0.000;3.308;31.1;31.1;54.7;31.1;12.53;0.00;0.00;5.15;
57239013;1.726;0.000;0.000;3.297;31.1;31.1;54.7;31.1;12.53;0.00;0.00;5.15;
57239023;1.722;0.000;0.000;3.308;31.1;31.1;54.7;31.1;12.53;0.00;0.00;5.15;
57239033;1.721;0.000;0.000;3.318;31.1;31.1;64.1;31.1;12.55;0.00;0.00;5.16;
57239043;1.733;0.000;0.000;3.312;31.1;31.1;64.1;31.1;12.55;0.00;0.00;5.16;
57239053;1.733;0.000;0.000;3.307;31.1;31.1;64.1;31.1;12.55;0.00;0.00;5.16;
57239063;1.745;0.000;0.000;3.301;31.1;31.1;64.1;31.1;12.55;0.00;0.00;5.16;
57239073;1.721;0.000;0.000;3.320;31.1;31.1;64.1;31.1;12.55;0.00;0.00;5.16;
57239083;1.721;0.000;0.000;3.318;31.1;31.1;64.1;31.1;12.55;0.00;0.00;5.16;
57239093;1.757;0.000;0.000;3.331;31.1;31.1;64.1;31.1;12.55;0.00;0.00;5.16;
57239103;1.765;0.000;0.000;3.301;31.1;31.1;64.1;31.1;12.55;0.00;0.00;5.16;
57239113;1.717;0.000;0.000;3.303;31.1;31.1;64.1;31.1;12.55;0.00;0.00;5.16;
57239123;1.749;0.000;0.000;3.326;31.1;31.1;64.1;31.1;12.55;0.00;0.00;5.16;
57239133;1.748;0.000;0.000;3.318;31.1;31.1;54.6;31.1;12.54;0.00;0.00;5.16;
57239143;1.736;0.000;0.000;3.321;31.1;31.1;54.6;31.1;12.54;0.00;0.00;5.16;
57239153;1.724;0.000;0.000;3.313;31.1;31.1;54.6;31.1;12.54;0.00;0.00;5.16;
57239163;1.732;0.000;0.000;3.310;31.1;31.1;54.6;31.1;12.54;0.00;0.00;5.16;
57239173;1.724;0.000;0.000;3.317;31.1;31.1;54.6;31.1;12.54;0.00;0.00;5.16;
57239183;1.736;0.000;0.000;3.321;31.1;31.1;54.6;31.1;12.54;0.00;0.00;5.16;
57239193;1.736;0.000;0.000;3.309;31.1;31.1;54.6;31.1;12.54;0.00;0.00;5.16;
57239203;1.736;0.000;0.000;3.312;31.1;31.1;54.6;31.1;12.54;0.00;0.00;5.16;
57239213;1.720;0.000;0.000;3.312;31.1;31.1;54.6;31.1;12.54;0.00;0.00;5.16;
57239223;1.740;0.000;0.000;3.309;31.1;31.1;54.6;31.1;12.54;0.00;0.00;5.16;
57239233;1.745;0.000;0.000;3.317;31.1;31.1;64.0;31.1;12.55;0.00;0.00;5.15;
57239243;1.745;0.000;0.000;3.303;31.1;31.1;64.0;31.1;12.55;0.00;0.00;5.15;
57239253;1.749;0.000;0.000;3.300;31.1;31.1;64.0;31.1;12.55;0.00;0.00;5.15;
57239263;1.749;0.000;0.000;3.313;31.1;31.1;64.0;31.1;12.55;0.00;0.00;5.15;
57239273;1.749;0.000;0.000;3.306;31.1;31.1;64.0;31.1;12.55;0.00;0.00;5.15;
57239283;1.741;0.000;0.000;3.308;31.1;31.1;64.0;31.1;12.55;0.00;0.00;5.15;
57239293;1.765;0.000;0.000;3.308;31.1;31.1;64.0;31.1;12.55;0.00;0.00;5.15;
57239303;1.733;0.000;0.000;3.300;31.1;31.1;64.0;31.1;12.55;0.00;0.00;5.15;
57239313;1.733;0.000;0.000;3.311;31.1;31.1;64.0;31.1;12.55;0.00;0.00;5.15;
57239323;1.717;0.000;0.000;3.302;31.1;31.1;64.0;31.1;12.55;0.00;0.00;5.15;
57239333;1.719;0.000;0.000;3.320;31.1;31.1;54.4;31.1;12.53;0.00;0.00;5.16;
57239343;1.726;0.000;0.000;3.317;31.1;31.1;54.4;31.1;12.53;0.00;0.00;5.16;
57239353;1.719;0.000;0.000;3.307;31.1;31.1;54.4;31.1;12.53;0.00;0.00;5.16;
57239363;1.750;0.000;0.000;3.317;31.1;31.1;54.4;31.1;12.53;0.00;0.00;5.16;
57239373;1.726;0.000;0.000;3.321;31.1;31.1;54.4;31.1;12.53;0.00;0.00;5.16;
57239383;1.742;0.000;0.000;3.300;31.1;31.1;54.4;31.1;12.53;0.00;0.00;5.16;
57239393;1.746;0.000;0.000;3.307;31.1;31.1;54.4;31.1;12.53;0.00;0.00;5.16;
57239403;1.734;0.000;0.000;3.320;31.1;31.1;54.4;31.1;12.53;0.00;0.00;5.16;
57239413;1.750;0.000;0.000;3.317;31.1;31.1;54.4;31.1;12.53;0.00;0.00;5.16;
57239423;1.746;0.000;0.000;3.312;31.1;31.1;54.4;31.1;12.53;0.00;0.00;5.16;
57239433;1.726;0.000;0.000;3.300;31.1;31.1;55.0;31.1;12.53;0.00;0.00;5.15;
57239443;1.734;0.000;0.000;3.306;31.1;31.1;55.0;31.1;12.53;0.00;0.00;5.15;
57239453;1.754;0.000;0.000;3.311;31.1;31.1;55.0;31.1;12.53;0.00;0.00;5.15;
57239463;1.722;0.000;0.000;3.302;31.1;31.1;55.0;31.1;12.53;0.00;0.00;5.15;
57239473;1.734;0.000;0.000;3.313;31.1;31.1;55.0;31.1;12.53;0.00;0.00;5.15;
57239483;1.715;0.000;0.000;3.305;31.1;31.1;55.0;31.1;12.53;0.00;0.00;5.15;
57239493;1.738;0.000;0.000;3.296;31.1;31.1;55.0;31.1;12.53;0.00;0.00;5.15;
57239503;1.742;0.000;0.000;3.308;31.1;31.1;55.0;31.1;12.53;0.00;0.00;5.15;
57239513;1.738;0.000;0.000;3.302;31.1;31.1;55.0;31.1;12.53;0.00;0.00;5.15;
57239523;1.738;0.000;0.000;3.317;31.1;31.1;55.0;31.1;12.53;0.00;0.00;5.15;
57239533;1.713;0.000;0.000;3.318;31.1;31.1;55.0;31.1;12.55;0.00;0.00;5.18;
57239543;1.737;0.000;0.000;3.320;31.1;31.1;55.0;31.1;12.55;0.00;0.00;5.18;
57239553;1.729;0.000;0.000;3.332;31.1;31.1;55.0;31.1;12.55;0.00;0.00;5.18;
57239563;1.737;0.000;0.000;3.335;31.1;31.1;55.0;31.1;12.55;0.00;0.00;5.18;
57239573;1.729;0.000;0.000;3.326;31.1;31.1;55.0;31.1;12.55;0.00;0.00;5.18;
57239583;1.748;0.000;0.000;3.314;31.1;31.1;64.7;31.1;12.54;0.00;0.00;5.15;
57239593;1.732;0.000;0.000;3.308;31.1;31.1;64.7;31.1;12.54;0.00;0.00;5.15;
57239603;1.712;0.000;0.000;3.303;31.1;31.1;64.7;31.1;12.54;0.00;0.00;5.15;
57239613;1.732;0.000;0.000;3.311;31.1;31.1;64.7;31.1;12.54;0.00;0.00;5.15;
57239623;1.756;0.000;0.000;3.296;31.1;31.1;64.7;31.1;12.54;0.00;0.00;5.15;
57239633;1.740;0.000;0.000;3.297;31.1;31.1;64.7;31.1;12.54;0.00;0.00;5.15;
57239643;1.736;0.000;0.000;3.303;31.1;31.1;64.7;31.1;12.54;0.00;0.00;5.15;
57239653;1.756;0.000;0.000;3.300;31.1;31.1;64.7;31.1;12.54;0.00;0.00;5.15;
57239663;1.740;0.000;0.000;3.303;31.1;31.1;64.7;31.1;12.54;0.00;0.00;5.15;
57239673;1.712;0.000;0.000;3.310;31.1;31.1;64.7;31.1;12.54;0.00;0.00;5.15;
57239683;1.744;0.000;0.000;3.309;31.1;31.1;64.1;31.1;12.54;0.00;0.00;5.16;
57239693;1.740;0.000;0.000;3.321;31.1;31.1;64.1;31.1;12.54;0.00;0.00;5.16;
57239703;1.712;0.000;0.000;3.312;31.1;31.1;64.1;31.1;12.54;0.00;0.00;5.16;
57239713;1.740;0.000;0.000;3.317;31.1;31.1;64.1;31.1;12.54;0.00;0.00;5.16;
57239723;1.740;0.000;0.000;3.307;31.1;31.1;64.1;31.1;12.54;0.00;0.00;5.16;
57239733;1.708;0.000;0.000;3.304;31.1;31.1;64.1;31.1;12.54;0.00;0.00;5.16;
57239743;1.748;0.000;0.000;3.315;31.1;31.1;64.1;31.1;12.54;0.00;0.00;5.16;
57239753;1.740;0.000;0.000;3.307;31.1;31.1;64.1;31.1;12.54;0.00;0.00;5.16;
57239763;1.744;0.000;0.000;3.317;31.1;31.1;64.1;31.1;12.54;0.00;0.00;5.16;
57239773;1.724;0.000;0.000;3.304;31.1;31.1;64.1;31.1;12.54;0.00;0.00;5.16;
57239783;1.756;0.000;0.000;3.311;31.1;31.1;63.6;31.1;12.54;0.00;0.00;5.15;
57239793;1.728;0.000;0.000;3.283;31.1;31.1;63.6;31.1;12.54;0.00;0.00;5.15;
57239803;1.736;0.000;0.000;3.316;31.1;31.1;63.6;31.1;12.54;0.00;0.00;5.15;
57239813;1.748;0.000;0.000;3.308;31.1;31.1;63.6;31.1;12.54;0.00;0.00;5.15;
57239823;1.744;0.000;0.000;3.297;31.1;31.1;63.6;31.1;12.54;0.00;0.00;5.15;
57239833;1.720;0.000;0.000;3.323;31.1;31.1;63.6;31.1;12.54;0.00;0.00;5.15;
57239843;1.732;0.000;0.000;3.299;31.1;31.1;63.6;31.1;12.54;0.00;0.00;5.15;
57239853;1.716;0.000;0.000;3.303;31.1;31.1;63.6;31.1;12.54;0.00;0.00;5.15;
57239863;1.728;0.000;0.000;3.302;31.1;31.1;63.6;31.1;12.54;0.00;0.00;5.15;
57239873;1.732;0.000;0.000;3.293;31.1;31.1;63.6;31.1;12.54;0.00;0.00;5.15;
57239883;1.739;0.000;0.000;3.312;31.1;31.1;54.2;31.1;12.56;0.00;0.00;5.16;
57239893;1.743;0.000;0.000;3.313;31.1;31.1;54.2;31.1;12.56;0.00;0.00;5.16;
57239903;1.711;0.000;0.000;3.313;31.1;31.1;54.2;31.1;12.56;0.00;0.00;5.16;
57239913;1.739;0.000;0.000;3.309;31.1;31.1;54.2;31.1;12.56;0.00;0.00;5.16;
57239923;1.739;0.000;0.000;3.301;31.1;31.1;54.2;31.1;12.56;0.00;0.00;5.16;
57239933;1.739;0.000;0.000;3.326;31.1;31.1;54.2;31.1;12.56;0.00;0.00;5.16;
57239943;1.735;0.000;0.000;3.317;31.1;31.1;54.2;31.1;12.56;0.00;0.00;5.16;
57239953;1.770;0.000;0.000;3.313;31.1;31.1;54.2;31.1;12.56;0.00;0.00;5.16;
57239963;1.719;0.000;0.000;3.315;31.1;31.1;54.2;31.1;12.56;0.00;0.00;5.16;
57239973;1.754;0.000;0.000;3.307;31.1;31.1;54.2;31.1;12.56;0.00;0.00;5.16;
57239983;1.737;0.000;0.000;3.304;31.1;31.1;54.7;31.1;12.55;0.00;0.00;5.16;
57239993;1.717;0.000;0.000;3.317;31.1;31.1;54.7;31.1;12.55;0.00;0.00;5.16;
57240003;1.733;0.000;0.000;3.313;31.1;31.1;54.7;31.1;12.55;0.00;0.00;5.16;
57240013;1.737;0.000;0.000;3.293;31.1;31.1;54.7;31.1;12.55;0.00;0.00;5.16;
57240023;1.713;0.000;0.000;3.317;31.1;31.1;54.7;31.1;12.55;0.00;0.00;5.16;
57240033;1.753;0.000;0.000;3.306;31.1;31.1;54.7;31.1;12.55;0.00;0.00;5.16;
57240043;1.737;0.000;0.000;3.315;31.1;31.1;54.7;31.1;12.55;0.00;0.00;5.16;
57240053;1.737;0.000;0.000;3.306;31.1;31.1;54.7;31.1;12.55;0.00;0.00;5.16;
57240063;1.725;0.000;0.000;3.315;31.1;31.1;54.7;31.1;12.55;0.00;0.00;5.16;
57240073;1.757;0.000;0.000;3.326;31.1;31.1;54.7;31.1;12.55;0.00;0.00;5.16;
57240083;1.751;0.000;0.000;3.313;31.1;31.1;54.9;31.1;12.56;0.00;0.00;5.15;
57240093;1.715;0.000;0.000;3.314;31.1;31.1;54.9;31.1;12.56;0.00;0.00;5.15;
57240103;1.743;0.000;0.000;3.308;31.1;31.1;54.9;31.1;12.56;0.00;0.00;5.15;
57240113;1.735;0.000;0.000;3.297;31.1;31.1;54.9;31.1;12.56;0.00;0.00;5.15;
57240123;1.719;0.000;0.000;3.316;31.1;31.1;54.9;31.1;12.56;0.00;0.00;5.15;
57240133;1.732;0.000;0.000;3.323;31.1;31.1;55.2;31.1;12.54;0.00;0.00;5.18;
57240143;1.744;0.000;0.000;3.317;31.1;31.1;55.2;31.1;12.54;0.00;0.00;5.18;
57240153;1.724;0.000;0.000;3.323;31.1;31.1;55.2;31.1;12.54;0.00;0.00;5.18;
57240163;1.716;0.000;0.000;3.320;31.1;31.1;55.2;31.1;12.54;0.00;0.00;5.18;
57240173;1.740;0.000;0.000;3.331;31.1;31.1;55.2;31.1;12.54;0.00;0.00;5.18;
57240183;1.724;0.000;0.000;3.334;31.1;31.1;55.2;31.1;12.54;0.00;0.00;5.18;
57240193;1.708;0.000;0.000;3.323;31.1;31.1;55.2;31.1;12.54;0.00;0.00;5.18;
57240203;1.736;0.000;0.000;3.329;31.1;31.1;55.2;31.1;12.54;0.00;0.00;5.18;
57240213;1.740;0.000;0.000;3.331;31.1;31.1;55.2;31.1;12.54;0.00;0.00;5.18;
57240223;1.728;0.000;0.000;3.332;31.1;31.1;55.2;31.1;12.54;0.00;0.00;5.18;
57240233;1.724;0.000;0.000;3.308;31.1;31.1;55.2;31.1;12.51;0.00;0.00;5.15;
57240243;1.735;0.000;0.000;3.302;31.1;31.1;55.2;31.1;12.51;0.00;0.00;5.15;
57240253;1.720;0.000;0.000;3.299;31.1;31.1;55.2;31.1;12.51;0.00;0.00;5.15;
57240263;1.716;0.000;0.000;3.314;31.1;31.1;55.2;31.1;12.51;0.00;0.00;5.15;
57240273;1.735;0.000;0.000;3.306;31.1;31.1;55.2;31.1;12.51;0.00;0.00;5.15;
57240283;1.724;0.000;0.000;3.310;31.1;31.1;55.2;31.1;12.51;0.00;0.00;5.15;
57240293;1.720;0.000;0.000;3.293;31.1;31.1;55.2;31.1;12.51;0.00;0.00;5.15;
57240303;1.728;0.000;0.000;3.300;31.1;31.1;55.2;31.1;12.51;0.00;0.00;5.15;
57240313;1.724;0.000;0.000;3.310;31.1;31.1;55.2;31.1;12.51;0.00;0.00;5.15;
57240323;1.720;0.000;0.000;3.306;31.1;31.1;55.2;31.1;12.51;0.00;0.00;5.15;
57240333;1.742;0.000;0.000;3.320;31.1;31.1;55.6;31.1;12.53;0.00;0.00;5.17;
57240343;1.734;0.000;0.000;3.317;31.1;31.1;55.6;31.1;12.53;0.00;0.00;5.17;
57240353;1.730;0.000;0.000;3.320;31.1;31.1;55.6;31.1;12.53;0.00;0.00;5.17;
57240363;1.738;0.000;0.000;3.327;31.1;31.1;55.6;31.1;12.53;0.00;0.00;5.17;
57240373;1.750;0.000;0.000;3.319;31.1;31.1;55.6;31.1;12.53;0.00;0.00;5.17;
57240383;1.726;0.000;0.000;3.330;31.1;31.1;55.6;31.1;12.53;0.00;0.00;5.17;
57240393;1.734;0.000;0.000;3.310;31.1;31.1;55.6;31.1;12.53;0.00;0.00;5.17;
57240403;1.750;0.000;0.000;3.320;31.1;31.1;55.6;31.1;12.53;0.00;0.00;5.17;
57240413;1.726;0.000;0.000;3.319;31.1;31.1;55.6;31.1;12.53;0.00;0.00;5.17;
57240423;1.707;0.000;0.000;3.311;31.1;31.1;55.6;31.1;12.53;0.00;0.00;5.17;
57240433;1.720;0.000;0.000;3.304;31.1;31.1;65.4;31.1;12.51;0.00;0.00;5.16;
57240443;1.724;0.000;0.000;3.310;31.1;31.1;65.4;31.1;12.51;0.00;0.00;5.16;
57240453;1.720;0.000;0.000;3.324;31.1;31.1;65.4;31.1;12.51;0.00;0.00;5.16;
57240463;1.716;0.000;0.000;3.310;31.1;31.1;65.4;31.1;12.51;0.00;0.00;5.16;
57240473;1.739;0.000;0.000;3.318;31.1;31.1;65.4;31.1;12.51;0.00;0.00;5.16;
57240483;1.731;0.000;0.000;3.313;31.1;31.1;65.4;31.1;12.51;0.00;0.00;5.16;
57240493;1.720;0.000;0.000;3.309;31.1;31.1;65.4;31.1;12.51;0.00;0.00;5.16;
57240503;1.739;0.000;0.000;3.317;31.1;31.1;65.4;31.1;12.51;0.00;0.00;5.16;
57240513;1.716;0.000;0.000;3.306;31.1;31.1;65.4;31.1;12.51;0.00;0.00;5.16;
57240523;1.716;0.000;0.000;3.312;31.1;31.1;65.4;31.1;12.51;0.00;0.00;5.16;
57240533;1.752;0.000;0.000;3.310;31.1;31.1;64.7;31.1;12.54;0.00;0.00;5.16;
57240543;1.728;0.000;0.000;3.313;31.1;31.1;64.7;31.1;12.54;0.00;0.00;5.16;
57240553;1.720;0.000;0.000;3.323;31.1;31.1;64.7;31.1;12.54;0.00;0.00;5.16;
57240563;1.756;0.000;0.000;3.293;31.1;31.1;64.7;31.1;12.54;0.00;0.00;5.16;
57240573;1.720;0.000;0.000;3.313;31.1;31.1;64.7;31.1;12.54;0.00;0.00;5.16;
57240583;1.724;0.000;0.000;3.309;31.1;31.1;64.7;31.1;12.54;0.00;0.00;5.16;
57240593;1.712;0.000;0.000;3.303;31.1;31.1;64.7;31.1;12.54;0.00;0.00;5.16;
57240603;1.732;0.000;0.000;3.303;31.1;31.1;64.7;31.1;12.54;0.00;0.00;5.16;
57240613;1.728;0.000;0.000;3.310;31.1;31.1;64.7;31.1;12.54;0.00;0.00;5.16;
57240623;1.716;0.000;0.000;3.307;31.1;31.1;64.7;31.1;12.54;0.00;0.00;5.16;
57240633;1.729;0.000;0.000;3.317;31.1;31.1;55.1;31.1;12.52;0.00;0.00;5.15;
57240643;1.709;0.000;0.000;3.317;31.1;31.1;55.1;31.1;12.52;0.00;0.00;5.15;
57240653;1.721;0.000;0.000;3.294;31.1;31.1;55.1;31.1;12.52;0.00;0.00;5.15;
57240663;1.764;0.000;0.000;3.310;31.1;31.1;55.1;31.1;12.52;0.00;0.00;5.15;
57240673;1.729;0.000;0.000;3.317;31.1;31.1;55.1;31.1;12.52;0.00;0.00;5.15;
57240683;1.738;0.000;0.000;3.294;31.1;31.1;64.8;31.1;12.53;0.00;0.00;5.15;
57240693;1.730;0.000;0.000;3.314;31.1;31.1;64.8;31.1;12.53;0.00;0.00;5.15;
57240703;1.738;0.000;0.000;3.303;31.1;31.1;64.8;31.1;12.53;0.00;0.00;5.15;
57240713;1.726;0.000;0.000;3.308;31.1;31.1;64.8;31.1;12.53;0.00;0.00;5.15;
57240723;1.726;0.000;0.000;3.308;31.1;31.1;64.8;31.1;12.53;0.00;0.00;5.15;
57240733;1.750;0.000;0.000;3.299;31.1;31.1;64.8;31.1;12.53;0.00;0.00;5.15;
57240743;1.715;0.000;0.000;3.299;31.1;31.1;64.8;31.1;12.53;0.00;0.00;5.15;
57240753;1.715;0.000;0.000;3.300;31.1;31.1;64.8;31.1;12.53;0.00;0.00;5.15;
57240763;1.750;0.000;0.000;3.316;31.1;31.1;64.8;31.1;12.53;0.00;0.00;5.15;
57240773;1.730;0.000;0.000;3.313;31.1;31.1;64.8;31.1;12.53;0.00;0.00;5.15;
57240783;1.732;0.000;0.000;3.313;31.1;31.1;54.9;31.1;12.57;0.00;0.00;5.15;
57240793;1.736;0.000;0.000;3.299;31.1;31.1;54.9;31.1;12.57;0.00;0.00;5.15;
57240803;1.752;0.000;0.000;3.314;31.1;31.1;54.9;31.1;12.57;0.00;0.00;5.15;
57240813;1.724;0.000;0.000;3.310;31.1;31.1;54.9;31.1;12.57;0.00;0.00;5.15;
57240823;1.740;0.000;0.000;3.306;31.1;31.1;54.9;31.1;12.57;0.00;0.00;5.15;
57240833;1.748;0.000;0.000;3.319;31.1;31.1;54.9;31.1;12.57;0.00;0.00;5.15;
57240843;1.744;0.000;0.000;3.313;31.1;31.1;54.9;31.1;12.57;0.00;0.00;5.15;
57240853;1.736;0.000;0.000;3.314;31.1;31.1;54.9;31.1;12.57;0.00;0.00;5.15;
57240863;1.748;0.000;0.000;3.308;31.1;31.1;54.9;31.1;12.57;0.00;0.00;5.15;
57240873;1.740;0.000;0.000;3.305;31.1;31.1;54.9;31.1;12.57;0.00;0.00;5.15;
57240883;1.746;0.000;0.000;3.313;31.1;31.1;55.1;31.1;12.53;0.06;0.00;5.15;
57240893;1.742;0.000;0.000;3.302;31.1;31.1;55.1;31.1;12.53;0.06;0.00;5.15;
57240903;1.715;0.000;0.000;3.303;31.1;31.1;55.1;31.1;12.53;0.06;0.00;5.15;
57240913;1.722;0.000;0.000;3.306;31.1;31.1;55.1;31.1;12.53;0.06;0.00;5.15;
57240923;1.734;0.000;0.000;3.299;31.1;31.1;55.1;31.1;12.53;0.06;0.00;5.15;
57240933;1.734;0.000;0.000;3.314;31.1;31.1;55.1;31.1;12.53;0.06;0.00;5.15;
57240943;1.730;0.000;0.000;3.297;31.1;31.1;55.1;31.1;12.53;0.06;0.00;5.15;
57240953;1.738;0.000;0.000;3.306;31.1;31.1;55.1;31.1;12.53;0.06;0.00;5.15;
57240963;1.738;0.000;0.000;3.306;31.1;31.1;55.1;31.1;12.53;0.06;0.00;5.15;
57240973;1.715;0.000;0.000;3.297;31.1;31.1;55.1;31.1;12.53;0.06;0.00;5.15;
57240983;1.735;0.000;0.000;3.306;31.1;31.1;55.4;31.1;12.56;0.00;0.00;5.15;
57240993;1.758;0.000;0.000;3.311;31.1;31.1;55.4;31.1;12.56;0.00;0.00;5.15;
57241003;1.723;0.000;0.000;3.303;31.1;31.1;55.4;31.1;12.56;0.00;0.00;5.15;
