20160122_152952;COM;CPU1;MEM1.2;MEM1.1;T1;T2;T3;T4;V1;V2;V3;V4;
55804710;0.034;15.431;3.293;3.536;31.1;31.3;31.3;31.2;0.88;12.54;12.60;12.63;
55804720;0.033;15.439;3.301;3.544;31.1;31.3;31.3;31.2;0.88;12.54;12.60;12.63;
55804730;0.034;15.407;3.304;3.540;31.1;31.3;31.3;31.2;0.88;12.54;12.60;12.63;
55804740;0.033;15.411;3.301;3.520;31.1;31.3;31.3;31.2;0.88;12.54;12.60;12.63;
55804750;0.034;15.443;3.293;3.548;31.1;31.3;31.3;31.2;0.88;12.54;12.60;12.63;
55804760;0.033;15.467;3.293;3.552;31.1;31.3;31.3;31.2;0.88;12.54;12.60;12.63;
55804770;0.033;15.494;3.289;3.504;31.1;31.3;31.3;31.2;0.88;12.54;12.60;12.63;
55804780;0.034;15.467;3.289;3.536;31.1;31.3;31.3;31.2;0.88;12.54;12.60;12.63;
55804790;0.034;15.459;3.304;3.540;31.1;31.3;31.3;31.2;0.88;12.54;12.60;12.63;
55804800;0.033;15.439;3.293;3.556;31.1;31.3;31.3;31.2;0.88;12.54;12.60;12.63;
55804810;0.035;15.439;3.301;3.562;31.1;31.4;31.3;31.1;0.90;12.54;12.63;12.68;
55804820;0.035;15.431;3.305;3.566;31.1;31.4;31.3;31.1;0.90;12.54;12.63;12.68;
55804830;0.035;15.482;3.305;3.550;31.1;31.4;31.3;31.1;0.90;12.54;12.63;12.68;
55804840;0.035;15.419;3.301;3.550;31.1;31.4;31.3;31.1;0.90;12.54;12.63;12.68;
55804850;0.035;15.498;3.317;3.558;31.1;31.4;31.3;31.1;0.90;12.54;12.63;12.68;
55804860;0.034;15.547;3.279;3.540;31.1;31.3;31.3;31.2;0.89;12.55;12.61;12.63;
55804870;0.034;15.456;3.291;3.544;31.1;31.3;31.3;31.2;0.89;12.55;12.61;12.63;
55804880;0.034;15.440;3.299;3.532;31.1;31.3;31.3;31.2;0.89;12.55;12.61;12.63;
55804890;0.034;15.456;3.283;3.528;31.1;31.3;31.3;31.2;0.89;12.55;12.61;12.63;
55804900;0.034;15.432;3.307;3.532;31.1;31.3;31.3;31.2;0.89;12.55;12.61;12.63;
55804910;0.034;15.471;3.283;3.552;31.1;31.3;31.3;31.2;0.89;12.55;12.61;12.63;
55804920;0.034;15.432;3.303;3.520;31.1;31.3;31.3;31.2;0.89;12.55;12.61;12.63;
55804930;0.034;15.452;3.299;3.524;31.1;31.3;31.3;31.2;0.89;12.55;12.61;12.63;
55804940;0.034;15.479;3.291;3.540;31.1;31.3;31.3;31.2;0.89;12.55;12.61;12.63;
55804950;0.034;15.463;3.303;3.532;31.1;31.3;31.3;31.2;0.89;12.55;12.61;12.63;
55804960;0.034;15.393;3.312;3.529;31.1;31.3;31.3;31.1;0.89;12.51;12.60;12.62;
55804970;0.034;15.397;3.297;3.521;31.1;31.3;31.3;31.1;0.89;12.51;12.60;12.62;
55804980;0.034;15.408;3.301;3.537;31.1;31.3;31.3;31.1;0.89;12.51;12.60;12.62;
55804990;0.034;15.397;3.301;3.517;31.1;31.3;31.3;31.1;0.89;12.51;12.60;12.62;
55805000;0.034;15.436;3.297;3.537;31.1;31.3;31.3;31.1;0.89;12.51;12.60;12.62;
55805010;0.034;15.412;3.293;3.537;31.1;31.3;31.3;31.1;0.89;12.51;12.60;12.62;
55805020;0.034;15.401;3.297;3.517;31.1;31.3;31.3;31.1;0.89;12.51;12.60;12.62;
55805030;0.034;15.416;3.289;3.529;31.1;31.3;31.3;31.1;0.89;12.51;12.60;12.62;
55805040;0.034;15.393;3.312;3.513;31.1;31.3;31.3;31.1;0.89;12.51;12.60;12.62;
55805050;0.034;15.408;3.277;3.533;31.1;31.3;31.3;31.1;0.89;12.51;12.60;12.62;
55805060;0.034;15.376;3.299;3.507;31.1;31.3;31.3;31.2;0.89;12.50;12.58;12.60;
55805070;0.034;15.372;3.291;3.531;31.1;31.3;31.3;31.2;0.89;12.50;12.58;12.60;
55805080;0.034;15.534;3.283;3.519;31.1;31.3;31.3;31.2;0.89;12.50;12.58;12.60;
55805090;0.034;15.447;3.307;3.527;31.1;31.3;31.3;31.2;0.89;12.50;12.58;12.60;
55805100;0.034;15.388;3.283;3.507;31.1;31.3;31.3;31.2;0.89;12.50;12.58;12.60;
55805110;0.034;15.404;3.279;3.531;31.1;31.3;31.3;31.2;0.89;12.50;12.58;12.60;
55805120;0.034;15.400;3.279;3.511;31.1;31.3;31.3;31.2;0.89;12.50;12.58;12.60;
55805130;0.034;15.415;3.287;3.535;31.1;31.3;31.3;31.2;0.89;12.50;12.58;12.60;
55805140;0.034;15.384;3.299;3.515;31.1;31.3;31.3;31.2;0.89;12.50;12.58;12.60;
55805150;0.034;15.364;3.283;3.527;31.1;31.3;31.3;31.2;0.89;12.50;12.58;12.60;
55805160;0.034;15.421;3.294;3.520;31.1;31.3;31.3;31.2;0.89;12.52;12.59;12.63;
55805170;0.034;15.413;3.290;3.520;31.1;31.3;31.3;31.2;0.89;12.52;12.59;12.63;
55805180;0.034;15.394;3.274;3.540;31.1;31.3;31.3;31.2;0.89;12.52;12.59;12.63;
55805190;0.034;15.417;3.286;3.540;31.1;31.3;31.3;31.2;0.89;12.52;12.59;12.63;
55805200;0.034;15.409;3.290;3.532;31.1;31.3;31.3;31.2;0.89;12.52;12.59;12.63;
55805210;0.034;15.401;3.286;3.520;31.1;31.3;31.3;31.2;0.89;12.52;12.59;12.63;
55805220;0.034;15.469;3.294;3.536;31.1;31.3;31.3;31.2;0.89;12.52;12.59;12.63;
55805230;0.034;15.781;3.286;3.552;31.1;31.3;31.3;31.2;0.89;12.52;12.59;12.63;
55805240;0.034;15.473;3.294;3.536;31.1;31.3;31.3;31.2;0.89;12.52;12.59;12.63;
55805250;0.034;15.398;3.298;3.516;31.1;31.3;31.3;31.2;0.89;12.52;12.59;12.63;
55805260;0.034;15.426;3.297;3.529;31.1;31.3;31.3;31.2;0.89;12.53;12.60;12.62;
55805270;0.033;15.450;3.285;3.513;31.1;31.3;31.3;31.2;0.89;12.53;12.60;12.62;
55805280;0.034;15.426;3.308;3.529;31.1;31.3;31.3;31.2;0.89;12.53;12.60;12.62;
55805290;0.034;15.434;3.273;3.537;31.1;31.3;31.3;31.2;0.89;12.53;12.60;12.62;
55805300;0.034;15.438;3.312;3.545;31.1;31.3;31.3;31.2;0.89;12.53;12.60;12.62;
55805310;0.034;15.446;3.301;3.541;31.1;31.3;31.3;31.2;0.89;12.53;12.60;12.62;
55805320;0.034;15.418;3.308;3.533;31.1;31.3;31.3;31.2;0.89;12.53;12.60;12.62;
55805330;0.034;15.414;3.304;3.545;31.1;31.3;31.3;31.2;0.89;12.53;12.60;12.62;
55805340;0.034;15.446;3.289;3.537;31.1;31.3;31.3;31.2;0.89;12.53;12.60;12.62;
55805350;0.034;15.398;3.301;3.529;31.1;31.3;31.3;31.2;0.89;12.53;12.60;12.62;
55805360;0.038;15.534;3.309;3.523;31.1;31.3;31.2;31.2;0.94;12.54;12.63;12.64;
55805370;0.038;15.447;3.313;3.519;31.1;31.3;31.2;31.2;0.94;12.54;12.63;12.64;
55805380;0.038;15.463;3.309;3.543;31.1;31.3;31.2;31.2;0.94;12.54;12.63;12.64;
55805390;0.038;15.427;3.293;3.543;31.1;31.3;31.2;31.2;0.94;12.54;12.63;12.64;
55805400;0.038;15.419;3.297;3.527;31.1;31.3;31.2;31.2;0.94;12.54;12.63;12.64;
55805410;0.034;15.467;3.298;3.550;31.1;31.3;31.3;31.2;0.89;12.55;12.62;12.68;
55805420;0.034;15.440;3.282;3.554;31.1;31.3;31.3;31.2;0.89;12.55;12.62;12.68;
55805430;0.034;15.440;3.310;3.534;31.1;31.3;31.3;31.2;0.89;12.55;12.62;12.68;
55805440;0.034;15.444;3.306;3.550;31.1;31.3;31.3;31.2;0.89;12.55;12.62;12.68;
55805450;0.034;15.416;3.302;3.554;31.1;31.3;31.3;31.2;0.89;12.55;12.62;12.68;
55805460;0.034;15.475;3.298;3.566;31.1;31.3;31.3;31.2;0.89;12.55;12.62;12.68;
55805470;0.034;15.452;3.310;3.550;31.1;31.3;31.3;31.2;0.89;12.55;12.62;12.68;
55805480;0.034;15.448;3.290;3.550;31.1;31.3;31.3;31.2;0.89;12.55;12.62;12.68;
55805490;0.034;15.511;3.286;3.542;31.1;31.3;31.3;31.2;0.89;12.55;12.62;12.68;
55805500;0.034;15.440;3.290;3.554;31.1;31.3;31.3;31.2;0.89;12.55;12.62;12.68;
55805510;0.034;15.424;3.298;3.547;31.1;31.3;31.3;31.2;0.88;12.55;12.62;12.64;
55805520;0.033;15.483;3.290;3.539;31.1;31.3;31.3;31.2;0.88;12.55;12.62;12.64;
55805530;0.034;15.444;3.294;3.539;31.1;31.3;31.3;31.2;0.88;12.55;12.62;12.64;
55805540;0.034;15.440;3.290;3.551;31.1;31.3;31.3;31.2;0.88;12.55;12.62;12.64;
55805550;0.034;15.487;3.310;3.547;31.1;31.3;31.3;31.2;0.88;12.55;12.62;12.64;
55805560;0.034;15.460;3.290;3.547;31.1;31.3;31.3;31.2;0.88;12.55;12.62;12.64;
55805570;0.034;15.460;3.294;3.543;31.1;31.3;31.3;31.2;0.88;12.55;12.62;12.64;
55805580;0.034;15.436;3.318;3.551;31.1;31.3;31.3;31.2;0.88;12.55;12.62;12.64;
55805590;0.034;15.491;3.298;3.543;31.1;31.3;31.3;31.2;0.88;12.55;12.62;12.64;
55805600;0.034;15.499;3.302;3.527;31.1;31.3;31.3;31.2;0.88;12.55;12.62;12.64;
55805610;0.034;15.419;3.295;3.531;31.1;31.3;31.3;31.2;0.89;12.54;12.64;12.64;
55805620;0.034;15.435;3.311;3.539;31.1;31.3;31.3;31.2;0.89;12.54;12.64;12.64;
55805630;0.034;15.463;3.307;3.543;31.1;31.3;31.3;31.2;0.89;12.54;12.64;12.64;
55805640;0.034;15.439;3.295;3.539;31.1;31.3;31.3;31.2;0.89;12.54;12.64;12.64;
55805650;0.033;15.423;3.295;3.543;31.1;31.3;31.3;31.2;0.89;12.54;12.64;12.64;
55805660;0.034;15.439;3.307;3.547;31.1;31.3;31.3;31.2;0.89;12.54;12.64;12.64;
55805670;0.034;15.411;3.291;3.539;31.1;31.3;31.3;31.2;0.89;12.54;12.64;12.64;
55805680;0.034;15.463;3.299;3.531;31.1;31.3;31.3;31.2;0.89;12.54;12.64;12.64;
55805690;0.034;15.471;3.315;3.539;31.1;31.3;31.3;31.2;0.89;12.54;12.64;12.64;
55805700;0.034;15.419;3.295;3.519;31.1;31.3;31.3;31.2;0.89;12.54;12.64;12.64;
55805710;0.034;15.422;3.308;3.534;31.1;31.3;31.3;31.2;0.88;12.53;12.60;12.61;
55805720;0.034;15.402;3.297;3.530;31.1;31.3;31.3;31.2;0.88;12.53;12.60;12.61;
55805730;0.033;15.406;3.304;3.550;31.1;31.3;31.3;31.2;0.88;12.53;12.60;12.61;
55805740;0.034;15.474;3.301;3.542;31.1;31.3;31.3;31.2;0.88;12.53;12.60;12.61;
55805750;0.034;15.410;3.297;3.526;31.1;31.3;31.3;31.2;0.88;12.53;12.60;12.61;
55805760;0.034;15.406;3.297;3.506;31.1;31.3;31.3;31.2;0.88;12.53;12.60;12.61;
55805770;0.033;15.442;3.285;3.514;31.1;31.3;31.3;31.2;0.88;12.53;12.60;12.61;
55805780;0.034;15.462;3.308;3.542;31.1;31.3;31.3;31.2;0.88;12.53;12.60;12.61;
55805790;0.034;15.430;3.297;3.518;31.1;31.3;31.3;31.2;0.88;12.53;12.60;12.61;
55805800;0.034;15.450;3.281;3.526;31.1;31.3;31.3;31.2;0.88;12.53;12.60;12.61;
55805810;0.034;15.460;3.279;3.547;31.1;31.3;31.3;31.2;0.88;12.56;12.64;12.64;
55805820;0.034;15.464;3.299;3.543;31.1;31.3;31.3;31.2;0.88;12.56;12.64;12.64;
55805830;0.034;15.468;3.307;3.554;31.1;31.3;31.3;31.2;0.88;12.56;12.64;12.64;
55805840;0.034;15.468;3.311;3.539;31.1;31.3;31.3;31.2;0.88;12.56;12.64;12.64;
55805850;0.034;15.488;3.307;3.543;31.1;31.3;31.3;31.2;0.88;12.56;12.64;12.64;
55805860;0.034;15.437;3.319;3.527;31.1;31.3;31.3;31.2;0.88;12.56;12.64;12.64;
55805870;0.034;15.464;3.323;3.523;31.1;31.3;31.3;31.2;0.88;12.56;12.64;12.64;
55805880;0.034;15.504;3.335;3.535;31.1;31.3;31.3;31.2;0.88;12.56;12.64;12.64;
55805890;0.034;15.472;3.307;3.558;31.1;31.3;31.3;31.2;0.88;12.56;12.64;12.64;
55805900;0.033;15.452;3.315;3.543;31.1;31.3;31.3;31.2;0.88;12.56;12.64;12.64;
55805910;0.034;15.417;3.290;3.538;31.1;31.3;31.3;31.1;0.89;12.52;12.59;12.61;
55805920;0.034;15.394;3.302;3.530;31.1;31.3;31.3;31.1;0.89;12.52;12.59;12.61;
55805930;0.034;15.409;3.282;3.534;31.1;31.3;31.3;31.1;0.89;12.52;12.59;12.61;
55805940;0.034;15.449;3.302;3.522;31.1;31.3;31.3;31.1;0.89;12.52;12.59;12.61;
55805950;0.034;15.437;3.294;3.530;31.1;31.3;31.3;31.1;0.89;12.52;12.59;12.61;
55805960;0.034;15.424;3.290;3.529;31.1;31.3;31.3;31.2;0.89;12.51;12.59;12.62;
55805970;0.034;15.405;3.298;3.533;31.1;31.3;31.3;31.2;0.89;12.51;12.59;12.62;
55805980;0.034;15.393;3.290;3.561;31.1;31.3;31.3;31.2;0.89;12.51;12.59;12.62;
55805990;0.034;15.424;3.278;3.545;31.1;31.3;31.3;31.2;0.89;12.51;12.59;12.62;
55806000;0.034;15.389;3.294;3.525;31.1;31.3;31.3;31.2;0.89;12.51;12.59;12.62;
55806010;0.034;15.420;3.286;3.529;31.1;31.3;31.3;31.2;0.89;12.51;12.59;12.62;
55806020;0.034;15.416;3.306;3.541;31.1;31.3;31.3;31.2;0.89;12.51;12.59;12.62;
55806030;0.034;15.385;3.306;3.537;31.1;31.3;31.3;31.2;0.89;12.51;12.59;12.62;
55806040;0.034;15.397;3.298;3.537;31.1;31.3;31.3;31.2;0.89;12.51;12.59;12.62;
55806050;0.034;15.420;3.294;3.513;31.1;31.3;31.3;31.2;0.89;12.51;12.59;12.62;
55806060;0.034;15.398;3.290;3.517;31.1;31.3;31.3;31.2;0.88;12.53;12.59;12.62;
55806070;0.034;15.434;3.282;3.533;31.1;31.3;31.3;31.2;0.88;12.53;12.59;12.62;
55806080;0.034;15.414;3.298;3.529;31.1;31.3;31.3;31.2;0.88;12.53;12.59;12.62;
55806090;0.034;15.390;3.282;3.521;31.1;31.3;31.3;31.2;0.88;12.53;12.59;12.62;
55806100;0.034;15.434;3.298;3.537;31.1;31.3;31.3;31.2;0.88;12.53;12.59;12.62;
55806110;0.034;15.394;3.290;3.529;31.1;31.3;31.3;31.2;0.88;12.53;12.59;12.62;
55806120;0.034;15.418;3.274;3.533;31.1;31.3;31.3;31.2;0.88;12.53;12.59;12.62;
55806130;0.034;15.462;3.310;3.541;31.1;31.3;31.3;31.2;0.88;12.53;12.59;12.62;
55806140;0.034;15.454;3.294;3.553;31.1;31.3;31.3;31.2;0.88;12.53;12.59;12.62;
55806150;0.033;15.434;3.278;3.525;31.1;31.3;31.3;31.2;0.88;12.53;12.59;12.62;
55806160;0.037;15.388;3.294;3.532;31.1;31.3;31.3;31.2;0.93;12.50;12.59;12.63;
55806170;0.037;15.380;3.282;3.548;31.1;31.3;31.3;31.2;0.93;12.50;12.59;12.63;
55806180;0.037;15.506;3.298;3.520;31.1;31.3;31.3;31.2;0.93;12.50;12.59;12.63;
55806190;0.037;15.415;3.294;3.536;31.1;31.3;31.3;31.2;0.93;12.50;12.59;12.63;
55806200;0.037;15.396;3.290;3.528;31.1;31.3;31.3;31.2;0.93;12.50;12.59;12.63;
55806210;0.037;15.419;3.294;3.560;31.1;31.3;31.3;31.2;0.93;12.50;12.59;12.63;
55806220;0.037;15.380;3.290;3.528;31.1;31.3;31.3;31.2;0.93;12.50;12.59;12.63;
55806230;0.037;15.384;3.290;3.540;31.1;31.3;31.3;31.2;0.93;12.50;12.59;12.63;
55806240;0.037;15.423;3.314;3.536;31.1;31.3;31.3;31.2;0.93;12.50;12.59;12.63;
55806250;0.037;15.404;3.306;3.536;31.1;31.3;31.3;31.2;0.93;12.50;12.59;12.63;
55806260;0.033;15.440;3.303;3.515;31.1;31.3;31.3;31.2;0.88;12.51;12.61;12.60;
55806270;0.033;15.408;3.291;3.519;31.1;31.3;31.3;31.2;0.88;12.51;12.61;12.60;
55806280;0.034;15.487;3.295;3.531;31.1;31.3;31.3;31.2;0.88;12.51;12.61;12.60;
55806290;0.034;15.436;3.303;3.503;31.1;31.3;31.3;31.2;0.88;12.51;12.61;12.60;
55806300;0.034;15.405;3.307;3.503;31.1;31.3;31.3;31.2;0.88;12.51;12.61;12.60;
55806310;0.034;15.389;3.307;3.523;31.1;31.3;31.3;31.2;0.88;12.51;12.61;12.60;
55806320;0.034;15.424;3.295;3.531;31.1;31.3;31.3;31.2;0.88;12.51;12.61;12.60;
55806330;0.034;15.408;3.299;3.539;31.1;31.3;31.3;31.2;0.88;12.51;12.61;12.60;
55806340;0.034;15.401;3.307;3.519;31.1;31.3;31.3;31.2;0.88;12.51;12.61;12.60;
55806350;0.034;15.432;3.303;3.547;31.1;31.3;31.3;31.2;0.88;12.51;12.61;12.60;
55806360;0.034;15.456;3.307;3.540;31.1;31.3;31.3;31.2;0.89;12.55;12.64;12.66;
55806370;0.034;15.487;3.311;3.544;31.1;31.3;31.3;31.2;0.89;12.55;12.64;12.66;
55806380;0.034;15.460;3.299;3.556;31.1;31.3;31.3;31.2;0.89;12.55;12.64;12.66;
55806390;0.034;15.460;3.319;3.524;31.1;31.3;31.3;31.2;0.89;12.55;12.64;12.66;
55806400;0.034;15.487;3.315;3.544;31.1;31.3;31.3;31.2;0.89;12.55;12.64;12.66;
55806410;0.034;15.436;3.299;3.544;31.1;31.3;31.3;31.2;0.89;12.55;12.64;12.66;
55806420;0.034;15.448;3.303;3.536;31.1;31.3;31.3;31.2;0.89;12.55;12.64;12.66;
55806430;0.034;15.503;3.303;3.548;31.1;31.3;31.3;31.2;0.89;12.55;12.64;12.66;
55806440;0.034;15.467;3.307;3.548;31.1;31.3;31.3;31.2;0.89;12.55;12.64;12.66;
55806450;0.034;15.452;3.299;3.524;31.1;31.3;31.3;31.2;0.89;12.55;12.64;12.66;
55806460;0.034;15.471;3.319;3.527;31.1;31.3;31.3;31.2;0.89;12.55;12.64;12.64;
55806470;0.034;15.448;3.323;3.543;31.1;31.3;31.3;31.2;0.89;12.55;12.64;12.64;
55806480;0.034;15.463;3.311;3.527;31.1;31.3;31.3;31.2;0.89;12.55;12.64;12.64;
55806490;0.034;15.523;3.307;3.531;31.1;31.3;31.3;31.2;0.89;12.55;12.64;12.64;
55806500;0.034;15.444;3.295;3.523;31.1;31.3;31.3;31.2;0.89;12.55;12.64;12.64;
55806510;0.038;15.527;3.301;3.545;31.1;31.3;31.2;31.2;0.94;12.55;12.60;12.62;
55806520;0.038;15.467;3.285;3.521;31.1;31.3;31.2;31.2;0.94;12.55;12.60;12.62;
55806530;0.038;15.475;3.301;3.541;31.1;31.3;31.2;31.2;0.94;12.55;12.60;12.62;
55806540;0.038;15.491;3.281;3.541;31.1;31.3;31.2;31.2;0.94;12.55;12.60;12.62;
55806550;0.038;15.456;3.281;3.541;31.1;31.3;31.2;31.2;0.94;12.55;12.60;12.62;
55806560;0.038;15.471;3.308;3.521;31.1;31.3;31.2;31.2;0.94;12.55;12.60;12.62;
55806570;0.038;15.483;3.301;3.545;31.1;31.3;31.2;31.2;0.94;12.55;12.60;12.62;
55806580;0.038;15.452;3.301;3.549;31.1;31.3;31.2;31.2;0.94;12.55;12.60;12.62;
55806590;0.038;15.460;3.301;3.533;31.1;31.3;31.2;31.2;0.94;12.55;12.60;12.62;
55806600;0.038;15.499;3.293;3.509;31.1;31.3;31.2;31.2;0.94;12.55;12.60;12.62;
55806610;0.034;15.489;3.299;3.533;31.1;31.3;31.3;31.2;0.88;12.53;12.61;12.62;
55806620;0.033;15.450;3.299;3.517;31.1;31.3;31.3;31.2;0.88;12.53;12.61;12.62;
55806630;0.034;15.426;3.315;3.537;31.1;31.3;31.3;31.2;0.88;12.53;12.61;12.62;
55806640;0.034;15.422;3.311;3.533;31.1;31.3;31.3;31.2;0.88;12.53;12.61;12.62;
55806650;0.033;15.493;3.307;3.509;31.1;31.3;31.3;31.2;0.88;12.53;12.61;12.62;
55806660;0.034;15.414;3.295;3.537;31.1;31.3;31.3;31.2;0.88;12.53;12.61;12.62;
55806670;0.034;15.438;3.311;3.521;31.1;31.3;31.3;31.2;0.88;12.53;12.61;12.62;
55806680;0.034;15.434;3.295;3.525;31.1;31.3;31.3;31.2;0.88;12.53;12.61;12.62;
55806690;0.034;15.489;3.303;3.529;31.1;31.3;31.3;31.2;0.88;12.53;12.61;12.62;
55806700;0.034;15.541;3.295;3.537;31.1;31.3;31.3;31.2;0.88;12.53;12.61;12.62;
55806710;0.034;15.433;3.291;3.530;31.1;31.3;31.3;31.2;0.88;12.52;12.61;12.61;
55806720;0.034;15.445;3.299;3.542;31.1;31.3;31.3;31.2;0.88;12.52;12.61;12.61;
55806730;0.034;15.461;3.295;3.546;31.1;31.3;31.3;31.2;0.88;12.52;12.61;12.61;
55806740;0.034;15.421;3.287;3.518;31.1;31.3;31.3;31.2;0.88;12.52;12.61;12.61;
55806750;0.034;15.433;3.283;3.526;31.1;31.3;31.3;31.2;0.88;12.52;12.61;12.61;
55806760;0.034;15.453;3.291;3.538;31.1;31.3;31.3;31.2;0.88;12.52;12.61;12.61;
55806770;0.034;15.445;3.303;3.542;31.1;31.3;31.3;31.2;0.88;12.52;12.61;12.61;
55806780;0.033;15.409;3.295;3.530;31.1;31.3;31.3;31.2;0.88;12.52;12.61;12.61;
55806790;0.033;15.465;3.299;3.530;31.1;31.3;31.3;31.2;0.88;12.52;12.61;12.61;
55806800;0.034;15.425;3.307;3.514;31.1;31.3;31.3;31.2;0.88;12.52;12.61;12.61;
55806810;0.034;15.488;3.304;3.545;31.1;31.3;31.3;31.1;0.88;12.56;12.60;12.62;
55806820;0.033;15.512;3.297;3.521;31.1;31.3;31.3;31.1;0.88;12.56;12.60;12.62;
55806830;0.034;15.468;3.301;3.529;31.1;31.3;31.3;31.1;0.88;12.56;12.60;12.62;
55806840;0.034;15.504;3.285;3.521;31.1;31.3;31.3;31.1;0.88;12.56;12.60;12.62;
55806850;0.034;15.472;3.293;3.521;31.1;31.3;31.3;31.1;0.88;12.56;12.60;12.62;
55806860;0.034;15.480;3.281;3.533;31.1;31.3;31.3;31.1;0.88;12.56;12.60;12.62;
55806870;0.034;15.480;3.312;3.537;31.1;31.3;31.3;31.1;0.88;12.56;12.60;12.62;
55806880;0.034;15.484;3.308;3.545;31.1;31.3;31.3;31.1;0.88;12.56;12.60;12.62;
55806890;0.034;15.460;3.289;3.541;31.1;31.3;31.3;31.1;0.88;12.56;12.60;12.62;
55806900;0.034;15.532;3.304;3.533;31.1;31.3;31.3;31.1;0.88;12.56;12.60;12.62;
55806910;0.034;15.408;3.279;3.521;31.1;31.3;31.2;31.2;0.89;12.50;12.55;12.62;
55806920;0.034;15.400;3.267;3.521;31.1;31.3;31.2;31.2;0.89;12.50;12.55;12.62;
55806930;0.034;15.427;3.295;3.553;31.1;31.3;31.2;31.2;0.89;12.50;12.55;12.62;
55806940;0.034;15.412;3.279;3.513;31.1;31.3;31.2;31.2;0.89;12.50;12.55;12.62;
55806950;0.034;15.384;3.287;3.537;31.1;31.3;31.2;31.2;0.89;12.50;12.55;12.62;
55806960;0.034;15.427;3.275;3.537;31.1;31.3;31.2;31.2;0.89;12.50;12.55;12.62;
55806970;0.034;15.404;3.275;3.525;31.1;31.3;31.2;31.2;0.89;12.50;12.55;12.62;
55806980;0.034;15.439;3.291;3.525;31.1;31.3;31.2;31.2;0.89;12.50;12.55;12.62;
55806990;0.034;15.400;3.283;3.533;31.1;31.3;31.2;31.2;0.89;12.50;12.55;12.62;
55807000;0.034;15.376;3.291;3.545;31.1;31.3;31.2;31.2;0.89;12.50;12.55;12.62;
55807010;0.034;15.431;3.296;3.544;31.1;31.3;31.3;31.2;0.88;12.50;12.57;12.59;
55807020;0.033;15.404;3.288;3.524;31.1;31.3;31.3;31.2;0.88;12.50;12.57;12.59;
55807030;0.033;15.376;3.273;3.500;31.1;31.3;31.3;31.2;0.88;12.50;12.57;12.59;
55807040;0.034;15.431;3.296;3.516;31.1;31.3;31.3;31.2;0.88;12.50;12.57;12.59;
55807050;0.034;15.404;3.300;3.512;31.1;31.3;31.3;31.2;0.88;12.50;12.57;12.59;
55807060;0.034;16.183;3.286;3.538;31.1;31.4;31.2;31.2;0.89;12.49;12.56;12.61;
55807070;0.034;18.845;3.290;3.542;31.1;31.4;31.2;31.2;0.89;12.49;12.56;12.61;
55807080;0.034;16.349;3.298;3.534;31.1;31.4;31.2;31.2;0.89;12.49;12.56;12.61;
55807090;0.034;15.450;3.274;3.510;31.1;31.4;31.2;31.2;0.89;12.49;12.56;12.61;
55807100;0.034;15.422;3.298;3.518;31.1;31.4;31.2;31.2;0.89;12.49;12.56;12.61;
55807110;0.034;15.407;3.282;3.530;31.1;31.4;31.2;31.2;0.89;12.49;12.56;12.61;
55807120;0.034;15.418;3.298;3.530;31.1;31.4;31.2;31.2;0.89;12.49;12.56;12.61;
55807130;0.034;15.415;3.286;3.542;31.1;31.4;31.2;31.2;0.89;12.49;12.56;12.61;
55807140;0.034;15.383;3.278;3.534;31.1;31.4;31.2;31.2;0.89;12.49;12.56;12.61;
55807150;0.034;15.438;3.298;3.534;31.1;31.4;31.2;31.2;0.89;12.49;12.56;12.61;
55807160;0.034;15.438;3.301;3.558;31.1;31.3;31.3;31.2;0.88;12.53;12.63;12.64;
55807170;0.034;15.450;3.301;3.523;31.1;31.3;31.3;31.2;0.88;12.53;12.63;12.64;
55807180;0.033;15.481;3.317;3.527;31.1;31.3;31.3;31.2;0.88;12.53;12.63;12.64;
55807190;0.034;15.422;3.297;3.558;31.1;31.3;31.3;31.2;0.88;12.53;12.63;12.64;
55807200;0.034;15.616;3.297;3.539;31.1;31.3;31.3;31.2;0.88;12.53;12.63;12.64;
55807210;0.033;15.418;3.309;3.531;31.1;31.3;31.3;31.2;0.88;12.53;12.63;12.64;
55807220;0.034;15.450;3.309;3.535;31.1;31.3;31.3;31.2;0.88;12.53;12.63;12.64;
55807230;0.034;15.450;3.313;3.547;31.1;31.3;31.3;31.2;0.88;12.53;12.63;12.64;
55807240;0.034;15.446;3.297;3.519;31.1;31.3;31.3;31.2;0.88;12.53;12.63;12.64;
55807250;0.034;15.398;3.297;3.547;31.1;31.3;31.3;31.2;0.88;12.53;12.63;12.64;
55807260;0.034;15.438;3.287;3.518;31.1;31.3;31.3;31.2;0.89;12.53;12.58;12.61;
55807270;0.034;15.430;3.275;3.542;31.1;31.3;31.3;31.2;0.89;12.53;12.58;12.61;
55807280;0.034;15.446;3.275;3.542;31.1;31.3;31.3;31.2;0.89;12.53;12.58;12.61;
55807290;0.034;15.434;3.291;3.530;31.1;31.3;31.3;31.2;0.89;12.53;12.58;12.61;
55807300;0.034;15.434;3.299;3.530;31.1;31.3;31.3;31.2;0.89;12.53;12.58;12.61;
55807310;0.034;15.462;3.299;3.530;31.1;31.3;31.3;31.2;0.89;12.53;12.58;12.61;
55807320;0.034;15.406;3.291;3.530;31.1;31.3;31.3;31.2;0.89;12.53;12.58;12.61;
55807330;0.034;15.418;3.287;3.518;31.1;31.3;31.3;31.2;0.89;12.53;12.58;12.61;
