20160122_152952;MEM2.1;CPU2;MEM2.2;-;T1;T2;T3;T4;V1;V2;V3;V4;
55851133;3.380;6.266;3.220;0.000;31.1;31.1;31.1;31.1;12.49;12.46;12.44;0.00;
55851143;3.412;6.372;3.232;0.000;31.1;31.1;31.1;31.1;12.49;12.46;12.44;0.00;
55851153;3.427;6.278;3.216;0.000;31.1;31.1;31.1;31.1;12.49;12.46;12.44;0.00;
55851163;3.408;6.290;3.236;0.000;31.1;31.1;31.1;31.1;12.49;12.46;12.44;0.00;
55851173;3.388;6.243;3.216;0.000;31.1;31.1;31.1;31.1;12.49;12.46;12.44;0.00;
55851183;3.412;6.262;3.228;0.000;31.1;31.1;31.1;31.1;12.49;12.46;12.44;0.00;
55851193;3.380;6.270;3.220;0.000;31.1;31.1;31.1;31.1;12.49;12.46;12.44;0.00;
55851203;3.384;6.278;3.251;0.000;31.1;31.1;31.1;31.1;12.49;12.46;12.44;0.00;
55851213;3.408;6.275;3.236;0.000;31.1;31.1;31.1;31.1;12.56;12.50;12.47;0.00;
55851223;3.427;6.303;3.248;0.000;31.1;31.1;31.1;31.1;12.56;12.50;12.47;0.00;
55851233;3.392;6.318;3.279;0.000;31.1;31.1;31.1;31.1;12.56;12.50;12.47;0.00;
55851243;3.412;6.263;3.255;0.000;31.1;31.1;31.1;31.1;12.56;12.50;12.47;0.00;
55851253;3.420;6.279;3.232;0.000;31.1;31.1;31.1;31.1;12.56;12.50;12.47;0.00;
55851263;3.412;6.303;3.259;0.000;31.1;31.1;31.1;31.1;12.56;12.50;12.47;0.00;
55851273;3.424;6.291;3.228;0.000;31.1;31.1;31.1;31.1;12.56;12.50;12.47;0.00;
55851283;3.416;6.291;3.220;0.000;31.1;31.1;31.1;31.1;12.56;12.50;12.47;0.00;
55851293;3.431;6.424;3.232;0.000;31.1;31.1;31.1;31.1;12.56;12.50;12.47;0.00;
55851303;3.400;6.322;3.240;0.000;31.1;31.1;31.1;31.1;12.56;12.50;12.47;0.00;
55851313;3.387;6.394;3.242;0.000;31.1;31.1;31.1;31.1;12.50;12.45;12.45;0.00;
55851323;3.407;6.288;3.242;0.000;31.1;31.1;31.1;31.1;12.50;12.45;12.45;0.00;
55851333;3.407;6.304;3.289;0.000;31.1;31.1;31.1;31.1;12.50;12.45;12.45;0.00;
55851343;3.418;6.234;3.246;0.000;31.1;31.1;31.1;31.1;12.50;12.45;12.45;0.00;
55851353;3.418;6.273;3.223;0.000;31.1;31.1;31.1;31.1;12.50;12.45;12.45;0.00;
55851363;3.411;6.280;3.230;0.000;31.1;31.1;31.1;31.1;12.50;12.45;12.45;0.00;
55851373;3.387;6.284;3.199;0.000;31.1;31.1;31.1;31.1;12.50;12.45;12.45;0.00;
55851383;3.387;6.280;3.250;0.000;31.1;31.1;31.1;31.1;12.50;12.45;12.45;0.00;
55851393;3.403;6.241;3.234;0.000;31.1;31.1;31.1;31.1;12.50;12.45;12.45;0.00;
55851403;3.407;6.249;3.262;0.000;31.1;31.1;31.1;31.1;12.50;12.45;12.45;0.00;
55851413;3.386;6.309;3.212;0.000;31.1;31.1;31.1;31.1;12.51;12.46;12.44;0.00;
55851423;3.409;6.286;3.208;0.000;31.1;31.1;31.1;31.1;12.51;12.46;12.44;0.00;
55851433;3.402;6.293;3.255;0.000;31.1;31.1;31.1;31.1;12.51;12.46;12.44;0.00;
55851443;3.402;6.254;3.271;0.000;31.1;31.1;31.1;31.1;12.51;12.46;12.44;0.00;
55851453;3.394;6.262;3.204;0.000;31.1;31.1;31.1;31.1;12.51;12.46;12.44;0.00;
55851463;3.409;6.271;3.211;0.000;31.1;31.1;31.1;31.1;12.51;12.47;12.48;0.00;
55851473;3.409;6.299;3.238;0.000;31.1;31.1;31.1;31.1;12.51;12.47;12.48;0.00;
55851483;3.394;6.283;3.215;0.000;31.1;31.1;31.1;31.1;12.51;12.47;12.48;0.00;
55851493;3.394;6.275;3.231;0.000;31.1;31.1;31.1;31.1;12.51;12.47;12.48;0.00;
55851503;3.390;6.260;3.207;0.000;31.1;31.1;31.1;31.1;12.51;12.47;12.48;0.00;
55851513;3.398;6.310;3.270;0.000;31.1;31.1;31.1;31.1;12.51;12.47;12.48;0.00;
55851523;3.378;6.307;3.227;0.000;31.1;31.1;31.1;31.1;12.51;12.47;12.48;0.00;
55851533;3.402;6.275;3.286;0.000;31.1;31.1;31.1;31.1;12.51;12.47;12.48;0.00;
55851543;3.386;6.287;3.238;0.000;31.1;31.1;31.1;31.1;12.51;12.47;12.48;0.00;
55851553;3.402;6.271;3.223;0.000;31.1;31.1;31.1;31.1;12.51;12.47;12.48;0.00;
55851563;3.407;6.271;3.287;0.000;31.1;31.1;31.1;31.1;12.53;12.44;12.47;0.00;
55851573;3.415;6.263;3.271;0.000;31.1;31.1;31.1;31.1;12.53;12.44;12.47;0.00;
55851583;3.415;6.263;3.220;0.000;31.1;31.1;31.1;31.1;12.53;12.44;12.47;0.00;
55851593;3.419;6.295;3.271;0.000;31.1;31.1;31.1;31.1;12.53;12.44;12.47;0.00;
55851603;3.419;6.306;3.236;0.000;31.1;31.1;31.1;31.1;12.53;12.44;12.47;0.00;
55851613;3.391;6.256;3.228;0.000;31.1;31.1;31.1;31.1;12.53;12.44;12.47;0.00;
55851623;3.411;6.295;3.244;0.000;31.1;31.1;31.1;31.1;12.53;12.44;12.47;0.00;
55851633;3.411;6.283;3.244;0.000;31.1;31.1;31.1;31.1;12.53;12.44;12.47;0.00;
55851643;3.395;6.271;3.212;0.000;31.1;31.1;31.1;31.1;12.53;12.44;12.47;0.00;
55851653;3.384;6.299;3.236;0.000;31.1;31.1;31.1;31.1;12.53;12.44;12.47;0.00;
55851663;3.399;6.235;3.246;0.000;31.1;31.1;31.1;31.1;12.50;12.40;12.42;0.00;
55851673;3.403;6.247;3.230;0.000;31.1;31.1;31.1;31.1;12.50;12.40;12.42;0.00;
55851683;3.383;6.258;3.242;0.000;31.1;31.1;31.1;31.1;12.50;12.40;12.42;0.00;
55851693;3.391;6.262;3.211;0.000;31.1;31.1;31.1;31.1;12.50;12.40;12.42;0.00;
55851703;3.407;6.258;3.195;0.000;31.1;31.1;31.1;31.1;12.50;12.40;12.42;0.00;
55851713;3.399;6.258;3.215;0.000;31.1;31.1;31.1;31.1;12.50;12.40;12.42;0.00;
55851723;3.407;6.247;3.218;0.000;31.1;31.1;31.1;31.1;12.50;12.40;12.42;0.00;
55851733;3.375;6.254;3.238;0.000;31.1;31.1;31.1;31.1;12.50;12.40;12.42;0.00;
55851743;3.387;6.258;3.207;0.000;31.1;31.1;31.1;31.1;12.50;12.40;12.42;0.00;
55851753;3.411;6.250;3.218;0.000;31.1;31.1;31.1;31.1;12.50;12.40;12.42;0.00;
55851763;3.410;6.314;3.276;0.000;31.1;31.1;31.1;31.1;12.54;12.47;12.46;0.00;
55851773;3.410;6.271;3.237;0.000;31.1;31.1;31.1;31.1;12.54;12.47;12.46;0.00;
55851783;3.406;6.279;3.241;0.000;31.1;31.1;31.1;31.1;12.54;12.47;12.46;0.00;
55851793;3.410;6.263;3.253;0.000;31.1;31.1;31.1;31.1;12.54;12.47;12.46;0.00;
55851803;3.418;6.260;3.245;0.000;31.1;31.1;31.1;31.1;12.54;12.47;12.46;0.00;
55851813;3.402;6.307;3.257;0.000;31.1;31.1;31.1;31.1;12.54;12.47;12.46;0.00;
55851823;3.418;6.330;3.217;0.000;31.1;31.1;31.1;31.1;12.54;12.47;12.46;0.00;
55851833;3.398;6.322;3.225;0.000;31.1;31.1;31.1;31.1;12.54;12.47;12.46;0.00;
55851843;3.414;6.275;3.280;0.000;31.1;31.1;31.1;31.1;12.54;12.47;12.46;0.00;
55851853;3.394;6.295;3.237;0.000;31.1;31.1;31.1;31.1;12.54;12.47;12.46;0.00;
55851863;3.414;6.303;3.251;0.000;31.1;31.1;31.1;31.1;12.54;12.44;12.44;0.00;
55851873;3.418;6.291;3.224;0.000;31.1;31.1;31.1;31.1;12.54;12.44;12.44;0.00;
55851883;3.398;6.263;3.259;0.000;31.1;31.1;31.1;31.1;12.54;12.44;12.44;0.00;
55851893;3.414;6.252;3.224;0.000;31.1;31.1;31.1;31.1;12.54;12.44;12.44;0.00;
55851903;3.422;6.252;3.216;0.000;31.1;31.1;31.1;31.1;12.54;12.44;12.44;0.00;
55851913;3.414;6.260;3.228;0.000;31.1;31.1;31.1;31.1;12.54;12.44;12.44;0.00;
55851923;3.402;6.260;3.232;0.000;31.1;31.1;31.1;31.1;12.54;12.44;12.44;0.00;
55851933;3.410;6.248;3.224;0.000;31.1;31.1;31.1;31.1;12.54;12.44;12.44;0.00;
55851943;3.418;6.271;3.259;0.000;31.1;31.1;31.1;31.1;12.54;12.44;12.44;0.00;
55851953;3.422;6.271;3.247;0.000;31.1;31.1;31.1;31.1;12.54;12.44;12.44;0.00;
55851963;3.402;6.282;3.253;0.000;31.1;31.1;31.1;31.1;12.54;12.46;12.49;0.00;
55851973;3.410;6.282;3.253;0.000;31.1;31.1;31.1;31.1;12.54;12.46;12.49;0.00;
55851983;3.422;6.274;3.265;0.000;31.1;31.1;31.1;31.1;12.54;12.46;12.49;0.00;
55851993;3.418;6.262;3.233;0.000;31.1;31.1;31.1;31.1;12.54;12.46;12.49;0.00;
55852003;3.414;6.293;3.241;0.000;31.1;31.1;31.1;31.1;12.54;12.46;12.49;0.00;
55852013;3.402;6.270;3.198;0.000;31.1;31.1;31.1;31.1;12.51;12.46;12.49;0.00;
55852023;3.398;6.293;3.229;0.000;31.1;31.1;31.1;31.1;12.51;12.46;12.49;0.00;
55852033;3.409;6.266;3.233;0.000;31.1;31.1;31.1;31.1;12.51;12.46;12.49;0.00;
55852043;3.405;6.258;3.269;0.000;31.1;31.1;31.1;31.1;12.51;12.46;12.49;0.00;
55852053;3.398;6.282;3.233;0.000;31.1;31.1;31.1;31.1;12.51;12.46;12.49;0.00;
55852063;3.405;6.273;3.288;0.000;31.1;31.1;31.1;31.1;12.51;12.45;12.46;0.00;
55852073;3.402;6.277;3.253;0.000;31.1;31.1;31.1;31.1;12.51;12.45;12.46;0.00;
55852083;3.413;6.226;3.210;0.000;31.1;31.1;31.1;31.1;12.51;12.45;12.46;0.00;
55852093;3.405;6.245;3.225;0.000;31.1;31.1;31.1;31.1;12.51;12.45;12.46;0.00;
55852103;3.409;6.253;3.260;0.000;31.1;31.1;31.1;31.1;12.51;12.45;12.46;0.00;
55852113;3.400;6.257;3.253;0.000;31.1;31.1;31.1;31.1;12.52;12.42;12.46;0.00;
55852123;3.385;6.241;3.280;0.000;31.1;31.1;31.1;31.1;12.52;12.42;12.46;0.00;
55852133;3.412;6.273;3.249;0.000;31.1;31.1;31.1;31.1;12.52;12.42;12.46;0.00;
55852143;3.396;6.245;3.268;0.000;31.1;31.1;31.1;31.1;12.52;12.42;12.46;0.00;
55852153;3.408;6.237;3.241;0.000;31.1;31.1;31.1;31.1;12.52;12.42;12.46;0.00;
55852163;3.396;6.245;3.229;0.000;31.1;31.1;31.1;31.1;12.52;12.42;12.46;0.00;
55852173;3.393;6.261;3.264;0.000;31.1;31.1;31.1;31.1;12.52;12.42;12.46;0.00;
55852183;3.381;6.257;3.249;0.000;31.1;31.1;31.1;31.1;12.52;12.42;12.46;0.00;
55852193;3.416;6.273;3.249;0.000;31.1;31.1;31.1;31.1;12.52;12.42;12.46;0.00;
55852203;3.408;6.226;3.241;0.000;31.1;31.1;31.1;31.1;12.52;12.42;12.46;0.00;
55852213;3.380;6.385;3.240;0.000;31.1;31.1;31.1;31.1;12.49;12.47;12.47;0.00;
55852223;3.384;6.299;3.263;0.000;31.1;31.1;31.1;31.1;12.49;12.47;12.47;0.00;
55852233;3.400;6.357;3.232;0.000;31.1;31.1;31.1;31.1;12.49;12.47;12.47;0.00;
55852243;3.396;6.291;3.212;0.000;31.1;31.1;31.1;31.1;12.49;12.47;12.47;0.00;
55852253;3.376;6.287;3.248;0.000;31.1;31.1;31.1;31.1;12.49;12.47;12.47;0.00;
55852263;3.400;6.291;3.248;0.000;31.1;31.1;31.1;31.1;12.49;12.47;12.47;0.00;
55852273;3.388;6.275;3.228;0.000;31.1;31.1;31.1;31.1;12.49;12.47;12.47;0.00;
55852283;3.396;6.303;3.279;0.000;31.1;31.1;31.1;31.1;12.49;12.47;12.47;0.00;
55852293;3.396;6.314;3.216;0.000;31.1;31.1;31.1;31.1;12.49;12.47;12.47;0.00;
55852303;3.396;6.291;3.267;0.000;31.1;31.1;31.1;31.1;12.49;12.47;12.47;0.00;
55852313;3.395;6.296;3.234;0.000;31.1;31.1;31.1;31.1;12.53;12.45;12.45;0.00;
55852323;3.395;6.308;3.211;0.000;31.1;31.1;31.1;31.1;12.53;12.45;12.45;0.00;
55852333;3.407;6.300;3.219;0.000;31.1;31.1;31.1;31.1;12.53;12.45;12.45;0.00;
55852343;3.407;6.300;3.211;0.000;31.1;31.1;31.1;31.1;12.53;12.45;12.45;0.00;
55852353;3.411;6.284;3.234;0.000;31.1;31.1;31.1;31.1;12.53;12.45;12.45;0.00;
55852363;3.403;6.253;3.258;0.000;31.1;31.1;31.1;31.1;12.53;12.45;12.45;0.00;
55852373;3.403;6.249;3.270;0.000;31.1;31.1;31.1;31.1;12.53;12.45;12.45;0.00;
55852383;3.403;6.265;3.223;0.000;31.1;31.1;31.1;31.1;12.53;12.45;12.45;0.00;
55852393;3.411;6.273;3.234;0.000;31.1;31.1;31.1;31.1;12.53;12.45;12.45;0.00;
55852403;3.391;6.300;3.246;0.000;31.1;31.1;31.1;31.1;12.53;12.45;12.45;0.00;
55852413;3.398;6.300;3.228;0.000;31.1;31.1;31.1;31.1;12.51;12.45;12.44;0.00;
55852423;3.405;6.265;3.228;0.000;31.1;31.1;31.1;31.1;12.51;12.45;12.44;0.00;
55852433;3.402;6.265;3.243;0.000;31.1;31.1;31.1;31.1;12.51;12.45;12.44;0.00;
55852443;3.398;6.277;3.216;0.000;31.1;31.1;31.1;31.1;12.51;12.45;12.44;0.00;
55852453;3.398;6.304;3.236;0.000;31.1;31.1;31.1;31.1;12.51;12.45;12.44;0.00;
55852463;3.394;6.277;3.228;0.000;31.1;31.1;31.1;31.1;12.51;12.45;12.44;0.00;
55852473;3.405;6.288;3.220;0.000;31.1;31.1;31.1;31.1;12.51;12.45;12.44;0.00;
55852483;3.394;6.253;3.228;0.000;31.1;31.1;31.1;31.1;12.51;12.45;12.44;0.00;
55852493;3.409;6.284;3.263;0.000;31.1;31.1;31.1;31.1;12.51;12.45;12.44;0.00;
55852503;3.413;6.288;3.259;0.000;31.1;31.1;31.1;31.1;12.51;12.45;12.44;0.00;
55852513;3.418;6.319;3.251;0.000;31.1;31.1;31.1;31.1;12.54;12.45;12.47;0.00;
55852523;3.410;6.339;3.287;0.000;31.1;31.1;31.1;31.1;12.54;12.45;12.47;0.00;
55852533;3.410;6.300;3.244;0.000;31.1;31.1;31.1;31.1;12.54;12.45;12.47;0.00;
55852543;3.418;6.261;3.251;0.000;31.1;31.1;31.1;31.1;12.54;12.45;12.47;0.00;
55852553;3.394;6.288;3.236;0.000;31.1;31.1;31.1;31.1;12.54;12.45;12.47;0.00;
55852563;3.418;6.308;3.279;0.000;31.1;31.1;31.1;31.1;12.54;12.45;12.47;0.00;
55852573;3.430;6.261;3.275;0.000;31.1;31.1;31.1;31.1;12.54;12.45;12.47;0.00;
55852583;3.418;6.269;3.193;0.000;31.1;31.1;31.1;31.1;12.54;12.45;12.47;0.00;
55852593;3.414;6.269;3.232;0.000;31.1;31.1;31.1;31.1;12.54;12.45;12.47;0.00;
55852603;3.410;6.280;3.255;0.000;31.1;31.1;31.1;31.1;12.54;12.45;12.47;0.00;
55852613;3.421;6.374;3.217;0.000;31.1;31.1;31.1;31.1;12.51;12.45;12.46;0.00;
55852623;3.394;6.300;3.253;0.000;31.1;31.1;31.1;31.1;12.51;12.45;12.46;0.00;
55852633;3.413;6.288;3.253;0.000;31.1;31.1;31.1;31.1;12.51;12.45;12.46;0.00;
55852643;3.394;6.292;3.257;0.000;31.1;31.1;31.1;31.1;12.51;12.45;12.46;0.00;
55852653;3.390;6.288;3.253;0.000;31.1;31.1;31.1;31.1;12.51;12.45;12.46;0.00;
55852663;3.412;6.284;3.270;0.000;31.1;31.1;31.1;31.1;12.52;12.45;12.45;0.00;
55852673;3.400;6.280;3.226;0.000;31.1;31.1;31.1;31.1;12.52;12.45;12.45;0.00;
55852683;3.404;6.288;3.242;0.000;31.1;31.1;31.1;31.1;12.52;12.45;12.45;0.00;
55852693;3.408;6.277;3.219;0.000;31.1;31.1;31.1;31.1;12.52;12.45;12.45;0.00;
55852703;3.432;6.284;3.203;0.000;31.1;31.1;31.1;31.1;12.52;12.45;12.45;0.00;
55852713;3.396;6.257;3.246;0.000;31.1;31.1;31.1;31.1;12.52;12.45;12.45;0.00;
55852723;3.412;6.288;3.219;0.000;31.1;31.1;31.1;31.1;12.52;12.45;12.45;0.00;
55852733;3.400;6.253;3.262;0.000;31.1;31.1;31.1;31.1;12.52;12.45;12.45;0.00;
55852743;3.412;6.261;3.230;0.000;31.1;31.1;31.1;31.1;12.52;12.45;12.45;0.00;
55852753;3.416;6.261;3.219;0.000;31.1;31.1;31.1;31.1;12.52;12.45;12.45;0.00;
55852763;3.431;6.326;3.259;0.000;31.1;31.1;31.1;31.1;12.56;12.47;12.47;0.00;
55852773;3.427;6.275;3.255;0.000;31.1;31.1;31.1;31.1;12.56;12.47;12.47;0.00;
55852783;3.400;6.260;3.251;0.000;31.1;31.1;31.1;31.1;12.56;12.47;12.47;0.00;
55852793;3.420;6.256;3.259;0.000;31.1;31.1;31.1;31.1;12.56;12.47;12.47;0.00;
55852803;3.420;6.263;3.220;0.000;31.1;31.1;31.1;31.1;12.56;12.47;12.47;0.00;
55852813;3.420;6.279;3.240;0.000;31.1;31.1;31.1;31.1;12.56;12.47;12.47;0.00;
55852823;3.435;6.291;3.271;0.000;31.1;31.1;31.1;31.1;12.56;12.47;12.47;0.00;
55852833;3.431;6.295;3.220;0.000;31.1;31.1;31.1;31.1;12.56;12.47;12.47;0.00;
55852843;3.420;6.377;3.212;0.000;31.1;31.1;31.1;31.1;12.56;12.47;12.47;0.00;
55852853;3.404;6.353;3.275;0.000;31.1;31.1;31.1;31.1;12.56;12.47;12.47;0.00;
55852863;3.400;6.269;3.202;0.000;31.1;31.1;31.1;31.1;12.52;12.45;12.46;0.00;
55852873;3.400;6.292;3.241;0.000;31.1;31.1;31.1;31.1;12.52;12.45;12.46;0.00;
55852883;3.408;6.253;3.253;0.000;31.1;31.1;31.1;31.1;12.52;12.45;12.46;0.00;
55852893;3.412;6.277;3.237;0.000;31.1;31.1;31.1;31.1;12.52;12.45;12.46;0.00;
55852903;3.404;6.269;3.268;0.000;31.1;31.1;31.1;31.1;12.52;12.45;12.46;0.00;
55852913;3.408;6.277;3.233;0.000;31.1;31.1;31.1;31.1;12.52;12.45;12.46;0.00;
55852923;3.389;6.265;3.268;0.000;31.1;31.1;31.1;31.1;12.52;12.45;12.46;0.00;
55852933;3.396;6.253;3.229;0.000;31.1;31.1;31.1;31.1;12.52;12.45;12.46;0.00;
55852943;3.385;6.237;3.221;0.000;31.1;31.1;31.1;31.1;12.52;12.45;12.46;0.00;
55852953;3.400;6.269;3.214;0.000;31.1;31.1;31.1;31.1;12.52;12.45;12.46;0.00;
55852963;3.410;6.263;3.236;0.000;31.1;31.1;31.1;31.1;12.54;12.44;12.47;0.00;
55852973;3.406;6.256;3.251;0.000;31.1;31.1;31.1;31.1;12.54;12.44;12.47;0.00;
55852983;3.406;6.330;3.259;0.000;31.1;31.1;31.1;31.1;12.54;12.44;12.47;0.00;
55852993;3.422;6.533;3.295;0.000;31.1;31.1;31.1;31.1;12.54;12.44;12.47;0.00;
55853003;3.418;6.306;3.240;0.000;31.1;31.1;31.1;31.1;12.54;12.44;12.47;0.00;
55853013;3.418;6.310;3.228;0.000;31.1;31.1;31.1;31.1;12.54;12.44;12.47;0.00;
55853023;3.422;6.275;3.255;0.000;31.1;31.1;31.1;31.1;12.54;12.44;12.47;0.00;
55853033;3.438;6.291;3.306;0.000;31.1;31.1;31.1;31.1;12.54;12.44;12.47;0.00;
55853043;3.418;6.248;3.271;0.000;31.1;31.1;31.1;31.1;12.54;12.44;12.47;0.00;
55853053;3.402;6.271;3.248;0.000;31.1;31.1;31.1;31.1;12.54;12.44;12.47;0.00;
55853063;3.395;6.279;3.180;0.000;31.1;31.1;31.1;31.1;12.50;12.44;12.45;0.00;
55853073;3.399;6.279;3.270;0.000;31.1;31.1;31.1;31.1;12.50;12.44;12.45;0.00;
55853083;3.395;6.263;3.270;0.000;31.1;31.1;31.1;31.1;12.50;12.44;12.45;0.00;
55853093;3.399;6.263;3.250;0.000;31.1;31.1;31.1;31.1;12.50;12.44;12.45;0.00;
55853103;3.407;6.314;3.207;0.000;31.1;31.1;31.1;31.1;12.50;12.44;12.45;0.00;
55853113;3.387;6.310;3.203;0.000;31.1;31.1;31.1;31.1;12.50;12.44;12.45;0.00;
55853123;3.387;6.299;3.223;0.000;31.1;31.1;31.1;31.1;12.50;12.44;12.45;0.00;
55853133;3.411;6.322;3.211;0.000;31.1;31.1;31.1;31.1;12.50;12.44;12.45;0.00;
55853143;3.399;6.287;3.203;0.000;31.1;31.1;31.1;31.1;12.50;12.44;12.45;0.00;
55853153;3.411;6.303;3.234;0.000;31.1;31.1;31.1;31.1;12.50;12.44;12.45;0.00;
55853163;3.409;6.236;3.202;0.000;31.1;31.1;31.1;31.1;12.48;12.44;12.43;0.00;
55853173;3.393;6.256;3.233;0.000;31.1;31.1;31.1;31.1;12.48;12.44;12.43;0.00;
55853183;3.405;6.275;3.237;0.000;31.1;31.1;31.1;31.1;12.48;12.44;12.43;0.00;
55853193;3.393;6.248;3.225;0.000;31.1;31.1;31.1;31.1;12.48;12.44;12.43;0.00;
55853203;3.401;6.267;3.217;0.000;31.1;31.1;31.1;31.1;12.48;12.44;12.43;0.00;
55853213;3.404;6.269;3.281;0.000;31.1;31.1;31.1;31.1;12.52;12.45;12.45;0.00;
55853223;3.404;6.257;3.226;0.000;31.1;31.1;31.1;31.1;12.52;12.45;12.45;0.00;
55853233;3.381;6.237;3.223;0.000;31.1;31.1;31.1;31.1;12.52;12.45;12.45;0.00;
55853243;3.420;6.273;3.273;0.000;31.1;31.1;31.1;31.1;12.52;12.45;12.45;0.00;
55853253;3.404;6.269;3.226;0.000;31.1;31.1;31.1;31.1;12.52;12.45;12.45;0.00;
55853263;3.393;6.288;3.219;0.000;31.1;31.1;31.1;31.1;12.52;12.45;12.45;0.00;
55853273;3.404;6.284;3.254;0.000;31.1;31.1;31.1;31.1;12.52;12.45;12.45;0.00;
55853283;3.424;6.265;3.262;0.000;31.1;31.1;31.1;31.1;12.52;12.45;12.45;0.00;
55853293;3.393;6.273;3.246;0.000;31.1;31.1;31.1;31.1;12.52;12.45;12.45;0.00;
55853303;3.404;6.269;3.266;0.000;31.1;31.1;31.1;31.1;12.52;12.45;12.45;0.00;
55853313;3.417;6.261;3.254;0.000;31.1;31.1;31.1;31.1;12.55;12.48;12.48;0.00;
55853323;3.425;6.288;3.270;0.000;31.1;31.1;31.1;31.1;12.55;12.48;12.48;0.00;
55853333;3.409;6.324;3.238;0.000;31.1;31.1;31.1;31.1;12.55;12.48;12.48;0.00;
55853343;3.413;6.308;3.238;0.000;31.1;31.1;31.1;31.1;12.55;12.48;12.48;0.00;
55853353;3.405;6.280;3.254;0.000;31.1;31.1;31.1;31.1;12.55;12.48;12.48;0.00;
55853363;3.429;6.316;3.238;0.000;31.1;31.1;31.1;31.1;12.55;12.48;12.48;0.00;
55853373;3.421;6.296;3.250;0.000;31.1;31.1;31.1;31.1;12.55;12.48;12.48;0.00;
55853383;3.409;6.320;3.242;0.000;31.1;31.1;31.1;31.1;12.55;12.48;12.48;0.00;
55853393;3.417;6.265;3.254;0.000;31.1;31.1;31.1;31.1;12.55;12.48;12.48;0.00;
55853403;3.409;6.265;3.199;0.000;31.1;31.1;31.1;31.1;12.55;12.48;12.48;0.00;
55853413;3.408;6.291;3.228;0.000;31.1;31.1;31.1;31.1;12.52;12.47;12.44;0.00;
55853423;3.420;6.275;3.200;0.000;31.1;31.1;31.1;31.1;12.52;12.47;12.44;0.00;
55853433;3.400;6.232;3.239;0.000;31.1;31.1;31.1;31.1;12.52;12.47;12.44;0.00;
55853443;3.404;6.295;3.212;0.000;31.1;31.1;31.1;31.1;12.52;12.47;12.44;0.00;
55853453;3.404;6.322;3.228;0.000;31.1;31.1;31.1;31.1;12.52;12.47;12.44;0.00;
55853463;3.396;6.279;3.212;0.000;31.1;31.1;31.1;31.1;12.52;12.47;12.44;0.00;
55853473;3.416;6.291;3.228;0.000;31.1;31.1;31.1;31.1;12.52;12.47;12.44;0.00;
55853483;3.393;6.303;3.251;0.000;31.1;31.1;31.1;31.1;12.52;12.47;12.44;0.00;
55853493;3.408;6.295;3.212;0.000;31.1;31.1;31.1;31.1;12.52;12.47;12.44;0.00;
55853503;3.420;6.295;3.232;0.000;31.1;31.1;31.1;31.1;12.52;12.47;12.44;0.00;
55853513;3.421;6.250;3.236;0.000;31.1;31.1;31.1;31.1;12.51;12.43;12.44;0.00;
55853523;3.405;6.239;3.239;0.000;31.1;31.1;31.1;31.1;12.51;12.43;12.44;0.00;
55853533;3.394;6.282;3.208;0.000;31.1;31.1;31.1;31.1;12.51;12.43;12.44;0.00;
55853543;3.394;6.247;3.255;0.000;31.1;31.1;31.1;31.1;12.51;12.43;12.44;0.00;
55853553;3.402;6.262;3.239;0.000;31.1;31.1;31.1;31.1;12.51;12.43;12.44;0.00;
55853563;3.390;6.231;3.239;0.000;31.1;31.1;31.1;31.1;12.51;12.43;12.44;0.00;
55853573;3.413;6.297;3.255;0.000;31.1;31.1;31.1;31.1;12.51;12.43;12.44;0.00;
55853583;3.398;6.250;3.224;0.000;31.1;31.1;31.1;31.1;12.51;12.43;12.44;0.00;
55853593;3.409;6.274;3.216;0.000;31.1;31.1;31.1;31.1;12.51;12.43;12.44;0.00;
55853603;3.386;6.262;3.212;0.000;31.1;31.1;31.1;31.1;12.51;12.43;12.44;0.00;
55853613;3.405;6.287;3.255;0.000;31.1;31.1;31.1;31.1;12.55;12.44;12.44;0.00;
55853623;3.440;6.260;3.220;0.000;31.1;31.1;31.1;31.1;12.55;12.44;12.44;0.00;
55853633;3.413;6.279;3.282;0.000;31.1;31.1;31.1;31.1;12.55;12.44;12.44;0.00;
55853643;3.421;6.260;3.255;0.000;31.1;31.1;31.1;31.1;12.55;12.44;12.44;0.00;
55853653;3.409;6.256;3.275;0.000;31.1;31.1;31.1;31.1;12.55;12.44;12.44;0.00;
55853663;3.421;6.256;3.228;0.000;31.1;31.1;31.1;31.1;12.55;12.44;12.44;0.00;
55853673;3.429;6.252;3.255;0.000;31.1;31.1;31.1;31.1;12.55;12.44;12.44;0.00;
55853683;3.413;6.287;3.220;0.000;31.1;31.1;31.1;31.1;12.55;12.44;12.44;0.00;
55853693;3.401;6.303;3.282;0.000;31.1;31.1;31.1;31.1;12.55;12.44;12.44;0.00;
55853703;3.393;6.260;3.259;0.000;31.1;31.1;31.1;31.1;12.55;12.44;12.44;0.00;
55853713;3.393;6.283;3.249;0.000;31.1;31.1;31.1;31.1;12.52;12.47;12.46;0.00;
55853723;3.424;6.287;3.257;0.000;31.1;31.1;31.1;31.1;12.52;12.47;12.46;0.00;
55853733;3.404;6.248;3.249;0.000;31.1;31.1;31.1;31.1;12.52;12.47;12.46;0.00;
55853743;3.412;6.244;3.268;0.000;31.1;31.1;31.1;31.1;12.52;12.47;12.46;0.00;
55853753;3.416;6.299;3.257;0.000;31.1;31.1;31.1;31.1;12.52;12.47;12.46;0.00;
