20160121_142029;12V-HDD;-;-;5V-HDD;T1;T2;T3;T4;V1;V2;V3;V4;
51667922;1.817;0.000;0.000;3.151;31.1;31.1;65.6;31.1;12.53;0.00;0.00;5.16;
51667932;1.801;0.000;0.000;3.154;31.1;31.1;65.6;31.1;12.53;0.00;0.00;5.16;
51667942;1.790;0.000;0.000;3.146;31.1;31.1;65.6;31.1;12.53;0.00;0.00;5.16;
51667952;1.786;0.000;0.000;3.162;31.1;31.1;65.6;31.1;12.53;0.00;0.00;5.16;
51667962;1.790;0.000;0.000;3.149;31.1;31.1;65.6;31.1;12.53;0.00;0.00;5.16;
51667972;1.809;0.000;0.000;3.162;31.1;31.1;65.6;31.1;12.53;0.00;0.00;5.16;
51667982;1.798;0.000;0.000;3.151;31.1;31.1;65.6;31.1;12.53;0.00;0.00;5.16;
51667992;1.816;0.000;0.000;3.172;31.1;31.1;64.9;31.1;12.55;0.00;0.00;5.18;
51668002;1.793;0.000;0.000;3.156;31.1;31.1;64.9;31.1;12.55;0.00;0.00;5.18;
51668012;1.797;0.000;0.000;3.164;31.1;31.1;64.9;31.1;12.55;0.00;0.00;5.18;
51668022;1.812;0.000;0.000;3.166;31.1;31.1;64.9;31.1;12.55;0.00;0.00;5.18;
51668032;1.804;0.000;0.000;3.173;31.1;31.1;64.9;31.1;12.55;0.00;0.00;5.18;
51668042;1.798;0.000;0.000;3.159;31.1;31.1;55.3;31.1;12.53;0.00;0.00;5.16;
51668052;1.782;0.000;0.000;3.149;31.1;31.1;55.3;31.1;12.53;0.00;0.00;5.16;
51668062;1.801;0.000;0.000;3.152;31.1;31.1;55.3;31.1;12.53;0.00;0.00;5.16;
51668072;1.801;0.000;0.000;3.146;31.1;31.1;55.3;31.1;12.53;0.00;0.00;5.16;
51668082;1.809;0.000;0.000;3.148;31.1;31.1;55.3;31.1;12.53;0.00;0.00;5.16;
51668092;1.794;0.000;0.000;3.155;31.1;31.1;55.3;31.1;12.53;0.00;0.00;5.16;
51668102;1.801;0.000;0.000;3.152;31.1;31.1;55.3;31.1;12.53;0.00;0.00;5.16;
51668112;1.798;0.000;0.000;3.149;31.1;31.1;55.3;31.1;12.53;0.00;0.00;5.16;
51668122;1.829;0.000;0.000;3.149;31.1;31.1;55.3;31.1;12.53;0.00;0.00;5.16;
51668132;1.794;0.000;0.000;3.151;31.1;31.1;55.3;31.1;12.53;0.00;0.00;5.16;
51668142;1.789;0.000;0.000;3.162;31.1;31.1;55.4;31.1;12.58;0.00;0.00;5.17;
51668152;1.801;0.000;0.000;3.157;31.1;31.1;55.4;31.1;12.58;0.00;0.00;5.17;
51668162;1.833;0.000;0.000;3.171;31.1;31.1;55.4;31.1;12.58;0.00;0.00;5.17;
51668172;1.793;0.000;0.000;3.157;31.1;31.1;55.4;31.1;12.58;0.00;0.00;5.17;
51668182;1.801;0.000;0.000;3.162;31.1;31.1;55.4;31.1;12.58;0.00;0.00;5.17;
51668192;1.829;0.000;0.000;3.150;31.1;31.1;55.4;31.1;12.58;0.00;0.00;5.17;
51668202;1.797;0.000;0.000;3.153;31.1;31.1;55.4;31.1;12.58;0.00;0.00;5.17;
51668212;1.809;0.000;0.000;3.171;31.1;31.1;55.4;31.1;12.58;0.00;0.00;5.17;
51668222;1.809;0.000;0.000;3.157;31.1;31.1;55.4;31.1;12.58;0.00;0.00;5.17;
51668232;1.813;0.000;0.000;3.171;31.1;31.1;55.4;31.1;12.58;0.00;0.00;5.17;
51668242;1.784;0.000;0.000;3.144;31.1;31.1;55.6;31.1;12.52;0.00;0.00;5.15;
51668252;1.792;0.000;0.000;3.149;31.1;31.1;55.6;31.1;12.52;0.00;0.00;5.15;
51668262;1.796;0.000;0.000;3.144;31.1;31.1;55.6;31.1;12.52;0.00;0.00;5.15;
51668272;1.808;0.000;0.000;3.153;31.1;31.1;55.6;31.1;12.52;0.00;0.00;5.15;
51668282;1.804;0.000;0.000;3.149;31.1;31.1;55.6;31.1;12.52;0.00;0.00;5.15;
51668292;1.812;0.000;0.000;3.140;31.1;31.1;55.6;31.1;12.52;0.00;0.00;5.15;
51668302;1.804;0.000;0.000;3.153;31.1;31.1;55.6;31.1;12.52;0.00;0.00;5.15;
51668312;1.804;0.000;0.000;3.157;31.1;31.1;55.6;31.1;12.52;0.00;0.00;5.15;
51668322;1.812;0.000;0.000;3.147;31.1;31.1;55.6;31.1;12.52;0.00;0.00;5.15;
51668332;1.808;0.000;0.000;3.157;31.1;31.1;55.6;31.1;12.52;0.00;0.00;5.15;
51668342;1.786;0.000;0.000;3.143;31.1;31.1;56.0;31.1;12.48;0.07;0.00;5.15;
51668352;1.778;0.000;0.000;3.149;31.1;31.1;56.0;31.1;12.48;0.07;0.00;5.15;
51668362;1.794;0.000;0.000;3.146;31.1;31.1;56.0;31.1;12.48;0.07;0.00;5.15;
51668372;1.782;0.000;0.000;3.149;31.1;31.1;56.0;31.1;12.48;0.07;0.00;5.15;
51668382;1.814;0.000;0.000;3.147;31.1;31.1;56.0;31.1;12.48;0.07;0.00;5.15;
51668392;1.786;0.000;0.000;3.144;31.1;31.1;56.0;31.1;12.48;0.07;0.00;5.15;
51668402;1.790;0.000;0.000;3.146;31.1;31.1;56.0;31.1;12.48;0.07;0.00;5.15;
51668412;1.798;0.000;0.000;3.144;31.1;31.1;56.0;31.1;12.48;0.07;0.00;5.15;
51668422;1.802;0.000;0.000;3.140;31.1;31.1;56.0;31.1;12.48;0.07;0.00;5.15;
51668432;1.806;0.000;0.000;3.144;31.1;31.1;56.0;31.1;12.48;0.07;0.00;5.15;
51668442;1.811;0.000;0.000;3.154;31.1;31.1;56.1;31.1;12.54;0.00;0.00;5.16;
51668452;1.803;0.000;0.000;3.152;31.1;31.1;56.1;31.1;12.54;0.00;0.00;5.16;
51668462;1.803;0.000;0.000;3.157;31.1;31.1;56.1;31.1;12.54;0.00;0.00;5.16;
51668472;1.807;0.000;0.000;3.154;31.1;31.1;56.1;31.1;12.54;0.00;0.00;5.16;
51668482;1.799;0.000;0.000;3.151;31.1;31.1;56.1;31.1;12.54;0.00;0.00;5.16;
51668492;1.819;0.000;0.000;3.154;31.1;31.1;56.1;31.1;12.54;0.00;0.00;5.16;
51668502;1.811;0.000;0.000;3.146;31.1;31.1;56.1;31.1;12.54;0.00;0.00;5.16;
51668512;1.799;0.000;0.000;3.159;31.1;31.1;56.1;31.1;12.54;0.00;0.00;5.16;
51668522;1.795;0.000;0.000;3.154;31.1;31.1;56.1;31.1;12.54;0.00;0.00;5.16;
51668532;1.799;0.000;0.000;3.154;31.1;31.1;56.1;31.1;12.54;0.00;0.00;5.16;
51668542;1.811;0.000;0.000;3.149;31.1;31.1;56.2;31.1;12.54;0.00;0.00;5.16;
51668552;1.795;0.000;0.000;3.140;31.1;31.1;56.2;31.1;12.54;0.00;0.00;5.16;
51668562;1.811;0.000;0.000;3.148;31.1;31.1;56.2;31.1;12.54;0.00;0.00;5.16;
51668572;1.787;0.000;0.000;3.162;31.1;31.1;56.2;31.1;12.54;0.00;0.00;5.16;
51668582;1.791;0.000;0.000;3.143;31.1;31.1;56.2;31.1;12.54;0.00;0.00;5.16;
51668592;1.803;0.000;0.000;3.163;31.1;31.1;66.4;31.1;12.54;0.00;0.00;5.16;
51668602;1.819;0.000;0.000;3.154;31.1;31.1;66.4;31.1;12.54;0.00;0.00;5.16;
51668612;1.799;0.000;0.000;3.152;31.1;31.1;66.4;31.1;12.54;0.00;0.00;5.16;
51668622;1.807;0.000;0.000;3.157;31.1;31.1;66.4;31.1;12.54;0.00;0.00;5.16;
51668632;1.811;0.000;0.000;3.142;31.1;31.1;66.4;31.1;12.54;0.00;0.00;5.16;
51668642;1.787;0.000;0.000;3.154;31.1;31.1;66.4;31.1;12.54;0.00;0.00;5.16;
51668652;1.811;0.000;0.000;3.143;31.1;31.1;66.4;31.1;12.54;0.00;0.00;5.16;
51668662;1.803;0.000;0.000;3.154;31.1;31.1;66.4;31.1;12.54;0.00;0.00;5.16;
51668672;1.795;0.000;0.000;3.151;31.1;31.1;66.4;31.1;12.54;0.00;0.00;5.16;
51668682;1.795;0.000;0.000;3.151;31.1;31.1;66.4;31.1;12.54;0.00;0.00;5.16;
51668692;1.814;0.000;0.000;3.153;31.1;31.1;65.9;31.1;12.51;0.00;0.00;5.17;
51668702;1.810;0.000;0.000;3.168;31.1;31.1;65.9;31.1;12.51;0.00;0.00;5.17;
51668712;1.791;0.000;0.000;3.164;31.1;31.1;65.9;31.1;12.51;0.00;0.00;5.17;
51668722;1.787;0.000;0.000;3.154;31.1;31.1;65.9;31.1;12.51;0.00;0.00;5.17;
51668732;1.802;0.000;0.000;3.159;31.1;31.1;65.9;31.1;12.51;0.00;0.00;5.17;
51668742;1.791;0.000;0.000;3.165;31.1;31.1;65.9;31.1;12.51;0.00;0.00;5.17;
51668752;1.791;0.000;0.000;3.168;31.1;31.1;65.9;31.1;12.51;0.00;0.00;5.17;
51668762;1.799;0.000;0.000;3.159;31.1;31.1;65.9;31.1;12.51;0.00;0.00;5.17;
51668772;1.799;0.000;0.000;3.162;31.1;31.1;65.9;31.1;12.51;0.00;0.00;5.17;
51668782;1.787;0.000;0.000;3.164;31.1;31.1;65.9;31.1;12.51;0.00;0.00;5.17;
51668792;1.795;0.000;0.000;3.141;31.1;31.1;65.0;31.1;12.54;0.00;0.00;5.15;
51668802;1.823;0.000;0.000;3.144;31.1;31.1;65.0;31.1;12.54;0.00;0.00;5.15;
51668812;1.811;0.000;0.000;3.141;31.1;31.1;65.0;31.1;12.54;0.00;0.00;5.15;
51668822;1.799;0.000;0.000;3.141;31.1;31.1;65.0;31.1;12.54;0.00;0.00;5.15;
51668832;1.815;0.000;0.000;3.152;31.1;31.1;65.0;31.1;12.54;0.00;0.00;5.15;
51668842;1.779;0.000;0.000;3.140;31.1;31.1;65.0;31.1;12.54;0.00;0.00;5.15;
51668852;1.819;0.000;0.000;3.158;31.1;31.1;65.0;31.1;12.54;0.00;0.00;5.15;
51668862;1.803;0.000;0.000;3.153;31.1;31.1;65.0;31.1;12.54;0.00;0.00;5.15;
51668872;1.807;0.000;0.000;3.149;31.1;31.1;65.0;31.1;12.54;0.00;0.00;5.15;
51668882;1.807;0.000;0.000;3.144;31.1;31.1;65.0;31.1;12.54;0.00;0.00;5.15;
51668892;1.793;0.000;0.000;3.140;31.1;31.1;55.2;31.1;12.55;0.00;0.00;5.15;
51668902;1.804;0.000;0.000;3.157;31.1;31.1;55.2;31.1;12.55;0.00;0.00;5.15;
51668912;1.804;0.000;0.000;3.144;31.1;31.1;55.2;31.1;12.55;0.00;0.00;5.15;
51668922;1.812;0.000;0.000;3.149;31.1;31.1;55.2;31.1;12.55;0.00;0.00;5.15;
51668932;1.808;0.000;0.000;3.140;31.1;31.1;55.2;31.1;12.55;0.00;0.00;5.15;
51668942;1.808;0.000;0.000;3.143;31.1;31.1;55.2;31.1;12.55;0.00;0.00;5.15;
51668952;1.789;0.000;0.000;3.147;31.1;31.1;55.2;31.1;12.55;0.00;0.00;5.15;
51668962;1.789;0.000;0.000;3.150;31.1;31.1;55.2;31.1;12.55;0.00;0.00;5.15;
51668972;1.793;0.000;0.000;3.163;31.1;31.1;55.2;31.1;12.55;0.00;0.00;5.15;
51668982;1.804;0.000;0.000;3.140;31.1;31.1;55.2;31.1;12.55;0.00;0.00;5.15;
51668992;1.816;0.000;0.000;3.145;31.1;31.1;55.5;31.1;12.52;0.00;0.00;5.14;
51669002;1.804;0.000;0.000;3.144;31.1;31.1;55.5;31.1;12.52;0.00;0.00;5.14;
51669012;1.808;0.000;0.000;3.131;31.1;31.1;55.5;31.1;12.52;0.00;0.00;5.14;
51669022;1.792;0.000;0.000;3.145;31.1;31.1;55.5;31.1;12.52;0.00;0.00;5.14;
51669032;1.804;0.000;0.000;3.131;31.1;31.1;55.5;31.1;12.52;0.00;0.00;5.14;
51669042;1.796;0.000;0.000;3.150;31.1;31.1;55.5;31.1;12.52;0.00;0.00;5.14;
51669052;1.784;0.000;0.000;3.127;31.1;31.1;55.5;31.1;12.52;0.00;0.00;5.14;
51669062;1.788;0.000;0.000;3.137;31.1;31.1;55.5;31.1;12.52;0.00;0.00;5.14;
51669072;1.820;0.000;0.000;3.142;31.1;31.1;55.5;31.1;12.52;0.00;0.00;5.14;
51669082;1.788;0.000;0.000;3.136;31.1;31.1;55.5;31.1;12.52;0.00;0.00;5.14;
51669092;1.799;0.000;0.000;3.152;31.1;31.1;55.9;31.1;12.51;0.00;0.00;5.15;
51669102;1.791;0.000;0.000;3.143;31.1;31.1;55.9;31.1;12.51;0.00;0.00;5.15;
51669112;1.795;0.000;0.000;3.153;31.1;31.1;55.9;31.1;12.51;0.00;0.00;5.15;
51669122;1.799;0.000;0.000;3.147;31.1;31.1;55.9;31.1;12.51;0.00;0.00;5.15;
51669132;1.795;0.000;0.000;3.152;31.1;31.1;55.9;31.1;12.51;0.00;0.00;5.15;
51669142;1.775;0.000;0.000;3.150;31.1;31.1;55.9;31.1;12.51;0.00;0.00;5.15;
51669152;1.802;0.000;0.000;3.150;31.1;31.1;55.9;31.1;12.51;0.00;0.00;5.15;
51669162;1.802;0.000;0.000;3.141;31.1;31.1;55.9;31.1;12.51;0.00;0.00;5.15;
51669172;1.799;0.000;0.000;3.141;31.1;31.1;55.9;31.1;12.51;0.00;0.00;5.15;
51669182;1.818;0.000;0.000;3.140;31.1;31.1;55.9;31.1;12.51;0.00;0.00;5.15;
51669192;1.808;0.000;0.000;3.152;31.1;31.1;66.0;31.1;12.55;0.00;0.00;5.16;
51669202;1.801;0.000;0.000;3.165;31.1;31.1;66.0;31.1;12.55;0.00;0.00;5.16;
51669212;1.804;0.000;0.000;3.152;31.1;31.1;66.0;31.1;12.55;0.00;0.00;5.16;
51669222;1.812;0.000;0.000;3.154;31.1;31.1;66.0;31.1;12.55;0.00;0.00;5.16;
51669232;1.804;0.000;0.000;3.163;31.1;31.1;66.0;31.1;12.55;0.00;0.00;5.16;
51669242;1.802;0.000;0.000;3.141;31.1;31.1;65.2;31.1;12.56;0.00;0.00;5.15;
51669252;1.806;0.000;0.000;3.143;31.1;31.1;65.2;31.1;12.56;0.00;0.00;5.15;
51669262;1.806;0.000;0.000;3.140;31.1;31.1;65.2;31.1;12.56;0.00;0.00;5.15;
51669272;1.810;0.000;0.000;3.152;31.1;31.1;65.2;31.1;12.56;0.00;0.00;5.15;
51669282;1.814;0.000;0.000;3.155;31.1;31.1;65.2;31.1;12.56;0.00;0.00;5.15;
51669292;1.810;0.000;0.000;3.140;31.1;31.1;65.2;31.1;12.56;0.00;0.00;5.15;
51669302;1.786;0.000;0.000;3.149;31.1;31.1;65.2;31.1;12.56;0.00;0.00;5.15;
51669312;1.822;0.000;0.000;3.143;31.1;31.1;65.2;31.1;12.56;0.00;0.00;5.15;
51669322;1.818;0.000;0.000;3.160;31.1;31.1;65.2;31.1;12.56;0.00;0.00;5.15;
51669332;1.794;0.000;0.000;3.147;31.1;31.1;65.2;31.1;12.56;0.00;0.00;5.15;
51669342;1.797;0.000;0.000;3.138;31.1;31.1;55.1;31.1;12.55;0.00;0.00;5.15;
51669352;1.801;0.000;0.000;3.143;31.1;31.1;55.1;31.1;12.55;0.00;0.00;5.15;
51669362;1.808;0.000;0.000;3.143;31.1;31.1;55.1;31.1;12.55;0.00;0.00;5.15;
51669372;1.797;0.000;0.000;3.143;31.1;31.1;55.1;31.1;12.55;0.00;0.00;5.15;
51669382;1.820;0.000;0.000;3.146;31.1;31.1;55.1;31.1;12.55;0.00;0.00;5.15;
51669392;1.804;0.000;0.000;3.144;31.1;31.1;55.1;31.1;12.55;0.00;0.00;5.15;
51669402;1.801;0.000;0.000;3.140;31.1;31.1;55.1;31.1;12.55;0.00;0.00;5.15;
51669412;1.812;0.000;0.000;3.147;31.1;31.1;55.1;31.1;12.55;0.00;0.00;5.15;
51669422;1.801;0.000;0.000;3.155;31.1;31.1;55.1;31.1;12.55;0.00;0.00;5.15;
51669432;1.816;0.000;0.000;3.153;31.1;31.1;55.1;31.1;12.55;0.00;0.00;5.15;
51669442;1.813;0.000;0.000;3.121;31.1;31.1;55.4;31.1;12.53;0.00;0.00;5.14;
51669452;1.801;0.000;0.000;3.137;31.1;31.1;55.4;31.1;12.53;0.00;0.00;5.14;
51669462;1.782;0.000;0.000;3.134;31.1;31.1;55.4;31.1;12.53;0.00;0.00;5.14;
51669472;1.817;0.000;0.000;3.137;31.1;31.1;55.4;31.1;12.53;0.00;0.00;5.14;
51669482;1.809;0.000;0.000;3.139;31.1;31.1;55.4;31.1;12.53;0.00;0.00;5.14;
51669492;1.821;0.000;0.000;3.145;31.1;31.1;55.4;31.1;12.53;0.00;0.00;5.14;
51669502;1.809;0.000;0.000;3.141;31.1;31.1;55.4;31.1;12.53;0.00;0.00;5.14;
51669512;1.790;0.000;0.000;3.158;31.1;31.1;55.4;31.1;12.53;0.00;0.00;5.14;
51669522;1.801;0.000;0.000;3.137;31.1;31.1;55.4;31.1;12.53;0.00;0.00;5.14;
51669532;1.809;0.000;0.000;3.139;31.1;31.1;55.4;31.1;12.53;0.00;0.00;5.14;
51669542;1.783;0.000;0.000;3.177;31.1;31.1;55.7;31.1;12.51;0.00;0.00;5.18;
51669552;1.806;0.000;0.000;3.163;31.1;31.1;55.7;31.1;12.51;0.00;0.00;5.18;
51669562;1.795;0.000;0.000;3.173;31.1;31.1;55.7;31.1;12.51;0.00;0.00;5.18;
51669572;1.806;0.000;0.000;3.161;31.1;31.1;55.7;31.1;12.51;0.00;0.00;5.18;
51669582;1.814;0.000;0.000;3.169;31.1;31.1;55.7;31.1;12.51;0.00;0.00;5.18;
51669592;1.806;0.000;0.000;3.173;31.1;31.1;55.7;31.1;12.51;0.00;0.00;5.18;
51669602;1.795;0.000;0.000;3.166;31.1;31.1;55.7;31.1;12.51;0.00;0.00;5.18;
51669612;1.791;0.000;0.000;3.167;31.1;31.1;55.7;31.1;12.51;0.00;0.00;5.18;
51669622;1.802;0.000;0.000;3.163;31.1;31.1;55.7;31.1;12.51;0.00;0.00;5.18;
51669632;1.799;0.000;0.000;3.164;31.1;31.1;55.7;31.1;12.51;0.00;0.00;5.18;
51669642;1.774;0.000;0.000;3.141;31.1;31.1;65.7;31.1;12.48;0.00;0.00;5.15;
51669652;1.798;0.000;0.000;3.155;31.1;31.1;65.7;31.1;12.48;0.00;0.00;5.15;
51669662;1.806;0.000;0.000;3.161;31.1;31.1;65.7;31.1;12.48;0.00;0.00;5.15;
51669672;1.790;0.000;0.000;3.140;31.1;31.1;65.7;31.1;12.48;0.00;0.00;5.15;
51669682;1.786;0.000;0.000;3.143;31.1;31.1;65.7;31.1;12.48;0.00;0.00;5.15;
51669692;1.794;0.000;0.000;3.138;31.1;31.1;65.7;31.1;12.48;0.00;0.00;5.15;
51669702;1.786;0.000;0.000;3.143;31.1;31.1;65.7;31.1;12.48;0.00;0.00;5.15;
51669712;1.806;0.000;0.000;3.147;31.1;31.1;65.7;31.1;12.48;0.00;0.00;5.15;
51669722;1.782;0.000;0.000;3.155;31.1;31.1;65.7;31.1;12.48;0.00;0.00;5.15;
51669732;1.802;0.000;0.000;3.141;31.1;31.1;65.7;31.1;12.48;0.00;0.00;5.15;
51669742;1.812;0.000;0.000;3.159;31.1;31.1;65.2;31.1;12.55;0.00;0.00;5.16;
51669752;1.812;0.000;0.000;3.151;31.1;31.1;65.2;31.1;12.55;0.00;0.00;5.16;
51669762;1.804;0.000;0.000;3.152;31.1;31.1;65.2;31.1;12.55;0.00;0.00;5.16;
51669772;1.781;0.000;0.000;3.148;31.1;31.1;65.2;31.1;12.55;0.00;0.00;5.16;
51669782;1.812;0.000;0.000;3.157;31.1;31.1;65.2;31.1;12.55;0.00;0.00;5.16;
51669792;1.810;0.000;0.000;3.159;31.1;31.1;55.1;31.1;12.56;0.00;0.00;5.18;
51669802;1.790;0.000;0.000;3.167;31.1;31.1;55.1;31.1;12.56;0.00;0.00;5.18;
51669812;1.790;0.000;0.000;3.172;31.1;31.1;55.1;31.1;12.56;0.00;0.00;5.18;
51669822;1.802;0.000;0.000;3.159;31.1;31.1;55.1;31.1;12.56;0.00;0.00;5.18;
51669832;1.806;0.000;0.000;3.172;31.1;31.1;55.1;31.1;12.56;0.00;0.00;5.18;
51669842;1.834;0.000;0.000;3.166;31.1;31.1;55.1;31.1;12.56;0.00;0.00;5.18;
51669852;1.786;0.000;0.000;3.159;31.1;31.1;55.1;31.1;12.56;0.00;0.00;5.18;
51669862;1.818;0.000;0.000;3.161;31.1;31.1;55.1;31.1;12.56;0.00;0.00;5.18;
51669872;1.786;0.000;0.000;3.167;31.1;31.1;55.1;31.1;12.56;0.00;0.00;5.18;
51669882;1.818;0.000;0.000;3.178;31.1;31.1;55.1;31.1;12.56;0.00;0.00;5.18;
51669892;1.788;0.000;0.000;3.143;31.1;31.1;55.4;31.1;12.57;0.00;0.00;5.16;
51669902;1.807;0.000;0.000;3.143;31.1;31.1;55.4;31.1;12.57;0.00;0.00;5.16;
51669912;1.823;0.000;0.000;3.157;31.1;31.1;55.4;31.1;12.57;0.00;0.00;5.16;
51669922;1.800;0.000;0.000;3.159;31.1;31.1;55.4;31.1;12.57;0.00;0.00;5.16;
51669932;1.803;0.000;0.000;3.165;31.1;31.1;55.4;31.1;12.57;0.00;0.00;5.16;
51669942;1.800;0.000;0.000;3.157;31.1;31.1;55.4;31.1;12.57;0.00;0.00;5.16;
51669952;1.811;0.000;0.000;3.155;31.1;31.1;55.4;31.1;12.57;0.00;0.00;5.16;
51669962;1.811;0.000;0.000;3.154;31.1;31.1;55.4;31.1;12.57;0.00;0.00;5.16;
51669972;1.815;0.000;0.000;3.159;31.1;31.1;55.4;31.1;12.57;0.00;0.00;5.16;
51669982;1.788;0.000;0.000;3.163;31.1;31.1;55.4;31.1;12.57;0.00;0.00;5.16;
51669992;1.807;0.000;0.000;3.159;31.1;31.1;65.9;31.1;12.49;0.00;0.00;5.17;
51670002;1.780;0.000;0.000;3.150;31.1;31.1;65.9;31.1;12.49;0.00;0.00;5.17;
51670012;1.799;0.000;0.000;3.150;31.1;31.1;65.9;31.1;12.49;0.00;0.00;5.17;
51670022;1.799;0.000;0.000;3.167;31.1;31.1;65.9;31.1;12.49;0.00;0.00;5.17;
51670032;1.780;0.000;0.000;3.161;31.1;31.1;65.9;31.1;12.49;0.00;0.00;5.17;
51670042;1.803;0.000;0.000;3.154;31.1;31.1;65.9;31.1;12.49;0.00;0.00;5.17;
51670052;1.799;0.000;0.000;3.164;31.1;31.1;65.9;31.1;12.49;0.00;0.00;5.17;
51670062;1.803;0.000;0.000;3.162;31.1;31.1;65.9;31.1;12.49;0.00;0.00;5.17;
51670072;1.799;0.000;0.000;3.165;31.1;31.1;65.9;31.1;12.49;0.00;0.00;5.17;
51670082;1.784;0.000;0.000;3.168;31.1;31.1;65.9;31.1;12.49;0.00;0.00;5.17;
51670092;1.805;0.000;0.000;3.149;31.1;31.1;55.4;31.1;12.53;0.00;0.00;5.16;
51670102;1.798;0.000;0.000;3.149;31.1;31.1;55.4;31.1;12.53;0.00;0.00;5.16;
51670112;1.790;0.000;0.000;3.157;31.1;31.1;55.4;31.1;12.53;0.00;0.00;5.16;
51670122;1.809;0.000;0.000;3.160;31.1;31.1;55.4;31.1;12.53;0.00;0.00;5.16;
51670132;1.809;0.000;0.000;3.155;31.1;31.1;55.4;31.1;12.53;0.00;0.00;5.16;
51670142;1.786;0.000;0.000;3.155;31.1;31.1;55.4;31.1;12.53;0.00;0.00;5.16;
51670152;1.813;0.000;0.000;3.163;31.1;31.1;55.4;31.1;12.53;0.00;0.00;5.16;
51670162;1.794;0.000;0.000;3.145;31.1;31.1;55.4;31.1;12.53;0.00;0.00;5.16;
51670172;1.813;0.000;0.000;3.145;31.1;31.1;55.4;31.1;12.53;0.00;0.00;5.16;
51670182;1.825;0.000;0.000;3.148;31.1;31.1;55.4;31.1;12.53;0.00;0.00;5.16;
51670192;1.813;0.000;0.000;3.148;31.1;31.1;65.3;31.1;12.53;0.00;0.00;5.16;
51670202;1.790;0.000;0.000;3.157;31.1;31.1;65.3;31.1;12.53;0.00;0.00;5.16;
51670212;1.801;0.000;0.000;3.149;31.1;31.1;65.3;31.1;12.53;0.00;0.00;5.16;
51670222;1.817;0.000;0.000;3.146;31.1;31.1;65.3;31.1;12.53;0.00;0.00;5.16;
51670232;1.790;0.000;0.000;3.155;31.1;31.1;65.3;31.1;12.53;0.00;0.00;5.16;
51670242;1.798;0.000;0.000;3.159;31.1;31.1;65.3;31.1;12.53;0.00;0.00;5.16;
51670252;1.809;0.000;0.000;3.154;31.1;31.1;65.3;31.1;12.53;0.00;0.00;5.16;
51670262;1.786;0.000;0.000;3.155;31.1;31.1;65.3;31.1;12.53;0.00;0.00;5.16;
51670272;1.782;0.000;0.000;3.159;31.1;31.1;65.3;31.1;12.53;0.00;0.00;5.16;
51670282;1.798;0.000;0.000;3.159;31.1;31.1;65.3;31.1;12.53;0.00;0.00;5.16;
51670292;1.820;0.000;0.000;3.156;31.1;31.1;55.3;31.1;12.55;0.00;0.00;5.17;
51670302;1.793;0.000;0.000;3.157;31.1;31.1;55.3;31.1;12.55;0.00;0.00;5.17;
51670312;1.808;0.000;0.000;3.162;31.1;31.1;55.3;31.1;12.55;0.00;0.00;5.17;
51670322;1.816;0.000;0.000;3.159;31.1;31.1;55.3;31.1;12.55;0.00;0.00;5.17;
51670332;1.793;0.000;0.000;3.178;31.1;31.1;55.3;31.1;12.55;0.00;0.00;5.17;
51670342;1.811;0.000;0.000;3.128;31.1;31.1;55.6;31.1;12.54;0.00;0.00;5.13;
51670352;1.807;0.000;0.000;3.146;31.1;31.1;55.6;31.1;12.54;0.00;0.00;5.13;
51670362;1.783;0.000;0.000;3.137;31.1;31.1;55.6;31.1;12.54;0.00;0.00;5.13;
51670372;1.807;0.000;0.000;3.145;31.1;31.1;55.6;31.1;12.54;0.00;0.00;5.13;
51670382;1.807;0.000;0.000;3.128;31.1;31.1;55.6;31.1;12.54;0.00;0.00;5.13;
51670392;1.791;0.000;0.000;3.145;31.1;31.1;55.6;31.1;12.54;0.00;0.00;5.13;
51670402;1.795;0.000;0.000;3.142;31.1;31.1;55.6;31.1;12.54;0.00;0.00;5.13;
51670412;1.823;0.000;0.000;3.128;31.1;31.1;55.6;31.1;12.54;0.00;0.00;5.13;
51670422;1.815;0.000;0.000;3.137;31.1;31.1;55.6;31.1;12.54;0.00;0.00;5.13;
51670432;1.819;0.000;0.000;3.135;31.1;31.1;55.6;31.1;12.54;0.00;0.00;5.13;
51670442;1.796;0.000;0.000;3.143;31.1;31.1;65.7;31.1;12.52;0.00;0.00;5.16;
51670452;1.796;0.000;0.000;3.151;31.1;31.1;65.7;31.1;12.52;0.00;0.00;5.16;
51670462;1.808;0.000;0.000;3.145;31.1;31.1;65.7;31.1;12.52;0.00;0.00;5.16;
51670472;1.804;0.000;0.000;3.157;31.1;31.1;65.7;31.1;12.52;0.00;0.00;5.16;
51670482;1.792;0.000;0.000;3.157;31.1;31.1;65.7;31.1;12.52;0.00;0.00;5.16;
51670492;1.788;0.000;0.000;3.151;31.1;31.1;65.7;31.1;12.52;0.00;0.00;5.16;
51670502;1.800;0.000;0.000;3.143;31.1;31.1;65.7;31.1;12.52;0.00;0.00;5.16;
51670512;1.812;0.000;0.000;3.154;31.1;31.1;65.7;31.1;12.52;0.00;0.00;5.16;
51670522;1.788;0.000;0.000;3.159;31.1;31.1;65.7;31.1;12.52;0.00;0.00;5.16;
51670532;1.800;0.000;0.000;3.152;31.1;31.1;65.7;31.1;12.52;0.00;0.00;5.16;
51670542;1.821;0.000;0.000;3.146;31.1;31.1;64.7;31.1;12.53;0.00;0.00;5.15;
