20160122_154804;MEM2.1;CPU2;MEM2.2;-;T1;T2;T3;T4;V1;V2;V3;V4;
56901186;3.417;13.284;3.221;0.000;31.1;31.1;31.1;31.1;12.51;12.44;12.43;0.00;
56901196;3.394;13.292;3.213;0.000;31.1;31.1;31.1;31.1;12.51;12.44;12.43;0.00;
56901206;3.413;13.281;3.229;0.000;31.1;31.1;31.1;31.1;12.51;12.44;12.43;0.00;
56901216;3.394;13.245;3.217;0.000;31.1;31.1;31.1;31.1;12.51;12.44;12.43;0.00;
56901226;3.413;13.273;3.223;0.000;31.1;31.1;31.1;31.1;12.51;12.44;12.45;0.00;
56901236;3.402;13.292;3.230;0.000;31.1;31.1;31.1;31.1;12.51;12.44;12.45;0.00;
56901246;3.413;13.273;3.246;0.000;31.1;31.1;31.1;31.1;12.51;12.44;12.45;0.00;
56901256;3.405;13.284;3.246;0.000;31.1;31.1;31.1;31.1;12.51;12.44;12.45;0.00;
56901266;3.394;13.288;3.258;0.000;31.1;31.1;31.1;31.1;12.51;12.44;12.45;0.00;
56901276;3.413;13.273;3.234;0.000;31.1;31.1;31.1;31.1;12.51;12.44;12.45;0.00;
56901286;3.390;13.253;3.234;0.000;31.1;31.1;31.1;31.1;12.51;12.44;12.45;0.00;
56901296;3.394;13.324;3.246;0.000;31.1;31.1;31.1;31.1;12.51;12.44;12.45;0.00;
56901306;3.409;13.273;3.258;0.000;31.1;31.1;31.1;31.1;12.51;12.44;12.45;0.00;
56901316;3.402;13.281;3.238;0.000;31.1;31.1;31.1;31.1;12.51;12.44;12.45;0.00;
56901326;3.424;13.352;3.223;0.000;31.1;31.1;31.1;31.1;12.56;12.49;12.48;0.00;
56901336;3.416;13.301;3.266;0.000;31.1;31.1;31.1;31.1;12.56;12.49;12.48;0.00;
56901346;3.416;13.340;3.250;0.000;31.1;31.1;31.1;31.1;12.56;12.49;12.48;0.00;
56901356;3.420;13.336;3.231;0.000;31.1;31.1;31.1;31.1;12.56;12.49;12.48;0.00;
56901366;3.431;13.340;3.250;0.000;31.1;31.1;31.1;31.1;12.56;12.49;12.48;0.00;
56901376;3.431;13.336;3.219;0.000;31.1;31.1;31.1;31.1;12.56;12.49;12.48;0.00;
56901386;3.420;13.316;3.258;0.000;31.1;31.1;31.1;31.1;12.56;12.49;12.48;0.00;
56901396;3.443;13.308;3.246;0.000;31.1;31.1;31.1;31.1;12.56;12.49;12.48;0.00;
56901406;3.412;13.340;3.254;0.000;31.1;31.1;31.1;31.1;12.56;12.49;12.48;0.00;
56901416;3.435;13.355;3.270;0.000;31.1;31.1;31.1;31.1;12.56;12.49;12.48;0.00;
56901426;3.429;13.265;3.220;0.000;31.1;31.1;31.1;31.1;12.58;12.44;12.47;0.00;
56901436;3.401;13.273;3.232;0.000;31.1;31.1;31.1;31.1;12.58;12.44;12.47;0.00;
56901446;3.429;13.269;3.244;0.000;31.1;31.1;31.1;31.1;12.58;12.44;12.47;0.00;
56901456;3.417;13.288;3.232;0.000;31.1;31.1;31.1;31.1;12.58;12.44;12.47;0.00;
56901466;3.421;13.281;3.255;0.000;31.1;31.1;31.1;31.1;12.58;12.44;12.47;0.00;
56901476;3.449;13.273;3.232;0.000;31.1;31.1;31.1;31.1;12.58;12.44;12.47;0.00;
56901486;3.409;13.269;3.275;0.000;31.1;31.1;31.1;31.1;12.58;12.44;12.47;0.00;
56901496;3.413;13.284;3.263;0.000;31.1;31.1;31.1;31.1;12.58;12.44;12.47;0.00;
56901506;3.437;13.273;3.240;0.000;31.1;31.1;31.1;31.1;12.58;12.44;12.47;0.00;
56901516;3.425;13.292;3.259;0.000;31.1;31.1;31.1;31.1;12.58;12.44;12.47;0.00;
56901526;3.409;13.315;3.217;0.000;31.1;31.1;31.1;31.1;12.51;12.45;12.43;0.00;
56901536;3.413;13.311;3.217;0.000;31.1;31.1;31.1;31.1;12.51;12.45;12.43;0.00;
56901546;3.398;13.296;3.248;0.000;31.1;31.1;31.1;31.1;12.51;12.45;12.43;0.00;
56901556;3.409;13.299;3.225;0.000;31.1;31.1;31.1;31.1;12.51;12.45;12.43;0.00;
56901566;3.413;13.292;3.213;0.000;31.1;31.1;31.1;31.1;12.51;12.45;12.43;0.00;
56901576;3.377;13.315;3.273;0.000;31.1;31.1;31.1;31.1;12.52;12.45;12.49;0.00;
56901586;3.400;13.280;3.225;0.000;31.1;31.1;31.1;31.1;12.52;12.45;12.49;0.00;
56901596;3.389;13.284;3.241;0.000;31.1;31.1;31.1;31.1;12.52;12.45;12.49;0.00;
56901606;3.412;13.292;3.253;0.000;31.1;31.1;31.1;31.1;12.52;12.45;12.49;0.00;
56901616;3.428;13.311;3.253;0.000;31.1;31.1;31.1;31.1;12.52;12.45;12.49;0.00;
56901626;3.408;13.303;3.245;0.000;31.1;31.1;31.1;31.1;12.52;12.45;12.49;0.00;
56901636;3.400;13.299;3.237;0.000;31.1;31.1;31.1;31.1;12.52;12.45;12.49;0.00;
56901646;3.389;13.296;3.273;0.000;31.1;31.1;31.1;31.1;12.52;12.45;12.49;0.00;
56901656;3.396;13.292;3.245;0.000;31.1;31.1;31.1;31.1;12.52;12.45;12.49;0.00;
56901666;3.432;13.299;3.280;0.000;31.1;31.1;31.1;31.1;12.52;12.45;12.49;0.00;
56901676;3.395;13.299;3.241;0.000;31.1;31.1;31.1;31.1;12.53;12.46;12.46;0.00;
56901686;3.411;13.303;3.225;0.000;31.1;31.1;31.1;31.1;12.53;12.46;12.46;0.00;
56901696;3.435;13.318;3.245;0.000;31.1;31.1;31.1;31.1;12.53;12.46;12.46;0.00;
56901706;3.399;13.260;3.253;0.000;31.1;31.1;31.1;31.1;12.53;12.46;12.46;0.00;
56901716;3.399;13.279;3.260;0.000;31.1;31.1;31.1;31.1;12.53;12.46;12.46;0.00;
56901726;3.399;13.287;3.225;0.000;31.1;31.1;31.1;31.1;12.53;12.46;12.46;0.00;
56901736;3.399;13.299;3.221;0.000;31.1;31.1;31.1;31.1;12.53;12.46;12.46;0.00;
56901746;3.423;13.303;3.233;0.000;31.1;31.1;31.1;31.1;12.53;12.46;12.46;0.00;
56901756;3.399;13.318;3.237;0.000;31.1;31.1;31.1;31.1;12.53;12.46;12.46;0.00;
56901766;3.427;13.279;3.257;0.000;31.1;31.1;31.1;31.1;12.53;12.46;12.46;0.00;
56901776;3.424;13.292;3.260;0.000;31.1;31.1;31.1;31.1;12.52;12.45;12.43;0.00;
56901786;3.400;13.331;3.237;0.000;31.1;31.1;31.1;31.1;12.52;12.45;12.43;0.00;
56901796;3.400;13.276;3.209;0.000;31.1;31.1;31.1;31.1;12.52;12.45;12.43;0.00;
56901806;3.412;13.303;3.229;0.000;31.1;31.1;31.1;31.1;12.52;12.45;12.43;0.00;
56901816;3.412;13.284;3.260;0.000;31.1;31.1;31.1;31.1;12.52;12.45;12.43;0.00;
56901826;3.416;13.307;3.221;0.000;31.1;31.1;31.1;31.1;12.52;12.45;12.43;0.00;
56901836;3.408;13.299;3.256;0.000;31.1;31.1;31.1;31.1;12.52;12.45;12.43;0.00;
56901846;3.416;13.296;3.264;0.000;31.1;31.1;31.1;31.1;12.52;12.45;12.43;0.00;
56901856;3.412;13.296;3.213;0.000;31.1;31.1;31.1;31.1;12.52;12.45;12.43;0.00;
56901866;3.400;13.280;3.233;0.000;31.1;31.1;31.1;31.1;12.52;12.45;12.43;0.00;
56901876;3.415;13.296;3.231;0.000;31.1;31.1;31.1;31.1;12.53;12.44;12.48;0.00;
56901886;3.415;13.273;3.254;0.000;31.1;31.1;31.1;31.1;12.53;12.44;12.48;0.00;
56901896;3.415;13.292;3.227;0.000;31.1;31.1;31.1;31.1;12.53;12.44;12.48;0.00;
56901906;3.415;13.269;3.223;0.000;31.1;31.1;31.1;31.1;12.53;12.44;12.48;0.00;
56901916;3.415;13.273;3.235;0.000;31.1;31.1;31.1;31.1;12.53;12.44;12.48;0.00;
56901926;3.419;13.261;3.262;0.000;31.1;31.1;31.1;31.1;12.53;12.44;12.48;0.00;
56901936;3.427;13.281;3.235;0.000;31.1;31.1;31.1;31.1;12.53;12.44;12.48;0.00;
56901946;3.411;13.281;3.274;0.000;31.1;31.1;31.1;31.1;12.53;12.44;12.48;0.00;
56901956;3.407;13.277;3.262;0.000;31.1;31.1;31.1;31.1;12.53;12.44;12.48;0.00;
56901966;3.415;13.281;3.238;0.000;31.1;31.1;31.1;31.1;12.53;12.44;12.48;0.00;
56901976;3.431;13.307;3.255;0.000;31.1;31.1;31.1;31.1;12.53;12.45;12.47;0.00;
56901986;3.407;13.272;3.244;0.000;31.1;31.1;31.1;31.1;12.53;12.45;12.47;0.00;
56901996;3.427;13.299;3.263;0.000;31.1;31.1;31.1;31.1;12.53;12.45;12.47;0.00;
56902006;3.423;13.307;3.271;0.000;31.1;31.1;31.1;31.1;12.53;12.45;12.47;0.00;
56902016;3.415;13.292;3.263;0.000;31.1;31.1;31.1;31.1;12.53;12.45;12.47;0.00;
56902026;3.427;13.299;3.244;0.000;31.1;31.1;31.1;31.1;12.53;12.45;12.47;0.00;
56902036;3.411;13.311;3.236;0.000;31.1;31.1;31.1;31.1;12.53;12.45;12.47;0.00;
56902046;3.399;13.331;3.279;0.000;31.1;31.1;31.1;31.1;12.53;12.45;12.47;0.00;
56902056;3.391;13.288;3.212;0.000;31.1;31.1;31.1;31.1;12.53;12.45;12.47;0.00;
56902066;3.411;13.292;3.255;0.000;31.1;31.1;31.1;31.1;12.53;12.45;12.47;0.00;
56902076;3.404;13.277;3.216;0.000;31.1;31.1;31.1;31.1;12.52;12.44;12.44;0.00;
56902086;3.408;13.273;3.224;0.000;31.1;31.1;31.1;31.1;12.52;12.44;12.44;0.00;
56902096;3.416;13.312;3.224;0.000;31.1;31.1;31.1;31.1;12.52;12.44;12.44;0.00;
56902106;3.412;13.281;3.212;0.000;31.1;31.1;31.1;31.1;12.52;12.44;12.44;0.00;
56902116;3.385;13.296;3.243;0.000;31.1;31.1;31.1;31.1;12.52;12.44;12.44;0.00;
56902126;3.396;13.270;3.272;0.000;31.1;31.1;31.1;31.1;12.49;12.43;12.43;0.00;
56902136;3.392;13.258;3.241;0.000;31.1;31.1;31.1;31.1;12.49;12.43;12.43;0.00;
56902146;3.388;13.297;3.245;0.000;31.1;31.1;31.1;31.1;12.49;12.43;12.43;0.00;
56902156;3.396;13.270;3.245;0.000;31.1;31.1;31.1;31.1;12.49;12.43;12.43;0.00;
56902166;3.400;13.273;3.217;0.000;31.1;31.1;31.1;31.1;12.49;12.43;12.43;0.00;
56902176;3.376;13.254;3.241;0.000;31.1;31.1;31.1;31.1;12.49;12.43;12.43;0.00;
56902186;3.408;13.258;3.229;0.000;31.1;31.1;31.1;31.1;12.49;12.43;12.43;0.00;
56902196;3.392;13.277;3.248;0.000;31.1;31.1;31.1;31.1;12.49;12.43;12.43;0.00;
56902206;3.380;13.277;3.241;0.000;31.1;31.1;31.1;31.1;12.49;12.43;12.43;0.00;
56902216;3.388;13.262;3.233;0.000;31.1;31.1;31.1;31.1;12.49;12.43;12.43;0.00;
56902226;3.403;13.270;3.264;0.000;31.1;31.1;31.1;31.1;12.50;12.43;12.43;0.00;
56902236;3.399;13.293;3.202;0.000;31.1;31.1;31.1;31.1;12.50;12.43;12.43;0.00;
56902246;3.422;13.398;3.221;0.000;31.1;31.1;31.1;31.1;12.50;12.43;12.43;0.00;
56902256;3.399;13.281;3.252;0.000;31.1;31.1;31.1;31.1;12.50;12.43;12.43;0.00;
56902266;3.403;13.258;3.221;0.000;31.1;31.1;31.1;31.1;12.50;12.43;12.43;0.00;
56902276;3.403;13.289;3.233;0.000;31.1;31.1;31.1;31.1;12.50;12.43;12.43;0.00;
56902286;3.407;13.297;3.264;0.000;31.1;31.1;31.1;31.1;12.50;12.43;12.43;0.00;
56902296;3.403;13.309;3.221;0.000;31.1;31.1;31.1;31.1;12.50;12.43;12.43;0.00;
56902306;3.399;13.254;3.233;0.000;31.1;31.1;31.1;31.1;12.50;12.43;12.43;0.00;
56902316;3.395;13.242;3.237;0.000;31.1;31.1;31.1;31.1;12.50;12.43;12.43;0.00;
56902326;3.395;13.266;3.229;0.000;31.1;31.1;31.1;31.1;12.53;12.43;12.46;0.00;
56902336;3.415;13.254;3.253;0.000;31.1;31.1;31.1;31.1;12.53;12.43;12.46;0.00;
56902346;3.411;13.258;3.268;0.000;31.1;31.1;31.1;31.1;12.53;12.43;12.46;0.00;
56902356;3.399;13.258;3.225;0.000;31.1;31.1;31.1;31.1;12.53;12.43;12.46;0.00;
56902366;3.403;13.254;3.253;0.000;31.1;31.1;31.1;31.1;12.53;12.43;12.46;0.00;
56902376;3.415;13.242;3.229;0.000;31.1;31.1;31.1;31.1;12.53;12.43;12.46;0.00;
56902386;3.411;13.273;3.241;0.000;31.1;31.1;31.1;31.1;12.53;12.43;12.46;0.00;
56902396;3.403;13.273;3.229;0.000;31.1;31.1;31.1;31.1;12.53;12.43;12.46;0.00;
56902406;3.391;13.266;3.221;0.000;31.1;31.1;31.1;31.1;12.53;12.43;12.46;0.00;
56902416;3.423;13.270;3.225;0.000;31.1;31.1;31.1;31.1;12.53;12.43;12.46;0.00;
56902426;3.407;13.308;3.232;0.000;31.1;31.1;31.1;31.1;12.50;12.44;12.47;0.00;
56902436;3.411;13.265;3.236;0.000;31.1;31.1;31.1;31.1;12.50;12.44;12.47;0.00;
56902446;3.418;13.304;3.244;0.000;31.1;31.1;31.1;31.1;12.50;12.44;12.47;0.00;
56902456;3.387;13.304;3.240;0.000;31.1;31.1;31.1;31.1;12.50;12.44;12.47;0.00;
56902466;3.407;13.265;3.275;0.000;31.1;31.1;31.1;31.1;12.50;12.44;12.47;0.00;
56902476;3.395;13.284;3.216;0.000;31.1;31.1;31.1;31.1;12.50;12.44;12.47;0.00;
56902486;3.407;13.284;3.267;0.000;31.1;31.1;31.1;31.1;12.50;12.44;12.47;0.00;
56902496;3.375;13.296;3.220;0.000;31.1;31.1;31.1;31.1;12.50;12.44;12.47;0.00;
56902506;3.391;13.284;3.251;0.000;31.1;31.1;31.1;31.1;12.50;12.44;12.47;0.00;
56902516;3.403;13.277;3.228;0.000;31.1;31.1;31.1;31.1;12.50;12.44;12.47;0.00;
56902526;3.413;13.288;3.272;0.000;31.1;31.1;31.1;31.1;12.51;12.44;12.46;0.00;
56902536;3.402;13.304;3.280;0.000;31.1;31.1;31.1;31.1;12.51;12.44;12.46;0.00;
56902546;3.390;13.281;3.237;0.000;31.1;31.1;31.1;31.1;12.51;12.44;12.46;0.00;
56902556;3.409;13.269;3.237;0.000;31.1;31.1;31.1;31.1;12.51;12.44;12.46;0.00;
56902566;3.421;13.281;3.260;0.000;31.1;31.1;31.1;31.1;12.51;12.44;12.46;0.00;
56902576;3.402;13.273;3.225;0.000;31.1;31.1;31.1;31.1;12.51;12.44;12.46;0.00;
56902586;3.402;13.281;3.237;0.000;31.1;31.1;31.1;31.1;12.51;12.44;12.46;0.00;
56902596;3.390;13.292;3.249;0.000;31.1;31.1;31.1;31.1;12.51;12.44;12.46;0.00;
56902606;3.413;13.273;3.237;0.000;31.1;31.1;31.1;31.1;12.51;12.44;12.46;0.00;
56902616;3.409;13.281;3.245;0.000;31.1;31.1;31.1;31.1;12.51;12.44;12.46;0.00;
56902626;3.416;13.291;3.283;0.000;31.1;31.1;31.1;31.1;12.52;12.46;12.47;0.00;
56902636;3.420;13.311;3.204;0.000;31.1;31.1;31.1;31.1;12.52;12.46;12.47;0.00;
56902646;3.424;13.295;3.251;0.000;31.1;31.1;31.1;31.1;12.52;12.46;12.47;0.00;
56902656;3.408;13.287;3.236;0.000;31.1;31.1;31.1;31.1;12.52;12.46;12.47;0.00;
56902666;3.404;13.311;3.212;0.000;31.1;31.1;31.1;31.1;12.52;12.46;12.47;0.00;
56902676;3.412;13.291;3.236;0.000;31.1;31.1;31.1;31.1;12.52;12.46;12.47;0.00;
56902686;3.412;13.295;3.267;0.000;31.1;31.1;31.1;31.1;12.52;12.46;12.47;0.00;
56902696;3.420;13.295;3.220;0.000;31.1;31.1;31.1;31.1;12.52;12.46;12.47;0.00;
56902706;3.416;13.303;3.224;0.000;31.1;31.1;31.1;31.1;12.52;12.46;12.47;0.00;
56902716;3.393;13.283;3.263;0.000;31.1;31.1;31.1;31.1;12.52;12.46;12.47;0.00;
56902726;3.413;13.351;3.228;0.000;31.1;31.1;31.1;31.1;12.55;12.50;12.47;0.00;
56902736;3.425;13.347;3.244;0.000;31.1;31.1;31.1;31.1;12.55;12.50;12.47;0.00;
56902746;3.409;13.347;3.248;0.000;31.1;31.1;31.1;31.1;12.55;12.50;12.47;0.00;
56902756;3.417;13.323;3.236;0.000;31.1;31.1;31.1;31.1;12.55;12.50;12.47;0.00;
56902766;3.413;13.351;3.255;0.000;31.1;31.1;31.1;31.1;12.55;12.50;12.47;0.00;
56902776;3.390;13.294;3.231;0.000;31.1;31.1;31.1;31.1;12.54;12.47;12.48;0.00;
56902786;3.394;13.314;3.258;0.000;31.1;31.1;31.1;31.1;12.54;12.47;12.48;0.00;
56902796;3.422;13.294;3.242;0.000;31.1;31.1;31.1;31.1;12.54;12.47;12.48;0.00;
56902806;3.414;13.298;3.254;0.000;31.1;31.1;31.1;31.1;12.54;12.47;12.48;0.00;
56902816;3.390;13.310;3.282;0.000;31.1;31.1;31.1;31.1;12.54;12.47;12.48;0.00;
56902826;3.410;13.329;3.250;0.000;31.1;31.1;31.1;31.1;12.54;12.47;12.48;0.00;
56902836;3.426;13.333;3.227;0.000;31.1;31.1;31.1;31.1;12.54;12.47;12.48;0.00;
56902846;3.426;13.341;3.223;0.000;31.1;31.1;31.1;31.1;12.54;12.47;12.48;0.00;
56902856;3.426;13.326;3.262;0.000;31.1;31.1;31.1;31.1;12.54;12.47;12.48;0.00;
56902866;3.410;13.298;3.246;0.000;31.1;31.1;31.1;31.1;12.54;12.47;12.48;0.00;
56902876;3.426;13.332;3.249;0.000;31.1;31.1;31.1;31.1;12.57;12.49;12.49;0.00;
56902886;3.418;13.320;3.237;0.000;31.1;31.1;31.1;31.1;12.57;12.49;12.49;0.00;
56902896;3.422;13.340;3.233;0.000;31.1;31.1;31.1;31.1;12.57;12.49;12.49;0.00;
56902906;3.426;13.348;3.249;0.000;31.1;31.1;31.1;31.1;12.57;12.49;12.49;0.00;
56902916;3.418;13.344;3.229;0.000;31.1;31.1;31.1;31.1;12.57;12.49;12.49;0.00;
56902926;3.418;13.308;3.245;0.000;31.1;31.1;31.1;31.1;12.57;12.49;12.49;0.00;
56902936;3.434;13.348;3.269;0.000;31.1;31.1;31.1;31.1;12.57;12.49;12.49;0.00;
56902946;3.430;13.320;3.261;0.000;31.1;31.1;31.1;31.1;12.57;12.49;12.49;0.00;
56902956;3.407;13.340;3.222;0.000;31.1;31.1;31.1;31.1;12.57;12.49;12.49;0.00;
56902966;3.422;13.363;3.273;0.000;31.1;31.1;31.1;31.1;12.57;12.49;12.49;0.00;
56902976;3.403;13.345;3.254;0.000;31.1;31.1;31.1;31.1;12.53;12.47;12.51;0.00;
56902986;3.411;13.271;3.254;0.000;31.1;31.1;31.1;31.1;12.53;12.47;12.51;0.00;
56902996;3.407;13.306;3.254;0.000;31.1;31.1;31.1;31.1;12.53;12.47;12.51;0.00;
56903006;3.407;13.302;3.266;0.000;31.1;31.1;31.1;31.1;12.53;12.47;12.51;0.00;
56903016;3.403;13.333;3.250;0.000;31.1;31.1;31.1;31.1;12.53;12.47;12.51;0.00;
56903026;3.423;13.314;3.258;0.000;31.1;31.1;31.1;31.1;12.53;12.47;12.51;0.00;
56903036;3.407;13.306;3.254;0.000;31.1;31.1;31.1;31.1;12.53;12.47;12.51;0.00;
56903046;3.403;13.302;3.247;0.000;31.1;31.1;31.1;31.1;12.53;12.47;12.51;0.00;
56903056;3.403;13.286;3.258;0.000;31.1;31.1;31.1;31.1;12.53;12.47;12.51;0.00;
56903066;3.399;13.314;3.266;0.000;31.1;31.1;31.1;31.1;12.53;12.47;12.51;0.00;
56903076;3.402;13.288;3.235;0.000;31.1;31.1;31.1;31.1;12.51;12.44;12.48;0.00;
56903086;3.417;13.296;3.235;0.000;31.1;31.1;31.1;31.1;12.51;12.44;12.48;0.00;
56903096;3.409;13.257;3.258;0.000;31.1;31.1;31.1;31.1;12.51;12.44;12.48;0.00;
56903106;3.398;13.273;3.262;0.000;31.1;31.1;31.1;31.1;12.51;12.44;12.48;0.00;
56903116;3.390;13.284;3.254;0.000;31.1;31.1;31.1;31.1;12.51;12.44;12.48;0.00;
56903126;3.413;13.534;3.238;0.000;31.1;31.1;31.1;31.1;12.51;12.44;12.48;0.00;
56903136;3.398;13.351;3.215;0.000;31.1;31.1;31.1;31.1;12.51;12.44;12.48;0.00;
56903146;3.394;13.281;3.242;0.000;31.1;31.1;31.1;31.1;12.51;12.44;12.48;0.00;
56903156;3.402;13.284;3.262;0.000;31.1;31.1;31.1;31.1;12.51;12.44;12.48;0.00;
56903166;3.398;13.288;3.254;0.000;31.1;31.1;31.1;31.1;12.51;12.44;12.48;0.00;
56903176;3.402;13.292;3.226;0.000;31.1;31.1;31.1;31.1;12.51;12.45;12.45;0.00;
56903186;3.417;13.299;3.215;0.000;31.1;31.1;31.1;31.1;12.51;12.45;12.45;0.00;
56903196;3.402;13.315;3.258;0.000;31.1;31.1;31.1;31.1;12.51;12.45;12.45;0.00;
56903206;3.402;13.296;3.246;0.000;31.1;31.1;31.1;31.1;12.51;12.45;12.45;0.00;
56903216;3.402;13.311;3.266;0.000;31.1;31.1;31.1;31.1;12.51;12.45;12.45;0.00;
56903226;3.413;13.284;3.242;0.000;31.1;31.1;31.1;31.1;12.51;12.45;12.45;0.00;
56903236;3.402;13.264;3.242;0.000;31.1;31.1;31.1;31.1;12.51;12.45;12.45;0.00;
56903246;3.382;13.288;3.246;0.000;31.1;31.1;31.1;31.1;12.51;12.45;12.45;0.00;
56903256;3.417;13.276;3.234;0.000;31.1;31.1;31.1;31.1;12.51;12.45;12.45;0.00;
56903266;3.394;13.296;3.234;0.000;31.1;31.1;31.1;31.1;12.51;12.45;12.45;0.00;
56903276;3.411;13.289;3.239;0.000;31.1;31.1;31.1;31.1;12.50;12.43;12.44;0.00;
56903286;3.395;13.281;3.224;0.000;31.1;31.1;31.1;31.1;12.50;12.43;12.44;0.00;
56903296;3.379;13.250;3.255;0.000;31.1;31.1;31.1;31.1;12.50;12.43;12.44;0.00;
56903306;3.399;13.281;3.247;0.000;31.1;31.1;31.1;31.1;12.50;12.43;12.44;0.00;
56903316;3.399;13.262;3.239;0.000;31.1;31.1;31.1;31.1;12.50;12.43;12.44;0.00;
56903326;3.418;13.333;3.254;0.000;31.1;31.1;31.1;31.1;12.57;12.48;12.48;0.00;
56903336;3.430;13.333;3.254;0.000;31.1;31.1;31.1;31.1;12.57;12.48;12.48;0.00;
56903346;3.422;13.325;3.231;0.000;31.1;31.1;31.1;31.1;12.57;12.48;12.48;0.00;
56903356;3.414;13.325;3.235;0.000;31.1;31.1;31.1;31.1;12.57;12.48;12.48;0.00;
56903366;3.438;13.348;3.254;0.000;31.1;31.1;31.1;31.1;12.57;12.48;12.48;0.00;
56903376;3.426;13.352;3.231;0.000;31.1;31.1;31.1;31.1;12.57;12.48;12.48;0.00;
56903386;3.422;13.403;3.223;0.000;31.1;31.1;31.1;31.1;12.57;12.48;12.48;0.00;
56903396;3.422;13.333;3.250;0.000;31.1;31.1;31.1;31.1;12.57;12.48;12.48;0.00;
56903406;3.434;13.348;3.246;0.000;31.1;31.1;31.1;31.1;12.57;12.48;12.48;0.00;
56903416;3.399;13.368;3.250;0.000;31.1;31.1;31.1;31.1;12.57;12.48;12.48;0.00;
56903426;3.393;13.288;3.224;0.000;31.1;31.1;31.1;31.1;12.48;12.45;12.41;0.00;
56903436;3.381;13.299;3.216;0.000;31.1;31.1;31.1;31.1;12.48;12.45;12.41;0.00;
56903446;3.389;13.323;3.204;0.000;31.1;31.1;31.1;31.1;12.48;12.45;12.41;0.00;
56903456;3.397;13.292;3.235;0.000;31.1;31.1;31.1;31.1;12.48;12.45;12.41;0.00;
56903466;3.409;13.315;3.243;0.000;31.1;31.1;31.1;31.1;12.48;12.45;12.41;0.00;
56903476;3.409;13.315;3.216;0.000;31.1;31.1;31.1;31.1;12.48;12.45;12.41;0.00;
56903486;3.401;13.280;3.239;0.000;31.1;31.1;31.1;31.1;12.48;12.45;12.41;0.00;
56903496;3.381;13.311;3.235;0.000;31.1;31.1;31.1;31.1;12.48;12.45;12.41;0.00;
56903506;3.385;13.311;3.239;0.000;31.1;31.1;31.1;31.1;12.48;12.45;12.41;0.00;
56903516;3.405;13.280;3.208;0.000;31.1;31.1;31.1;31.1;12.48;12.45;12.41;0.00;
56903526;3.405;13.329;3.279;0.000;31.1;31.1;31.1;31.1;12.55;12.47;12.47;0.00;
56903536;3.409;13.361;3.255;0.000;31.1;31.1;31.1;31.1;12.55;12.47;12.47;0.00;
56903546;3.405;13.345;3.259;0.000;31.1;31.1;31.1;31.1;12.55;12.47;12.47;0.00;
56903556;3.405;13.353;3.255;0.000;31.1;31.1;31.1;31.1;12.55;12.47;12.47;0.00;
56903566;3.421;13.318;3.251;0.000;31.1;31.1;31.1;31.1;12.55;12.47;12.47;0.00;
56903576;3.425;13.353;3.255;0.000;31.1;31.1;31.1;31.1;12.55;12.47;12.47;0.00;
56903586;3.429;13.302;3.244;0.000;31.1;31.1;31.1;31.1;12.55;12.47;12.47;0.00;
56903596;3.417;13.349;3.240;0.000;31.1;31.1;31.1;31.1;12.55;12.47;12.47;0.00;
56903606;3.409;13.326;3.216;0.000;31.1;31.1;31.1;31.1;12.55;12.47;12.47;0.00;
56903616;3.429;13.318;3.232;0.000;31.1;31.1;31.1;31.1;12.55;12.47;12.47;0.00;
56903626;3.421;13.296;3.234;0.000;31.1;31.1;31.1;31.1;12.55;12.44;12.45;0.00;
56903636;3.413;13.296;3.246;0.000;31.1;31.1;31.1;31.1;12.55;12.44;12.45;0.00;
56903646;3.413;13.261;3.238;0.000;31.1;31.1;31.1;31.1;12.55;12.44;12.45;0.00;
56903656;3.421;13.281;3.226;0.000;31.1;31.1;31.1;31.1;12.55;12.44;12.45;0.00;
56903666;3.429;13.292;3.223;0.000;31.1;31.1;31.1;31.1;12.55;12.44;12.45;0.00;
56903676;3.413;13.261;3.226;0.000;31.1;31.1;31.1;31.1;12.55;12.44;12.45;0.00;
56903686;3.417;13.284;3.207;0.000;31.1;31.1;31.1;31.1;12.55;12.44;12.45;0.00;
56903696;3.429;13.292;3.250;0.000;31.1;31.1;31.1;31.1;12.55;12.44;12.45;0.00;
56903706;3.409;13.273;3.230;0.000;31.1;31.1;31.1;31.1;12.55;12.44;12.45;0.00;
56903716;3.409;13.269;3.246;0.000;31.1;31.1;31.1;31.1;12.55;12.44;12.45;0.00;
56903726;3.411;13.335;3.224;0.000;31.1;31.1;31.1;31.1;12.57;12.50;12.47;0.00;
56903736;3.422;13.347;3.240;0.000;31.1;31.1;31.1;31.1;12.57;12.50;12.47;0.00;
56903746;3.434;13.343;3.240;0.000;31.1;31.1;31.1;31.1;12.57;12.50;12.47;0.00;
56903756;3.430;13.374;3.244;0.000;31.1;31.1;31.1;31.1;12.57;12.50;12.47;0.00;
56903766;3.430;13.363;3.232;0.000;31.1;31.1;31.1;31.1;12.57;12.50;12.47;0.00;
56903776;3.446;13.351;3.244;0.000;31.1;31.1;31.1;31.1;12.57;12.50;12.47;0.00;
56903786;3.442;13.327;3.248;0.000;31.1;31.1;31.1;31.1;12.57;12.50;12.47;0.00;
56903796;3.407;13.378;3.220;0.000;31.1;31.1;31.1;31.1;12.57;12.50;12.47;0.00;
56903806;3.422;13.367;3.251;0.000;31.1;31.1;31.1;31.1;12.57;12.50;12.47;0.00;
