20160122_154804;12V-HDD;-;-;5V-HDD;T1;T2;T3;T4;V1;V2;V3;V4;
56948580;1.827;0.000;0.000;4.237;31.1;31.1;54.9;31.1;12.54;0.00;0.00;5.14;
56948590;1.835;0.000;0.000;4.237;31.1;31.1;54.9;31.1;12.54;0.00;0.00;5.14;
56948600;1.831;0.000;0.000;3.903;31.1;31.1;54.9;31.1;12.54;0.00;0.00;5.14;
56948610;1.820;0.000;0.000;4.269;31.1;31.1;64.5;31.1;12.55;0.00;0.00;5.16;
56948620;1.812;0.000;0.000;4.187;31.1;31.1;64.5;31.1;12.55;0.00;0.00;5.16;
56948630;1.836;0.000;0.000;4.269;31.1;31.1;64.5;31.1;12.55;0.00;0.00;5.16;
56948640;1.828;0.000;0.000;4.243;31.1;31.1;64.5;31.1;12.55;0.00;0.00;5.16;
56948650;1.820;0.000;0.000;4.248;31.1;31.1;64.5;31.1;12.55;0.00;0.00;5.16;
56948660;1.808;0.000;0.000;3.172;31.1;31.1;64.5;31.1;12.55;0.00;0.00;5.16;
56948670;1.824;0.000;0.000;3.163;31.1;31.1;64.5;31.1;12.55;0.00;0.00;5.16;
56948680;1.816;0.000;0.000;3.146;31.1;31.1;64.5;31.1;12.55;0.00;0.00;5.16;
56948690;1.824;0.000;0.000;3.163;31.1;31.1;64.5;31.1;12.55;0.00;0.00;5.16;
56948700;1.844;0.000;0.000;3.160;31.1;31.1;64.5;31.1;12.55;0.00;0.00;5.16;
56948710;1.805;0.000;0.000;3.162;31.1;31.1;63.9;31.1;12.50;0.00;0.00;5.16;
56948720;1.836;0.000;0.000;3.162;31.1;31.1;63.9;31.1;12.50;0.00;0.00;5.16;
56948730;1.805;0.000;0.000;3.143;31.1;31.1;63.9;31.1;12.50;0.00;0.00;5.16;
56948740;1.821;0.000;0.000;3.157;31.1;31.1;63.9;31.1;12.50;0.00;0.00;5.16;
56948750;1.836;0.000;0.000;3.464;31.1;31.1;63.9;31.1;12.50;0.00;0.00;5.16;
56948760;1.825;0.000;0.000;4.206;31.1;31.1;63.9;31.1;12.50;0.00;0.00;5.16;
56948770;1.817;0.000;0.000;4.292;31.1;31.1;63.9;31.1;12.50;0.00;0.00;5.16;
56948780;1.805;0.000;0.000;4.220;31.1;31.1;63.9;31.1;12.50;0.00;0.00;5.16;
56948790;1.832;0.000;0.000;4.234;31.1;31.1;63.9;31.1;12.50;0.00;0.00;5.16;
56948800;1.821;0.000;0.000;4.282;31.1;31.1;63.9;31.1;12.50;0.00;0.00;5.16;
56948810;1.825;0.000;0.000;4.214;31.1;31.1;54.4;31.1;12.53;0.00;0.00;5.15;
56948820;1.821;0.000;0.000;4.232;31.1;31.1;54.4;31.1;12.53;0.00;0.00;5.15;
56948830;1.833;0.000;0.000;4.262;31.1;31.1;54.4;31.1;12.53;0.00;0.00;5.15;
56948840;1.833;0.000;0.000;4.229;31.1;31.1;54.4;31.1;12.53;0.00;0.00;5.15;
56948850;1.809;0.000;0.000;4.263;31.1;31.1;54.4;31.1;12.53;0.00;0.00;5.15;
56948860;1.798;0.000;0.000;4.263;31.1;31.1;54.4;31.1;12.53;0.00;0.00;5.15;
56948870;1.809;0.000;0.000;4.240;31.1;31.1;54.4;31.1;12.53;0.00;0.00;5.15;
56948880;1.825;0.000;0.000;4.259;31.1;31.1;54.4;31.1;12.53;0.00;0.00;5.15;
56948890;1.833;0.000;0.000;4.192;31.1;31.1;54.4;31.1;12.53;0.00;0.00;5.15;
56948900;1.825;0.000;0.000;4.286;31.1;31.1;54.4;31.1;12.53;0.00;0.00;5.15;
56948910;1.817;0.000;0.000;4.243;31.1;31.1;64.0;31.1;12.50;0.00;0.00;5.14;
56948920;1.825;0.000;0.000;4.179;31.1;31.1;64.0;31.1;12.50;0.00;0.00;5.14;
56948930;1.801;0.000;0.000;4.284;31.1;31.1;64.0;31.1;12.50;0.00;0.00;5.14;
56948940;1.829;0.000;0.000;4.202;31.1;31.1;64.0;31.1;12.50;0.00;0.00;5.14;
56948950;1.825;0.000;0.000;4.239;31.1;31.1;64.0;31.1;12.50;0.00;0.00;5.14;
56948960;1.829;0.000;0.000;4.271;31.1;31.1;54.4;31.1;12.53;0.00;0.00;5.14;
56948970;1.809;0.000;0.000;4.205;31.1;31.1;54.4;31.1;12.53;0.00;0.00;5.14;
56948980;1.821;0.000;0.000;4.245;31.1;31.1;54.4;31.1;12.53;0.00;0.00;5.14;
56948990;1.825;0.000;0.000;4.176;31.1;31.1;54.4;31.1;12.53;0.00;0.00;5.14;
56949000;1.829;0.000;0.000;4.262;31.1;31.1;54.4;31.1;12.53;0.00;0.00;5.14;
56949010;1.825;0.000;0.000;4.240;31.1;31.1;54.4;31.1;12.53;0.00;0.00;5.14;
56949020;1.813;0.000;0.000;4.179;31.1;31.1;54.4;31.1;12.53;0.00;0.00;5.14;
56949030;1.821;0.000;0.000;4.264;31.1;31.1;54.4;31.1;12.53;0.00;0.00;5.14;
56949040;1.829;0.000;0.000;4.200;31.1;31.1;54.4;31.1;12.53;0.00;0.00;5.14;
56949050;1.817;0.000;0.000;4.248;31.1;31.1;54.4;31.1;12.53;0.00;0.00;5.14;
56949060;1.838;0.000;0.000;4.283;31.1;31.1;54.8;31.1;12.51;0.00;0.00;5.16;
56949070;1.818;0.000;0.000;4.227;31.1;31.1;54.8;31.1;12.51;0.00;0.00;5.16;
56949080;1.802;0.000;0.000;4.258;31.1;31.1;54.8;31.1;12.51;0.00;0.00;5.16;
56949090;1.822;0.000;0.000;4.213;31.1;31.1;54.8;31.1;12.51;0.00;0.00;5.16;
56949100;1.826;0.000;0.000;4.277;31.1;31.1;54.8;31.1;12.51;0.00;0.00;5.16;
56949110;1.822;0.000;0.000;4.254;31.1;31.1;54.8;31.1;12.51;0.00;0.00;5.16;
56949120;1.830;0.000;0.000;4.212;31.1;31.1;54.8;31.1;12.51;0.00;0.00;5.16;
56949130;1.826;0.000;0.000;4.119;31.1;31.1;54.8;31.1;12.51;0.00;0.00;5.16;
56949140;1.826;0.000;0.000;3.859;31.1;31.1;54.8;31.1;12.51;0.00;0.00;5.16;
56949150;1.810;0.000;0.000;4.252;31.1;31.1;54.8;31.1;12.51;0.00;0.00;5.16;
56949160;1.809;0.000;0.000;4.249;31.1;31.1;54.9;31.1;12.53;0.00;0.00;5.16;
56949170;1.809;0.000;0.000;4.244;31.1;31.1;54.9;31.1;12.53;0.00;0.00;5.16;
56949180;1.833;0.000;0.000;4.265;31.1;31.1;54.9;31.1;12.53;0.00;0.00;5.16;
56949190;1.845;0.000;0.000;4.189;31.1;31.1;54.9;31.1;12.53;0.00;0.00;5.16;
56949200;1.825;0.000;0.000;4.268;31.1;31.1;54.9;31.1;12.53;0.00;0.00;5.16;
56949210;1.817;0.000;0.000;4.272;31.1;31.1;54.9;31.1;12.53;0.00;0.00;5.16;
56949220;1.825;0.000;0.000;4.187;31.1;31.1;54.9;31.1;12.53;0.00;0.00;5.16;
56949230;1.825;0.000;0.000;4.260;31.1;31.1;54.9;31.1;12.53;0.00;0.00;5.16;
56949240;1.833;0.000;0.000;4.257;31.1;31.1;54.9;31.1;12.53;0.00;0.00;5.16;
56949250;1.833;0.000;0.000;4.238;31.1;31.1;54.9;31.1;12.53;0.00;0.00;5.16;
56949260;1.832;0.000;0.000;4.262;31.1;31.1;55.4;31.1;12.52;0.00;0.00;5.15;
56949270;1.832;0.000;0.000;4.252;31.1;31.1;55.4;31.1;12.52;0.00;0.00;5.15;
56949280;1.824;0.000;0.000;4.226;31.1;31.1;55.4;31.1;12.52;0.00;0.00;5.15;
56949290;1.839;0.000;0.000;4.239;31.1;31.1;55.4;31.1;12.52;0.00;0.00;5.15;
56949300;1.812;0.000;0.000;4.226;31.1;31.1;55.4;31.1;12.52;0.00;0.00;5.15;
56949310;1.855;0.000;0.000;4.194;31.1;31.1;55.4;31.1;12.52;0.00;0.00;5.15;
56949320;1.832;0.000;0.000;4.197;31.1;31.1;55.4;31.1;12.52;0.00;0.00;5.15;
56949330;1.812;0.000;0.000;4.116;31.1;31.1;55.4;31.1;12.52;0.00;0.00;5.15;
56949340;1.828;0.000;0.000;4.217;31.1;31.1;55.4;31.1;12.52;0.00;0.00;5.15;
56949350;1.820;0.000;0.000;4.141;31.1;31.1;55.4;31.1;12.52;0.00;0.00;5.15;
56949360;1.816;0.000;0.000;4.138;31.1;31.1;55.6;31.1;12.52;0.00;0.00;5.16;
56949370;1.824;0.000;0.000;4.234;31.1;31.1;55.6;31.1;12.52;0.00;0.00;5.16;
56949380;1.828;0.000;0.000;4.150;31.1;31.1;55.6;31.1;12.52;0.00;0.00;5.16;
56949390;1.828;0.000;0.000;4.196;31.1;31.1;55.6;31.1;12.52;0.00;0.00;5.16;
56949400;1.832;0.000;0.000;4.144;31.1;31.1;55.6;31.1;12.52;0.00;0.00;5.16;
56949410;1.824;0.000;0.000;4.102;31.1;31.1;55.6;31.1;12.52;0.00;0.00;5.16;
56949420;1.820;0.000;0.000;4.193;31.1;31.1;55.6;31.1;12.52;0.00;0.00;5.16;
56949430;1.828;0.000;0.000;4.133;31.1;31.1;55.6;31.1;12.52;0.00;0.00;5.16;
56949440;1.824;0.000;0.000;4.234;31.1;31.1;55.6;31.1;12.52;0.00;0.00;5.16;
56949450;1.832;0.000;0.000;4.139;31.1;31.1;55.6;31.1;12.52;0.00;0.00;5.16;
56949460;1.818;0.000;0.000;4.108;31.1;31.1;55.7;31.1;12.56;0.00;0.00;5.16;
56949470;1.822;0.000;0.000;4.223;31.1;31.1;55.7;31.1;12.56;0.00;0.00;5.16;
56949480;1.826;0.000;0.000;4.125;31.1;31.1;55.7;31.1;12.56;0.00;0.00;5.16;
56949490;1.834;0.000;0.000;4.192;31.1;31.1;55.7;31.1;12.56;0.00;0.00;5.16;
56949500;1.838;0.000;0.000;4.178;31.1;31.1;55.7;31.1;12.56;0.00;0.00;5.16;
56949510;1.830;0.000;0.000;4.113;31.1;31.1;56.0;31.1;12.56;0.07;0.00;5.15;
56949520;1.830;0.000;0.000;3.790;31.1;31.1;56.0;31.1;12.56;0.07;0.00;5.15;
56949530;1.838;0.000;0.000;3.985;31.1;31.1;56.0;31.1;12.56;0.07;0.00;5.15;
56949540;1.818;0.000;0.000;4.209;31.1;31.1;56.0;31.1;12.56;0.07;0.00;5.15;
56949550;1.838;0.000;0.000;4.160;31.1;31.1;56.0;31.1;12.56;0.07;0.00;5.15;
56949560;1.834;0.000;0.000;4.110;31.1;31.1;56.0;31.1;12.56;0.07;0.00;5.15;
56949570;1.834;0.000;0.000;4.110;31.1;31.1;56.0;31.1;12.56;0.07;0.00;5.15;
56949580;1.818;0.000;0.000;3.116;31.1;31.1;56.0;31.1;12.56;0.07;0.00;5.15;
56949590;1.814;0.000;0.000;3.104;31.1;31.1;56.0;31.1;12.56;0.07;0.00;5.15;
56949600;1.846;0.000;0.000;3.099;31.1;31.1;56.0;31.1;12.56;0.07;0.00;5.15;
56949610;1.821;0.000;0.000;3.084;31.1;31.1;56.0;31.1;12.50;0.00;0.00;5.16;
56949620;1.829;0.000;0.000;3.089;31.1;31.1;56.0;31.1;12.50;0.00;0.00;5.16;
56949630;1.809;0.000;0.000;3.100;31.1;31.1;56.0;31.1;12.50;0.00;0.00;5.16;
56949640;1.817;0.000;0.000;3.092;31.1;31.1;56.0;31.1;12.50;0.00;0.00;5.16;
56949650;1.809;0.000;0.000;3.103;31.1;31.1;56.0;31.1;12.50;0.00;0.00;5.16;
56949660;1.793;0.000;0.000;3.089;31.1;31.1;56.0;31.1;12.50;0.00;0.00;5.16;
56949670;1.809;0.000;0.000;3.502;31.1;31.1;56.0;31.1;12.50;0.00;0.00;5.16;
56949680;1.809;0.000;0.000;4.215;31.1;31.1;56.0;31.1;12.50;0.00;0.00;5.16;
56949690;1.821;0.000;0.000;4.139;31.1;31.1;56.0;31.1;12.50;0.00;0.00;5.16;
56949700;1.840;0.000;0.000;4.164;31.1;31.1;56.0;31.1;12.50;0.00;0.00;5.16;
56949710;1.813;0.000;0.000;4.215;31.1;31.1;56.1;31.1;12.50;0.00;0.00;5.16;
56949720;1.817;0.000;0.000;4.150;31.1;31.1;56.1;31.1;12.50;0.00;0.00;5.16;
56949730;1.817;0.000;0.000;4.164;31.1;31.1;56.1;31.1;12.50;0.00;0.00;5.16;
56949740;1.813;0.000;0.000;4.240;31.1;31.1;56.1;31.1;12.50;0.00;0.00;5.16;
56949750;1.817;0.000;0.000;4.215;31.1;31.1;56.1;31.1;12.50;0.00;0.00;5.16;
56949760;1.821;0.000;0.000;4.232;31.1;31.1;56.1;31.1;12.50;0.00;0.00;5.16;
56949770;1.809;0.000;0.000;4.248;31.1;31.1;56.1;31.1;12.50;0.00;0.00;5.16;
56949780;1.829;0.000;0.000;4.213;31.1;31.1;56.1;31.1;12.50;0.00;0.00;5.16;
56949790;1.821;0.000;0.000;4.257;31.1;31.1;56.1;31.1;12.50;0.00;0.00;5.16;
56949800;1.817;0.000;0.000;4.164;31.1;31.1;56.1;31.1;12.50;0.00;0.00;5.16;
56949810;1.819;0.000;0.000;4.250;31.1;31.1;56.2;31.1;12.54;0.00;0.00;5.17;
56949820;1.823;0.000;0.000;4.278;31.1;31.1;56.2;31.1;12.54;0.00;0.00;5.17;
56949830;1.839;0.000;0.000;4.182;31.1;31.1;56.2;31.1;12.54;0.00;0.00;5.17;
56949840;1.831;0.000;0.000;4.261;31.1;31.1;56.2;31.1;12.54;0.00;0.00;5.17;
56949850;1.839;0.000;0.000;4.224;31.1;31.1;56.2;31.1;12.54;0.00;0.00;5.17;
56949860;1.846;0.000;0.000;4.177;31.1;31.1;56.2;31.1;12.54;0.00;0.00;5.17;
56949870;1.827;0.000;0.000;4.260;31.1;31.1;56.2;31.1;12.54;0.00;0.00;5.17;
56949880;1.815;0.000;0.000;4.238;31.1;31.1;56.2;31.1;12.54;0.00;0.00;5.17;
56949890;1.846;0.000;0.000;4.266;31.1;31.1;56.2;31.1;12.54;0.00;0.00;5.17;
56949900;1.811;0.000;0.000;4.179;31.1;31.1;56.2;31.1;12.54;0.00;0.00;5.17;
56949910;1.821;0.000;0.000;4.157;31.1;31.1;66.4;31.1;12.53;0.00;0.00;5.14;
56949920;1.841;0.000;0.000;4.234;31.1;31.1;66.4;31.1;12.53;0.00;0.00;5.14;
56949930;1.841;0.000;0.000;4.146;31.1;31.1;66.4;31.1;12.53;0.00;0.00;5.14;
56949940;1.833;0.000;0.000;4.245;31.1;31.1;66.4;31.1;12.53;0.00;0.00;5.14;
56949950;1.821;0.000;0.000;4.203;31.1;31.1;66.4;31.1;12.53;0.00;0.00;5.14;
56949960;1.825;0.000;0.000;4.156;31.1;31.1;66.4;31.1;12.53;0.00;0.00;5.14;
56949970;1.821;0.000;0.000;4.254;31.1;31.1;66.4;31.1;12.53;0.00;0.00;5.14;
56949980;1.829;0.000;0.000;4.213;31.1;31.1;66.4;31.1;12.53;0.00;0.00;5.14;
56949990;1.813;0.000;0.000;4.217;31.1;31.1;66.4;31.1;12.53;0.00;0.00;5.14;
56950000;1.829;0.000;0.000;4.176;31.1;31.1;66.4;31.1;12.53;0.00;0.00;5.14;
56950010;1.832;0.000;0.000;4.211;31.1;31.1;55.8;31.1;12.52;0.00;0.00;5.15;
56950020;1.828;0.000;0.000;4.234;31.1;31.1;55.8;31.1;12.52;0.00;0.00;5.15;
56950030;1.828;0.000;0.000;4.184;31.1;31.1;55.8;31.1;12.52;0.00;0.00;5.15;
56950040;1.832;0.000;0.000;4.259;31.1;31.1;55.8;31.1;12.52;0.00;0.00;5.15;
56950050;1.851;0.000;0.000;4.177;31.1;31.1;55.8;31.1;12.52;0.00;0.00;5.15;
56950060;1.831;0.000;0.000;3.789;31.1;31.1;56.0;31.1;12.54;0.00;0.00;5.15;
56950070;1.819;0.000;0.000;4.239;31.1;31.1;56.0;31.1;12.54;0.00;0.00;5.15;
56950080;1.835;0.000;0.000;4.240;31.1;31.1;56.0;31.1;12.54;0.00;0.00;5.15;
56950090;1.811;0.000;0.000;4.209;31.1;31.1;56.0;31.1;12.54;0.00;0.00;5.15;
56950100;1.819;0.000;0.000;4.239;31.1;31.1;56.0;31.1;12.54;0.00;0.00;5.15;
56950110;1.819;0.000;0.000;4.243;31.1;31.1;56.0;31.1;12.54;0.00;0.00;5.15;
56950120;1.835;0.000;0.000;4.211;31.1;31.1;56.0;31.1;12.54;0.00;0.00;5.15;
56950130;1.823;0.000;0.000;4.231;31.1;31.1;56.0;31.1;12.54;0.00;0.00;5.15;
56950140;1.819;0.000;0.000;4.211;31.1;31.1;56.0;31.1;12.54;0.00;0.00;5.15;
56950150;1.819;0.000;0.000;4.266;31.1;31.1;56.0;31.1;12.54;0.00;0.00;5.15;
56950160;1.825;0.000;0.000;4.196;31.1;31.1;66.5;31.1;12.50;0.00;0.00;5.12;
56950170;1.836;0.000;0.000;4.172;31.1;31.1;66.5;31.1;12.50;0.00;0.00;5.12;
56950180;1.817;0.000;0.000;4.233;31.1;31.1;66.5;31.1;12.50;0.00;0.00;5.12;
56950190;1.829;0.000;0.000;4.150;31.1;31.1;66.5;31.1;12.50;0.00;0.00;5.12;
56950200;1.829;0.000;0.000;4.215;31.1;31.1;66.5;31.1;12.50;0.00;0.00;5.12;
56950210;1.821;0.000;0.000;4.235;31.1;31.1;66.5;31.1;12.50;0.00;0.00;5.12;
56950220;1.813;0.000;0.000;4.143;31.1;31.1;66.5;31.1;12.50;0.00;0.00;5.12;
56950230;1.817;0.000;0.000;4.218;31.1;31.1;66.5;31.1;12.50;0.00;0.00;5.12;
56950240;1.840;0.000;0.000;4.189;31.1;31.1;66.5;31.1;12.50;0.00;0.00;5.12;
56950250;1.813;0.000;0.000;4.216;31.1;31.1;66.5;31.1;12.50;0.00;0.00;5.12;
56950260;1.812;0.000;0.000;4.239;31.1;31.1;65.6;31.1;12.52;0.00;0.00;5.15;
56950270;1.836;0.000;0.000;4.226;31.1;31.1;65.6;31.1;12.52;0.00;0.00;5.15;
56950280;1.824;0.000;0.000;4.248;31.1;31.1;65.6;31.1;12.52;0.00;0.00;5.15;
56950290;1.843;0.000;0.000;4.163;31.1;31.1;65.6;31.1;12.52;0.00;0.00;5.15;
56950300;1.836;0.000;0.000;4.260;31.1;31.1;65.6;31.1;12.52;0.00;0.00;5.15;
56950310;1.832;0.000;0.000;4.254;31.1;31.1;65.6;31.1;12.52;0.00;0.00;5.15;
56950320;1.832;0.000;0.000;4.160;31.1;31.1;65.6;31.1;12.52;0.00;0.00;5.15;
56950330;1.820;0.000;0.000;4.268;31.1;31.1;65.6;31.1;12.52;0.00;0.00;5.15;
56950340;1.832;0.000;0.000;4.218;31.1;31.1;65.6;31.1;12.52;0.00;0.00;5.15;
56950350;1.847;0.000;0.000;4.239;31.1;31.1;65.6;31.1;12.52;0.00;0.00;5.15;
56950360;1.813;0.000;0.000;4.249;31.1;31.1;55.3;31.1;12.53;0.00;0.00;5.15;
56950370;1.825;0.000;0.000;4.158;31.1;31.1;55.3;31.1;12.53;0.00;0.00;5.15;
56950380;1.825;0.000;0.000;4.197;31.1;31.1;55.3;31.1;12.53;0.00;0.00;5.15;
56950390;1.809;0.000;0.000;4.132;31.1;31.1;55.3;31.1;12.53;0.00;0.00;5.15;
56950400;1.829;0.000;0.000;4.175;31.1;31.1;55.3;31.1;12.53;0.00;0.00;5.15;
56950410;1.817;0.000;0.000;4.215;31.1;31.1;55.3;31.1;12.53;0.00;0.00;5.15;
56950420;1.829;0.000;0.000;4.140;31.1;31.1;55.3;31.1;12.53;0.00;0.00;5.15;
56950430;1.833;0.000;0.000;4.167;31.1;31.1;55.3;31.1;12.53;0.00;0.00;5.15;
56950440;1.837;0.000;0.000;4.147;31.1;31.1;55.3;31.1;12.53;0.00;0.00;5.15;
56950450;1.841;0.000;0.000;3.685;31.1;31.1;55.3;31.1;12.53;0.00;0.00;5.15;
56950460;1.818;0.000;0.000;4.179;31.1;31.1;65.6;31.1;12.51;0.00;0.00;5.14;
56950470;1.842;0.000;0.000;4.112;31.1;31.1;65.6;31.1;12.51;0.00;0.00;5.14;
56950480;1.818;0.000;0.000;4.186;31.1;31.1;65.6;31.1;12.51;0.00;0.00;5.14;
56950490;1.834;0.000;0.000;4.173;31.1;31.1;65.6;31.1;12.51;0.00;0.00;5.14;
56950500;1.826;0.000;0.000;3.466;31.1;31.1;65.6;31.1;12.51;0.00;0.00;5.14;
56950510;1.810;0.000;0.000;3.100;31.1;31.1;65.6;31.1;12.51;0.00;0.00;5.14;
56950520;1.838;0.000;0.000;3.080;31.1;31.1;65.6;31.1;12.51;0.00;0.00;5.14;
56950530;1.818;0.000;0.000;3.088;31.1;31.1;65.6;31.1;12.51;0.00;0.00;5.14;
56950540;1.818;0.000;0.000;3.070;31.1;31.1;65.6;31.1;12.51;0.00;0.00;5.14;
56950550;1.810;0.000;0.000;3.093;31.1;31.1;65.6;31.1;12.51;0.00;0.00;5.14;
56950560;1.832;0.000;0.000;3.068;31.1;31.1;55.2;31.1;12.50;0.00;0.00;5.14;
56950570;1.825;0.000;0.000;3.080;31.1;31.1;55.2;31.1;12.50;0.00;0.00;5.14;
56950580;1.844;0.000;0.000;3.090;31.1;31.1;55.2;31.1;12.50;0.00;0.00;5.14;
56950590;1.821;0.000;0.000;3.105;31.1;31.1;55.2;31.1;12.50;0.00;0.00;5.14;
56950600;1.825;0.000;0.000;4.105;31.1;31.1;55.2;31.1;12.50;0.00;0.00;5.14;
56950610;1.812;0.000;0.000;4.178;31.1;31.1;55.5;31.1;12.52;0.00;0.00;5.15;
56950620;1.820;0.000;0.000;4.163;31.1;31.1;55.5;31.1;12.52;0.00;0.00;5.15;
56950630;1.824;0.000;0.000;4.189;31.1;31.1;55.5;31.1;12.52;0.00;0.00;5.15;
56950640;1.820;0.000;0.000;4.099;31.1;31.1;55.5;31.1;12.52;0.00;0.00;5.15;
56950650;1.832;0.000;0.000;4.195;31.1;31.1;55.5;31.1;12.52;0.00;0.00;5.15;
56950660;1.832;0.000;0.000;4.200;31.1;31.1;55.5;31.1;12.52;0.00;0.00;5.15;
56950670;1.843;0.000;0.000;4.112;31.1;31.1;55.5;31.1;12.52;0.00;0.00;5.15;
56950680;1.836;0.000;0.000;4.203;31.1;31.1;55.5;31.1;12.52;0.00;0.00;5.15;
56950690;1.828;0.000;0.000;4.155;31.1;31.1;55.5;31.1;12.52;0.00;0.00;5.15;
56950700;1.824;0.000;0.000;4.186;31.1;31.1;55.5;31.1;12.52;0.00;0.00;5.15;
56950710;1.829;0.000;0.000;4.189;31.1;31.1;65.3;31.1;12.53;0.00;0.00;5.15;
56950720;1.837;0.000;0.000;4.160;31.1;31.1;65.3;31.1;12.53;0.00;0.00;5.15;
56950730;1.837;0.000;0.000;4.192;31.1;31.1;65.3;31.1;12.53;0.00;0.00;5.15;
56950740;1.833;0.000;0.000;4.112;31.1;31.1;65.3;31.1;12.53;0.00;0.00;5.15;
56950750;1.837;0.000;0.000;4.214;31.1;31.1;65.3;31.1;12.53;0.00;0.00;5.15;
56950760;1.825;0.000;0.000;4.191;31.1;31.1;65.3;31.1;12.53;0.00;0.00;5.15;
56950770;1.825;0.000;0.000;4.116;31.1;31.1;65.3;31.1;12.53;0.00;0.00;5.15;
56950780;1.817;0.000;0.000;4.209;31.1;31.1;65.3;31.1;12.53;0.00;0.00;5.15;
56950790;1.833;0.000;0.000;4.195;31.1;31.1;65.3;31.1;12.53;0.00;0.00;5.15;
56950800;1.833;0.000;0.000;4.259;31.1;31.1;65.3;31.1;12.53;0.00;0.00;5.15;
56950810;1.828;0.000;0.000;4.245;31.1;31.1;55.2;31.1;12.55;0.00;0.00;5.15;
56950820;1.832;0.000;0.000;4.235;31.1;31.1;55.2;31.1;12.55;0.00;0.00;5.15;
56950830;1.828;0.000;0.000;4.260;31.1;31.1;55.2;31.1;12.55;0.00;0.00;5.15;
56950840;1.828;0.000;0.000;4.175;31.1;31.1;55.2;31.1;12.55;0.00;0.00;5.15;
56950850;1.848;0.000;0.000;4.254;31.1;31.1;55.2;31.1;12.55;0.00;0.00;5.15;
56950860;1.828;0.000;0.000;4.265;31.1;31.1;55.2;31.1;12.55;0.00;0.00;5.15;
56950870;1.820;0.000;0.000;4.192;31.1;31.1;55.2;31.1;12.55;0.00;0.00;5.15;
56950880;1.840;0.000;0.000;4.248;31.1;31.1;55.2;31.1;12.55;0.00;0.00;5.15;
56950890;1.828;0.000;0.000;4.252;31.1;31.1;55.2;31.1;12.55;0.00;0.00;5.15;
56950900;1.828;0.000;0.000;4.226;31.1;31.1;55.2;31.1;12.55;0.00;0.00;5.15;
56950910;1.816;0.000;0.000;4.257;31.1;31.1;65.1;31.1;12.52;0.00;0.00;5.14;
56950920;1.820;0.000;0.000;4.245;31.1;31.1;65.1;31.1;12.52;0.00;0.00;5.14;
56950930;1.816;0.000;0.000;4.223;31.1;31.1;65.1;31.1;12.52;0.00;0.00;5.14;
56950940;1.832;0.000;0.000;4.233;31.1;31.1;65.1;31.1;12.52;0.00;0.00;5.14;
56950950;1.816;0.000;0.000;4.200;31.1;31.1;65.1;31.1;12.52;0.00;0.00;5.14;
56950960;1.820;0.000;0.000;4.231;31.1;31.1;65.1;31.1;12.52;0.00;0.00;5.14;
56950970;1.839;0.000;0.000;4.240;31.1;31.1;65.1;31.1;12.52;0.00;0.00;5.14;
56950980;1.839;0.000;0.000;3.654;31.1;31.1;65.1;31.1;12.52;0.00;0.00;5.14;
56950990;1.816;0.000;0.000;4.248;31.1;31.1;65.1;31.1;12.52;0.00;0.00;5.14;
56951000;1.816;0.000;0.000;4.225;31.1;31.1;65.1;31.1;12.52;0.00;0.00;5.14;
56951010;1.822;0.000;0.000;4.229;31.1;31.1;64.6;31.1;12.51;0.00;0.00;5.15;
56951020;1.814;0.000;0.000;4.269;31.1;31.1;64.6;31.1;12.51;0.00;0.00;5.15;
56951030;1.830;0.000;0.000;4.234;31.1;31.1;64.6;31.1;12.51;0.00;0.00;5.15;
56951040;1.838;0.000;0.000;4.260;31.1;31.1;64.6;31.1;12.51;0.00;0.00;5.15;
56951050;1.830;0.000;0.000;4.180;31.1;31.1;64.6;31.1;12.51;0.00;0.00;5.15;
56951060;1.846;0.000;0.000;4.254;31.1;31.1;64.6;31.1;12.51;0.00;0.00;5.15;
56951070;1.814;0.000;0.000;4.251;31.1;31.1;64.6;31.1;12.51;0.00;0.00;5.15;
56951080;1.830;0.000;0.000;4.183;31.1;31.1;64.6;31.1;12.51;0.00;0.00;5.15;
56951090;1.806;0.000;0.000;4.282;31.1;31.1;64.6;31.1;12.51;0.00;0.00;5.15;
56951100;1.822;0.000;0.000;4.206;31.1;31.1;64.6;31.1;12.51;0.00;0.00;5.15;
56951110;1.825;0.000;0.000;4.165;31.1;31.1;55.0;31.1;12.50;0.00;0.00;5.13;
56951120;1.825;0.000;0.000;4.245;31.1;31.1;55.0;31.1;12.50;0.00;0.00;5.13;
56951130;1.817;0.000;0.000;4.224;31.1;31.1;55.0;31.1;12.50;0.00;0.00;5.13;
56951140;1.809;0.000;0.000;4.247;31.1;31.1;55.0;31.1;12.50;0.00;0.00;5.13;
56951150;1.836;0.000;0.000;4.162;31.1;31.1;55.0;31.1;12.50;0.00;0.00;5.13;
56951160;1.834;0.000;0.000;4.161;31.1;31.1;64.9;31.1;12.51;0.00;0.00;5.13;
56951170;1.826;0.000;0.000;4.250;31.1;31.1;64.9;31.1;12.51;0.00;0.00;5.13;
56951180;1.810;0.000;0.000;4.185;31.1;31.1;64.9;31.1;12.51;0.00;0.00;5.13;
56951190;1.818;0.000;0.000;4.256;31.1;31.1;64.9;31.1;12.51;0.00;0.00;5.13;
56951200;1.830;0.000;0.000;4.210;31.1;31.1;64.9;31.1;12.51;0.00;0.00;5.13;
