20160122_151259;12V-HDD;-;-;5V-HDD;T1;T2;T3;T4;V1;V2;V3;V4;
54845063;1.729;0.000;0.000;4.159;31.1;31.1;55.4;31.1;12.52;0.00;0.00;5.13;
54845073;1.737;0.000;0.000;4.198;31.1;31.1;55.4;31.1;12.52;0.00;0.00;5.13;
54845083;1.729;0.000;0.000;4.156;31.1;31.1;55.4;31.1;12.52;0.00;0.00;5.13;
54845093;1.721;0.000;0.000;4.181;31.1;31.1;55.4;31.1;12.52;0.00;0.00;5.13;
54845103;1.737;0.000;0.000;4.130;31.1;31.1;55.4;31.1;12.52;0.00;0.00;5.13;
54845113;1.717;0.000;0.000;4.170;31.1;31.1;55.4;31.1;12.52;0.00;0.00;5.13;
54845123;1.733;0.000;0.000;4.187;31.1;31.1;55.4;31.1;12.52;0.00;0.00;5.13;
54845133;1.757;0.000;0.000;4.113;31.1;31.1;55.4;31.1;12.52;0.00;0.00;5.13;
54845143;1.741;0.000;0.000;4.213;31.1;31.1;55.4;31.1;12.52;0.00;0.00;5.13;
54845153;1.709;0.000;0.000;4.167;31.1;31.1;55.4;31.1;12.52;0.00;0.00;5.13;
54845163;1.749;0.000;0.000;4.150;31.1;31.1;65.3;31.1;12.55;0.00;0.00;5.13;
54845173;1.717;0.000;0.000;4.213;31.1;31.1;65.3;31.1;12.55;0.00;0.00;5.13;
54845183;1.713;0.000;0.000;4.165;31.1;31.1;65.3;31.1;12.55;0.00;0.00;5.13;
54845193;1.706;0.000;0.000;4.187;31.1;31.1;65.3;31.1;12.55;0.00;0.00;5.13;
54845203;1.741;0.000;0.000;4.159;31.1;31.1;65.3;31.1;12.55;0.00;0.00;5.13;
54845213;1.725;0.000;0.000;4.114;31.1;31.1;65.3;31.1;12.55;0.00;0.00;5.13;
54845223;1.717;0.000;0.000;4.201;31.1;31.1;65.3;31.1;12.55;0.00;0.00;5.13;
54845233;1.729;0.000;0.000;4.176;31.1;31.1;65.3;31.1;12.55;0.00;0.00;5.13;
54845243;1.737;0.000;0.000;4.216;31.1;31.1;65.3;31.1;12.55;0.00;0.00;5.13;
54845253;1.725;0.000;0.000;4.128;31.1;31.1;65.3;31.1;12.55;0.00;0.00;5.13;
54845263;1.740;0.000;0.000;4.151;31.1;31.1;64.7;31.1;12.54;0.00;0.00;5.14;
54845273;1.744;0.000;0.000;4.214;31.1;31.1;64.7;31.1;12.54;0.00;0.00;5.14;
54845283;1.740;0.000;0.000;4.137;31.1;31.1;64.7;31.1;12.54;0.00;0.00;5.14;
54845293;1.732;0.000;0.000;4.214;31.1;31.1;64.7;31.1;12.54;0.00;0.00;5.14;
54845303;1.732;0.000;0.000;4.177;31.1;31.1;64.7;31.1;12.54;0.00;0.00;5.14;
54845313;1.738;0.000;0.000;4.137;31.1;31.1;64.2;31.1;12.53;0.00;0.00;5.14;
54845323;1.707;0.000;0.000;4.230;31.1;31.1;64.2;31.1;12.53;0.00;0.00;5.14;
54845333;1.742;0.000;0.000;4.176;31.1;31.1;64.2;31.1;12.53;0.00;0.00;5.14;
54845343;1.730;0.000;0.000;4.206;31.1;31.1;64.2;31.1;12.53;0.00;0.00;5.14;
54845353;1.730;0.000;0.000;4.183;31.1;31.1;64.2;31.1;12.53;0.00;0.00;5.14;
54845363;1.726;0.000;0.000;4.179;31.1;31.1;64.2;31.1;12.53;0.00;0.00;5.14;
54845373;1.726;0.000;0.000;4.208;31.1;31.1;64.2;31.1;12.53;0.00;0.00;5.14;
54845383;1.719;0.000;0.000;4.186;31.1;31.1;64.2;31.1;12.53;0.00;0.00;5.14;
54845393;1.734;0.000;0.000;4.219;31.1;31.1;64.2;31.1;12.53;0.00;0.00;5.14;
54845403;1.750;0.000;0.000;4.163;31.1;31.1;64.2;31.1;12.53;0.00;0.00;5.14;
54845413;1.720;0.000;0.000;4.201;31.1;31.1;63.9;31.1;12.51;0.00;0.00;5.15;
54845423;1.728;0.000;0.000;4.218;31.1;31.1;63.9;31.1;12.51;0.00;0.00;5.15;
54845433;1.751;0.000;0.000;4.161;31.1;31.1;63.9;31.1;12.51;0.00;0.00;5.15;
54845443;1.735;0.000;0.000;4.184;31.1;31.1;63.9;31.1;12.51;0.00;0.00;5.15;
54845453;1.712;0.000;0.000;4.211;31.1;31.1;63.9;31.1;12.51;0.00;0.00;5.15;
54845463;1.728;0.000;0.000;4.161;31.1;31.1;63.9;31.1;12.51;0.00;0.00;5.15;
54845473;1.739;0.000;0.000;3.764;31.1;31.1;63.9;31.1;12.51;0.00;0.00;5.15;
54845483;1.728;0.000;0.000;4.126;31.1;31.1;63.9;31.1;12.51;0.00;0.00;5.15;
54845493;1.712;0.000;0.000;4.215;31.1;31.1;63.9;31.1;12.51;0.00;0.00;5.15;
54845503;1.735;0.000;0.000;4.184;31.1;31.1;63.9;31.1;12.51;0.00;0.00;5.15;
54845513;1.737;0.000;0.000;4.147;31.1;31.1;63.5;31.1;12.55;0.00;0.00;5.15;
54845523;1.713;0.000;0.000;4.215;31.1;31.1;63.5;31.1;12.55;0.00;0.00;5.15;
54845533;1.706;0.000;0.000;3.996;31.1;31.1;63.5;31.1;12.55;0.00;0.00;5.15;
54845543;1.721;0.000;0.000;3.268;31.1;31.1;63.5;31.1;12.55;0.00;0.00;5.15;
54845553;1.717;0.000;0.000;3.276;31.1;31.1;63.5;31.1;12.55;0.00;0.00;5.15;
54845563;1.733;0.000;0.000;3.251;31.1;31.1;63.5;31.1;12.55;0.00;0.00;5.15;
54845573;1.717;0.000;0.000;3.260;31.1;31.1;63.5;31.1;12.55;0.00;0.00;5.15;
54845583;1.729;0.000;0.000;3.262;31.1;31.1;63.5;31.1;12.55;0.00;0.00;5.15;
54845593;1.749;0.000;0.000;3.263;31.1;31.1;63.5;31.1;12.55;0.00;0.00;5.15;
54845603;1.733;0.000;0.000;3.262;31.1;31.1;63.5;31.1;12.55;0.00;0.00;5.15;
54845613;1.701;0.000;0.000;3.256;31.1;31.1;62.8;31.1;12.49;0.00;0.00;5.14;
54845623;1.733;0.000;0.000;3.252;31.1;31.1;62.8;31.1;12.49;0.00;0.00;5.14;
54845633;1.725;0.000;0.000;3.748;31.1;31.1;62.8;31.1;12.49;0.00;0.00;5.14;
54845643;1.697;0.000;0.000;4.185;31.1;31.1;62.8;31.1;12.49;0.00;0.00;5.14;
54845653;1.721;0.000;0.000;4.162;31.1;31.1;62.8;31.1;12.49;0.00;0.00;5.14;
54845663;1.729;0.000;0.000;4.174;31.1;31.1;62.8;31.1;12.49;0.00;0.00;5.14;
54845673;1.717;0.000;0.000;4.189;31.1;31.1;62.8;31.1;12.49;0.00;0.00;5.14;
54845683;1.701;0.000;0.000;4.165;31.1;31.1;62.8;31.1;12.49;0.00;0.00;5.14;
54845693;1.725;0.000;0.000;4.205;31.1;31.1;62.8;31.1;12.49;0.00;0.00;5.14;
54845703;1.725;0.000;0.000;4.122;31.1;31.1;62.8;31.1;12.49;0.00;0.00;5.14;
54845713;1.730;0.000;0.000;4.200;31.1;31.1;54.0;31.1;12.53;0.00;0.00;5.15;
54845723;1.722;0.000;0.000;4.209;31.1;31.1;54.0;31.1;12.53;0.00;0.00;5.15;
54845733;1.750;0.000;0.000;4.126;31.1;31.1;54.0;31.1;12.53;0.00;0.00;5.15;
54845743;1.711;0.000;0.000;4.217;31.1;31.1;54.0;31.1;12.53;0.00;0.00;5.15;
54845753;1.742;0.000;0.000;4.158;31.1;31.1;54.0;31.1;12.53;0.00;0.00;5.15;
54845763;1.750;0.000;0.000;4.164;31.1;31.1;54.0;31.1;12.53;0.00;0.00;5.15;
54845773;1.719;0.000;0.000;4.225;31.1;31.1;54.0;31.1;12.53;0.00;0.00;5.15;
54845783;1.726;0.000;0.000;4.171;31.1;31.1;54.0;31.1;12.53;0.00;0.00;5.15;
54845793;1.722;0.000;0.000;4.194;31.1;31.1;54.0;31.1;12.53;0.00;0.00;5.15;
54845803;1.726;0.000;0.000;4.174;31.1;31.1;54.0;31.1;12.53;0.00;0.00;5.15;
54845813;1.716;0.000;0.000;4.105;31.1;31.1;63.5;31.1;12.51;0.00;0.00;5.13;
54845823;1.739;0.000;0.000;4.179;31.1;31.1;63.5;31.1;12.51;0.00;0.00;5.13;
54845833;1.747;0.000;0.000;4.156;31.1;31.1;63.5;31.1;12.51;0.00;0.00;5.13;
54845843;1.724;0.000;0.000;4.184;31.1;31.1;63.5;31.1;12.51;0.00;0.00;5.13;
54845853;1.739;0.000;0.000;4.119;31.1;31.1;63.5;31.1;12.51;0.00;0.00;5.13;
54845863;1.790;0.000;0.000;4.066;31.1;31.1;54.3;31.1;12.53;0.00;0.00;5.16;
54845873;1.722;0.000;0.000;4.204;31.1;31.1;54.3;31.1;12.53;0.00;0.00;5.16;
54845883;1.715;0.000;0.000;4.165;31.1;31.1;54.3;31.1;12.53;0.00;0.00;5.16;
54845893;1.738;0.000;0.000;4.224;31.1;31.1;54.3;31.1;12.53;0.00;0.00;5.16;
54845903;1.738;0.000;0.000;4.169;31.1;31.1;54.3;31.1;12.53;0.00;0.00;5.16;
54845913;1.719;0.000;0.000;4.172;31.1;31.1;54.3;31.1;12.53;0.00;0.00;5.16;
54845923;1.758;0.000;0.000;4.220;31.1;31.1;54.3;31.1;12.53;0.00;0.00;5.16;
54845933;1.734;0.000;0.000;4.162;31.1;31.1;54.3;31.1;12.53;0.00;0.00;5.16;
54845943;1.719;0.000;0.000;4.193;31.1;31.1;54.3;31.1;12.53;0.00;0.00;5.16;
54845953;1.734;0.000;0.000;4.207;31.1;31.1;54.3;31.1;12.53;0.00;0.00;5.16;
54845963;1.725;0.000;0.000;4.139;31.1;31.1;63.5;31.1;12.52;0.00;0.00;5.14;
54845973;1.721;0.000;0.000;4.185;31.1;31.1;63.5;31.1;12.52;0.00;0.00;5.14;
54845983;1.729;0.000;0.000;4.193;31.1;31.1;63.5;31.1;12.52;0.00;0.00;5.14;
54845993;1.733;0.000;0.000;4.165;31.1;31.1;63.5;31.1;12.52;0.00;0.00;5.14;
54846003;1.721;0.000;0.000;4.188;31.1;31.1;63.5;31.1;12.52;0.00;0.00;5.14;
54846013;1.733;0.000;0.000;4.194;31.1;31.1;63.5;31.1;12.52;0.00;0.00;5.14;
54846023;1.733;0.000;0.000;4.166;31.1;31.1;63.5;31.1;12.52;0.00;0.00;5.14;
54846033;1.737;0.000;0.000;4.194;31.1;31.1;63.5;31.1;12.52;0.00;0.00;5.14;
54846043;1.713;0.000;0.000;4.162;31.1;31.1;63.5;31.1;12.52;0.00;0.00;5.14;
54846053;1.737;0.000;0.000;4.194;31.1;31.1;63.5;31.1;12.52;0.00;0.00;5.14;
54846063;1.733;0.000;0.000;4.194;31.1;31.1;54.3;31.1;12.52;0.00;0.00;5.15;
54846073;1.725;0.000;0.000;4.183;31.1;31.1;54.3;31.1;12.52;0.00;0.00;5.15;
54846083;1.729;0.000;0.000;4.203;31.1;31.1;54.3;31.1;12.52;0.00;0.00;5.15;
54846093;1.741;0.000;0.000;3.759;31.1;31.1;54.3;31.1;12.52;0.00;0.00;5.15;
54846103;1.725;0.000;0.000;4.155;31.1;31.1;54.3;31.1;12.52;0.00;0.00;5.15;
54846113;1.725;0.000;0.000;4.201;31.1;31.1;54.3;31.1;12.52;0.00;0.00;5.15;
54846123;1.729;0.000;0.000;4.178;31.1;31.1;54.3;31.1;12.52;0.00;0.00;5.15;
54846133;1.705;0.000;0.000;4.195;31.1;31.1;54.3;31.1;12.52;0.00;0.00;5.15;
54846143;1.721;0.000;0.000;4.172;31.1;31.1;54.3;31.1;12.52;0.00;0.00;5.15;
54846153;1.745;0.000;0.000;4.214;31.1;31.1;54.3;31.1;12.52;0.00;0.00;5.15;
54846163;1.728;0.000;0.000;4.200;31.1;31.1;54.5;31.1;12.54;0.00;0.00;5.15;
54846173;1.724;0.000;0.000;4.174;31.1;31.1;54.5;31.1;12.54;0.00;0.00;5.15;
54846183;1.767;0.000;0.000;4.197;31.1;31.1;54.5;31.1;12.54;0.00;0.00;5.15;
54846193;1.716;0.000;0.000;4.177;31.1;31.1;54.5;31.1;12.54;0.00;0.00;5.15;
54846203;1.728;0.000;0.000;4.217;31.1;31.1;54.5;31.1;12.54;0.00;0.00;5.15;
54846213;1.736;0.000;0.000;4.243;31.1;31.1;54.5;31.1;12.54;0.00;0.00;5.15;
54846223;1.752;0.000;0.000;4.183;31.1;31.1;54.5;31.1;12.54;0.00;0.00;5.15;
54846233;1.728;0.000;0.000;4.217;31.1;31.1;54.5;31.1;12.54;0.00;0.00;5.15;
54846243;1.724;0.000;0.000;4.201;31.1;31.1;54.5;31.1;12.54;0.00;0.00;5.15;
54846253;1.724;0.000;0.000;4.225;31.1;31.1;54.5;31.1;12.54;0.00;0.00;5.15;
54846263;1.720;0.000;0.000;4.203;31.1;31.1;63.9;31.1;12.51;0.00;0.00;5.14;
54846273;1.728;0.000;0.000;4.189;31.1;31.1;63.9;31.1;12.51;0.00;0.00;5.14;
54846283;1.739;0.000;0.000;4.217;31.1;31.1;63.9;31.1;12.51;0.00;0.00;5.14;
54846293;1.704;0.000;0.000;4.146;31.1;31.1;63.9;31.1;12.51;0.00;0.00;5.14;
54846303;1.716;0.000;0.000;4.225;31.1;31.1;63.9;31.1;12.51;0.00;0.00;5.14;
54846313;1.747;0.000;0.000;4.211;31.1;31.1;63.9;31.1;12.51;0.00;0.00;5.14;
54846323;1.731;0.000;0.000;4.143;31.1;31.1;63.9;31.1;12.51;0.00;0.00;5.14;
54846333;1.696;0.000;0.000;4.230;31.1;31.1;63.9;31.1;12.51;0.00;0.00;5.14;
54846343;1.724;0.000;0.000;4.179;31.1;31.1;63.9;31.1;12.51;0.00;0.00;5.14;
54846353;1.731;0.000;0.000;4.211;31.1;31.1;63.9;31.1;12.51;0.00;0.00;5.14;
54846363;1.734;0.000;0.000;4.237;31.1;31.1;54.6;31.1;12.53;0.00;0.00;5.15;
54846373;1.730;0.000;0.000;4.169;31.1;31.1;54.6;31.1;12.53;0.00;0.00;5.15;
54846383;1.734;0.000;0.000;4.222;31.1;31.1;54.6;31.1;12.53;0.00;0.00;5.15;
54846393;1.719;0.000;0.000;4.192;31.1;31.1;54.6;31.1;12.53;0.00;0.00;5.15;
54846403;1.726;0.000;0.000;4.226;31.1;31.1;54.6;31.1;12.53;0.00;0.00;5.15;
54846413;1.723;0.000;0.000;4.217;31.1;31.1;65.3;31.1;12.56;0.00;0.00;5.15;
54846423;1.735;0.000;0.000;4.195;31.1;31.1;65.3;31.1;12.56;0.00;0.00;5.15;
54846433;1.719;0.000;0.000;4.228;31.1;31.1;65.3;31.1;12.56;0.00;0.00;5.15;
54846443;1.743;0.000;0.000;4.167;31.1;31.1;65.3;31.1;12.56;0.00;0.00;5.15;
54846453;1.731;0.000;0.000;4.229;31.1;31.1;65.3;31.1;12.56;0.00;0.00;5.15;
54846463;1.731;0.000;0.000;4.218;31.1;31.1;65.3;31.1;12.56;0.00;0.00;5.15;
54846473;1.731;0.000;0.000;4.155;31.1;31.1;65.3;31.1;12.56;0.00;0.00;5.15;
54846483;1.743;0.000;0.000;4.226;31.1;31.1;65.3;31.1;12.56;0.00;0.00;5.15;
54846493;1.731;0.000;0.000;4.205;31.1;31.1;65.3;31.1;12.56;0.00;0.00;5.15;
54846503;1.735;0.000;0.000;4.172;31.1;31.1;65.3;31.1;12.56;0.00;0.00;5.15;
54846513;1.738;0.000;0.000;4.185;31.1;31.1;54.7;31.1;12.53;0.00;0.00;5.14;
54846523;1.726;0.000;0.000;4.210;31.1;31.1;54.7;31.1;12.53;0.00;0.00;5.14;
54846533;1.750;0.000;0.000;4.173;31.1;31.1;54.7;31.1;12.53;0.00;0.00;5.14;
54846543;1.762;0.000;0.000;4.194;31.1;31.1;54.7;31.1;12.53;0.00;0.00;5.14;
54846553;1.730;0.000;0.000;4.117;31.1;31.1;54.7;31.1;12.53;0.00;0.00;5.14;
54846563;1.730;0.000;0.000;4.041;31.1;31.1;54.7;31.1;12.53;0.00;0.00;5.14;
54846573;1.738;0.000;0.000;4.168;31.1;31.1;54.7;31.1;12.53;0.00;0.00;5.14;
54846583;1.726;0.000;0.000;4.168;31.1;31.1;54.7;31.1;12.53;0.00;0.00;5.14;
54846593;1.730;0.000;0.000;4.196;31.1;31.1;54.7;31.1;12.53;0.00;0.00;5.14;
54846603;1.742;0.000;0.000;4.162;31.1;31.1;54.7;31.1;12.53;0.00;0.00;5.14;
54846613;1.723;0.000;0.000;4.149;31.1;31.1;54.9;31.1;12.56;0.00;0.00;5.15;
54846623;1.739;0.000;0.000;3.285;31.1;31.1;54.9;31.1;12.56;0.00;0.00;5.15;
54846633;1.723;0.000;0.000;3.265;31.1;31.1;54.9;31.1;12.56;0.00;0.00;5.15;
54846643;1.735;0.000;0.000;3.277;31.1;31.1;54.9;31.1;12.56;0.00;0.00;5.15;
54846653;1.711;0.000;0.000;3.263;31.1;31.1;54.9;31.1;12.56;0.00;0.00;5.15;
54846663;1.731;0.000;0.000;3.280;31.1;31.1;54.9;31.1;12.56;0.00;0.00;5.15;
54846673;1.731;0.000;0.000;3.274;31.1;31.1;54.9;31.1;12.56;0.00;0.00;5.15;
54846683;1.727;0.000;0.000;3.262;31.1;31.1;54.9;31.1;12.56;0.00;0.00;5.15;
54846693;1.719;0.000;0.000;3.269;31.1;31.1;54.9;31.1;12.56;0.00;0.00;5.15;
54846703;1.743;0.000;0.000;3.266;31.1;31.1;54.9;31.1;12.56;0.00;0.00;5.15;
54846713;1.720;0.000;0.000;3.613;31.1;31.1;55.2;31.1;12.57;0.08;0.00;5.13;
54846723;1.732;0.000;0.000;4.153;31.1;31.1;55.2;31.1;12.57;0.08;0.00;5.13;
54846733;1.756;0.000;0.000;4.191;31.1;31.1;55.2;31.1;12.57;0.08;0.00;5.13;
54846743;1.728;0.000;0.000;4.117;31.1;31.1;55.2;31.1;12.57;0.08;0.00;5.13;
54846753;1.736;0.000;0.000;4.185;31.1;31.1;55.2;31.1;12.57;0.08;0.00;5.13;
54846763;1.728;0.000;0.000;4.187;31.1;31.1;55.2;31.1;12.57;0.08;0.00;5.13;
54846773;1.740;0.000;0.000;4.117;31.1;31.1;55.2;31.1;12.57;0.08;0.00;5.13;
54846783;1.716;0.000;0.000;4.190;31.1;31.1;55.2;31.1;12.57;0.08;0.00;5.13;
54846793;1.720;0.000;0.000;4.159;31.1;31.1;55.2;31.1;12.57;0.08;0.00;5.13;
54846803;1.752;0.000;0.000;4.170;31.1;31.1;55.2;31.1;12.57;0.08;0.00;5.13;
54846813;1.719;0.000;0.000;4.217;31.1;31.1;55.6;31.1;12.53;0.00;0.00;5.15;
54846823;1.730;0.000;0.000;4.166;31.1;31.1;55.6;31.1;12.53;0.00;0.00;5.15;
54846833;1.746;0.000;0.000;4.195;31.1;31.1;55.6;31.1;12.53;0.00;0.00;5.15;
54846843;1.734;0.000;0.000;4.158;31.1;31.1;55.6;31.1;12.53;0.00;0.00;5.15;
54846853;1.726;0.000;0.000;4.218;31.1;31.1;55.6;31.1;12.53;0.00;0.00;5.15;
54846863;1.742;0.000;0.000;4.198;31.1;31.1;55.6;31.1;12.53;0.00;0.00;5.15;
54846873;1.746;0.000;0.000;4.177;31.1;31.1;55.6;31.1;12.53;0.00;0.00;5.15;
54846883;1.719;0.000;0.000;4.217;31.1;31.1;55.6;31.1;12.53;0.00;0.00;5.15;
54846893;1.715;0.000;0.000;4.138;31.1;31.1;55.6;31.1;12.53;0.00;0.00;5.15;
54846903;1.734;0.000;0.000;4.203;31.1;31.1;55.6;31.1;12.53;0.00;0.00;5.15;
54846913;1.690;0.000;0.000;4.210;31.1;31.1;65.6;31.1;12.55;0.00;0.00;5.17;
54846923;1.717;0.000;0.000;4.176;31.1;31.1;65.6;31.1;12.55;0.00;0.00;5.17;
54846933;1.757;0.000;0.000;4.208;31.1;31.1;65.6;31.1;12.55;0.00;0.00;5.17;
54846943;1.741;0.000;0.000;4.190;31.1;31.1;65.6;31.1;12.55;0.00;0.00;5.17;
54846953;1.717;0.000;0.000;4.210;31.1;31.1;65.6;31.1;12.55;0.00;0.00;5.17;
54846963;1.732;0.000;0.000;4.167;31.1;31.1;64.6;31.1;12.54;0.00;0.00;5.13;
54846973;1.716;0.000;0.000;4.165;31.1;31.1;64.6;31.1;12.54;0.00;0.00;5.13;
54846983;1.716;0.000;0.000;4.191;31.1;31.1;64.6;31.1;12.54;0.00;0.00;5.13;
54846993;1.736;0.000;0.000;4.119;31.1;31.1;64.6;31.1;12.54;0.00;0.00;5.13;
54847003;1.736;0.000;0.000;4.188;31.1;31.1;64.6;31.1;12.54;0.00;0.00;5.13;
54847013;1.736;0.000;0.000;4.188;31.1;31.1;64.6;31.1;12.54;0.00;0.00;5.13;
54847023;1.740;0.000;0.000;4.130;31.1;31.1;64.6;31.1;12.54;0.00;0.00;5.13;
54847033;1.736;0.000;0.000;4.184;31.1;31.1;64.6;31.1;12.54;0.00;0.00;5.13;
54847043;1.728;0.000;0.000;4.164;31.1;31.1;64.6;31.1;12.54;0.00;0.00;5.13;
54847053;1.704;0.000;0.000;4.158;31.1;31.1;64.6;31.1;12.54;0.00;0.00;5.13;
54847063;1.734;0.000;0.000;4.189;31.1;31.1;54.9;31.1;12.50;0.00;0.00;5.14;
54847073;1.710;0.000;0.000;4.180;31.1;31.1;54.9;31.1;12.50;0.00;0.00;5.14;
54847083;1.706;0.000;0.000;4.165;31.1;31.1;54.9;31.1;12.50;0.00;0.00;5.14;
54847093;1.730;0.000;0.000;4.189;31.1;31.1;54.9;31.1;12.50;0.00;0.00;5.14;
54847103;1.706;0.000;0.000;4.160;31.1;31.1;54.9;31.1;12.50;0.00;0.00;5.14;
54847113;1.699;0.000;0.000;4.180;31.1;31.1;54.9;31.1;12.50;0.00;0.00;5.14;
54847123;1.726;0.000;0.000;4.191;31.1;31.1;54.9;31.1;12.50;0.00;0.00;5.14;
54847133;1.734;0.000;0.000;4.171;31.1;31.1;54.9;31.1;12.50;0.00;0.00;5.14;
54847143;1.706;0.000;0.000;4.186;31.1;31.1;54.9;31.1;12.50;0.00;0.00;5.14;
54847153;1.750;0.000;0.000;4.143;31.1;31.1;54.9;31.1;12.50;0.00;0.00;5.14;
54847163;1.736;0.000;0.000;4.191;31.1;31.1;64.4;31.1;12.54;0.00;0.00;5.15;
54847173;1.732;0.000;0.000;3.866;31.1;31.1;64.4;31.1;12.54;0.00;0.00;5.15;
54847183;1.728;0.000;0.000;4.036;31.1;31.1;64.4;31.1;12.54;0.00;0.00;5.15;
54847193;1.736;0.000;0.000;4.191;31.1;31.1;64.4;31.1;12.54;0.00;0.00;5.15;
54847203;1.752;0.000;0.000;4.175;31.1;31.1;64.4;31.1;12.54;0.00;0.00;5.15;
54847213;1.716;0.000;0.000;4.189;31.1;31.1;64.4;31.1;12.54;0.00;0.00;5.15;
54847223;1.752;0.000;0.000;4.197;31.1;31.1;64.4;31.1;12.54;0.00;0.00;5.15;
54847233;1.759;0.000;0.000;4.099;31.1;31.1;64.4;31.1;12.54;0.00;0.00;5.15;
54847243;1.708;0.000;0.000;4.200;31.1;31.1;64.4;31.1;12.54;0.00;0.00;5.15;
54847253;1.728;0.000;0.000;4.166;31.1;31.1;64.4;31.1;12.54;0.00;0.00;5.15;
54847263;1.756;0.000;0.000;4.124;31.1;31.1;64.1;31.1;12.54;0.00;0.00;5.15;
54847273;1.724;0.000;0.000;4.197;31.1;31.1;64.1;31.1;12.54;0.00;0.00;5.15;
54847283;1.728;0.000;0.000;4.175;31.1;31.1;64.1;31.1;12.54;0.00;0.00;5.15;
54847293;1.736;0.000;0.000;4.206;31.1;31.1;64.1;31.1;12.54;0.00;0.00;5.15;
54847303;1.720;0.000;0.000;4.132;31.1;31.1;64.1;31.1;12.54;0.00;0.00;5.15;
54847313;1.744;0.000;0.000;4.141;31.1;31.1;64.1;31.1;12.54;0.00;0.00;5.15;
54847323;1.740;0.000;0.000;4.208;31.1;31.1;64.1;31.1;12.54;0.00;0.00;5.15;
54847333;1.732;0.000;0.000;4.144;31.1;31.1;64.1;31.1;12.54;0.00;0.00;5.15;
54847343;1.700;0.000;0.000;4.212;31.1;31.1;64.1;31.1;12.54;0.00;0.00;5.15;
54847353;1.763;0.000;0.000;4.169;31.1;31.1;64.1;31.1;12.54;0.00;0.00;5.15;
54847363;1.697;0.000;0.000;4.129;31.1;31.1;63.7;31.1;12.52;0.00;0.00;5.14;
54847373;1.721;0.000;0.000;4.199;31.1;31.1;63.7;31.1;12.52;0.00;0.00;5.14;
54847383;1.721;0.000;0.000;4.146;31.1;31.1;63.7;31.1;12.52;0.00;0.00;5.14;
54847393;1.741;0.000;0.000;4.183;31.1;31.1;63.7;31.1;12.52;0.00;0.00;5.14;
54847403;1.729;0.000;0.000;4.159;31.1;31.1;63.7;31.1;12.52;0.00;0.00;5.14;
54847413;1.705;0.000;0.000;4.157;31.1;31.1;63.7;31.1;12.52;0.00;0.00;5.14;
54847423;1.741;0.000;0.000;4.177;31.1;31.1;63.7;31.1;12.52;0.00;0.00;5.14;
54847433;1.733;0.000;0.000;4.165;31.1;31.1;63.7;31.1;12.52;0.00;0.00;5.14;
54847443;1.729;0.000;0.000;4.199;31.1;31.1;63.7;31.1;12.52;0.00;0.00;5.14;
54847453;1.741;0.000;0.000;4.143;31.1;31.1;63.7;31.1;12.52;0.00;0.00;5.14;
54847463;1.746;0.000;0.000;4.171;31.1;31.1;63.1;31.1;12.50;0.00;0.00;5.14;
54847473;1.730;0.000;0.000;4.203;31.1;31.1;63.1;31.1;12.50;0.00;0.00;5.14;
54847483;1.738;0.000;0.000;4.149;31.1;31.1;63.1;31.1;12.50;0.00;0.00;5.14;
54847493;1.738;0.000;0.000;4.186;31.1;31.1;63.1;31.1;12.50;0.00;0.00;5.14;
54847503;1.730;0.000;0.000;4.183;31.1;31.1;63.1;31.1;12.50;0.00;0.00;5.14;
54847513;1.718;0.000;0.000;4.139;31.1;31.1;63.1;31.1;12.50;0.00;0.00;5.14;
54847523;1.710;0.000;0.000;4.197;31.1;31.1;63.1;31.1;12.50;0.00;0.00;5.14;
54847533;1.718;0.000;0.000;4.176;31.1;31.1;63.1;31.1;12.50;0.00;0.00;5.14;
54847543;1.734;0.000;0.000;4.169;31.1;31.1;63.1;31.1;12.50;0.00;0.00;5.14;
54847553;1.730;0.000;0.000;4.176;31.1;31.1;63.1;31.1;12.50;0.00;0.00;5.14;
54847563;1.686;0.000;0.000;4.214;31.1;31.1;54.2;31.1;12.47;0.00;0.00;5.15;
54847573;1.710;0.000;0.000;4.174;31.1;31.1;54.2;31.1;12.47;0.00;0.00;5.15;
54847583;1.741;0.000;0.000;4.200;31.1;31.1;54.2;31.1;12.47;0.00;0.00;5.15;
54847593;1.718;0.000;0.000;4.163;31.1;31.1;54.2;31.1;12.47;0.00;0.00;5.15;
54847603;1.710;0.000;0.000;4.217;31.1;31.1;54.2;31.1;12.47;0.00;0.00;5.15;
54847613;1.724;0.000;0.000;4.195;31.1;31.1;63.5;31.1;12.54;0.00;0.00;5.15;
54847623;1.712;0.000;0.000;4.166;31.1;31.1;63.5;31.1;12.54;0.00;0.00;5.15;
54847633;1.720;0.000;0.000;4.215;31.1;31.1;63.5;31.1;12.54;0.00;0.00;5.15;
54847643;1.748;0.000;0.000;3.718;31.1;31.1;63.5;31.1;12.54;0.00;0.00;5.15;
54847653;1.740;0.000;0.000;4.198;31.1;31.1;63.5;31.1;12.54;0.00;0.00;5.15;
54847663;1.716;0.000;0.000;4.217;31.1;31.1;63.5;31.1;12.54;0.00;0.00;5.15;
54847673;1.748;0.000;0.000;4.172;31.1;31.1;63.5;31.1;12.54;0.00;0.00;5.15;
54847683;1.740;0.000;0.000;4.200;31.1;31.1;63.5;31.1;12.54;0.00;0.00;5.15;
