20160122_151259;MEM2.1;CPU2;MEM2.2;-;T1;T2;T3;T4;V1;V2;V3;V4;
54907919;3.374;6.329;3.310;0.000;31.1;31.1;31.1;31.1;12.51;12.46;12.47;0.00;
54907929;3.352;6.253;3.293;0.000;31.1;31.1;31.1;31.1;12.53;12.45;12.48;0.00;
54907939;3.372;6.288;3.262;0.000;31.1;31.1;31.1;31.1;12.53;12.45;12.48;0.00;
54907949;3.376;6.304;3.301;0.000;31.1;31.1;31.1;31.1;12.53;12.45;12.48;0.00;
54907959;3.356;6.378;3.262;0.000;31.1;31.1;31.1;31.1;12.53;12.45;12.48;0.00;
54907969;3.368;6.280;3.246;0.000;31.1;31.1;31.1;31.1;12.53;12.45;12.48;0.00;
54907979;3.366;6.266;3.284;0.000;31.1;31.1;31.1;31.1;12.51;12.46;12.46;0.00;
54907989;3.382;6.305;3.280;0.000;31.1;31.1;31.1;31.1;12.51;12.46;12.46;0.00;
54907999;3.374;6.286;3.264;0.000;31.1;31.1;31.1;31.1;12.51;12.46;12.46;0.00;
54908009;3.358;6.286;3.249;0.000;31.1;31.1;31.1;31.1;12.51;12.46;12.46;0.00;
54908019;3.370;6.364;3.304;0.000;31.1;31.1;31.1;31.1;12.51;12.46;12.46;0.00;
54908029;3.370;6.297;3.272;0.000;31.1;31.1;31.1;31.1;12.51;12.46;12.46;0.00;
54908039;3.366;6.317;3.233;0.000;31.1;31.1;31.1;31.1;12.51;12.46;12.46;0.00;
54908049;3.362;6.309;3.260;0.000;31.1;31.1;31.1;31.1;12.51;12.46;12.46;0.00;
54908059;3.394;6.344;3.292;0.000;31.1;31.1;31.1;31.1;12.51;12.46;12.46;0.00;
54908069;3.370;6.305;3.272;0.000;31.1;31.1;31.1;31.1;12.51;12.46;12.46;0.00;
54908079;3.394;6.293;3.251;0.000;31.1;31.1;31.1;31.1;12.51;12.46;12.47;0.00;
54908089;3.342;6.293;3.251;0.000;31.1;31.1;31.1;31.1;12.51;12.46;12.47;0.00;
54908099;3.374;6.340;3.263;0.000;31.1;31.1;31.1;31.1;12.51;12.46;12.47;0.00;
54908109;3.362;6.297;3.310;0.000;31.1;31.1;31.1;31.1;12.51;12.46;12.47;0.00;
54908119;3.354;6.282;3.283;0.000;31.1;31.1;31.1;31.1;12.51;12.46;12.47;0.00;
54908129;3.378;6.301;3.267;0.000;31.1;31.1;31.1;31.1;12.51;12.46;12.47;0.00;
54908139;3.370;6.293;3.251;0.000;31.1;31.1;31.1;31.1;12.51;12.46;12.47;0.00;
54908149;3.398;6.321;3.287;0.000;31.1;31.1;31.1;31.1;12.51;12.46;12.47;0.00;
54908159;3.374;6.282;3.255;0.000;31.1;31.1;31.1;31.1;12.51;12.46;12.47;0.00;
54908169;3.362;6.321;3.240;0.000;31.1;31.1;31.1;31.1;12.51;12.46;12.47;0.00;
54908179;3.376;6.300;3.291;0.000;31.1;31.1;31.1;31.1;12.56;12.48;12.50;0.00;
54908189;3.376;6.316;3.275;0.000;31.1;31.1;31.1;31.1;12.56;12.48;12.50;0.00;
54908199;3.388;6.308;3.279;0.000;31.1;31.1;31.1;31.1;12.56;12.48;12.50;0.00;
54908209;3.384;6.320;3.275;0.000;31.1;31.1;31.1;31.1;12.56;12.48;12.50;0.00;
54908219;3.380;6.312;3.287;0.000;31.1;31.1;31.1;31.1;12.56;12.48;12.50;0.00;
54908229;3.388;6.312;3.283;0.000;31.1;31.1;31.1;31.1;12.56;12.48;12.50;0.00;
54908239;3.388;6.327;3.295;0.000;31.1;31.1;31.1;31.1;12.56;12.48;12.50;0.00;
54908249;3.400;6.351;3.287;0.000;31.1;31.1;31.1;31.1;12.56;12.48;12.50;0.00;
54908259;3.392;6.347;3.303;0.000;31.1;31.1;31.1;31.1;12.56;12.48;12.50;0.00;
54908269;3.368;6.339;3.295;0.000;31.1;31.1;31.1;31.1;12.56;12.48;12.50;0.00;
54908279;3.382;6.312;3.294;0.000;31.1;31.1;31.1;31.1;12.51;12.45;12.44;0.00;
54908289;3.362;6.308;3.271;0.000;31.1;31.1;31.1;31.1;12.51;12.45;12.44;0.00;
54908299;3.370;6.280;3.279;0.000;31.1;31.1;31.1;31.1;12.51;12.45;12.44;0.00;
54908309;3.382;6.323;3.243;0.000;31.1;31.1;31.1;31.1;12.51;12.45;12.44;0.00;
54908319;3.362;6.292;3.267;0.000;31.1;31.1;31.1;31.1;12.51;12.45;12.44;0.00;
54908329;3.362;6.292;3.286;0.000;31.1;31.1;31.1;31.1;12.51;12.45;12.44;0.00;
54908339;3.386;6.300;3.271;0.000;31.1;31.1;31.1;31.1;12.51;12.45;12.44;0.00;
54908349;3.378;6.292;3.263;0.000;31.1;31.1;31.1;31.1;12.51;12.45;12.44;0.00;
54908359;3.366;6.316;3.271;0.000;31.1;31.1;31.1;31.1;12.51;12.45;12.44;0.00;
54908369;3.358;6.300;3.275;0.000;31.1;31.1;31.1;31.1;12.51;12.45;12.44;0.00;
54908379;3.379;6.280;3.275;0.000;31.1;31.1;31.1;31.1;12.47;12.42;12.44;0.00;
54908389;3.371;6.308;3.267;0.000;31.1;31.1;31.1;31.1;12.47;12.42;12.44;0.00;
54908399;3.355;6.288;3.267;0.000;31.1;31.1;31.1;31.1;12.47;12.42;12.44;0.00;
54908409;3.351;6.284;3.255;0.000;31.1;31.1;31.1;31.1;12.47;12.42;12.44;0.00;
54908419;3.343;6.315;3.286;0.000;31.1;31.1;31.1;31.1;12.47;12.42;12.44;0.00;
54908429;3.351;6.257;3.259;0.000;31.1;31.1;31.1;31.1;12.47;12.42;12.44;0.00;
54908439;3.351;6.288;3.275;0.000;31.1;31.1;31.1;31.1;12.47;12.42;12.44;0.00;
54908449;3.359;6.280;3.275;0.000;31.1;31.1;31.1;31.1;12.47;12.42;12.44;0.00;
54908459;3.359;6.292;3.255;0.000;31.1;31.1;31.1;31.1;12.47;12.42;12.44;0.00;
54908469;3.367;6.273;3.247;0.000;31.1;31.1;31.1;31.1;12.47;12.42;12.44;0.00;
54908479;3.363;6.337;3.296;0.000;31.1;31.1;31.1;31.1;12.54;12.49;12.46;0.00;
54908489;3.374;6.317;3.307;0.000;31.1;31.1;31.1;31.1;12.54;12.49;12.46;0.00;
54908499;3.347;6.384;3.260;0.000;31.1;31.1;31.1;31.1;12.54;12.49;12.46;0.00;
54908509;3.410;6.341;3.237;0.000;31.1;31.1;31.1;31.1;12.54;12.49;12.46;0.00;
54908519;3.371;6.490;3.280;0.000;31.1;31.1;31.1;31.1;12.54;12.49;12.46;0.00;
54908529;3.387;6.428;3.285;0.000;31.1;31.1;31.1;31.1;12.53;12.42;12.45;0.00;
54908539;3.368;6.421;3.281;0.000;31.1;31.1;31.1;31.1;12.53;12.42;12.45;0.00;
54908549;3.372;6.425;3.262;0.000;31.1;31.1;31.1;31.1;12.53;12.42;12.45;0.00;
54908559;3.372;6.374;3.254;0.000;31.1;31.1;31.1;31.1;12.53;12.42;12.45;0.00;
54908569;3.372;6.417;3.270;0.000;31.1;31.1;31.1;31.1;12.53;12.42;12.45;0.00;
54908579;3.368;6.428;3.254;0.000;31.1;31.1;31.1;31.1;12.53;12.42;12.45;0.00;
54908589;3.364;6.389;3.289;0.000;31.1;31.1;31.1;31.1;12.53;12.42;12.45;0.00;
54908599;3.391;6.421;3.258;0.000;31.1;31.1;31.1;31.1;12.53;12.42;12.45;0.00;
54908609;3.368;6.436;3.262;0.000;31.1;31.1;31.1;31.1;12.53;12.42;12.45;0.00;
54908619;3.368;6.467;3.250;0.000;31.1;31.1;31.1;31.1;12.53;12.42;12.45;0.00;
54908629;3.373;6.459;3.271;0.000;31.1;31.1;31.1;31.1;12.52;12.47;12.47;0.00;
54908639;3.365;6.451;3.275;0.000;31.1;31.1;31.1;31.1;12.52;12.47;12.47;0.00;
54908649;3.377;6.440;3.279;0.000;31.1;31.1;31.1;31.1;12.52;12.47;12.47;0.00;
54908659;3.400;6.455;3.295;0.000;31.1;31.1;31.1;31.1;12.52;12.47;12.47;0.00;
54908669;3.385;6.467;3.291;0.000;31.1;31.1;31.1;31.1;12.52;12.47;12.47;0.00;
54908679;3.373;6.455;3.244;0.000;31.1;31.1;31.1;31.1;12.52;12.47;12.47;0.00;
54908689;3.377;6.463;3.271;0.000;31.1;31.1;31.1;31.1;12.52;12.47;12.47;0.00;
54908699;3.369;6.475;3.271;0.000;31.1;31.1;31.1;31.1;12.52;12.47;12.47;0.00;
54908709;3.373;6.467;3.275;0.000;31.1;31.1;31.1;31.1;12.52;12.47;12.47;0.00;
54908719;3.393;6.475;3.244;0.000;31.1;31.1;31.1;31.1;12.52;12.47;12.47;0.00;
54908729;3.389;6.448;3.298;0.000;31.1;31.1;31.1;31.1;12.52;12.45;12.44;0.00;
54908739;3.381;6.421;3.267;0.000;31.1;31.1;31.1;31.1;12.52;12.45;12.44;0.00;
54908749;3.385;6.425;3.216;0.000;31.1;31.1;31.1;31.1;12.52;12.45;12.44;0.00;
54908759;3.381;6.413;3.275;0.000;31.1;31.1;31.1;31.1;12.52;12.45;12.44;0.00;
54908769;3.385;6.390;3.251;0.000;31.1;31.1;31.1;31.1;12.52;12.45;12.44;0.00;
54908779;3.389;6.441;3.282;0.000;31.1;31.1;31.1;31.1;12.52;12.45;12.44;0.00;
54908789;3.393;6.445;3.290;0.000;31.1;31.1;31.1;31.1;12.52;12.45;12.44;0.00;
54908799;3.369;6.402;3.239;0.000;31.1;31.1;31.1;31.1;12.52;12.45;12.44;0.00;
54908809;3.377;6.394;3.259;0.000;31.1;31.1;31.1;31.1;12.52;12.45;12.44;0.00;
54908819;3.377;6.429;3.271;0.000;31.1;31.1;31.1;31.1;12.52;12.45;12.44;0.00;
54908829;3.384;6.490;3.280;0.000;31.1;31.1;31.1;31.1;12.53;12.49;12.49;0.00;
54908839;3.384;6.446;3.312;0.000;31.1;31.1;31.1;31.1;12.53;12.49;12.49;0.00;
54908849;3.391;6.415;3.265;0.000;31.1;31.1;31.1;31.1;12.53;12.49;12.49;0.00;
54908859;3.368;6.478;3.284;0.000;31.1;31.1;31.1;31.1;12.53;12.49;12.49;0.00;
54908869;3.387;6.478;3.245;0.000;31.1;31.1;31.1;31.1;12.53;12.49;12.49;0.00;
54908879;3.368;6.423;3.292;0.000;31.1;31.1;31.1;31.1;12.53;12.49;12.49;0.00;
54908889;3.395;6.458;3.296;0.000;31.1;31.1;31.1;31.1;12.53;12.49;12.49;0.00;
54908899;3.380;6.431;3.265;0.000;31.1;31.1;31.1;31.1;12.53;12.49;12.49;0.00;
54908909;3.360;6.462;3.276;0.000;31.1;31.1;31.1;31.1;12.53;12.49;12.49;0.00;
54908919;3.384;6.462;3.308;0.000;31.1;31.1;31.1;31.1;12.53;12.49;12.49;0.00;
54908929;3.384;6.426;3.302;0.000;31.1;31.1;31.1;31.1;12.56;12.46;12.51;0.00;
54908939;3.376;6.477;3.254;0.000;31.1;31.1;31.1;31.1;12.56;12.46;12.51;0.00;
54908949;3.376;6.466;3.313;0.000;31.1;31.1;31.1;31.1;12.56;12.46;12.51;0.00;
54908959;3.388;6.426;3.298;0.000;31.1;31.1;31.1;31.1;12.56;12.46;12.51;0.00;
54908969;3.376;6.469;3.317;0.000;31.1;31.1;31.1;31.1;12.56;12.46;12.51;0.00;
54908979;3.392;6.403;3.270;0.000;31.1;31.1;31.1;31.1;12.56;12.46;12.51;0.00;
54908989;3.404;6.333;3.305;0.000;31.1;31.1;31.1;31.1;12.56;12.46;12.51;0.00;
54908999;3.396;6.321;3.274;0.000;31.1;31.1;31.1;31.1;12.56;12.46;12.51;0.00;
54909009;3.376;6.301;3.262;0.000;31.1;31.1;31.1;31.1;12.56;12.46;12.51;0.00;
54909019;3.384;6.305;3.286;0.000;31.1;31.1;31.1;31.1;12.56;12.46;12.51;0.00;
54909029;3.359;6.288;3.293;0.000;31.1;31.1;31.1;31.1;12.54;12.48;12.48;0.00;
54909039;3.371;6.300;3.250;0.000;31.1;31.1;31.1;31.1;12.54;12.48;12.48;0.00;
54909049;3.386;6.288;3.274;0.000;31.1;31.1;31.1;31.1;12.54;12.48;12.48;0.00;
54909059;3.382;6.327;3.286;0.000;31.1;31.1;31.1;31.1;12.54;12.48;12.48;0.00;
54909069;3.355;6.308;3.286;0.000;31.1;31.1;31.1;31.1;12.54;12.48;12.48;0.00;
54909079;3.387;6.318;3.289;0.000;31.1;31.1;31.1;31.1;12.53;12.47;12.45;0.00;
54909089;3.364;6.307;3.254;0.000;31.1;31.1;31.1;31.1;12.53;12.47;12.45;0.00;
54909099;3.356;6.338;3.305;0.000;31.1;31.1;31.1;31.1;12.53;12.47;12.45;0.00;
54909109;3.395;6.342;3.281;0.000;31.1;31.1;31.1;31.1;12.53;12.47;12.45;0.00;
54909119;3.368;6.299;3.273;0.000;31.1;31.1;31.1;31.1;12.53;12.47;12.45;0.00;
54909129;3.380;6.279;3.273;0.000;31.1;31.1;31.1;31.1;12.53;12.47;12.45;0.00;
54909139;3.395;6.291;3.285;0.000;31.1;31.1;31.1;31.1;12.53;12.47;12.45;0.00;
54909149;3.380;6.271;3.246;0.000;31.1;31.1;31.1;31.1;12.53;12.47;12.45;0.00;
54909159;3.380;6.260;3.258;0.000;31.1;31.1;31.1;31.1;12.53;12.47;12.45;0.00;
54909169;3.372;6.283;3.254;0.000;31.1;31.1;31.1;31.1;12.53;12.47;12.45;0.00;
54909179;3.398;6.325;3.271;0.000;31.1;31.1;31.1;31.1;12.54;12.46;12.47;0.00;
54909189;3.382;6.254;3.267;0.000;31.1;31.1;31.1;31.1;12.54;12.46;12.47;0.00;
54909199;3.374;6.309;3.271;0.000;31.1;31.1;31.1;31.1;12.54;12.46;12.47;0.00;
54909209;3.386;6.321;3.279;0.000;31.1;31.1;31.1;31.1;12.54;12.46;12.47;0.00;
54909219;3.367;6.282;3.283;0.000;31.1;31.1;31.1;31.1;12.54;12.46;12.47;0.00;
54909229;3.386;6.278;3.302;0.000;31.1;31.1;31.1;31.1;12.54;12.46;12.47;0.00;
54909239;3.378;6.266;3.271;0.000;31.1;31.1;31.1;31.1;12.54;12.46;12.47;0.00;
54909249;3.386;6.286;3.263;0.000;31.1;31.1;31.1;31.1;12.54;12.46;12.47;0.00;
54909259;3.371;6.278;3.263;0.000;31.1;31.1;31.1;31.1;12.54;12.46;12.47;0.00;
54909269;3.374;6.270;3.244;0.000;31.1;31.1;31.1;31.1;12.54;12.46;12.47;0.00;
54909279;3.365;6.301;3.242;0.000;31.1;31.1;31.1;31.1;12.52;12.43;12.45;0.00;
54909289;3.377;6.282;3.270;0.000;31.1;31.1;31.1;31.1;12.52;12.43;12.45;0.00;
54909299;3.373;6.243;3.289;0.000;31.1;31.1;31.1;31.1;12.52;12.43;12.45;0.00;
54909309;3.381;6.215;3.266;0.000;31.1;31.1;31.1;31.1;12.52;12.43;12.45;0.00;
54909319;3.377;6.270;3.297;0.000;31.1;31.1;31.1;31.1;12.52;12.43;12.45;0.00;
54909329;3.377;6.258;3.266;0.000;31.1;31.1;31.1;31.1;12.52;12.43;12.45;0.00;
54909339;3.373;6.325;3.258;0.000;31.1;31.1;31.1;31.1;12.52;12.43;12.45;0.00;
54909349;3.373;6.289;3.289;0.000;31.1;31.1;31.1;31.1;12.52;12.43;12.45;0.00;
54909359;3.365;6.274;3.258;0.000;31.1;31.1;31.1;31.1;12.52;12.43;12.45;0.00;
54909369;3.369;6.289;3.281;0.000;31.1;31.1;31.1;31.1;12.52;12.43;12.45;0.00;
54909379;3.380;6.278;3.307;0.000;31.1;31.1;31.1;31.1;12.53;12.46;12.46;0.00;
54909389;3.384;6.258;3.245;0.000;31.1;31.1;31.1;31.1;12.53;12.46;12.46;0.00;
54909399;3.372;6.266;3.272;0.000;31.1;31.1;31.1;31.1;12.53;12.46;12.46;0.00;
54909409;3.380;6.258;3.264;0.000;31.1;31.1;31.1;31.1;12.53;12.46;12.46;0.00;
54909419;3.384;6.309;3.284;0.000;31.1;31.1;31.1;31.1;12.53;12.46;12.46;0.00;
54909429;3.376;6.266;3.257;0.000;31.1;31.1;31.1;31.1;12.53;12.46;12.46;0.00;
54909439;3.364;6.321;3.268;0.000;31.1;31.1;31.1;31.1;12.53;12.46;12.46;0.00;
54909449;3.360;6.270;3.268;0.000;31.1;31.1;31.1;31.1;12.53;12.46;12.46;0.00;
54909459;3.372;6.282;3.268;0.000;31.1;31.1;31.1;31.1;12.53;12.46;12.46;0.00;
54909469;3.376;6.309;3.280;0.000;31.1;31.1;31.1;31.1;12.53;12.46;12.46;0.00;
54909479;3.380;6.316;3.288;0.000;31.1;31.1;31.1;31.1;12.53;12.45;12.46;0.00;
54909489;3.372;6.296;3.284;0.000;31.1;31.1;31.1;31.1;12.53;12.45;12.46;0.00;
54909499;3.376;6.273;3.284;0.000;31.1;31.1;31.1;31.1;12.53;12.45;12.46;0.00;
54909509;3.380;6.308;3.276;0.000;31.1;31.1;31.1;31.1;12.53;12.45;12.46;0.00;
54909519;3.372;6.347;3.276;0.000;31.1;31.1;31.1;31.1;12.53;12.45;12.46;0.00;
54909529;3.380;6.312;3.288;0.000;31.1;31.1;31.1;31.1;12.53;12.45;12.46;0.00;
54909539;3.376;6.312;3.300;0.000;31.1;31.1;31.1;31.1;12.53;12.45;12.46;0.00;
54909549;3.387;6.280;3.249;0.000;31.1;31.1;31.1;31.1;12.53;12.45;12.46;0.00;
54909559;3.387;6.288;3.280;0.000;31.1;31.1;31.1;31.1;12.53;12.45;12.46;0.00;
54909569;3.376;6.327;3.253;0.000;31.1;31.1;31.1;31.1;12.53;12.45;12.46;0.00;
54909579;3.365;6.316;3.295;0.000;31.1;31.1;31.1;31.1;12.52;12.45;12.43;0.00;
54909589;3.369;6.261;3.264;0.000;31.1;31.1;31.1;31.1;12.52;12.45;12.43;0.00;
54909599;3.369;6.284;3.295;0.000;31.1;31.1;31.1;31.1;12.52;12.45;12.43;0.00;
54909609;3.393;6.304;3.237;0.000;31.1;31.1;31.1;31.1;12.52;12.45;12.43;0.00;
54909619;3.377;6.288;3.272;0.000;31.1;31.1;31.1;31.1;12.52;12.45;12.43;0.00;
54909629;3.385;6.247;3.286;0.000;31.2;31.1;31.1;31.1;12.52;12.46;12.48;0.00;
54909639;3.381;6.301;3.274;0.000;31.2;31.1;31.1;31.1;12.52;12.46;12.48;0.00;
54909649;3.377;6.278;3.309;0.000;31.2;31.1;31.1;31.1;12.52;12.46;12.48;0.00;
54909659;3.369;6.309;3.286;0.000;31.2;31.1;31.1;31.1;12.52;12.46;12.48;0.00;
54909669;3.373;6.301;3.270;0.000;31.2;31.1;31.1;31.1;12.52;12.46;12.48;0.00;
54909679;3.381;6.305;3.293;0.000;31.2;31.1;31.1;31.1;12.52;12.46;12.48;0.00;
54909689;3.369;6.336;3.278;0.000;31.2;31.1;31.1;31.1;12.52;12.46;12.48;0.00;
54909699;3.365;6.286;3.278;0.000;31.2;31.1;31.1;31.1;12.52;12.46;12.48;0.00;
54909709;3.389;6.301;3.286;0.000;31.2;31.1;31.1;31.1;12.52;12.46;12.48;0.00;
54909719;3.369;6.258;3.305;0.000;31.2;31.1;31.1;31.1;12.52;12.46;12.48;0.00;
54909729;3.391;6.224;3.271;0.000;31.1;31.1;31.1;31.1;12.53;12.44;12.44;0.00;
54909739;3.344;6.306;3.239;0.000;31.1;31.1;31.1;31.1;12.53;12.44;12.44;0.00;
54909749;3.364;6.248;3.275;0.000;31.1;31.1;31.1;31.1;12.53;12.44;12.44;0.00;
54909759;3.364;6.221;3.286;0.000;31.1;31.1;31.1;31.1;12.53;12.44;12.44;0.00;
54909769;3.384;6.244;3.267;0.000;31.1;31.1;31.1;31.1;12.53;12.44;12.44;0.00;
54909779;3.376;6.244;3.275;0.000;31.1;31.1;31.1;31.1;12.53;12.44;12.44;0.00;
54909789;3.364;6.252;3.267;0.000;31.1;31.1;31.1;31.1;12.53;12.44;12.44;0.00;
54909799;3.376;6.310;3.282;0.000;31.1;31.1;31.1;31.1;12.53;12.44;12.44;0.00;
54909809;3.368;6.263;3.267;0.000;31.1;31.1;31.1;31.1;12.53;12.44;12.44;0.00;
54909819;3.380;6.279;3.247;0.000;31.1;31.1;31.1;31.1;12.53;12.44;12.44;0.00;
54909829;3.370;6.254;3.282;0.000;31.1;31.1;31.1;31.1;12.51;12.46;12.48;0.00;
54909839;3.382;6.290;3.301;0.000;31.1;31.1;31.1;31.1;12.51;12.46;12.48;0.00;
54909849;3.374;6.309;3.282;0.000;31.1;31.1;31.1;31.1;12.51;12.46;12.48;0.00;
54909859;3.354;6.290;3.297;0.000;31.1;31.1;31.1;31.1;12.51;12.46;12.48;0.00;
54909869;3.390;6.270;3.289;0.000;31.1;31.1;31.1;31.1;12.51;12.46;12.48;0.00;
54909879;3.362;6.313;3.293;0.000;31.1;31.1;31.1;31.1;12.51;12.46;12.48;0.00;
54909889;3.350;6.278;3.270;0.000;31.1;31.1;31.1;31.1;12.51;12.46;12.48;0.00;
54909899;3.374;6.297;3.258;0.000;31.1;31.1;31.1;31.1;12.51;12.46;12.48;0.00;
54909909;3.378;6.258;3.282;0.000;31.1;31.1;31.1;31.1;12.51;12.46;12.48;0.00;
54909919;3.366;6.286;3.297;0.000;31.1;31.1;31.1;31.1;12.51;12.46;12.48;0.00;
54909929;3.363;6.262;3.272;0.000;31.1;31.1;31.1;31.1;12.50;12.43;12.46;0.00;
54909939;3.367;6.278;3.260;0.000;31.1;31.1;31.1;31.1;12.50;12.43;12.46;0.00;
54909949;3.367;6.297;3.241;0.000;31.1;31.1;31.1;31.1;12.50;12.43;12.46;0.00;
54909959;3.367;6.297;3.268;0.000;31.1;31.1;31.1;31.1;12.50;12.43;12.46;0.00;
54909969;3.375;6.321;3.276;0.000;31.1;31.1;31.1;31.1;12.50;12.43;12.46;0.00;
54909979;3.363;6.270;3.292;0.000;31.1;31.1;31.1;31.1;12.50;12.43;12.46;0.00;
54909989;3.379;6.293;3.260;0.000;31.1;31.1;31.1;31.1;12.50;12.43;12.46;0.00;
54909999;3.363;6.321;3.237;0.000;31.1;31.1;31.1;31.1;12.50;12.43;12.46;0.00;
54910009;3.363;6.286;3.260;0.000;31.1;31.1;31.1;31.1;12.50;12.43;12.46;0.00;
54910019;3.355;6.289;3.272;0.000;31.1;31.1;31.1;31.1;12.50;12.43;12.46;0.00;
54910029;3.371;6.321;3.293;0.000;31.1;31.1;31.1;31.1;12.54;12.46;12.45;0.00;
54910039;3.374;6.309;3.254;0.000;31.1;31.1;31.1;31.1;12.54;12.46;12.45;0.00;
54910049;3.363;6.239;3.289;0.000;31.1;31.1;31.1;31.1;12.54;12.46;12.45;0.00;
54910059;3.394;6.290;3.254;0.000;31.1;31.1;31.1;31.1;12.54;12.46;12.45;0.00;
54910069;3.371;6.325;3.277;0.000;31.1;31.1;31.1;31.1;12.54;12.46;12.45;0.00;
54910079;3.390;6.250;3.258;0.000;31.1;31.1;31.1;31.1;12.54;12.46;12.45;0.00;
54910089;3.371;6.274;3.266;0.000;31.1;31.1;31.1;31.1;12.54;12.46;12.45;0.00;
54910099;3.386;6.286;3.273;0.000;31.1;31.1;31.1;31.1;12.54;12.46;12.45;0.00;
54910109;3.378;6.293;3.277;0.000;31.1;31.1;31.1;31.1;12.54;12.46;12.45;0.00;
54910119;3.386;6.247;3.270;0.000;31.1;31.1;31.1;31.1;12.54;12.46;12.45;0.00;
54910129;3.386;6.322;3.280;0.000;31.1;31.1;31.1;31.1;12.51;12.50;12.43;0.00;
54910139;3.370;6.346;3.272;0.000;31.1;31.1;31.1;31.1;12.51;12.50;12.43;0.00;
54910149;3.358;6.334;3.245;0.000;31.1;31.1;31.1;31.1;12.51;12.50;12.43;0.00;
54910159;3.382;6.283;3.248;0.000;31.1;31.1;31.1;31.1;12.51;12.50;12.43;0.00;
54910169;3.374;6.299;3.284;0.000;31.1;31.1;31.1;31.1;12.51;12.50;12.43;0.00;
54910179;3.374;6.350;3.287;0.000;31.1;31.1;31.1;31.1;12.51;12.50;12.43;0.00;
54910189;3.370;6.322;3.276;0.000;31.1;31.1;31.1;31.1;12.51;12.50;12.43;0.00;
54910199;3.370;6.287;3.252;0.000;31.1;31.1;31.1;31.1;12.51;12.50;12.43;0.00;
54910209;3.382;6.322;3.260;0.000;31.1;31.1;31.1;31.1;12.51;12.50;12.43;0.00;
54910219;3.358;6.318;3.252;0.000;31.1;31.1;31.1;31.1;12.51;12.50;12.43;0.00;
54910229;3.380;6.304;3.296;0.000;31.1;31.1;31.1;31.1;12.53;12.45;12.46;0.00;
54910239;3.372;6.300;3.280;0.000;31.1;31.1;31.1;31.1;12.53;12.45;12.46;0.00;
54910249;3.376;6.304;3.253;0.000;31.1;31.1;31.1;31.1;12.53;12.45;12.46;0.00;
54910259;3.395;6.343;3.296;0.000;31.1;31.1;31.1;31.1;12.53;12.45;12.46;0.00;
54910269;3.376;6.288;3.268;0.000;31.1;31.1;31.1;31.1;12.53;12.45;12.46;0.00;
54910279;3.363;6.296;3.251;0.000;31.1;31.1;31.1;31.1;12.50;12.45;12.44;0.00;
54910289;3.379;6.284;3.282;0.000;31.1;31.1;31.1;31.1;12.50;12.45;12.44;0.00;
54910299;3.371;6.300;3.259;0.000;31.1;31.1;31.1;31.1;12.50;12.45;12.44;0.00;
54910309;3.371;6.316;3.279;0.000;31.1;31.1;31.1;31.1;12.50;12.45;12.44;0.00;
54910319;3.371;6.300;3.263;0.000;31.1;31.1;31.1;31.1;12.50;12.45;12.44;0.00;
54910329;3.363;6.280;3.275;0.000;31.1;31.1;31.1;31.1;12.50;12.45;12.44;0.00;
54910339;3.336;6.327;3.271;0.000;31.1;31.1;31.1;31.1;12.50;12.45;12.44;0.00;
54910349;3.348;6.542;3.255;0.000;31.1;31.1;31.1;31.1;12.50;12.45;12.44;0.00;
54910359;3.379;6.413;3.251;0.000;31.1;31.1;31.1;31.1;12.50;12.45;12.44;0.00;
54910369;3.367;6.499;3.259;0.000;31.1;31.1;31.1;31.1;12.50;12.45;12.44;0.00;
54910379;3.374;6.458;3.246;0.000;31.1;31.1;31.1;31.1;12.54;12.46;12.45;0.00;
54910389;3.363;6.469;3.293;0.000;31.1;31.1;31.1;31.1;12.54;12.46;12.45;0.00;
54910399;3.382;6.454;3.285;0.000;31.1;31.1;31.1;31.1;12.54;12.46;12.45;0.00;
54910409;3.378;6.434;3.285;0.000;31.1;31.1;31.1;31.1;12.54;12.46;12.45;0.00;
54910419;3.378;6.458;3.273;0.000;31.1;31.1;31.1;31.1;12.54;12.46;12.45;0.00;
54910429;3.386;6.438;3.246;0.000;31.1;31.1;31.1;31.1;12.54;12.46;12.45;0.00;
54910439;3.386;6.446;3.250;0.000;31.1;31.1;31.1;31.1;12.54;12.46;12.45;0.00;
54910449;3.374;6.430;3.266;0.000;31.1;31.1;31.1;31.1;12.54;12.46;12.45;0.00;
54910459;3.371;6.458;3.270;0.000;31.1;31.1;31.1;31.1;12.54;12.46;12.45;0.00;
54910469;3.378;6.446;3.250;0.000;31.1;31.1;31.1;31.1;12.54;12.46;12.45;0.00;
54910479;3.378;6.456;3.246;0.000;31.1;31.1;31.1;31.1;12.51;12.45;12.45;0.00;
54910489;3.378;6.464;3.277;0.000;31.1;31.1;31.1;31.1;12.51;12.45;12.45;0.00;
54910499;3.374;6.421;3.273;0.000;31.1;31.1;31.1;31.1;12.51;12.45;12.45;0.00;
54910509;3.354;6.464;3.266;0.000;31.1;31.1;31.1;31.1;12.51;12.45;12.45;0.00;
54910519;3.366;6.429;3.277;0.000;31.1;31.1;31.1;31.1;12.51;12.45;12.45;0.00;
54910529;3.374;6.464;3.277;0.000;31.1;31.1;31.1;31.1;12.51;12.45;12.45;0.00;
54910539;3.350;6.437;3.293;0.000;31.1;31.1;31.1;31.1;12.51;12.45;12.45;0.00;
