20160125_143022;12V-HDD;-;-;5V-HDD;T1;T2;T3;T4;V1;V2;V3;V4;
52451634;1.725;0.000;0.000;3.298;31.1;31.1;64.2;31.1;12.52;0.00;0.00;5.16;
52451644;1.732;0.000;0.000;3.304;31.1;31.1;54.6;31.1;12.54;0.00;0.00;5.16;
52451654;1.756;0.000;0.000;3.310;31.1;31.1;54.6;31.1;12.54;0.00;0.00;5.16;
52451664;1.756;0.000;0.000;3.300;31.1;31.1;54.6;31.1;12.54;0.00;0.00;5.16;
52451674;1.732;0.000;0.000;3.304;31.1;31.1;54.6;31.1;12.54;0.00;0.00;5.16;
52451684;1.728;0.000;0.000;3.310;31.1;31.1;54.6;31.1;12.54;0.00;0.00;5.16;
52451694;1.732;0.000;0.000;3.309;31.1;31.1;54.6;31.1;12.54;0.00;0.00;5.16;
52451704;1.720;0.000;0.000;3.306;31.1;31.1;54.6;31.1;12.54;0.00;0.00;5.16;
52451714;1.752;0.000;0.000;3.301;31.1;31.1;54.6;31.1;12.54;0.00;0.00;5.16;
52451724;1.724;0.000;0.000;3.304;31.1;31.1;54.6;31.1;12.54;0.00;0.00;5.16;
52451734;1.740;0.000;0.000;3.296;31.1;31.1;54.6;31.1;12.54;0.00;0.00;5.16;
52451744;1.729;0.000;0.000;3.305;31.1;31.1;63.9;31.1;12.55;0.00;0.00;5.15;
52451754;1.749;0.000;0.000;3.296;31.1;31.1;63.9;31.1;12.55;0.00;0.00;5.15;
52451764;1.729;0.000;0.000;3.293;31.1;31.1;63.9;31.1;12.55;0.00;0.00;5.15;
52451774;1.733;0.000;0.000;3.296;31.1;31.1;63.9;31.1;12.55;0.00;0.00;5.15;
52451784;1.737;0.000;0.000;3.286;31.1;31.1;63.9;31.1;12.55;0.00;0.00;5.15;
52451794;1.725;0.000;0.000;3.299;31.1;31.1;63.9;31.1;12.55;0.00;0.00;5.15;
52451804;1.733;0.000;0.000;3.296;31.1;31.1;63.9;31.1;12.55;0.00;0.00;5.15;
52451814;1.745;0.000;0.000;3.286;31.1;31.1;63.9;31.1;12.55;0.00;0.00;5.15;
52451824;1.749;0.000;0.000;3.302;31.1;31.1;63.9;31.1;12.55;0.00;0.00;5.15;
52451834;1.737;0.000;0.000;3.308;31.1;31.1;63.9;31.1;12.55;0.00;0.00;5.15;
52451844;1.729;0.000;0.000;3.306;31.1;31.1;54.5;31.1;12.52;0.06;0.00;5.16;
52451854;1.749;0.000;0.000;3.303;31.1;31.1;54.5;31.1;12.52;0.06;0.00;5.16;
52451864;1.725;0.000;0.000;3.293;31.1;31.1;54.5;31.1;12.52;0.06;0.00;5.16;
52451874;1.725;0.000;0.000;3.296;31.1;31.1;54.5;31.1;12.52;0.06;0.00;5.16;
52451884;1.749;0.000;0.000;3.310;31.1;31.1;54.5;31.1;12.52;0.06;0.00;5.16;
52451894;1.749;0.000;0.000;3.307;31.1;31.1;54.5;31.1;12.52;0.06;0.00;5.16;
52451904;1.717;0.000;0.000;3.293;31.1;31.1;54.5;31.1;12.52;0.06;0.00;5.16;
52451914;1.741;0.000;0.000;3.307;31.1;31.1;54.5;31.1;12.52;0.06;0.00;5.16;
52451924;1.749;0.000;0.000;3.301;31.1;31.1;54.5;31.1;12.52;0.06;0.00;5.16;
52451934;1.737;0.000;0.000;3.309;31.1;31.1;54.5;31.1;12.52;0.06;0.00;5.16;
52451944;1.747;0.000;0.000;3.309;31.1;31.1;64.2;31.1;12.56;0.00;0.00;5.16;
52451954;1.751;0.000;0.000;3.301;31.1;31.1;64.2;31.1;12.56;0.00;0.00;5.16;
52451964;1.743;0.000;0.000;3.295;31.1;31.1;64.2;31.1;12.56;0.00;0.00;5.16;
52451974;1.735;0.000;0.000;3.304;31.1;31.1;64.2;31.1;12.56;0.00;0.00;5.16;
52451984;1.739;0.000;0.000;3.312;31.1;31.1;64.2;31.1;12.56;0.00;0.00;5.16;
52451994;1.735;0.000;0.000;3.304;31.1;31.1;64.2;31.1;12.56;0.00;0.00;5.16;
52452004;1.739;0.000;0.000;3.295;31.1;31.1;64.2;31.1;12.56;0.00;0.00;5.16;
52452014;1.731;0.000;0.000;3.320;31.1;31.1;64.2;31.1;12.56;0.00;0.00;5.16;
52452024;1.727;0.000;0.000;3.301;31.1;31.1;64.2;31.1;12.56;0.00;0.00;5.16;
52452034;1.735;0.000;0.000;3.304;31.1;31.1;64.2;31.1;12.56;0.00;0.00;5.16;
52452044;1.736;0.000;0.000;3.308;31.1;31.1;63.4;31.1;12.54;0.00;0.00;5.17;
52452054;1.740;0.000;0.000;3.310;31.1;31.1;63.4;31.1;12.54;0.00;0.00;5.17;
52452064;1.740;0.000;0.000;3.311;31.1;31.1;63.4;31.1;12.54;0.00;0.00;5.17;
52452074;1.728;0.000;0.000;3.316;31.1;31.1;63.4;31.1;12.54;0.00;0.00;5.17;
52452084;1.748;0.000;0.000;3.316;31.1;31.1;63.4;31.1;12.54;0.00;0.00;5.17;
52452094;1.740;0.000;0.000;3.310;31.1;31.1;63.2;31.1;12.54;0.00;0.00;5.17;
52452104;1.744;0.000;0.000;3.311;31.1;31.1;63.2;31.1;12.54;0.00;0.00;5.17;
52452114;1.736;0.000;0.000;3.310;31.1;31.1;63.2;31.1;12.54;0.00;0.00;5.17;
52452124;1.748;0.000;0.000;3.316;31.1;31.1;63.2;31.1;12.54;0.00;0.00;5.17;
52452134;1.732;0.000;0.000;3.306;31.1;31.1;63.2;31.1;12.54;0.00;0.00;5.17;
52452144;1.732;0.000;0.000;3.305;31.1;31.1;63.2;31.1;12.54;0.00;0.00;5.17;
52452154;1.759;0.000;0.000;3.310;31.1;31.1;63.2;31.1;12.54;0.00;0.00;5.17;
52452164;1.744;0.000;0.000;3.310;31.1;31.1;63.2;31.1;12.54;0.00;0.00;5.17;
52452174;1.748;0.000;0.000;3.303;31.1;31.1;63.2;31.1;12.54;0.00;0.00;5.17;
52452184;1.752;0.000;0.000;3.306;31.1;31.1;63.2;31.1;12.54;0.00;0.00;5.17;
52452194;1.730;0.000;0.000;3.296;31.1;31.1;54.2;31.1;12.50;0.00;0.00;5.16;
52452204;1.722;0.000;0.000;3.310;31.1;31.1;54.2;31.1;12.50;0.00;0.00;5.16;
52452214;1.730;0.000;0.000;3.301;31.1;31.1;54.2;31.1;12.50;0.00;0.00;5.16;
52452224;1.726;0.000;0.000;3.295;31.1;31.1;54.2;31.1;12.50;0.00;0.00;5.16;
52452234;1.730;0.000;0.000;3.304;31.1;31.1;54.2;31.1;12.50;0.00;0.00;5.16;
52452244;1.718;0.000;0.000;3.296;31.1;31.1;54.2;31.1;12.50;0.00;0.00;5.16;
52452254;1.766;0.000;0.000;3.313;31.1;31.1;54.2;31.1;12.50;0.00;0.00;5.16;
52452264;1.699;0.000;0.000;3.313;31.1;31.1;54.2;31.1;12.50;0.00;0.00;5.16;
52452274;1.730;0.000;0.000;3.303;31.1;31.1;54.2;31.1;12.50;0.00;0.00;5.16;
52452284;1.742;0.000;0.000;3.304;31.1;31.1;54.2;31.1;12.50;0.00;0.00;5.16;
52452294;1.737;0.000;0.000;3.304;31.1;31.1;63.4;31.1;12.55;0.00;0.00;5.16;
52452304;1.706;0.000;0.000;3.303;31.1;31.1;63.4;31.1;12.55;0.00;0.00;5.16;
52452314;1.737;0.000;0.000;3.307;31.1;31.1;63.4;31.1;12.55;0.00;0.00;5.16;
52452324;1.737;0.000;0.000;3.310;31.1;31.1;63.4;31.1;12.55;0.00;0.00;5.16;
52452334;1.737;0.000;0.000;3.296;31.1;31.1;63.4;31.1;12.55;0.00;0.00;5.16;
52452344;1.737;0.000;0.000;3.312;31.1;31.1;63.4;31.1;12.55;0.00;0.00;5.16;
52452354;1.753;0.000;0.000;3.295;31.1;31.1;63.4;31.1;12.55;0.00;0.00;5.16;
52452364;1.737;0.000;0.000;3.306;31.1;31.1;63.4;31.1;12.55;0.00;0.00;5.16;
52452374;1.717;0.000;0.000;3.313;31.1;31.1;63.4;31.1;12.55;0.00;0.00;5.16;
52452384;1.729;0.000;0.000;3.304;31.1;31.1;63.4;31.1;12.55;0.00;0.00;5.16;
52452394;1.748;0.000;0.000;3.306;31.1;31.1;54.2;31.1;12.54;0.00;0.00;5.16;
52452404;1.740;0.000;0.000;3.303;31.1;31.1;54.2;31.1;12.54;0.00;0.00;5.16;
52452414;1.744;0.000;0.000;3.303;31.1;31.1;54.2;31.1;12.54;0.00;0.00;5.16;
52452424;1.736;0.000;0.000;3.313;31.1;31.1;54.2;31.1;12.54;0.00;0.00;5.16;
52452434;1.736;0.000;0.000;3.303;31.1;31.1;54.2;31.1;12.54;0.00;0.00;5.16;
52452444;1.736;0.000;0.000;3.306;31.1;31.1;54.2;31.1;12.54;0.00;0.00;5.16;
52452454;1.759;0.000;0.000;3.304;31.1;31.1;54.2;31.1;12.54;0.00;0.00;5.16;
52452464;1.752;0.000;0.000;3.300;31.1;31.1;54.2;31.1;12.54;0.00;0.00;5.16;
52452474;1.740;0.000;0.000;3.293;31.1;31.1;54.2;31.1;12.54;0.00;0.00;5.16;
52452484;1.736;0.000;0.000;3.293;31.1;31.1;54.2;31.1;12.54;0.00;0.00;5.16;
52452494;1.730;0.000;0.000;3.305;31.1;31.1;63.8;31.1;12.53;0.00;0.00;5.17;
52452504;1.707;0.000;0.000;3.311;31.1;31.1;63.8;31.1;12.53;0.00;0.00;5.17;
52452514;1.734;0.000;0.000;3.319;31.1;31.1;63.8;31.1;12.53;0.00;0.00;5.17;
52452524;1.750;0.000;0.000;3.311;31.1;31.1;63.8;31.1;12.53;0.00;0.00;5.17;
52452534;1.726;0.000;0.000;3.319;31.1;31.1;63.8;31.1;12.53;0.00;0.00;5.17;
52452544;1.738;0.000;0.000;3.314;31.1;31.1;63.8;31.1;12.53;0.00;0.00;5.17;
52452554;1.754;0.000;0.000;3.316;31.1;31.1;63.8;31.1;12.53;0.00;0.00;5.17;
52452564;1.742;0.000;0.000;3.305;31.1;31.1;63.8;31.1;12.53;0.00;0.00;5.17;
52452574;1.730;0.000;0.000;3.313;31.1;31.1;63.8;31.1;12.53;0.00;0.00;5.17;
52452584;1.742;0.000;0.000;3.308;31.1;31.1;63.8;31.1;12.53;0.00;0.00;5.17;
52452594;1.720;0.000;0.000;3.299;31.1;31.1;54.4;31.1;12.57;0.00;0.00;5.15;
52452604;1.740;0.000;0.000;3.285;31.1;31.1;54.4;31.1;12.57;0.00;0.00;5.15;
52452614;1.728;0.000;0.000;3.296;31.1;31.1;54.4;31.1;12.57;0.00;0.00;5.15;
52452624;1.760;0.000;0.000;3.294;31.1;31.1;54.4;31.1;12.57;0.00;0.00;5.15;
52452634;1.752;0.000;0.000;3.296;31.1;31.1;54.4;31.1;12.57;0.00;0.00;5.15;
52452644;1.753;0.000;0.000;3.305;31.1;31.1;63.5;31.1;12.52;0.00;0.00;5.15;
52452654;1.757;0.000;0.000;3.289;31.1;31.1;63.5;31.1;12.52;0.00;0.00;5.15;
52452664;1.729;0.000;0.000;3.296;31.1;31.1;63.5;31.1;12.52;0.00;0.00;5.15;
52452674;1.733;0.000;0.000;3.286;31.1;31.1;63.5;31.1;12.52;0.00;0.00;5.15;
52452684;1.741;0.000;0.000;3.297;31.1;31.1;63.5;31.1;12.52;0.00;0.00;5.15;
52452694;1.725;0.000;0.000;3.294;31.1;31.1;63.5;31.1;12.52;0.00;0.00;5.15;
52452704;1.729;0.000;0.000;3.297;31.1;31.1;63.5;31.1;12.52;0.00;0.00;5.15;
52452714;1.749;0.000;0.000;3.299;31.1;31.1;63.5;31.1;12.52;0.00;0.00;5.15;
52452724;1.745;0.000;0.000;3.299;31.1;31.1;63.5;31.1;12.52;0.00;0.00;5.15;
52452734;1.737;0.000;0.000;3.294;31.1;31.1;63.5;31.1;12.52;0.00;0.00;5.15;
52452744;1.759;0.000;0.000;3.314;31.1;31.1;63.3;31.1;12.54;0.00;0.00;5.17;
52452754;1.736;0.000;0.000;3.314;31.1;31.1;63.3;31.1;12.54;0.00;0.00;5.17;
52452764;1.720;0.000;0.000;3.314;31.1;31.1;63.3;31.1;12.54;0.00;0.00;5.17;
52452774;1.724;0.000;0.000;3.317;31.1;31.1;63.3;31.1;12.54;0.00;0.00;5.17;
52452784;1.756;0.000;0.000;3.308;31.1;31.1;63.3;31.1;12.54;0.00;0.00;5.17;
52452794;1.720;0.000;0.000;3.305;31.1;31.1;63.3;31.1;12.54;0.00;0.00;5.17;
52452804;1.740;0.000;0.000;3.311;31.1;31.1;63.3;31.1;12.54;0.00;0.00;5.17;
52452814;1.732;0.000;0.000;3.313;31.1;31.1;63.3;31.1;12.54;0.00;0.00;5.17;
52452824;1.744;0.000;0.000;3.327;31.1;31.1;63.3;31.1;12.54;0.00;0.00;5.17;
52452834;1.728;0.000;0.000;3.308;31.1;31.1;63.3;31.1;12.54;0.00;0.00;5.17;
52452844;1.725;0.000;0.000;3.298;31.1;31.1;62.8;31.1;12.49;0.00;0.00;5.16;
52452854;1.748;0.000;0.000;3.301;31.1;31.1;62.8;31.1;12.49;0.00;0.00;5.16;
52452864;1.740;0.000;0.000;3.301;31.1;31.1;62.8;31.1;12.49;0.00;0.00;5.16;
52452874;1.736;0.000;0.000;3.309;31.1;31.1;62.8;31.1;12.49;0.00;0.00;5.16;
52452884;1.744;0.000;0.000;3.317;31.1;31.1;62.8;31.1;12.49;0.00;0.00;5.16;
52452894;1.729;0.000;0.000;3.295;31.1;31.1;62.8;31.1;12.49;0.00;0.00;5.16;
52452904;1.713;0.000;0.000;3.300;31.1;31.1;62.8;31.1;12.49;0.00;0.00;5.16;
52452914;1.733;0.000;0.000;3.295;31.1;31.1;62.8;31.1;12.49;0.00;0.00;5.16;
52452924;1.752;0.000;0.000;3.312;31.1;31.1;62.8;31.1;12.49;0.00;0.00;5.16;
52452934;1.721;0.000;0.000;3.306;31.1;31.1;62.8;31.1;12.49;0.00;0.00;5.16;
52452944;1.753;0.000;0.000;3.313;31.1;31.1;62.5;31.1;12.55;0.00;0.00;5.17;
52452954;1.753;0.000;0.000;3.316;31.1;31.1;62.5;31.1;12.55;0.00;0.00;5.17;
52452964;1.721;0.000;0.000;3.310;31.1;31.1;62.5;31.1;12.55;0.00;0.00;5.17;
52452974;1.745;0.000;0.000;3.316;31.1;31.1;62.5;31.1;12.55;0.00;0.00;5.17;
52452984;1.733;0.000;0.000;3.324;31.1;31.1;62.5;31.1;12.55;0.00;0.00;5.17;
52452994;1.725;0.000;0.000;3.302;31.1;31.1;62.5;31.1;12.55;0.00;0.00;5.17;
52453004;1.737;0.000;0.000;3.308;31.1;31.1;62.5;31.1;12.55;0.00;0.00;5.17;
52453014;1.761;0.000;0.000;3.319;31.1;31.1;62.5;31.1;12.55;0.00;0.00;5.17;
52453024;1.749;0.000;0.000;3.303;31.1;31.1;62.5;31.1;12.55;0.00;0.00;5.17;
52453034;1.721;0.000;0.000;3.317;31.1;31.1;62.5;31.1;12.55;0.00;0.00;5.17;
52453044;1.744;0.000;0.000;3.301;31.1;31.1;62.3;31.1;12.54;0.00;0.00;5.16;
52453054;1.732;0.000;0.000;3.295;31.1;31.1;62.3;31.1;12.54;0.00;0.00;5.16;
52453064;1.744;0.000;0.000;3.301;31.1;31.1;62.3;31.1;12.54;0.00;0.00;5.16;
52453074;1.744;0.000;0.000;3.318;31.1;31.1;62.3;31.1;12.54;0.00;0.00;5.16;
52453084;1.728;0.000;0.000;3.286;31.1;31.1;62.3;31.1;12.54;0.00;0.00;5.16;
52453094;1.759;0.000;0.000;3.315;31.1;31.1;62.3;31.1;12.54;0.00;0.00;5.16;
52453104;1.736;0.000;0.000;3.304;31.1;31.1;62.3;31.1;12.54;0.00;0.00;5.16;
52453114;1.736;0.000;0.000;3.306;31.1;31.1;62.3;31.1;12.54;0.00;0.00;5.16;
52453124;1.732;0.000;0.000;3.309;31.1;31.1;62.3;31.1;12.54;0.00;0.00;5.16;
52453134;1.767;0.000;0.000;3.310;31.1;31.1;62.3;31.1;12.54;0.00;0.00;5.16;
52453144;1.736;0.000;0.000;3.296;31.1;31.1;62.1;31.1;12.49;0.00;0.00;5.15;
52453154;1.721;0.000;0.000;3.299;31.1;31.1;62.1;31.1;12.49;0.00;0.00;5.15;
52453164;1.733;0.000;0.000;3.288;31.1;31.1;62.1;31.1;12.49;0.00;0.00;5.15;
52453174;1.736;0.000;0.000;3.300;31.1;31.1;62.1;31.1;12.49;0.00;0.00;5.15;
52453184;1.736;0.000;0.000;3.297;31.1;31.1;62.1;31.1;12.49;0.00;0.00;5.15;
52453194;1.721;0.000;0.000;3.303;31.1;31.1;62.2;31.1;12.55;0.00;0.00;5.17;
52453204;1.729;0.000;0.000;3.313;31.1;31.1;62.2;31.1;12.55;0.00;0.00;5.17;
52453214;1.737;0.000;0.000;3.310;31.1;31.1;62.2;31.1;12.55;0.00;0.00;5.17;
52453224;1.745;0.000;0.000;3.306;31.1;31.1;62.2;31.1;12.55;0.00;0.00;5.17;
52453234;1.749;0.000;0.000;3.313;31.1;31.1;62.2;31.1;12.55;0.00;0.00;5.17;
52453244;1.749;0.000;0.000;3.305;31.1;31.1;62.2;31.1;12.55;0.00;0.00;5.17;
52453254;1.753;0.000;0.000;3.305;31.1;31.1;62.2;31.1;12.55;0.00;0.00;5.17;
52453264;1.721;0.000;0.000;3.324;31.1;31.1;62.2;31.1;12.55;0.00;0.00;5.17;
52453274;1.733;0.000;0.000;3.308;31.1;31.1;62.2;31.1;12.55;0.00;0.00;5.17;
52453284;1.753;0.000;0.000;3.310;31.1;31.1;62.2;31.1;12.55;0.00;0.00;5.17;
52453294;1.740;0.000;0.000;3.297;31.1;31.1;53.5;31.1;12.57;0.00;0.00;5.17;
52453304;1.732;0.000;0.000;3.319;31.1;31.1;53.5;31.1;12.57;0.00;0.00;5.17;
52453314;1.744;0.000;0.000;3.320;31.1;31.1;53.5;31.1;12.57;0.00;0.00;5.17;
52453324;1.732;0.000;0.000;3.313;31.1;31.1;53.5;31.1;12.57;0.00;0.00;5.17;
52453334;1.740;0.000;0.000;3.305;31.1;31.1;53.5;31.1;12.57;0.00;0.00;5.17;
52453344;1.740;0.000;0.000;3.317;31.1;31.1;53.5;31.1;12.57;0.00;0.00;5.17;
52453354;1.756;0.000;0.000;3.311;31.1;31.1;53.5;31.1;12.57;0.00;0.00;5.17;
52453364;1.748;0.000;0.000;3.314;31.1;31.1;53.5;31.1;12.57;0.00;0.00;5.17;
52453374;1.736;0.000;0.000;3.311;31.1;31.1;53.5;31.1;12.57;0.00;0.00;5.17;
52453384;1.776;0.000;0.000;3.313;31.1;31.1;53.5;31.1;12.57;0.00;0.00;5.17;
52453394;1.737;0.000;0.000;3.296;31.1;31.1;53.9;31.1;12.55;0.00;0.00;5.15;
52453404;1.733;0.000;0.000;3.302;31.1;31.1;53.9;31.1;12.55;0.00;0.00;5.15;
52453414;1.745;0.000;0.000;3.286;31.1;31.1;53.9;31.1;12.55;0.00;0.00;5.15;
52453424;1.741;0.000;0.000;3.299;31.1;31.1;53.9;31.1;12.55;0.00;0.00;5.15;
52453434;1.725;0.000;0.000;3.296;31.1;31.1;53.9;31.1;12.55;0.00;0.00;5.15;
52453444;1.749;0.000;0.000;3.305;31.1;31.1;53.9;31.1;12.55;0.00;0.00;5.15;
52453454;1.749;0.000;0.000;3.308;31.1;31.1;53.9;31.1;12.55;0.00;0.00;5.15;
52453464;1.721;0.000;0.000;3.302;31.1;31.1;53.9;31.1;12.55;0.00;0.00;5.15;
52453474;1.749;0.000;0.000;3.296;31.1;31.1;53.9;31.1;12.55;0.00;0.00;5.15;
52453484;1.745;0.000;0.000;3.291;31.1;31.1;53.9;31.1;12.55;0.00;0.00;5.15;
52453494;1.741;0.000;0.000;3.307;31.1;31.1;54.3;31.1;12.55;0.00;0.00;5.16;
52453504;1.741;0.000;0.000;3.320;31.1;31.1;54.3;31.1;12.55;0.00;0.00;5.16;
52453514;1.761;0.000;0.000;3.303;31.1;31.1;54.3;31.1;12.55;0.00;0.00;5.16;
52453524;1.733;0.000;0.000;3.295;31.1;31.1;54.3;31.1;12.55;0.00;0.00;5.16;
52453534;1.729;0.000;0.000;3.287;31.1;31.1;54.3;31.1;12.55;0.00;0.00;5.16;
52453544;1.757;0.000;0.000;3.293;31.1;31.1;54.3;31.1;12.55;0.00;0.00;5.16;
52453554;1.733;0.000;0.000;3.300;31.1;31.1;54.3;31.1;12.55;0.00;0.00;5.16;
52453564;1.729;0.000;0.000;3.301;31.1;31.1;54.3;31.1;12.55;0.00;0.00;5.16;
52453574;1.737;0.000;0.000;3.320;31.1;31.1;54.3;31.1;12.55;0.00;0.00;5.16;
52453584;1.769;0.000;0.000;3.303;31.1;31.1;54.3;31.1;12.55;0.00;0.00;5.16;
52453594;1.719;0.000;0.000;3.303;31.1;31.1;54.6;31.1;12.53;0.00;0.00;5.16;
52453604;1.754;0.000;0.000;3.303;31.1;31.1;54.6;31.1;12.53;0.00;0.00;5.16;
52453614;1.750;0.000;0.000;3.304;31.1;31.1;54.6;31.1;12.53;0.00;0.00;5.16;
52453624;1.730;0.000;0.000;3.303;31.1;31.1;54.6;31.1;12.53;0.00;0.00;5.16;
52453634;1.742;0.000;0.000;3.309;31.1;31.1;54.6;31.1;12.53;0.00;0.00;5.16;
52453644;1.758;0.000;0.000;3.293;31.1;31.1;54.6;31.1;12.53;0.00;0.00;5.16;
52453654;1.730;0.000;0.000;3.298;31.1;31.1;54.6;31.1;12.53;0.00;0.00;5.16;
52453664;1.703;0.000;0.000;3.300;31.1;31.1;54.6;31.1;12.53;0.00;0.00;5.16;
52453674;1.722;0.000;0.000;3.296;31.1;31.1;54.6;31.1;12.53;0.00;0.00;5.16;
52453684;1.746;0.000;0.000;3.307;31.1;31.1;54.6;31.1;12.53;0.00;0.00;5.16;
52453694;1.733;0.000;0.000;3.310;31.1;31.1;63.8;31.1;12.52;0.00;0.00;5.17;
52453704;1.725;0.000;0.000;3.317;31.1;31.1;63.8;31.1;12.52;0.00;0.00;5.17;
52453714;1.737;0.000;0.000;3.306;31.1;31.1;63.8;31.1;12.52;0.00;0.00;5.17;
52453724;1.741;0.000;0.000;3.313;31.1;31.1;63.8;31.1;12.52;0.00;0.00;5.17;
52453734;1.729;0.000;0.000;3.299;31.1;31.1;63.8;31.1;12.52;0.00;0.00;5.17;
52453744;1.749;0.000;0.000;3.297;31.1;31.1;54.4;31.1;12.55;0.07;0.00;5.15;
52453754;1.733;0.000;0.000;3.300;31.1;31.1;54.4;31.1;12.55;0.07;0.00;5.15;
52453764;1.706;0.000;0.000;3.297;31.1;31.1;54.4;31.1;12.55;0.07;0.00;5.15;
52453774;1.741;0.000;0.000;3.308;31.1;31.1;54.4;31.1;12.55;0.07;0.00;5.15;
52453784;1.745;0.000;0.000;3.294;31.1;31.1;54.4;31.1;12.55;0.07;0.00;5.15;
52453794;1.737;0.000;0.000;3.306;31.1;31.1;54.4;31.1;12.55;0.07;0.00;5.15;
52453804;1.753;0.000;0.000;3.300;31.1;31.1;54.4;31.1;12.55;0.07;0.00;5.15;
52453814;1.749;0.000;0.000;3.300;31.1;31.1;54.4;31.1;12.55;0.07;0.00;5.15;
52453824;1.745;0.000;0.000;3.296;31.1;31.1;54.4;31.1;12.55;0.07;0.00;5.15;
52453834;1.749;0.000;0.000;3.300;31.1;31.1;54.4;31.1;12.55;0.07;0.00;5.15;
52453844;1.745;0.000;0.000;3.321;31.1;31.1;64.0;31.1;12.55;0.00;0.00;5.18;
52453854;1.733;0.000;0.000;3.320;31.1;31.1;64.0;31.1;12.55;0.00;0.00;5.18;
52453864;1.717;0.000;0.000;3.313;31.1;31.1;64.0;31.1;12.55;0.00;0.00;5.18;
52453874;1.749;0.000;0.000;3.327;31.1;31.1;64.0;31.1;12.55;0.00;0.00;5.18;
52453884;1.741;0.000;0.000;3.315;31.1;31.1;64.0;31.1;12.55;0.00;0.00;5.18;
52453894;1.737;0.000;0.000;3.320;31.1;31.1;64.0;31.1;12.55;0.00;0.00;5.18;
52453904;1.733;0.000;0.000;3.307;31.1;31.1;64.0;31.1;12.55;0.00;0.00;5.18;
52453914;1.733;0.000;0.000;3.317;31.1;31.1;64.0;31.1;12.55;0.00;0.00;5.18;
52453924;1.725;0.000;0.000;3.317;31.1;31.1;64.0;31.1;12.55;0.00;0.00;5.18;
52453934;1.729;0.000;0.000;3.315;31.1;31.1;64.0;31.1;12.55;0.00;0.00;5.18;
52453944;1.730;0.000;0.000;3.321;31.1;31.1;63.5;31.1;12.53;0.00;0.00;5.18;
52453954;1.726;0.000;0.000;3.321;31.1;31.1;63.5;31.1;12.53;0.00;0.00;5.18;
52453964;1.726;0.000;0.000;3.317;31.1;31.1;63.5;31.1;12.53;0.00;0.00;5.18;
52453974;1.726;0.000;0.000;3.309;31.1;31.1;63.5;31.1;12.53;0.00;0.00;5.18;
52453984;1.750;0.000;0.000;3.318;31.1;31.1;63.5;31.1;12.53;0.00;0.00;5.18;
52453994;1.719;0.000;0.000;3.317;31.1;31.1;63.5;31.1;12.53;0.00;0.00;5.18;
52454004;1.742;0.000;0.000;3.323;31.1;31.1;63.5;31.1;12.53;0.00;0.00;5.18;
52454014;1.742;0.000;0.000;3.317;31.1;31.1;63.5;31.1;12.53;0.00;0.00;5.18;
52454024;1.742;0.000;0.000;3.326;31.1;31.1;63.5;31.1;12.53;0.00;0.00;5.18;
52454034;1.750;0.000;0.000;3.320;31.1;31.1;63.5;31.1;12.53;0.00;0.00;5.18;
52454044;1.756;0.000;0.000;3.297;31.1;31.1;54.1;31.1;12.54;0.00;0.00;5.15;
52454054;1.708;0.000;0.000;3.279;31.1;31.1;54.1;31.1;12.54;0.00;0.00;5.15;
52454064;1.732;0.000;0.000;3.291;31.1;31.1;54.1;31.1;12.54;0.00;0.00;5.15;
52454074;1.752;0.000;0.000;3.306;31.1;31.1;54.1;31.1;12.54;0.00;0.00;5.15;
52454084;1.736;0.000;0.000;3.296;31.1;31.1;54.1;31.1;12.54;0.00;0.00;5.15;
52454094;1.732;0.000;0.000;3.293;31.1;31.1;54.1;31.1;12.54;0.00;0.00;5.15;
52454104;1.756;0.000;0.000;3.302;31.1;31.1;54.1;31.1;12.54;0.00;0.00;5.15;
52454114;1.752;0.000;0.000;3.294;31.1;31.1;54.1;31.1;12.54;0.00;0.00;5.15;
52454124;1.732;0.000;0.000;3.310;31.1;31.1;54.1;31.1;12.54;0.00;0.00;5.15;
52454134;1.724;0.000;0.000;3.296;31.1;31.1;54.1;31.1;12.54;0.00;0.00;5.15;
52454144;1.749;0.000;0.000;3.304;31.1;31.1;63.3;31.1;12.55;0.00;0.00;5.16;
52454154;1.725;0.000;0.000;3.303;31.1;31.1;63.3;31.1;12.55;0.00;0.00;5.16;
52454164;1.733;0.000;0.000;3.307;31.1;31.1;63.3;31.1;12.55;0.00;0.00;5.16;
52454174;1.741;0.000;0.000;3.321;31.1;31.1;63.3;31.1;12.55;0.00;0.00;5.16;
52454184;1.749;0.000;0.000;3.307;31.1;31.1;63.3;31.1;12.55;0.00;0.00;5.16;
52454194;1.725;0.000;0.000;3.293;31.1;31.1;63.3;31.1;12.55;0.00;0.00;5.16;
52454204;1.749;0.000;0.000;3.303;31.1;31.1;63.3;31.1;12.55;0.00;0.00;5.16;
52454214;1.741;0.000;0.000;3.310;31.1;31.1;63.3;31.1;12.55;0.00;0.00;5.16;
52454224;1.725;0.000;0.000;3.301;31.1;31.1;63.3;31.1;12.55;0.00;0.00;5.16;
52454234;1.749;0.000;0.000;3.306;31.1;31.1;63.3;31.1;12.55;0.00;0.00;5.16;
52454244;1.745;0.000;0.000;3.306;31.1;31.1;54.3;31.1;12.55;0.00;0.00;5.16;
52454254;1.713;0.000;0.000;3.318;31.1;31.1;54.3;31.1;12.55;0.00;0.00;5.16;
