20160112_173241;12V-HDD;-;-;5V-HDD;T1;T2;T3;T4;V1;V2;V3;V4;
63317734;1.765;0.000;0.000;3.971;31.1;31.1;62.8;31.1;12.55;0.00;0.00;5.15;
63317744;1.781;0.000;0.000;4.030;31.1;31.1;62.8;31.1;12.55;0.00;0.00;5.15;
63317754;1.769;0.000;0.000;3.997;31.1;31.1;62.8;31.1;12.55;0.00;0.00;5.15;
63317764;1.779;0.000;0.000;3.970;31.1;31.1;62.4;31.1;12.51;0.00;0.00;5.15;
63317774;1.779;0.000;0.000;4.039;31.1;31.1;62.4;31.1;12.51;0.00;0.00;5.15;
63317784;1.767;0.000;0.000;4.011;31.1;31.1;62.4;31.1;12.51;0.00;0.00;5.15;
63317794;1.783;0.000;0.000;4.019;31.1;31.1;62.4;31.1;12.51;0.00;0.00;5.15;
63317804;1.795;0.000;0.000;3.988;31.1;31.1;62.4;31.1;12.51;0.00;0.00;5.15;
63317814;1.759;0.000;0.000;4.002;31.1;31.1;62.4;31.1;12.51;0.00;0.00;5.15;
63317824;1.747;0.000;0.000;4.013;31.1;31.1;62.4;31.1;12.51;0.00;0.00;5.15;
63317834;1.779;0.000;0.000;3.979;31.1;31.1;62.4;31.1;12.51;0.00;0.00;5.15;
63317844;1.779;0.000;0.000;4.038;31.1;31.1;62.4;31.1;12.51;0.00;0.00;5.15;
63317854;1.759;0.000;0.000;4.016;31.1;31.1;62.4;31.1;12.51;0.00;0.00;5.15;
63317864;1.782;0.000;0.000;3.959;31.1;31.1;62.4;31.1;12.53;0.00;0.00;5.13;
63317874;1.778;0.000;0.000;4.021;31.1;31.1;62.4;31.1;12.53;0.00;0.00;5.13;
63317884;1.766;0.000;0.000;4.004;31.1;31.1;62.4;31.1;12.53;0.00;0.00;5.13;
63317894;1.794;0.000;0.000;3.984;31.1;31.1;62.4;31.1;12.53;0.00;0.00;5.13;
63317904;1.762;0.000;0.000;4.000;31.1;31.1;62.4;31.1;12.53;0.00;0.00;5.13;
63317914;1.782;0.000;0.000;4.016;31.1;31.1;62.4;31.1;12.53;0.00;0.00;5.13;
63317924;1.778;0.000;0.000;3.988;31.1;31.1;62.4;31.1;12.53;0.00;0.00;5.13;
63317934;1.770;0.000;0.000;4.008;31.1;31.1;62.4;31.1;12.53;0.00;0.00;5.13;
63317944;1.766;0.000;0.000;3.984;31.1;31.1;62.4;31.1;12.53;0.00;0.00;5.13;
63317954;1.766;0.000;0.000;4.016;31.1;31.1;62.4;31.1;12.53;0.00;0.00;5.13;
63317964;1.786;0.000;0.000;4.003;31.1;31.1;62.0;31.1;12.53;0.00;0.00;5.14;
63317974;1.774;0.000;0.000;3.992;31.1;31.1;62.0;31.1;12.53;0.00;0.00;5.14;
63317984;1.762;0.000;0.000;4.034;31.1;31.1;62.0;31.1;12.53;0.00;0.00;5.14;
63317994;1.774;0.000;0.000;3.927;31.1;31.1;62.0;31.1;12.53;0.00;0.00;5.14;
63318004;1.766;0.000;0.000;3.998;31.1;31.1;62.0;31.1;12.53;0.00;0.00;5.14;
63318014;1.758;0.000;0.000;4.017;31.1;31.1;62.0;31.1;12.53;0.00;0.00;5.14;
63318024;1.778;0.000;0.000;3.969;31.1;31.1;62.0;31.1;12.53;0.00;0.00;5.14;
63318034;1.774;0.000;0.000;3.992;31.1;31.1;62.0;31.1;12.53;0.00;0.00;5.14;
63318044;1.778;0.000;0.000;3.963;31.1;31.1;62.0;31.1;12.53;0.00;0.00;5.14;
63318054;1.774;0.000;0.000;4.029;31.1;31.1;62.0;31.1;12.53;0.00;0.00;5.14;
63318064;1.775;0.000;0.000;3.989;31.1;31.1;53.3;31.1;12.51;0.00;0.00;5.14;
63318074;1.787;0.000;0.000;3.952;31.1;31.1;53.3;31.1;12.51;0.00;0.00;5.14;
63318084;1.775;0.000;0.000;4.020;31.1;31.1;53.3;31.1;12.51;0.00;0.00;5.14;
63318094;1.775;0.000;0.000;3.964;31.1;31.1;53.3;31.1;12.51;0.00;0.00;5.14;
63318104;1.775;0.000;0.000;4.004;31.1;31.1;53.3;31.1;12.51;0.00;0.00;5.14;
63318114;1.755;0.000;0.000;4.026;31.1;31.1;53.3;31.1;12.51;0.00;0.00;5.14;
63318124;1.779;0.000;0.000;3.961;31.1;31.1;53.3;31.1;12.51;0.00;0.00;5.14;
63318134;1.783;0.000;0.000;3.997;31.1;31.1;53.3;31.1;12.51;0.00;0.00;5.14;
63318144;1.763;0.000;0.000;3.972;31.1;31.1;53.3;31.1;12.51;0.00;0.00;5.14;
63318154;1.767;0.000;0.000;4.012;31.1;31.1;53.3;31.1;12.51;0.00;0.00;5.14;
63318164;1.769;0.000;0.000;3.613;31.1;31.1;53.6;31.1;12.50;0.07;0.00;5.15;
63318174;1.785;0.000;0.000;3.950;31.1;31.1;53.6;31.1;12.50;0.07;0.00;5.15;
63318184;1.773;0.000;0.000;4.008;31.1;31.1;53.6;31.1;12.50;0.07;0.00;5.15;
63318194;1.762;0.000;0.000;3.994;31.1;31.1;53.6;31.1;12.50;0.07;0.00;5.15;
63318204;1.754;0.000;0.000;4.007;31.1;31.1;53.6;31.1;12.50;0.07;0.00;5.15;
63318214;1.766;0.000;0.000;4.002;31.1;31.1;53.6;31.1;12.50;0.07;0.00;5.15;
63318224;1.754;0.000;0.000;3.996;31.1;31.1;53.6;31.1;12.50;0.07;0.00;5.15;
63318234;1.766;0.000;0.000;3.701;31.1;31.1;53.6;31.1;12.50;0.07;0.00;5.15;
63318244;1.754;0.000;0.000;3.184;31.1;31.1;53.6;31.1;12.50;0.07;0.00;5.15;
63318254;1.766;0.000;0.000;3.181;31.1;31.1;53.6;31.1;12.50;0.07;0.00;5.15;
63318264;1.800;0.000;0.000;3.164;31.1;31.1;62.7;31.1;12.52;0.00;0.00;5.15;
63318274;1.784;0.000;0.000;3.186;31.1;31.1;62.7;31.1;12.52;0.00;0.00;5.15;
63318284;1.776;0.000;0.000;3.180;31.1;31.1;62.7;31.1;12.52;0.00;0.00;5.15;
63318294;1.780;0.000;0.000;3.174;31.1;31.1;62.7;31.1;12.52;0.00;0.00;5.15;
63318304;1.753;0.000;0.000;3.177;31.1;31.1;62.7;31.1;12.52;0.00;0.00;5.15;
63318314;1.766;0.000;0.000;3.165;31.1;31.1;62.3;31.1;12.53;0.00;0.00;5.14;
63318324;1.782;0.000;0.000;3.181;31.1;31.1;62.3;31.1;12.53;0.00;0.00;5.14;
63318334;1.782;0.000;0.000;3.742;31.1;31.1;62.3;31.1;12.53;0.00;0.00;5.14;
63318344;1.782;0.000;0.000;3.972;31.1;31.1;62.3;31.1;12.53;0.00;0.00;5.14;
63318354;1.766;0.000;0.000;3.991;31.1;31.1;62.3;31.1;12.53;0.00;0.00;5.14;
63318364;1.770;0.000;0.000;4.007;31.1;31.1;62.3;31.1;12.53;0.00;0.00;5.14;
63318374;1.786;0.000;0.000;3.974;31.1;31.1;62.3;31.1;12.53;0.00;0.00;5.14;
63318384;1.774;0.000;0.000;3.997;31.1;31.1;62.3;31.1;12.53;0.00;0.00;5.14;
63318394;1.774;0.000;0.000;3.964;31.1;31.1;62.3;31.1;12.53;0.00;0.00;5.14;
63318404;1.758;0.000;0.000;4.011;31.1;31.1;62.3;31.1;12.53;0.00;0.00;5.14;
63318414;1.774;0.000;0.000;3.977;31.1;31.1;53.5;31.1;12.53;0.00;0.00;5.15;
63318424;1.766;0.000;0.000;3.908;31.1;31.1;53.5;31.1;12.53;0.00;0.00;5.15;
63318434;1.774;0.000;0.000;3.987;31.1;31.1;53.5;31.1;12.53;0.00;0.00;5.15;
63318444;1.778;0.000;0.000;3.957;31.1;31.1;53.5;31.1;12.53;0.00;0.00;5.15;
63318454;1.778;0.000;0.000;3.973;31.1;31.1;53.5;31.1;12.53;0.00;0.00;5.15;
63318464;1.774;0.000;0.000;3.974;31.1;31.1;53.5;31.1;12.53;0.00;0.00;5.15;
63318474;1.774;0.000;0.000;3.943;31.1;31.1;53.5;31.1;12.53;0.00;0.00;5.15;
63318484;1.774;0.000;0.000;3.967;31.1;31.1;53.5;31.1;12.53;0.00;0.00;5.15;
63318494;1.770;0.000;0.000;3.925;31.1;31.1;53.5;31.1;12.53;0.00;0.00;5.15;
63318504;1.801;0.000;0.000;3.993;31.1;31.1;53.5;31.1;12.53;0.00;0.00;5.15;
63318514;1.779;0.000;0.000;3.953;31.1;31.1;62.5;31.1;12.54;0.00;0.00;5.14;
63318524;1.799;0.000;0.000;3.923;31.1;31.1;62.5;31.1;12.54;0.00;0.00;5.14;
63318534;1.763;0.000;0.000;3.977;31.1;31.1;62.5;31.1;12.54;0.00;0.00;5.14;
63318544;1.779;0.000;0.000;3.929;31.1;31.1;62.5;31.1;12.54;0.00;0.00;5.14;
63318554;1.803;0.000;0.000;3.947;31.1;31.1;62.5;31.1;12.54;0.00;0.00;5.14;
63318564;1.787;0.000;0.000;3.980;31.1;31.1;62.5;31.1;12.54;0.00;0.00;5.14;
63318574;1.783;0.000;0.000;3.941;31.1;31.1;62.5;31.1;12.54;0.00;0.00;5.14;
63318584;1.779;0.000;0.000;3.960;31.1;31.1;62.5;31.1;12.54;0.00;0.00;5.14;
63318594;1.787;0.000;0.000;3.932;31.1;31.1;62.5;31.1;12.54;0.00;0.00;5.14;
63318604;1.767;0.000;0.000;3.975;31.1;31.1;62.5;31.1;12.54;0.00;0.00;5.14;
63318614;1.758;0.000;0.000;3.948;31.1;31.1;62.0;31.1;12.53;0.00;0.00;5.13;
63318624;1.805;0.000;0.000;3.922;31.1;31.1;62.0;31.1;12.53;0.00;0.00;5.13;
63318634;1.770;0.000;0.000;3.968;31.1;31.1;62.0;31.1;12.53;0.00;0.00;5.13;
63318644;1.774;0.000;0.000;3.917;31.1;31.1;62.0;31.1;12.53;0.00;0.00;5.13;
63318654;1.766;0.000;0.000;3.928;31.1;31.1;62.0;31.1;12.53;0.00;0.00;5.13;
63318664;1.754;0.000;0.000;3.977;31.1;31.1;62.0;31.1;12.53;0.00;0.00;5.13;
63318674;1.790;0.000;0.000;3.925;31.1;31.1;62.0;31.1;12.53;0.00;0.00;5.13;
63318684;1.798;0.000;0.000;3.934;31.1;31.1;62.0;31.1;12.53;0.00;0.00;5.13;
63318694;1.766;0.000;0.000;3.953;31.1;31.1;62.0;31.1;12.53;0.00;0.00;5.13;
63318704;1.774;0.000;0.000;3.925;31.1;31.1;62.0;31.1;12.53;0.00;0.00;5.13;
63318714;1.788;0.000;0.000;3.962;31.1;31.1;53.3;31.1;12.52;0.00;0.00;5.15;
63318724;1.780;0.000;0.000;3.977;31.1;31.1;53.3;31.1;12.52;0.00;0.00;5.15;
63318734;1.792;0.000;0.000;3.956;31.1;31.1;53.3;31.1;12.52;0.00;0.00;5.15;
63318744;1.764;0.000;0.000;4.028;31.1;31.1;53.3;31.1;12.52;0.00;0.00;5.15;
63318754;1.768;0.000;0.000;3.953;31.1;31.1;53.3;31.1;12.52;0.00;0.00;5.15;
63318764;1.780;0.000;0.000;3.980;31.1;31.1;53.3;31.1;12.52;0.00;0.00;5.15;
63318774;1.768;0.000;0.000;4.027;31.1;31.1;53.3;31.1;12.52;0.00;0.00;5.15;
63318784;1.784;0.000;0.000;3.963;31.1;31.1;53.3;31.1;12.52;0.00;0.00;5.15;
63318794;1.780;0.000;0.000;4.011;31.1;31.1;53.3;31.1;12.52;0.00;0.00;5.15;
63318804;1.776;0.000;0.000;3.982;31.1;31.1;53.3;31.1;12.52;0.00;0.00;5.15;
63318814;1.753;0.000;0.000;3.924;31.1;31.1;53.6;31.1;12.52;0.00;0.00;5.13;
63318824;1.776;0.000;0.000;3.996;31.1;31.1;53.6;31.1;12.52;0.00;0.00;5.13;
63318834;1.788;0.000;0.000;3.967;31.1;31.1;53.6;31.1;12.52;0.00;0.00;5.13;
63318844;1.776;0.000;0.000;4.000;31.1;31.1;53.6;31.1;12.52;0.00;0.00;5.13;
63318854;1.776;0.000;0.000;3.940;31.1;31.1;53.6;31.1;12.52;0.00;0.00;5.13;
63318864;1.770;0.000;0.000;3.942;31.1;31.1;53.7;31.1;12.53;0.00;0.00;5.15;
63318874;1.778;0.000;0.000;3.622;31.1;31.1;53.7;31.1;12.53;0.00;0.00;5.15;
63318884;1.754;0.000;0.000;3.985;31.1;31.1;53.7;31.1;12.53;0.00;0.00;5.15;
63318894;1.778;0.000;0.000;4.011;31.1;31.1;53.7;31.1;12.53;0.00;0.00;5.15;
63318904;1.774;0.000;0.000;3.940;31.1;31.1;53.7;31.1;12.53;0.00;0.00;5.15;
63318914;1.758;0.000;0.000;3.954;31.1;31.1;53.7;31.1;12.53;0.00;0.00;5.15;
63318924;1.774;0.000;0.000;4.013;31.1;31.1;53.7;31.1;12.53;0.00;0.00;5.15;
63318934;1.774;0.000;0.000;3.945;31.1;31.1;53.7;31.1;12.53;0.00;0.00;5.15;
63318944;1.774;0.000;0.000;4.013;31.1;31.1;53.7;31.1;12.53;0.00;0.00;5.15;
63318954;1.794;0.000;0.000;3.991;31.1;31.1;53.7;31.1;12.53;0.00;0.00;5.15;
63318964;1.762;0.000;0.000;3.944;31.1;31.1;62.9;31.1;12.53;0.00;0.00;5.13;
63318974;1.770;0.000;0.000;3.988;31.1;31.1;62.9;31.1;12.53;0.00;0.00;5.13;
63318984;1.778;0.000;0.000;3.979;31.1;31.1;62.9;31.1;12.53;0.00;0.00;5.13;
63318994;1.766;0.000;0.000;3.988;31.1;31.1;62.9;31.1;12.53;0.00;0.00;5.13;
63319004;1.766;0.000;0.000;3.954;31.1;31.1;62.9;31.1;12.53;0.00;0.00;5.13;
63319014;1.766;0.000;0.000;3.979;31.1;31.1;62.9;31.1;12.53;0.00;0.00;5.13;
63319024;1.770;0.000;0.000;3.982;31.1;31.1;62.9;31.1;12.53;0.00;0.00;5.13;
63319034;1.782;0.000;0.000;3.933;31.1;31.1;62.9;31.1;12.53;0.00;0.00;5.13;
63319044;1.829;0.000;0.000;3.937;31.1;31.1;62.9;31.1;12.53;0.00;0.00;5.13;
63319054;1.770;0.000;0.000;3.991;31.1;31.1;62.9;31.1;12.53;0.00;0.00;5.13;
63319064;1.771;0.000;0.000;4.004;31.1;31.1;62.6;31.1;12.51;0.00;0.00;5.15;
63319074;1.771;0.000;0.000;3.988;31.1;31.1;62.6;31.1;12.51;0.00;0.00;5.15;
63319084;1.791;0.000;0.000;4.019;31.1;31.1;62.6;31.1;12.51;0.00;0.00;5.15;
63319094;1.747;0.000;0.000;3.963;31.1;31.1;62.6;31.1;12.51;0.00;0.00;5.15;
63319104;1.791;0.000;0.000;4.011;31.1;31.1;62.6;31.1;12.51;0.00;0.00;5.15;
63319114;1.783;0.000;0.000;4.033;31.1;31.1;62.6;31.1;12.51;0.00;0.00;5.15;
63319124;1.747;0.000;0.000;3.953;31.1;31.1;62.6;31.1;12.51;0.00;0.00;5.15;
63319134;1.779;0.000;0.000;4.010;31.1;31.1;62.6;31.1;12.51;0.00;0.00;5.15;
63319144;1.771;0.000;0.000;3.993;31.1;31.1;62.6;31.1;12.51;0.00;0.00;5.15;
63319154;1.755;0.000;0.000;3.997;31.1;31.1;62.6;31.1;12.51;0.00;0.00;5.15;
63319164;1.783;0.000;0.000;3.980;31.1;31.1;62.4;31.1;12.51;0.00;0.00;5.13;
63319174;1.755;0.000;0.000;3.980;31.1;31.1;62.4;31.1;12.51;0.00;0.00;5.13;
63319184;1.763;0.000;0.000;3.988;31.1;31.1;62.4;31.1;12.51;0.00;0.00;5.13;
63319194;1.763;0.000;0.000;3.933;31.1;31.1;62.4;31.1;12.51;0.00;0.00;5.13;
63319204;1.783;0.000;0.000;3.993;31.1;31.1;62.4;31.1;12.51;0.00;0.00;5.13;
63319214;1.751;0.000;0.000;3.999;31.1;31.1;62.4;31.1;12.51;0.00;0.00;5.13;
63319224;1.779;0.000;0.000;3.931;31.1;31.1;62.4;31.1;12.51;0.00;0.00;5.13;
63319234;1.787;0.000;0.000;3.993;31.1;31.1;62.4;31.1;12.51;0.00;0.00;5.13;
63319244;1.795;0.000;0.000;3.976;31.1;31.1;62.4;31.1;12.51;0.00;0.00;5.13;
63319254;1.787;0.000;0.000;3.993;31.1;31.1;62.4;31.1;12.51;0.00;0.00;5.13;
63319264;1.766;0.000;0.000;4.020;31.1;31.1;53.4;31.1;12.50;0.00;0.00;5.16;
63319274;1.758;0.000;0.000;4.001;31.1;31.1;53.4;31.1;12.50;0.00;0.00;5.16;
63319284;1.773;0.000;0.000;4.009;31.1;31.1;53.4;31.1;12.50;0.00;0.00;5.16;
63319294;1.766;0.000;0.000;3.966;31.1;31.1;53.4;31.1;12.50;0.00;0.00;5.16;
63319304;1.769;0.000;0.000;4.031;31.1;31.1;53.4;31.1;12.50;0.00;0.00;5.16;
63319314;1.750;0.000;0.000;4.014;31.1;31.1;53.4;31.1;12.50;0.00;0.00;5.16;
63319324;1.769;0.000;0.000;3.976;31.1;31.1;53.4;31.1;12.50;0.00;0.00;5.16;
63319334;1.769;0.000;0.000;4.021;31.1;31.1;53.4;31.1;12.50;0.00;0.00;5.16;
63319344;1.793;0.000;0.000;4.017;31.1;31.1;53.4;31.1;12.50;0.00;0.00;5.16;
63319354;1.766;0.000;0.000;3.987;31.1;31.1;53.4;31.1;12.50;0.00;0.00;5.16;
63319364;1.787;0.000;0.000;3.950;31.1;31.1;62.6;31.1;12.51;0.00;0.00;5.13;
63319374;1.775;0.000;0.000;3.959;31.1;31.1;62.6;31.1;12.51;0.00;0.00;5.13;
63319384;1.779;0.000;0.000;3.933;31.1;31.1;62.6;31.1;12.51;0.00;0.00;5.13;
63319394;1.751;0.000;0.000;3.964;31.1;31.1;62.6;31.1;12.51;0.00;0.00;5.13;
63319404;1.779;0.000;0.000;3.911;31.1;31.1;62.6;31.1;12.51;0.00;0.00;5.13;
63319414;1.769;0.000;0.000;3.950;31.1;31.1;53.5;31.1;12.55;0.00;0.00;5.16;
63319424;1.777;0.000;0.000;3.625;31.1;31.1;53.5;31.1;12.55;0.00;0.00;5.16;
63319434;1.785;0.000;0.000;3.949;31.1;31.1;53.5;31.1;12.55;0.00;0.00;5.16;
63319444;1.757;0.000;0.000;3.973;31.1;31.1;53.5;31.1;12.55;0.00;0.00;5.16;
63319454;1.781;0.000;0.000;3.938;31.1;31.1;53.5;31.1;12.55;0.00;0.00;5.16;
63319464;1.789;0.000;0.000;3.967;31.1;31.1;53.5;31.1;12.55;0.00;0.00;5.16;
63319474;1.773;0.000;0.000;3.983;31.1;31.1;53.5;31.1;12.55;0.00;0.00;5.16;
63319484;1.785;0.000;0.000;3.941;31.1;31.1;53.5;31.1;12.55;0.00;0.00;5.16;
63319494;1.777;0.000;0.000;3.571;31.1;31.1;53.5;31.1;12.55;0.00;0.00;5.16;
63319504;1.777;0.000;0.000;3.159;31.1;31.1;53.5;31.1;12.55;0.00;0.00;5.16;
63319514;1.763;0.000;0.000;3.144;31.1;31.1;53.7;31.1;12.54;0.00;0.00;5.15;
63319524;1.771;0.000;0.000;3.149;31.1;31.1;53.7;31.1;12.54;0.00;0.00;5.15;
63319534;1.767;0.000;0.000;3.143;31.1;31.1;53.7;31.1;12.54;0.00;0.00;5.15;
63319544;1.787;0.000;0.000;3.141;31.1;31.1;53.7;31.1;12.54;0.00;0.00;5.15;
63319554;1.779;0.000;0.000;3.143;31.1;31.1;53.7;31.1;12.54;0.00;0.00;5.15;
63319564;1.771;0.000;0.000;3.141;31.1;31.1;53.7;31.1;12.54;0.00;0.00;5.15;
63319574;1.759;0.000;0.000;3.136;31.1;31.1;53.7;31.1;12.54;0.00;0.00;5.15;
63319584;1.795;0.000;0.000;3.130;31.1;31.1;53.7;31.1;12.54;0.00;0.00;5.15;
63319594;1.775;0.000;0.000;3.820;31.1;31.1;53.7;31.1;12.54;0.00;0.00;5.15;
63319604;1.771;0.000;0.000;3.977;31.1;31.1;53.7;31.1;12.54;0.00;0.00;5.15;
63319614;1.770;0.000;0.000;3.945;31.1;31.1;62.9;31.1;12.53;0.00;0.00;5.13;
63319624;1.782;0.000;0.000;3.930;31.1;31.1;62.9;31.1;12.53;0.00;0.00;5.13;
63319634;1.770;0.000;0.000;3.959;31.1;31.1;62.9;31.1;12.53;0.00;0.00;5.13;
63319644;1.782;0.000;0.000;3.897;31.1;31.1;62.9;31.1;12.53;0.00;0.00;5.13;
63319654;1.790;0.000;0.000;3.950;31.1;31.1;62.9;31.1;12.53;0.00;0.00;5.13;
63319664;1.770;0.000;0.000;3.967;31.1;31.1;62.9;31.1;12.53;0.00;0.00;5.13;
63319674;1.778;0.000;0.000;3.914;31.1;31.1;62.9;31.1;12.53;0.00;0.00;5.13;
63319684;1.770;0.000;0.000;3.942;31.1;31.1;62.9;31.1;12.53;0.00;0.00;5.13;
63319694;1.762;0.000;0.000;3.934;31.1;31.1;62.9;31.1;12.53;0.00;0.00;5.13;
63319704;1.774;0.000;0.000;3.956;31.1;31.1;62.9;31.1;12.53;0.00;0.00;5.13;
63319714;1.767;0.000;0.000;3.963;31.1;31.1;62.4;31.1;12.51;0.00;0.00;5.14;
63319724;1.775;0.000;0.000;3.950;31.1;31.1;62.4;31.1;12.51;0.00;0.00;5.14;
63319734;1.751;0.000;0.000;3.963;31.1;31.1;62.4;31.1;12.51;0.00;0.00;5.14;
63319744;1.791;0.000;0.000;3.915;31.1;31.1;62.4;31.1;12.51;0.00;0.00;5.14;
63319754;1.775;0.000;0.000;3.950;31.1;31.1;62.4;31.1;12.51;0.00;0.00;5.14;
63319764;1.771;0.000;0.000;3.961;31.1;31.1;62.4;31.1;12.51;0.00;0.00;5.14;
63319774;1.779;0.000;0.000;3.916;31.1;31.1;62.4;31.1;12.51;0.00;0.00;5.14;
63319784;1.791;0.000;0.000;3.974;31.1;31.1;62.4;31.1;12.51;0.00;0.00;5.14;
63319794;1.775;0.000;0.000;4.011;31.1;31.1;62.4;31.1;12.51;0.00;0.00;5.14;
63319804;1.771;0.000;0.000;3.986;31.1;31.1;62.4;31.1;12.51;0.00;0.00;5.14;
63319814;1.781;0.000;0.000;3.987;31.1;31.1;53.6;31.1;12.55;0.00;0.00;5.13;
63319824;1.769;0.000;0.000;4.004;31.1;31.1;53.6;31.1;12.55;0.00;0.00;5.13;
63319834;1.785;0.000;0.000;3.977;31.1;31.1;53.6;31.1;12.55;0.00;0.00;5.13;
63319844;1.777;0.000;0.000;3.994;31.1;31.1;53.6;31.1;12.55;0.00;0.00;5.13;
63319854;1.789;0.000;0.000;3.934;31.1;31.1;53.6;31.1;12.55;0.00;0.00;5.13;
63319864;1.773;0.000;0.000;3.991;31.1;31.1;53.6;31.1;12.55;0.00;0.00;5.13;
63319874;1.757;0.000;0.000;3.999;31.1;31.1;53.6;31.1;12.55;0.00;0.00;5.13;
63319884;1.781;0.000;0.000;3.944;31.1;31.1;53.6;31.1;12.55;0.00;0.00;5.13;
63319894;1.801;0.000;0.000;4.007;31.1;31.1;53.6;31.1;12.55;0.00;0.00;5.13;
63319904;1.777;0.000;0.000;3.973;31.1;31.1;53.6;31.1;12.55;0.00;0.00;5.13;
63319914;1.772;0.000;0.000;3.942;31.1;31.1;54.0;31.1;12.49;0.00;0.00;5.13;
63319924;1.768;0.000;0.000;4.005;31.1;31.1;54.0;31.1;12.49;0.00;0.00;5.13;
63319934;1.776;0.000;0.000;3.979;31.1;31.1;54.0;31.1;12.49;0.00;0.00;5.13;
63319944;1.772;0.000;0.000;3.984;31.1;31.1;54.0;31.1;12.49;0.00;0.00;5.13;
63319954;1.776;0.000;0.000;3.954;31.1;31.1;54.0;31.1;12.49;0.00;0.00;5.13;
63319964;1.774;0.000;0.000;3.957;31.1;31.1;54.2;31.1;12.53;0.00;0.00;5.15;
63319974;1.778;0.000;0.000;4.019;31.1;31.1;54.2;31.1;12.53;0.00;0.00;5.15;
63319984;1.774;0.000;0.000;3.959;31.1;31.1;54.2;31.1;12.53;0.00;0.00;5.15;
63319994;1.786;0.000;0.000;4.019;31.1;31.1;54.2;31.1;12.53;0.00;0.00;5.15;
63320004;1.790;0.000;0.000;3.988;31.1;31.1;54.2;31.1;12.53;0.00;0.00;5.15;
63320014;1.782;0.000;0.000;3.960;31.1;31.1;54.2;31.1;12.53;0.00;0.00;5.15;
63320024;1.770;0.000;0.000;4.014;31.1;31.1;54.2;31.1;12.53;0.00;0.00;5.15;
63320034;1.770;0.000;0.000;3.982;31.1;31.1;54.2;31.1;12.53;0.00;0.00;5.15;
63320044;1.770;0.000;0.000;4.016;31.1;31.1;54.2;31.1;12.53;0.00;0.00;5.15;
63320054;1.786;0.000;0.000;3.977;31.1;31.1;54.2;31.1;12.53;0.00;0.00;5.15;
63320064;1.762;0.000;0.000;3.980;31.1;31.1;63.3;31.1;12.53;0.17;0.00;5.13;
63320074;1.782;0.000;0.000;3.991;31.1;31.1;63.3;31.1;12.53;0.17;0.00;5.13;
63320084;1.778;0.000;0.000;3.959;31.1;31.1;63.3;31.1;12.53;0.17;0.00;5.13;
63320094;1.782;0.000;0.000;3.985;31.1;31.1;63.3;31.1;12.53;0.17;0.00;5.13;
63320104;1.762;0.000;0.000;4.004;31.1;31.1;63.3;31.1;12.53;0.17;0.00;5.13;
63320114;1.742;0.000;0.000;3.971;31.1;31.1;63.3;31.1;12.53;0.17;0.00;5.13;
63320124;1.778;0.000;0.000;3.999;31.1;31.1;63.3;31.1;12.53;0.17;0.00;5.13;
63320134;1.770;0.000;0.000;3.594;31.1;31.1;63.3;31.1;12.53;0.17;0.00;5.13;
63320144;1.762;0.000;0.000;4.008;31.1;31.1;63.3;31.1;12.53;0.17;0.00;5.13;
63320154;1.790;0.000;0.000;3.979;31.1;31.1;63.3;31.1;12.53;0.17;0.00;5.13;
63320164;1.780;0.000;0.000;3.958;31.1;31.1;54.2;31.1;12.49;0.00;0.00;5.14;
63320174;1.772;0.000;0.000;4.024;31.1;31.1;54.2;31.1;12.49;0.00;0.00;5.14;
63320184;1.780;0.000;0.000;4.011;31.1;31.1;54.2;31.1;12.49;0.00;0.00;5.14;
63320194;1.792;0.000;0.000;4.000;31.1;31.1;54.2;31.1;12.49;0.00;0.00;5.14;
63320204;1.752;0.000;0.000;4.009;31.1;31.1;54.2;31.1;12.49;0.00;0.00;5.14;
63320214;1.764;0.000;0.000;4.017;31.1;31.1;54.2;31.1;12.49;0.00;0.00;5.14;
63320224;1.764;0.000;0.000;3.987;31.1;31.1;54.2;31.1;12.49;0.00;0.00;5.14;
63320234;1.752;0.000;0.000;4.014;31.1;31.1;54.2;31.1;12.49;0.00;0.00;5.14;
63320244;1.764;0.000;0.000;3.992;31.1;31.1;54.2;31.1;12.49;0.00;0.00;5.14;
63320254;1.752;0.000;0.000;4.031;31.1;31.1;54.2;31.1;12.49;0.00;0.00;5.14;
63320264;1.770;0.000;0.000;4.030;31.1;31.1;63.4;31.1;12.53;0.00;0.00;5.15;
63320274;1.778;0.000;0.000;3.993;31.1;31.1;63.4;31.1;12.53;0.00;0.00;5.15;
63320284;1.766;0.000;0.000;4.042;31.1;31.1;63.4;31.1;12.53;0.00;0.00;5.15;
63320294;1.786;0.000;0.000;3.968;31.1;31.1;63.4;31.1;12.53;0.00;0.00;5.15;
63320304;1.770;0.000;0.000;4.028;31.1;31.1;63.4;31.1;12.53;0.00;0.00;5.15;
63320314;1.762;0.000;0.000;4.050;31.1;31.1;63.4;31.1;12.53;0.00;0.00;5.15;
63320324;1.774;0.000;0.000;3.980;31.1;31.1;63.4;31.1;12.53;0.00;0.00;5.15;
63320334;1.782;0.000;0.000;4.028;31.1;31.1;63.4;31.1;12.53;0.00;0.00;5.15;
63320344;1.782;0.000;0.000;4.016;31.1;31.1;63.4;31.1;12.53;0.00;0.00;5.15;
63320354;1.766;0.000;0.000;4.041;31.1;31.1;63.4;31.1;12.53;0.00;0.00;5.15;
