20160112_173241;MEM2.1;CPU2;MEM2.2;-;T1;T2;T3;T4;V1;V2;V3;V4;
63359017;3.375;6.278;3.220;0.000;31.1;31.1;31.1;31.1;12.50;12.46;12.47;0.00;
63359027;3.379;6.223;3.283;0.000;31.1;31.1;31.1;31.1;12.50;12.46;12.47;0.00;
63359037;3.355;6.207;3.330;0.000;31.1;31.1;31.1;31.1;12.50;12.46;12.47;0.00;
63359047;3.344;6.203;3.236;0.000;31.1;31.1;31.1;31.1;12.50;12.46;12.47;0.00;
63359057;3.374;6.252;3.238;0.000;31.1;31.1;31.1;31.1;12.54;12.47;12.45;0.00;
63359067;3.367;6.220;3.250;0.000;31.1;31.1;31.1;31.1;12.54;12.47;12.45;0.00;
63359077;3.374;6.279;3.254;0.000;31.1;31.1;31.1;31.1;12.54;12.47;12.45;0.00;
63359087;3.382;6.236;3.285;0.000;31.1;31.1;31.1;31.1;12.54;12.47;12.45;0.00;
63359097;3.374;6.307;3.270;0.000;31.1;31.1;31.1;31.1;12.54;12.47;12.45;0.00;
63359107;3.386;6.263;3.230;0.000;31.1;31.1;31.1;31.1;12.54;12.47;12.45;0.00;
63359117;3.378;6.271;3.273;0.000;31.1;31.1;31.1;31.1;12.54;12.47;12.45;0.00;
63359127;3.367;6.263;3.301;0.000;31.1;31.1;31.1;31.1;12.54;12.47;12.45;0.00;
63359137;3.378;6.260;3.242;0.000;31.1;31.1;31.1;31.1;12.54;12.47;12.45;0.00;
63359147;3.386;6.201;3.293;0.000;31.1;31.1;31.1;31.1;12.54;12.47;12.45;0.00;
63359157;3.368;6.253;3.270;0.000;31.1;31.1;31.1;31.1;12.56;12.48;12.45;0.00;
63359167;3.388;6.222;3.254;0.000;31.1;31.1;31.1;31.1;12.56;12.48;12.45;0.00;
63359177;3.380;6.214;3.262;0.000;31.1;31.1;31.1;31.1;12.56;12.48;12.45;0.00;
63359187;3.380;6.237;3.281;0.000;31.1;31.1;31.1;31.1;12.56;12.48;12.45;0.00;
63359197;3.388;6.269;3.230;0.000;31.1;31.1;31.1;31.1;12.56;12.48;12.45;0.00;
63359207;3.388;6.327;3.215;0.000;31.1;31.1;31.1;31.1;12.56;12.48;12.45;0.00;
63359217;3.372;6.280;3.297;0.000;31.1;31.1;31.1;31.1;12.56;12.48;12.45;0.00;
63359227;3.392;6.316;3.281;0.000;31.1;31.1;31.1;31.1;12.56;12.48;12.45;0.00;
63359237;3.380;6.257;3.266;0.000;31.1;31.1;31.1;31.1;12.56;12.48;12.45;0.00;
63359247;3.376;6.261;3.238;0.000;31.1;31.1;31.1;31.1;12.56;12.48;12.45;0.00;
63359257;3.379;6.228;3.258;0.000;31.1;31.1;31.1;31.1;12.50;12.44;12.45;0.00;
63359267;3.348;6.236;3.285;0.000;31.1;31.1;31.1;31.1;12.50;12.44;12.45;0.00;
63359277;3.375;6.205;3.234;0.000;31.1;31.1;31.1;31.1;12.50;12.44;12.45;0.00;
63359287;3.363;6.232;3.289;0.000;31.1;31.1;31.1;31.1;12.50;12.44;12.45;0.00;
63359297;3.355;6.174;3.250;0.000;31.1;31.1;31.1;31.1;12.50;12.44;12.45;0.00;
63359307;3.348;6.260;3.273;0.000;31.1;31.1;31.1;31.1;12.50;12.44;12.45;0.00;
63359317;3.379;6.240;3.270;0.000;31.1;31.1;31.1;31.1;12.50;12.44;12.45;0.00;
63359327;3.387;6.291;3.285;0.000;31.1;31.1;31.1;31.1;12.50;12.44;12.45;0.00;
63359337;3.352;6.267;3.262;0.000;31.1;31.1;31.1;31.1;12.50;12.44;12.45;0.00;
63359347;3.375;6.303;3.266;0.000;31.1;31.1;31.1;31.1;12.50;12.44;12.45;0.00;
63359357;3.374;6.226;3.269;0.000;31.1;31.1;31.1;31.1;12.51;12.45;12.42;0.00;
63359367;3.394;6.234;3.250;0.000;31.1;31.1;31.1;31.1;12.51;12.45;12.42;0.00;
63359377;3.374;6.198;3.273;0.000;31.1;31.1;31.1;31.1;12.51;12.45;12.42;0.00;
63359387;3.382;6.234;3.265;0.000;31.1;31.1;31.1;31.1;12.51;12.45;12.42;0.00;
63359397;3.366;6.206;3.215;0.000;31.1;31.1;31.1;31.1;12.51;12.45;12.42;0.00;
63359407;3.369;6.191;3.276;0.000;31.1;31.1;31.1;31.1;12.55;12.45;12.46;0.00;
63359417;3.381;6.234;3.264;0.000;31.1;31.1;31.1;31.1;12.55;12.45;12.46;0.00;
63359427;3.365;6.230;3.268;0.000;31.1;31.1;31.1;31.1;12.55;12.45;12.46;0.00;
63359437;3.361;6.284;3.221;0.000;31.1;31.1;31.1;31.1;12.55;12.45;12.46;0.00;
63359447;3.373;6.261;3.307;0.000;31.1;31.1;31.1;31.1;12.55;12.45;12.46;0.00;
63359457;3.361;6.300;3.264;0.000;31.1;31.1;31.1;31.1;12.55;12.45;12.46;0.00;
63359467;3.389;6.237;3.249;0.000;31.1;31.1;31.1;31.1;12.55;12.45;12.46;0.00;
63359477;3.381;6.226;3.288;0.000;31.1;31.1;31.1;31.1;12.55;12.45;12.46;0.00;
63359487;3.369;6.237;3.225;0.000;31.1;31.1;31.1;31.1;12.55;12.45;12.46;0.00;
63359497;3.385;6.226;3.268;0.000;31.1;31.1;31.1;31.1;12.55;12.45;12.46;0.00;
63359507;3.369;6.192;3.277;0.000;31.1;31.1;31.1;31.1;12.55;12.43;12.45;0.00;
63359517;3.389;6.176;3.234;0.000;31.1;31.1;31.1;31.1;12.55;12.43;12.45;0.00;
63359527;3.361;6.192;3.285;0.000;31.1;31.1;31.1;31.1;12.55;12.43;12.45;0.00;
63359537;3.405;6.243;3.273;0.000;31.1;31.1;31.1;31.1;12.55;12.43;12.45;0.00;
63359547;3.369;6.235;3.211;0.000;31.1;31.1;31.1;31.1;12.55;12.43;12.45;0.00;
63359557;3.350;6.258;3.246;0.000;31.1;31.1;31.1;31.1;12.55;12.43;12.45;0.00;
63359567;3.385;6.258;3.226;0.000;31.1;31.1;31.1;31.1;12.55;12.43;12.45;0.00;
63359577;3.373;6.258;3.285;0.000;31.1;31.1;31.1;31.1;12.55;12.43;12.45;0.00;
63359587;3.397;6.227;3.293;0.000;31.1;31.1;31.1;31.1;12.55;12.43;12.45;0.00;
63359597;3.377;6.243;3.250;0.000;31.1;31.1;31.1;31.1;12.55;12.43;12.45;0.00;
63359607;3.361;6.196;3.234;0.000;31.1;31.1;31.1;31.1;12.49;12.43;12.42;0.00;
63359617;3.361;6.219;3.289;0.000;31.1;31.1;31.1;31.1;12.49;12.43;12.42;0.00;
63359627;3.372;6.200;3.261;0.000;31.1;31.1;31.1;31.1;12.49;12.43;12.42;0.00;
63359637;3.384;6.211;3.207;0.000;31.1;31.1;31.1;31.1;12.49;12.43;12.42;0.00;
63359647;3.353;6.192;3.273;0.000;31.1;31.1;31.1;31.1;12.49;12.43;12.42;0.00;
63359657;3.364;6.223;3.218;0.000;31.1;31.1;31.1;31.1;12.49;12.43;12.42;0.00;
63359667;3.357;6.266;3.289;0.000;31.1;31.1;31.1;31.1;12.49;12.43;12.42;0.00;
63359677;3.353;6.258;3.285;0.000;31.1;31.1;31.1;31.1;12.49;12.43;12.42;0.00;
63359687;3.357;6.282;3.242;0.000;31.1;31.1;31.1;31.1;12.49;12.43;12.42;0.00;
63359697;3.357;6.258;3.250;0.000;31.1;31.1;31.1;31.1;12.49;12.43;12.42;0.00;
63359707;3.370;6.324;3.266;0.000;31.1;31.1;31.1;31.1;12.51;12.48;12.45;0.00;
63359717;3.370;6.241;3.273;0.000;31.1;31.1;31.1;31.1;12.51;12.48;12.45;0.00;
63359727;3.362;6.265;3.309;0.000;31.1;31.1;31.1;31.1;12.51;12.48;12.45;0.00;
63359737;3.378;6.245;3.258;0.000;31.1;31.1;31.1;31.1;12.51;12.48;12.45;0.00;
63359747;3.370;6.222;3.238;0.000;31.1;31.1;31.1;31.1;12.51;12.48;12.45;0.00;
63359757;3.366;6.202;3.250;0.000;31.1;31.1;31.1;31.1;12.51;12.48;12.45;0.00;
63359767;3.366;6.249;3.266;0.000;31.1;31.1;31.1;31.1;12.51;12.48;12.45;0.00;
63359777;3.366;6.222;3.250;0.000;31.1;31.1;31.1;31.1;12.51;12.48;12.45;0.00;
63359787;3.358;6.312;3.285;0.000;31.1;31.1;31.1;31.1;12.51;12.48;12.45;0.00;
63359797;3.366;6.265;3.273;0.000;31.1;31.1;31.1;31.1;12.51;12.48;12.45;0.00;
63359807;3.364;6.276;3.242;0.000;31.1;31.1;31.1;31.1;12.49;12.42;12.42;0.00;
63359817;3.361;6.241;3.277;0.000;31.1;31.1;31.1;31.1;12.49;12.42;12.42;0.00;
63359827;3.368;6.230;3.281;0.000;31.1;31.1;31.1;31.1;12.49;12.42;12.42;0.00;
63359837;3.368;6.222;3.261;0.000;31.1;31.1;31.1;31.1;12.49;12.42;12.42;0.00;
63359847;3.353;6.249;3.261;0.000;31.1;31.1;31.1;31.1;12.49;12.42;12.42;0.00;
63359857;3.376;6.195;3.285;0.000;31.1;31.1;31.1;31.1;12.49;12.42;12.42;0.00;
63359867;3.345;6.195;3.257;0.000;31.1;31.1;31.1;31.1;12.49;12.42;12.42;0.00;
63359877;3.361;6.210;3.242;0.000;31.1;31.1;31.1;31.1;12.49;12.42;12.42;0.00;
63359887;3.349;6.222;3.242;0.000;31.1;31.1;31.1;31.1;12.49;12.42;12.42;0.00;
63359897;3.364;6.245;3.250;0.000;31.1;31.1;31.1;31.1;12.49;12.42;12.42;0.00;
63359907;3.359;6.266;3.259;0.000;31.1;31.1;31.1;31.1;12.50;12.43;12.44;0.00;
63359917;3.348;6.293;3.271;0.000;31.1;31.1;31.1;31.1;12.50;12.43;12.44;0.00;
63359927;3.375;6.239;3.247;0.000;31.1;31.1;31.1;31.1;12.50;12.43;12.44;0.00;
63359937;3.352;6.250;3.271;0.000;31.1;31.1;31.1;31.1;12.50;12.43;12.44;0.00;
63359947;3.355;6.192;3.279;0.000;31.1;31.1;31.1;31.1;12.50;12.43;12.44;0.00;
63359957;3.359;6.239;3.259;0.000;31.1;31.1;31.1;31.1;12.50;12.43;12.44;0.00;
63359967;3.371;6.196;3.259;0.000;31.1;31.1;31.1;31.1;12.50;12.43;12.44;0.00;
63359977;3.375;6.180;3.259;0.000;31.1;31.1;31.1;31.1;12.50;12.43;12.44;0.00;
63359987;3.355;6.188;3.247;0.000;31.1;31.1;31.1;31.1;12.50;12.43;12.44;0.00;
63359997;3.371;6.192;3.282;0.000;31.1;31.1;31.1;31.1;12.50;12.43;12.44;0.00;
63360007;3.363;6.234;3.262;0.000;31.1;31.1;31.1;31.1;12.54;12.45;12.48;0.00;
63360017;3.374;6.265;3.250;0.000;31.1;31.1;31.1;31.1;12.54;12.45;12.48;0.00;
63360027;3.386;6.245;3.242;0.000;31.1;31.1;31.1;31.1;12.54;12.45;12.48;0.00;
63360037;3.394;6.300;3.250;0.000;31.1;31.1;31.1;31.1;12.54;12.45;12.48;0.00;
63360047;3.382;6.261;3.262;0.000;31.1;31.1;31.1;31.1;12.54;12.45;12.48;0.00;
63360057;3.380;6.276;3.310;0.000;31.1;31.1;31.1;31.1;12.53;12.48;12.47;0.00;
63360067;3.364;6.237;3.279;0.000;31.1;31.1;31.1;31.1;12.53;12.48;12.47;0.00;
63360077;3.376;6.288;3.259;0.000;31.1;31.1;31.1;31.1;12.53;12.48;12.47;0.00;
63360087;3.364;6.245;3.220;0.000;31.1;31.1;31.1;31.1;12.53;12.48;12.47;0.00;
63360097;3.364;6.253;3.267;0.000;31.1;31.1;31.1;31.1;12.53;12.48;12.47;0.00;
63360107;3.360;6.198;3.287;0.000;31.1;31.1;31.1;31.1;12.53;12.48;12.47;0.00;
63360117;3.368;6.218;3.287;0.000;31.1;31.1;31.1;31.1;12.53;12.48;12.47;0.00;
63360127;3.364;6.257;3.283;0.000;31.1;31.1;31.1;31.1;12.53;12.48;12.47;0.00;
63360137;3.387;6.273;3.271;0.000;31.1;31.1;31.1;31.1;12.53;12.48;12.47;0.00;
63360147;3.372;6.308;3.283;0.000;31.1;31.1;31.1;31.1;12.53;12.48;12.47;0.00;
63360157;3.363;6.228;3.253;0.000;31.1;31.1;31.1;31.1;12.50;12.47;12.46;0.00;
63360167;3.379;6.271;3.276;0.000;31.1;31.1;31.1;31.1;12.50;12.47;12.46;0.00;
63360177;3.355;6.213;3.272;0.000;31.1;31.1;31.1;31.1;12.50;12.47;12.46;0.00;
63360187;3.367;6.236;3.276;0.000;31.1;31.1;31.1;31.1;12.50;12.47;12.46;0.00;
63360197;3.359;6.213;3.229;0.000;31.1;31.1;31.1;31.1;12.50;12.47;12.46;0.00;
63360207;3.352;6.271;3.268;0.000;31.1;31.1;31.1;31.1;12.50;12.47;12.46;0.00;
63360217;3.344;6.197;3.272;0.000;31.1;31.1;31.1;31.1;12.50;12.47;12.46;0.00;
63360227;3.359;6.220;3.264;0.000;31.1;31.1;31.1;31.1;12.50;12.47;12.46;0.00;
63360237;3.363;6.197;3.288;0.000;31.1;31.1;31.1;31.1;12.50;12.47;12.46;0.00;
63360247;3.363;6.263;3.288;0.000;31.1;31.1;31.1;31.1;12.50;12.47;12.46;0.00;
63360257;3.376;6.258;3.280;0.000;31.1;31.1;31.1;31.1;12.53;12.46;12.46;0.00;
63360267;3.368;6.309;3.260;0.000;31.1;31.1;31.1;31.1;12.53;12.46;12.46;0.00;
63360277;3.372;6.243;3.249;0.000;31.1;31.1;31.1;31.1;12.53;12.46;12.46;0.00;
63360287;3.364;6.266;3.276;0.000;31.1;31.1;31.1;31.1;12.53;12.46;12.46;0.00;
63360297;3.384;6.231;3.229;0.000;31.1;31.1;31.1;31.1;12.53;12.46;12.46;0.00;
63360307;3.384;6.227;3.260;0.000;31.1;31.1;31.1;31.1;12.53;12.46;12.46;0.00;
63360317;3.376;6.211;3.276;0.000;31.1;31.1;31.1;31.1;12.53;12.46;12.46;0.00;
63360327;3.372;6.231;3.264;0.000;31.1;31.1;31.1;31.1;12.53;12.46;12.46;0.00;
63360337;3.380;6.196;3.288;0.000;31.1;31.1;31.1;31.1;12.53;12.46;12.46;0.00;
63360347;3.391;6.235;3.272;0.000;31.1;31.1;31.1;31.1;12.53;12.46;12.46;0.00;
63360357;3.346;6.248;3.268;0.000;31.1;31.1;31.1;31.1;12.51;12.44;12.46;0.00;
63360367;3.362;6.260;3.253;0.000;31.1;31.1;31.1;31.1;12.51;12.44;12.46;0.00;
63360377;3.386;6.291;3.264;0.000;31.1;31.1;31.1;31.1;12.51;12.44;12.46;0.00;
63360387;3.362;6.228;3.276;0.000;31.1;31.1;31.1;31.1;12.51;12.44;12.46;0.00;
63360397;3.346;6.291;3.284;0.000;31.1;31.1;31.1;31.1;12.51;12.44;12.46;0.00;
63360407;3.390;6.224;3.260;0.000;31.1;31.1;31.1;31.1;12.51;12.44;12.46;0.00;
63360417;3.370;6.244;3.268;0.000;31.1;31.1;31.1;31.1;12.51;12.44;12.46;0.00;
63360427;3.374;6.197;3.272;0.000;31.1;31.1;31.1;31.1;12.51;12.44;12.46;0.00;
63360437;3.362;6.217;3.264;0.000;31.1;31.1;31.1;31.1;12.51;12.44;12.46;0.00;
63360447;3.366;6.178;3.268;0.000;31.1;31.1;31.1;31.1;12.51;12.44;12.46;0.00;
63360457;3.363;6.200;3.264;0.000;31.1;31.1;31.1;31.1;12.50;12.43;12.46;0.00;
63360467;3.367;6.204;3.257;0.000;31.1;31.1;31.1;31.1;12.50;12.43;12.46;0.00;
63360477;3.363;6.274;3.276;0.000;31.1;31.1;31.1;31.1;12.50;12.43;12.46;0.00;
63360487;3.352;6.247;3.264;0.000;31.1;31.1;31.1;31.1;12.50;12.43;12.46;0.00;
63360497;3.348;6.289;3.253;0.000;31.1;31.1;31.1;31.1;12.50;12.43;12.46;0.00;
63360507;3.355;6.243;3.260;0.000;31.1;31.1;31.1;31.1;12.50;12.43;12.46;0.00;
63360517;3.387;6.250;3.292;0.000;31.1;31.1;31.1;31.1;12.50;12.43;12.46;0.00;
63360527;3.348;6.223;3.264;0.000;31.1;31.1;31.1;31.1;12.50;12.43;12.46;0.00;
63360537;3.371;6.239;3.257;0.000;31.1;31.1;31.1;31.1;12.50;12.43;12.46;0.00;
63360547;3.367;6.180;3.280;0.000;31.1;31.1;31.1;31.1;12.50;12.43;12.46;0.00;
63360557;3.383;6.187;3.260;0.000;31.1;31.1;31.1;31.1;12.50;12.42;12.46;0.00;
63360567;3.375;6.187;3.253;0.000;31.1;31.1;31.1;31.1;12.50;12.42;12.46;0.00;
63360577;3.367;6.179;3.264;0.000;31.1;31.1;31.1;31.1;12.50;12.42;12.46;0.00;
63360587;3.383;6.226;3.264;0.000;31.1;31.1;31.1;31.1;12.50;12.42;12.46;0.00;
63360597;3.383;6.237;3.257;0.000;31.1;31.1;31.1;31.1;12.50;12.42;12.46;0.00;
63360607;3.378;6.299;3.270;0.000;31.1;31.1;31.1;31.1;12.54;12.47;12.48;0.00;
63360617;3.363;6.260;3.289;0.000;31.1;31.1;31.1;31.1;12.54;12.47;12.48;0.00;
63360627;3.386;6.303;3.282;0.000;31.1;31.1;31.1;31.1;12.54;12.47;12.48;0.00;
63360637;3.374;6.263;3.262;0.000;31.1;31.1;31.1;31.1;12.54;12.47;12.48;0.00;
63360647;3.359;6.252;3.309;0.000;31.1;31.1;31.1;31.1;12.54;12.47;12.48;0.00;
63360657;3.371;6.236;3.282;0.000;31.1;31.1;31.1;31.1;12.54;12.47;12.48;0.00;
63360667;3.359;6.248;3.262;0.000;31.1;31.1;31.1;31.1;12.54;12.47;12.48;0.00;
63360677;3.382;6.201;3.235;0.000;31.1;31.1;31.1;31.1;12.54;12.47;12.48;0.00;
63360687;3.374;6.224;3.293;0.000;31.1;31.1;31.1;31.1;12.54;12.47;12.48;0.00;
63360697;3.347;6.224;3.274;0.000;31.1;31.1;31.1;31.1;12.54;12.47;12.48;0.00;
63360707;3.358;6.253;3.252;0.000;31.1;31.1;31.1;31.1;12.48;12.42;12.43;0.00;
63360717;3.346;6.257;3.264;0.000;31.1;31.1;31.1;31.1;12.48;12.42;12.43;0.00;
63360727;3.373;6.288;3.252;0.000;31.1;31.1;31.1;31.1;12.48;12.42;12.43;0.00;
63360737;3.358;6.265;3.256;0.000;31.1;31.1;31.1;31.1;12.48;12.42;12.43;0.00;
63360747;3.370;6.292;3.295;0.000;31.1;31.1;31.1;31.1;12.48;12.42;12.43;0.00;
63360757;3.358;6.237;3.264;0.000;31.1;31.1;31.1;31.1;12.48;12.42;12.43;0.00;
63360767;3.354;6.249;3.225;0.000;31.1;31.1;31.1;31.1;12.48;12.42;12.43;0.00;
63360777;3.330;6.206;3.299;0.000;31.1;31.1;31.1;31.1;12.48;12.42;12.43;0.00;
63360787;3.354;6.202;3.276;0.000;31.1;31.1;31.1;31.1;12.48;12.42;12.43;0.00;
63360797;3.389;6.159;3.237;0.000;31.1;31.1;31.1;31.1;12.48;12.42;12.43;0.00;
63360807;3.398;6.179;3.302;0.000;31.1;31.1;31.1;31.1;12.54;12.45;12.47;0.00;
63360817;3.378;6.202;3.248;0.000;31.1;31.1;31.1;31.1;12.54;12.45;12.47;0.00;
63360827;3.367;6.218;3.244;0.000;31.1;31.1;31.1;31.1;12.54;12.45;12.47;0.00;
63360837;3.378;6.273;3.287;0.000;31.1;31.1;31.1;31.1;12.54;12.45;12.47;0.00;
63360847;3.374;6.273;3.279;0.000;31.1;31.1;31.1;31.1;12.54;12.45;12.47;0.00;
63360857;3.394;6.269;3.263;0.000;31.1;31.1;31.1;31.1;12.54;12.45;12.47;0.00;
63360867;3.371;6.253;3.279;0.000;31.1;31.1;31.1;31.1;12.54;12.45;12.47;0.00;
63360877;3.386;6.253;3.295;0.000;31.1;31.1;31.1;31.1;12.54;12.45;12.47;0.00;
63360887;3.382;6.210;3.248;0.000;31.1;31.1;31.1;31.1;12.54;12.45;12.47;0.00;
63360897;3.374;6.265;3.244;0.000;31.1;31.1;31.1;31.1;12.54;12.45;12.47;0.00;
63360907;3.364;6.224;3.223;0.000;31.1;31.1;31.1;31.1;12.53;12.47;12.45;0.00;
63360917;3.372;6.228;3.281;0.000;31.1;31.1;31.1;31.1;12.53;12.47;12.45;0.00;
63360927;3.380;6.189;3.250;0.000;31.1;31.1;31.1;31.1;12.53;12.47;12.45;0.00;
63360937;3.384;6.263;3.254;0.000;31.1;31.1;31.1;31.1;12.53;12.47;12.45;0.00;
63360947;3.368;6.228;3.242;0.000;31.1;31.1;31.1;31.1;12.53;12.47;12.45;0.00;
63360957;3.380;6.275;3.285;0.000;31.1;31.1;31.1;31.1;12.53;12.47;12.45;0.00;
63360967;3.376;6.283;3.262;0.000;31.1;31.1;31.1;31.1;12.53;12.47;12.45;0.00;
63360977;3.372;6.310;3.238;0.000;31.1;31.1;31.1;31.1;12.53;12.47;12.45;0.00;
63360987;3.356;6.263;3.285;0.000;31.1;31.1;31.1;31.1;12.53;12.47;12.45;0.00;
63360997;3.387;6.338;3.262;0.000;31.1;31.1;31.1;31.1;12.53;12.47;12.45;0.00;
63361007;3.358;6.290;3.268;0.000;31.1;31.1;31.1;31.1;12.51;12.46;12.46;0.00;
63361017;3.350;6.211;3.280;0.000;31.1;31.1;31.1;31.1;12.51;12.46;12.46;0.00;
63361027;3.358;6.203;3.288;0.000;31.1;31.1;31.1;31.1;12.51;12.46;12.46;0.00;
63361037;3.374;6.196;3.257;0.000;31.1;31.1;31.1;31.1;12.51;12.46;12.46;0.00;
63361047;3.362;6.203;3.288;0.000;31.1;31.1;31.1;31.1;12.51;12.46;12.46;0.00;
63361057;3.370;6.219;3.268;0.000;31.1;31.1;31.1;31.1;12.51;12.46;12.46;0.00;
63361067;3.390;6.270;3.264;0.000;31.1;31.1;31.1;31.1;12.51;12.46;12.46;0.00;
63361077;3.374;6.282;3.241;0.000;31.1;31.1;31.1;31.1;12.51;12.46;12.46;0.00;
63361087;3.370;6.313;3.264;0.000;31.1;31.1;31.1;31.1;12.51;12.46;12.46;0.00;
63361097;3.386;6.266;3.260;0.000;31.1;31.1;31.1;31.1;12.51;12.46;12.46;0.00;
63361107;3.346;6.295;3.271;0.000;31.1;31.1;31.1;31.1;12.51;12.44;12.44;0.00;
63361117;3.362;6.271;3.255;0.000;31.1;31.1;31.1;31.1;12.51;12.44;12.44;0.00;
63361127;3.358;6.236;3.243;0.000;31.1;31.1;31.1;31.1;12.51;12.44;12.44;0.00;
63361137;3.362;6.209;3.259;0.000;31.1;31.1;31.1;31.1;12.51;12.44;12.44;0.00;
63361147;3.390;6.197;3.279;0.000;31.1;31.1;31.1;31.1;12.51;12.44;12.44;0.00;
63361157;3.365;6.187;3.321;0.000;31.1;31.1;31.1;31.1;12.52;12.45;12.44;0.00;
63361167;3.389;6.237;3.263;0.000;31.1;31.1;31.1;31.1;12.52;12.45;12.44;0.00;
63361177;3.369;6.245;3.259;0.000;31.1;31.1;31.1;31.1;12.52;12.45;12.44;0.00;
63361187;3.357;6.277;3.314;0.000;31.1;31.1;31.1;31.1;12.52;12.45;12.44;0.00;
63361197;3.353;6.273;3.224;0.000;31.1;31.1;31.1;31.1;12.52;12.45;12.44;0.00;
63361207;3.381;6.284;3.271;0.000;31.1;31.1;31.1;31.1;12.52;12.45;12.44;0.00;
63361217;3.373;6.261;3.263;0.000;31.1;31.1;31.1;31.1;12.52;12.45;12.44;0.00;
63361227;3.369;6.261;3.259;0.000;31.1;31.1;31.1;31.1;12.52;12.45;12.44;0.00;
63361237;3.396;6.206;3.302;0.000;31.1;31.1;31.1;31.1;12.52;12.45;12.44;0.00;
63361247;3.349;6.241;3.255;0.000;31.1;31.1;31.1;31.1;12.52;12.45;12.44;0.00;
63361257;3.374;6.240;3.268;0.000;31.1;31.1;31.1;31.1;12.54;12.47;12.46;0.00;
63361267;3.371;6.232;3.268;0.000;31.1;31.1;31.1;31.1;12.54;12.47;12.46;0.00;
63361277;3.363;6.205;3.268;0.000;31.1;31.1;31.1;31.1;12.54;12.47;12.46;0.00;
63361287;3.374;6.240;3.292;0.000;31.1;31.1;31.1;31.1;12.54;12.47;12.46;0.00;
63361297;3.374;6.271;3.257;0.000;31.1;31.1;31.1;31.1;12.54;12.47;12.46;0.00;
63361307;3.378;6.256;3.276;0.000;31.1;31.1;31.1;31.1;12.54;12.47;12.46;0.00;
63361317;3.359;6.279;3.233;0.000;31.1;31.1;31.1;31.1;12.54;12.47;12.46;0.00;
63361327;3.378;6.263;3.253;0.000;31.1;31.1;31.1;31.1;12.54;12.47;12.46;0.00;
63361337;3.367;6.295;3.280;0.000;31.1;31.1;31.1;31.1;12.54;12.47;12.46;0.00;
63361347;3.382;6.232;3.241;0.000;31.1;31.1;31.1;31.1;12.54;12.47;12.46;0.00;
63361357;3.356;6.223;3.257;0.000;31.1;31.1;31.1;31.1;12.46;12.40;12.39;0.00;
63361367;3.352;6.141;3.242;0.000;31.1;31.1;31.1;31.1;12.46;12.40;12.39;0.00;
63361377;3.336;6.200;3.284;0.000;31.1;31.1;31.1;31.1;12.46;12.40;12.39;0.00;
63361387;3.356;6.176;3.269;0.000;31.1;31.1;31.1;31.1;12.46;12.40;12.39;0.00;
63361397;3.336;6.196;3.242;0.000;31.1;31.1;31.1;31.1;12.46;12.40;12.39;0.00;
63361407;3.360;6.196;3.269;0.000;31.1;31.1;31.1;31.1;12.46;12.40;12.39;0.00;
63361417;3.364;6.258;3.234;0.000;31.1;31.1;31.1;31.1;12.46;12.40;12.39;0.00;
63361427;3.356;6.243;3.242;0.000;31.1;31.1;31.1;31.1;12.46;12.40;12.39;0.00;
63361437;3.352;6.282;3.238;0.000;31.1;31.1;31.1;31.1;12.46;12.40;12.39;0.00;
63361447;3.360;6.231;3.242;0.000;31.1;31.1;31.1;31.1;12.46;12.40;12.39;0.00;
63361457;3.363;6.247;3.309;0.000;31.1;31.1;31.1;31.1;12.50;12.43;12.45;0.00;
63361467;3.363;6.204;3.277;0.000;31.1;31.1;31.1;31.1;12.50;12.43;12.45;0.00;
63361477;3.355;6.231;3.250;0.000;31.1;31.1;31.1;31.1;12.50;12.43;12.45;0.00;
63361487;3.359;6.192;3.285;0.000;31.1;31.1;31.1;31.1;12.50;12.43;12.45;0.00;
63361497;3.363;6.192;3.254;0.000;31.1;31.1;31.1;31.1;12.50;12.43;12.45;0.00;
63361507;3.375;6.227;3.262;0.000;31.1;31.1;31.1;31.1;12.50;12.43;12.45;0.00;
63361517;3.367;6.293;3.258;0.000;31.1;31.1;31.1;31.1;12.50;12.43;12.45;0.00;
63361527;3.359;6.235;3.254;0.000;31.1;31.1;31.1;31.1;12.50;12.43;12.45;0.00;
63361537;3.359;6.243;3.324;0.000;31.1;31.1;31.1;31.1;12.50;12.43;12.45;0.00;
63361547;3.371;6.282;3.277;0.000;31.1;31.1;31.1;31.1;12.50;12.43;12.45;0.00;
63361557;3.383;6.253;3.252;0.000;31.1;31.1;31.1;31.1;12.50;12.45;12.43;0.00;
63361567;3.355;6.288;3.264;0.000;31.1;31.1;31.1;31.1;12.50;12.45;12.43;0.00;
63361577;3.352;6.226;3.287;0.000;31.1;31.1;31.1;31.1;12.50;12.45;12.43;0.00;
63361587;3.359;6.245;3.252;0.000;31.1;31.1;31.1;31.1;12.50;12.45;12.43;0.00;
63361597;3.348;6.198;3.276;0.000;31.1;31.1;31.1;31.1;12.50;12.45;12.43;0.00;
63361607;3.355;6.261;3.284;0.000;31.1;31.1;31.1;31.1;12.50;12.45;12.43;0.00;
63361617;3.344;6.194;3.311;0.000;31.1;31.1;31.1;31.1;12.50;12.45;12.43;0.00;
63361627;3.359;6.191;3.272;0.000;31.1;31.1;31.1;31.1;12.50;12.45;12.43;0.00;
63361637;3.379;6.222;3.264;0.000;31.1;31.1;31.1;31.1;12.50;12.45;12.43;0.00;
