20160112_173241;COM;CPU1;MEM1.2;MEM1.1;T1;T2;T3;T4;V1;V2;V3;V4;
63186698;0.033;38.910;4.323;4.462;31.1;31.1;31.1;31.1;0.89;12.45;12.55;12.60;
63186708;0.033;38.949;4.268;4.435;31.1;31.1;31.1;31.1;0.89;12.45;12.55;12.60;
63186718;0.032;38.866;4.323;4.494;31.1;31.1;31.1;31.1;0.89;12.45;12.55;12.60;
63186728;0.033;38.827;4.351;4.526;31.1;31.1;31.1;31.1;0.89;12.45;12.55;12.60;
63186738;0.033;38.693;4.485;4.696;31.1;31.1;31.1;31.1;0.89;12.45;12.55;12.60;
63186748;0.033;38.599;4.541;4.716;31.1;31.1;31.1;31.1;0.89;12.45;12.55;12.60;
63186758;0.033;38.634;4.549;4.696;31.1;31.1;31.1;31.1;0.89;12.45;12.55;12.60;
63186768;0.033;38.646;4.493;4.676;31.1;31.1;31.1;31.1;0.89;12.45;12.55;12.60;
63186778;0.033;38.752;4.426;4.629;31.1;31.1;31.1;31.1;0.89;12.45;12.55;12.60;
63186788;0.032;38.910;4.492;4.641;31.1;31.1;31.1;31.1;0.88;12.50;12.61;12.59;
63186798;0.033;39.052;4.289;4.439;31.1;31.1;31.1;31.1;0.88;12.50;12.61;12.59;
63186808;0.031;39.056;4.293;4.455;31.1;31.1;31.1;31.1;0.88;12.50;12.61;12.59;
63186818;0.032;39.068;4.313;4.455;31.1;31.1;31.1;31.1;0.88;12.50;12.61;12.59;
63186828;0.032;39.040;4.297;4.455;31.1;31.1;31.1;31.1;0.88;12.50;12.61;12.59;
63186838;0.032;38.180;5.120;5.282;31.1;31.1;31.1;31.1;0.88;12.50;12.61;12.59;
63186848;0.031;38.752;4.388;4.546;31.1;31.1;31.1;31.1;0.88;12.50;12.61;12.59;
63186858;0.032;38.807;4.532;4.704;31.1;31.1;31.1;31.1;0.88;12.50;12.61;12.59;
63186868;0.032;38.673;4.667;4.811;31.1;31.1;31.1;31.1;0.88;12.50;12.61;12.59;
63186878;0.032;38.689;4.563;4.736;31.1;31.1;31.1;31.1;0.88;12.50;12.61;12.59;
63186888;0.033;38.609;4.462;4.665;31.1;31.1;31.1;31.1;0.89;12.42;12.54;12.57;
63186898;0.033;38.738;4.379;4.586;31.1;31.1;31.1;31.1;0.89;12.42;12.54;12.57;
63186908;0.033;38.781;4.300;4.479;31.1;31.1;31.1;31.1;0.89;12.42;12.54;12.57;
63186918;0.032;38.722;4.276;4.447;31.1;31.1;31.1;31.1;0.89;12.42;12.54;12.57;
63186928;0.033;38.773;4.296;4.463;31.1;31.1;31.1;31.1;0.89;12.42;12.54;12.57;
63186938;0.033;38.820;4.256;4.408;31.1;31.1;31.1;31.1;0.89;12.42;12.54;12.57;
63186948;0.032;38.809;4.276;4.451;31.1;31.1;31.1;31.1;0.89;12.42;12.54;12.57;
63186958;0.033;38.734;4.296;4.455;31.1;31.1;31.1;31.1;0.89;12.42;12.54;12.57;
63186968;0.033;38.652;4.403;4.526;31.1;31.1;31.1;31.1;0.89;12.42;12.54;12.57;
63186978;0.033;38.499;4.545;4.728;31.1;31.1;31.1;31.1;0.89;12.42;12.54;12.57;
63186988;0.033;38.529;4.699;4.874;31.1;31.1;31.1;31.1;0.89;12.47;12.59;12.63;
63186998;0.033;38.734;4.496;4.680;31.1;31.1;31.1;31.1;0.89;12.47;12.59;12.63;
63187008;0.033;38.718;4.500;4.704;31.1;31.1;31.1;31.1;0.89;12.47;12.59;12.63;
63187018;0.033;38.951;4.318;4.469;31.1;31.1;31.1;31.1;0.89;12.47;12.59;12.63;
63187028;0.033;38.951;4.298;4.465;31.1;31.1;31.1;31.1;0.89;12.47;12.59;12.63;
63187038;0.032;38.935;4.330;4.489;31.1;31.1;31.1;31.1;0.89;12.47;12.59;12.63;
63187048;0.032;38.939;4.294;4.449;31.1;31.1;31.1;31.1;0.89;12.47;12.59;12.63;
63187058;0.033;38.817;4.401;4.565;31.1;31.1;31.1;31.1;0.89;12.47;12.59;12.63;
63187068;0.033;38.852;4.401;4.577;31.1;31.1;31.1;31.1;0.89;12.47;12.59;12.63;
63187078;0.032;38.959;4.282;4.441;31.1;31.1;31.1;31.1;0.89;12.47;12.59;12.63;
63187088;0.033;38.710;4.461;4.644;31.1;31.1;31.1;31.1;0.89;12.46;12.59;12.61;
63187098;0.033;37.766;5.592;5.791;31.1;31.1;31.1;31.1;0.89;12.46;12.59;12.61;
63187108;0.033;38.199;4.794;4.954;31.1;31.1;31.1;31.1;0.89;12.46;12.59;12.61;
63187118;0.032;38.556;4.520;4.692;31.1;31.1;31.1;31.1;0.89;12.46;12.59;12.61;
63187128;0.033;38.667;4.504;4.672;31.1;31.1;31.1;31.1;0.89;12.46;12.59;12.61;
63187138;0.033;37.935;5.203;5.374;31.1;31.1;31.1;31.1;0.89;12.48;12.60;12.60;
63187148;0.032;38.711;4.349;4.538;31.1;31.1;31.1;31.1;0.89;12.48;12.60;12.60;
63187158;0.033;38.928;4.401;4.569;31.1;31.1;31.1;31.1;0.89;12.48;12.60;12.60;
63187168;0.032;38.912;4.389;4.542;31.1;31.1;31.1;31.1;0.89;12.48;12.60;12.60;
63187178;0.033;38.944;4.329;4.502;31.1;31.1;31.1;31.1;0.89;12.48;12.60;12.60;
63187188;0.032;39.022;4.293;4.454;31.1;31.1;31.1;31.1;0.89;12.48;12.60;12.60;
63187198;0.033;38.987;4.309;4.454;31.1;31.1;31.1;31.1;0.89;12.48;12.60;12.60;
63187208;0.033;38.849;4.440;4.577;31.1;31.1;31.1;31.1;0.89;12.48;12.60;12.60;
63187218;0.032;38.818;4.476;4.625;31.1;31.1;31.1;31.1;0.89;12.48;12.60;12.60;
63187228;0.033;38.798;4.488;4.649;31.1;31.1;31.1;31.1;0.89;12.48;12.60;12.60;
63187238;0.032;38.928;4.401;4.569;31.1;31.1;31.1;31.1;0.88;12.48;12.59;12.61;
63187248;0.031;38.829;4.500;4.652;31.1;31.1;31.1;31.1;0.88;12.48;12.59;12.61;
63187258;0.033;38.810;4.453;4.617;31.1;31.1;31.1;31.1;0.88;12.48;12.59;12.61;
63187268;0.032;38.928;4.349;4.529;31.1;31.1;31.1;31.1;0.88;12.48;12.59;12.61;
63187278;0.032;37.758;5.667;5.866;31.1;31.1;31.1;31.1;0.88;12.48;12.59;12.61;
63187288;0.032;38.483;4.500;4.700;31.1;31.1;31.1;31.1;0.88;12.48;12.59;12.61;
63187298;0.032;38.892;4.365;4.581;31.1;31.1;31.1;31.1;0.88;12.48;12.59;12.61;
63187308;0.032;38.896;4.417;4.585;31.1;31.1;31.1;31.1;0.88;12.48;12.59;12.61;
63187318;0.032;38.885;4.429;4.581;31.1;31.1;31.1;31.1;0.88;12.48;12.59;12.61;
63187328;0.032;38.948;4.361;4.537;31.1;31.1;31.1;31.1;0.88;12.48;12.59;12.61;
63187338;0.032;38.901;4.438;4.621;31.1;31.1;31.1;31.1;0.88;12.49;12.56;12.59;
63187348;0.031;38.913;4.382;4.554;31.1;31.1;31.1;31.1;0.88;12.49;12.56;12.59;
63187358;0.032;38.960;4.386;4.554;31.1;31.1;31.1;31.1;0.88;12.49;12.56;12.59;
63187368;0.032;38.952;4.406;4.585;31.1;31.1;31.1;31.1;0.88;12.49;12.56;12.59;
63187378;0.031;38.917;4.406;4.581;31.1;31.1;31.1;31.1;0.88;12.49;12.56;12.59;
63187388;0.032;38.905;4.418;4.613;31.1;31.1;31.1;31.1;0.88;12.49;12.56;12.59;
63187398;0.032;38.913;4.442;4.617;31.1;31.1;31.1;31.1;0.88;12.49;12.56;12.59;
63187408;0.033;38.846;4.426;4.569;31.1;31.1;31.1;31.1;0.88;12.49;12.56;12.59;
63187418;0.032;38.921;4.374;4.562;31.1;31.1;31.1;31.1;0.88;12.49;12.56;12.59;
63187428;0.032;38.921;4.410;4.597;31.1;31.1;31.1;31.1;0.88;12.49;12.56;12.59;
63187438;0.032;38.694;4.359;4.480;31.1;31.1;31.1;31.1;0.88;12.41;12.56;12.54;
63187448;0.032;38.761;4.370;4.519;31.1;31.1;31.1;31.1;0.88;12.41;12.56;12.54;
63187458;0.032;38.717;4.402;4.559;31.1;31.1;31.1;31.1;0.88;12.41;12.56;12.54;
63187468;0.032;38.667;4.410;4.547;31.1;31.1;31.1;31.1;0.88;12.41;12.56;12.54;
63187478;0.032;38.686;4.362;4.492;31.1;31.1;31.1;31.1;0.88;12.41;12.56;12.54;
63187488;0.032;38.659;4.418;4.555;31.1;31.1;31.1;31.1;0.88;12.41;12.56;12.54;
63187498;0.032;38.714;4.351;4.515;31.1;31.1;31.1;31.1;0.88;12.41;12.56;12.54;
63187508;0.032;38.627;4.398;4.527;31.1;31.1;31.1;31.1;0.88;12.41;12.56;12.54;
63187518;0.032;38.651;4.414;4.555;31.1;31.1;31.1;31.1;0.88;12.41;12.56;12.54;
63187528;0.032;38.616;4.450;4.594;31.1;31.1;31.1;31.1;0.88;12.41;12.56;12.54;
63187538;0.032;39.033;4.400;4.549;31.1;31.1;31.1;31.1;0.88;12.51;12.63;12.63;
63187548;0.031;38.946;4.443;4.577;31.1;31.1;31.1;31.1;0.88;12.51;12.63;12.63;
63187558;0.032;38.989;4.416;4.584;31.1;31.1;31.1;31.1;0.88;12.51;12.63;12.63;
63187568;0.032;39.009;4.400;4.545;31.1;31.1;31.1;31.1;0.88;12.51;12.63;12.63;
63187578;0.032;39.088;4.324;4.477;31.1;31.1;31.1;31.1;0.88;12.51;12.63;12.63;
63187588;0.032;39.072;4.336;4.497;31.1;31.1;31.1;31.1;0.88;12.51;12.63;12.63;
63187598;0.032;39.056;4.443;4.581;31.1;31.1;31.1;31.1;0.88;12.51;12.63;12.63;
63187608;0.032;38.879;4.543;4.716;31.1;31.1;31.1;31.1;0.88;12.51;12.63;12.63;
63187618;0.032;39.052;4.408;4.600;31.1;31.1;31.1;31.1;0.88;12.51;12.63;12.63;
63187628;0.032;39.009;4.404;4.553;31.1;31.1;31.1;31.1;0.88;12.51;12.63;12.63;
63187638;0.033;38.890;4.436;4.640;31.1;31.1;31.1;31.1;0.89;12.50;12.61;12.63;
63187648;0.033;38.314;4.965;5.153;31.1;31.1;31.1;31.1;0.89;12.50;12.61;12.63;
63187658;0.033;38.847;4.532;4.676;31.1;31.1;31.1;31.1;0.89;12.50;12.61;12.63;
63187668;0.033;38.874;4.535;4.704;31.1;31.1;31.1;31.1;0.89;12.50;12.61;12.63;
63187678;0.033;38.870;4.432;4.596;31.1;31.1;31.1;31.1;0.89;12.50;12.61;12.63;
63187688;0.032;38.982;4.336;4.513;31.1;31.1;31.1;31.1;0.88;12.52;12.62;12.63;
63187698;0.032;39.002;4.436;4.604;31.1;31.1;31.1;31.1;0.88;12.52;12.62;12.63;
63187708;0.031;38.990;4.460;4.636;31.1;31.1;31.1;31.1;0.88;12.52;12.62;12.63;
63187718;0.031;38.958;4.491;4.648;31.1;31.1;31.1;31.1;0.88;12.52;12.62;12.63;
63187728;0.032;38.852;4.460;4.620;31.1;31.1;31.1;31.1;0.88;12.52;12.62;12.63;
63187738;0.032;39.006;4.476;4.660;31.1;31.1;31.1;31.1;0.88;12.52;12.62;12.63;
63187748;0.032;38.946;4.551;4.696;31.1;31.1;31.1;31.1;0.88;12.52;12.62;12.63;
63187758;0.032;38.800;4.535;4.716;31.1;31.1;31.1;31.1;0.88;12.52;12.62;12.63;
63187768;0.032;38.765;4.487;4.648;31.1;31.1;31.1;31.1;0.88;12.52;12.62;12.63;
63187778;0.032;38.848;4.519;4.676;31.1;31.1;31.1;31.1;0.88;12.52;12.62;12.63;
63187788;0.032;38.753;4.490;4.700;31.1;31.1;31.1;31.1;0.88;12.46;12.54;12.60;
63187798;0.032;38.808;4.407;4.577;31.1;31.1;31.1;31.1;0.88;12.46;12.54;12.60;
63187808;0.032;38.793;4.284;4.478;31.1;31.1;31.1;31.1;0.88;12.46;12.54;12.60;
63187818;0.032;38.785;4.434;4.569;31.1;31.1;31.1;31.1;0.88;12.46;12.54;12.60;
63187828;0.032;38.800;4.403;4.589;31.1;31.1;31.1;31.1;0.88;12.46;12.54;12.60;
63187838;0.032;38.765;4.462;4.664;31.1;31.1;31.1;31.1;0.88;12.46;12.54;12.60;
63187848;0.032;38.659;4.399;4.585;31.1;31.1;31.1;31.1;0.88;12.46;12.54;12.60;
63187858;0.032;38.761;4.426;4.621;31.1;31.1;31.1;31.1;0.88;12.46;12.54;12.60;
63187868;0.032;38.733;4.521;4.684;31.1;31.1;31.1;31.1;0.88;12.46;12.54;12.60;
63187878;0.032;38.718;4.462;4.672;31.1;31.1;31.1;31.1;0.88;12.46;12.54;12.60;
63187888;0.033;38.768;4.443;4.632;31.1;31.1;31.1;31.1;0.89;12.50;12.63;12.65;
63187898;0.033;38.819;4.523;4.695;31.1;31.1;31.1;31.1;0.89;12.50;12.63;12.65;
63187908;0.033;38.764;4.527;4.684;31.1;31.1;31.1;31.1;0.89;12.50;12.63;12.65;
63187918;0.033;38.700;4.607;4.739;31.1;31.1;31.1;31.1;0.89;12.50;12.63;12.65;
63187928;0.032;38.483;5.128;5.308;31.1;31.1;31.1;31.1;0.89;12.50;12.63;12.65;
63187938;0.033;37.970;5.013;5.193;31.1;31.1;31.1;31.1;0.89;12.50;12.63;12.65;
63187948;0.033;38.385;4.627;4.807;31.1;31.1;31.1;31.1;0.89;12.50;12.63;12.65;
63187958;0.032;38.554;4.435;4.584;31.1;31.1;31.1;31.1;0.89;12.50;12.63;12.65;
63187968;0.033;38.519;4.475;4.608;31.1;31.1;31.1;31.1;0.89;12.50;12.63;12.65;
63187978;0.032;38.586;4.929;5.113;31.1;31.1;31.1;31.1;0.89;12.50;12.63;12.65;
63187988;0.033;38.334;4.997;5.193;31.1;31.1;31.1;31.1;0.89;12.51;12.63;12.65;
63187998;0.033;38.353;4.790;4.966;31.1;31.1;31.1;31.1;0.89;12.51;12.63;12.65;
63188008;0.032;37.548;5.606;5.790;31.1;31.1;31.1;31.1;0.89;12.51;12.63;12.65;
63188018;0.032;38.310;4.515;4.719;31.1;31.1;31.1;31.1;0.89;12.51;12.63;12.65;
63188028;0.033;37.480;5.698;5.925;31.1;31.1;31.1;31.1;0.89;12.51;12.63;12.65;
63188038;0.034;38.306;4.527;4.735;31.1;31.1;31.1;31.1;0.89;12.51;12.63;12.65;
63188048;0.032;38.736;4.459;4.624;31.1;31.1;31.1;31.1;0.89;12.51;12.63;12.65;
63188058;0.033;38.744;4.439;4.604;31.1;31.1;31.1;31.1;0.89;12.51;12.63;12.65;
63188068;0.032;38.496;5.116;5.324;31.1;31.1;31.1;31.1;0.89;12.51;12.63;12.65;
63188078;0.033;38.480;4.834;5.010;31.1;31.1;31.1;31.1;0.89;12.51;12.63;12.65;
63188088;0.033;37.766;4.703;4.898;31.1;31.1;31.1;31.1;0.89;12.48;12.60;12.63;
63188098;0.032;38.022;5.338;5.526;31.1;31.1;31.1;31.1;0.89;12.48;12.60;12.63;
63188108;0.033;38.837;4.409;4.581;31.1;31.1;31.1;31.1;0.89;12.48;12.60;12.63;
63188118;0.033;38.920;4.488;4.636;31.1;31.1;31.1;31.1;0.89;12.48;12.60;12.63;
63188128;0.033;38.818;4.512;4.668;31.1;31.1;31.1;31.1;0.89;12.48;12.60;12.63;
63188138;0.032;38.774;4.540;4.676;31.1;31.1;31.1;31.1;0.89;12.48;12.60;12.63;
63188148;0.032;38.786;4.540;4.712;31.1;31.1;31.1;31.1;0.89;12.48;12.60;12.63;
63188158;0.033;38.849;4.456;4.628;31.1;31.1;31.1;31.1;0.89;12.48;12.60;12.63;
63188168;0.033;38.881;4.397;4.581;31.1;31.1;31.1;31.1;0.89;12.48;12.60;12.63;
63188178;0.032;38.963;4.405;4.569;31.1;31.1;31.1;31.1;0.89;12.48;12.60;12.63;
63188188;0.037;38.877;4.400;4.596;31.1;31.1;31.1;31.1;0.95;12.49;12.61;12.64;
63188198;0.037;38.972;4.412;4.584;31.1;31.1;31.1;31.1;0.95;12.49;12.61;12.64;
63188208;0.037;39.027;4.396;4.572;31.1;31.1;31.1;31.1;0.95;12.49;12.61;12.64;
63188218;0.037;39.075;4.285;4.433;31.1;31.1;31.1;31.1;0.95;12.49;12.61;12.64;
63188228;0.036;39.122;4.277;4.457;31.1;31.1;31.1;31.1;0.95;12.49;12.61;12.64;
63188238;0.032;38.939;4.373;4.534;31.1;31.1;31.1;31.1;0.88;12.47;12.59;12.60;
63188248;0.032;38.947;4.369;4.514;31.1;31.1;31.1;31.1;0.88;12.47;12.59;12.60;
63188258;0.032;38.825;4.480;4.656;31.1;31.1;31.1;31.1;0.88;12.47;12.59;12.60;
63188268;0.031;38.616;4.619;4.783;31.1;31.1;31.1;31.1;0.88;12.47;12.59;12.60;
63188278;0.032;38.541;4.730;4.894;31.1;31.1;31.1;31.1;0.88;12.47;12.59;12.60;
63188288;0.033;38.313;4.750;4.894;31.1;31.1;31.1;31.1;0.88;12.47;12.59;12.60;
63188298;0.031;38.648;4.500;4.660;31.1;31.1;31.1;31.1;0.88;12.47;12.59;12.60;
63188308;0.032;38.821;4.504;4.656;31.1;31.1;31.1;31.1;0.88;12.47;12.59;12.60;
63188318;0.031;38.872;4.397;4.577;31.1;31.1;31.1;31.1;0.88;12.47;12.59;12.60;
63188328;0.032;39.026;4.294;4.438;31.1;31.1;31.1;31.1;0.88;12.47;12.59;12.60;
63188338;0.033;38.986;4.382;4.526;31.1;31.1;31.1;31.1;0.90;12.47;12.58;12.60;
63188348;0.033;38.919;4.378;4.553;31.1;31.1;31.1;31.1;0.90;12.47;12.58;12.60;
63188358;0.033;38.868;4.429;4.601;31.1;31.1;31.1;31.1;0.90;12.47;12.58;12.60;
63188368;0.033;38.935;4.449;4.601;31.1;31.1;31.1;31.1;0.90;12.47;12.58;12.60;
63188378;0.034;38.927;4.393;4.522;31.1;31.1;31.1;31.1;0.90;12.47;12.58;12.60;
63188388;0.034;38.880;4.401;4.585;31.1;31.1;31.1;31.1;0.90;12.47;12.58;12.60;
63188398;0.033;38.766;4.508;4.649;31.1;31.1;31.1;31.1;0.90;12.47;12.58;12.60;
63188408;0.033;38.848;4.421;4.549;31.1;31.1;31.1;31.1;0.90;12.47;12.58;12.60;
63188418;0.034;38.797;4.512;4.696;31.1;31.1;31.1;31.1;0.90;12.47;12.58;12.60;
63188428;0.033;38.577;4.643;4.795;31.1;31.1;31.1;31.1;0.90;12.47;12.58;12.60;
63188438;0.033;38.675;4.505;4.669;31.1;31.1;31.1;31.1;0.89;12.42;12.56;12.57;
63188448;0.033;38.742;4.402;4.546;31.1;31.1;31.1;31.1;0.89;12.42;12.56;12.57;
63188458;0.032;38.867;4.260;4.404;31.1;31.1;31.1;31.1;0.89;12.42;12.56;12.57;
63188468;0.033;38.856;4.271;4.439;31.1;31.1;31.1;31.1;0.89;12.42;12.56;12.57;
63188478;0.032;38.781;4.307;4.447;31.1;31.1;31.1;31.1;0.89;12.42;12.56;12.57;
63188488;0.033;38.785;4.323;4.479;31.1;31.1;31.1;31.1;0.89;12.42;12.56;12.57;
63188498;0.033;38.726;4.446;4.621;31.1;31.1;31.1;31.1;0.89;12.42;12.56;12.57;
63188508;0.032;38.530;4.545;4.692;31.1;31.1;31.1;31.1;0.89;12.42;12.56;12.57;
63188518;0.033;38.507;4.592;4.740;31.1;31.1;31.1;31.1;0.89;12.42;12.56;12.57;
63188528;0.033;38.526;4.525;4.677;31.1;31.1;31.1;31.1;0.89;12.42;12.56;12.57;
63188538;0.038;38.841;4.485;4.688;31.1;31.1;31.1;31.1;0.95;12.48;12.57;12.61;
63188548;0.036;38.881;4.437;4.629;31.1;31.1;31.1;31.1;0.95;12.48;12.57;12.61;
63188558;0.037;38.952;4.386;4.553;31.1;31.1;31.1;31.1;0.95;12.48;12.57;12.61;
63188568;0.037;39.074;4.303;4.478;31.1;31.1;31.1;31.1;0.95;12.48;12.57;12.61;
63188578;0.036;39.086;4.271;4.430;31.1;31.1;31.1;31.1;0.95;12.48;12.57;12.61;
63188588;0.037;38.908;4.358;4.569;31.1;31.1;31.1;31.1;0.95;12.48;12.57;12.61;
63188598;0.037;38.971;4.342;4.502;31.1;31.1;31.1;31.1;0.95;12.48;12.57;12.61;
63188608;0.037;38.908;4.366;4.565;31.1;31.1;31.1;31.1;0.95;12.48;12.57;12.61;
63188618;0.037;38.873;4.449;4.629;31.1;31.1;31.1;31.1;0.95;12.48;12.57;12.61;
63188628;0.037;38.581;4.853;5.033;31.1;31.1;31.1;31.1;0.95;12.48;12.57;12.61;
63188638;0.032;38.661;4.639;4.815;31.1;31.1;31.1;31.1;0.88;12.49;12.59;12.63;
63188648;0.032;38.814;4.544;4.771;31.1;31.1;31.1;31.1;0.88;12.49;12.59;12.63;
63188658;0.032;38.680;4.623;4.783;31.1;31.1;31.1;31.1;0.88;12.49;12.59;12.63;
63188668;0.033;38.664;4.480;4.640;31.1;31.1;31.1;31.1;0.88;12.49;12.59;12.63;
63188678;0.031;38.842;4.520;4.692;31.1;31.1;31.1;31.1;0.88;12.49;12.59;12.63;
63188688;0.032;38.968;4.433;4.612;31.1;31.1;31.1;31.1;0.88;12.49;12.59;12.63;
63188698;0.031;38.976;4.373;4.561;31.1;31.1;31.1;31.1;0.88;12.49;12.59;12.63;
63188708;0.031;38.925;4.334;4.489;31.1;31.1;31.1;31.1;0.88;12.49;12.59;12.63;
63188718;0.032;38.909;4.425;4.616;31.1;31.1;31.1;31.1;0.88;12.49;12.59;12.63;
63188728;0.031;38.929;4.441;4.604;31.1;31.1;31.1;31.1;0.88;12.49;12.59;12.63;
63188738;0.033;38.814;4.525;4.715;31.1;31.1;31.1;31.1;0.89;12.49;12.55;12.64;
63188748;0.033;38.854;4.347;4.521;31.1;31.1;31.1;31.1;0.89;12.49;12.55;12.64;
63188758;0.033;38.743;4.489;4.711;31.1;31.1;31.1;31.1;0.89;12.49;12.55;12.64;
63188768;0.033;38.783;4.572;4.743;31.1;31.1;31.1;31.1;0.89;12.49;12.55;12.64;
63188778;0.032;38.708;4.569;4.775;31.1;31.1;31.1;31.1;0.89;12.49;12.55;12.64;
63188788;0.033;38.648;4.461;4.648;31.1;31.1;31.1;31.1;0.89;12.47;12.59;12.63;
63188798;0.033;38.687;4.564;4.724;31.1;31.1;31.1;31.1;0.89;12.47;12.59;12.63;
63188808;0.033;38.892;4.476;4.612;31.1;31.1;31.1;31.1;0.89;12.47;12.59;12.63;
63188818;0.032;38.884;4.429;4.584;31.1;31.1;31.1;31.1;0.89;12.47;12.59;12.63;
63188828;0.033;38.872;4.365;4.525;31.1;31.1;31.1;31.1;0.89;12.47;12.59;12.63;
63188838;0.033;38.833;4.373;4.517;31.1;31.1;31.1;31.1;0.89;12.47;12.59;12.63;
63188848;0.033;38.718;4.580;4.767;31.1;31.1;31.1;31.1;0.89;12.47;12.59;12.63;
63188858;0.033;37.502;5.869;6.090;31.1;31.1;31.1;31.1;0.89;12.47;12.59;12.63;
63188868;0.033;38.478;4.472;4.680;31.1;31.1;31.1;31.1;0.89;12.47;12.59;12.63;
63188878;0.033;38.707;4.469;4.628;31.1;31.1;31.1;31.1;0.89;12.47;12.59;12.63;
63188888;0.032;38.700;4.560;4.763;31.1;31.1;31.1;31.1;0.88;12.49;12.60;12.63;
63188898;0.031;38.404;5.032;5.232;31.1;31.1;31.1;31.1;0.88;12.49;12.60;12.63;
63188908;0.032;38.377;5.151;5.292;31.1;31.1;31.1;31.1;0.88;12.49;12.60;12.63;
63188918;0.033;38.108;4.806;5.006;31.1;31.1;31.1;31.1;0.88;12.49;12.60;12.63;
63188928;0.031;38.479;4.468;4.616;31.1;31.1;31.1;31.1;0.88;12.49;12.60;12.63;
63188938;0.032;37.194;5.838;6.035;31.1;31.1;31.1;31.1;0.88;12.49;12.60;12.63;
63188948;0.032;38.089;4.714;4.902;31.1;31.1;31.1;31.1;0.88;12.49;12.60;12.63;
63188958;0.032;38.420;5.096;5.276;31.1;31.1;31.1;31.1;0.88;12.49;12.60;12.63;
63188968;0.032;38.124;4.992;5.204;31.1;31.1;31.1;31.1;0.88;12.49;12.60;12.63;
63188978;0.032;38.499;4.643;4.819;31.1;31.1;31.1;31.1;0.88;12.49;12.60;12.63;
63188988;0.032;38.703;4.420;4.573;31.1;31.1;31.1;31.1;0.88;12.47;12.62;12.60;
63188998;0.032;38.659;4.444;4.589;31.1;31.1;31.1;31.1;0.88;12.47;12.62;12.60;
63189008;0.032;38.569;4.499;4.629;31.1;31.1;31.1;31.1;0.88;12.47;12.62;12.60;
63189018;0.032;38.620;4.436;4.621;31.1;31.1;31.1;31.1;0.88;12.47;12.62;12.60;
63189028;0.032;38.640;4.412;4.577;31.1;31.1;31.1;31.1;0.88;12.47;12.62;12.60;
63189038;0.032;38.478;4.925;5.116;31.1;31.1;31.1;31.1;0.88;12.47;12.62;12.60;
63189048;0.032;38.427;4.949;5.108;31.1;31.1;31.1;31.1;0.88;12.47;12.62;12.60;
63189058;0.031;37.911;4.822;4.962;31.1;31.1;31.1;31.1;0.88;12.47;12.62;12.60;
63189068;0.032;37.774;5.120;5.279;31.1;31.1;31.1;31.1;0.88;12.47;12.62;12.60;
63189078;0.031;38.766;4.527;4.664;31.1;31.1;31.1;31.1;0.88;12.47;12.62;12.60;
63189088;0.032;38.664;4.525;4.692;31.1;31.1;31.1;31.1;0.89;12.43;12.56;12.60;
63189098;0.033;38.700;4.442;4.601;31.1;31.1;31.1;31.1;0.89;12.43;12.56;12.60;
63189108;0.033;38.664;4.414;4.593;31.1;31.1;31.1;31.1;0.89;12.43;12.56;12.60;
63189118;0.032;38.633;4.533;4.716;31.1;31.1;31.1;31.1;0.89;12.43;12.56;12.60;
63189128;0.033;38.637;4.541;4.732;31.1;31.1;31.1;31.1;0.89;12.43;12.56;12.60;
63189138;0.033;38.594;4.481;4.629;31.1;31.1;31.1;31.1;0.89;12.43;12.56;12.60;
63189148;0.033;38.562;4.438;4.597;31.1;31.1;31.1;31.1;0.89;12.43;12.56;12.60;
63189158;0.033;38.711;4.457;4.664;31.1;31.1;31.1;31.1;0.89;12.43;12.56;12.60;
63189168;0.033;38.813;4.410;4.577;31.1;31.1;31.1;31.1;0.89;12.43;12.56;12.60;
63189178;0.033;38.762;4.430;4.593;31.1;31.1;31.1;31.1;0.89;12.43;12.56;12.60;
63189188;0.033;38.843;4.380;4.548;31.1;31.1;31.1;31.1;0.90;12.50;12.61;12.66;
63189198;0.033;38.854;4.535;4.695;31.1;31.1;31.1;31.1;0.90;12.50;12.61;12.66;
63189208;0.033;38.874;4.563;4.743;31.1;31.1;31.1;31.1;0.90;12.50;12.61;12.66;
63189218;0.033;38.941;4.492;4.655;31.1;31.1;31.1;31.1;0.90;12.50;12.61;12.66;
63189228;0.033;38.862;4.420;4.592;31.1;31.1;31.1;31.1;0.90;12.50;12.61;12.66;
63189238;0.033;38.811;4.563;4.715;31.1;31.1;31.1;31.1;0.90;12.50;12.61;12.66;
63189248;0.033;38.831;4.587;4.779;31.1;31.1;31.1;31.1;0.90;12.50;12.61;12.66;
63189258;0.033;38.937;4.444;4.584;31.1;31.1;31.1;31.1;0.90;12.50;12.61;12.66;
63189268;0.033;37.655;5.712;5.918;31.1;31.1;31.1;31.1;0.90;12.50;12.61;12.66;
63189278;0.034;38.551;4.420;4.576;31.1;31.1;31.1;31.1;0.90;12.50;12.61;12.66;
63189288;0.032;38.649;4.494;4.680;31.1;31.1;31.1;31.1;0.87;12.43;12.54;12.59;
63189298;0.032;38.633;4.525;4.692;31.1;31.1;31.1;31.1;0.87;12.43;12.54;12.59;
63189308;0.031;38.523;4.458;4.645;31.1;31.1;31.1;31.1;0.87;12.43;12.54;12.59;
63189318;0.032;38.645;4.482;4.601;31.1;31.1;31.1;31.1;0.87;12.43;12.54;12.59;
