20160113_110653;COM;CPU1;MEM1.2;MEM1.1;T1;T2;T3;T4;V1;V2;V3;V4;
40051560;0.035;38.698;4.458;4.625;31.1;31.7;31.6;31.2;0.90;12.46;12.55;12.60;
40051570;0.035;38.482;4.588;4.748;31.1;31.7;31.6;31.2;0.90;12.46;12.55;12.60;
40051580;0.035;37.664;4.474;4.641;31.1;31.7;31.6;31.2;0.90;12.46;12.55;12.60;
40051590;0.035;38.202;4.387;4.565;31.1;31.7;31.6;31.2;0.90;12.46;12.55;12.60;
40051600;0.035;38.612;4.347;4.482;31.1;31.7;31.6;31.2;0.90;12.46;12.55;12.60;
40051610;0.034;38.700;4.421;4.561;31.1;31.7;31.6;31.2;0.88;12.49;12.59;12.62;
40051620;0.034;38.814;4.361;4.513;31.1;31.7;31.6;31.2;0.88;12.49;12.59;12.62;
40051630;0.034;38.574;4.480;4.640;31.1;31.7;31.6;31.2;0.88;12.49;12.59;12.62;
40051640;0.034;38.558;4.389;4.545;31.1;31.7;31.6;31.2;0.88;12.49;12.59;12.62;
40051650;0.034;38.436;4.409;4.565;31.1;31.7;31.6;31.2;0.88;12.49;12.59;12.62;
40051660;0.034;38.917;5.155;5.367;31.1;31.7;31.6;31.2;0.88;12.49;12.59;12.62;
40051670;0.034;39.000;5.211;5.383;31.1;31.7;31.6;31.2;0.88;12.49;12.59;12.62;
40051680;0.034;38.838;4.766;4.958;31.1;31.7;31.6;31.2;0.88;12.49;12.59;12.62;
40051690;0.033;37.864;4.838;5.013;31.1;31.7;31.6;31.2;0.88;12.49;12.59;12.62;
40051700;0.033;38.412;4.726;4.855;31.1;31.7;31.6;31.2;0.88;12.49;12.59;12.62;
40051710;0.034;38.336;4.679;4.827;31.1;31.7;31.6;31.2;0.89;12.45;12.55;12.57;
40051720;0.034;38.414;4.497;4.665;31.1;31.7;31.6;31.2;0.89;12.45;12.55;12.57;
40051730;0.034;38.430;4.497;4.645;31.1;31.7;31.6;31.2;0.89;12.45;12.55;12.57;
40051740;0.034;37.939;4.466;4.633;31.1;31.7;31.6;31.2;0.89;12.45;12.55;12.57;
40051750;0.034;37.892;4.509;4.673;31.1;31.7;31.6;31.2;0.89;12.45;12.55;12.57;
40051760;0.034;37.542;4.529;4.681;31.1;31.7;31.6;31.2;0.89;12.45;12.55;12.57;
40051770;0.034;38.296;4.517;4.684;31.1;31.7;31.6;31.2;0.89;12.45;12.55;12.57;
40051780;0.034;38.465;4.810;4.969;31.1;31.7;31.6;31.2;0.89;12.45;12.55;12.57;
40051790;0.034;38.536;4.667;4.835;31.1;31.7;31.6;31.2;0.89;12.45;12.55;12.57;
40051800;0.034;38.304;4.371;4.530;31.1;31.7;31.6;31.2;0.89;12.45;12.55;12.57;
40051810;0.038;38.107;4.323;4.470;31.1;31.8;31.6;31.2;0.94;12.42;12.56;12.59;
40051820;0.038;38.166;4.347;4.514;31.1;31.8;31.6;31.2;0.94;12.42;12.56;12.59;
40051830;0.038;38.260;4.378;4.506;31.1;31.8;31.6;31.2;0.94;12.42;12.56;12.59;
40051840;0.038;38.240;4.426;4.573;31.1;31.8;31.6;31.2;0.94;12.42;12.56;12.59;
40051850;0.038;38.315;4.465;4.645;31.1;31.8;31.6;31.2;0.94;12.42;12.56;12.59;
40051860;0.038;38.274;4.517;4.685;31.1;31.7;31.6;31.2;0.94;12.40;12.56;12.56;
40051870;0.038;38.247;4.485;4.653;31.1;31.7;31.6;31.2;0.94;12.40;12.56;12.56;
40051880;0.038;38.172;4.378;4.531;31.1;31.7;31.6;31.2;0.94;12.40;12.56;12.56;
40051890;0.038;38.227;4.327;4.495;31.1;31.7;31.6;31.2;0.94;12.40;12.56;12.56;
40051900;0.038;38.176;4.343;4.487;31.1;31.7;31.6;31.2;0.94;12.40;12.56;12.56;
40051910;0.038;37.660;4.822;5.024;31.1;31.7;31.6;31.2;0.94;12.40;12.56;12.56;
40051920;0.038;38.153;4.667;4.839;31.1;31.7;31.6;31.2;0.94;12.40;12.56;12.56;
40051930;0.038;38.239;4.663;4.795;31.1;31.7;31.6;31.2;0.94;12.40;12.56;12.56;
40051940;0.038;38.212;4.644;4.799;31.1;31.7;31.6;31.2;0.94;12.40;12.56;12.56;
40051950;0.038;38.282;4.588;4.756;31.1;31.7;31.6;31.2;0.94;12.40;12.56;12.56;
40051960;0.034;38.245;4.496;4.680;31.1;31.7;31.6;31.2;0.89;12.45;12.59;12.61;
40051970;0.034;38.426;4.496;4.668;31.1;31.7;31.6;31.2;0.89;12.45;12.59;12.61;
40051980;0.034;38.418;4.544;4.716;31.1;31.7;31.6;31.2;0.89;12.45;12.59;12.61;
40051990;0.034;38.623;4.969;5.140;31.1;31.7;31.6;31.2;0.89;12.45;12.59;12.61;
40052000;0.034;38.414;4.457;4.609;31.1;31.7;31.6;31.2;0.89;12.45;12.59;12.61;
40052010;0.034;38.442;4.401;4.557;31.1;31.7;31.6;31.2;0.89;12.45;12.59;12.61;
40052020;0.034;37.848;4.818;4.985;31.1;31.7;31.6;31.2;0.89;12.45;12.59;12.61;
40052030;0.034;38.403;4.548;4.732;31.1;31.7;31.6;31.2;0.89;12.45;12.59;12.61;
40052040;0.034;38.312;4.584;4.728;31.1;31.7;31.6;31.2;0.89;12.45;12.59;12.61;
40052050;0.034;38.418;4.568;4.700;31.1;31.7;31.6;31.2;0.89;12.45;12.59;12.61;
40052060;0.034;38.483;4.485;4.640;31.1;31.7;31.6;31.2;0.88;12.49;12.58;12.61;
40052070;0.033;37.616;4.548;4.716;31.1;31.7;31.6;31.2;0.88;12.49;12.58;12.61;
40052080;0.034;38.317;4.576;4.744;31.1;31.7;31.6;31.2;0.88;12.49;12.58;12.61;
40052090;0.034;37.888;4.548;4.704;31.1;31.7;31.6;31.2;0.88;12.49;12.58;12.61;
40052100;0.034;38.278;4.497;4.664;31.1;31.7;31.6;31.2;0.88;12.49;12.58;12.61;
40052110;0.034;38.562;4.473;4.636;31.1;31.7;31.6;31.2;0.88;12.49;12.58;12.61;
40052120;0.034;38.467;4.441;4.629;31.1;31.7;31.6;31.2;0.88;12.49;12.58;12.61;
40052130;0.034;38.290;4.473;4.664;31.1;31.7;31.6;31.2;0.88;12.49;12.58;12.61;
40052140;0.034;38.428;4.393;4.577;31.1;31.7;31.6;31.2;0.88;12.49;12.58;12.61;
40052150;0.034;38.420;4.378;4.521;31.1;31.7;31.6;31.2;0.88;12.49;12.58;12.61;
40052160;0.034;38.392;4.472;4.620;31.1;31.7;31.6;31.2;0.89;12.48;12.60;12.62;
40052170;0.034;38.187;4.472;4.628;31.1;31.7;31.6;31.2;0.89;12.48;12.60;12.62;
40052180;0.034;38.424;4.425;4.561;31.1;31.7;31.6;31.2;0.89;12.48;12.60;12.62;
40052190;0.034;38.463;4.444;4.593;31.1;31.7;31.6;31.2;0.89;12.48;12.60;12.62;
40052200;0.034;38.447;4.492;4.676;31.1;31.7;31.6;31.2;0.89;12.48;12.60;12.62;
40052210;0.034;38.290;4.421;4.581;31.1;31.7;31.6;31.2;0.89;12.48;12.60;12.62;
40052220;0.034;38.435;4.436;4.573;31.1;31.7;31.6;31.2;0.89;12.48;12.60;12.62;
40052230;0.034;38.498;4.421;4.573;31.1;31.7;31.6;31.2;0.89;12.48;12.60;12.62;
40052240;0.034;37.813;4.850;5.009;31.1;31.7;31.6;31.2;0.89;12.48;12.60;12.62;
40052250;0.034;38.569;4.480;4.644;31.1;31.7;31.6;31.2;0.89;12.48;12.60;12.62;
40052260;0.039;38.551;4.488;4.676;31.1;31.7;31.6;31.2;0.95;12.43;12.61;12.63;
40052270;0.039;38.500;4.444;4.632;31.1;31.7;31.6;31.2;0.95;12.43;12.61;12.63;
40052280;0.039;38.162;4.440;4.584;31.1;31.7;31.6;31.2;0.95;12.43;12.61;12.63;
40052290;0.039;38.276;4.464;4.636;31.1;31.7;31.6;31.2;0.95;12.43;12.61;12.63;
40052300;0.039;38.390;4.472;4.636;31.1;31.7;31.6;31.2;0.95;12.43;12.61;12.63;
40052310;0.039;38.429;4.913;5.093;31.1;31.7;31.6;31.2;0.95;12.43;12.61;12.63;
40052320;0.038;38.284;4.484;4.604;31.1;31.7;31.6;31.2;0.95;12.43;12.61;12.63;
40052330;0.039;38.288;4.508;4.660;31.1;31.7;31.6;31.2;0.95;12.43;12.61;12.63;
40052340;0.039;38.429;4.543;4.724;31.1;31.7;31.6;31.2;0.95;12.43;12.61;12.63;
40052350;0.039;37.687;4.945;5.141;31.1;31.7;31.6;31.2;0.95;12.43;12.61;12.63;
40052360;0.038;38.577;4.469;4.636;31.1;31.7;31.6;31.2;0.94;12.48;12.58;12.61;
40052370;0.038;38.609;4.639;4.835;31.1;31.7;31.6;31.2;0.94;12.48;12.58;12.61;
40052380;0.038;38.112;5.456;5.636;31.1;31.7;31.6;31.2;0.94;12.48;12.58;12.61;
40052390;0.038;38.262;4.849;5.037;31.1;31.7;31.6;31.2;0.94;12.48;12.58;12.61;
40052400;0.038;38.006;5.662;5.858;31.1;31.7;31.6;31.2;0.94;12.48;12.58;12.61;
40052410;0.034;38.367;4.924;5.092;31.1;31.8;31.6;31.2;0.88;12.44;12.54;12.58;
40052420;0.034;38.547;4.865;5.048;31.1;31.8;31.6;31.2;0.88;12.44;12.54;12.58;
40052430;0.034;38.708;4.758;4.914;31.1;31.8;31.6;31.2;0.88;12.44;12.54;12.58;
40052440;0.034;38.842;4.675;4.874;31.1;31.8;31.6;31.2;0.88;12.44;12.54;12.58;
40052450;0.033;38.948;4.723;4.926;31.1;31.8;31.6;31.2;0.88;12.44;12.54;12.58;
40052460;0.034;38.991;4.790;4.946;31.1;31.8;31.6;31.2;0.88;12.44;12.54;12.58;
40052470;0.034;38.759;4.806;4.977;31.1;31.8;31.6;31.2;0.88;12.44;12.54;12.58;
40052480;0.034;38.634;4.735;4.898;31.1;31.8;31.6;31.2;0.88;12.44;12.54;12.58;
40052490;0.034;38.488;4.885;5.060;31.1;31.8;31.6;31.2;0.88;12.44;12.54;12.58;
40052500;0.034;38.543;4.865;5.044;31.1;31.8;31.6;31.2;0.88;12.44;12.54;12.58;
40052510;0.034;38.700;4.672;4.866;31.1;31.7;31.6;31.2;0.89;12.43;12.50;12.59;
40052520;0.034;38.857;4.703;4.910;31.1;31.7;31.6;31.2;0.89;12.43;12.50;12.59;
40052530;0.034;38.939;4.747;4.906;31.1;31.7;31.6;31.2;0.89;12.43;12.50;12.59;
40052540;0.034;38.939;4.762;4.957;31.1;31.7;31.6;31.2;0.89;12.43;12.50;12.59;
40052550;0.034;38.684;4.955;5.152;31.1;31.7;31.6;31.2;0.89;12.43;12.50;12.59;
40052560;0.034;38.229;4.660;4.859;31.1;31.7;31.6;31.2;0.89;12.43;12.50;12.59;
40052570;0.034;38.390;4.924;5.124;31.1;31.7;31.6;31.2;0.89;12.43;12.50;12.59;
40052580;0.034;38.405;4.798;5.009;31.1;31.7;31.6;31.2;0.89;12.43;12.50;12.59;
40052590;0.034;38.602;4.613;4.779;31.1;31.7;31.6;31.2;0.89;12.43;12.50;12.59;
40052600;0.034;38.919;4.640;4.831;31.1;31.7;31.6;31.2;0.89;12.43;12.50;12.59;
40052610;0.034;39.160;4.624;4.803;31.1;31.7;31.6;31.2;0.88;12.44;12.55;12.59;
40052620;0.034;39.156;4.588;4.720;31.1;31.7;31.6;31.2;0.88;12.44;12.55;12.59;
40052630;0.034;38.979;4.576;4.752;31.1;31.7;31.6;31.2;0.88;12.44;12.55;12.59;
40052640;0.034;38.724;4.600;4.775;31.1;31.7;31.6;31.2;0.88;12.44;12.55;12.59;
40052650;0.034;38.559;4.588;4.771;31.1;31.7;31.6;31.2;0.88;12.44;12.55;12.59;
40052660;0.034;37.758;5.510;5.674;31.1;31.7;31.6;31.2;0.88;12.44;12.55;12.59;
40052670;0.034;38.233;4.402;4.605;31.1;31.7;31.6;31.2;0.88;12.44;12.55;12.59;
40052680;0.034;38.685;4.363;4.554;31.1;31.7;31.6;31.2;0.88;12.44;12.55;12.59;
40052690;0.034;38.917;4.327;4.502;31.1;31.7;31.6;31.2;0.88;12.44;12.55;12.59;
40052700;0.033;38.968;4.339;4.478;31.1;31.7;31.6;31.2;0.88;12.44;12.55;12.59;
40052710;0.034;39.160;4.385;4.545;31.1;31.7;31.6;31.2;0.88;12.48;12.59;12.62;
40052720;0.034;38.810;4.512;4.656;31.1;31.7;31.6;31.2;0.88;12.48;12.59;12.62;
40052730;0.034;38.715;4.532;4.716;31.1;31.7;31.6;31.2;0.88;12.48;12.59;12.62;
40052740;0.034;38.806;4.365;4.517;31.1;31.7;31.6;31.2;0.88;12.48;12.59;12.62;
40052750;0.034;38.719;4.588;4.736;31.1;31.7;31.6;31.2;0.88;12.48;12.59;12.62;
40052760;0.034;39.019;4.381;4.557;31.1;31.7;31.6;31.2;0.88;12.48;12.59;12.62;
40052770;0.034;38.802;4.445;4.605;31.1;31.7;31.6;31.2;0.88;12.48;12.59;12.62;
40052780;0.034;38.849;4.437;4.628;31.1;31.7;31.6;31.2;0.88;12.48;12.59;12.62;
40052790;0.034;38.845;4.365;4.553;31.1;31.7;31.6;31.2;0.88;12.48;12.59;12.62;
40052800;0.034;39.070;4.421;4.585;31.1;31.7;31.6;31.2;0.88;12.48;12.59;12.62;
40052810;0.034;38.847;4.297;4.467;31.1;31.7;31.6;31.2;0.89;12.41;12.52;12.56;
40052820;0.034;38.114;4.837;5.024;31.1;31.7;31.6;31.2;0.89;12.41;12.52;12.56;
40052830;0.034;38.616;4.597;4.795;31.1;31.7;31.6;31.2;0.89;12.41;12.52;12.56;
40052840;0.034;37.264;4.506;4.685;31.1;31.7;31.6;31.2;0.89;12.41;12.52;12.56;
40052850;0.034;38.404;4.384;4.570;31.1;31.7;31.6;31.2;0.89;12.41;12.52;12.56;
40052860;0.034;38.526;4.388;4.550;31.1;31.7;31.6;31.2;0.89;12.41;12.52;12.56;
40052870;0.034;38.815;4.356;4.550;31.1;31.7;31.6;31.2;0.89;12.41;12.52;12.56;
40052880;0.034;38.847;4.423;4.590;31.1;31.7;31.6;31.2;0.89;12.41;12.52;12.56;
40052890;0.034;38.502;4.498;4.665;31.1;31.7;31.6;31.2;0.89;12.41;12.52;12.56;
40052900;0.034;38.580;4.380;4.507;31.1;31.7;31.6;31.2;0.89;12.41;12.52;12.56;
40052910;0.034;38.700;4.536;4.681;31.1;31.8;31.5;31.2;0.89;12.43;12.60;12.57;
40052920;0.034;38.484;4.357;4.507;31.1;31.8;31.5;31.2;0.89;12.43;12.60;12.57;
40052930;0.034;38.472;4.488;4.625;31.1;31.8;31.5;31.2;0.89;12.43;12.60;12.57;
40052940;0.034;38.272;4.552;4.673;31.1;31.8;31.5;31.2;0.89;12.43;12.60;12.57;
40052950;0.034;38.472;4.440;4.594;31.1;31.8;31.5;31.2;0.89;12.43;12.60;12.57;
40052960;0.034;39.086;4.414;4.597;31.1;31.7;31.6;31.2;0.88;12.45;12.55;12.60;
40052970;0.034;38.976;4.482;4.641;31.1;31.7;31.6;31.2;0.88;12.45;12.55;12.60;
40052980;0.034;39.000;4.406;4.553;31.1;31.7;31.6;31.2;0.88;12.45;12.55;12.60;
40052990;0.034;38.383;4.984;5.156;31.1;31.7;31.6;31.2;0.88;12.45;12.55;12.60;
40053000;0.034;38.265;4.557;4.732;31.1;31.7;31.6;31.2;0.88;12.45;12.55;12.60;
40053010;0.034;38.355;4.501;4.660;31.1;31.7;31.6;31.2;0.88;12.45;12.55;12.60;
40053020;0.034;38.693;4.418;4.585;31.1;31.7;31.6;31.2;0.88;12.45;12.55;12.60;
40053030;0.034;38.642;4.347;4.545;31.1;31.7;31.6;31.2;0.88;12.45;12.55;12.60;
40053040;0.034;38.607;4.383;4.549;31.1;31.7;31.6;31.2;0.88;12.45;12.55;12.60;
40053050;0.034;38.410;4.509;4.660;31.1;31.7;31.6;31.2;0.88;12.45;12.55;12.60;
40053060;0.034;38.462;4.575;4.700;31.1;31.7;31.6;31.2;0.88;12.45;12.60;12.59;
40053070;0.034;38.729;4.436;4.585;31.1;31.7;31.6;31.2;0.88;12.45;12.60;12.59;
40053080;0.033;38.650;4.432;4.597;31.1;31.7;31.6;31.2;0.88;12.45;12.60;12.59;
40053090;0.034;38.686;4.377;4.534;31.1;31.7;31.6;31.2;0.88;12.45;12.60;12.59;
40053100;0.034;38.002;5.453;5.627;31.1;31.7;31.6;31.2;0.88;12.45;12.60;12.59;
40053110;0.034;38.234;4.405;4.565;31.1;31.7;31.6;31.2;0.88;12.45;12.60;12.59;
40053120;0.034;38.304;4.428;4.558;31.1;31.7;31.6;31.2;0.88;12.45;12.60;12.59;
40053130;0.034;38.363;4.627;4.799;31.1;31.7;31.6;31.2;0.88;12.45;12.60;12.59;
40053140;0.034;37.923;5.378;5.512;31.1;31.7;31.6;31.2;0.88;12.45;12.60;12.59;
40053150;0.034;38.493;4.361;4.530;31.1;31.7;31.6;31.2;0.88;12.45;12.60;12.59;
40053160;0.034;38.124;4.707;4.922;31.1;31.8;31.6;31.2;0.89;12.46;12.54;12.61;
40053170;0.034;38.521;4.482;4.664;31.1;31.8;31.6;31.2;0.89;12.46;12.54;12.61;
40053180;0.034;38.745;4.383;4.549;31.1;31.8;31.6;31.2;0.89;12.46;12.54;12.61;
40053190;0.034;38.505;4.509;4.684;31.1;31.8;31.6;31.2;0.89;12.46;12.54;12.61;
40053200;0.034;38.706;4.407;4.565;31.1;31.8;31.6;31.2;0.89;12.46;12.54;12.61;
40053210;0.034;38.497;4.952;5.184;31.1;31.8;31.6;31.2;0.89;12.46;12.54;12.61;
40053220;0.034;38.273;5.071;5.291;31.1;31.8;31.6;31.2;0.89;12.46;12.54;12.61;
40053230;0.034;38.230;4.588;4.799;31.1;31.8;31.6;31.2;0.89;12.46;12.54;12.61;
40053240;0.034;38.454;4.581;4.771;31.1;31.8;31.6;31.2;0.89;12.46;12.54;12.61;
40053250;0.034;38.069;4.628;4.807;31.1;31.8;31.6;31.2;0.89;12.46;12.54;12.61;
40053260;0.034;38.241;4.822;5.044;31.1;31.8;31.5;31.2;0.89;12.45;12.54;12.57;
40053270;0.034;37.962;4.782;4.934;31.1;31.8;31.5;31.2;0.89;12.45;12.54;12.57;
40053280;0.034;38.729;4.316;4.499;31.1;31.8;31.5;31.2;0.89;12.45;12.54;12.57;
40053290;0.034;38.690;4.332;4.507;31.1;31.8;31.5;31.2;0.89;12.45;12.54;12.57;
40053300;0.034;38.796;4.399;4.570;31.1;31.8;31.5;31.2;0.89;12.45;12.54;12.57;
40053310;0.034;38.634;4.383;4.554;31.1;31.8;31.5;31.2;0.89;12.45;12.54;12.57;
40053320;0.034;38.477;4.695;4.902;31.1;31.8;31.5;31.2;0.89;12.45;12.54;12.57;
40053330;0.034;38.025;5.094;5.281;31.1;31.8;31.5;31.2;0.89;12.45;12.54;12.57;
40053340;0.034;37.801;4.822;5.052;31.1;31.8;31.5;31.2;0.89;12.45;12.54;12.57;
40053350;0.034;37.951;5.035;5.270;31.1;31.8;31.5;31.2;0.89;12.45;12.54;12.57;
40053360;0.034;38.741;4.421;4.593;31.1;31.8;31.5;31.2;0.89;12.45;12.58;12.58;
40053370;0.034;38.772;4.481;4.593;31.1;31.8;31.5;31.2;0.89;12.45;12.58;12.58;
40053380;0.034;38.815;4.493;4.637;31.1;31.8;31.5;31.2;0.89;12.45;12.58;12.58;
40053390;0.034;38.646;4.449;4.605;31.1;31.8;31.5;31.2;0.89;12.45;12.58;12.58;
40053400;0.034;38.733;4.386;4.526;31.1;31.8;31.5;31.2;0.89;12.45;12.58;12.58;
40053410;0.034;38.320;4.473;4.625;31.1;31.8;31.5;31.2;0.89;12.45;12.58;12.58;
40053420;0.034;38.627;4.370;4.510;31.1;31.8;31.5;31.2;0.89;12.45;12.58;12.58;
40053430;0.034;38.603;4.552;4.712;31.1;31.8;31.5;31.2;0.89;12.45;12.58;12.58;
40053440;0.034;38.634;4.465;4.633;31.1;31.8;31.5;31.2;0.89;12.45;12.58;12.58;
40053450;0.034;38.843;4.449;4.597;31.1;31.8;31.5;31.2;0.89;12.45;12.58;12.58;
40053460;0.034;39.002;4.449;4.609;31.1;31.8;31.6;31.2;0.89;12.47;12.59;12.60;
40053470;0.034;38.695;4.429;4.593;31.1;31.8;31.6;31.2;0.89;12.47;12.59;12.60;
40053480;0.034;38.502;4.492;4.660;31.1;31.8;31.6;31.2;0.89;12.47;12.59;12.60;
40053490;0.034;38.325;4.564;4.736;31.1;31.8;31.6;31.2;0.89;12.47;12.59;12.60;
40053500;0.034;38.679;4.512;4.676;31.1;31.8;31.6;31.2;0.89;12.47;12.59;12.60;
40053510;0.034;38.875;4.557;4.755;31.1;31.7;31.6;31.2;0.89;12.46;12.55;12.62;
40053520;0.034;38.667;4.925;5.144;31.1;31.7;31.6;31.2;0.89;12.46;12.55;12.62;
40053530;0.034;38.199;5.273;5.502;31.1;31.7;31.6;31.2;0.89;12.46;12.55;12.62;
40053540;0.034;38.482;4.537;4.712;31.1;31.7;31.6;31.2;0.89;12.46;12.55;12.62;
40053550;0.034;38.635;4.478;4.652;31.1;31.7;31.6;31.2;0.89;12.46;12.55;12.62;
40053560;0.034;37.762;6.095;6.311;31.1;31.7;31.6;31.2;0.89;12.46;12.55;12.62;
40053570;0.034;38.859;4.387;4.612;31.1;31.7;31.6;31.2;0.89;12.46;12.55;12.62;
40053580;0.034;38.151;5.720;5.930;31.1;31.7;31.6;31.2;0.89;12.46;12.55;12.62;
40053590;0.034;38.647;4.659;4.867;31.1;31.7;31.6;31.2;0.89;12.46;12.55;12.62;
40053600;0.034;38.863;4.679;4.839;31.1;31.7;31.6;31.2;0.89;12.46;12.55;12.62;
40053610;0.034;38.776;4.723;4.898;31.1;31.7;31.6;31.2;0.88;12.45;12.57;12.57;
40053620;0.034;38.890;4.628;4.803;31.1;31.7;31.6;31.2;0.88;12.45;12.57;12.57;
40053630;0.034;38.917;4.576;4.704;31.1;31.7;31.6;31.2;0.88;12.45;12.57;12.57;
40053640;0.034;38.886;4.521;4.669;31.1;31.7;31.6;31.2;0.88;12.45;12.57;12.57;
40053650;0.034;38.741;4.497;4.653;31.1;31.7;31.6;31.2;0.88;12.45;12.57;12.57;
40053660;0.034;38.898;4.647;4.775;31.1;31.7;31.6;31.2;0.88;12.45;12.57;12.57;
40053670;0.034;38.595;4.838;5.013;31.1;31.7;31.6;31.2;0.88;12.45;12.57;12.57;
40053680;0.034;38.866;4.651;4.799;31.1;31.7;31.6;31.2;0.88;12.45;12.57;12.57;
40053690;0.034;38.855;4.588;4.771;31.1;31.7;31.6;31.2;0.88;12.45;12.57;12.57;
40053700;0.034;38.800;4.703;4.862;31.1;31.7;31.6;31.2;0.88;12.45;12.57;12.57;
40053710;0.034;38.936;4.584;4.740;31.1;31.7;31.6;31.3;0.89;12.44;12.57;12.56;
40053720;0.034;38.877;4.525;4.692;31.1;31.7;31.6;31.3;0.89;12.44;12.57;12.56;
40053730;0.034;38.701;4.497;4.653;31.1;31.7;31.6;31.3;0.89;12.44;12.57;12.56;
40053740;0.034;38.917;4.596;4.728;31.1;31.7;31.6;31.3;0.89;12.44;12.57;12.56;
40053750;0.034;38.649;4.762;4.910;31.1;31.7;31.6;31.3;0.89;12.44;12.57;12.56;
40053760;0.034;38.944;4.651;4.850;31.1;31.7;31.6;31.3;0.89;12.44;12.57;12.56;
40053770;0.034;38.642;4.806;4.969;31.1;31.7;31.6;31.3;0.89;12.44;12.57;12.56;
40053780;0.034;38.339;5.206;5.388;31.1;31.7;31.6;31.3;0.89;12.44;12.57;12.56;
40053790;0.034;38.194;4.790;4.933;31.1;31.7;31.6;31.3;0.89;12.44;12.57;12.56;
40053800;0.034;38.461;4.651;4.795;31.1;31.7;31.6;31.3;0.89;12.44;12.57;12.56;
40053810;0.039;38.230;4.675;4.843;31.1;31.7;31.6;31.2;0.95;12.45;12.61;12.59;
40053820;0.039;38.548;5.275;5.417;31.1;31.7;31.6;31.2;0.95;12.45;12.61;12.59;
40053830;0.038;37.994;5.223;5.425;31.1;31.7;31.6;31.2;0.95;12.45;12.61;12.59;
40053840;0.039;38.686;4.484;4.625;31.1;31.7;31.6;31.2;0.95;12.45;12.61;12.59;
40053850;0.039;38.764;4.420;4.565;31.1;31.7;31.6;31.2;0.95;12.45;12.61;12.59;
40053860;0.039;38.756;4.615;4.744;31.1;31.7;31.6;31.2;0.95;12.45;12.61;12.59;
40053870;0.039;38.882;4.492;4.637;31.1;31.7;31.6;31.2;0.95;12.45;12.61;12.59;
40053880;0.039;38.823;4.619;4.775;31.1;31.7;31.6;31.2;0.95;12.45;12.61;12.59;
40053890;0.039;38.434;5.243;5.417;31.1;31.7;31.6;31.2;0.95;12.45;12.61;12.59;
40053900;0.039;38.041;5.609;5.793;31.1;31.7;31.6;31.2;0.95;12.45;12.61;12.59;
40053910;0.034;38.596;4.976;5.180;31.1;31.7;31.6;31.2;0.89;12.46;12.56;12.60;
40053920;0.034;39.036;4.719;4.902;31.1;31.7;31.6;31.2;0.89;12.46;12.56;12.60;
40053930;0.034;38.753;5.083;5.267;31.1;31.7;31.6;31.2;0.89;12.46;12.56;12.60;
40053940;0.034;38.234;5.423;5.623;31.1;31.7;31.6;31.2;0.89;12.46;12.56;12.60;
40053950;0.034;38.793;4.818;5.025;31.1;31.7;31.6;31.2;0.89;12.46;12.56;12.60;
40053960;0.034;38.859;4.885;5.073;31.1;31.7;31.6;31.2;0.89;12.46;12.56;12.60;
40053970;0.034;38.159;5.712;5.885;31.1;31.7;31.6;31.2;0.89;12.46;12.56;12.60;
40053980;0.034;39.009;4.707;4.890;31.1;31.7;31.6;31.2;0.89;12.46;12.56;12.60;
40053990;0.034;38.505;5.277;5.477;31.1;31.7;31.6;31.2;0.89;12.46;12.56;12.60;
40054000;0.034;38.930;4.857;5.025;31.1;31.7;31.6;31.2;0.89;12.46;12.56;12.60;
40054010;0.034;39.074;4.731;4.850;31.1;31.7;31.6;31.2;0.88;12.44;12.55;12.55;
40054020;0.033;38.830;4.794;4.965;31.1;31.7;31.6;31.2;0.88;12.44;12.55;12.55;
40054030;0.034;38.752;4.857;5.004;31.1;31.7;31.6;31.2;0.88;12.44;12.55;12.55;
40054040;0.034;38.791;4.960;5.139;31.1;31.7;31.6;31.2;0.88;12.44;12.55;12.55;
40054050;0.034;38.913;4.952;5.083;31.1;31.7;31.6;31.2;0.88;12.44;12.55;12.55;
40054060;0.034;38.965;4.711;4.878;31.1;31.7;31.6;31.2;0.88;12.50;12.56;12.60;
40054070;0.034;38.989;4.715;4.906;31.1;31.7;31.6;31.2;0.88;12.50;12.56;12.60;
40054080;0.034;39.008;4.865;5.021;31.1;31.7;31.6;31.2;0.88;12.50;12.56;12.60;
40054090;0.034;39.217;4.735;4.890;31.1;31.7;31.6;31.2;0.88;12.50;12.56;12.60;
40054100;0.034;39.154;4.750;4.930;31.1;31.7;31.6;31.2;0.88;12.50;12.56;12.60;
40054110;0.034;38.965;4.826;4.997;31.1;31.7;31.6;31.2;0.88;12.50;12.56;12.60;
40054120;0.034;39.036;4.948;5.124;31.1;31.7;31.6;31.2;0.88;12.50;12.56;12.60;
40054130;0.034;39.170;4.960;5.156;31.1;31.7;31.6;31.2;0.88;12.50;12.56;12.60;
40054140;0.034;39.060;4.873;5.037;31.1;31.7;31.6;31.2;0.88;12.50;12.56;12.60;
40054150;0.034;39.016;4.671;4.851;31.1;31.7;31.6;31.2;0.88;12.50;12.56;12.60;
40054160;0.037;38.851;4.826;5.001;31.1;31.7;31.6;31.2;0.93;12.45;12.54;12.57;
40054170;0.037;38.941;4.683;4.858;31.1;31.7;31.6;31.2;0.93;12.45;12.54;12.57;
40054180;0.037;38.933;4.790;4.953;31.1;31.7;31.6;31.2;0.93;12.45;12.54;12.57;
