20160113_110653;12V-HDD;-;-;5V-HDD;T1;T2;T3;T4;V1;V2;V3;V4;
40102315;1.801;0.000;0.000;3.132;31.1;31.1;56.7;31.1;12.50;0.00;0.00;5.12;
40102325;1.793;0.000;0.000;3.124;31.1;31.1;56.7;31.1;12.50;0.00;0.00;5.12;
40102335;1.801;0.000;0.000;3.135;31.1;31.1;56.7;31.1;12.50;0.00;0.00;5.12;
40102345;1.795;0.000;0.000;3.146;31.1;31.1;66.8;31.1;12.51;0.00;0.00;5.15;
40102355;1.802;0.000;0.000;3.147;31.1;31.1;66.8;31.1;12.51;0.00;0.00;5.15;
40102365;1.806;0.000;0.000;3.149;31.1;31.1;66.8;31.1;12.51;0.00;0.00;5.15;
40102375;1.791;0.000;0.000;3.144;31.1;31.1;66.8;31.1;12.51;0.00;0.00;5.15;
40102385;1.814;0.000;0.000;3.143;31.1;31.1;66.8;31.1;12.51;0.00;0.00;5.15;
40102395;1.795;0.000;0.000;3.138;31.1;31.1;66.8;31.1;12.51;0.00;0.00;5.15;
40102405;1.791;0.000;0.000;3.143;31.1;31.1;66.8;31.1;12.51;0.00;0.00;5.15;
40102415;1.806;0.000;0.000;3.143;31.1;31.1;66.8;31.1;12.51;0.00;0.00;5.15;
40102425;1.795;0.000;0.000;3.149;31.1;31.1;66.8;31.1;12.51;0.00;0.00;5.15;
40102435;1.802;0.000;0.000;3.144;31.1;31.1;66.8;31.1;12.51;0.00;0.00;5.15;
40102445;1.793;0.000;0.000;3.134;31.1;31.1;56.2;31.1;12.50;0.00;0.00;5.13;
40102455;1.805;0.000;0.000;3.142;31.1;31.1;56.2;31.1;12.50;0.00;0.00;5.13;
40102465;1.793;0.000;0.000;3.126;31.1;31.1;56.2;31.1;12.50;0.00;0.00;5.13;
40102475;1.805;0.000;0.000;3.131;31.1;31.1;56.2;31.1;12.50;0.00;0.00;5.13;
40102485;1.789;0.000;0.000;3.139;31.1;31.1;56.2;31.1;12.50;0.00;0.00;5.13;
40102495;1.793;0.000;0.000;3.142;31.1;31.1;56.2;31.1;12.50;0.00;0.00;5.13;
40102505;1.813;0.000;0.000;3.126;31.1;31.1;56.2;31.1;12.50;0.00;0.00;5.13;
40102515;1.797;0.000;0.000;3.135;31.1;31.1;56.2;31.1;12.50;0.00;0.00;5.13;
40102525;1.781;0.000;0.000;3.129;31.1;31.1;56.2;31.1;12.50;0.00;0.00;5.13;
40102535;1.781;0.000;0.000;3.145;31.1;31.1;56.2;31.1;12.50;0.00;0.00;5.13;
40102545;1.792;0.000;0.000;3.137;31.1;31.1;66.6;31.1;12.52;0.00;0.00;5.13;
40102555;1.808;0.000;0.000;3.125;31.1;31.1;66.6;31.1;12.52;0.00;0.00;5.13;
40102565;1.792;0.000;0.000;3.142;31.1;31.1;66.6;31.1;12.52;0.00;0.00;5.13;
40102575;1.808;0.000;0.000;3.137;31.1;31.1;66.6;31.1;12.52;0.00;0.00;5.13;
40102585;1.796;0.000;0.000;3.134;31.1;31.1;66.6;31.1;12.52;0.00;0.00;5.13;
40102595;1.792;0.000;0.000;3.132;31.1;31.1;66.6;31.1;12.52;0.00;0.00;5.13;
40102605;1.820;0.000;0.000;3.123;31.1;31.1;66.6;31.1;12.52;0.00;0.00;5.13;
40102615;1.824;0.000;0.000;3.145;31.1;31.1;66.6;31.1;12.52;0.00;0.00;5.13;
40102625;1.796;0.000;0.000;3.139;31.1;31.1;66.6;31.1;12.52;0.00;0.00;5.13;
40102635;1.828;0.000;0.000;3.139;31.1;31.1;66.6;31.1;12.52;0.00;0.00;5.13;
40102645;1.791;0.000;0.000;3.144;31.1;31.1;55.9;31.1;12.51;0.00;0.00;5.15;
40102655;1.787;0.000;0.000;3.158;31.1;31.1;55.9;31.1;12.51;0.00;0.00;5.15;
40102665;1.795;0.000;0.000;3.152;31.1;31.1;55.9;31.1;12.51;0.00;0.00;5.15;
40102675;1.810;0.000;0.000;3.152;31.1;31.1;55.9;31.1;12.51;0.00;0.00;5.15;
40102685;1.783;0.000;0.000;3.143;31.1;31.1;55.9;31.1;12.51;0.00;0.00;5.15;
40102695;1.814;0.000;0.000;3.143;31.1;31.1;55.9;31.1;12.51;0.00;0.00;5.15;
40102705;1.810;0.000;0.000;3.149;31.1;31.1;55.9;31.1;12.51;0.00;0.00;5.15;
40102715;1.795;0.000;0.000;3.153;31.1;31.1;55.9;31.1;12.51;0.00;0.00;5.15;
40102725;1.802;0.000;0.000;3.150;31.1;31.1;55.9;31.1;12.51;0.00;0.00;5.15;
40102735;1.795;0.000;0.000;3.147;31.1;31.1;55.9;31.1;12.51;0.00;0.00;5.15;
40102745;1.784;0.000;0.000;3.126;31.1;31.1;56.2;31.1;12.52;0.00;0.00;5.13;
40102755;1.788;0.000;0.000;3.140;31.1;31.1;56.2;31.1;12.52;0.00;0.00;5.13;
40102765;1.792;0.000;0.000;3.135;31.1;31.1;56.2;31.1;12.52;0.00;0.00;5.13;
40102775;1.792;0.000;0.000;3.132;31.1;31.1;56.2;31.1;12.52;0.00;0.00;5.13;
40102785;1.800;0.000;0.000;3.131;31.1;31.1;56.2;31.1;12.52;0.00;0.00;5.13;
40102795;1.804;0.000;0.000;3.139;31.1;31.1;56.5;31.1;12.52;0.00;0.00;5.13;
40102805;1.800;0.000;0.000;3.132;31.1;31.1;56.5;31.1;12.52;0.00;0.00;5.13;
40102815;1.804;0.000;0.000;3.132;31.1;31.1;56.5;31.1;12.52;0.00;0.00;5.13;
40102825;1.800;0.000;0.000;3.140;31.1;31.1;56.5;31.1;12.52;0.00;0.00;5.13;
40102835;1.788;0.000;0.000;3.131;31.1;31.1;56.5;31.1;12.52;0.00;0.00;5.13;
40102845;1.804;0.000;0.000;3.140;31.1;31.1;56.5;31.1;12.52;0.00;0.00;5.13;
40102855;1.776;0.000;0.000;3.134;31.1;31.1;56.5;31.1;12.52;0.00;0.00;5.13;
40102865;1.800;0.000;0.000;3.139;31.1;31.1;56.5;31.1;12.52;0.00;0.00;5.13;
40102875;1.800;0.000;0.000;3.134;31.1;31.1;56.5;31.1;12.52;0.00;0.00;5.13;
40102885;1.788;0.000;0.000;3.134;31.1;31.1;56.5;31.1;12.52;0.00;0.00;5.13;
40102895;1.809;0.000;0.000;3.141;31.1;31.1;56.5;31.1;12.53;0.00;0.00;5.14;
40102905;1.798;0.000;0.000;3.151;31.1;31.1;56.5;31.1;12.53;0.00;0.00;5.14;
40102915;1.798;0.000;0.000;3.151;31.1;31.1;56.5;31.1;12.53;0.00;0.00;5.14;
40102925;1.790;0.000;0.000;3.141;31.1;31.1;56.5;31.1;12.53;0.00;0.00;5.14;
40102935;1.782;0.000;0.000;3.141;31.1;31.1;56.5;31.1;12.53;0.00;0.00;5.14;
40102945;1.813;0.000;0.000;3.136;31.1;31.1;56.5;31.1;12.53;0.00;0.00;5.14;
40102955;1.805;0.000;0.000;3.147;31.1;31.1;56.5;31.1;12.53;0.00;0.00;5.14;
40102965;1.790;0.000;0.000;3.144;31.1;31.1;56.5;31.1;12.53;0.00;0.00;5.14;
40102975;1.805;0.000;0.000;3.150;31.1;31.1;56.5;31.1;12.53;0.00;0.00;5.14;
40102985;1.805;0.000;0.000;3.144;31.1;31.1;56.5;31.1;12.53;0.00;0.00;5.14;
40102995;1.804;0.000;0.000;3.134;31.1;31.1;56.7;31.1;12.47;0.00;0.00;5.14;
40103005;1.789;0.000;0.000;3.142;31.1;31.1;56.7;31.1;12.47;0.00;0.00;5.14;
40103015;1.808;0.000;0.000;3.137;31.1;31.1;56.7;31.1;12.47;0.00;0.00;5.14;
40103025;1.808;0.000;0.000;3.144;31.1;31.1;56.7;31.1;12.47;0.00;0.00;5.14;
40103035;1.781;0.000;0.000;3.139;31.1;31.1;56.7;31.1;12.47;0.00;0.00;5.14;
40103045;1.785;0.000;0.000;3.153;31.1;31.1;56.7;31.1;12.47;0.00;0.00;5.14;
40103055;1.761;0.000;0.000;3.145;31.1;31.1;56.7;31.1;12.47;0.00;0.00;5.14;
40103065;1.785;0.000;0.000;3.134;31.1;31.1;56.7;31.1;12.47;0.00;0.00;5.14;
40103075;1.796;0.000;0.000;3.144;31.1;31.1;56.7;31.1;12.47;0.00;0.00;5.14;
40103085;1.804;0.000;0.000;3.131;31.1;31.1;56.7;31.1;12.47;0.00;0.00;5.14;
40103095;1.802;0.000;0.000;3.140;31.1;31.1;56.7;31.1;12.51;0.00;0.00;5.13;
40103105;1.822;0.000;0.000;3.134;31.1;31.1;56.7;31.1;12.51;0.00;0.00;5.13;
40103115;1.775;0.000;0.000;3.143;31.1;31.1;56.7;31.1;12.51;0.00;0.00;5.13;
40103125;1.791;0.000;0.000;3.128;31.1;31.1;56.7;31.1;12.51;0.00;0.00;5.13;
40103135;1.806;0.000;0.000;3.129;31.1;31.1;56.7;31.1;12.51;0.00;0.00;5.13;
40103145;1.775;0.000;0.000;3.145;31.1;31.1;56.7;31.1;12.51;0.00;0.00;5.13;
40103155;1.787;0.000;0.000;3.140;31.1;31.1;56.7;31.1;12.51;0.00;0.00;5.13;
40103165;1.795;0.000;0.000;3.139;31.1;31.1;56.7;31.1;12.51;0.00;0.00;5.13;
40103175;1.799;0.000;0.000;3.123;31.1;31.1;56.7;31.1;12.51;0.00;0.00;5.13;
40103185;1.795;0.000;0.000;3.128;31.1;31.1;56.7;31.1;12.51;0.00;0.00;5.13;
40103195;1.796;0.000;0.000;3.144;31.1;31.1;67.2;31.1;12.52;0.00;0.00;5.14;
40103205;1.780;0.000;0.000;3.145;31.1;31.1;67.2;31.1;12.52;0.00;0.00;5.14;
40103215;1.788;0.000;0.000;3.139;31.1;31.1;67.2;31.1;12.52;0.00;0.00;5.14;
40103225;1.788;0.000;0.000;3.134;31.1;31.1;67.2;31.1;12.52;0.00;0.00;5.14;
40103235;1.808;0.000;0.000;3.128;31.1;31.1;67.2;31.1;12.52;0.00;0.00;5.14;
40103245;1.812;0.000;0.000;3.137;31.1;31.1;67.2;31.1;12.52;0.00;0.00;5.14;
40103255;1.816;0.000;0.000;3.141;31.1;31.1;67.2;31.1;12.52;0.00;0.00;5.14;
40103265;1.820;0.000;0.000;3.141;31.1;31.1;67.2;31.1;12.52;0.00;0.00;5.14;
40103275;1.784;0.000;0.000;3.133;31.1;31.1;67.2;31.1;12.52;0.00;0.00;5.14;
40103285;1.808;0.000;0.000;3.141;31.1;31.1;67.2;31.1;12.52;0.00;0.00;5.14;
40103295;1.783;0.000;0.000;3.139;31.1;31.1;56.4;31.1;12.51;0.00;0.00;5.13;
40103305;1.799;0.000;0.000;3.134;31.1;31.1;56.4;31.1;12.51;0.00;0.00;5.13;
40103315;1.802;0.000;0.000;3.137;31.1;31.1;56.4;31.1;12.51;0.00;0.00;5.13;
40103325;1.814;0.000;0.000;3.132;31.1;31.1;56.4;31.1;12.51;0.00;0.00;5.13;
40103335;1.787;0.000;0.000;3.134;31.1;31.1;56.4;31.1;12.51;0.00;0.00;5.13;
40103345;1.793;0.000;0.000;3.139;31.1;31.1;66.7;31.1;12.47;0.00;0.00;5.13;
40103355;1.793;0.000;0.000;3.126;31.1;31.1;66.7;31.1;12.47;0.00;0.00;5.13;
40103365;1.785;0.000;0.000;3.140;31.1;31.1;66.7;31.1;12.47;0.00;0.00;5.13;
40103375;1.789;0.000;0.000;3.140;31.1;31.1;66.7;31.1;12.47;0.00;0.00;5.13;
40103385;1.793;0.000;0.000;3.128;31.1;31.1;66.7;31.1;12.47;0.00;0.00;5.13;
40103395;1.773;0.000;0.000;3.145;31.1;31.1;66.7;31.1;12.47;0.00;0.00;5.13;
40103405;1.812;0.000;0.000;3.132;31.1;31.1;66.7;31.1;12.47;0.00;0.00;5.13;
40103415;1.793;0.000;0.000;3.132;31.1;31.1;66.7;31.1;12.47;0.00;0.00;5.13;
40103425;1.793;0.000;0.000;3.126;31.1;31.1;66.7;31.1;12.47;0.00;0.00;5.13;
40103435;1.789;0.000;0.000;3.135;31.1;31.1;66.7;31.1;12.47;0.00;0.00;5.13;
40103445;1.804;0.000;0.000;3.139;31.1;31.1;56.1;31.1;12.52;0.00;0.00;5.13;
40103455;1.780;0.000;0.000;3.128;31.1;31.1;56.1;31.1;12.52;0.00;0.00;5.13;
40103465;1.804;0.000;0.000;3.139;31.1;31.1;56.1;31.1;12.52;0.00;0.00;5.13;
40103475;1.800;0.000;0.000;3.128;31.1;31.1;56.1;31.1;12.52;0.00;0.00;5.13;
40103485;1.792;0.000;0.000;3.134;31.1;31.1;56.1;31.1;12.52;0.00;0.00;5.13;
40103495;1.804;0.000;0.000;3.129;31.1;31.1;56.1;31.1;12.52;0.00;0.00;5.13;
40103505;1.780;0.000;0.000;3.125;31.1;31.1;56.1;31.1;12.52;0.00;0.00;5.13;
40103515;1.800;0.000;0.000;3.132;31.1;31.1;56.1;31.1;12.52;0.00;0.00;5.13;
40103525;1.796;0.000;0.000;3.125;31.1;31.1;56.1;31.1;12.52;0.00;0.00;5.13;
40103535;1.812;0.000;0.000;3.134;31.1;31.1;56.1;31.1;12.52;0.00;0.00;5.13;
40103545;1.796;0.000;0.000;3.144;31.1;31.1;65.9;31.1;12.49;0.00;0.00;5.15;
40103555;1.780;0.000;0.000;3.144;31.1;31.1;65.9;31.1;12.49;0.00;0.00;5.15;
40103565;1.792;0.000;0.000;3.158;31.1;31.1;65.9;31.1;12.49;0.00;0.00;5.15;
40103575;1.780;0.000;0.000;3.140;31.1;31.1;65.9;31.1;12.49;0.00;0.00;5.15;
40103585;1.784;0.000;0.000;3.144;31.1;31.1;65.9;31.1;12.49;0.00;0.00;5.15;
40103595;1.796;0.000;0.000;3.147;31.1;31.1;65.9;31.1;12.49;0.00;0.00;5.15;
40103605;1.799;0.000;0.000;3.138;31.1;31.1;65.9;31.1;12.49;0.00;0.00;5.15;
40103615;1.780;0.000;0.000;3.146;31.1;31.1;65.9;31.1;12.49;0.00;0.00;5.15;
40103625;1.799;0.000;0.000;3.158;31.1;31.1;65.9;31.1;12.49;0.00;0.00;5.15;
40103635;1.803;0.000;0.000;3.150;31.1;31.1;65.9;31.1;12.49;0.00;0.00;5.15;
40103645;1.784;0.000;0.000;3.134;31.1;31.1;56.0;31.1;12.52;0.00;0.00;5.14;
40103655;1.776;0.000;0.000;3.130;31.1;31.1;56.0;31.1;12.52;0.00;0.00;5.14;
40103665;1.804;0.000;0.000;3.147;31.1;31.1;56.0;31.1;12.52;0.00;0.00;5.14;
40103675;1.788;0.000;0.000;3.142;31.1;31.1;56.0;31.1;12.52;0.00;0.00;5.14;
40103685;1.788;0.000;0.000;3.144;31.1;31.1;56.0;31.1;12.52;0.00;0.00;5.14;
40103695;1.800;0.000;0.000;3.142;31.1;31.1;56.0;31.1;12.52;0.00;0.00;5.14;
40103705;1.796;0.000;0.000;3.131;31.1;31.1;56.0;31.1;12.52;0.00;0.00;5.14;
40103715;1.784;0.000;0.000;3.142;31.1;31.1;56.0;31.1;12.52;0.00;0.00;5.14;
40103725;1.800;0.000;0.000;3.139;31.1;31.1;56.0;31.1;12.52;0.00;0.00;5.14;
40103735;1.788;0.000;0.000;3.141;31.1;31.1;56.0;31.1;12.52;0.00;0.00;5.14;
40103745;1.799;0.000;0.000;3.125;31.1;31.1;56.2;31.1;12.49;0.00;0.00;5.13;
40103755;1.819;0.000;0.000;3.125;31.1;31.1;56.2;31.1;12.49;0.00;0.00;5.13;
40103765;1.788;0.000;0.000;3.126;31.1;31.1;56.2;31.1;12.49;0.00;0.00;5.13;
40103775;1.780;0.000;0.000;3.132;31.1;31.1;56.2;31.1;12.49;0.00;0.00;5.13;
40103785;1.788;0.000;0.000;3.139;31.1;31.1;56.2;31.1;12.49;0.00;0.00;5.13;
40103795;1.803;0.000;0.000;3.134;31.1;31.1;56.2;31.1;12.49;0.00;0.00;5.13;
40103805;1.784;0.000;0.000;3.135;31.1;31.1;56.2;31.1;12.49;0.00;0.00;5.13;
40103815;1.780;0.000;0.000;3.139;31.1;31.1;56.2;31.1;12.49;0.00;0.00;5.13;
40103825;1.780;0.000;0.000;3.137;31.1;31.1;56.2;31.1;12.49;0.00;0.00;5.13;
40103835;1.792;0.000;0.000;3.143;31.1;31.1;56.2;31.1;12.49;0.00;0.00;5.13;
40103845;1.809;0.000;0.000;3.127;31.1;31.1;56.4;31.1;12.53;0.00;0.00;5.14;
40103855;1.809;0.000;0.000;3.139;31.1;31.1;56.4;31.1;12.53;0.00;0.00;5.14;
40103865;1.805;0.000;0.000;3.139;31.1;31.1;56.4;31.1;12.53;0.00;0.00;5.14;
40103875;1.801;0.000;0.000;3.137;31.1;31.1;56.4;31.1;12.53;0.00;0.00;5.14;
40103885;1.813;0.000;0.000;3.142;31.1;31.1;56.4;31.1;12.53;0.00;0.00;5.14;
40103895;1.780;0.000;0.000;3.132;31.1;31.1;66.6;31.1;12.49;0.18;0.00;5.13;
40103905;1.792;0.000;0.000;3.137;31.1;31.1;66.6;31.1;12.49;0.18;0.00;5.13;
40103915;1.784;0.000;0.000;3.139;31.1;31.1;66.6;31.1;12.49;0.18;0.00;5.13;
40103925;1.788;0.000;0.000;3.126;31.1;31.1;66.6;31.1;12.49;0.18;0.00;5.13;
40103935;1.772;0.000;0.000;3.129;31.1;31.1;66.6;31.1;12.49;0.18;0.00;5.13;
40103945;1.807;0.000;0.000;3.122;31.1;31.1;66.6;31.1;12.49;0.18;0.00;5.13;
40103955;1.784;0.000;0.000;3.129;31.1;31.1;66.6;31.1;12.49;0.18;0.00;5.13;
40103965;1.796;0.000;0.000;3.143;31.1;31.1;66.6;31.1;12.49;0.18;0.00;5.13;
40103975;1.799;0.000;0.000;3.122;31.1;31.1;66.6;31.1;12.49;0.18;0.00;5.13;
40103985;1.784;0.000;0.000;3.140;31.1;31.1;66.6;31.1;12.49;0.18;0.00;5.13;
40103995;1.805;0.000;0.000;3.125;31.1;31.1;65.9;31.1;12.50;0.00;0.00;5.13;
40104005;1.789;0.000;0.000;3.134;31.1;31.1;65.9;31.1;12.50;0.00;0.00;5.13;
40104015;1.781;0.000;0.000;3.140;31.1;31.1;65.9;31.1;12.50;0.00;0.00;5.13;
40104025;1.789;0.000;0.000;3.125;31.1;31.1;65.9;31.1;12.50;0.00;0.00;5.13;
40104035;1.805;0.000;0.000;3.131;31.1;31.1;65.9;31.1;12.50;0.00;0.00;5.13;
40104045;1.813;0.000;0.000;3.132;31.1;31.1;65.9;31.1;12.50;0.00;0.00;5.13;
40104055;1.813;0.000;0.000;3.140;31.1;31.1;65.9;31.1;12.50;0.00;0.00;5.13;
40104065;1.793;0.000;0.000;3.128;31.1;31.1;65.9;31.1;12.50;0.00;0.00;5.13;
40104075;1.789;0.000;0.000;3.139;31.1;31.1;65.9;31.1;12.50;0.00;0.00;5.13;
40104085;1.797;0.000;0.000;3.135;31.1;31.1;65.9;31.1;12.50;0.00;0.00;5.13;
40104095;1.801;0.000;0.000;3.151;31.1;31.1;65.4;31.1;12.50;0.00;0.00;5.14;
40104105;1.797;0.000;0.000;3.147;31.1;31.1;65.4;31.1;12.50;0.00;0.00;5.14;
40104115;1.789;0.000;0.000;3.134;31.1;31.1;65.4;31.1;12.50;0.00;0.00;5.14;
40104125;1.797;0.000;0.000;3.144;31.1;31.1;65.4;31.1;12.50;0.00;0.00;5.14;
40104135;1.785;0.000;0.000;3.130;31.1;31.1;65.4;31.1;12.50;0.00;0.00;5.14;
40104145;1.785;0.000;0.000;3.147;31.1;31.1;65.4;31.1;12.50;0.00;0.00;5.14;
40104155;1.797;0.000;0.000;3.144;31.1;31.1;65.4;31.1;12.50;0.00;0.00;5.14;
40104165;1.789;0.000;0.000;3.144;31.1;31.1;65.4;31.1;12.50;0.00;0.00;5.14;
40104175;1.769;0.000;0.000;3.142;31.1;31.1;65.4;31.1;12.50;0.00;0.00;5.14;
40104185;1.797;0.000;0.000;3.141;31.1;31.1;65.4;31.1;12.50;0.00;0.00;5.14;
40104195;1.814;0.000;0.000;3.152;31.1;31.1;55.2;31.1;12.51;0.00;0.00;5.16;
40104205;1.779;0.000;0.000;3.155;31.1;31.1;55.2;31.1;12.51;0.00;0.00;5.16;
40104215;1.802;0.000;0.000;3.154;31.1;31.1;55.2;31.1;12.51;0.00;0.00;5.16;
40104225;1.799;0.000;0.000;3.160;31.1;31.1;55.2;31.1;12.51;0.00;0.00;5.16;
40104235;1.791;0.000;0.000;3.154;31.1;31.1;55.2;31.1;12.51;0.00;0.00;5.16;
40104245;1.806;0.000;0.000;3.159;31.1;31.1;55.2;31.1;12.51;0.00;0.00;5.16;
40104255;1.802;0.000;0.000;3.155;31.1;31.1;55.2;31.1;12.51;0.00;0.00;5.16;
40104265;1.787;0.000;0.000;3.151;31.1;31.1;55.2;31.1;12.51;0.00;0.00;5.16;
40104275;1.795;0.000;0.000;3.163;31.1;31.1;55.2;31.1;12.51;0.00;0.00;5.16;
40104285;1.779;0.000;0.000;3.145;31.1;31.1;55.2;31.1;12.51;0.00;0.00;5.16;
40104295;1.796;0.000;0.000;3.144;31.1;31.1;55.7;31.1;12.49;0.00;0.00;5.14;
40104305;1.807;0.000;0.000;3.148;31.1;31.1;55.7;31.1;12.49;0.00;0.00;5.14;
40104315;1.788;0.000;0.000;3.148;31.1;31.1;55.7;31.1;12.49;0.00;0.00;5.14;
40104325;1.799;0.000;0.000;3.139;31.1;31.1;55.7;31.1;12.49;0.00;0.00;5.14;
40104335;1.792;0.000;0.000;3.137;31.1;31.1;55.7;31.1;12.49;0.00;0.00;5.14;
40104345;1.799;0.000;0.000;3.148;31.1;31.1;55.7;31.1;12.49;0.00;0.00;5.14;
40104355;1.780;0.000;0.000;3.131;31.1;31.1;55.7;31.1;12.49;0.00;0.00;5.14;
40104365;1.772;0.000;0.000;3.139;31.1;31.1;55.7;31.1;12.49;0.00;0.00;5.14;
40104375;1.792;0.000;0.000;3.131;31.1;31.1;55.7;31.1;12.49;0.00;0.00;5.14;
40104385;1.792;0.000;0.000;3.144;31.1;31.1;55.7;31.1;12.49;0.00;0.00;5.14;
40104395;1.782;0.000;0.000;3.151;31.1;31.1;55.8;31.1;12.48;0.00;0.00;5.13;
40104405;1.806;0.000;0.000;3.119;31.1;31.1;55.8;31.1;12.48;0.00;0.00;5.13;
40104415;1.802;0.000;0.000;3.129;31.1;31.1;55.8;31.1;12.48;0.00;0.00;5.13;
40104425;1.786;0.000;0.000;3.131;31.1;31.1;55.8;31.1;12.48;0.00;0.00;5.13;
40104435;1.810;0.000;0.000;3.137;31.1;31.1;55.8;31.1;12.48;0.00;0.00;5.13;
40104445;1.781;0.000;0.000;3.133;31.1;31.1;55.9;31.1;12.50;0.00;0.00;5.14;
40104455;1.805;0.000;0.000;3.144;31.1;31.1;55.9;31.1;12.50;0.00;0.00;5.14;
40104465;1.793;0.000;0.000;3.130;31.1;31.1;55.9;31.1;12.50;0.00;0.00;5.14;
40104475;1.809;0.000;0.000;3.139;31.1;31.1;55.9;31.1;12.50;0.00;0.00;5.14;
40104485;1.797;0.000;0.000;3.145;31.1;31.1;55.9;31.1;12.50;0.00;0.00;5.14;
40104495;1.821;0.000;0.000;3.148;31.1;31.1;55.9;31.1;12.50;0.00;0.00;5.14;
40104505;1.789;0.000;0.000;3.139;31.1;31.1;55.9;31.1;12.50;0.00;0.00;5.14;
40104515;1.777;0.000;0.000;3.139;31.1;31.1;55.9;31.1;12.50;0.00;0.00;5.14;
40104525;1.789;0.000;0.000;3.134;31.1;31.1;55.9;31.1;12.50;0.00;0.00;5.14;
40104535;1.825;0.000;0.000;3.141;31.1;31.1;55.9;31.1;12.50;0.00;0.00;5.14;
40104545;1.793;0.000;0.000;3.142;31.1;31.1;56.1;31.1;12.50;0.00;0.00;5.14;
40104555;1.789;0.000;0.000;3.139;31.1;31.1;56.1;31.1;12.50;0.00;0.00;5.14;
40104565;1.817;0.000;0.000;3.141;31.1;31.1;56.1;31.1;12.50;0.00;0.00;5.14;
40104575;1.801;0.000;0.000;3.137;31.1;31.1;56.1;31.1;12.50;0.00;0.00;5.14;
40104585;1.793;0.000;0.000;3.144;31.1;31.1;56.1;31.1;12.50;0.00;0.00;5.14;
40104595;1.789;0.000;0.000;3.134;31.1;31.1;56.1;31.1;12.50;0.00;0.00;5.14;
40104605;1.797;0.000;0.000;3.141;31.1;31.1;56.1;31.1;12.50;0.00;0.00;5.14;
40104615;1.809;0.000;0.000;3.128;31.1;31.1;56.1;31.1;12.50;0.00;0.00;5.14;
40104625;1.789;0.000;0.000;3.142;31.1;31.1;56.1;31.1;12.50;0.00;0.00;5.14;
40104635;1.813;0.000;0.000;3.158;31.1;31.1;56.1;31.1;12.50;0.00;0.00;5.14;
40104645;1.790;0.000;0.000;3.135;31.1;31.1;56.3;31.1;12.53;0.00;0.00;5.12;
40104655;1.805;0.000;0.000;3.127;31.1;31.1;56.3;31.1;12.53;0.00;0.00;5.12;
40104665;1.817;0.000;0.000;3.120;31.1;31.1;56.3;31.1;12.53;0.00;0.00;5.12;
40104675;1.817;0.000;0.000;3.126;31.1;31.1;56.3;31.1;12.53;0.00;0.00;5.12;
40104685;1.817;0.000;0.000;3.121;31.1;31.1;56.3;31.1;12.53;0.00;0.00;5.12;
40104695;1.786;0.000;0.000;3.129;31.1;31.1;56.3;31.1;12.53;0.00;0.00;5.12;
40104705;1.774;0.000;0.000;3.118;31.1;31.1;56.3;31.1;12.53;0.00;0.00;5.12;
40104715;1.805;0.000;0.000;3.118;31.1;31.1;56.3;31.1;12.53;0.00;0.00;5.12;
40104725;1.805;0.000;0.000;3.126;31.1;31.1;56.3;31.1;12.53;0.00;0.00;5.12;
40104735;1.790;0.000;0.000;3.129;31.1;31.1;56.3;31.1;12.53;0.00;0.00;5.12;
40104745;1.798;0.000;0.000;3.147;31.1;31.1;56.5;31.1;12.48;0.00;0.00;5.15;
40104755;1.790;0.000;0.000;3.138;31.1;31.1;56.5;31.1;12.48;0.00;0.00;5.15;
40104765;1.790;0.000;0.000;3.147;31.1;31.1;56.5;31.1;12.48;0.00;0.00;5.15;
40104775;1.790;0.000;0.000;3.150;31.1;31.1;56.5;31.1;12.48;0.00;0.00;5.15;
40104785;1.782;0.000;0.000;3.144;31.1;31.1;56.5;31.1;12.48;0.00;0.00;5.15;
40104795;1.810;0.000;0.000;3.147;31.1;31.1;56.5;31.1;12.48;0.00;0.00;5.15;
40104805;1.782;0.000;0.000;3.143;31.1;31.1;56.5;31.1;12.48;0.00;0.00;5.15;
40104815;1.790;0.000;0.000;3.149;31.1;31.1;56.5;31.1;12.48;0.00;0.00;5.15;
40104825;1.782;0.000;0.000;3.147;31.1;31.1;56.5;31.1;12.48;0.00;0.00;5.15;
40104835;1.802;0.000;0.000;3.138;31.1;31.1;56.5;31.1;12.48;0.00;0.00;5.15;
40104845;1.809;0.000;0.000;3.134;31.1;31.1;67.0;31.1;12.50;0.00;0.00;5.14;
40104855;1.793;0.000;0.000;3.142;31.1;31.1;67.0;31.1;12.50;0.00;0.00;5.14;
40104865;1.809;0.000;0.000;3.150;31.1;31.1;67.0;31.1;12.50;0.00;0.00;5.14;
40104875;1.801;0.000;0.000;3.148;31.1;31.1;67.0;31.1;12.50;0.00;0.00;5.14;
40104885;1.777;0.000;0.000;3.144;31.1;31.1;67.0;31.1;12.50;0.00;0.00;5.14;
40104895;1.793;0.000;0.000;3.145;31.1;31.1;67.0;31.1;12.50;0.00;0.00;5.14;
40104905;1.793;0.000;0.000;3.142;31.1;31.1;67.0;31.1;12.50;0.00;0.00;5.14;
40104915;1.793;0.000;0.000;3.144;31.1;31.1;67.0;31.1;12.50;0.00;0.00;5.14;
40104925;1.801;0.000;0.000;3.139;31.1;31.1;67.0;31.1;12.50;0.00;0.00;5.14;
40104935;1.797;0.000;0.000;3.145;31.1;31.1;67.0;31.1;12.50;0.00;0.00;5.14;
