20160113_110653;MEM2.1;CPU2;MEM2.2;-;T1;T2;T3;T4;V1;V2;V3;V4;
40023993;4.611;34.629;4.510;0.000;31.2;31.1;31.1;31.1;12.42;12.35;12.42;0.00;
40024003;4.537;34.939;4.482;0.000;31.2;31.1;31.1;31.1;12.42;12.35;12.42;0.00;
40024013;4.705;34.935;4.615;0.000;31.2;31.1;31.1;31.1;12.42;12.35;12.42;0.00;
40024023;4.677;34.962;4.599;0.000;31.2;31.1;31.1;31.1;12.42;12.35;12.42;0.00;
40024033;4.529;35.160;4.432;0.000;31.2;31.1;31.1;31.1;12.42;12.35;12.42;0.00;
40024043;5.030;34.621;4.966;0.000;31.2;31.1;31.1;31.1;12.45;12.35;12.42;0.00;
40024053;5.379;34.296;5.231;0.000;31.2;31.1;31.1;31.1;12.45;12.35;12.42;0.00;
40024063;4.822;34.776;4.728;0.000;31.2;31.1;31.1;31.1;12.45;12.35;12.42;0.00;
40024073;4.446;34.908;4.365;0.000;31.2;31.1;31.1;31.1;12.45;12.35;12.42;0.00;
40024083;4.752;34.741;4.681;0.000;31.2;31.1;31.1;31.1;12.45;12.35;12.42;0.00;
40024093;4.572;35.078;4.471;0.000;31.2;31.1;31.1;31.1;12.45;12.35;12.42;0.00;
40024103;5.802;33.478;5.723;0.000;31.2;31.1;31.1;31.1;12.45;12.35;12.42;0.00;
40024113;5.175;33.858;5.001;0.000;31.2;31.1;31.1;31.1;12.45;12.35;12.42;0.00;
40024123;5.010;35.051;4.951;0.000;31.2;31.1;31.1;31.1;12.45;12.35;12.42;0.00;
40024133;4.579;34.931;4.533;0.000;31.2;31.1;31.1;31.1;12.45;12.35;12.42;0.00;
40024143;5.531;33.806;5.432;0.000;31.2;31.1;31.1;31.1;12.51;12.37;12.39;0.00;
40024153;4.461;34.904;4.327;0.000;31.2;31.1;31.1;31.1;12.51;12.37;12.39;0.00;
40024163;4.571;34.885;4.452;0.000;31.2;31.1;31.1;31.1;12.51;12.37;12.39;0.00;
40024173;4.543;35.060;4.444;0.000;31.2;31.1;31.1;31.1;12.51;12.37;12.39;0.00;
40024183;4.583;35.126;4.460;0.000;31.2;31.1;31.1;31.1;12.51;12.37;12.39;0.00;
40024193;4.776;34.574;4.627;0.000;31.2;31.1;31.1;31.1;12.51;12.37;12.39;0.00;
40024203;4.539;34.753;4.448;0.000;31.2;31.1;31.1;31.1;12.51;12.37;12.39;0.00;
40024213;4.590;34.734;4.475;0.000;31.2;31.1;31.1;31.1;12.51;12.37;12.39;0.00;
40024223;4.618;34.629;4.479;0.000;31.2;31.1;31.1;31.1;12.51;12.37;12.39;0.00;
40024233;4.614;34.703;4.483;0.000;31.2;31.1;31.1;31.1;12.51;12.37;12.39;0.00;
40024243;4.614;34.675;4.525;0.000;31.2;31.1;31.1;31.1;12.53;12.37;12.44;0.00;
40024253;4.547;34.745;4.400;0.000;31.2;31.1;31.1;31.1;12.53;12.37;12.44;0.00;
40024263;4.535;35.044;4.431;0.000;31.2;31.1;31.1;31.1;12.53;12.37;12.44;0.00;
40024273;4.843;35.001;4.748;0.000;31.2;31.1;31.1;31.1;12.53;12.37;12.44;0.00;
40024283;4.547;34.850;4.439;0.000;31.2;31.1;31.1;31.1;12.53;12.37;12.44;0.00;
40024293;4.567;34.726;4.470;0.000;31.2;31.1;31.1;31.1;12.53;12.37;12.44;0.00;
40024303;4.598;34.932;4.482;0.000;31.2;31.1;31.1;31.1;12.53;12.37;12.44;0.00;
40024313;4.634;34.955;4.529;0.000;31.2;31.1;31.1;31.1;12.53;12.37;12.44;0.00;
40024323;4.559;34.881;4.451;0.000;31.2;31.1;31.1;31.1;12.53;12.37;12.44;0.00;
40024333;4.535;34.885;4.400;0.000;31.2;31.1;31.1;31.1;12.53;12.37;12.44;0.00;
40024343;4.563;35.296;4.439;0.000;31.2;31.1;31.1;31.1;12.51;12.40;12.42;0.00;
40024353;4.862;35.124;4.759;0.000;31.2;31.1;31.1;31.1;12.51;12.40;12.42;0.00;
40024363;4.610;35.062;4.471;0.000;31.2;31.1;31.1;31.1;12.51;12.40;12.42;0.00;
40024373;4.575;35.031;4.471;0.000;31.2;31.1;31.1;31.1;12.51;12.40;12.42;0.00;
40024383;4.787;35.023;4.681;0.000;31.2;31.1;31.1;31.1;12.51;12.40;12.42;0.00;
40024393;4.500;35.132;4.377;0.000;31.2;31.1;31.1;31.1;12.51;12.40;12.42;0.00;
40024403;4.512;35.194;4.416;0.000;31.2;31.1;31.1;31.1;12.51;12.40;12.42;0.00;
40024413;4.535;35.261;4.436;0.000;31.2;31.1;31.1;31.1;12.51;12.40;12.42;0.00;
40024423;4.571;35.210;4.455;0.000;31.2;31.1;31.1;31.1;12.51;12.40;12.42;0.00;
40024433;4.634;35.179;4.514;0.000;31.2;31.1;31.1;31.1;12.51;12.40;12.42;0.00;
40024443;4.489;35.097;4.443;0.000;31.2;31.1;31.1;31.1;12.48;12.38;12.46;0.00;
40024453;4.575;34.926;4.446;0.000;31.2;31.1;31.1;31.1;12.48;12.38;12.46;0.00;
40024463;4.587;34.868;4.490;0.000;31.2;31.1;31.1;31.1;12.48;12.38;12.46;0.00;
40024473;4.528;34.790;4.446;0.000;31.2;31.1;31.1;31.1;12.48;12.38;12.46;0.00;
40024483;4.442;35.023;4.384;0.000;31.2;31.1;31.1;31.1;12.48;12.38;12.46;0.00;
40024493;4.543;35.262;4.419;0.000;31.2;31.1;31.1;31.1;12.50;12.39;12.45;0.00;
40024503;4.559;35.394;4.505;0.000;31.2;31.1;31.1;31.1;12.50;12.39;12.45;0.00;
40024513;4.724;35.220;4.603;0.000;31.2;31.1;31.1;31.1;12.50;12.39;12.45;0.00;
40024523;4.567;35.091;4.470;0.000;31.2;31.1;31.1;31.1;12.50;12.39;12.45;0.00;
40024533;4.488;35.208;4.404;0.000;31.2;31.1;31.1;31.1;12.50;12.39;12.45;0.00;
40024543;4.622;35.002;4.587;0.000;31.2;31.1;31.1;31.1;12.50;12.39;12.45;0.00;
40024553;4.555;35.033;4.462;0.000;31.2;31.1;31.1;31.1;12.50;12.39;12.45;0.00;
40024563;4.461;35.072;4.408;0.000;31.2;31.1;31.1;31.1;12.50;12.39;12.45;0.00;
40024573;4.500;35.056;4.427;0.000;31.2;31.1;31.1;31.1;12.50;12.39;12.45;0.00;
40024583;4.579;35.231;4.498;0.000;31.2;31.1;31.1;31.1;12.50;12.39;12.45;0.00;
40024593;4.838;35.155;4.740;0.000;31.2;31.1;31.1;31.1;12.49;12.38;12.44;0.00;
40024603;4.457;35.027;4.357;0.000;31.2;31.1;31.1;31.1;12.49;12.38;12.44;0.00;
40024613;4.449;34.988;4.353;0.000;31.2;31.1;31.1;31.1;12.49;12.38;12.44;0.00;
40024623;4.701;34.526;4.584;0.000;31.2;31.1;31.1;31.1;12.49;12.38;12.44;0.00;
40024633;4.559;34.957;4.459;0.000;31.2;31.1;31.1;31.1;12.49;12.38;12.44;0.00;
40024643;4.532;35.101;4.420;0.000;31.2;31.1;31.1;31.1;12.49;12.38;12.44;0.00;
40024653;4.449;35.054;4.365;0.000;31.2;31.1;31.1;31.1;12.49;12.38;12.44;0.00;
40024663;4.579;35.151;4.486;0.000;31.2;31.1;31.1;31.1;12.49;12.38;12.44;0.00;
40024673;4.728;35.128;4.599;0.000;31.2;31.1;31.1;31.1;12.49;12.38;12.44;0.00;
40024683;4.579;34.712;4.447;0.000;31.2;31.1;31.1;31.1;12.49;12.38;12.44;0.00;
40024693;4.421;34.747;4.368;0.000;31.2;31.1;31.1;31.1;12.50;12.36;12.45;0.00;
40024703;4.638;34.701;4.525;0.000;31.2;31.1;31.1;31.1;12.50;12.36;12.45;0.00;
40024713;4.587;35.038;4.474;0.000;31.2;31.1;31.1;31.1;12.50;12.36;12.45;0.00;
40024723;4.547;34.883;4.486;0.000;31.2;31.1;31.1;31.1;12.50;12.36;12.45;0.00;
40024733;4.650;34.829;4.576;0.000;31.2;31.1;31.1;31.1;12.50;12.36;12.45;0.00;
40024743;4.453;35.170;4.345;0.000;31.2;31.1;31.1;31.1;12.50;12.36;12.45;0.00;
40024753;5.566;34.076;5.448;0.000;31.2;31.1;31.1;31.1;12.50;12.36;12.45;0.00;
40024763;4.646;34.266;4.615;0.000;31.2;31.1;31.1;31.1;12.50;12.36;12.45;0.00;
40024773;4.421;35.015;4.329;0.000;31.2;31.1;31.1;31.1;12.50;12.36;12.45;0.00;
40024783;4.539;34.549;4.466;0.000;31.2;31.1;31.1;31.1;12.50;12.36;12.45;0.00;
40024793;5.321;34.142;5.275;0.000;31.2;31.1;31.1;31.1;12.48;12.42;12.43;0.00;
40024803;5.714;33.238;5.599;0.000;31.2;31.1;31.1;31.1;12.48;12.42;12.43;0.00;
40024813;6.574;36.017;6.520;0.000;31.2;31.1;31.1;31.1;12.48;12.42;12.43;0.00;
40024823;6.755;36.064;6.677;0.000;31.2;31.1;31.1;31.1;12.48;12.42;12.43;0.00;
40024833;5.663;35.709;5.525;0.000;31.2;31.1;31.1;31.1;12.48;12.42;12.43;0.00;
40024843;5.361;33.351;5.251;0.000;31.2;31.1;31.1;31.1;12.48;12.42;12.43;0.00;
40024853;5.141;33.246;5.060;0.000;31.2;31.1;31.1;31.1;12.48;12.42;12.43;0.00;
40024863;5.156;33.133;5.072;0.000;31.2;31.1;31.1;31.1;12.48;12.42;12.43;0.00;
40024873;5.168;33.327;5.041;0.000;31.2;31.1;31.1;31.1;12.48;12.42;12.43;0.00;
40024883;4.532;34.723;4.404;0.000;31.2;31.1;31.1;31.1;12.48;12.42;12.43;0.00;
40024893;4.630;34.776;4.549;0.000;31.2;31.1;31.1;31.1;12.46;12.37;12.43;0.00;
40024903;4.681;34.850;4.592;0.000;31.2;31.1;31.1;31.1;12.46;12.37;12.43;0.00;
40024913;4.717;34.904;4.666;0.000;31.2;31.1;31.1;31.1;12.46;12.37;12.43;0.00;
40024923;4.642;34.431;4.525;0.000;31.2;31.1;31.1;31.1;12.46;12.37;12.43;0.00;
40024933;5.030;34.109;4.986;0.000;31.2;31.1;31.1;31.1;12.46;12.37;12.43;0.00;
40024943;5.156;34.935;5.052;0.000;31.2;31.1;31.1;31.1;12.46;12.37;12.43;0.00;
40024953;5.164;35.130;5.080;0.000;31.2;31.1;31.1;31.1;12.46;12.37;12.43;0.00;
40024963;5.120;34.963;5.017;0.000;31.2;31.1;31.1;31.1;12.46;12.37;12.43;0.00;
40024973;5.140;34.679;5.021;0.000;31.2;31.1;31.1;31.1;12.46;12.37;12.43;0.00;
40024983;5.434;34.873;5.380;0.000;31.2;31.1;31.1;31.1;12.46;12.37;12.43;0.00;
40024993;5.575;35.110;5.542;0.000;31.2;31.1;31.1;31.1;12.46;12.37;12.46;0.00;
40025003;4.521;34.897;4.450;0.000;31.2;31.1;31.1;31.1;12.46;12.37;12.46;0.00;
40025013;4.505;34.547;4.439;0.000;31.2;31.1;31.1;31.1;12.46;12.37;12.46;0.00;
40025023;4.505;34.473;4.407;0.000;31.2;31.1;31.1;31.1;12.46;12.37;12.46;0.00;
40025033;4.395;34.559;4.349;0.000;31.2;31.1;31.1;31.1;12.46;12.37;12.46;0.00;
40025043;4.532;34.470;4.456;0.000;31.2;31.1;31.1;31.1;12.45;12.35;12.39;0.00;
40025053;4.619;34.427;4.553;0.000;31.2;31.1;31.1;31.1;12.45;12.35;12.39;0.00;
40025063;4.599;34.644;4.530;0.000;31.2;31.1;31.1;31.1;12.45;12.35;12.39;0.00;
40025073;4.579;34.617;4.471;0.000;31.2;31.1;31.1;31.1;12.45;12.35;12.39;0.00;
40025083;4.442;34.947;4.335;0.000;31.2;31.1;31.1;31.1;12.45;12.35;12.39;0.00;
40025093;4.427;34.633;4.343;0.000;31.2;31.1;31.1;31.1;12.45;12.35;12.39;0.00;
40025103;4.431;34.590;4.316;0.000;31.2;31.1;31.1;31.1;12.45;12.35;12.39;0.00;
40025113;4.337;34.613;4.253;0.000;31.2;31.1;31.1;31.1;12.45;12.35;12.39;0.00;
40025123;4.387;34.753;4.304;0.000;31.2;31.1;31.1;31.1;12.45;12.35;12.39;0.00;
40025133;4.732;34.237;4.627;0.000;31.2;31.1;31.1;31.1;12.45;12.35;12.39;0.00;
40025143;4.615;34.502;4.514;0.000;31.2;31.1;31.1;31.1;12.47;12.38;12.41;0.00;
40025153;4.622;34.522;4.568;0.000;31.2;31.1;31.1;31.1;12.47;12.38;12.41;0.00;
40025163;4.422;34.883;4.346;0.000;31.2;31.1;31.1;31.1;12.47;12.38;12.41;0.00;
40025173;4.548;34.646;4.467;0.000;31.2;31.1;31.1;31.1;12.47;12.38;12.41;0.00;
40025183;4.501;34.557;4.440;0.000;31.2;31.1;31.1;31.1;12.47;12.38;12.41;0.00;
40025193;4.391;34.580;4.288;0.000;31.2;31.1;31.1;31.1;12.47;12.38;12.41;0.00;
40025203;4.473;34.693;4.358;0.000;31.2;31.1;31.1;31.1;12.47;12.38;12.41;0.00;
40025213;4.724;34.421;4.603;0.000;31.2;31.1;31.1;31.1;12.47;12.38;12.41;0.00;
40025223;4.595;34.631;4.502;0.000;31.2;31.1;31.1;31.1;12.47;12.38;12.41;0.00;
40025233;4.611;34.584;4.498;0.000;31.2;31.1;31.1;31.1;12.47;12.38;12.41;0.00;
40025243;4.398;34.895;4.309;0.000;31.2;31.1;31.1;31.1;12.50;12.40;12.46;0.00;
40025253;4.516;34.681;4.415;0.000;31.2;31.1;31.1;31.1;12.50;12.40;12.46;0.00;
40025263;4.500;34.661;4.415;0.000;31.2;31.1;31.1;31.1;12.50;12.40;12.46;0.00;
40025273;4.378;34.724;4.298;0.000;31.2;31.1;31.1;31.1;12.50;12.40;12.46;0.00;
40025283;4.362;34.786;4.329;0.000;31.2;31.1;31.1;31.1;12.50;12.40;12.46;0.00;
40025293;4.677;34.389;4.552;0.000;31.2;31.1;31.1;31.1;12.50;12.40;12.46;0.00;
40025303;4.642;34.716;4.576;0.000;31.2;31.1;31.1;31.1;12.50;12.40;12.46;0.00;
40025313;4.646;34.568;4.552;0.000;31.2;31.1;31.1;31.1;12.50;12.40;12.46;0.00;
40025323;4.457;35.113;4.372;0.000;31.2;31.1;31.1;31.1;12.50;12.40;12.46;0.00;
40025333;4.539;34.871;4.446;0.000;31.2;31.1;31.1;31.1;12.50;12.40;12.46;0.00;
40025343;4.496;34.720;4.373;0.000;31.2;31.1;31.1;31.1;12.50;12.40;12.42;0.00;
40025353;4.433;34.778;4.295;0.000;31.2;31.1;31.1;31.1;12.50;12.40;12.42;0.00;
40025363;4.410;34.653;4.338;0.000;31.2;31.1;31.1;31.1;12.50;12.40;12.42;0.00;
40025373;4.717;34.369;4.611;0.000;31.2;31.1;31.1;31.1;12.50;12.40;12.42;0.00;
40025383;4.602;34.595;4.494;0.000;31.2;31.1;31.1;31.1;12.50;12.40;12.42;0.00;
40025393;4.595;34.805;4.479;0.000;31.2;31.1;31.1;31.1;12.50;12.40;12.42;0.00;
40025403;4.453;34.977;4.358;0.000;31.2;31.1;31.1;31.1;12.50;12.40;12.42;0.00;
40025413;4.524;34.794;4.420;0.000;31.2;31.1;31.1;31.1;12.50;12.40;12.42;0.00;
40025423;4.453;34.809;4.350;0.000;31.2;31.1;31.1;31.1;12.50;12.40;12.42;0.00;
40025433;4.398;34.864;4.248;0.000;31.2;31.1;31.1;31.1;12.50;12.40;12.42;0.00;
40025443;4.414;34.788;4.326;0.000;31.2;31.1;31.1;31.1;12.47;12.37;12.43;0.00;
40025453;5.670;33.375;5.583;0.000;31.2;31.1;31.1;31.1;12.47;12.37;12.43;0.00;
40025463;4.607;34.225;4.502;0.000;31.2;31.1;31.1;31.1;12.47;12.37;12.43;0.00;
40025473;4.422;34.505;4.334;0.000;31.2;31.1;31.1;31.1;12.47;12.37;12.43;0.00;
40025483;4.556;34.411;4.467;0.000;31.2;31.1;31.1;31.1;12.47;12.37;12.43;0.00;
40025493;4.583;34.815;4.463;0.000;31.2;31.1;31.1;31.1;12.47;12.37;12.43;0.00;
40025503;4.363;34.866;4.279;0.000;31.2;31.1;31.1;31.1;12.47;12.37;12.43;0.00;
40025513;5.136;34.004;5.072;0.000;31.2;31.1;31.1;31.1;12.47;12.37;12.43;0.00;
40025523;5.568;33.515;5.439;0.000;31.2;31.1;31.1;31.1;12.47;12.37;12.43;0.00;
40025533;4.669;34.559;4.564;0.000;31.2;31.1;31.1;31.1;12.47;12.37;12.43;0.00;
40025543;4.748;34.735;4.654;0.000;31.2;31.1;31.1;31.1;12.49;12.38;12.41;0.00;
40025553;4.630;34.875;4.537;0.000;31.2;31.1;31.1;31.1;12.49;12.38;12.41;0.00;
40025563;4.559;34.922;4.455;0.000;31.2;31.1;31.1;31.1;12.49;12.38;12.41;0.00;
40025573;4.524;35.089;4.370;0.000;31.2;31.1;31.1;31.1;12.49;12.38;12.41;0.00;
40025583;4.422;35.392;4.323;0.000;31.2;31.1;31.1;31.1;12.49;12.38;12.41;0.00;
40025593;5.310;34.428;5.153;0.000;31.2;31.1;31.1;31.1;12.49;12.40;12.42;0.00;
40025603;4.677;34.743;4.627;0.000;31.2;31.1;31.1;31.1;12.49;12.40;12.42;0.00;
40025613;4.610;34.965;4.541;0.000;31.2;31.1;31.1;31.1;12.49;12.40;12.42;0.00;
40025623;4.756;34.875;4.674;0.000;31.2;31.1;31.1;31.1;12.49;12.40;12.42;0.00;
40025633;4.650;34.836;4.588;0.000;31.2;31.1;31.1;31.1;12.49;12.40;12.42;0.00;
40025643;4.410;35.058;4.315;0.000;31.2;31.1;31.1;31.1;12.49;12.40;12.42;0.00;
40025653;4.445;35.140;4.369;0.000;31.2;31.1;31.1;31.1;12.49;12.40;12.42;0.00;
40025663;4.434;35.257;4.322;0.000;31.2;31.1;31.1;31.1;12.49;12.40;12.42;0.00;
40025673;4.312;35.198;4.182;0.000;31.2;31.1;31.1;31.1;12.49;12.40;12.42;0.00;
40025683;4.587;34.883;4.506;0.000;31.2;31.1;31.1;31.1;12.49;12.40;12.42;0.00;
40025693;4.689;35.019;4.549;0.000;31.2;31.1;31.1;31.1;12.48;12.38;12.42;0.00;
40025703;4.779;34.774;4.705;0.000;31.2;31.1;31.1;31.1;12.48;12.38;12.42;0.00;
40025713;4.665;34.903;4.576;0.000;31.2;31.1;31.1;31.1;12.48;12.38;12.42;0.00;
40025723;4.512;35.062;4.424;0.000;31.2;31.1;31.1;31.1;12.48;12.38;12.42;0.00;
40025733;4.559;34.891;4.424;0.000;31.2;31.1;31.1;31.1;12.48;12.38;12.42;0.00;
40025743;4.375;35.070;4.330;0.000;31.2;31.1;31.1;31.1;12.48;12.38;12.42;0.00;
40025753;4.343;35.058;4.256;0.000;31.2;31.1;31.1;31.1;12.48;12.38;12.42;0.00;
40025763;4.673;34.654;4.553;0.000;31.2;31.1;31.1;31.1;12.48;12.38;12.42;0.00;
40025773;4.603;34.654;4.506;0.000;31.2;31.1;31.1;31.1;12.48;12.38;12.42;0.00;
40025783;4.791;34.611;4.693;0.000;31.2;31.1;31.1;31.1;12.48;12.38;12.42;0.00;
40025793;4.575;34.745;4.471;0.000;31.2;31.1;31.1;31.1;12.49;12.39;12.43;0.00;
40025803;4.437;34.858;4.330;0.000;31.2;31.1;31.1;31.1;12.49;12.39;12.43;0.00;
40025813;4.465;34.932;4.353;0.000;31.2;31.1;31.1;31.1;12.49;12.39;12.43;0.00;
40025823;4.418;35.118;4.307;0.000;31.2;31.1;31.1;31.1;12.49;12.39;12.43;0.00;
40025833;4.359;35.169;4.264;0.000;31.2;31.1;31.1;31.1;12.49;12.39;12.43;0.00;
40025843;4.787;34.399;4.689;0.000;31.2;31.1;31.1;31.1;12.49;12.39;12.43;0.00;
40025853;4.603;34.768;4.529;0.000;31.2;31.1;31.1;31.1;12.49;12.39;12.43;0.00;
40025863;4.815;34.780;4.724;0.000;31.2;31.1;31.1;31.1;12.49;12.39;12.43;0.00;
40025873;4.689;34.683;4.556;0.000;31.2;31.1;31.1;31.1;12.49;12.39;12.43;0.00;
40025883;4.500;35.091;4.392;0.000;31.2;31.1;31.1;31.1;12.49;12.39;12.43;0.00;
40025893;4.481;34.926;4.392;0.000;31.2;31.1;31.1;31.1;12.47;12.36;12.45;0.00;
40025903;4.458;34.906;4.376;0.000;31.2;31.1;31.1;31.1;12.47;12.36;12.45;0.00;
40025913;4.332;34.968;4.263;0.000;31.2;31.1;31.1;31.1;12.47;12.36;12.45;0.00;
40025923;4.571;34.611;4.533;0.000;31.2;31.1;31.1;31.1;12.47;12.36;12.45;0.00;
40025933;4.650;34.770;4.552;0.000;31.2;31.1;31.1;31.1;12.47;12.36;12.45;0.00;
40025943;4.807;34.673;4.677;0.000;31.2;31.1;31.1;31.1;12.47;12.36;12.45;0.00;
40025953;4.564;34.538;4.482;0.000;31.2;31.1;31.1;31.1;12.47;12.36;12.45;0.00;
40025963;4.454;34.673;4.376;0.000;31.2;31.1;31.1;31.1;12.47;12.36;12.45;0.00;
40025973;4.501;34.829;4.411;0.000;31.2;31.1;31.1;31.1;12.47;12.36;12.45;0.00;
40025983;4.395;35.069;4.337;0.000;31.2;31.1;31.1;31.1;12.47;12.36;12.45;0.00;
40025993;4.389;35.196;4.256;0.000;31.2;31.1;31.1;31.1;12.52;12.39;12.43;0.00;
40026003;4.720;34.663;4.615;0.000;31.2;31.1;31.1;31.1;12.52;12.39;12.43;0.00;
40026013;4.630;34.776;4.486;0.000;31.2;31.1;31.1;31.1;12.52;12.39;12.43;0.00;
40026023;4.736;34.854;4.646;0.000;31.2;31.1;31.1;31.1;12.52;12.39;12.43;0.00;
40026033;4.716;34.609;4.619;0.000;31.2;31.1;31.1;31.1;12.52;12.39;12.43;0.00;
40026043;4.523;34.986;4.412;0.000;31.2;31.1;31.1;31.1;12.52;12.39;12.43;0.00;
40026053;4.535;35.173;4.408;0.000;31.2;31.1;31.1;31.1;12.52;12.39;12.43;0.00;
40026063;4.429;35.010;4.349;0.000;31.2;31.1;31.1;31.1;12.52;12.39;12.43;0.00;
40026073;4.362;35.029;4.264;0.000;31.2;31.1;31.1;31.1;12.52;12.39;12.43;0.00;
40026083;4.500;34.971;4.373;0.000;31.2;31.1;31.1;31.1;12.52;12.39;12.43;0.00;
40026093;4.622;35.021;4.529;0.000;31.2;31.1;31.1;31.1;12.52;12.41;12.43;0.00;
40026103;4.764;34.986;4.670;0.000;31.2;31.1;31.1;31.1;12.52;12.41;12.43;0.00;
40026113;4.673;34.788;4.541;0.000;31.2;31.1;31.1;31.1;12.52;12.41;12.43;0.00;
40026123;4.456;35.138;4.365;0.000;31.2;31.1;31.1;31.1;12.52;12.41;12.43;0.00;
40026133;4.795;34.815;4.693;0.000;31.2;31.1;31.1;31.1;12.52;12.41;12.43;0.00;
40026143;4.422;34.800;4.283;0.000;31.2;31.1;31.1;31.1;12.49;12.37;12.43;0.00;
40026153;4.461;34.955;4.373;0.000;31.2;31.1;31.1;31.1;12.49;12.37;12.43;0.00;
40026163;4.728;34.687;4.615;0.000;31.2;31.1;31.1;31.1;12.49;12.37;12.43;0.00;
40026173;4.740;34.435;4.646;0.000;31.2;31.1;31.1;31.1;12.49;12.37;12.43;0.00;
40026183;4.434;34.582;4.322;0.000;31.2;31.1;31.1;31.1;12.49;12.37;12.43;0.00;
40026193;4.477;34.633;4.377;0.000;31.2;31.1;31.1;31.1;12.49;12.37;12.43;0.00;
40026203;4.359;34.835;4.256;0.000;31.2;31.1;31.1;31.1;12.49;12.37;12.43;0.00;
40026213;4.217;34.776;4.119;0.000;31.2;31.1;31.1;31.1;12.49;12.37;12.43;0.00;
40026223;6.175;32.544;6.079;0.000;31.2;31.1;31.1;31.1;12.49;12.37;12.43;0.00;
40026233;4.606;34.415;4.478;0.000;31.2;31.1;31.1;31.1;12.49;12.37;12.43;0.00;
40026243;4.646;34.595;4.502;0.000;31.2;31.1;31.1;31.1;12.50;12.40;12.43;0.00;
40026253;4.614;34.704;4.521;0.000;31.2;31.1;31.1;31.1;12.50;12.40;12.43;0.00;
40026263;4.264;35.070;4.166;0.000;31.2;31.1;31.1;31.1;12.50;12.40;12.43;0.00;
40026273;4.323;35.019;4.217;0.000;31.2;31.1;31.1;31.1;12.50;12.40;12.43;0.00;
40026283;4.264;35.300;4.111;0.000;31.2;31.1;31.1;31.1;12.50;12.40;12.43;0.00;
40026293;4.870;34.564;4.798;0.000;31.2;31.1;31.1;31.1;12.50;12.40;12.43;0.00;
40026303;4.705;34.369;4.568;0.000;31.2;31.1;31.1;31.1;12.50;12.40;12.43;0.00;
40026313;4.693;34.521;4.584;0.000;31.2;31.1;31.1;31.1;12.50;12.40;12.43;0.00;
40026323;4.587;34.747;4.474;0.000;31.2;31.1;31.1;31.1;12.50;12.40;12.43;0.00;
40026333;4.543;34.653;4.463;0.000;31.2;31.1;31.1;31.1;12.50;12.40;12.43;0.00;
40026343;4.300;34.982;4.217;0.000;31.2;31.1;31.1;31.1;12.48;12.37;12.43;0.00;
40026353;4.194;34.970;4.123;0.000;31.2;31.1;31.1;31.1;12.48;12.37;12.43;0.00;
40026363;4.194;34.924;4.072;0.000;31.2;31.1;31.1;31.1;12.48;12.37;12.43;0.00;
40026373;4.135;34.924;4.049;0.000;31.2;31.1;31.1;31.1;12.48;12.37;12.43;0.00;
40026383;4.332;34.796;4.209;0.000;31.2;31.1;31.1;31.1;12.48;12.37;12.43;0.00;
40026393;4.532;34.252;4.447;0.000;31.2;31.1;31.1;31.1;12.48;12.37;12.43;0.00;
40026403;4.583;34.679;4.494;0.000;31.2;31.1;31.1;31.1;12.48;12.37;12.43;0.00;
40026413;4.528;34.497;4.420;0.000;31.2;31.1;31.1;31.1;12.48;12.37;12.43;0.00;
40026423;4.347;35.013;4.240;0.000;31.2;31.1;31.1;31.1;12.48;12.37;12.43;0.00;
40026433;4.214;35.056;4.143;0.000;31.2;31.1;31.1;31.1;12.48;12.37;12.43;0.00;
40026443;4.152;35.005;4.045;0.000;31.2;31.1;31.1;31.1;12.45;12.35;12.42;0.00;
40026453;4.113;34.978;4.034;0.000;31.2;31.1;31.1;31.1;12.45;12.35;12.42;0.00;
40026463;4.305;34.737;4.264;0.000;31.2;31.1;31.1;31.1;12.45;12.35;12.42;0.00;
40026473;4.670;34.017;4.584;0.000;31.2;31.1;31.1;31.1;12.45;12.35;12.42;0.00;
40026483;4.568;34.284;4.475;0.000;31.2;31.1;31.1;31.1;12.45;12.35;12.42;0.00;
40026493;4.485;34.416;4.455;0.000;31.2;31.1;31.1;31.1;12.45;12.35;12.42;0.00;
40026503;4.278;34.931;4.209;0.000;31.2;31.1;31.1;31.1;12.45;12.35;12.42;0.00;
40026513;4.192;34.943;4.155;0.000;31.2;31.1;31.1;31.1;12.45;12.35;12.42;0.00;
40026523;4.192;35.086;4.073;0.000;31.2;31.1;31.1;31.1;12.45;12.35;12.42;0.00;
40026533;4.121;35.082;4.022;0.000;31.2;31.1;31.1;31.1;12.45;12.35;12.42;0.00;
40026543;4.418;34.933;4.318;0.000;31.2;31.1;31.1;31.1;12.50;12.34;12.45;0.00;
40026553;4.685;34.329;4.584;0.000;31.2;31.1;31.1;31.1;12.50;12.34;12.45;0.00;
40026563;4.575;34.611;4.451;0.000;31.2;31.1;31.1;31.1;12.50;12.34;12.45;0.00;
40026573;4.524;34.577;4.427;0.000;31.2;31.1;31.1;31.1;12.50;12.34;12.45;0.00;
40026583;4.351;35.072;4.286;0.000;31.2;31.1;31.1;31.1;12.50;12.34;12.45;0.00;
40026593;4.221;35.231;4.138;0.000;31.2;31.1;31.1;31.1;12.50;12.34;12.45;0.00;
40026603;4.197;35.068;4.118;0.000;31.2;31.1;31.1;31.1;12.50;12.34;12.45;0.00;
40026613;4.130;34.983;4.044;0.000;31.2;31.1;31.1;31.1;12.50;12.34;12.45;0.00;
