20160125_142151;COM;CPU1;MEM1.2;MEM1.1;T1;T2;T3;T4;V1;V2;V3;V4;
51888523;0.034;38.586;4.104;4.341;31.1;31.7;31.3;31.3;0.89;12.51;12.64;12.65;
51888533;0.034;38.296;3.931;4.132;31.1;31.7;31.4;31.3;0.88;12.45;12.61;12.63;
51888543;0.034;38.788;3.888;4.116;31.1;31.7;31.4;31.3;0.88;12.45;12.61;12.63;
51888553;0.034;38.693;3.943;4.124;31.1;31.7;31.4;31.3;0.88;12.45;12.61;12.63;
51888563;0.034;38.505;3.947;4.151;31.1;31.7;31.4;31.3;0.88;12.45;12.61;12.63;
51888573;0.034;38.446;3.915;4.132;31.1;31.7;31.4;31.3;0.88;12.45;12.61;12.63;
51888583;0.034;36.005;4.512;4.763;31.1;31.7;31.4;31.3;0.88;12.45;12.61;12.63;
51888593;0.034;38.053;3.911;4.112;31.1;31.7;31.4;31.3;0.88;12.45;12.61;12.63;
51888603;0.034;38.261;3.951;4.207;31.1;31.7;31.4;31.3;0.88;12.45;12.61;12.63;
51888613;0.034;38.591;3.935;4.140;31.1;31.7;31.4;31.3;0.88;12.45;12.61;12.63;
51888623;0.034;38.462;3.935;4.171;31.1;31.7;31.4;31.3;0.88;12.45;12.61;12.63;
51888633;0.039;39.046;3.878;4.115;31.1;31.7;31.4;31.3;0.95;12.53;12.58;12.64;
51888643;0.039;38.994;3.866;4.111;31.1;31.7;31.4;31.3;0.95;12.53;12.58;12.64;
51888653;0.038;38.571;4.025;4.282;31.1;31.7;31.4;31.3;0.95;12.53;12.58;12.64;
51888663;0.039;36.925;4.393;4.652;31.1;31.7;31.4;31.3;0.95;12.53;12.58;12.64;
51888673;0.039;38.286;3.933;4.175;31.1;31.7;31.4;31.3;0.95;12.53;12.58;12.64;
51888683;0.039;38.543;3.926;4.155;31.1;31.7;31.4;31.3;0.95;12.53;12.58;12.64;
51888693;0.039;38.536;3.870;4.115;31.1;31.7;31.4;31.3;0.95;12.53;12.58;12.64;
51888703;0.039;38.721;3.914;4.143;31.1;31.7;31.4;31.3;0.95;12.53;12.58;12.64;
51888713;0.039;39.141;3.815;4.059;31.1;31.7;31.4;31.3;0.95;12.53;12.58;12.64;
51888723;0.039;38.832;3.826;4.103;31.1;31.7;31.4;31.3;0.95;12.53;12.58;12.64;
51888733;0.034;37.604;4.314;4.541;31.1;31.7;31.3;31.3;0.89;12.49;12.58;12.61;
51888743;0.034;36.992;4.393;4.629;31.1;31.7;31.3;31.3;0.89;12.49;12.58;12.61;
51888753;0.034;38.384;3.937;4.153;31.1;31.7;31.3;31.3;0.89;12.49;12.58;12.61;
51888763;0.034;38.751;3.894;4.133;31.1;31.7;31.3;31.3;0.89;12.49;12.58;12.61;
51888773;0.034;38.724;3.890;4.109;31.1;31.7;31.3;31.3;0.89;12.49;12.58;12.61;
51888783;0.034;38.854;3.910;4.176;31.1;31.7;31.3;31.3;0.89;12.49;12.58;12.61;
51888793;0.034;39.213;3.886;4.105;31.1;31.7;31.3;31.3;0.89;12.49;12.58;12.61;
51888803;0.034;39.134;3.949;4.157;31.1;31.7;31.3;31.3;0.89;12.49;12.58;12.61;
51888813;0.034;38.641;3.902;4.141;31.1;31.7;31.3;31.3;0.89;12.49;12.58;12.61;
51888823;0.034;38.838;3.898;4.149;31.1;31.7;31.3;31.3;0.89;12.49;12.58;12.61;
51888833;0.034;38.979;3.874;4.080;31.1;31.7;31.4;31.2;0.88;12.53;12.63;12.63;
51888843;0.034;38.449;4.057;4.279;31.1;31.7;31.4;31.2;0.88;12.53;12.63;12.63;
51888853;0.034;38.172;4.376;4.612;31.1;31.7;31.4;31.2;0.88;12.53;12.63;12.63;
51888863;0.034;37.891;4.320;4.537;31.1;31.7;31.4;31.2;0.88;12.53;12.63;12.63;
51888873;0.034;38.005;4.025;4.235;31.1;31.7;31.4;31.2;0.88;12.53;12.63;12.63;
51888883;0.034;38.441;3.978;4.163;31.1;31.7;31.4;31.2;0.88;12.53;12.63;12.63;
51888893;0.034;38.631;3.914;4.124;31.1;31.7;31.4;31.2;0.88;12.53;12.63;12.63;
51888903;0.033;38.591;4.157;4.350;31.1;31.7;31.4;31.2;0.88;12.53;12.63;12.63;
51888913;0.034;38.627;4.001;4.235;31.1;31.7;31.4;31.2;0.88;12.53;12.63;12.63;
51888923;0.034;38.504;4.025;4.199;31.1;31.7;31.4;31.2;0.88;12.53;12.63;12.63;
51888933;0.034;38.364;3.838;4.080;31.1;31.7;31.4;31.3;0.89;12.48;12.59;12.63;
51888943;0.034;38.424;3.830;4.072;31.1;31.7;31.4;31.3;0.89;12.48;12.59;12.63;
51888953;0.034;38.321;3.861;4.104;31.1;31.7;31.4;31.3;0.89;12.48;12.59;12.63;
51888963;0.034;38.680;3.782;4.000;31.1;31.7;31.4;31.3;0.89;12.48;12.59;12.63;
51888973;0.034;38.778;3.806;4.060;31.1;31.7;31.4;31.3;0.89;12.48;12.59;12.63;
51888983;0.034;38.242;3.921;4.140;31.1;31.7;31.4;31.3;0.89;12.48;12.59;12.63;
51888993;0.034;38.329;3.901;4.140;31.1;31.7;31.4;31.3;0.89;12.48;12.59;12.63;
51889003;0.034;37.939;3.988;4.235;31.1;31.7;31.4;31.3;0.89;12.48;12.59;12.63;
51889013;0.034;38.364;4.163;4.374;31.1;31.7;31.4;31.3;0.89;12.48;12.59;12.63;
51889023;0.034;38.274;4.119;4.342;31.1;31.7;31.4;31.3;0.89;12.48;12.59;12.63;
51889033;0.038;37.741;4.013;4.241;31.1;31.7;31.3;31.3;0.94;12.50;12.64;12.66;
51889043;0.038;36.999;4.272;4.468;31.1;31.7;31.3;31.3;0.94;12.50;12.64;12.66;
51889053;0.038;37.311;4.252;4.480;31.1;31.7;31.3;31.3;0.94;12.50;12.64;12.66;
51889063;0.038;38.598;3.913;4.154;31.1;31.7;31.3;31.3;0.94;12.50;12.64;12.66;
51889073;0.038;38.803;3.929;4.146;31.1;31.7;31.3;31.3;0.94;12.50;12.64;12.66;
51889083;0.034;38.819;3.911;4.145;31.1;31.7;31.3;31.3;0.88;12.51;12.62;12.67;
51889093;0.034;38.962;3.851;4.093;31.1;31.7;31.3;31.3;0.88;12.51;12.62;12.67;
51889103;0.034;39.045;3.919;4.137;31.1;31.7;31.3;31.3;0.88;12.51;12.62;12.67;
51889113;0.034;38.938;3.946;4.181;31.1;31.7;31.3;31.3;0.88;12.51;12.62;12.67;
51889123;0.034;38.843;3.931;4.161;31.1;31.7;31.3;31.3;0.88;12.51;12.62;12.67;
51889133;0.034;39.056;3.899;4.193;31.1;31.7;31.3;31.3;0.88;12.51;12.62;12.67;
51889143;0.034;39.345;3.867;4.137;31.1;31.7;31.3;31.3;0.88;12.51;12.62;12.67;
51889153;0.033;39.605;3.879;4.121;31.1;31.7;31.3;31.3;0.88;12.51;12.62;12.67;
51889163;0.034;39.621;3.923;4.165;31.1;31.7;31.3;31.3;0.88;12.51;12.62;12.67;
51889173;0.034;39.621;3.915;4.145;31.1;31.7;31.3;31.3;0.88;12.51;12.62;12.67;
51889183;0.034;39.115;3.950;4.186;31.1;31.7;31.4;31.3;0.89;12.50;12.62;12.65;
51889193;0.034;38.811;3.954;4.214;31.1;31.7;31.4;31.3;0.89;12.50;12.62;12.65;
51889203;0.034;38.464;3.883;4.146;31.1;31.7;31.4;31.3;0.89;12.50;12.62;12.65;
51889213;0.034;38.815;3.883;4.083;31.1;31.7;31.4;31.3;0.89;12.50;12.62;12.65;
51889223;0.034;39.016;3.859;4.079;31.1;31.7;31.4;31.3;0.89;12.50;12.62;12.65;
51889233;0.034;38.898;3.938;4.198;31.1;31.7;31.4;31.3;0.89;12.50;12.62;12.65;
51889243;0.034;38.815;3.974;4.174;31.1;31.7;31.4;31.3;0.89;12.50;12.62;12.65;
51889253;0.034;38.752;3.942;4.170;31.1;31.7;31.4;31.3;0.89;12.50;12.62;12.65;
51889263;0.034;39.186;3.931;4.146;31.1;31.7;31.4;31.3;0.89;12.50;12.62;12.65;
51889273;0.034;39.407;3.867;4.079;31.1;31.7;31.4;31.3;0.89;12.50;12.62;12.65;
51889283;0.035;39.380;3.933;4.126;31.1;31.7;31.4;31.3;0.90;12.44;12.58;12.59;
51889293;0.035;39.396;3.902;4.130;31.1;31.7;31.4;31.3;0.90;12.44;12.58;12.59;
51889303;0.035;39.152;3.906;4.114;31.1;31.7;31.4;31.3;0.90;12.44;12.58;12.59;
51889313;0.035;39.062;3.969;4.162;31.1;31.7;31.4;31.3;0.90;12.44;12.58;12.59;
51889323;0.035;38.540;3.866;4.086;31.1;31.7;31.4;31.3;0.90;12.44;12.58;12.59;
51889333;0.035;38.634;3.890;4.090;31.1;31.7;31.4;31.3;0.90;12.44;12.58;12.59;
51889343;0.035;38.712;3.870;4.118;31.1;31.7;31.4;31.3;0.90;12.44;12.58;12.59;
51889353;0.035;38.913;3.874;4.094;31.1;31.7;31.4;31.3;0.90;12.44;12.58;12.59;
51889363;0.035;38.744;4.001;4.189;31.1;31.7;31.4;31.3;0.90;12.44;12.58;12.59;
51889373;0.035;39.034;3.906;4.098;31.1;31.7;31.4;31.3;0.90;12.44;12.58;12.59;
51889383;0.034;39.112;3.917;4.112;31.1;31.7;31.4;31.3;0.89;12.47;12.59;12.63;
51889393;0.034;39.258;3.901;4.108;31.1;31.7;31.4;31.3;0.89;12.47;12.59;12.63;
51889403;0.034;38.951;3.925;4.147;31.1;31.7;31.4;31.3;0.89;12.47;12.59;12.63;
51889413;0.034;39.411;3.961;4.155;31.1;31.7;31.4;31.3;0.89;12.47;12.59;12.63;
51889423;0.034;39.403;3.949;4.155;31.1;31.7;31.4;31.3;0.89;12.47;12.59;12.63;
51889433;0.034;38.998;3.953;4.187;31.1;31.7;31.4;31.3;0.89;12.47;12.59;12.63;
51889443;0.034;37.573;4.191;4.418;31.1;31.7;31.4;31.3;0.89;12.47;12.59;12.63;
51889453;0.034;38.262;3.897;4.116;31.1;31.7;31.4;31.3;0.89;12.47;12.59;12.63;
51889463;0.034;38.258;3.945;4.155;31.1;31.7;31.4;31.3;0.89;12.47;12.59;12.63;
51889473;0.034;38.376;3.961;4.199;31.1;31.7;31.4;31.3;0.89;12.47;12.59;12.63;
51889483;0.034;39.185;3.891;4.146;31.1;31.7;31.4;31.3;0.89;12.49;12.62;12.66;
51889493;0.034;38.933;3.907;4.138;31.1;31.7;31.4;31.3;0.89;12.49;12.62;12.66;
51889503;0.034;38.712;3.958;4.150;31.1;31.7;31.4;31.3;0.89;12.49;12.62;12.66;
51889513;0.034;38.795;3.887;4.122;31.1;31.7;31.4;31.3;0.89;12.49;12.62;12.66;
51889523;0.034;38.672;3.915;4.158;31.1;31.7;31.4;31.3;0.89;12.49;12.62;12.66;
51889533;0.034;39.307;3.847;4.082;31.1;31.7;31.4;31.3;0.89;12.49;12.62;12.66;
51889543;0.034;39.008;3.954;4.190;31.1;31.7;31.4;31.3;0.89;12.49;12.62;12.66;
51889553;0.034;38.956;3.935;4.166;31.1;31.7;31.4;31.3;0.89;12.49;12.62;12.66;
51889563;0.034;38.799;3.978;4.205;31.1;31.7;31.4;31.3;0.89;12.49;12.62;12.66;
51889573;0.034;38.546;3.978;4.198;31.1;31.7;31.4;31.3;0.89;12.49;12.62;12.66;
51889583;0.034;38.709;4.000;4.200;31.1;31.7;31.4;31.3;0.89;12.51;12.65;12.62;
51889593;0.034;37.153;4.243;4.462;31.1;31.7;31.4;31.3;0.89;12.51;12.65;12.62;
51889603;0.034;37.275;4.379;4.605;31.1;31.7;31.4;31.3;0.89;12.51;12.65;12.62;
51889613;0.034;38.294;3.928;4.168;31.1;31.7;31.4;31.3;0.89;12.51;12.65;12.62;
51889623;0.034;38.796;3.880;4.096;31.1;31.7;31.4;31.3;0.89;12.51;12.65;12.62;
51889633;0.034;36.442;4.611;4.847;31.1;31.7;31.3;31.3;0.89;12.48;12.59;12.58;
51889643;0.034;37.959;3.972;4.198;31.1;31.7;31.3;31.3;0.89;12.48;12.59;12.58;
51889653;0.034;38.585;3.869;4.067;31.1;31.7;31.3;31.3;0.89;12.48;12.59;12.58;
51889663;0.034;38.967;3.921;4.142;31.1;31.7;31.3;31.3;0.89;12.48;12.59;12.58;
51889673;0.034;39.145;3.953;4.162;31.1;31.7;31.3;31.3;0.89;12.48;12.59;12.58;
51889683;0.034;39.026;3.968;4.190;31.1;31.7;31.3;31.3;0.89;12.48;12.59;12.58;
51889693;0.034;38.778;3.968;4.182;31.1;31.7;31.3;31.3;0.89;12.48;12.59;12.58;
51889703;0.034;38.341;3.933;4.134;31.1;31.7;31.3;31.3;0.89;12.48;12.59;12.58;
51889713;0.034;38.731;3.917;4.146;31.1;31.7;31.3;31.3;0.89;12.48;12.59;12.58;
51889723;0.034;38.621;4.000;4.249;31.1;31.7;31.3;31.3;0.89;12.48;12.59;12.58;
51889733;0.034;39.015;3.935;4.189;31.1;31.7;31.4;31.3;0.88;12.48;12.62;12.67;
51889743;0.034;38.625;4.054;4.269;31.1;31.7;31.4;31.3;0.88;12.48;12.62;12.67;
51889753;0.034;38.041;4.336;4.584;31.1;31.7;31.4;31.3;0.88;12.48;12.62;12.67;
51889763;0.034;38.049;4.293;4.544;31.1;31.7;31.4;31.3;0.88;12.48;12.62;12.67;
51889773;0.034;38.136;4.301;4.524;31.1;31.7;31.4;31.3;0.88;12.48;12.62;12.67;
51889783;0.033;38.774;3.954;4.217;31.1;31.7;31.4;31.3;0.88;12.48;12.62;12.67;
51889793;0.034;38.758;4.034;4.241;31.1;31.7;31.4;31.3;0.88;12.48;12.62;12.67;
51889803;0.034;38.865;4.137;4.344;31.1;31.7;31.4;31.3;0.88;12.48;12.62;12.67;
51889813;0.034;38.916;4.328;4.560;31.1;31.7;31.4;31.3;0.88;12.48;12.62;12.67;
51889823;0.034;38.266;4.217;4.412;31.1;31.7;31.4;31.3;0.88;12.48;12.62;12.67;
51889833;0.035;38.207;3.988;4.234;31.1;31.7;31.4;31.3;0.90;12.54;12.65;12.64;
51889843;0.035;38.662;3.964;4.159;31.1;31.7;31.4;31.3;0.90;12.54;12.65;12.64;
51889853;0.035;39.007;3.896;4.131;31.1;31.7;31.4;31.3;0.90;12.54;12.65;12.64;
51889863;0.035;39.043;3.912;4.131;31.1;31.7;31.4;31.3;0.90;12.54;12.65;12.64;
51889873;0.035;38.587;3.908;4.099;31.1;31.7;31.4;31.3;0.90;12.54;12.65;12.64;
51889883;0.035;38.571;3.856;4.067;31.1;31.7;31.4;31.3;0.90;12.54;12.65;12.64;
51889893;0.035;38.492;3.892;4.119;31.1;31.7;31.4;31.3;0.90;12.54;12.65;12.64;
51889903;0.035;38.726;3.872;4.091;31.1;31.7;31.4;31.3;0.90;12.54;12.65;12.64;
51889913;0.035;38.686;4.283;4.485;31.1;31.7;31.4;31.3;0.90;12.54;12.65;12.64;
51889923;0.035;38.710;4.367;4.584;31.1;31.7;31.4;31.3;0.90;12.54;12.65;12.64;
51889933;0.034;37.689;4.156;4.376;31.1;31.7;31.4;31.3;0.89;12.52;12.64;12.68;
51889943;0.034;37.148;4.527;4.775;31.1;31.7;31.4;31.3;0.89;12.52;12.64;12.68;
51889953;0.034;38.421;3.941;4.204;31.1;31.7;31.4;31.3;0.89;12.52;12.64;12.68;
51889963;0.034;38.697;3.973;4.224;31.1;31.7;31.4;31.3;0.89;12.52;12.64;12.68;
51889973;0.034;39.069;3.937;4.141;31.1;31.7;31.4;31.3;0.89;12.52;12.64;12.68;
51889983;0.034;39.286;3.929;4.164;31.1;31.7;31.4;31.3;0.89;12.52;12.64;12.68;
51889993;0.034;39.247;3.865;4.089;31.1;31.7;31.4;31.3;0.89;12.52;12.64;12.68;
51890003;0.034;39.026;3.837;4.069;31.1;31.7;31.4;31.3;0.89;12.52;12.64;12.68;
51890013;0.034;38.954;3.925;4.172;31.1;31.7;31.4;31.3;0.89;12.52;12.64;12.68;
51890023;0.034;39.093;3.905;4.125;31.1;31.7;31.4;31.3;0.89;12.52;12.64;12.68;
51890033;0.033;39.115;4.004;4.259;31.1;31.7;31.3;31.3;0.88;12.46;12.59;12.62;
51890043;0.034;38.808;3.949;4.200;31.1;31.7;31.3;31.3;0.88;12.46;12.59;12.62;
51890053;0.034;36.782;4.377;4.605;31.1;31.7;31.3;31.3;0.88;12.46;12.59;12.62;
51890063;0.034;37.947;4.099;4.354;31.1;31.7;31.3;31.3;0.88;12.46;12.59;12.62;
51890073;0.034;38.635;3.945;4.200;31.1;31.7;31.3;31.3;0.88;12.46;12.59;12.62;
51890083;0.034;38.903;3.893;4.136;31.1;31.7;31.3;31.3;0.88;12.46;12.59;12.62;
51890093;0.034;38.816;3.889;4.128;31.1;31.7;31.3;31.3;0.88;12.46;12.59;12.62;
51890103;0.034;39.135;3.893;4.116;31.1;31.7;31.3;31.3;0.88;12.46;12.59;12.62;
51890113;0.034;39.347;3.881;4.104;31.1;31.7;31.3;31.3;0.88;12.46;12.59;12.62;
51890123;0.034;38.564;3.937;4.148;31.1;31.7;31.3;31.3;0.88;12.46;12.59;12.62;
51890133;0.034;38.226;3.938;4.164;31.1;31.7;31.4;31.3;0.88;12.46;12.57;12.61;
51890143;0.034;38.167;3.906;4.129;31.1;31.7;31.4;31.3;0.88;12.46;12.57;12.61;
51890153;0.034;38.659;3.910;4.145;31.1;31.7;31.4;31.3;0.88;12.46;12.57;12.61;
51890163;0.033;39.268;3.883;4.149;31.1;31.7;31.4;31.3;0.88;12.46;12.57;12.61;
51890173;0.034;39.461;3.851;4.077;31.1;31.7;31.4;31.3;0.88;12.46;12.57;12.61;
51890183;0.034;39.654;3.979;4.194;31.1;31.7;31.4;31.3;0.88;12.52;12.61;12.66;
51890193;0.034;39.532;3.931;4.198;31.1;31.7;31.4;31.3;0.88;12.52;12.61;12.66;
51890203;0.034;39.073;3.923;4.158;31.1;31.7;31.4;31.3;0.88;12.52;12.61;12.66;
51890213;0.034;38.444;3.991;4.233;31.1;31.7;31.4;31.3;0.88;12.52;12.61;12.66;
51890223;0.034;38.496;3.915;4.150;31.1;31.7;31.4;31.3;0.88;12.52;12.61;12.66;
51890233;0.034;39.010;3.927;4.170;31.1;31.7;31.4;31.3;0.88;12.52;12.61;12.66;
51890243;0.033;39.093;3.896;4.154;31.1;31.7;31.4;31.3;0.88;12.52;12.61;12.66;
51890253;0.034;38.994;3.860;4.098;31.1;31.7;31.4;31.3;0.88;12.52;12.61;12.66;
51890263;0.034;39.006;3.880;4.118;31.1;31.7;31.4;31.3;0.88;12.52;12.61;12.66;
51890273;0.034;38.911;3.915;4.162;31.1;31.7;31.4;31.3;0.88;12.52;12.61;12.66;
51890283;0.033;39.368;3.869;4.085;31.1;31.7;31.4;31.3;0.88;12.47;12.54;12.61;
51890293;0.034;39.277;3.877;4.093;31.1;31.7;31.4;31.3;0.88;12.47;12.54;12.61;
51890303;0.034;38.998;3.948;4.204;31.1;31.7;31.4;31.3;0.88;12.47;12.54;12.61;
51890313;0.034;39.041;3.924;4.153;31.1;31.7;31.4;31.3;0.88;12.47;12.54;12.61;
51890323;0.034;38.750;3.972;4.216;31.1;31.7;31.4;31.3;0.88;12.47;12.54;12.61;
51890333;0.034;38.915;3.901;4.149;31.1;31.7;31.4;31.3;0.88;12.47;12.54;12.61;
51890343;0.034;38.813;3.865;4.081;31.1;31.7;31.4;31.3;0.88;12.47;12.54;12.61;
51890353;0.034;38.998;3.873;4.121;31.1;31.7;31.4;31.3;0.88;12.47;12.54;12.61;
51890363;0.034;39.317;3.849;4.081;31.1;31.7;31.4;31.3;0.88;12.47;12.54;12.61;
51890373;0.034;39.014;3.877;4.105;31.1;31.7;31.4;31.3;0.88;12.47;12.54;12.61;
51890383;0.034;38.081;3.910;4.168;31.1;31.7;31.4;31.3;0.89;12.46;12.58;12.61;
51890393;0.034;38.761;3.846;4.125;31.1;31.7;31.4;31.3;0.89;12.46;12.58;12.61;
51890403;0.034;38.879;3.850;4.089;31.1;31.7;31.4;31.3;0.89;12.46;12.58;12.61;
51890413;0.034;39.076;3.914;4.157;31.1;31.7;31.4;31.3;0.89;12.46;12.58;12.61;
51890423;0.034;39.386;3.858;4.089;31.1;31.7;31.4;31.3;0.89;12.46;12.58;12.61;
51890433;0.034;39.367;3.902;4.117;31.1;31.7;31.4;31.3;0.89;12.46;12.58;12.61;
51890443;0.034;38.981;4.005;4.240;31.1;31.7;31.4;31.3;0.89;12.46;12.58;12.61;
51890453;0.034;38.179;3.914;4.117;31.1;31.7;31.4;31.3;0.89;12.46;12.58;12.61;
51890463;0.034;38.466;3.894;4.133;31.1;31.7;31.4;31.3;0.89;12.46;12.58;12.61;
51890473;0.034;38.372;3.926;4.157;31.1;31.7;31.4;31.3;0.89;12.46;12.58;12.61;
51890483;0.034;39.329;3.899;4.107;31.1;31.7;31.4;31.3;0.88;12.47;12.56;12.57;
51890493;0.034;38.982;3.915;4.131;31.1;31.7;31.4;31.3;0.88;12.47;12.56;12.57;
51890503;0.034;38.463;4.220;4.404;31.1;31.7;31.4;31.3;0.88;12.47;12.56;12.57;
51890513;0.034;37.616;4.465;4.708;31.1;31.7;31.4;31.3;0.88;12.47;12.56;12.57;
51890523;0.034;35.711;4.632;4.870;31.1;31.7;31.4;31.3;0.88;12.47;12.56;12.57;
51890533;0.034;38.132;3.931;4.186;31.1;31.7;31.4;31.3;0.88;12.47;12.56;12.57;
51890543;0.033;38.230;3.990;4.206;31.1;31.7;31.4;31.3;0.88;12.47;12.56;12.57;
51890553;0.034;38.557;3.975;4.186;31.1;31.7;31.4;31.3;0.88;12.47;12.56;12.57;
51890563;0.034;38.880;3.947;4.143;31.1;31.7;31.4;31.3;0.88;12.47;12.56;12.57;
51890573;0.034;38.722;3.978;4.186;31.1;31.7;31.4;31.3;0.88;12.47;12.56;12.57;
51890583;0.037;38.455;3.856;4.092;31.1;31.7;31.3;31.3;0.93;12.47;12.61;12.63;
51890593;0.037;38.415;3.991;4.227;31.1;31.7;31.3;31.3;0.93;12.47;12.61;12.63;
51890603;0.037;38.876;4.003;4.195;31.1;31.7;31.3;31.3;0.93;12.47;12.61;12.63;
51890613;0.037;39.132;3.947;4.136;31.1;31.7;31.3;31.3;0.93;12.47;12.61;12.63;
51890623;0.037;38.943;3.959;4.183;31.1;31.7;31.3;31.3;0.93;12.47;12.61;12.63;
51890633;0.037;38.900;3.868;4.096;31.1;31.7;31.3;31.3;0.93;12.47;12.61;12.63;
51890643;0.037;39.073;3.935;4.163;31.1;31.7;31.3;31.3;0.93;12.47;12.61;12.63;
51890653;0.037;39.085;3.939;4.159;31.1;31.7;31.3;31.3;0.93;12.47;12.61;12.63;
51890663;0.037;38.663;4.003;4.227;31.1;31.7;31.3;31.3;0.93;12.47;12.61;12.63;
51890673;0.037;38.466;3.983;4.215;31.1;31.7;31.3;31.3;0.93;12.47;12.61;12.63;
51890683;0.033;38.707;3.984;4.220;31.1;31.7;31.4;31.3;0.87;12.48;12.59;12.62;
51890693;0.033;39.168;3.953;4.152;31.1;31.7;31.4;31.3;0.87;12.48;12.59;12.62;
51890703;0.033;38.743;3.957;4.144;31.1;31.7;31.4;31.3;0.87;12.48;12.59;12.62;
51890713;0.033;38.463;3.917;4.172;31.1;31.7;31.4;31.3;0.87;12.48;12.59;12.62;
51890723;0.033;38.467;3.968;4.180;31.1;31.7;31.4;31.3;0.87;12.48;12.59;12.62;
51890733;0.034;39.058;3.938;4.196;31.1;31.7;31.4;31.3;0.88;12.48;12.57;12.62;
51890743;0.034;39.338;3.879;4.144;31.1;31.7;31.4;31.3;0.88;12.48;12.57;12.62;
51890753;0.034;38.865;3.903;4.140;31.1;31.7;31.4;31.3;0.88;12.48;12.57;12.62;
51890763;0.034;38.936;3.863;4.057;31.1;31.7;31.4;31.3;0.88;12.48;12.57;12.62;
51890773;0.034;38.699;3.891;4.144;31.1;31.7;31.4;31.3;0.88;12.48;12.57;12.62;
51890783;0.034;39.074;3.950;4.192;31.1;31.7;31.4;31.3;0.88;12.48;12.57;12.62;
51890793;0.034;38.581;3.982;4.216;31.1;31.7;31.4;31.3;0.88;12.48;12.57;12.62;
51890803;0.034;38.632;3.962;4.223;31.1;31.7;31.4;31.3;0.88;12.48;12.57;12.62;
51890813;0.034;38.491;4.192;4.458;31.1;31.7;31.4;31.3;0.88;12.48;12.57;12.62;
51890823;0.034;38.546;4.398;4.620;31.1;31.7;31.4;31.3;0.88;12.48;12.57;12.62;
51890833;0.034;37.876;4.169;4.423;31.1;31.7;31.3;31.3;0.88;12.46;12.56;12.60;
51890843;0.034;38.277;3.971;4.236;31.1;31.7;31.3;31.3;0.88;12.46;12.56;12.60;
51890853;0.034;38.560;3.943;4.145;31.1;31.7;31.3;31.3;0.88;12.46;12.56;12.60;
51890863;0.034;38.785;3.959;4.161;31.1;31.7;31.3;31.3;0.88;12.46;12.56;12.60;
51890873;0.034;38.612;4.176;4.391;31.1;31.7;31.3;31.3;0.88;12.46;12.56;12.60;
51890883;0.034;38.313;3.848;4.070;31.1;31.7;31.3;31.3;0.88;12.46;12.56;12.60;
51890893;0.034;37.782;3.978;4.193;31.1;31.7;31.3;31.3;0.88;12.46;12.56;12.60;
51890903;0.034;38.694;3.923;4.133;31.1;31.7;31.3;31.3;0.88;12.46;12.56;12.60;
51890913;0.034;38.647;3.998;4.244;31.1;31.7;31.3;31.3;0.88;12.46;12.56;12.60;
51890923;0.034;38.572;3.943;4.145;31.1;31.7;31.3;31.3;0.88;12.46;12.56;12.60;
51890933;0.038;38.160;3.904;4.152;31.1;31.7;31.3;31.3;0.94;12.48;12.60;12.62;
51890943;0.038;38.171;3.904;4.120;31.1;31.7;31.3;31.3;0.94;12.48;12.60;12.62;
51890953;0.038;38.483;3.868;4.073;31.1;31.7;31.3;31.3;0.94;12.48;12.60;12.62;
51890963;0.038;38.881;3.924;4.148;31.1;31.7;31.3;31.3;0.94;12.48;12.60;12.62;
51890973;0.038;38.498;4.194;4.446;31.1;31.7;31.3;31.3;0.94;12.48;12.60;12.62;
51890983;0.038;38.431;4.150;4.390;31.1;31.7;31.3;31.3;0.94;12.48;12.60;12.62;
51890993;0.038;37.734;4.059;4.299;31.1;31.7;31.3;31.3;0.94;12.48;12.60;12.62;
51891003;0.038;37.592;4.147;4.374;31.1;31.7;31.3;31.3;0.94;12.48;12.60;12.62;
51891013;0.038;38.810;3.948;4.192;31.1;31.7;31.3;31.3;0.94;12.48;12.60;12.62;
51891023;0.038;38.778;3.976;4.196;31.1;31.7;31.3;31.3;0.94;12.48;12.60;12.62;
51891033;0.034;37.955;4.297;4.505;31.1;31.7;31.4;31.3;0.89;12.50;12.62;12.64;
51891043;0.034;36.964;4.304;4.533;31.1;31.7;31.4;31.3;0.89;12.50;12.62;12.64;
51891053;0.034;38.112;3.938;4.167;31.1;31.7;31.4;31.3;0.89;12.50;12.62;12.64;
51891063;0.034;38.034;3.966;4.203;31.1;31.7;31.4;31.3;0.89;12.50;12.62;12.64;
51891073;0.034;38.377;3.938;4.131;31.1;31.7;31.4;31.3;0.89;12.50;12.62;12.64;
51891083;0.034;38.847;3.935;4.171;31.1;31.7;31.4;31.3;0.89;12.50;12.62;12.64;
51891093;0.034;39.273;3.867;4.091;31.1;31.7;31.4;31.3;0.89;12.50;12.62;12.64;
51891103;0.034;39.064;3.994;4.218;31.1;31.7;31.4;31.3;0.89;12.50;12.62;12.64;
51891113;0.034;39.024;3.942;4.151;31.1;31.7;31.4;31.3;0.89;12.50;12.62;12.64;
51891123;0.034;39.016;3.859;4.083;31.1;31.7;31.4;31.3;0.89;12.50;12.62;12.64;
51891133;0.034;39.028;3.883;4.112;31.1;31.7;31.4;31.3;0.88;12.45;12.57;12.62;
51891143;0.034;38.870;3.950;4.172;31.1;31.7;31.4;31.3;0.88;12.45;12.57;12.62;
