20160125_142151;12V-HDD;-;-;5V-HDD;T1;T2;T3;T4;V1;V2;V3;V4;
51795810;1.720;0.000;0.000;3.319;31.1;31.1;56.0;31.1;12.57;0.00;0.00;5.15;
51795820;1.716;0.000;0.000;3.322;31.1;31.1;56.0;31.1;12.57;0.00;0.00;5.15;
51795830;1.736;0.000;0.000;3.308;31.1;31.1;56.0;31.1;12.57;0.00;0.00;5.15;
51795840;1.732;0.000;0.000;3.305;31.1;31.1;56.0;31.1;12.57;0.00;0.00;5.15;
51795850;1.720;0.000;0.000;3.316;31.1;31.1;56.0;31.1;12.57;0.00;0.00;5.15;
51795860;1.712;0.000;0.000;3.322;31.1;31.1;56.0;31.1;12.57;0.00;0.00;5.15;
51795870;1.717;0.000;0.000;3.325;31.1;31.1;56.2;31.1;12.52;0.00;0.00;5.15;
51795880;1.705;0.000;0.000;3.305;31.1;31.1;56.2;31.1;12.52;0.00;0.00;5.15;
51795890;1.729;0.000;0.000;3.319;31.1;31.1;56.2;31.1;12.52;0.00;0.00;5.15;
51795900;1.729;0.000;0.000;3.323;31.1;31.1;56.2;31.1;12.52;0.00;0.00;5.15;
51795910;1.749;0.000;0.000;3.308;31.1;31.1;56.2;31.1;12.52;0.00;0.00;5.15;
51795920;1.717;0.000;0.000;3.322;31.1;31.1;56.2;31.1;12.52;0.00;0.00;5.15;
51795930;1.729;0.000;0.000;3.308;31.1;31.1;56.2;31.1;12.52;0.00;0.00;5.15;
51795940;1.717;0.000;0.000;3.314;31.1;31.1;56.2;31.1;12.52;0.00;0.00;5.15;
51795950;1.701;0.000;0.000;3.314;31.1;31.1;56.2;31.1;12.52;0.00;0.00;5.15;
51795960;1.721;0.000;0.000;3.320;31.1;31.1;56.2;31.1;12.52;0.00;0.00;5.15;
51795970;1.725;0.000;0.000;3.320;31.1;31.1;56.3;31.1;12.52;0.00;0.00;5.15;
51795980;1.693;0.000;0.000;3.308;31.1;31.1;56.3;31.1;12.52;0.00;0.00;5.15;
51795990;1.709;0.000;0.000;3.306;31.1;31.1;56.3;31.1;12.52;0.00;0.00;5.15;
51796000;1.733;0.000;0.000;3.308;31.1;31.1;56.3;31.1;12.52;0.00;0.00;5.15;
51796010;1.737;0.000;0.000;3.320;31.1;31.1;56.3;31.1;12.52;0.00;0.00;5.15;
51796020;1.709;0.000;0.000;3.308;31.1;31.1;56.3;31.1;12.52;0.00;0.00;5.15;
51796030;1.729;0.000;0.000;3.305;31.1;31.1;56.3;31.1;12.52;0.00;0.00;5.15;
51796040;1.733;0.000;0.000;3.319;31.1;31.1;56.3;31.1;12.52;0.00;0.00;5.15;
51796050;1.701;0.000;0.000;3.316;31.1;31.1;56.3;31.1;12.52;0.00;0.00;5.15;
51796060;1.725;0.000;0.000;3.319;31.1;31.1;56.3;31.1;12.52;0.00;0.00;5.15;
51796070;1.721;0.000;0.000;3.316;31.1;31.1;56.5;31.1;12.55;0.00;0.00;5.15;
51796080;1.725;0.000;0.000;3.314;31.1;31.1;56.5;31.1;12.55;0.00;0.00;5.15;
51796090;1.725;0.000;0.000;3.316;31.1;31.1;56.5;31.1;12.55;0.00;0.00;5.15;
51796100;1.733;0.000;0.000;3.310;31.1;31.1;56.5;31.1;12.55;0.00;0.00;5.15;
51796110;1.717;0.000;0.000;3.319;31.1;31.1;56.5;31.1;12.55;0.00;0.00;5.15;
51796120;1.725;0.000;0.000;3.316;31.1;31.1;56.5;31.1;12.55;0.00;0.00;5.15;
51796130;1.737;0.000;0.000;3.316;31.1;31.1;56.5;31.1;12.55;0.00;0.00;5.15;
51796140;1.717;0.000;0.000;3.317;31.1;31.1;56.5;31.1;12.55;0.00;0.00;5.15;
51796150;1.717;0.000;0.000;3.313;31.1;31.1;56.5;31.1;12.55;0.00;0.00;5.15;
51796160;1.713;0.000;0.000;3.319;31.1;31.1;56.5;31.1;12.55;0.00;0.00;5.15;
51796170;1.723;0.000;0.000;3.331;31.1;31.1;56.6;31.1;12.56;0.00;0.00;5.17;
51796180;1.707;0.000;0.000;3.325;31.1;31.1;56.6;31.1;12.56;0.00;0.00;5.17;
51796190;1.711;0.000;0.000;3.330;31.1;31.1;56.6;31.1;12.56;0.00;0.00;5.17;
51796200;1.751;0.000;0.000;3.325;31.1;31.1;56.6;31.1;12.56;0.00;0.00;5.17;
51796210;1.735;0.000;0.000;3.331;31.1;31.1;56.6;31.1;12.56;0.00;0.00;5.17;
51796220;1.725;0.000;0.000;3.313;31.1;31.1;67.0;31.1;12.55;0.00;0.00;5.16;
51796230;1.721;0.000;0.000;3.327;31.1;31.1;67.0;31.1;12.55;0.00;0.00;5.16;
51796240;1.733;0.000;0.000;3.331;31.1;31.1;67.0;31.1;12.55;0.00;0.00;5.16;
51796250;1.713;0.000;0.000;3.324;31.1;31.1;67.0;31.1;12.55;0.00;0.00;5.16;
51796260;1.713;0.000;0.000;3.318;31.1;31.1;67.0;31.1;12.55;0.00;0.00;5.16;
51796270;1.733;0.000;0.000;3.324;31.1;31.1;67.0;31.1;12.55;0.00;0.00;5.16;
51796280;1.713;0.000;0.000;3.326;31.1;31.1;67.0;31.1;12.55;0.00;0.00;5.16;
51796290;1.737;0.000;0.000;3.317;31.1;31.1;67.0;31.1;12.55;0.00;0.00;5.16;
51796300;1.745;0.000;0.000;3.324;31.1;31.1;67.0;31.1;12.55;0.00;0.00;5.16;
51796310;1.729;0.000;0.000;3.315;31.1;31.1;67.0;31.1;12.55;0.00;0.00;5.16;
51796320;1.749;0.000;0.000;3.315;31.1;31.1;66.1;31.1;12.55;0.00;0.00;5.14;
51796330;1.729;0.000;0.000;3.313;31.1;31.1;66.1;31.1;12.55;0.00;0.00;5.14;
51796340;1.698;0.000;0.000;3.304;31.1;31.1;66.1;31.1;12.55;0.00;0.00;5.14;
51796350;1.721;0.000;0.000;3.312;31.1;31.1;66.1;31.1;12.55;0.00;0.00;5.14;
51796360;1.725;0.000;0.000;3.296;31.1;31.1;66.1;31.1;12.55;0.00;0.00;5.14;
51796370;1.702;0.000;0.000;3.315;31.1;31.1;66.1;31.1;12.55;0.00;0.00;5.14;
51796380;1.710;0.000;0.000;3.307;31.1;31.1;66.1;31.1;12.55;0.00;0.00;5.14;
51796390;1.745;0.000;0.000;3.316;31.1;31.1;66.1;31.1;12.55;0.00;0.00;5.14;
51796400;1.733;0.000;0.000;3.312;31.1;31.1;66.1;31.1;12.55;0.00;0.00;5.14;
51796410;1.717;0.000;0.000;3.303;31.1;31.1;66.1;31.1;12.55;0.00;0.00;5.14;
51796420;1.730;0.000;0.000;3.329;31.1;31.1;55.8;31.1;12.53;0.00;0.00;5.16;
51796430;1.738;0.000;0.000;3.327;31.1;31.1;55.8;31.1;12.53;0.00;0.00;5.16;
51796440;1.687;0.000;0.000;3.326;31.1;31.1;55.8;31.1;12.53;0.00;0.00;5.16;
51796450;1.722;0.000;0.000;3.326;31.1;31.1;55.8;31.1;12.53;0.00;0.00;5.16;
51796460;1.719;0.000;0.000;3.318;31.1;31.1;55.8;31.1;12.53;0.00;0.00;5.16;
51796470;1.699;0.000;0.000;3.321;31.1;31.1;55.8;31.1;12.53;0.00;0.00;5.16;
51796480;1.711;0.000;0.000;3.323;31.1;31.1;55.8;31.1;12.53;0.00;0.00;5.16;
51796490;1.726;0.000;0.000;3.320;31.1;31.1;55.8;31.1;12.53;0.00;0.00;5.16;
51796500;1.742;0.000;0.000;3.318;31.1;31.1;55.8;31.1;12.53;0.00;0.00;5.16;
51796510;1.715;0.000;0.000;3.318;31.1;31.1;55.8;31.1;12.53;0.00;0.00;5.16;
51796520;1.737;0.000;0.000;3.292;31.1;31.1;56.1;31.1;12.55;0.00;0.00;5.13;
51796530;1.749;0.000;0.000;3.300;31.1;31.1;56.1;31.1;12.55;0.00;0.00;5.13;
51796540;1.710;0.000;0.000;3.300;31.1;31.1;56.1;31.1;12.55;0.00;0.00;5.13;
51796550;1.686;0.000;0.000;3.308;31.1;31.1;56.1;31.1;12.55;0.00;0.00;5.13;
51796560;1.721;0.000;0.000;3.305;31.1;31.1;56.1;31.1;12.55;0.00;0.00;5.13;
51796570;1.721;0.000;0.000;3.294;31.1;31.1;56.1;31.1;12.55;0.00;0.00;5.13;
51796580;1.717;0.000;0.000;3.299;31.1;31.1;56.1;31.1;12.55;0.00;0.00;5.13;
51796590;1.717;0.000;0.000;3.306;31.1;31.1;56.1;31.1;12.55;0.00;0.00;5.13;
51796600;1.725;0.000;0.000;3.300;31.1;31.1;56.1;31.1;12.55;0.00;0.00;5.13;
51796610;1.706;0.000;0.000;3.308;31.1;31.1;56.1;31.1;12.55;0.00;0.00;5.13;
51796620;1.709;0.000;0.000;3.327;31.1;31.1;66.4;31.1;12.52;0.00;0.00;5.16;
51796630;1.725;0.000;0.000;3.331;31.1;31.1;66.4;31.1;12.52;0.00;0.00;5.16;
51796640;1.713;0.000;0.000;3.326;31.1;31.1;66.4;31.1;12.52;0.00;0.00;5.16;
51796650;1.709;0.000;0.000;3.326;31.1;31.1;66.4;31.1;12.52;0.00;0.00;5.16;
51796660;1.729;0.000;0.000;3.321;31.1;31.1;66.4;31.1;12.52;0.00;0.00;5.16;
51796670;1.709;0.000;0.000;3.321;31.1;31.1;66.4;31.1;12.52;0.00;0.00;5.16;
51796680;1.717;0.000;0.000;3.320;31.1;31.1;66.4;31.1;12.52;0.00;0.00;5.16;
51796690;1.729;0.000;0.000;3.318;31.1;31.1;66.4;31.1;12.52;0.00;0.00;5.16;
51796700;1.737;0.000;0.000;3.324;31.1;31.1;66.4;31.1;12.52;0.00;0.00;5.16;
51796710;1.709;0.000;0.000;3.332;31.1;31.1;66.4;31.1;12.52;0.00;0.00;5.16;
51796720;1.718;0.000;0.000;3.312;31.1;31.1;55.9;31.1;12.58;0.00;0.00;5.14;
51796730;1.738;0.000;0.000;3.306;31.1;31.1;55.9;31.1;12.58;0.00;0.00;5.14;
51796740;1.702;0.000;0.000;3.301;31.1;31.1;55.9;31.1;12.58;0.00;0.00;5.14;
51796750;1.722;0.000;0.000;3.299;31.1;31.1;55.9;31.1;12.58;0.00;0.00;5.14;
51796760;1.730;0.000;0.000;3.309;31.1;31.1;55.9;31.1;12.58;0.00;0.00;5.14;
51796770;1.745;0.000;0.000;3.309;31.1;31.1;56.2;31.1;12.58;0.00;0.00;5.14;
51796780;1.694;0.000;0.000;3.306;31.1;31.1;56.2;31.1;12.58;0.00;0.00;5.14;
51796790;1.753;0.000;0.000;3.298;31.1;31.1;56.2;31.1;12.58;0.00;0.00;5.14;
51796800;1.734;0.000;0.000;3.312;31.1;31.1;56.2;31.1;12.58;0.00;0.00;5.14;
51796810;1.710;0.000;0.000;3.313;31.1;31.1;56.2;31.1;12.58;0.00;0.00;5.14;
51796820;1.728;0.000;0.000;3.344;31.1;31.1;56.2;31.1;12.54;0.00;0.00;5.17;
51796830;1.732;0.000;0.000;3.334;31.1;31.1;56.2;31.1;12.54;0.00;0.00;5.17;
51796840;1.744;0.000;0.000;3.328;31.1;31.1;56.2;31.1;12.54;0.00;0.00;5.17;
51796850;1.712;0.000;0.000;3.331;31.1;31.1;56.2;31.1;12.54;0.00;0.00;5.17;
51796860;1.732;0.000;0.000;3.327;31.1;31.1;56.2;31.1;12.54;0.00;0.00;5.17;
51796870;1.715;0.000;0.000;3.334;31.1;31.1;66.2;31.1;12.53;0.00;0.00;5.17;
51796880;1.703;0.000;0.000;3.325;31.1;31.1;66.2;31.1;12.53;0.00;0.00;5.17;
51796890;1.738;0.000;0.000;3.319;31.1;31.1;66.2;31.1;12.53;0.00;0.00;5.17;
51796900;1.738;0.000;0.000;3.324;31.1;31.1;66.2;31.1;12.53;0.00;0.00;5.17;
51796910;1.699;0.000;0.000;3.344;31.1;31.1;66.2;31.1;12.53;0.00;0.00;5.17;
51796920;1.719;0.000;0.000;3.324;31.1;31.1;66.2;31.1;12.53;0.00;0.00;5.17;
51796930;1.730;0.000;0.000;3.330;31.1;31.1;66.2;31.1;12.53;0.00;0.00;5.17;
51796940;1.711;0.000;0.000;3.331;31.1;31.1;66.2;31.1;12.53;0.00;0.00;5.17;
51796950;1.722;0.000;0.000;3.328;31.1;31.1;66.2;31.1;12.53;0.00;0.00;5.17;
51796960;1.726;0.000;0.000;3.327;31.1;31.1;66.2;31.1;12.53;0.00;0.00;5.17;
51796970;1.729;0.000;0.000;3.327;31.1;31.1;65.3;31.1;12.55;0.00;0.00;5.17;
51796980;1.706;0.000;0.000;3.328;31.1;31.1;65.3;31.1;12.55;0.00;0.00;5.17;
51796990;1.737;0.000;0.000;3.333;31.1;31.1;65.3;31.1;12.55;0.00;0.00;5.17;
51797000;1.725;0.000;0.000;3.320;31.1;31.1;65.3;31.1;12.55;0.00;0.00;5.17;
51797010;1.702;0.000;0.000;3.331;31.1;31.1;65.3;31.1;12.55;0.00;0.00;5.17;
51797020;1.698;0.000;0.000;3.333;31.1;31.1;65.3;31.1;12.55;0.00;0.00;5.17;
51797030;1.745;0.000;0.000;3.319;31.1;31.1;65.3;31.1;12.55;0.00;0.00;5.17;
51797040;1.713;0.000;0.000;3.330;31.1;31.1;65.3;31.1;12.55;0.00;0.00;5.17;
51797050;1.721;0.000;0.000;3.328;31.1;31.1;65.3;31.1;12.55;0.00;0.00;5.17;
51797060;1.733;0.000;0.000;3.325;31.1;31.1;65.3;31.1;12.55;0.00;0.00;5.17;
51797070;1.726;0.000;0.000;3.324;31.1;31.1;55.3;31.1;12.58;0.00;0.00;5.16;
51797080;1.706;0.000;0.000;3.324;31.1;31.1;55.3;31.1;12.58;0.00;0.00;5.16;
51797090;1.745;0.000;0.000;3.327;31.1;31.1;55.3;31.1;12.58;0.00;0.00;5.16;
51797100;1.718;0.000;0.000;3.318;31.1;31.1;55.3;31.1;12.58;0.00;0.00;5.16;
51797110;1.738;0.000;0.000;3.315;31.1;31.1;55.3;31.1;12.58;0.00;0.00;5.16;
51797120;1.734;0.000;0.000;3.313;31.1;31.1;55.3;31.1;12.58;0.00;0.00;5.16;
51797130;1.718;0.000;0.000;3.320;31.1;31.1;55.3;31.1;12.58;0.00;0.00;5.16;
51797140;1.730;0.000;0.000;3.317;31.1;31.1;55.3;31.1;12.58;0.00;0.00;5.16;
51797150;1.730;0.000;0.000;3.317;31.1;31.1;55.3;31.1;12.58;0.00;0.00;5.16;
51797160;1.726;0.000;0.000;3.327;31.1;31.1;55.3;31.1;12.58;0.00;0.00;5.16;
51797170;1.723;0.000;0.000;3.534;31.1;31.1;65.2;31.1;12.56;0.00;0.00;5.15;
51797180;1.735;0.000;0.000;3.512;31.1;31.1;65.2;31.1;12.56;0.00;0.00;5.15;
51797190;1.731;0.000;0.000;3.520;31.1;31.1;65.2;31.1;12.56;0.00;0.00;5.15;
51797200;1.727;0.000;0.000;3.492;31.1;31.1;65.2;31.1;12.56;0.00;0.00;5.15;
51797210;1.727;0.000;0.000;3.313;31.1;31.1;65.2;31.1;12.56;0.00;0.00;5.15;
51797220;1.747;0.000;0.000;3.310;31.1;31.1;65.2;31.1;12.56;0.00;0.00;5.15;
51797230;1.719;0.000;0.000;3.330;31.1;31.1;65.2;31.1;12.56;0.00;0.00;5.15;
51797240;1.719;0.000;0.000;3.322;31.1;31.1;65.2;31.1;12.56;0.00;0.00;5.15;
51797250;1.727;0.000;0.000;3.317;31.1;31.1;65.2;31.1;12.56;0.00;0.00;5.15;
51797260;1.727;0.000;0.000;3.308;31.1;31.1;65.2;31.1;12.56;0.00;0.00;5.15;
51797270;1.684;0.000;0.000;3.319;31.1;31.1;65.3;31.1;12.51;0.00;0.00;5.15;
51797280;1.731;0.000;0.000;3.317;31.1;31.1;65.3;31.1;12.51;0.00;0.00;5.15;
51797290;1.731;0.000;0.000;3.323;31.1;31.1;65.3;31.1;12.51;0.00;0.00;5.15;
51797300;1.728;0.000;0.000;3.317;31.1;31.1;65.3;31.1;12.51;0.00;0.00;5.15;
51797310;1.724;0.000;0.000;3.308;31.1;31.1;65.3;31.1;12.51;0.00;0.00;5.15;
51797320;1.708;0.000;0.000;3.319;31.1;31.1;65.3;31.1;12.51;0.00;0.00;5.15;
51797330;1.712;0.000;0.000;3.316;31.1;31.1;65.3;31.1;12.51;0.00;0.00;5.15;
51797340;1.716;0.000;0.000;3.308;31.1;31.1;65.3;31.1;12.51;0.00;0.00;5.15;
51797350;1.708;0.000;0.000;3.328;31.1;31.1;65.3;31.1;12.51;0.00;0.00;5.15;
51797360;1.712;0.000;0.000;3.305;31.1;31.1;65.3;31.1;12.51;0.00;0.00;5.15;
51797370;1.697;0.000;0.000;3.329;31.1;31.1;55.0;31.1;12.52;0.00;0.00;5.16;
51797380;1.709;0.000;0.000;3.327;31.1;31.1;55.0;31.1;12.52;0.00;0.00;5.16;
51797390;1.733;0.000;0.000;3.324;31.1;31.1;55.0;31.1;12.52;0.00;0.00;5.16;
51797400;1.721;0.000;0.000;3.332;31.1;31.1;55.0;31.1;12.52;0.00;0.00;5.16;
51797410;1.713;0.000;0.000;3.318;31.1;31.1;55.0;31.1;12.52;0.00;0.00;5.16;
51797420;1.729;0.000;0.000;3.324;31.1;31.1;55.6;31.1;12.52;0.00;0.00;5.16;
51797430;1.733;0.000;0.000;3.324;31.1;31.1;55.6;31.1;12.52;0.00;0.00;5.16;
51797440;1.705;0.000;0.000;3.331;31.1;31.1;55.6;31.1;12.52;0.00;0.00;5.16;
51797450;1.725;0.000;0.000;3.321;31.1;31.1;55.6;31.1;12.52;0.00;0.00;5.16;
51797460;1.733;0.000;0.000;3.317;31.1;31.1;55.6;31.1;12.52;0.00;0.00;5.16;
51797470;1.709;0.000;0.000;3.326;31.1;31.1;55.6;31.1;12.52;0.00;0.00;5.16;
51797480;1.713;0.000;0.000;3.317;31.1;31.1;55.6;31.1;12.52;0.00;0.00;5.16;
51797490;1.741;0.000;0.000;3.327;31.1;31.1;55.6;31.1;12.52;0.00;0.00;5.16;
51797500;1.717;0.000;0.000;3.313;31.1;31.1;55.6;31.1;12.52;0.00;0.00;5.16;
51797510;1.721;0.000;0.000;3.327;31.1;31.1;55.6;31.1;12.52;0.00;0.00;5.16;
51797520;1.736;0.000;0.000;3.320;31.1;31.1;65.2;31.1;12.54;0.17;0.00;5.15;
51797530;1.716;0.000;0.000;3.322;31.1;31.1;65.2;31.1;12.54;0.17;0.00;5.15;
51797540;1.700;0.000;0.000;3.319;31.1;31.1;65.2;31.1;12.54;0.17;0.00;5.15;
51797550;1.724;0.000;0.000;3.313;31.1;31.1;65.2;31.1;12.54;0.17;0.00;5.15;
51797560;1.724;0.000;0.000;3.327;31.1;31.1;65.2;31.1;12.54;0.17;0.00;5.15;
51797570;1.716;0.000;0.000;3.331;31.1;31.1;65.2;31.1;12.54;0.17;0.00;5.15;
51797580;1.724;0.000;0.000;3.320;31.1;31.1;65.2;31.1;12.54;0.17;0.00;5.15;
51797590;1.728;0.000;0.000;3.319;31.1;31.1;65.2;31.1;12.54;0.17;0.00;5.15;
51797600;1.712;0.000;0.000;3.311;31.1;31.1;65.2;31.1;12.54;0.17;0.00;5.15;
51797610;1.708;0.000;0.000;3.317;31.1;31.1;65.2;31.1;12.54;0.17;0.00;5.15;
51797620;1.731;0.000;0.000;3.313;31.1;31.1;55.2;31.1;12.56;0.00;0.00;5.16;
51797630;1.715;0.000;0.000;3.329;31.1;31.1;55.2;31.1;12.56;0.00;0.00;5.16;
51797640;1.727;0.000;0.000;3.321;31.1;31.1;55.2;31.1;12.56;0.00;0.00;5.16;
51797650;1.727;0.000;0.000;3.320;31.1;31.1;55.2;31.1;12.56;0.00;0.00;5.16;
51797660;1.719;0.000;0.000;3.318;31.1;31.1;55.2;31.1;12.56;0.00;0.00;5.16;
51797670;1.707;0.000;0.000;3.326;31.1;31.1;55.2;31.1;12.56;0.00;0.00;5.16;
51797680;1.719;0.000;0.000;3.320;31.1;31.1;55.2;31.1;12.56;0.00;0.00;5.16;
51797690;1.727;0.000;0.000;3.323;31.1;31.1;55.2;31.1;12.56;0.00;0.00;5.16;
51797700;1.723;0.000;0.000;3.323;31.1;31.1;55.2;31.1;12.56;0.00;0.00;5.16;
51797710;1.739;0.000;0.000;3.327;31.1;31.1;55.2;31.1;12.56;0.00;0.00;5.16;
51797720;1.729;0.000;0.000;3.321;31.1;31.1;65.1;31.1;12.55;0.00;0.00;5.16;
51797730;1.713;0.000;0.000;3.327;31.1;31.1;65.1;31.1;12.55;0.00;0.00;5.16;
51797740;1.702;0.000;0.000;3.312;31.1;31.1;65.1;31.1;12.55;0.00;0.00;5.16;
51797750;1.741;0.000;0.000;3.313;31.1;31.1;65.1;31.1;12.55;0.00;0.00;5.16;
51797760;1.710;0.000;0.000;3.317;31.1;31.1;65.1;31.1;12.55;0.00;0.00;5.16;
51797770;1.717;0.000;0.000;3.326;31.1;31.1;65.1;31.1;12.55;0.00;0.00;5.16;
51797780;1.725;0.000;0.000;3.318;31.1;31.1;65.1;31.1;12.55;0.00;0.00;5.16;
51797790;1.713;0.000;0.000;3.318;31.1;31.1;65.1;31.1;12.55;0.00;0.00;5.16;
51797800;1.717;0.000;0.000;3.320;31.1;31.1;65.1;31.1;12.55;0.00;0.00;5.16;
51797810;1.733;0.000;0.000;3.315;31.1;31.1;65.1;31.1;12.55;0.00;0.00;5.16;
51797820;1.729;0.000;0.000;3.319;31.1;31.1;64.6;31.1;12.49;0.00;0.00;5.15;
51797830;1.701;0.000;0.000;3.311;31.1;31.1;64.6;31.1;12.49;0.00;0.00;5.15;
51797840;1.709;0.000;0.000;3.311;31.1;31.1;64.6;31.1;12.49;0.00;0.00;5.15;
51797850;1.725;0.000;0.000;3.328;31.1;31.1;64.6;31.1;12.49;0.00;0.00;5.15;
51797860;1.713;0.000;0.000;3.319;31.1;31.1;64.6;31.1;12.49;0.00;0.00;5.15;
51797870;1.697;0.000;0.000;3.317;31.1;31.1;64.6;31.1;12.49;0.00;0.00;5.15;
51797880;1.733;0.000;0.000;3.314;31.1;31.1;64.6;31.1;12.49;0.00;0.00;5.15;
51797890;1.733;0.000;0.000;3.303;31.1;31.1;64.6;31.1;12.49;0.00;0.00;5.15;
51797900;1.713;0.000;0.000;3.302;31.1;31.1;64.6;31.1;12.49;0.00;0.00;5.15;
51797910;1.717;0.000;0.000;3.330;31.1;31.1;64.6;31.1;12.49;0.00;0.00;5.15;
51797920;1.720;0.000;0.000;3.332;31.1;31.1;54.9;31.1;12.57;0.00;0.00;5.16;
51797930;1.728;0.000;0.000;3.310;31.1;31.1;54.9;31.1;12.57;0.00;0.00;5.16;
51797940;1.728;0.000;0.000;3.331;31.1;31.1;54.9;31.1;12.57;0.00;0.00;5.16;
51797950;1.736;0.000;0.000;3.327;31.1;31.1;54.9;31.1;12.57;0.00;0.00;5.16;
51797960;1.724;0.000;0.000;3.327;31.1;31.1;54.9;31.1;12.57;0.00;0.00;5.16;
51797970;1.733;0.000;0.000;3.324;31.1;31.1;55.4;31.1;12.52;0.00;0.00;5.16;
51797980;1.733;0.000;0.000;3.320;31.1;31.1;55.4;31.1;12.52;0.00;0.00;5.16;
51797990;1.717;0.000;0.000;3.327;31.1;31.1;55.4;31.1;12.52;0.00;0.00;5.16;
51798000;1.713;0.000;0.000;3.317;31.1;31.1;55.4;31.1;12.52;0.00;0.00;5.16;
51798010;1.729;0.000;0.000;3.312;31.1;31.1;55.4;31.1;12.52;0.00;0.00;5.16;
51798020;1.709;0.000;0.000;3.321;31.1;31.1;55.4;31.1;12.52;0.00;0.00;5.16;
51798030;1.725;0.000;0.000;3.315;31.1;31.1;55.4;31.1;12.52;0.00;0.00;5.16;
51798040;1.729;0.000;0.000;3.329;31.1;31.1;55.4;31.1;12.52;0.00;0.00;5.16;
51798050;1.713;0.000;0.000;3.317;31.1;31.1;55.4;31.1;12.52;0.00;0.00;5.16;
51798060;1.741;0.000;0.000;3.327;31.1;31.1;55.4;31.1;12.52;0.00;0.00;5.16;
51798070;1.700;0.000;0.000;3.327;31.1;31.1;55.4;31.1;12.54;0.00;0.00;5.16;
51798080;1.720;0.000;0.000;3.327;31.1;31.1;55.4;31.1;12.54;0.00;0.00;5.16;
51798090;1.716;0.000;0.000;3.329;31.1;31.1;55.4;31.1;12.54;0.00;0.00;5.16;
51798100;1.688;0.000;0.000;3.324;31.1;31.1;55.4;31.1;12.54;0.00;0.00;5.16;
51798110;1.728;0.000;0.000;3.329;31.1;31.1;55.4;31.1;12.54;0.00;0.00;5.16;
51798120;1.732;0.000;0.000;3.313;31.1;31.1;55.4;31.1;12.54;0.00;0.00;5.16;
51798130;1.716;0.000;0.000;3.326;31.1;31.1;55.4;31.1;12.54;0.00;0.00;5.16;
51798140;1.720;0.000;0.000;3.315;31.1;31.1;55.4;31.1;12.54;0.00;0.00;5.16;
51798150;1.740;0.000;0.000;3.326;31.1;31.1;55.4;31.1;12.54;0.00;0.00;5.16;
51798160;1.740;0.000;0.000;3.329;31.1;31.1;55.4;31.1;12.54;0.00;0.00;5.16;
51798170;1.712;0.000;0.000;3.322;31.1;31.1;65.4;31.1;12.54;0.00;0.00;5.17;
51798180;1.744;0.000;0.000;3.331;31.1;31.1;65.4;31.1;12.54;0.00;0.00;5.17;
51798190;1.724;0.000;0.000;3.330;31.1;31.1;65.4;31.1;12.54;0.00;0.00;5.17;
51798200;1.704;0.000;0.000;3.330;31.1;31.1;65.4;31.1;12.54;0.00;0.00;5.17;
51798210;1.720;0.000;0.000;3.330;31.1;31.1;65.4;31.1;12.54;0.00;0.00;5.17;
51798220;1.716;0.000;0.000;3.333;31.1;31.1;65.4;31.1;12.54;0.00;0.00;5.17;
51798230;1.716;0.000;0.000;3.333;31.1;31.1;65.4;31.1;12.54;0.00;0.00;5.17;
51798240;1.724;0.000;0.000;3.342;31.1;31.1;65.4;31.1;12.54;0.00;0.00;5.17;
51798250;1.712;0.000;0.000;3.328;31.1;31.1;65.4;31.1;12.54;0.00;0.00;5.17;
51798260;1.748;0.000;0.000;3.334;31.1;31.1;65.4;31.1;12.54;0.00;0.00;5.17;
51798270;1.717;0.000;0.000;3.306;31.1;31.1;64.7;31.1;12.55;0.00;0.00;5.15;
51798280;1.725;0.000;0.000;3.320;31.1;31.1;64.7;31.1;12.55;0.00;0.00;5.15;
51798290;1.725;0.000;0.000;3.316;31.1;31.1;64.7;31.1;12.55;0.00;0.00;5.15;
51798300;1.721;0.000;0.000;3.322;31.1;31.1;64.7;31.1;12.55;0.00;0.00;5.15;
51798310;1.737;0.000;0.000;3.313;31.1;31.1;64.7;31.1;12.55;0.00;0.00;5.15;
51798320;1.733;0.000;0.000;3.313;31.1;31.1;64.7;31.1;12.55;0.00;0.00;5.15;
51798330;1.706;0.000;0.000;3.320;31.1;31.1;64.7;31.1;12.55;0.00;0.00;5.15;
51798340;1.725;0.000;0.000;3.322;31.1;31.1;64.7;31.1;12.55;0.00;0.00;5.15;
51798350;1.721;0.000;0.000;3.320;31.1;31.1;64.7;31.1;12.55;0.00;0.00;5.15;
51798360;1.717;0.000;0.000;3.319;31.1;31.1;64.7;31.1;12.55;0.00;0.00;5.15;
51798370;1.729;0.000;0.000;3.316;31.1;31.1;55.0;31.1;12.55;0.00;0.00;5.15;
51798380;1.725;0.000;0.000;3.308;31.1;31.1;55.0;31.1;12.55;0.00;0.00;5.15;
51798390;1.710;0.000;0.000;3.323;31.1;31.1;55.0;31.1;12.55;0.00;0.00;5.15;
51798400;1.706;0.000;0.000;3.330;31.1;31.1;55.0;31.1;12.55;0.00;0.00;5.15;
51798410;1.710;0.000;0.000;3.308;31.1;31.1;55.0;31.1;12.55;0.00;0.00;5.15;
51798420;1.706;0.000;0.000;3.313;31.1;31.1;55.0;31.1;12.55;0.00;0.00;5.15;
51798430;1.733;0.000;0.000;3.319;31.1;31.1;55.0;31.1;12.55;0.00;0.00;5.15;
