20160111_153646;COM;CPU1;MEM1.2;MEM1.1;T1;T2;T3;T4;V1;V2;V3;V4;
56505736;0.034;4.799;1.697;1.874;31.1;31.1;31.1;31.1;0.89;12.53;12.58;12.62;
56505746;0.034;4.914;1.741;1.905;31.1;31.1;31.1;31.1;0.89;12.53;12.58;12.62;
56505756;0.034;4.823;1.792;1.977;31.1;31.1;31.1;31.1;0.89;12.53;12.58;12.62;
56505766;0.034;4.676;1.622;1.786;31.1;31.1;31.1;31.1;0.89;12.53;12.58;12.62;
56505776;0.034;4.827;1.761;1.925;31.1;31.1;31.1;31.1;0.89;12.53;12.58;12.62;
56505786;0.034;4.510;1.523;1.671;31.1;31.1;31.1;31.1;0.89;12.53;12.58;12.62;
56505796;0.034;4.431;1.495;1.643;31.1;31.1;31.1;31.1;0.89;12.53;12.58;12.62;
56505806;0.034;4.312;1.420;1.564;31.1;31.1;31.1;31.1;0.89;12.53;12.58;12.62;
56505816;0.034;4.605;1.578;1.751;31.1;31.1;31.1;31.1;0.89;12.53;12.58;12.62;
56505826;0.037;4.957;1.787;1.951;31.1;31.1;31.1;31.1;0.93;12.48;12.52;12.58;
56505836;0.037;5.059;1.874;2.061;31.1;31.1;31.1;31.1;0.93;12.48;12.52;12.58;
56505846;0.037;4.437;1.499;1.646;31.1;31.1;31.1;31.1;0.93;12.48;12.52;12.58;
56505856;0.037;4.484;1.507;1.678;31.1;31.1;31.1;31.1;0.93;12.48;12.52;12.58;
56505866;0.037;4.507;1.559;1.749;31.1;31.1;31.1;31.1;0.93;12.48;12.52;12.58;
56505876;0.033;4.460;1.541;1.697;31.1;31.1;31.1;31.1;0.88;12.62;12.63;12.66;
56505886;0.033;4.616;1.640;1.800;31.1;31.1;31.1;31.1;0.88;12.62;12.63;12.66;
56505896;0.034;4.799;1.728;1.912;31.1;31.1;31.1;31.1;0.88;12.62;12.63;12.66;
56505906;0.033;4.492;1.533;1.708;31.1;31.1;31.1;31.1;0.88;12.62;12.63;12.66;
56505916;0.034;5.221;1.792;1.947;31.1;31.1;31.1;31.1;0.88;12.62;12.63;12.66;
56505926;0.034;4.396;1.457;1.597;31.1;31.1;31.1;31.1;0.88;12.62;12.63;12.66;
56505936;0.034;4.659;1.624;1.780;31.1;31.1;31.1;31.1;0.88;12.62;12.63;12.66;
56505946;0.034;4.751;1.668;1.844;31.1;31.1;31.1;31.1;0.88;12.62;12.63;12.66;
56505956;0.034;4.759;1.652;1.836;31.1;31.1;31.1;31.1;0.88;12.62;12.63;12.66;
56505966;0.034;4.476;1.517;1.708;31.1;31.1;31.1;31.1;0.88;12.62;12.63;12.66;
56505976;0.034;4.538;1.536;1.689;31.1;31.1;31.1;31.1;0.89;12.52;12.56;12.58;
56505986;0.034;4.479;1.524;1.689;31.1;31.1;31.1;31.1;0.89;12.52;12.56;12.58;
56505996;0.034;4.554;1.583;1.729;31.1;31.1;31.1;31.1;0.89;12.52;12.56;12.58;
56506006;0.034;4.736;1.722;1.895;31.1;31.1;31.1;31.1;0.89;12.52;12.56;12.58;
56506016;0.034;4.570;1.568;1.733;31.1;31.1;31.1;31.1;0.89;12.52;12.56;12.58;
56506026;0.034;4.783;1.742;1.891;31.1;31.1;31.1;31.1;0.89;12.52;12.56;12.58;
56506036;0.034;4.534;1.544;1.674;31.1;31.1;31.1;31.1;0.89;12.52;12.56;12.58;
56506046;0.034;4.408;1.481;1.622;31.1;31.1;31.1;31.1;0.89;12.52;12.56;12.58;
56506056;0.034;4.325;1.433;1.583;31.1;31.1;31.1;31.1;0.89;12.52;12.56;12.58;
56506066;0.034;4.866;1.710;1.899;31.1;31.1;31.1;31.1;0.89;12.52;12.56;12.58;
56506076;0.033;4.376;1.466;1.645;31.1;31.1;31.1;31.1;0.88;12.51;12.60;12.60;
56506086;0.034;4.661;1.613;1.787;31.1;31.1;31.1;31.1;0.88;12.51;12.60;12.60;
56506096;0.034;4.448;1.521;1.672;31.1;31.1;31.1;31.1;0.88;12.51;12.60;12.60;
56506106;0.034;4.463;1.549;1.696;31.1;31.1;31.1;31.1;0.88;12.51;12.60;12.60;
56506116;0.034;4.503;1.573;1.740;31.1;31.1;31.1;31.1;0.88;12.51;12.60;12.60;
56506126;0.034;4.420;1.525;1.672;31.1;31.1;31.1;31.1;0.88;12.51;12.60;12.60;
56506136;0.032;4.574;1.632;1.807;31.1;31.1;31.1;31.1;0.88;12.51;12.60;12.60;
56506146;0.034;4.720;1.680;1.847;31.1;31.1;31.1;31.1;0.88;12.51;12.60;12.60;
56506156;0.034;4.448;1.533;1.696;31.1;31.1;31.1;31.1;0.88;12.51;12.60;12.60;
56506166;0.034;4.440;1.521;1.629;31.1;31.1;31.1;31.1;0.88;12.51;12.60;12.60;
56506176;0.034;4.546;1.573;1.726;31.1;31.1;31.1;31.1;0.89;12.55;12.63;12.64;
56506186;0.034;4.542;1.565;1.710;31.1;31.1;31.1;31.1;0.89;12.55;12.63;12.64;
56506196;0.034;4.506;1.541;1.710;31.1;31.1;31.1;31.1;0.89;12.55;12.63;12.64;
56506206;0.034;4.542;1.533;1.694;31.1;31.1;31.1;31.1;0.89;12.55;12.63;12.64;
56506216;0.034;4.474;1.525;1.722;31.1;31.1;31.1;31.1;0.89;12.55;12.63;12.64;
56506226;0.034;4.597;1.593;1.749;31.1;31.1;31.1;31.1;0.89;12.55;12.63;12.64;
56506236;0.034;4.712;1.676;1.833;31.1;31.1;31.1;31.1;0.89;12.55;12.63;12.64;
56506246;0.034;4.411;1.521;1.666;31.1;31.1;31.1;31.1;0.89;12.55;12.63;12.64;
56506256;0.034;4.763;1.764;1.912;31.1;31.1;31.1;31.1;0.89;12.55;12.63;12.64;
56506266;0.033;4.542;1.573;1.714;31.1;31.1;31.1;31.1;0.89;12.55;12.63;12.64;
56506276;0.034;4.795;1.743;1.931;31.1;31.1;31.1;31.1;0.88;12.53;12.57;12.58;
56506286;0.034;4.538;1.533;1.670;31.1;31.1;31.1;31.1;0.88;12.53;12.57;12.58;
56506296;0.034;4.688;1.624;1.776;31.1;31.1;31.1;31.1;0.88;12.53;12.57;12.58;
56506306;0.034;4.578;1.597;1.721;31.1;31.1;31.1;31.1;0.88;12.53;12.57;12.58;
56506316;0.033;4.732;1.696;1.820;31.1;31.1;31.1;31.1;0.88;12.53;12.57;12.58;
56506326;0.033;4.392;1.466;1.654;31.1;31.1;31.1;31.1;0.88;12.53;12.57;12.58;
56506336;0.034;4.645;1.609;1.776;31.1;31.1;31.1;31.1;0.88;12.53;12.57;12.58;
56506346;0.034;4.431;1.494;1.642;31.1;31.1;31.1;31.1;0.88;12.53;12.57;12.58;
56506356;0.034;4.451;1.529;1.689;31.1;31.1;31.1;31.1;0.88;12.53;12.57;12.58;
56506366;0.034;4.546;1.585;1.745;31.1;31.1;31.1;31.1;0.88;12.53;12.57;12.58;
56506376;0.034;4.459;1.541;1.692;31.1;31.1;31.1;31.1;0.89;12.54;12.60;12.60;
56506386;0.034;4.558;1.620;1.767;31.1;31.1;31.1;31.1;0.89;12.54;12.60;12.60;
56506396;0.034;4.985;1.799;1.930;31.1;31.1;31.1;31.1;0.89;12.54;12.60;12.60;
56506406;0.034;4.518;1.561;1.692;31.1;31.1;31.1;31.1;0.89;12.54;12.60;12.60;
56506416;0.034;4.732;1.672;1.787;31.1;31.1;31.1;31.1;0.89;12.54;12.60;12.60;
56506426;0.034;4.593;1.586;1.732;31.1;31.1;31.1;31.1;0.88;12.54;12.58;12.63;
56506436;0.034;4.316;1.431;1.561;31.1;31.1;31.1;31.1;0.88;12.54;12.58;12.63;
56506446;0.034;4.383;1.487;1.665;31.1;31.1;31.1;31.1;0.88;12.54;12.58;12.63;
56506456;0.034;4.534;1.527;1.688;31.1;31.1;31.1;31.1;0.88;12.54;12.58;12.63;
56506466;0.033;4.470;1.511;1.704;31.1;31.1;31.1;31.1;0.88;12.54;12.58;12.63;
56506476;0.034;4.478;1.523;1.676;31.1;31.1;31.1;31.1;0.88;12.54;12.58;12.63;
56506486;0.033;4.467;1.535;1.688;31.1;31.1;31.1;31.1;0.88;12.54;12.58;12.63;
56506496;0.033;4.407;1.503;1.680;31.1;31.1;31.1;31.1;0.88;12.54;12.58;12.63;
56506506;0.034;4.811;1.749;1.939;31.1;31.1;31.1;31.1;0.88;12.54;12.58;12.63;
56506516;0.033;4.538;1.562;1.708;31.1;31.1;31.1;31.1;0.88;12.54;12.58;12.63;
56506526;0.034;4.847;1.768;1.940;31.1;31.1;31.1;31.1;0.89;12.57;12.63;12.64;
56506536;0.034;4.815;1.696;1.825;31.1;31.1;31.1;31.1;0.89;12.57;12.63;12.64;
56506546;0.034;4.609;1.577;1.741;31.1;31.1;31.1;31.1;0.89;12.57;12.63;12.64;
56506556;0.034;4.434;1.497;1.630;31.1;31.1;31.1;31.1;0.89;12.57;12.63;12.64;
56506566;0.034;4.811;1.692;1.865;31.1;31.1;31.1;31.1;0.89;12.57;12.63;12.64;
56506576;0.034;4.390;1.485;1.642;31.1;31.1;31.1;31.1;0.89;12.57;12.63;12.64;
56506586;0.034;4.740;1.660;1.817;31.1;31.1;31.1;31.1;0.89;12.57;12.63;12.64;
56506596;0.034;4.442;1.489;1.630;31.1;31.1;31.1;31.1;0.89;12.57;12.63;12.64;
56506606;0.034;4.490;1.525;1.690;31.1;31.1;31.1;31.1;0.89;12.57;12.63;12.64;
56506616;0.034;4.521;1.577;1.745;31.1;31.1;31.1;31.1;0.89;12.57;12.63;12.64;
56506626;0.034;4.416;1.515;1.674;31.1;31.1;31.1;31.1;0.89;12.51;12.58;12.58;
56506636;0.033;4.570;1.626;1.800;31.1;31.1;31.1;31.1;0.89;12.51;12.58;12.58;
56506646;0.034;4.981;1.852;2.014;31.1;31.1;31.1;31.1;0.89;12.51;12.58;12.58;
56506656;0.034;4.542;1.562;1.733;31.1;31.1;31.1;31.1;0.89;12.51;12.58;12.58;
56506666;0.034;4.645;1.618;1.765;31.1;31.1;31.1;31.1;0.89;12.51;12.58;12.58;
56506676;0.034;4.297;1.447;1.583;31.1;31.1;31.1;31.1;0.89;12.51;12.58;12.58;
56506686;0.034;4.286;1.435;1.579;31.1;31.1;31.1;31.1;0.89;12.51;12.58;12.58;
56506696;0.034;4.420;1.511;1.670;31.1;31.1;31.1;31.1;0.89;12.51;12.58;12.58;
56506706;0.034;4.487;1.495;1.646;31.1;31.1;31.1;31.1;0.89;12.51;12.58;12.58;
56506716;0.034;4.452;1.499;1.685;31.1;31.1;31.1;31.1;0.89;12.51;12.58;12.58;
56506726;0.039;4.510;1.519;1.682;31.1;31.1;31.1;31.1;0.95;12.55;12.58;12.64;
56506736;0.038;4.474;1.539;1.682;31.1;31.1;31.1;31.1;0.95;12.55;12.58;12.64;
56506746;0.039;4.411;1.519;1.670;31.1;31.1;31.1;31.1;0.95;12.55;12.58;12.64;
56506756;0.039;4.795;1.749;1.912;31.1;31.1;31.1;31.1;0.95;12.55;12.58;12.64;
56506766;0.038;4.831;1.749;1.889;31.1;31.1;31.1;31.1;0.95;12.55;12.58;12.64;
56506776;0.038;5.033;1.860;2.032;31.1;31.1;31.1;31.1;0.95;12.55;12.58;12.64;
56506786;0.039;4.518;1.554;1.678;31.1;31.1;31.1;31.1;0.95;12.55;12.58;12.64;
56506796;0.039;4.474;1.523;1.662;31.1;31.1;31.1;31.1;0.95;12.55;12.58;12.64;
56506806;0.039;4.399;1.467;1.626;31.1;31.1;31.1;31.1;0.95;12.55;12.58;12.64;
56506816;0.038;4.684;1.626;1.761;31.1;31.1;31.1;31.1;0.95;12.55;12.58;12.64;
56506826;0.034;4.391;1.477;1.646;31.1;31.1;31.1;31.1;0.88;12.55;12.60;12.64;
56506836;0.034;4.653;1.617;1.805;31.1;31.1;31.1;31.1;0.88;12.55;12.60;12.64;
56506846;0.033;4.482;1.497;1.670;31.1;31.1;31.1;31.1;0.88;12.55;12.60;12.64;
56506856;0.034;4.728;1.704;1.845;31.1;31.1;31.1;31.1;0.88;12.55;12.60;12.64;
56506866;0.033;4.553;1.581;1.765;31.1;31.1;31.1;31.1;0.88;12.55;12.60;12.64;
56506876;0.034;4.470;1.557;1.718;31.1;31.1;31.1;31.1;0.88;12.55;12.60;12.64;
56506886;0.033;4.942;1.823;2.028;31.1;31.1;31.1;31.1;0.88;12.55;12.60;12.64;
56506896;0.033;4.962;1.799;1.956;31.1;31.1;31.1;31.1;0.88;12.55;12.60;12.64;
56506906;0.033;4.439;1.513;1.678;31.1;31.1;31.1;31.1;0.88;12.55;12.60;12.64;
56506916;0.034;4.486;1.533;1.674;31.1;31.1;31.1;31.1;0.88;12.55;12.60;12.64;
56506926;0.034;4.344;1.452;1.579;31.1;31.1;31.1;31.1;0.88;12.54;12.59;12.61;
56506936;0.034;4.399;1.464;1.622;31.1;31.1;31.1;31.1;0.88;12.54;12.59;12.61;
56506946;0.034;4.435;1.500;1.666;31.1;31.1;31.1;31.1;0.88;12.54;12.59;12.61;
56506956;0.034;4.522;1.528;1.690;31.1;31.1;31.1;31.1;0.88;12.54;12.59;12.61;
56506966;0.034;4.470;1.520;1.694;31.1;31.1;31.1;31.1;0.88;12.54;12.59;12.61;
56506976;0.034;4.538;1.538;1.678;31.1;31.1;31.1;31.1;0.89;12.55;12.61;12.61;
56506986;0.034;4.454;1.534;1.674;31.1;31.1;31.1;31.1;0.89;12.55;12.61;12.61;
56506996;0.034;4.411;1.491;1.662;31.1;31.1;31.1;31.1;0.89;12.55;12.61;12.61;
56507006;0.034;5.108;1.952;2.114;31.1;31.1;31.1;31.1;0.89;12.55;12.61;12.61;
56507016;0.033;4.760;1.662;1.809;31.1;31.1;31.1;31.1;0.89;12.55;12.61;12.61;
56507026;0.034;4.815;1.749;1.928;31.1;31.1;31.1;31.1;0.89;12.55;12.61;12.61;
56507036;0.034;4.569;1.582;1.709;31.1;31.1;31.1;31.1;0.89;12.55;12.61;12.61;
56507046;0.034;4.466;1.511;1.650;31.1;31.1;31.1;31.1;0.89;12.55;12.61;12.61;
56507056;0.034;4.355;1.451;1.594;31.1;31.1;31.1;31.1;0.89;12.55;12.61;12.61;
56507066;0.034;4.649;1.622;1.757;31.1;31.1;31.1;31.1;0.89;12.55;12.61;12.61;
56507076;0.038;4.386;1.475;1.653;31.1;31.1;31.1;31.1;0.94;12.57;12.61;12.63;
56507086;0.038;4.676;1.626;1.808;31.1;31.1;31.1;31.1;0.94;12.57;12.61;12.63;
56507096;0.038;4.454;1.487;1.649;31.1;31.1;31.1;31.1;0.94;12.57;12.61;12.63;
56507106;0.038;4.462;1.518;1.704;31.1;31.1;31.1;31.1;0.94;12.57;12.61;12.63;
56507116;0.038;4.537;1.610;1.764;31.1;31.1;31.1;31.1;0.94;12.57;12.61;12.63;
56507126;0.038;4.688;1.658;1.804;31.1;31.1;31.1;31.1;0.94;12.57;12.61;12.63;
56507136;0.037;4.613;1.634;1.804;31.1;31.1;31.1;31.1;0.94;12.57;12.61;12.63;
56507146;0.038;4.771;1.713;1.887;31.1;31.1;31.1;31.1;0.94;12.57;12.61;12.63;
56507156;0.038;4.620;1.618;1.784;31.1;31.1;31.1;31.1;0.94;12.57;12.61;12.63;
56507166;0.038;4.482;1.534;1.669;31.1;31.1;31.1;31.1;0.94;12.57;12.61;12.63;
56507176;0.034;4.379;1.464;1.589;31.1;31.1;31.1;31.1;0.89;12.55;12.59;12.60;
56507186;0.034;4.367;1.456;1.581;31.1;31.1;31.1;31.1;0.89;12.55;12.59;12.60;
56507196;0.034;4.494;1.544;1.708;31.1;31.1;31.1;31.1;0.89;12.55;12.59;12.60;
56507206;0.034;4.542;1.548;1.712;31.1;31.1;31.1;31.1;0.89;12.55;12.59;12.60;
56507216;0.034;4.419;1.488;1.664;31.1;31.1;31.1;31.1;0.89;12.55;12.59;12.60;
56507226;0.034;4.557;1.564;1.720;31.1;31.1;31.1;31.1;0.89;12.55;12.59;12.60;
56507236;0.034;4.775;1.714;1.859;31.1;31.1;31.1;31.1;0.89;12.55;12.59;12.60;
56507246;0.034;4.660;1.639;1.811;31.1;31.1;31.1;31.1;0.89;12.55;12.59;12.60;
56507256;0.034;4.767;1.734;1.918;31.1;31.1;31.1;31.1;0.89;12.55;12.59;12.60;
56507266;0.033;4.522;1.552;1.720;31.1;31.1;31.1;31.1;0.89;12.55;12.59;12.60;
56507276;0.034;4.839;1.766;1.934;31.1;31.1;31.1;31.1;0.88;12.56;12.62;12.65;
56507286;0.034;4.577;1.567;1.739;31.1;31.1;31.1;31.1;0.88;12.56;12.62;12.65;
56507296;0.034;4.422;1.504;1.639;31.1;31.1;31.1;31.1;0.88;12.56;12.62;12.65;
56507306;0.034;4.410;1.484;1.631;31.1;31.1;31.1;31.1;0.88;12.56;12.62;12.65;
56507316;0.034;4.787;1.703;1.866;31.1;31.1;31.1;31.1;0.88;12.56;12.62;12.65;
56507326;0.034;4.299;1.460;1.639;31.1;31.1;31.1;31.1;0.88;12.56;12.62;12.65;
56507336;0.034;4.656;1.635;1.795;31.1;31.1;31.1;31.1;0.88;12.56;12.62;12.65;
56507346;0.034;4.462;1.516;1.667;31.1;31.1;31.1;31.1;0.88;12.56;12.62;12.65;
56507356;0.034;4.831;1.731;1.874;31.1;31.1;31.1;31.1;0.88;12.56;12.62;12.65;
56507366;0.034;4.756;1.719;1.886;31.1;31.1;31.1;31.1;0.88;12.56;12.62;12.65;
56507376;0.033;4.427;1.542;1.671;31.1;31.1;31.1;31.1;0.88;12.53;12.58;12.59;
56507386;0.033;4.617;1.630;1.794;31.1;31.1;31.1;31.1;0.88;12.53;12.58;12.59;
56507396;0.033;4.752;1.713;1.861;31.1;31.1;31.1;31.1;0.88;12.53;12.58;12.59;
56507406;0.034;4.554;1.554;1.726;31.1;31.1;31.1;31.1;0.88;12.53;12.58;12.59;
56507416;0.033;4.494;1.546;1.671;31.1;31.1;31.1;31.1;0.88;12.53;12.58;12.59;
56507426;0.033;4.356;1.459;1.608;31.1;31.1;31.1;31.1;0.88;12.53;12.58;12.59;
56507436;0.034;4.360;1.479;1.604;31.1;31.1;31.1;31.1;0.88;12.53;12.58;12.59;
56507446;0.034;4.400;1.487;1.667;31.1;31.1;31.1;31.1;0.88;12.53;12.58;12.59;
56507456;0.034;4.487;1.519;1.687;31.1;31.1;31.1;31.1;0.88;12.53;12.58;12.59;
56507466;0.034;4.411;1.495;1.671;31.1;31.1;31.1;31.1;0.88;12.53;12.58;12.59;
56507476;0.034;4.957;1.770;1.920;31.1;31.1;31.1;31.1;0.88;12.53;12.59;12.59;
56507486;0.034;4.645;1.651;1.786;31.1;31.1;31.1;31.1;0.88;12.53;12.59;12.59;
56507496;0.033;4.376;1.476;1.631;31.1;31.1;31.1;31.1;0.88;12.53;12.59;12.59;
56507506;0.034;4.775;1.734;1.909;31.1;31.1;31.1;31.1;0.88;12.53;12.59;12.59;
56507516;0.033;4.538;1.528;1.695;31.1;31.1;31.1;31.1;0.88;12.53;12.59;12.59;
56507526;0.034;4.819;1.731;1.928;31.1;31.1;31.1;31.1;0.89;12.53;12.57;12.61;
56507536;0.034;4.558;1.569;1.717;31.1;31.1;31.1;31.1;0.89;12.53;12.57;12.61;
56507546;0.034;4.463;1.529;1.674;31.1;31.1;31.1;31.1;0.89;12.53;12.57;12.61;
56507556;0.034;4.360;1.446;1.583;31.1;31.1;31.1;31.1;0.89;12.53;12.57;12.61;
56507566;0.034;4.657;1.636;1.765;31.1;31.1;31.1;31.1;0.89;12.53;12.57;12.61;
56507576;0.034;4.332;1.434;1.634;31.1;31.1;31.1;31.1;0.89;12.53;12.57;12.61;
56507586;0.034;4.728;1.680;1.860;31.1;31.1;31.1;31.1;0.89;12.53;12.57;12.61;
56507596;0.034;4.613;1.581;1.709;31.1;31.1;31.1;31.1;0.89;12.53;12.57;12.61;
56507606;0.034;4.661;1.648;1.801;31.1;31.1;31.1;31.1;0.89;12.53;12.57;12.61;
56507616;0.034;4.502;1.581;1.753;31.1;31.1;31.1;31.1;0.89;12.53;12.57;12.61;
56507626;0.033;4.430;1.513;1.655;31.1;31.1;31.1;31.1;0.88;12.58;12.60;12.65;
56507636;0.034;4.608;1.652;1.803;31.1;31.1;31.1;31.1;0.88;12.58;12.60;12.65;
56507646;0.033;4.867;1.752;1.926;31.1;31.1;31.1;31.1;0.88;12.58;12.60;12.65;
56507656;0.034;4.469;1.549;1.687;31.1;31.1;31.1;31.1;0.88;12.58;12.60;12.65;
56507666;0.033;4.513;1.545;1.707;31.1;31.1;31.1;31.1;0.88;12.58;12.60;12.65;
56507676;0.033;4.430;1.497;1.627;31.1;31.1;31.1;31.1;0.88;12.58;12.60;12.65;
56507686;0.034;4.422;1.470;1.616;31.1;31.1;31.1;31.1;0.88;12.58;12.60;12.65;
56507696;0.033;4.446;1.525;1.695;31.1;31.1;31.1;31.1;0.88;12.58;12.60;12.65;
56507706;0.033;4.767;1.648;1.815;31.1;31.1;31.1;31.1;0.88;12.58;12.60;12.65;
56507716;0.034;4.553;1.573;1.755;31.1;31.1;31.1;31.1;0.88;12.58;12.60;12.65;
56507726;0.033;4.557;1.549;1.692;31.1;31.1;31.1;31.1;0.88;12.56;12.60;12.63;
56507736;0.034;4.482;1.537;1.696;31.1;31.1;31.1;31.1;0.88;12.56;12.60;12.63;
56507746;0.034;4.426;1.505;1.673;31.1;31.1;31.1;31.1;0.88;12.56;12.60;12.63;
56507756;0.034;4.775;1.732;1.899;31.1;31.1;31.1;31.1;0.88;12.56;12.60;12.63;
56507766;0.034;4.569;1.569;1.752;31.1;31.1;31.1;31.1;0.88;12.56;12.60;12.63;
56507776;0.034;5.168;1.918;2.086;31.1;31.1;31.1;31.1;0.88;12.56;12.60;12.63;
56507786;0.033;4.553;1.549;1.704;31.1;31.1;31.1;31.1;0.88;12.56;12.60;12.63;
56507796;0.034;4.494;1.517;1.657;31.1;31.1;31.1;31.1;0.88;12.56;12.60;12.63;
56507806;0.034;4.367;1.462;1.605;31.1;31.1;31.1;31.1;0.88;12.56;12.60;12.63;
56507816;0.034;4.680;1.648;1.792;31.1;31.1;31.1;31.1;0.88;12.56;12.60;12.63;
56507826;0.034;4.561;1.569;1.765;31.1;31.1;31.1;31.1;0.88;12.59;12.60;12.64;
56507836;0.034;4.867;1.724;1.897;31.1;31.1;31.1;31.1;0.88;12.59;12.60;12.64;
56507846;0.033;4.449;1.509;1.658;31.1;31.1;31.1;31.1;0.88;12.59;12.60;12.64;
56507856;0.033;4.473;1.529;1.682;31.1;31.1;31.1;31.1;0.88;12.59;12.60;12.64;
56507866;0.033;4.533;1.601;1.757;31.1;31.1;31.1;31.1;0.88;12.59;12.60;12.64;
56507876;0.033;4.620;1.620;1.761;31.1;31.1;31.1;31.1;0.88;12.59;12.60;12.64;
56507886;0.034;4.564;1.609;1.781;31.1;31.1;31.1;31.1;0.88;12.59;12.60;12.64;
56507896;0.033;4.763;1.704;1.893;31.1;31.1;31.1;31.1;0.88;12.59;12.60;12.64;
56507906;0.034;4.425;1.517;1.698;31.1;31.1;31.1;31.1;0.88;12.59;12.60;12.64;
56507916;0.033;4.521;1.565;1.710;31.1;31.1;31.1;31.1;0.88;12.59;12.60;12.64;
56507926;0.033;4.371;1.484;1.612;31.1;31.1;31.1;31.1;0.88;12.54;12.59;12.62;
56507936;0.034;4.356;1.468;1.608;31.1;31.1;31.1;31.1;0.88;12.54;12.59;12.62;
56507946;0.034;4.684;1.643;1.806;31.1;31.1;31.1;31.1;0.88;12.54;12.59;12.62;
56507956;0.034;4.724;1.643;1.802;31.1;31.1;31.1;31.1;0.88;12.54;12.59;12.62;
56507966;0.033;4.423;1.516;1.679;31.1;31.1;31.1;31.1;0.88;12.54;12.59;12.62;
56507976;0.033;4.522;1.528;1.703;31.1;31.1;31.1;31.1;0.88;12.54;12.59;12.62;
56507986;0.034;4.467;1.520;1.691;31.1;31.1;31.1;31.1;0.88;12.54;12.59;12.62;
56507996;0.034;4.383;1.488;1.635;31.1;31.1;31.1;31.1;0.88;12.54;12.59;12.62;
56508006;0.034;4.811;1.746;1.921;31.1;31.1;31.1;31.1;0.88;12.54;12.59;12.62;
56508016;0.034;4.562;1.572;1.735;31.1;31.1;31.1;31.1;0.88;12.54;12.59;12.62;
56508026;0.033;4.847;1.733;1.914;31.1;31.1;31.1;31.1;0.88;12.57;12.64;12.65;
56508036;0.034;4.577;1.582;1.703;31.1;31.1;31.1;31.1;0.88;12.57;12.64;12.65;
56508046;0.034;4.470;1.530;1.659;31.1;31.1;31.1;31.1;0.88;12.57;12.64;12.65;
56508056;0.034;4.406;1.490;1.627;31.1;31.1;31.1;31.1;0.88;12.57;12.64;12.65;
56508066;0.034;4.958;1.761;1.890;31.1;31.1;31.1;31.1;0.88;12.57;12.64;12.65;
56508076;0.034;4.582;1.579;1.754;31.1;31.1;31.1;31.1;0.89;12.52;12.59;12.62;
56508086;0.034;4.645;1.623;1.778;31.1;31.1;31.1;31.1;0.89;12.52;12.59;12.62;
56508096;0.034;4.431;1.488;1.631;31.1;31.1;31.1;31.1;0.89;12.52;12.59;12.62;
56508106;0.034;4.463;1.536;1.707;31.1;31.1;31.1;31.1;0.89;12.52;12.59;12.62;
56508116;0.034;4.649;1.663;1.810;31.1;31.1;31.1;31.1;0.89;12.52;12.59;12.62;
56508126;0.034;4.420;1.524;1.671;31.1;31.1;31.1;31.1;0.89;12.52;12.59;12.62;
56508136;0.034;4.554;1.619;1.798;31.1;31.1;31.1;31.1;0.89;12.52;12.59;12.62;
56508146;0.033;4.736;1.679;1.854;31.1;31.1;31.1;31.1;0.89;12.52;12.59;12.62;
56508156;0.034;4.617;1.607;1.762;31.1;31.1;31.1;31.1;0.89;12.52;12.59;12.62;
56508166;0.034;4.475;1.520;1.679;31.1;31.1;31.1;31.1;0.89;12.52;12.59;12.62;
56508176;0.034;4.692;1.635;1.759;31.1;31.1;31.1;31.1;0.89;12.59;12.65;12.65;
56508186;0.034;4.620;1.607;1.743;31.1;31.1;31.1;31.1;0.89;12.59;12.65;12.65;
56508196;0.034;4.525;1.555;1.683;31.1;31.1;31.1;31.1;0.89;12.59;12.65;12.65;
56508206;0.034;4.568;1.535;1.695;31.1;31.1;31.1;31.1;0.89;12.59;12.65;12.65;
56508216;0.034;4.457;1.507;1.679;31.1;31.1;31.1;31.1;0.89;12.59;12.65;12.65;
56508226;0.034;4.501;1.504;1.675;31.1;31.1;31.1;31.1;0.89;12.59;12.65;12.65;
56508236;0.034;4.827;1.679;1.830;31.1;31.1;31.1;31.1;0.89;12.59;12.65;12.65;
56508246;0.034;4.445;1.492;1.663;31.1;31.1;31.1;31.1;0.89;12.59;12.65;12.65;
56508256;0.034;4.787;1.763;1.926;31.1;31.1;31.1;31.1;0.89;12.59;12.65;12.65;
56508266;0.034;4.564;1.559;1.719;31.1;31.1;31.1;31.1;0.89;12.59;12.65;12.65;
56508276;0.034;4.831;1.745;1.923;31.1;31.1;31.1;31.1;0.89;12.54;12.58;12.63;
56508286;0.034;4.530;1.550;1.704;31.1;31.1;31.1;31.1;0.89;12.54;12.58;12.63;
56508296;0.034;4.760;1.701;1.816;31.1;31.1;31.1;31.1;0.89;12.54;12.58;12.63;
56508306;0.034;4.589;1.598;1.708;31.1;31.1;31.1;31.1;0.89;12.54;12.58;12.63;
56508316;0.034;4.641;1.606;1.736;31.1;31.1;31.1;31.1;0.89;12.54;12.58;12.63;
56508326;0.034;4.356;1.467;1.645;31.1;31.1;31.1;31.1;0.89;12.54;12.58;12.63;
56508336;0.034;4.637;1.598;1.760;31.1;31.1;31.1;31.1;0.89;12.54;12.58;12.63;
56508346;0.034;4.514;1.527;1.724;31.1;31.1;31.1;31.1;0.89;12.54;12.58;12.63;
56508356;0.034;4.470;1.515;1.700;31.1;31.1;31.1;31.1;0.89;12.54;12.58;12.63;
