20160113_104651;MEM2.1;CPU2;MEM2.2;-;T1;T2;T3;T4;V1;V2;V3;V4;
38867534;4.921;34.235;4.783;0.000;31.1;31.1;31.1;31.1;12.52;12.41;12.47;0.00;
38867544;4.858;34.441;4.662;0.000;31.1;31.1;31.1;31.1;12.52;12.41;12.47;0.00;
38867554;4.921;34.347;4.744;0.000;31.1;31.1;31.1;31.1;12.52;12.41;12.47;0.00;
38867564;4.910;34.336;4.767;0.000;31.1;31.1;31.1;31.1;12.52;12.41;12.47;0.00;
38867574;4.913;34.203;4.799;0.000;31.1;31.1;31.1;31.1;12.52;12.41;12.47;0.00;
38867584;5.256;33.724;5.089;0.000;31.1;31.1;31.1;31.1;12.52;12.41;12.47;0.00;
38867594;4.984;34.242;4.803;0.000;31.1;31.1;31.1;31.1;12.52;12.41;12.47;0.00;
38867604;5.209;33.989;5.057;0.000;31.1;31.1;31.1;31.1;12.52;12.41;12.47;0.00;
38867614;5.347;33.716;5.100;0.000;31.1;31.1;31.1;31.1;12.52;12.41;12.47;0.00;
38867624;5.765;35.049;5.610;0.000;31.1;31.1;31.1;31.1;12.52;12.41;12.47;0.00;
38867634;4.764;34.596;4.580;0.000;31.1;31.1;31.1;31.1;12.56;12.46;12.42;0.00;
38867644;4.712;34.499;4.557;0.000;31.1;31.1;31.1;31.1;12.56;12.46;12.42;0.00;
38867654;4.716;34.581;4.529;0.000;31.1;31.1;31.1;31.1;12.56;12.46;12.42;0.00;
38867664;4.728;34.612;4.557;0.000;31.1;31.1;31.1;31.1;12.56;12.46;12.42;0.00;
38867674;4.720;34.534;4.529;0.000;31.1;31.1;31.1;31.1;12.56;12.46;12.42;0.00;
38867684;4.708;34.456;4.560;0.000;31.1;31.1;31.1;31.1;12.56;12.46;12.42;0.00;
38867694;4.689;33.818;4.471;0.000;31.1;31.1;31.1;31.1;12.56;12.46;12.42;0.00;
38867704;5.206;34.256;5.032;0.000;31.1;31.1;31.1;31.1;12.56;12.46;12.42;0.00;
38867714;5.036;34.639;4.853;0.000;31.1;31.1;31.1;31.1;12.56;12.46;12.42;0.00;
38867724;5.594;34.029;5.411;0.000;31.1;31.1;31.1;31.1;12.56;12.46;12.42;0.00;
38867734;5.094;34.421;4.915;0.000;31.1;31.1;31.1;31.1;12.50;12.38;12.42;0.00;
38867744;5.452;34.650;5.282;0.000;31.1;31.1;31.1;31.1;12.50;12.38;12.42;0.00;
38867754;4.799;34.250;4.638;0.000;31.1;31.1;31.1;31.1;12.50;12.38;12.42;0.00;
38867764;4.878;34.199;4.716;0.000;31.1;31.1;31.1;31.1;12.50;12.38;12.42;0.00;
38867774;4.713;34.250;4.557;0.000;31.1;31.1;31.1;31.1;12.50;12.38;12.42;0.00;
38867784;4.720;34.269;4.588;0.000;31.1;31.1;31.1;31.1;12.50;12.38;12.42;0.00;
38867794;4.787;33.648;4.627;0.000;31.1;31.1;31.1;31.1;12.50;12.38;12.42;0.00;
38867804;4.756;34.044;4.568;0.000;31.1;31.1;31.1;31.1;12.50;12.38;12.42;0.00;
38867814;4.819;34.215;4.662;0.000;31.1;31.1;31.1;31.1;12.50;12.38;12.42;0.00;
38867824;5.236;33.927;5.091;0.000;31.1;31.1;31.1;31.1;12.50;12.38;12.42;0.00;
38867834;5.650;33.563;5.484;0.000;31.2;31.1;31.1;31.1;12.52;12.44;12.47;0.00;
38867844;5.181;34.504;5.038;0.000;31.2;31.1;31.1;31.1;12.52;12.44;12.47;0.00;
38867854;5.922;34.972;5.735;0.000;31.2;31.1;31.1;31.1;12.52;12.44;12.47;0.00;
38867864;4.941;34.637;4.830;0.000;31.2;31.1;31.1;31.1;12.52;12.44;12.47;0.00;
38867874;4.906;34.582;4.760;0.000;31.2;31.1;31.1;31.1;12.52;12.44;12.47;0.00;
38867884;4.933;34.422;4.803;0.000;31.2;31.1;31.1;31.1;12.52;12.44;12.47;0.00;
38867894;4.913;33.883;4.795;0.000;31.2;31.1;31.1;31.1;12.52;12.44;12.47;0.00;
38867904;4.815;34.422;4.685;0.000;31.2;31.1;31.1;31.1;12.52;12.44;12.47;0.00;
38867914;4.819;34.469;4.697;0.000;31.2;31.1;31.1;31.1;12.52;12.44;12.47;0.00;
38867924;4.866;34.394;4.724;0.000;31.2;31.1;31.1;31.1;12.52;12.44;12.47;0.00;
38867934;4.910;33.879;4.740;0.000;31.2;31.1;31.1;31.1;12.53;12.44;12.48;0.00;
38867944;5.639;34.277;5.493;0.000;31.2;31.1;31.1;31.1;12.53;12.44;12.48;0.00;
38867954;5.509;34.137;5.360;0.000;31.2;31.1;31.1;31.1;12.53;12.44;12.48;0.00;
38867964;6.105;35.043;5.955;0.000;31.2;31.1;31.1;31.1;12.53;12.44;12.48;0.00;
38867974;5.123;34.441;4.983;0.000;31.2;31.1;31.1;31.1;12.53;12.44;12.48;0.00;
38867984;4.827;34.258;4.689;0.000;31.2;31.1;31.1;31.1;12.53;12.44;12.48;0.00;
38867994;4.866;33.824;4.701;0.000;31.2;31.1;31.1;31.1;12.53;12.44;12.48;0.00;
38868004;4.961;34.008;4.850;0.000;31.2;31.1;31.1;31.1;12.53;12.44;12.48;0.00;
38868014;5.000;33.652;4.838;0.000;31.2;31.1;31.1;31.1;12.53;12.44;12.48;0.00;
38868024;4.839;34.269;4.693;0.000;31.2;31.1;31.1;31.1;12.53;12.44;12.48;0.00;
38868034;4.842;33.233;4.720;0.000;31.1;31.1;31.1;31.1;12.50;12.40;12.45;0.00;
38868044;5.566;32.680;5.421;0.000;31.1;31.1;31.1;31.1;12.50;12.40;12.45;0.00;
38868054;6.097;34.257;5.917;0.000;31.1;31.1;31.1;31.1;12.50;12.40;12.45;0.00;
38868064;5.263;34.797;5.158;0.000;31.1;31.1;31.1;31.1;12.50;12.40;12.45;0.00;
38868074;6.089;35.167;5.956;0.000;31.1;31.1;31.1;31.1;12.50;12.40;12.45;0.00;
38868084;5.074;34.470;4.926;0.000;31.1;31.1;31.1;31.1;12.48;12.37;12.38;0.00;
38868094;4.995;34.578;4.837;0.000;31.1;31.1;31.1;31.1;12.48;12.37;12.38;0.00;
38868104;5.188;34.675;5.016;0.000;31.1;31.1;31.1;31.1;12.48;12.37;12.38;0.00;
38868114;5.121;34.706;4.988;0.000;31.1;31.1;31.1;31.1;12.48;12.37;12.38;0.00;
38868124;5.082;34.551;4.946;0.000;31.1;31.1;31.1;31.1;12.48;12.37;12.38;0.00;
38868134;4.980;34.419;4.798;0.000;31.1;31.1;31.1;31.1;12.48;12.37;12.38;0.00;
38868144;5.675;34.155;5.478;0.000;31.1;31.1;31.1;31.1;12.48;12.37;12.38;0.00;
38868154;6.020;33.565;5.848;0.000;31.1;31.1;31.1;31.1;12.48;12.37;12.38;0.00;
38868164;5.745;34.318;5.556;0.000;31.1;31.1;31.1;31.1;12.48;12.37;12.38;0.00;
38868174;6.146;35.036;5.968;0.000;31.1;31.1;31.1;31.1;12.48;12.37;12.38;0.00;
38868184;5.153;34.626;5.013;0.000;31.2;31.1;31.1;31.1;12.49;12.40;12.41;0.00;
38868194;4.988;34.587;4.837;0.000;31.2;31.1;31.1;31.1;12.49;12.40;12.41;0.00;
38868204;5.212;34.727;5.083;0.000;31.2;31.1;31.1;31.1;12.49;12.40;12.41;0.00;
38868214;5.271;34.778;5.110;0.000;31.2;31.1;31.1;31.1;12.49;12.40;12.41;0.00;
38868224;5.216;34.739;5.063;0.000;31.2;31.1;31.1;31.1;12.49;12.40;12.41;0.00;
38868234;5.180;34.225;5.071;0.000;31.2;31.1;31.1;31.1;12.49;12.40;12.41;0.00;
38868244;5.408;34.085;5.227;0.000;31.2;31.1;31.1;31.1;12.49;12.40;12.41;0.00;
38868254;6.120;34.039;5.894;0.000;31.2;31.1;31.1;31.1;12.49;12.40;12.41;0.00;
38868264;5.479;34.848;5.262;0.000;31.2;31.1;31.1;31.1;12.49;12.40;12.41;0.00;
38868274;5.522;34.825;5.348;0.000;31.2;31.1;31.1;31.1;12.49;12.40;12.41;0.00;
38868284;4.929;34.269;4.779;0.000;31.2;31.1;31.1;31.1;12.49;12.38;12.44;0.00;
38868294;5.015;34.561;4.896;0.000;31.2;31.1;31.1;31.1;12.49;12.38;12.44;0.00;
38868304;5.094;34.658;4.951;0.000;31.2;31.1;31.1;31.1;12.49;12.38;12.44;0.00;
38868314;5.027;34.584;4.939;0.000;31.2;31.1;31.1;31.1;12.49;12.38;12.44;0.00;
38868324;4.921;34.355;4.802;0.000;31.2;31.1;31.1;31.1;12.49;12.38;12.44;0.00;
38868334;5.330;33.477;5.154;0.000;31.2;31.1;31.1;31.1;12.49;12.38;12.44;0.00;
38868344;6.658;34.071;6.475;0.000;31.2;31.1;31.1;31.1;12.49;12.38;12.44;0.00;
38868354;5.652;34.619;5.432;0.000;31.2;31.1;31.1;31.1;12.49;12.38;12.44;0.00;
38868364;5.318;34.786;5.205;0.000;31.2;31.1;31.1;31.1;12.49;12.38;12.44;0.00;
38868374;5.110;34.615;4.990;0.000;31.2;31.1;31.1;31.1;12.49;12.38;12.44;0.00;
38868384;4.960;34.438;4.818;0.000;31.2;31.1;31.1;31.1;12.50;12.39;12.46;0.00;
38868394;5.279;34.660;5.139;0.000;31.2;31.1;31.1;31.1;12.50;12.39;12.46;0.00;
38868404;5.322;34.858;5.171;0.000;31.2;31.1;31.1;31.1;12.50;12.39;12.46;0.00;
38868414;4.854;34.562;4.732;0.000;31.2;31.1;31.1;31.1;12.50;12.39;12.46;0.00;
38868424;4.980;34.057;4.822;0.000;31.2;31.1;31.1;31.1;12.50;12.39;12.46;0.00;
38868434;5.649;33.882;5.445;0.000;31.2;31.1;31.1;31.1;12.50;12.39;12.46;0.00;
38868444;5.708;34.842;5.511;0.000;31.2;31.1;31.1;31.1;12.50;12.39;12.46;0.00;
38868454;4.894;34.527;4.748;0.000;31.2;31.1;31.1;31.1;12.50;12.39;12.46;0.00;
38868464;4.866;34.535;4.740;0.000;31.2;31.1;31.1;31.1;12.50;12.39;12.46;0.00;
38868474;4.870;34.461;4.752;0.000;31.2;31.1;31.1;31.1;12.50;12.39;12.46;0.00;
38868484;5.303;34.706;5.198;0.000;31.1;31.1;31.1;31.1;12.51;12.39;12.47;0.00;
38868494;4.921;34.508;4.787;0.000;31.1;31.1;31.1;31.1;12.51;12.39;12.47;0.00;
38868504;4.882;34.422;4.752;0.000;31.1;31.1;31.1;31.1;12.51;12.39;12.47;0.00;
38868514;5.614;33.454;5.465;0.000;31.1;31.1;31.1;31.1;12.51;12.39;12.47;0.00;
38868524;6.161;33.975;6.017;0.000;31.1;31.1;31.1;31.1;12.51;12.39;12.47;0.00;
38868534;5.118;34.749;4.963;0.000;31.1;31.1;31.1;31.1;12.51;12.39;12.47;0.00;
38868544;5.106;34.648;4.995;0.000;31.1;31.1;31.1;31.1;12.51;12.39;12.47;0.00;
38868554;4.917;34.426;4.764;0.000;31.1;31.1;31.1;31.1;12.51;12.39;12.47;0.00;
38868564;5.126;34.586;4.967;0.000;31.1;31.1;31.1;31.1;12.51;12.39;12.47;0.00;
38868574;5.232;34.796;5.077;0.000;31.1;31.1;31.1;31.1;12.51;12.39;12.47;0.00;
38868584;5.384;34.665;5.213;0.000;31.1;31.1;31.1;31.1;12.48;12.40;12.44;0.00;
38868594;5.730;33.548;5.619;0.000;31.1;31.1;31.1;31.1;12.48;12.40;12.44;0.00;
38868604;5.761;33.922;5.514;0.000;31.1;31.1;31.1;31.1;12.48;12.40;12.44;0.00;
38868614;5.667;35.179;5.494;0.000;31.1;31.1;31.1;31.1;12.48;12.40;12.44;0.00;
38868624;4.948;34.755;4.818;0.000;31.1;31.1;31.1;31.1;12.48;12.40;12.44;0.00;
38868634;4.846;34.362;4.693;0.000;31.2;31.1;31.1;31.1;12.49;12.38;12.42;0.00;
38868644;4.929;34.778;4.775;0.000;31.2;31.1;31.1;31.1;12.49;12.38;12.42;0.00;
38868654;5.031;34.790;4.873;0.000;31.2;31.1;31.1;31.1;12.49;12.38;12.42;0.00;
38868664;4.850;34.394;4.736;0.000;31.2;31.1;31.1;31.1;12.49;12.38;12.42;0.00;
38868674;6.552;33.228;6.413;0.000;31.2;31.1;31.1;31.1;12.49;12.38;12.42;0.00;
38868684;5.931;35.345;5.766;0.000;31.2;31.1;31.1;31.1;12.49;12.38;12.42;0.00;
38868694;5.499;35.155;5.368;0.000;31.2;31.1;31.1;31.1;12.49;12.38;12.42;0.00;
38868704;5.357;34.669;5.212;0.000;31.2;31.1;31.1;31.1;12.49;12.38;12.42;0.00;
38868714;5.204;34.821;5.068;0.000;31.2;31.1;31.1;31.1;12.49;12.38;12.42;0.00;
38868724;5.471;35.206;5.345;0.000;31.2;31.1;31.1;31.1;12.49;12.38;12.42;0.00;
38868734;5.027;34.430;4.877;0.000;31.2;31.1;31.1;31.1;12.49;12.39;12.45;0.00;
38868744;6.021;32.416;5.870;0.000;31.2;31.1;31.1;31.1;12.49;12.39;12.45;0.00;
38868754;5.381;34.975;5.229;0.000;31.2;31.1;31.1;31.1;12.49;12.39;12.45;0.00;
38868764;5.019;34.679;4.881;0.000;31.2;31.1;31.1;31.1;12.49;12.39;12.45;0.00;
38868774;4.819;34.360;4.705;0.000;31.2;31.1;31.1;31.1;12.49;12.39;12.45;0.00;
38868784;4.909;34.730;4.767;0.000;31.2;31.1;31.1;31.1;12.49;12.39;12.45;0.00;
38868794;5.440;34.819;5.307;0.000;31.2;31.1;31.1;31.1;12.49;12.39;12.45;0.00;
38868804;4.803;32.556;4.674;0.000;31.2;31.1;31.1;31.1;12.49;12.39;12.45;0.00;
38868814;3.887;21.827;3.735;0.000;31.2;31.1;31.1;31.1;12.49;12.39;12.45;0.00;
38868824;3.903;21.621;3.661;0.000;31.2;31.1;31.1;31.1;12.49;12.39;12.45;0.00;
38868834;3.949;21.643;3.618;0.000;31.1;31.1;31.1;31.1;12.50;12.45;12.40;0.00;
38868844;5.952;28.201;5.748;0.000;31.1;31.1;31.1;31.1;12.50;12.45;12.40;0.00;
38868854;5.196;34.912;5.032;0.000;31.1;31.1;31.1;31.1;12.50;12.45;12.40;0.00;
38868864;5.012;34.575;4.864;0.000;31.1;31.1;31.1;31.1;12.50;12.45;12.40;0.00;
38868874;4.878;34.415;4.681;0.000;31.1;31.1;31.1;31.1;12.50;12.45;12.40;0.00;
38868884;4.858;34.697;4.685;0.000;31.1;31.1;31.1;31.1;12.50;12.45;12.40;0.00;
38868894;4.886;34.568;4.709;0.000;31.1;31.1;31.1;31.1;12.50;12.45;12.40;0.00;
38868904;4.311;24.614;4.047;0.000;31.1;31.1;31.1;31.1;12.50;12.45;12.40;0.00;
38868914;4.044;21.628;3.754;0.000;31.1;31.1;31.1;31.1;12.50;12.45;12.40;0.00;
38868924;3.768;21.471;3.478;0.000;31.1;31.1;31.1;31.1;12.50;12.45;12.40;0.00;
38868934;5.698;26.916;5.514;0.000;31.1;31.1;31.1;31.1;12.47;12.36;12.44;0.00;
38868944;4.775;32.703;4.677;0.000;31.1;31.1;31.1;31.1;12.47;12.36;12.44;0.00;
38868954;4.819;32.474;4.642;0.000;31.1;31.1;31.1;31.1;12.47;12.36;12.44;0.00;
38868964;4.681;32.206;4.560;0.000;31.1;31.1;31.1;31.1;12.47;12.36;12.44;0.00;
38868974;4.803;32.404;4.654;0.000;31.1;31.1;31.1;31.1;12.47;12.36;12.44;0.00;
38868984;4.301;25.841;3.958;0.000;31.1;31.1;31.1;31.1;12.47;12.36;12.44;0.00;
38868994;3.755;21.315;3.470;0.000;31.1;31.1;31.1;31.1;12.47;12.36;12.44;0.00;
38869004;3.732;21.225;3.427;0.000;31.1;31.1;31.1;31.1;12.47;12.36;12.44;0.00;
38869014;5.223;24.934;4.974;0.000;31.1;31.1;31.1;31.1;12.47;12.36;12.44;0.00;
38869024;4.536;28.867;4.392;0.000;31.1;31.1;31.1;31.1;12.47;12.36;12.44;0.00;
38869034;4.382;28.742;4.274;0.000;31.2;31.1;31.1;31.1;12.50;12.41;12.48;0.00;
38869044;4.524;28.898;4.395;0.000;31.2;31.1;31.1;31.1;12.50;12.41;12.48;0.00;
38869054;4.138;24.793;3.948;0.000;31.2;31.1;31.1;31.1;12.50;12.41;12.48;0.00;
38869064;3.713;21.291;3.258;0.000;31.2;31.1;31.1;31.1;12.50;12.41;12.48;0.00;
38869074;3.686;21.287;3.254;0.000;31.2;31.1;31.1;31.1;12.50;12.41;12.48;0.00;
38869084;4.252;25.194;4.109;0.000;31.2;31.1;31.1;31.1;12.50;12.41;12.48;0.00;
38869094;4.213;25.326;4.105;0.000;31.2;31.1;31.1;31.1;12.50;12.41;12.48;0.00;
38869104;4.178;25.221;4.015;0.000;31.2;31.1;31.1;31.1;12.50;12.41;12.48;0.00;
38869114;4.201;24.415;4.015;0.000;31.2;31.1;31.1;31.1;12.50;12.41;12.48;0.00;
38869124;3.831;21.353;3.395;0.000;31.2;31.1;31.1;31.1;12.50;12.41;12.48;0.00;
38869134;4.582;25.175;4.209;0.000;31.2;31.1;31.1;31.1;12.52;12.44;12.44;0.00;
38869144;4.705;31.403;4.361;0.000;31.2;31.1;31.1;31.1;12.52;12.44;12.44;0.00;
38869154;4.531;31.204;4.189;0.000;31.2;31.1;31.1;31.1;12.52;12.44;12.44;0.00;
38869164;4.342;27.553;3.955;0.000;31.2;31.1;31.1;31.1;12.52;12.44;12.44;0.00;
38869174;3.660;21.344;3.290;0.000;31.2;31.1;31.1;31.1;12.52;12.44;12.44;0.00;
38869184;4.126;27.571;3.964;0.000;31.2;31.1;31.1;31.1;12.51;12.38;12.42;0.00;
38869194;4.039;27.699;3.936;0.000;31.2;31.1;31.1;31.1;12.51;12.38;12.42;0.00;
38869204;3.764;23.305;3.476;0.000;31.2;31.1;31.1;31.1;12.51;12.38;12.42;0.00;
38869214;3.772;22.135;3.577;0.000;31.2;31.1;31.1;31.1;12.51;12.38;12.42;0.00;
38869224;3.783;24.346;3.495;0.000;31.2;31.1;31.1;31.1;12.51;12.38;12.42;0.00;
38869234;3.594;21.521;3.378;0.000;31.2;31.1;31.1;31.1;12.51;12.38;12.42;0.00;
38869244;3.598;22.741;3.449;0.000;31.2;31.1;31.1;31.1;12.51;12.38;12.42;0.00;
38869254;5.516;23.845;5.360;0.000;31.2;31.1;31.1;31.1;12.51;12.38;12.42;0.00;
38869264;5.248;23.697;5.075;0.000;31.2;31.1;31.1;31.1;12.51;12.38;12.42;0.00;
38869274;5.575;23.580;5.415;0.000;31.2;31.1;31.1;31.1;12.51;12.38;12.42;0.00;
38869284;7.594;24.908;7.409;0.000;31.2;31.1;31.1;31.1;12.54;12.46;12.46;0.00;
38869294;7.976;24.900;7.801;0.000;31.2;31.1;31.1;31.1;12.54;12.46;12.46;0.00;
38869304;7.542;24.505;7.378;0.000;31.2;31.1;31.1;31.1;12.54;12.46;12.46;0.00;
38869314;6.149;22.584;5.989;0.000;31.2;31.1;31.1;31.1;12.54;12.46;12.46;0.00;
38869324;5.004;22.056;4.865;0.000;31.2;31.1;31.1;31.1;12.54;12.46;12.46;0.00;
38869334;5.403;22.252;5.237;0.000;31.2;31.1;31.1;31.1;12.54;12.46;12.46;0.00;
38869344;4.945;21.990;4.732;0.000;31.2;31.1;31.1;31.1;12.54;12.46;12.46;0.00;
38869354;6.528;23.026;6.360;0.000;31.2;31.1;31.1;31.1;12.54;12.46;12.46;0.00;
38869364;7.688;23.343;7.523;0.000;31.2;31.1;31.1;31.1;12.54;12.46;12.46;0.00;
38869374;7.140;23.034;6.916;0.000;31.2;31.1;31.1;31.1;12.54;12.46;12.46;0.00;
38869384;6.784;23.164;6.658;0.000;31.2;31.1;31.1;31.1;12.47;12.41;12.46;0.00;
38869394;5.556;22.958;5.433;0.000;31.2;31.1;31.1;31.1;12.47;12.41;12.46;0.00;
38869404;6.941;22.241;6.787;0.000;31.2;31.1;31.1;31.1;12.47;12.41;12.46;0.00;
38869414;7.663;23.449;7.519;0.000;31.2;31.1;31.1;31.1;12.47;12.41;12.46;0.00;
38869424;4.650;23.651;4.493;0.000;31.2;31.1;31.1;31.1;12.47;12.41;12.46;0.00;
38869434;7.028;24.948;6.862;0.000;31.2;31.1;31.1;31.1;12.47;12.41;12.46;0.00;
38869444;6.223;24.018;6.036;0.000;31.2;31.1;31.1;31.1;12.47;12.41;12.46;0.00;
38869454;5.627;24.380;5.484;0.000;31.2;31.1;31.1;31.1;12.47;12.41;12.46;0.00;
38869464;5.470;24.162;5.308;0.000;31.2;31.1;31.1;31.1;12.47;12.41;12.46;0.00;
38869474;7.338;24.898;7.163;0.000;31.2;31.1;31.1;31.1;12.47;12.41;12.46;0.00;
38869484;6.099;24.200;5.892;0.000;31.2;31.1;31.1;31.1;12.55;12.40;12.43;0.00;
38869494;7.462;24.893;7.293;0.000;31.2;31.1;31.1;31.1;12.55;12.40;12.43;0.00;
38869504;7.458;24.819;7.305;0.000;31.2;31.1;31.1;31.1;12.55;12.40;12.43;0.00;
38869514;7.683;24.959;7.418;0.000;31.2;31.1;31.1;31.1;12.55;12.40;12.43;0.00;
38869524;5.909;24.344;5.677;0.000;31.2;31.1;31.1;31.1;12.55;12.40;12.43;0.00;
38869534;4.930;23.554;4.787;0.000;31.2;31.1;31.1;31.1;12.55;12.40;12.43;0.00;
38869544;6.837;24.212;6.692;0.000;31.2;31.1;31.1;31.1;12.55;12.40;12.43;0.00;
38869554;5.818;23.912;5.595;0.000;31.2;31.1;31.1;31.1;12.55;12.40;12.43;0.00;
38869564;6.067;23.939;5.935;0.000;31.2;31.1;31.1;31.1;12.55;12.40;12.43;0.00;
38869574;3.978;23.180;3.779;0.000;31.2;31.1;31.1;31.1;12.55;12.40;12.43;0.00;
38869584;3.651;22.919;3.475;0.000;31.2;31.1;31.1;31.1;12.49;12.41;12.43;0.00;
38869594;3.699;22.931;3.518;0.000;31.2;31.1;31.1;31.1;12.49;12.41;12.43;0.00;
38869604;3.702;22.970;3.537;0.000;31.2;31.1;31.1;31.1;12.49;12.41;12.43;0.00;
38869614;3.687;22.942;3.557;0.000;31.2;31.1;31.1;31.1;12.49;12.41;12.43;0.00;
38869624;3.699;22.919;3.545;0.000;31.2;31.1;31.1;31.1;12.49;12.41;12.43;0.00;
38869634;3.667;22.919;3.526;0.000;31.2;31.1;31.1;31.1;12.49;12.41;12.43;0.00;
38869644;3.581;22.888;3.416;0.000;31.2;31.1;31.1;31.1;12.49;12.41;12.43;0.00;
38869654;3.545;22.950;3.381;0.000;31.2;31.1;31.1;31.1;12.49;12.41;12.43;0.00;
38869664;3.592;22.950;3.424;0.000;31.2;31.1;31.1;31.1;12.49;12.41;12.43;0.00;
38869674;3.608;22.611;3.448;0.000;31.2;31.1;31.1;31.1;12.49;12.41;12.43;0.00;
38869684;3.673;22.455;3.527;0.000;31.2;31.1;31.1;31.1;12.56;12.46;12.46;0.00;
38869694;3.771;22.518;3.601;0.000;31.2;31.1;31.1;31.1;12.56;12.46;12.46;0.00;
38869704;3.771;22.498;3.613;0.000;31.2;31.1;31.1;31.1;12.56;12.46;12.46;0.00;
38869714;3.787;22.459;3.570;0.000;31.2;31.1;31.1;31.1;12.56;12.46;12.46;0.00;
38869724;3.775;22.475;3.609;0.000;31.2;31.1;31.1;31.1;12.56;12.46;12.46;0.00;
38869734;3.748;22.506;3.578;0.000;31.2;31.1;31.1;31.1;12.56;12.46;12.46;0.00;
38869744;3.590;22.397;3.429;0.000;31.2;31.1;31.1;31.1;12.56;12.46;12.46;0.00;
38869754;3.594;22.424;3.421;0.000;31.2;31.1;31.1;31.1;12.56;12.46;12.46;0.00;
38869764;3.653;22.432;3.488;0.000;31.2;31.1;31.1;31.1;12.56;12.46;12.46;0.00;
38869774;3.700;22.483;3.550;0.000;31.2;31.1;31.1;31.1;12.56;12.46;12.46;0.00;
38869784;3.538;22.277;3.375;0.000;31.2;31.1;31.1;31.1;12.52;12.40;12.45;0.00;
38869794;3.404;22.238;3.258;0.000;31.2;31.1;31.1;31.1;12.52;12.40;12.45;0.00;
38869804;3.416;22.211;3.211;0.000;31.2;31.1;31.1;31.1;12.52;12.40;12.45;0.00;
38869814;3.420;22.192;3.230;0.000;31.2;31.1;31.1;31.1;12.52;12.40;12.45;0.00;
38869824;3.396;22.231;3.219;0.000;31.2;31.1;31.1;31.1;12.52;12.40;12.45;0.00;
38869834;3.403;22.279;3.237;0.000;31.1;31.1;31.1;31.1;12.53;12.42;12.46;0.00;
38869844;3.399;22.260;3.268;0.000;31.1;31.1;31.1;31.1;12.53;12.42;12.46;0.00;
38869854;3.407;22.248;3.257;0.000;31.1;31.1;31.1;31.1;12.53;12.42;12.46;0.00;
38869864;3.423;22.229;3.229;0.000;31.1;31.1;31.1;31.1;12.53;12.42;12.46;0.00;
38869874;3.407;22.272;3.272;0.000;31.1;31.1;31.1;31.1;12.53;12.42;12.46;0.00;
38869884;3.399;22.275;3.225;0.000;31.1;31.1;31.1;31.1;12.53;12.42;12.46;0.00;
38869894;3.407;22.268;3.217;0.000;31.1;31.1;31.1;31.1;12.53;12.42;12.46;0.00;
38869904;3.415;22.233;3.237;0.000;31.1;31.1;31.1;31.1;12.53;12.42;12.46;0.00;
38869914;3.407;22.260;3.253;0.000;31.1;31.1;31.1;31.1;12.53;12.42;12.46;0.00;
38869924;3.407;22.225;3.241;0.000;31.1;31.1;31.1;31.1;12.53;12.42;12.46;0.00;
38869934;3.418;22.305;3.230;0.000;31.2;31.1;31.1;31.1;12.54;12.44;12.45;0.00;
38869944;3.410;22.309;3.254;0.000;31.2;31.1;31.1;31.1;12.54;12.44;12.45;0.00;
38869954;3.410;22.301;3.226;0.000;31.2;31.1;31.1;31.1;12.54;12.44;12.45;0.00;
38869964;3.398;22.274;3.219;0.000;31.2;31.1;31.1;31.1;12.54;12.44;12.45;0.00;
38869974;3.528;22.598;3.375;0.000;31.2;31.1;31.1;31.1;12.54;12.44;12.45;0.00;
38869984;3.513;22.992;3.340;0.000;31.2;31.1;31.1;31.1;12.54;12.44;12.45;0.00;
38869994;3.418;22.984;3.258;0.000;31.2;31.1;31.1;31.1;12.54;12.44;12.45;0.00;
38870004;3.410;23.043;3.187;0.000;31.2;31.1;31.1;31.1;12.54;12.44;12.45;0.00;
38870014;3.414;23.008;3.246;0.000;31.2;31.1;31.1;31.1;12.54;12.44;12.45;0.00;
38870024;3.414;22.988;3.215;0.000;31.2;31.1;31.1;31.1;12.54;12.44;12.45;0.00;
38870034;3.431;23.019;3.224;0.000;31.1;31.1;31.1;31.1;12.56;12.46;12.50;0.00;
38870044;3.424;23.011;3.228;0.000;31.1;31.1;31.1;31.1;12.56;12.46;12.50;0.00;
38870054;3.416;23.054;3.240;0.000;31.1;31.1;31.1;31.1;12.56;12.46;12.50;0.00;
38870064;3.420;23.030;3.240;0.000;31.1;31.1;31.1;31.1;12.56;12.46;12.50;0.00;
38870074;3.451;23.050;3.279;0.000;31.1;31.1;31.1;31.1;12.56;12.46;12.50;0.00;
38870084;3.582;23.175;3.424;0.000;31.1;31.1;31.1;31.1;12.56;12.46;12.50;0.00;
38870094;3.708;23.183;3.546;0.000;31.1;31.1;31.1;31.1;12.56;12.46;12.50;0.00;
38870104;3.574;23.109;3.421;0.000;31.1;31.1;31.1;31.1;12.56;12.46;12.50;0.00;
38870114;3.510;23.097;3.366;0.000;31.1;31.1;31.1;31.1;12.56;12.46;12.50;0.00;
38870124;3.435;23.097;3.248;0.000;31.1;31.1;31.1;31.1;12.56;12.46;12.50;0.00;
38870134;3.555;23.017;3.410;0.000;31.2;31.1;31.1;31.1;12.47;12.38;12.45;0.00;
38870144;3.661;23.013;3.551;0.000;31.2;31.1;31.1;31.1;12.47;12.38;12.45;0.00;
38870154;3.685;22.982;3.559;0.000;31.2;31.1;31.1;31.1;12.47;12.38;12.45;0.00;
