20160113_104650;COM;CPU1;MEM1.2;MEM1.1;T1;T2;T3;T4;V1;V2;V3;V4;
38907862;0.037;38.899;4.321;4.549;31.1;31.7;31.5;31.3;0.93;12.42;12.60;12.60;
38907872;0.037;38.899;4.329;4.538;31.1;31.7;31.5;31.3;0.93;12.42;12.60;12.60;
38907882;0.037;38.742;4.583;4.791;31.1;31.7;31.5;31.3;0.93;12.42;12.60;12.60;
38907892;0.037;38.687;4.516;4.708;31.1;31.7;31.5;31.3;0.93;12.42;12.60;12.60;
38907902;0.037;38.691;4.484;4.684;31.1;31.7;31.5;31.3;0.93;12.42;12.60;12.60;
38907912;0.034;38.846;4.315;4.525;31.1;31.7;31.5;31.3;0.89;12.44;12.57;12.61;
38907922;0.034;38.909;4.311;4.498;31.1;31.7;31.5;31.3;0.89;12.44;12.57;12.61;
38907932;0.034;39.038;4.330;4.549;31.1;31.7;31.5;31.3;0.89;12.44;12.57;12.61;
38907942;0.034;39.007;4.283;4.490;31.1;31.7;31.5;31.3;0.89;12.44;12.57;12.61;
38907952;0.034;39.007;4.334;4.569;31.1;31.7;31.5;31.3;0.89;12.44;12.57;12.61;
38907962;0.034;38.911;4.608;4.851;31.1;31.7;31.5;31.3;0.89;12.46;12.55;12.66;
38907972;0.034;38.914;4.450;4.707;31.1;31.7;31.5;31.3;0.89;12.46;12.55;12.66;
38907982;0.034;38.840;4.426;4.699;31.1;31.7;31.5;31.3;0.89;12.46;12.55;12.66;
38907992;0.034;38.958;4.292;4.520;31.1;31.7;31.5;31.3;0.89;12.46;12.55;12.66;
38908002;0.034;38.914;4.304;4.576;31.1;31.7;31.5;31.3;0.89;12.46;12.55;12.66;
38908012;0.034;38.970;4.311;4.512;31.1;31.7;31.5;31.3;0.89;12.46;12.55;12.66;
38908022;0.034;38.981;4.264;4.516;31.1;31.7;31.5;31.3;0.89;12.46;12.55;12.66;
38908032;0.034;38.887;4.470;4.715;31.1;31.7;31.5;31.3;0.89;12.46;12.55;12.66;
38908042;0.034;38.962;4.984;5.221;31.1;31.7;31.5;31.3;0.89;12.46;12.55;12.66;
38908052;0.034;37.809;4.584;4.847;31.1;31.7;31.5;31.3;0.89;12.46;12.55;12.66;
38908062;0.034;38.998;4.485;4.700;31.1;31.7;31.5;31.3;0.88;12.43;12.55;12.58;
38908072;0.034;39.049;4.549;4.756;31.1;31.7;31.5;31.3;0.88;12.43;12.55;12.58;
38908082;0.034;38.880;4.466;4.692;31.1;31.7;31.5;31.3;0.88;12.43;12.55;12.58;
38908092;0.034;38.955;4.406;4.629;31.1;31.7;31.5;31.3;0.88;12.43;12.55;12.58;
38908102;0.034;37.240;4.347;4.585;31.1;31.7;31.5;31.3;0.88;12.43;12.55;12.58;
38908112;0.034;39.002;4.391;4.601;31.1;31.7;31.5;31.3;0.88;12.43;12.55;12.58;
38908122;0.034;38.817;4.367;4.550;31.1;31.7;31.5;31.3;0.88;12.43;12.55;12.58;
38908132;0.034;38.680;4.343;4.546;31.1;31.7;31.5;31.3;0.88;12.43;12.55;12.58;
38908142;0.034;38.711;4.157;4.411;31.1;31.7;31.5;31.3;0.88;12.43;12.55;12.58;
38908152;0.034;38.637;4.276;4.494;31.1;31.7;31.5;31.3;0.88;12.43;12.55;12.58;
38908162;0.038;38.775;4.346;4.550;31.1;31.7;31.5;31.3;0.94;12.44;12.58;12.58;
38908172;0.038;38.846;4.350;4.546;31.1;31.7;31.5;31.3;0.94;12.44;12.58;12.58;
38908182;0.038;38.748;4.187;4.388;31.1;31.7;31.5;31.3;0.94;12.44;12.58;12.58;
38908192;0.038;38.732;4.231;4.463;31.1;31.7;31.5;31.3;0.94;12.44;12.58;12.58;
38908202;0.038;37.864;4.286;4.538;31.1;31.7;31.5;31.3;0.94;12.44;12.58;12.58;
38908212;0.038;38.838;4.389;4.593;31.1;31.7;31.5;31.3;0.94;12.44;12.58;12.58;
38908222;0.038;38.822;4.255;4.487;31.1;31.7;31.5;31.3;0.94;12.44;12.58;12.58;
38908232;0.038;38.744;4.219;4.443;31.1;31.7;31.5;31.3;0.94;12.44;12.58;12.58;
38908242;0.038;38.767;4.275;4.491;31.1;31.7;31.5;31.3;0.94;12.44;12.58;12.58;
38908252;0.038;38.724;4.326;4.546;31.1;31.7;31.5;31.3;0.94;12.44;12.58;12.58;
38908262;0.034;38.774;4.269;4.510;31.1;31.7;31.5;31.3;0.89;12.43;12.61;12.61;
38908272;0.034;38.719;4.273;4.466;31.1;31.7;31.5;31.3;0.89;12.43;12.61;12.61;
38908282;0.034;38.994;4.702;4.906;31.1;31.7;31.5;31.3;0.89;12.43;12.61;12.61;
38908292;0.034;38.817;4.528;4.720;31.1;31.7;31.5;31.3;0.89;12.43;12.61;12.61;
38908302;0.034;38.743;4.539;4.736;31.1;31.7;31.5;31.3;0.89;12.43;12.61;12.61;
38908312;0.034;38.715;4.384;4.613;31.1;31.7;31.5;31.3;0.89;12.43;12.61;12.61;
38908322;0.034;38.853;4.428;4.668;31.1;31.7;31.5;31.3;0.89;12.43;12.61;12.61;
38908332;0.034;38.798;4.488;4.676;31.1;31.7;31.5;31.3;0.89;12.43;12.61;12.61;
38908342;0.034;38.778;4.524;4.724;31.1;31.7;31.5;31.3;0.89;12.43;12.61;12.61;
38908352;0.034;38.766;4.388;4.617;31.1;31.7;31.5;31.3;0.89;12.43;12.61;12.61;
38908362;0.034;39.017;4.544;4.752;31.1;31.7;31.4;31.3;0.88;12.46;12.59;12.60;
38908372;0.034;38.895;4.457;4.649;31.1;31.7;31.4;31.3;0.88;12.46;12.59;12.60;
38908382;0.034;38.871;4.421;4.633;31.1;31.7;31.4;31.3;0.88;12.46;12.59;12.60;
38908392;0.034;37.699;4.135;4.363;31.1;31.7;31.4;31.3;0.88;12.46;12.59;12.60;
38908402;0.034;38.643;4.234;4.438;31.1;31.7;31.4;31.3;0.88;12.46;12.59;12.60;
38908412;0.034;38.891;4.377;4.609;31.1;31.7;31.4;31.3;0.88;12.46;12.59;12.60;
38908422;0.034;38.824;4.318;4.510;31.1;31.7;31.4;31.3;0.88;12.46;12.59;12.60;
38908432;0.034;38.592;4.088;4.268;31.1;31.7;31.4;31.3;0.88;12.46;12.59;12.60;
38908442;0.034;37.927;4.080;4.280;31.1;31.7;31.4;31.3;0.88;12.46;12.59;12.60;
38908452;0.034;37.809;4.599;4.839;31.1;31.7;31.4;31.3;0.88;12.46;12.59;12.60;
38908462;0.034;38.957;4.349;4.537;31.1;31.7;31.5;31.3;0.89;12.50;12.60;12.62;
38908472;0.034;38.977;4.341;4.549;31.1;31.7;31.5;31.3;0.89;12.50;12.60;12.62;
38908482;0.034;38.918;4.361;4.581;31.1;31.7;31.5;31.3;0.89;12.50;12.60;12.62;
38908492;0.034;38.906;4.353;4.557;31.1;31.7;31.5;31.3;0.89;12.50;12.60;12.62;
38908502;0.034;38.898;4.397;4.585;31.1;31.7;31.5;31.3;0.89;12.50;12.60;12.62;
38908512;0.034;38.827;4.309;4.509;31.1;31.7;31.5;31.3;0.89;12.50;12.60;12.62;
38908522;0.034;38.811;4.325;4.541;31.1;31.7;31.5;31.3;0.89;12.50;12.60;12.62;
38908532;0.034;38.843;4.289;4.509;31.1;31.7;31.5;31.3;0.89;12.50;12.60;12.62;
38908542;0.034;38.219;5.374;5.573;31.1;31.7;31.5;31.3;0.89;12.50;12.60;12.62;
38908552;0.034;38.693;4.508;4.704;31.1;31.7;31.5;31.3;0.89;12.50;12.60;12.62;
38908562;0.038;38.733;4.508;4.708;31.1;31.7;31.5;31.2;0.94;12.45;12.59;12.61;
38908572;0.038;38.756;4.504;4.716;31.1;31.7;31.5;31.2;0.94;12.45;12.59;12.61;
38908582;0.038;38.874;4.500;4.724;31.1;31.7;31.5;31.2;0.94;12.45;12.59;12.61;
38908592;0.038;38.839;4.286;4.498;31.1;31.7;31.5;31.2;0.94;12.45;12.59;12.61;
38908602;0.038;38.855;4.143;4.367;31.1;31.7;31.5;31.2;0.94;12.45;12.59;12.61;
38908612;0.034;39.049;4.194;4.395;31.1;31.7;31.5;31.3;0.88;12.51;12.60;12.60;
38908622;0.034;39.139;4.254;4.431;31.1;31.7;31.5;31.3;0.88;12.51;12.60;12.60;
38908632;0.034;38.823;4.357;4.565;31.1;31.7;31.5;31.3;0.88;12.51;12.60;12.60;
38908642;0.034;38.808;4.242;4.450;31.1;31.7;31.5;31.3;0.88;12.51;12.60;12.60;
38908652;0.034;38.855;4.286;4.502;31.1;31.7;31.5;31.3;0.88;12.51;12.60;12.60;
38908662;0.034;39.033;4.301;4.538;31.1;31.7;31.5;31.3;0.88;12.51;12.60;12.60;
38908672;0.034;39.100;4.250;4.423;31.1;31.7;31.5;31.3;0.88;12.51;12.60;12.60;
38908682;0.034;39.167;4.162;4.367;31.1;31.7;31.5;31.3;0.88;12.51;12.60;12.60;
38908692;0.034;39.060;4.166;4.371;31.1;31.7;31.5;31.3;0.88;12.51;12.60;12.60;
38908702;0.034;39.060;4.194;4.403;31.1;31.7;31.5;31.3;0.88;12.51;12.60;12.60;
38908712;0.034;38.965;4.340;4.561;31.1;31.7;31.5;31.3;0.88;12.50;12.62;12.63;
38908722;0.034;38.831;4.253;4.441;31.1;31.7;31.5;31.3;0.88;12.50;12.62;12.63;
38908732;0.033;38.302;5.387;5.594;31.1;31.7;31.5;31.3;0.88;12.50;12.62;12.63;
38908742;0.034;38.720;4.356;4.569;31.1;31.7;31.5;31.3;0.88;12.50;12.62;12.63;
38908752;0.034;39.091;4.356;4.588;31.1;31.7;31.5;31.3;0.88;12.50;12.62;12.63;
38908762;0.034;39.103;4.328;4.553;31.1;31.7;31.5;31.3;0.88;12.50;12.62;12.63;
38908772;0.034;39.127;4.285;4.477;31.1;31.7;31.5;31.3;0.88;12.50;12.62;12.63;
38908782;0.034;37.801;6.146;6.376;31.1;31.7;31.5;31.3;0.88;12.50;12.62;12.63;
38908792;0.034;38.566;4.515;4.763;31.1;31.7;31.5;31.3;0.88;12.50;12.62;12.63;
38908802;0.034;38.894;4.404;4.612;31.1;31.7;31.5;31.3;0.88;12.50;12.62;12.63;
38908812;0.035;39.015;4.512;4.735;31.1;31.7;31.5;31.3;0.90;12.49;12.61;12.64;
38908822;0.035;39.090;4.587;4.783;31.1;31.7;31.5;31.3;0.90;12.49;12.61;12.64;
38908832;0.035;39.351;4.376;4.572;31.1;31.7;31.5;31.3;0.90;12.49;12.61;12.64;
38908842;0.035;39.398;4.357;4.576;31.1;31.7;31.5;31.3;0.90;12.49;12.61;12.64;
38908852;0.035;39.426;4.333;4.548;31.1;31.7;31.5;31.3;0.90;12.49;12.61;12.64;
38908862;0.035;39.615;4.269;4.493;31.1;31.7;31.5;31.3;0.90;12.49;12.61;12.64;
38908872;0.035;39.090;4.651;4.847;31.1;31.7;31.5;31.3;0.90;12.49;12.61;12.64;
38908882;0.035;38.873;4.412;4.616;31.1;31.7;31.5;31.3;0.90;12.49;12.61;12.64;
38908892;0.035;38.917;4.492;4.743;31.1;31.7;31.5;31.3;0.90;12.49;12.61;12.64;
38908902;0.035;39.075;4.539;4.747;31.1;31.7;31.5;31.3;0.90;12.49;12.61;12.64;
38908912;0.034;39.289;4.389;4.593;31.1;31.7;31.5;31.3;0.89;12.47;12.59;12.60;
38908922;0.034;39.250;4.365;4.553;31.1;31.7;31.5;31.3;0.89;12.47;12.59;12.60;
38908932;0.034;39.396;4.369;4.585;31.1;31.7;31.5;31.3;0.89;12.47;12.59;12.60;
38908942;0.034;39.281;4.429;4.629;31.1;31.7;31.5;31.3;0.89;12.47;12.59;12.60;
38908952;0.034;39.108;4.643;4.843;31.1;31.7;31.5;31.3;0.89;12.47;12.59;12.60;
38908962;0.034;38.959;4.465;4.696;31.1;31.7;31.5;31.3;0.89;12.47;12.59;12.60;
38908972;0.034;39.128;4.377;4.601;31.1;31.7;31.5;31.3;0.89;12.47;12.59;12.60;
38908982;0.034;39.120;4.552;4.736;31.1;31.7;31.5;31.3;0.89;12.47;12.59;12.60;
38908992;0.034;39.262;4.349;4.526;31.1;31.7;31.5;31.3;0.89;12.47;12.59;12.60;
38909002;0.034;38.998;4.433;4.633;31.1;31.7;31.5;31.3;0.89;12.47;12.59;12.60;
38909012;0.033;38.976;4.177;4.388;31.1;31.7;31.5;31.3;0.87;12.45;12.54;12.58;
38909022;0.033;39.248;4.237;4.439;31.1;31.7;31.5;31.3;0.87;12.45;12.54;12.58;
38909032;0.033;38.984;4.458;4.676;31.1;31.7;31.5;31.3;0.87;12.45;12.54;12.58;
38909042;0.033;38.748;4.253;4.475;31.1;31.7;31.5;31.3;0.87;12.45;12.54;12.58;
38909052;0.033;38.772;4.288;4.510;31.1;31.7;31.5;31.3;0.87;12.45;12.54;12.58;
38909062;0.033;38.776;4.438;4.676;31.1;31.7;31.5;31.3;0.87;12.45;12.54;12.58;
38909072;0.033;38.945;4.276;4.491;31.1;31.7;31.5;31.3;0.87;12.45;12.54;12.58;
38909082;0.033;38.945;4.213;4.431;31.1;31.7;31.5;31.3;0.87;12.45;12.54;12.58;
38909092;0.033;39.039;4.181;4.400;31.1;31.7;31.5;31.3;0.87;12.45;12.54;12.58;
38909102;0.033;39.314;4.201;4.439;31.1;31.7;31.5;31.3;0.87;12.45;12.54;12.58;
38909112;0.034;39.234;4.504;4.739;31.1;31.8;31.5;31.3;0.89;12.51;12.61;12.67;
38909122;0.034;39.131;4.388;4.603;31.1;31.8;31.5;31.3;0.89;12.51;12.61;12.67;
38909132;0.034;38.804;4.460;4.675;31.1;31.8;31.5;31.3;0.89;12.51;12.61;12.67;
38909142;0.034;39.064;4.464;4.711;31.1;31.8;31.5;31.3;0.89;12.51;12.61;12.67;
38909152;0.034;39.242;4.361;4.592;31.1;31.8;31.5;31.3;0.89;12.51;12.61;12.67;
38909162;0.034;39.255;4.258;4.442;31.1;31.7;31.5;31.3;0.89;12.48;12.59;12.62;
38909172;0.034;39.267;4.226;4.438;31.1;31.7;31.5;31.3;0.89;12.48;12.59;12.62;
38909182;0.034;38.889;4.469;4.728;31.1;31.7;31.5;31.3;0.89;12.48;12.59;12.62;
38909192;0.034;38.652;5.115;5.359;31.1;31.7;31.5;31.3;0.89;12.48;12.59;12.62;
38909202;0.034;38.424;4.861;5.061;31.1;31.7;31.5;31.3;0.89;12.48;12.59;12.62;
38909212;0.034;39.042;4.234;4.438;31.1;31.7;31.5;31.3;0.89;12.48;12.59;12.62;
38909222;0.034;38.959;4.242;4.481;31.1;31.7;31.5;31.3;0.89;12.48;12.59;12.62;
38909232;0.034;39.200;4.246;4.454;31.1;31.7;31.5;31.3;0.89;12.48;12.59;12.62;
38909242;0.034;38.743;5.080;5.323;31.1;31.7;31.5;31.3;0.89;12.48;12.59;12.62;
38909252;0.034;37.596;5.544;5.740;31.1;31.7;31.5;31.3;0.89;12.48;12.59;12.62;
38909262;0.034;38.899;4.369;4.550;31.1;31.7;31.5;31.3;0.89;12.46;12.60;12.58;
38909272;0.034;39.025;4.401;4.617;31.1;31.7;31.5;31.3;0.89;12.46;12.60;12.58;
38909282;0.034;38.966;4.520;4.732;31.1;31.7;31.5;31.3;0.89;12.46;12.60;12.58;
38909292;0.034;38.993;4.262;4.471;31.1;31.7;31.5;31.3;0.89;12.46;12.60;12.58;
38909302;0.034;38.950;4.218;4.423;31.1;31.7;31.5;31.3;0.89;12.46;12.60;12.58;
38909312;0.034;39.123;4.250;4.455;31.1;31.7;31.5;31.3;0.89;12.46;12.60;12.58;
38909322;0.034;39.272;4.282;4.475;31.1;31.7;31.5;31.3;0.89;12.46;12.60;12.58;
38909332;0.034;39.017;4.456;4.645;31.1;31.7;31.5;31.3;0.89;12.46;12.60;12.58;
38909342;0.034;38.364;5.239;5.432;31.1;31.7;31.5;31.3;0.89;12.46;12.60;12.58;
38909352;0.034;38.647;4.647;4.835;31.1;31.7;31.5;31.3;0.89;12.46;12.60;12.58;
38909362;0.034;38.799;4.588;4.799;31.1;31.7;31.5;31.3;0.89;12.44;12.57;12.61;
38909372;0.034;38.869;4.398;4.609;31.1;31.7;31.5;31.3;0.89;12.44;12.57;12.61;
38909382;0.034;38.968;4.346;4.577;31.1;31.7;31.5;31.3;0.89;12.44;12.57;12.61;
38909392;0.034;39.081;4.342;4.557;31.1;31.7;31.5;31.3;0.89;12.44;12.57;12.61;
38909402;0.034;39.466;4.319;4.521;31.1;31.7;31.5;31.3;0.89;12.44;12.57;12.61;
38909412;0.034;39.187;4.572;4.807;31.1;31.7;31.5;31.3;0.89;12.44;12.57;12.61;
38909422;0.034;39.046;4.374;4.589;31.1;31.7;31.5;31.3;0.89;12.44;12.57;12.61;
38909432;0.034;38.854;4.600;4.795;31.1;31.7;31.5;31.3;0.89;12.44;12.57;12.61;
38909442;0.034;38.755;4.517;4.755;31.1;31.7;31.5;31.3;0.89;12.44;12.57;12.61;
38909452;0.034;38.787;4.445;4.664;31.1;31.7;31.5;31.3;0.89;12.44;12.57;12.61;
38909462;0.034;39.267;4.424;4.636;31.1;31.7;31.5;31.3;0.89;12.52;12.61;12.65;
38909472;0.034;39.460;4.369;4.572;31.1;31.7;31.5;31.3;0.89;12.52;12.61;12.65;
38909482;0.034;39.757;4.309;4.536;31.1;31.7;31.5;31.3;0.89;12.52;12.61;12.65;
38909492;0.034;39.638;4.504;4.727;31.1;31.7;31.5;31.3;0.89;12.52;12.61;12.65;
38909502;0.034;39.263;4.492;4.703;31.1;31.7;31.5;31.3;0.89;12.52;12.61;12.65;
38909512;0.034;39.061;4.575;4.791;31.1;31.7;31.5;31.3;0.89;12.52;12.61;12.65;
38909522;0.034;38.966;4.535;4.779;31.1;31.7;31.5;31.3;0.89;12.52;12.61;12.65;
38909532;0.034;39.077;4.384;4.584;31.1;31.7;31.5;31.3;0.89;12.52;12.61;12.65;
38909542;0.034;39.132;4.396;4.624;31.1;31.7;31.5;31.3;0.89;12.52;12.61;12.65;
38909552;0.034;39.516;4.297;4.544;31.1;31.7;31.5;31.3;0.89;12.52;12.61;12.65;
38909562;0.034;39.621;4.350;4.573;31.1;31.7;31.4;31.3;0.89;12.48;12.58;12.61;
38909572;0.034;39.499;4.516;4.751;31.1;31.7;31.4;31.3;0.89;12.48;12.58;12.61;
38909582;0.034;39.070;4.536;4.779;31.1;31.7;31.4;31.3;0.89;12.48;12.58;12.61;
38909592;0.034;38.818;4.572;4.807;31.1;31.7;31.4;31.3;0.89;12.48;12.58;12.61;
38909602;0.034;38.885;4.401;4.609;31.1;31.7;31.4;31.3;0.89;12.48;12.58;12.61;
38909612;0.034;39.243;4.314;4.541;31.1;31.7;31.4;31.3;0.89;12.48;12.58;12.61;
38909622;0.034;39.286;4.322;4.521;31.1;31.7;31.4;31.3;0.89;12.48;12.58;12.61;
38909632;0.034;39.444;4.493;4.700;31.1;31.7;31.4;31.3;0.89;12.48;12.58;12.61;
38909642;0.034;38.731;4.826;5.017;31.1;31.7;31.4;31.3;0.89;12.48;12.58;12.61;
38909652;0.034;38.955;4.604;4.827;31.1;31.7;31.4;31.3;0.89;12.48;12.58;12.61;
38909662;0.034;39.476;4.434;4.672;31.1;31.8;31.5;31.3;0.89;12.48;12.56;12.59;
38909672;0.034;39.318;4.596;4.835;31.1;31.8;31.5;31.3;0.89;12.48;12.56;12.59;
38909682;0.034;39.093;4.402;4.609;31.1;31.8;31.5;31.3;0.89;12.48;12.56;12.59;
38909692;0.034;37.537;4.497;4.720;31.1;31.8;31.5;31.3;0.89;12.48;12.56;12.59;
38909702;0.034;38.211;4.034;4.265;31.1;31.8;31.5;31.3;0.89;12.48;12.56;12.59;
38909712;0.038;38.957;4.157;4.363;31.1;31.7;31.5;31.3;0.94;12.45;12.56;12.60;
38909722;0.038;39.012;4.180;4.383;31.1;31.7;31.5;31.3;0.94;12.45;12.56;12.60;
38909732;0.038;38.843;4.248;4.438;31.1;31.7;31.5;31.3;0.94;12.45;12.56;12.60;
38909742;0.038;38.686;4.232;4.458;31.1;31.7;31.5;31.3;0.94;12.45;12.56;12.60;
38909752;0.038;38.811;4.319;4.557;31.1;31.7;31.5;31.3;0.94;12.45;12.56;12.60;
38909762;0.038;38.941;4.192;4.419;31.1;31.7;31.5;31.3;0.94;12.45;12.56;12.60;
38909772;0.038;38.874;4.176;4.399;31.1;31.7;31.5;31.3;0.94;12.45;12.56;12.60;
38909782;0.038;38.823;4.125;4.308;31.1;31.7;31.5;31.3;0.94;12.45;12.56;12.60;
38909792;0.038;38.379;4.667;4.870;31.1;31.7;31.5;31.3;0.94;12.45;12.56;12.60;
38909802;0.038;38.705;4.287;4.498;31.1;31.7;31.5;31.3;0.94;12.45;12.56;12.60;
38909812;0.034;38.717;4.231;4.458;31.1;31.7;31.5;31.3;0.88;12.45;12.57;12.62;
38909822;0.034;38.748;4.259;4.485;31.1;31.7;31.5;31.3;0.88;12.45;12.57;12.62;
38909832;0.034;38.886;4.291;4.501;31.1;31.7;31.5;31.3;0.88;12.45;12.57;12.62;
38909842;0.034;38.811;4.299;4.521;31.1;31.7;31.5;31.3;0.88;12.45;12.57;12.62;
38909852;0.034;38.717;4.263;4.497;31.1;31.7;31.5;31.3;0.88;12.45;12.57;12.62;
38909862;0.034;38.607;4.148;4.370;31.1;31.7;31.5;31.3;0.88;12.45;12.57;12.62;
38909872;0.033;38.752;4.188;4.390;31.1;31.7;31.5;31.3;0.88;12.45;12.57;12.62;
38909882;0.034;38.733;4.243;4.470;31.1;31.7;31.5;31.3;0.88;12.45;12.57;12.62;
38909892;0.034;38.752;4.279;4.458;31.1;31.7;31.5;31.3;0.88;12.45;12.57;12.62;
38909902;0.034;38.788;4.251;4.450;31.1;31.7;31.5;31.3;0.88;12.45;12.57;12.62;
38909912;0.034;38.860;4.297;4.494;31.1;31.7;31.5;31.3;0.88;12.47;12.61;12.60;
38909922;0.034;38.840;4.309;4.498;31.1;31.7;31.5;31.3;0.88;12.47;12.61;12.60;
38909932;0.034;38.746;4.285;4.470;31.1;31.7;31.5;31.3;0.88;12.47;12.61;12.60;
38909942;0.034;38.718;4.174;4.395;31.1;31.7;31.5;31.3;0.88;12.47;12.61;12.60;
38909952;0.034;38.722;4.170;4.383;31.1;31.7;31.5;31.3;0.88;12.47;12.61;12.60;
38909962;0.034;38.841;4.233;4.431;31.1;31.7;31.5;31.3;0.88;12.47;12.61;12.60;
38909972;0.034;38.963;4.305;4.518;31.1;31.7;31.5;31.3;0.88;12.47;12.61;12.60;
38909982;0.034;37.817;4.174;4.387;31.1;31.7;31.5;31.3;0.88;12.47;12.61;12.60;
38909992;0.034;38.734;4.221;4.431;31.1;31.7;31.5;31.3;0.88;12.47;12.61;12.60;
38910002;0.034;38.840;4.182;4.395;31.1;31.7;31.5;31.3;0.88;12.47;12.61;12.60;
38910012;0.034;38.543;4.161;4.380;31.1;31.7;31.5;31.3;0.88;12.43;12.56;12.56;
38910022;0.034;38.562;4.038;4.246;31.1;31.7;31.5;31.3;0.88;12.43;12.56;12.56;
38910032;0.034;37.103;4.362;4.617;31.1;31.7;31.5;31.3;0.88;12.43;12.56;12.56;
38910042;0.034;38.629;4.169;4.404;31.1;31.7;31.5;31.3;0.88;12.43;12.56;12.56;
38910052;0.034;38.798;4.220;4.428;31.1;31.7;31.5;31.3;0.88;12.43;12.56;12.56;
38910062;0.034;38.735;4.351;4.538;31.1;31.7;31.5;31.3;0.88;12.43;12.56;12.56;
38910072;0.034;38.519;4.362;4.534;31.1;31.7;31.5;31.3;0.88;12.43;12.56;12.56;
38910082;0.034;38.629;4.291;4.491;31.1;31.7;31.5;31.3;0.88;12.43;12.56;12.56;
38910092;0.034;38.606;4.307;4.503;31.1;31.7;31.5;31.3;0.88;12.43;12.56;12.56;
38910102;0.034;38.472;4.228;4.455;31.1;31.7;31.5;31.3;0.88;12.43;12.56;12.56;
38910112;0.038;38.631;4.234;4.438;31.1;31.7;31.5;31.3;0.94;12.45;12.60;12.62;
38910122;0.038;38.658;4.218;4.426;31.1;31.7;31.5;31.3;0.94;12.45;12.60;12.62;
38910132;0.038;37.707;4.119;4.350;31.1;31.7;31.5;31.3;0.94;12.45;12.60;12.62;
38910142;0.038;38.489;4.230;4.446;31.1;31.7;31.5;31.3;0.94;12.45;12.60;12.62;
38910152;0.038;38.713;4.246;4.446;31.1;31.7;31.5;31.3;0.94;12.45;12.60;12.62;
38910162;0.038;38.607;4.234;4.442;31.1;31.7;31.5;31.3;0.94;12.45;12.60;12.62;
38910172;0.038;38.524;4.198;4.418;31.1;31.7;31.5;31.3;0.94;12.45;12.60;12.62;
38910182;0.038;38.454;4.206;4.430;31.1;31.7;31.5;31.3;0.94;12.45;12.60;12.62;
38910192;0.038;38.745;4.186;4.390;31.1;31.7;31.5;31.3;0.94;12.45;12.60;12.62;
38910202;0.038;38.690;4.127;4.358;31.1;31.7;31.5;31.3;0.94;12.45;12.60;12.62;
38910212;0.034;38.981;4.066;4.321;31.1;31.7;31.5;31.3;0.89;12.60;12.62;12.65;
38910222;0.034;39.065;4.201;4.421;31.1;31.7;31.5;31.3;0.89;12.60;12.62;12.65;
38910232;0.034;39.280;4.257;4.477;31.1;31.7;31.5;31.3;0.89;12.60;12.62;12.65;
38910242;0.034;39.260;4.308;4.528;31.1;31.7;31.5;31.3;0.89;12.60;12.62;12.65;
38910252;0.034;39.053;4.201;4.429;31.1;31.7;31.5;31.3;0.89;12.60;12.62;12.65;
38910262;0.034;38.759;4.240;4.453;31.1;31.7;31.5;31.4;0.88;12.49;12.64;12.65;
38910272;0.034;38.850;4.204;4.409;31.1;31.7;31.5;31.4;0.88;12.49;12.64;12.65;
38910282;0.034;38.834;4.172;4.381;31.1;31.7;31.5;31.4;0.88;12.49;12.64;12.65;
38910292;0.034;38.534;4.096;4.305;31.1;31.7;31.5;31.4;0.88;12.49;12.64;12.65;
38910302;0.034;38.739;4.064;4.309;31.1;31.7;31.5;31.4;0.88;12.49;12.64;12.65;
38910312;0.034;38.854;4.272;4.504;31.1;31.7;31.5;31.4;0.88;12.49;12.64;12.65;
38910322;0.034;38.345;4.818;5.038;31.1;31.7;31.5;31.4;0.88;12.49;12.64;12.65;
38910332;0.034;37.702;4.367;4.552;31.1;31.7;31.5;31.4;0.88;12.49;12.64;12.65;
38910342;0.034;38.751;4.256;4.457;31.1;31.7;31.5;31.4;0.88;12.49;12.64;12.65;
38910352;0.034;39.035;4.351;4.576;31.1;31.7;31.5;31.4;0.88;12.49;12.64;12.65;
38910362;0.033;38.787;4.214;4.432;31.1;31.7;31.5;31.3;0.87;12.44;12.52;12.56;
38910372;0.033;37.723;4.096;4.345;31.1;31.7;31.5;31.3;0.87;12.44;12.52;12.56;
38910382;0.033;38.697;4.167;4.384;31.1;31.7;31.5;31.3;0.87;12.44;12.52;12.56;
38910392;0.033;38.814;4.372;4.566;31.1;31.7;31.5;31.3;0.87;12.44;12.52;12.56;
38910402;0.033;38.881;4.451;4.677;31.1;31.7;31.5;31.3;0.87;12.44;12.52;12.56;
38910412;0.033;38.740;4.218;4.420;31.1;31.7;31.5;31.3;0.87;12.44;12.52;12.56;
38910422;0.033;38.795;4.214;4.448;31.1;31.7;31.5;31.3;0.87;12.44;12.52;12.56;
38910432;0.033;38.909;4.328;4.570;31.1;31.7;31.5;31.3;0.87;12.44;12.52;12.56;
38910442;0.033;38.877;4.309;4.558;31.1;31.7;31.5;31.3;0.87;12.44;12.52;12.56;
38910452;0.033;38.689;4.143;4.365;31.1;31.7;31.5;31.3;0.87;12.44;12.52;12.56;
38910462;0.033;37.833;4.132;4.371;31.1;31.7;31.5;31.3;0.87;12.46;12.58;12.61;
38910472;0.033;38.911;4.354;4.585;31.1;31.7;31.5;31.3;0.87;12.46;12.58;12.61;
38910482;0.033;38.981;4.508;4.704;31.1;31.7;31.5;31.3;0.87;12.46;12.58;12.61;
