20160121_141331;12V-HDD;-;-;5V-HDD;T1;T2;T3;T4;V1;V2;V3;V4;
51371935;1.748;0.000;0.000;3.215;31.1;31.1;55.8;31.1;12.54;0.00;0.00;5.15;
51371945;1.771;0.000;0.000;3.235;31.1;31.1;55.8;31.1;12.54;0.00;0.00;5.15;
51371955;1.728;0.000;0.000;3.229;31.1;31.1;55.8;31.1;12.54;0.00;0.00;5.15;
51371965;1.743;0.000;0.000;3.232;31.1;31.1;65.8;31.1;12.56;0.00;0.00;5.15;
51371975;1.758;0.000;0.000;3.221;31.1;31.1;65.8;31.1;12.56;0.00;0.00;5.15;
51371985;1.790;0.000;0.000;3.226;31.1;31.1;65.8;31.1;12.56;0.00;0.00;5.15;
51371995;1.754;0.000;0.000;3.235;31.1;31.1;65.8;31.1;12.56;0.00;0.00;5.15;
51372005;1.774;0.000;0.000;3.221;31.1;31.1;65.8;31.1;12.56;0.00;0.00;5.15;
51372015;1.765;0.000;0.000;3.239;31.1;31.1;65.0;31.1;12.55;0.00;0.00;5.16;
51372025;1.741;0.000;0.000;3.234;31.1;31.1;65.0;31.1;12.55;0.00;0.00;5.16;
51372035;1.757;0.000;0.000;3.230;31.1;31.1;65.0;31.1;12.55;0.00;0.00;5.16;
51372045;1.761;0.000;0.000;3.230;31.1;31.1;65.0;31.1;12.55;0.00;0.00;5.16;
51372055;1.741;0.000;0.000;3.244;31.1;31.1;65.0;31.1;12.55;0.00;0.00;5.16;
51372065;1.797;0.000;0.000;3.244;31.1;31.1;65.0;31.1;12.55;0.00;0.00;5.16;
51372075;1.753;0.000;0.000;3.238;31.1;31.1;65.0;31.1;12.55;0.00;0.00;5.16;
51372085;1.757;0.000;0.000;3.231;31.1;31.1;65.0;31.1;12.55;0.00;0.00;5.16;
51372095;1.765;0.000;0.000;3.225;31.1;31.1;65.0;31.1;12.55;0.00;0.00;5.16;
51372105;1.757;0.000;0.000;3.236;31.1;31.1;65.0;31.1;12.55;0.00;0.00;5.16;
51372115;1.757;0.000;0.000;3.219;31.1;31.1;54.9;31.1;12.55;0.00;0.00;5.14;
51372125;1.757;0.000;0.000;3.222;31.1;31.1;54.9;31.1;12.55;0.00;0.00;5.14;
51372135;1.777;0.000;0.000;3.224;31.1;31.1;54.9;31.1;12.55;0.00;0.00;5.14;
51372145;1.729;0.000;0.000;3.224;31.1;31.1;54.9;31.1;12.55;0.00;0.00;5.14;
51372155;1.761;0.000;0.000;3.224;31.1;31.1;54.9;31.1;12.55;0.00;0.00;5.14;
51372165;1.757;0.000;0.000;3.222;31.1;31.1;54.9;31.1;12.55;0.00;0.00;5.14;
51372175;1.773;0.000;0.000;3.222;31.1;31.1;54.9;31.1;12.55;0.00;0.00;5.14;
51372185;1.745;0.000;0.000;3.224;31.1;31.1;54.9;31.1;12.55;0.00;0.00;5.14;
51372195;1.757;0.000;0.000;3.219;31.1;31.1;54.9;31.1;12.55;0.00;0.00;5.14;
51372205;1.749;0.000;0.000;3.232;31.1;31.1;54.9;31.1;12.55;0.00;0.00;5.14;
51372215;1.761;0.000;0.000;3.209;31.1;31.1;55.5;31.1;12.52;0.00;0.00;5.13;
51372225;1.768;0.000;0.000;3.222;31.1;31.1;55.5;31.1;12.52;0.00;0.00;5.13;
51372235;1.749;0.000;0.000;3.214;31.1;31.1;55.5;31.1;12.52;0.00;0.00;5.13;
51372245;1.753;0.000;0.000;3.222;31.1;31.1;55.5;31.1;12.52;0.00;0.00;5.13;
51372255;1.761;0.000;0.000;3.222;31.1;31.1;55.5;31.1;12.52;0.00;0.00;5.13;
51372265;1.761;0.000;0.000;3.209;31.1;31.1;55.5;31.1;12.52;0.00;0.00;5.13;
51372275;1.764;0.000;0.000;3.214;31.1;31.1;55.5;31.1;12.52;0.00;0.00;5.13;
51372285;1.757;0.000;0.000;3.229;31.1;31.1;55.5;31.1;12.52;0.00;0.00;5.13;
51372295;1.776;0.000;0.000;3.219;31.1;31.1;55.5;31.1;12.52;0.00;0.00;5.13;
51372305;1.749;0.000;0.000;3.225;31.1;31.1;55.5;31.1;12.52;0.00;0.00;5.13;
51372315;1.765;0.000;0.000;3.216;31.1;31.1;65.0;31.1;12.55;0.00;0.00;5.14;
51372325;1.741;0.000;0.000;3.225;31.1;31.1;65.0;31.1;12.55;0.00;0.00;5.14;
51372335;1.765;0.000;0.000;3.225;31.1;31.1;65.0;31.1;12.55;0.00;0.00;5.14;
51372345;1.741;0.000;0.000;3.221;31.1;31.1;65.0;31.1;12.55;0.00;0.00;5.14;
51372355;1.785;0.000;0.000;3.224;31.1;31.1;65.0;31.1;12.55;0.00;0.00;5.14;
51372365;1.765;0.000;0.000;3.218;31.1;31.1;65.0;31.1;12.55;0.00;0.00;5.14;
51372375;1.769;0.000;0.000;3.225;31.1;31.1;65.0;31.1;12.55;0.00;0.00;5.14;
51372385;1.769;0.000;0.000;3.221;31.1;31.1;65.0;31.1;12.55;0.00;0.00;5.14;
51372395;1.745;0.000;0.000;3.230;31.1;31.1;65.0;31.1;12.55;0.00;0.00;5.14;
51372405;1.757;0.000;0.000;3.224;31.1;31.1;65.0;31.1;12.55;0.00;0.00;5.14;
51372415;1.761;0.000;0.000;3.231;31.1;31.1;64.6;31.1;12.52;0.00;0.00;5.15;
51372425;1.749;0.000;0.000;3.225;31.1;31.1;64.6;31.1;12.52;0.00;0.00;5.15;
51372435;1.753;0.000;0.000;3.229;31.1;31.1;64.6;31.1;12.52;0.00;0.00;5.15;
51372445;1.753;0.000;0.000;3.232;31.1;31.1;64.6;31.1;12.52;0.00;0.00;5.15;
51372455;1.741;0.000;0.000;3.225;31.1;31.1;64.6;31.1;12.52;0.00;0.00;5.15;
51372465;1.753;0.000;0.000;3.234;31.1;31.1;64.6;31.1;12.52;0.00;0.00;5.15;
51372475;1.737;0.000;0.000;3.245;31.1;31.1;64.6;31.1;12.52;0.00;0.00;5.15;
51372485;1.745;0.000;0.000;3.228;31.1;31.1;64.6;31.1;12.52;0.00;0.00;5.15;
51372495;1.753;0.000;0.000;3.242;31.1;31.1;64.6;31.1;12.52;0.00;0.00;5.15;
51372505;1.757;0.000;0.000;3.232;31.1;31.1;64.6;31.1;12.52;0.00;0.00;5.15;
51372515;1.751;0.000;0.000;3.241;31.1;31.1;54.8;31.1;12.51;0.00;0.00;5.17;
51372525;1.743;0.000;0.000;3.248;31.1;31.1;54.8;31.1;12.51;0.00;0.00;5.17;
51372535;1.747;0.000;0.000;3.238;31.1;31.1;54.8;31.1;12.51;0.00;0.00;5.17;
51372545;1.759;0.000;0.000;3.243;31.1;31.1;54.8;31.1;12.51;0.00;0.00;5.17;
51372555;1.751;0.000;0.000;3.238;31.1;31.1;54.8;31.1;12.51;0.00;0.00;5.17;
51372565;1.763;0.000;0.000;3.243;31.1;31.1;54.8;31.1;12.51;0.00;0.00;5.17;
51372575;1.763;0.000;0.000;3.246;31.1;31.1;54.8;31.1;12.51;0.00;0.00;5.17;
51372585;1.735;0.000;0.000;3.246;31.1;31.1;54.8;31.1;12.51;0.00;0.00;5.17;
51372595;1.759;0.000;0.000;3.243;31.1;31.1;54.8;31.1;12.51;0.00;0.00;5.17;
51372605;1.747;0.000;0.000;3.252;31.1;31.1;54.8;31.1;12.51;0.00;0.00;5.17;
51372615;1.725;0.000;0.000;3.226;31.1;31.1;55.3;31.1;12.52;0.00;0.00;5.15;
51372625;1.749;0.000;0.000;3.220;31.1;31.1;55.3;31.1;12.52;0.00;0.00;5.15;
51372635;1.764;0.000;0.000;3.237;31.1;31.1;55.3;31.1;12.52;0.00;0.00;5.15;
51372645;1.753;0.000;0.000;3.234;31.1;31.1;55.3;31.1;12.52;0.00;0.00;5.15;
51372655;1.741;0.000;0.000;3.231;31.1;31.1;55.3;31.1;12.52;0.00;0.00;5.15;
51372665;1.755;0.000;0.000;3.250;31.1;31.1;55.4;31.1;12.51;0.00;0.00;5.18;
51372675;1.763;0.000;0.000;3.256;31.1;31.1;55.4;31.1;12.51;0.00;0.00;5.18;
51372685;1.771;0.000;0.000;3.250;31.1;31.1;55.4;31.1;12.51;0.00;0.00;5.18;
51372695;1.755;0.000;0.000;3.254;31.1;31.1;55.4;31.1;12.51;0.00;0.00;5.18;
51372705;1.735;0.000;0.000;3.254;31.1;31.1;55.4;31.1;12.51;0.00;0.00;5.18;
51372715;1.735;0.000;0.000;3.242;31.1;31.1;55.4;31.1;12.51;0.00;0.00;5.18;
51372725;1.735;0.000;0.000;3.253;31.1;31.1;55.4;31.1;12.51;0.00;0.00;5.18;
51372735;1.755;0.000;0.000;3.256;31.1;31.1;55.4;31.1;12.51;0.00;0.00;5.18;
51372745;1.735;0.000;0.000;3.256;31.1;31.1;55.4;31.1;12.51;0.00;0.00;5.18;
51372755;1.763;0.000;0.000;3.245;31.1;31.1;55.4;31.1;12.51;0.00;0.00;5.18;
51372765;1.740;0.000;0.000;3.247;31.1;31.1;65.4;31.1;12.54;0.00;0.00;5.16;
51372775;1.756;0.000;0.000;3.242;31.1;31.1;65.4;31.1;12.54;0.00;0.00;5.16;
51372785;1.759;0.000;0.000;3.239;31.1;31.1;65.4;31.1;12.54;0.00;0.00;5.16;
51372795;1.740;0.000;0.000;3.242;31.1;31.1;65.4;31.1;12.54;0.00;0.00;5.16;
51372805;1.756;0.000;0.000;3.242;31.1;31.1;65.4;31.1;12.54;0.00;0.00;5.16;
51372815;1.748;0.000;0.000;3.238;31.1;31.1;65.4;31.1;12.54;0.00;0.00;5.16;
51372825;1.767;0.000;0.000;3.236;31.1;31.1;65.4;31.1;12.54;0.00;0.00;5.16;
51372835;1.783;0.000;0.000;3.242;31.1;31.1;65.4;31.1;12.54;0.00;0.00;5.16;
51372845;1.767;0.000;0.000;3.239;31.1;31.1;65.4;31.1;12.54;0.00;0.00;5.16;
51372855;1.759;0.000;0.000;3.231;31.1;31.1;65.4;31.1;12.54;0.00;0.00;5.16;
51372865;1.753;0.000;0.000;3.230;31.1;31.1;64.7;31.1;12.55;0.00;0.00;5.16;
51372875;1.765;0.000;0.000;3.245;31.1;31.1;64.7;31.1;12.55;0.00;0.00;5.16;
51372885;1.761;0.000;0.000;3.239;31.1;31.1;64.7;31.1;12.55;0.00;0.00;5.16;
51372895;1.757;0.000;0.000;3.239;31.1;31.1;64.7;31.1;12.55;0.00;0.00;5.16;
51372905;1.757;0.000;0.000;3.241;31.1;31.1;64.7;31.1;12.55;0.00;0.00;5.16;
51372915;1.745;0.000;0.000;3.242;31.1;31.1;64.7;31.1;12.55;0.00;0.00;5.16;
51372925;1.777;0.000;0.000;3.236;31.1;31.1;64.7;31.1;12.55;0.00;0.00;5.16;
51372935;1.749;0.000;0.000;3.238;31.1;31.1;64.7;31.1;12.55;0.00;0.00;5.16;
51372945;1.745;0.000;0.000;3.245;31.1;31.1;64.7;31.1;12.55;0.00;0.00;5.16;
51372955;1.761;0.000;0.000;3.231;31.1;31.1;64.7;31.1;12.55;0.00;0.00;5.16;
51372965;1.741;0.000;0.000;3.234;31.1;31.1;64.2;31.1;12.47;0.00;0.00;5.16;
51372975;1.757;0.000;0.000;3.245;31.1;31.1;64.2;31.1;12.47;0.00;0.00;5.16;
51372985;1.745;0.000;0.000;3.228;31.1;31.1;64.2;31.1;12.47;0.00;0.00;5.16;
51372995;1.738;0.000;0.000;3.236;31.1;31.1;64.2;31.1;12.47;0.00;0.00;5.16;
51373005;1.757;0.000;0.000;3.227;31.1;31.1;64.2;31.1;12.47;0.00;0.00;5.16;
51373015;1.749;0.000;0.000;3.241;31.1;31.1;64.2;31.1;12.47;0.00;0.00;5.16;
51373025;1.745;0.000;0.000;3.233;31.1;31.1;64.2;31.1;12.47;0.00;0.00;5.16;
51373035;1.761;0.000;0.000;3.239;31.1;31.1;64.2;31.1;12.47;0.00;0.00;5.16;
51373045;1.761;0.000;0.000;3.239;31.1;31.1;64.2;31.1;12.47;0.00;0.00;5.16;
51373055;1.741;0.000;0.000;3.242;31.1;31.1;64.2;31.1;12.47;0.00;0.00;5.16;
51373065;1.754;0.000;0.000;3.225;31.1;31.1;54.6;31.1;12.56;0.00;0.00;5.14;
51373075;1.754;0.000;0.000;3.235;31.1;31.1;54.6;31.1;12.56;0.00;0.00;5.14;
51373085;1.751;0.000;0.000;3.218;31.1;31.1;54.6;31.1;12.56;0.00;0.00;5.14;
51373095;1.758;0.000;0.000;3.228;31.1;31.1;54.6;31.1;12.56;0.00;0.00;5.14;
51373105;1.766;0.000;0.000;3.219;31.1;31.1;54.6;31.1;12.56;0.00;0.00;5.14;
51373115;1.754;0.000;0.000;3.228;31.1;31.1;54.6;31.1;12.56;0.00;0.00;5.14;
51373125;1.762;0.000;0.000;3.222;31.1;31.1;54.6;31.1;12.56;0.00;0.00;5.14;
51373135;1.774;0.000;0.000;3.228;31.1;31.1;54.6;31.1;12.56;0.00;0.00;5.14;
51373145;1.751;0.000;0.000;3.230;31.1;31.1;54.6;31.1;12.56;0.00;0.00;5.14;
51373155;1.774;0.000;0.000;3.230;31.1;31.1;54.6;31.1;12.56;0.00;0.00;5.14;
51373165;1.757;0.000;0.000;3.241;31.1;31.1;54.8;31.1;12.52;0.00;0.00;5.17;
51373175;1.757;0.000;0.000;3.246;31.1;31.1;54.8;31.1;12.52;0.00;0.00;5.17;
51373185;1.741;0.000;0.000;3.251;31.1;31.1;54.8;31.1;12.52;0.00;0.00;5.17;
51373195;1.757;0.000;0.000;3.249;31.1;31.1;54.8;31.1;12.52;0.00;0.00;5.17;
51373205;1.729;0.000;0.000;3.241;31.1;31.1;54.8;31.1;12.52;0.00;0.00;5.17;
51373215;1.744;0.000;0.000;3.245;31.1;31.1;55.3;31.1;12.54;0.00;0.00;5.16;
51373225;1.775;0.000;0.000;3.230;31.1;31.1;55.3;31.1;12.54;0.00;0.00;5.16;
51373235;1.763;0.000;0.000;3.241;31.1;31.1;55.3;31.1;12.54;0.00;0.00;5.16;
51373245;1.740;0.000;0.000;3.236;31.1;31.1;55.3;31.1;12.54;0.00;0.00;5.16;
51373255;1.748;0.000;0.000;3.241;31.1;31.1;55.3;31.1;12.54;0.00;0.00;5.16;
51373265;1.740;0.000;0.000;3.236;31.1;31.1;55.3;31.1;12.54;0.00;0.00;5.16;
51373275;1.759;0.000;0.000;3.231;31.1;31.1;55.3;31.1;12.54;0.00;0.00;5.16;
51373285;1.752;0.000;0.000;3.234;31.1;31.1;55.3;31.1;12.54;0.00;0.00;5.16;
51373295;1.763;0.000;0.000;3.233;31.1;31.1;55.3;31.1;12.54;0.00;0.00;5.16;
51373305;1.744;0.000;0.000;3.244;31.1;31.1;55.3;31.1;12.54;0.00;0.00;5.16;
51373315;1.756;0.000;0.000;3.228;31.1;31.1;65.2;31.1;12.49;0.00;0.00;5.14;
51373325;1.736;0.000;0.000;3.230;31.1;31.1;65.2;31.1;12.49;0.00;0.00;5.14;
51373335;1.733;0.000;0.000;3.228;31.1;31.1;65.2;31.1;12.49;0.00;0.00;5.14;
51373345;1.752;0.000;0.000;3.216;31.1;31.1;65.2;31.1;12.49;0.00;0.00;5.14;
51373355;1.748;0.000;0.000;3.227;31.1;31.1;65.2;31.1;12.49;0.00;0.00;5.14;
51373365;1.756;0.000;0.000;3.216;31.1;31.1;65.2;31.1;12.49;0.00;0.00;5.14;
51373375;1.760;0.000;0.000;3.227;31.1;31.1;65.2;31.1;12.49;0.00;0.00;5.14;
51373385;1.760;0.000;0.000;3.224;31.1;31.1;65.2;31.1;12.49;0.00;0.00;5.14;
51373395;1.740;0.000;0.000;3.224;31.1;31.1;65.2;31.1;12.49;0.00;0.00;5.14;
51373405;1.736;0.000;0.000;3.233;31.1;31.1;65.2;31.1;12.49;0.00;0.00;5.14;
51373415;1.781;0.000;0.000;3.249;31.1;31.1;64.4;31.1;12.55;0.18;0.00;5.17;
51373425;1.761;0.000;0.000;3.243;31.1;31.1;64.4;31.1;12.55;0.18;0.00;5.17;
51373435;1.757;0.000;0.000;3.237;31.1;31.1;64.4;31.1;12.55;0.18;0.00;5.17;
51373445;1.773;0.000;0.000;3.249;31.1;31.1;64.4;31.1;12.55;0.18;0.00;5.17;
51373455;1.757;0.000;0.000;3.238;31.1;31.1;64.4;31.1;12.55;0.18;0.00;5.17;
51373465;1.749;0.000;0.000;3.243;31.1;31.1;64.4;31.1;12.55;0.18;0.00;5.17;
51373475;1.769;0.000;0.000;3.249;31.1;31.1;64.4;31.1;12.55;0.18;0.00;5.17;
51373485;1.789;0.000;0.000;3.241;31.1;31.1;64.4;31.1;12.55;0.18;0.00;5.17;
51373495;1.749;0.000;0.000;3.246;31.1;31.1;64.4;31.1;12.55;0.18;0.00;5.17;
51373505;1.761;0.000;0.000;3.240;31.1;31.1;64.4;31.1;12.55;0.18;0.00;5.17;
51373515;1.729;0.000;0.000;3.241;31.1;31.1;63.7;31.1;12.49;0.00;0.00;5.16;
51373525;1.756;0.000;0.000;3.241;31.1;31.1;63.7;31.1;12.49;0.00;0.00;5.16;
51373535;1.736;0.000;0.000;3.248;31.1;31.1;63.7;31.1;12.49;0.00;0.00;5.16;
51373545;1.752;0.000;0.000;3.244;31.1;31.1;63.7;31.1;12.49;0.00;0.00;5.16;
51373555;1.752;0.000;0.000;3.242;31.1;31.1;63.7;31.1;12.49;0.00;0.00;5.16;
51373565;1.744;0.000;0.000;3.244;31.1;31.1;63.7;31.1;12.49;0.00;0.00;5.16;
51373575;1.752;0.000;0.000;3.234;31.1;31.1;63.7;31.1;12.49;0.00;0.00;5.16;
51373585;1.752;0.000;0.000;3.238;31.1;31.1;63.7;31.1;12.49;0.00;0.00;5.16;
51373595;1.752;0.000;0.000;3.234;31.1;31.1;63.7;31.1;12.49;0.00;0.00;5.16;
51373605;1.740;0.000;0.000;3.231;31.1;31.1;63.7;31.1;12.49;0.00;0.00;5.16;
51373615;1.747;0.000;0.000;3.238;31.1;31.1;63.3;31.1;12.51;0.00;0.00;5.16;
51373625;1.747;0.000;0.000;3.231;31.1;31.1;63.3;31.1;12.51;0.00;0.00;5.16;
51373635;1.751;0.000;0.000;3.234;31.1;31.1;63.3;31.1;12.51;0.00;0.00;5.16;
51373645;1.735;0.000;0.000;3.241;31.1;31.1;63.3;31.1;12.51;0.00;0.00;5.16;
51373655;1.731;0.000;0.000;3.239;31.1;31.1;63.3;31.1;12.51;0.00;0.00;5.16;
51373665;1.767;0.000;0.000;3.238;31.1;31.1;63.3;31.1;12.51;0.00;0.00;5.16;
51373675;1.751;0.000;0.000;3.222;31.1;31.1;63.3;31.1;12.51;0.00;0.00;5.16;
51373685;1.767;0.000;0.000;3.242;31.1;31.1;63.3;31.1;12.51;0.00;0.00;5.16;
51373695;1.743;0.000;0.000;3.233;31.1;31.1;63.3;31.1;12.51;0.00;0.00;5.16;
51373705;1.743;0.000;0.000;3.236;31.1;31.1;63.3;31.1;12.51;0.00;0.00;5.16;
51373715;1.735;0.000;0.000;3.225;31.1;31.1;54.2;31.1;12.51;0.00;0.00;5.14;
51373725;1.771;0.000;0.000;3.227;31.1;31.1;54.2;31.1;12.51;0.00;0.00;5.14;
51373735;1.755;0.000;0.000;3.222;31.1;31.1;54.2;31.1;12.51;0.00;0.00;5.14;
51373745;1.743;0.000;0.000;3.225;31.1;31.1;54.2;31.1;12.51;0.00;0.00;5.14;
51373755;1.771;0.000;0.000;3.232;31.1;31.1;54.2;31.1;12.51;0.00;0.00;5.14;
51373765;1.769;0.000;0.000;3.219;31.1;31.1;63.9;31.1;12.58;0.00;0.00;5.14;
51373775;1.781;0.000;0.000;3.225;31.1;31.1;63.9;31.1;12.58;0.00;0.00;5.14;
51373785;1.757;0.000;0.000;3.227;31.1;31.1;63.9;31.1;12.58;0.00;0.00;5.14;
51373795;1.777;0.000;0.000;3.227;31.1;31.1;63.9;31.1;12.58;0.00;0.00;5.14;
51373805;1.765;0.000;0.000;3.222;31.1;31.1;63.9;31.1;12.58;0.00;0.00;5.14;
51373815;1.773;0.000;0.000;3.216;31.1;31.1;63.9;31.1;12.58;0.00;0.00;5.14;
51373825;1.745;0.000;0.000;3.224;31.1;31.1;63.9;31.1;12.58;0.00;0.00;5.14;
51373835;1.777;0.000;0.000;3.227;31.1;31.1;63.9;31.1;12.58;0.00;0.00;5.14;
51373845;1.757;0.000;0.000;3.216;31.1;31.1;63.9;31.1;12.58;0.00;0.00;5.14;
51373855;1.789;0.000;0.000;3.227;31.1;31.1;63.9;31.1;12.58;0.00;0.00;5.14;
51373865;1.736;0.000;0.000;3.241;31.1;31.1;63.3;31.1;12.54;0.00;0.00;5.16;
51373875;1.759;0.000;0.000;3.253;31.1;31.1;63.3;31.1;12.54;0.00;0.00;5.16;
51373885;1.752;0.000;0.000;3.233;31.1;31.1;63.3;31.1;12.54;0.00;0.00;5.16;
51373895;1.771;0.000;0.000;3.230;31.1;31.1;63.3;31.1;12.54;0.00;0.00;5.16;
51373905;1.759;0.000;0.000;3.244;31.1;31.1;63.3;31.1;12.54;0.00;0.00;5.16;
51373915;1.767;0.000;0.000;3.234;31.1;31.1;63.3;31.1;12.54;0.00;0.00;5.16;
51373925;1.756;0.000;0.000;3.245;31.1;31.1;63.3;31.1;12.54;0.00;0.00;5.16;
51373935;1.756;0.000;0.000;3.241;31.1;31.1;63.3;31.1;12.54;0.00;0.00;5.16;
51373945;1.759;0.000;0.000;3.238;31.1;31.1;63.3;31.1;12.54;0.00;0.00;5.16;
51373955;1.763;0.000;0.000;3.236;31.1;31.1;63.3;31.1;12.54;0.00;0.00;5.16;
51373965;1.740;0.000;0.000;3.237;31.1;31.1;54.1;31.1;12.49;0.00;0.00;5.15;
51373975;1.760;0.000;0.000;3.234;31.1;31.1;54.1;31.1;12.49;0.00;0.00;5.15;
51373985;1.752;0.000;0.000;3.234;31.1;31.1;54.1;31.1;12.49;0.00;0.00;5.15;
51373995;1.736;0.000;0.000;3.240;31.1;31.1;54.1;31.1;12.49;0.00;0.00;5.15;
51374005;1.764;0.000;0.000;3.232;31.1;31.1;54.1;31.1;12.49;0.00;0.00;5.15;
51374015;1.736;0.000;0.000;3.234;31.1;31.1;54.1;31.1;12.49;0.00;0.00;5.15;
51374025;1.740;0.000;0.000;3.231;31.1;31.1;54.1;31.1;12.49;0.00;0.00;5.15;
51374035;1.776;0.000;0.000;3.221;31.1;31.1;54.1;31.1;12.49;0.00;0.00;5.15;
51374045;1.764;0.000;0.000;3.223;31.1;31.1;54.1;31.1;12.49;0.00;0.00;5.15;
51374055;1.760;0.000;0.000;3.218;31.1;31.1;54.1;31.1;12.49;0.00;0.00;5.15;
51374065;1.770;0.000;0.000;3.239;31.1;31.1;63.6;31.1;12.56;0.00;0.00;5.16;
51374075;1.758;0.000;0.000;3.234;31.1;31.1;63.6;31.1;12.56;0.00;0.00;5.16;
51374085;1.766;0.000;0.000;3.234;31.1;31.1;63.6;31.1;12.56;0.00;0.00;5.16;
51374095;1.739;0.000;0.000;3.242;31.1;31.1;63.6;31.1;12.56;0.00;0.00;5.16;
51374105;1.774;0.000;0.000;3.242;31.1;31.1;63.6;31.1;12.56;0.00;0.00;5.16;
51374115;1.758;0.000;0.000;3.236;31.1;31.1;63.6;31.1;12.56;0.00;0.00;5.16;
51374125;1.758;0.000;0.000;3.244;31.1;31.1;63.6;31.1;12.56;0.00;0.00;5.16;
51374135;1.747;0.000;0.000;3.228;31.1;31.1;63.6;31.1;12.56;0.00;0.00;5.16;
51374145;1.743;0.000;0.000;3.238;31.1;31.1;63.6;31.1;12.56;0.00;0.00;5.16;
51374155;1.751;0.000;0.000;3.234;31.1;31.1;63.6;31.1;12.56;0.00;0.00;5.16;
51374165;1.768;0.000;0.000;3.245;31.1;31.1;63.0;31.1;12.52;0.00;0.00;5.16;
51374175;1.761;0.000;0.000;3.236;31.1;31.1;63.0;31.1;12.52;0.00;0.00;5.16;
51374185;1.764;0.000;0.000;3.236;31.1;31.1;63.0;31.1;12.52;0.00;0.00;5.16;
51374195;1.764;0.000;0.000;3.234;31.1;31.1;63.0;31.1;12.52;0.00;0.00;5.16;
51374205;1.745;0.000;0.000;3.245;31.1;31.1;63.0;31.1;12.52;0.00;0.00;5.16;
51374215;1.745;0.000;0.000;3.241;31.1;31.1;63.0;31.1;12.52;0.00;0.00;5.16;
51374225;1.749;0.000;0.000;3.242;31.1;31.1;63.0;31.1;12.52;0.00;0.00;5.16;
51374235;1.749;0.000;0.000;3.247;31.1;31.1;63.0;31.1;12.52;0.00;0.00;5.16;
51374245;1.753;0.000;0.000;3.242;31.1;31.1;63.0;31.1;12.52;0.00;0.00;5.16;
51374255;1.761;0.000;0.000;3.234;31.1;31.1;63.0;31.1;12.52;0.00;0.00;5.16;
51374265;1.743;0.000;0.000;3.226;31.1;31.1;53.9;31.1;12.56;0.00;0.00;5.15;
51374275;1.762;0.000;0.000;3.218;31.1;31.1;53.9;31.1;12.56;0.00;0.00;5.15;
51374285;1.751;0.000;0.000;3.229;31.1;31.1;53.9;31.1;12.56;0.00;0.00;5.15;
51374295;1.754;0.000;0.000;3.240;31.1;31.1;53.9;31.1;12.56;0.00;0.00;5.15;
51374305;1.782;0.000;0.000;3.234;31.1;31.1;53.9;31.1;12.56;0.00;0.00;5.15;
51374315;1.769;0.000;0.000;3.221;31.1;31.1;54.4;31.1;12.55;0.00;0.00;5.14;
51374325;1.749;0.000;0.000;3.236;31.1;31.1;54.4;31.1;12.55;0.00;0.00;5.14;
51374335;1.757;0.000;0.000;3.228;31.1;31.1;54.4;31.1;12.55;0.00;0.00;5.14;
51374345;1.769;0.000;0.000;3.213;31.1;31.1;54.4;31.1;12.55;0.00;0.00;5.14;
51374355;1.777;0.000;0.000;3.233;31.1;31.1;54.4;31.1;12.55;0.00;0.00;5.14;
51374365;1.769;0.000;0.000;3.221;31.1;31.1;54.4;31.1;12.55;0.00;0.00;5.14;
51374375;1.777;0.000;0.000;3.228;31.1;31.1;54.4;31.1;12.55;0.00;0.00;5.14;
51374385;1.765;0.000;0.000;3.235;31.1;31.1;54.4;31.1;12.55;0.00;0.00;5.14;
51374395;1.745;0.000;0.000;3.222;31.1;31.1;54.4;31.1;12.55;0.00;0.00;5.14;
51374405;1.765;0.000;0.000;3.225;31.1;31.1;54.4;31.1;12.55;0.00;0.00;5.14;
51374415;1.767;0.000;0.000;3.241;31.1;31.1;64.0;31.1;12.51;0.00;0.00;5.16;
51374425;1.763;0.000;0.000;3.242;31.1;31.1;64.0;31.1;12.51;0.00;0.00;5.16;
51374435;1.751;0.000;0.000;3.236;31.1;31.1;64.0;31.1;12.51;0.00;0.00;5.16;
51374445;1.743;0.000;0.000;3.242;31.1;31.1;64.0;31.1;12.51;0.00;0.00;5.16;
51374455;1.739;0.000;0.000;3.239;31.1;31.1;64.0;31.1;12.51;0.00;0.00;5.16;
51374465;1.735;0.000;0.000;3.253;31.1;31.1;64.0;31.1;12.51;0.00;0.00;5.16;
51374475;1.751;0.000;0.000;3.234;31.1;31.1;64.0;31.1;12.51;0.00;0.00;5.16;
51374485;1.763;0.000;0.000;3.238;31.1;31.1;64.0;31.1;12.51;0.00;0.00;5.16;
51374495;1.735;0.000;0.000;3.242;31.1;31.1;64.0;31.1;12.51;0.00;0.00;5.16;
51374505;1.767;0.000;0.000;3.231;31.1;31.1;64.0;31.1;12.51;0.00;0.00;5.16;
51374515;1.739;0.000;0.000;3.240;31.1;31.1;54.4;31.1;12.51;0.00;0.00;5.15;
51374525;1.751;0.000;0.000;3.234;31.1;31.1;54.4;31.1;12.51;0.00;0.00;5.15;
51374535;1.759;0.000;0.000;3.226;31.1;31.1;54.4;31.1;12.51;0.00;0.00;5.15;
51374545;1.775;0.000;0.000;3.225;31.1;31.1;54.4;31.1;12.51;0.00;0.00;5.15;
51374555;1.747;0.000;0.000;3.231;31.1;31.1;54.4;31.1;12.51;0.00;0.00;5.15;
