20160125_154511;12V-HDD;-;-;5V-HDD;T1;T2;T3;T4;V1;V2;V3;V4;
56746620;1.704;0.000;0.000;4.459;31.1;31.1;54.6;31.1;12.54;0.00;0.00;5.13;
56746630;1.748;0.000;0.000;4.538;31.1;31.1;54.6;31.1;12.54;0.00;0.00;5.13;
56746640;1.720;0.000;0.000;4.992;31.1;31.1;54.6;31.1;12.54;0.00;0.00;5.13;
56746650;1.716;0.000;0.000;4.884;31.1;31.1;54.6;31.1;12.54;0.00;0.00;5.13;
56746660;1.728;0.000;0.000;4.735;31.1;31.1;54.6;31.1;12.54;0.00;0.00;5.13;
56746670;1.716;0.000;0.000;4.818;31.1;31.1;54.6;31.1;12.54;0.00;0.00;5.13;
56746680;1.688;0.000;0.000;4.084;31.1;31.1;54.6;31.1;12.54;0.00;0.00;5.13;
56746690;1.744;0.000;0.000;4.705;31.1;31.1;64.2;31.1;12.57;0.00;0.00;5.17;
56746700;1.700;0.000;0.000;4.562;31.1;31.1;64.2;31.1;12.57;0.00;0.00;5.17;
56746710;1.744;0.000;0.000;4.550;31.1;31.1;64.2;31.1;12.57;0.00;0.00;5.17;
56746720;1.716;0.000;0.000;4.482;31.1;31.1;64.2;31.1;12.57;0.00;0.00;5.17;
56746730;1.736;0.000;0.000;4.648;31.1;31.1;64.2;31.1;12.57;0.00;0.00;5.17;
56746740;1.712;0.000;0.000;4.764;31.1;31.1;64.2;31.1;12.57;0.00;0.00;5.17;
56746750;1.724;0.000;0.000;4.416;31.1;31.1;64.2;31.1;12.57;0.00;0.00;5.17;
56746760;1.740;0.000;0.000;4.755;31.1;31.1;64.2;31.1;12.57;0.00;0.00;5.17;
56746770;1.724;0.000;0.000;5.138;31.1;31.1;64.2;31.1;12.57;0.00;0.00;5.17;
56746780;1.704;0.000;0.000;5.030;31.1;31.1;64.2;31.1;12.57;0.00;0.00;5.17;
56746790;1.712;0.000;0.000;4.919;31.1;31.1;64.4;31.1;12.54;0.00;0.00;5.15;
56746800;1.696;0.000;0.000;5.022;31.1;31.1;64.4;31.1;12.54;0.00;0.00;5.15;
56746810;1.736;0.000;0.000;4.331;31.1;31.1;64.4;31.1;12.54;0.00;0.00;5.15;
56746820;1.720;0.000;0.000;4.953;31.1;31.1;64.4;31.1;12.54;0.00;0.00;5.15;
56746830;1.716;0.000;0.000;5.104;31.1;31.1;64.4;31.1;12.54;0.00;0.00;5.15;
56746840;1.724;0.000;0.000;5.030;31.1;31.1;64.4;31.1;12.54;0.00;0.00;5.15;
56746850;1.763;0.000;0.000;4.531;31.1;31.1;64.4;31.1;12.54;0.00;0.00;5.15;
56746860;1.724;0.000;0.000;4.885;31.1;31.1;64.4;31.1;12.54;0.00;0.00;5.15;
56746870;1.720;0.000;0.000;4.443;31.1;31.1;64.4;31.1;12.54;0.00;0.00;5.15;
56746880;1.732;0.000;0.000;5.199;31.1;31.1;64.4;31.1;12.54;0.00;0.00;5.15;
56746890;1.745;0.000;0.000;5.017;31.1;31.1;63.5;31.1;12.55;0.00;0.00;5.16;
56746900;1.706;0.000;0.000;4.258;31.1;31.1;63.5;31.1;12.55;0.00;0.00;5.16;
56746910;1.698;0.000;0.000;5.036;31.1;31.1;63.5;31.1;12.55;0.00;0.00;5.16;
56746920;1.749;0.000;0.000;4.105;31.1;31.1;63.5;31.1;12.55;0.00;0.00;5.16;
56746930;1.725;0.000;0.000;5.013;31.1;31.1;63.5;31.1;12.55;0.00;0.00;5.16;
56746940;1.713;0.000;0.000;4.996;31.1;31.1;63.5;31.1;12.55;0.00;0.00;5.16;
56746950;1.745;0.000;0.000;4.872;31.1;31.1;63.5;31.1;12.55;0.00;0.00;5.16;
56746960;1.729;0.000;0.000;5.254;31.1;31.1;63.5;31.1;12.55;0.00;0.00;5.16;
56746970;1.698;0.000;0.000;5.127;31.1;31.1;63.5;31.1;12.55;0.00;0.00;5.16;
56746980;1.753;0.000;0.000;4.969;31.1;31.1;63.5;31.1;12.55;0.00;0.00;5.16;
56746990;1.707;0.000;0.000;4.970;31.1;31.1;54.3;31.1;12.56;0.00;0.00;5.14;
56747000;1.711;0.000;0.000;4.652;31.1;31.1;54.3;31.1;12.56;0.00;0.00;5.14;
56747010;1.727;0.000;0.000;4.780;31.1;31.1;54.3;31.1;12.56;0.00;0.00;5.14;
56747020;1.727;0.000;0.000;4.683;31.1;31.1;54.3;31.1;12.56;0.00;0.00;5.14;
56747030;1.711;0.000;0.000;5.155;31.1;31.1;54.3;31.1;12.56;0.00;0.00;5.14;
56747040;1.716;0.000;0.000;4.910;31.1;31.1;54.7;31.1;12.54;0.00;0.00;5.14;
56747050;1.775;0.000;0.000;4.833;31.1;31.1;54.7;31.1;12.54;0.00;0.00;5.14;
56747060;1.728;0.000;0.000;4.753;31.1;31.1;54.7;31.1;12.54;0.00;0.00;5.14;
56747070;1.712;0.000;0.000;4.654;31.1;31.1;54.7;31.1;12.54;0.00;0.00;5.14;
56747080;1.724;0.000;0.000;4.609;31.1;31.1;54.7;31.1;12.54;0.00;0.00;5.14;
56747090;1.696;0.000;0.000;4.989;31.1;31.1;54.7;31.1;12.54;0.07;0.00;5.13;
56747100;1.720;0.000;0.000;4.174;31.1;31.1;54.7;31.1;12.54;0.07;0.00;5.13;
56747110;1.716;0.000;0.000;4.784;31.1;31.1;54.7;31.1;12.54;0.07;0.00;5.13;
56747120;1.756;0.000;0.000;4.669;31.1;31.1;54.7;31.1;12.54;0.07;0.00;5.13;
56747130;1.728;0.000;0.000;5.016;31.1;31.1;54.7;31.1;12.54;0.07;0.00;5.13;
56747140;1.724;0.000;0.000;5.112;31.1;31.1;55.0;31.1;12.57;0.00;0.00;5.16;
56747150;1.744;0.000;0.000;5.140;31.1;31.1;55.0;31.1;12.57;0.00;0.00;5.16;
56747160;1.720;0.000;0.000;5.000;31.1;31.1;55.0;31.1;12.57;0.00;0.00;5.16;
56747170;1.712;0.000;0.000;4.979;31.1;31.1;55.0;31.1;12.57;0.00;0.00;5.16;
56747180;1.728;0.000;0.000;4.384;31.1;31.1;55.0;31.1;12.57;0.00;0.00;5.16;
56747190;1.732;0.000;0.000;4.866;31.1;31.1;55.0;31.1;12.57;0.00;0.00;5.16;
56747200;1.728;0.000;0.000;4.940;31.1;31.1;55.0;31.1;12.57;0.00;0.00;5.16;
56747210;1.732;0.000;0.000;4.554;31.1;31.1;55.0;31.1;12.57;0.00;0.00;5.16;
56747220;1.752;0.000;0.000;5.126;31.1;31.1;55.0;31.1;12.57;0.00;0.00;5.16;
56747230;1.704;0.000;0.000;5.101;31.1;31.1;55.0;31.1;12.57;0.00;0.00;5.16;
56747240;1.729;0.000;0.000;5.098;31.1;31.1;55.2;31.1;12.55;0.00;0.00;5.15;
56747250;1.721;0.000;0.000;4.965;31.1;31.1;55.2;31.1;12.55;0.00;0.00;5.15;
56747260;1.713;0.000;0.000;5.007;31.1;31.1;55.2;31.1;12.55;0.00;0.00;5.15;
56747270;1.721;0.000;0.000;4.892;31.1;31.1;55.2;31.1;12.55;0.00;0.00;5.15;
56747280;1.725;0.000;0.000;4.546;31.1;31.1;55.2;31.1;12.55;0.00;0.00;5.15;
56747290;1.698;0.000;0.000;4.922;31.1;31.1;55.2;31.1;12.55;0.00;0.00;5.15;
56747300;1.725;0.000;0.000;5.022;31.1;31.1;55.2;31.1;12.55;0.00;0.00;5.15;
56747310;1.737;0.000;0.000;4.871;31.1;31.1;55.2;31.1;12.55;0.00;0.00;5.15;
56747320;1.733;0.000;0.000;4.763;31.1;31.1;55.2;31.1;12.55;0.00;0.00;5.15;
56747330;1.717;0.000;0.000;4.538;31.1;31.1;55.2;31.1;12.55;0.00;0.00;5.15;
56747340;1.701;0.000;0.000;4.946;31.1;31.1;64.8;31.1;12.52;0.00;0.00;5.13;
56747350;1.733;0.000;0.000;4.924;31.1;31.1;64.8;31.1;12.52;0.00;0.00;5.13;
56747360;1.733;0.000;0.000;4.927;31.1;31.1;64.8;31.1;12.52;0.00;0.00;5.13;
56747370;1.713;0.000;0.000;4.790;31.1;31.1;64.8;31.1;12.52;0.00;0.00;5.13;
56747380;1.725;0.000;0.000;4.818;31.1;31.1;64.8;31.1;12.52;0.00;0.00;5.13;
56747390;1.717;0.000;0.000;4.034;31.1;31.1;64.8;31.1;12.52;0.00;0.00;5.13;
56747400;1.705;0.000;0.000;4.909;31.1;31.1;64.8;31.1;12.52;0.00;0.00;5.13;
56747410;1.717;0.000;0.000;4.581;31.1;31.1;64.8;31.1;12.52;0.00;0.00;5.13;
56747420;1.713;0.000;0.000;4.989;31.1;31.1;64.8;31.1;12.52;0.00;0.00;5.13;
56747430;1.705;0.000;0.000;4.732;31.1;31.1;64.8;31.1;12.52;0.00;0.00;5.13;
56747440;1.764;0.000;0.000;4.010;31.1;31.1;64.3;31.1;12.57;0.00;0.00;5.15;
56747450;1.724;0.000;0.000;4.897;31.1;31.1;64.3;31.1;12.57;0.00;0.00;5.15;
56747460;1.724;0.000;0.000;4.837;31.1;31.1;64.3;31.1;12.57;0.00;0.00;5.15;
56747470;1.736;0.000;0.000;4.376;31.1;31.1;64.3;31.1;12.57;0.00;0.00;5.15;
56747480;1.744;0.000;0.000;4.475;31.1;31.1;64.3;31.1;12.57;0.00;0.00;5.15;
56747490;1.716;0.000;0.000;4.200;31.1;31.1;64.3;31.1;12.57;0.00;0.00;5.15;
56747500;1.708;0.000;0.000;4.936;31.1;31.1;64.3;31.1;12.57;0.00;0.00;5.15;
56747510;1.744;0.000;0.000;4.851;31.1;31.1;64.3;31.1;12.57;0.00;0.00;5.15;
56747520;1.724;0.000;0.000;4.704;31.1;31.1;64.3;31.1;12.57;0.00;0.00;5.15;
56747530;1.720;0.000;0.000;5.032;31.1;31.1;64.3;31.1;12.57;0.00;0.00;5.15;
56747540;1.720;0.000;0.000;4.827;31.1;31.1;63.7;31.1;12.54;0.00;0.00;5.13;
56747550;1.724;0.000;0.000;4.074;31.1;31.1;63.7;31.1;12.54;0.00;0.00;5.13;
56747560;1.700;0.000;0.000;4.861;31.1;31.1;63.7;31.1;12.54;0.00;0.00;5.13;
56747570;1.791;0.000;0.000;4.815;31.1;31.1;63.7;31.1;12.54;0.00;0.00;5.13;
56747580;1.732;0.000;0.000;4.996;31.1;31.1;63.7;31.1;12.54;0.00;0.00;5.13;
56747590;1.748;0.000;0.000;4.610;31.1;31.1;63.7;31.1;12.54;0.00;0.00;5.13;
56747600;1.736;0.000;0.000;4.689;31.1;31.1;63.7;31.1;12.54;0.00;0.00;5.13;
56747610;1.787;0.000;0.000;4.338;31.1;31.1;63.7;31.1;12.54;0.00;0.00;5.13;
56747620;1.708;0.000;0.000;4.615;31.1;31.1;63.7;31.1;12.54;0.00;0.00;5.13;
56747630;1.708;0.000;0.000;4.678;31.1;31.1;63.7;31.1;12.54;0.00;0.00;5.13;
56747640;1.720;0.000;0.000;5.047;31.1;31.1;54.4;31.1;12.51;0.00;0.00;5.14;
56747650;1.743;0.000;0.000;4.498;31.1;31.1;54.4;31.1;12.51;0.00;0.00;5.14;
56747660;1.696;0.000;0.000;4.753;31.1;31.1;54.4;31.1;12.51;0.00;0.00;5.14;
56747670;1.743;0.000;0.000;4.555;31.1;31.1;54.4;31.1;12.51;0.00;0.00;5.14;
56747680;1.712;0.000;0.000;4.780;31.1;31.1;54.4;31.1;12.51;0.00;0.00;5.14;
56747690;1.707;0.000;0.000;4.972;31.1;31.1;54.6;31.1;12.53;0.00;0.00;5.13;
56747700;1.734;0.000;0.000;4.375;31.1;31.1;54.6;31.1;12.53;0.00;0.00;5.13;
56747710;1.754;0.000;0.000;4.813;31.1;31.1;54.6;31.1;12.53;0.00;0.00;5.13;
56747720;1.719;0.000;0.000;4.439;31.1;31.1;54.6;31.1;12.53;0.00;0.00;5.13;
56747730;1.711;0.000;0.000;4.782;31.1;31.1;54.6;31.1;12.53;0.00;0.00;5.13;
56747740;1.738;0.000;0.000;4.653;31.1;31.1;54.6;31.1;12.53;0.00;0.00;5.13;
56747750;1.726;0.000;0.000;4.478;31.1;31.1;54.6;31.1;12.53;0.00;0.00;5.13;
56747760;1.734;0.000;0.000;4.488;31.1;31.1;54.6;31.1;12.53;0.00;0.00;5.13;
56747770;1.722;0.000;0.000;4.918;31.1;31.1;54.6;31.1;12.53;0.00;0.00;5.13;
56747780;1.722;0.000;0.000;4.796;31.1;31.1;54.6;31.1;12.53;0.00;0.00;5.13;
56747790;1.729;0.000;0.000;4.511;31.1;31.1;64.5;31.1;12.52;0.00;0.00;5.16;
56747800;1.725;0.000;0.000;4.963;31.1;31.1;64.5;31.1;12.52;0.00;0.00;5.16;
56747810;1.729;0.000;0.000;4.557;31.1;31.1;64.5;31.1;12.52;0.00;0.00;5.16;
56747820;1.713;0.000;0.000;4.988;31.1;31.1;64.5;31.1;12.52;0.00;0.00;5.16;
56747830;1.729;0.000;0.000;4.616;31.1;31.1;64.5;31.1;12.52;0.00;0.00;5.16;
56747840;1.729;0.000;0.000;4.869;31.1;31.1;64.5;31.1;12.52;0.00;0.00;5.16;
56747850;1.717;0.000;0.000;5.076;31.1;31.1;64.5;31.1;12.52;0.00;0.00;5.16;
56747860;1.733;0.000;0.000;4.497;31.1;31.1;64.5;31.1;12.52;0.00;0.00;5.16;
56747870;1.717;0.000;0.000;5.022;31.1;31.1;64.5;31.1;12.52;0.00;0.00;5.16;
56747880;1.721;0.000;0.000;4.773;31.1;31.1;64.5;31.1;12.52;0.00;0.00;5.16;
56747890;1.780;0.000;0.000;4.771;31.1;31.1;63.9;31.1;12.57;0.00;0.00;5.14;
56747900;1.764;0.000;0.000;4.740;31.1;31.1;63.9;31.1;12.57;0.00;0.00;5.14;
56747910;1.716;0.000;0.000;4.675;31.1;31.1;63.9;31.1;12.57;0.00;0.00;5.14;
56747920;1.704;0.000;0.000;4.981;31.1;31.1;63.9;31.1;12.57;0.00;0.00;5.14;
56747930;1.736;0.000;0.000;5.004;31.1;31.1;63.9;31.1;12.57;0.00;0.00;5.14;
56747940;1.708;0.000;0.000;4.992;31.1;31.1;63.9;31.1;12.57;0.00;0.00;5.14;
56747950;1.744;0.000;0.000;4.368;31.1;31.1;63.9;31.1;12.57;0.00;0.00;5.14;
56747960;1.728;0.000;0.000;4.981;31.1;31.1;63.9;31.1;12.57;0.00;0.00;5.14;
56747970;1.740;0.000;0.000;4.961;31.1;31.1;63.9;31.1;12.57;0.00;0.00;5.14;
56747980;1.728;0.000;0.000;5.121;31.1;31.1;63.9;31.1;12.57;0.00;0.00;5.14;
56747990;1.720;0.000;0.000;4.772;31.1;31.1;63.2;31.1;12.54;0.00;0.00;5.13;
56748000;1.732;0.000;0.000;5.104;31.1;31.1;63.2;31.1;12.54;0.00;0.00;5.13;
56748010;1.708;0.000;0.000;5.095;31.1;31.1;63.2;31.1;12.54;0.00;0.00;5.13;
56748020;1.716;0.000;0.000;4.938;31.1;31.1;63.2;31.1;12.54;0.00;0.00;5.13;
56748030;1.736;0.000;0.000;4.969;31.1;31.1;63.2;31.1;12.54;0.00;0.00;5.13;
56748040;1.712;0.000;0.000;4.886;31.1;31.1;63.2;31.1;12.54;0.00;0.00;5.13;
56748050;1.716;0.000;0.000;4.852;31.1;31.1;63.2;31.1;12.54;0.00;0.00;5.13;
56748060;1.728;0.000;0.000;4.719;31.1;31.1;63.2;31.1;12.54;0.00;0.00;5.13;
56748070;1.728;0.000;0.000;4.733;31.1;31.1;63.2;31.1;12.54;0.00;0.00;5.13;
56748080;1.680;0.000;0.000;5.044;31.1;31.1;63.2;31.1;12.54;0.00;0.00;5.13;
56748090;1.713;0.000;0.000;4.990;31.1;31.1;62.8;31.1;12.52;0.00;0.00;5.13;
56748100;1.709;0.000;0.000;4.952;31.1;31.1;62.8;31.1;12.52;0.00;0.00;5.13;
56748110;1.729;0.000;0.000;4.524;31.1;31.1;62.8;31.1;12.52;0.00;0.00;5.13;
56748120;1.717;0.000;0.000;4.739;31.1;31.1;62.8;31.1;12.52;0.00;0.00;5.13;
56748130;1.733;0.000;0.000;4.936;31.1;31.1;62.8;31.1;12.52;0.00;0.00;5.13;
56748140;1.721;0.000;0.000;4.719;31.1;31.1;62.8;31.1;12.52;0.00;0.00;5.13;
56748150;1.725;0.000;0.000;5.132;31.1;31.1;62.8;31.1;12.52;0.00;0.00;5.13;
56748160;1.713;0.000;0.000;4.846;31.1;31.1;62.8;31.1;12.52;0.00;0.00;5.13;
56748170;1.749;0.000;0.000;4.661;31.1;31.1;62.8;31.1;12.52;0.00;0.00;5.13;
56748180;1.717;0.000;0.000;4.284;31.1;31.1;62.8;31.1;12.52;0.00;0.00;5.13;
56748190;1.747;0.000;0.000;4.672;31.1;31.1;53.9;31.1;12.56;0.00;0.00;5.12;
56748200;1.747;0.000;0.000;4.732;31.1;31.1;53.9;31.1;12.56;0.00;0.00;5.12;
56748210;1.711;0.000;0.000;4.846;31.1;31.1;53.9;31.1;12.56;0.00;0.00;5.12;
56748220;1.743;0.000;0.000;4.559;31.1;31.1;53.9;31.1;12.56;0.00;0.00;5.12;
56748230;1.727;0.000;0.000;4.930;31.1;31.1;53.9;31.1;12.56;0.00;0.00;5.12;
56748240;1.724;0.000;0.000;4.816;31.1;31.1;63.5;31.1;12.57;0.00;0.00;5.14;
56748250;1.732;0.000;0.000;4.677;31.1;31.1;63.5;31.1;12.57;0.00;0.00;5.14;
56748260;1.752;0.000;0.000;4.748;31.1;31.1;63.5;31.1;12.57;0.00;0.00;5.14;
56748270;1.760;0.000;0.000;4.947;31.1;31.1;63.5;31.1;12.57;0.00;0.00;5.14;
56748280;1.700;0.000;0.000;4.935;31.1;31.1;63.5;31.1;12.57;0.00;0.00;5.14;
56748290;1.728;0.000;0.000;4.819;31.1;31.1;63.5;31.1;12.57;0.00;0.00;5.14;
56748300;1.728;0.000;0.000;4.956;31.1;31.1;63.5;31.1;12.57;0.00;0.00;5.14;
56748310;1.716;0.000;0.000;4.493;31.1;31.1;63.5;31.1;12.57;0.00;0.00;5.14;
56748320;1.724;0.000;0.000;4.958;31.1;31.1;63.5;31.1;12.57;0.00;0.00;5.14;
56748330;1.772;0.000;0.000;4.783;31.1;31.1;63.5;31.1;12.57;0.00;0.00;5.14;
56748340;1.732;0.000;0.000;5.049;31.1;31.1;54.0;31.1;12.54;0.00;0.00;5.13;
56748350;1.716;0.000;0.000;4.976;31.1;31.1;54.0;31.1;12.54;0.00;0.00;5.13;
56748360;1.716;0.000;0.000;4.684;31.1;31.1;54.0;31.1;12.54;0.00;0.00;5.13;
56748370;1.724;0.000;0.000;4.999;31.1;31.1;54.0;31.1;12.54;0.00;0.00;5.13;
56748380;1.744;0.000;0.000;4.807;31.1;31.1;54.0;31.1;12.54;0.00;0.00;5.13;
56748390;1.732;0.000;0.000;4.916;31.1;31.1;54.0;31.1;12.54;0.00;0.00;5.13;
56748400;1.752;0.000;0.000;4.835;31.1;31.1;54.0;31.1;12.54;0.00;0.00;5.13;
56748410;1.708;0.000;0.000;4.769;31.1;31.1;54.0;31.1;12.54;0.00;0.00;5.13;
56748420;1.736;0.000;0.000;4.915;31.1;31.1;54.0;31.1;12.54;0.00;0.00;5.13;
56748430;1.716;0.000;0.000;4.802;31.1;31.1;54.0;31.1;12.54;0.00;0.00;5.13;
56748440;1.739;0.000;0.000;4.770;31.1;31.1;54.3;31.1;12.56;0.00;0.00;5.13;
56748450;1.711;0.000;0.000;5.164;31.1;31.1;54.3;31.1;12.56;0.00;0.00;5.13;
56748460;1.743;0.000;0.000;4.701;31.1;31.1;54.3;31.1;12.56;0.00;0.00;5.13;
56748470;1.723;0.000;0.000;4.866;31.1;31.1;54.3;31.1;12.56;0.00;0.00;5.13;
56748480;1.723;0.000;0.000;4.689;31.1;31.1;54.3;31.1;12.56;0.00;0.00;5.13;
56748490;1.727;0.000;0.000;4.873;31.1;31.1;54.3;31.1;12.56;0.00;0.00;5.13;
56748500;1.719;0.000;0.000;4.870;31.1;31.1;54.3;31.1;12.56;0.00;0.00;5.13;
56748510;1.743;0.000;0.000;4.644;31.1;31.1;54.3;31.1;12.56;0.00;0.00;5.13;
56748520;1.735;0.000;0.000;4.573;31.1;31.1;54.3;31.1;12.56;0.00;0.00;5.13;
56748530;1.735;0.000;0.000;4.793;31.1;31.1;54.3;31.1;12.56;0.00;0.00;5.13;
56748540;1.693;0.000;0.000;4.925;31.1;31.1;54.7;31.1;12.52;0.00;0.00;5.14;
56748550;1.729;0.000;0.000;4.985;31.1;31.1;54.7;31.1;12.52;0.00;0.00;5.14;
56748560;1.733;0.000;0.000;4.938;31.1;31.1;54.7;31.1;12.52;0.00;0.00;5.14;
56748570;1.737;0.000;0.000;4.830;31.1;31.1;54.7;31.1;12.52;0.00;0.00;5.14;
56748580;1.733;0.000;0.000;4.987;31.1;31.1;54.7;31.1;12.52;0.00;0.00;5.14;
56748590;1.717;0.000;0.000;4.769;31.1;31.1;54.7;31.1;12.52;0.00;0.00;5.14;
56748600;1.721;0.000;0.000;4.884;31.1;31.1;54.7;31.1;12.52;0.00;0.00;5.14;
56748610;1.729;0.000;0.000;4.466;31.1;31.1;54.7;31.1;12.52;0.00;0.00;5.14;
56748620;1.729;0.000;0.000;4.896;31.1;31.1;54.7;31.1;12.52;0.00;0.00;5.14;
56748630;1.717;0.000;0.000;4.916;31.1;31.1;54.7;31.1;12.52;0.00;0.00;5.14;
56748640;1.715;0.000;0.000;4.480;31.1;31.1;54.9;31.1;12.56;0.00;0.00;5.15;
56748650;1.719;0.000;0.000;4.914;31.1;31.1;54.9;31.1;12.56;0.00;0.00;5.15;
56748660;1.754;0.000;0.000;5.021;31.1;31.1;54.9;31.1;12.56;0.00;0.00;5.15;
56748670;1.715;0.000;0.000;5.211;31.1;31.1;54.9;31.1;12.56;0.00;0.00;5.15;
56748680;1.715;0.000;0.000;4.987;31.1;31.1;54.9;31.1;12.56;0.00;0.00;5.15;
56748690;1.731;0.000;0.000;5.059;31.1;31.1;54.9;31.1;12.56;0.00;0.00;5.15;
56748700;1.723;0.000;0.000;4.849;31.1;31.1;54.9;31.1;12.56;0.00;0.00;5.15;
56748710;1.719;0.000;0.000;4.994;31.1;31.1;54.9;31.1;12.56;0.00;0.00;5.15;
56748720;1.739;0.000;0.000;5.008;31.1;31.1;54.9;31.1;12.56;0.00;0.00;5.15;
56748730;1.790;0.000;0.000;4.858;31.1;31.1;54.9;31.1;12.56;0.00;0.00;5.15;
56748740;1.728;0.000;0.000;4.927;31.1;31.1;55.1;31.1;12.57;0.00;0.00;5.13;
56748750;1.732;0.000;0.000;4.699;31.1;31.1;55.1;31.1;12.57;0.00;0.00;5.13;
56748760;1.736;0.000;0.000;5.053;31.1;31.1;55.1;31.1;12.57;0.00;0.00;5.13;
56748770;1.728;0.000;0.000;4.659;31.1;31.1;55.1;31.1;12.57;0.00;0.00;5.13;
56748780;1.720;0.000;0.000;4.986;31.1;31.1;55.1;31.1;12.57;0.00;0.00;5.13;
56748790;1.748;0.000;0.000;4.492;31.1;31.1;65.0;31.1;12.57;0.00;0.00;5.13;
56748800;1.732;0.000;0.000;5.120;31.1;31.1;65.0;31.1;12.57;0.00;0.00;5.13;
56748810;1.708;0.000;0.000;4.890;31.1;31.1;65.0;31.1;12.57;0.00;0.00;5.13;
56748820;1.736;0.000;0.000;4.713;31.1;31.1;65.0;31.1;12.57;0.00;0.00;5.13;
56748830;1.724;0.000;0.000;5.006;31.1;31.1;65.0;31.1;12.57;0.00;0.00;5.13;
56748840;2.676;0.000;0.000;3.760;31.1;31.1;65.0;31.1;12.57;0.00;0.00;5.13;
56748850;4.289;0.000;0.000;4.087;31.1;31.1;65.0;31.1;12.57;0.00;0.00;5.13;
56748860;1.740;0.000;0.000;5.006;31.1;31.1;65.0;31.1;12.57;0.00;0.00;5.13;
56748870;1.716;0.000;0.000;5.046;31.1;31.1;65.0;31.1;12.57;0.00;0.00;5.13;
56748880;1.740;0.000;0.000;4.975;31.1;31.1;65.0;31.1;12.57;0.00;0.00;5.13;
56748890;1.712;0.000;0.000;5.042;31.1;31.1;55.0;31.1;12.54;0.00;0.00;5.15;
56748900;1.720;0.000;0.000;4.623;31.1;31.1;55.0;31.1;12.54;0.00;0.00;5.15;
56748910;1.728;0.000;0.000;4.729;31.1;31.1;55.0;31.1;12.54;0.00;0.00;5.15;
56748920;1.740;0.000;0.000;4.534;31.1;31.1;55.0;31.1;12.54;0.00;0.00;5.15;
56748930;1.720;0.000;0.000;4.521;31.1;31.1;55.0;31.1;12.54;0.00;0.00;5.15;
56748940;1.720;0.000;0.000;4.775;31.1;31.1;55.0;31.1;12.54;0.00;0.00;5.15;
56748950;1.740;0.000;0.000;4.786;31.1;31.1;55.0;31.1;12.54;0.00;0.00;5.15;
56748960;1.736;0.000;0.000;4.393;31.1;31.1;55.0;31.1;12.54;0.00;0.00;5.15;
56748970;1.740;0.000;0.000;4.852;31.1;31.1;55.0;31.1;12.54;0.00;0.00;5.15;
56748980;1.744;0.000;0.000;4.879;31.1;31.1;55.0;31.1;12.54;0.00;0.00;5.15;
56748990;1.737;0.000;0.000;4.399;31.1;31.1;64.7;31.1;12.52;0.19;0.00;5.14;
56749000;1.709;0.000;0.000;4.905;31.1;31.1;64.7;31.1;12.52;0.19;0.00;5.14;
56749010;1.733;0.000;0.000;4.071;31.1;31.1;64.7;31.1;12.52;0.19;0.00;5.14;
56749020;1.764;0.000;0.000;4.052;31.1;31.1;64.7;31.1;12.52;0.19;0.00;5.14;
56749030;1.721;0.000;0.000;5.092;31.1;31.1;64.7;31.1;12.52;0.19;0.00;5.14;
56749040;1.713;0.000;0.000;4.848;31.1;31.1;64.7;31.1;12.52;0.19;0.00;5.14;
56749050;1.737;0.000;0.000;4.732;31.1;31.1;64.7;31.1;12.52;0.19;0.00;5.14;
56749060;1.717;0.000;0.000;4.816;31.1;31.1;64.7;31.1;12.52;0.19;0.00;5.14;
56749070;1.701;0.000;0.000;4.569;31.1;31.1;64.7;31.1;12.52;0.19;0.00;5.14;
56749080;1.733;0.000;0.000;4.563;31.1;31.1;64.7;31.1;12.52;0.19;0.00;5.14;
56749090;1.720;0.000;0.000;4.905;31.1;31.1;64.3;31.1;12.54;0.00;0.00;5.14;
56749100;1.724;0.000;0.000;4.061;31.1;31.1;64.3;31.1;12.54;0.00;0.00;5.14;
56749110;1.728;0.000;0.000;4.802;31.1;31.1;64.3;31.1;12.54;0.00;0.00;5.14;
56749120;1.740;0.000;0.000;4.597;31.1;31.1;64.3;31.1;12.54;0.00;0.00;5.14;
56749130;1.740;0.000;0.000;4.640;31.1;31.1;64.3;31.1;12.54;0.00;0.00;5.14;
56749140;1.728;0.000;0.000;5.064;31.1;31.1;64.3;31.1;12.54;0.00;0.00;5.14;
56749150;1.744;0.000;0.000;4.916;31.1;31.1;64.3;31.1;12.54;0.00;0.00;5.14;
56749160;1.740;0.000;0.000;4.581;31.1;31.1;64.3;31.1;12.54;0.00;0.00;5.14;
56749170;1.720;0.000;0.000;4.463;31.1;31.1;64.3;31.1;12.54;0.00;0.00;5.14;
56749180;1.720;0.000;0.000;5.087;31.1;31.1;64.3;31.1;12.54;0.00;0.00;5.14;
56749190;1.722;0.000;0.000;5.028;31.1;31.1;54.6;31.1;12.50;0.00;0.00;5.15;
56749200;1.702;0.000;0.000;4.896;31.1;31.1;54.6;31.1;12.50;0.00;0.00;5.15;
56749210;1.718;0.000;0.000;4.934;31.1;31.1;54.6;31.1;12.50;0.00;0.00;5.15;
56749220;1.734;0.000;0.000;4.455;31.1;31.1;54.6;31.1;12.50;0.00;0.00;5.15;
56749230;1.738;0.000;0.000;4.628;31.1;31.1;54.6;31.1;12.50;0.00;0.00;5.15;
56749240;1.718;0.000;0.000;4.048;31.1;31.1;54.6;31.1;12.50;0.00;0.00;5.15;
