20160125_140443;12V-HDD;-;-;5V-HDD;T1;T2;T3;T4;V1;V2;V3;V4;
50695248;1.735;0.000;0.000;3.303;31.1;31.1;55.1;31.1;12.56;0.06;0.00;5.15;
50695258;1.727;0.000;0.000;3.291;31.1;31.1;55.1;31.1;12.56;0.06;0.00;5.15;
50695268;1.727;0.000;0.000;3.296;31.1;31.1;55.1;31.1;12.56;0.06;0.00;5.15;
50695278;1.723;0.000;0.000;3.297;31.1;31.1;55.1;31.1;12.56;0.06;0.00;5.15;
50695288;1.724;0.000;0.000;3.297;31.1;31.1;55.3;31.1;12.51;0.00;0.00;5.15;
50695298;1.700;0.000;0.000;3.293;31.1;31.1;55.3;31.1;12.51;0.00;0.00;5.15;
50695308;1.735;0.000;0.000;3.289;31.1;31.1;55.3;31.1;12.51;0.00;0.00;5.15;
50695318;1.712;0.000;0.000;3.286;31.1;31.1;55.3;31.1;12.51;0.00;0.00;5.15;
50695328;1.724;0.000;0.000;3.283;31.1;31.1;55.3;31.1;12.51;0.00;0.00;5.15;
50695338;1.736;0.000;0.000;3.282;31.1;31.1;65.0;31.1;12.57;0.00;0.00;5.14;
50695348;1.736;0.000;0.000;3.290;31.1;31.1;65.0;31.1;12.57;0.00;0.00;5.14;
50695358;1.712;0.000;0.000;3.298;31.1;31.1;65.0;31.1;12.57;0.00;0.00;5.14;
50695368;1.732;0.000;0.000;3.292;31.1;31.1;65.0;31.1;12.57;0.00;0.00;5.14;
50695378;1.724;0.000;0.000;3.290;31.1;31.1;65.0;31.1;12.57;0.00;0.00;5.14;
50695388;1.732;0.000;0.000;3.287;31.1;31.1;65.0;31.1;12.57;0.00;0.00;5.14;
50695398;1.728;0.000;0.000;3.282;31.1;31.1;65.0;31.1;12.57;0.00;0.00;5.14;
50695408;1.732;0.000;0.000;3.290;31.1;31.1;65.0;31.1;12.57;0.00;0.00;5.14;
50695418;1.752;0.000;0.000;3.287;31.1;31.1;65.0;31.1;12.57;0.00;0.00;5.14;
50695428;1.740;0.000;0.000;3.290;31.1;31.1;65.0;31.1;12.57;0.00;0.00;5.14;
50695438;1.728;0.000;0.000;3.298;31.1;31.1;55.0;31.1;12.54;0.00;0.00;5.16;
50695448;1.748;0.000;0.000;3.301;31.1;31.1;55.0;31.1;12.54;0.00;0.00;5.16;
50695458;1.708;0.000;0.000;3.303;31.1;31.1;55.0;31.1;12.54;0.00;0.00;5.16;
50695468;1.720;0.000;0.000;3.289;31.1;31.1;55.0;31.1;12.54;0.00;0.00;5.16;
50695478;1.728;0.000;0.000;3.301;31.1;31.1;55.0;31.1;12.54;0.00;0.00;5.16;
50695488;1.720;0.000;0.000;3.296;31.1;31.1;55.0;31.1;12.54;0.00;0.00;5.16;
50695498;1.712;0.000;0.000;3.306;31.1;31.1;55.0;31.1;12.54;0.00;0.00;5.16;
50695508;1.732;0.000;0.000;3.293;31.1;31.1;55.0;31.1;12.54;0.00;0.00;5.16;
50695518;1.724;0.000;0.000;3.296;31.1;31.1;55.0;31.1;12.54;0.00;0.00;5.16;
50695528;1.720;0.000;0.000;3.306;31.1;31.1;55.0;31.1;12.54;0.00;0.00;5.16;
50695538;1.734;0.000;0.000;3.299;31.1;31.1;55.4;31.1;12.53;0.00;0.00;5.17;
50695548;1.734;0.000;0.000;3.305;31.1;31.1;55.4;31.1;12.53;0.00;0.00;5.17;
50695558;1.730;0.000;0.000;3.317;31.1;31.1;55.4;31.1;12.53;0.00;0.00;5.17;
50695568;1.722;0.000;0.000;3.316;31.1;31.1;55.4;31.1;12.53;0.00;0.00;5.17;
50695578;1.742;0.000;0.000;3.308;31.1;31.1;55.4;31.1;12.53;0.00;0.00;5.17;
50695588;1.730;0.000;0.000;3.310;31.1;31.1;55.4;31.1;12.53;0.00;0.00;5.17;
50695598;1.734;0.000;0.000;3.322;31.1;31.1;55.4;31.1;12.53;0.00;0.00;5.17;
50695608;1.730;0.000;0.000;3.313;31.1;31.1;55.4;31.1;12.53;0.00;0.00;5.17;
50695618;1.726;0.000;0.000;3.314;31.1;31.1;55.4;31.1;12.53;0.00;0.00;5.17;
50695628;1.726;0.000;0.000;3.314;31.1;31.1;55.4;31.1;12.53;0.00;0.00;5.17;
50695638;1.754;0.000;0.000;3.297;31.1;31.1;55.6;31.1;12.56;0.00;0.00;5.15;
50695648;1.723;0.000;0.000;3.303;31.1;31.1;55.6;31.1;12.56;0.00;0.00;5.15;
50695658;1.747;0.000;0.000;3.296;31.1;31.1;55.6;31.1;12.56;0.00;0.00;5.15;
50695668;1.735;0.000;0.000;3.302;31.1;31.1;55.6;31.1;12.56;0.00;0.00;5.15;
50695678;1.731;0.000;0.000;3.289;31.1;31.1;55.6;31.1;12.56;0.00;0.00;5.15;
50695688;1.711;0.000;0.000;3.296;31.1;31.1;55.6;31.1;12.56;0.00;0.00;5.15;
50695698;1.739;0.000;0.000;3.294;31.1;31.1;55.6;31.1;12.56;0.00;0.00;5.15;
50695708;1.743;0.000;0.000;3.288;31.1;31.1;55.6;31.1;12.56;0.00;0.00;5.15;
50695718;1.731;0.000;0.000;3.300;31.1;31.1;55.6;31.1;12.56;0.00;0.00;5.15;
50695728;1.739;0.000;0.000;3.289;31.1;31.1;55.6;31.1;12.56;0.00;0.00;5.15;
50695738;1.725;0.000;0.000;3.303;31.1;31.1;55.9;31.1;12.52;0.00;0.00;5.17;
50695748;1.709;0.000;0.000;3.313;31.1;31.1;55.9;31.1;12.52;0.00;0.00;5.17;
50695758;1.729;0.000;0.000;3.316;31.1;31.1;55.9;31.1;12.52;0.00;0.00;5.17;
50695768;1.729;0.000;0.000;3.313;31.1;31.1;55.9;31.1;12.52;0.00;0.00;5.17;
50695778;1.737;0.000;0.000;3.303;31.1;31.1;55.9;31.1;12.52;0.00;0.00;5.17;
50695788;1.753;0.000;0.000;3.308;31.1;31.1;55.9;31.1;12.52;0.00;0.00;5.17;
50695798;1.737;0.000;0.000;3.294;31.1;31.1;55.9;31.1;12.52;0.00;0.00;5.17;
50695808;1.717;0.000;0.000;3.313;31.1;31.1;55.9;31.1;12.52;0.00;0.00;5.17;
50695818;1.717;0.000;0.000;3.296;31.1;31.1;55.9;31.1;12.52;0.00;0.00;5.17;
50695828;1.713;0.000;0.000;3.306;31.1;31.1;55.9;31.1;12.52;0.00;0.00;5.17;
50695838;1.720;0.000;0.000;3.307;31.1;31.1;55.9;31.1;12.51;0.00;0.00;5.16;
50695848;1.716;0.000;0.000;3.300;31.1;31.1;55.9;31.1;12.51;0.00;0.00;5.16;
50695858;1.728;0.000;0.000;3.298;31.1;31.1;55.9;31.1;12.51;0.00;0.00;5.16;
50695868;1.739;0.000;0.000;3.286;31.1;31.1;55.9;31.1;12.51;0.00;0.00;5.16;
50695878;1.728;0.000;0.000;3.310;31.1;31.1;55.9;31.1;12.51;0.00;0.00;5.16;
50695888;1.707;0.000;0.000;3.296;31.1;31.1;56.2;31.1;12.53;0.00;0.00;5.15;
50695898;1.726;0.000;0.000;3.293;31.1;31.1;56.2;31.1;12.53;0.00;0.00;5.15;
50695908;1.726;0.000;0.000;3.299;31.1;31.1;56.2;31.1;12.53;0.00;0.00;5.15;
50695918;1.726;0.000;0.000;3.285;31.1;31.1;56.2;31.1;12.53;0.00;0.00;5.15;
50695928;1.734;0.000;0.000;3.297;31.1;31.1;56.2;31.1;12.53;0.00;0.00;5.15;
50695938;1.719;0.000;0.000;3.291;31.1;31.1;56.2;31.1;12.53;0.00;0.00;5.15;
50695948;1.715;0.000;0.000;3.299;31.1;31.1;56.2;31.1;12.53;0.00;0.00;5.15;
50695958;1.730;0.000;0.000;3.297;31.1;31.1;56.2;31.1;12.53;0.00;0.00;5.15;
50695968;1.742;0.000;0.000;3.297;31.1;31.1;56.2;31.1;12.53;0.00;0.00;5.15;
50695978;1.742;0.000;0.000;3.305;31.1;31.1;56.2;31.1;12.53;0.00;0.00;5.15;
50695988;1.741;0.000;0.000;3.294;31.1;31.1;66.0;31.1;12.55;0.00;0.00;5.15;
50695998;1.725;0.000;0.000;3.297;31.1;31.1;66.0;31.1;12.55;0.00;0.00;5.15;
50696008;1.717;0.000;0.000;3.285;31.1;31.1;66.0;31.1;12.55;0.00;0.00;5.15;
50696018;1.745;0.000;0.000;3.289;31.1;31.1;66.0;31.1;12.55;0.00;0.00;5.15;
50696028;1.737;0.000;0.000;3.293;31.1;31.1;66.0;31.1;12.55;0.00;0.00;5.15;
50696038;1.721;0.000;0.000;3.289;31.1;31.1;66.0;31.1;12.55;0.00;0.00;5.15;
50696048;1.706;0.000;0.000;3.296;31.1;31.1;66.0;31.1;12.55;0.00;0.00;5.15;
50696058;1.721;0.000;0.000;3.302;31.1;31.1;66.0;31.1;12.55;0.00;0.00;5.15;
50696068;1.729;0.000;0.000;3.297;31.1;31.1;66.0;31.1;12.55;0.00;0.00;5.15;
50696078;1.721;0.000;0.000;3.286;31.1;31.1;66.0;31.1;12.55;0.00;0.00;5.15;
50696088;1.708;0.000;0.000;3.286;31.1;31.1;65.5;31.1;12.51;0.00;0.00;5.15;
50696098;1.731;0.000;0.000;3.305;31.1;31.1;65.5;31.1;12.51;0.00;0.00;5.15;
50696108;1.731;0.000;0.000;3.296;31.1;31.1;65.5;31.1;12.51;0.00;0.00;5.15;
50696118;1.700;0.000;0.000;3.294;31.1;31.1;65.5;31.1;12.51;0.00;0.00;5.15;
50696128;1.724;0.000;0.000;3.293;31.1;31.1;65.5;31.1;12.51;0.00;0.00;5.15;
50696138;1.720;0.000;0.000;3.291;31.1;31.1;65.5;31.1;12.51;0.00;0.00;5.15;
50696148;1.712;0.000;0.000;3.297;31.1;31.1;65.5;31.1;12.51;0.00;0.00;5.15;
50696158;1.751;0.000;0.000;3.296;31.1;31.1;65.5;31.1;12.51;0.00;0.00;5.15;
50696168;1.731;0.000;0.000;3.303;31.1;31.1;65.5;31.1;12.51;0.00;0.00;5.15;
50696178;1.720;0.000;0.000;3.289;31.1;31.1;65.5;31.1;12.51;0.00;0.00;5.15;
50696188;1.750;0.000;0.000;3.296;31.1;31.1;55.3;31.1;12.53;0.00;0.00;5.15;
50696198;1.711;0.000;0.000;3.294;31.1;31.1;55.3;31.1;12.53;0.00;0.00;5.15;
50696208;1.707;0.000;0.000;3.285;31.1;31.1;55.3;31.1;12.53;0.00;0.00;5.15;
50696218;1.707;0.000;0.000;3.294;31.1;31.1;55.3;31.1;12.53;0.00;0.00;5.15;
50696228;1.734;0.000;0.000;3.294;31.1;31.1;55.3;31.1;12.53;0.00;0.00;5.15;
50696238;1.722;0.000;0.000;3.300;31.1;31.1;55.3;31.1;12.53;0.00;0.00;5.15;
50696248;1.711;0.000;0.000;3.286;31.1;31.1;55.3;31.1;12.53;0.00;0.00;5.15;
50696258;1.746;0.000;0.000;3.297;31.1;31.1;55.3;31.1;12.53;0.00;0.00;5.15;
50696268;1.738;0.000;0.000;3.303;31.1;31.1;55.3;31.1;12.53;0.00;0.00;5.15;
50696278;1.726;0.000;0.000;3.297;31.1;31.1;55.3;31.1;12.53;0.00;0.00;5.15;
50696288;1.711;0.000;0.000;3.329;31.1;31.1;55.8;31.1;12.53;0.00;0.00;5.18;
50696298;1.738;0.000;0.000;3.321;31.1;31.1;55.8;31.1;12.53;0.00;0.00;5.18;
50696308;1.711;0.000;0.000;3.313;31.1;31.1;55.8;31.1;12.53;0.00;0.00;5.18;
50696318;1.715;0.000;0.000;3.321;31.1;31.1;55.8;31.1;12.53;0.00;0.00;5.18;
50696328;1.722;0.000;0.000;3.315;31.1;31.1;55.8;31.1;12.53;0.00;0.00;5.18;
50696338;1.703;0.000;0.000;3.318;31.1;31.1;55.8;31.1;12.53;0.00;0.00;5.18;
50696348;1.715;0.000;0.000;3.324;31.1;31.1;55.8;31.1;12.53;0.00;0.00;5.18;
50696358;1.746;0.000;0.000;3.321;31.1;31.1;55.8;31.1;12.53;0.00;0.00;5.18;
50696368;1.726;0.000;0.000;3.315;31.1;31.1;55.8;31.1;12.53;0.00;0.00;5.18;
50696378;1.750;0.000;0.000;3.318;31.1;31.1;55.8;31.1;12.53;0.00;0.00;5.18;
50696388;1.764;0.000;0.000;3.297;31.1;31.1;56.1;31.1;12.57;0.00;0.00;5.15;
50696398;1.760;0.000;0.000;3.300;31.1;31.1;56.1;31.1;12.57;0.00;0.00;5.15;
50696408;1.704;0.000;0.000;3.289;31.1;31.1;56.1;31.1;12.57;0.00;0.00;5.15;
50696418;1.736;0.000;0.000;3.296;31.1;31.1;56.1;31.1;12.57;0.00;0.00;5.15;
50696428;1.760;0.000;0.000;3.293;31.1;31.1;56.1;31.1;12.57;0.00;0.00;5.15;
50696438;1.724;0.000;0.000;3.306;31.1;31.1;65.9;31.1;12.54;0.00;0.00;5.16;
50696448;1.724;0.000;0.000;3.304;31.1;31.1;65.9;31.1;12.54;0.00;0.00;5.16;
50696458;1.740;0.000;0.000;3.309;31.1;31.1;65.9;31.1;12.54;0.00;0.00;5.16;
50696468;1.752;0.000;0.000;3.303;31.1;31.1;65.9;31.1;12.54;0.00;0.00;5.16;
50696478;1.736;0.000;0.000;3.300;31.1;31.1;65.9;31.1;12.54;0.00;0.00;5.16;
50696488;1.748;0.000;0.000;3.300;31.1;31.1;65.9;31.1;12.54;0.00;0.00;5.16;
50696498;1.736;0.000;0.000;3.293;31.1;31.1;65.9;31.1;12.54;0.00;0.00;5.16;
50696508;1.720;0.000;0.000;3.312;31.1;31.1;65.9;31.1;12.54;0.00;0.00;5.16;
50696518;1.724;0.000;0.000;3.295;31.1;31.1;65.9;31.1;12.54;0.00;0.00;5.16;
50696528;1.732;0.000;0.000;3.304;31.1;31.1;65.9;31.1;12.54;0.00;0.00;5.16;
50696538;1.711;0.000;0.000;3.276;31.1;31.1;55.6;31.1;12.56;0.00;0.00;5.13;
50696548;1.727;0.000;0.000;3.282;31.1;31.1;55.6;31.1;12.56;0.00;0.00;5.13;
50696558;1.735;0.000;0.000;3.286;31.1;31.1;55.6;31.1;12.56;0.00;0.00;5.13;
50696568;1.731;0.000;0.000;3.280;31.1;31.1;55.6;31.1;12.56;0.00;0.00;5.13;
50696578;1.711;0.000;0.000;3.288;31.1;31.1;55.6;31.1;12.56;0.00;0.00;5.13;
50696588;1.711;0.000;0.000;3.274;31.1;31.1;55.6;31.1;12.56;0.00;0.00;5.13;
50696598;1.731;0.000;0.000;3.276;31.1;31.1;55.6;31.1;12.56;0.00;0.00;5.13;
50696608;1.723;0.000;0.000;3.286;31.1;31.1;55.6;31.1;12.56;0.00;0.00;5.13;
50696618;1.711;0.000;0.000;3.274;31.1;31.1;55.6;31.1;12.56;0.00;0.00;5.13;
50696628;1.754;0.000;0.000;3.282;31.1;31.1;55.6;31.1;12.56;0.00;0.00;5.13;
50696638;1.721;0.000;0.000;3.305;31.1;31.1;55.9;31.1;12.52;0.00;0.00;5.17;
50696648;1.713;0.000;0.000;3.320;31.1;31.1;55.9;31.1;12.52;0.00;0.00;5.17;
50696658;1.725;0.000;0.000;3.306;31.1;31.1;55.9;31.1;12.52;0.00;0.00;5.17;
50696668;1.713;0.000;0.000;3.313;31.1;31.1;55.9;31.1;12.52;0.00;0.00;5.17;
50696678;1.721;0.000;0.000;3.305;31.1;31.1;55.9;31.1;12.52;0.00;0.00;5.17;
50696688;1.725;0.000;0.000;3.302;31.1;31.1;55.9;31.1;12.52;0.00;0.00;5.17;
50696698;1.717;0.000;0.000;3.313;31.1;31.1;55.9;31.1;12.52;0.00;0.00;5.17;
50696708;1.729;0.000;0.000;3.302;31.1;31.1;55.9;31.1;12.52;0.00;0.00;5.17;
50696718;1.725;0.000;0.000;3.310;31.1;31.1;55.9;31.1;12.52;0.00;0.00;5.17;
50696728;1.729;0.000;0.000;3.297;31.1;31.1;55.9;31.1;12.52;0.00;0.00;5.17;
50696738;1.713;0.000;0.000;3.287;31.1;31.1;56.2;31.1;12.55;0.00;0.00;5.14;
50696748;1.745;0.000;0.000;3.287;31.1;31.1;56.2;31.1;12.55;0.00;0.00;5.14;
50696758;1.741;0.000;0.000;3.279;31.1;31.1;56.2;31.1;12.55;0.00;0.00;5.14;
50696768;1.725;0.000;0.000;3.287;31.1;31.1;56.2;31.1;12.55;0.00;0.00;5.14;
50696778;1.729;0.000;0.000;3.298;31.1;31.1;56.2;31.1;12.55;0.00;0.00;5.14;
50696788;1.706;0.000;0.000;3.306;31.1;31.1;56.2;31.1;12.55;0.00;0.00;5.14;
50696798;1.725;0.000;0.000;3.281;31.1;31.1;56.2;31.1;12.55;0.00;0.00;5.14;
50696808;1.733;0.000;0.000;3.284;31.1;31.1;56.2;31.1;12.55;0.00;0.00;5.14;
50696818;1.749;0.000;0.000;3.273;31.1;31.1;56.2;31.1;12.55;0.00;0.00;5.14;
50696828;1.745;0.000;0.000;3.270;31.1;31.1;56.2;31.1;12.55;0.00;0.00;5.14;
50696838;1.725;0.000;0.000;3.295;31.1;31.1;56.4;31.1;12.55;0.00;0.00;5.16;
50696848;1.733;0.000;0.000;3.300;31.1;31.1;56.4;31.1;12.55;0.00;0.00;5.16;
50696858;1.710;0.000;0.000;3.307;31.1;31.1;56.4;31.1;12.55;0.00;0.00;5.16;
50696868;1.729;0.000;0.000;3.293;31.1;31.1;56.4;31.1;12.55;0.00;0.00;5.16;
50696878;1.729;0.000;0.000;3.309;31.1;31.1;56.4;31.1;12.55;0.00;0.00;5.16;
50696888;1.749;0.000;0.000;3.303;31.1;31.1;56.4;31.1;12.55;0.00;0.00;5.16;
50696898;1.713;0.000;0.000;3.295;31.1;31.1;56.4;31.1;12.55;0.00;0.00;5.16;
50696908;1.717;0.000;0.000;3.304;31.1;31.1;56.4;31.1;12.55;0.00;0.00;5.16;
50696918;1.753;0.000;0.000;3.298;31.1;31.1;56.4;31.1;12.55;0.00;0.00;5.16;
50696928;1.737;0.000;0.000;3.307;31.1;31.1;56.4;31.1;12.55;0.00;0.00;5.16;
50696938;1.719;0.000;0.000;3.314;31.1;31.1;66.7;31.1;12.56;0.00;0.00;5.17;
50696948;1.739;0.000;0.000;3.316;31.1;31.1;66.7;31.1;12.56;0.00;0.00;5.17;
50696958;1.735;0.000;0.000;3.320;31.1;31.1;66.7;31.1;12.56;0.00;0.00;5.17;
50696968;1.719;0.000;0.000;3.317;31.1;31.1;66.7;31.1;12.56;0.00;0.00;5.17;
50696978;1.735;0.000;0.000;3.317;31.1;31.1;66.7;31.1;12.56;0.00;0.00;5.17;
50696988;1.743;0.000;0.000;3.306;31.1;31.1;66.7;31.1;12.56;0.00;0.00;5.17;
50696998;1.711;0.000;0.000;3.310;31.1;31.1;66.7;31.1;12.56;0.00;0.00;5.17;
50697008;1.739;0.000;0.000;3.311;31.1;31.1;66.7;31.1;12.56;0.00;0.00;5.17;
50697018;1.754;0.000;0.000;3.302;31.1;31.1;66.7;31.1;12.56;0.00;0.00;5.17;
50697028;1.747;0.000;0.000;3.317;31.1;31.1;66.7;31.1;12.56;0.00;0.00;5.17;
50697038;1.734;0.000;0.000;3.328;31.1;31.1;56.0;31.1;12.47;0.00;0.00;5.19;
50697048;1.714;0.000;0.000;3.319;31.1;31.1;56.0;31.1;12.47;0.00;0.00;5.19;
50697058;1.726;0.000;0.000;3.310;31.1;31.1;56.0;31.1;12.47;0.00;0.00;5.19;
50697068;1.702;0.000;0.000;3.330;31.1;31.1;56.0;31.1;12.47;0.00;0.00;5.19;
50697078;1.702;0.000;0.000;3.322;31.1;31.1;56.0;31.1;12.47;0.00;0.00;5.19;
50697088;1.734;0.000;0.000;3.298;31.1;31.1;66.2;31.1;12.53;0.19;0.00;5.16;
50697098;1.711;0.000;0.000;3.306;31.1;31.1;66.2;31.1;12.53;0.19;0.00;5.16;
50697108;1.719;0.000;0.000;3.298;31.1;31.1;66.2;31.1;12.53;0.19;0.00;5.16;
50697118;1.734;0.000;0.000;3.307;31.1;31.1;66.2;31.1;12.53;0.19;0.00;5.16;
50697128;1.738;0.000;0.000;3.298;31.1;31.1;66.2;31.1;12.53;0.19;0.00;5.16;
50697138;1.699;0.000;0.000;3.312;31.1;31.1;66.2;31.1;12.53;0.19;0.00;5.16;
50697148;1.750;0.000;0.000;3.307;31.1;31.1;66.2;31.1;12.53;0.19;0.00;5.16;
50697158;1.722;0.000;0.000;3.290;31.1;31.1;66.2;31.1;12.53;0.19;0.00;5.16;
50697168;1.719;0.000;0.000;3.290;31.1;31.1;66.2;31.1;12.53;0.19;0.00;5.16;
50697178;1.734;0.000;0.000;3.309;31.1;31.1;66.2;31.1;12.53;0.19;0.00;5.16;
50697188;1.730;0.000;0.000;3.289;31.1;31.1;65.6;31.1;12.50;0.00;0.00;5.15;
50697198;1.722;0.000;0.000;3.302;31.1;31.1;65.6;31.1;12.50;0.00;0.00;5.15;
50697208;1.734;0.000;0.000;3.288;31.1;31.1;65.6;31.1;12.50;0.00;0.00;5.15;
50697218;1.738;0.000;0.000;3.299;31.1;31.1;65.6;31.1;12.50;0.00;0.00;5.15;
50697228;1.730;0.000;0.000;3.291;31.1;31.1;65.6;31.1;12.50;0.00;0.00;5.15;
50697238;1.718;0.000;0.000;3.289;31.1;31.1;65.6;31.1;12.50;0.00;0.00;5.15;
50697248;1.714;0.000;0.000;3.306;31.1;31.1;65.6;31.1;12.50;0.00;0.00;5.15;
50697258;1.726;0.000;0.000;3.289;31.1;31.1;65.6;31.1;12.50;0.00;0.00;5.15;
50697268;1.699;0.000;0.000;3.299;31.1;31.1;65.6;31.1;12.50;0.00;0.00;5.15;
50697278;1.722;0.000;0.000;3.291;31.1;31.1;65.6;31.1;12.50;0.00;0.00;5.15;
50697288;1.721;0.000;0.000;3.310;31.1;31.1;65.1;31.1;12.52;0.00;0.00;5.16;
50697298;1.705;0.000;0.000;3.290;31.1;31.1;65.1;31.1;12.52;0.00;0.00;5.16;
50697308;1.729;0.000;0.000;3.306;31.1;31.1;65.1;31.1;12.52;0.00;0.00;5.16;
50697318;1.745;0.000;0.000;3.300;31.1;31.1;65.1;31.1;12.52;0.00;0.00;5.16;
50697328;1.729;0.000;0.000;3.309;31.1;31.1;65.1;31.1;12.52;0.00;0.00;5.16;
50697338;1.713;0.000;0.000;3.306;31.1;31.1;65.1;31.1;12.52;0.00;0.00;5.16;
50697348;1.725;0.000;0.000;3.301;31.1;31.1;65.1;31.1;12.52;0.00;0.00;5.16;
50697358;1.741;0.000;0.000;3.301;31.1;31.1;65.1;31.1;12.52;0.00;0.00;5.16;
50697368;1.721;0.000;0.000;3.303;31.1;31.1;65.1;31.1;12.52;0.00;0.00;5.16;
50697378;1.741;0.000;0.000;3.298;31.1;31.1;65.1;31.1;12.52;0.00;0.00;5.16;
50697388;1.738;0.000;0.000;3.291;31.1;31.1;55.1;31.1;12.53;0.00;0.00;5.15;
50697398;1.711;0.000;0.000;3.296;31.1;31.1;55.1;31.1;12.53;0.00;0.00;5.15;
50697408;1.734;0.000;0.000;3.297;31.1;31.1;55.1;31.1;12.53;0.00;0.00;5.15;
50697418;1.742;0.000;0.000;3.305;31.1;31.1;55.1;31.1;12.53;0.00;0.00;5.15;
50697428;1.715;0.000;0.000;3.299;31.1;31.1;55.1;31.1;12.53;0.00;0.00;5.15;
50697438;1.734;0.000;0.000;3.282;31.1;31.1;55.1;31.1;12.53;0.00;0.00;5.15;
50697448;1.754;0.000;0.000;3.291;31.1;31.1;55.1;31.1;12.53;0.00;0.00;5.15;
50697458;1.711;0.000;0.000;3.291;31.1;31.1;55.1;31.1;12.53;0.00;0.00;5.15;
50697468;1.726;0.000;0.000;3.293;31.1;31.1;55.1;31.1;12.53;0.00;0.00;5.15;
50697478;1.722;0.000;0.000;3.296;31.1;31.1;55.1;31.1;12.53;0.00;0.00;5.15;
50697488;1.729;0.000;0.000;3.296;31.1;31.1;55.5;31.1;12.55;0.00;0.00;5.17;
50697498;1.706;0.000;0.000;3.311;31.1;31.1;55.5;31.1;12.55;0.00;0.00;5.17;
50697508;1.745;0.000;0.000;3.305;31.1;31.1;55.5;31.1;12.55;0.00;0.00;5.17;
50697518;1.733;0.000;0.000;3.303;31.1;31.1;55.5;31.1;12.55;0.00;0.00;5.17;
50697528;1.753;0.000;0.000;3.311;31.1;31.1;55.5;31.1;12.55;0.00;0.00;5.17;
50697538;1.729;0.000;0.000;3.303;31.1;31.1;55.5;31.1;12.55;0.00;0.00;5.17;
50697548;1.745;0.000;0.000;3.313;31.1;31.1;55.5;31.1;12.55;0.00;0.00;5.17;
50697558;1.733;0.000;0.000;3.317;31.1;31.1;55.5;31.1;12.55;0.00;0.00;5.17;
50697568;1.721;0.000;0.000;3.306;31.1;31.1;55.5;31.1;12.55;0.00;0.00;5.17;
50697578;1.733;0.000;0.000;3.317;31.1;31.1;55.5;31.1;12.55;0.00;0.00;5.17;
50697588;1.729;0.000;0.000;3.289;31.1;31.1;65.3;31.1;12.52;0.00;0.00;5.16;
50697598;1.721;0.000;0.000;3.320;31.1;31.1;65.3;31.1;12.52;0.00;0.00;5.16;
50697608;1.721;0.000;0.000;3.303;31.1;31.1;65.3;31.1;12.52;0.00;0.00;5.16;
50697618;1.745;0.000;0.000;3.307;31.1;31.1;65.3;31.1;12.52;0.00;0.00;5.16;
50697628;1.725;0.000;0.000;3.310;31.1;31.1;65.3;31.1;12.52;0.00;0.00;5.16;
50697638;1.732;0.000;0.000;3.302;31.1;31.1;64.6;31.1;12.54;0.00;0.00;5.17;
50697648;1.732;0.000;0.000;3.316;31.1;31.1;64.6;31.1;12.54;0.00;0.00;5.17;
50697658;1.716;0.000;0.000;3.310;31.1;31.1;64.6;31.1;12.54;0.00;0.00;5.17;
50697668;1.728;0.000;0.000;3.311;31.1;31.1;64.6;31.1;12.54;0.00;0.00;5.17;
50697678;1.740;0.000;0.000;3.302;31.1;31.1;64.6;31.1;12.54;0.00;0.00;5.17;
50697688;1.728;0.000;0.000;3.311;31.1;31.1;64.6;31.1;12.54;0.00;0.00;5.17;
50697698;1.736;0.000;0.000;3.299;31.1;31.1;64.6;31.1;12.54;0.00;0.00;5.17;
50697708;1.728;0.000;0.000;3.310;31.1;31.1;64.6;31.1;12.54;0.00;0.00;5.17;
50697718;1.740;0.000;0.000;3.311;31.1;31.1;64.6;31.1;12.54;0.00;0.00;5.17;
50697728;1.692;0.000;0.000;3.310;31.1;31.1;64.6;31.1;12.54;0.00;0.00;5.17;
50697738;1.747;0.000;0.000;3.291;31.1;31.1;64.1;31.1;12.56;0.00;0.00;5.15;
50697748;1.727;0.000;0.000;3.305;31.1;31.1;64.1;31.1;12.56;0.00;0.00;5.15;
50697758;1.731;0.000;0.000;3.300;31.1;31.1;64.1;31.1;12.56;0.00;0.00;5.15;
50697768;1.739;0.000;0.000;3.305;31.1;31.1;64.1;31.1;12.56;0.00;0.00;5.15;
50697778;1.723;0.000;0.000;3.305;31.1;31.1;64.1;31.1;12.56;0.00;0.00;5.15;
50697788;1.723;0.000;0.000;3.303;31.1;31.1;64.1;31.1;12.56;0.00;0.00;5.15;
50697798;1.739;0.000;0.000;3.300;31.1;31.1;64.1;31.1;12.56;0.00;0.00;5.15;
50697808;1.723;0.000;0.000;3.299;31.1;31.1;64.1;31.1;12.56;0.00;0.00;5.15;
50697818;1.747;0.000;0.000;3.300;31.1;31.1;64.1;31.1;12.56;0.00;0.00;5.15;
50697828;1.707;0.000;0.000;3.289;31.1;31.1;64.1;31.1;12.56;0.00;0.00;5.15;
50697838;1.734;0.000;0.000;3.307;31.1;31.1;54.7;31.1;12.53;0.00;0.00;5.16;
50697848;1.711;0.000;0.000;3.304;31.1;31.1;54.7;31.1;12.53;0.00;0.00;5.16;
50697858;1.715;0.000;0.000;3.298;31.1;31.1;54.7;31.1;12.53;0.00;0.00;5.16;
50697868;1.722;0.000;0.000;3.292;31.1;31.1;54.7;31.1;12.53;0.00;0.00;5.16;
