20160122_161858;MEM2.1;CPU2;MEM2.2;-;T1;T2;T3;T4;V1;V2;V3;V4;
58754569;3.380;6.231;3.240;0.000;31.1;31.1;31.1;31.1;12.49;12.46;12.47;0.00;
58754579;3.392;6.235;3.251;0.000;31.1;31.1;31.1;31.1;12.49;12.46;12.47;0.00;
58754589;3.380;6.215;3.251;0.000;31.1;31.1;31.1;31.1;12.49;12.46;12.47;0.00;
58754599;3.380;6.219;3.255;0.000;31.1;31.1;31.1;31.1;12.49;12.46;12.47;0.00;
58754609;3.400;6.203;3.267;0.000;31.1;31.1;31.1;31.1;12.49;12.46;12.47;0.00;
58754619;3.424;6.279;3.269;0.000;31.1;31.1;31.1;31.1;12.56;12.47;12.49;0.00;
58754629;3.424;6.224;3.210;0.000;31.1;31.1;31.1;31.1;12.56;12.47;12.49;0.00;
58754639;3.408;6.228;3.253;0.000;31.1;31.1;31.1;31.1;12.56;12.47;12.49;0.00;
58754649;3.412;6.224;3.261;0.000;31.1;31.1;31.1;31.1;12.56;12.47;12.49;0.00;
58754659;3.412;6.228;3.245;0.000;31.1;31.1;31.1;31.1;12.56;12.47;12.49;0.00;
58754669;3.420;6.228;3.229;0.000;31.1;31.1;31.1;31.1;12.56;12.47;12.49;0.00;
58754679;3.424;6.244;3.241;0.000;31.1;31.1;31.1;31.1;12.56;12.47;12.49;0.00;
58754689;3.424;6.232;3.241;0.000;31.1;31.1;31.1;31.1;12.56;12.47;12.49;0.00;
58754699;3.408;6.236;3.253;0.000;31.1;31.1;31.1;31.1;12.56;12.47;12.49;0.00;
58754709;3.396;6.240;3.237;0.000;31.1;31.1;31.1;31.1;12.56;12.47;12.49;0.00;
58754719;3.418;6.240;3.237;0.000;31.1;31.1;31.1;31.1;12.54;12.47;12.46;0.00;
58754729;3.410;6.236;3.268;0.000;31.1;31.1;31.1;31.1;12.54;12.47;12.46;0.00;
58754739;3.394;6.213;3.272;0.000;31.1;31.1;31.1;31.1;12.54;12.47;12.46;0.00;
58754749;3.402;6.197;3.217;0.000;31.1;31.1;31.1;31.1;12.54;12.47;12.46;0.00;
58754759;3.406;6.244;3.264;0.000;31.1;31.1;31.1;31.1;12.54;12.47;12.46;0.00;
58754769;3.406;6.248;3.229;0.000;31.1;31.1;31.1;31.1;12.54;12.47;12.46;0.00;
58754779;3.410;6.216;3.245;0.000;31.1;31.1;31.1;31.1;12.54;12.47;12.46;0.00;
58754789;3.410;6.216;3.233;0.000;31.1;31.1;31.1;31.1;12.54;12.47;12.46;0.00;
58754799;3.418;6.232;3.257;0.000;31.1;31.1;31.1;31.1;12.54;12.47;12.46;0.00;
58754809;3.430;6.224;3.249;0.000;31.1;31.1;31.1;31.1;12.54;12.47;12.46;0.00;
58754819;3.405;6.215;3.270;0.000;31.1;31.1;31.1;31.1;12.51;12.46;12.45;0.00;
58754829;3.398;6.231;3.246;0.000;31.1;31.1;31.1;31.1;12.51;12.46;12.45;0.00;
58754839;3.398;6.227;3.238;0.000;31.1;31.1;31.1;31.1;12.51;12.46;12.45;0.00;
58754849;3.413;6.227;3.234;0.000;31.1;31.1;31.1;31.1;12.51;12.46;12.45;0.00;
58754859;3.405;6.219;3.238;0.000;31.1;31.1;31.1;31.1;12.51;12.46;12.45;0.00;
58754869;3.394;6.239;3.223;0.000;31.1;31.1;31.1;31.1;12.51;12.46;12.45;0.00;
58754879;3.382;6.223;3.246;0.000;31.1;31.1;31.1;31.1;12.51;12.46;12.45;0.00;
58754889;3.429;6.211;3.230;0.000;31.1;31.1;31.1;31.1;12.51;12.46;12.45;0.00;
58754899;3.413;6.223;3.254;0.000;31.1;31.1;31.1;31.1;12.51;12.46;12.45;0.00;
58754909;3.413;6.231;3.250;0.000;31.1;31.1;31.1;31.1;12.51;12.46;12.45;0.00;
58754919;3.414;6.249;3.238;0.000;31.1;31.1;31.1;31.1;12.54;12.48;12.45;0.00;
58754929;3.410;6.233;3.254;0.000;31.1;31.1;31.1;31.1;12.54;12.48;12.45;0.00;
58754939;3.422;6.218;3.230;0.000;31.1;31.1;31.1;31.1;12.54;12.48;12.45;0.00;
58754949;3.394;6.222;3.242;0.000;31.1;31.1;31.1;31.1;12.54;12.48;12.45;0.00;
58754959;3.402;6.233;3.226;0.000;31.1;31.1;31.1;31.1;12.54;12.48;12.45;0.00;
58754969;3.421;6.213;3.264;0.000;31.1;31.1;31.1;31.1;12.51;12.44;12.46;0.00;
58754979;3.386;6.201;3.198;0.000;31.1;31.1;31.1;31.1;12.51;12.44;12.46;0.00;
58754989;3.402;6.193;3.237;0.000;31.1;31.1;31.1;31.1;12.51;12.44;12.46;0.00;
58754999;3.386;6.209;3.229;0.000;31.1;31.1;31.1;31.1;12.51;12.44;12.46;0.00;
58755009;3.402;6.213;3.264;0.000;31.1;31.1;31.1;31.1;12.51;12.44;12.46;0.00;
58755019;3.398;6.205;3.221;0.000;31.1;31.1;31.1;31.1;12.51;12.44;12.46;0.00;
58755029;3.405;6.201;3.245;0.000;31.1;31.1;31.1;31.1;12.51;12.44;12.46;0.00;
58755039;3.394;6.209;3.249;0.000;31.1;31.1;31.1;31.1;12.51;12.44;12.46;0.00;
58755049;3.409;6.193;3.237;0.000;31.1;31.1;31.1;31.1;12.51;12.44;12.46;0.00;
58755059;3.402;6.228;3.217;0.000;31.1;31.1;31.1;31.1;12.51;12.44;12.46;0.00;
58755069;3.417;6.231;3.235;0.000;31.1;31.1;31.1;31.1;12.55;12.46;12.48;0.00;
58755079;3.401;6.227;3.258;0.000;31.1;31.1;31.1;31.1;12.55;12.46;12.48;0.00;
58755089;3.413;6.243;3.262;0.000;31.1;31.1;31.1;31.1;12.55;12.46;12.48;0.00;
58755099;3.421;6.250;3.278;0.000;31.1;31.1;31.1;31.1;12.55;12.46;12.48;0.00;
58755109;3.389;6.223;3.278;0.000;31.1;31.1;31.1;31.1;12.55;12.46;12.48;0.00;
58755119;3.405;6.243;3.242;0.000;31.1;31.1;31.1;31.1;12.55;12.46;12.48;0.00;
58755129;3.417;6.231;3.250;0.000;31.1;31.1;31.1;31.1;12.55;12.46;12.48;0.00;
58755139;3.421;6.247;3.238;0.000;31.1;31.1;31.1;31.1;12.55;12.46;12.48;0.00;
58755149;3.444;6.215;3.238;0.000;31.1;31.1;31.1;31.1;12.55;12.46;12.48;0.00;
58755159;3.397;6.192;3.238;0.000;31.1;31.1;31.1;31.1;12.55;12.46;12.48;0.00;
58755169;3.415;6.192;3.240;0.000;31.1;31.1;31.1;31.1;12.53;12.43;12.47;0.00;
58755179;3.387;6.208;3.236;0.000;31.1;31.1;31.1;31.1;12.53;12.43;12.47;0.00;
58755189;3.395;6.223;3.224;0.000;31.1;31.1;31.1;31.1;12.53;12.43;12.47;0.00;
58755199;3.415;6.200;3.232;0.000;31.1;31.1;31.1;31.1;12.53;12.43;12.47;0.00;
58755209;3.399;6.211;3.248;0.000;31.1;31.1;31.1;31.1;12.53;12.43;12.47;0.00;
58755219;3.391;6.215;3.240;0.000;31.1;31.1;31.1;31.1;12.53;12.43;12.47;0.00;
58755229;3.411;6.215;3.232;0.000;31.1;31.1;31.1;31.1;12.53;12.43;12.47;0.00;
58755239;3.399;6.200;3.216;0.000;31.1;31.1;31.1;31.1;12.53;12.43;12.47;0.00;
58755249;3.391;6.250;3.248;0.000;31.1;31.1;31.1;31.1;12.53;12.43;12.47;0.00;
58755259;3.415;6.223;3.216;0.000;31.1;31.1;31.1;31.1;12.53;12.43;12.47;0.00;
58755269;3.422;6.258;3.245;0.000;31.1;31.1;31.1;31.1;12.57;12.52;12.52;0.00;
58755279;3.418;6.254;3.245;0.000;31.1;31.1;31.1;31.1;12.57;12.52;12.52;0.00;
58755289;3.438;6.227;3.214;0.000;31.1;31.1;31.1;31.1;12.57;12.52;12.52;0.00;
58755299;3.422;6.262;3.241;0.000;31.1;31.1;31.1;31.1;12.57;12.52;12.52;0.00;
58755309;3.407;6.274;3.261;0.000;31.1;31.1;31.1;31.1;12.57;12.52;12.52;0.00;
58755319;3.430;6.274;3.253;0.000;31.1;31.1;31.1;31.1;12.57;12.52;12.52;0.00;
58755329;3.407;6.258;3.257;0.000;31.1;31.1;31.1;31.1;12.57;12.52;12.52;0.00;
58755339;3.422;6.262;3.261;0.000;31.1;31.1;31.1;31.1;12.57;12.52;12.52;0.00;
58755349;3.422;6.250;3.233;0.000;31.1;31.1;31.1;31.1;12.57;12.52;12.52;0.00;
58755359;3.430;6.231;3.245;0.000;31.1;31.1;31.1;31.1;12.57;12.52;12.52;0.00;
58755369;3.403;6.226;3.240;0.000;31.1;31.1;31.1;31.1;12.50;12.45;12.47;0.00;
58755379;3.403;6.241;3.240;0.000;31.1;31.1;31.1;31.1;12.50;12.45;12.47;0.00;
58755389;3.411;6.249;3.236;0.000;31.1;31.1;31.1;31.1;12.50;12.45;12.47;0.00;
58755399;3.387;6.226;3.255;0.000;31.1;31.1;31.1;31.1;12.50;12.45;12.47;0.00;
58755409;3.407;6.222;3.232;0.000;31.1;31.1;31.1;31.1;12.50;12.45;12.47;0.00;
58755419;3.395;6.222;3.232;0.000;31.1;31.1;31.1;31.1;12.50;12.45;12.47;0.00;
58755429;3.414;6.214;3.251;0.000;31.1;31.1;31.1;31.1;12.50;12.45;12.47;0.00;
58755439;3.411;6.218;3.255;0.000;31.1;31.1;31.1;31.1;12.50;12.45;12.47;0.00;
58755449;3.411;6.194;3.212;0.000;31.1;31.1;31.1;31.1;12.50;12.45;12.47;0.00;
58755459;3.391;6.222;3.240;0.000;31.1;31.1;31.1;31.1;12.50;12.45;12.47;0.00;
58755469;3.399;6.239;3.225;0.000;31.1;31.1;31.1;31.1;12.50;12.46;12.46;0.00;
58755479;3.407;6.223;3.280;0.000;31.1;31.1;31.1;31.1;12.50;12.46;12.46;0.00;
58755489;3.387;6.231;3.241;0.000;31.1;31.1;31.1;31.1;12.50;12.46;12.46;0.00;
58755499;3.387;6.247;3.233;0.000;31.1;31.1;31.1;31.1;12.50;12.46;12.46;0.00;
58755509;3.403;6.231;3.233;0.000;31.1;31.1;31.1;31.1;12.50;12.46;12.46;0.00;
58755519;3.430;6.235;3.256;0.000;31.1;31.1;31.1;31.1;12.57;12.49;12.50;0.00;
58755529;3.414;6.246;3.208;0.000;31.1;31.1;31.1;31.1;12.57;12.49;12.50;0.00;
58755539;3.426;6.242;3.228;0.000;31.1;31.1;31.1;31.1;12.57;12.49;12.50;0.00;
58755549;3.411;6.235;3.256;0.000;31.1;31.1;31.1;31.1;12.57;12.49;12.50;0.00;
58755559;3.414;6.242;3.260;0.000;31.1;31.1;31.1;31.1;12.57;12.49;12.50;0.00;
58755569;3.414;6.239;3.263;0.000;31.1;31.1;31.1;31.1;12.57;12.49;12.50;0.00;
58755579;3.430;6.270;3.224;0.000;31.1;31.1;31.1;31.1;12.57;12.49;12.50;0.00;
58755589;3.403;6.246;3.240;0.000;31.1;31.1;31.1;31.1;12.57;12.49;12.50;0.00;
58755599;3.426;6.223;3.220;0.000;31.1;31.1;31.1;31.1;12.57;12.49;12.50;0.00;
58755609;3.422;6.262;3.228;0.000;31.1;31.1;31.1;31.1;12.57;12.49;12.50;0.00;
58755619;3.419;6.217;3.232;0.000;31.1;31.1;31.1;31.1;12.53;12.44;12.44;0.00;
58755629;3.407;6.209;3.239;0.000;31.1;31.1;31.1;31.1;12.53;12.44;12.44;0.00;
58755639;3.403;6.236;3.224;0.000;31.1;31.1;31.1;31.1;12.53;12.44;12.44;0.00;
58755649;3.407;6.217;3.224;0.000;31.1;31.1;31.1;31.1;12.53;12.44;12.44;0.00;
58755659;3.399;6.205;3.220;0.000;31.1;31.1;31.1;31.1;12.53;12.44;12.44;0.00;
58755669;3.411;6.236;3.224;0.000;31.1;31.1;31.1;31.1;12.53;12.44;12.44;0.00;
58755679;3.415;6.240;3.216;0.000;31.1;31.1;31.1;31.1;12.53;12.44;12.44;0.00;
58755689;3.407;6.224;3.181;0.000;31.1;31.1;31.1;31.1;12.53;12.44;12.44;0.00;
58755699;3.399;6.201;3.271;0.000;31.1;31.1;31.1;31.1;12.53;12.44;12.44;0.00;
58755709;3.411;6.217;3.216;0.000;31.1;31.1;31.1;31.1;12.53;12.44;12.44;0.00;
58755719;3.414;6.231;3.294;0.000;31.1;31.1;31.1;31.1;12.57;12.49;12.51;0.00;
58755729;3.434;6.235;3.247;0.000;31.1;31.1;31.1;31.1;12.57;12.49;12.51;0.00;
58755739;3.395;6.239;3.262;0.000;31.1;31.1;31.1;31.1;12.57;12.49;12.51;0.00;
58755749;3.422;6.239;3.254;0.000;31.1;31.1;31.1;31.1;12.57;12.49;12.51;0.00;
58755759;3.411;6.254;3.235;0.000;31.1;31.1;31.1;31.1;12.57;12.49;12.51;0.00;
58755769;3.418;6.274;3.247;0.000;31.1;31.1;31.1;31.1;12.57;12.49;12.51;0.00;
58755779;3.422;6.227;3.247;0.000;31.1;31.1;31.1;31.1;12.57;12.49;12.51;0.00;
58755789;3.411;6.254;3.278;0.000;31.1;31.1;31.1;31.1;12.57;12.49;12.51;0.00;
58755799;3.411;6.246;3.247;0.000;31.1;31.1;31.1;31.1;12.57;12.49;12.51;0.00;
58755809;3.434;6.239;3.247;0.000;31.1;31.1;31.1;31.1;12.57;12.49;12.51;0.00;
58755819;3.391;6.222;3.194;0.000;31.1;31.1;31.1;31.1;12.53;12.45;12.43;0.00;
58755829;3.399;6.237;3.256;0.000;31.1;31.1;31.1;31.1;12.53;12.45;12.43;0.00;
58755839;3.411;6.218;3.221;0.000;31.1;31.1;31.1;31.1;12.53;12.45;12.43;0.00;
58755849;3.403;6.226;3.233;0.000;31.1;31.1;31.1;31.1;12.53;12.45;12.43;0.00;
58755859;3.403;6.226;3.217;0.000;31.1;31.1;31.1;31.1;12.53;12.45;12.43;0.00;
58755869;3.407;6.222;3.229;0.000;31.1;31.1;31.1;31.1;12.53;12.45;12.43;0.00;
58755879;3.411;6.222;3.260;0.000;31.1;31.1;31.1;31.1;12.53;12.45;12.43;0.00;
58755889;3.403;6.226;3.252;0.000;31.1;31.1;31.1;31.1;12.53;12.45;12.43;0.00;
58755899;3.403;6.214;3.225;0.000;31.1;31.1;31.1;31.1;12.53;12.45;12.43;0.00;
58755909;3.407;6.218;3.248;0.000;31.1;31.1;31.1;31.1;12.53;12.45;12.43;0.00;
58755919;3.417;6.208;3.228;0.000;31.1;31.1;31.1;31.1;12.51;12.43;12.47;0.00;
58755929;3.417;6.200;3.244;0.000;31.1;31.1;31.1;31.1;12.51;12.43;12.47;0.00;
58755939;3.398;6.204;3.259;0.000;31.1;31.1;31.1;31.1;12.51;12.43;12.47;0.00;
58755949;3.421;6.211;3.244;0.000;31.1;31.1;31.1;31.1;12.51;12.43;12.47;0.00;
58755959;3.421;6.223;3.240;0.000;31.1;31.1;31.1;31.1;12.51;12.43;12.47;0.00;
58755969;3.413;6.208;3.236;0.000;31.1;31.1;31.1;31.1;12.51;12.43;12.47;0.00;
58755979;3.413;6.219;3.236;0.000;31.1;31.1;31.1;31.1;12.51;12.43;12.47;0.00;
58755989;3.405;6.208;3.212;0.000;31.1;31.1;31.1;31.1;12.51;12.43;12.47;0.00;
58755999;3.394;6.219;3.263;0.000;31.1;31.1;31.1;31.1;12.51;12.43;12.47;0.00;
58756009;3.413;6.243;3.287;0.000;31.1;31.1;31.1;31.1;12.51;12.43;12.47;0.00;
58756019;3.424;6.213;3.223;0.000;31.1;31.1;31.1;31.1;12.52;12.44;12.45;0.00;
58756029;3.408;6.221;3.262;0.000;31.1;31.1;31.1;31.1;12.52;12.44;12.45;0.00;
58756039;3.385;6.205;3.180;0.000;31.1;31.1;31.1;31.1;12.52;12.44;12.45;0.00;
58756049;3.416;6.209;3.215;0.000;31.1;31.1;31.1;31.1;12.52;12.44;12.45;0.00;
58756059;3.400;6.205;3.211;0.000;31.1;31.1;31.1;31.1;12.52;12.44;12.45;0.00;
58756069;3.404;6.228;3.226;0.000;31.1;31.1;31.1;31.1;12.52;12.44;12.45;0.00;
58756079;3.408;6.221;3.223;0.000;31.1;31.1;31.1;31.1;12.52;12.44;12.45;0.00;
58756089;3.404;6.205;3.211;0.000;31.1;31.1;31.1;31.1;12.52;12.44;12.45;0.00;
58756099;3.404;6.217;3.183;0.000;31.1;31.1;31.1;31.1;12.52;12.44;12.45;0.00;
58756109;3.420;6.213;3.258;0.000;31.1;31.1;31.1;31.1;12.52;12.44;12.45;0.00;
58756119;3.379;6.235;3.252;0.000;31.1;31.1;31.1;31.1;12.50;12.43;12.43;0.00;
58756129;3.418;6.211;3.206;0.000;31.1;31.1;31.1;31.1;12.50;12.43;12.43;0.00;
58756139;3.391;6.231;3.225;0.000;31.1;31.1;31.1;31.1;12.50;12.43;12.43;0.00;
58756149;3.403;6.223;3.209;0.000;31.1;31.1;31.1;31.1;12.50;12.43;12.43;0.00;
58756159;3.395;6.204;3.287;0.000;31.1;31.1;31.1;31.1;12.50;12.43;12.43;0.00;
58756169;3.396;6.284;3.249;0.000;31.1;31.1;31.1;31.1;12.52;12.48;12.46;0.00;
58756179;3.420;6.245;3.214;0.000;31.1;31.1;31.1;31.1;12.52;12.48;12.46;0.00;
58756189;3.404;6.245;3.217;0.000;31.1;31.1;31.1;31.1;12.52;12.48;12.46;0.00;
58756199;3.396;6.257;3.217;0.000;31.1;31.1;31.1;31.1;12.52;12.48;12.46;0.00;
58756209;3.416;6.222;3.237;0.000;31.1;31.1;31.1;31.1;12.52;12.48;12.46;0.00;
58756219;3.408;6.249;3.257;0.000;31.1;31.1;31.1;31.1;12.52;12.48;12.46;0.00;
58756229;3.412;6.245;3.249;0.000;31.1;31.1;31.1;31.1;12.52;12.48;12.46;0.00;
58756239;3.393;6.210;3.260;0.000;31.1;31.1;31.1;31.1;12.52;12.48;12.46;0.00;
58756249;3.396;6.222;3.245;0.000;31.1;31.1;31.1;31.1;12.52;12.48;12.46;0.00;
58756259;3.408;6.245;3.257;0.000;31.1;31.1;31.1;31.1;12.52;12.48;12.46;0.00;
58756269;3.398;6.247;3.251;0.000;31.1;31.1;31.1;31.1;12.54;12.46;12.47;0.00;
58756279;3.410;6.227;3.279;0.000;31.1;31.1;31.1;31.1;12.54;12.46;12.47;0.00;
58756289;3.410;6.227;3.251;0.000;31.1;31.1;31.1;31.1;12.54;12.46;12.47;0.00;
58756299;3.398;6.223;3.259;0.000;31.1;31.1;31.1;31.1;12.54;12.46;12.47;0.00;
58756309;3.390;6.211;3.216;0.000;31.1;31.1;31.1;31.1;12.54;12.46;12.47;0.00;
58756319;3.410;6.223;3.224;0.000;31.1;31.1;31.1;31.1;12.54;12.46;12.47;0.00;
58756329;3.414;6.223;3.267;0.000;31.1;31.1;31.1;31.1;12.54;12.46;12.47;0.00;
58756339;3.406;6.227;3.220;0.000;31.1;31.1;31.1;31.1;12.54;12.46;12.47;0.00;
58756349;3.398;6.227;3.267;0.000;31.1;31.1;31.1;31.1;12.54;12.46;12.47;0.00;
58756359;3.390;6.219;3.240;0.000;31.1;31.1;31.1;31.1;12.54;12.46;12.47;0.00;
58756369;3.394;6.191;3.254;0.000;31.1;31.1;31.1;31.1;12.51;12.45;12.45;0.00;
58756379;3.409;6.218;3.203;0.000;31.1;31.1;31.1;31.1;12.51;12.45;12.45;0.00;
58756389;3.421;6.249;3.203;0.000;31.1;31.1;31.1;31.1;12.51;12.45;12.45;0.00;
58756399;3.409;6.206;3.246;0.000;31.1;31.1;31.1;31.1;12.51;12.45;12.45;0.00;
58756409;3.398;6.226;3.219;0.000;31.1;31.1;31.1;31.1;12.51;12.45;12.45;0.00;
58756419;3.425;6.226;3.277;0.000;31.1;31.1;31.1;31.1;12.51;12.45;12.45;0.00;
58756429;3.409;6.245;3.262;0.000;31.1;31.1;31.1;31.1;12.51;12.45;12.45;0.00;
58756439;3.378;6.230;3.215;0.000;31.1;31.1;31.1;31.1;12.51;12.45;12.45;0.00;
58756449;3.402;6.222;3.238;0.000;31.1;31.1;31.1;31.1;12.51;12.45;12.45;0.00;
58756459;3.402;6.222;3.246;0.000;31.1;31.1;31.1;31.1;12.51;12.45;12.45;0.00;
58756469;3.429;6.244;3.253;0.000;31.1;31.1;31.1;31.1;12.55;12.50;12.46;0.00;
58756479;3.413;6.256;3.257;0.000;31.1;31.1;31.1;31.1;12.55;12.50;12.46;0.00;
58756489;3.397;6.259;3.245;0.000;31.1;31.1;31.1;31.1;12.55;12.50;12.46;0.00;
58756499;3.440;6.232;3.253;0.000;31.1;31.1;31.1;31.1;12.55;12.50;12.46;0.00;
58756509;3.413;6.256;3.198;0.000;31.1;31.1;31.1;31.1;12.55;12.50;12.46;0.00;
58756519;3.401;6.244;3.253;0.000;31.1;31.1;31.1;31.1;12.55;12.50;12.46;0.00;
58756529;3.413;6.259;3.229;0.000;31.1;31.1;31.1;31.1;12.55;12.50;12.46;0.00;
58756539;3.405;6.224;3.296;0.000;31.1;31.1;31.1;31.1;12.55;12.50;12.46;0.00;
58756549;3.440;6.263;3.253;0.000;31.1;31.1;31.1;31.1;12.55;12.50;12.46;0.00;
58756559;3.409;6.244;3.253;0.000;31.1;31.1;31.1;31.1;12.55;12.50;12.46;0.00;
58756569;3.411;6.232;3.266;0.000;31.1;31.1;31.1;31.1;12.50;12.44;12.48;0.00;
58756579;3.399;6.256;3.235;0.000;31.1;31.1;31.1;31.1;12.50;12.44;12.48;0.00;
58756589;3.399;6.271;3.246;0.000;31.1;31.1;31.1;31.1;12.50;12.44;12.48;0.00;
58756599;3.411;6.248;3.187;0.000;31.1;31.1;31.1;31.1;12.50;12.44;12.48;0.00;
58756609;3.399;6.205;3.219;0.000;31.1;31.1;31.1;31.1;12.50;12.44;12.48;0.00;
58756619;3.383;6.205;3.289;0.000;31.1;31.1;31.1;31.1;12.50;12.44;12.48;0.00;
58756629;3.383;6.205;3.238;0.000;31.1;31.1;31.1;31.1;12.50;12.44;12.48;0.00;
58756639;3.395;6.197;3.250;0.000;31.1;31.1;31.1;31.1;12.50;12.44;12.48;0.00;
58756649;3.379;6.221;3.266;0.000;31.1;31.1;31.1;31.1;12.50;12.44;12.48;0.00;
58756659;3.395;6.221;3.282;0.000;31.1;31.1;31.1;31.1;12.50;12.44;12.48;0.00;
58756669;3.421;6.296;3.250;0.000;31.1;31.1;31.1;31.1;12.55;12.48;12.51;0.00;
58756679;3.409;6.233;3.266;0.000;31.1;31.1;31.1;31.1;12.55;12.48;12.51;0.00;
58756689;3.393;6.229;3.239;0.000;31.1;31.1;31.1;31.1;12.55;12.48;12.51;0.00;
58756699;3.405;6.237;3.313;0.000;31.1;31.1;31.1;31.1;12.55;12.48;12.51;0.00;
58756709;3.425;6.198;3.258;0.000;31.1;31.1;31.1;31.1;12.55;12.48;12.51;0.00;
58756719;3.390;6.197;3.255;0.000;31.1;31.1;31.1;31.1;12.51;12.44;12.47;0.00;
58756729;3.405;6.228;3.275;0.000;31.1;31.1;31.1;31.1;12.51;12.44;12.47;0.00;
58756739;3.405;6.256;3.248;0.000;31.1;31.1;31.1;31.1;12.51;12.44;12.47;0.00;
58756749;3.386;6.224;3.244;0.000;31.1;31.1;31.1;31.1;12.51;12.44;12.47;0.00;
58756759;3.394;6.228;3.204;0.000;31.1;31.1;31.1;31.1;12.51;12.44;12.47;0.00;
58756769;3.386;6.209;3.283;0.000;31.1;31.1;31.1;31.1;12.51;12.44;12.47;0.00;
58756779;3.398;6.193;3.236;0.000;31.1;31.1;31.1;31.1;12.51;12.44;12.47;0.00;
58756789;3.421;6.221;3.236;0.000;31.1;31.1;31.1;31.1;12.51;12.44;12.47;0.00;
58756799;3.413;6.217;3.267;0.000;31.1;31.1;31.1;31.1;12.51;12.44;12.47;0.00;
58756809;3.390;6.209;3.236;0.000;31.1;31.1;31.1;31.1;12.51;12.44;12.47;0.00;
58756819;3.437;6.221;3.267;0.000;31.1;31.1;31.1;31.1;12.55;12.44;12.47;0.00;
58756829;3.417;6.217;3.244;0.000;31.1;31.1;31.1;31.1;12.55;12.44;12.47;0.00;
58756839;3.417;6.213;3.240;0.000;31.1;31.1;31.1;31.1;12.55;12.44;12.47;0.00;
58756849;3.409;6.228;3.228;0.000;31.1;31.1;31.1;31.1;12.55;12.44;12.47;0.00;
58756859;3.405;6.193;3.232;0.000;31.1;31.1;31.1;31.1;12.55;12.44;12.47;0.00;
58756869;3.401;6.201;3.216;0.000;31.1;31.1;31.1;31.1;12.55;12.44;12.47;0.00;
58756879;3.433;6.209;3.232;0.000;31.1;31.1;31.1;31.1;12.55;12.44;12.47;0.00;
58756889;3.413;6.236;3.228;0.000;31.1;31.1;31.1;31.1;12.55;12.44;12.47;0.00;
58756899;3.413;6.205;3.255;0.000;31.1;31.1;31.1;31.1;12.55;12.44;12.47;0.00;
58756909;3.397;6.193;3.267;0.000;31.1;31.1;31.1;31.1;12.55;12.44;12.47;0.00;
58756919;3.403;6.202;3.238;0.000;31.1;31.1;31.1;31.1;12.53;12.45;12.48;0.00;
58756929;3.427;6.218;3.242;0.000;31.1;31.1;31.1;31.1;12.53;12.45;12.48;0.00;
58756939;3.423;6.222;3.223;0.000;31.1;31.1;31.1;31.1;12.53;12.45;12.48;0.00;
58756949;3.423;6.245;3.266;0.000;31.1;31.1;31.1;31.1;12.53;12.45;12.48;0.00;
58756959;3.419;6.210;3.282;0.000;31.1;31.1;31.1;31.1;12.53;12.45;12.48;0.00;
58756969;3.411;6.222;3.262;0.000;31.1;31.1;31.1;31.1;12.53;12.45;12.48;0.00;
58756979;3.423;6.214;3.223;0.000;31.1;31.1;31.1;31.1;12.53;12.45;12.48;0.00;
58756989;3.419;6.230;3.250;0.000;31.1;31.1;31.1;31.1;12.53;12.45;12.48;0.00;
58756999;3.399;6.234;3.238;0.000;31.1;31.1;31.1;31.1;12.53;12.45;12.48;0.00;
58757009;3.399;6.234;3.250;0.000;31.1;31.1;31.1;31.1;12.53;12.45;12.48;0.00;
58757019;3.399;6.217;3.242;0.000;31.1;31.1;31.1;31.1;12.50;12.44;12.45;0.00;
58757029;3.434;6.209;3.246;0.000;31.1;31.1;31.1;31.1;12.50;12.44;12.45;0.00;
58757039;3.399;6.217;3.250;0.000;31.1;31.1;31.1;31.1;12.50;12.44;12.45;0.00;
58757049;3.387;6.217;3.242;0.000;31.1;31.1;31.1;31.1;12.50;12.44;12.45;0.00;
58757059;3.403;6.189;3.223;0.000;31.1;31.1;31.1;31.1;12.50;12.44;12.45;0.00;
58757069;3.395;6.224;3.238;0.000;31.1;31.1;31.1;31.1;12.50;12.44;12.45;0.00;
58757079;3.407;6.201;3.230;0.000;31.1;31.1;31.1;31.1;12.50;12.44;12.45;0.00;
58757089;3.395;6.240;3.250;0.000;31.1;31.1;31.1;31.1;12.50;12.44;12.45;0.00;
58757099;3.387;6.197;3.242;0.000;31.1;31.1;31.1;31.1;12.50;12.44;12.45;0.00;
58757109;3.407;6.228;3.250;0.000;31.1;31.1;31.1;31.1;12.50;12.44;12.45;0.00;
58757119;3.422;6.231;3.257;0.000;31.1;31.1;31.1;31.1;12.50;12.43;12.42;0.00;
58757129;3.379;6.262;3.187;0.000;31.1;31.1;31.1;31.1;12.50;12.43;12.42;0.00;
58757139;3.399;6.200;3.211;0.000;31.1;31.1;31.1;31.1;12.50;12.43;12.42;0.00;
58757149;3.407;6.188;3.230;0.000;31.1;31.1;31.1;31.1;12.50;12.43;12.42;0.00;
58757159;3.407;6.184;3.226;0.000;31.1;31.1;31.1;31.1;12.50;12.43;12.42;0.00;
58757169;3.403;6.200;3.261;0.000;31.1;31.1;31.1;31.1;12.50;12.43;12.42;0.00;
58757179;3.407;6.211;3.218;0.000;31.1;31.1;31.1;31.1;12.50;12.43;12.42;0.00;
58757189;3.391;6.208;3.215;0.000;31.1;31.1;31.1;31.1;12.50;12.43;12.42;0.00;
