20160122_161858;12V-HDD;-;-;5V-HDD;T1;T2;T3;T4;V1;V2;V3;V4;
58820324;1.753;0.000;0.000;3.091;31.1;31.1;54.6;31.1;12.52;0.00;0.00;5.17;
58820334;1.721;0.000;0.000;3.098;31.1;31.1;54.6;31.1;12.52;0.00;0.00;5.17;
58820344;1.737;0.000;0.000;3.091;31.1;31.1;54.6;31.1;12.52;0.00;0.00;5.17;
58820354;1.729;0.000;0.000;3.089;31.1;31.1;54.6;31.1;12.52;0.00;0.00;5.17;
58820364;1.749;0.000;0.000;3.072;31.1;31.1;54.6;31.1;12.52;0.00;0.00;5.17;
58820374;1.733;0.000;0.000;3.081;31.1;31.1;54.6;31.1;12.52;0.00;0.00;5.17;
58820384;1.729;0.000;0.000;3.091;31.1;31.1;54.6;31.1;12.52;0.00;0.00;5.17;
58820394;1.745;0.000;0.000;3.091;31.1;31.1;54.6;31.1;12.52;0.00;0.00;5.17;
58820404;1.733;0.000;0.000;3.085;31.1;31.1;54.6;31.1;12.52;0.00;0.00;5.17;
58820414;1.720;0.000;0.000;3.092;31.1;31.1;65.0;31.1;12.54;0.00;0.00;5.17;
58820424;1.728;0.000;0.000;3.085;31.1;31.1;65.0;31.1;12.54;0.00;0.00;5.17;
58820434;1.740;0.000;0.000;3.098;31.1;31.1;65.0;31.1;12.54;0.00;0.00;5.17;
58820444;1.732;0.000;0.000;3.081;31.1;31.1;65.0;31.1;12.54;0.00;0.00;5.17;
58820454;1.740;0.000;0.000;3.083;31.1;31.1;65.0;31.1;12.54;0.00;0.00;5.17;
58820464;1.740;0.000;0.000;3.086;31.1;31.1;65.0;31.1;12.54;0.00;0.00;5.17;
58820474;1.748;0.000;0.000;3.092;31.1;31.1;65.0;31.1;12.54;0.00;0.00;5.17;
58820484;1.744;0.000;0.000;3.085;31.1;31.1;65.0;31.1;12.54;0.00;0.00;5.17;
58820494;1.748;0.000;0.000;3.100;31.1;31.1;65.0;31.1;12.54;0.00;0.00;5.17;
58820504;1.740;0.000;0.000;3.083;31.1;31.1;65.0;31.1;12.54;0.00;0.00;5.17;
58820514;1.765;0.000;0.000;3.068;31.1;31.1;64.0;31.1;12.55;0.00;0.00;5.15;
58820524;1.745;0.000;0.000;3.082;31.1;31.1;64.0;31.1;12.55;0.00;0.00;5.15;
58820534;1.729;0.000;0.000;3.067;31.1;31.1;64.0;31.1;12.55;0.00;0.00;5.15;
58820544;1.741;0.000;0.000;3.078;31.1;31.1;64.0;31.1;12.55;0.00;0.00;5.15;
58820554;1.737;0.000;0.000;3.070;31.1;31.1;64.0;31.1;12.55;0.00;0.00;5.15;
58820564;1.765;0.000;0.000;3.075;31.1;31.1;64.0;31.1;12.55;0.00;0.00;5.15;
58820574;1.753;0.000;0.000;3.075;31.1;31.1;64.0;31.1;12.55;0.00;0.00;5.15;
58820584;1.737;0.000;0.000;3.073;31.1;31.1;64.0;31.1;12.55;0.00;0.00;5.15;
58820594;1.753;0.000;0.000;3.073;31.1;31.1;64.0;31.1;12.55;0.00;0.00;5.15;
58820604;1.733;0.000;0.000;3.076;31.1;31.1;64.0;31.1;12.55;0.00;0.00;5.15;
58820614;1.718;0.000;0.000;3.084;31.1;31.1;54.5;31.1;12.50;0.00;0.00;5.16;
58820624;1.754;0.000;0.000;3.089;31.1;31.1;54.5;31.1;12.50;0.00;0.00;5.16;
58820634;1.710;0.000;0.000;3.083;31.1;31.1;54.5;31.1;12.50;0.00;0.00;5.16;
58820644;1.734;0.000;0.000;3.100;31.1;31.1;54.5;31.1;12.50;0.00;0.00;5.16;
58820654;1.718;0.000;0.000;3.081;31.1;31.1;54.5;31.1;12.50;0.00;0.00;5.16;
58820664;1.737;0.000;0.000;3.082;31.1;31.1;54.9;31.1;12.55;0.06;0.00;5.15;
58820674;1.737;0.000;0.000;3.070;31.1;31.1;54.9;31.1;12.55;0.06;0.00;5.15;
58820684;1.729;0.000;0.000;3.079;31.1;31.1;54.9;31.1;12.55;0.06;0.00;5.15;
58820694;1.733;0.000;0.000;3.081;31.1;31.1;54.9;31.1;12.55;0.06;0.00;5.15;
58820704;1.745;0.000;0.000;3.078;31.1;31.1;54.9;31.1;12.55;0.06;0.00;5.15;
58820714;1.725;0.000;0.000;3.079;31.1;31.1;54.9;31.1;12.55;0.06;0.00;5.15;
58820724;1.729;0.000;0.000;3.081;31.1;31.1;54.9;31.1;12.55;0.06;0.00;5.15;
58820734;1.745;0.000;0.000;3.071;31.1;31.1;54.9;31.1;12.55;0.06;0.00;5.15;
58820744;1.733;0.000;0.000;3.071;31.1;31.1;54.9;31.1;12.55;0.06;0.00;5.15;
58820754;1.737;0.000;0.000;3.078;31.1;31.1;54.9;31.1;12.55;0.06;0.00;5.15;
58820764;1.761;0.000;0.000;3.087;31.1;31.1;55.2;31.1;12.55;0.00;0.00;5.15;
58820774;1.757;0.000;0.000;3.071;31.1;31.1;55.2;31.1;12.55;0.00;0.00;5.15;
58820784;1.741;0.000;0.000;3.079;31.1;31.1;55.2;31.1;12.55;0.00;0.00;5.15;
58820794;1.706;0.000;0.000;3.090;31.1;31.1;55.2;31.1;12.55;0.00;0.00;5.15;
58820804;1.729;0.000;0.000;3.082;31.1;31.1;55.2;31.1;12.55;0.00;0.00;5.15;
58820814;1.729;0.000;0.000;3.084;31.1;31.1;55.2;31.1;12.55;0.00;0.00;5.15;
58820824;1.725;0.000;0.000;3.082;31.1;31.1;55.2;31.1;12.55;0.00;0.00;5.15;
58820834;1.741;0.000;0.000;3.073;31.1;31.1;55.2;31.1;12.55;0.00;0.00;5.15;
58820844;1.745;0.000;0.000;3.067;31.1;31.1;55.2;31.1;12.55;0.00;0.00;5.15;
58820854;1.741;0.000;0.000;3.073;31.1;31.1;55.2;31.1;12.55;0.00;0.00;5.15;
58820864;1.737;0.000;0.000;3.076;31.1;31.1;55.3;31.1;12.52;0.00;0.00;5.16;
58820874;1.737;0.000;0.000;3.078;31.1;31.1;55.3;31.1;12.52;0.00;0.00;5.16;
58820884;1.749;0.000;0.000;3.098;31.1;31.1;55.3;31.1;12.52;0.00;0.00;5.16;
58820894;1.745;0.000;0.000;3.084;31.1;31.1;55.3;31.1;12.52;0.00;0.00;5.16;
58820904;1.729;0.000;0.000;3.084;31.1;31.1;55.3;31.1;12.52;0.00;0.00;5.16;
58820914;1.729;0.000;0.000;3.067;31.1;31.1;55.3;31.1;12.52;0.00;0.00;5.16;
58820924;1.749;0.000;0.000;3.075;31.1;31.1;55.3;31.1;12.52;0.00;0.00;5.16;
58820934;1.721;0.000;0.000;3.083;31.1;31.1;55.3;31.1;12.52;0.00;0.00;5.16;
58820944;1.741;0.000;0.000;3.078;31.1;31.1;55.3;31.1;12.52;0.00;0.00;5.16;
58820954;1.737;0.000;0.000;3.084;31.1;31.1;55.3;31.1;12.52;0.00;0.00;5.16;
58820964;1.741;0.000;0.000;3.075;31.1;31.1;55.5;31.1;12.52;0.00;0.00;5.15;
58820974;1.725;0.000;0.000;3.087;31.1;31.1;55.5;31.1;12.52;0.00;0.00;5.15;
58820984;1.737;0.000;0.000;3.079;31.1;31.1;55.5;31.1;12.52;0.00;0.00;5.15;
58820994;1.725;0.000;0.000;3.073;31.1;31.1;55.5;31.1;12.52;0.00;0.00;5.15;
58821004;1.729;0.000;0.000;3.085;31.1;31.1;55.5;31.1;12.52;0.00;0.00;5.15;
58821014;1.749;0.000;0.000;3.073;31.1;31.1;55.5;31.1;12.52;0.00;0.00;5.15;
58821024;1.753;0.000;0.000;3.075;31.1;31.1;55.5;31.1;12.52;0.00;0.00;5.15;
58821034;1.721;0.000;0.000;3.068;31.1;31.1;55.5;31.1;12.52;0.00;0.00;5.15;
58821044;1.737;0.000;0.000;3.076;31.1;31.1;55.5;31.1;12.52;0.00;0.00;5.15;
58821054;1.733;0.000;0.000;3.078;31.1;31.1;55.5;31.1;12.52;0.00;0.00;5.15;
58821064;1.714;0.000;0.000;3.079;31.1;31.1;55.7;31.1;12.50;0.00;0.00;5.15;
58821074;1.738;0.000;0.000;3.088;31.1;31.1;55.7;31.1;12.50;0.00;0.00;5.15;
58821084;1.734;0.000;0.000;3.082;31.1;31.1;55.7;31.1;12.50;0.00;0.00;5.15;
58821094;1.726;0.000;0.000;3.082;31.1;31.1;55.7;31.1;12.50;0.00;0.00;5.15;
58821104;1.726;0.000;0.000;3.071;31.1;31.1;55.7;31.1;12.50;0.00;0.00;5.15;
58821114;1.750;0.000;0.000;3.075;31.1;31.1;55.7;31.1;12.50;0.00;0.00;5.15;
58821124;1.734;0.000;0.000;3.082;31.1;31.1;55.7;31.1;12.50;0.00;0.00;5.15;
58821134;1.714;0.000;0.000;3.076;31.1;31.1;55.7;31.1;12.50;0.00;0.00;5.15;
58821144;1.742;0.000;0.000;3.084;31.1;31.1;55.7;31.1;12.50;0.00;0.00;5.15;
58821154;1.734;0.000;0.000;3.084;31.1;31.1;55.7;31.1;12.50;0.00;0.00;5.15;
58821164;1.721;0.000;0.000;3.076;31.1;31.1;65.9;31.1;12.55;0.00;0.00;5.15;
58821174;1.749;0.000;0.000;3.076;31.1;31.1;65.9;31.1;12.55;0.00;0.00;5.15;
58821184;1.757;0.000;0.000;3.071;31.1;31.1;65.9;31.1;12.55;0.00;0.00;5.15;
58821194;1.733;0.000;0.000;3.085;31.1;31.1;65.9;31.1;12.55;0.00;0.00;5.15;
58821204;1.749;0.000;0.000;3.071;31.1;31.1;65.9;31.1;12.55;0.00;0.00;5.15;
58821214;1.706;0.000;0.000;3.084;31.1;31.1;65.0;31.1;12.50;0.00;0.00;5.15;
58821224;1.714;0.000;0.000;3.078;31.1;31.1;65.0;31.1;12.50;0.00;0.00;5.15;
58821234;1.726;0.000;0.000;3.068;31.1;31.1;65.0;31.1;12.50;0.00;0.00;5.15;
58821244;1.734;0.000;0.000;3.065;31.1;31.1;65.0;31.1;12.50;0.00;0.00;5.15;
58821254;1.734;0.000;0.000;3.070;31.1;31.1;65.0;31.1;12.50;0.00;0.00;5.15;
58821264;1.734;0.000;0.000;3.087;31.1;31.1;65.0;31.1;12.50;0.00;0.00;5.15;
58821274;1.738;0.000;0.000;3.073;31.1;31.1;65.0;31.1;12.50;0.00;0.00;5.15;
58821284;1.718;0.000;0.000;3.084;31.1;31.1;65.0;31.1;12.50;0.00;0.00;5.15;
58821294;1.722;0.000;0.000;3.082;31.1;31.1;65.0;31.1;12.50;0.00;0.00;5.15;
58821304;1.746;0.000;0.000;3.067;31.1;31.1;65.0;31.1;12.50;0.00;0.00;5.15;
58821314;1.729;0.000;0.000;3.069;31.1;31.1;64.5;31.1;12.52;0.00;0.00;5.16;
58821324;1.737;0.000;0.000;3.072;31.1;31.1;64.5;31.1;12.52;0.00;0.00;5.16;
58821334;1.737;0.000;0.000;3.083;31.1;31.1;64.5;31.1;12.52;0.00;0.00;5.16;
58821344;1.737;0.000;0.000;3.073;31.1;31.1;64.5;31.1;12.52;0.00;0.00;5.16;
58821354;1.729;0.000;0.000;3.086;31.1;31.1;64.5;31.1;12.52;0.00;0.00;5.16;
58821364;1.733;0.000;0.000;3.072;31.1;31.1;64.5;31.1;12.52;0.00;0.00;5.16;
58821374;1.717;0.000;0.000;3.080;31.1;31.1;64.5;31.1;12.52;0.00;0.00;5.16;
58821384;1.721;0.000;0.000;3.084;31.1;31.1;64.5;31.1;12.52;0.00;0.00;5.16;
58821394;1.725;0.000;0.000;3.078;31.1;31.1;64.5;31.1;12.52;0.00;0.00;5.16;
58821404;1.733;0.000;0.000;3.087;31.1;31.1;64.5;31.1;12.52;0.00;0.00;5.16;
58821414;1.721;0.000;0.000;3.089;31.1;31.1;64.0;31.1;12.55;0.00;0.00;5.16;
58821424;1.737;0.000;0.000;3.073;31.1;31.1;64.0;31.1;12.55;0.00;0.00;5.16;
58821434;1.741;0.000;0.000;3.073;31.1;31.1;64.0;31.1;12.55;0.00;0.00;5.16;
58821444;1.721;0.000;0.000;3.075;31.1;31.1;64.0;31.1;12.55;0.00;0.00;5.16;
58821454;1.749;0.000;0.000;3.089;31.1;31.1;64.0;31.1;12.55;0.00;0.00;5.16;
58821464;1.729;0.000;0.000;3.080;31.1;31.1;64.0;31.1;12.55;0.00;0.00;5.16;
58821474;1.725;0.000;0.000;3.086;31.1;31.1;64.0;31.1;12.55;0.00;0.00;5.16;
58821484;1.741;0.000;0.000;3.081;31.1;31.1;64.0;31.1;12.55;0.00;0.00;5.16;
58821494;1.749;0.000;0.000;3.078;31.1;31.1;64.0;31.1;12.55;0.00;0.00;5.16;
58821504;1.721;0.000;0.000;3.078;31.1;31.1;64.0;31.1;12.55;0.00;0.00;5.16;
58821514;1.750;0.000;0.000;3.067;31.1;31.1;54.6;31.1;12.53;0.00;0.00;5.15;
58821524;1.730;0.000;0.000;3.085;31.1;31.1;54.6;31.1;12.53;0.00;0.00;5.15;
58821534;1.726;0.000;0.000;3.078;31.1;31.1;54.6;31.1;12.53;0.00;0.00;5.15;
58821544;1.726;0.000;0.000;3.078;31.1;31.1;54.6;31.1;12.53;0.00;0.00;5.15;
58821554;1.742;0.000;0.000;3.064;31.1;31.1;54.6;31.1;12.53;0.00;0.00;5.15;
58821564;1.722;0.000;0.000;3.087;31.1;31.1;54.6;31.1;12.53;0.00;0.00;5.15;
58821574;1.726;0.000;0.000;3.071;31.1;31.1;54.6;31.1;12.53;0.00;0.00;5.15;
58821584;1.746;0.000;0.000;3.068;31.1;31.1;54.6;31.1;12.53;0.00;0.00;5.15;
58821594;1.738;0.000;0.000;3.073;31.1;31.1;54.6;31.1;12.53;0.00;0.00;5.15;
58821604;1.715;0.000;0.000;3.076;31.1;31.1;54.6;31.1;12.53;0.00;0.00;5.15;
58821614;1.736;0.000;0.000;3.071;31.1;31.1;64.1;31.1;12.49;0.00;0.00;5.15;
58821624;1.748;0.000;0.000;3.081;31.1;31.1;64.1;31.1;12.49;0.00;0.00;5.15;
58821634;1.721;0.000;0.000;3.073;31.1;31.1;64.1;31.1;12.49;0.00;0.00;5.15;
58821644;1.713;0.000;0.000;3.070;31.1;31.1;64.1;31.1;12.49;0.00;0.00;5.15;
58821654;1.744;0.000;0.000;3.082;31.1;31.1;64.1;31.1;12.49;0.00;0.00;5.15;
58821664;1.733;0.000;0.000;3.079;31.1;31.1;64.1;31.1;12.49;0.00;0.00;5.15;
58821674;1.713;0.000;0.000;3.076;31.1;31.1;64.1;31.1;12.49;0.00;0.00;5.15;
58821684;1.740;0.000;0.000;3.068;31.1;31.1;64.1;31.1;12.49;0.00;0.00;5.15;
58821694;1.729;0.000;0.000;3.078;31.1;31.1;64.1;31.1;12.49;0.00;0.00;5.15;
58821704;1.713;0.000;0.000;3.073;31.1;31.1;64.1;31.1;12.49;0.00;0.00;5.15;
58821714;1.757;0.000;0.000;3.064;31.1;31.1;63.6;31.1;12.52;0.00;0.00;5.15;
58821724;1.741;0.000;0.000;3.081;31.1;31.1;63.6;31.1;12.52;0.00;0.00;5.15;
58821734;1.733;0.000;0.000;3.087;31.1;31.1;63.6;31.1;12.52;0.00;0.00;5.15;
58821744;1.729;0.000;0.000;3.076;31.1;31.1;63.6;31.1;12.52;0.00;0.00;5.15;
58821754;1.737;0.000;0.000;3.070;31.1;31.1;63.6;31.1;12.52;0.00;0.00;5.15;
58821764;1.753;0.000;0.000;3.079;31.1;31.1;63.6;31.1;12.52;0.00;0.00;5.15;
58821774;1.741;0.000;0.000;3.079;31.1;31.1;63.6;31.1;12.52;0.00;0.00;5.15;
58821784;1.741;0.000;0.000;3.084;31.1;31.1;63.6;31.1;12.52;0.00;0.00;5.15;
58821794;1.729;0.000;0.000;3.075;31.1;31.1;63.6;31.1;12.52;0.00;0.00;5.15;
58821804;1.741;0.000;0.000;3.071;31.1;31.1;63.6;31.1;12.52;0.00;0.00;5.15;
58821814;1.724;0.000;0.000;3.100;31.1;31.1;54.2;31.1;12.51;0.00;0.00;5.18;
58821824;1.731;0.000;0.000;3.094;31.1;31.1;54.2;31.1;12.51;0.00;0.00;5.18;
58821834;1.731;0.000;0.000;3.093;31.1;31.1;54.2;31.1;12.51;0.00;0.00;5.18;
58821844;1.731;0.000;0.000;3.094;31.1;31.1;54.2;31.1;12.51;0.00;0.00;5.18;
58821854;1.735;0.000;0.000;3.091;31.1;31.1;54.2;31.1;12.51;0.00;0.00;5.18;
58821864;1.726;0.000;0.000;3.071;31.1;31.1;54.6;31.1;12.53;0.00;0.00;5.14;
58821874;1.730;0.000;0.000;3.067;31.1;31.1;54.6;31.1;12.53;0.00;0.00;5.14;
58821884;1.722;0.000;0.000;3.076;31.1;31.1;54.6;31.1;12.53;0.00;0.00;5.14;
58821894;1.742;0.000;0.000;3.071;31.1;31.1;54.6;31.1;12.53;0.00;0.00;5.14;
58821904;1.746;0.000;0.000;3.073;31.1;31.1;54.6;31.1;12.53;0.00;0.00;5.14;
58821914;1.730;0.000;0.000;3.074;31.1;31.1;54.6;31.1;12.53;0.00;0.00;5.14;
58821924;1.734;0.000;0.000;3.079;31.1;31.1;54.6;31.1;12.53;0.00;0.00;5.14;
58821934;1.722;0.000;0.000;3.073;31.1;31.1;54.6;31.1;12.53;0.00;0.00;5.14;
58821944;1.726;0.000;0.000;3.074;31.1;31.1;54.6;31.1;12.53;0.00;0.00;5.14;
58821954;1.722;0.000;0.000;3.077;31.1;31.1;54.6;31.1;12.53;0.00;0.00;5.14;
58821964;1.729;0.000;0.000;3.077;31.1;31.1;54.8;31.1;12.52;0.00;0.00;5.14;
58821974;1.721;0.000;0.000;3.073;31.1;31.1;54.8;31.1;12.52;0.00;0.00;5.14;
58821984;1.721;0.000;0.000;3.079;31.1;31.1;54.8;31.1;12.52;0.00;0.00;5.14;
58821994;1.729;0.000;0.000;3.065;31.1;31.1;54.8;31.1;12.52;0.00;0.00;5.14;
58822004;1.749;0.000;0.000;3.070;31.1;31.1;54.8;31.1;12.52;0.00;0.00;5.14;
58822014;1.721;0.000;0.000;3.070;31.1;31.1;54.8;31.1;12.52;0.00;0.00;5.14;
58822024;1.749;0.000;0.000;3.068;31.1;31.1;54.8;31.1;12.52;0.00;0.00;5.14;
58822034;1.737;0.000;0.000;3.077;31.1;31.1;54.8;31.1;12.52;0.00;0.00;5.14;
58822044;1.729;0.000;0.000;3.070;31.1;31.1;54.8;31.1;12.52;0.00;0.00;5.14;
58822054;1.749;0.000;0.000;3.080;31.1;31.1;54.8;31.1;12.52;0.00;0.00;5.14;
58822064;1.742;0.000;0.000;3.071;31.1;31.1;55.2;31.1;12.50;0.00;0.00;5.15;
58822074;1.726;0.000;0.000;3.070;31.1;31.1;55.2;31.1;12.50;0.00;0.00;5.15;
58822084;1.730;0.000;0.000;3.076;31.1;31.1;55.2;31.1;12.50;0.00;0.00;5.15;
58822094;1.734;0.000;0.000;3.075;31.1;31.1;55.2;31.1;12.50;0.00;0.00;5.15;
58822104;1.722;0.000;0.000;3.081;31.1;31.1;55.2;31.1;12.50;0.00;0.00;5.15;
58822114;1.722;0.000;0.000;3.079;31.1;31.1;55.2;31.1;12.50;0.00;0.00;5.15;
58822124;1.738;0.000;0.000;3.081;31.1;31.1;55.2;31.1;12.50;0.00;0.00;5.15;
58822134;1.730;0.000;0.000;3.068;31.1;31.1;55.2;31.1;12.50;0.00;0.00;5.15;
58822144;1.714;0.000;0.000;3.082;31.1;31.1;55.2;31.1;12.50;0.00;0.00;5.15;
58822154;1.726;0.000;0.000;3.067;31.1;31.1;55.2;31.1;12.50;0.00;0.00;5.15;
58822164;1.728;0.000;0.000;3.082;31.1;31.1;65.0;31.1;12.54;0.00;0.00;5.15;
58822174;1.724;0.000;0.000;3.082;31.1;31.1;65.0;31.1;12.54;0.00;0.00;5.15;
58822184;1.759;0.000;0.000;3.067;31.1;31.1;65.0;31.1;12.54;0.00;0.00;5.15;
58822194;1.744;0.000;0.000;3.081;31.1;31.1;65.0;31.1;12.54;0.00;0.00;5.15;
58822204;1.736;0.000;0.000;3.073;31.1;31.1;65.0;31.1;12.54;0.00;0.00;5.15;
58822214;1.756;0.000;0.000;3.082;31.1;31.1;65.0;31.1;12.54;0.00;0.00;5.15;
58822224;1.748;0.000;0.000;3.078;31.1;31.1;65.0;31.1;12.54;0.00;0.00;5.15;
58822234;1.712;0.000;0.000;3.070;31.1;31.1;65.0;31.1;12.54;0.00;0.00;5.15;
58822244;1.756;0.000;0.000;3.085;31.1;31.1;65.0;31.1;12.54;0.00;0.00;5.15;
58822254;1.724;0.000;0.000;3.076;31.1;31.1;65.0;31.1;12.54;0.00;0.00;5.15;
58822264;1.738;0.000;0.000;3.106;31.1;31.1;55.0;31.1;12.50;0.00;0.00;5.16;
58822274;1.734;0.000;0.000;3.078;31.1;31.1;55.0;31.1;12.50;0.00;0.00;5.16;
58822284;1.742;0.000;0.000;3.078;31.1;31.1;55.0;31.1;12.50;0.00;0.00;5.16;
58822294;1.746;0.000;0.000;3.089;31.1;31.1;55.0;31.1;12.50;0.00;0.00;5.16;
58822304;1.746;0.000;0.000;3.081;31.1;31.1;55.0;31.1;12.50;0.00;0.00;5.16;
58822314;1.742;0.000;0.000;3.089;31.1;31.1;55.0;31.1;12.50;0.00;0.00;5.16;
58822324;1.742;0.000;0.000;3.078;31.1;31.1;55.0;31.1;12.50;0.00;0.00;5.16;
58822334;1.730;0.000;0.000;3.087;31.1;31.1;55.0;31.1;12.50;0.00;0.00;5.16;
58822344;1.742;0.000;0.000;3.087;31.1;31.1;55.0;31.1;12.50;0.00;0.00;5.16;
58822354;1.758;0.000;0.000;3.075;31.1;31.1;55.0;31.1;12.50;0.00;0.00;5.16;
58822364;1.746;0.000;0.000;3.096;31.1;31.1;65.0;31.1;12.53;0.00;0.00;5.18;
58822374;1.750;0.000;0.000;3.103;31.1;31.1;65.0;31.1;12.53;0.00;0.00;5.18;
58822384;1.730;0.000;0.000;3.089;31.1;31.1;65.0;31.1;12.53;0.00;0.00;5.18;
58822394;1.742;0.000;0.000;3.093;31.1;31.1;65.0;31.1;12.53;0.00;0.00;5.18;
58822404;1.730;0.000;0.000;3.102;31.1;31.1;65.0;31.1;12.53;0.00;0.00;5.18;
58822414;1.746;0.000;0.000;3.073;31.1;31.1;54.9;31.1;12.53;0.00;0.00;5.15;
58822424;1.734;0.000;0.000;3.073;31.1;31.1;54.9;31.1;12.53;0.00;0.00;5.15;
58822434;1.742;0.000;0.000;3.071;31.1;31.1;54.9;31.1;12.53;0.00;0.00;5.15;
58822444;1.738;0.000;0.000;3.079;31.1;31.1;54.9;31.1;12.53;0.00;0.00;5.15;
58822454;1.726;0.000;0.000;3.076;31.1;31.1;54.9;31.1;12.53;0.00;0.00;5.15;
58822464;1.750;0.000;0.000;3.079;31.1;31.1;54.9;31.1;12.53;0.00;0.00;5.15;
58822474;1.742;0.000;0.000;3.078;31.1;31.1;54.9;31.1;12.53;0.00;0.00;5.15;
58822484;1.722;0.000;0.000;3.075;31.1;31.1;54.9;31.1;12.53;0.00;0.00;5.15;
58822494;1.738;0.000;0.000;3.071;31.1;31.1;54.9;31.1;12.53;0.00;0.00;5.15;
58822504;1.754;0.000;0.000;3.076;31.1;31.1;54.9;31.1;12.53;0.00;0.00;5.15;
58822514;1.728;0.000;0.000;3.085;31.1;31.1;55.1;31.1;12.54;0.00;0.00;5.15;
58822524;1.736;0.000;0.000;3.064;31.1;31.1;55.1;31.1;12.54;0.00;0.00;5.15;
58822534;1.720;0.000;0.000;3.071;31.1;31.1;55.1;31.1;12.54;0.00;0.00;5.15;
58822544;1.736;0.000;0.000;3.070;31.1;31.1;55.1;31.1;12.54;0.00;0.00;5.15;
58822554;1.740;0.000;0.000;3.076;31.1;31.1;55.1;31.1;12.54;0.00;0.00;5.15;
58822564;1.740;0.000;0.000;3.070;31.1;31.1;55.1;31.1;12.54;0.00;0.00;5.15;
58822574;1.728;0.000;0.000;3.082;31.1;31.1;55.1;31.1;12.54;0.00;0.00;5.15;
58822584;1.740;0.000;0.000;3.078;31.1;31.1;55.1;31.1;12.54;0.00;0.00;5.15;
58822594;1.740;0.000;0.000;3.082;31.1;31.1;55.1;31.1;12.54;0.00;0.00;5.15;
58822604;1.736;0.000;0.000;3.076;31.1;31.1;55.1;31.1;12.54;0.00;0.00;5.15;
58822614;1.745;0.000;0.000;3.081;31.1;31.1;55.5;31.1;12.52;0.06;0.00;5.16;
58822624;1.733;0.000;0.000;3.087;31.1;31.1;55.5;31.1;12.52;0.06;0.00;5.16;
58822634;1.717;0.000;0.000;3.084;31.1;31.1;55.5;31.1;12.52;0.06;0.00;5.16;
58822644;1.733;0.000;0.000;3.080;31.1;31.1;55.5;31.1;12.52;0.06;0.00;5.16;
58822654;1.745;0.000;0.000;3.087;31.1;31.1;55.5;31.1;12.52;0.06;0.00;5.16;
58822664;1.721;0.000;0.000;3.080;31.1;31.1;55.5;31.1;12.52;0.06;0.00;5.16;
58822674;1.737;0.000;0.000;3.081;31.1;31.1;55.5;31.1;12.52;0.06;0.00;5.16;
58822684;1.741;0.000;0.000;3.080;31.1;31.1;55.5;31.1;12.52;0.06;0.00;5.16;
58822694;1.749;0.000;0.000;3.081;31.1;31.1;55.5;31.1;12.52;0.06;0.00;5.16;
58822704;1.741;0.000;0.000;3.093;31.1;31.1;55.5;31.1;12.52;0.06;0.00;5.16;
58822714;1.758;0.000;0.000;3.090;31.1;31.1;55.6;31.1;12.53;0.00;0.00;5.15;
58822724;1.738;0.000;0.000;3.082;31.1;31.1;55.6;31.1;12.53;0.00;0.00;5.15;
58822734;1.730;0.000;0.000;3.071;31.1;31.1;55.6;31.1;12.53;0.00;0.00;5.15;
58822744;1.738;0.000;0.000;3.081;31.1;31.1;55.6;31.1;12.53;0.00;0.00;5.15;
58822754;1.726;0.000;0.000;3.073;31.1;31.1;55.6;31.1;12.53;0.00;0.00;5.15;
58822764;1.715;0.000;0.000;3.075;31.1;31.1;55.6;31.1;12.53;0.00;0.00;5.15;
58822774;1.746;0.000;0.000;3.065;31.1;31.1;55.6;31.1;12.53;0.00;0.00;5.15;
58822784;1.746;0.000;0.000;3.067;31.1;31.1;55.6;31.1;12.53;0.00;0.00;5.15;
58822794;1.738;0.000;0.000;3.082;31.1;31.1;55.6;31.1;12.53;0.00;0.00;5.15;
58822804;1.746;0.000;0.000;3.070;31.1;31.1;55.6;31.1;12.53;0.00;0.00;5.15;
58822814;1.734;0.000;0.000;3.095;31.1;31.1;65.6;31.1;12.50;0.00;0.00;5.16;
58822824;1.710;0.000;0.000;3.081;31.1;31.1;65.6;31.1;12.50;0.00;0.00;5.16;
58822834;1.726;0.000;0.000;3.075;31.1;31.1;65.6;31.1;12.50;0.00;0.00;5.16;
58822844;1.722;0.000;0.000;3.084;31.1;31.1;65.6;31.1;12.50;0.00;0.00;5.16;
58822854;1.730;0.000;0.000;3.073;31.1;31.1;65.6;31.1;12.50;0.00;0.00;5.16;
58822864;1.746;0.000;0.000;3.080;31.1;31.1;65.6;31.1;12.50;0.00;0.00;5.16;
58822874;1.738;0.000;0.000;3.072;31.1;31.1;65.6;31.1;12.50;0.00;0.00;5.16;
58822884;1.734;0.000;0.000;3.097;31.1;31.1;65.6;31.1;12.50;0.00;0.00;5.16;
58822894;1.722;0.000;0.000;3.078;31.1;31.1;65.6;31.1;12.50;0.00;0.00;5.16;
58822904;1.726;0.000;0.000;3.083;31.1;31.1;65.6;31.1;12.50;0.00;0.00;5.16;
58822914;1.721;0.000;0.000;3.083;31.1;31.1;55.5;31.1;12.52;0.00;0.00;5.16;
58822924;1.737;0.000;0.000;3.080;31.1;31.1;55.5;31.1;12.52;0.00;0.00;5.16;
58822934;1.721;0.000;0.000;3.083;31.1;31.1;55.5;31.1;12.52;0.00;0.00;5.16;
58822944;1.745;0.000;0.000;3.075;31.1;31.1;55.5;31.1;12.52;0.00;0.00;5.16;
